payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202012-00000000010,ORD-202012-0000005200,CUST-0000207297,2020-12-17 13:51:45,Apple Pay,Success,2586.34,GBP,GBR,Europe,,false,2020-12-17 13:51:45,james.proctor094@dataops.example.com
,PAY-202012-00000000011,ORD-202012-0000002207,CUST-0000201057,2020-12-02 07:56:27,Buy Now Pay Later,Success,2935.78,EUR,FRA,Europe,,false,2020-12-02 07:56:27,jeffery.miller012@commerce.example.com
,PAY-202012-00000000012,ORD-202012-0000002779,CUST-0000199706,2020-12-09 14:34:41,Buy Now Pay Later,Success,1157.83,AUD,AUS,Oceania,,false,2020-12-09 14:34:41,eric.mullen052@dataops.example.com
,PAY-202012-00000000013,ORD-202012-0000007051,CUST-0000210694,2020-12-15 08:40:36,Apple Pay,Success,1216.4,AUD,AUS,Oceania,,false,2020-12-15 08:40:36,ryan.steele043@commerce.example.com
,PAY-202012-00000000014,ORD-202012-0000007172,CUST-0000208537,2020-12-30 06:15:59,PayPal,Success,193.57,EUR,FRA,Europe,,false,2020-12-30 06:15:59,adam.gordon030@commerce.example.com
,PAY-202012-00000000015,ORD-202012-0000004493,CUST-0000206382,2020-12-24 15:49:33,Paytm,Success,3137.88,MXN,MEX,North America,,false,2020-12-24 15:49:33,alyssa.richards002@commerce.example.com
,PAY-202012-00000000016,ORD-202012-0000006059,CUST-0000211037,2020-12-25 14:38:05,Phonepe,Success,1673.36,EUR,FRA,Europe,,false,2020-12-25 14:38:05,michelle.bender024@analytics.example.com
,PAY-202012-00000000017,ORD-202012-0000007583,CUST-0000225427,2020-12-10 09:03:21,Bank Transfer,Success,2251.56,MXN,MEX,North America,,false,2020-12-10 09:03:21,jennifer.hudson020@analytics.example.com
,PAY-202012-00000000018,ORD-202012-0000002688,CUST-0000202249,2020-12-15 20:41:49,PayPal,Success,2255.49,EUR,DEU,Europe,,false,2020-12-15 20:41:49,michael.johnson061@platform.example.com
,PAY-202012-00000000019,ORD-202012-0000002222,CUST-0000215992,2020-12-14 21:06:50,Buy Now Pay Later,Success,1380.38,INR,IND,Asia,,false,2020-12-14 21:06:50,patrick.gonzalez035@dataops.example.com
,PAY-202012-00000000020,ORD-202012-0000005119,CUST-0000219225,2020-12-29 23:12:18,Credit Card,Refunded,2079.72,EUR,ESP,Europe,,true,2020-12-29 23:12:18,james.proctor094@dataops.example.com
,PAY-202012-00000000021,ORD-202012-0000001723,CUST-0000200723,2020-12-08 00:12:49,Paytm,Refunded,3233.34,BRL,BRA,South America,,true,2020-12-08 00:12:49,jeffery.miller012@commerce.example.com
,PAY-202012-00000000022,ORD-202012-0000003922,CUST-0000201927,2020-12-11 21:00:02,Bank Transfer,Success,1243.63,USD,USA,North America,,false,2020-12-11 21:00:02,michelle.bender024@analytics.example.com
,PAY-202012-00000000023,ORD-202012-0000003603,CUST-0000223512,2020-12-03 07:50:18,Bank Transfer,Success,1975.57,SGD,SGP,Asia,,false,2020-12-03 07:50:18,jeffery.miller012@commerce.example.com
,PAY-202012-00000000024,ORD-202012-0000006466,CUST-0000207109,2020-12-16 13:06:59,Apple Pay,Success,1021.32,EUR,FRA,Europe,,false,2020-12-16 13:06:59,michelle.bender024@analytics.example.com
,PAY-202012-00000000025,ORD-202012-0000000386,CUST-0000210319,2020-12-17 04:48:38,Google Pay,Success,1710.91,USD,USA,North America,,false,2020-12-17 04:48:38,jennifer.hudson020@analytics.example.com
,PAY-202012-00000000026,ORD-202012-0000002718,CUST-0000202948,2020-12-01 13:04:55,Google Pay,Success,792.8,AED,ARE,Asia,,false,2020-12-01 13:04:55,ryan.steele043@commerce.example.com
,PAY-202012-00000000027,ORD-202012-0000005407,CUST-0000215724,2020-12-09 16:41:03,Paytm,Success,947.16,BRL,BRA,South America,,false,2020-12-09 16:41:03,eric.horton058@analytics.example.com
,PAY-202012-00000000028,ORD-202012-0000001644,CUST-0000200985,2020-12-02 15:58:55,Bank Transfer,Success,3485.38,CAD,CAN,North America,,false,2020-12-02 15:58:55,kelsey.taylor010@platform.example.com
,PAY-202012-00000000029,ORD-202012-0000006306,CUST-0000212418,2020-12-26 13:06:43,Buy Now Pay Later,Success,1249.49,EUR,DEU,Europe,,false,2020-12-26 13:06:43,david.cabrera119@dataops.example.com
,PAY-202012-00000000030,ORD-202012-0000000857,CUST-0000218394,2020-12-01 11:52:43,Debit Card,Success,1897.62,EUR,DEU,Europe,,false,2020-12-01 11:52:43,jennifer.bauer068@analytics.example.com
,PAY-202012-00000000031,ORD-202012-0000005859,CUST-0000203258,2020-12-10 05:16:29,Apple Pay,Success,2751.91,CAD,CAN,North America,,false,2020-12-10 05:16:29,timothy.cannon081@analytics.example.com
,PAY-202012-00000000032,ORD-202012-0000005539,CUST-0000217851,2020-12-09 13:17:50,Bank Transfer,Pending,2498.55,EUR,ITA,Europe,,false,2020-12-09 13:17:50,jennifer.bauer068@analytics.example.com
,PAY-202012-00000000033,ORD-202012-0000000898,CUST-0000207574,2020-12-25 13:45:03,Gift Card,Success,1724.69,EUR,ESP,Europe,,false,2020-12-25 13:45:03,michael.berger060@platform.example.com
,PAY-202012-00000000034,ORD-202012-0000004748,CUST-0000205235,2020-12-23 07:21:04,Gift Card,Success,2125.97,AUD,AUS,Oceania,,false,2020-12-23 07:21:04,victor.palmer071@platform.example.com
,PAY-202012-00000000035,ORD-202012-0000003850,CUST-0000213305,2020-12-20 22:24:17,Apple Pay,Success,1006.72,EUR,NLD,Europe,,false,2020-12-20 22:24:17,patrick.gonzalez035@dataops.example.com
,PAY-202012-00000000036,ORD-202012-0000007289,CUST-0000198656,2020-12-25 16:17:07,Google Pay,Success,2006.05,USD,USA,North America,,false,2020-12-25 16:17:07,anita.garcia021@dataops.example.com
,PAY-202012-00000000037,ORD-202012-0000002245,CUST-0000204422,2020-12-16 14:51:30,Google Pay,Success,1593.46,EUR,FRA,Europe,,false,2020-12-16 14:51:30,james.proctor094@dataops.example.com
,PAY-202012-00000000038,ORD-202012-0000000530,CUST-0000205681,2020-12-20 14:05:45,Phonepe,Success,1859.25,EUR,ESP,Europe,,false,2020-12-20 14:05:45,maria.ashley046@analytics.example.com
,PAY-202012-00000000039,ORD-202012-0000006886,CUST-0000207096,2020-12-14 01:11:36,Debit Card,Success,2843.77,CAD,CAN,North America,,false,2020-12-14 01:11:36,michelle.bender024@analytics.example.com
,PAY-202012-00000000040,ORD-202012-0000003559,CUST-0000222972,2020-12-14 09:01:31,Bank Transfer,Success,277.05,EUR,FRA,Europe,,false,2020-12-14 09:01:31,michael.johnson061@platform.example.com
,PAY-202012-00000000041,ORD-202012-0000007677,CUST-0000207800,2020-12-24 17:31:02,Credit Card,Success,3170.97,AUD,AUS,Oceania,,false,2020-12-24 17:31:02,joseph.johnson049@dataops.example.com
,PAY-202012-00000000042,ORD-202012-0000006880,CUST-0000219419,2020-12-26 01:48:46,Phonepe,Success,708.82,EUR,NLD,Europe,,false,2020-12-26 01:48:46,susan.rice083@commerce.example.com
,PAY-202012-00000000043,ORD-202012-0000003675,CUST-0000212848,2020-12-05 22:33:10,Debit Card,Success,2287.79,EUR,ESP,Europe,,false,2020-12-05 22:33:10,david.cabrera119@dataops.example.com
,PAY-202012-00000000044,ORD-202012-0000001527,CUST-0000218575,2020-12-18 15:27:22,Bank Transfer,Success,180.33,USD,USA,North America,,false,2020-12-18 15:27:22,jennifer.bauer068@analytics.example.com
,PAY-202012-00000000045,ORD-202012-0000002078,CUST-0000203454,2020-12-11 00:31:41,Apple Pay,Success,1695.46,CAD,CAN,North America,,false,2020-12-11 00:31:41,kelsey.taylor010@platform.example.com
,PAY-202012-00000000046,ORD-202012-0000007969,CUST-0000210790,2020-12-03 17:06:26,Debit Card,Success,1358.97,USD,USA,North America,,false,2020-12-03 17:06:26,jeffery.miller012@commerce.example.com
,PAY-202012-00000000047,ORD-202012-0000000670,CUST-0000215622,2020-12-05 10:38:25,Debit Card,Success,1132.87,MXN,MEX,North America,,false,2020-12-05 10:38:25,michelle.bender024@analytics.example.com
,PAY-202012-00000000048,ORD-202012-0000005968,CUST-0000200204,2020-12-11 02:21:16,Phonepe,Failed,2156.25,EUR,ITA,Europe,Card declined,false,2020-12-11 02:21:16,timothy.cameron104@commerce.example.com
,PAY-202012-00000000049,ORD-202012-0000002034,CUST-0000211132,2020-12-28 01:29:52,Phonepe,Success,1259.8,GBP,GBR,Europe,,false,2020-12-28 01:29:52,michael.berger060@platform.example.com
,PAY-202012-00000000050,ORD-202012-0000002643,CUST-0000215852,2020-12-03 19:08:52,Bank Transfer,Success,3499.03,AUD,AUS,Oceania,,false,2020-12-03 19:08:52,susan.rice083@commerce.example.com
,PAY-202012-00000000051,ORD-202012-0000008176,CUST-0000214375,2020-12-19 17:32:46,Buy Now Pay Later,Success,2994.41,AED,ARE,Asia,,false,2020-12-19 17:32:46,eric.horton058@analytics.example.com
,PAY-202012-00000000052,ORD-202012-0000004475,CUST-0000210116,2020-12-20 18:49:10,Gift Card,Success,1112.55,USD,USA,North America,,false,2020-12-20 18:49:10,michael.johnson061@platform.example.com
,PAY-202012-00000000053,ORD-202012-0000000821,CUST-0000200446,2020-12-30 01:40:14,Buy Now Pay Later,Success,2214.97,EUR,DEU,Europe,,false,2020-12-30 01:40:14,michael.johnson061@platform.example.com
,PAY-202012-00000000054,ORD-202012-0000008457,CUST-0000221501,2020-12-11 06:44:13,Phonepe,Success,2529.23,EUR,DEU,Europe,,false,2020-12-11 06:44:13,maria.ashley046@analytics.example.com
,PAY-202012-00000000055,ORD-202012-0000007210,CUST-0000214515,2020-12-11 16:24:59,Paytm,Success,1109.11,GBP,GBR,Europe,,false,2020-12-11 16:24:59,john.mullins109@commerce.example.com
,PAY-202012-00000000056,ORD-202012-0000008077,CUST-0000214124,2020-12-14 07:21:33,Debit Card,Success,1033.88,JPY,JPN,Asia,,false,2020-12-14 07:21:33,eric.horton058@analytics.example.com
,PAY-202012-00000000057,ORD-202012-0000007098,CUST-0000212142,2020-12-14 22:18:36,Gift Card,Success,1813.53,AED,ARE,Asia,,false,2020-12-14 22:18:36,joseph.johnson049@dataops.example.com
,PAY-202012-00000000058,ORD-202012-0000002840,CUST-0000226393,2020-12-01 09:54:17,PayPal,Success,68.74,USD,USA,North America,,false,2020-12-01 09:54:17,michelle.sims041@analytics.example.com
,PAY-202012-00000000059,ORD-202012-0000004710,CUST-0000208609,2020-12-11 07:33:38,Google Pay,Success,756.91,EUR,FRA,Europe,,false,2020-12-11 07:33:38,kelsey.taylor010@platform.example.com
,PAY-202012-00000000060,ORD-202012-0000004840,CUST-0000213210,2020-12-05 13:45:23,Bank Transfer,Success,3446.17,JPY,JPN,Asia,,false,2020-12-05 13:45:23,jeffery.miller012@commerce.example.com
,PAY-202012-00000000061,ORD-202012-0000001544,CUST-0000208801,2020-12-24 14:38:31,Gift Card,Success,1336.1,EUR,ESP,Europe,,false,2020-12-24 14:38:31,joseph.johnson049@dataops.example.com
,PAY-202012-00000000062,ORD-202012-0000003207,CUST-0000210410,2020-12-24 05:48:31,Credit Card,Success,3059.02,JPY,JPN,Asia,,false,2020-12-24 05:48:31,jeffery.miller012@commerce.example.com
,PAY-202012-00000000063,ORD-202012-0000006370,CUST-0000198812,2020-12-13 11:19:42,PayPal,Success,2777.21,MXN,MEX,North America,,false,2020-12-13 11:19:42,victor.palmer071@platform.example.com
,PAY-202012-00000000064,ORD-202012-0000006446,CUST-0000204483,2020-12-03 06:23:24,Credit Card,Success,2794.68,USD,USA,North America,,false,2020-12-03 06:23:24,megan.cunningham013@commerce.example.com
,PAY-202012-00000000065,ORD-202012-0000002535,CUST-0000206592,2020-12-02 22:36:44,PayPal,Success,3453.3,BRL,BRA,South America,,false,2020-12-02 22:36:44,jeffery.miller012@commerce.example.com
,PAY-202012-00000000066,ORD-202012-0000001263,CUST-0000203483,2020-12-09 09:06:38,Credit Card,Success,497.42,EUR,ITA,Europe,,false,2020-12-09 09:06:38,peter.martinez098@platform.example.com
,PAY-202012-00000000067,ORD-202012-0000005730,CUST-0000220560,2020-12-14 06:37:46,Google Pay,Success,1233.98,EUR,ITA,Europe,,false,2020-12-14 06:37:46,eric.mullen052@dataops.example.com
,PAY-202012-00000000068,ORD-202012-0000006069,CUST-0000224581,2020-12-21 12:05:51,Debit Card,Success,2767.33,EUR,ITA,Europe,,false,2020-12-21 12:05:51,victor.palmer071@platform.example.com
,PAY-202012-00000000069,ORD-202012-0000007997,CUST-0000211221,2020-12-12 17:21:42,Phonepe,Success,1643.05,JPY,JPN,Asia,,false,2020-12-12 17:21:42,megan.cunningham013@commerce.example.com
,PAY-202012-00000000070,ORD-202012-0000004575,CUST-0000219476,2020-12-26 01:29:10,Debit Card,Success,2497.81,BRL,BRA,South America,,false,2020-12-26 01:29:10,brandi.carter038@dataops.example.com
,PAY-202012-00000000071,ORD-202012-0000001285,CUST-0000211900,2020-12-11 04:52:05,PayPal,Success,952.68,GBP,GBR,Europe,,false,2020-12-11 04:52:05,andrea.cummings039@platform.example.com
,PAY-202012-00000000072,ORD-202012-0000002051,CUST-0000220657,2020-12-04 01:40:04,Phonepe,Success,2932.55,BRL,BRA,South America,,false,2020-12-04 01:40:04,stephen.daniels076@commerce.example.com
,PAY-202012-00000000073,ORD-202012-0000006893,CUST-0000222617,2020-12-01 12:21:45,PayPal,Refunded,1071.09,BRL,BRA,South America,,true,2020-12-01 12:21:45,alyssa.richards002@commerce.example.com
,PAY-202012-00000000074,ORD-202012-0000001238,CUST-0000216167,2020-12-10 01:44:45,PayPal,Success,811.59,EUR,NLD,Europe,,false,2020-12-10 01:44:45,brandi.carter038@dataops.example.com
,PAY-202012-00000000075,ORD-202012-0000004481,CUST-0000205092,2020-12-27 02:58:22,Phonepe,Success,1936.16,SGD,SGP,Asia,,false,2020-12-27 02:58:22,stephen.clark001@analytics.example.com
,PAY-202012-00000000076,ORD-202012-0000005952,CUST-0000202649,2020-12-30 09:52:51,Gift Card,Success,2580.66,EUR,NLD,Europe,,false,2020-12-30 09:52:51,adam.gordon030@commerce.example.com
,PAY-202012-00000000077,ORD-202012-0000003303,CUST-0000219560,2020-12-18 03:41:10,Google Pay,Failed,2835.0,SGD,SGP,Asia,Card declined,false,2020-12-18 03:41:10,megan.cunningham013@commerce.example.com
,PAY-202012-00000000078,ORD-202012-0000005202,CUST-0000213170,2020-12-17 00:08:36,Gift Card,Success,583.28,AED,ARE,Asia,,false,2020-12-17 00:08:36,patrick.gonzalez035@dataops.example.com
,PAY-202012-00000000079,ORD-202012-0000000279,CUST-0000212904,2020-12-27 15:59:44,PayPal,Success,1002.4,AUD,AUS,Oceania,,false,2020-12-27 15:59:44,james.proctor094@dataops.example.com
,PAY-202012-00000000080,ORD-202012-0000004591,CUST-0000219240,2020-12-26 14:55:34,Bank Transfer,Success,350.6,EUR,NLD,Europe,,false,2020-12-26 14:55:34,joseph.johnson049@dataops.example.com
,PAY-202012-00000000081,ORD-202012-0000006453,CUST-0000208898,2020-12-05 00:09:09,Bank Transfer,Success,2175.17,EUR,NLD,Europe,,false,2020-12-05 00:09:09,peter.martinez098@platform.example.com
,PAY-202012-00000000082,ORD-202012-0000008014,CUST-0000224910,2020-12-07 16:58:15,Gift Card,Success,2894.3,INR,IND,Asia,,false,2020-12-07 16:58:15,james.proctor094@dataops.example.com
,PAY-202012-00000000083,ORD-202012-0000002534,CUST-0000200750,2020-12-23 22:43:47,Credit Card,Success,1007.04,EUR,DEU,Europe,,false,2020-12-23 22:43:47,patrick.gonzalez035@dataops.example.com
,PAY-202012-00000000084,ORD-202012-0000005609,CUST-0000206049,2020-12-09 15:59:59,Paytm,Success,2811.56,MXN,MEX,North America,,false,2020-12-09 15:59:59,andrea.cummings039@platform.example.com
,PAY-202012-00000000085,ORD-202012-0000007149,CUST-0000210752,2020-12-13 03:44:59,Debit Card,Success,2387.51,EUR,ITA,Europe,,false,2020-12-13 03:44:59,peter.martinez098@platform.example.com
,PAY-202012-00000000086,ORD-202012-0000001728,CUST-0000211254,2020-12-04 23:23:04,Apple Pay,Success,2517.68,JPY,JPN,Asia,,false,2020-12-04 23:23:04,michael.berger060@platform.example.com
,PAY-202012-00000000087,ORD-202012-0000004606,CUST-0000217550,2020-12-22 01:25:43,Phonepe,Success,1489.74,EUR,FRA,Europe,,false,2020-12-22 01:25:43,lance.williams029@platform.example.com
,PAY-202012-00000000088,ORD-202012-0000001014,CUST-0000209555,2020-12-23 05:51:15,Bank Transfer,Success,453.4,MXN,MEX,North America,,false,2020-12-23 05:51:15,stephen.clark001@analytics.example.com
,PAY-202012-00000000089,ORD-202012-0000007942,CUST-0000200206,2020-12-31 03:31:08,Buy Now Pay Later,Success,1275.52,MXN,MEX,North America,,false,2020-12-31 03:31:08,adam.gordon030@commerce.example.com
,PAY-202012-00000000090,ORD-202012-0000001743,CUST-0000214431,2020-12-13 21:12:32,Google Pay,Success,1641.68,BRL,BRA,South America,,false,2020-12-13 21:12:32,stephen.daniels076@commerce.example.com
,PAY-202012-00000000091,ORD-202012-0000007687,CUST-0000203658,2020-12-19 13:44:41,Apple Pay,Success,326.57,INR,IND,Asia,,false,2020-12-19 13:44:41,adam.gordon030@commerce.example.com
,PAY-202012-00000000092,ORD-202012-0000002740,CUST-0000215519,2020-12-29 20:34:13,Credit Card,Success,684.5,GBP,GBR,Europe,,false,2020-12-29 20:34:13,andrea.cummings039@platform.example.com
,PAY-202012-00000000093,ORD-202012-0000005465,CUST-0000211737,2020-12-03 06:06:50,Debit Card,Success,2364.74,INR,IND,Asia,,false,2020-12-03 06:06:50,michael.johnson061@platform.example.com
,PAY-202012-00000000094,ORD-202012-0000007055,CUST-0000199286,2020-12-15 09:14:29,Phonepe,Success,1594.08,CAD,CAN,North America,,false,2020-12-15 09:14:29,grace.gonzales099@dataops.example.com
,PAY-202012-00000000095,ORD-202012-0000005126,CUST-0000203314,2020-12-02 16:49:41,Gift Card,Success,1383.31,AUD,AUS,Oceania,,false,2020-12-02 16:49:41,tina.williams074@commerce.example.com
,PAY-202012-00000000096,ORD-202012-0000003208,CUST-0000201843,2020-12-22 19:02:02,Debit Card,Success,134.23,EUR,DEU,Europe,,false,2020-12-22 19:02:02,kelsey.taylor010@platform.example.com
,PAY-202012-00000000097,ORD-202012-0000004277,CUST-0000227372,2020-12-12 13:23:12,Credit Card,Success,587.28,EUR,FRA,Europe,,false,2020-12-12 13:23:12,joseph.johnson049@dataops.example.com
,PAY-202012-00000000098,ORD-202012-0000007331,CUST-0000205347,2020-12-12 18:55:20,Google Pay,Success,3325.05,AUD,AUS,Oceania,,false,2020-12-12 18:55:20,david.cabrera119@dataops.example.com
,PAY-202012-00000000099,ORD-202012-0000002151,CUST-0000217311,2020-12-05 18:45:12,Google Pay,Success,277.7,AED,ARE,Asia,,false,2020-12-05 18:45:12,micheal.chen050@dataops.example.com
,PAY-202012-00000000100,ORD-202012-0000001731,CUST-0000200109,2020-12-06 13:55:08,PayPal,Success,163.7,AED,ARE,Asia,,false,2020-12-06 13:55:08,jennifer.bauer068@analytics.example.com
,PAY-202012-00000000101,ORD-202012-0000000078,CUST-0000226666,2020-12-25 12:13:41,PayPal,Success,19.09,CAD,CAN,North America,,false,2020-12-25 12:13:41,joseph.johnson049@dataops.example.com
,PAY-202012-00000000102,ORD-202012-0000006727,CUST-0000204613,2020-12-21 11:44:08,Buy Now Pay Later,Success,1539.3,AED,ARE,Asia,,false,2020-12-21 11:44:08,victor.palmer071@platform.example.com
,PAY-202012-00000000103,ORD-202012-0000008238,CUST-0000204361,2020-12-29 01:11:01,Paytm,Success,2382.73,INR,IND,Asia,,false,2020-12-29 01:11:01,jennifer.hudson020@analytics.example.com
,PAY-202012-00000000104,ORD-202012-0000007940,CUST-0000205681,2020-12-13 10:28:41,Debit Card,Success,1706.18,INR,IND,Asia,,false,2020-12-13 10:28:41,joseph.johnson049@dataops.example.com
,PAY-202012-00000000105,ORD-202012-0000007065,CUST-0000221188,2020-12-12 20:07:16,Paytm,Success,1331.74,CAD,CAN,North America,,false,2020-12-12 20:07:16,james.proctor094@dataops.example.com
,PAY-202012-00000000106,ORD-202012-0000006110,CUST-0000220988,2020-12-12 04:22:29,Buy Now Pay Later,Success,1261.8,AUD,AUS,Oceania,,false,2020-12-12 04:22:29,michael.berger060@platform.example.com
,PAY-202012-00000000107,ORD-202012-0000005254,CUST-0000218048,2020-12-21 07:26:49,Buy Now Pay Later,Success,2781.08,EUR,NLD,Europe,,false,2020-12-21 07:26:49,lance.williams029@platform.example.com
,PAY-202012-00000000108,ORD-202012-0000005397,CUST-0000214069,2020-12-24 11:52:35,Google Pay,Success,1911.34,JPY,JPN,Asia,,false,2020-12-24 11:52:35,susan.rice083@commerce.example.com
,PAY-202012-00000000109,ORD-202012-0000006480,CUST-0000206427,2020-12-26 00:47:09,Credit Card,Success,2435.54,MXN,MEX,North America,,false,2020-12-26 00:47:09,maria.ashley046@analytics.example.com
,PAY-202012-00000000110,ORD-202012-0000000411,CUST-0000213833,2020-12-16 21:41:23,Debit Card,Success,1946.38,EUR,DEU,Europe,,false,2020-12-16 21:41:23,peter.martinez098@platform.example.com
,PAY-202012-00000000111,ORD-202012-0000000609,CUST-0000224705,2020-12-25 09:01:19,Bank Transfer,Success,1564.01,EUR,ITA,Europe,,false,2020-12-25 09:01:19,peter.martinez098@platform.example.com
,PAY-202012-00000000112,ORD-202012-0000005378,CUST-0000218842,2020-12-13 11:08:17,Paytm,Success,835.6,BRL,BRA,South America,,false,2020-12-13 11:08:17,megan.cunningham013@commerce.example.com
,PAY-202012-00000000113,ORD-202012-0000005418,CUST-0000226986,2020-12-06 11:49:21,Apple Pay,Success,1546.09,JPY,JPN,Asia,,false,2020-12-06 11:49:21,jeffery.miller012@commerce.example.com
,PAY-202012-00000000114,ORD-202012-0000004790,CUST-0000216472,2020-12-04 21:53:33,Apple Pay,Success,1076.08,AED,ARE,Asia,,false,2020-12-04 21:53:33,john.mullins109@commerce.example.com
,PAY-202012-00000000115,ORD-202012-0000006894,CUST-0000226118,2020-12-16 16:52:57,PayPal,Success,153.16,EUR,ITA,Europe,,false,2020-12-16 16:52:57,micheal.hall064@dataops.example.com
,PAY-202012-00000000116,ORD-202012-0000008394,CUST-0000218892,2020-12-05 12:44:20,Paytm,Success,276.18,EUR,ESP,Europe,,false,2020-12-05 12:44:20,timothy.cannon081@analytics.example.com
,PAY-202012-00000000117,ORD-202012-0000002713,CUST-0000207365,2020-12-10 19:09:21,Debit Card,Success,831.69,USD,USA,North America,,false,2020-12-10 19:09:21,ryan.steele043@commerce.example.com
,PAY-202012-00000000118,ORD-202012-0000005499,CUST-0000209417,2020-12-16 00:51:02,Google Pay,Success,1362.93,INR,IND,Asia,,false,2020-12-16 00:51:02,adam.gordon030@commerce.example.com
,PAY-202012-00000000119,ORD-202012-0000002113,CUST-0000211127,2020-12-28 21:10:50,Credit Card,Success,2087.09,EUR,NLD,Europe,,false,2020-12-28 21:10:50,brandon.yu006@analytics.example.com
,PAY-202012-00000000120,ORD-202012-0000005068,CUST-0000226967,2020-12-17 00:45:11,Buy Now Pay Later,Success,2576.19,EUR,ESP,Europe,,false,2020-12-17 00:45:11,timothy.cameron104@commerce.example.com
,PAY-202012-00000000121,ORD-202012-0000002466,CUST-0000209514,2020-12-21 07:35:02,Bank Transfer,Success,74.62,EUR,NLD,Europe,,false,2020-12-21 07:35:02,timothy.cannon081@analytics.example.com
,PAY-202012-00000000122,ORD-202012-0000002130,CUST-0000217009,2020-12-22 20:15:43,Google Pay,Pending,49.11,USD,USA,North America,,false,2020-12-22 20:15:43,eric.mullen052@dataops.example.com
,PAY-202012-00000000123,ORD-202012-0000007408,CUST-0000220572,2020-12-22 16:44:49,Debit Card,Success,2238.74,INR,IND,Asia,,false,2020-12-22 16:44:49,michelle.bender024@analytics.example.com
,PAY-202012-00000000124,ORD-202012-0000001389,CUST-0000217749,2020-12-24 00:08:22,Credit Card,Success,3277.93,EUR,ITA,Europe,,false,2020-12-24 00:08:22,eric.horton058@analytics.example.com
,PAY-202012-00000000125,ORD-202012-0000006021,CUST-0000210968,2020-12-08 02:50:31,Buy Now Pay Later,Success,1141.9,JPY,JPN,Asia,,false,2020-12-08 02:50:31,ashley.marks069@commerce.example.com
,PAY-202012-00000000126,ORD-202012-0000003097,CUST-0000206864,2020-12-18 05:41:22,Apple Pay,Success,2375.52,USD,USA,North America,,false,2020-12-18 05:41:22,james.proctor094@dataops.example.com
,PAY-202012-00000000127,ORD-202012-0000007374,CUST-0000201528,2020-12-26 01:54:22,Debit Card,Success,2623.49,JPY,JPN,Asia,,false,2020-12-26 01:54:22,michelle.bender024@analytics.example.com
,PAY-202012-00000000128,ORD-202012-0000007459,CUST-0000214917,2020-12-23 15:31:55,Google Pay,Success,430.57,USD,USA,North America,,false,2020-12-23 15:31:55,kelsey.taylor010@platform.example.com
,PAY-202012-00000000129,ORD-202012-0000005145,CUST-0000210211,2020-12-25 16:05:24,Paytm,Success,501.98,BRL,BRA,South America,,false,2020-12-25 16:05:24,kelsey.taylor010@platform.example.com
,PAY-202012-00000000130,ORD-202012-0000004360,CUST-0000218626,2020-12-03 21:12:33,Gift Card,Pending,854.62,USD,USA,North America,,false,2020-12-03 21:12:33,susan.rice083@commerce.example.com
