session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202302-0000000010,CUST-0000823464,2023-02-02 02:29:05,2023-02-02 02:29:35,30,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Safari,Direct,referral,,/category,/product,false,true,2023-02-02 02:29:05,jillian.russo115@commerce.example.com
,SES-202302-0000000011,CUST-0000821450,2023-02-25 23:57:09,2023-02-25 23:59:29,140,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,ChromeOS,Samsung Internet,Email,social,CAMP-2023-0021,/home,/home,false,false,2023-02-25 23:57:09,joseph.griffin070@analytics.example.com
,SES-202302-0000000012,CUST-0000821334,2023-02-02 19:11:11,2023-02-02 19:19:22,491,Italy,ITA,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Google,affiliate,,/category,/product,false,false,2023-02-02 19:11:11,katelyn.pitts017@commerce.example.com
,SES-202302-0000000013,CUST-0000824622,2023-02-28 01:06:42,2023-02-28 01:11:01,259,United Kingdom,GBR,Europe,GBP,Android,Laptop,macOS,Samsung Internet,Google,email,,/home,/product,false,false,2023-02-28 01:06:42,ashley.marks069@commerce.example.com
,SES-202302-0000000014,CUST-0000824674,2023-02-20 03:00:45,2023-02-20 03:04:25,220,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Windows,Samsung Internet,Google,referral,,/offers,/cart,true,true,2023-02-20 03:00:45,susan.rice083@commerce.example.com
,SES-202302-0000000015,CUST-0000823276,2023-02-23 04:56:25,2023-02-23 05:01:28,303,United Arab Emirates,ARE,Asia,AED,Android,Tablet,macOS,Samsung Internet,Direct,cpc,,/product,/cart,false,true,2023-02-23 04:56:25,alyssa.richards002@commerce.example.com
,SES-202302-0000000016,CUST-0000811177,2023-02-16 09:52:43,2023-02-16 09:59:06,383,Canada,CAN,North America,CAD,iOS,Laptop,macOS,Samsung Internet,Google,referral,,/search,/checkout,true,false,2023-02-16 09:52:43,lance.williams029@platform.example.com
,SES-202302-0000000017,CUST-0000824581,2023-02-11 07:40:13,2023-02-11 07:41:10,57,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Firefox,Direct,cpc,,/home,/cart,true,false,2023-02-11 07:40:13,chelsea.patel065@commerce.example.com
,SES-202302-0000000018,CUST-0000814236,2023-02-01 17:26:24,2023-02-01 17:27:37,73,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Samsung Internet,Direct,cpc,,/search,/checkout,true,true,2023-02-01 17:26:24,amy.holmes103@dataops.example.com
,SES-202302-0000000019,CUST-0000822207,2023-02-01 21:23:22,2023-02-01 21:25:34,132,United Kingdom,GBR,Europe,GBP,Web,Tablet,Android,Firefox,Facebook,cpc,CAMP-2023-0036,/product,/home,false,true,2023-02-01 21:23:22,joseph.johnson049@dataops.example.com
,SES-202302-0000000020,CUST-0000823167,2023-02-05 05:42:10,2023-02-05 05:43:45,95,Germany,DEU,Europe,EUR,Web,Mobile,Android,Edge,Direct,direct,,/home,/cart,false,true,2023-02-05 05:42:10,troy.boone097@platform.example.com
,SES-202302-0000000021,CUST-0000819644,2023-02-13 13:13:40,2023-02-13 13:15:02,82,Germany,DEU,Europe,EUR,Web,Laptop,macOS,Firefox,TikTok,social,,/home,/home,false,false,2023-02-13 13:13:40,alyssa.richards002@commerce.example.com
,SES-202302-0000000022,CUST-0000817504,2023-02-10 21:38:38,2023-02-10 21:42:53,255,Canada,CAN,North America,CAD,Web,Desktop,macOS,Chrome,Google,affiliate,,/offers,/product,false,true,2023-02-10 21:38:38,michelle.bender024@analytics.example.com
,SES-202302-0000000023,CUST-0000816703,2023-02-24 01:18:30,2023-02-24 01:33:49,919,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Edge,Google,email,CAMP-2023-0009,/offers,/home,true,true,2023-02-24 01:18:30,rachel.hall062@platform.example.com
,SES-202302-0000000024,CUST-0000814675,2023-02-03 01:01:51,2023-02-03 01:05:25,214,United States,USA,North America,USD,Web,Laptop,Windows,Samsung Internet,Google,social,,/home,/checkout,true,true,2023-02-03 01:01:51,michelle.bender024@analytics.example.com
,SES-202302-0000000025,CUST-0000813411,2023-02-01 08:17:51,2023-02-01 08:20:25,154,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Organic,organic,CAMP-2023-0022,/home,/search,false,false,2023-02-01 08:17:51,sandra.hunter036@platform.example.com
,SES-202302-0000000026,CUST-0000814186,2023-02-24 04:08:50,2023-02-24 04:11:51,181,Germany,DEU,Europe,EUR,Web,Mobile,macOS,Safari,Google,direct,,/offers,/search,true,true,2023-02-24 04:08:50,joann.clark089@commerce.example.com
,SES-202302-0000000027,CUST-0000814959,2023-02-24 12:01:15,2023-02-24 12:03:30,135,United Arab Emirates,ARE,Asia,AED,Web,Desktop,ChromeOS,Safari,Facebook,referral,,/sale,/search,false,true,2023-02-24 12:01:15,lisa.kim091@platform.example.com
,SES-202302-0000000028,CUST-0000828726,2023-02-10 11:44:21,2023-02-10 11:46:12,111,United Kingdom,GBR,Europe,GBP,Web,Mobile,Windows,Safari,Email,cpc,CAMP-2023-0030,/sale,/home,false,true,2023-02-10 11:44:21,tina.williams074@commerce.example.com
,SES-202302-0000000029,CUST-0000830872,2023-02-05 03:29:41,2023-02-05 03:30:29,48,France,FRA,Europe,EUR,Android,Desktop,Windows,Chrome,Direct,cpc,,/home,/search,true,false,2023-02-05 03:29:41,ashley.bishop108@dataops.example.com
,SES-202302-0000000030,CUST-0000829874,2023-02-12 15:35:18,2023-02-12 15:38:20,182,Spain,ESP,Europe,EUR,Web,Laptop,Linux,Chrome,Organic,referral,CAMP-2023-0016,/home,/checkout,true,true,2023-02-12 15:35:18,kevin.mathews014@analytics.example.com
,SES-202302-0000000031,CUST-0000813973,2023-02-15 23:04:34,2023-02-15 23:05:55,81,India,IND,Asia,INR,Web,Laptop,macOS,Firefox,Google,affiliate,CAMP-2023-0033,/category,/product,true,false,2023-02-15 23:04:34,kevin.mathews014@analytics.example.com
,SES-202302-0000000032,CUST-0000827944,2023-02-27 09:46:21,2023-02-27 09:47:52,91,Mexico,MEX,North America,MXN,iOS,Mobile,macOS,Firefox,Google,email,CAMP-2023-0008,/home,/cart,false,true,2023-02-27 09:46:21,micheal.hall064@dataops.example.com
,SES-202302-0000000033,CUST-0000825288,2023-02-24 04:59:36,2023-02-24 05:01:39,123,Italy,ITA,Europe,EUR,Mobile Web,Tablet,Android,Firefox,Google,cpc,CAMP-2023-0015,/home,/product,false,true,2023-02-24 04:59:36,yesenia.arnold040@platform.example.com
,SES-202302-0000000034,CUST-0000828737,2023-02-19 12:45:01,2023-02-19 12:46:28,87,United States,USA,North America,USD,Android,Mobile,Linux,Edge,Facebook,cpc,,/offers,/product,false,true,2023-02-19 12:45:01,lance.williams029@platform.example.com
,SES-202302-0000000035,CUST-0000822824,2023-02-24 05:05:06,2023-02-24 05:06:31,85,United States,USA,North America,USD,Web,Mobile,ChromeOS,Safari,Direct,organic,,/product,/search,true,true,2023-02-24 05:05:06,joseph.griffin070@analytics.example.com
,SES-202302-0000000036,CUST-0000827910,2023-02-15 03:25:50,2023-02-15 03:27:20,90,Netherlands,NLD,Europe,EUR,Web,Desktop,iOS,Edge,Affiliate,organic,,/sale,/search,false,true,2023-02-15 03:25:50,michelle.sims041@analytics.example.com
,SES-202302-0000000037,CUST-0000817769,2023-02-25 00:38:42,2023-02-25 00:40:51,129,India,IND,Asia,INR,Web,Laptop,macOS,Samsung Internet,Affiliate,cpc,,/offers,/cart,false,true,2023-02-25 00:38:42,darren.anderson025@dataops.example.com
,SES-202302-0000000038,CUST-0000823194,2023-02-14 19:43:20,2023-02-14 19:45:59,159,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Edge,Direct,affiliate,,/search,/checkout,false,false,2023-02-14 19:43:20,timothy.cannon081@analytics.example.com
,SES-202302-0000000039,CUST-0000827268,2023-02-14 14:13:06,2023-02-14 14:14:21,75,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Safari,Instagram,email,,/category,/checkout,true,true,2023-02-14 14:13:06,taylor.cunningham023@commerce.example.com
,SES-202302-0000000040,CUST-0000827051,2023-02-18 01:02:26,2023-02-18 01:06:55,269,Australia,AUS,Oceania,AUD,Android,Laptop,ChromeOS,Chrome,Facebook,social,,/offers,/search,false,true,2023-02-18 01:02:26,timothy.cannon081@analytics.example.com
,SES-202302-0000000041,CUST-0000817587,2023-02-07 06:10:44,2023-02-07 06:19:08,504,Germany,DEU,Europe,EUR,Mobile Web,Desktop,Windows,Firefox,Direct,email,CAMP-2023-0013,/home,/product,false,true,2023-02-07 06:10:44,jason.franklin045@dataops.example.com
,SES-202302-0000000042,CUST-0000811132,2023-02-07 14:03:47,2023-02-07 14:04:41,54,United Kingdom,GBR,Europe,GBP,Web,Desktop,ChromeOS,Edge,Facebook,email,,/offers,/product,false,true,2023-02-07 14:03:47,victor.palmer071@platform.example.com
,SES-202302-0000000043,CUST-0000830038,2023-02-16 08:16:18,2023-02-16 08:19:09,171,Brazil,BRA,South America,BRL,Web,Mobile,Linux,Firefox,Google,social,,/offers,/cart,false,false,2023-02-16 08:16:18,brian.taylor114@analytics.example.com
,SES-202302-0000000044,CUST-0000816649,2023-02-11 07:37:35,2023-02-11 07:38:17,42,United Arab Emirates,ARE,Asia,AED,Android,Mobile,Windows,Firefox,Organic,email,CAMP-2023-0040,/sale,/cart,true,true,2023-02-11 07:37:35,yolanda.vasquez005@platform.example.com
,SES-202302-0000000045,CUST-0000825002,2023-02-06 13:04:19,2023-02-06 13:09:45,326,Italy,ITA,Europe,EUR,Mobile Web,Mobile,ChromeOS,Samsung Internet,Google,organic,CAMP-2023-0020,/product,/checkout,false,false,2023-02-06 13:04:19,susan.rice083@commerce.example.com
,SES-202302-0000000046,CUST-0000822891,2023-02-25 21:34:13,2023-02-25 21:35:24,71,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Samsung Internet,Google,referral,,/category,/product,true,true,2023-02-25 21:34:13,alyssa.richards002@commerce.example.com
,SES-202302-0000000047,CUST-0000816637,2023-02-16 21:15:52,2023-02-16 21:18:00,128,Mexico,MEX,North America,MXN,Web,Laptop,Android,Edge,Instagram,email,,/search,/search,true,true,2023-02-16 21:15:52,amy.holmes103@dataops.example.com
,SES-202302-0000000048,CUST-0000828079,2023-02-10 06:41:40,2023-02-10 06:50:06,506,Germany,DEU,Europe,EUR,Web,Laptop,iOS,Edge,Facebook,cpc,CAMP-2023-0026,/category,/search,false,true,2023-02-10 06:41:40,timothy.cameron104@commerce.example.com
,SES-202302-0000000049,CUST-0000819773,2023-02-19 13:24:49,2023-02-19 13:27:08,139,United Kingdom,GBR,Europe,GBP,iOS,Mobile,macOS,Edge,Google,email,CAMP-2023-0022,/sale,/home,false,false,2023-02-19 13:24:49,ashley.bishop108@dataops.example.com
,SES-202302-0000000050,CUST-0000829254,2023-02-07 22:47:06,2023-02-07 22:53:05,359,Spain,ESP,Europe,EUR,Android,Mobile,ChromeOS,Samsung Internet,Facebook,direct,,/sale,/home,true,true,2023-02-07 22:47:06,david.cabrera119@dataops.example.com
,SES-202302-0000000051,CUST-0000824327,2023-02-08 04:49:58,2023-02-08 04:50:51,53,France,FRA,Europe,EUR,Web,Laptop,macOS,Safari,Email,email,CAMP-2023-0013,/offers,/product,false,false,2023-02-08 04:49:58,ashley.marks069@commerce.example.com
,SES-202302-0000000052,CUST-0000824087,2023-02-18 07:33:16,2023-02-18 07:37:27,251,Singapore,SGP,Asia,SGD,iOS,Laptop,macOS,Edge,Google,direct,CAMP-2023-0028,/product,/search,true,false,2023-02-18 07:33:16,jillian.russo115@commerce.example.com
,SES-202302-0000000053,CUST-0000824030,2023-02-10 00:07:47,2023-02-10 00:10:50,183,Italy,ITA,Europe,EUR,Mobile Web,Laptop,Linux,Chrome,Google,referral,,/product,/checkout,true,true,2023-02-10 00:07:47,victor.palmer071@platform.example.com
,SES-202302-0000000054,CUST-0000813762,2023-02-19 12:10:12,2023-02-19 12:14:41,269,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Android,Samsung Internet,Instagram,cpc,,/offers,/home,true,true,2023-02-19 12:10:12,shawn.baxter004@dataops.example.com
,SES-202302-0000000055,CUST-0000823615,2023-02-09 18:40:03,2023-02-09 18:40:29,26,Italy,ITA,Europe,EUR,Android,Mobile,ChromeOS,Firefox,Direct,social,CAMP-2023-0008,/home,/cart,false,true,2023-02-09 18:40:03,kevin.mathews014@analytics.example.com
,SES-202302-0000000056,CUST-0000817722,2023-02-03 16:25:53,2023-02-03 16:28:49,176,Canada,CAN,North America,CAD,Web,Laptop,iOS,Firefox,Direct,affiliate,,/home,/search,false,true,2023-02-03 16:25:53,adam.gordon030@commerce.example.com
,SES-202302-0000000057,CUST-0000819430,2023-02-08 15:07:21,2023-02-08 15:09:55,154,India,IND,Asia,INR,Web,Desktop,Android,Edge,Email,email,,/home,/home,false,true,2023-02-08 15:07:21,lisa.kim091@platform.example.com
,SES-202302-0000000058,CUST-0000812822,2023-02-12 03:03:38,2023-02-12 03:04:17,39,France,FRA,Europe,EUR,Mobile Web,Desktop,macOS,Edge,Google,email,,/category,/checkout,false,true,2023-02-12 03:03:38,alyssa.richards002@commerce.example.com
,SES-202302-0000000059,CUST-0000826075,2023-02-15 07:09:39,2023-02-15 07:18:35,536,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Samsung Internet,Bing,direct,CAMP-2023-0015,/search,/cart,false,true,2023-02-15 07:09:39,michael.berger060@platform.example.com
,SES-202302-0000000060,CUST-0000817083,2023-02-20 13:13:47,2023-02-20 13:14:51,64,Mexico,MEX,North America,MXN,Mobile Web,Desktop,Linux,Edge,Direct,referral,,/offers,/search,false,true,2023-02-20 13:13:47,adam.gordon030@commerce.example.com
,SES-202302-0000000061,CUST-0000829124,2023-02-15 17:00:36,2023-02-15 17:03:40,184,France,FRA,Europe,EUR,Web,Desktop,iOS,Firefox,Instagram,organic,,/offers,/cart,true,true,2023-02-15 17:00:36,andrea.cummings039@platform.example.com
,SES-202302-0000000062,CUST-0000821832,2023-02-24 02:53:08,2023-02-24 02:59:48,400,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Windows,Firefox,Bing,affiliate,,/search,/search,true,false,2023-02-24 02:53:08,michael.berger060@platform.example.com
,SES-202302-0000000063,CUST-0000819336,2023-02-28 19:46:47,2023-02-28 19:49:55,188,Japan,JPN,Asia,JPY,Android,Tablet,iOS,Chrome,Google,referral,CAMP-2023-0018,/sale,/search,true,true,2023-02-28 19:46:47,lance.williams029@platform.example.com
,SES-202302-0000000064,CUST-0000819918,2023-02-24 08:42:49,2023-02-24 08:44:17,88,Brazil,BRA,South America,BRL,Web,Mobile,Linux,Chrome,Facebook,cpc,CAMP-2023-0003,/search,/checkout,true,true,2023-02-24 08:42:49,joseph.johnson049@dataops.example.com
,SES-202302-0000000065,CUST-0000825021,2023-02-20 07:20:40,2023-02-20 07:21:14,34,Mexico,MEX,North America,MXN,Mobile Web,Desktop,ChromeOS,Chrome,Instagram,direct,,/sale,/checkout,false,false,2023-02-20 07:20:40,jillian.russo115@commerce.example.com
,SES-202302-0000000066,CUST-0000825599,2023-02-25 05:52:14,2023-02-25 05:53:00,46,Brazil,BRA,South America,BRL,iOS,Mobile,Linux,Samsung Internet,Google,email,,/home,/checkout,true,false,2023-02-25 05:52:14,taylor.cunningham023@commerce.example.com
,SES-202302-0000000067,CUST-0000810834,2023-02-27 15:28:18,2023-02-27 15:30:08,110,Singapore,SGP,Asia,SGD,Android,Desktop,Windows,Firefox,Instagram,email,,/home,/search,false,true,2023-02-27 15:28:18,taylor.cunningham023@commerce.example.com
,SES-202302-0000000068,CUST-0000815954,2023-02-23 09:05:30,2023-02-23 09:08:07,157,Canada,CAN,North America,CAD,Mobile Web,Desktop,macOS,Edge,Google,cpc,,/offers,/home,false,true,2023-02-23 09:05:30,yolanda.vasquez005@platform.example.com
,SES-202302-0000000069,CUST-0000824521,2023-02-08 01:34:58,2023-02-08 01:41:18,380,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,ChromeOS,Chrome,Bing,email,CAMP-2023-0019,/category,/product,true,true,2023-02-08 01:34:58,amy.holmes103@dataops.example.com
,SES-202302-0000000070,CUST-0000819688,2023-02-26 08:21:43,2023-02-26 08:26:21,278,Singapore,SGP,Asia,SGD,Web,Desktop,iOS,Chrome,Google,cpc,,/sale,/home,true,false,2023-02-26 08:21:43,lance.williams029@platform.example.com
,SES-202302-0000000071,CUST-0000816696,2023-02-04 02:52:12,2023-02-04 02:53:27,75,United Kingdom,GBR,Europe,GBP,Android,Mobile,Android,Edge,Google,email,CAMP-2023-0031,/sale,/product,false,true,2023-02-04 02:52:12,ashley.marks069@commerce.example.com
,SES-202302-0000000072,CUST-0000819267,2023-02-02 09:03:46,2023-02-02 09:14:23,637,France,FRA,Europe,EUR,Web,Mobile,macOS,Safari,Google,referral,,/home,/search,true,true,2023-02-02 09:03:46,ryan.steele043@commerce.example.com
,SES-202302-0000000073,CUST-0000819791,2023-02-12 22:39:39,2023-02-12 22:53:01,802,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Chrome,YouTube,direct,,/offers,/search,true,true,2023-02-12 22:39:39,susan.rice083@commerce.example.com
,SES-202302-0000000074,CUST-0000816539,2023-02-11 20:30:12,2023-02-11 20:34:35,263,Germany,DEU,Europe,EUR,Web,Desktop,Android,Safari,Direct,organic,,/product,/cart,false,true,2023-02-11 20:30:12,maria.ashley046@analytics.example.com
,SES-202302-0000000075,CUST-0000827305,2023-02-18 05:20:05,2023-02-18 05:21:40,95,United Kingdom,GBR,Europe,GBP,Android,Mobile,iOS,Samsung Internet,Direct,social,CAMP-2023-0038,/sale,/search,false,false,2023-02-18 05:20:05,jennifer.hudson020@analytics.example.com
,SES-202302-0000000076,CUST-0000820241,2023-02-23 05:20:31,2023-02-23 05:26:07,336,Italy,ITA,Europe,EUR,Mobile Web,Tablet,Android,Chrome,Facebook,email,,/category,/cart,false,true,2023-02-23 05:20:31,kristen.bailey110@analytics.example.com
,SES-202302-0000000077,CUST-0000830066,2023-02-01 18:59:41,2023-02-01 19:02:52,191,Mexico,MEX,North America,MXN,Web,Mobile,macOS,Samsung Internet,Google,social,CAMP-2023-0026,/product,/product,true,true,2023-02-01 18:59:41,kristen.bailey110@analytics.example.com
,SES-202302-0000000078,CUST-0000824487,2023-02-08 12:04:37,2023-02-08 12:06:36,119,Canada,CAN,North America,CAD,Web,Laptop,Android,Firefox,Instagram,email,,/sale,/search,true,false,2023-02-08 12:04:37,david.cabrera119@dataops.example.com
,SES-202302-0000000079,CUST-0000830874,2023-02-13 10:36:44,2023-02-13 10:38:19,95,Germany,DEU,Europe,EUR,Android,Mobile,iOS,Chrome,Affiliate,affiliate,CAMP-2023-0011,/product,/checkout,true,false,2023-02-13 10:36:44,kevin.mathews014@analytics.example.com
,SES-202302-0000000080,CUST-0000825151,2023-02-26 19:13:55,2023-02-26 19:17:33,218,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Chrome,Organic,cpc,CAMP-2023-0027,/search,/product,false,true,2023-02-26 19:13:55,adam.gordon030@commerce.example.com
,SES-202302-0000000081,CUST-0000812225,2023-02-25 18:20:57,2023-02-25 18:30:16,559,India,IND,Asia,INR,Web,Desktop,Android,Samsung Internet,Direct,social,,/search,/search,false,true,2023-02-25 18:20:57,christine.johnson056@commerce.example.com
,SES-202302-0000000082,CUST-0000822315,2023-02-18 06:26:57,2023-02-18 06:29:19,142,United States,USA,North America,USD,Web,Tablet,Linux,Samsung Internet,Facebook,organic,,/product,/checkout,true,false,2023-02-18 06:26:57,jimmy.washington028@commerce.example.com
,SES-202302-0000000083,CUST-0000822695,2023-02-23 06:04:30,2023-02-23 06:05:48,78,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Direct,organic,,/home,/cart,false,true,2023-02-23 06:04:30,taylor.cunningham023@commerce.example.com
,SES-202302-0000000084,CUST-0000826465,2023-02-24 16:43:58,2023-02-24 16:46:33,155,Canada,CAN,North America,CAD,Android,Laptop,Android,Edge,Direct,social,CAMP-2023-0004,/product,/search,false,true,2023-02-24 16:43:58,david.cabrera119@dataops.example.com
,SES-202302-0000000085,CUST-0000822584,2023-02-12 13:11:37,2023-02-12 13:14:17,160,Canada,CAN,North America,CAD,Web,Laptop,ChromeOS,Safari,Bing,direct,CAMP-2023-0004,/category,/cart,false,true,2023-02-12 13:11:37,sylvia.diaz107@dataops.example.com
,SES-202302-0000000086,CUST-0000810942,2023-02-02 19:52:26,2023-02-02 19:56:31,245,United States,USA,North America,USD,Mobile Web,Mobile,iOS,Firefox,Instagram,affiliate,,/offers,/cart,true,true,2023-02-02 19:52:26,megan.cunningham013@commerce.example.com
,SES-202302-0000000087,CUST-0000823616,2023-02-27 11:40:06,2023-02-27 11:42:59,173,Brazil,BRA,South America,BRL,Android,Desktop,macOS,Edge,Google,email,CAMP-2023-0025,/category,/search,false,false,2023-02-27 11:40:06,michelle.bender024@analytics.example.com
,SES-202302-0000000088,CUST-0000815729,2023-02-25 20:27:45,2023-02-25 20:29:51,126,France,FRA,Europe,EUR,Mobile Web,Desktop,macOS,Edge,Affiliate,email,,/sale,/home,false,true,2023-02-25 20:27:45,brian.taylor114@analytics.example.com
,SES-202302-0000000089,CUST-0000816685,2023-02-28 11:31:44,2023-02-28 11:33:35,111,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Google,social,,/category,/search,false,true,2023-02-28 11:31:44,victor.palmer071@platform.example.com
,SES-202302-0000000090,CUST-0000810861,2023-02-19 00:08:50,2023-02-19 00:10:47,117,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,YouTube,cpc,,/category,/checkout,true,true,2023-02-19 00:08:50,taylor.cunningham023@commerce.example.com
,SES-202302-0000000091,CUST-0000814029,2023-02-02 04:16:20,2023-02-02 04:17:17,57,Spain,ESP,Europe,EUR,Android,Desktop,Linux,Edge,Google,direct,,/search,/checkout,true,true,2023-02-02 04:16:20,anita.garcia021@dataops.example.com
,SES-202302-0000000092,CUST-0000825374,2023-02-10 23:24:55,2023-02-10 23:35:33,638,Japan,JPN,Asia,JPY,Web,Laptop,iOS,Edge,Google,organic,,/sale,/checkout,true,false,2023-02-10 23:24:55,jillian.russo115@commerce.example.com
,SES-202302-0000000093,CUST-0000823430,2023-02-10 04:03:39,2023-02-10 04:13:03,564,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Edge,TikTok,organic,CAMP-2023-0015,/product,/home,true,false,2023-02-10 04:03:39,kevin.mathews014@analytics.example.com
,SES-202302-0000000094,CUST-0000819282,2023-02-18 23:14:59,2023-02-18 23:17:37,158,India,IND,Asia,INR,Web,Mobile,ChromeOS,Safari,Bing,social,,/offers,/search,false,true,2023-02-18 23:14:59,maria.ashley046@analytics.example.com
,SES-202302-0000000095,CUST-0000813115,2023-02-24 00:23:38,2023-02-24 00:33:26,588,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,iOS,Samsung Internet,Instagram,email,CAMP-2023-0018,/product,/home,true,true,2023-02-24 00:23:38,sandra.hunter036@platform.example.com
,SES-202302-0000000096,CUST-0000828495,2023-02-18 03:38:25,2023-02-18 03:43:18,293,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Samsung Internet,Email,direct,,/home,/product,false,true,2023-02-18 03:38:25,troy.boone097@platform.example.com
,SES-202302-0000000097,CUST-0000820353,2023-02-05 08:09:21,2023-02-05 08:10:33,72,France,FRA,Europe,EUR,Web,Tablet,Linux,Chrome,YouTube,referral,,/category,/cart,true,true,2023-02-05 08:09:21,michelle.sims041@analytics.example.com
,SES-202302-0000000098,CUST-0000826577,2023-02-28 11:06:49,2023-02-28 11:07:30,41,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Safari,Facebook,email,,/search,/cart,false,false,2023-02-28 11:06:49,james.proctor094@dataops.example.com
,SES-202302-0000000099,CUST-0000823447,2023-02-06 04:13:48,2023-02-06 04:15:25,97,Japan,JPN,Asia,JPY,Web,Laptop,macOS,Firefox,Facebook,email,,/search,/search,false,false,2023-02-06 04:13:48,brandon.yu006@analytics.example.com
,SES-202302-0000000100,CUST-0000829336,2023-02-17 18:04:34,2023-02-17 18:07:36,182,Singapore,SGP,Asia,SGD,Android,Desktop,Android,Edge,Direct,affiliate,,/product,/product,false,true,2023-02-17 18:04:34,jillian.russo115@commerce.example.com
,SES-202302-0000000101,CUST-0000828100,2023-02-05 16:16:14,2023-02-05 16:20:20,246,Mexico,MEX,North America,MXN,Web,Mobile,macOS,Safari,Bing,direct,CAMP-2023-0035,/offers,/search,true,true,2023-02-05 16:16:14,james.proctor094@dataops.example.com
