session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202103-0000000013,CUST-0000265288,2021-03-30 05:11:22,2021-03-30 05:21:13,591,India,IND,Asia,INR,Web,Mobile,ChromeOS,Safari,Affiliate,referral,,/offers,/product,true,true,2021-03-30 05:11:22,brandi.carter038@dataops.example.com
,SES-202103-0000000014,CUST-0000262157,2021-03-20 20:57:16,2021-03-20 21:00:21,185,United States,USA,North America,USD,Mobile Web,Mobile,macOS,Chrome,Direct,social,CAMP-2021-0001,/offers,/search,false,false,2021-03-20 20:57:16,stephen.clark001@analytics.example.com
,SES-202103-0000000015,CUST-0000260817,2021-03-23 14:02:08,2021-03-23 14:03:17,69,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Edge,Direct,organic,,/category,/search,false,true,2021-03-23 14:02:08,anita.garcia021@dataops.example.com
,SES-202103-0000000016,CUST-0000263342,2021-03-13 02:40:40,2021-03-13 02:41:36,56,India,IND,Asia,INR,Web,Tablet,iOS,Chrome,Bing,email,,/product,/checkout,false,false,2021-03-13 02:40:40,john.mullins109@commerce.example.com
,SES-202103-0000000017,CUST-0000274932,2021-03-26 08:39:56,2021-03-26 08:45:06,310,Germany,DEU,Europe,EUR,Web,Mobile,Windows,Samsung Internet,Instagram,direct,CAMP-2021-0026,/offers,/product,true,false,2021-03-26 08:39:56,timothy.cameron104@commerce.example.com
,SES-202103-0000000018,CUST-0000261372,2021-03-01 14:19:49,2021-03-01 14:23:04,195,Italy,ITA,Europe,EUR,Web,Laptop,iOS,Samsung Internet,Google,direct,,/search,/cart,false,false,2021-03-01 14:19:49,michelle.sims041@analytics.example.com
,SES-202103-0000000019,CUST-0000276226,2021-03-06 08:56:58,2021-03-06 08:58:18,80,Spain,ESP,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Google,email,CAMP-2021-0022,/search,/checkout,false,true,2021-03-06 08:56:58,michael.johnson061@platform.example.com
,SES-202103-0000000020,CUST-0000271385,2021-03-12 09:49:31,2021-03-12 09:53:37,246,United Kingdom,GBR,Europe,GBP,Mobile Web,Laptop,ChromeOS,Edge,Google,affiliate,CAMP-2021-0010,/offers,/product,false,false,2021-03-12 09:49:31,victor.palmer071@platform.example.com
,SES-202103-0000000021,CUST-0000260687,2021-03-16 06:08:10,2021-03-16 06:13:09,299,Brazil,BRA,South America,BRL,Mobile Web,Mobile,ChromeOS,Edge,Google,cpc,,/offers,/checkout,true,true,2021-03-16 06:08:10,michelle.bender024@analytics.example.com
,SES-202103-0000000022,CUST-0000276071,2021-03-14 16:44:06,2021-03-14 16:45:52,106,France,FRA,Europe,EUR,Android,Desktop,macOS,Edge,Facebook,cpc,,/product,/product,false,true,2021-03-14 16:44:06,lance.williams029@platform.example.com
,SES-202103-0000000023,CUST-0000270345,2021-03-14 23:08:33,2021-03-14 23:11:38,185,Brazil,BRA,South America,BRL,Web,Mobile,Android,Chrome,Affiliate,organic,,/product,/checkout,false,true,2021-03-14 23:08:33,megan.cunningham013@commerce.example.com
,SES-202103-0000000024,CUST-0000275844,2021-03-30 07:03:24,2021-03-30 07:05:44,140,United States,USA,North America,USD,Android,Tablet,iOS,Chrome,TikTok,email,CAMP-2021-0036,/offers,/home,false,true,2021-03-30 07:03:24,patrick.gonzalez035@dataops.example.com
,SES-202103-0000000025,CUST-0000263450,2021-03-13 04:11:00,2021-03-13 04:15:46,286,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Firefox,Organic,social,,/search,/cart,false,true,2021-03-13 04:11:00,peter.martinez098@platform.example.com
,SES-202103-0000000026,CUST-0000270868,2021-03-27 11:43:49,2021-03-27 11:45:54,125,United Kingdom,GBR,Europe,GBP,iOS,Mobile,ChromeOS,Firefox,Direct,social,CAMP-2021-0019,/sale,/cart,false,true,2021-03-27 11:43:49,tina.williams074@commerce.example.com
,SES-202103-0000000027,CUST-0000264157,2021-03-01 07:16:32,2021-03-01 07:19:55,203,United States,USA,North America,USD,Android,Desktop,macOS,Samsung Internet,Facebook,affiliate,,/search,/home,false,true,2021-03-01 07:16:32,jennifer.hudson020@analytics.example.com
,SES-202103-0000000028,CUST-0000271911,2021-03-04 01:38:54,2021-03-04 01:43:21,267,Brazil,BRA,South America,BRL,Web,Desktop,Android,Chrome,Instagram,social,,/search,/product,true,true,2021-03-04 01:38:54,taylor.cunningham023@commerce.example.com
,SES-202103-0000000029,CUST-0000269434,2021-03-11 14:45:36,2021-03-11 14:47:29,113,Netherlands,NLD,Europe,EUR,iOS,Desktop,Linux,Samsung Internet,TikTok,organic,,/home,/home,false,true,2021-03-11 14:45:36,jason.franklin045@dataops.example.com
,SES-202103-0000000030,CUST-0000268798,2021-03-20 00:51:30,2021-03-20 01:02:14,644,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Windows,Chrome,YouTube,email,CAMP-2021-0019,/sale,/checkout,true,true,2021-03-20 00:51:30,jason.franklin045@dataops.example.com
,SES-202103-0000000031,CUST-0000263785,2021-03-28 17:11:55,2021-03-28 17:12:58,63,France,FRA,Europe,EUR,Web,Laptop,Linux,Chrome,Organic,organic,,/search,/search,false,true,2021-03-28 17:11:55,stephen.daniels076@commerce.example.com
,SES-202103-0000000032,CUST-0000267525,2021-03-26 08:53:59,2021-03-26 08:56:36,157,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,Android,Chrome,Google,email,,/home,/search,true,false,2021-03-26 08:53:59,victor.palmer071@platform.example.com
,SES-202103-0000000033,CUST-0000275396,2021-03-02 08:19:34,2021-03-02 08:20:32,58,United States,USA,North America,USD,Web,Tablet,Linux,Safari,Direct,affiliate,,/offers,/cart,true,true,2021-03-02 08:19:34,alyssa.richards002@commerce.example.com
,SES-202103-0000000034,CUST-0000268419,2021-03-17 17:39:04,2021-03-17 17:40:54,110,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Chrome,YouTube,referral,CAMP-2021-0011,/search,/search,true,true,2021-03-17 17:39:04,tina.williams074@commerce.example.com
,SES-202103-0000000035,CUST-0000271577,2021-03-01 23:22:07,2021-03-01 23:28:04,357,Germany,DEU,Europe,EUR,iOS,Desktop,macOS,Edge,TikTok,direct,CAMP-2021-0009,/category,/cart,false,false,2021-03-01 23:22:07,patrick.gonzalez035@dataops.example.com
,SES-202103-0000000036,CUST-0000267592,2021-03-14 13:45:29,2021-03-14 13:46:09,40,India,IND,Asia,INR,Web,Mobile,ChromeOS,Firefox,Google,social,CAMP-2021-0007,/product,/home,false,false,2021-03-14 13:45:29,megan.cunningham013@commerce.example.com
,SES-202103-0000000037,CUST-0000272962,2021-03-26 02:01:46,2021-03-26 02:03:14,88,United Arab Emirates,ARE,Asia,AED,Web,Laptop,macOS,Chrome,Organic,social,,/search,/checkout,true,true,2021-03-26 02:01:46,michael.johnson061@platform.example.com
,SES-202103-0000000038,CUST-0000270311,2021-03-23 15:15:05,2021-03-23 15:17:01,116,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Chrome,Google,organic,,/offers,/checkout,false,false,2021-03-23 15:15:05,michael.berger060@platform.example.com
,SES-202103-0000000039,CUST-0000267602,2021-03-25 10:14:15,2021-03-25 10:16:11,116,India,IND,Asia,INR,Web,Laptop,Android,Firefox,Google,email,CAMP-2021-0004,/category,/search,true,false,2021-03-25 10:14:15,timothy.cameron104@commerce.example.com
,SES-202103-0000000040,CUST-0000267959,2021-03-13 23:18:41,2021-03-13 23:20:01,80,Germany,DEU,Europe,EUR,Web,Laptop,iOS,Safari,Direct,affiliate,CAMP-2021-0014,/search,/cart,true,true,2021-03-13 23:18:41,megan.cunningham013@commerce.example.com
,SES-202103-0000000041,CUST-0000265180,2021-03-12 20:47:15,2021-03-12 20:50:28,193,United States,USA,North America,USD,Android,Tablet,macOS,Samsung Internet,YouTube,social,CAMP-2021-0035,/product,/search,true,true,2021-03-12 20:47:15,michael.johnson061@platform.example.com
,SES-202103-0000000042,CUST-0000274314,2021-03-15 13:04:32,2021-03-15 13:06:05,93,Netherlands,NLD,Europe,EUR,iOS,Mobile,Windows,Firefox,Direct,social,,/sale,/cart,true,false,2021-03-15 13:04:32,michelle.sims041@analytics.example.com
,SES-202103-0000000043,CUST-0000269373,2021-03-02 15:18:06,2021-03-02 15:19:11,65,India,IND,Asia,INR,Web,Tablet,macOS,Samsung Internet,Google,social,CAMP-2021-0004,/offers,/home,false,true,2021-03-02 15:18:06,adam.gordon030@commerce.example.com
,SES-202103-0000000044,CUST-0000261138,2021-03-25 22:12:36,2021-03-25 22:15:03,147,India,IND,Asia,INR,Web,Desktop,Linux,Samsung Internet,Organic,email,,/search,/search,false,false,2021-03-25 22:12:36,david.cabrera119@dataops.example.com
,SES-202103-0000000045,CUST-0000270464,2021-03-24 11:23:05,2021-03-24 11:26:01,176,United Kingdom,GBR,Europe,GBP,iOS,Laptop,Linux,Firefox,YouTube,affiliate,CAMP-2021-0036,/product,/search,true,true,2021-03-24 11:23:05,micheal.chen050@dataops.example.com
,SES-202103-0000000046,CUST-0000268593,2021-03-18 14:36:39,2021-03-18 14:37:47,68,United States,USA,North America,USD,Web,Mobile,ChromeOS,Safari,TikTok,email,,/product,/checkout,false,false,2021-03-18 14:36:39,victor.palmer071@platform.example.com
,SES-202103-0000000047,CUST-0000266838,2021-03-16 17:09:16,2021-03-16 17:12:15,179,Netherlands,NLD,Europe,EUR,Web,Desktop,Linux,Edge,TikTok,cpc,,/sale,/checkout,true,false,2021-03-16 17:09:16,megan.cunningham013@commerce.example.com
,SES-202103-0000000048,CUST-0000264981,2021-03-13 02:47:59,2021-03-13 02:48:48,49,India,IND,Asia,INR,Web,Mobile,Windows,Firefox,Google,organic,CAMP-2021-0008,/sale,/checkout,false,true,2021-03-13 02:47:59,david.cabrera119@dataops.example.com
,SES-202103-0000000049,CUST-0000264471,2021-03-16 19:24:44,2021-03-16 19:26:26,102,France,FRA,Europe,EUR,Android,Laptop,Linux,Samsung Internet,Google,organic,,/sale,/search,true,true,2021-03-16 19:24:44,kelsey.taylor010@platform.example.com
,SES-202103-0000000050,CUST-0000274578,2021-03-03 06:37:00,2021-03-03 06:38:01,61,United Arab Emirates,ARE,Asia,AED,Web,Desktop,ChromeOS,Edge,Affiliate,cpc,,/sale,/cart,true,true,2021-03-03 06:37:00,stephen.daniels076@commerce.example.com
,SES-202103-0000000051,CUST-0000259741,2021-03-15 04:47:29,2021-03-15 04:48:43,74,France,FRA,Europe,EUR,iOS,Mobile,ChromeOS,Samsung Internet,Email,affiliate,CAMP-2021-0038,/search,/search,false,true,2021-03-15 04:47:29,lance.williams029@platform.example.com
,SES-202103-0000000052,CUST-0000268434,2021-03-21 06:38:49,2021-03-21 06:40:36,107,Singapore,SGP,Asia,SGD,Web,Tablet,Windows,Chrome,Bing,referral,,/home,/home,true,true,2021-03-21 06:38:49,victoria.medina044@dataops.example.com
,SES-202103-0000000053,CUST-0000267438,2021-03-14 07:18:14,2021-03-14 07:20:31,137,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,ChromeOS,Chrome,Email,social,,/category,/product,false,true,2021-03-14 07:18:14,michelle.sims041@analytics.example.com
,SES-202103-0000000054,CUST-0000268862,2021-03-23 01:34:41,2021-03-23 01:36:41,120,France,FRA,Europe,EUR,Android,Mobile,Android,Chrome,Email,direct,CAMP-2021-0015,/home,/checkout,false,true,2021-03-23 01:34:41,stephen.clark001@analytics.example.com
,SES-202103-0000000055,CUST-0000265998,2021-03-26 16:32:59,2021-03-26 16:33:51,52,Mexico,MEX,North America,MXN,Web,Laptop,iOS,Safari,Direct,organic,CAMP-2021-0004,/sale,/cart,false,true,2021-03-26 16:32:59,andrea.cummings039@platform.example.com
,SES-202103-0000000056,CUST-0000268755,2021-03-20 09:41:45,2021-03-20 09:43:40,115,Singapore,SGP,Asia,SGD,Web,Mobile,macOS,Edge,Direct,social,,/category,/search,false,true,2021-03-20 09:41:45,victoria.medina044@dataops.example.com
,SES-202103-0000000057,CUST-0000272569,2021-03-03 02:40:19,2021-03-03 02:44:05,226,United States,USA,North America,USD,Mobile Web,Mobile,Windows,Edge,TikTok,social,CAMP-2021-0024,/sale,/home,true,false,2021-03-03 02:40:19,michelle.bender024@analytics.example.com
,SES-202103-0000000058,CUST-0000267758,2021-03-11 20:27:05,2021-03-11 20:29:20,135,Spain,ESP,Europe,EUR,Android,Desktop,iOS,Samsung Internet,Facebook,cpc,,/category,/home,true,true,2021-03-11 20:27:05,ryan.steele043@commerce.example.com
,SES-202103-0000000059,CUST-0000260422,2021-03-13 18:25:13,2021-03-13 18:26:20,67,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,ChromeOS,Safari,Direct,direct,,/search,/checkout,false,true,2021-03-13 18:25:13,victor.palmer071@platform.example.com
,SES-202103-0000000060,CUST-0000271154,2021-03-24 07:02:07,2021-03-24 07:02:45,38,Spain,ESP,Europe,EUR,Web,Mobile,Linux,Samsung Internet,Google,affiliate,,/search,/checkout,false,true,2021-03-24 07:02:07,peter.martinez098@platform.example.com
,SES-202103-0000000061,CUST-0000269828,2021-03-14 20:50:17,2021-03-14 20:57:53,456,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,macOS,Edge,Email,direct,CAMP-2021-0015,/category,/home,true,true,2021-03-14 20:50:17,andrea.cummings039@platform.example.com
,SES-202103-0000000062,CUST-0000275031,2021-03-14 16:19:37,2021-03-14 16:22:44,187,India,IND,Asia,INR,Web,Desktop,Linux,Firefox,Organic,organic,,/offers,/search,false,true,2021-03-14 16:19:37,peter.martinez098@platform.example.com
,SES-202103-0000000063,CUST-0000276432,2021-03-27 02:48:31,2021-03-27 02:51:31,180,India,IND,Asia,INR,Mobile Web,Mobile,Linux,Safari,Direct,cpc,,/sale,/checkout,false,false,2021-03-27 02:48:31,brandon.yu006@analytics.example.com
,SES-202103-0000000064,CUST-0000277801,2021-03-08 23:22:20,2021-03-08 23:25:15,175,Canada,CAN,North America,CAD,Mobile Web,Mobile,ChromeOS,Samsung Internet,Facebook,organic,CAMP-2021-0034,/home,/product,false,true,2021-03-08 23:22:20,anita.garcia021@dataops.example.com
,SES-202103-0000000065,CUST-0000265609,2021-03-15 15:37:05,2021-03-15 15:39:35,150,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,Windows,Safari,Facebook,direct,CAMP-2021-0014,/category,/search,false,false,2021-03-15 15:37:05,eric.horton058@analytics.example.com
,SES-202103-0000000066,CUST-0000271651,2021-03-12 02:19:06,2021-03-12 02:23:38,272,United Kingdom,GBR,Europe,GBP,Web,Laptop,iOS,Edge,YouTube,referral,CAMP-2021-0005,/home,/product,false,true,2021-03-12 02:19:06,megan.cunningham013@commerce.example.com
,SES-202103-0000000067,CUST-0000275665,2021-03-30 14:27:04,2021-03-30 14:28:23,79,France,FRA,Europe,EUR,Mobile Web,Laptop,macOS,Edge,Instagram,organic,CAMP-2021-0003,/search,/cart,false,false,2021-03-30 14:27:04,andrea.cummings039@platform.example.com
,SES-202103-0000000068,CUST-0000275318,2021-03-23 20:13:11,2021-03-23 20:22:42,571,United States,USA,North America,USD,Web,Mobile,Windows,Samsung Internet,Email,direct,,/home,/home,false,true,2021-03-23 20:13:11,michael.berger060@platform.example.com
,SES-202103-0000000069,CUST-0000270911,2021-03-08 00:36:38,2021-03-08 00:40:01,203,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Firefox,Facebook,social,,/home,/product,true,true,2021-03-08 00:36:38,tiffany.freeman101@analytics.example.com
,SES-202103-0000000070,CUST-0000271179,2021-03-21 21:42:31,2021-03-21 21:46:34,243,United Kingdom,GBR,Europe,GBP,Android,Desktop,Windows,Edge,Email,email,,/category,/product,true,true,2021-03-21 21:42:31,michelle.sims041@analytics.example.com
,SES-202103-0000000071,CUST-0000271252,2021-03-29 23:29:02,2021-03-29 23:31:31,149,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Safari,Facebook,cpc,CAMP-2021-0034,/sale,/product,true,true,2021-03-29 23:29:02,michelle.sims041@analytics.example.com
,SES-202103-0000000072,CUST-0000276103,2021-03-19 05:48:38,2021-03-19 06:00:49,731,Brazil,BRA,South America,BRL,Android,Laptop,Linux,Safari,Google,referral,CAMP-2021-0001,/home,/home,false,false,2021-03-19 05:48:38,timothy.cameron104@commerce.example.com
,SES-202103-0000000073,CUST-0000262733,2021-03-25 08:49:20,2021-03-25 08:51:31,131,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Android,Firefox,Instagram,social,CAMP-2021-0020,/search,/checkout,false,true,2021-03-25 08:49:20,andrea.cummings039@platform.example.com
,SES-202103-0000000074,CUST-0000273971,2021-03-19 21:51:12,2021-03-19 21:52:20,68,Japan,JPN,Asia,JPY,Web,Desktop,Android,Safari,Google,cpc,CAMP-2021-0013,/home,/cart,true,false,2021-03-19 21:51:12,peter.martinez098@platform.example.com
,SES-202103-0000000075,CUST-0000270611,2021-03-01 10:14:49,2021-03-01 10:43:59,1750,France,FRA,Europe,EUR,Android,Tablet,ChromeOS,Edge,Direct,referral,CAMP-2021-0013,/category,/checkout,true,false,2021-03-01 10:14:49,brandi.carter038@dataops.example.com
,SES-202103-0000000076,CUST-0000260111,2021-03-11 07:13:14,2021-03-11 07:16:10,176,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,Windows,Chrome,Direct,cpc,CAMP-2021-0020,/category,/checkout,false,false,2021-03-11 07:13:14,michael.johnson061@platform.example.com
,SES-202103-0000000077,CUST-0000271977,2021-03-02 02:18:58,2021-03-02 02:20:20,82,France,FRA,Europe,EUR,Web,Desktop,Windows,Edge,Google,social,CAMP-2021-0004,/product,/home,false,false,2021-03-02 02:18:58,micheal.chen050@dataops.example.com
,SES-202103-0000000078,CUST-0000269961,2021-03-27 17:14:07,2021-03-27 17:14:45,38,Canada,CAN,North America,CAD,Mobile Web,Desktop,iOS,Safari,Google,referral,CAMP-2021-0035,/category,/product,true,false,2021-03-27 17:14:07,lance.williams029@platform.example.com
,SES-202103-0000000079,CUST-0000263013,2021-03-28 22:05:28,2021-03-28 22:08:52,204,United States,USA,North America,USD,Android,Desktop,iOS,Firefox,Organic,organic,,/search,/product,true,true,2021-03-28 22:05:28,andrea.cummings039@platform.example.com
,SES-202103-0000000080,CUST-0000268589,2021-03-08 17:19:08,2021-03-08 17:25:38,390,United States,USA,North America,USD,Web,Mobile,iOS,Samsung Internet,Instagram,organic,,/search,/search,true,true,2021-03-08 17:19:08,stephen.daniels076@commerce.example.com
,SES-202103-0000000081,CUST-0000263877,2021-03-12 18:09:44,2021-03-12 18:11:38,114,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Android,Samsung Internet,Direct,cpc,CAMP-2021-0008,/search,/cart,false,false,2021-03-12 18:09:44,alyssa.richards002@commerce.example.com
,SES-202103-0000000082,CUST-0000262450,2021-03-04 14:40:21,2021-03-04 14:45:51,330,Mexico,MEX,North America,MXN,Web,Desktop,macOS,Edge,TikTok,email,,/sale,/cart,false,true,2021-03-04 14:40:21,ryan.steele043@commerce.example.com
,SES-202103-0000000083,CUST-0000273910,2021-03-22 05:33:26,2021-03-22 05:38:19,293,Japan,JPN,Asia,JPY,Web,Mobile,Windows,Edge,Direct,cpc,,/category,/checkout,false,true,2021-03-22 05:33:26,lance.williams029@platform.example.com
,SES-202103-0000000084,CUST-0000272338,2021-03-02 06:32:12,2021-03-02 06:32:52,40,Spain,ESP,Europe,EUR,Web,Laptop,Windows,Samsung Internet,Direct,direct,CAMP-2021-0004,/home,/checkout,false,true,2021-03-02 06:32:12,michelle.sims041@analytics.example.com
,SES-202103-0000000085,CUST-0000274720,2021-03-07 15:38:07,2021-03-07 15:40:17,130,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Samsung Internet,Facebook,organic,,/home,/cart,false,true,2021-03-07 15:38:07,jason.franklin045@dataops.example.com
,SES-202103-0000000086,CUST-0000261392,2021-03-20 08:22:47,2021-03-20 08:24:33,106,United States,USA,North America,USD,Web,Mobile,ChromeOS,Edge,Email,organic,,/sale,/search,false,true,2021-03-20 08:22:47,kelsey.taylor010@platform.example.com
,SES-202103-0000000087,CUST-0000274126,2021-03-20 09:07:38,2021-03-20 09:08:18,40,France,FRA,Europe,EUR,Web,Mobile,macOS,Edge,Affiliate,cpc,CAMP-2021-0022,/search,/search,false,true,2021-03-20 09:07:38,peter.martinez098@platform.example.com
,SES-202103-0000000088,CUST-0000263849,2021-03-28 18:27:33,2021-03-28 18:29:19,106,Brazil,BRA,South America,BRL,Mobile Web,Mobile,Linux,Samsung Internet,TikTok,email,,/offers,/checkout,false,false,2021-03-28 18:27:33,brandon.yu006@analytics.example.com
,SES-202103-0000000089,CUST-0000277113,2021-03-18 12:04:49,2021-03-18 12:05:55,66,Italy,ITA,Europe,EUR,Web,Desktop,macOS,Firefox,TikTok,email,,/sale,/home,false,true,2021-03-18 12:04:49,timothy.cannon081@analytics.example.com
,SES-202103-0000000090,CUST-0000277522,2021-03-24 04:00:05,2021-03-24 04:05:48,343,India,IND,Asia,INR,Web,Laptop,iOS,Chrome,Affiliate,referral,CAMP-2021-0008,/offers,/product,true,false,2021-03-24 04:00:05,andrea.cummings039@platform.example.com
,SES-202103-0000000091,CUST-0000277358,2021-03-31 01:17:01,2021-03-31 01:17:40,39,India,IND,Asia,INR,Web,Desktop,macOS,Samsung Internet,Google,affiliate,,/offers,/cart,false,true,2021-03-31 01:17:01,victor.palmer071@platform.example.com
,SES-202103-0000000092,CUST-0000278149,2021-03-03 00:55:11,2021-03-03 00:56:35,84,Netherlands,NLD,Europe,EUR,Web,Desktop,Android,Edge,YouTube,affiliate,,/offers,/home,false,true,2021-03-03 00:55:11,anita.garcia021@dataops.example.com
,SES-202103-0000000093,CUST-0000263000,2021-03-06 04:41:21,2021-03-06 04:45:18,237,Singapore,SGP,Asia,SGD,Web,Laptop,macOS,Firefox,Email,email,CAMP-2021-0006,/home,/checkout,true,false,2021-03-06 04:41:21,john.mullins109@commerce.example.com
,SES-202103-0000000094,CUST-0000259808,2021-03-30 23:51:43,2021-03-30 23:53:25,102,United States,USA,North America,USD,Web,Desktop,Linux,Firefox,Email,social,,/offers,/search,true,true,2021-03-30 23:51:43,joseph.johnson049@dataops.example.com
,SES-202103-0000000095,CUST-0000274077,2021-03-18 15:10:14,2021-03-18 15:14:27,253,Mexico,MEX,North America,MXN,Android,Mobile,Android,Chrome,TikTok,social,CAMP-2021-0017,/offers,/checkout,false,false,2021-03-18 15:10:14,eric.mullen052@dataops.example.com
,SES-202103-0000000096,CUST-0000264300,2021-03-29 01:26:34,2021-03-29 01:29:00,146,United Kingdom,GBR,Europe,GBP,Web,Laptop,iOS,Edge,Facebook,cpc,CAMP-2021-0019,/sale,/product,false,false,2021-03-29 01:26:34,michael.johnson061@platform.example.com
,SES-202103-0000000097,CUST-0000266572,2021-03-02 13:19:16,2021-03-02 13:24:01,285,Mexico,MEX,North America,MXN,Web,Laptop,Android,Samsung Internet,Facebook,social,,/home,/home,false,false,2021-03-02 13:19:16,stephen.daniels076@commerce.example.com
,SES-202103-0000000098,CUST-0000275540,2021-03-06 17:01:26,2021-03-06 17:02:17,51,Germany,DEU,Europe,EUR,Web,Mobile,Linux,Chrome,YouTube,cpc,,/offers,/search,true,true,2021-03-06 17:01:26,lance.williams029@platform.example.com
,SES-202103-0000000099,CUST-0000275651,2021-03-09 06:30:07,2021-03-09 06:35:14,307,Italy,ITA,Europe,EUR,Web,Mobile,Android,Edge,Google,affiliate,,/category,/checkout,false,true,2021-03-09 06:30:07,joseph.johnson049@dataops.example.com
,SES-202103-0000000100,CUST-0000276785,2021-03-20 07:50:19,2021-03-20 07:50:50,31,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Samsung Internet,TikTok,referral,CAMP-2021-0011,/search,/cart,false,true,2021-03-20 07:50:19,susan.rice083@commerce.example.com
