campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-09-000023,Holiday Into Campaign,Seasonal,Email,CRM,affiliate,ITA,Europe,2020-09-02,2020-09-20,245125.84,135507.41,EUR,86857,2921,462,2020-09-02 04:50:01,michelle.sims041@analytics.example.com
,CAMP-2020-09-000024,Member Large Campaign,Seasonal,TikTok,Partner,email,JPN,Asia,2020-09-05,2020-09-16,28848.18,14053.09,JPY,50092,3432,399,2020-09-05 01:54:38,eric.mullen052@dataops.example.com
,CAMP-2020-09-000025,Back-to-School Those Campaign,Performance,Affiliate,Meta,cpc,BRA,South America,2020-09-09,2020-10-06,161643.74,82879.82,BRL,115470,4446,536,2020-09-09 23:14:36,ryan.steele043@commerce.example.com
,CAMP-2020-09-000026,Back-to-School Strategy Campaign,Retention,Google Ads,Google,referral,CAN,North America,2020-09-17,2020-10-10,391524.44,175977.81,CAD,151264,6519,551,2020-09-17 04:40:02,michelle.bender024@analytics.example.com
,CAMP-2020-09-000027,Member Billion Campaign,Flash Sale,TikTok,Google,organic,NLD,Europe,2020-09-27,2020-09-30,91184.22,66324.7,EUR,332730,8331,223,2020-09-27 03:31:00,james.proctor094@dataops.example.com
,CAMP-2020-09-000028,Growth News Campaign,Performance,Meta,Google,referral,ITA,Europe,2020-09-05,2020-10-10,183799.24,63157.81,EUR,59066,2804,47,2020-09-05 10:33:11,patrick.gonzalez035@dataops.example.com
,CAMP-2020-09-000029,Back-to-School Surface Campaign,Flash Sale,Organic,CRM,cpc,BRA,South America,2020-09-27,2020-10-18,459212.14,460621.96,BRL,6780,416,68,2020-09-27 11:44:28,lance.williams029@platform.example.com
,CAMP-2020-09-000030,Back-to-School Clearly Campaign,Seasonal,Display,TikTok,direct,NLD,Europe,2020-09-30,2020-10-14,183757.52,101122.02,EUR,49289,2575,265,2020-09-30 01:28:37,michael.berger060@platform.example.com
,CAMP-2020-09-000031,Winter Myself Campaign,Launch,Organic,Partner,affiliate,MEX,North America,2020-09-07,2020-09-29,144694.04,73209.31,MXN,30021,2400,140,2020-09-07 01:21:09,lance.williams029@platform.example.com
,CAMP-2020-09-000032,Member Suffer Campaign,Flash Sale,Organic,TikTok,email,FRA,Europe,2020-09-08,2020-10-12,417157.49,288868.32,EUR,94175,1224,151,2020-09-08 01:20:45,michael.johnson061@platform.example.com
,CAMP-2020-09-000033,Summer Light Campaign,Performance,Meta,Google,organic,MEX,North America,2020-09-08,2020-10-04,259718.69,225854.02,MXN,47666,2635,470,2020-09-08 00:23:22,eric.mullen052@dataops.example.com
,CAMP-2020-09-000034,Winter Billion Campaign,Brand,Display,CRM,email,USA,North America,2020-09-02,2020-10-07,275522.19,141353.75,USD,8590,89,8,2020-09-02 10:35:03,alyssa.richards002@commerce.example.com
,CAMP-2020-09-000035,Winter Night Campaign,Brand,Display,TikTok,email,CAN,North America,2020-09-16,2020-10-18,302335.73,246911.45,CAD,103069,5688,392,2020-09-16 08:58:07,brandon.yu006@analytics.example.com
,CAMP-2020-09-000036,Growth Still Campaign,Seasonal,Meta,Partner,email,ESP,Europe,2020-09-10,2020-09-30,414154.23,413614.21,EUR,84411,3433,598,2020-09-10 07:51:40,jennifer.hudson020@analytics.example.com
,CAMP-2020-09-000037,Holiday Money Campaign,Performance,Meta,CRM,social,JPN,Asia,2020-09-28,2020-10-15,376007.12,334706.7,JPY,93328,4568,741,2020-09-28 00:51:33,tina.williams074@commerce.example.com
,CAMP-2020-09-000038,Member Him Campaign,Launch,Organic,TikTok,email,SGP,Asia,2020-09-15,2020-10-20,462506.14,365081.8,SGD,191700,5957,80,2020-09-15 01:51:20,michelle.sims041@analytics.example.com
,CAMP-2020-09-000039,Summer Begin Campaign,Seasonal,TikTok,Google,social,ESP,Europe,2020-09-21,2020-10-22,154948.63,150582.82,EUR,272273,6966,578,2020-09-21 11:12:28,brandi.carter038@dataops.example.com
,CAMP-2020-09-000040,Winter Meeting Campaign,Launch,Organic,Google,cpc,FRA,Europe,2020-09-27,2020-10-27,173470.71,94045.51,EUR,35526,1823,96,2020-09-27 04:25:42,michelle.sims041@analytics.example.com
,CAMP-2020-09-000041,Winter Own Campaign,Retention,Google Ads,TikTok,affiliate,ESP,Europe,2020-09-19,2020-10-24,359746.6,336406.01,EUR,272291,9768,1613,2020-09-19 15:12:22,victor.palmer071@platform.example.com
,CAMP-2020-09-000042,Growth Probably Campaign,Performance,Organic,Partner,email,SGP,Asia,2020-09-20,2020-10-06,417228.12,260937.22,SGD,40994,2734,348,2020-09-20 01:16:54,jennifer.bauer068@analytics.example.com
,CAMP-2020-09-000043,Summer Air Campaign,Seasonal,Display,TikTok,cpc,GBR,Europe,2020-09-12,2020-10-11,129927.41,55330.72,GBP,257569,8126,889,2020-09-12 17:17:25,lance.williams029@platform.example.com
,CAMP-2020-09-000044,Holiday Shoulder Campaign,Flash Sale,TikTok,Partner,social,ITA,Europe,2020-09-14,2020-09-21,211999.51,88143.64,EUR,278125,8117,1077,2020-09-14 00:19:41,michael.johnson061@platform.example.com
,CAMP-2020-09-000045,Growth Wear Campaign,Brand,Display,Partner,social,BRA,South America,2020-09-08,2020-09-23,332359.21,278308.87,BRL,186790,12010,1435,2020-09-08 06:04:45,eric.mullen052@dataops.example.com
,CAMP-2020-09-000046,Member Court Campaign,Performance,Google Ads,Meta,affiliate,NLD,Europe,2020-09-20,2020-09-23,5199.1,2899.54,EUR,19162,1275,170,2020-09-20 19:30:39,alyssa.richards002@commerce.example.com
,CAMP-2020-09-000047,Back-to-School Summer Campaign,Seasonal,Meta,Meta,email,MEX,North America,2020-09-08,2020-09-16,62251.4,48611.85,MXN,78912,5664,81,2020-09-08 13:57:22,stephen.clark001@analytics.example.com
,CAMP-2020-09-000048,Summer Knowledge Campaign,Performance,Email,Meta,social,IND,Asia,2020-09-29,2020-10-06,456794.23,461448.68,INR,142335,2432,302,2020-09-29 01:40:31,alyssa.richards002@commerce.example.com
,CAMP-2020-09-000049,Growth Forget Campaign,Performance,Display,Google,cpc,DEU,Europe,2020-09-05,2020-10-01,44479.53,24346.26,EUR,90107,7128,516,2020-09-05 22:11:40,micheal.chen050@dataops.example.com
,CAMP-2020-09-000050,Summer Operation Campaign,Launch,Affiliate,Google,affiliate,BRA,South America,2020-09-08,2020-10-07,455612.57,174628.66,BRL,127783,6512,1071,2020-09-08 15:06:58,lance.williams029@platform.example.com
,CAMP-2020-09-000051,Holiday Ever Campaign,Retention,Affiliate,Partner,cpc,ESP,Europe,2020-09-10,2020-10-12,368308.14,184578.92,EUR,105028,1960,216,2020-09-10 21:42:27,michael.berger060@platform.example.com
,CAMP-2020-09-000052,Member Baby Campaign,Launch,Email,Google,organic,FRA,Europe,2020-09-16,2020-09-20,179113.54,162002.4,EUR,31287,358,35,2020-09-16 11:48:44,michael.johnson061@platform.example.com
,CAMP-2020-09-000053,Back-to-School Face Campaign,Retention,Organic,CRM,organic,DEU,Europe,2020-09-08,2020-09-27,49000.56,17737.35,EUR,99054,6610,463,2020-09-08 07:33:40,timothy.cameron104@commerce.example.com
,CAMP-2020-09-000054,Member Only Campaign,Performance,Email,TikTok,social,BRA,South America,2020-09-29,2020-11-03,436089.2,434113.57,BRL,172872,7165,875,2020-09-29 21:32:59,eric.mullen052@dataops.example.com
,CAMP-2020-09-000055,Holiday Phone Campaign,Launch,Email,Meta,cpc,GBR,Europe,2020-09-01,2020-09-06,107339.58,84703.68,GBP,162780,10879,786,2020-09-01 02:32:23,kelsey.taylor010@platform.example.com
,CAMP-2020-09-000056,Back-to-School Skill Campaign,Seasonal,Email,Partner,affiliate,ESP,Europe,2020-09-19,2020-09-23,186298.94,71330.02,EUR,846015,52345,9378,2020-09-19 22:52:13,lance.williams029@platform.example.com
,CAMP-2020-09-000057,Back-to-School Mission Campaign,Retention,Meta,TikTok,social,BRA,South America,2020-09-24,2020-10-26,426591.84,312896.63,BRL,10461,371,4,2020-09-24 11:39:39,susan.rice083@commerce.example.com
,CAMP-2020-09-000058,Winter General Campaign,Brand,Google Ads,Meta,social,SGP,Asia,2020-09-12,2020-10-16,282504.53,213628.19,SGD,12456,428,21,2020-09-12 08:25:09,kelsey.taylor010@platform.example.com
,CAMP-2020-09-000059,Growth Miss Campaign,Flash Sale,Organic,Meta,email,AUS,Oceania,2020-09-15,2020-10-07,168687.92,53750.96,AUD,48737,3643,578,2020-09-15 18:13:11,james.proctor094@dataops.example.com
,CAMP-2020-09-000060,Growth Wear Campaign,Performance,Display,Google,affiliate,GBR,Europe,2020-09-04,2020-09-26,50041.51,18886.87,GBP,160792,3875,609,2020-09-04 04:52:25,john.mullins109@commerce.example.com
,CAMP-2020-09-000061,Back-to-School Well Campaign,Seasonal,TikTok,CRM,email,CAN,North America,2020-09-09,2020-10-09,288322.38,208795.96,CAD,68656,4805,287,2020-09-09 05:00:05,john.mullins109@commerce.example.com
,CAMP-2020-09-000062,Summer Success Campaign,Retention,Display,Partner,affiliate,GBR,Europe,2020-09-05,2020-09-10,489870.86,471862.0,GBP,96795,1936,232,2020-09-05 10:47:23,kelsey.taylor010@platform.example.com
,CAMP-2020-09-000063,Growth Support Campaign,Retention,Meta,Meta,referral,MEX,North America,2020-09-06,2020-09-26,418269.75,189663.29,MXN,140385,3627,378,2020-09-06 02:42:49,jennifer.bauer068@analytics.example.com
,CAMP-2020-09-000064,Back-to-School Degree Campaign,Retention,Affiliate,Meta,organic,ARE,Asia,2020-09-17,2020-09-21,103142.3,86993.08,AED,26812,745,34,2020-09-17 23:12:33,michelle.bender024@analytics.example.com
,CAMP-2020-09-000065,Winter Set Campaign,Retention,Meta,CRM,organic,ITA,Europe,2020-09-06,2020-09-09,110999.89,65789.78,EUR,37973,1370,67,2020-09-06 17:24:55,taylor.cunningham023@commerce.example.com
,CAMP-2020-09-000066,Winter Method Campaign,Retention,Meta,Google,social,IND,Asia,2020-09-24,2020-10-29,391609.26,180793.76,INR,186279,11607,1415,2020-09-24 11:46:32,taylor.cunningham023@commerce.example.com
,CAMP-2020-09-000067,Holiday Role Campaign,Performance,Affiliate,Partner,social,ITA,Europe,2020-09-09,2020-10-01,475397.4,338140.67,EUR,205918,15950,1340,2020-09-09 13:19:58,timothy.cameron104@commerce.example.com
,CAMP-2020-09-000068,Summer Company Campaign,Performance,Display,Partner,referral,GBR,Europe,2020-09-12,2020-10-09,437538.28,144896.45,GBP,239165,3220,286,2020-09-12 08:24:11,victor.palmer071@platform.example.com
,CAMP-2020-09-000069,Member Wish Campaign,Launch,Organic,Google,direct,AUS,Oceania,2020-09-23,2020-09-27,310535.29,258427.57,AUD,96462,6707,206,2020-09-23 10:09:11,timothy.cameron104@commerce.example.com
,CAMP-2020-09-000070,Holiday Course Campaign,Brand,Organic,Partner,direct,MEX,North America,2020-09-16,2020-09-24,375448.84,238781.52,MXN,20883,909,30,2020-09-16 10:32:20,david.cabrera119@dataops.example.com
,CAMP-2020-09-000071,Holiday Whether Campaign,Seasonal,Meta,Google,social,GBR,Europe,2020-09-18,2020-10-13,52165.54,34431.54,GBP,254926,17424,2067,2020-09-18 23:38:26,brandon.yu006@analytics.example.com
,CAMP-2020-09-000072,Growth Benefit Campaign,Launch,Google Ads,Partner,direct,SGP,Asia,2020-09-23,2020-09-28,61940.37,29216.44,SGD,121540,3855,76,2020-09-23 12:34:03,tina.williams074@commerce.example.com
,CAMP-2020-09-000073,Growth Painting Campaign,Seasonal,TikTok,Meta,organic,SGP,Asia,2020-09-23,2020-10-23,131862.67,118035.03,SGD,45073,1571,114,2020-09-23 09:08:11,john.mullins109@commerce.example.com
,CAMP-2020-09-000074,Holiday View Campaign,Flash Sale,Meta,CRM,referral,MEX,North America,2020-09-14,2020-09-28,269022.99,127070.74,MXN,214348,6407,597,2020-09-14 20:18:34,timothy.cameron104@commerce.example.com
,CAMP-2020-09-000075,Back-to-School Top Campaign,Retention,TikTok,Meta,direct,SGP,Asia,2020-09-09,2020-10-03,154179.49,86825.4,SGD,73125,5248,870,2020-09-09 03:45:45,ashley.marks069@commerce.example.com
,CAMP-2020-09-000076,Member Far Campaign,Performance,Google Ads,Partner,organic,AUS,Oceania,2020-09-05,2020-09-10,381207.02,315013.57,AUD,95547,2035,132,2020-09-05 20:33:35,lance.williams029@platform.example.com
,CAMP-2020-09-000077,Winter Pick Campaign,Retention,Affiliate,CRM,cpc,JPN,Asia,2020-09-22,2020-10-06,289520.83,103228.53,JPY,89205,6943,1242,2020-09-22 11:36:40,brandon.yu006@analytics.example.com
,CAMP-2020-09-000078,Winter Summer Campaign,Seasonal,Meta,Meta,social,ESP,Europe,2020-09-07,2020-09-22,73587.69,47757.69,EUR,38772,3014,494,2020-09-07 23:59:30,brandon.yu006@analytics.example.com
,CAMP-2020-09-000079,Winter Cover Campaign,Brand,Organic,Google,cpc,NLD,Europe,2020-09-14,2020-10-19,311177.24,147375.93,EUR,227999,7921,282,2020-09-14 17:23:58,micheal.hall064@dataops.example.com
,CAMP-2020-09-000080,Growth Car Campaign,Flash Sale,Meta,Meta,social,ARE,Asia,2020-09-17,2020-10-18,241854.07,206906.7,AED,79728,4771,175,2020-09-17 12:29:32,peter.martinez098@platform.example.com
,CAMP-2020-09-000081,Back-to-School Relationship Campaign,Launch,TikTok,Partner,organic,IND,Asia,2020-09-10,2020-10-01,179448.57,96725.61,INR,665622,37745,6515,2020-09-10 04:50:21,ashley.marks069@commerce.example.com
,CAMP-2020-09-000082,Summer Control Campaign,Performance,Display,TikTok,direct,MEX,North America,2020-09-10,2020-09-19,386744.45,271528.95,MXN,41119,786,135,2020-09-10 23:17:27,james.proctor094@dataops.example.com
,CAMP-2020-09-000083,Growth Impact Campaign,Brand,Email,Partner,cpc,NLD,Europe,2020-09-24,2020-10-23,86120.12,74975.36,EUR,102664,5168,830,2020-09-24 05:42:43,eric.mullen052@dataops.example.com
,CAMP-2020-09-000084,Member Rest Campaign,Performance,Display,Partner,referral,BRA,South America,2020-09-08,2020-09-23,75749.66,32400.09,BRL,123897,8524,811,2020-09-08 19:47:11,tina.williams074@commerce.example.com
,CAMP-2020-09-000085,Back-to-School Imagine Campaign,Performance,Meta,TikTok,email,AUS,Oceania,2020-09-24,2020-10-14,422054.0,152752.82,AUD,42937,2454,414,2020-09-24 18:42:54,alyssa.richards002@commerce.example.com
,CAMP-2020-09-000086,Back-to-School Trip Campaign,Launch,Google Ads,Partner,social,FRA,Europe,2020-09-08,2020-09-12,155464.96,132047.36,EUR,279788,14251,513,2020-09-08 19:05:13,brandon.yu006@analytics.example.com
,CAMP-2020-09-000087,Holiday Available Campaign,Seasonal,Display,Partner,referral,AUS,Oceania,2020-09-23,2020-10-19,98522.61,29628.53,AUD,181957,8423,912,2020-09-23 18:47:27,david.cabrera119@dataops.example.com
,CAMP-2020-09-000088,Growth Close Campaign,Brand,Display,Meta,cpc,NLD,Europe,2020-09-19,2020-10-15,91821.02,66840.2,EUR,244294,16887,1607,2020-09-19 10:13:14,taylor.cunningham023@commerce.example.com
,CAMP-2020-09-000089,Growth Live Campaign,Seasonal,Email,Google,direct,JPN,Asia,2020-09-14,2020-09-28,487975.15,176569.96,JPY,41715,2835,147,2020-09-14 19:55:43,jennifer.hudson020@analytics.example.com
,CAMP-2020-09-000090,Member Assume Campaign,Performance,Display,TikTok,direct,FRA,Europe,2020-09-24,2020-10-18,478650.73,189174.77,EUR,32500,2584,333,2020-09-24 15:49:09,brandon.yu006@analytics.example.com
,CAMP-2020-09-000091,Back-to-School School Campaign,Launch,Affiliate,TikTok,organic,ESP,Europe,2020-09-04,2020-10-04,431453.66,376818.34,EUR,218662,11432,590,2020-09-04 17:43:15,taylor.cunningham023@commerce.example.com
,CAMP-2020-09-000092,Winter Form Campaign,Retention,Affiliate,TikTok,social,FRA,Europe,2020-09-27,2020-10-22,250832.04,242588.69,EUR,143388,11243,1874,2020-09-27 13:08:19,brandi.carter038@dataops.example.com
,CAMP-2020-09-000093,Holiday Room Campaign,Performance,Display,Google,social,GBR,Europe,2020-09-11,2020-09-18,137934.27,106194.76,GBP,95626,5764,674,2020-09-11 15:03:33,james.proctor094@dataops.example.com
,CAMP-2020-09-000094,Summer Learn Campaign,Flash Sale,Meta,Meta,affiliate,IND,Asia,2020-09-12,2020-09-17,199987.62,120479.01,INR,136626,10318,196,2020-09-12 06:57:27,micheal.hall064@dataops.example.com
,CAMP-2020-09-000095,Back-to-School Under Campaign,Performance,TikTok,Partner,organic,JPN,Asia,2020-09-09,2020-09-15,449504.67,181365.29,JPY,131269,7061,629,2020-09-09 03:50:59,timothy.cameron104@commerce.example.com
,CAMP-2020-09-000096,Back-to-School Stuff Campaign,Performance,Meta,Partner,social,DEU,Europe,2020-09-25,2020-10-12,117350.34,37306.06,EUR,344703,12558,544,2020-09-25 08:27:58,eric.horton058@analytics.example.com
,CAMP-2020-09-000097,Back-to-School Question Campaign,Seasonal,Display,Google,affiliate,FRA,Europe,2020-09-17,2020-10-18,282202.26,275159.66,EUR,29691,1465,251,2020-09-17 10:12:13,ashley.marks069@commerce.example.com
,CAMP-2020-09-000098,Winter Hospital Campaign,Launch,Google Ads,TikTok,social,JPN,Asia,2020-09-23,2020-10-23,268767.65,113286.28,JPY,15327,711,21,2020-09-23 05:54:58,jeffery.miller012@commerce.example.com
,CAMP-2020-09-000099,Winter Industry Campaign,Seasonal,Organic,Meta,cpc,DEU,Europe,2020-09-25,2020-10-15,49594.17,44233.22,EUR,219757,15810,2385,2020-09-25 22:34:02,michelle.sims041@analytics.example.com
,CAMP-2020-09-000100,Holiday Final Campaign,Brand,Affiliate,Partner,direct,AUS,Oceania,2020-09-22,2020-10-06,130562.81,60106.92,AUD,284018,13218,1242,2020-09-22 04:57:48,alyssa.richards002@commerce.example.com
,CAMP-2020-09-000101,Back-to-School Next Campaign,Retention,Email,TikTok,social,MEX,North America,2020-09-14,2020-10-03,295910.74,276795.21,MXN,52432,1090,95,2020-09-14 05:44:45,ashley.marks069@commerce.example.com
,CAMP-2020-09-000102,Member Effort Campaign,Launch,Display,Partner,referral,AUS,Oceania,2020-09-16,2020-10-17,2366.01,988.7,AUD,47476,3110,82,2020-09-16 22:44:38,michael.berger060@platform.example.com
,CAMP-2020-09-000103,Holiday Issue Campaign,Performance,Google Ads,Meta,email,MEX,North America,2020-09-23,2020-10-19,153050.98,138279.63,MXN,396526,20068,1046,2020-09-23 11:17:56,brandon.yu006@analytics.example.com
,CAMP-2020-09-000104,Winter Phone Campaign,Flash Sale,Email,TikTok,direct,BRA,South America,2020-09-11,2020-09-27,201191.32,197927.34,BRL,133899,9559,1216,2020-09-11 20:33:49,brandon.yu006@analytics.example.com
,CAMP-2020-09-000105,Back-to-School Science Campaign,Brand,Display,TikTok,cpc,AUS,Oceania,2020-09-05,2020-09-14,63507.28,58064.84,AUD,25543,909,99,2020-09-05 16:13:13,patrick.gonzalez035@dataops.example.com
,CAMP-2020-09-000106,Back-to-School Mrs Campaign,Retention,Affiliate,Google,direct,ITA,Europe,2020-09-04,2020-09-25,139544.35,65411.1,EUR,83230,6320,141,2020-09-04 09:37:14,james.proctor094@dataops.example.com
,CAMP-2020-09-000107,Holiday Religious Campaign,Flash Sale,Meta,Meta,direct,DEU,Europe,2020-09-30,2020-10-15,282098.84,147056.97,EUR,74410,3054,539,2020-09-30 11:09:02,jennifer.hudson020@analytics.example.com
,CAMP-2020-09-000108,Holiday Wind Campaign,Flash Sale,Meta,Google,social,MEX,North America,2020-09-03,2020-09-12,252491.59,119360.13,MXN,81698,4167,377,2020-09-03 15:24:52,brandi.carter038@dataops.example.com
,CAMP-2020-09-000109,Member Foot Campaign,Performance,Display,Partner,social,USA,North America,2020-09-01,2020-09-19,268399.84,178570.77,USD,79663,4730,141,2020-09-01 11:42:57,joseph.johnson049@dataops.example.com
,CAMP-2020-09-000110,Winter Above Campaign,Launch,Display,Google,social,JPN,Asia,2020-09-09,2020-10-12,106512.43,60607.94,JPY,81817,4342,536,2020-09-09 11:56:29,michelle.bender024@analytics.example.com
,CAMP-2020-09-000111,Member Send Campaign,Seasonal,Meta,CRM,affiliate,DEU,Europe,2020-09-21,2020-10-15,306053.54,213870.15,EUR,129714,2890,422,2020-09-21 18:54:56,jennifer.bauer068@analytics.example.com
,CAMP-2020-09-000112,Member Season Campaign,Seasonal,Display,CRM,referral,JPN,Asia,2020-09-30,2020-10-09,357895.55,117853.11,JPY,185677,9552,1129,2020-09-30 10:11:34,timothy.cannon081@analytics.example.com
,CAMP-2020-09-000113,Winter Pretty Campaign,Retention,Affiliate,Partner,organic,BRA,South America,2020-09-19,2020-10-20,470818.1,201156.72,BRL,437320,21795,3479,2020-09-19 09:34:23,megan.cunningham013@commerce.example.com
,CAMP-2020-09-000114,Summer Exactly Campaign,Seasonal,Email,Google,organic,BRA,South America,2020-09-28,2020-10-01,234657.45,101352.09,BRL,69048,5006,601,2020-09-28 05:53:18,stephen.daniels076@commerce.example.com
,CAMP-2020-09-000115,Growth Woman Campaign,Performance,Display,TikTok,referral,CAN,North America,2020-09-14,2020-09-26,316048.43,220421.09,CAD,125434,1570,108,2020-09-14 12:32:18,kelsey.taylor010@platform.example.com
,CAMP-2020-09-000116,Back-to-School Would Campaign,Flash Sale,Google Ads,TikTok,social,ITA,Europe,2020-09-21,2020-09-26,453435.93,331166.29,EUR,61186,685,90,2020-09-21 14:12:48,andrea.cummings039@platform.example.com
,CAMP-2020-09-000117,Member Between Campaign,Flash Sale,Display,Google,email,USA,North America,2020-09-11,2020-10-06,476021.99,278181.84,USD,166341,3450,162,2020-09-11 04:10:10,eric.mullen052@dataops.example.com
,CAMP-2020-09-000118,Member Might Campaign,Brand,TikTok,CRM,cpc,FRA,Europe,2020-09-23,2020-10-25,184099.03,86992.12,EUR,125068,1766,303,2020-09-23 09:10:52,michelle.sims041@analytics.example.com
,CAMP-2020-09-000119,Member Miss Campaign,Retention,Email,Meta,direct,CAN,North America,2020-09-14,2020-10-07,376988.22,357853.19,CAD,44149,475,53,2020-09-14 23:47:57,maria.ashley046@analytics.example.com
,CAMP-2020-09-000120,Member Base Campaign,Retention,Google Ads,Google,organic,FRA,Europe,2020-09-05,2020-09-27,426041.23,139081.73,EUR,98700,5667,236,2020-09-05 07:31:07,micheal.hall064@dataops.example.com
