customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
754279,CUST-0000754279,Danielle,Strong,Female,1956-05-27,66,65+,danielle.strong.754279@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Schmidtchester,West Virginia,11035,AUD,Regular,Organic,2022-12-02,Active,true,2022-12-02 00:00:00,,true,Web,2022-12-02 15:49:06,2022-12-02 12:25:15,kristen.bailey110@analytics.example.com
754280,CUST-0000754280,Kristen,Williams,Non-binary,1958-06-29,64,55-64,kristen.williams.754280@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Luisberg,New Hampshire,95955,AUD,Regular,Email,2022-12-15,Inactive,true,2022-12-15 00:00:00,,true,Mobile,2022-12-15 22:19:32,2022-12-15 15:26:37,maria.ashley046@analytics.example.com
754281,CUST-0000754281,Mark,Jones,Male,1989-09-09,33,25-34,mark.jones.754281@hotmail.com,Brazil,BRA,South America,South America,Myersmouth,Ohio,50631,BRL,Premium,Direct,2022-12-20,Active,false,2022-12-20 00:00:00,,true,Mobile,2022-12-20 23:52:37,2022-12-20 03:48:53,eric.mullen052@dataops.example.com
754282,CUST-0000754282,Sean,Boyd,Male,1941-01-02,81,65+,sean.boyd.754282@gmail.com,France,FRA,Europe,Western Europe,Simonchester,South Dakota,01578,EUR,Regular,Paid Search,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Web,2022-12-07 15:26:09,2022-12-07 04:58:27,tina.williams074@commerce.example.com
754283,CUST-0000754283,Alyssa,Peck,Non-binary,1975-09-28,47,45-54,alyssa.peck.754283@hotmail.com,Italy,ITA,Europe,Southern Europe,Scottside,West Virginia,78248,EUR,Regular,Email,2022-12-16,Suspended,true,2022-12-16 00:00:00,,true,Mobile,2022-12-16 04:54:57,2022-12-16 11:37:56,chelsea.patel065@commerce.example.com
754284,CUST-0000754284,Sean,Hahn,Non-binary,1948-12-20,73,65+,sean.hahn.754284@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,South Derrickville,Utah,79437,GBP,Premium,Social,2022-12-02,Active,true,2022-12-02 00:00:00,,true,CRM,2022-12-02 14:28:33,2022-12-02 15:06:54,brian.taylor114@analytics.example.com
754285,CUST-0000754285,Nicole,Myers,Non-binary,1970-10-07,52,45-54,nicole.myers.754285@yahoo.com,Germany,DEU,Europe,Western Europe,Michaelburgh,Georgia,13105,EUR,Occasional,Organic,2022-12-27,Active,false,2022-12-27 00:00:00,,true,CRM,2022-12-27 05:48:09,2022-12-27 22:37:41,susan.rice083@commerce.example.com
754286,CUST-0000754286,Erica,Rodriguez,Female,1953-04-01,69,65+,erica.rodriguez.754286@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Anthonytown,Virginia,79493,AUD,Occasional,Paid Search,2022-12-12,Inactive,true,2022-12-12 00:00:00,,true,Web,2022-12-12 14:45:05,2022-12-12 23:24:59,jennifer.bauer068@analytics.example.com
754287,CUST-0000754287,Stephanie,Garcia,Prefer not to say,1950-08-01,72,65+,stephanie.garcia.754287@hotmail.com,United States,USA,North America,Northern America,North Antonioview,Rhode Island,78609,USD,Occasional,Organic,2022-12-01,Active,true,2022-12-01 00:00:00,,true,Web,2022-12-01 14:35:10,2022-12-01 23:11:24,brandon.yu006@analytics.example.com
754288,CUST-0000754288,Bobby,Tran,Prefer not to say,1952-04-27,70,65+,bobby.tran.754288@gmail.com,Japan,JPN,Asia,Eastern Asia,Sparksfort,Oklahoma,81485,JPY,Regular,Affiliate,2022-12-16,Active,true,2022-12-16 00:00:00,,true,Mobile,2022-12-16 01:24:47,2022-12-16 11:59:10,victor.palmer071@platform.example.com
754289,CUST-0000754289,Jessica,Romero,Female,1995-03-30,27,25-34,jessica.romero.754289@yahoo.com,Netherlands,NLD,Europe,Western Europe,East Jasonside,Hawaii,36259,EUR,New,Email,2022-12-26,Suspended,false,2022-12-26 00:00:00,,true,Web,2022-12-26 22:26:52,2022-12-26 20:39:34,jennifer.hudson020@analytics.example.com
754290,CUST-0000754290,Krista,Williams,Prefer not to say,1952-05-23,70,65+,krista.williams.754290@gmail.com,Italy,ITA,Europe,Southern Europe,Halebury,Delaware,05466,EUR,Regular,Organic,2022-12-14,Active,false,2022-12-14 00:00:00,,true,Mobile,2022-12-14 14:48:47,2022-12-14 05:15:53,troy.boone097@platform.example.com
754291,CUST-0000754291,Danny,Zamora,Male,1997-12-29,24,18-24,danny.zamora.754291@yahoo.com,Spain,ESP,Europe,Southern Europe,Karenfurt,Washington,33021,EUR,Regular,Social,2022-12-21,Inactive,true,2022-12-21 00:00:00,,true,Mobile,2022-12-21 20:46:08,2022-12-21 00:52:10,darren.anderson025@dataops.example.com
754292,CUST-0000754292,Laura,Henderson,Non-binary,1993-11-25,29,25-34,laura.henderson.754292@yahoo.com,India,IND,Asia,Southern Asia,North Shawn,New Mexico,71189,INR,Regular,Organic,2022-12-03,Active,true,2022-12-03 00:00:00,,true,Mobile,2022-12-03 17:12:38,2022-12-03 10:17:56,brian.taylor114@analytics.example.com
754293,CUST-0000754293,Anna,Lopez,Prefer not to say,1998-08-09,24,18-24,anna.lopez.754293@gmail.com,Canada,CAN,North America,Northern America,Carolland,Arizona,36942,CAD,Occasional,Social,2022-12-09,Active,false,2022-12-09 00:00:00,,true,Mobile,2022-12-09 21:55:11,2022-12-09 03:47:52,alyssa.richards002@commerce.example.com
754294,CUST-0000754294,Stephanie,Santiago,Non-binary,1986-02-18,36,35-44,stephanie.santiago.754294@hotmail.com,Brazil,BRA,South America,South America,Robertsonton,North Carolina,54272,BRL,Occasional,Organic,2022-12-20,Inactive,true,2022-12-20 00:00:00,,true,CRM,2022-12-20 01:47:45,2022-12-20 14:28:36,peter.martinez098@platform.example.com
754295,CUST-0000754295,Jennifer,Jordan,Male,1958-11-13,64,55-64,jennifer.jordan.754295@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,West Timothy,Oregon,30603,AUD,Regular,Paid Search,2022-12-12,Inactive,false,2022-12-12 00:00:00,,true,Web,2022-12-12 17:50:04,2022-12-12 23:34:19,yolanda.vasquez005@platform.example.com
754296,CUST-0000754296,Shelly,Brown,Male,1968-10-06,54,45-54,shelly.brown.754296@yahoo.com,United States,USA,North America,Northern America,Petersonstad,Wyoming,82419,USD,Regular,Social,2022-12-28,Active,false,2022-12-28 00:00:00,,true,Mobile,2022-12-28 05:53:28,2022-12-28 21:18:52,stephen.daniels076@commerce.example.com
754297,CUST-0000754297,Rachel,Campbell,Female,1970-01-19,52,45-54,rachel.campbell.754297@hotmail.com,Netherlands,NLD,Europe,Western Europe,Lake Ronald,Vermont,24014,EUR,Regular,Affiliate,2022-12-15,Active,true,2022-12-15 00:00:00,,true,Mobile,2022-12-15 16:38:42,2022-12-15 04:58:17,tiffany.freeman101@analytics.example.com
754298,CUST-0000754298,Craig,Miles,Male,1942-05-14,80,65+,craig.miles.754298@hotmail.com,Spain,ESP,Europe,Southern Europe,Cowanfurt,Georgia,60078,EUR,Occasional,Email,2022-12-10,Active,false,2022-12-10 00:00:00,,true,CRM,2022-12-10 07:24:09,2022-12-10 21:56:37,renee.harvey080@dataops.example.com
754299,CUST-0000754299,Linda,Fisher,Female,2002-08-24,20,18-24,linda.fisher.754299@hotmail.com,Germany,DEU,Europe,Western Europe,West Jenniferville,Hawaii,69258,EUR,Occasional,Paid Search,2022-12-10,Inactive,true,2022-12-10 00:00:00,,true,Marketplace,2022-12-10 18:11:31,2022-12-10 11:50:58,andrew.ellis102@analytics.example.com
754300,CUST-0000754300,Holly,Jacobs,Non-binary,1994-04-19,28,25-34,holly.jacobs.754300@yahoo.com,Brazil,BRA,South America,South America,Karenfort,Maryland,94551,BRL,Regular,Paid Search,2022-12-06,Active,false,2022-12-06 00:00:00,,true,Web,2022-12-06 14:50:47,2022-12-06 05:55:50,joseph.johnson049@dataops.example.com
754301,CUST-0000754301,Sarah,James,Prefer not to say,1978-06-14,44,35-44,sarah.james.754301@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Alyssa,Alabama,37547,AED,Occasional,Social,2022-12-26,Inactive,false,2022-12-26 00:00:00,,true,Marketplace,2022-12-26 12:57:09,2022-12-26 12:02:36,jennifer.atkins003@platform.example.com
754302,CUST-0000754302,Joshua,Dalton,Female,2001-06-25,21,18-24,joshua.dalton.754302@hotmail.com,Spain,ESP,Europe,Southern Europe,Lindafort,Nebraska,97550,EUR,Regular,Paid Search,2022-12-19,Active,false,2022-12-19 00:00:00,,true,Mobile,2022-12-19 06:20:55,2022-12-19 09:34:53,eric.horton058@analytics.example.com
754303,CUST-0000754303,Emily,Perez,Female,1964-05-17,58,55-64,emily.perez.754303@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,New Williamton,Minnesota,05556,AUD,New,Organic,2022-12-06,Active,false,2022-12-06 00:00:00,,true,Marketplace,2022-12-06 09:32:04,2022-12-06 14:17:46,jimmy.washington028@commerce.example.com
754304,CUST-0000754304,Rachel,Parsons,Female,1945-11-24,77,65+,rachel.parsons.754304@yahoo.com,Spain,ESP,Europe,Southern Europe,West Christinestad,North Carolina,64432,EUR,Regular,Organic,2022-12-09,Inactive,false,2022-12-09 00:00:00,,true,Marketplace,2022-12-09 00:02:19,2022-12-09 17:59:31,grace.gonzales099@dataops.example.com
754305,CUST-0000754305,Laura,Harris,Male,1987-04-23,35,35-44,laura.harris.754305@gmail.com,Canada,CAN,North America,Northern America,North Aaronfurt,Rhode Island,11301,CAD,Occasional,Referral,2022-12-30,Active,true,2022-12-30 00:00:00,,true,Web,2022-12-30 02:55:43,2022-12-30 11:57:34,jeffery.miller012@commerce.example.com
754306,CUST-0000754306,Michael,Hawkins,Male,1954-07-30,68,65+,michael.hawkins.754306@hotmail.com,Netherlands,NLD,Europe,Western Europe,South Michellefurt,Georgia,33177,EUR,Regular,Social,2022-12-18,Active,true,2022-12-18 00:00:00,,true,CRM,2022-12-18 17:38:54,2022-12-18 21:53:00,tiffany.freeman101@analytics.example.com
754307,CUST-0000754307,Jordan,Jackson,Non-binary,1987-07-22,35,35-44,jordan.jackson.754307@hotmail.com,Canada,CAN,North America,Northern America,South Matthewmouth,Montana,90737,CAD,Regular,Social,2022-12-01,Inactive,false,2022-12-01 00:00:00,,true,CRM,2022-12-01 05:19:00,2022-12-01 13:51:25,victor.palmer071@platform.example.com
754308,CUST-0000754308,Jeffrey,Martin,Female,1999-08-04,23,18-24,jeffrey.martin.754308@hotmail.com,Brazil,BRA,South America,South America,Fowlerberg,Maryland,86408,BRL,Occasional,Paid Search,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Mobile,2022-12-07 14:09:36,2022-12-07 19:54:32,jennifer.atkins003@platform.example.com
754309,CUST-0000754309,Robert,Hampton,Prefer not to say,1989-08-24,33,25-34,robert.hampton.754309@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Gomezfurt,Kansas,00740,GBP,Occasional,Paid Search,2022-12-05,Active,true,2022-12-05 00:00:00,,true,CRM,2022-12-05 20:12:25,2022-12-05 19:35:35,megan.cunningham013@commerce.example.com
754310,CUST-0000754310,Stephanie,Hughes,Non-binary,1966-09-06,56,55-64,stephanie.hughes.754310@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,East Tanya,Nebraska,39208,GBP,At Risk,Organic,2022-12-29,Active,false,2022-12-29 00:00:00,,true,Web,2022-12-29 19:46:41,2022-12-29 02:39:57,megan.cunningham013@commerce.example.com
754311,CUST-0000754311,John,Aguilar,Non-binary,2006-05-25,16,18-24,john.aguilar.754311@yahoo.com,Canada,CAN,North America,Northern America,Joshuatown,Utah,98137,CAD,Occasional,Organic,2022-12-13,Active,true,2022-12-13 00:00:00,,true,Marketplace,2022-12-13 00:11:14,2022-12-13 06:29:04,jennifer.atkins003@platform.example.com
754312,CUST-0000754312,Amanda,Johnson,Female,1980-02-18,42,35-44,amanda.johnson.754312@gmail.com,Netherlands,NLD,Europe,Western Europe,Parkermouth,Montana,69159,EUR,Regular,Affiliate,2022-12-14,Active,true,2022-12-14 00:00:00,,true,Marketplace,2022-12-14 16:27:49,2022-12-14 23:25:45,victoria.medina044@dataops.example.com
754313,CUST-0000754313,Jack,Williams,Non-binary,1986-02-24,36,35-44,jack.williams.754313@gmail.com,Canada,CAN,North America,Northern America,North Hollyburgh,New Jersey,41514,CAD,New,Organic,2022-12-12,Active,true,2022-12-12 00:00:00,,true,Marketplace,2022-12-12 11:10:46,2022-12-12 04:56:58,ryan.steele043@commerce.example.com
754314,CUST-0000754314,Daniel,Martinez,Non-binary,1956-03-05,66,65+,daniel.martinez.754314@gmail.com,Netherlands,NLD,Europe,Western Europe,New Lisa,Virginia,43193,EUR,Regular,Paid Search,2022-12-03,Active,true,2022-12-03 00:00:00,,true,Web,2022-12-03 08:01:06,2022-12-03 21:27:57,troy.boone097@platform.example.com
754315,CUST-0000754315,James,Simpson,Non-binary,1960-06-26,62,55-64,james.simpson.754315@yahoo.com,Brazil,BRA,South America,South America,Gregoryton,New Jersey,92123,BRL,Regular,Paid Search,2022-12-02,Active,true,2022-12-02 00:00:00,,true,Web,2022-12-02 12:07:15,2022-12-02 21:38:54,jennifer.hudson020@analytics.example.com
754316,CUST-0000754316,Timothy,Clarke,Prefer not to say,1979-04-30,43,35-44,timothy.clarke.754316@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Lake Susanmouth,Arizona,42643,GBP,Regular,Referral,2022-12-25,Active,false,2022-12-25 00:00:00,,true,Marketplace,2022-12-25 18:45:28,2022-12-25 09:24:55,michael.johnson061@platform.example.com
754317,CUST-0000754317,Danielle,Hendrix,Female,1948-08-10,74,65+,danielle.hendrix.754317@gmail.com,France,FRA,Europe,Western Europe,New Cynthia,Tennessee,14903,EUR,Regular,Organic,2022-12-07,Active,false,2022-12-07 00:00:00,,true,Web,2022-12-07 02:46:53,2022-12-07 13:42:16,crystal.smith022@platform.example.com
754318,CUST-0000754318,Andrew,Glenn,Non-binary,1998-04-27,24,18-24,andrew.glenn.754318@gmail.com,Italy,ITA,Europe,Southern Europe,Dianamouth,Maryland,16358,EUR,New,Direct,2022-12-26,Active,false,2022-12-26 00:00:00,,true,Web,2022-12-26 10:01:38,2022-12-26 17:26:21,sandra.hunter036@platform.example.com
754319,CUST-0000754319,Patricia,Best,Prefer not to say,1949-04-27,73,65+,patricia.best.754319@yahoo.com,Mexico,MEX,North America,Central America,Port Bonniestad,Florida,54321,MXN,Regular,Social,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Marketplace,2022-12-07 22:58:44,2022-12-07 10:47:52,amy.holmes103@dataops.example.com
754320,CUST-0000754320,Kayla,Barton,Prefer not to say,1986-12-28,36,35-44,kayla.barton.754320@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Boydport,Massachusetts,03790,SGD,New,Organic,2022-12-29,Active,true,2022-12-29 00:00:00,,true,Mobile,2022-12-29 06:33:23,2022-12-29 03:18:24,sylvia.diaz107@dataops.example.com
754321,CUST-0000754321,Randall,Ryan,Non-binary,1962-03-18,60,55-64,randall.ryan.754321@gmail.com,Germany,DEU,Europe,Western Europe,Chadside,Maine,75648,EUR,Occasional,Social,2022-12-16,Active,false,2022-12-16 00:00:00,,true,CRM,2022-12-16 17:49:24,2022-12-16 20:39:34,joseph.griffin070@analytics.example.com
754322,CUST-0000754322,Tiffany,Cooper,Male,1999-08-08,23,18-24,tiffany.cooper.754322@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,New Shannonborough,Michigan,51897,AED,Regular,Email,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Web,2022-12-07 22:22:32,2022-12-07 11:02:40,jeffery.miller012@commerce.example.com
754323,CUST-0000754323,Michelle,Watkins,Prefer not to say,2006-04-17,16,18-24,michelle.watkins.754323@hotmail.com,Spain,ESP,Europe,Southern Europe,West Jeffmouth,Louisiana,44569,EUR,Occasional,Referral,2022-12-25,Suspended,true,2022-12-25 00:00:00,,true,Mobile,2022-12-25 12:04:43,2022-12-25 22:24:49,yolanda.vasquez005@platform.example.com
754324,CUST-0000754324,Joseph,Perez,Female,1970-08-19,52,45-54,joseph.perez.754324@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Russellside,Rhode Island,08501,AUD,Regular,Referral,2022-12-22,Active,false,2022-12-22 00:00:00,,true,Mobile,2022-12-22 23:47:41,2022-12-22 14:33:21,jennifer.hudson020@analytics.example.com
754325,CUST-0000754325,Mary,Smith,Non-binary,1995-09-26,27,25-34,mary.smith.754325@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Wilkersonbury,Iowa,47833,AED,Regular,Paid Search,2022-12-14,Active,true,2022-12-14 00:00:00,,true,Web,2022-12-14 07:58:56,2022-12-14 07:38:16,sandra.hunter036@platform.example.com
754326,CUST-0000754326,Kathy,Pugh,Female,1993-05-24,29,25-34,kathy.pugh.754326@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Mariastad,Maine,31330,AUD,Regular,Paid Search,2022-12-03,Active,true,2022-12-03 00:00:00,,true,CRM,2022-12-03 14:26:01,2022-12-03 05:54:06,taylor.cunningham023@commerce.example.com
754327,CUST-0000754327,Amber,Martin,Male,1959-04-14,63,55-64,amber.martin.754327@gmail.com,Italy,ITA,Europe,Southern Europe,North Tiffanytown,Delaware,84409,EUR,Occasional,Organic,2022-12-10,Active,false,2022-12-10 00:00:00,,true,CRM,2022-12-10 22:51:33,2022-12-10 13:30:18,joseph.griffin070@analytics.example.com
754328,CUST-0000754328,Brooke,Young,Male,1974-09-25,48,45-54,brooke.young.754328@gmail.com,Mexico,MEX,North America,Central America,South Matthewstad,Mississippi,98232,MXN,Occasional,Direct,2022-12-07,Active,false,2022-12-07 00:00:00,,true,Web,2022-12-07 10:33:49,2022-12-07 16:39:40,amy.holmes103@dataops.example.com
754329,CUST-0000754329,Angela,Reyes,Prefer not to say,1943-11-04,79,65+,angela.reyes.754329@hotmail.com,India,IND,Asia,Southern Asia,Heatherfurt,California,83547,INR,Regular,Direct,2022-12-31,Suspended,true,2022-12-31 00:00:00,,true,Marketplace,2022-12-31 02:37:03,2022-12-31 08:45:32,jason.franklin045@dataops.example.com
754330,CUST-0000754330,Jennifer,Salinas,Non-binary,1988-12-22,33,25-34,jennifer.salinas.754330@hotmail.com,United States,USA,North America,Northern America,North Jonathonville,Arkansas,31295,USD,Occasional,Affiliate,2022-12-16,Active,false,2022-12-16 00:00:00,,true,CRM,2022-12-16 20:31:40,2022-12-16 16:22:21,susan.rice083@commerce.example.com
754331,CUST-0000754331,Scott,Gardner,Male,1948-04-21,74,65+,scott.gardner.754331@gmail.com,Germany,DEU,Europe,Western Europe,Lake Nathanielborough,Texas,92184,EUR,Premium,Email,2022-12-17,Active,false,2022-12-17 00:00:00,,true,Web,2022-12-17 17:42:44,2022-12-17 18:13:25,amy.holmes103@dataops.example.com
754332,CUST-0000754332,Kurt,Shannon,Non-binary,1953-06-13,69,65+,kurt.shannon.754332@hotmail.com,Italy,ITA,Europe,Southern Europe,New Andrew,Iowa,24216,EUR,Occasional,Organic,2022-12-17,Active,true,2022-12-17 00:00:00,,true,Web,2022-12-17 06:36:31,2022-12-17 01:01:40,jennifer.bauer068@analytics.example.com
754333,CUST-0000754333,Scott,Davis,Female,1994-10-15,28,25-34,scott.davis.754333@yahoo.com,Brazil,BRA,South America,South America,Emilyhaven,New Mexico,13114,BRL,Regular,Paid Search,2022-12-18,Active,true,2022-12-18 00:00:00,,true,Marketplace,2022-12-18 16:36:10,2022-12-18 08:13:28,ryan.steele043@commerce.example.com
754334,CUST-0000754334,Thomas,Lawrence,Female,1956-01-01,66,65+,thomas.lawrence.754334@gmail.com,Japan,JPN,Asia,Eastern Asia,East Timothybury,Oregon,98391,JPY,New,Direct,2022-12-28,Active,false,2022-12-28 00:00:00,,true,Mobile,2022-12-28 20:04:02,2022-12-28 04:10:08,ryan.steele043@commerce.example.com
754335,CUST-0000754335,Jasmine,Green,Non-binary,1964-02-02,58,55-64,jasmine.green.754335@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,North Jeffrey,Maine,83628,SGD,Regular,Social,2022-12-31,Active,true,2022-12-31 00:00:00,,true,CRM,2022-12-31 10:28:07,2022-12-31 23:14:01,john.mullins109@commerce.example.com
754336,CUST-0000754336,Timothy,Miller,Male,1945-06-26,77,65+,timothy.miller.754336@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Mary,Indiana,72774,AED,Regular,Direct,2022-12-05,Active,false,2022-12-05 00:00:00,,true,Web,2022-12-05 03:15:36,2022-12-05 09:58:04,andrew.ellis102@analytics.example.com
754337,CUST-0000754337,Amy,Marsh,Female,1989-01-10,33,25-34,amy.marsh.754337@gmail.com,Brazil,BRA,South America,South America,East Heather,New Hampshire,79734,BRL,Occasional,Referral,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Mobile,2022-12-07 21:22:26,2022-12-07 14:54:27,john.mullins109@commerce.example.com
754338,CUST-0000754338,Brittany,Barry,Non-binary,1954-09-19,68,65+,brittany.barry.754338@hotmail.com,Netherlands,NLD,Europe,Western Europe,West Gabrielleland,Vermont,85216,EUR,At Risk,Referral,2022-12-03,Active,true,2022-12-03 00:00:00,,true,Web,2022-12-03 08:25:29,2022-12-03 12:54:21,adam.gordon030@commerce.example.com
754339,CUST-0000754339,John,James,Prefer not to say,1967-08-10,55,55-64,john.james.754339@gmail.com,Brazil,BRA,South America,South America,New Williamhaven,Illinois,11114,BRL,New,Paid Search,2022-12-27,Inactive,true,2022-12-27 00:00:00,,true,Mobile,2022-12-27 12:34:33,2022-12-27 06:17:57,timothy.cameron104@commerce.example.com
754340,CUST-0000754340,Corey,Smith,Female,1990-08-17,32,25-34,corey.smith.754340@yahoo.com,India,IND,Asia,Southern Asia,Lake Jason,Alaska,64971,INR,Occasional,Paid Search,2022-12-19,Active,true,2022-12-19 00:00:00,,true,CRM,2022-12-19 23:28:21,2022-12-19 17:49:26,david.cabrera119@dataops.example.com
754341,CUST-0000754341,Pamela,Velasquez,Non-binary,1940-03-14,82,65+,pamela.velasquez.754341@hotmail.com,Germany,DEU,Europe,Western Europe,Floresborough,Utah,15314,EUR,Occasional,Email,2022-12-23,Active,false,2022-12-23 00:00:00,,true,Web,2022-12-23 04:49:35,2022-12-23 02:43:30,sandra.hunter036@platform.example.com
754342,CUST-0000754342,Amber,Harrington,Female,1993-07-05,29,25-34,amber.harrington.754342@gmail.com,Netherlands,NLD,Europe,Western Europe,South Franciscotown,Hawaii,49762,EUR,Regular,Paid Search,2022-12-18,Active,true,2022-12-18 00:00:00,,true,Web,2022-12-18 11:03:33,2022-12-18 01:09:14,grace.gonzales099@dataops.example.com
754343,CUST-0000754343,Kristin,Cruz,Male,1985-10-21,37,35-44,kristin.cruz.754343@gmail.com,Canada,CAN,North America,Northern America,Dawnberg,Arizona,62155,CAD,New,Paid Search,2022-12-07,Active,true,2022-12-07 00:00:00,,true,Mobile,2022-12-07 15:12:05,2022-12-07 18:39:16,brandon.yu006@analytics.example.com
754344,CUST-0000754344,Danny,Gonzalez,Prefer not to say,2001-06-11,21,18-24,danny.gonzalez.754344@hotmail.com,Spain,ESP,Europe,Southern Europe,Pruitttown,West Virginia,81780,EUR,New,Organic,2022-12-09,Active,true,2022-12-09 00:00:00,,true,Marketplace,2022-12-09 09:27:13,2022-12-09 16:47:58,timothy.cameron104@commerce.example.com
754345,CUST-0000754345,Leah,Johnson,Prefer not to say,1980-08-05,42,35-44,leah.johnson.754345@hotmail.com,France,FRA,Europe,Western Europe,Buckleyview,Georgia,21096,EUR,Occasional,Referral,2022-12-26,Active,false,2022-12-26 00:00:00,,true,CRM,2022-12-26 06:38:34,2022-12-26 20:50:44,lance.williams029@platform.example.com
