session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202604-0000000037,CUST-0002053014,2026-04-06 07:52:55,2026-04-06 07:56:02,187,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Samsung Internet,Direct,social,CAMP-2026-0024,/product,/cart,false,true,2026-04-06 07:52:55,stephen.jordan063@commerce.example.com
,SES-202604-0000000038,CUST-0002068130,2026-04-19 03:48:07,2026-04-19 03:50:04,117,Canada,CAN,North America,CAD,Android,Desktop,Android,Chrome,Direct,organic,,/offers,/search,false,true,2026-04-19 03:48:07,megan.cunningham013@commerce.example.com
,SES-202604-0000000039,CUST-0002049180,2026-04-30 03:56:01,2026-04-30 03:58:57,176,Australia,AUS,Oceania,AUD,iOS,Laptop,iOS,Samsung Internet,Google,affiliate,,/product,/cart,false,false,2026-04-30 03:56:01,yesenia.arnold040@platform.example.com
,SES-202604-0000000040,CUST-0002060510,2026-04-25 16:34:15,2026-04-25 16:37:58,223,Canada,CAN,North America,CAD,Web,Desktop,Linux,Safari,Google,organic,CAMP-2026-0036,/offers,/home,false,true,2026-04-25 16:34:15,susan.rice083@commerce.example.com
,SES-202604-0000000041,CUST-0002076303,2026-04-07 23:54:42,2026-04-07 23:56:26,104,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Linux,Edge,Organic,organic,CAMP-2026-0010,/offers,/home,true,false,2026-04-07 23:54:42,kimberly.harmon088@commerce.example.com
,SES-202604-0000000042,CUST-0002057388,2026-04-12 03:22:53,2026-04-12 03:24:57,124,Netherlands,NLD,Europe,EUR,Web,Laptop,macOS,Edge,Bing,referral,,/sale,/search,false,true,2026-04-12 03:22:53,shawn.baxter004@dataops.example.com
,SES-202604-0000000043,CUST-0002064458,2026-04-02 03:56:45,2026-04-02 03:58:45,120,Japan,JPN,Asia,JPY,Android,Laptop,Windows,Chrome,Direct,direct,,/product,/home,false,true,2026-04-02 03:56:45,michael.brewer084@analytics.example.com
,SES-202604-0000000044,CUST-0002051440,2026-04-29 05:21:51,2026-04-29 05:23:26,95,Singapore,SGP,Asia,SGD,Mobile Web,Desktop,Linux,Chrome,Direct,direct,CAMP-2026-0033,/category,/checkout,false,true,2026-04-29 05:21:51,jennifer.erickson018@platform.example.com
,SES-202604-0000000045,CUST-0002062286,2026-04-10 13:33:27,2026-04-10 13:35:34,127,Japan,JPN,Asia,JPY,Web,Laptop,Android,Chrome,Direct,social,,/search,/cart,true,false,2026-04-10 13:33:27,stephen.clark001@analytics.example.com
,SES-202604-0000000046,CUST-0002060456,2026-04-20 13:30:37,2026-04-20 13:36:11,334,Italy,ITA,Europe,EUR,Android,Desktop,ChromeOS,Firefox,Facebook,organic,CAMP-2026-0008,/category,/search,false,false,2026-04-20 13:30:37,nicholas.wilson027@analytics.example.com
,SES-202604-0000000047,CUST-0002075059,2026-04-08 15:18:21,2026-04-08 15:19:34,73,Netherlands,NLD,Europe,EUR,Web,Desktop,ChromeOS,Safari,Google,email,CAMP-2026-0038,/search,/cart,false,true,2026-04-08 15:18:21,russell.miller054@platform.example.com
,SES-202604-0000000048,CUST-0002064454,2026-04-17 04:32:29,2026-04-17 04:33:39,70,India,IND,Asia,INR,Mobile Web,Tablet,ChromeOS,Samsung Internet,Google,cpc,,/category,/product,false,false,2026-04-17 04:32:29,lance.williams029@platform.example.com
,SES-202604-0000000049,CUST-0002065787,2026-04-16 21:15:42,2026-04-16 21:20:35,293,Netherlands,NLD,Europe,EUR,iOS,Mobile,Linux,Firefox,Google,affiliate,,/sale,/home,true,true,2026-04-16 21:15:42,stephen.daniels076@commerce.example.com
,SES-202604-0000000050,CUST-0002072292,2026-04-05 10:36:05,2026-04-05 10:49:10,785,France,FRA,Europe,EUR,iOS,Desktop,Windows,Chrome,Facebook,affiliate,CAMP-2026-0008,/home,/product,false,true,2026-04-05 10:36:05,raymond.davis085@analytics.example.com
,SES-202604-0000000051,CUST-0002055344,2026-04-17 05:28:49,2026-04-17 05:29:42,53,United States,USA,North America,USD,Web,Desktop,Android,Samsung Internet,Affiliate,affiliate,,/offers,/checkout,false,true,2026-04-17 05:28:49,joseph.griffin070@analytics.example.com
,SES-202604-0000000052,CUST-0002047968,2026-04-14 01:01:43,2026-04-14 01:04:41,178,Australia,AUS,Oceania,AUD,iOS,Mobile,Linux,Firefox,Email,affiliate,CAMP-2026-0008,/category,/cart,true,true,2026-04-14 01:01:43,jennifer.hudson020@analytics.example.com
,SES-202604-0000000053,CUST-0002078771,2026-04-24 23:55:42,2026-04-24 23:58:16,154,United States,USA,North America,USD,Web,Laptop,ChromeOS,Edge,Direct,direct,CAMP-2026-0008,/offers,/product,true,true,2026-04-24 23:55:42,maria.ashley046@analytics.example.com
,SES-202604-0000000054,CUST-0002060706,2026-04-26 15:12:45,2026-04-26 15:15:20,155,United Kingdom,GBR,Europe,GBP,Android,Laptop,Windows,Samsung Internet,Facebook,email,,/product,/home,true,true,2026-04-26 15:12:45,michael.brewer084@analytics.example.com
,SES-202604-0000000055,CUST-0002069613,2026-04-04 22:54:45,2026-04-04 22:57:08,143,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Firefox,Affiliate,cpc,CAMP-2026-0002,/category,/checkout,false,true,2026-04-04 22:54:45,jonathan.jimenez057@platform.example.com
,SES-202604-0000000056,CUST-0002046520,2026-04-29 12:34:03,2026-04-29 12:38:35,272,Brazil,BRA,South America,BRL,iOS,Desktop,Android,Edge,Facebook,direct,,/sale,/home,false,true,2026-04-29 12:34:03,arthur.ortiz082@platform.example.com
,SES-202604-0000000057,CUST-0002053418,2026-04-10 16:57:57,2026-04-10 16:59:15,78,Japan,JPN,Asia,JPY,Web,Desktop,Windows,Safari,Organic,referral,,/sale,/home,false,false,2026-04-10 16:57:57,stephen.daniels076@commerce.example.com
,SES-202604-0000000058,CUST-0002052402,2026-04-01 16:13:51,2026-04-01 16:19:38,347,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Android,Safari,Affiliate,social,,/category,/home,false,true,2026-04-01 16:13:51,kelsey.taylor010@platform.example.com
,SES-202604-0000000059,CUST-0002077780,2026-04-05 08:02:17,2026-04-05 08:03:28,71,Brazil,BRA,South America,BRL,Web,Desktop,Android,Firefox,Direct,social,,/offers,/home,false,false,2026-04-05 08:02:17,kristin.krueger034@analytics.example.com
,SES-202604-0000000060,CUST-0002052733,2026-04-01 12:48:26,2026-04-01 12:52:29,243,Italy,ITA,Europe,EUR,Web,Mobile,ChromeOS,Samsung Internet,Google,organic,,/offers,/cart,false,false,2026-04-01 12:48:26,elizabeth.olsen066@platform.example.com
,SES-202604-0000000061,CUST-0002067521,2026-04-07 08:06:06,2026-04-07 08:08:19,133,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Edge,Organic,cpc,CAMP-2026-0031,/offers,/home,false,true,2026-04-07 08:06:06,ryan.steele043@commerce.example.com
,SES-202604-0000000062,CUST-0002063068,2026-04-17 07:27:04,2026-04-17 07:39:34,750,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,Linux,Firefox,Direct,email,,/category,/search,false,true,2026-04-17 07:27:04,kathleen.white007@analytics.example.com
,SES-202604-0000000063,CUST-0002062104,2026-04-14 00:26:51,2026-04-14 00:30:56,245,United States,USA,North America,USD,Web,Desktop,iOS,Edge,Google,cpc,,/search,/home,false,true,2026-04-14 00:26:51,rachel.hall062@platform.example.com
,SES-202604-0000000064,CUST-0002063057,2026-04-06 17:58:34,2026-04-06 18:01:32,178,Brazil,BRA,South America,BRL,Mobile Web,Desktop,ChromeOS,Edge,Facebook,direct,CAMP-2026-0003,/search,/product,false,true,2026-04-06 17:58:34,alyssa.richards002@commerce.example.com
,SES-202604-0000000065,CUST-0002066698,2026-04-19 18:56:43,2026-04-19 18:58:53,130,Brazil,BRA,South America,BRL,iOS,Desktop,Android,Samsung Internet,Direct,affiliate,,/sale,/checkout,false,true,2026-04-19 18:56:43,raymond.davis085@analytics.example.com
,SES-202604-0000000066,CUST-0002065234,2026-04-16 18:15:53,2026-04-16 18:16:32,39,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,macOS,Edge,Direct,affiliate,CAMP-2026-0026,/product,/search,false,false,2026-04-16 18:15:53,elizabeth.olsen066@platform.example.com
,SES-202604-0000000067,CUST-0002051650,2026-04-21 00:27:57,2026-04-21 00:56:17,1700,Japan,JPN,Asia,JPY,iOS,Mobile,ChromeOS,Firefox,Bing,referral,,/product,/home,false,false,2026-04-21 00:27:57,andrea.cummings039@platform.example.com
,SES-202604-0000000068,CUST-0002050454,2026-04-08 17:10:54,2026-04-08 17:15:16,262,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Safari,Google,organic,,/category,/search,true,true,2026-04-08 17:10:54,joseph.griffin070@analytics.example.com
,SES-202604-0000000069,CUST-0002071324,2026-04-17 15:36:47,2026-04-17 15:39:46,179,Mexico,MEX,North America,MXN,Android,Mobile,Linux,Chrome,Google,direct,CAMP-2026-0037,/offers,/home,false,false,2026-04-17 15:36:47,brian.banks011@platform.example.com
,SES-202604-0000000070,CUST-0002069839,2026-04-27 15:48:46,2026-04-27 15:55:40,414,United States,USA,North America,USD,iOS,Tablet,macOS,Samsung Internet,Facebook,cpc,,/offers,/checkout,false,true,2026-04-27 15:48:46,michelle.bender024@analytics.example.com
,SES-202604-0000000071,CUST-0002060228,2026-04-06 13:58:04,2026-04-06 13:59:26,82,Australia,AUS,Oceania,AUD,iOS,Desktop,Windows,Safari,Bing,affiliate,CAMP-2026-0005,/sale,/home,false,false,2026-04-06 13:58:04,anita.garcia021@dataops.example.com
,SES-202604-0000000072,CUST-0002070764,2026-04-09 13:28:26,2026-04-09 13:30:28,122,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,iOS,Samsung Internet,Organic,social,CAMP-2026-0021,/product,/product,false,true,2026-04-09 13:28:26,jennifer.yu037@dataops.example.com
,SES-202604-0000000073,CUST-0002056340,2026-04-01 18:52:32,2026-04-01 18:53:52,80,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Samsung Internet,Direct,affiliate,,/sale,/search,true,true,2026-04-01 18:52:32,raymond.davis085@analytics.example.com
,SES-202604-0000000074,CUST-0002069697,2026-04-12 14:29:59,2026-04-12 14:31:39,100,Australia,AUS,Oceania,AUD,Web,Desktop,iOS,Chrome,Instagram,direct,CAMP-2026-0040,/home,/home,true,true,2026-04-12 14:29:59,stephen.daniels076@commerce.example.com
,SES-202604-0000000075,CUST-0002045526,2026-04-18 07:37:56,2026-04-18 07:39:26,90,Japan,JPN,Asia,JPY,Web,Desktop,iOS,Samsung Internet,Email,social,CAMP-2026-0032,/category,/checkout,false,true,2026-04-18 07:37:56,eric.mullen052@dataops.example.com
,SES-202604-0000000076,CUST-0002049970,2026-04-09 20:42:27,2026-04-09 20:48:01,334,Brazil,BRA,South America,BRL,Mobile Web,Laptop,iOS,Edge,Instagram,email,CAMP-2026-0032,/product,/product,false,false,2026-04-09 20:42:27,ashley.marks069@commerce.example.com
,SES-202604-0000000077,CUST-0002076892,2026-04-18 23:35:27,2026-04-18 23:36:04,37,United States,USA,North America,USD,Web,Desktop,Android,Safari,YouTube,referral,,/category,/checkout,false,true,2026-04-18 23:35:27,renee.harvey080@dataops.example.com
,SES-202604-0000000078,CUST-0002078774,2026-04-15 05:02:28,2026-04-15 05:07:28,300,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Safari,Facebook,cpc,,/sale,/checkout,false,true,2026-04-15 05:02:28,victoria.medina044@dataops.example.com
,SES-202604-0000000079,CUST-0002055700,2026-04-28 18:25:23,2026-04-28 18:28:43,200,Canada,CAN,North America,CAD,Web,Mobile,macOS,Edge,Instagram,affiliate,,/offers,/search,true,true,2026-04-28 18:25:23,taylor.cunningham023@commerce.example.com
,SES-202604-0000000080,CUST-0002075571,2026-04-04 10:21:07,2026-04-04 10:25:03,236,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Firefox,Email,referral,CAMP-2026-0026,/product,/search,false,false,2026-04-04 10:21:07,katelyn.pitts017@commerce.example.com
,SES-202604-0000000081,CUST-0002062012,2026-04-27 08:59:45,2026-04-27 09:02:54,189,India,IND,Asia,INR,Web,Desktop,Windows,Samsung Internet,Google,referral,CAMP-2026-0006,/search,/home,false,true,2026-04-27 08:59:45,stephen.daniels076@commerce.example.com
,SES-202604-0000000082,CUST-0002073932,2026-04-18 12:59:27,2026-04-18 13:10:07,640,Spain,ESP,Europe,EUR,Web,Laptop,ChromeOS,Firefox,Google,cpc,,/sale,/product,false,false,2026-04-18 12:59:27,jonathan.jimenez057@platform.example.com
,SES-202604-0000000083,CUST-0002045601,2026-04-05 01:09:37,2026-04-05 01:13:53,256,Canada,CAN,North America,CAD,Web,Desktop,Linux,Firefox,Direct,email,CAMP-2026-0028,/offers,/product,true,true,2026-04-05 01:09:37,ashley.marks069@commerce.example.com
,SES-202604-0000000084,CUST-0002068484,2026-04-14 20:39:35,2026-04-14 20:40:47,72,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Safari,Facebook,cpc,CAMP-2026-0009,/product,/product,false,true,2026-04-14 20:39:35,micheal.hall064@dataops.example.com
,SES-202604-0000000085,CUST-0002051232,2026-04-25 21:02:38,2026-04-25 21:09:39,421,Canada,CAN,North America,CAD,Mobile Web,Mobile,ChromeOS,Firefox,Affiliate,organic,,/search,/checkout,false,false,2026-04-25 21:02:38,victor.palmer071@platform.example.com
,SES-202604-0000000086,CUST-0002075567,2026-04-27 08:15:58,2026-04-27 08:17:46,108,United Kingdom,GBR,Europe,GBP,iOS,Laptop,Android,Edge,Email,organic,CAMP-2026-0007,/offers,/product,false,false,2026-04-27 08:15:58,richard.bradshaw051@platform.example.com
,SES-202604-0000000087,CUST-0002052522,2026-04-15 07:10:13,2026-04-15 07:13:18,185,Italy,ITA,Europe,EUR,Web,Laptop,Android,Edge,Email,organic,CAMP-2026-0002,/home,/cart,false,false,2026-04-15 07:10:13,linda.daniels047@dataops.example.com
,SES-202604-0000000088,CUST-0002057035,2026-04-23 06:59:36,2026-04-23 07:03:27,231,France,FRA,Europe,EUR,iOS,Desktop,macOS,Samsung Internet,Google,referral,CAMP-2026-0005,/product,/search,false,true,2026-04-23 06:59:36,michelle.sims041@analytics.example.com
,SES-202604-0000000089,CUST-0002073459,2026-04-26 03:03:50,2026-04-26 03:09:30,340,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Chrome,Affiliate,organic,CAMP-2026-0033,/search,/product,false,true,2026-04-26 03:03:50,jennifer.yu037@dataops.example.com
,SES-202604-0000000090,CUST-0002056872,2026-04-02 11:25:46,2026-04-02 11:31:43,357,United States,USA,North America,USD,Web,Desktop,Linux,Chrome,Direct,referral,CAMP-2026-0003,/sale,/product,true,true,2026-04-02 11:25:46,jeffery.miller012@commerce.example.com
,SES-202604-0000000091,CUST-0002068268,2026-04-08 20:22:27,2026-04-08 20:25:31,184,India,IND,Asia,INR,Android,Desktop,Linux,Edge,Google,referral,CAMP-2026-0005,/offers,/checkout,true,false,2026-04-08 20:22:27,renee.harvey080@dataops.example.com
,SES-202604-0000000092,CUST-0002062012,2026-04-17 08:06:44,2026-04-17 08:09:30,166,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Edge,Google,referral,,/home,/product,false,false,2026-04-17 08:06:44,andrea.cummings039@platform.example.com
,SES-202604-0000000093,CUST-0002071717,2026-04-21 05:16:26,2026-04-21 05:18:07,101,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Linux,Firefox,Email,social,CAMP-2026-0026,/search,/product,false,true,2026-04-21 05:16:26,tara.hansen055@dataops.example.com
,SES-202604-0000000094,CUST-0002074481,2026-04-09 19:01:07,2026-04-09 19:05:03,236,Spain,ESP,Europe,EUR,Mobile Web,Laptop,macOS,Edge,Google,referral,,/search,/search,true,false,2026-04-09 19:01:07,kelsey.taylor010@platform.example.com
,SES-202604-0000000095,CUST-0002077583,2026-04-02 00:13:46,2026-04-02 00:15:47,121,Italy,ITA,Europe,EUR,Web,Desktop,Linux,Samsung Internet,TikTok,social,,/product,/search,false,false,2026-04-02 00:13:46,mary.jordan048@analytics.example.com
,SES-202604-0000000096,CUST-0002060823,2026-04-28 00:45:25,2026-04-28 00:47:28,123,Netherlands,NLD,Europe,EUR,Web,Mobile,iOS,Firefox,Google,referral,CAMP-2026-0009,/home,/search,false,true,2026-04-28 00:45:25,elizabeth.olsen066@platform.example.com
,SES-202604-0000000097,CUST-0002071636,2026-04-06 18:26:14,2026-04-06 18:28:12,118,India,IND,Asia,INR,Mobile Web,Mobile,Android,Chrome,Direct,referral,CAMP-2026-0024,/home,/product,true,true,2026-04-06 18:26:14,stephen.clark001@analytics.example.com
,SES-202604-0000000098,CUST-0002046176,2026-04-04 05:26:48,2026-04-04 05:32:29,341,United Kingdom,GBR,Europe,GBP,Web,Laptop,macOS,Firefox,Organic,affiliate,,/search,/checkout,false,true,2026-04-04 05:26:48,brittany.rose019@commerce.example.com
,SES-202604-0000000099,CUST-0002045396,2026-04-27 10:52:33,2026-04-27 10:53:42,69,Canada,CAN,North America,CAD,Web,Laptop,iOS,Edge,Google,email,,/offers,/checkout,false,false,2026-04-27 10:52:33,jonathan.jimenez057@platform.example.com
,SES-202604-0000000100,CUST-0002054820,2026-04-28 23:20:29,2026-04-28 23:22:14,105,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Android,Safari,YouTube,organic,CAMP-2026-0038,/search,/checkout,false,true,2026-04-28 23:20:29,allen.foster026@dataops.example.com
