customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1980376,CUST-0001980376,Shannon,Smith,Prefer not to say,1947-12-13,78,65+,shannon.smith.1980376@gmail.com,United States,USA,North America,Northern America,North Nancyport,Iowa,88228,USD,Occasional,Direct,2026-02-08,Active,false,2026-02-08 00:00:00,,true,CRM,2026-02-08 22:55:06,2026-02-08 09:56:49,michael.brewer084@analytics.example.com
1980377,CUST-0001980377,James,Bailey,Female,1955-11-16,70,65+,james.bailey.1980377@yahoo.com,Mexico,MEX,North America,Central America,Markview,Utah,34691,MXN,Regular,Organic,2026-02-24,Inactive,false,2026-02-24 00:00:00,,true,Marketplace,2026-02-24 11:12:50,2026-02-24 20:07:36,jennifer.erickson018@platform.example.com
1980378,CUST-0001980378,Lynn,Marks,Male,1971-07-06,54,45-54,lynn.marks.1980378@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Sheilafurt,Colorado,75880,GBP,Regular,Paid Search,2026-02-23,Active,true,2026-02-23 00:00:00,,true,Web,2026-02-23 14:19:27,2026-02-23 16:10:31,raymond.pineda079@platform.example.com
1980379,CUST-0001980379,Jeffery,Haley,Prefer not to say,2003-12-18,22,18-24,jeffery.haley.1980379@gmail.com,Brazil,BRA,South America,South America,Lake Matthew,North Carolina,24950,BRL,Premium,Direct,2026-02-05,Active,false,2026-02-05 00:00:00,,true,Marketplace,2026-02-05 11:55:36,2026-02-05 20:21:55,brandon.yu006@analytics.example.com
1980380,CUST-0001980380,Joshua,Washington,Non-binary,1961-02-14,65,65+,joshua.washington.1980380@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Wadeshire,Massachusetts,18170,AED,Regular,Organic,2026-02-20,Active,false,2026-02-20 00:00:00,,true,Web,2026-02-20 16:46:35,2026-02-20 17:06:24,dominic.hodges075@platform.example.com
1980381,CUST-0001980381,Melinda,Williams,Non-binary,1982-10-07,43,35-44,melinda.williams.1980381@hotmail.com,Netherlands,NLD,Europe,Western Europe,Parsonsbury,New Mexico,39489,EUR,Regular,Email,2026-02-14,Active,false,2026-02-14 00:00:00,,true,Marketplace,2026-02-14 14:01:48,2026-02-14 10:44:41,jeffery.miller012@commerce.example.com
1980382,CUST-0001980382,Michele,May,Male,1988-04-21,37,35-44,michele.may.1980382@gmail.com,India,IND,Asia,Southern Asia,Hunterville,South Dakota,10794,INR,Premium,Social,2026-02-18,Active,true,2026-02-18 00:00:00,,true,CRM,2026-02-18 13:58:44,2026-02-18 04:38:34,anita.garcia021@dataops.example.com
1980383,CUST-0001980383,Thomas,Price,Prefer not to say,1962-05-27,63,55-64,thomas.price.1980383@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,New Katherineside,Missouri,68426,GBP,New,Referral,2026-02-27,Active,true,2026-02-27 00:00:00,,true,Mobile,2026-02-27 01:55:28,2026-02-27 21:10:25,carol.bonilla067@analytics.example.com
1980384,CUST-0001980384,Sara,Santos,Prefer not to say,1995-07-27,30,25-34,sara.santos.1980384@yahoo.com,Mexico,MEX,North America,Central America,North Waltershire,Vermont,66879,MXN,Regular,Referral,2026-02-11,Active,false,2026-02-11 00:00:00,,true,Web,2026-02-11 17:23:42,2026-02-11 03:43:33,patrick.gonzalez035@dataops.example.com
1980385,CUST-0001980385,Andrew,Cross,Non-binary,1977-01-24,49,45-54,andrew.cross.1980385@hotmail.com,Brazil,BRA,South America,South America,Lake Mary,Nebraska,79857,BRL,Premium,Social,2026-02-03,Active,false,2026-02-03 00:00:00,,true,Web,2026-02-03 14:54:48,2026-02-03 04:32:38,jason.franklin045@dataops.example.com
1980386,CUST-0001980386,Brett,Saunders,Prefer not to say,1965-12-12,60,55-64,brett.saunders.1980386@gmail.com,Spain,ESP,Europe,Southern Europe,Lonnieburgh,Oregon,86138,EUR,Regular,Organic,2026-02-11,Active,true,2026-02-11 00:00:00,,true,Web,2026-02-11 06:29:16,2026-02-11 15:13:26,micheal.chen050@dataops.example.com
1980387,CUST-0001980387,Adrian,Barker,Female,1950-09-11,75,65+,adrian.barker.1980387@yahoo.com,Brazil,BRA,South America,South America,Ellisfort,Arizona,86011,BRL,New,Paid Search,2026-02-07,Active,false,2026-02-07 00:00:00,,true,CRM,2026-02-07 04:59:08,2026-02-07 19:00:16,chelsea.patel065@commerce.example.com
1980388,CUST-0001980388,Lisa,Harris,Non-binary,1977-08-15,48,45-54,lisa.harris.1980388@yahoo.com,Germany,DEU,Europe,Western Europe,Melendezland,Kansas,49520,EUR,Premium,Paid Search,2026-02-27,Active,false,2026-02-27 00:00:00,,true,Marketplace,2026-02-27 00:18:48,2026-02-27 06:17:31,nancy.gross008@dataops.example.com
1980389,CUST-0001980389,Grace,Hernandez,Male,1982-05-17,43,35-44,grace.hernandez.1980389@gmail.com,Canada,CAN,North America,Northern America,South Patriciaside,Massachusetts,54445,CAD,Occasional,Direct,2026-02-25,Active,true,2026-02-25 00:00:00,,true,Web,2026-02-25 02:16:24,2026-02-25 11:05:27,tara.hansen055@dataops.example.com
1980390,CUST-0001980390,Denise,Perry,Non-binary,1992-12-17,33,25-34,denise.perry.1980390@hotmail.com,Spain,ESP,Europe,Southern Europe,Nguyenborough,North Carolina,98359,EUR,Regular,Paid Search,2026-02-11,Active,true,2026-02-11 00:00:00,,true,CRM,2026-02-11 20:19:52,2026-02-11 07:13:04,jennifer.hudson020@analytics.example.com
1980391,CUST-0001980391,Michael,Cunningham,Prefer not to say,1949-07-30,76,65+,michael.cunningham.1980391@gmail.com,Italy,ITA,Europe,Southern Europe,Lake James,Louisiana,33146,EUR,Regular,Email,2026-02-24,Active,false,2026-02-24 00:00:00,,true,Mobile,2026-02-24 00:58:21,2026-02-24 11:50:02,susan.rice083@commerce.example.com
1980392,CUST-0001980392,Calvin,Rivera,Female,1990-06-11,35,35-44,calvin.rivera.1980392@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Steven,Maryland,44588,AED,Regular,Direct,2026-02-14,Inactive,true,2026-02-14 00:00:00,,true,Marketplace,2026-02-14 16:09:21,2026-02-14 21:38:17,jimmy.washington028@commerce.example.com
1980393,CUST-0001980393,Daniel,Day,Male,1999-05-14,26,25-34,daniel.day.1980393@hotmail.com,Canada,CAN,North America,Northern America,Alexstad,Oregon,90762,CAD,Occasional,Email,2026-02-18,Active,true,2026-02-18 00:00:00,,true,CRM,2026-02-18 22:18:31,2026-02-18 10:35:56,ryan.steele043@commerce.example.com
1980394,CUST-0001980394,Natalie,Roman,Non-binary,1981-01-08,45,45-54,natalie.roman.1980394@gmail.com,Germany,DEU,Europe,Western Europe,Lake Christopher,West Virginia,89330,EUR,Regular,Social,2026-02-18,Active,true,2026-02-18 00:00:00,,true,Web,2026-02-18 05:49:50,2026-02-18 00:37:34,jennifer.atkins003@platform.example.com
1980395,CUST-0001980395,Julie,Bell,Prefer not to say,1975-12-17,50,45-54,julie.bell.1980395@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Fryport,Illinois,92229,GBP,Occasional,Organic,2026-02-05,Active,true,2026-02-05 00:00:00,,true,Mobile,2026-02-05 13:09:26,2026-02-05 06:16:10,andrea.cummings039@platform.example.com
1980396,CUST-0001980396,Dennis,Washington,Male,1988-03-29,37,35-44,dennis.washington.1980396@hotmail.com,Japan,JPN,Asia,Eastern Asia,West Nicolemouth,North Dakota,66804,JPY,Occasional,Paid Search,2026-02-14,Active,true,2026-02-14 00:00:00,,true,CRM,2026-02-14 15:19:33,2026-02-14 03:12:42,curtis.williams033@dataops.example.com
1980397,CUST-0001980397,Larry,Wood,Female,1958-01-17,68,65+,larry.wood.1980397@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Shelbyfurt,Georgia,77241,AED,Occasional,Referral,2026-02-18,Active,true,2026-02-18 00:00:00,,true,Mobile,2026-02-18 21:41:08,2026-02-18 08:14:25,linda.davis105@analytics.example.com
1980398,CUST-0001980398,Denise,Hall,Male,2005-04-24,20,18-24,denise.hall.1980398@gmail.com,Italy,ITA,Europe,Southern Europe,New Jerome,Kentucky,70968,EUR,Regular,Paid Search,2026-02-27,Active,true,2026-02-27 00:00:00,,true,Marketplace,2026-02-27 16:58:46,2026-02-27 10:04:50,rachel.hall062@platform.example.com
1980399,CUST-0001980399,Patrick,Reeves,Non-binary,2001-09-22,24,18-24,patrick.reeves.1980399@yahoo.com,Brazil,BRA,South America,South America,South Thomasstad,Colorado,86797,BRL,Regular,Referral,2026-02-26,Inactive,true,2026-02-26 00:00:00,,true,Web,2026-02-26 05:32:16,2026-02-26 12:34:46,michelle.sims041@analytics.example.com
1980400,CUST-0001980400,Heather,Cameron,Prefer not to say,1956-10-26,69,65+,heather.cameron.1980400@yahoo.com,United States,USA,North America,Northern America,Maysland,Pennsylvania,90100,USD,Occasional,Paid Search,2026-02-16,Active,true,2026-02-16 00:00:00,,true,Mobile,2026-02-16 13:39:39,2026-02-16 06:39:20,linda.daniels047@dataops.example.com
1980401,CUST-0001980401,Robert,Mcconnell,Prefer not to say,1947-01-26,79,65+,robert.mcconnell.1980401@yahoo.com,Germany,DEU,Europe,Western Europe,East Krystal,Hawaii,02755,EUR,At Risk,Social,2026-02-09,Active,false,2026-02-09 00:00:00,,true,CRM,2026-02-09 22:02:28,2026-02-09 07:09:29,anita.garcia021@dataops.example.com
1980402,CUST-0001980402,Julia,Smith,Prefer not to say,1994-08-16,31,25-34,julia.smith.1980402@hotmail.com,United States,USA,North America,Northern America,Lake Teresaland,North Dakota,34303,USD,Regular,Direct,2026-02-22,Active,true,2026-02-22 00:00:00,,true,Mobile,2026-02-22 21:20:54,2026-02-22 09:51:30,stephanie.miller092@analytics.example.com
1980403,CUST-0001980403,Katherine,Armstrong,Male,1941-10-25,84,65+,katherine.armstrong.1980403@gmail.com,Spain,ESP,Europe,Southern Europe,New Cory,Indiana,62904,EUR,Occasional,Paid Search,2026-02-23,Active,true,2026-02-23 00:00:00,,true,Mobile,2026-02-23 01:02:09,2026-02-23 16:03:11,stephanie.miller092@analytics.example.com
1980404,CUST-0001980404,Amber,Cooper,Male,1999-01-13,27,25-34,amber.cooper.1980404@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,South Jessica,Nevada,36525,SGD,Premium,Organic,2026-02-14,Active,true,2026-02-14 00:00:00,,true,Marketplace,2026-02-14 23:34:45,2026-02-14 12:47:31,ryan.steele043@commerce.example.com
1980405,CUST-0001980405,Brenda,Miller,Male,1954-10-16,71,65+,brenda.miller.1980405@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,New Nicoletown,Massachusetts,26956,SGD,Regular,Direct,2026-02-28,Active,true,2026-02-28 00:00:00,,true,Mobile,2026-02-28 00:25:05,2026-02-28 13:12:47,michelle.bender024@analytics.example.com
1980406,CUST-0001980406,John,Lambert,Male,1957-01-19,69,65+,john.lambert.1980406@gmail.com,Germany,DEU,Europe,Western Europe,Port Ericatown,Oregon,50815,EUR,Regular,Referral,2026-02-24,Active,false,2026-02-24 00:00:00,,true,Marketplace,2026-02-24 11:55:38,2026-02-24 03:32:22,mary.jordan048@analytics.example.com
1980407,CUST-0001980407,Alison,Mccormick,Non-binary,1983-03-27,42,35-44,alison.mccormick.1980407@yahoo.com,India,IND,Asia,Southern Asia,Port Janet,Tennessee,22873,INR,Regular,Organic,2026-02-01,Active,true,2026-02-01 00:00:00,,true,Marketplace,2026-02-01 20:38:10,2026-02-01 14:41:31,alyssa.richards002@commerce.example.com
1980408,CUST-0001980408,Carolyn,Kirby,Male,2004-11-04,21,18-24,carolyn.kirby.1980408@yahoo.com,Japan,JPN,Asia,Eastern Asia,Parkerberg,Arkansas,68420,JPY,New,Referral,2026-02-04,Inactive,true,2026-02-04 00:00:00,,true,Mobile,2026-02-04 08:30:00,2026-02-04 18:32:22,elizabeth.olsen066@platform.example.com
1980409,CUST-0001980409,Trevor,Schaefer,Male,2005-07-14,20,18-24,trevor.schaefer.1980409@yahoo.com,Japan,JPN,Asia,Eastern Asia,Lopezberg,Nebraska,89456,JPY,Regular,Referral,2026-02-22,Active,true,2026-02-22 00:00:00,,true,Marketplace,2026-02-22 19:42:01,2026-02-22 15:59:51,judy.rogers086@platform.example.com
1980410,CUST-0001980410,Margaret,Taylor,Male,1967-03-14,58,55-64,margaret.taylor.1980410@yahoo.com,Japan,JPN,Asia,Eastern Asia,Connerburgh,Minnesota,46012,JPY,New,Paid Search,2026-02-22,Suspended,true,2026-02-22 00:00:00,,true,Web,2026-02-22 19:52:22,2026-02-22 18:10:49,brian.banks011@platform.example.com
1980411,CUST-0001980411,Barry,Johnson,Female,1953-02-19,73,65+,barry.johnson.1980411@hotmail.com,India,IND,Asia,Southern Asia,Melissastad,Michigan,59354,INR,Occasional,Organic,2026-02-22,Active,false,2026-02-22 00:00:00,,true,Web,2026-02-22 07:32:45,2026-02-22 02:07:27,rebecca.white032@dataops.example.com
1980412,CUST-0001980412,Alicia,Smith,Non-binary,2001-01-05,25,25-34,alicia.smith.1980412@gmail.com,Spain,ESP,Europe,Southern Europe,Amandafurt,North Dakota,26246,EUR,New,Direct,2026-02-01,Active,true,2026-02-01 00:00:00,,true,Mobile,2026-02-01 03:55:03,2026-02-01 04:25:44,carol.bonilla067@analytics.example.com
1980413,CUST-0001980413,Brent,Pugh,Male,1979-06-08,46,45-54,brent.pugh.1980413@hotmail.com,Mexico,MEX,North America,Central America,Rickport,Maryland,46664,MXN,New,Direct,2026-02-11,Active,true,2026-02-11 00:00:00,,true,CRM,2026-02-11 16:56:22,2026-02-11 03:33:27,linda.davis105@analytics.example.com
1980414,CUST-0001980414,Lori,Parker,Non-binary,1978-06-30,47,45-54,lori.parker.1980414@yahoo.com,Netherlands,NLD,Europe,Western Europe,Smithberg,New Mexico,17630,EUR,Regular,Social,2026-02-04,Suspended,false,2026-02-04 00:00:00,,true,Marketplace,2026-02-04 11:46:45,2026-02-04 12:39:58,nancy.gross008@dataops.example.com
1980415,CUST-0001980415,Anthony,Mccormick,Female,2006-08-15,19,18-24,anthony.mccormick.1980415@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Isaiahhaven,New Jersey,47598,AED,Premium,Paid Search,2026-02-25,Active,true,2026-02-25 00:00:00,,true,Marketplace,2026-02-25 12:12:18,2026-02-25 07:00:26,tara.hansen055@dataops.example.com
1980416,CUST-0001980416,Teresa,Smith,Prefer not to say,1942-09-04,83,65+,teresa.smith.1980416@gmail.com,India,IND,Asia,Southern Asia,Brittanyfort,Indiana,30071,INR,Occasional,Paid Search,2026-02-08,Active,true,2026-02-08 00:00:00,,true,Mobile,2026-02-08 00:42:48,2026-02-08 14:34:58,jeffery.miller012@commerce.example.com
1980417,CUST-0001980417,Jacob,Brown,Male,1940-05-20,85,65+,jacob.brown.1980417@gmail.com,United States,USA,North America,Northern America,Lake Curtisstad,Maine,15831,USD,Occasional,Social,2026-02-08,Active,false,2026-02-08 00:00:00,,true,Marketplace,2026-02-08 23:07:09,2026-02-08 12:44:43,raymond.pineda079@platform.example.com
1980418,CUST-0001980418,Tyler,Lewis,Female,1956-08-27,69,65+,tyler.lewis.1980418@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Jenniferport,Rhode Island,98675,AUD,Occasional,Direct,2026-02-28,Active,true,2026-02-28 00:00:00,,true,Marketplace,2026-02-28 00:20:56,2026-02-28 13:15:12,denise.beck077@analytics.example.com
1980419,CUST-0001980419,Brandi,Ortiz,Prefer not to say,1952-12-11,73,65+,brandi.ortiz.1980419@hotmail.com,United States,USA,North America,Northern America,Eileenport,Washington,58140,USD,New,Social,2026-02-26,Active,true,2026-02-26 00:00:00,,true,CRM,2026-02-26 09:11:44,2026-02-26 04:42:29,stephen.clark001@analytics.example.com
1980420,CUST-0001980420,Kenneth,Caldwell,Female,1963-12-27,62,55-64,kenneth.caldwell.1980420@gmail.com,Italy,ITA,Europe,Southern Europe,Meganmouth,Colorado,54529,EUR,Occasional,Direct,2026-02-11,Inactive,false,2026-02-11 00:00:00,,true,CRM,2026-02-11 01:31:27,2026-02-11 19:06:30,katelyn.pitts017@commerce.example.com
1980421,CUST-0001980421,Teresa,Coleman,Female,1985-12-06,40,35-44,teresa.coleman.1980421@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Millerfort,Pennsylvania,95688,AED,At Risk,Organic,2026-02-28,Active,true,2026-02-28 00:00:00,,true,Mobile,2026-02-28 01:23:48,2026-02-28 04:35:01,willie.long016@dataops.example.com
1980422,CUST-0001980422,Rachel,Taylor,Male,1967-07-21,58,55-64,rachel.taylor.1980422@hotmail.com,Italy,ITA,Europe,Southern Europe,Jasmineton,Louisiana,67270,EUR,Occasional,Direct,2026-02-05,Active,true,2026-02-05 00:00:00,,true,Mobile,2026-02-05 13:51:17,2026-02-05 06:55:05,kenneth.rodgers059@analytics.example.com
1980423,CUST-0001980423,Helen,Snyder,Female,2002-01-13,24,18-24,helen.snyder.1980423@gmail.com,Spain,ESP,Europe,Southern Europe,West Edward,Utah,68301,EUR,Occasional,Affiliate,2026-02-12,Active,false,2026-02-12 00:00:00,,true,Marketplace,2026-02-12 23:24:07,2026-02-12 23:37:37,ashley.marks069@commerce.example.com
1980424,CUST-0001980424,Tina,Moore,Non-binary,1948-06-04,77,65+,tina.moore.1980424@hotmail.com,United States,USA,North America,Northern America,Darrellfurt,New Jersey,12449,USD,Occasional,Social,2026-02-27,Active,true,2026-02-27 00:00:00,,true,CRM,2026-02-27 11:09:37,2026-02-27 11:17:13,katelyn.pitts017@commerce.example.com
1980425,CUST-0001980425,Joseph,Hayes,Female,1984-09-25,41,35-44,joseph.hayes.1980425@gmail.com,France,FRA,Europe,Western Europe,Jessicaton,North Carolina,39970,EUR,Regular,Email,2026-02-12,Active,true,2026-02-12 00:00:00,,true,Web,2026-02-12 02:02:09,2026-02-12 03:30:28,ryan.steele043@commerce.example.com
1980426,CUST-0001980426,Mark,Brown,Non-binary,1987-09-04,38,35-44,mark.brown.1980426@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Josephburgh,Texas,24590,SGD,New,Organic,2026-02-16,Active,true,2026-02-16 00:00:00,,true,Web,2026-02-16 19:00:19,2026-02-16 10:57:30,kelsey.taylor010@platform.example.com
1980427,CUST-0001980427,David,Thompson,Female,1961-08-11,64,55-64,david.thompson.1980427@hotmail.com,France,FRA,Europe,Western Europe,North Duane,Maryland,04980,EUR,New,Direct,2026-02-17,Active,true,2026-02-17 00:00:00,,true,Mobile,2026-02-17 17:48:59,2026-02-17 16:01:03,nicholas.wilson027@analytics.example.com
1980428,CUST-0001980428,Randall,Gilbert,Prefer not to say,1940-07-03,85,65+,randall.gilbert.1980428@gmail.com,Brazil,BRA,South America,South America,Morganhaven,Arizona,64376,BRL,At Risk,Organic,2026-02-04,Active,false,2026-02-04 00:00:00,,true,CRM,2026-02-04 13:43:44,2026-02-04 06:02:46,victoria.medina044@dataops.example.com
1980429,CUST-0001980429,Chase,Torres,Female,1957-10-14,68,65+,chase.torres.1980429@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,New Tracyburgh,Hawaii,25774,SGD,Regular,Referral,2026-02-17,Active,true,2026-02-17 00:00:00,,true,CRM,2026-02-17 01:27:10,2026-02-17 13:01:58,maria.ashley046@analytics.example.com
1980430,CUST-0001980430,Kathleen,Reese,Male,1967-03-28,58,55-64,kathleen.reese.1980430@hotmail.com,Brazil,BRA,South America,South America,Lake Jessica,Utah,96876,BRL,New,Direct,2026-02-12,Active,true,2026-02-12 00:00:00,,true,Mobile,2026-02-12 09:06:33,2026-02-12 20:10:57,chelsea.patel065@commerce.example.com
1980431,CUST-0001980431,Kathryn,Smith,Male,1944-09-22,81,65+,kathryn.smith.1980431@hotmail.com,Netherlands,NLD,Europe,Western Europe,Port Kristinafurt,California,50739,EUR,Occasional,Paid Search,2026-02-01,Active,true,2026-02-01 00:00:00,,true,CRM,2026-02-01 13:51:07,2026-02-01 19:10:05,jeffery.miller012@commerce.example.com
1980432,CUST-0001980432,David,Paul,Prefer not to say,1987-10-18,38,35-44,david.paul.1980432@hotmail.com,Japan,JPN,Asia,Eastern Asia,West Alan,West Virginia,76094,JPY,At Risk,Organic,2026-02-23,Active,true,2026-02-23 00:00:00,,true,Mobile,2026-02-23 19:01:08,2026-02-23 14:28:20,raymond.davis085@analytics.example.com
1980433,CUST-0001980433,Edward,Hodges,Prefer not to say,1987-04-27,38,35-44,edward.hodges.1980433@hotmail.com,India,IND,Asia,Southern Asia,New Sherriside,Texas,30309,INR,Regular,Direct,2026-02-12,Active,true,2026-02-12 00:00:00,,true,Marketplace,2026-02-12 03:07:09,2026-02-12 14:05:04,renee.harvey080@dataops.example.com
1980434,CUST-0001980434,William,King,Male,1988-10-10,37,35-44,william.king.1980434@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Michellefurt,Illinois,20506,AED,Regular,Direct,2026-02-24,Active,true,2026-02-24 00:00:00,,true,Marketplace,2026-02-24 20:05:52,2026-02-24 16:13:18,allen.foster026@dataops.example.com
1980435,CUST-0001980435,Barbara,Hobbs,Male,1950-08-27,75,65+,barbara.hobbs.1980435@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Kimberlyton,Colorado,95994,SGD,Occasional,Referral,2026-02-04,Active,true,2026-02-04 00:00:00,,true,Web,2026-02-04 08:51:28,2026-02-04 11:39:42,victor.palmer071@platform.example.com
1980436,CUST-0001980436,Vanessa,Marshall,Prefer not to say,1966-04-02,59,55-64,vanessa.marshall.1980436@gmail.com,Spain,ESP,Europe,Southern Europe,East Bradleyville,Colorado,86561,EUR,Occasional,Social,2026-02-03,Active,true,2026-02-03 00:00:00,,true,Mobile,2026-02-03 09:37:51,2026-02-03 11:41:21,chelsea.patel065@commerce.example.com
1980437,CUST-0001980437,Trevor,Chase,Male,1942-11-27,83,65+,trevor.chase.1980437@yahoo.com,Canada,CAN,North America,Northern America,North Joseph,Idaho,05450,CAD,Regular,Paid Search,2026-02-05,Inactive,true,2026-02-05 00:00:00,,true,Marketplace,2026-02-05 04:23:33,2026-02-05 22:40:01,linda.daniels047@dataops.example.com
1980438,CUST-0001980438,Benjamin,Roberts,Prefer not to say,1989-07-27,36,35-44,benjamin.roberts.1980438@hotmail.com,India,IND,Asia,Southern Asia,West Georgeberg,Michigan,04051,INR,New,Direct,2026-02-27,Active,true,2026-02-27 00:00:00,,true,Mobile,2026-02-27 08:15:50,2026-02-27 07:49:27,kristin.krueger034@analytics.example.com
1980439,CUST-0001980439,Kelly,Barrett,Non-binary,1996-03-05,29,25-34,kelly.barrett.1980439@yahoo.com,Japan,JPN,Asia,Eastern Asia,North Davidbury,Georgia,26034,JPY,Regular,Organic,2026-02-19,Active,true,2026-02-19 00:00:00,,true,Web,2026-02-19 03:27:57,2026-02-19 11:17:00,brittany.rose019@commerce.example.com
1980440,CUST-0001980440,Kayla,Montgomery,Non-binary,1950-12-16,75,65+,kayla.montgomery.1980440@hotmail.com,Italy,ITA,Europe,Southern Europe,North Brandon,Colorado,52104,EUR,Regular,Organic,2026-02-19,Inactive,false,2026-02-19 00:00:00,,true,Mobile,2026-02-19 00:39:30,2026-02-19 15:19:16,brittany.rose019@commerce.example.com
1980441,CUST-0001980441,Michael,Patterson,Male,1948-11-11,77,65+,michael.patterson.1980441@yahoo.com,United States,USA,North America,Northern America,East Becky,New York,35678,USD,Regular,Paid Search,2026-02-15,Active,true,2026-02-15 00:00:00,,true,Mobile,2026-02-15 21:20:44,2026-02-15 17:39:53,kenneth.rodgers059@analytics.example.com
