order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202304-0000000021,CUST-0000858675,SES-202304-0000021341,2023-04-21 10:33:23,Returned,Spain,ESP,Europe,EUR,1970.24,72.68,21.14,41.07,1959.77,Buy Now Pay Later,Economy,WH-00076,2023-04-26,,,true,1959.77,Web,2023-04-21 10:33:23,2023-04-21 11:52:23,joann.clark089@commerce.example.com
,ORD-202304-0000000022,CUST-0000873545,SES-202304-0000000716,2023-04-11 07:28:45,Processing,United Arab Emirates,ARE,Asia,AED,2328.05,398.0,27.62,335.33,2293.0,Paytm,Same Day,WH-00018,2023-04-14,,,false,0,Web,2023-04-11 07:28:45,2023-04-11 10:13:45,david.cabrera119@dataops.example.com
,ORD-202304-0000000023,CUST-0000871205,SES-202304-0000023500,2023-04-05 05:09:11,Returned,Japan,JPN,Asia,JPY,2501.58,100.54,26.59,534.7,2962.33,PayPal,Standard,WH-00121,2023-04-16,,,true,2962.33,POS,2023-04-05 05:09:11,2023-04-05 06:56:11,michael.berger060@platform.example.com
,ORD-202304-0000000024,CUST-0000877399,SES-202304-0000012073,2023-04-02 23:44:06,Completed,Japan,JPN,Asia,JPY,770.44,163.57,0.21,41.38,648.46,Credit Card,Standard,WH-00126,2023-04-09,2023-04-09,,false,0,Web,2023-04-02 23:44:06,2023-04-03 01:05:06,jennifer.hudson020@analytics.example.com
,ORD-202304-0000000025,CUST-0000867144,SES-202304-0000002791,2023-04-15 14:33:46,Returned,France,FRA,Europe,EUR,843.39,197.49,27.4,150.46,823.76,Phonepe,Express,WH-00082,2023-04-23,,,true,823.76,Web,2023-04-15 14:33:46,2023-04-15 17:27:46,renee.harvey080@dataops.example.com
,ORD-202304-0000000026,CUST-0000863156,SES-202304-0000017135,2023-04-22 20:10:53,Completed,Spain,ESP,Europe,EUR,1829.24,202.78,16.4,170.12,1812.98,Phonepe,Express,WH-00052,2023-05-02,2023-05-02,,false,0,Marketplace,2023-04-22 20:10:53,2023-04-22 21:33:53,megan.cunningham013@commerce.example.com
,ORD-202304-0000000027,CUST-0000862378,SES-202304-0000006806,2023-04-16 01:37:35,Completed,India,IND,Asia,INR,2152.84,406.99,42.64,277.72,2066.21,Paytm,Express,WH-00209,2023-04-27,2023-04-27,,false,0,Mobile,2023-04-16 01:37:35,2023-04-16 03:42:35,brian.taylor114@analytics.example.com
,ORD-202304-0000000028,CUST-0000867636,SES-202304-0000022786,2023-04-10 22:07:05,Completed,Germany,DEU,Europe,EUR,2920.1,712.98,32.05,233.71,2472.88,Google Pay,Same Day,WH-00117,2023-04-21,2023-04-21,,false,0,Web,2023-04-10 22:07:05,2023-04-10 22:45:05,kristen.bailey110@analytics.example.com
,ORD-202304-0000000029,CUST-0000860325,SES-202304-0000002089,2023-04-01 02:33:24,Completed,France,FRA,Europe,EUR,2230.94,372.05,35.19,229.66,2123.74,Bank Transfer,Pickup,WH-00213,2023-04-05,2023-04-05,,false,0,Web,2023-04-01 02:33:24,2023-04-01 04:11:24,michael.johnson061@platform.example.com
,ORD-202304-0000000030,CUST-0000865093,SES-202304-0000013025,2023-04-06 04:54:07,Completed,Italy,ITA,Europe,EUR,1653.6,274.76,8.56,254.19,1641.59,Gift Card,Pickup,WH-00054,2023-04-12,2023-04-12,,false,0,Mobile,2023-04-06 04:54:07,2023-04-06 06:16:07,troy.boone097@platform.example.com
,ORD-202304-0000000031,CUST-0000869965,SES-202304-0000010272,2023-04-09 00:28:54,Completed,France,FRA,Europe,EUR,542.69,88.75,20.11,79.57,553.62,Gift Card,Standard,WH-00037,2023-04-14,2023-04-14,,false,0,Marketplace,2023-04-09 00:28:54,2023-04-09 02:47:54,timothy.cameron104@commerce.example.com
,ORD-202304-0000000032,CUST-0000875486,SES-202304-0000015263,2023-04-23 04:48:46,Returned,India,IND,Asia,INR,1552.63,17.92,22.95,188.82,1746.48,PayPal,Express,WH-00014,2023-05-05,,,true,1746.48,POS,2023-04-23 04:48:46,2023-04-23 07:23:46,jimmy.washington028@commerce.example.com
,ORD-202304-0000000033,CUST-0000867701,SES-202304-0000011118,2023-04-23 05:48:30,Completed,Canada,CAN,North America,CAD,816.68,4.41,43.99,53.59,909.85,Apple Pay,Same Day,WH-00151,2023-04-27,2023-04-27,,false,0,Marketplace,2023-04-23 05:48:30,2023-04-23 05:49:30,sylvia.diaz107@dataops.example.com
,ORD-202304-0000000034,CUST-0000860777,SES-202304-0000006374,2023-04-28 19:37:46,Cancelled,Netherlands,NLD,Europe,EUR,147.19,2.41,9.14,34.42,188.34,Paytm,Pickup,WH-00007,2023-05-04,,2023-05-01 07:37:46,false,0,Marketplace,2023-04-28 19:37:46,2023-04-28 21:43:46,christopher.reed095@commerce.example.com
,ORD-202304-0000000035,CUST-0000876740,SES-202304-0000020695,2023-04-19 23:32:33,Processing,United Kingdom,GBR,Europe,GBP,811.52,62.6,9.67,20.66,779.25,Bank Transfer,Economy,WH-00065,2023-04-29,,,false,0,POS,2023-04-19 23:32:33,2023-04-20 01:07:33,sylvia.diaz107@dataops.example.com
,ORD-202304-0000000036,CUST-0000864985,SES-202304-0000023802,2023-04-21 14:08:18,Completed,United States,USA,North America,USD,814.34,143.31,13.3,43.42,727.75,Apple Pay,Same Day,WH-00017,2023-04-30,2023-04-30,,false,0,POS,2023-04-21 14:08:18,2023-04-21 16:50:18,david.cabrera119@dataops.example.com
,ORD-202304-0000000037,CUST-0000867258,SES-202304-0000017978,2023-04-18 23:04:41,Completed,India,IND,Asia,INR,445.21,4.14,7.85,60.67,509.59,Gift Card,Same Day,WH-00088,2023-04-30,2023-04-30,,false,0,Mobile,2023-04-18 23:04:41,2023-04-19 00:00:41,ryan.steele043@commerce.example.com
,ORD-202304-0000000038,CUST-0000872719,SES-202304-0000018358,2023-04-22 09:17:39,Completed,United Kingdom,GBR,Europe,GBP,1248.72,217.15,44.81,109.15,1185.53,Bank Transfer,Express,WH-00063,2023-05-04,2023-05-04,,false,0,POS,2023-04-22 09:17:39,2023-04-22 09:31:39,jonathan.estrada093@commerce.example.com
,ORD-202304-0000000039,CUST-0000878296,SES-202304-0000009512,2023-04-11 20:06:45,Completed,United States,USA,North America,USD,877.7,50.51,26.79,18.85,872.83,Apple Pay,Economy,WH-00047,2023-04-21,2023-04-21,,false,0,Marketplace,2023-04-11 20:06:45,2023-04-11 20:40:45,yesenia.arnold040@platform.example.com
,ORD-202304-0000000040,CUST-0000859762,SES-202304-0000015478,2023-04-06 04:42:52,Completed,Japan,JPN,Asia,JPY,2250.82,377.82,41.65,310.95,2225.6,Phonepe,Economy,WH-00061,2023-04-10,2023-04-10,,false,0,Marketplace,2023-04-06 04:42:52,2023-04-06 06:18:52,victor.palmer071@platform.example.com
,ORD-202304-0000000041,CUST-0000857882,SES-202304-0000015012,2023-04-22 19:16:16,Completed,Mexico,MEX,North America,MXN,1561.4,320.92,27.19,50.78,1318.45,Google Pay,Express,WH-00200,2023-04-25,2023-04-25,,false,0,Mobile,2023-04-22 19:16:16,2023-04-22 20:17:16,megan.cunningham013@commerce.example.com
,ORD-202304-0000000042,CUST-0000864797,SES-202304-0000016172,2023-04-08 17:22:40,Completed,Netherlands,NLD,Europe,EUR,1804.67,406.78,5.43,215.61,1618.93,Paytm,Same Day,WH-00219,2023-04-19,2023-04-19,,false,0,Web,2023-04-08 17:22:40,2023-04-08 17:50:40,yesenia.arnold040@platform.example.com
,ORD-202304-0000000043,CUST-0000855952,SES-202304-0000006005,2023-04-23 19:59:39,Completed,Brazil,BRA,South America,BRL,591.64,101.82,0.42,87.56,577.8,Bank Transfer,Standard,WH-00122,2023-05-04,2023-05-04,,false,0,Mobile,2023-04-23 19:59:39,2023-04-23 21:51:39,ashley.bishop108@dataops.example.com
,ORD-202304-0000000044,CUST-0000875568,SES-202304-0000021555,2023-04-09 05:09:51,Completed,India,IND,Asia,INR,2964.09,183.74,32.55,60.58,2873.48,Gift Card,Standard,WH-00090,2023-04-21,2023-04-21,,false,0,Mobile,2023-04-09 05:09:51,2023-04-09 07:28:51,joann.clark089@commerce.example.com
,ORD-202304-0000000045,CUST-0000857764,SES-202304-0000018011,2023-04-14 20:34:47,Processing,Brazil,BRA,South America,BRL,1823.42,323.29,18.8,195.37,1714.3,PayPal,Standard,WH-00187,2023-04-24,,,false,0,Mobile,2023-04-14 20:34:47,2023-04-14 20:51:47,lisa.kim091@platform.example.com
,ORD-202304-0000000046,CUST-0000864212,SES-202304-0000002751,2023-04-29 06:36:37,Completed,Spain,ESP,Europe,EUR,2921.54,535.53,44.2,411.51,2841.72,Paytm,Same Day,WH-00072,2023-05-04,2023-05-04,,false,0,Mobile,2023-04-29 06:36:37,2023-04-29 07:44:37,joseph.johnson049@dataops.example.com
,ORD-202304-0000000047,CUST-0000859808,SES-202304-0000003067,2023-04-30 08:10:02,Cancelled,France,FRA,Europe,EUR,689.35,0.85,25.12,62.52,776.14,Paytm,Economy,WH-00064,2023-05-07,,2023-05-02 15:10:02,false,0,Web,2023-04-30 08:10:02,2023-04-30 08:46:02,yesenia.arnold040@platform.example.com
,ORD-202304-0000000048,CUST-0000865182,SES-202304-0000016248,2023-04-28 08:12:01,Cancelled,Mexico,MEX,North America,MXN,1391.48,148.13,38.61,180.82,1462.78,Debit Card,Standard,WH-00125,2023-05-06,,2023-04-29 16:12:01,false,0,Mobile,2023-04-28 08:12:01,2023-04-28 10:44:01,maria.ashley046@analytics.example.com
,ORD-202304-0000000049,CUST-0000854384,SES-202304-0000007549,2023-04-04 03:29:56,Completed,United States,USA,North America,USD,1900.01,61.86,1.37,199.87,2039.39,PayPal,Express,WH-00238,2023-04-14,2023-04-14,,false,0,POS,2023-04-04 03:29:56,2023-04-04 04:47:56,david.cabrera119@dataops.example.com
,ORD-202304-0000000050,CUST-0000871709,SES-202304-0000009951,2023-04-23 06:09:39,Completed,Japan,JPN,Asia,JPY,857.66,113.31,42.76,119.15,906.26,Credit Card,Standard,WH-00121,2023-05-04,2023-05-04,,false,0,POS,2023-04-23 06:09:39,2023-04-23 08:20:39,timothy.cannon081@analytics.example.com
,ORD-202304-0000000051,CUST-0000857632,SES-202304-0000017563,2023-04-10 05:54:54,Completed,United Kingdom,GBR,Europe,GBP,2996.54,79.24,0.2,634.7,3552.2,Apple Pay,Same Day,WH-00142,2023-04-20,2023-04-20,,false,0,Web,2023-04-10 05:54:54,2023-04-10 07:53:54,christopher.reed095@commerce.example.com
,ORD-202304-0000000052,CUST-0000869245,SES-202304-0000017657,2023-04-06 03:30:37,Completed,India,IND,Asia,INR,260.43,14.55,22.74,56.63,325.25,Gift Card,Economy,WH-00170,2023-04-18,2023-04-18,,false,0,Marketplace,2023-04-06 03:30:37,2023-04-06 06:13:37,michael.berger060@platform.example.com
,ORD-202304-0000000053,CUST-0000871603,SES-202304-0000012781,2023-04-05 05:14:27,Completed,United States,USA,North America,USD,1528.6,318.86,35.21,148.74,1393.69,PayPal,Express,WH-00064,2023-04-10,2023-04-10,,false,0,POS,2023-04-05 05:14:27,2023-04-05 07:03:27,jason.franklin045@dataops.example.com
,ORD-202304-0000000054,CUST-0000874369,SES-202304-0000019168,2023-04-15 14:30:35,Completed,Mexico,MEX,North America,MXN,1119.15,116.79,35.81,171.52,1209.69,Debit Card,Express,WH-00034,2023-04-22,2023-04-22,,false,0,Marketplace,2023-04-15 14:30:35,2023-04-15 16:04:35,susan.rice083@commerce.example.com
,ORD-202304-0000000055,CUST-0000870702,SES-202304-0000003447,2023-04-08 20:24:52,Processing,Spain,ESP,Europe,EUR,2452.56,607.06,25.08,280.89,2151.47,Phonepe,Same Day,WH-00020,2023-04-17,,,false,0,Marketplace,2023-04-08 20:24:52,2023-04-08 21:04:52,ashley.bishop108@dataops.example.com
,ORD-202304-0000000056,CUST-0000855535,SES-202304-0000012102,2023-04-11 19:37:45,Completed,France,FRA,Europe,EUR,605.2,29.74,14.31,39.73,629.5,Gift Card,Economy,WH-00042,2023-04-20,2023-04-20,,false,0,Web,2023-04-11 19:37:45,2023-04-11 20:54:45,andrew.ellis102@analytics.example.com
,ORD-202304-0000000057,CUST-0000876676,SES-202304-0000007785,2023-04-15 04:59:19,Completed,Brazil,BRA,South America,BRL,872.04,109.13,22.84,94.95,880.7,Google Pay,Express,WH-00030,2023-04-20,2023-04-20,,false,0,POS,2023-04-15 04:59:19,2023-04-15 06:31:19,troy.boone097@platform.example.com
,ORD-202304-0000000058,CUST-0000876273,SES-202304-0000001932,2023-04-25 18:15:32,Completed,Australia,AUS,Oceania,AUD,453.52,52.17,16.9,48.24,466.49,Paytm,Express,WH-00118,2023-05-07,2023-05-07,,false,0,Web,2023-04-25 18:15:32,2023-04-25 18:43:32,maria.ashley046@analytics.example.com
,ORD-202304-0000000059,CUST-0000878749,SES-202304-0000018818,2023-04-16 13:03:26,Completed,United Arab Emirates,ARE,Asia,AED,2793.05,200.93,43.49,326.2,2961.81,Debit Card,Express,WH-00046,2023-04-19,2023-04-19,,false,0,POS,2023-04-16 13:03:26,2023-04-16 15:04:26,victoria.medina044@dataops.example.com
,ORD-202304-0000000060,CUST-0000871336,SES-202304-0000009014,2023-04-21 15:24:30,Completed,Germany,DEU,Europe,EUR,2848.22,404.92,39.03,572.15,3054.48,Apple Pay,Pickup,WH-00236,2023-04-29,2023-04-29,,false,0,POS,2023-04-21 15:24:30,2023-04-21 15:35:30,eric.mullen052@dataops.example.com
,ORD-202304-0000000061,CUST-0000873503,SES-202304-0000020355,2023-04-30 15:30:43,Completed,Italy,ITA,Europe,EUR,1882.31,127.53,38.25,395.05,2188.08,Debit Card,Express,WH-00102,2023-05-06,2023-05-06,,false,0,POS,2023-04-30 15:30:43,2023-04-30 16:17:43,taylor.cunningham023@commerce.example.com
,ORD-202304-0000000062,CUST-0000875732,SES-202304-0000001729,2023-04-21 00:59:15,Completed,Italy,ITA,Europe,EUR,19.38,0.58,28.14,2.19,49.13,Gift Card,Pickup,WH-00248,2023-04-28,2023-04-28,,false,0,POS,2023-04-21 00:59:15,2023-04-21 01:01:15,joann.clark089@commerce.example.com
,ORD-202304-0000000063,CUST-0000855772,SES-202304-0000012292,2023-04-27 20:29:24,Returned,United States,USA,North America,USD,1006.09,194.38,26.66,61.13,899.5,Buy Now Pay Later,Economy,WH-00205,2023-05-05,,,true,899.5,Marketplace,2023-04-27 20:29:24,2023-04-27 21:58:24,jason.franklin045@dataops.example.com
,ORD-202304-0000000064,CUST-0000866756,SES-202304-0000009934,2023-04-18 07:58:12,Processing,Singapore,SGP,Asia,SGD,1816.74,71.68,6.43,329.86,2081.35,Phonepe,Express,WH-00143,2023-04-29,,,false,0,Web,2023-04-18 07:58:12,2023-04-18 08:13:12,megan.cunningham013@commerce.example.com
,ORD-202304-0000000065,CUST-0000878115,SES-202304-0000001388,2023-04-27 05:52:51,Cancelled,Canada,CAN,North America,CAD,2558.24,209.18,13.56,477.52,2840.14,Gift Card,Same Day,WH-00043,2023-05-04,,2023-04-28 15:52:51,false,0,Web,2023-04-27 05:52:51,2023-04-27 07:10:51,tiffany.freeman101@analytics.example.com
,ORD-202304-0000000066,CUST-0000863538,SES-202304-0000021642,2023-04-16 03:06:46,Completed,Italy,ITA,Europe,EUR,885.11,48.55,8.45,65.55,910.56,Bank Transfer,Economy,WH-00232,2023-04-27,2023-04-27,,false,0,Marketplace,2023-04-16 03:06:46,2023-04-16 05:58:46,joseph.johnson049@dataops.example.com
,ORD-202304-0000000067,CUST-0000863727,SES-202304-0000008601,2023-04-30 05:58:20,Returned,India,IND,Asia,INR,1385.04,52.7,11.86,292.39,1636.59,Google Pay,Express,WH-00081,2023-05-09,,,true,1636.59,Mobile,2023-04-30 05:58:20,2023-04-30 07:08:20,michael.johnson061@platform.example.com
,ORD-202304-0000000068,CUST-0000866654,SES-202304-0000020100,2023-04-06 00:48:30,Processing,Canada,CAN,North America,CAD,2722.07,109.98,10.54,418.04,3040.67,PayPal,Express,WH-00025,2023-04-15,,,false,0,Web,2023-04-06 00:48:30,2023-04-06 03:10:30,ryan.steele043@commerce.example.com
,ORD-202304-0000000069,CUST-0000874332,SES-202304-0000003751,2023-04-23 23:47:58,Completed,United Kingdom,GBR,Europe,GBP,465.26,11.62,41.92,92.72,588.28,Credit Card,Express,WH-00135,2023-04-30,2023-04-30,,false,0,Marketplace,2023-04-23 23:47:58,2023-04-24 02:46:58,alyssa.richards002@commerce.example.com
,ORD-202304-0000000070,CUST-0000866818,SES-202304-0000007881,2023-04-20 00:14:55,Completed,United Arab Emirates,ARE,Asia,AED,1645.33,233.66,0.38,96.77,1508.82,Phonepe,Pickup,WH-00176,2023-04-26,2023-04-26,,false,0,POS,2023-04-20 00:14:55,2023-04-20 02:00:55,jennifer.atkins003@platform.example.com
,ORD-202304-0000000071,CUST-0000877395,SES-202304-0000011522,2023-04-12 08:10:55,Returned,Italy,ITA,Europe,EUR,2150.75,236.69,35.04,256.18,2205.28,PayPal,Express,WH-00044,2023-04-20,,,true,2205.28,Mobile,2023-04-12 08:10:55,2023-04-12 09:59:55,jennifer.shepherd015@analytics.example.com
,ORD-202304-0000000072,CUST-0000878915,SES-202304-0000014521,2023-04-16 09:23:47,Completed,Canada,CAN,North America,CAD,2109.4,66.97,43.85,287.3,2373.58,Paytm,Pickup,WH-00239,2023-04-19,2023-04-19,,false,0,Mobile,2023-04-16 09:23:47,2023-04-16 10:46:47,chelsea.patel065@commerce.example.com
,ORD-202304-0000000073,CUST-0000878730,SES-202304-0000004719,2023-04-06 10:42:17,Completed,Mexico,MEX,North America,MXN,377.42,13.26,23.11,31.94,419.21,Paytm,Economy,WH-00164,2023-04-13,2023-04-13,,false,0,Marketplace,2023-04-06 10:42:17,2023-04-06 11:06:17,kelsey.taylor010@platform.example.com
,ORD-202304-0000000074,CUST-0000855770,SES-202304-0000019931,2023-04-17 19:06:31,Completed,Italy,ITA,Europe,EUR,2855.47,372.91,1.38,78.87,2562.81,Gift Card,Express,WH-00033,2023-04-23,2023-04-23,,false,0,Marketplace,2023-04-17 19:06:31,2023-04-17 19:19:31,joseph.griffin070@analytics.example.com
,ORD-202304-0000000075,CUST-0000861247,SES-202304-0000001180,2023-04-15 06:58:16,Completed,United Kingdom,GBR,Europe,GBP,624.74,140.26,25.16,76.63,586.27,Gift Card,Economy,WH-00006,2023-04-27,2023-04-27,,false,0,Marketplace,2023-04-15 06:58:16,2023-04-15 08:37:16,kelsey.taylor010@platform.example.com
,ORD-202304-0000000076,CUST-0000864619,SES-202304-0000004395,2023-04-23 02:08:59,Completed,Brazil,BRA,South America,BRL,1089.32,101.96,17.41,229.87,1234.64,Buy Now Pay Later,Express,WH-00186,2023-04-26,2023-04-26,,false,0,Marketplace,2023-04-23 02:08:59,2023-04-23 03:59:59,craig.johnson106@analytics.example.com
,ORD-202304-0000000077,CUST-0000876443,SES-202304-0000022900,2023-04-04 17:20:09,Completed,Spain,ESP,Europe,EUR,2809.93,64.8,43.67,625.21,3414.01,Paytm,Express,WH-00198,2023-04-09,2023-04-09,,false,0,Web,2023-04-04 17:20:09,2023-04-04 18:28:09,peter.martinez098@platform.example.com
,ORD-202304-0000000078,CUST-0000855911,SES-202304-0000005512,2023-04-23 09:24:46,Returned,Japan,JPN,Asia,JPY,708.21,175.8,27.73,22.08,582.22,Apple Pay,Pickup,WH-00226,2023-05-01,,,true,582.22,Web,2023-04-23 09:24:46,2023-04-23 10:28:46,crystal.smith022@platform.example.com
,ORD-202304-0000000079,CUST-0000873102,SES-202304-0000008019,2023-04-25 13:52:57,Completed,Mexico,MEX,North America,MXN,2440.55,172.91,41.14,334.97,2643.75,Paytm,Economy,WH-00014,2023-05-01,2023-05-01,,false,0,POS,2023-04-25 13:52:57,2023-04-25 14:35:57,ashley.bishop108@dataops.example.com
,ORD-202304-0000000080,CUST-0000861867,SES-202304-0000005846,2023-04-16 05:48:48,Completed,United Kingdom,GBR,Europe,GBP,283.33,59.99,37.94,12.89,274.17,Paytm,Standard,WH-00167,2023-04-20,2023-04-20,,false,0,Web,2023-04-16 05:48:48,2023-04-16 07:06:48,andrea.cummings039@platform.example.com
