shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202211-0000000014,ORD-202211-0000005393,WH-00061,ARE,North America,DHL,Economy,Delivered,2022-11-11 21:42:11,2022-11-20,2022-11-16 08:42:11,4,Netherlands,2022-11-11 21:42:11,timothy.cannon081@analytics.example.com
,SHP-202211-0000000015,ORD-202211-0000002183,WH-00178,DEU,Asia,UPS,Economy,Shipped,2022-11-03 21:36:23,2022-11-05,,1,United Arab Emirates,2022-11-03 21:36:23,shawn.baxter004@dataops.example.com
,SHP-202211-0000000016,ORD-202211-0000000933,WH-00187,ITA,Europe,UPS,Economy,Delivered,2022-11-27 23:37:08,2022-12-05,2022-12-11 04:37:08,1,United Kingdom,2022-11-27 23:37:08,sylvia.diaz107@dataops.example.com
,SHP-202211-0000000017,ORD-202211-0000003301,WH-00098,IND,North America,Royal Mail,Standard,Delivered,2022-11-10 18:20:48,2022-11-14,2022-11-19 20:20:48,1,Singapore,2022-11-10 18:20:48,alyssa.richards002@commerce.example.com
,SHP-202211-0000000018,ORD-202211-0000004546,WH-00073,MEX,North America,Royal Mail,Same Day,Delivered,2022-11-12 20:56:59,2022-11-19,2022-11-26 22:56:59,1,Germany,2022-11-12 20:56:59,jennifer.hudson020@analytics.example.com
,SHP-202211-0000000019,ORD-202211-0000006129,WH-00197,CAN,Europe,DPD,Standard,Returned,2022-11-27 16:45:32,2022-12-03,,2,Australia,2022-11-27 16:45:32,maria.ashley046@analytics.example.com
,SHP-202211-0000000020,ORD-202211-0000001382,WH-00126,NLD,South America,USPS,Economy,Delivered,2022-11-08 17:14:33,2022-11-15,2022-11-20 21:14:33,1,Japan,2022-11-08 17:14:33,peter.martinez098@platform.example.com
,SHP-202211-0000000021,ORD-202211-0000001680,WH-00208,DEU,Asia,DPD,Express,Delivered,2022-11-03 06:29:49,2022-11-10,2022-11-12 13:29:49,1,Brazil,2022-11-03 06:29:49,jeffery.miller012@commerce.example.com
,SHP-202211-0000000022,ORD-202211-0000003917,WH-00068,GBR,Asia,DHL,Economy,Delivered,2022-11-15 01:40:24,2022-11-21,2022-11-17 07:40:24,2,Brazil,2022-11-15 01:40:24,jimmy.washington028@commerce.example.com
,SHP-202211-0000000023,ORD-202211-0000006041,WH-00222,SGP,South America,DPD,Economy,Delivered,2022-11-14 04:31:01,2022-11-19,2022-11-16 14:31:01,2,Spain,2022-11-14 04:31:01,eric.mullen052@dataops.example.com
,SHP-202211-0000000024,ORD-202211-0000000714,WH-00234,AUS,Asia,DPD,Economy,Delayed,2022-11-01 22:03:57,2022-11-09,,1,United Arab Emirates,2022-11-01 22:03:57,jennifer.hudson020@analytics.example.com
,SHP-202211-0000000025,ORD-202211-0000006194,WH-00246,NLD,Asia,Australia Post,Standard,Delivered,2022-11-22 10:37:55,2022-11-27,2022-11-24 20:37:55,2,Japan,2022-11-22 10:37:55,amy.holmes103@dataops.example.com
,SHP-202211-0000000026,ORD-202211-0000005969,WH-00180,ARE,Europe,FedEx,Express,Delivered,2022-11-29 11:48:48,2022-12-04,2022-12-04 14:48:48,1,Brazil,2022-11-29 11:48:48,darren.anderson025@dataops.example.com
,SHP-202211-0000000027,ORD-202211-0000004464,WH-00016,ARE,Asia,DPD,Pickup,Shipped,2022-11-06 03:12:02,2022-11-11,,1,Japan,2022-11-06 03:12:02,taylor.cunningham023@commerce.example.com
,SHP-202211-0000000028,ORD-202211-0000004447,WH-00206,BRA,South America,USPS,Economy,Returned,2022-11-03 01:58:56,2022-11-12,,1,Mexico,2022-11-03 01:58:56,micheal.hall064@dataops.example.com
,SHP-202211-0000000029,ORD-202211-0000001425,WH-00025,ARE,Europe,FedEx,Economy,Delivered,2022-11-16 14:25:45,2022-11-19,2022-11-20 16:25:45,1,Japan,2022-11-16 14:25:45,brandi.carter038@dataops.example.com
,SHP-202211-0000000030,ORD-202211-0000006730,WH-00128,GBR,Asia,USPS,Express,Delivered,2022-11-09 13:33:48,2022-11-16,2022-11-12 13:33:48,1,United Arab Emirates,2022-11-09 13:33:48,kristen.bailey110@analytics.example.com
,SHP-202211-0000000031,ORD-202211-0000004352,WH-00127,NLD,Asia,Royal Mail,Standard,Delivered,2022-11-06 20:29:02,2022-11-10,2022-11-18 22:29:02,2,Australia,2022-11-06 20:29:02,christine.johnson056@commerce.example.com
,SHP-202211-0000000032,ORD-202211-0000006686,WH-00133,ARE,Asia,Australia Post,Express,Delivered,2022-11-22 00:47:52,2022-12-01,2022-11-30 09:47:52,1,Italy,2022-11-22 00:47:52,joann.clark089@commerce.example.com
,SHP-202211-0000000033,ORD-202211-0000006417,WH-00135,ARE,Europe,FedEx,Express,Delivered,2022-11-05 16:42:10,2022-11-15,2022-11-17 21:42:10,1,India,2022-11-05 16:42:10,amy.holmes103@dataops.example.com
,SHP-202211-0000000034,ORD-202211-0000000295,WH-00242,ESP,North America,UPS,Pickup,Delivered,2022-11-25 08:56:44,2022-11-28,2022-12-08 10:56:44,2,Australia,2022-11-25 08:56:44,james.proctor094@dataops.example.com
,SHP-202211-0000000035,ORD-202211-0000004228,WH-00171,AUS,Europe,UPS,Standard,Delayed,2022-11-01 02:23:19,2022-11-07,,1,United Kingdom,2022-11-01 02:23:19,stephen.clark001@analytics.example.com
,SHP-202211-0000000036,ORD-202211-0000006358,WH-00175,ESP,Europe,DPD,Express,Delivered,2022-11-29 08:22:46,2022-12-03,2022-12-12 16:22:46,4,Brazil,2022-11-29 08:22:46,michelle.sims041@analytics.example.com
,SHP-202211-0000000037,ORD-202211-0000006903,WH-00096,CAN,North America,USPS,Express,Delivered,2022-11-17 00:41:36,2022-11-25,2022-12-01 05:41:36,1,Germany,2022-11-17 00:41:36,brandi.carter038@dataops.example.com
,SHP-202211-0000000038,ORD-202211-0000005537,WH-00151,NLD,Oceania,DPD,Same Day,Delivered,2022-11-23 22:48:29,2022-11-29,2022-12-08 06:48:29,1,Singapore,2022-11-23 22:48:29,brian.taylor114@analytics.example.com
,SHP-202211-0000000039,ORD-202211-0000001275,WH-00038,DEU,Europe,FedEx,Standard,Shipped,2022-11-13 06:24:03,2022-11-15,,2,Brazil,2022-11-13 06:24:03,kristen.bailey110@analytics.example.com
,SHP-202211-0000000040,ORD-202211-0000003716,WH-00183,ARE,North America,USPS,Economy,In Transit,2022-11-05 20:25:08,2022-11-08,,1,Mexico,2022-11-05 20:25:08,peter.martinez098@platform.example.com
,SHP-202211-0000000041,ORD-202211-0000006658,WH-00116,MEX,North America,UPS,Standard,Delivered,2022-11-04 23:09:18,2022-11-13,2022-11-11 05:09:18,1,Canada,2022-11-04 23:09:18,ryan.steele043@commerce.example.com
,SHP-202211-0000000042,ORD-202211-0000000357,WH-00055,FRA,Oceania,DHL,Standard,Delivered,2022-11-05 13:21:46,2022-11-07,2022-11-19 01:21:46,1,Brazil,2022-11-05 13:21:46,stephen.clark001@analytics.example.com
,SHP-202211-0000000043,ORD-202211-0000006008,WH-00043,JPN,Oceania,DHL,Standard,Delivered,2022-11-25 03:42:44,2022-11-27,2022-11-28 08:42:44,3,Brazil,2022-11-25 03:42:44,amy.holmes103@dataops.example.com
,SHP-202211-0000000044,ORD-202211-0000004630,WH-00204,ITA,North America,DHL,Same Day,Delivered,2022-11-10 20:14:07,2022-11-14,2022-11-23 05:14:07,1,Mexico,2022-11-10 20:14:07,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000045,ORD-202211-0000006313,WH-00134,SGP,Asia,DPD,Pickup,Delivered,2022-11-24 05:32:16,2022-12-04,2022-11-30 11:32:16,1,Netherlands,2022-11-24 05:32:16,andrea.cummings039@platform.example.com
,SHP-202211-0000000046,ORD-202211-0000004602,WH-00171,DEU,Asia,DPD,Standard,Delivered,2022-11-19 23:11:53,2022-11-22,2022-11-27 04:11:53,1,Mexico,2022-11-19 23:11:53,tina.williams074@commerce.example.com
,SHP-202211-0000000047,ORD-202211-0000004207,WH-00065,GBR,Asia,FedEx,Economy,In Transit,2022-11-24 18:40:48,2022-11-29,,2,United States,2022-11-24 18:40:48,michael.johnson061@platform.example.com
,SHP-202211-0000000048,ORD-202211-0000004550,WH-00116,ESP,Europe,UPS,Same Day,Delayed,2022-11-11 07:12:08,2022-11-16,,1,Spain,2022-11-11 07:12:08,michelle.bender024@analytics.example.com
,SHP-202211-0000000049,ORD-202211-0000001913,WH-00020,FRA,Europe,DHL,Express,Delivered,2022-11-14 04:08:14,2022-11-17,2022-11-17 05:08:14,1,United Arab Emirates,2022-11-14 04:08:14,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000050,ORD-202211-0000005261,WH-00074,MEX,Asia,Australia Post,Pickup,Delivered,2022-11-08 11:28:44,2022-11-16,2022-11-10 13:28:44,2,India,2022-11-08 11:28:44,megan.cunningham013@commerce.example.com
,SHP-202211-0000000051,ORD-202211-0000002330,WH-00188,JPN,Europe,DHL,Same Day,Returned,2022-11-29 15:35:25,2022-12-09,,1,Mexico,2022-11-29 15:35:25,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000052,ORD-202211-0000001667,WH-00157,CAN,Europe,UPS,Pickup,Delivered,2022-11-06 15:40:20,2022-11-14,2022-11-14 22:40:20,1,United Arab Emirates,2022-11-06 15:40:20,patrick.gonzalez035@dataops.example.com
,SHP-202211-0000000053,ORD-202211-0000005158,WH-00009,ARE,Europe,DPD,Standard,Delivered,2022-11-19 07:04:43,2022-11-28,2022-11-29 16:04:43,2,Germany,2022-11-19 07:04:43,brandon.yu006@analytics.example.com
,SHP-202211-0000000054,ORD-202211-0000001474,WH-00223,ESP,Asia,DHL,Economy,Delivered,2022-11-09 03:15:22,2022-11-12,2022-11-11 08:15:22,1,Mexico,2022-11-09 03:15:22,peter.martinez098@platform.example.com
,SHP-202211-0000000055,ORD-202211-0000000224,WH-00167,AUS,Europe,Royal Mail,Economy,Delivered,2022-11-08 09:34:06,2022-11-15,2022-11-17 18:34:06,2,United Kingdom,2022-11-08 09:34:06,jason.franklin045@dataops.example.com
,SHP-202211-0000000056,ORD-202211-0000002762,WH-00082,MEX,North America,Royal Mail,Express,Delivered,2022-11-07 09:56:58,2022-11-16,2022-11-18 18:56:58,1,Brazil,2022-11-07 09:56:58,stephen.daniels076@commerce.example.com
,SHP-202211-0000000057,ORD-202211-0000005505,WH-00044,ESP,Asia,FedEx,Express,In Transit,2022-11-19 17:40:16,2022-11-24,,1,India,2022-11-19 17:40:16,eric.horton058@analytics.example.com
,SHP-202211-0000000058,ORD-202211-0000004675,WH-00204,SGP,North America,Australia Post,Same Day,Returned,2022-11-03 21:17:11,2022-11-05,,1,Singapore,2022-11-03 21:17:11,stephen.daniels076@commerce.example.com
,SHP-202211-0000000059,ORD-202211-0000005531,WH-00179,USA,Oceania,USPS,Standard,Delivered,2022-11-14 16:39:40,2022-11-18,2022-11-28 01:39:40,1,Australia,2022-11-14 16:39:40,maria.ashley046@analytics.example.com
,SHP-202211-0000000060,ORD-202211-0000000984,WH-00144,BRA,North America,DHL,Same Day,Delivered,2022-11-17 03:07:06,2022-11-26,2022-11-24 03:07:06,1,Germany,2022-11-17 03:07:06,tina.williams074@commerce.example.com
,SHP-202211-0000000061,ORD-202211-0000005089,WH-00210,IND,Asia,DHL,Standard,Delayed,2022-11-16 04:39:06,2022-11-21,,1,Singapore,2022-11-16 04:39:06,jennifer.hudson020@analytics.example.com
,SHP-202211-0000000062,ORD-202211-0000001147,WH-00177,AUS,North America,FedEx,Same Day,Delayed,2022-11-18 19:48:12,2022-11-20,,1,Canada,2022-11-18 19:48:12,eric.mullen052@dataops.example.com
,SHP-202211-0000000063,ORD-202211-0000001464,WH-00097,ESP,North America,USPS,Same Day,Delivered,2022-11-29 16:19:28,2022-12-04,2022-12-11 23:19:28,1,Canada,2022-11-29 16:19:28,michael.johnson061@platform.example.com
,SHP-202211-0000000064,ORD-202211-0000002939,WH-00154,MEX,Europe,USPS,Express,Delivered,2022-11-05 01:25:32,2022-11-13,2022-11-19 10:25:32,1,Canada,2022-11-05 01:25:32,sylvia.diaz107@dataops.example.com
,SHP-202211-0000000065,ORD-202211-0000001566,WH-00193,CAN,North America,DPD,Standard,Delivered,2022-11-12 08:50:28,2022-11-14,2022-11-22 10:50:28,1,Australia,2022-11-12 08:50:28,tiffany.freeman101@analytics.example.com
,SHP-202211-0000000066,ORD-202211-0000000927,WH-00179,FRA,Asia,UPS,Economy,Delivered,2022-11-27 23:58:48,2022-11-29,2022-12-07 11:58:48,2,Italy,2022-11-27 23:58:48,jason.franklin045@dataops.example.com
,SHP-202211-0000000067,ORD-202211-0000001527,WH-00092,SGP,Asia,DHL,Economy,Shipped,2022-11-30 20:11:50,2022-12-07,,2,Germany,2022-11-30 20:11:50,jennifer.atkins003@platform.example.com
,SHP-202211-0000000068,ORD-202211-0000001914,WH-00122,CAN,Asia,Royal Mail,Standard,In Transit,2022-11-28 13:54:44,2022-12-08,,1,Spain,2022-11-28 13:54:44,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000069,ORD-202211-0000004040,WH-00003,CAN,Asia,USPS,Standard,Delivered,2022-11-03 00:11:05,2022-11-13,2022-11-05 09:11:05,2,United Kingdom,2022-11-03 00:11:05,maria.ashley046@analytics.example.com
,SHP-202211-0000000070,ORD-202211-0000005928,WH-00242,ARE,Europe,USPS,Economy,Shipped,2022-11-12 01:55:25,2022-11-16,,1,Brazil,2022-11-12 01:55:25,michelle.sims041@analytics.example.com
,SHP-202211-0000000071,ORD-202211-0000006081,WH-00156,ESP,Europe,USPS,Economy,Delivered,2022-11-05 12:45:28,2022-11-07,2022-11-17 20:45:28,1,Spain,2022-11-05 12:45:28,taylor.cunningham023@commerce.example.com
,SHP-202211-0000000072,ORD-202211-0000002606,WH-00231,NLD,Europe,FedEx,Pickup,Delivered,2022-11-22 03:58:17,2022-11-27,2022-12-02 14:58:17,1,Spain,2022-11-22 03:58:17,jennifer.bauer068@analytics.example.com
,SHP-202211-0000000073,ORD-202211-0000000036,WH-00223,USA,Oceania,FedEx,Standard,Delivered,2022-11-07 20:54:58,2022-11-16,2022-11-14 23:54:58,2,Japan,2022-11-07 20:54:58,stephen.daniels076@commerce.example.com
,SHP-202211-0000000074,ORD-202211-0000005708,WH-00180,GBR,Europe,Australia Post,Same Day,Delivered,2022-11-24 00:25:11,2022-11-27,2022-12-03 05:25:11,1,Spain,2022-11-24 00:25:11,ashley.marks069@commerce.example.com
,SHP-202211-0000000075,ORD-202211-0000000819,WH-00071,ITA,Europe,Australia Post,Economy,Delivered,2022-11-13 20:55:35,2022-11-15,2022-11-20 22:55:35,1,United Kingdom,2022-11-13 20:55:35,victor.palmer071@platform.example.com
,SHP-202211-0000000076,ORD-202211-0000000746,WH-00162,GBR,Europe,Australia Post,Standard,Delivered,2022-11-18 16:32:28,2022-11-24,2022-11-26 17:32:28,1,India,2022-11-18 16:32:28,jason.franklin045@dataops.example.com
,SHP-202211-0000000077,ORD-202211-0000002947,WH-00104,MEX,Oceania,Royal Mail,Same Day,In Transit,2022-11-09 05:08:53,2022-11-15,,1,Germany,2022-11-09 05:08:53,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000078,ORD-202211-0000002795,WH-00081,ARE,Asia,FedEx,Economy,Delivered,2022-11-25 07:44:24,2022-11-30,2022-12-01 10:44:24,1,Japan,2022-11-25 07:44:24,lisa.kim091@platform.example.com
,SHP-202211-0000000079,ORD-202211-0000000507,WH-00050,CAN,Asia,Australia Post,Express,In Transit,2022-11-26 22:35:03,2022-12-03,,2,Mexico,2022-11-26 22:35:03,troy.boone097@platform.example.com
,SHP-202211-0000000080,ORD-202211-0000006967,WH-00213,SGP,Europe,DPD,Pickup,Delivered,2022-11-13 11:33:24,2022-11-18,2022-11-26 16:33:24,1,Brazil,2022-11-13 11:33:24,yesenia.arnold040@platform.example.com
,SHP-202211-0000000081,ORD-202211-0000004039,WH-00214,JPN,North America,DPD,Same Day,Delivered,2022-11-07 15:05:47,2022-11-16,2022-11-20 18:05:47,1,Netherlands,2022-11-07 15:05:47,michelle.bender024@analytics.example.com
,SHP-202211-0000000082,ORD-202211-0000004084,WH-00081,DEU,North America,UPS,Pickup,Delivered,2022-11-09 00:29:00,2022-11-11,2022-11-17 00:29:00,1,United Kingdom,2022-11-09 00:29:00,maria.ashley046@analytics.example.com
,SHP-202211-0000000083,ORD-202211-0000005486,WH-00187,NLD,Europe,FedEx,Same Day,Delivered,2022-11-24 20:53:53,2022-12-01,2022-12-05 05:53:53,1,United Arab Emirates,2022-11-24 20:53:53,darren.anderson025@dataops.example.com
,SHP-202211-0000000084,ORD-202211-0000003925,WH-00004,SGP,Asia,Australia Post,Pickup,Delivered,2022-11-17 20:13:27,2022-11-24,2022-11-25 03:13:27,1,Singapore,2022-11-17 20:13:27,craig.johnson106@analytics.example.com
,SHP-202211-0000000085,ORD-202211-0000003482,WH-00006,ESP,Asia,Australia Post,Pickup,In Transit,2022-11-13 15:02:55,2022-11-21,,1,Mexico,2022-11-13 15:02:55,lance.williams029@platform.example.com
,SHP-202211-0000000086,ORD-202211-0000003335,WH-00222,JPN,Asia,USPS,Economy,Delivered,2022-11-06 02:18:32,2022-11-08,2022-11-09 02:18:32,1,United Arab Emirates,2022-11-06 02:18:32,timothy.cameron104@commerce.example.com
,SHP-202211-0000000087,ORD-202211-0000000648,WH-00175,ITA,North America,DHL,Economy,Delivered,2022-11-06 05:38:59,2022-11-10,2022-11-09 17:38:59,1,Spain,2022-11-06 05:38:59,tiffany.freeman101@analytics.example.com
,SHP-202211-0000000088,ORD-202211-0000001345,WH-00028,MEX,North America,DPD,Same Day,Delivered,2022-11-22 06:33:26,2022-11-29,2022-12-01 17:33:26,1,Brazil,2022-11-22 06:33:26,anita.garcia021@dataops.example.com
,SHP-202211-0000000089,ORD-202211-0000004806,WH-00205,BRA,North America,UPS,Pickup,Delivered,2022-11-18 09:55:42,2022-11-23,2022-11-20 13:55:42,1,Italy,2022-11-18 09:55:42,jennifer.bauer068@analytics.example.com
,SHP-202211-0000000090,ORD-202211-0000006657,WH-00207,USA,Europe,UPS,Same Day,In Transit,2022-11-06 15:49:08,2022-11-08,,1,Mexico,2022-11-06 15:49:08,jimmy.washington028@commerce.example.com
,SHP-202211-0000000091,ORD-202211-0000000140,WH-00193,NLD,Europe,DHL,Standard,Delivered,2022-11-11 18:53:15,2022-11-17,2022-11-18 20:53:15,1,India,2022-11-11 18:53:15,tina.williams074@commerce.example.com
,SHP-202211-0000000092,ORD-202211-0000005632,WH-00236,SGP,Asia,DHL,Standard,In Transit,2022-11-15 01:22:33,2022-11-25,,1,India,2022-11-15 01:22:33,peter.martinez098@platform.example.com
,SHP-202211-0000000093,ORD-202211-0000007089,WH-00176,BRA,South America,FedEx,Express,Delivered,2022-11-11 15:25:45,2022-11-13,2022-11-24 18:25:45,3,United States,2022-11-11 15:25:45,anita.garcia021@dataops.example.com
,SHP-202211-0000000094,ORD-202211-0000004339,WH-00004,ESP,Asia,DHL,Pickup,Delivered,2022-11-11 11:00:53,2022-11-20,2022-11-13 12:00:53,1,United Kingdom,2022-11-11 11:00:53,jennifer.bauer068@analytics.example.com
,SHP-202211-0000000095,ORD-202211-0000004628,WH-00083,USA,North America,Australia Post,Pickup,Delivered,2022-11-25 08:47:30,2022-12-02,2022-12-04 20:47:30,1,United States,2022-11-25 08:47:30,andrea.cummings039@platform.example.com
,SHP-202211-0000000096,ORD-202211-0000000539,WH-00175,BRA,Oceania,UPS,Economy,Delayed,2022-11-13 01:34:46,2022-11-23,,3,Japan,2022-11-13 01:34:46,timothy.cameron104@commerce.example.com
,SHP-202211-0000000097,ORD-202211-0000002966,WH-00236,GBR,North America,UPS,Express,Delayed,2022-11-08 01:51:45,2022-11-14,,1,Netherlands,2022-11-08 01:51:45,ashley.marks069@commerce.example.com
,SHP-202211-0000000098,ORD-202211-0000006687,WH-00188,FRA,North America,Royal Mail,Standard,Delivered,2022-11-23 08:35:07,2022-11-26,2022-12-01 15:35:07,1,United States,2022-11-23 08:35:07,timothy.cannon081@analytics.example.com
,SHP-202211-0000000099,ORD-202211-0000006998,WH-00093,MEX,Asia,DHL,Express,Delivered,2022-11-16 18:44:54,2022-11-20,2022-11-28 02:44:54,1,Australia,2022-11-16 18:44:54,michael.berger060@platform.example.com
,SHP-202211-0000000100,ORD-202211-0000006609,WH-00150,IND,Europe,Australia Post,Standard,Delivered,2022-11-14 12:51:34,2022-11-23,2022-11-19 13:51:34,1,Japan,2022-11-14 12:51:34,sandra.hunter036@platform.example.com
,SHP-202211-0000000101,ORD-202211-0000000217,WH-00135,DEU,Asia,DPD,Economy,Delivered,2022-11-30 12:51:12,2022-12-03,2022-12-07 00:51:12,1,France,2022-11-30 12:51:12,joann.clark089@commerce.example.com
,SHP-202211-0000000102,ORD-202211-0000004647,WH-00066,IND,North America,Australia Post,Pickup,Delivered,2022-11-29 13:45:07,2022-12-02,2022-12-07 21:45:07,1,Spain,2022-11-29 13:45:07,jeffery.miller012@commerce.example.com
,SHP-202211-0000000103,ORD-202211-0000005904,WH-00087,ESP,Europe,FedEx,Economy,Delivered,2022-11-11 21:36:03,2022-11-18,2022-11-15 06:36:03,1,Netherlands,2022-11-11 21:36:03,sandra.hunter036@platform.example.com
,SHP-202211-0000000104,ORD-202211-0000003911,WH-00005,DEU,Europe,Australia Post,Pickup,Shipped,2022-11-21 02:31:07,2022-11-27,,2,United States,2022-11-21 02:31:07,chelsea.patel065@commerce.example.com
,SHP-202211-0000000105,ORD-202211-0000001496,WH-00142,IND,Asia,USPS,Express,Delivered,2022-11-24 09:24:54,2022-11-29,2022-11-28 15:24:54,1,United States,2022-11-24 09:24:54,john.mullins109@commerce.example.com
,SHP-202211-0000000106,ORD-202211-0000000011,WH-00029,ARE,Asia,UPS,Same Day,Delivered,2022-11-28 20:09:45,2022-12-07,2022-12-05 03:09:45,2,India,2022-11-28 20:09:45,megan.cunningham013@commerce.example.com
,SHP-202211-0000000107,ORD-202211-0000004194,WH-00178,USA,Oceania,Royal Mail,Same Day,Returned,2022-11-23 15:42:38,2022-12-03,,1,Mexico,2022-11-23 15:42:38,katelyn.pitts017@commerce.example.com
,SHP-202211-0000000108,ORD-202211-0000000215,WH-00136,MEX,Asia,DPD,Express,Delivered,2022-11-27 14:34:37,2022-12-04,2022-11-30 23:34:37,1,Netherlands,2022-11-27 14:34:37,michelle.bender024@analytics.example.com
,SHP-202211-0000000109,ORD-202211-0000001735,WH-00109,GBR,North America,Royal Mail,Express,Delivered,2022-11-27 10:02:28,2022-12-07,2022-12-11 19:02:28,1,Japan,2022-11-27 10:02:28,victoria.medina044@dataops.example.com
,SHP-202211-0000000110,ORD-202211-0000004354,WH-00176,USA,Asia,DHL,Economy,Delivered,2022-11-09 06:39:49,2022-11-13,2022-11-11 16:39:49,1,United Arab Emirates,2022-11-09 06:39:49,patrick.gonzalez035@dataops.example.com
,SHP-202211-0000000111,ORD-202211-0000000078,WH-00092,NLD,Asia,USPS,Economy,Delivered,2022-11-01 07:54:54,2022-11-06,2022-11-07 07:54:54,2,Singapore,2022-11-01 07:54:54,timothy.cameron104@commerce.example.com
,SHP-202211-0000000112,ORD-202211-0000000367,WH-00099,IND,Europe,Australia Post,Economy,Shipped,2022-11-13 01:27:11,2022-11-22,,1,United Arab Emirates,2022-11-13 01:27:11,ashley.marks069@commerce.example.com
,SHP-202211-0000000113,ORD-202211-0000000025,WH-00093,SGP,Europe,Australia Post,Same Day,Delivered,2022-11-28 12:30:02,2022-12-02,2022-12-12 14:30:02,1,United Arab Emirates,2022-11-28 12:30:02,lisa.kim091@platform.example.com
,SHP-202211-0000000114,ORD-202211-0000003420,WH-00237,ITA,Europe,Australia Post,Pickup,Delivered,2022-11-06 13:06:27,2022-11-11,2022-11-20 17:06:27,1,Netherlands,2022-11-06 13:06:27,victor.palmer071@platform.example.com
,SHP-202211-0000000115,ORD-202211-0000004865,WH-00099,SGP,Asia,Royal Mail,Economy,Delivered,2022-11-25 11:31:22,2022-12-03,2022-11-28 17:31:22,1,Netherlands,2022-11-25 11:31:22,yesenia.arnold040@platform.example.com
