session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202408-0000000026,CUST-0001334375,2024-08-02 14:48:39,2024-08-02 14:50:19,100,United States,USA,North America,USD,Web,Mobile,macOS,Firefox,Facebook,direct,,/home,/home,true,true,2024-08-02 14:48:39,timothy.cameron104@commerce.example.com
,SES-202408-0000000027,CUST-0001349293,2024-08-19 07:32:27,2024-08-19 07:33:03,36,Spain,ESP,Europe,EUR,Mobile Web,Mobile,iOS,Safari,Direct,affiliate,,/sale,/checkout,false,false,2024-08-19 07:32:27,john.mullins109@commerce.example.com
,SES-202408-0000000028,CUST-0001343295,2024-08-31 12:50:56,2024-08-31 12:53:22,146,Australia,AUS,Oceania,AUD,Web,Mobile,Linux,Samsung Internet,Direct,organic,,/product,/search,false,true,2024-08-31 12:50:56,kristen.bailey110@analytics.example.com
,SES-202408-0000000029,CUST-0001363047,2024-08-28 23:30:02,2024-08-28 23:40:50,648,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Chrome,Google,email,CAMP-2024-0033,/offers,/cart,false,true,2024-08-28 23:30:02,victor.palmer071@platform.example.com
,SES-202408-0000000030,CUST-0001347048,2024-08-02 02:05:53,2024-08-02 02:07:08,75,United Arab Emirates,ARE,Asia,AED,Web,Mobile,iOS,Samsung Internet,Google,affiliate,,/search,/product,false,true,2024-08-02 02:05:53,katelyn.pitts017@commerce.example.com
,SES-202408-0000000031,CUST-0001339905,2024-08-22 03:15:06,2024-08-22 03:18:45,219,Mexico,MEX,North America,MXN,Mobile Web,Mobile,Windows,Samsung Internet,Direct,social,CAMP-2024-0017,/category,/checkout,false,false,2024-08-22 03:15:06,katelyn.pitts017@commerce.example.com
,SES-202408-0000000032,CUST-0001352326,2024-08-03 04:01:00,2024-08-03 04:06:27,327,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Windows,Firefox,Facebook,organic,,/product,/cart,true,false,2024-08-03 04:01:00,shawn.baxter004@dataops.example.com
,SES-202408-0000000033,CUST-0001342486,2024-08-21 21:46:09,2024-08-21 21:49:37,208,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Linux,Samsung Internet,Instagram,social,,/search,/checkout,false,true,2024-08-21 21:46:09,beth.carter090@dataops.example.com
,SES-202408-0000000034,CUST-0001337014,2024-08-14 01:09:36,2024-08-14 01:12:34,178,Brazil,BRA,South America,BRL,Android,Mobile,Linux,Chrome,Bing,email,,/category,/search,false,true,2024-08-14 01:09:36,patrick.gonzalez035@dataops.example.com
,SES-202408-0000000035,CUST-0001359619,2024-08-05 15:45:17,2024-08-05 15:49:34,257,Canada,CAN,North America,CAD,Android,Mobile,macOS,Safari,Organic,organic,CAMP-2024-0014,/offers,/product,false,true,2024-08-05 15:45:17,eric.mullen052@dataops.example.com
,SES-202408-0000000036,CUST-0001352901,2024-08-26 17:20:37,2024-08-26 17:21:14,37,Japan,JPN,Asia,JPY,Web,Laptop,ChromeOS,Samsung Internet,Instagram,organic,,/sale,/cart,false,true,2024-08-26 17:20:37,victoria.medina044@dataops.example.com
,SES-202408-0000000037,CUST-0001352029,2024-08-14 08:11:54,2024-08-14 08:16:19,265,Spain,ESP,Europe,EUR,Web,Desktop,macOS,Firefox,Direct,referral,,/search,/product,false,true,2024-08-14 08:11:54,peter.martinez098@platform.example.com
,SES-202408-0000000038,CUST-0001352743,2024-08-01 09:58:46,2024-08-01 09:59:42,56,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Organic,cpc,,/offers,/home,false,true,2024-08-01 09:58:46,beth.carter090@dataops.example.com
,SES-202408-0000000039,CUST-0001344383,2024-08-14 05:58:30,2024-08-14 05:59:12,42,United States,USA,North America,USD,Web,Desktop,Android,Edge,Google,cpc,,/category,/checkout,false,true,2024-08-14 05:58:30,micheal.chen050@dataops.example.com
,SES-202408-0000000040,CUST-0001333701,2024-08-10 05:57:16,2024-08-10 05:59:20,124,United Kingdom,GBR,Europe,GBP,Android,Mobile,Windows,Samsung Internet,Google,social,CAMP-2024-0026,/offers,/product,true,false,2024-08-10 05:57:16,peter.martinez098@platform.example.com
,SES-202408-0000000041,CUST-0001363818,2024-08-11 03:53:26,2024-08-11 03:54:16,50,United Arab Emirates,ARE,Asia,AED,Web,Tablet,Windows,Samsung Internet,Direct,organic,CAMP-2024-0039,/offers,/checkout,false,true,2024-08-11 03:53:26,timothy.cameron104@commerce.example.com
,SES-202408-0000000042,CUST-0001348613,2024-08-23 16:39:43,2024-08-23 16:42:07,144,France,FRA,Europe,EUR,Web,Desktop,ChromeOS,Safari,Direct,direct,CAMP-2024-0025,/category,/search,false,true,2024-08-23 16:39:43,grace.gonzales099@dataops.example.com
,SES-202408-0000000043,CUST-0001352610,2024-08-18 07:26:27,2024-08-18 07:28:16,109,Netherlands,NLD,Europe,EUR,Mobile Web,Mobile,Linux,Safari,Affiliate,email,CAMP-2024-0038,/offers,/home,true,true,2024-08-18 07:26:27,michelle.sims041@analytics.example.com
,SES-202408-0000000044,CUST-0001340751,2024-08-25 22:29:16,2024-08-25 22:31:33,137,Netherlands,NLD,Europe,EUR,iOS,Desktop,Linux,Firefox,Email,organic,,/category,/cart,true,false,2024-08-25 22:29:16,ashley.marks069@commerce.example.com
,SES-202408-0000000045,CUST-0001362911,2024-08-24 03:18:52,2024-08-24 03:24:41,349,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Windows,Safari,Instagram,organic,,/sale,/search,true,true,2024-08-24 03:18:52,maria.ashley046@analytics.example.com
,SES-202408-0000000046,CUST-0001350704,2024-08-31 19:26:53,2024-08-31 19:27:57,64,Brazil,BRA,South America,BRL,Web,Laptop,ChromeOS,Samsung Internet,Affiliate,social,CAMP-2024-0003,/search,/search,false,true,2024-08-31 19:26:53,sylvia.diaz107@dataops.example.com
,SES-202408-0000000047,CUST-0001356678,2024-08-29 10:49:18,2024-08-29 10:50:34,76,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Linux,Chrome,Google,direct,CAMP-2024-0006,/sale,/cart,false,false,2024-08-29 10:49:18,jennifer.hudson020@analytics.example.com
,SES-202408-0000000048,CUST-0001359736,2024-08-25 09:26:57,2024-08-25 09:31:17,260,Singapore,SGP,Asia,SGD,Web,Tablet,Windows,Safari,Google,email,,/home,/cart,true,true,2024-08-25 09:26:57,adam.henson113@dataops.example.com
,SES-202408-0000000049,CUST-0001340641,2024-08-30 11:48:27,2024-08-30 11:52:04,217,Spain,ESP,Europe,EUR,Web,Desktop,Linux,Safari,Instagram,referral,,/home,/search,false,false,2024-08-30 11:48:27,micheal.hall064@dataops.example.com
,SES-202408-0000000050,CUST-0001335067,2024-08-28 07:30:58,2024-08-28 07:32:50,112,France,FRA,Europe,EUR,Web,Laptop,Linux,Safari,Direct,cpc,,/home,/home,false,false,2024-08-28 07:30:58,joseph.griffin070@analytics.example.com
,SES-202408-0000000051,CUST-0001351563,2024-08-26 10:55:35,2024-08-26 10:56:54,79,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Samsung Internet,TikTok,organic,,/search,/search,false,false,2024-08-26 10:55:35,andrew.ellis102@analytics.example.com
,SES-202408-0000000052,CUST-0001350592,2024-08-24 19:04:38,2024-08-24 19:07:21,163,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,macOS,Safari,Google,direct,CAMP-2024-0014,/home,/checkout,false,false,2024-08-24 19:04:38,jack.smith053@analytics.example.com
,SES-202408-0000000053,CUST-0001339322,2024-08-04 15:25:27,2024-08-04 15:25:49,22,Mexico,MEX,North America,MXN,Web,Tablet,Windows,Safari,Google,referral,CAMP-2024-0004,/offers,/cart,false,true,2024-08-04 15:25:27,brandon.yu006@analytics.example.com
,SES-202408-0000000054,CUST-0001337362,2024-08-11 06:15:46,2024-08-11 06:16:26,40,Germany,DEU,Europe,EUR,Web,Tablet,iOS,Edge,Google,email,CAMP-2024-0040,/offers,/checkout,false,true,2024-08-11 06:15:46,stephen.daniels076@commerce.example.com
,SES-202408-0000000055,CUST-0001362681,2024-08-03 13:26:44,2024-08-03 13:31:49,305,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Safari,Facebook,social,CAMP-2024-0028,/category,/search,false,true,2024-08-03 13:26:44,adam.henson113@dataops.example.com
,SES-202408-0000000056,CUST-0001336345,2024-08-05 23:28:34,2024-08-05 23:30:16,102,United States,USA,North America,USD,Web,Laptop,ChromeOS,Samsung Internet,Direct,direct,CAMP-2024-0003,/category,/cart,true,true,2024-08-05 23:28:34,rachel.hall062@platform.example.com
,SES-202408-0000000057,CUST-0001339541,2024-08-31 05:39:04,2024-08-31 05:41:19,135,Mexico,MEX,North America,MXN,Web,Desktop,iOS,Safari,Instagram,email,CAMP-2024-0007,/offers,/product,true,true,2024-08-31 05:39:04,susan.rice083@commerce.example.com
,SES-202408-0000000058,CUST-0001347254,2024-08-19 18:35:14,2024-08-19 18:39:30,256,United States,USA,North America,USD,Web,Mobile,Windows,Safari,Direct,social,,/offers,/checkout,false,true,2024-08-19 18:35:14,michelle.sims041@analytics.example.com
,SES-202408-0000000059,CUST-0001353468,2024-08-18 08:29:47,2024-08-18 08:31:22,95,United States,USA,North America,USD,Web,Desktop,Linux,Safari,Organic,email,,/product,/search,false,true,2024-08-18 08:29:47,tara.hansen055@dataops.example.com
,SES-202408-0000000060,CUST-0001343709,2024-08-17 14:54:36,2024-08-17 14:59:33,297,Italy,ITA,Europe,EUR,Web,Tablet,Android,Samsung Internet,Google,affiliate,,/offers,/checkout,false,false,2024-08-17 14:54:36,christopher.reed095@commerce.example.com
,SES-202408-0000000061,CUST-0001355235,2024-08-11 00:32:22,2024-08-11 00:33:04,42,Japan,JPN,Asia,JPY,Web,Tablet,macOS,Edge,Direct,email,,/home,/search,false,true,2024-08-11 00:32:22,tiffany.freeman101@analytics.example.com
,SES-202408-0000000062,CUST-0001344694,2024-08-21 03:24:53,2024-08-21 03:34:14,561,Japan,JPN,Asia,JPY,Android,Mobile,Linux,Safari,Email,referral,CAMP-2024-0006,/search,/home,true,true,2024-08-21 03:24:53,jennifer.yu037@dataops.example.com
,SES-202408-0000000063,CUST-0001333102,2024-08-20 01:49:53,2024-08-20 01:50:57,64,Germany,DEU,Europe,EUR,iOS,Mobile,Windows,Chrome,Affiliate,affiliate,,/home,/product,false,false,2024-08-20 01:49:53,victor.palmer071@platform.example.com
,SES-202408-0000000064,CUST-0001357274,2024-08-21 09:10:13,2024-08-21 09:11:19,66,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,Windows,Chrome,Instagram,direct,,/search,/cart,false,true,2024-08-21 09:10:13,taylor.cunningham023@commerce.example.com
,SES-202408-0000000065,CUST-0001358149,2024-08-24 13:59:56,2024-08-24 14:02:09,133,Brazil,BRA,South America,BRL,Web,Mobile,Windows,Edge,Email,organic,,/home,/home,true,true,2024-08-24 13:59:56,megan.cunningham013@commerce.example.com
,SES-202408-0000000066,CUST-0001340715,2024-08-23 09:08:33,2024-08-23 09:10:47,134,Canada,CAN,North America,CAD,Android,Tablet,Android,Chrome,Direct,referral,,/sale,/cart,false,true,2024-08-23 09:08:33,alyssa.richards002@commerce.example.com
,SES-202408-0000000067,CUST-0001340294,2024-08-31 06:15:23,2024-08-31 06:21:09,346,Canada,CAN,North America,CAD,iOS,Desktop,Linux,Edge,Google,cpc,,/product,/cart,false,true,2024-08-31 06:15:23,jennifer.erickson018@platform.example.com
,SES-202408-0000000068,CUST-0001352744,2024-08-18 10:01:49,2024-08-18 10:02:30,41,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Edge,Facebook,organic,,/search,/search,true,false,2024-08-18 10:01:49,andrea.cummings039@platform.example.com
,SES-202408-0000000069,CUST-0001333134,2024-08-06 11:47:54,2024-08-06 11:48:12,18,Canada,CAN,North America,CAD,iOS,Mobile,macOS,Firefox,Facebook,cpc,,/category,/product,false,false,2024-08-06 11:47:54,carol.bonilla067@analytics.example.com
,SES-202408-0000000070,CUST-0001345105,2024-08-18 20:35:16,2024-08-18 20:35:49,33,Australia,AUS,Oceania,AUD,iOS,Desktop,macOS,Firefox,Facebook,social,CAMP-2024-0010,/home,/product,true,true,2024-08-18 20:35:16,renee.harvey080@dataops.example.com
,SES-202408-0000000071,CUST-0001360758,2024-08-11 01:35:50,2024-08-11 01:36:38,48,Spain,ESP,Europe,EUR,Web,Laptop,Windows,Edge,Google,affiliate,,/search,/cart,false,true,2024-08-11 01:35:50,jennifer.hudson020@analytics.example.com
,SES-202408-0000000072,CUST-0001357122,2024-08-21 04:42:07,2024-08-21 04:47:57,350,United States,USA,North America,USD,Web,Mobile,ChromeOS,Samsung Internet,Affiliate,direct,,/product,/product,true,true,2024-08-21 04:42:07,jennifer.atkins003@platform.example.com
,SES-202408-0000000073,CUST-0001351655,2024-08-15 17:19:16,2024-08-15 17:21:51,155,Brazil,BRA,South America,BRL,Web,Laptop,Android,Firefox,Google,cpc,CAMP-2024-0026,/category,/home,false,true,2024-08-15 17:19:16,micheal.chen050@dataops.example.com
,SES-202408-0000000074,CUST-0001350815,2024-08-01 14:52:49,2024-08-01 14:55:17,148,Mexico,MEX,North America,MXN,Mobile Web,Desktop,macOS,Chrome,Google,email,CAMP-2024-0017,/sale,/home,false,true,2024-08-01 14:52:49,kimberly.harmon088@commerce.example.com
,SES-202408-0000000075,CUST-0001356689,2024-08-21 05:19:23,2024-08-21 05:21:00,97,Mexico,MEX,North America,MXN,Web,Mobile,Windows,Firefox,Google,cpc,,/home,/checkout,false,true,2024-08-21 05:19:23,adam.henson113@dataops.example.com
,SES-202408-0000000076,CUST-0001356739,2024-08-25 21:25:11,2024-08-25 21:26:41,90,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Windows,Chrome,Direct,referral,,/offers,/product,false,false,2024-08-25 21:25:11,sandra.hunter036@platform.example.com
,SES-202408-0000000077,CUST-0001344491,2024-08-18 20:30:34,2024-08-18 20:34:15,221,France,FRA,Europe,EUR,Mobile Web,Desktop,Windows,Firefox,Direct,cpc,CAMP-2024-0027,/home,/cart,false,false,2024-08-18 20:30:34,brittany.rose019@commerce.example.com
,SES-202408-0000000078,CUST-0001352318,2024-08-17 10:34:13,2024-08-17 10:36:25,132,Canada,CAN,North America,CAD,Android,Mobile,macOS,Chrome,Organic,cpc,CAMP-2024-0031,/search,/home,true,false,2024-08-17 10:34:13,troy.boone097@platform.example.com
,SES-202408-0000000079,CUST-0001356406,2024-08-16 21:21:07,2024-08-16 21:24:42,215,United States,USA,North America,USD,Web,Desktop,Linux,Firefox,Google,referral,,/category,/checkout,true,false,2024-08-16 21:21:07,brian.banks011@platform.example.com
,SES-202408-0000000080,CUST-0001338634,2024-08-19 10:55:57,2024-08-19 11:00:56,299,United Kingdom,GBR,Europe,GBP,Mobile Web,Laptop,macOS,Samsung Internet,Organic,email,,/product,/checkout,false,true,2024-08-19 10:55:57,kristin.krueger034@analytics.example.com
,SES-202408-0000000081,CUST-0001347256,2024-08-05 12:12:32,2024-08-05 12:14:06,94,Australia,AUS,Oceania,AUD,iOS,Laptop,macOS,Edge,Facebook,organic,CAMP-2024-0030,/category,/home,false,true,2024-08-05 12:12:32,brandi.carter038@dataops.example.com
,SES-202408-0000000082,CUST-0001355012,2024-08-13 04:05:57,2024-08-13 04:08:14,137,India,IND,Asia,INR,Web,Mobile,ChromeOS,Chrome,Instagram,email,,/category,/cart,true,false,2024-08-13 04:05:57,jennifer.hudson020@analytics.example.com
,SES-202408-0000000083,CUST-0001355513,2024-08-10 01:48:58,2024-08-10 01:52:02,184,United Kingdom,GBR,Europe,GBP,Android,Mobile,iOS,Firefox,Facebook,cpc,CAMP-2024-0029,/sale,/checkout,false,true,2024-08-10 01:48:58,michael.berger060@platform.example.com
,SES-202408-0000000084,CUST-0001363838,2024-08-18 15:07:01,2024-08-18 15:08:49,108,Italy,ITA,Europe,EUR,Web,Tablet,ChromeOS,Firefox,Email,cpc,CAMP-2024-0029,/product,/home,false,false,2024-08-18 15:07:01,carol.bonilla067@analytics.example.com
,SES-202408-0000000085,CUST-0001354695,2024-08-17 01:48:08,2024-08-17 01:50:07,119,India,IND,Asia,INR,iOS,Mobile,iOS,Samsung Internet,Facebook,affiliate,,/home,/product,false,true,2024-08-17 01:48:08,eric.horton058@analytics.example.com
,SES-202408-0000000086,CUST-0001335780,2024-08-22 02:01:04,2024-08-22 02:04:27,203,Australia,AUS,Oceania,AUD,Android,Laptop,Linux,Chrome,Direct,affiliate,,/home,/checkout,false,false,2024-08-22 02:01:04,sandra.hunter036@platform.example.com
,SES-202408-0000000087,CUST-0001336405,2024-08-31 19:01:40,2024-08-31 19:04:01,141,United Kingdom,GBR,Europe,GBP,Mobile Web,Laptop,Android,Safari,Facebook,affiliate,CAMP-2024-0036,/search,/search,false,true,2024-08-31 19:01:40,timothy.cannon081@analytics.example.com
,SES-202408-0000000088,CUST-0001349611,2024-08-20 11:14:03,2024-08-20 11:15:02,59,Canada,CAN,North America,CAD,Mobile Web,Mobile,Windows,Firefox,Affiliate,affiliate,,/home,/checkout,false,true,2024-08-20 11:14:03,oscar.owens072@analytics.example.com
,SES-202408-0000000089,CUST-0001347305,2024-08-03 08:33:01,2024-08-03 08:35:04,123,Singapore,SGP,Asia,SGD,iOS,Desktop,macOS,Safari,Direct,email,CAMP-2024-0003,/sale,/product,false,false,2024-08-03 08:33:01,tina.williams074@commerce.example.com
,SES-202408-0000000090,CUST-0001347142,2024-08-29 16:26:07,2024-08-29 16:27:06,59,Netherlands,NLD,Europe,EUR,Web,Tablet,Windows,Chrome,Facebook,email,CAMP-2024-0001,/search,/home,true,false,2024-08-29 16:26:07,jack.smith053@analytics.example.com
,SES-202408-0000000091,CUST-0001347249,2024-08-31 05:58:40,2024-08-31 05:59:45,65,Brazil,BRA,South America,BRL,Web,Desktop,Windows,Edge,YouTube,referral,CAMP-2024-0030,/category,/checkout,false,false,2024-08-31 05:58:40,kimberly.harmon088@commerce.example.com
,SES-202408-0000000092,CUST-0001354325,2024-08-11 15:47:25,2024-08-11 15:49:47,142,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Firefox,YouTube,direct,CAMP-2024-0010,/category,/home,true,false,2024-08-11 15:47:25,sylvia.diaz107@dataops.example.com
,SES-202408-0000000093,CUST-0001343736,2024-08-17 18:12:30,2024-08-17 19:03:25,3055,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Samsung Internet,Direct,direct,CAMP-2024-0017,/search,/product,false,false,2024-08-17 18:12:30,dominic.hodges075@platform.example.com
,SES-202408-0000000094,CUST-0001359761,2024-08-11 19:14:22,2024-08-11 19:15:09,47,Australia,AUS,Oceania,AUD,iOS,Mobile,macOS,Safari,Google,direct,,/offers,/cart,false,true,2024-08-11 19:14:22,tara.hansen055@dataops.example.com
,SES-202408-0000000095,CUST-0001344361,2024-08-03 18:04:56,2024-08-03 18:08:02,186,Singapore,SGP,Asia,SGD,Web,Desktop,Windows,Chrome,Email,social,CAMP-2024-0024,/sale,/checkout,true,true,2024-08-03 18:04:56,michael.berger060@platform.example.com
,SES-202408-0000000096,CUST-0001342090,2024-08-20 07:04:39,2024-08-20 07:06:20,101,Canada,CAN,North America,CAD,Android,Tablet,Android,Safari,Facebook,organic,CAMP-2024-0031,/product,/product,true,true,2024-08-20 07:04:39,tara.hansen055@dataops.example.com
,SES-202408-0000000097,CUST-0001343568,2024-08-05 10:12:51,2024-08-05 10:15:58,187,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Safari,Direct,email,,/home,/checkout,true,false,2024-08-05 10:12:51,kristin.krueger034@analytics.example.com
,SES-202408-0000000098,CUST-0001353056,2024-08-04 07:28:33,2024-08-04 07:29:41,68,United Arab Emirates,ARE,Asia,AED,Web,Laptop,iOS,Chrome,Direct,organic,CAMP-2024-0018,/search,/product,true,true,2024-08-04 07:28:33,joseph.griffin070@analytics.example.com
,SES-202408-0000000099,CUST-0001353894,2024-08-28 09:10:55,2024-08-28 09:14:09,194,Singapore,SGP,Asia,SGD,Web,Desktop,iOS,Firefox,Google,email,,/sale,/home,false,true,2024-08-28 09:10:55,andrew.ellis102@analytics.example.com
