order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202210-0000000018,CUST-0000700392,SES-202210-0000014324,2022-10-26 12:53:58,Completed,Spain,ESP,Europe,EUR,2638.89,469.61,18.8,412.93,2601.01,Phonepe,Economy,WH-00139,2022-11-05,2022-11-05,,false,0,Web,2022-10-26 12:53:58,2022-10-26 15:16:58,patrick.gonzalez035@dataops.example.com
,ORD-202210-0000000019,CUST-0000710080,SES-202210-0000020005,2022-10-07 22:14:12,Processing,Spain,ESP,Europe,EUR,388.52,86.8,27.47,26.92,356.11,Credit Card,Standard,WH-00227,2022-10-17,,,false,0,Mobile,2022-10-07 22:14:12,2022-10-08 00:20:12,victoria.medina044@dataops.example.com
,ORD-202210-0000000020,CUST-0000715929,SES-202210-0000008267,2022-10-24 07:50:00,Completed,Mexico,MEX,North America,MXN,843.39,17.68,17.99,163.66,1007.36,Debit Card,Pickup,WH-00094,2022-10-29,2022-10-29,,false,0,Mobile,2022-10-24 07:50:00,2022-10-24 08:40:00,ryan.steele043@commerce.example.com
,ORD-202210-0000000021,CUST-0000716179,SES-202210-0000011617,2022-10-12 23:17:33,Completed,Mexico,MEX,North America,MXN,2745.62,515.94,40.78,376.57,2647.03,Google Pay,Standard,WH-00109,2022-10-24,2022-10-24,,false,0,Web,2022-10-12 23:17:33,2022-10-13 01:31:33,tiffany.freeman101@analytics.example.com
,ORD-202210-0000000022,CUST-0000716987,SES-202210-0000002570,2022-10-01 08:12:50,Cancelled,India,IND,Asia,INR,1005.37,57.35,22.54,52.63,1023.19,Phonepe,Pickup,WH-00242,2022-10-06,,2022-10-04 07:12:50,false,0,Mobile,2022-10-01 08:12:50,2022-10-01 10:36:50,brandon.yu006@analytics.example.com
,ORD-202210-0000000023,CUST-0000701908,SES-202210-0000014029,2022-10-31 19:01:32,Completed,United Arab Emirates,ARE,Asia,AED,2339.37,251.39,30.84,66.6,2185.42,Credit Card,Pickup,WH-00234,2022-11-06,2022-11-06,,false,0,Marketplace,2022-10-31 19:01:32,2022-10-31 19:45:32,shawn.baxter004@dataops.example.com
,ORD-202210-0000000024,CUST-0000702105,SES-202210-0000003764,2022-10-27 03:09:05,Cancelled,Brazil,BRA,South America,BRL,72.94,7.85,27.02,8.2,100.31,Paytm,Same Day,WH-00119,2022-11-08,,2022-10-29 00:09:05,false,0,Mobile,2022-10-27 03:09:05,2022-10-27 04:47:05,katelyn.pitts017@commerce.example.com
,ORD-202210-0000000025,CUST-0000700392,SES-202210-0000021622,2022-10-16 22:10:10,Returned,Japan,JPN,Asia,JPY,2678.52,391.74,34.65,76.35,2397.78,Gift Card,Standard,WH-00094,2022-10-24,,,true,2397.78,Web,2022-10-16 22:10:10,2022-10-16 22:36:10,joseph.johnson049@dataops.example.com
,ORD-202210-0000000026,CUST-0000694508,SES-202210-0000005548,2022-10-25 08:57:12,Returned,Canada,CAN,North America,CAD,1876.35,389.23,22.22,332.49,1841.83,PayPal,Pickup,WH-00036,2022-10-31,,,true,1841.83,POS,2022-10-25 08:57:12,2022-10-25 09:30:12,alyssa.richards002@commerce.example.com
,ORD-202210-0000000027,CUST-0000709400,SES-202210-0000024443,2022-10-30 22:07:19,Completed,Spain,ESP,Europe,EUR,218.21,39.69,8.34,20.81,207.67,Credit Card,Economy,WH-00197,2022-11-07,2022-11-07,,false,0,POS,2022-10-30 22:07:19,2022-10-31 01:04:19,christine.johnson056@commerce.example.com
,ORD-202210-0000000028,CUST-0000696156,SES-202210-0000005927,2022-10-12 01:58:24,Completed,United Arab Emirates,ARE,Asia,AED,564.44,76.29,0.78,42.66,531.59,PayPal,Pickup,WH-00055,2022-10-17,2022-10-17,,false,0,Mobile,2022-10-12 01:58:24,2022-10-12 03:22:24,darren.anderson025@dataops.example.com
,ORD-202210-0000000029,CUST-0000714434,SES-202210-0000002904,2022-10-20 03:50:41,Returned,Netherlands,NLD,Europe,EUR,2460.53,80.8,28.13,502.15,2910.01,Buy Now Pay Later,Express,WH-00081,2022-10-22,,,true,2910.01,POS,2022-10-20 03:50:41,2022-10-20 05:36:41,chelsea.patel065@commerce.example.com
,ORD-202210-0000000030,CUST-0000700872,SES-202210-0000000407,2022-10-27 01:55:01,Failed,Germany,DEU,Europe,EUR,596.94,75.25,1.95,107.18,630.82,PayPal,Same Day,WH-00021,2022-10-30,,,false,0,POS,2022-10-27 01:55:01,2022-10-27 03:29:01,yesenia.arnold040@platform.example.com
,ORD-202210-0000000031,CUST-0000714629,SES-202210-0000010027,2022-10-03 01:07:16,Completed,Australia,AUS,Oceania,AUD,2647.75,288.06,22.6,280.37,2662.66,Apple Pay,Standard,WH-00212,2022-10-07,2022-10-07,,false,0,Mobile,2022-10-03 01:07:16,2022-10-03 02:30:16,lisa.kim091@platform.example.com
,ORD-202210-0000000032,CUST-0000717698,SES-202210-0000025492,2022-10-04 00:32:44,Returned,Italy,ITA,Europe,EUR,2852.11,591.77,16.96,338.88,2616.18,Buy Now Pay Later,Express,WH-00179,2022-10-15,,,true,2616.18,Marketplace,2022-10-04 00:32:44,2022-10-04 01:22:44,taylor.cunningham023@commerce.example.com
,ORD-202210-0000000033,CUST-0000704004,SES-202210-0000008306,2022-10-20 13:06:11,Completed,Japan,JPN,Asia,JPY,832.54,163.9,37.7,43.49,749.83,Debit Card,Express,WH-00095,2022-10-24,2022-10-24,,false,0,Mobile,2022-10-20 13:06:11,2022-10-20 14:37:11,stephen.daniels076@commerce.example.com
,ORD-202210-0000000034,CUST-0000706877,SES-202210-0000014834,2022-10-17 16:48:49,Completed,Brazil,BRA,South America,BRL,1069.5,211.39,19.12,92.95,970.18,Debit Card,Express,WH-00079,2022-10-29,2022-10-29,,false,0,Web,2022-10-17 16:48:49,2022-10-17 18:28:49,stephen.clark001@analytics.example.com
,ORD-202210-0000000035,CUST-0000720175,SES-202210-0000017724,2022-10-28 13:47:24,Completed,Spain,ESP,Europe,EUR,1390.29,121.14,25.35,282.36,1576.86,PayPal,Standard,WH-00227,2022-11-04,2022-11-04,,false,0,POS,2022-10-28 13:47:24,2022-10-28 14:43:24,troy.boone097@platform.example.com
,ORD-202210-0000000036,CUST-0000714303,SES-202210-0000015221,2022-10-12 17:33:34,Completed,France,FRA,Europe,EUR,2844.23,443.19,27.55,68.93,2497.52,Credit Card,Pickup,WH-00051,2022-10-24,2022-10-24,,false,0,Mobile,2022-10-12 17:33:34,2022-10-12 19:40:34,jennifer.atkins003@platform.example.com
,ORD-202210-0000000037,CUST-0000700968,SES-202210-0000017560,2022-10-03 16:02:01,Completed,Germany,DEU,Europe,EUR,747.12,76.26,7.98,98.09,776.93,Bank Transfer,Pickup,WH-00015,2022-10-07,2022-10-07,,false,0,Mobile,2022-10-03 16:02:01,2022-10-03 18:57:01,michael.berger060@platform.example.com
,ORD-202210-0000000038,CUST-0000707907,SES-202210-0000025930,2022-10-26 05:20:31,Returned,Germany,DEU,Europe,EUR,577.45,131.22,24.2,89.65,560.08,Credit Card,Pickup,WH-00165,2022-11-07,,,true,560.08,Mobile,2022-10-26 05:20:31,2022-10-26 08:13:31,stephen.clark001@analytics.example.com
,ORD-202210-0000000039,CUST-0000709218,SES-202210-0000005206,2022-10-04 13:55:48,Completed,Spain,ESP,Europe,EUR,1966.72,308.1,38.5,228.42,1925.54,Credit Card,Standard,WH-00232,2022-10-12,2022-10-12,,false,0,POS,2022-10-04 13:55:48,2022-10-04 16:02:48,amy.holmes103@dataops.example.com
,ORD-202210-0000000040,CUST-0000708722,SES-202210-0000019054,2022-10-17 23:36:24,Completed,Australia,AUS,Oceania,AUD,1329.4,281.84,44.33,96.18,1188.07,Apple Pay,Express,WH-00221,2022-10-24,2022-10-24,,false,0,Marketplace,2022-10-17 23:36:24,2022-10-18 00:45:24,stephen.daniels076@commerce.example.com
,ORD-202210-0000000041,CUST-0000719783,SES-202210-0000001728,2022-10-12 07:38:29,Completed,Australia,AUS,Oceania,AUD,2457.93,12.07,38.44,426.29,2910.59,PayPal,Express,WH-00175,2022-10-18,2022-10-18,,false,0,POS,2022-10-12 07:38:29,2022-10-12 10:17:29,joann.clark089@commerce.example.com
,ORD-202210-0000000042,CUST-0000700325,SES-202210-0000007564,2022-10-30 13:32:00,Processing,Singapore,SGP,Asia,SGD,1607.01,34.67,23.83,272.68,1868.85,Bank Transfer,Same Day,WH-00139,2022-11-01,,,false,0,Web,2022-10-30 13:32:00,2022-10-30 14:55:00,brandi.carter038@dataops.example.com
,ORD-202210-0000000043,CUST-0000708909,SES-202210-0000019821,2022-10-19 23:31:29,Completed,Netherlands,NLD,Europe,EUR,2957.42,701.07,5.34,136.68,2398.37,Phonepe,Economy,WH-00213,2022-10-21,2022-10-21,,false,0,Marketplace,2022-10-19 23:31:29,2022-10-20 00:46:29,eric.horton058@analytics.example.com
,ORD-202210-0000000044,CUST-0000718365,SES-202210-0000008119,2022-10-16 07:24:47,Completed,Brazil,BRA,South America,BRL,2544.69,370.75,0.16,149.63,2323.73,Gift Card,Same Day,WH-00200,2022-10-23,2022-10-23,,false,0,POS,2022-10-16 07:24:47,2022-10-16 08:14:47,sylvia.diaz107@dataops.example.com
,ORD-202210-0000000045,CUST-0000715736,SES-202210-0000025366,2022-10-16 05:18:10,Processing,United States,USA,North America,USD,186.11,4.37,6.27,36.65,224.66,Gift Card,Same Day,WH-00102,2022-10-20,,,false,0,POS,2022-10-16 05:18:10,2022-10-16 05:24:10,sandra.hunter036@platform.example.com
,ORD-202210-0000000046,CUST-0000714587,SES-202210-0000022516,2022-10-27 07:34:54,Completed,Mexico,MEX,North America,MXN,400.53,85.46,31.57,40.68,387.32,Phonepe,Standard,WH-00235,2022-11-08,2022-11-08,,false,0,POS,2022-10-27 07:34:54,2022-10-27 10:30:54,yesenia.arnold040@platform.example.com
,ORD-202210-0000000047,CUST-0000714749,SES-202210-0000021915,2022-10-14 08:47:25,Completed,Australia,AUS,Oceania,AUD,545.82,54.1,42.56,90.29,624.57,Debit Card,Same Day,WH-00135,2022-10-24,2022-10-24,,false,0,Web,2022-10-14 08:47:25,2022-10-14 09:57:25,james.proctor094@dataops.example.com
,ORD-202210-0000000048,CUST-0000716995,SES-202210-0000021920,2022-10-15 20:22:53,Completed,France,FRA,Europe,EUR,1010.32,74.56,26.48,165.36,1127.6,Apple Pay,Standard,WH-00081,2022-10-19,2022-10-19,,false,0,POS,2022-10-15 20:22:53,2022-10-15 20:54:53,yesenia.arnold040@platform.example.com
,ORD-202210-0000000049,CUST-0000697964,SES-202210-0000008867,2022-10-06 10:01:19,Completed,Italy,ITA,Europe,EUR,1102.57,86.19,17.58,122.93,1156.89,Credit Card,Express,WH-00034,2022-10-15,2022-10-15,,false,0,Web,2022-10-06 10:01:19,2022-10-06 11:42:19,stephen.clark001@analytics.example.com
,ORD-202210-0000000050,CUST-0000708478,SES-202210-0000006183,2022-10-21 14:23:17,Completed,India,IND,Asia,INR,2692.75,207.78,43.12,120.8,2648.89,Apple Pay,Express,WH-00151,2022-10-30,2022-10-30,,false,0,Mobile,2022-10-21 14:23:17,2022-10-21 17:09:17,peter.martinez098@platform.example.com
,ORD-202210-0000000051,CUST-0000716420,SES-202210-0000003487,2022-10-08 04:20:29,Completed,Germany,DEU,Europe,EUR,1561.33,6.87,0.38,260.73,1815.57,Buy Now Pay Later,Same Day,WH-00249,2022-10-19,2022-10-19,,false,0,Mobile,2022-10-08 04:20:29,2022-10-08 04:43:29,taylor.cunningham023@commerce.example.com
,ORD-202210-0000000052,CUST-0000716264,SES-202210-0000008661,2022-10-11 19:35:16,Completed,France,FRA,Europe,EUR,88.52,15.16,14.85,8.28,96.49,Phonepe,Standard,WH-00147,2022-10-22,2022-10-22,,false,0,Mobile,2022-10-11 19:35:16,2022-10-11 22:30:16,kevin.mathews014@analytics.example.com
,ORD-202210-0000000053,CUST-0000717895,SES-202210-0000001960,2022-10-26 22:15:40,Completed,United Kingdom,GBR,Europe,GBP,2678.9,616.58,39.7,165.28,2267.3,Apple Pay,Pickup,WH-00190,2022-11-04,2022-11-04,,false,0,Marketplace,2022-10-26 22:15:40,2022-10-26 22:33:40,timothy.cannon081@analytics.example.com
,ORD-202210-0000000054,CUST-0000708104,SES-202210-0000010842,2022-10-27 15:30:31,Completed,United Arab Emirates,ARE,Asia,AED,2321.07,101.13,27.55,279.93,2527.42,Debit Card,Express,WH-00122,2022-10-30,2022-10-30,,false,0,Marketplace,2022-10-27 15:30:31,2022-10-27 18:28:31,yolanda.vasquez005@platform.example.com
,ORD-202210-0000000055,CUST-0000716618,SES-202210-0000022065,2022-10-20 18:46:02,Processing,Italy,ITA,Europe,EUR,2962.96,166.58,2.29,410.04,3208.71,Phonepe,Same Day,WH-00078,2022-10-28,,,false,0,Mobile,2022-10-20 18:46:02,2022-10-20 18:54:02,jimmy.washington028@commerce.example.com
,ORD-202210-0000000056,CUST-0000694819,SES-202210-0000012344,2022-10-08 15:27:58,Completed,United States,USA,North America,USD,31.78,1.42,35.0,4.46,69.82,Apple Pay,Pickup,WH-00226,2022-10-17,2022-10-17,,false,0,Web,2022-10-08 15:27:58,2022-10-08 16:25:58,jennifer.bauer068@analytics.example.com
,ORD-202210-0000000057,CUST-0000716373,SES-202210-0000014327,2022-10-13 04:59:19,Completed,Mexico,MEX,North America,MXN,434.18,3.07,16.73,91.09,538.93,PayPal,Same Day,WH-00161,2022-10-21,2022-10-21,,false,0,POS,2022-10-13 04:59:19,2022-10-13 07:47:19,david.cabrera119@dataops.example.com
,ORD-202210-0000000058,CUST-0000697603,SES-202210-0000025519,2022-10-18 12:33:48,Completed,Mexico,MEX,North America,MXN,1210.5,172.1,13.43,162.4,1214.23,Apple Pay,Economy,WH-00080,2022-10-30,2022-10-30,,false,0,POS,2022-10-18 12:33:48,2022-10-18 14:18:48,michael.berger060@platform.example.com
,ORD-202210-0000000059,CUST-0000700208,SES-202210-0000021830,2022-10-23 11:44:40,Completed,Mexico,MEX,North America,MXN,2138.94,123.22,26.21,372.72,2414.65,Google Pay,Economy,WH-00104,2022-10-30,2022-10-30,,false,0,Mobile,2022-10-23 11:44:40,2022-10-23 11:45:40,sylvia.diaz107@dataops.example.com
,ORD-202210-0000000060,CUST-0000704606,SES-202210-0000011852,2022-10-06 07:07:17,Returned,India,IND,Asia,INR,1482.68,12.26,25.86,257.41,1753.69,Buy Now Pay Later,Standard,WH-00182,2022-10-17,,,true,1753.69,POS,2022-10-06 07:07:17,2022-10-06 08:47:17,renee.harvey080@dataops.example.com
,ORD-202210-0000000061,CUST-0000696097,SES-202210-0000022954,2022-10-21 06:25:04,Completed,Spain,ESP,Europe,EUR,1553.53,147.91,21.15,281.11,1707.88,Apple Pay,Express,WH-00132,2022-10-29,2022-10-29,,false,0,Mobile,2022-10-21 06:25:04,2022-10-21 08:40:04,andrea.cummings039@platform.example.com
,ORD-202210-0000000062,CUST-0000714977,SES-202210-0000001753,2022-10-03 04:33:55,Completed,Japan,JPN,Asia,JPY,2373.11,8.93,16.73,476.32,2857.23,Bank Transfer,Economy,WH-00071,2022-10-15,2022-10-15,,false,0,Web,2022-10-03 04:33:55,2022-10-03 06:21:55,andrea.cummings039@platform.example.com
,ORD-202210-0000000063,CUST-0000708354,SES-202210-0000024805,2022-10-11 18:16:50,Completed,United States,USA,North America,USD,1757.08,141.84,23.34,206.82,1845.4,Debit Card,Economy,WH-00061,2022-10-13,2022-10-13,,false,0,Mobile,2022-10-11 18:16:50,2022-10-11 20:01:50,jeffery.miller012@commerce.example.com
,ORD-202210-0000000064,CUST-0000713487,SES-202210-0000016979,2022-10-14 10:12:43,Completed,United Kingdom,GBR,Europe,GBP,2347.45,56.44,21.39,282.22,2594.62,Paytm,Economy,WH-00218,2022-10-24,2022-10-24,,false,0,Mobile,2022-10-14 10:12:43,2022-10-14 13:10:43,tiffany.freeman101@analytics.example.com
,ORD-202210-0000000065,CUST-0000709316,SES-202210-0000017039,2022-10-03 09:16:25,Completed,United Kingdom,GBR,Europe,GBP,744.97,57.03,31.73,53.08,772.75,PayPal,Economy,WH-00153,2022-10-05,2022-10-05,,false,0,Marketplace,2022-10-03 09:16:25,2022-10-03 09:42:25,jeffery.miller012@commerce.example.com
,ORD-202210-0000000066,CUST-0000698233,SES-202210-0000004312,2022-10-07 16:46:32,Completed,Spain,ESP,Europe,EUR,2995.88,390.94,41.33,320.62,2966.89,Google Pay,Same Day,WH-00005,2022-10-18,2022-10-18,,false,0,Web,2022-10-07 16:46:32,2022-10-07 19:32:32,grace.gonzales099@dataops.example.com
,ORD-202210-0000000067,CUST-0000697881,SES-202210-0000017794,2022-10-07 21:30:14,Processing,Brazil,BRA,South America,BRL,1657.64,349.43,36.74,37.18,1382.13,Phonepe,Express,WH-00136,2022-10-18,,,false,0,POS,2022-10-07 21:30:14,2022-10-07 22:34:14,micheal.hall064@dataops.example.com
,ORD-202210-0000000068,CUST-0000710572,SES-202210-0000012866,2022-10-16 13:32:25,Returned,Australia,AUS,Oceania,AUD,1672.73,197.96,9.06,248.22,1732.05,Credit Card,Standard,WH-00006,2022-10-22,,,true,1732.05,Mobile,2022-10-16 13:32:25,2022-10-16 14:32:25,brandon.yu006@analytics.example.com
,ORD-202210-0000000069,CUST-0000719967,SES-202210-0000025569,2022-10-26 12:01:22,Completed,Germany,DEU,Europe,EUR,795.55,18.93,20.33,48.48,845.43,Apple Pay,Economy,WH-00113,2022-11-06,2022-11-06,,false,0,Web,2022-10-26 12:01:22,2022-10-26 13:58:22,kevin.mathews014@analytics.example.com
,ORD-202210-0000000070,CUST-0000717620,SES-202210-0000021075,2022-10-18 18:36:49,Completed,United States,USA,North America,USD,1362.33,108.84,23.18,169.45,1446.12,Phonepe,Same Day,WH-00056,2022-10-20,2022-10-20,,false,0,Marketplace,2022-10-18 18:36:49,2022-10-18 20:41:49,lisa.kim091@platform.example.com
,ORD-202210-0000000071,CUST-0000705595,SES-202210-0000004950,2022-10-18 03:40:36,Completed,India,IND,Asia,INR,2434.54,528.59,44.64,203.92,2154.51,Paytm,Same Day,WH-00240,2022-10-28,2022-10-28,,false,0,POS,2022-10-18 03:40:36,2022-10-18 04:09:36,kristen.bailey110@analytics.example.com
,ORD-202210-0000000072,CUST-0000719226,SES-202210-0000004476,2022-10-09 23:05:19,Completed,United Kingdom,GBR,Europe,GBP,1021.15,62.56,26.75,229.3,1214.64,Apple Pay,Express,WH-00184,2022-10-16,2022-10-16,,false,0,Mobile,2022-10-09 23:05:19,2022-10-10 00:58:19,katelyn.pitts017@commerce.example.com
,ORD-202210-0000000073,CUST-0000697340,SES-202210-0000006627,2022-10-17 00:17:58,Completed,Germany,DEU,Europe,EUR,689.57,107.55,40.89,53.59,676.5,Google Pay,Pickup,WH-00138,2022-10-28,2022-10-28,,false,0,POS,2022-10-17 00:17:58,2022-10-17 03:06:58,taylor.cunningham023@commerce.example.com
,ORD-202210-0000000074,CUST-0000712524,SES-202210-0000016307,2022-10-07 20:02:57,Completed,Germany,DEU,Europe,EUR,1114.8,171.91,7.66,134.4,1084.95,Google Pay,Economy,WH-00137,2022-10-19,2022-10-19,,false,0,Marketplace,2022-10-07 20:02:57,2022-10-07 22:12:57,jason.franklin045@dataops.example.com
,ORD-202210-0000000075,CUST-0000715447,SES-202210-0000018362,2022-10-15 08:27:59,Completed,United Arab Emirates,ARE,Asia,AED,2486.5,172.63,33.83,276.51,2624.21,Gift Card,Same Day,WH-00022,2022-10-27,2022-10-27,,false,0,Web,2022-10-15 08:27:59,2022-10-15 09:31:59,christine.carter078@commerce.example.com
,ORD-202210-0000000076,CUST-0000697528,SES-202210-0000013967,2022-10-23 22:07:49,Processing,Singapore,SGP,Asia,SGD,1548.56,20.19,31.66,82.87,1642.9,Bank Transfer,Express,WH-00054,2022-11-02,,,false,0,Web,2022-10-23 22:07:49,2022-10-24 00:30:49,brian.taylor114@analytics.example.com
,ORD-202210-0000000077,CUST-0000704343,SES-202210-0000021489,2022-10-23 02:02:21,Completed,Germany,DEU,Europe,EUR,2371.54,90.04,15.59,150.44,2447.53,Buy Now Pay Later,Express,WH-00008,2022-11-02,2022-11-02,,false,0,Marketplace,2022-10-23 02:02:21,2022-10-23 04:30:21,megan.cunningham013@commerce.example.com
,ORD-202210-0000000078,CUST-0000695989,SES-202210-0000005801,2022-10-22 18:56:30,Completed,Brazil,BRA,South America,BRL,1844.08,366.41,10.61,216.33,1704.61,Buy Now Pay Later,Express,WH-00199,2022-10-24,2022-10-24,,false,0,Web,2022-10-22 18:56:30,2022-10-22 21:06:30,brian.taylor114@analytics.example.com
,ORD-202210-0000000079,CUST-0000708083,SES-202210-0000022463,2022-10-23 12:43:34,Completed,United Arab Emirates,ARE,Asia,AED,2841.03,558.57,31.28,285.23,2598.97,Google Pay,Same Day,WH-00012,2022-10-31,2022-10-31,,false,0,Web,2022-10-23 12:43:34,2022-10-23 13:53:34,sandra.hunter036@platform.example.com
