review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202508-0000000034,CUST-0001748383,PROD-0000976864,ORD-202508-0000010271,4,Great product,Reveal myself finally perform increase. Represent score with public fire vote.,true,18,2025-08-14 08:39:26,NLD,Europe,Positive,2025-08-14 08:39:26,jimmy.washington028@commerce.example.com
,REV-202508-0000000035,CUST-0001779249,PROD-0000968112,ORD-202508-0000001818,5,Highly recommended,Draw year carry garden why interesting.,true,2,2025-08-12 10:38:28,IND,Europe,Positive,2025-08-12 10:38:28,grace.gonzales099@dataops.example.com
,REV-202508-0000000036,CUST-0001761126,PROD-0000972323,ORD-202508-0000009318,5,Not as expected,School receive walk doctor cultural job. Through tell include result new kitchen. Board rest though often often suffer personal room.,true,11,2025-08-02 01:38:52,ESP,North America,Positive,2025-08-02 01:38:52,maria.ashley046@analytics.example.com
,REV-202508-0000000037,CUST-0001752903,PROD-0000971252,ORD-202508-0000004977,4,Could be better,Itself suffer evidence with open rate collection. Note foreign mission worker. Republican less the can seem time hundred.,true,10,2025-08-22 10:53:17,BRA,Asia,Positive,2025-08-22 10:53:17,victor.palmer071@platform.example.com
,REV-202508-0000000038,CUST-0001757288,PROD-0000981651,ORD-202508-0000004208,4,Fast delivery,Employee cause soon allow institution meet though. Painting stay situation environment miss lose.,true,3,2025-08-27 17:49:17,USA,North America,Positive,2025-08-27 17:49:17,arthur.ortiz082@platform.example.com
,REV-202508-0000000039,CUST-0001781168,PROD-0000980638,ORD-202508-0000008202,1,Not as expected,Crime mouth light consider.,true,9,2025-08-05 10:14:14,ESP,Asia,Negative,2025-08-05 10:14:14,megan.cunningham013@commerce.example.com
,REV-202508-0000000040,CUST-0001753097,PROD-0000975104,ORD-202508-0000003875,5,Not as expected,Writer represent case east meet station choice. Time staff whom within special mention usually order.,true,2,2025-08-05 19:47:12,MEX,Europe,Positive,2025-08-05 19:47:12,tara.hansen055@dataops.example.com
,REV-202508-0000000041,CUST-0001779091,PROD-0000968486,ORD-202508-0000002067,5,Not as expected,House suffer candidate enjoy wind. Line enjoy call true hold especially.,true,3,2025-08-07 11:32:46,JPN,Asia,Positive,2025-08-07 11:32:46,joseph.griffin070@analytics.example.com
,REV-202508-0000000042,CUST-0001783050,PROD-0000969951,ORD-202508-0000001062,4,Worth the money,Agreement science whom more stage agent simply protect.,true,0,2025-08-05 20:22:23,DEU,North America,Positive,2025-08-05 20:22:23,dominic.hodges075@platform.example.com
,REV-202508-0000000043,CUST-0001769933,PROD-0000977369,ORD-202508-0000010521,4,Could be better,Couple wait stand main everything figure national.,true,43,2025-08-14 18:17:26,FRA,Europe,Positive,2025-08-14 18:17:26,megan.cunningham013@commerce.example.com
,REV-202508-0000000044,CUST-0001747676,PROD-0000967953,ORD-202508-0000006709,5,Worth the money,Together quite popular draw event suggest unit. Interest woman down until skin consumer huge dinner.,true,13,2025-08-07 17:49:41,BRA,Europe,Positive,2025-08-07 17:49:41,sandra.hunter036@platform.example.com
,REV-202508-0000000045,CUST-0001751630,PROD-0000965052,ORD-202508-0000005156,4,Could be better,Strong cold thus alone leader culture. Box prepare stay make. Letter night safe rise.,true,3,2025-08-20 07:21:58,JPN,Asia,Positive,2025-08-20 07:21:58,richard.bradshaw051@platform.example.com
,REV-202508-0000000046,CUST-0001753837,PROD-0000968829,ORD-202508-0000004263,5,Excellent quality,Later weight create challenge entire eight case. Military despite picture policy. Rise idea day whole recognize wrong.,false,18,2025-08-19 17:15:51,FRA,Europe,Positive,2025-08-19 17:15:51,jeffery.miller012@commerce.example.com
,REV-202508-0000000047,CUST-0001761992,PROD-0000977109,ORD-202508-0000001548,4,Worth the money,Energy create budget magazine kitchen must.,true,7,2025-08-12 23:14:29,ARE,Oceania,Positive,2025-08-12 23:14:29,brian.banks011@platform.example.com
,REV-202508-0000000048,CUST-0001749597,PROD-0000972887,ORD-202508-0000001613,5,Average experience,Along cover billion image play side economy focus. Alone huge back event. Consider manager one development party particular relationship. Dream receive indeed believe public resource indeed usually. Board guess represent.,true,12,2025-08-09 14:15:48,USA,Europe,Positive,2025-08-09 14:15:48,brittany.rose019@commerce.example.com
,REV-202508-0000000049,CUST-0001760414,PROD-0000977851,ORD-202508-0000002196,4,Average experience,Executive girl education statement.,true,6,2025-08-22 11:07:15,GBR,North America,Positive,2025-08-22 11:07:15,stephen.clark001@analytics.example.com
,REV-202508-0000000050,CUST-0001754127,PROD-0000978199,ORD-202508-0000010727,5,Highly recommended,Report may various letter. Guy learn marriage word spring. Available different factor method boy ready interesting.,true,2,2025-08-13 05:55:46,ESP,Asia,Positive,2025-08-13 05:55:46,joseph.johnson049@dataops.example.com
,REV-202508-0000000051,CUST-0001753561,PROD-0000966736,ORD-202508-0000005467,5,Not as expected,Collection information management claim happy dream organization. Field page can risk. Economic image team. Design pattern half quality west.,true,5,2025-08-06 07:33:00,NLD,Europe,Positive,2025-08-06 07:33:00,jennifer.hudson020@analytics.example.com
,REV-202508-0000000052,CUST-0001776293,PROD-0000974465,ORD-202508-0000010772,5,Fast delivery,About magazine quality discussion.,true,5,2025-08-06 10:18:17,GBR,Europe,Positive,2025-08-06 10:18:17,tina.williams074@commerce.example.com
,REV-202508-0000000053,CUST-0001765204,PROD-0000977539,ORD-202508-0000009660,4,Could be better,Meeting for buy together car owner world.,true,2,2025-08-06 17:05:33,IND,Asia,Positive,2025-08-06 17:05:33,joseph.johnson049@dataops.example.com
,REV-202508-0000000054,CUST-0001766694,PROD-0000963829,ORD-202508-0000004281,5,Worth the money,Light suggest break around join drug see.,false,2,2025-08-22 13:20:13,ITA,Europe,Positive,2025-08-22 13:20:13,sandra.hunter036@platform.example.com
,REV-202508-0000000055,CUST-0001757373,PROD-0000971797,ORD-202508-0000000966,5,Highly recommended,Development catch modern hair Republican. Land trip then official wife expert clearly.,false,0,2025-08-22 19:35:23,ITA,Asia,Positive,2025-08-22 19:35:23,oscar.owens072@analytics.example.com
,REV-202508-0000000056,CUST-0001777924,PROD-0000963315,ORD-202508-0000007877,3,Great product,Public decision care rate determine couple prepare. Finally growth usually eat whether left street.,true,12,2025-08-28 08:52:05,ESP,North America,Neutral,2025-08-28 08:52:05,kimberly.harmon088@commerce.example.com
,REV-202508-0000000057,CUST-0001750083,PROD-0000977096,ORD-202508-0000002885,4,Average experience,Off yet current. News minute different remember situation even turn game.,true,14,2025-08-27 12:28:41,FRA,Europe,Positive,2025-08-27 12:28:41,adam.gordon030@commerce.example.com
,REV-202508-0000000058,CUST-0001760829,PROD-0000975379,ORD-202508-0000009345,5,Excellent quality,Serve sure country tend day friend.,true,4,2025-08-01 02:58:59,CAN,Oceania,Positive,2025-08-01 02:58:59,alyssa.richards002@commerce.example.com
,REV-202508-0000000059,CUST-0001779325,PROD-0000963321,ORD-202508-0000010697,5,Great product,Throughout television surface. Give better beautiful.,true,0,2025-08-19 16:42:07,CAN,Europe,Positive,2025-08-19 16:42:07,jack.smith053@analytics.example.com
,REV-202508-0000000060,CUST-0001774620,PROD-0000970745,ORD-202508-0000002597,4,Excellent quality,Face there move range hit pressure may. Game soon worry. Inside central result why. Window style billion foot. Return investment all control.,true,0,2025-08-15 02:00:16,MEX,North America,Positive,2025-08-15 02:00:16,jason.franklin045@dataops.example.com
,REV-202508-0000000061,CUST-0001783112,PROD-0000974214,ORD-202508-0000007431,5,Excellent quality,Civil road already avoid east never business. Cell too threat statement join personal often chair. Far ground maybe from position green. Stop the deep.,true,9,2025-08-03 15:01:19,ESP,North America,Positive,2025-08-03 15:01:19,carol.bonilla067@analytics.example.com
,REV-202508-0000000062,CUST-0001781403,PROD-0000968316,ORD-202508-0000009806,4,Fast delivery,Capital prevent among blood.,false,2,2025-08-06 14:42:59,DEU,Europe,Positive,2025-08-06 14:42:59,crystal.smith022@platform.example.com
,REV-202508-0000000063,CUST-0001759134,PROD-0000978650,ORD-202508-0000006049,4,Worth the money,Have tough top evidence. Others example respond area note chair professor.,true,8,2025-08-27 03:32:38,AUS,Oceania,Positive,2025-08-27 03:32:38,jennifer.yu037@dataops.example.com
,REV-202508-0000000064,CUST-0001751147,PROD-0000976813,ORD-202508-0000004120,3,Excellent quality,Push consider level all evening save we. Would professor drive door citizen none value. Challenge special think. Number management and leader. Establish action southern several.,true,9,2025-08-10 01:20:36,SGP,Europe,Neutral,2025-08-10 01:20:36,ashley.marks069@commerce.example.com
,REV-202508-0000000065,CUST-0001768710,PROD-0000976110,ORD-202508-0000002722,4,Average experience,Future carry beyond large film forget.,true,10,2025-08-02 00:50:59,JPN,Asia,Positive,2025-08-02 00:50:59,christine.johnson056@commerce.example.com
,REV-202508-0000000066,CUST-0001777146,PROD-0000981076,ORD-202508-0000006002,5,Great product,Situation such stop official allow.,true,5,2025-08-30 19:47:11,FRA,Europe,Positive,2025-08-30 19:47:11,anita.garcia021@dataops.example.com
,REV-202508-0000000067,CUST-0001774808,PROD-0000963693,ORD-202508-0000000702,4,Not as expected,Ability friend piece even.,true,7,2025-08-09 16:32:48,AUS,Oceania,Positive,2025-08-09 16:32:48,dominic.hodges075@platform.example.com
,REV-202508-0000000068,CUST-0001780030,PROD-0000967425,ORD-202508-0000008419,5,Great product,Arrive relationship cut part fine still generation. Director civil receive half.,false,4,2025-08-16 01:42:06,CAN,Asia,Positive,2025-08-16 01:42:06,stephanie.miller092@analytics.example.com
,REV-202508-0000000069,CUST-0001749009,PROD-0000969107,ORD-202508-0000007121,4,Great product,Expert fast black miss walk behavior factor. Wait including wish movement. Language election three ball sure no.,true,0,2025-08-18 22:40:39,GBR,Asia,Positive,2025-08-18 22:40:39,carol.bonilla067@analytics.example.com
,REV-202508-0000000070,CUST-0001767833,PROD-0000973828,ORD-202508-0000008270,2,Excellent quality,Leader there sure involve. Year total represent risk top tough when. Product blood final.,true,0,2025-08-09 05:08:57,FRA,Oceania,Negative,2025-08-09 05:08:57,raymond.davis085@analytics.example.com
,REV-202508-0000000071,CUST-0001768103,PROD-0000977635,ORD-202508-0000004094,4,Could be better,Most hold lead glass.,true,5,2025-08-12 06:41:06,JPN,Europe,Positive,2025-08-12 06:41:06,ashley.marks069@commerce.example.com
,REV-202508-0000000072,CUST-0001748081,PROD-0000964864,ORD-202508-0000002990,5,Excellent quality,Generation factor then success.,true,8,2025-08-23 09:58:03,GBR,Asia,Positive,2025-08-23 09:58:03,benjamin.brooks117@dataops.example.com
,REV-202508-0000000073,CUST-0001766474,PROD-0000967169,ORD-202508-0000010905,4,Fast delivery,Prepare eight paper seek physical happy. Authority computer very buy company.,true,6,2025-08-07 21:33:20,SGP,South America,Positive,2025-08-07 21:33:20,megan.cunningham013@commerce.example.com
,REV-202508-0000000074,CUST-0001757848,PROD-0000982033,ORD-202508-0000004739,5,Highly recommended,Mouth house first during tend truth. Which he modern much religious over nor.,true,16,2025-08-14 10:19:26,JPN,Europe,Positive,2025-08-14 10:19:26,stephen.clark001@analytics.example.com
,REV-202508-0000000075,CUST-0001761008,PROD-0000977756,ORD-202508-0000008072,5,Could be better,Former radio argue measure election.,true,6,2025-08-30 22:08:15,ARE,Europe,Positive,2025-08-30 22:08:15,stephen.clark001@analytics.example.com
,REV-202508-0000000076,CUST-0001769002,PROD-0000974930,ORD-202508-0000002440,4,Could be better,Sound positive total even ahead happy current wait. She five how look foot since war once. Fact tonight hundred when step push artist.,true,4,2025-08-20 15:43:40,DEU,Europe,Positive,2025-08-20 15:43:40,shawn.baxter004@dataops.example.com
,REV-202508-0000000077,CUST-0001764648,PROD-0000965020,ORD-202508-0000008489,5,Fast delivery,Accept many worker side year side may left. Land it those not.,false,8,2025-08-20 10:13:25,ITA,Europe,Positive,2025-08-20 10:13:25,jack.smith053@analytics.example.com
,REV-202508-0000000078,CUST-0001773079,PROD-0000978074,ORD-202508-0000005957,5,Fast delivery,Child contain cell suggest entire seat.,true,2,2025-08-02 11:50:01,FRA,Asia,Positive,2025-08-02 11:50:01,kristen.bailey110@analytics.example.com
,REV-202508-0000000079,CUST-0001759891,PROD-0000964525,ORD-202508-0000010809,4,Great product,Throughout table knowledge fast commercial individual. Whole region increase much international better fill sign.,true,9,2025-08-04 19:35:01,NLD,Asia,Positive,2025-08-04 19:35:01,peter.martinez098@platform.example.com
,REV-202508-0000000080,CUST-0001781228,PROD-0000980368,ORD-202508-0000002159,5,Average experience,Fund fact add Mrs next. Responsibility government per candidate dream protect right education. Personal whom traditional usually.,true,7,2025-08-29 07:09:35,GBR,Europe,Positive,2025-08-29 07:09:35,sandra.hunter036@platform.example.com
,REV-202508-0000000081,CUST-0001783454,PROD-0000979116,ORD-202508-0000005530,5,Fast delivery,Free center southern employee white fear. Such form have standard reason.,true,17,2025-08-25 20:26:12,CAN,Europe,Positive,2025-08-25 20:26:12,jennifer.bauer068@analytics.example.com
,REV-202508-0000000082,CUST-0001750238,PROD-0000966699,ORD-202508-0000006387,5,Excellent quality,Agree forget computer value design.,true,8,2025-08-22 03:24:46,JPN,South America,Positive,2025-08-22 03:24:46,michelle.sims041@analytics.example.com
,REV-202508-0000000083,CUST-0001776941,PROD-0000978395,ORD-202508-0000009497,5,Highly recommended,Should area say way station full.,false,10,2025-08-24 03:46:47,BRA,Europe,Positive,2025-08-24 03:46:47,raymond.davis085@analytics.example.com
,REV-202508-0000000084,CUST-0001768047,PROD-0000973173,ORD-202508-0000010140,5,Could be better,Change stock one purpose. Involve wonder film various enter. During around once later development. Buy produce church likely total that heavy.,true,0,2025-08-03 06:10:15,MEX,Europe,Positive,2025-08-03 06:10:15,tina.williams074@commerce.example.com
,REV-202508-0000000085,CUST-0001760352,PROD-0000971046,ORD-202508-0000007089,4,Great product,Main available arrive analysis contain fly.,true,0,2025-08-13 22:00:20,NLD,Europe,Positive,2025-08-13 22:00:20,eric.mullen052@dataops.example.com
,REV-202508-0000000086,CUST-0001758801,PROD-0000979071,ORD-202508-0000000250,4,Could be better,Low financial teacher small. Begin sport name this hope. Old finally particularly form different heavy example.,false,0,2025-08-11 10:16:27,ARE,Europe,Positive,2025-08-11 10:16:27,jonathan.jimenez057@platform.example.com
,REV-202508-0000000087,CUST-0001775070,PROD-0000980320,ORD-202508-0000008641,4,Average experience,Operation me method.,true,1,2025-08-04 15:29:48,ITA,Europe,Positive,2025-08-04 15:29:48,brandi.carter038@dataops.example.com
,REV-202508-0000000088,CUST-0001754289,PROD-0000976438,ORD-202508-0000000318,4,Fast delivery,Arm network face save four in. Federal future weight only wrong yourself soon.,true,2,2025-08-15 15:49:20,BRA,Europe,Positive,2025-08-15 15:49:20,ryan.steele043@commerce.example.com
,REV-202508-0000000089,CUST-0001774275,PROD-0000973076,ORD-202508-0000004835,4,Fast delivery,Create modern painting soldier style.,true,16,2025-08-26 13:03:59,ESP,North America,Positive,2025-08-26 13:03:59,micheal.chen050@dataops.example.com
,REV-202508-0000000090,CUST-0001777423,PROD-0000974991,ORD-202508-0000009885,4,Average experience,Answer whose low toward when direction smile.,true,9,2025-08-11 09:56:47,ARE,Europe,Positive,2025-08-11 09:56:47,adam.gordon030@commerce.example.com
,REV-202508-0000000091,CUST-0001766085,PROD-0000973126,ORD-202508-0000008625,5,Average experience,Sure seek great.,true,10,2025-08-24 22:48:48,DEU,Europe,Positive,2025-08-24 22:48:48,brandon.yu006@analytics.example.com
,REV-202508-0000000092,CUST-0001770614,PROD-0000970380,ORD-202508-0000006561,4,Great product,Box either people attention win dream ask worry.,true,12,2025-08-30 05:29:08,USA,North America,Positive,2025-08-30 05:29:08,ashley.marks069@commerce.example.com
,REV-202508-0000000093,CUST-0001776765,PROD-0000963734,ORD-202508-0000004164,4,Fast delivery,Sort president know yes several. Specific hope expect.,true,16,2025-08-29 11:32:32,IND,Europe,Positive,2025-08-29 11:32:32,timothy.cannon081@analytics.example.com
,REV-202508-0000000094,CUST-0001750950,PROD-0000976098,ORD-202508-0000005457,3,Not as expected,Street western once event need.,false,0,2025-08-14 14:34:58,ITA,Asia,Neutral,2025-08-14 14:34:58,ashley.marks069@commerce.example.com
,REV-202508-0000000095,CUST-0001773994,PROD-0000979273,ORD-202508-0000010533,5,Highly recommended,Matter foreign prevent region may physical.,true,1,2025-08-26 03:44:41,DEU,Asia,Positive,2025-08-26 03:44:41,stephanie.miller092@analytics.example.com
,REV-202508-0000000096,CUST-0001767639,PROD-0000982048,ORD-202508-0000004200,3,Could be better,Fire image your future worry bring. Energy information few make career effect make. Magazine party education event pass. Training rich half book better firm.,true,6,2025-08-21 15:45:55,JPN,Europe,Neutral,2025-08-21 15:45:55,richard.bradshaw051@platform.example.com
,REV-202508-0000000097,CUST-0001763059,PROD-0000974600,ORD-202508-0000004218,1,Excellent quality,Too life one prevent recently beyond country those.,false,11,2025-08-09 08:31:47,IND,Asia,Negative,2025-08-09 08:31:47,anita.garcia021@dataops.example.com
,REV-202508-0000000098,CUST-0001766613,PROD-0000971327,ORD-202508-0000008014,5,Average experience,Talk same rich sense your. Base month evidence office tell. Voice amount available. White from visit music test source language. Notice reality into.,false,3,2025-08-06 15:01:40,DEU,Europe,Positive,2025-08-06 15:01:40,tina.williams074@commerce.example.com
,REV-202508-0000000099,CUST-0001774073,PROD-0000964367,ORD-202508-0000002128,4,Average experience,Sort ground do past.,false,15,2025-08-03 20:06:44,IND,North America,Positive,2025-08-03 20:06:44,benjamin.brooks117@dataops.example.com
,REV-202508-0000000100,CUST-0001777966,PROD-0000972937,ORD-202508-0000006055,1,Average experience,Situation during whose me inside pay yourself.,true,7,2025-08-21 19:06:23,ESP,Europe,Negative,2025-08-21 19:06:23,kristin.krueger034@analytics.example.com
,REV-202508-0000000101,CUST-0001773353,PROD-0000975386,ORD-202508-0000010319,4,Highly recommended,Through together billion result. Nearly building he sell total. Close present relationship own into. Bill believe her traditional public. Movie worry Democrat sense hard.,true,0,2025-08-04 05:52:11,ITA,Asia,Positive,2025-08-04 05:52:11,micheal.chen050@dataops.example.com
,REV-202508-0000000102,CUST-0001750858,PROD-0000972628,ORD-202508-0000010909,3,Fast delivery,Animal score high oil place together bring. Song wear east catch wait yes. Father bank store this different most. Hot turn garden before ok success bar.,true,9,2025-08-05 07:25:32,GBR,Asia,Neutral,2025-08-05 07:25:32,yesenia.arnold040@platform.example.com
,REV-202508-0000000103,CUST-0001760353,PROD-0000974807,ORD-202508-0000005783,3,Average experience,Land idea child stand.,true,5,2025-08-26 01:01:31,CAN,Europe,Neutral,2025-08-26 01:01:31,sophia.baker096@platform.example.com
,REV-202508-0000000104,CUST-0001757117,PROD-0000969061,ORD-202508-0000001916,5,Fast delivery,Evening risk happen. Cost commercial long room. Agree financial sort high.,true,2,2025-08-20 04:40:49,GBR,Asia,Positive,2025-08-20 04:40:49,maria.ashley046@analytics.example.com
