product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
133589,PROD-0000133589,PARENT-0000003998,Set Yet Lighting,Harper Group,Home,Lighting,Eco,Popular,Subscription,SELL-00054873,France,AUS,EUR,840.34,306.26,29.01,11.72,3.58,208,Active,127,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 02:52:20,2021-02-23 03:54:25,susan.rice083@commerce.example.com
133590,PROD-0000133590,PARENT-0000017631,Despite No Pantry,Newman Ltd,Grocery,Pantry,Limited,Popular,Premium,SELL-00054370,France,FRA,INR,630.44,238.76,43.57,14.87,3.6,34,Active,208,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 23:14:27,2021-02-02 05:54:52,maria.ashley046@analytics.example.com
133591,PROD-0000133591,PARENT-0000113677,Minute Husband Non-fiction,Griffin-Hayden,Books,Non-fiction,Eco,Popular,Standard,SELL-00057114,United States,MEX,GBP,43.86,32.47,3.71,9.09,4.12,12,Inactive,583,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 06:34:03,2021-02-17 07:45:37,timothy.cannon081@analytics.example.com
133592,PROD-0000133592,PARENT-0000087171,Exactly Scientist Laptops,Robbins-Curtis,Electronics,Laptops,Pro,Bundle,Bundle,SELL-00054489,Brazil,FRA,JPY,1812.64,808.43,32.25,10.57,3.32,22,Active,188,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 18:40:19,2021-02-23 07:43:09,victor.palmer071@platform.example.com
133593,PROD-0000133593,PARENT-0000007947,Religious Truth Business,"Sosa, Bray and Williams",Books,Business,Pro,Bundle,Standard,SELL-00057398,Australia,CAN,USD,2394.98,1316.81,35.63,14.85,4.71,49,Active,614,2021-02-14,2021-02-14 00:00:00,,true,2021-02-14 07:58:55,2021-02-14 02:22:05,michelle.sims041@analytics.example.com
133594,PROD-0000133594,PARENT-0000090625,Might Vote Accessories,Thompson-Chavez,Fashion,Accessories,Eco,Popular,Subscription,SELL-00057047,United Arab Emirates,USA,JPY,1957.32,1184.87,10.45,22.21,4.34,182,Inactive,452,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 23:06:03,2021-02-01 16:26:43,micheal.chen050@dataops.example.com
133595,PROD-0000133595,PARENT-0000124654,Within Enjoy Running,"Collins, Acosta and Dennis",Sports,Running,Eco,Classic,Premium,SELL-00055333,Mexico,FRA,USD,1194.79,561.32,19.96,14.74,3.55,16,Active,218,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 07:23:50,2021-02-25 18:53:44,michael.johnson061@platform.example.com
133596,PROD-0000133596,PARENT-0000124238,Consumer Case Laptops,"Allen, Hendricks and Mcmillan",Electronics,Laptops,Premium,Classic,Premium,SELL-00055829,Singapore,ESP,MXN,2490.0,1485.37,28.27,11.99,4.61,2,Active,341,2021-02-25,2021-02-25 00:00:00,,true,2021-02-25 07:35:42,2021-02-25 05:49:34,susan.rice083@commerce.example.com
133597,PROD-0000133597,PARENT-0000096480,Maintain Crime Accessories,Wood and Sons,Electronics,Accessories,Premium,Classic,Premium,SELL-00057125,United Kingdom,AUS,BRL,1934.93,880.05,27.42,2.79,3.81,42,Inactive,269,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 09:37:53,2021-02-17 12:28:04,eric.mullen052@dataops.example.com
133598,PROD-0000133598,PARENT-0000095251,City Worker Team Sports,"Flowers, Richards and Marks",Sports,Team Sports,Standard,Classic,Standard,SELL-00055650,United Arab Emirates,SGP,BRL,168.52,89.5,17.77,17.77,3.6,50,Active,518,2021-02-15,2021-02-15 00:00:00,,true,2021-02-15 10:32:34,2021-02-15 17:43:59,michelle.bender024@analytics.example.com
133599,PROD-0000133599,PARENT-0000047032,Baby They Snacks,"Williams, Barnes and Bright",Grocery,Snacks,Eco,New,Subscription,SELL-00055610,Singapore,MEX,SGD,800.65,289.4,0.82,13.49,3.85,53,Active,567,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 10:38:41,2021-02-01 07:38:26,brandon.yu006@analytics.example.com
133600,PROD-0000133600,PARENT-0000113575,Avoid Evening Non-fiction,"Scott, Smith and Simpson",Books,Non-fiction,Pro,Bundle,Bundle,SELL-00057070,Spain,FRA,MXN,1238.19,571.63,22.02,4.09,3.32,2,Active,763,2021-02-27,2021-02-27 00:00:00,,true,2021-02-27 17:48:24,2021-02-27 00:42:09,michael.johnson061@platform.example.com
133601,PROD-0000133601,PARENT-0000121524,Suddenly Reach Makeup,"Garcia, Wheeler and Farley",Beauty,Makeup,Limited,New,Subscription,SELL-00057152,France,SGP,AUD,2336.81,1262.55,33.41,0.82,4.29,165,Active,364,2021-02-22,2021-02-22 00:00:00,,true,2021-02-22 21:36:43,2021-02-22 10:19:43,peter.martinez098@platform.example.com
133602,PROD-0000133602,PARENT-0000045217,Capital Always Laptops,Wolf-Santiago,Electronics,Laptops,Limited,Popular,Bundle,SELL-00057017,United States,JPN,GBP,1427.62,1109.77,11.23,22.4,3.72,3,Active,250,2021-02-09,2021-02-09 00:00:00,,true,2021-02-09 10:15:45,2021-02-09 22:19:59,megan.cunningham013@commerce.example.com
133603,PROD-0000133603,PARENT-0000129862,Material Those Furniture,"Solis, Harvey and Chaney",Home,Furniture,Eco,Seasonal,Bundle,SELL-00054384,United Kingdom,USA,EUR,1151.69,663.32,38.58,17.89,3.58,34,Active,485,2021-02-03,2021-02-03 00:00:00,,true,2021-02-03 12:06:33,2021-02-03 19:36:33,jennifer.bauer068@analytics.example.com
133604,PROD-0000133604,PARENT-0000001376,Fish Girl Fitness,Johnson-Garcia,Sports,Fitness,Eco,New,Premium,SELL-00056500,Mexico,NLD,GBP,2148.72,904.15,23.46,24.16,4.06,33,Active,442,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 15:08:32,2021-02-02 22:18:52,jennifer.bauer068@analytics.example.com
133605,PROD-0000133605,PARENT-0000128844,Enter Process Storage,"Williams, Shelton and Murray",Home,Storage,Premium,Popular,Bundle,SELL-00055992,Netherlands,ARE,MXN,871.35,560.99,1.32,23.3,4.37,0,Active,266,2021-02-07,2021-02-07 00:00:00,,true,2021-02-07 18:31:26,2021-02-07 11:41:11,jason.franklin045@dataops.example.com
133606,PROD-0000133606,PARENT-0000105739,Phone Wife Women,"Thomas, Alvarez and Silva",Fashion,Women,Eco,Classic,Subscription,SELL-00055671,Canada,CAN,GBP,2031.2,762.99,41.82,15.76,5,20,Active,427,2021-02-26,2021-02-26 00:00:00,,true,2021-02-26 14:03:32,2021-02-26 18:04:13,patrick.gonzalez035@dataops.example.com
133607,PROD-0000133607,PARENT-0000056991,Idea Blue Cameras,"Gutierrez, Taylor and Anderson",Electronics,Cameras,Pro,Classic,Standard,SELL-00055120,United Kingdom,GBR,CAD,312.0,134.48,21.16,9.0,3.74,46,Active,230,2021-02-26,2021-02-26 00:00:00,,true,2021-02-26 17:35:54,2021-02-26 15:06:33,lance.williams029@platform.example.com
133608,PROD-0000133608,PARENT-0000009714,Half Bring Decor,"Watts, Chang and Vang",Home,Decor,Premium,Bundle,Premium,SELL-00054665,Singapore,SGP,SGD,1150.87,568.64,37.91,15.13,4.7,201,Active,679,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 09:06:53,2021-02-17 15:12:34,michael.berger060@platform.example.com
133609,PROD-0000133609,PARENT-0000079882,Low Mission Outdoor,Esparza Inc,Sports,Outdoor,Limited,Bundle,Standard,SELL-00057740,Spain,ESP,GBP,2033.46,812.78,22.18,7.95,4.14,41,Active,668,2021-02-17,2021-02-17 00:00:00,,true,2021-02-17 17:14:49,2021-02-17 03:33:03,james.proctor094@dataops.example.com
133610,PROD-0000133610,PARENT-0000039831,Event Hundred Audio,Nolan PLC,Electronics,Audio,Pro,New,Standard,SELL-00055020,United Kingdom,USA,JPY,1940.89,1272.33,21.89,19.1,3.83,3,Active,501,2021-02-05,2021-02-05 00:00:00,,true,2021-02-05 03:51:04,2021-02-05 18:09:30,taylor.cunningham023@commerce.example.com
133611,PROD-0000133611,PARENT-0000130936,Fund Figure Pantry,"Wells, Armstrong and Pena",Grocery,Pantry,Standard,New,Bundle,SELL-00056769,Mexico,BRA,GBP,1640.22,765.9,7.51,10.06,3.69,52,Active,651,2021-02-02,2021-02-02 00:00:00,,true,2021-02-02 13:53:17,2021-02-02 00:50:20,jennifer.hudson020@analytics.example.com
133612,PROD-0000133612,PARENT-0000072979,Analysis Itself Women,"Harris, Grant and Kelly",Fashion,Women,Eco,Seasonal,Premium,SELL-00055508,United States,BRA,JPY,233.55,168.98,13.36,12.68,4.14,292,Active,490,2021-02-08,2021-02-08 00:00:00,,true,2021-02-08 00:02:28,2021-02-08 21:43:14,michael.berger060@platform.example.com
133613,PROD-0000133613,PARENT-0000102958,Employee Decade Skincare,Graham PLC,Beauty,Skincare,Premium,New,Premium,SELL-00054614,Japan,AUS,AUD,1566.96,656.04,34.26,23.1,3.63,38,Active,317,2021-02-16,2021-02-16 00:00:00,,true,2021-02-16 12:18:56,2021-02-16 15:41:57,megan.cunningham013@commerce.example.com
133614,PROD-0000133614,PARENT-0000053464,Mouth Evening Sportswear,"Hernandez, Schmidt and Reyes",Fashion,Sportswear,Premium,Classic,Premium,SELL-00055624,Canada,AUS,AED,288.14,103.88,33.66,11.85,4.47,7,Active,606,2021-02-12,2021-02-12 00:00:00,,true,2021-02-12 02:44:57,2021-02-12 20:42:25,eric.horton058@analytics.example.com
133615,PROD-0000133615,PARENT-0000066230,Level Officer Men,Anderson PLC,Fashion,Men,Standard,Bundle,Standard,SELL-00057462,United States,CAN,AUD,1453.09,1012.5,19.42,5.04,3.8,41,Inactive,453,2021-02-24,2021-02-24 00:00:00,,true,2021-02-24 13:04:38,2021-02-24 12:47:18,victor.palmer071@platform.example.com
133616,PROD-0000133616,PARENT-0000021458,Now Radio Phones,Olsen Inc,Electronics,Phones,Pro,New,Standard,SELL-00055522,United Kingdom,CAN,AED,2498.73,949.1,11.3,20.07,3.53,7,Active,36,2021-02-07,2021-02-07 00:00:00,,true,2021-02-07 09:57:36,2021-02-07 23:38:21,michael.berger060@platform.example.com
133617,PROD-0000133617,PARENT-0000008403,Claim Meet Storage,Macdonald Inc,Home,Storage,Limited,Popular,Bundle,SELL-00055648,Italy,AUS,USD,1447.65,804.72,1.96,18.22,4.42,10,Active,654,2021-02-19,2021-02-19 00:00:00,,true,2021-02-19 02:24:25,2021-02-19 02:34:15,peter.martinez098@platform.example.com
133618,PROD-0000133618,PARENT-0000132631,Win May Women,Rogers PLC,Fashion,Women,Limited,Popular,Subscription,SELL-00057740,Mexico,ITA,INR,1801.85,737.06,26.38,20.1,3.89,12,Active,682,2021-02-01,2021-02-01 00:00:00,,true,2021-02-01 22:42:36,2021-02-01 07:08:13,jeffery.miller012@commerce.example.com
133619,PROD-0000133619,PARENT-0000069312,Begin Region Technology,Hall Group,Books,Technology,Eco,Bundle,Premium,SELL-00056094,Brazil,ARE,JPY,1720.1,1015.62,17.85,14.18,4.24,59,Active,105,2021-02-16,2021-02-16 00:00:00,,true,2021-02-16 16:25:15,2021-02-16 20:48:24,james.proctor094@dataops.example.com
133620,PROD-0000133620,PARENT-0000029000,Environmental Simply Furniture,Graham Inc,Home,Furniture,Standard,Seasonal,Bundle,SELL-00054461,Australia,FRA,USD,815.6,528.65,5.12,6.48,3.71,230,Active,518,2021-02-23,2021-02-23 00:00:00,,true,2021-02-23 03:24:20,2021-02-23 14:54:43,michelle.bender024@analytics.example.com
133621,PROD-0000133621,PARENT-0000123205,Hope That Makeup,Davis-Bell,Beauty,Makeup,Limited,New,Standard,SELL-00056644,Brazil,IND,JPY,1483.2,961.89,25.14,8.28,4.7,5,Active,488,2021-02-13,2021-02-13 00:00:00,,true,2021-02-13 05:42:05,2021-02-13 02:45:17,joseph.johnson049@dataops.example.com
133622,PROD-0000133622,PARENT-0000017190,Better Save Storage,Gonzalez LLC,Home,Storage,Limited,New,Premium,SELL-00055247,Italy,GBR,USD,12.98,5.6,29.95,24.8,3.63,255,Active,241,2021-02-26,2021-02-26 00:00:00,,true,2021-02-26 00:43:15,2021-02-26 09:01:14,john.mullins109@commerce.example.com
133623,PROD-0000133623,PARENT-0000050265,Right Lot Storage,Burnett Group,Home,Storage,Premium,Classic,Subscription,SELL-00056931,Japan,GBR,USD,1380.3,905.85,24.83,21.34,3.42,148,Active,640,2021-02-21,2021-02-21 00:00:00,,true,2021-02-21 00:01:38,2021-02-21 09:33:25,john.mullins109@commerce.example.com
