seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
352981,SELL-00352981,"Hoffman, Freeman and Evans",Small Business,Canada,CAN,North America,4.02,Active,Platform Fulfilled,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 02:18:01,kristen.bailey110@analytics.example.com
352982,SELL-00352982,"Huynh, Lopez and Wells",Small Business,United States,USA,North America,5,Active,Seller Fulfilled,2025-03-25,2025-03-25 00:00:00,,true,2025-03-25 01:53:55,jonathan.jimenez057@platform.example.com
352983,SELL-00352983,Martinez Inc,Small Business,Germany,DEU,Europe,4.53,Active,Seller Fulfilled,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 08:58:40,jillian.russo115@commerce.example.com
352984,SELL-00352984,Galloway-Sellers,Retailer,United Arab Emirates,ARE,Asia,4.49,Active,Seller Fulfilled,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 03:41:02,yesenia.arnold040@platform.example.com
352985,SELL-00352985,Cole Inc,Distributor,United States,USA,North America,5,Active,Platform Fulfilled,2025-03-04,2025-03-04 00:00:00,,true,2025-03-04 14:34:55,rachel.hall062@platform.example.com
352986,SELL-00352986,Gordon LLC,Retailer,Brazil,BRA,South America,4.26,Active,Dropship,2025-03-18,2025-03-18 00:00:00,,true,2025-03-18 21:11:34,rebecca.white032@dataops.example.com
352987,SELL-00352987,Flores-Smith,Distributor,United Kingdom,GBR,Europe,4.12,Active,Dropship,2025-03-23,2025-03-23 00:00:00,,true,2025-03-23 02:04:01,james.proctor094@dataops.example.com
352988,SELL-00352988,Cox PLC,Marketplace,Spain,ESP,Europe,4.22,Active,Seller Fulfilled,2025-03-31,2025-03-31 00:00:00,,true,2025-03-31 01:00:40,benjamin.brooks117@dataops.example.com
352989,SELL-00352989,Barry and Sons,Marketplace,Brazil,BRA,South America,3.93,Active,Platform Fulfilled,2025-03-20,2025-03-20 00:00:00,,true,2025-03-20 16:13:51,yolanda.vasquez005@platform.example.com
352990,SELL-00352990,"Lamb, Gates and Hoffman",Marketplace,Netherlands,NLD,Europe,4.45,Inactive,Seller Fulfilled,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 18:04:26,christine.johnson056@commerce.example.com
352991,SELL-00352991,Kramer Ltd,Distributor,Netherlands,NLD,Europe,3.92,Active,Platform Fulfilled,2025-03-20,2025-03-20 00:00:00,,true,2025-03-20 00:35:18,joseph.johnson049@dataops.example.com
352992,SELL-00352992,"Torres, Hernandez and Burke",Distributor,Singapore,SGP,Asia,3.61,Inactive,Seller Fulfilled,2025-03-31,2025-03-31 00:00:00,,true,2025-03-31 18:27:31,darren.anderson025@dataops.example.com
352993,SELL-00352993,Craig-Brown,Marketplace,United Arab Emirates,ARE,Asia,3.86,Active,Seller Fulfilled,2025-03-16,2025-03-16 00:00:00,,true,2025-03-16 22:05:55,christine.johnson056@commerce.example.com
352994,SELL-00352994,"Ferguson, Rose and Welch",Small Business,United States,USA,North America,4.24,Active,Dropship,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 19:44:35,sandra.hunter036@platform.example.com
352995,SELL-00352995,"Morales, Moore and Brooks",Distributor,United States,USA,North America,4.61,Active,Dropship,2025-03-12,2025-03-12 00:00:00,,true,2025-03-12 07:09:28,richard.bradshaw051@platform.example.com
352996,SELL-00352996,"Davis, Mckay and Hernandez",Marketplace,Mexico,MEX,North America,4.51,Active,Dropship,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 18:18:53,jillian.russo115@commerce.example.com
352997,SELL-00352997,"Howell, Perry and Jones",Marketplace,United Arab Emirates,ARE,Asia,3.65,Active,Seller Fulfilled,2025-03-16,2025-03-16 00:00:00,,true,2025-03-16 13:27:34,sandra.hunter036@platform.example.com
352998,SELL-00352998,Love Group,Marketplace,Spain,ESP,Europe,3.86,Active,Dropship,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 04:09:25,andrew.ellis102@analytics.example.com
352999,SELL-00352999,Nguyen PLC,Marketplace,Spain,ESP,Europe,4.13,Active,Seller Fulfilled,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 21:35:20,andrea.cummings039@platform.example.com
353000,SELL-00353000,Daniels and Sons,Retailer,Australia,AUS,Oceania,4.59,Active,Platform Fulfilled,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 05:00:54,dominic.hodges075@platform.example.com
353001,SELL-00353001,"Jones, Huynh and Sanchez",Small Business,Italy,ITA,Europe,4.15,Active,Seller Fulfilled,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 10:25:38,jennifer.hudson020@analytics.example.com
353002,SELL-00353002,"Griffin, Vasquez and Carpenter",Retailer,Australia,AUS,Oceania,4.27,Active,Dropship,2025-03-07,2025-03-07 00:00:00,,true,2025-03-07 17:43:42,linda.daniels047@dataops.example.com
353003,SELL-00353003,King Group,Retailer,Singapore,SGP,Asia,4.23,Active,Platform Fulfilled,2025-03-23,2025-03-23 00:00:00,,true,2025-03-23 04:22:49,yolanda.vasquez005@platform.example.com
353004,SELL-00353004,Gardner-May,Small Business,Netherlands,NLD,Europe,4.23,Active,Platform Fulfilled,2025-03-23,2025-03-23 00:00:00,,true,2025-03-23 09:15:59,ryan.steele043@commerce.example.com
353005,SELL-00353005,Gordon Inc,Small Business,Brazil,BRA,South America,4.39,Active,Dropship,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 23:56:10,kelsey.taylor010@platform.example.com
353006,SELL-00353006,Johnson-Stanley,Brand,Netherlands,NLD,Europe,3.91,Active,Platform Fulfilled,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 09:39:45,victor.palmer071@platform.example.com
353007,SELL-00353007,Johnson-Griffin,Distributor,Mexico,MEX,North America,5,Active,Seller Fulfilled,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 18:42:00,eric.mullen052@dataops.example.com
353008,SELL-00353008,"Jones, Garcia and Wilson",Distributor,Singapore,SGP,Asia,4.0,Active,Seller Fulfilled,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 21:33:44,jason.franklin045@dataops.example.com
353009,SELL-00353009,Simmons-Gutierrez,Brand,Japan,JPN,Asia,3.17,Active,Dropship,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 16:48:51,jack.smith053@analytics.example.com
353010,SELL-00353010,"Bright, Merritt and Lin",Small Business,Brazil,BRA,South America,4.99,Inactive,Seller Fulfilled,2025-03-12,2025-03-12 00:00:00,,true,2025-03-12 07:17:25,rachel.hall062@platform.example.com
353011,SELL-00353011,"Hart, Miller and Myers",Distributor,Australia,AUS,Oceania,4.07,Active,Platform Fulfilled,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 11:21:13,yolanda.vasquez005@platform.example.com
353012,SELL-00353012,Hill PLC,Marketplace,Canada,CAN,North America,4.57,Active,Dropship,2025-03-17,2025-03-17 00:00:00,,true,2025-03-17 03:21:26,eric.mullen052@dataops.example.com
353013,SELL-00353013,Davis-Perry,Small Business,Italy,ITA,Europe,4.44,Active,Platform Fulfilled,2025-03-24,2025-03-24 00:00:00,,true,2025-03-24 21:00:01,beth.carter090@dataops.example.com
353014,SELL-00353014,English LLC,Brand,Brazil,BRA,South America,4.84,Active,Dropship,2025-03-12,2025-03-12 00:00:00,,true,2025-03-12 17:48:23,yesenia.arnold040@platform.example.com
353015,SELL-00353015,"Harvey, Taylor and Harris",Marketplace,Netherlands,NLD,Europe,4.2,Active,Dropship,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 20:29:55,tina.williams074@commerce.example.com
353016,SELL-00353016,Mitchell LLC,Small Business,France,FRA,Europe,4.52,Active,Seller Fulfilled,2025-03-08,2025-03-08 00:00:00,,true,2025-03-08 09:25:30,brandi.carter038@dataops.example.com
353017,SELL-00353017,"Stuart, Davila and Price",Retailer,Mexico,MEX,North America,3.83,Active,Dropship,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 18:06:48,willie.long016@dataops.example.com
353018,SELL-00353018,Ryan-Diaz,Retailer,France,FRA,Europe,4.24,Active,Platform Fulfilled,2025-03-13,2025-03-13 00:00:00,,true,2025-03-13 01:44:56,elizabeth.olsen066@platform.example.com
353019,SELL-00353019,Saunders-Hansen,Retailer,Netherlands,NLD,Europe,4.94,Active,Dropship,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 11:33:31,samantha.villa073@commerce.example.com
353020,SELL-00353020,"Huynh, Miller and Miller",Marketplace,Netherlands,NLD,Europe,4.05,Active,Seller Fulfilled,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 10:29:17,jennifer.erickson018@platform.example.com
353021,SELL-00353021,Livingston LLC,Brand,Canada,CAN,North America,4.2,Inactive,Platform Fulfilled,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 18:09:10,michelle.sims041@analytics.example.com
353022,SELL-00353022,"Daniels, Vang and Jones",Distributor,Australia,AUS,Oceania,3.62,Active,Dropship,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 00:50:49,brittany.rose019@commerce.example.com
353023,SELL-00353023,Travis-Carter,Marketplace,Italy,ITA,Europe,3.82,Active,Dropship,2025-03-07,2025-03-07 00:00:00,,true,2025-03-07 19:58:24,craig.johnson106@analytics.example.com
353024,SELL-00353024,"Meyer, Sanders and Evans",Marketplace,Canada,CAN,North America,3.24,Active,Seller Fulfilled,2025-03-01,2025-03-01 00:00:00,,true,2025-03-01 23:49:51,jennifer.bauer068@analytics.example.com
353025,SELL-00353025,Martinez Group,Retailer,Singapore,SGP,Asia,4.19,Active,Dropship,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 10:57:59,troy.boone097@platform.example.com
353026,SELL-00353026,Harding Inc,Retailer,Spain,ESP,Europe,4.09,Active,Seller Fulfilled,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 13:16:32,jeffery.miller012@commerce.example.com
353027,SELL-00353027,Smith PLC,Retailer,Australia,AUS,Oceania,4.06,Active,Dropship,2025-03-02,2025-03-02 00:00:00,,true,2025-03-02 04:37:15,troy.boone097@platform.example.com
353028,SELL-00353028,Smith-Rivers,Distributor,Germany,DEU,Europe,4.49,Active,Seller Fulfilled,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 23:20:23,samantha.villa073@commerce.example.com
353029,SELL-00353029,Davidson-Montoya,Small Business,Japan,JPN,Asia,4.19,Inactive,Platform Fulfilled,2025-03-14,2025-03-14 00:00:00,,true,2025-03-14 10:59:07,jillian.russo115@commerce.example.com
353030,SELL-00353030,Davis-Turner,Small Business,Germany,DEU,Europe,4.64,Active,Platform Fulfilled,2025-03-23,2025-03-23 00:00:00,,true,2025-03-23 18:11:54,stephen.daniels076@commerce.example.com
353031,SELL-00353031,"Green, Hughes and Nguyen",Distributor,Singapore,SGP,Asia,5,Active,Dropship,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 12:20:16,david.cabrera119@dataops.example.com
353032,SELL-00353032,Becker Inc,Retailer,India,IND,Asia,4.36,Active,Seller Fulfilled,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 00:22:24,eric.horton058@analytics.example.com
353033,SELL-00353033,Bates LLC,Brand,Brazil,BRA,South America,4.56,Active,Dropship,2025-03-12,2025-03-12 00:00:00,,true,2025-03-12 15:53:56,kenneth.rodgers059@analytics.example.com
353034,SELL-00353034,"Garcia, Roberts and Martinez",Distributor,Singapore,SGP,Asia,3.77,Active,Platform Fulfilled,2025-03-19,2025-03-19 00:00:00,,true,2025-03-19 16:08:13,kristen.bailey110@analytics.example.com
353035,SELL-00353035,Mcdowell Inc,Brand,India,IND,Asia,3.94,Active,Seller Fulfilled,2025-03-18,2025-03-18 00:00:00,,true,2025-03-18 10:52:44,christine.johnson056@commerce.example.com
353036,SELL-00353036,Barry Group,Retailer,Spain,ESP,Europe,4.94,Active,Dropship,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 12:47:42,dominic.hodges075@platform.example.com
353037,SELL-00353037,"Larson, Ortiz and Herrera",Marketplace,India,IND,Asia,4.6,Active,Platform Fulfilled,2025-03-06,2025-03-06 00:00:00,,true,2025-03-06 07:36:59,stephen.clark001@analytics.example.com
353038,SELL-00353038,Green-Martinez,Brand,Singapore,SGP,Asia,3.85,Active,Dropship,2025-03-29,2025-03-29 00:00:00,,true,2025-03-29 13:13:33,katelyn.pitts017@commerce.example.com
353039,SELL-00353039,Robertson Group,Small Business,Italy,ITA,Europe,4.09,Active,Platform Fulfilled,2025-03-04,2025-03-04 00:00:00,,true,2025-03-04 22:49:15,shawn.baxter004@dataops.example.com
353040,SELL-00353040,"Baker, Wilson and Norman",Marketplace,Mexico,MEX,North America,4.58,Active,Dropship,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 09:31:03,joseph.griffin070@analytics.example.com
353041,SELL-00353041,Bates PLC,Brand,Germany,DEU,Europe,5,Active,Seller Fulfilled,2025-03-29,2025-03-29 00:00:00,,true,2025-03-29 07:53:25,anita.garcia021@dataops.example.com
353042,SELL-00353042,"Ramirez, Richards and Johnston",Retailer,Australia,AUS,Oceania,4.31,Inactive,Dropship,2025-03-25,2025-03-25 00:00:00,,true,2025-03-25 13:46:57,stephen.daniels076@commerce.example.com
353043,SELL-00353043,"Brown, Nunez and Sweeney",Small Business,United Kingdom,GBR,Europe,3.62,Active,Dropship,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 18:25:26,yolanda.vasquez005@platform.example.com
353044,SELL-00353044,"Brooks, Grant and Garcia",Distributor,Netherlands,NLD,Europe,3.87,Active,Seller Fulfilled,2025-03-30,2025-03-30 00:00:00,,true,2025-03-30 20:20:11,victor.palmer071@platform.example.com
353045,SELL-00353045,Jennings-Huerta,Brand,Australia,AUS,Oceania,4.26,Active,Seller Fulfilled,2025-03-17,2025-03-17 00:00:00,,true,2025-03-17 19:17:32,jennifer.yu037@dataops.example.com
353046,SELL-00353046,"Fitzpatrick, Mitchell and Smith",Distributor,United Arab Emirates,ARE,Asia,4.38,Active,Seller Fulfilled,2025-03-15,2025-03-15 00:00:00,,true,2025-03-15 19:42:38,eric.mullen052@dataops.example.com
353047,SELL-00353047,Walker Ltd,Retailer,Germany,DEU,Europe,4.49,Active,Dropship,2025-03-17,2025-03-17 00:00:00,,true,2025-03-17 07:57:31,jennifer.bauer068@analytics.example.com
353048,SELL-00353048,Gibson-Barnett,Retailer,Italy,ITA,Europe,3.69,Active,Dropship,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 16:21:46,jonathan.jimenez057@platform.example.com
353049,SELL-00353049,"Ortiz, Mcdaniel and Mckenzie",Marketplace,Germany,DEU,Europe,3.86,Active,Seller Fulfilled,2025-03-20,2025-03-20 00:00:00,,true,2025-03-20 13:54:35,kenneth.rodgers059@analytics.example.com
353050,SELL-00353050,Gomez-White,Brand,Australia,AUS,Oceania,3.98,Active,Dropship,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 08:19:08,jimmy.washington028@commerce.example.com
353051,SELL-00353051,Williams-Roach,Brand,Netherlands,NLD,Europe,3.6,Active,Platform Fulfilled,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 10:11:46,eric.mullen052@dataops.example.com
353052,SELL-00353052,Patterson-Arnold,Brand,Spain,ESP,Europe,5,Inactive,Seller Fulfilled,2025-03-07,2025-03-07 00:00:00,,true,2025-03-07 04:21:31,jack.smith053@analytics.example.com
353053,SELL-00353053,"Peterson, Navarro and Wells",Retailer,India,IND,Asia,4.03,Inactive,Seller Fulfilled,2025-03-13,2025-03-13 00:00:00,,true,2025-03-13 13:17:34,stephen.jordan063@commerce.example.com
353054,SELL-00353054,"Jones, Hanna and Cook",Retailer,United Kingdom,GBR,Europe,3.46,Active,Dropship,2025-03-03,2025-03-03 00:00:00,,true,2025-03-03 04:14:10,micheal.hall064@dataops.example.com
353055,SELL-00353055,Jennings and Sons,Small Business,United Kingdom,GBR,Europe,3.65,Active,Seller Fulfilled,2025-03-08,2025-03-08 00:00:00,,true,2025-03-08 07:02:00,joseph.johnson049@dataops.example.com
353056,SELL-00353056,"Pittman, Cole and Ayers",Small Business,Japan,JPN,Asia,4.03,Active,Platform Fulfilled,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 12:36:48,jennifer.bauer068@analytics.example.com
353057,SELL-00353057,Bird-Mason,Brand,United Kingdom,GBR,Europe,3.61,Active,Seller Fulfilled,2025-03-10,2025-03-10 00:00:00,,true,2025-03-10 23:05:02,brandi.carter038@dataops.example.com
353058,SELL-00353058,Morgan-Rivera,Distributor,Mexico,MEX,North America,4.38,Active,Platform Fulfilled,2025-03-28,2025-03-28 00:00:00,,true,2025-03-28 04:03:44,beth.carter090@dataops.example.com
353059,SELL-00353059,Bradshaw Ltd,Distributor,France,FRA,Europe,4.17,Active,Dropship,2025-03-11,2025-03-11 00:00:00,,true,2025-03-11 15:21:39,crystal.smith022@platform.example.com
353060,SELL-00353060,Griffith-Bailey,Small Business,United States,USA,North America,3.43,Active,Seller Fulfilled,2025-03-14,2025-03-14 00:00:00,,true,2025-03-14 14:37:55,jennifer.bauer068@analytics.example.com
353061,SELL-00353061,Jackson Ltd,Brand,Mexico,MEX,North America,4.49,Active,Platform Fulfilled,2025-03-04,2025-03-04 00:00:00,,true,2025-03-04 09:52:25,brandi.carter038@dataops.example.com
353062,SELL-00353062,"Morrison, Chandler and Wu",Brand,United Arab Emirates,ARE,Asia,3.48,Active,Dropship,2025-03-22,2025-03-22 00:00:00,,true,2025-03-22 21:57:32,anita.garcia021@dataops.example.com
353063,SELL-00353063,"Jackson, Choi and Morris",Brand,Spain,ESP,Europe,4.65,Active,Dropship,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 19:53:26,peter.martinez098@platform.example.com
353064,SELL-00353064,Gardner-Reed,Marketplace,France,FRA,Europe,3.62,Inactive,Platform Fulfilled,2025-03-17,2025-03-17 00:00:00,,true,2025-03-17 20:48:06,tara.hansen055@dataops.example.com
353065,SELL-00353065,"Mann, Mayo and Daniels",Marketplace,Singapore,SGP,Asia,4.35,Active,Platform Fulfilled,2025-03-21,2025-03-21 00:00:00,,true,2025-03-21 04:38:38,kristen.bailey110@analytics.example.com
353066,SELL-00353066,Lopez Inc,Distributor,Netherlands,NLD,Europe,4.13,Active,Platform Fulfilled,2025-03-05,2025-03-05 00:00:00,,true,2025-03-05 17:26:02,katelyn.pitts017@commerce.example.com
353067,SELL-00353067,Jones Ltd,Brand,United Kingdom,GBR,Europe,3.65,Active,Platform Fulfilled,2025-03-27,2025-03-27 00:00:00,,true,2025-03-27 09:09:48,craig.johnson106@analytics.example.com
353068,SELL-00353068,Davis Ltd,Small Business,United States,USA,North America,4.6,Active,Dropship,2025-03-14,2025-03-14 00:00:00,,true,2025-03-14 20:12:28,chelsea.patel065@commerce.example.com
