inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202301-0000000017,PROD-0000448020,WH-00094,ESP,Asia,2023-01-27,1098,370,21,70,345,6,2023-01-27 19:46:34,david.cabrera119@dataops.example.com
,INV-202301-0000000018,PROD-0000438212,WH-00201,SGP,Europe,2023-01-20,573,198,19,96,132,1,2023-01-20 19:12:27,jason.franklin045@dataops.example.com
,INV-202301-0000000019,PROD-0000446664,WH-00173,MEX,Oceania,2023-01-23,1621,291,0,277,427,11,2023-01-23 07:22:37,jason.franklin045@dataops.example.com
,INV-202301-0000000020,PROD-0000445335,WH-00087,GBR,Europe,2023-01-12,708,50,7,243,187,13,2023-01-12 22:50:01,lance.williams029@platform.example.com
,INV-202301-0000000021,PROD-0000444700,WH-00246,ITA,Europe,2023-01-29,415,58,8,85,85,4,2023-01-29 17:34:52,micheal.chen050@dataops.example.com
,INV-202301-0000000022,PROD-0000441016,WH-00093,NLD,Europe,2023-01-01,941,334,7,150,369,10,2023-01-01 14:08:03,andrea.cummings039@platform.example.com
,INV-202301-0000000023,PROD-0000438482,WH-00138,ESP,Asia,2023-01-28,1239,441,28,248,287,19,2023-01-28 21:26:57,darren.anderson025@dataops.example.com
,INV-202301-0000000024,PROD-0000445381,WH-00095,SGP,Europe,2023-01-30,1066,89,41,237,245,11,2023-01-30 05:56:25,michelle.bender024@analytics.example.com
,INV-202301-0000000025,PROD-0000447656,WH-00038,ESP,Europe,2023-01-29,1458,336,29,85,397,39,2023-01-29 13:57:35,kristen.bailey110@analytics.example.com
,INV-202301-0000000026,PROD-0000442093,WH-00065,DEU,Oceania,2023-01-28,1417,189,35,248,349,16,2023-01-28 18:15:45,stephen.clark001@analytics.example.com
,INV-202301-0000000027,PROD-0000444518,WH-00204,CAN,Asia,2023-01-31,720,255,11,299,136,5,2023-01-31 06:54:27,ashley.bishop108@dataops.example.com
,INV-202301-0000000028,PROD-0000439345,WH-00060,ITA,Asia,2023-01-08,1173,51,30,73,314,14,2023-01-08 12:34:32,diana.williams116@analytics.example.com
,INV-202301-0000000029,PROD-0000438145,WH-00108,IND,Oceania,2023-01-18,1419,172,21,212,199,3,2023-01-18 02:06:48,joann.clark089@commerce.example.com
,INV-202301-0000000030,PROD-0000448418,WH-00047,ITA,Europe,2023-01-01,952,265,23,67,300,21,2023-01-01 16:15:05,tiffany.freeman101@analytics.example.com
,INV-202301-0000000031,PROD-0000438494,WH-00191,ITA,North America,2023-01-15,1036,29,29,251,264,18,2023-01-15 09:44:27,christine.carter078@commerce.example.com
,INV-202301-0000000032,PROD-0000448120,WH-00082,DEU,Asia,2023-01-29,906,252,12,215,206,12,2023-01-29 07:48:03,troy.boone097@platform.example.com
,INV-202301-0000000033,PROD-0000437864,WH-00164,SGP,North America,2023-01-21,1868,276,31,255,773,59,2023-01-21 17:49:22,rachel.hall062@platform.example.com
,INV-202301-0000000034,PROD-0000444579,WH-00076,USA,Europe,2023-01-04,772,84,7,265,253,6,2023-01-04 19:43:56,ashley.bishop108@dataops.example.com
,INV-202301-0000000035,PROD-0000446960,WH-00084,ITA,Europe,2023-01-11,1092,356,18,74,349,11,2023-01-11 17:50:10,brandon.yu006@analytics.example.com
,INV-202301-0000000036,PROD-0000437401,WH-00141,ITA,Europe,2023-01-19,1039,345,6,120,318,28,2023-01-19 17:27:03,jennifer.atkins003@platform.example.com
,INV-202301-0000000037,PROD-0000445764,WH-00206,AUS,North America,2023-01-18,747,211,14,96,211,9,2023-01-18 11:23:30,brian.taylor114@analytics.example.com
,INV-202301-0000000038,PROD-0000447060,WH-00227,NLD,Europe,2023-01-18,362,49,10,235,73,5,2023-01-18 12:49:14,joseph.griffin070@analytics.example.com
,INV-202301-0000000039,PROD-0000437914,WH-00170,SGP,Europe,2023-01-11,219,47,1,245,76,7,2023-01-11 14:23:31,stephen.clark001@analytics.example.com
,INV-202301-0000000040,PROD-0000441433,WH-00206,FRA,Europe,2023-01-24,1242,113,10,158,237,5,2023-01-24 23:11:29,ashley.marks069@commerce.example.com
,INV-202301-0000000041,PROD-0000437961,WH-00066,ITA,Europe,2023-01-15,0,0,0,128,0,0,2023-01-15 16:44:43,joseph.johnson049@dataops.example.com
,INV-202301-0000000042,PROD-0000445142,WH-00108,ARE,Europe,2023-01-25,490,72,7,292,24,0,2023-01-25 09:10:18,jeffery.miller012@commerce.example.com
,INV-202301-0000000043,PROD-0000443632,WH-00061,USA,North America,2023-01-08,635,202,20,248,156,2,2023-01-08 06:13:38,kevin.mathews014@analytics.example.com
,INV-202301-0000000044,PROD-0000447050,WH-00102,CAN,Europe,2023-01-07,1313,374,43,287,409,8,2023-01-07 03:34:26,yolanda.vasquez005@platform.example.com
,INV-202301-0000000045,PROD-0000442038,WH-00231,FRA,Asia,2023-01-30,1444,327,18,272,472,40,2023-01-30 02:19:03,maria.ashley046@analytics.example.com
,INV-202301-0000000046,PROD-0000439441,WH-00148,JPN,North America,2023-01-14,249,94,1,217,51,4,2023-01-14 04:15:58,brian.taylor114@analytics.example.com
,INV-202301-0000000047,PROD-0000443595,WH-00142,DEU,Oceania,2023-01-30,765,92,22,271,152,8,2023-01-30 17:12:50,joseph.griffin070@analytics.example.com
,INV-202301-0000000048,PROD-0000444866,WH-00060,ITA,North America,2023-01-05,204,55,4,144,58,3,2023-01-05 23:10:23,michelle.bender024@analytics.example.com
,INV-202301-0000000049,PROD-0000439306,WH-00186,IND,Asia,2023-01-16,320,41,1,74,73,1,2023-01-16 15:25:20,timothy.cameron104@commerce.example.com
,INV-202301-0000000050,PROD-0000447053,WH-00089,ITA,Europe,2023-01-20,890,316,14,150,188,14,2023-01-20 21:01:33,joseph.johnson049@dataops.example.com
,INV-202301-0000000051,PROD-0000444640,WH-00240,AUS,Asia,2023-01-10,200,35,0,86,21,1,2023-01-10 08:30:22,joann.clark089@commerce.example.com
,INV-202301-0000000052,PROD-0000439398,WH-00098,IND,North America,2023-01-09,626,136,10,186,68,2,2023-01-09 08:49:08,peter.martinez098@platform.example.com
,INV-202301-0000000053,PROD-0000443995,WH-00084,BRA,Europe,2023-01-23,436,74,12,63,106,1,2023-01-23 11:57:41,james.proctor094@dataops.example.com
,INV-202301-0000000054,PROD-0000439593,WH-00120,USA,Asia,2023-01-25,1086,401,37,231,325,15,2023-01-25 08:59:22,timothy.cannon081@analytics.example.com
,INV-202301-0000000055,PROD-0000446209,WH-00023,ARE,Europe,2023-01-30,298,16,9,211,88,1,2023-01-30 05:55:24,ryan.steele043@commerce.example.com
,INV-202301-0000000056,PROD-0000446192,WH-00035,NLD,Europe,2023-01-27,443,173,11,82,117,6,2023-01-27 06:02:41,maria.ashley046@analytics.example.com
,INV-202301-0000000057,PROD-0000447960,WH-00051,NLD,North America,2023-01-05,0,0,0,145,0,0,2023-01-05 01:18:21,adam.gordon030@commerce.example.com
,INV-202301-0000000058,PROD-0000448531,WH-00155,CAN,North America,2023-01-05,1363,191,27,180,393,27,2023-01-05 19:48:40,timothy.cameron104@commerce.example.com
,INV-202301-0000000059,PROD-0000437888,WH-00072,SGP,North America,2023-01-03,377,127,6,127,160,14,2023-01-03 06:49:13,stephen.daniels076@commerce.example.com
,INV-202301-0000000060,PROD-0000437758,WH-00245,IND,Asia,2023-01-01,569,189,10,160,155,14,2023-01-01 05:40:52,diana.williams116@analytics.example.com
,INV-202301-0000000061,PROD-0000441648,WH-00018,DEU,South America,2023-01-16,366,101,4,191,100,6,2023-01-16 23:12:52,ryan.steele043@commerce.example.com
,INV-202301-0000000062,PROD-0000439409,WH-00137,USA,North America,2023-01-19,886,201,26,62,295,15,2023-01-19 14:47:59,michelle.bender024@analytics.example.com
,INV-202301-0000000063,PROD-0000447860,WH-00230,IND,Europe,2023-01-13,1127,76,8,135,185,7,2023-01-13 10:01:02,andrew.ellis102@analytics.example.com
,INV-202301-0000000064,PROD-0000442059,WH-00007,GBR,Asia,2023-01-27,743,186,24,192,174,13,2023-01-27 06:30:16,adam.gordon030@commerce.example.com
,INV-202301-0000000065,PROD-0000439285,WH-00087,AUS,Asia,2023-01-04,833,313,6,135,196,3,2023-01-04 12:48:45,joann.clark089@commerce.example.com
,INV-202301-0000000066,PROD-0000444177,WH-00049,CAN,Oceania,2023-01-29,875,101,1,118,131,4,2023-01-29 20:39:48,joseph.johnson049@dataops.example.com
,INV-202301-0000000067,PROD-0000441278,WH-00180,DEU,Europe,2023-01-01,619,231,24,217,158,7,2023-01-01 11:10:49,maria.ashley046@analytics.example.com
,INV-202301-0000000068,PROD-0000447828,WH-00234,CAN,North America,2023-01-22,56,22,1,53,17,0,2023-01-22 17:42:39,david.cabrera119@dataops.example.com
,INV-202301-0000000069,PROD-0000442596,WH-00015,CAN,North America,2023-01-18,1,0,0,247,0,0,2023-01-18 12:11:58,andrea.cummings039@platform.example.com
,INV-202301-0000000070,PROD-0000445422,WH-00135,ARE,Europe,2023-01-11,1098,77,13,175,504,39,2023-01-11 19:52:46,michael.johnson061@platform.example.com
,INV-202301-0000000071,PROD-0000438281,WH-00224,GBR,South America,2023-01-31,1346,181,38,158,268,7,2023-01-31 09:45:55,micheal.hall064@dataops.example.com
,INV-202301-0000000072,PROD-0000446569,WH-00226,FRA,Europe,2023-01-22,801,33,17,253,166,12,2023-01-22 07:21:37,ashley.marks069@commerce.example.com
,INV-202301-0000000073,PROD-0000439914,WH-00180,BRA,Asia,2023-01-31,499,156,14,120,120,8,2023-01-31 02:49:18,timothy.cannon081@analytics.example.com
,INV-202301-0000000074,PROD-0000445468,WH-00059,ESP,Europe,2023-01-09,423,36,12,88,121,9,2023-01-09 23:46:30,maria.ashley046@analytics.example.com
,INV-202301-0000000075,PROD-0000446824,WH-00087,MEX,Europe,2023-01-11,1407,468,37,71,210,14,2023-01-11 20:27:38,patrick.gonzalez035@dataops.example.com
,INV-202301-0000000076,PROD-0000445012,WH-00081,CAN,North America,2023-01-08,708,224,1,260,73,4,2023-01-08 20:39:38,lance.williams029@platform.example.com
,INV-202301-0000000077,PROD-0000442513,WH-00144,DEU,Asia,2023-01-04,972,341,13,125,311,11,2023-01-04 21:22:47,victor.palmer071@platform.example.com
,INV-202301-0000000078,PROD-0000437309,WH-00174,IND,North America,2023-01-06,637,222,2,173,120,6,2023-01-06 13:42:06,maria.ashley046@analytics.example.com
,INV-202301-0000000079,PROD-0000441808,WH-00191,CAN,Europe,2023-01-19,685,139,17,274,206,7,2023-01-19 01:06:09,kelsey.taylor010@platform.example.com
,INV-202301-0000000080,PROD-0000446277,WH-00175,AUS,North America,2023-01-25,225,27,5,82,44,1,2023-01-25 08:04:12,joseph.johnson049@dataops.example.com
,INV-202301-0000000081,PROD-0000445342,WH-00030,ITA,North America,2023-01-19,322,28,0,52,109,7,2023-01-19 18:30:11,susan.rice083@commerce.example.com
,INV-202301-0000000082,PROD-0000447725,WH-00176,FRA,Asia,2023-01-31,1477,582,43,258,422,8,2023-01-31 02:52:27,kelsey.taylor010@platform.example.com
,INV-202301-0000000083,PROD-0000439894,WH-00126,NLD,Europe,2023-01-30,415,30,16,74,102,8,2023-01-30 14:50:55,craig.johnson106@analytics.example.com
,INV-202301-0000000084,PROD-0000441427,WH-00072,USA,Europe,2023-01-16,466,72,9,246,95,4,2023-01-16 23:54:28,brandon.yu006@analytics.example.com
,INV-202301-0000000085,PROD-0000438440,WH-00127,ESP,Europe,2023-01-11,41,9,1,178,16,1,2023-01-11 19:18:01,amy.holmes103@dataops.example.com
,INV-202301-0000000086,PROD-0000445780,WH-00057,JPN,Oceania,2023-01-17,1897,430,33,108,545,9,2023-01-17 12:08:18,michael.berger060@platform.example.com
,INV-202301-0000000087,PROD-0000447602,WH-00108,IND,Europe,2023-01-14,1223,29,15,240,231,7,2023-01-14 04:30:16,timothy.cannon081@analytics.example.com
,INV-202301-0000000088,PROD-0000442466,WH-00206,ITA,Asia,2023-01-16,950,152,28,68,366,10,2023-01-16 11:33:17,john.mullins109@commerce.example.com
,INV-202301-0000000089,PROD-0000445881,WH-00206,FRA,Oceania,2023-01-26,614,32,8,90,155,7,2023-01-26 14:23:59,grace.gonzales099@dataops.example.com
,INV-202301-0000000090,PROD-0000437931,WH-00154,IND,Europe,2023-01-31,1116,436,2,141,447,15,2023-01-31 03:30:45,brian.taylor114@analytics.example.com
,INV-202301-0000000091,PROD-0000446232,WH-00127,CAN,Europe,2023-01-05,878,178,11,239,172,5,2023-01-05 00:34:35,tina.williams074@commerce.example.com
,INV-202301-0000000092,PROD-0000437290,WH-00087,MEX,Europe,2023-01-28,1017,32,32,215,270,25,2023-01-28 08:00:43,jillian.russo115@commerce.example.com
,INV-202301-0000000093,PROD-0000440671,WH-00092,AUS,Asia,2023-01-26,933,188,13,284,233,16,2023-01-26 01:24:00,sandra.hunter036@platform.example.com
,INV-202301-0000000094,PROD-0000446541,WH-00185,DEU,Europe,2023-01-09,0,0,0,201,0,0,2023-01-09 09:59:45,jason.franklin045@dataops.example.com
,INV-202301-0000000095,PROD-0000443564,WH-00169,JPN,Asia,2023-01-09,579,137,18,248,185,11,2023-01-09 12:15:04,timothy.cannon081@analytics.example.com
,INV-202301-0000000096,PROD-0000443569,WH-00005,SGP,North America,2023-01-22,393,134,8,260,99,5,2023-01-22 06:54:37,victoria.medina044@dataops.example.com
,INV-202301-0000000097,PROD-0000443426,WH-00012,ESP,Europe,2023-01-17,1139,67,42,177,136,6,2023-01-17 16:52:22,tina.williams074@commerce.example.com
,INV-202301-0000000098,PROD-0000440551,WH-00181,FRA,Asia,2023-01-24,1224,359,43,192,281,5,2023-01-24 20:10:43,craig.johnson106@analytics.example.com
,INV-202301-0000000099,PROD-0000440861,WH-00049,ARE,Europe,2023-01-21,274,79,9,124,42,0,2023-01-21 00:12:28,eric.mullen052@dataops.example.com
,INV-202301-0000000100,PROD-0000441618,WH-00100,MEX,North America,2023-01-11,776,274,4,170,196,18,2023-01-11 07:53:52,shawn.baxter004@dataops.example.com
,INV-202301-0000000101,PROD-0000437842,WH-00203,CAN,Europe,2023-01-14,1016,171,0,145,279,24,2023-01-14 19:01:19,grace.gonzales099@dataops.example.com
,INV-202301-0000000102,PROD-0000443060,WH-00069,JPN,Asia,2023-01-10,1273,244,18,103,323,12,2023-01-10 15:41:59,ryan.steele043@commerce.example.com
,INV-202301-0000000103,PROD-0000446432,WH-00244,MEX,Europe,2023-01-08,534,20,5,199,147,12,2023-01-08 09:10:54,tiffany.freeman101@analytics.example.com
,INV-202301-0000000104,PROD-0000440628,WH-00054,CAN,Europe,2023-01-05,430,111,6,296,86,8,2023-01-05 15:06:39,ryan.steele043@commerce.example.com
,INV-202301-0000000105,PROD-0000445338,WH-00056,SGP,Asia,2023-01-19,1313,213,44,220,254,8,2023-01-19 02:13:45,shawn.baxter004@dataops.example.com
,INV-202301-0000000106,PROD-0000437270,WH-00134,FRA,Europe,2023-01-28,1519,140,8,110,547,30,2023-01-28 21:43:44,victoria.medina044@dataops.example.com
,INV-202301-0000000107,PROD-0000440398,WH-00010,AUS,North America,2023-01-04,96,31,1,157,31,0,2023-01-04 18:38:19,stephen.clark001@analytics.example.com
,INV-202301-0000000108,PROD-0000447552,WH-00177,SGP,North America,2023-01-23,1036,137,30,83,372,33,2023-01-23 02:19:50,grace.gonzales099@dataops.example.com
,INV-202301-0000000109,PROD-0000444637,WH-00028,CAN,Europe,2023-01-23,401,84,1,216,106,6,2023-01-23 22:36:49,john.mullins109@commerce.example.com
,INV-202301-0000000110,PROD-0000447044,WH-00165,SGP,South America,2023-01-18,453,22,12,95,127,7,2023-01-18 19:14:58,michelle.sims041@analytics.example.com
,INV-202301-0000000111,PROD-0000447122,WH-00139,AUS,Europe,2023-01-31,297,25,0,66,55,1,2023-01-31 19:46:21,peter.martinez098@platform.example.com
,INV-202301-0000000112,PROD-0000438410,WH-00140,MEX,Asia,2023-01-25,717,83,16,62,186,4,2023-01-25 23:03:27,jason.franklin045@dataops.example.com
,INV-202301-0000000113,PROD-0000444546,WH-00126,NLD,Asia,2023-01-10,607,134,11,229,216,16,2023-01-10 23:39:27,andrea.cummings039@platform.example.com
,INV-202301-0000000114,PROD-0000441504,WH-00079,BRA,Europe,2023-01-12,707,210,17,90,250,7,2023-01-12 10:47:39,peter.martinez098@platform.example.com
,INV-202301-0000000115,PROD-0000448491,WH-00118,MEX,Europe,2023-01-11,740,294,23,254,61,3,2023-01-11 03:29:27,micheal.hall064@dataops.example.com
,INV-202301-0000000116,PROD-0000445315,WH-00208,BRA,Europe,2023-01-11,708,138,10,81,138,2,2023-01-11 21:08:57,shawn.baxter004@dataops.example.com
,INV-202301-0000000117,PROD-0000439303,WH-00198,USA,Asia,2023-01-13,946,361,35,205,429,6,2023-01-13 13:19:56,timothy.cameron104@commerce.example.com
,INV-202301-0000000118,PROD-0000442651,WH-00140,AUS,Europe,2023-01-23,1265,120,48,86,275,23,2023-01-23 01:35:00,james.proctor094@dataops.example.com
,INV-202301-0000000119,PROD-0000438971,WH-00172,JPN,Europe,2023-01-16,1003,158,2,101,148,1,2023-01-16 17:15:19,tina.williams074@commerce.example.com
,INV-202301-0000000120,PROD-0000444892,WH-00061,SGP,Asia,2023-01-02,581,220,17,135,199,18,2023-01-02 13:33:33,patrick.gonzalez035@dataops.example.com
,INV-202301-0000000121,PROD-0000448524,WH-00063,SGP,North America,2023-01-02,578,57,11,163,128,4,2023-01-02 09:00:43,taylor.cunningham023@commerce.example.com
,INV-202301-0000000122,PROD-0000439984,WH-00125,ARE,Europe,2023-01-25,974,226,29,216,161,10,2023-01-25 09:56:14,christine.carter078@commerce.example.com
,INV-202301-0000000123,PROD-0000446087,WH-00219,IND,North America,2023-01-28,611,172,17,105,164,4,2023-01-28 21:42:20,christine.johnson056@commerce.example.com
,INV-202301-0000000124,PROD-0000446100,WH-00044,FRA,Oceania,2023-01-09,1078,86,10,142,68,0,2023-01-09 21:39:11,jennifer.hudson020@analytics.example.com
,INV-202301-0000000125,PROD-0000445113,WH-00114,JPN,North America,2023-01-29,1278,421,15,70,242,6,2023-01-29 11:42:12,kevin.mathews014@analytics.example.com
,INV-202301-0000000126,PROD-0000440678,WH-00088,SGP,Oceania,2023-01-11,732,160,0,242,225,22,2023-01-11 14:33:25,tina.williams074@commerce.example.com
,INV-202301-0000000127,PROD-0000445802,WH-00117,ESP,North America,2023-01-15,351,96,3,203,88,1,2023-01-15 14:15:06,eric.mullen052@dataops.example.com
,INV-202301-0000000128,PROD-0000441749,WH-00012,BRA,Europe,2023-01-11,693,87,26,250,162,3,2023-01-11 07:18:28,shawn.baxter004@dataops.example.com
,INV-202301-0000000129,PROD-0000438878,WH-00069,USA,Europe,2023-01-01,1010,180,35,62,215,19,2023-01-01 11:17:34,ashley.marks069@commerce.example.com
,INV-202301-0000000130,PROD-0000439954,WH-00100,JPN,North America,2023-01-14,727,261,24,242,206,4,2023-01-14 23:11:16,adam.gordon030@commerce.example.com
,INV-202301-0000000131,PROD-0000441756,WH-00168,ITA,Europe,2023-01-03,5,0,0,94,1,0,2023-01-03 06:47:58,stephen.clark001@analytics.example.com
,INV-202301-0000000132,PROD-0000442765,WH-00126,IND,Europe,2023-01-11,352,119,12,67,104,5,2023-01-11 04:16:17,troy.boone097@platform.example.com
,INV-202301-0000000133,PROD-0000446052,WH-00134,CAN,Asia,2023-01-09,1234,418,41,230,399,26,2023-01-09 18:12:11,anita.garcia021@dataops.example.com
,INV-202301-0000000134,PROD-0000446080,WH-00044,USA,South America,2023-01-18,488,191,0,132,174,6,2023-01-18 08:57:30,crystal.smith022@platform.example.com
,INV-202301-0000000135,PROD-0000443820,WH-00160,GBR,Europe,2023-01-26,0,0,0,230,0,0,2023-01-26 17:36:46,michelle.sims041@analytics.example.com
,INV-202301-0000000136,PROD-0000448076,WH-00158,ITA,North America,2023-01-08,565,39,0,206,198,17,2023-01-08 16:16:59,sylvia.diaz107@dataops.example.com
,INV-202301-0000000137,PROD-0000445173,WH-00229,ARE,Europe,2023-01-22,1628,96,52,122,461,34,2023-01-22 08:08:31,andrew.ellis102@analytics.example.com
,INV-202301-0000000138,PROD-0000441892,WH-00089,ESP,North America,2023-01-27,692,258,14,134,199,11,2023-01-27 20:06:08,james.proctor094@dataops.example.com
,INV-202301-0000000139,PROD-0000446149,WH-00167,AUS,North America,2023-01-20,41,9,0,299,7,0,2023-01-20 22:25:02,michael.berger060@platform.example.com
,INV-202301-0000000140,PROD-0000440401,WH-00149,USA,Europe,2023-01-06,591,57,15,218,76,4,2023-01-06 13:48:32,timothy.cameron104@commerce.example.com
,INV-202301-0000000141,PROD-0000446056,WH-00088,BRA,Europe,2023-01-22,534,22,10,257,95,4,2023-01-22 16:26:34,tiffany.freeman101@analytics.example.com
,INV-202301-0000000142,PROD-0000446937,WH-00014,ARE,Europe,2023-01-02,973,120,10,72,166,13,2023-01-02 02:31:00,jimmy.washington028@commerce.example.com
,INV-202301-0000000143,PROD-0000446302,WH-00184,DEU,Asia,2023-01-18,628,69,1,209,239,5,2023-01-18 05:13:59,diana.williams116@analytics.example.com
,INV-202301-0000000144,PROD-0000444644,WH-00226,DEU,South America,2023-01-07,1123,309,14,190,256,7,2023-01-07 03:25:06,renee.harvey080@dataops.example.com
,INV-202301-0000000145,PROD-0000442312,WH-00180,ITA,North America,2023-01-23,907,18,19,263,210,11,2023-01-23 10:52:19,timothy.cannon081@analytics.example.com
,INV-202301-0000000146,PROD-0000439796,WH-00204,JPN,North America,2023-01-11,1246,154,41,123,285,22,2023-01-11 11:33:33,grace.gonzales099@dataops.example.com
,INV-202301-0000000147,PROD-0000441251,WH-00053,USA,Europe,2023-01-20,395,154,1,210,87,1,2023-01-20 18:52:53,kevin.mathews014@analytics.example.com
,INV-202301-0000000148,PROD-0000444015,WH-00136,JPN,Asia,2023-01-17,1130,231,37,262,503,23,2023-01-17 16:48:59,jennifer.atkins003@platform.example.com
,INV-202301-0000000149,PROD-0000443107,WH-00058,JPN,Europe,2023-01-06,511,131,16,267,139,13,2023-01-06 20:25:05,diana.williams116@analytics.example.com
,INV-202301-0000000150,PROD-0000437876,WH-00140,JPN,Europe,2023-01-02,1241,431,33,283,221,9,2023-01-02 18:08:03,michael.johnson061@platform.example.com
,INV-202301-0000000151,PROD-0000438469,WH-00155,DEU,Asia,2023-01-02,945,170,12,238,250,15,2023-01-02 00:33:23,jennifer.bauer068@analytics.example.com
,INV-202301-0000000152,PROD-0000439707,WH-00221,BRA,Europe,2023-01-24,814,232,3,71,284,14,2023-01-24 16:32:00,james.proctor094@dataops.example.com
,INV-202301-0000000153,PROD-0000443256,WH-00248,SGP,North America,2023-01-30,130,19,1,106,19,0,2023-01-30 22:56:41,jennifer.atkins003@platform.example.com
,INV-202301-0000000154,PROD-0000437763,WH-00020,USA,Europe,2023-01-13,744,169,13,181,175,6,2023-01-13 15:48:13,brian.taylor114@analytics.example.com
,INV-202301-0000000155,PROD-0000442512,WH-00120,CAN,Asia,2023-01-08,1267,51,7,183,347,21,2023-01-08 17:06:35,andrew.ellis102@analytics.example.com
,INV-202301-0000000156,PROD-0000445472,WH-00142,ESP,Europe,2023-01-30,1391,199,11,157,305,9,2023-01-30 05:29:19,peter.martinez098@platform.example.com
,INV-202301-0000000157,PROD-0000444804,WH-00062,ARE,North America,2023-01-06,735,208,16,242,183,8,2023-01-06 03:44:01,timothy.cameron104@commerce.example.com
,INV-202301-0000000158,PROD-0000444764,WH-00192,DEU,Europe,2023-01-16,0,0,0,299,0,0,2023-01-16 05:44:25,chelsea.patel065@commerce.example.com
,INV-202301-0000000159,PROD-0000448332,WH-00085,JPN,Europe,2023-01-10,1331,239,20,286,327,32,2023-01-10 16:51:05,taylor.cunningham023@commerce.example.com
,INV-202301-0000000160,PROD-0000441754,WH-00030,GBR,Asia,2023-01-28,722,93,22,202,68,3,2023-01-28 02:34:21,jeffery.miller012@commerce.example.com
,INV-202301-0000000161,PROD-0000440623,WH-00061,FRA,Oceania,2023-01-03,725,147,25,206,164,15,2023-01-03 06:42:37,john.mullins109@commerce.example.com
,INV-202301-0000000162,PROD-0000437318,WH-00007,FRA,Europe,2023-01-16,644,63,12,291,113,10,2023-01-16 00:42:09,david.cabrera119@dataops.example.com
,INV-202301-0000000163,PROD-0000446909,WH-00188,SGP,Asia,2023-01-05,579,217,12,56,90,1,2023-01-05 20:14:36,andrea.cummings039@platform.example.com
,INV-202301-0000000164,PROD-0000448506,WH-00066,BRA,North America,2023-01-29,998,163,34,228,322,4,2023-01-29 17:00:03,timothy.cameron104@commerce.example.com
,INV-202301-0000000165,PROD-0000439322,WH-00033,JPN,North America,2023-01-19,1082,247,3,79,165,12,2023-01-19 06:52:35,crystal.smith022@platform.example.com
