exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2024-12-01,JPY,AUD,1.8836746485,ECB,Daily,2024-12-01 22:36:12,timothy.cameron104@commerce.example.com
,2024-12-11,GBP,AUD,0.3403087465,Bloomberg,Closing,2024-12-11 21:07:33,lisa.kim091@platform.example.com
,2024-12-23,USD,MXN,1.0657861102,Bloomberg,Spot,2024-12-23 21:43:03,brandon.yu006@analytics.example.com
,2024-12-09,CAD,INR,0.9999502284,Reuters,Closing,2024-12-09 21:45:47,jennifer.shepherd015@analytics.example.com
,2024-12-11,MXN,SGD,3.0364162557,Reuters,Closing,2024-12-11 15:22:58,rachel.hall062@platform.example.com
,2024-12-06,MXN,USD,2.0222810115,Reuters,Daily,2024-12-06 14:06:37,sandra.hunter036@platform.example.com
,2024-12-24,MXN,AED,0.4176998771,ECB,Spot,2024-12-24 19:52:12,stephen.jordan063@commerce.example.com
,2024-12-09,GBP,USD,0.72771481,Internal FX,Daily,2024-12-09 14:12:24,john.mullins109@commerce.example.com
,2024-12-06,GBP,CAD,0.9906292965,Reuters,Closing,2024-12-06 19:20:31,brandi.carter038@dataops.example.com
,2024-12-27,CAD,AED,0.2360902269,ECB,Daily,2024-12-27 14:18:34,ryan.steele043@commerce.example.com
,2024-12-19,JPY,USD,1.0025124958,Internal FX,Closing,2024-12-19 10:44:14,tammy.smith009@platform.example.com
,2024-12-13,AED,INR,0.3862951888,Reuters,Daily,2024-12-13 05:58:05,jennifer.hudson020@analytics.example.com
,2024-12-31,BRL,SGD,1.7828650766,ECB,Daily,2024-12-31 04:47:32,stephen.jordan063@commerce.example.com
,2024-12-10,EUR,INR,0.500476977,Bloomberg,Closing,2024-12-10 10:25:07,benjamin.brooks117@dataops.example.com
,2024-12-09,INR,AUD,0.3736359097,Bloomberg,Daily,2024-12-09 10:21:24,anita.garcia021@dataops.example.com
,2024-12-17,BRL,AED,1.4798936413,ECB,Spot,2024-12-17 12:00:53,jonathan.jimenez057@platform.example.com
,2024-12-24,JPY,BRL,1.8128270015,Internal FX,Daily,2024-12-24 14:09:56,jimmy.washington028@commerce.example.com
,2024-12-22,EUR,JPY,0.7557703346,ECB,Closing,2024-12-22 11:06:10,katelyn.pitts017@commerce.example.com
,2024-12-27,BRL,EUR,2.8501618628,ECB,Spot,2024-12-27 20:51:10,chelsea.patel065@commerce.example.com
,2024-12-01,BRL,GBP,0.6330283145,Bloomberg,Daily,2024-12-01 16:44:29,alyssa.richards002@commerce.example.com
,2024-12-17,SGD,GBP,1.4293034866,Reuters,Spot,2024-12-17 09:17:55,chelsea.patel065@commerce.example.com
,2024-12-13,AED,BRL,1.3522774319,ECB,Closing,2024-12-13 09:12:54,stephen.daniels076@commerce.example.com
,2024-12-15,AUD,BRL,0.4801443782,Internal FX,Closing,2024-12-15 23:46:41,david.cabrera119@dataops.example.com
,2024-12-12,AUD,JPY,0.7579624047,ECB,Daily,2024-12-12 00:23:47,jeffery.miller012@commerce.example.com
,2024-12-14,CAD,INR,0.6152321081,Reuters,Spot,2024-12-14 11:38:10,brandi.carter038@dataops.example.com
,2024-12-18,AED,MXN,0.6705339923,Bloomberg,Closing,2024-12-18 01:26:04,christine.johnson056@commerce.example.com
,2024-12-19,AED,CAD,1.0520456605,Internal FX,Closing,2024-12-19 00:20:28,joseph.griffin070@analytics.example.com
,2024-12-10,CAD,GBP,1.2811180125,Bloomberg,Daily,2024-12-10 22:03:32,joseph.griffin070@analytics.example.com
,2024-12-16,CAD,AED,1.17589325,Reuters,Spot,2024-12-16 21:17:53,michael.berger060@platform.example.com
,2024-12-16,USD,JPY,1.2313971407,Reuters,Closing,2024-12-16 06:56:12,mary.jordan048@analytics.example.com
,2024-12-07,JPY,AED,0.8017389052,ECB,Daily,2024-12-07 13:51:06,peter.martinez098@platform.example.com
,2024-12-05,INR,BRL,0.7665632707,Internal FX,Daily,2024-12-05 15:06:22,christine.carter112@commerce.example.com
,2024-12-21,CAD,USD,1.7130052862,ECB,Daily,2024-12-21 04:57:15,jimmy.washington028@commerce.example.com
,2024-12-03,CAD,GBP,0.740559032,Bloomberg,Spot,2024-12-03 06:28:43,timothy.cannon081@analytics.example.com
,2024-12-16,AUD,JPY,1.9125813697,ECB,Spot,2024-12-16 23:45:38,lisa.kim091@platform.example.com
,2024-12-04,CAD,AED,2.3388962842,ECB,Closing,2024-12-04 11:15:05,kristin.krueger034@analytics.example.com
,2024-12-07,SGD,CAD,0.9159969594,Internal FX,Spot,2024-12-07 12:10:25,adam.henson113@dataops.example.com
,2024-12-22,AED,JPY,1.1094724666,Bloomberg,Spot,2024-12-22 03:04:53,lance.williams029@platform.example.com
,2024-12-17,CAD,INR,1.8628400223,Internal FX,Spot,2024-12-17 23:05:15,michael.brewer084@analytics.example.com
,2024-12-03,AUD,CAD,1.128668289,Reuters,Daily,2024-12-03 03:52:46,david.cabrera119@dataops.example.com
,2024-12-14,GBP,INR,1.6933573846,Reuters,Closing,2024-12-14 10:55:46,jimmy.washington028@commerce.example.com
,2024-12-05,BRL,JPY,1.2722218364,Reuters,Closing,2024-12-05 18:40:32,grace.gonzales099@dataops.example.com
,2024-12-24,BRL,AED,0.6198893473,Reuters,Daily,2024-12-24 16:25:38,jennifer.bauer068@analytics.example.com
,2024-12-03,BRL,EUR,1.3947259927,Reuters,Closing,2024-12-03 21:26:25,jennifer.bauer068@analytics.example.com
,2024-12-31,GBP,EUR,1.6488180308,Bloomberg,Closing,2024-12-31 03:06:23,juan.simmons120@platform.example.com
,2024-12-04,AED,CAD,0.4616320089,ECB,Spot,2024-12-04 21:31:38,joseph.griffin070@analytics.example.com
,2024-12-28,AUD,INR,1.2264389997,Reuters,Closing,2024-12-28 18:16:09,darren.anderson025@dataops.example.com
,2024-12-12,GBP,EUR,2.2263885835,Reuters,Closing,2024-12-12 16:05:07,joseph.johnson049@dataops.example.com
,2024-12-29,INR,BRL,0.6816778047,Reuters,Spot,2024-12-29 18:16:43,andrew.ellis102@analytics.example.com
,2024-12-18,AED,GBP,1.097315413,Bloomberg,Spot,2024-12-18 13:01:10,joann.clark089@commerce.example.com
,2024-12-11,INR,GBP,0.3323937705,Internal FX,Closing,2024-12-11 13:25:45,jimmy.washington028@commerce.example.com
,2024-12-30,INR,MXN,0.7386954729,Reuters,Daily,2024-12-30 03:42:18,joseph.griffin070@analytics.example.com
,2024-12-11,AED,BRL,1.291209821,Internal FX,Closing,2024-12-11 10:24:33,dominic.hodges075@platform.example.com
,2024-12-07,JPY,AUD,0.2545948506,Internal FX,Daily,2024-12-07 13:29:34,jennifer.erickson018@platform.example.com
,2024-12-01,USD,BRL,0.367742225,Reuters,Closing,2024-12-01 15:01:34,eric.rowe100@platform.example.com
,2024-12-25,BRL,MXN,0.414782061,ECB,Closing,2024-12-25 18:14:00,kimberly.harmon088@commerce.example.com
,2024-12-25,INR,CAD,0.1846913391,Reuters,Daily,2024-12-25 16:30:06,maria.ashley046@analytics.example.com
,2024-12-10,EUR,JPY,0.9782192154,Bloomberg,Spot,2024-12-10 20:37:47,jimmy.washington028@commerce.example.com
,2024-12-17,EUR,SGD,1.5702111033,ECB,Closing,2024-12-17 10:20:02,jennifer.hudson020@analytics.example.com
,2024-12-20,CAD,MXN,0.5974477451,ECB,Spot,2024-12-20 02:35:08,megan.cunningham013@commerce.example.com
,2024-12-13,BRL,AED,1.0234099305,Reuters,Closing,2024-12-13 16:34:00,chelsea.patel065@commerce.example.com
,2024-12-30,AED,USD,0.7301108339,Internal FX,Daily,2024-12-30 23:58:10,juan.simmons120@platform.example.com
,2024-12-28,JPY,AUD,0.649460023,Bloomberg,Closing,2024-12-28 20:28:27,christine.johnson056@commerce.example.com
,2024-12-29,AED,JPY,1.0733134711,Bloomberg,Spot,2024-12-29 08:47:29,michael.berger060@platform.example.com
,2024-12-05,USD,GBP,0.4173669048,Bloomberg,Closing,2024-12-05 13:51:50,jennifer.yu037@dataops.example.com
,2024-12-14,AED,GBP,0.8151770156,ECB,Daily,2024-12-14 07:50:43,christine.carter078@commerce.example.com
,2024-12-22,INR,GBP,0.7687618818,Internal FX,Spot,2024-12-22 21:00:42,alyssa.richards002@commerce.example.com
,2024-12-17,MXN,CAD,2.4271852418,ECB,Daily,2024-12-17 20:04:02,stephanie.miller092@analytics.example.com
,2024-12-01,INR,BRL,1.8328686955,Reuters,Daily,2024-12-01 15:10:39,curtis.williams033@dataops.example.com
,2024-12-04,BRL,GBP,4.2810394204,Bloomberg,Spot,2024-12-04 11:37:05,jennifer.atkins003@platform.example.com
,2024-12-19,AUD,AED,1.5064664593,Reuters,Closing,2024-12-19 03:30:02,raymond.pineda079@platform.example.com
,2024-12-26,CAD,AUD,0.876575555,Internal FX,Spot,2024-12-26 06:27:05,kenneth.rodgers059@analytics.example.com
,2024-12-09,MXN,INR,3.7862554369,ECB,Closing,2024-12-09 22:17:17,kevin.mathews014@analytics.example.com
,2024-12-31,SGD,EUR,1.0649498334,Bloomberg,Daily,2024-12-31 22:33:49,michael.johnson061@platform.example.com
,2024-12-12,CAD,GBP,1.1173166375,Bloomberg,Daily,2024-12-12 18:33:27,jennifer.erickson018@platform.example.com
,2024-12-07,JPY,SGD,0.6159927175,Reuters,Spot,2024-12-07 04:06:31,maria.ashley046@analytics.example.com
,2024-12-05,JPY,MXN,0.6931080863,Bloomberg,Daily,2024-12-05 06:08:49,sandra.hunter036@platform.example.com
,2024-12-20,GBP,EUR,1.2405562932,Bloomberg,Spot,2024-12-20 09:44:42,joseph.griffin070@analytics.example.com
,2024-12-01,GBP,AED,0.1880356745,Reuters,Daily,2024-12-01 03:49:52,troy.boone097@platform.example.com
,2024-12-16,GBP,INR,4.4564683166,Bloomberg,Spot,2024-12-16 08:22:31,jack.smith053@analytics.example.com
,2024-12-24,AED,AUD,0.9282913968,Reuters,Daily,2024-12-24 17:58:06,john.mullins109@commerce.example.com
,2024-12-11,SGD,AED,1.0649517128,Reuters,Daily,2024-12-11 13:03:14,joseph.griffin070@analytics.example.com
,2024-12-15,BRL,AED,1.2635495728,Bloomberg,Closing,2024-12-15 22:50:38,jennifer.bauer068@analytics.example.com
,2024-12-23,GBP,JPY,1.3502003724,Reuters,Spot,2024-12-23 19:35:17,michael.johnson061@platform.example.com
,2024-12-04,GBP,JPY,0.5062354934,Internal FX,Closing,2024-12-04 02:20:07,john.mullins109@commerce.example.com
,2024-12-11,SGD,EUR,0.6333086908,Internal FX,Daily,2024-12-11 12:15:20,katelyn.pitts017@commerce.example.com
,2024-12-06,MXN,USD,4.3947254994,Bloomberg,Closing,2024-12-06 15:40:45,chelsea.patel065@commerce.example.com
,2024-12-25,SGD,AED,1.9592878226,ECB,Daily,2024-12-25 12:08:25,oscar.owens072@analytics.example.com
,2024-12-17,AED,AUD,0.9349103982,ECB,Spot,2024-12-17 11:37:31,carol.bonilla067@analytics.example.com
,2024-12-20,JPY,AED,0.57465468,Bloomberg,Daily,2024-12-20 19:58:13,carol.bonilla067@analytics.example.com
,2024-12-23,USD,CAD,1.1455050315,ECB,Closing,2024-12-23 22:54:36,jason.franklin045@dataops.example.com
,2024-12-06,AED,AUD,1.2101144704,Bloomberg,Closing,2024-12-06 09:14:54,stephen.daniels076@commerce.example.com
,2024-12-21,MXN,SGD,1.0537360135,Bloomberg,Daily,2024-12-21 02:54:01,kristin.krueger034@analytics.example.com
,2024-12-15,EUR,INR,1.4355943128,ECB,Daily,2024-12-15 02:31:14,christine.carter078@commerce.example.com
,2024-12-30,EUR,GBP,0.5085564562,Bloomberg,Daily,2024-12-30 16:16:03,david.cabrera119@dataops.example.com
,2024-12-02,BRL,JPY,0.3655091298,Bloomberg,Spot,2024-12-02 02:52:13,lisa.kim091@platform.example.com
,2024-12-31,INR,BRL,0.9772296424,ECB,Closing,2024-12-31 06:43:42,willie.long016@dataops.example.com
,2024-12-08,JPY,MXN,1.5387539662,ECB,Closing,2024-12-08 08:08:03,lance.williams029@platform.example.com
,2024-12-13,EUR,MXN,0.6191188095,Bloomberg,Closing,2024-12-13 23:19:29,dominic.hodges075@platform.example.com
,2024-12-01,JPY,CAD,0.6559661464,Bloomberg,Closing,2024-12-01 19:06:33,james.richardson118@dataops.example.com
,2024-12-02,INR,CAD,0.1143801767,Bloomberg,Spot,2024-12-02 13:21:09,james.proctor094@dataops.example.com
,2024-12-30,BRL,SGD,3.8619792063,Reuters,Closing,2024-12-30 07:43:44,andrew.ellis102@analytics.example.com
,2024-12-10,CAD,GBP,3.0174865068,Bloomberg,Closing,2024-12-10 14:05:50,kenneth.rodgers059@analytics.example.com
,2024-12-18,JPY,BRL,0.8764035486,ECB,Daily,2024-12-18 19:06:05,craig.johnson106@analytics.example.com
,2024-12-27,MXN,CAD,1.597102856,Bloomberg,Daily,2024-12-27 00:18:38,mary.jordan048@analytics.example.com
,2024-12-23,CAD,EUR,2.3543944433,ECB,Daily,2024-12-23 15:19:52,curtis.williams033@dataops.example.com
,2024-12-06,CAD,GBP,0.8599849145,Reuters,Closing,2024-12-06 03:08:19,lance.williams029@platform.example.com
,2024-12-28,USD,GBP,0.4997758151,ECB,Closing,2024-12-28 18:06:48,kristin.krueger034@analytics.example.com
,2024-12-08,AED,SGD,0.5280817287,Reuters,Spot,2024-12-08 17:17:21,anita.garcia021@dataops.example.com
,2024-12-16,SGD,USD,0.8759786655,Internal FX,Spot,2024-12-16 09:52:59,yesenia.arnold040@platform.example.com
,2024-12-30,AED,GBP,1.4803009081,Bloomberg,Daily,2024-12-30 21:57:28,brian.banks011@platform.example.com
,2024-12-20,INR,BRL,3.2936475941,ECB,Closing,2024-12-20 02:57:46,jennifer.atkins003@platform.example.com
,2024-12-02,BRL,USD,1.2542061272,Internal FX,Spot,2024-12-02 15:13:22,patrick.gonzalez035@dataops.example.com
,2024-12-30,GBP,USD,0.2295721715,ECB,Spot,2024-12-30 16:26:04,oscar.owens072@analytics.example.com
,2024-12-06,SGD,MXN,0.8816207023,ECB,Spot,2024-12-06 21:33:52,juan.simmons120@platform.example.com
,2024-12-25,GBP,BRL,1.0180183325,ECB,Spot,2024-12-25 17:12:54,james.richardson118@dataops.example.com
,2024-12-25,BRL,JPY,2.5655996028,Internal FX,Closing,2024-12-25 19:28:26,micheal.hall064@dataops.example.com
,2024-12-30,AUD,MXN,2.2259938166,Internal FX,Closing,2024-12-30 02:41:33,darren.anderson025@dataops.example.com
,2024-12-16,JPY,SGD,0.374139372,Reuters,Daily,2024-12-16 06:56:10,yesenia.arnold040@platform.example.com
,2024-12-04,CAD,AUD,0.4099942743,ECB,Closing,2024-12-04 00:57:20,lance.williams029@platform.example.com
,2024-12-14,JPY,INR,3.4595891275,ECB,Spot,2024-12-14 15:17:09,chelsea.patel065@commerce.example.com
,2024-12-13,GBP,EUR,0.5152104163,ECB,Daily,2024-12-13 00:14:26,kimberly.harmon088@commerce.example.com
,2024-12-07,USD,CAD,1.1059283367,Internal FX,Closing,2024-12-07 07:43:35,raymond.pineda079@platform.example.com
,2024-12-26,INR,CAD,1.342546953,ECB,Daily,2024-12-26 23:29:35,yolanda.vasquez005@platform.example.com
,2024-12-31,CAD,AED,0.9754570843,ECB,Daily,2024-12-31 23:21:28,grace.gonzales099@dataops.example.com
,2024-12-25,MXN,CAD,0.4309074729,Bloomberg,Daily,2024-12-25 15:00:34,mary.jordan048@analytics.example.com
,2024-12-04,CAD,MXN,2.3440152967,ECB,Closing,2024-12-04 09:48:54,jillian.russo115@commerce.example.com
,2024-12-29,SGD,MXN,0.9211475591,ECB,Closing,2024-12-29 14:30:02,andrea.cummings039@platform.example.com
,2024-12-16,AUD,MXN,3.5207738253,Bloomberg,Spot,2024-12-16 11:39:31,ryan.steele043@commerce.example.com
,2024-12-05,JPY,INR,3.2378376678,ECB,Spot,2024-12-05 16:56:45,kimberly.harmon088@commerce.example.com
,2024-12-19,BRL,AUD,1.7296671664,ECB,Spot,2024-12-19 19:01:43,kenneth.rodgers059@analytics.example.com
,2024-12-13,USD,SGD,0.4864876223,Reuters,Spot,2024-12-13 01:44:56,micheal.hall064@dataops.example.com
,2024-12-19,BRL,INR,2.5808185375,ECB,Closing,2024-12-19 15:31:25,oscar.owens072@analytics.example.com
,2024-12-25,INR,AUD,2.2257113634,Internal FX,Closing,2024-12-25 04:16:44,benjamin.brooks117@dataops.example.com
,2024-12-08,AED,INR,1.0582214355,Internal FX,Daily,2024-12-08 16:31:53,michael.johnson061@platform.example.com
,2024-12-02,USD,AUD,3.2241526976,Reuters,Daily,2024-12-02 17:26:08,tara.hansen055@dataops.example.com
,2024-12-07,USD,AUD,0.8218833989,Internal FX,Closing,2024-12-07 23:41:28,john.mullins109@commerce.example.com
,2024-12-28,BRL,AUD,0.5091528517,Bloomberg,Daily,2024-12-28 01:10:16,stephen.jordan063@commerce.example.com
,2024-12-09,SGD,BRL,0.3005279235,ECB,Closing,2024-12-09 06:05:34,katelyn.pitts017@commerce.example.com
,2024-12-26,GBP,JPY,0.9354145805,ECB,Daily,2024-12-26 18:24:44,james.richardson118@dataops.example.com
,2024-12-15,USD,EUR,1.0374706968,Bloomberg,Closing,2024-12-15 05:56:34,christine.johnson056@commerce.example.com
,2024-12-28,EUR,AUD,0.5372355948,Internal FX,Spot,2024-12-28 06:09:44,jimmy.washington028@commerce.example.com
,2024-12-04,BRL,INR,0.5366568577,Bloomberg,Closing,2024-12-04 06:40:52,ashley.marks069@commerce.example.com
,2024-12-27,JPY,AED,0.497399259,ECB,Closing,2024-12-27 00:56:42,christine.carter078@commerce.example.com
,2024-12-11,MXN,INR,2.2572404294,Reuters,Daily,2024-12-11 20:52:09,jennifer.atkins003@platform.example.com
,2024-12-12,GBP,MXN,1.119359443,ECB,Daily,2024-12-12 05:00:09,christine.johnson056@commerce.example.com
,2024-12-26,AUD,SGD,0.9868728381,Reuters,Closing,2024-12-26 23:18:55,benjamin.brooks117@dataops.example.com
,2024-12-19,MXN,INR,0.3681700532,Reuters,Daily,2024-12-19 19:14:40,stephanie.miller092@analytics.example.com
,2024-12-21,AUD,CAD,0.9860309796,ECB,Spot,2024-12-21 14:10:06,john.mullins109@commerce.example.com
,2024-12-17,USD,EUR,1.0765627585,Bloomberg,Spot,2024-12-17 03:11:44,eric.mullen052@dataops.example.com
,2024-12-17,USD,GBP,2.2387127445,ECB,Daily,2024-12-17 13:01:50,victor.palmer071@platform.example.com
,2024-12-27,EUR,AUD,2.3314726749,ECB,Daily,2024-12-27 14:28:04,dominic.hodges075@platform.example.com
,2024-12-30,MXN,USD,0.7941251538,Bloomberg,Closing,2024-12-30 20:06:38,jennifer.shepherd015@analytics.example.com
,2024-12-13,GBP,USD,0.7831213724,Internal FX,Closing,2024-12-13 18:11:35,joseph.griffin070@analytics.example.com
,2024-12-24,MXN,USD,2.0629056881,Internal FX,Daily,2024-12-24 22:50:32,brandon.yu006@analytics.example.com
,2024-12-13,MXN,USD,2.4914428958,Internal FX,Closing,2024-12-13 00:17:14,timothy.cannon081@analytics.example.com
,2024-12-19,INR,MXN,0.1980985009,Reuters,Spot,2024-12-19 03:21:51,beth.carter090@dataops.example.com
,2024-12-28,EUR,SGD,0.8028957817,ECB,Daily,2024-12-28 20:31:29,oscar.owens072@analytics.example.com
,2024-12-15,AED,INR,0.2208708349,Internal FX,Daily,2024-12-15 14:42:56,john.mullins109@commerce.example.com
,2024-12-22,MXN,CAD,0.453524106,Bloomberg,Closing,2024-12-22 03:53:58,oscar.owens072@analytics.example.com
,2024-12-31,BRL,INR,1.9560883229,ECB,Spot,2024-12-31 07:27:56,michael.johnson061@platform.example.com
,2024-12-10,JPY,AUD,0.1855221545,Internal FX,Spot,2024-12-10 01:48:13,adam.gordon030@commerce.example.com
,2024-12-14,INR,USD,0.7666438899,Reuters,Spot,2024-12-14 06:45:42,eric.rowe100@platform.example.com
,2024-12-28,JPY,BRL,0.7554550069,Internal FX,Daily,2024-12-28 12:11:59,mary.jordan048@analytics.example.com
,2024-12-23,USD,CAD,2.1663826742,Internal FX,Spot,2024-12-23 02:43:57,darren.anderson025@dataops.example.com
,2024-12-02,INR,BRL,0.2815964326,Reuters,Closing,2024-12-02 17:18:53,oscar.owens072@analytics.example.com
,2024-12-23,SGD,BRL,0.6173747844,ECB,Daily,2024-12-23 04:49:34,joseph.griffin070@analytics.example.com
,2024-12-08,CAD,INR,1.3098122942,Internal FX,Daily,2024-12-08 11:24:30,jennifer.atkins003@platform.example.com
,2024-12-10,EUR,GBP,1.0985925132,Internal FX,Daily,2024-12-10 01:00:53,carol.bonilla067@analytics.example.com
,2024-12-19,USD,AUD,1.4921237147,ECB,Closing,2024-12-19 11:04:48,maria.ashley046@analytics.example.com
