exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-11-05,EUR,USD,1.1255974417,Reuters,Daily,2021-11-05 06:15:53,stephen.clark001@analytics.example.com
,2021-11-01,BRL,AUD,2.287866044,Reuters,Daily,2021-11-01 09:19:39,michael.berger060@platform.example.com
,2021-11-25,INR,SGD,2.1934433034,Internal FX,Spot,2021-11-25 04:09:06,kelsey.taylor010@platform.example.com
,2021-11-09,GBP,BRL,2.279799092,ECB,Daily,2021-11-09 12:01:44,jeffery.miller012@commerce.example.com
,2021-11-24,AED,EUR,1.0571479976,ECB,Closing,2021-11-24 19:15:01,david.cabrera119@dataops.example.com
,2021-11-03,CAD,USD,0.7877383553,Reuters,Spot,2021-11-03 02:29:29,michael.johnson061@platform.example.com
,2021-11-09,MXN,AED,0.5292492066,Reuters,Closing,2021-11-09 16:59:26,michelle.sims041@analytics.example.com
,2021-11-14,EUR,GBP,1.4834852338,Bloomberg,Daily,2021-11-14 04:14:21,timothy.cannon081@analytics.example.com
,2021-11-13,CAD,SGD,2.3298224832,ECB,Daily,2021-11-13 14:33:33,victor.palmer071@platform.example.com
,2021-11-08,EUR,AUD,0.5389250685,Reuters,Closing,2021-11-08 03:55:12,jennifer.bauer068@analytics.example.com
,2021-11-07,AED,JPY,1.0492769214,Bloomberg,Daily,2021-11-07 13:26:21,peter.martinez098@platform.example.com
,2021-11-28,BRL,EUR,0.7492597155,Bloomberg,Spot,2021-11-28 07:49:37,michelle.sims041@analytics.example.com
,2021-11-12,USD,CAD,0.5130913495,ECB,Spot,2021-11-12 05:20:52,micheal.hall064@dataops.example.com
,2021-11-16,AED,CAD,1.8023135319,Internal FX,Spot,2021-11-16 09:33:23,timothy.cannon081@analytics.example.com
,2021-11-12,MXN,AUD,0.2616943012,Internal FX,Closing,2021-11-12 09:58:35,john.mullins109@commerce.example.com
,2021-11-08,MXN,JPY,0.9061393038,ECB,Closing,2021-11-08 17:36:20,megan.cunningham013@commerce.example.com
,2021-11-03,CAD,AED,1.3456904502,Internal FX,Spot,2021-11-03 09:45:40,michael.johnson061@platform.example.com
,2021-11-15,AED,SGD,0.973857854,Internal FX,Closing,2021-11-15 19:35:50,troy.boone097@platform.example.com
,2021-11-25,AUD,USD,2.2010036603,ECB,Daily,2021-11-25 05:59:30,stephen.clark001@analytics.example.com
,2021-11-13,INR,SGD,0.9717798564,Reuters,Closing,2021-11-13 00:26:03,anita.garcia021@dataops.example.com
,2021-11-01,CAD,EUR,0.6575206412,Bloomberg,Closing,2021-11-01 03:45:23,adam.gordon030@commerce.example.com
,2021-11-08,INR,BRL,1.7668658462,ECB,Daily,2021-11-08 14:49:45,michelle.sims041@analytics.example.com
,2021-11-15,CAD,AED,2.5248689268,ECB,Daily,2021-11-15 05:24:38,john.mullins109@commerce.example.com
,2021-11-26,MXN,AED,3.074094611,Bloomberg,Closing,2021-11-26 22:19:54,victor.palmer071@platform.example.com
,2021-11-02,GBP,AUD,1.8468089782,Bloomberg,Spot,2021-11-02 05:56:17,christine.johnson056@commerce.example.com
,2021-11-18,SGD,EUR,0.2259885901,ECB,Daily,2021-11-18 12:56:59,victor.palmer071@platform.example.com
,2021-11-27,EUR,CAD,2.3506831206,ECB,Daily,2021-11-27 23:34:34,grace.gonzales099@dataops.example.com
,2021-11-13,EUR,AED,0.4047526302,Internal FX,Closing,2021-11-13 07:08:34,taylor.cunningham023@commerce.example.com
,2021-11-29,SGD,AED,1.1190567469,Bloomberg,Closing,2021-11-29 03:44:45,anita.garcia021@dataops.example.com
,2021-11-29,GBP,USD,0.1833443297,Reuters,Closing,2021-11-29 05:49:43,anita.garcia021@dataops.example.com
,2021-11-03,BRL,EUR,1.5064295484,ECB,Spot,2021-11-03 12:32:54,troy.boone097@platform.example.com
,2021-11-06,INR,EUR,2.1293230387,Reuters,Daily,2021-11-06 03:13:34,tiffany.freeman101@analytics.example.com
,2021-11-15,AED,MXN,0.5067228939,Bloomberg,Spot,2021-11-15 16:26:28,micheal.chen050@dataops.example.com
,2021-11-21,EUR,JPY,2.6496733603,Internal FX,Closing,2021-11-21 05:19:07,michael.johnson061@platform.example.com
,2021-11-11,CAD,USD,1.0306421985,ECB,Closing,2021-11-11 03:55:59,eric.horton058@analytics.example.com
,2021-11-11,AED,GBP,0.2400286669,ECB,Closing,2021-11-11 22:08:02,micheal.hall064@dataops.example.com
,2021-11-01,AUD,GBP,1.2154855503,Reuters,Spot,2021-11-01 08:24:20,victor.palmer071@platform.example.com
,2021-11-07,EUR,GBP,0.3871156945,ECB,Daily,2021-11-07 21:32:50,timothy.cannon081@analytics.example.com
,2021-11-15,EUR,CAD,1.3860227795,ECB,Spot,2021-11-15 01:43:57,tiffany.freeman101@analytics.example.com
,2021-11-24,JPY,AED,1.1519635551,ECB,Spot,2021-11-24 23:06:59,lance.williams029@platform.example.com
,2021-11-02,EUR,USD,0.5235282637,Reuters,Spot,2021-11-02 12:02:29,michael.johnson061@platform.example.com
,2021-11-22,JPY,GBP,0.3928843539,Bloomberg,Daily,2021-11-22 05:58:23,john.mullins109@commerce.example.com
,2021-11-22,BRL,AUD,1.3213684081,Bloomberg,Daily,2021-11-22 12:46:49,lance.williams029@platform.example.com
,2021-11-06,BRL,INR,2.1063121119,Bloomberg,Spot,2021-11-06 12:52:00,kelsey.taylor010@platform.example.com
,2021-11-25,JPY,BRL,2.0112954177,Internal FX,Daily,2021-11-25 22:53:56,michael.johnson061@platform.example.com
,2021-11-08,EUR,USD,0.7751035857,Internal FX,Closing,2021-11-08 22:15:16,troy.boone097@platform.example.com
,2021-11-29,CAD,INR,1.0696272002,Reuters,Closing,2021-11-29 06:38:45,maria.ashley046@analytics.example.com
,2021-11-05,USD,BRL,1.2538112473,ECB,Daily,2021-11-05 15:48:55,eric.horton058@analytics.example.com
,2021-11-29,INR,AUD,0.6809077034,Internal FX,Closing,2021-11-29 07:11:58,christine.johnson056@commerce.example.com
,2021-11-04,BRL,AED,0.6112483931,Reuters,Closing,2021-11-04 00:06:26,shawn.baxter004@dataops.example.com
,2021-11-16,MXN,AUD,2.9742415984,Bloomberg,Spot,2021-11-16 03:06:50,timothy.cameron104@commerce.example.com
,2021-11-23,EUR,AUD,1.1030535912,ECB,Closing,2021-11-23 06:00:51,lance.williams029@platform.example.com
,2021-11-09,GBP,SGD,0.9081485594,Reuters,Daily,2021-11-09 07:56:53,eric.mullen052@dataops.example.com
,2021-11-18,AUD,JPY,2.5220036828,Reuters,Spot,2021-11-18 05:26:02,micheal.hall064@dataops.example.com
,2021-11-17,INR,AUD,0.6727186026,ECB,Closing,2021-11-17 18:18:08,susan.rice083@commerce.example.com
,2021-11-02,MXN,JPY,3.6256736761,ECB,Daily,2021-11-02 18:04:14,ryan.steele043@commerce.example.com
,2021-11-15,BRL,GBP,1.713719212,Bloomberg,Spot,2021-11-15 00:28:02,chelsea.patel065@commerce.example.com
,2021-11-19,USD,MXN,0.4582835287,Reuters,Daily,2021-11-19 00:39:22,eric.horton058@analytics.example.com
,2021-11-17,INR,CAD,1.2878855559,Bloomberg,Daily,2021-11-17 06:09:19,eric.mullen052@dataops.example.com
,2021-11-16,AUD,GBP,1.5538586696,Bloomberg,Daily,2021-11-16 20:57:11,jimmy.washington028@commerce.example.com
,2021-11-19,AED,MXN,0.9493827697,Bloomberg,Spot,2021-11-19 14:17:31,michelle.bender024@analytics.example.com
,2021-11-02,SGD,INR,0.6871667898,Reuters,Daily,2021-11-02 03:10:24,victor.palmer071@platform.example.com
,2021-11-16,BRL,INR,0.728388716,Internal FX,Daily,2021-11-16 21:38:59,micheal.hall064@dataops.example.com
,2021-11-21,USD,GBP,1.8346234974,Bloomberg,Daily,2021-11-21 19:25:27,andrea.cummings039@platform.example.com
,2021-11-14,EUR,GBP,1.0641861601,Reuters,Closing,2021-11-14 16:03:27,david.cabrera119@dataops.example.com
,2021-11-01,BRL,EUR,1.1510986226,Internal FX,Spot,2021-11-01 11:29:36,ryan.steele043@commerce.example.com
,2021-11-16,EUR,SGD,1.4240663584,Internal FX,Spot,2021-11-16 08:43:22,michael.johnson061@platform.example.com
,2021-11-25,GBP,CAD,0.4519277618,Reuters,Daily,2021-11-25 10:30:46,ryan.steele043@commerce.example.com
,2021-11-15,AED,USD,2.9347090324,Reuters,Daily,2021-11-15 19:17:12,shawn.baxter004@dataops.example.com
,2021-11-20,MXN,INR,1.0439563917,Internal FX,Spot,2021-11-20 07:44:21,micheal.hall064@dataops.example.com
,2021-11-27,EUR,MXN,0.1603723649,Bloomberg,Closing,2021-11-27 15:18:21,tiffany.freeman101@analytics.example.com
,2021-11-19,SGD,AUD,1.1247505698,Internal FX,Spot,2021-11-19 22:23:53,victoria.medina044@dataops.example.com
,2021-11-28,INR,AUD,0.5790431777,Reuters,Closing,2021-11-28 11:06:20,eric.horton058@analytics.example.com
,2021-11-01,INR,EUR,1.0930222924,ECB,Spot,2021-11-01 19:33:28,david.cabrera119@dataops.example.com
,2021-11-14,BRL,JPY,1.4765904105,Bloomberg,Closing,2021-11-14 18:31:59,timothy.cannon081@analytics.example.com
,2021-11-01,AED,CAD,1.3872090648,Bloomberg,Daily,2021-11-01 05:44:20,jimmy.washington028@commerce.example.com
,2021-11-30,MXN,USD,1.8493645689,Reuters,Spot,2021-11-30 05:12:26,susan.rice083@commerce.example.com
,2021-11-06,AUD,USD,2.2704045022,Reuters,Closing,2021-11-06 13:49:00,katelyn.pitts017@commerce.example.com
,2021-11-23,AED,USD,1.726631007,Reuters,Daily,2021-11-23 12:38:08,christine.carter078@commerce.example.com
,2021-11-23,AUD,SGD,0.5039658059,ECB,Closing,2021-11-23 15:34:53,michelle.bender024@analytics.example.com
,2021-11-16,JPY,MXN,1.2418447245,Reuters,Spot,2021-11-16 23:30:32,sylvia.diaz107@dataops.example.com
,2021-11-30,CAD,EUR,1.5288633585,Bloomberg,Spot,2021-11-30 00:17:22,peter.martinez098@platform.example.com
,2021-11-23,BRL,GBP,1.8848279679,Internal FX,Daily,2021-11-23 17:33:22,adam.gordon030@commerce.example.com
,2021-11-18,AUD,EUR,0.851840298,Bloomberg,Spot,2021-11-18 05:03:25,timothy.cameron104@commerce.example.com
,2021-11-28,BRL,MXN,1.2130846836,Internal FX,Closing,2021-11-28 08:19:27,susan.rice083@commerce.example.com
,2021-11-20,AUD,JPY,0.5430903163,ECB,Closing,2021-11-20 20:25:17,micheal.chen050@dataops.example.com
,2021-11-08,JPY,CAD,0.693699388,ECB,Spot,2021-11-08 19:59:34,victor.palmer071@platform.example.com
,2021-11-16,SGD,BRL,0.9371118367,Bloomberg,Spot,2021-11-16 04:10:28,michael.berger060@platform.example.com
,2021-11-22,USD,MXN,2.3731326389,Internal FX,Spot,2021-11-22 08:16:03,sylvia.diaz107@dataops.example.com
,2021-11-11,SGD,USD,0.4768771641,Bloomberg,Closing,2021-11-11 23:25:44,james.proctor094@dataops.example.com
,2021-11-04,AUD,USD,0.5235395914,Bloomberg,Closing,2021-11-04 21:06:22,chelsea.patel065@commerce.example.com
,2021-11-07,INR,EUR,0.7181550776,Internal FX,Daily,2021-11-07 13:33:24,stephen.daniels076@commerce.example.com
,2021-11-08,AED,CAD,0.7179378176,Bloomberg,Daily,2021-11-08 11:08:23,christine.carter078@commerce.example.com
,2021-11-11,AUD,AED,0.9504238897,Internal FX,Closing,2021-11-11 23:45:15,michael.berger060@platform.example.com
,2021-11-18,BRL,SGD,1.0180422494,Internal FX,Daily,2021-11-18 11:28:08,lance.williams029@platform.example.com
,2021-11-10,AED,BRL,2.5796979042,Bloomberg,Daily,2021-11-10 05:44:02,victor.palmer071@platform.example.com
,2021-11-12,AED,EUR,1.5358158787,ECB,Spot,2021-11-12 00:17:36,susan.rice083@commerce.example.com
,2021-11-27,BRL,CAD,1.2222443148,Internal FX,Spot,2021-11-27 04:31:39,susan.rice083@commerce.example.com
,2021-11-20,USD,AUD,0.9974802916,Internal FX,Closing,2021-11-20 03:58:34,brandon.yu006@analytics.example.com
,2021-11-12,AUD,INR,0.8129802143,Internal FX,Closing,2021-11-12 13:14:51,stephen.clark001@analytics.example.com
,2021-11-07,AUD,INR,1.7977726246,Internal FX,Spot,2021-11-07 15:23:11,anita.garcia021@dataops.example.com
,2021-11-27,USD,CAD,4.3984366592,ECB,Closing,2021-11-27 10:33:17,taylor.cunningham023@commerce.example.com
,2021-11-17,CAD,EUR,0.9518499867,Bloomberg,Spot,2021-11-17 19:50:41,taylor.cunningham023@commerce.example.com
,2021-11-12,GBP,SGD,0.6554152762,Reuters,Spot,2021-11-12 02:50:45,ryan.steele043@commerce.example.com
,2021-11-12,EUR,BRL,0.5891586417,Reuters,Closing,2021-11-12 12:27:32,chelsea.patel065@commerce.example.com
,2021-11-11,SGD,EUR,1.0154422653,ECB,Closing,2021-11-11 09:34:32,alyssa.richards002@commerce.example.com
,2021-11-10,BRL,AUD,4.2250627434,ECB,Daily,2021-11-10 04:35:36,katelyn.pitts017@commerce.example.com
,2021-11-30,MXN,AUD,1.1162439421,Reuters,Closing,2021-11-30 13:31:09,jason.franklin045@dataops.example.com
,2021-11-06,BRL,MXN,1.0056850113,Internal FX,Closing,2021-11-06 13:16:24,jason.franklin045@dataops.example.com
,2021-11-20,GBP,MXN,1.7092549224,Reuters,Closing,2021-11-20 01:04:30,michael.berger060@platform.example.com
,2021-11-24,MXN,AED,0.6355400747,Internal FX,Spot,2021-11-24 06:22:12,michelle.bender024@analytics.example.com
,2021-11-01,USD,AUD,1.2376523129,Reuters,Closing,2021-11-01 12:16:52,timothy.cameron104@commerce.example.com
,2021-11-30,MXN,GBP,2.4975949591,ECB,Closing,2021-11-30 20:09:51,brandi.carter038@dataops.example.com
,2021-11-09,USD,GBP,0.1380247501,ECB,Daily,2021-11-09 23:34:56,eric.mullen052@dataops.example.com
,2021-11-17,SGD,EUR,0.4507595786,ECB,Daily,2021-11-17 19:00:53,timothy.cameron104@commerce.example.com
,2021-11-13,MXN,EUR,1.4446878743,Reuters,Closing,2021-11-13 22:24:17,kelsey.taylor010@platform.example.com
,2021-11-06,MXN,JPY,3.3097673825,Internal FX,Spot,2021-11-06 06:57:09,katelyn.pitts017@commerce.example.com
,2021-11-26,BRL,JPY,1.22115888,Internal FX,Spot,2021-11-26 06:27:02,lance.williams029@platform.example.com
,2021-11-24,CAD,BRL,0.6146713035,ECB,Closing,2021-11-24 22:18:04,anita.garcia021@dataops.example.com
,2021-11-05,AUD,SGD,1.0123646045,Internal FX,Spot,2021-11-05 13:47:33,jimmy.washington028@commerce.example.com
,2021-11-10,CAD,AED,0.6119198199,Reuters,Daily,2021-11-10 16:24:53,tina.williams074@commerce.example.com
,2021-11-08,BRL,AED,0.6057005149,Bloomberg,Spot,2021-11-08 00:35:35,micheal.hall064@dataops.example.com
,2021-11-21,AUD,INR,2.1325987069,Bloomberg,Closing,2021-11-21 18:45:34,jennifer.hudson020@analytics.example.com
,2021-11-02,EUR,CAD,1.1144244127,Bloomberg,Daily,2021-11-02 03:42:23,stephen.clark001@analytics.example.com
,2021-11-29,JPY,AED,0.4016019098,Bloomberg,Spot,2021-11-29 18:14:17,christine.johnson056@commerce.example.com
,2021-11-03,MXN,EUR,0.3496888038,Reuters,Closing,2021-11-03 08:52:27,michael.johnson061@platform.example.com
,2021-11-10,USD,GBP,0.8278586656,Bloomberg,Spot,2021-11-10 06:37:42,micheal.hall064@dataops.example.com
,2021-11-04,GBP,EUR,0.5655175355,Bloomberg,Daily,2021-11-04 21:16:06,grace.gonzales099@dataops.example.com
,2021-11-26,GBP,BRL,2.7415432207,Bloomberg,Daily,2021-11-26 11:24:38,micheal.chen050@dataops.example.com
,2021-11-19,MXN,CAD,1.0010344733,Reuters,Spot,2021-11-19 07:19:32,megan.cunningham013@commerce.example.com
,2021-11-20,GBP,JPY,1.2746984604,Bloomberg,Closing,2021-11-20 20:38:58,lance.williams029@platform.example.com
,2021-11-19,SGD,MXN,1.909326365,ECB,Closing,2021-11-19 02:48:40,jeffery.miller012@commerce.example.com
,2021-11-28,JPY,INR,0.8045631598,Reuters,Spot,2021-11-28 19:56:09,michael.berger060@platform.example.com
,2021-11-30,CAD,SGD,0.4800647792,Bloomberg,Daily,2021-11-30 22:35:12,stephen.clark001@analytics.example.com
,2021-11-16,USD,INR,0.3575690864,Bloomberg,Closing,2021-11-16 03:16:49,eric.mullen052@dataops.example.com
,2021-11-21,GBP,MXN,3.1371750724,Bloomberg,Daily,2021-11-21 03:40:29,micheal.chen050@dataops.example.com
,2021-11-07,MXN,INR,1.3478492229,Bloomberg,Spot,2021-11-07 08:52:42,jennifer.hudson020@analytics.example.com
,2021-11-27,USD,MXN,3.316593737,Internal FX,Spot,2021-11-27 10:53:00,eric.horton058@analytics.example.com
,2021-11-20,GBP,BRL,0.5703890015,Bloomberg,Daily,2021-11-20 00:11:34,stephen.clark001@analytics.example.com
,2021-11-19,CAD,EUR,1.8195803482,Bloomberg,Daily,2021-11-19 09:02:31,joseph.johnson049@dataops.example.com
,2021-11-11,BRL,MXN,1.0227496699,Bloomberg,Closing,2021-11-11 07:51:47,maria.ashley046@analytics.example.com
,2021-11-15,INR,USD,3.6629493656,Bloomberg,Daily,2021-11-15 03:36:59,troy.boone097@platform.example.com
,2021-11-02,AED,EUR,0.9646841337,Internal FX,Daily,2021-11-02 15:21:06,sylvia.diaz107@dataops.example.com
,2021-11-18,MXN,AUD,0.5780845921,Bloomberg,Spot,2021-11-18 10:18:23,micheal.hall064@dataops.example.com
,2021-11-22,CAD,AED,1.7843480572,ECB,Closing,2021-11-22 02:01:00,jason.franklin045@dataops.example.com
,2021-11-19,INR,CAD,0.3689866524,Reuters,Daily,2021-11-19 11:22:21,victor.palmer071@platform.example.com
,2021-11-17,EUR,INR,4.5158000999,Internal FX,Daily,2021-11-17 00:33:31,tiffany.freeman101@analytics.example.com
,2021-11-05,EUR,SGD,0.6822072219,Bloomberg,Spot,2021-11-05 02:28:27,michelle.bender024@analytics.example.com
,2021-11-02,USD,AED,0.5657609378,ECB,Closing,2021-11-02 21:45:24,david.cabrera119@dataops.example.com
,2021-11-05,BRL,MXN,1.2631048538,Reuters,Closing,2021-11-05 11:40:16,john.mullins109@commerce.example.com
,2021-11-03,BRL,AED,1.202789383,ECB,Closing,2021-11-03 19:34:56,taylor.cunningham023@commerce.example.com
,2021-11-15,INR,SGD,1.7355262848,Reuters,Spot,2021-11-15 04:40:10,micheal.hall064@dataops.example.com
,2021-11-06,EUR,USD,0.5106963678,ECB,Daily,2021-11-06 02:00:00,megan.cunningham013@commerce.example.com
,2021-11-10,BRL,CAD,0.7878215547,Reuters,Spot,2021-11-10 11:18:41,brandon.yu006@analytics.example.com
,2021-11-26,JPY,EUR,0.8170139202,ECB,Spot,2021-11-26 20:43:38,jason.franklin045@dataops.example.com
,2021-11-08,JPY,INR,0.8124647193,Internal FX,Spot,2021-11-08 07:08:59,jason.franklin045@dataops.example.com
,2021-11-18,MXN,JPY,0.1924231504,Bloomberg,Daily,2021-11-18 03:29:30,timothy.cameron104@commerce.example.com
,2021-11-14,MXN,JPY,2.4265406066,Reuters,Daily,2021-11-14 13:41:07,joann.clark089@commerce.example.com
,2021-11-11,SGD,CAD,0.7281799563,Bloomberg,Closing,2021-11-11 13:10:49,brandi.carter038@dataops.example.com
,2021-11-11,BRL,SGD,0.6804834107,Internal FX,Spot,2021-11-11 02:07:10,susan.rice083@commerce.example.com
,2021-11-11,AUD,SGD,0.3574143919,ECB,Daily,2021-11-11 19:41:19,micheal.hall064@dataops.example.com
,2021-11-14,MXN,SGD,0.2982488466,Reuters,Spot,2021-11-14 13:29:10,anita.garcia021@dataops.example.com
,2021-11-18,AED,BRL,0.8298556704,Internal FX,Daily,2021-11-18 00:42:15,micheal.hall064@dataops.example.com
,2021-11-29,AUD,USD,0.9806833953,Reuters,Closing,2021-11-29 00:59:43,stephen.daniels076@commerce.example.com
,2021-11-15,CAD,USD,0.729197759,Reuters,Daily,2021-11-15 11:33:01,grace.gonzales099@dataops.example.com
,2021-11-13,EUR,CAD,2.6013918793,Internal FX,Spot,2021-11-13 15:17:08,sylvia.diaz107@dataops.example.com
,2021-11-20,AED,INR,0.570245844,ECB,Spot,2021-11-20 04:59:28,maria.ashley046@analytics.example.com
,2021-11-06,SGD,GBP,0.2546810826,Internal FX,Closing,2021-11-06 03:22:09,ryan.steele043@commerce.example.com
,2021-11-27,GBP,AED,0.9823253212,ECB,Spot,2021-11-27 22:36:30,anita.garcia021@dataops.example.com
,2021-11-19,JPY,BRL,0.4174388111,Reuters,Spot,2021-11-19 05:33:12,adam.gordon030@commerce.example.com
,2021-11-11,GBP,INR,0.6332003704,Bloomberg,Spot,2021-11-11 05:27:43,jennifer.bauer068@analytics.example.com
,2021-11-09,USD,JPY,1.1169298825,Bloomberg,Closing,2021-11-09 18:27:50,brandi.carter038@dataops.example.com
,2021-11-05,GBP,INR,1.0708320272,Reuters,Spot,2021-11-05 00:16:59,brandi.carter038@dataops.example.com
,2021-11-22,EUR,AUD,0.7519223116,Reuters,Spot,2021-11-22 06:06:13,jeffery.miller012@commerce.example.com
,2021-11-20,AED,AUD,2.0296622546,Reuters,Closing,2021-11-20 16:37:26,jimmy.washington028@commerce.example.com
,2021-11-29,SGD,MXN,0.3651764405,ECB,Daily,2021-11-29 23:25:15,micheal.chen050@dataops.example.com
,2021-11-03,AUD,AED,0.859645147,Bloomberg,Spot,2021-11-03 14:25:29,eric.mullen052@dataops.example.com
,2021-11-23,GBP,BRL,0.3099041922,Reuters,Closing,2021-11-23 11:38:57,megan.cunningham013@commerce.example.com
,2021-11-09,AUD,SGD,1.0110848941,Internal FX,Closing,2021-11-09 21:02:05,christine.carter078@commerce.example.com
,2021-11-18,GBP,BRL,0.1335304808,Internal FX,Spot,2021-11-18 21:58:53,michael.johnson061@platform.example.com
,2021-11-20,AUD,GBP,0.4704162733,Bloomberg,Daily,2021-11-20 02:43:21,stephen.daniels076@commerce.example.com
,2021-11-06,AUD,MXN,0.5665170553,Reuters,Closing,2021-11-06 03:06:56,brandon.yu006@analytics.example.com
,2021-11-09,MXN,USD,1.7923185144,Internal FX,Spot,2021-11-09 19:29:53,maria.ashley046@analytics.example.com
,2021-11-23,JPY,AED,1.4192232663,Internal FX,Daily,2021-11-23 07:58:24,christine.carter078@commerce.example.com
,2021-11-26,AUD,CAD,0.7140159647,ECB,Daily,2021-11-26 17:59:12,lance.williams029@platform.example.com
,2021-11-07,SGD,JPY,0.6451917162,Internal FX,Closing,2021-11-07 13:40:10,katelyn.pitts017@commerce.example.com
,2021-11-09,USD,GBP,1.4971538052,ECB,Spot,2021-11-09 03:56:59,chelsea.patel065@commerce.example.com
,2021-11-16,SGD,MXN,1.2902251104,ECB,Closing,2021-11-16 14:18:32,tiffany.freeman101@analytics.example.com
,2021-11-29,INR,USD,0.4094660166,Bloomberg,Daily,2021-11-29 06:42:19,christine.carter078@commerce.example.com
,2021-11-13,GBP,JPY,0.6756683646,ECB,Spot,2021-11-13 17:49:42,michael.johnson061@platform.example.com
,2021-11-29,MXN,USD,1.9063080382,Bloomberg,Spot,2021-11-29 06:13:07,jason.franklin045@dataops.example.com
,2021-11-29,AUD,MXN,1.1743055833,Internal FX,Daily,2021-11-29 23:52:28,lance.williams029@platform.example.com
,2021-11-18,INR,USD,1.6300717665,ECB,Daily,2021-11-18 14:59:58,adam.gordon030@commerce.example.com
,2021-11-17,MXN,GBP,0.8464475174,Internal FX,Spot,2021-11-17 19:59:49,eric.horton058@analytics.example.com
,2021-11-18,EUR,MXN,0.5372361177,Reuters,Closing,2021-11-18 14:48:44,megan.cunningham013@commerce.example.com
,2021-11-27,AED,USD,0.7193247739,ECB,Daily,2021-11-27 05:16:01,christine.carter078@commerce.example.com
,2021-11-24,MXN,USD,1.1322972805,Internal FX,Spot,2021-11-24 02:34:42,micheal.chen050@dataops.example.com
