shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202109-0000000014,ORD-202109-0000002402,WH-00163,JPN,Europe,Australia Post,Express,Delivered,2021-09-02 00:41:22,2021-09-06,2021-09-08 08:41:22,1,Canada,2021-09-02 00:41:22,eric.mullen052@dataops.example.com
,SHP-202109-0000000015,ORD-202109-0000002007,WH-00248,JPN,Asia,Royal Mail,Same Day,Delayed,2021-09-13 03:24:49,2021-09-18,,1,Australia,2021-09-13 03:24:49,adam.gordon030@commerce.example.com
,SHP-202109-0000000016,ORD-202109-0000000939,WH-00192,DEU,Europe,FedEx,Economy,Delivered,2021-09-19 04:43:01,2021-09-25,2021-09-28 06:43:01,1,United States,2021-09-19 04:43:01,christine.johnson056@commerce.example.com
,SHP-202109-0000000017,ORD-202109-0000000936,WH-00007,DEU,Asia,UPS,Pickup,Delivered,2021-09-30 18:56:41,2021-10-10,2021-10-05 02:56:41,1,Canada,2021-09-30 18:56:41,david.cabrera119@dataops.example.com
,SHP-202109-0000000018,ORD-202109-0000001497,WH-00231,BRA,South America,UPS,Pickup,Delivered,2021-09-24 13:35:46,2021-10-04,2021-10-06 23:35:46,1,United States,2021-09-24 13:35:46,jimmy.washington028@commerce.example.com
,SHP-202109-0000000019,ORD-202109-0000004632,WH-00195,AUS,Europe,Royal Mail,Same Day,Delivered,2021-09-05 04:42:56,2021-09-08,2021-09-19 16:42:56,1,Canada,2021-09-05 04:42:56,timothy.cameron104@commerce.example.com
,SHP-202109-0000000020,ORD-202109-0000000183,WH-00054,SGP,Europe,DPD,Express,Delayed,2021-09-08 17:20:38,2021-09-13,,2,Netherlands,2021-09-08 17:20:38,chelsea.patel065@commerce.example.com
,SHP-202109-0000000021,ORD-202109-0000003350,WH-00110,ITA,North America,UPS,Same Day,Delivered,2021-09-02 07:56:35,2021-09-06,2021-09-08 07:56:35,1,Netherlands,2021-09-02 07:56:35,jimmy.washington028@commerce.example.com
,SHP-202109-0000000022,ORD-202109-0000001033,WH-00079,JPN,North America,DHL,Same Day,Delivered,2021-09-14 15:45:17,2021-09-20,2021-09-29 01:45:17,1,Italy,2021-09-14 15:45:17,patrick.gonzalez035@dataops.example.com
,SHP-202109-0000000023,ORD-202109-0000005108,WH-00225,USA,Asia,Royal Mail,Same Day,Delivered,2021-09-02 12:39:23,2021-09-05,2021-09-16 16:39:23,1,Mexico,2021-09-02 12:39:23,peter.martinez098@platform.example.com
,SHP-202109-0000000024,ORD-202109-0000004510,WH-00006,ITA,Oceania,FedEx,Standard,Delivered,2021-09-07 20:35:34,2021-09-17,2021-09-18 08:35:34,1,Netherlands,2021-09-07 20:35:34,michael.johnson061@platform.example.com
,SHP-202109-0000000025,ORD-202109-0000000114,WH-00107,FRA,South America,DHL,Same Day,Delivered,2021-09-04 11:09:49,2021-09-06,2021-09-13 17:09:49,1,Australia,2021-09-04 11:09:49,alyssa.richards002@commerce.example.com
,SHP-202109-0000000026,ORD-202109-0000004897,WH-00008,CAN,Oceania,Royal Mail,Express,Delivered,2021-09-04 20:28:16,2021-09-06,2021-09-11 02:28:16,1,France,2021-09-04 20:28:16,chelsea.patel065@commerce.example.com
,SHP-202109-0000000027,ORD-202109-0000002440,WH-00099,JPN,Asia,FedEx,Express,Delayed,2021-09-15 20:51:11,2021-09-18,,1,United States,2021-09-15 20:51:11,peter.martinez098@platform.example.com
,SHP-202109-0000000028,ORD-202109-0000002271,WH-00147,ITA,Asia,DPD,Standard,Delivered,2021-09-22 00:22:29,2021-09-27,2021-10-01 04:22:29,1,Japan,2021-09-22 00:22:29,grace.gonzales099@dataops.example.com
,SHP-202109-0000000029,ORD-202109-0000003852,WH-00102,BRA,South America,DHL,Standard,In Transit,2021-09-11 15:13:18,2021-09-13,,1,Brazil,2021-09-11 15:13:18,jimmy.washington028@commerce.example.com
,SHP-202109-0000000030,ORD-202109-0000001652,WH-00143,ARE,Europe,DHL,Same Day,In Transit,2021-09-07 09:49:58,2021-09-12,,1,Netherlands,2021-09-07 09:49:58,adam.gordon030@commerce.example.com
,SHP-202109-0000000031,ORD-202109-0000001019,WH-00031,ARE,Asia,UPS,Standard,Delivered,2021-09-11 09:45:58,2021-09-16,2021-09-13 15:45:58,1,India,2021-09-11 09:45:58,jimmy.washington028@commerce.example.com
,SHP-202109-0000000032,ORD-202109-0000004999,WH-00033,SGP,Europe,USPS,Economy,Delivered,2021-09-12 08:23:58,2021-09-20,2021-09-17 12:23:58,1,Germany,2021-09-12 08:23:58,eric.horton058@analytics.example.com
,SHP-202109-0000000033,ORD-202109-0000003461,WH-00013,IND,North America,DPD,Express,Shipped,2021-09-14 18:11:08,2021-09-24,,1,Brazil,2021-09-14 18:11:08,adam.gordon030@commerce.example.com
,SHP-202109-0000000034,ORD-202109-0000004498,WH-00113,GBR,Asia,Australia Post,Standard,Delivered,2021-09-11 11:28:59,2021-09-18,2021-09-16 11:28:59,1,United Kingdom,2021-09-11 11:28:59,kelsey.taylor010@platform.example.com
,SHP-202109-0000000035,ORD-202109-0000002794,WH-00142,SGP,Europe,UPS,Economy,Delivered,2021-09-17 02:53:48,2021-09-23,2021-09-29 08:53:48,1,United Kingdom,2021-09-17 02:53:48,ryan.steele043@commerce.example.com
,SHP-202109-0000000036,ORD-202109-0000004115,WH-00224,BRA,Asia,Royal Mail,Pickup,In Transit,2021-09-25 23:45:45,2021-09-27,,1,United Kingdom,2021-09-25 23:45:45,taylor.cunningham023@commerce.example.com
,SHP-202109-0000000037,ORD-202109-0000004863,WH-00078,GBR,Europe,DHL,Standard,Delivered,2021-09-24 16:16:43,2021-10-01,2021-09-26 21:16:43,1,United States,2021-09-24 16:16:43,lance.williams029@platform.example.com
,SHP-202109-0000000038,ORD-202109-0000000505,WH-00158,DEU,Europe,DHL,Express,Delivered,2021-09-16 08:57:15,2021-09-21,2021-09-23 19:57:15,1,United Arab Emirates,2021-09-16 08:57:15,christine.johnson056@commerce.example.com
,SHP-202109-0000000039,ORD-202109-0000000986,WH-00095,NLD,Asia,USPS,Economy,Delayed,2021-09-24 22:31:39,2021-09-30,,2,Spain,2021-09-24 22:31:39,michelle.bender024@analytics.example.com
,SHP-202109-0000000040,ORD-202109-0000004548,WH-00026,MEX,Asia,FedEx,Economy,Delivered,2021-09-24 20:28:22,2021-09-28,2021-09-28 01:28:22,3,Canada,2021-09-24 20:28:22,timothy.cameron104@commerce.example.com
,SHP-202109-0000000041,ORD-202109-0000000223,WH-00158,ARE,Europe,DPD,Express,Delivered,2021-09-18 02:26:48,2021-09-25,2021-09-30 04:26:48,1,United Kingdom,2021-09-18 02:26:48,troy.boone097@platform.example.com
,SHP-202109-0000000042,ORD-202109-0000002669,WH-00232,ITA,Asia,FedEx,Economy,Delivered,2021-09-24 01:57:46,2021-10-03,2021-09-26 04:57:46,1,United Arab Emirates,2021-09-24 01:57:46,michelle.sims041@analytics.example.com
,SHP-202109-0000000043,ORD-202109-0000001898,WH-00124,MEX,North America,Australia Post,Economy,Delivered,2021-09-15 23:57:01,2021-09-23,2021-09-23 09:57:01,1,Mexico,2021-09-15 23:57:01,susan.rice083@commerce.example.com
,SHP-202109-0000000044,ORD-202109-0000001445,WH-00048,SGP,Europe,UPS,Standard,Returned,2021-09-19 03:45:00,2021-09-21,,1,United States,2021-09-19 03:45:00,tina.williams074@commerce.example.com
,SHP-202109-0000000045,ORD-202109-0000000834,WH-00001,ARE,Asia,DPD,Same Day,Delivered,2021-09-15 14:44:49,2021-09-23,2021-09-22 21:44:49,1,Japan,2021-09-15 14:44:49,micheal.hall064@dataops.example.com
,SHP-202109-0000000046,ORD-202109-0000005010,WH-00024,FRA,Europe,USPS,Economy,Delivered,2021-09-07 07:06:00,2021-09-11,2021-09-09 10:06:00,1,India,2021-09-07 07:06:00,victoria.medina044@dataops.example.com
,SHP-202109-0000000047,ORD-202109-0000003757,WH-00228,ITA,Europe,USPS,Pickup,Delayed,2021-09-28 06:59:02,2021-10-04,,2,France,2021-09-28 06:59:02,christine.carter078@commerce.example.com
,SHP-202109-0000000048,ORD-202109-0000000613,WH-00192,FRA,North America,Royal Mail,Pickup,Delivered,2021-09-28 11:54:32,2021-10-07,2021-10-01 12:54:32,1,Brazil,2021-09-28 11:54:32,timothy.cameron104@commerce.example.com
,SHP-202109-0000000049,ORD-202109-0000000401,WH-00215,FRA,Europe,DHL,Economy,Delivered,2021-09-05 23:24:24,2021-09-08,2021-09-11 08:24:24,1,Canada,2021-09-05 23:24:24,patrick.gonzalez035@dataops.example.com
,SHP-202109-0000000050,ORD-202109-0000002380,WH-00175,USA,North America,Royal Mail,Same Day,Delivered,2021-09-29 16:45:49,2021-10-04,2021-10-10 02:45:49,1,Spain,2021-09-29 16:45:49,eric.horton058@analytics.example.com
,SHP-202109-0000000051,ORD-202109-0000004266,WH-00003,GBR,Asia,DHL,Standard,Delivered,2021-09-15 04:03:52,2021-09-20,2021-09-25 11:03:52,1,Spain,2021-09-15 04:03:52,joann.clark089@commerce.example.com
,SHP-202109-0000000052,ORD-202109-0000001577,WH-00206,ITA,Europe,Royal Mail,Pickup,Delivered,2021-09-23 10:15:13,2021-09-29,2021-09-25 14:15:13,1,Italy,2021-09-23 10:15:13,peter.martinez098@platform.example.com
,SHP-202109-0000000053,ORD-202109-0000003522,WH-00196,GBR,North America,FedEx,Same Day,Delivered,2021-09-13 13:11:34,2021-09-22,2021-09-21 14:11:34,1,Netherlands,2021-09-13 13:11:34,taylor.cunningham023@commerce.example.com
,SHP-202109-0000000054,ORD-202109-0000003030,WH-00020,MEX,Asia,USPS,Standard,Shipped,2021-09-29 20:28:51,2021-10-09,,1,United Kingdom,2021-09-29 20:28:51,eric.horton058@analytics.example.com
,SHP-202109-0000000055,ORD-202109-0000004326,WH-00067,ESP,Asia,FedEx,Same Day,In Transit,2021-09-19 02:33:18,2021-09-21,,3,Brazil,2021-09-19 02:33:18,timothy.cannon081@analytics.example.com
,SHP-202109-0000000056,ORD-202109-0000002054,WH-00150,ARE,Europe,FedEx,Standard,Delivered,2021-09-07 21:46:42,2021-09-11,2021-09-19 07:46:42,1,Mexico,2021-09-07 21:46:42,grace.gonzales099@dataops.example.com
,SHP-202109-0000000057,ORD-202109-0000002284,WH-00221,CAN,Asia,Royal Mail,Standard,Delivered,2021-09-10 03:56:50,2021-09-18,2021-09-21 04:56:50,1,United States,2021-09-10 03:56:50,eric.mullen052@dataops.example.com
,SHP-202109-0000000058,ORD-202109-0000004125,WH-00155,CAN,Europe,DPD,Pickup,Delivered,2021-09-28 21:44:21,2021-10-07,2021-10-06 22:44:21,2,Germany,2021-09-28 21:44:21,jimmy.washington028@commerce.example.com
,SHP-202109-0000000059,ORD-202109-0000004658,WH-00203,MEX,North America,USPS,Standard,Delivered,2021-09-06 05:16:55,2021-09-15,2021-09-13 14:16:55,1,Germany,2021-09-06 05:16:55,michael.berger060@platform.example.com
,SHP-202109-0000000060,ORD-202109-0000002675,WH-00195,DEU,Europe,DPD,Standard,Delivered,2021-09-08 09:00:06,2021-09-10,2021-09-22 10:00:06,1,Italy,2021-09-08 09:00:06,chelsea.patel065@commerce.example.com
,SHP-202109-0000000061,ORD-202109-0000000610,WH-00197,SGP,Asia,UPS,Pickup,Delivered,2021-09-03 22:30:13,2021-09-11,2021-09-13 08:30:13,1,Germany,2021-09-03 22:30:13,michael.johnson061@platform.example.com
,SHP-202109-0000000062,ORD-202109-0000000553,WH-00050,IND,Asia,DPD,Express,Shipped,2021-09-04 10:48:00,2021-09-07,,1,Australia,2021-09-04 10:48:00,tina.williams074@commerce.example.com
,SHP-202109-0000000063,ORD-202109-0000000989,WH-00095,BRA,Europe,DPD,Express,In Transit,2021-09-06 10:33:36,2021-09-10,,1,Netherlands,2021-09-06 10:33:36,jimmy.washington028@commerce.example.com
,SHP-202109-0000000064,ORD-202109-0000002092,WH-00250,FRA,Asia,USPS,Economy,Delivered,2021-09-05 20:50:01,2021-09-11,2021-09-07 22:50:01,2,Japan,2021-09-05 20:50:01,victor.palmer071@platform.example.com
,SHP-202109-0000000065,ORD-202109-0000000716,WH-00001,DEU,Europe,FedEx,Pickup,Delivered,2021-09-14 12:07:55,2021-09-22,2021-09-23 15:07:55,1,Netherlands,2021-09-14 12:07:55,tina.williams074@commerce.example.com
,SHP-202109-0000000066,ORD-202109-0000003390,WH-00108,DEU,Asia,DHL,Express,Delivered,2021-09-14 01:18:19,2021-09-23,2021-09-20 12:18:19,2,Italy,2021-09-14 01:18:19,megan.cunningham013@commerce.example.com
,SHP-202109-0000000067,ORD-202109-0000003472,WH-00116,JPN,Europe,Royal Mail,Pickup,Delivered,2021-09-08 23:02:49,2021-09-18,2021-09-14 01:02:49,1,Mexico,2021-09-08 23:02:49,stephen.clark001@analytics.example.com
,SHP-202109-0000000068,ORD-202109-0000001198,WH-00082,BRA,Europe,DPD,Standard,Delivered,2021-09-12 17:04:19,2021-09-22,2021-09-22 23:04:19,1,Mexico,2021-09-12 17:04:19,sylvia.diaz107@dataops.example.com
,SHP-202109-0000000069,ORD-202109-0000004102,WH-00117,ESP,Europe,DPD,Pickup,Shipped,2021-09-14 15:15:59,2021-09-23,,1,Italy,2021-09-14 15:15:59,stephen.clark001@analytics.example.com
,SHP-202109-0000000070,ORD-202109-0000002530,WH-00079,FRA,Europe,FedEx,Express,Delivered,2021-09-29 18:20:32,2021-10-04,2021-10-05 05:20:32,1,United Kingdom,2021-09-29 18:20:32,victoria.medina044@dataops.example.com
,SHP-202109-0000000071,ORD-202109-0000002957,WH-00152,SGP,North America,DPD,Economy,Delayed,2021-09-11 14:35:49,2021-09-14,,1,Italy,2021-09-11 14:35:49,timothy.cannon081@analytics.example.com
,SHP-202109-0000000072,ORD-202109-0000001784,WH-00243,USA,Asia,DPD,Standard,Delivered,2021-09-13 09:21:56,2021-09-19,2021-09-18 14:21:56,3,Spain,2021-09-13 09:21:56,tina.williams074@commerce.example.com
,SHP-202109-0000000073,ORD-202109-0000004492,WH-00227,CAN,Asia,Royal Mail,Standard,Delivered,2021-09-09 17:20:40,2021-09-13,2021-09-16 20:20:40,1,Canada,2021-09-09 17:20:40,david.cabrera119@dataops.example.com
,SHP-202109-0000000074,ORD-202109-0000004540,WH-00119,DEU,South America,DHL,Pickup,Shipped,2021-09-08 00:30:54,2021-09-12,,1,France,2021-09-08 00:30:54,christine.johnson056@commerce.example.com
,SHP-202109-0000000075,ORD-202109-0000002428,WH-00224,USA,Asia,FedEx,Express,Delivered,2021-09-23 09:57:48,2021-09-30,2021-09-29 10:57:48,1,Spain,2021-09-23 09:57:48,timothy.cannon081@analytics.example.com
,SHP-202109-0000000076,ORD-202109-0000001463,WH-00151,DEU,Europe,DHL,Pickup,Shipped,2021-09-22 10:34:56,2021-09-26,,1,Canada,2021-09-22 10:34:56,lance.williams029@platform.example.com
,SHP-202109-0000000077,ORD-202109-0000003657,WH-00225,IND,Europe,Australia Post,Economy,Delivered,2021-09-18 02:06:05,2021-09-26,2021-09-24 04:06:05,1,Germany,2021-09-18 02:06:05,victoria.medina044@dataops.example.com
,SHP-202109-0000000078,ORD-202109-0000003363,WH-00168,SGP,North America,DHL,Economy,Delivered,2021-09-07 20:40:19,2021-09-16,2021-09-12 23:40:19,1,Singapore,2021-09-07 20:40:19,christine.carter078@commerce.example.com
,SHP-202109-0000000079,ORD-202109-0000002899,WH-00217,BRA,North America,USPS,Standard,Shipped,2021-09-03 01:40:14,2021-09-13,,1,United Kingdom,2021-09-03 01:40:14,jennifer.hudson020@analytics.example.com
,SHP-202109-0000000080,ORD-202109-0000001616,WH-00234,MEX,South America,FedEx,Standard,Delivered,2021-09-03 16:49:23,2021-09-13,2021-09-06 03:49:23,1,India,2021-09-03 16:49:23,adam.gordon030@commerce.example.com
,SHP-202109-0000000081,ORD-202109-0000003789,WH-00144,NLD,Europe,USPS,Economy,Delivered,2021-09-09 10:26:05,2021-09-18,2021-09-11 17:26:05,1,United Kingdom,2021-09-09 10:26:05,peter.martinez098@platform.example.com
,SHP-202109-0000000082,ORD-202109-0000001428,WH-00141,CAN,Europe,USPS,Pickup,Delivered,2021-09-23 05:03:54,2021-09-28,2021-09-28 13:03:54,1,Mexico,2021-09-23 05:03:54,jeffery.miller012@commerce.example.com
,SHP-202109-0000000083,ORD-202109-0000003905,WH-00152,JPN,Asia,FedEx,Economy,In Transit,2021-09-26 19:37:17,2021-09-28,,1,Mexico,2021-09-26 19:37:17,james.proctor094@dataops.example.com
,SHP-202109-0000000084,ORD-202109-0000002567,WH-00012,JPN,Europe,UPS,Economy,Delivered,2021-09-17 04:39:03,2021-09-21,2021-09-24 08:39:03,1,Germany,2021-09-17 04:39:03,andrea.cummings039@platform.example.com
,SHP-202109-0000000085,ORD-202109-0000001409,WH-00219,MEX,Asia,DPD,Express,In Transit,2021-09-23 01:47:06,2021-10-03,,1,United States,2021-09-23 01:47:06,katelyn.pitts017@commerce.example.com
,SHP-202109-0000000086,ORD-202109-0000004385,WH-00060,BRA,Europe,UPS,Pickup,Delivered,2021-09-13 16:44:28,2021-09-15,2021-09-21 04:44:28,1,Italy,2021-09-13 16:44:28,brandi.carter038@dataops.example.com
,SHP-202109-0000000087,ORD-202109-0000002372,WH-00228,ESP,Oceania,UPS,Same Day,Shipped,2021-09-27 09:04:26,2021-10-07,,1,Japan,2021-09-27 09:04:26,micheal.hall064@dataops.example.com
,SHP-202109-0000000088,ORD-202109-0000000450,WH-00083,AUS,Europe,DPD,Standard,Delivered,2021-09-25 01:29:09,2021-10-04,2021-10-09 02:29:09,1,Singapore,2021-09-25 01:29:09,micheal.hall064@dataops.example.com
,SHP-202109-0000000089,ORD-202109-0000003369,WH-00246,ESP,Asia,Australia Post,Same Day,Delivered,2021-09-28 19:45:21,2021-10-06,2021-10-04 22:45:21,1,Brazil,2021-09-28 19:45:21,victor.palmer071@platform.example.com
,SHP-202109-0000000090,ORD-202109-0000002365,WH-00048,SGP,Europe,Australia Post,Standard,Delivered,2021-09-09 10:55:08,2021-09-11,2021-09-19 14:55:08,1,Canada,2021-09-09 10:55:08,stephen.daniels076@commerce.example.com
,SHP-202109-0000000091,ORD-202109-0000001285,WH-00211,DEU,Europe,Royal Mail,Economy,In Transit,2021-09-03 14:14:57,2021-09-08,,2,Canada,2021-09-03 14:14:57,troy.boone097@platform.example.com
,SHP-202109-0000000092,ORD-202109-0000001318,WH-00004,AUS,South America,USPS,Economy,Delivered,2021-09-16 01:32:32,2021-09-18,2021-09-21 04:32:32,1,Japan,2021-09-16 01:32:32,timothy.cannon081@analytics.example.com
,SHP-202109-0000000093,ORD-202109-0000004584,WH-00085,FRA,Europe,UPS,Pickup,Delivered,2021-09-03 07:00:19,2021-09-07,2021-09-06 09:00:19,1,Brazil,2021-09-03 07:00:19,michael.berger060@platform.example.com
,SHP-202109-0000000094,ORD-202109-0000005037,WH-00019,CAN,Europe,DHL,Economy,Delayed,2021-09-01 18:51:31,2021-09-08,,1,United Kingdom,2021-09-01 18:51:31,chelsea.patel065@commerce.example.com
,SHP-202109-0000000095,ORD-202109-0000002327,WH-00089,DEU,Europe,FedEx,Standard,Delivered,2021-09-27 17:53:38,2021-10-02,2021-10-06 22:53:38,1,United Kingdom,2021-09-27 17:53:38,joseph.johnson049@dataops.example.com
,SHP-202109-0000000096,ORD-202109-0000000133,WH-00075,FRA,Europe,UPS,Standard,Delivered,2021-09-30 16:59:30,2021-10-03,2021-10-09 03:59:30,1,Germany,2021-09-30 16:59:30,michael.johnson061@platform.example.com
,SHP-202109-0000000097,ORD-202109-0000004814,WH-00176,ESP,Europe,Royal Mail,Express,Delivered,2021-09-19 19:10:48,2021-09-25,2021-09-26 21:10:48,1,Mexico,2021-09-19 19:10:48,jeffery.miller012@commerce.example.com
,SHP-202109-0000000098,ORD-202109-0000002027,WH-00224,ARE,Asia,FedEx,Economy,Delivered,2021-09-04 16:17:32,2021-09-13,2021-09-06 21:17:32,1,Canada,2021-09-04 16:17:32,stephen.daniels076@commerce.example.com
,SHP-202109-0000000099,ORD-202109-0000000051,WH-00242,AUS,Europe,Royal Mail,Pickup,Delivered,2021-09-25 08:47:24,2021-10-04,2021-09-28 16:47:24,1,Canada,2021-09-25 08:47:24,joann.clark089@commerce.example.com
,SHP-202109-0000000100,ORD-202109-0000000561,WH-00149,SGP,North America,DPD,Economy,Delivered,2021-09-03 19:02:36,2021-09-05,2021-09-11 06:02:36,1,Australia,2021-09-03 19:02:36,joseph.johnson049@dataops.example.com
,SHP-202109-0000000101,ORD-202109-0000003028,WH-00120,ITA,Asia,UPS,Same Day,Delayed,2021-09-27 00:16:56,2021-10-01,,1,Singapore,2021-09-27 00:16:56,chelsea.patel065@commerce.example.com
,SHP-202109-0000000102,ORD-202109-0000003971,WH-00109,CAN,Asia,DPD,Pickup,Delivered,2021-09-26 09:30:05,2021-09-30,2021-10-10 10:30:05,1,United Arab Emirates,2021-09-26 09:30:05,susan.rice083@commerce.example.com
,SHP-202109-0000000103,ORD-202109-0000003629,WH-00111,ITA,Europe,Royal Mail,Pickup,Delivered,2021-09-27 15:37:44,2021-10-02,2021-10-03 23:37:44,1,United States,2021-09-27 15:37:44,maria.ashley046@analytics.example.com
,SHP-202109-0000000104,ORD-202109-0000001172,WH-00061,SGP,North America,Royal Mail,Same Day,Delivered,2021-09-19 22:17:22,2021-09-25,2021-09-27 22:17:22,1,Canada,2021-09-19 22:17:22,sylvia.diaz107@dataops.example.com
,SHP-202109-0000000105,ORD-202109-0000004294,WH-00156,IND,North America,DPD,Economy,Delivered,2021-09-21 11:56:43,2021-09-28,2021-10-03 16:56:43,1,Japan,2021-09-21 11:56:43,anita.garcia021@dataops.example.com
,SHP-202109-0000000106,ORD-202109-0000000503,WH-00106,BRA,Europe,Royal Mail,Standard,Shipped,2021-09-13 07:34:31,2021-09-17,,1,Australia,2021-09-13 07:34:31,michael.johnson061@platform.example.com
,SHP-202109-0000000107,ORD-202109-0000003864,WH-00230,MEX,Asia,Australia Post,Standard,Delivered,2021-09-24 19:12:53,2021-09-30,2021-09-29 03:12:53,1,Japan,2021-09-24 19:12:53,megan.cunningham013@commerce.example.com
,SHP-202109-0000000108,ORD-202109-0000002577,WH-00181,GBR,Oceania,Australia Post,Express,Delayed,2021-09-15 16:58:50,2021-09-22,,1,Mexico,2021-09-15 16:58:50,kelsey.taylor010@platform.example.com
,SHP-202109-0000000109,ORD-202109-0000003540,WH-00206,GBR,Europe,DPD,Economy,Delivered,2021-09-16 08:32:55,2021-09-25,2021-09-26 14:32:55,1,India,2021-09-16 08:32:55,jennifer.bauer068@analytics.example.com
,SHP-202109-0000000110,ORD-202109-0000004547,WH-00188,IND,Europe,USPS,Economy,Delivered,2021-09-18 12:39:50,2021-09-25,2021-09-27 23:39:50,1,Australia,2021-09-18 12:39:50,katelyn.pitts017@commerce.example.com
,SHP-202109-0000000111,ORD-202109-0000000247,WH-00132,AUS,Oceania,DPD,Express,Delivered,2021-09-22 23:09:59,2021-09-24,2021-09-28 05:09:59,2,Netherlands,2021-09-22 23:09:59,shawn.baxter004@dataops.example.com
,SHP-202109-0000000112,ORD-202109-0000000435,WH-00178,ARE,Europe,Royal Mail,Standard,Delivered,2021-09-21 16:40:08,2021-10-01,2021-09-24 23:40:08,1,Mexico,2021-09-21 16:40:08,eric.horton058@analytics.example.com
,SHP-202109-0000000113,ORD-202109-0000000402,WH-00140,BRA,North America,Australia Post,Economy,Delivered,2021-09-17 14:01:22,2021-09-19,2021-09-21 15:01:22,1,Netherlands,2021-09-17 14:01:22,jennifer.bauer068@analytics.example.com
,SHP-202109-0000000114,ORD-202109-0000001217,WH-00192,AUS,Asia,UPS,Economy,Delivered,2021-09-04 10:52:12,2021-09-12,2021-09-17 11:52:12,1,France,2021-09-04 10:52:12,maria.ashley046@analytics.example.com
,SHP-202109-0000000115,ORD-202109-0000003181,WH-00036,NLD,North America,USPS,Pickup,Delivered,2021-09-09 19:13:07,2021-09-18,2021-09-24 05:13:07,1,Australia,2021-09-09 19:13:07,eric.mullen052@dataops.example.com
