payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202302-00000000030,ORD-202302-0000000789,CUST-0000818946,2023-02-14 14:54:03,Buy Now Pay Later,Success,778.57,AUD,AUS,Oceania,,false,2023-02-14 14:54:03,susan.rice083@commerce.example.com
,PAY-202302-00000000031,ORD-202302-0000001187,CUST-0000825347,2023-02-17 06:46:26,Buy Now Pay Later,Success,3448.4,AED,ARE,Asia,,false,2023-02-17 06:46:26,susan.rice083@commerce.example.com
,PAY-202302-00000000032,ORD-202302-0000002888,CUST-0000827335,2023-02-23 21:15:16,Apple Pay,Success,162.43,BRL,BRA,South America,,false,2023-02-23 21:15:16,micheal.chen050@dataops.example.com
,PAY-202302-00000000033,ORD-202302-0000001024,CUST-0000823176,2023-02-17 01:46:43,Phonepe,Success,1816.91,AUD,AUS,Oceania,,false,2023-02-17 01:46:43,james.proctor094@dataops.example.com
,PAY-202302-00000000034,ORD-202302-0000007365,CUST-0000819902,2023-02-14 14:29:00,Debit Card,Success,2491.95,SGD,SGP,Asia,,false,2023-02-14 14:29:00,christine.carter078@commerce.example.com
,PAY-202302-00000000035,ORD-202302-0000005239,CUST-0000829094,2023-02-28 04:17:10,Phonepe,Success,1805.36,EUR,FRA,Europe,,false,2023-02-28 04:17:10,rachel.hall062@platform.example.com
,PAY-202302-00000000036,ORD-202302-0000003697,CUST-0000815375,2023-02-18 05:07:35,Debit Card,Success,2811.6,INR,IND,Asia,,false,2023-02-18 05:07:35,anita.garcia021@dataops.example.com
,PAY-202302-00000000037,ORD-202302-0000005173,CUST-0000816444,2023-02-15 08:23:57,Buy Now Pay Later,Success,3402.55,EUR,DEU,Europe,,false,2023-02-15 08:23:57,troy.boone097@platform.example.com
,PAY-202302-00000000038,ORD-202302-0000005331,CUST-0000829993,2023-02-09 07:08:37,Credit Card,Success,249.04,SGD,SGP,Asia,,false,2023-02-09 07:08:37,chelsea.patel065@commerce.example.com
,PAY-202302-00000000039,ORD-202302-0000004259,CUST-0000819021,2023-02-13 13:05:29,Google Pay,Success,766.68,BRL,BRA,South America,,false,2023-02-13 13:05:29,craig.johnson106@analytics.example.com
,PAY-202302-00000000040,ORD-202302-0000005924,CUST-0000811051,2023-02-02 11:53:57,Gift Card,Success,2257.21,EUR,FRA,Europe,,false,2023-02-02 11:53:57,eric.mullen052@dataops.example.com
,PAY-202302-00000000041,ORD-202302-0000001299,CUST-0000828371,2023-02-23 23:09:39,Credit Card,Success,2242.92,JPY,JPN,Asia,,false,2023-02-23 23:09:39,michael.berger060@platform.example.com
,PAY-202302-00000000042,ORD-202302-0000006709,CUST-0000812651,2023-02-10 13:03:42,PayPal,Success,1790.25,CAD,CAN,North America,,false,2023-02-10 13:03:42,ashley.bishop108@dataops.example.com
,PAY-202302-00000000043,ORD-202302-0000003731,CUST-0000826934,2023-02-24 17:54:00,Buy Now Pay Later,Refunded,1718.4,EUR,FRA,Europe,,true,2023-02-24 17:54:00,jennifer.erickson018@platform.example.com
,PAY-202302-00000000044,ORD-202302-0000007001,CUST-0000823384,2023-02-18 19:01:54,Paytm,Success,1188.69,CAD,CAN,North America,,false,2023-02-18 19:01:54,joseph.griffin070@analytics.example.com
,PAY-202302-00000000045,ORD-202302-0000002615,CUST-0000826923,2023-02-21 09:06:19,Paytm,Success,3283.4,MXN,MEX,North America,,false,2023-02-21 09:06:19,jennifer.shepherd015@analytics.example.com
,PAY-202302-00000000046,ORD-202302-0000000327,CUST-0000819449,2023-02-05 09:45:27,Credit Card,Success,1828.63,BRL,BRA,South America,,false,2023-02-05 09:45:27,andrea.cummings039@platform.example.com
,PAY-202302-00000000047,ORD-202302-0000006423,CUST-0000829023,2023-02-20 13:26:55,Buy Now Pay Later,Success,396.8,GBP,GBR,Europe,,false,2023-02-20 13:26:55,susan.rice083@commerce.example.com
,PAY-202302-00000000048,ORD-202302-0000001051,CUST-0000823262,2023-02-08 22:38:35,Buy Now Pay Later,Failed,1777.56,MXN,MEX,North America,Network timeout,false,2023-02-08 22:38:35,maria.ashley046@analytics.example.com
,PAY-202302-00000000049,ORD-202302-0000006347,CUST-0000822698,2023-02-10 16:28:48,Google Pay,Success,158.63,INR,IND,Asia,,false,2023-02-10 16:28:48,timothy.cameron104@commerce.example.com
,PAY-202302-00000000050,ORD-202302-0000006946,CUST-0000819921,2023-02-11 12:54:03,Bank Transfer,Success,694.82,BRL,BRA,South America,,false,2023-02-11 12:54:03,tina.williams074@commerce.example.com
,PAY-202302-00000000051,ORD-202302-0000000404,CUST-0000827238,2023-02-13 20:00:18,Paytm,Success,983.81,CAD,CAN,North America,,false,2023-02-13 20:00:18,joseph.johnson049@dataops.example.com
,PAY-202302-00000000052,ORD-202302-0000000918,CUST-0000824672,2023-02-20 22:16:47,Bank Transfer,Success,1147.58,EUR,DEU,Europe,,false,2023-02-20 22:16:47,eric.horton058@analytics.example.com
,PAY-202302-00000000053,ORD-202302-0000002027,CUST-0000825869,2023-02-22 01:00:42,Gift Card,Success,1421.63,AED,ARE,Asia,,false,2023-02-22 01:00:42,chelsea.patel065@commerce.example.com
,PAY-202302-00000000054,ORD-202302-0000002084,CUST-0000820066,2023-02-02 16:54:22,Bank Transfer,Success,2807.47,CAD,CAN,North America,,false,2023-02-02 16:54:22,timothy.cameron104@commerce.example.com
,PAY-202302-00000000055,ORD-202302-0000003437,CUST-0000814579,2023-02-13 00:00:46,Apple Pay,Success,907.21,EUR,ESP,Europe,,false,2023-02-13 00:00:46,john.mullins109@commerce.example.com
,PAY-202302-00000000056,ORD-202302-0000000467,CUST-0000814068,2023-02-28 16:59:59,Bank Transfer,Success,3484.01,JPY,JPN,Asia,,false,2023-02-28 16:59:59,jennifer.erickson018@platform.example.com
,PAY-202302-00000000057,ORD-202302-0000005685,CUST-0000811939,2023-02-08 07:39:29,Credit Card,Success,1058.14,MXN,MEX,North America,,false,2023-02-08 07:39:29,alyssa.richards002@commerce.example.com
,PAY-202302-00000000058,ORD-202302-0000007265,CUST-0000818321,2023-02-01 04:35:38,Phonepe,Success,2319.13,SGD,SGP,Asia,,false,2023-02-01 04:35:38,lance.williams029@platform.example.com
,PAY-202302-00000000059,ORD-202302-0000001002,CUST-0000825417,2023-02-02 09:33:41,Bank Transfer,Success,3152.53,EUR,DEU,Europe,,false,2023-02-02 09:33:41,yesenia.arnold040@platform.example.com
,PAY-202302-00000000060,ORD-202302-0000006920,CUST-0000817925,2023-02-23 11:42:02,Gift Card,Success,3471.49,EUR,ESP,Europe,,false,2023-02-23 11:42:02,shawn.baxter004@dataops.example.com
,PAY-202302-00000000061,ORD-202302-0000005534,CUST-0000811519,2023-02-22 19:09:46,Google Pay,Success,709.13,SGD,SGP,Asia,,false,2023-02-22 19:09:46,victoria.medina044@dataops.example.com
,PAY-202302-00000000062,ORD-202302-0000006315,CUST-0000825707,2023-02-26 05:52:02,Paytm,Success,2427.91,AUD,AUS,Oceania,,false,2023-02-26 05:52:02,peter.martinez098@platform.example.com
,PAY-202302-00000000063,ORD-202302-0000001855,CUST-0000827217,2023-02-17 11:02:00,Debit Card,Success,3198.26,CAD,CAN,North America,,false,2023-02-17 11:02:00,jeffery.miller012@commerce.example.com
,PAY-202302-00000000064,ORD-202302-0000006674,CUST-0000813864,2023-02-18 20:10:09,Buy Now Pay Later,Success,1764.52,BRL,BRA,South America,,false,2023-02-18 20:10:09,micheal.hall064@dataops.example.com
,PAY-202302-00000000065,ORD-202302-0000005458,CUST-0000819981,2023-02-09 23:31:58,Gift Card,Success,2334.71,INR,IND,Asia,,false,2023-02-09 23:31:58,victoria.medina044@dataops.example.com
,PAY-202302-00000000066,ORD-202302-0000002834,CUST-0000821554,2023-02-21 02:48:45,Bank Transfer,Success,2916.46,JPY,JPN,Asia,,false,2023-02-21 02:48:45,jason.franklin045@dataops.example.com
,PAY-202302-00000000067,ORD-202302-0000002762,CUST-0000814376,2023-02-28 06:25:45,PayPal,Success,2966.97,EUR,ESP,Europe,,false,2023-02-28 06:25:45,christine.johnson056@commerce.example.com
,PAY-202302-00000000068,ORD-202302-0000000820,CUST-0000817301,2023-02-19 20:21:55,Debit Card,Success,3417.13,AUD,AUS,Oceania,,false,2023-02-19 20:21:55,timothy.cameron104@commerce.example.com
,PAY-202302-00000000069,ORD-202302-0000006048,CUST-0000816100,2023-02-14 01:50:38,Credit Card,Pending,863.13,EUR,DEU,Europe,,false,2023-02-14 01:50:38,adam.gordon030@commerce.example.com
,PAY-202302-00000000070,ORD-202302-0000001911,CUST-0000830699,2023-02-05 08:46:17,Google Pay,Success,2670.86,EUR,FRA,Europe,,false,2023-02-05 08:46:17,rachel.hall062@platform.example.com
,PAY-202302-00000000071,ORD-202302-0000007085,CUST-0000818556,2023-02-21 22:44:05,Phonepe,Success,1548.38,SGD,SGP,Asia,,false,2023-02-21 22:44:05,ashley.marks069@commerce.example.com
,PAY-202302-00000000072,ORD-202302-0000004372,CUST-0000822202,2023-02-04 18:39:35,Buy Now Pay Later,Success,296.07,AUD,AUS,Oceania,,false,2023-02-04 18:39:35,andrew.ellis102@analytics.example.com
,PAY-202302-00000000073,ORD-202302-0000002504,CUST-0000817915,2023-02-21 16:59:11,Debit Card,Success,2685.06,MXN,MEX,North America,,false,2023-02-21 16:59:11,james.proctor094@dataops.example.com
,PAY-202302-00000000074,ORD-202302-0000000041,CUST-0000818420,2023-02-22 21:15:24,Gift Card,Success,2340.47,BRL,BRA,South America,,false,2023-02-22 21:15:24,kelsey.taylor010@platform.example.com
,PAY-202302-00000000075,ORD-202302-0000005631,CUST-0000824749,2023-02-16 04:50:01,PayPal,Success,925.75,EUR,NLD,Europe,,false,2023-02-16 04:50:01,michelle.bender024@analytics.example.com
,PAY-202302-00000000076,ORD-202302-0000001626,CUST-0000810992,2023-02-09 00:50:47,Bank Transfer,Success,3461.55,SGD,SGP,Asia,,false,2023-02-09 00:50:47,eric.mullen052@dataops.example.com
,PAY-202302-00000000077,ORD-202302-0000006506,CUST-0000827509,2023-02-14 16:23:17,Credit Card,Success,2763.02,GBP,GBR,Europe,,false,2023-02-14 16:23:17,james.proctor094@dataops.example.com
,PAY-202302-00000000078,ORD-202302-0000005575,CUST-0000819054,2023-02-06 05:05:39,Debit Card,Success,642.6,AUD,AUS,Oceania,,false,2023-02-06 05:05:39,grace.gonzales099@dataops.example.com
,PAY-202302-00000000079,ORD-202302-0000000734,CUST-0000829224,2023-02-20 22:04:43,Debit Card,Success,594.83,EUR,DEU,Europe,,false,2023-02-20 22:04:43,renee.harvey080@dataops.example.com
,PAY-202302-00000000080,ORD-202302-0000006802,CUST-0000824787,2023-02-28 03:55:12,Apple Pay,Success,3179.8,BRL,BRA,South America,,false,2023-02-28 03:55:12,ashley.marks069@commerce.example.com
,PAY-202302-00000000081,ORD-202302-0000005522,CUST-0000813584,2023-02-25 16:42:32,Paytm,Success,3471.8,EUR,ESP,Europe,,false,2023-02-25 16:42:32,brandi.carter038@dataops.example.com
,PAY-202302-00000000082,ORD-202302-0000000663,CUST-0000815261,2023-02-06 22:53:49,Gift Card,Success,1549.1,EUR,FRA,Europe,,false,2023-02-06 22:53:49,katelyn.pitts017@commerce.example.com
,PAY-202302-00000000083,ORD-202302-0000007092,CUST-0000819757,2023-02-15 12:26:32,Apple Pay,Success,1241.19,EUR,NLD,Europe,,false,2023-02-15 12:26:32,yolanda.vasquez005@platform.example.com
,PAY-202302-00000000084,ORD-202302-0000001333,CUST-0000820309,2023-02-11 10:39:28,Apple Pay,Success,2078.31,USD,USA,North America,,false,2023-02-11 10:39:28,maria.ashley046@analytics.example.com
,PAY-202302-00000000085,ORD-202302-0000001839,CUST-0000813109,2023-02-02 13:27:22,Bank Transfer,Success,583.84,SGD,SGP,Asia,,false,2023-02-02 13:27:22,sandra.hunter036@platform.example.com
,PAY-202302-00000000086,ORD-202302-0000002505,CUST-0000820657,2023-02-12 22:55:52,Debit Card,Success,1630.1,EUR,ITA,Europe,,false,2023-02-12 22:55:52,lance.williams029@platform.example.com
,PAY-202302-00000000087,ORD-202302-0000004038,CUST-0000826617,2023-02-02 04:14:52,PayPal,Success,2283.83,BRL,BRA,South America,,false,2023-02-02 04:14:52,katelyn.pitts017@commerce.example.com
,PAY-202302-00000000088,ORD-202302-0000002467,CUST-0000813325,2023-02-27 04:21:35,Credit Card,Success,2136.98,SGD,SGP,Asia,,false,2023-02-27 04:21:35,kelsey.taylor010@platform.example.com
,PAY-202302-00000000089,ORD-202302-0000002515,CUST-0000817743,2023-02-19 22:40:56,Gift Card,Success,451.0,GBP,GBR,Europe,,false,2023-02-19 22:40:56,adam.gordon030@commerce.example.com
,PAY-202302-00000000090,ORD-202302-0000002093,CUST-0000811998,2023-02-09 19:08:56,Debit Card,Success,3172.24,EUR,NLD,Europe,,false,2023-02-09 19:08:56,christine.carter078@commerce.example.com
,PAY-202302-00000000091,ORD-202302-0000007494,CUST-0000828626,2023-02-10 02:53:16,Paytm,Success,1106.46,AED,ARE,Asia,,false,2023-02-10 02:53:16,amy.holmes103@dataops.example.com
,PAY-202302-00000000092,ORD-202302-0000005843,CUST-0000827932,2023-02-04 02:06:59,Paytm,Success,440.1,BRL,BRA,South America,,false,2023-02-04 02:06:59,katelyn.pitts017@commerce.example.com
,PAY-202302-00000000093,ORD-202302-0000002651,CUST-0000814863,2023-02-05 15:53:39,Apple Pay,Success,1955.4,GBP,GBR,Europe,,false,2023-02-05 15:53:39,megan.cunningham013@commerce.example.com
,PAY-202302-00000000094,ORD-202302-0000002805,CUST-0000815420,2023-02-11 02:47:33,Gift Card,Success,2241.85,SGD,SGP,Asia,,false,2023-02-11 02:47:33,rachel.hall062@platform.example.com
,PAY-202302-00000000095,ORD-202302-0000005239,CUST-0000820135,2023-02-10 19:06:34,Bank Transfer,Success,87.74,GBP,GBR,Europe,,false,2023-02-10 19:06:34,brandi.carter038@dataops.example.com
,PAY-202302-00000000096,ORD-202302-0000002378,CUST-0000814473,2023-02-09 04:38:28,Bank Transfer,Success,2533.04,CAD,CAN,North America,,false,2023-02-09 04:38:28,sandra.hunter036@platform.example.com
,PAY-202302-00000000097,ORD-202302-0000002509,CUST-0000815662,2023-02-27 22:05:18,PayPal,Success,1138.96,EUR,FRA,Europe,,false,2023-02-27 22:05:18,megan.cunningham013@commerce.example.com
,PAY-202302-00000000098,ORD-202302-0000006064,CUST-0000814153,2023-02-01 00:33:14,Paytm,Success,1281.3,JPY,JPN,Asia,,false,2023-02-01 00:33:14,joseph.griffin070@analytics.example.com
,PAY-202302-00000000099,ORD-202302-0000006826,CUST-0000827705,2023-02-05 03:27:06,Buy Now Pay Later,Success,2866.66,EUR,FRA,Europe,,false,2023-02-05 03:27:06,yesenia.arnold040@platform.example.com
,PAY-202302-00000000100,ORD-202302-0000000290,CUST-0000821813,2023-02-03 16:04:19,PayPal,Success,2137.95,EUR,ESP,Europe,,false,2023-02-03 16:04:19,brandi.carter038@dataops.example.com
,PAY-202302-00000000101,ORD-202302-0000002480,CUST-0000810908,2023-02-27 09:28:09,Credit Card,Success,3270.89,EUR,FRA,Europe,,false,2023-02-27 09:28:09,diana.williams116@analytics.example.com
,PAY-202302-00000000102,ORD-202302-0000005858,CUST-0000831168,2023-02-17 11:39:24,Gift Card,Success,3246.48,EUR,ESP,Europe,,false,2023-02-17 11:39:24,christine.johnson056@commerce.example.com
,PAY-202302-00000000103,ORD-202302-0000001256,CUST-0000822828,2023-02-01 21:37:42,Debit Card,Success,1675.58,AED,ARE,Asia,,false,2023-02-01 21:37:42,eric.mullen052@dataops.example.com
,PAY-202302-00000000104,ORD-202302-0000000887,CUST-0000823359,2023-02-09 17:31:50,Bank Transfer,Success,1642.16,EUR,NLD,Europe,,false,2023-02-09 17:31:50,david.cabrera119@dataops.example.com
,PAY-202302-00000000105,ORD-202302-0000002751,CUST-0000830141,2023-02-12 04:25:23,Debit Card,Success,3097.02,USD,USA,North America,,false,2023-02-12 04:25:23,david.cabrera119@dataops.example.com
,PAY-202302-00000000106,ORD-202302-0000003159,CUST-0000818770,2023-02-04 18:51:31,Debit Card,Success,3013.19,USD,USA,North America,,false,2023-02-04 18:51:31,crystal.smith022@platform.example.com
,PAY-202302-00000000107,ORD-202302-0000005856,CUST-0000813563,2023-02-07 22:47:44,Credit Card,Pending,3235.99,AED,ARE,Asia,,false,2023-02-07 22:47:44,ryan.steele043@commerce.example.com
,PAY-202302-00000000108,ORD-202302-0000000645,CUST-0000814094,2023-02-19 10:29:08,Google Pay,Success,123.29,EUR,ESP,Europe,,false,2023-02-19 10:29:08,michael.berger060@platform.example.com
,PAY-202302-00000000109,ORD-202302-0000000018,CUST-0000824659,2023-02-09 06:41:58,Gift Card,Success,2992.83,SGD,SGP,Asia,,false,2023-02-09 06:41:58,christine.johnson056@commerce.example.com
,PAY-202302-00000000110,ORD-202302-0000003536,CUST-0000824161,2023-02-22 04:41:24,Gift Card,Success,2524.26,EUR,ESP,Europe,,false,2023-02-22 04:41:24,maria.ashley046@analytics.example.com
,PAY-202302-00000000111,ORD-202302-0000000117,CUST-0000827198,2023-02-06 05:54:31,Credit Card,Success,3201.49,BRL,BRA,South America,,false,2023-02-06 05:54:31,jennifer.erickson018@platform.example.com
,PAY-202302-00000000112,ORD-202302-0000000522,CUST-0000823213,2023-02-13 23:40:12,PayPal,Success,28.36,CAD,CAN,North America,,false,2023-02-13 23:40:12,jimmy.washington028@commerce.example.com
,PAY-202302-00000000113,ORD-202302-0000003418,CUST-0000821942,2023-02-01 23:23:06,Credit Card,Success,557.56,EUR,ESP,Europe,,false,2023-02-01 23:23:06,chelsea.patel065@commerce.example.com
,PAY-202302-00000000114,ORD-202302-0000005785,CUST-0000811277,2023-02-12 22:42:42,Google Pay,Success,2500.45,EUR,DEU,Europe,,false,2023-02-12 22:42:42,brandon.yu006@analytics.example.com
,PAY-202302-00000000115,ORD-202302-0000002458,CUST-0000817551,2023-02-19 13:54:16,Debit Card,Failed,905.81,EUR,NLD,Europe,Network timeout,false,2023-02-19 13:54:16,jason.franklin045@dataops.example.com
,PAY-202302-00000000116,ORD-202302-0000006935,CUST-0000815754,2023-02-27 06:11:59,Gift Card,Success,2628.61,CAD,CAN,North America,,false,2023-02-27 06:11:59,micheal.hall064@dataops.example.com
,PAY-202302-00000000117,ORD-202302-0000005050,CUST-0000827163,2023-02-24 03:53:56,Gift Card,Success,2476.05,EUR,FRA,Europe,,false,2023-02-24 03:53:56,micheal.hall064@dataops.example.com
,PAY-202302-00000000118,ORD-202302-0000003934,CUST-0000827556,2023-02-04 03:40:03,PayPal,Success,2381.57,USD,USA,North America,,false,2023-02-04 03:40:03,yesenia.arnold040@platform.example.com
,PAY-202302-00000000119,ORD-202302-0000007438,CUST-0000821655,2023-02-12 11:18:26,Credit Card,Success,613.79,INR,IND,Asia,,false,2023-02-12 11:18:26,sandra.hunter036@platform.example.com
,PAY-202302-00000000120,ORD-202302-0000005539,CUST-0000829038,2023-02-06 05:14:16,Buy Now Pay Later,Success,168.32,MXN,MEX,North America,,false,2023-02-06 05:14:16,joann.clark089@commerce.example.com
,PAY-202302-00000000121,ORD-202302-0000002515,CUST-0000810865,2023-02-09 09:52:59,Debit Card,Refunded,2571.83,EUR,ESP,Europe,,true,2023-02-09 09:52:59,jennifer.erickson018@platform.example.com
,PAY-202302-00000000122,ORD-202302-0000001641,CUST-0000820998,2023-02-24 04:27:56,Apple Pay,Pending,2936.77,EUR,FRA,Europe,,false,2023-02-24 04:27:56,jason.franklin045@dataops.example.com
,PAY-202302-00000000123,ORD-202302-0000003253,CUST-0000813569,2023-02-06 10:25:16,Paytm,Success,3473.55,CAD,CAN,North America,,false,2023-02-06 10:25:16,micheal.chen050@dataops.example.com
,PAY-202302-00000000124,ORD-202302-0000001762,CUST-0000827451,2023-02-28 14:06:10,Phonepe,Success,2921.09,EUR,ESP,Europe,,false,2023-02-28 14:06:10,jennifer.bauer068@analytics.example.com
,PAY-202302-00000000125,ORD-202302-0000007239,CUST-0000816177,2023-02-06 13:45:13,Credit Card,Pending,2557.4,GBP,GBR,Europe,,false,2023-02-06 13:45:13,joseph.johnson049@dataops.example.com
,PAY-202302-00000000126,ORD-202302-0000001051,CUST-0000827841,2023-02-28 15:57:53,Google Pay,Success,2927.84,MXN,MEX,North America,,false,2023-02-28 15:57:53,david.cabrera119@dataops.example.com
,PAY-202302-00000000127,ORD-202302-0000001570,CUST-0000813361,2023-02-03 11:47:25,Google Pay,Success,1466.84,JPY,JPN,Asia,,false,2023-02-03 11:47:25,david.cabrera119@dataops.example.com
,PAY-202302-00000000128,ORD-202302-0000001594,CUST-0000820878,2023-02-15 21:17:30,Debit Card,Success,1624.15,MXN,MEX,North America,,false,2023-02-15 21:17:30,joseph.johnson049@dataops.example.com
,PAY-202302-00000000129,ORD-202302-0000006422,CUST-0000826727,2023-02-22 10:51:22,Buy Now Pay Later,Success,1006.52,EUR,FRA,Europe,,false,2023-02-22 10:51:22,craig.johnson106@analytics.example.com
,PAY-202302-00000000130,ORD-202302-0000000911,CUST-0000810970,2023-02-09 10:41:47,Phonepe,Success,857.85,GBP,GBR,Europe,,false,2023-02-09 10:41:47,jennifer.erickson018@platform.example.com
