campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-03-000010,Winter Case Campaign,Seasonal,Affiliate,TikTok,cpc,CAN,North America,2020-03-18,2020-03-31,256027.22,84987.17,CAD,157043,7240,1076,2020-03-18 01:43:34,lance.williams029@platform.example.com
,CAMP-2020-03-000011,Member Enter Campaign,Performance,Meta,Google,referral,MEX,North America,2020-03-07,2020-03-20,313052.92,108277.38,MXN,30479,2112,140,2020-03-07 14:35:51,ryan.steele043@commerce.example.com
,CAMP-2020-03-000012,Back-to-School Forward Campaign,Seasonal,Google Ads,Meta,cpc,FRA,Europe,2020-03-20,2020-03-31,218815.78,65718.92,EUR,21843,352,45,2020-03-20 01:31:14,michael.johnson061@platform.example.com
,CAMP-2020-03-000013,Summer Nearly Campaign,Retention,Organic,Google,email,DEU,Europe,2020-03-06,2020-03-26,199711.26,167434.55,EUR,171381,6757,278,2020-03-06 15:33:25,patrick.gonzalez035@dataops.example.com
,CAMP-2020-03-000014,Member Away Campaign,Retention,Google Ads,Google,direct,ARE,Asia,2020-03-27,2020-04-24,290412.57,288674.73,AED,302537,11406,116,2020-03-27 17:56:39,ryan.steele043@commerce.example.com
,CAMP-2020-03-000015,Summer Sort Campaign,Launch,Organic,Google,social,ESP,Europe,2020-03-28,2020-04-20,381869.89,138988.87,EUR,83774,5230,821,2020-03-28 04:41:49,tina.williams074@commerce.example.com
,CAMP-2020-03-000016,Growth Family Campaign,Retention,Display,Partner,email,NLD,Europe,2020-03-08,2020-04-10,264137.55,106894.88,EUR,40648,2543,415,2020-03-08 17:44:51,stephen.daniels076@commerce.example.com
,CAMP-2020-03-000017,Member Meeting Campaign,Retention,Organic,Google,referral,BRA,South America,2020-03-05,2020-04-08,402435.68,343589.32,BRL,63597,1890,137,2020-03-05 15:21:33,peter.martinez098@platform.example.com
,CAMP-2020-03-000018,Summer Play Campaign,Seasonal,TikTok,Partner,referral,ITA,Europe,2020-03-29,2020-04-27,154410.48,79776.71,EUR,21412,515,63,2020-03-29 10:42:59,victor.palmer071@platform.example.com
,CAMP-2020-03-000019,Member Whole Campaign,Seasonal,Display,Google,cpc,IND,Asia,2020-03-29,2020-04-13,389870.05,244483.93,INR,67006,2669,374,2020-03-29 06:34:19,ryan.steele043@commerce.example.com
,CAMP-2020-03-000020,Growth Almost Campaign,Retention,Organic,TikTok,direct,IND,Asia,2020-03-06,2020-03-24,108978.68,106715.62,INR,241904,12829,936,2020-03-06 13:48:03,ryan.steele043@commerce.example.com
,CAMP-2020-03-000021,Growth Although Campaign,Brand,Display,Google,social,USA,North America,2020-03-02,2020-03-12,420888.11,238340.22,USD,37102,1115,108,2020-03-02 03:28:25,david.cabrera119@dataops.example.com
,CAMP-2020-03-000022,Growth Lawyer Campaign,Launch,Google Ads,Meta,direct,ARE,Asia,2020-03-12,2020-03-18,223437.57,167867.89,AED,102404,3326,457,2020-03-12 15:44:17,jennifer.bauer068@analytics.example.com
,CAMP-2020-03-000023,Summer Big Campaign,Seasonal,Meta,CRM,referral,ITA,Europe,2020-03-04,2020-03-14,173099.52,173003.7,EUR,197757,7312,209,2020-03-04 05:49:41,megan.cunningham013@commerce.example.com
,CAMP-2020-03-000024,Holiday Food Campaign,Brand,Meta,Partner,referral,CAN,North America,2020-03-11,2020-04-11,113957.11,91024.19,CAD,140189,8116,987,2020-03-11 07:25:11,peter.martinez098@platform.example.com
,CAMP-2020-03-000025,Winter Then Campaign,Brand,Display,Meta,organic,ITA,Europe,2020-03-16,2020-04-17,191546.75,62878.33,EUR,27520,727,30,2020-03-16 03:54:55,eric.horton058@analytics.example.com
,CAMP-2020-03-000026,Winter Defense Campaign,Retention,TikTok,Meta,direct,USA,North America,2020-03-09,2020-03-29,488101.17,162190.61,USD,62458,2661,142,2020-03-09 03:56:07,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000027,Summer Hand Campaign,Retention,Email,Meta,direct,AUS,Oceania,2020-03-03,2020-03-30,203907.37,63885.67,AUD,72185,4845,275,2020-03-03 02:32:02,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000028,Member Among Campaign,Performance,TikTok,Partner,affiliate,MEX,North America,2020-03-10,2020-03-26,204406.19,168142.33,MXN,172820,3372,497,2020-03-10 02:31:17,adam.gordon030@commerce.example.com
,CAMP-2020-03-000029,Back-to-School Then Campaign,Seasonal,Email,Google,cpc,ITA,Europe,2020-03-20,2020-04-14,214223.79,136122.16,EUR,342805,6958,1151,2020-03-20 15:35:32,michael.johnson061@platform.example.com
,CAMP-2020-03-000030,Back-to-School Interview Campaign,Performance,Affiliate,Meta,email,CAN,North America,2020-03-07,2020-03-13,332118.05,246387.2,CAD,258785,17891,2312,2020-03-07 22:02:29,taylor.cunningham023@commerce.example.com
,CAMP-2020-03-000031,Back-to-School Number Campaign,Retention,Affiliate,Meta,referral,FRA,Europe,2020-03-11,2020-03-15,160922.52,127098.83,EUR,458452,24062,2834,2020-03-11 05:35:55,patrick.gonzalez035@dataops.example.com
,CAMP-2020-03-000032,Winter Ground Campaign,Launch,Email,CRM,cpc,ESP,Europe,2020-03-20,2020-04-09,191620.26,76545.53,EUR,263848,20043,2991,2020-03-20 06:16:13,eric.mullen052@dataops.example.com
,CAMP-2020-03-000033,Member Individual Campaign,Launch,Organic,Meta,direct,IND,Asia,2020-03-30,2020-04-12,279168.34,253534.26,INR,36306,1486,100,2020-03-30 01:06:04,james.proctor094@dataops.example.com
,CAMP-2020-03-000034,Holiday Meeting Campaign,Launch,Affiliate,Partner,organic,SGP,Asia,2020-03-22,2020-04-23,168797.37,122867.02,SGD,12734,257,26,2020-03-22 17:14:15,michelle.bender024@analytics.example.com
,CAMP-2020-03-000035,Growth Detail Campaign,Performance,TikTok,Meta,social,ITA,Europe,2020-03-12,2020-03-25,486134.38,483636.07,EUR,132775,3517,481,2020-03-12 21:21:54,michelle.sims041@analytics.example.com
,CAMP-2020-03-000036,Back-to-School Past Campaign,Flash Sale,Email,Partner,affiliate,SGP,Asia,2020-03-15,2020-04-11,23832.16,12326.27,SGD,42575,777,136,2020-03-15 10:53:55,stephen.clark001@analytics.example.com
,CAMP-2020-03-000037,Winter Conference Campaign,Launch,Meta,Google,social,JPN,Asia,2020-03-17,2020-03-23,341914.1,310105.63,JPY,205206,10134,300,2020-03-17 12:23:32,ryan.steele043@commerce.example.com
,CAMP-2020-03-000038,Summer Detail Campaign,Brand,Google Ads,Google,affiliate,ITA,Europe,2020-03-24,2020-04-09,388895.78,164655.02,EUR,413291,21973,1184,2020-03-24 06:33:16,kelsey.taylor010@platform.example.com
,CAMP-2020-03-000039,Winter Believe Campaign,Flash Sale,Meta,CRM,cpc,BRA,South America,2020-03-14,2020-04-04,390434.47,321389.51,BRL,103456,4925,612,2020-03-14 17:43:51,maria.ashley046@analytics.example.com
,CAMP-2020-03-000040,Growth Too Campaign,Seasonal,TikTok,CRM,organic,NLD,Europe,2020-03-08,2020-03-15,344539.71,206931.42,EUR,79332,5698,691,2020-03-08 00:29:48,ryan.steele043@commerce.example.com
,CAMP-2020-03-000041,Summer Matter Campaign,Performance,Affiliate,CRM,social,MEX,North America,2020-03-03,2020-03-13,295036.26,250323.73,MXN,154754,3446,199,2020-03-03 02:19:19,andrea.cummings039@platform.example.com
,CAMP-2020-03-000042,Winter Project Campaign,Brand,TikTok,TikTok,organic,BRA,South America,2020-03-30,2020-04-03,268032.72,215680.93,BRL,61903,2404,121,2020-03-30 11:36:42,stephen.daniels076@commerce.example.com
,CAMP-2020-03-000043,Growth Field Campaign,Performance,Google Ads,Partner,cpc,IND,Asia,2020-03-16,2020-04-19,70754.77,55629.21,INR,301604,6362,112,2020-03-16 00:29:54,maria.ashley046@analytics.example.com
,CAMP-2020-03-000044,Winter Congress Campaign,Flash Sale,TikTok,Partner,email,DEU,Europe,2020-03-14,2020-04-02,275571.67,203569.42,EUR,167364,4435,168,2020-03-14 21:47:53,ashley.marks069@commerce.example.com
,CAMP-2020-03-000045,Holiday Claim Campaign,Retention,Google Ads,Google,organic,IND,Asia,2020-03-12,2020-04-07,350217.63,149797.78,INR,47711,2356,52,2020-03-12 23:38:30,ryan.steele043@commerce.example.com
,CAMP-2020-03-000046,Back-to-School Skin Campaign,Brand,Display,Google,direct,ESP,Europe,2020-03-28,2020-04-24,52754.94,50042.48,EUR,89047,4779,250,2020-03-28 04:52:45,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000047,Winter Their Campaign,Brand,TikTok,CRM,email,ITA,Europe,2020-03-08,2020-03-14,119162.52,88032.19,EUR,1160823,52116,6287,2020-03-08 02:57:03,ryan.steele043@commerce.example.com
,CAMP-2020-03-000048,Member Movement Campaign,Seasonal,Affiliate,Partner,referral,JPN,Asia,2020-03-23,2020-04-15,136398.92,124411.37,JPY,100596,3610,128,2020-03-23 11:31:06,taylor.cunningham023@commerce.example.com
,CAMP-2020-03-000049,Summer Quality Campaign,Brand,TikTok,Partner,direct,MEX,North America,2020-03-28,2020-04-04,396521.4,377947.57,MXN,2439867,155439,26023,2020-03-28 06:39:10,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000050,Winter Inside Campaign,Brand,Email,Google,social,BRA,South America,2020-03-10,2020-03-13,496760.77,255947.82,BRL,248060,19503,2815,2020-03-10 11:11:54,stephen.clark001@analytics.example.com
,CAMP-2020-03-000051,Growth After Campaign,Seasonal,Email,TikTok,organic,AUS,Oceania,2020-03-15,2020-04-18,154828.42,107637.77,AUD,36998,1719,140,2020-03-15 18:56:49,peter.martinez098@platform.example.com
,CAMP-2020-03-000052,Member However Campaign,Retention,Display,CRM,cpc,AUS,Oceania,2020-03-10,2020-04-07,195195.95,98289.03,AUD,45534,702,60,2020-03-10 03:40:51,kelsey.taylor010@platform.example.com
,CAMP-2020-03-000053,Winter Another Campaign,Launch,Affiliate,Meta,cpc,ESP,Europe,2020-03-11,2020-04-01,376664.35,132894.43,EUR,118844,4775,312,2020-03-11 02:29:39,ryan.steele043@commerce.example.com
,CAMP-2020-03-000054,Summer Born Campaign,Performance,Display,CRM,social,BRA,South America,2020-03-23,2020-04-27,327902.02,159210.01,BRL,103396,4725,273,2020-03-23 22:31:30,lance.williams029@platform.example.com
,CAMP-2020-03-000055,Growth Offer Campaign,Launch,Affiliate,CRM,direct,CAN,North America,2020-03-26,2020-04-18,306769.22,181383.27,CAD,34880,431,67,2020-03-26 16:51:14,stephen.clark001@analytics.example.com
,CAMP-2020-03-000056,Holiday Kid Campaign,Brand,Affiliate,CRM,social,MEX,North America,2020-03-21,2020-03-28,294282.26,139356.52,MXN,358647,17239,331,2020-03-21 20:22:11,john.mullins109@commerce.example.com
,CAMP-2020-03-000057,Growth Structure Campaign,Retention,TikTok,CRM,affiliate,SGP,Asia,2020-03-11,2020-03-16,397689.92,385483.08,SGD,37394,382,49,2020-03-11 02:00:50,micheal.hall064@dataops.example.com
,CAMP-2020-03-000058,Back-to-School Worker Campaign,Launch,Affiliate,TikTok,affiliate,BRA,South America,2020-03-21,2020-04-08,121499.51,94136.27,BRL,62484,1904,241,2020-03-21 22:01:31,jeffery.miller012@commerce.example.com
,CAMP-2020-03-000059,Back-to-School International Campaign,Launch,Meta,Partner,email,MEX,North America,2020-03-17,2020-03-25,421217.7,311176.38,MXN,225115,16581,2480,2020-03-17 04:25:31,peter.martinez098@platform.example.com
,CAMP-2020-03-000060,Winter A Campaign,Performance,Email,TikTok,direct,USA,North America,2020-03-12,2020-04-06,494367.3,224930.14,USD,70760,1899,205,2020-03-12 21:13:19,andrea.cummings039@platform.example.com
,CAMP-2020-03-000061,Growth Marriage Campaign,Launch,Affiliate,TikTok,cpc,NLD,Europe,2020-03-27,2020-04-09,430419.86,275744.24,EUR,42309,706,64,2020-03-27 11:18:35,peter.martinez098@platform.example.com
,CAMP-2020-03-000062,Summer Walk Campaign,Performance,Display,TikTok,organic,ESP,Europe,2020-03-06,2020-03-17,356548.65,229097.04,EUR,134646,3292,363,2020-03-06 21:31:24,stephen.clark001@analytics.example.com
,CAMP-2020-03-000063,Summer Individual Campaign,Brand,TikTok,TikTok,email,JPN,Asia,2020-03-23,2020-04-15,10097.88,5565.25,JPY,22613,1626,165,2020-03-23 23:00:20,adam.gordon030@commerce.example.com
,CAMP-2020-03-000064,Growth Animal Campaign,Launch,Organic,Partner,social,JPN,Asia,2020-03-31,2020-04-07,180960.33,74636.48,JPY,73493,4346,427,2020-03-31 14:16:46,stephen.clark001@analytics.example.com
,CAMP-2020-03-000065,Back-to-School Most Campaign,Seasonal,Meta,TikTok,social,BRA,South America,2020-03-09,2020-03-22,260063.5,195151.25,BRL,66603,3994,210,2020-03-09 17:47:40,david.cabrera119@dataops.example.com
,CAMP-2020-03-000066,Back-to-School Term Campaign,Seasonal,Email,TikTok,direct,ARE,Asia,2020-03-03,2020-03-25,69261.84,53130.05,AED,5990,460,76,2020-03-03 17:40:46,megan.cunningham013@commerce.example.com
,CAMP-2020-03-000067,Back-to-School Good Campaign,Brand,Organic,CRM,direct,SGP,Asia,2020-03-31,2020-04-15,408222.29,309553.58,SGD,40863,1806,235,2020-03-31 12:46:59,john.mullins109@commerce.example.com
,CAMP-2020-03-000068,Growth Human Campaign,Seasonal,Meta,Meta,social,ITA,Europe,2020-03-01,2020-03-18,15932.8,8994.08,EUR,45795,2902,175,2020-03-01 13:10:35,ashley.marks069@commerce.example.com
,CAMP-2020-03-000069,Winter Whatever Campaign,Retention,Meta,Partner,referral,DEU,Europe,2020-03-18,2020-03-28,163094.71,74207.92,EUR,303829,9122,154,2020-03-18 02:06:48,micheal.chen050@dataops.example.com
,CAMP-2020-03-000070,Growth Since Campaign,Launch,TikTok,Google,organic,ARE,Asia,2020-03-29,2020-04-21,341058.32,252334.49,AED,24435,608,54,2020-03-29 08:32:40,peter.martinez098@platform.example.com
,CAMP-2020-03-000071,Holiday Forward Campaign,Seasonal,Google Ads,TikTok,email,IND,Asia,2020-03-30,2020-04-28,409622.38,156573.3,INR,231497,5663,323,2020-03-30 09:07:19,adam.gordon030@commerce.example.com
,CAMP-2020-03-000072,Member Fly Campaign,Launch,Email,CRM,referral,USA,North America,2020-03-06,2020-03-13,286478.42,245450.77,USD,210696,16381,1131,2020-03-06 23:36:40,micheal.chen050@dataops.example.com
,CAMP-2020-03-000073,Holiday Base Campaign,Brand,Display,Google,cpc,ARE,Asia,2020-03-07,2020-04-03,75243.18,22930.91,AED,80758,3967,401,2020-03-07 14:14:33,michelle.sims041@analytics.example.com
,CAMP-2020-03-000074,Holiday Build Campaign,Brand,TikTok,Meta,social,ESP,Europe,2020-03-04,2020-04-02,424842.6,325716.56,EUR,65744,5208,472,2020-03-04 00:02:51,micheal.hall064@dataops.example.com
,CAMP-2020-03-000075,Holiday Main Campaign,Brand,Meta,Meta,cpc,CAN,North America,2020-03-03,2020-03-07,411945.71,345264.31,CAD,530461,18990,2285,2020-03-03 15:56:07,adam.gordon030@commerce.example.com
,CAMP-2020-03-000076,Summer Focus Campaign,Flash Sale,TikTok,Partner,social,JPN,Asia,2020-03-18,2020-03-25,402966.72,348225.49,JPY,35580,2581,253,2020-03-18 12:11:24,jennifer.hudson020@analytics.example.com
,CAMP-2020-03-000077,Holiday Education Campaign,Launch,Affiliate,TikTok,referral,ITA,Europe,2020-03-18,2020-04-17,397756.48,364763.16,EUR,57430,4360,663,2020-03-18 14:41:06,ashley.marks069@commerce.example.com
,CAMP-2020-03-000078,Member Culture Campaign,Performance,Meta,Google,affiliate,AUS,Oceania,2020-03-18,2020-03-24,238298.6,239163.46,AUD,159910,3678,289,2020-03-18 17:05:04,andrea.cummings039@platform.example.com
,CAMP-2020-03-000079,Winter People Campaign,Retention,TikTok,TikTok,referral,DEU,Europe,2020-03-10,2020-03-19,457812.49,330847.52,EUR,127047,6443,344,2020-03-10 05:33:05,micheal.hall064@dataops.example.com
,CAMP-2020-03-000080,Member Scientist Campaign,Seasonal,Google Ads,TikTok,referral,CAN,North America,2020-03-17,2020-03-28,208305.68,158381.48,CAD,33377,453,52,2020-03-17 04:53:57,micheal.chen050@dataops.example.com
,CAMP-2020-03-000081,Summer Attack Campaign,Brand,Affiliate,TikTok,email,ARE,Asia,2020-03-25,2020-04-07,408760.2,258126.03,AED,201977,10367,1297,2020-03-25 19:03:36,victor.palmer071@platform.example.com
,CAMP-2020-03-000082,Growth Carry Campaign,Performance,Google Ads,Meta,direct,DEU,Europe,2020-03-07,2020-03-10,159325.27,88614.44,EUR,70805,5178,667,2020-03-07 09:58:59,brandi.carter038@dataops.example.com
,CAMP-2020-03-000083,Member Leg Campaign,Flash Sale,Affiliate,CRM,organic,ESP,Europe,2020-03-29,2020-04-02,225491.28,108629.53,EUR,96362,6323,364,2020-03-29 07:04:52,ashley.marks069@commerce.example.com
,CAMP-2020-03-000084,Growth During Campaign,Retention,Email,TikTok,organic,DEU,Europe,2020-03-18,2020-03-24,125173.46,61036.16,EUR,23927,416,21,2020-03-18 23:55:36,tina.williams074@commerce.example.com
,CAMP-2020-03-000085,Winter Rate Campaign,Brand,Display,Partner,email,GBR,Europe,2020-03-07,2020-03-24,39315.68,26345.41,GBP,183932,13691,1844,2020-03-07 15:44:42,michelle.sims041@analytics.example.com
,CAMP-2020-03-000086,Back-to-School Develop Campaign,Seasonal,Organic,CRM,email,GBR,Europe,2020-03-30,2020-04-27,55923.91,47301.82,GBP,103570,2785,190,2020-03-30 04:46:11,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000087,Member International Campaign,Retention,Organic,Partner,social,MEX,North America,2020-03-13,2020-03-20,246466.46,181949.86,MXN,40657,1223,59,2020-03-13 22:47:28,patrick.gonzalez035@dataops.example.com
,CAMP-2020-03-000088,Growth Style Campaign,Flash Sale,Affiliate,Google,email,SGP,Asia,2020-03-13,2020-03-25,41608.0,38033.76,SGD,28025,1195,198,2020-03-13 13:03:23,tina.williams074@commerce.example.com
,CAMP-2020-03-000089,Holiday Board Campaign,Brand,Email,CRM,affiliate,SGP,Asia,2020-03-01,2020-03-12,283248.73,232853.35,SGD,59971,3260,394,2020-03-01 13:18:27,stephen.daniels076@commerce.example.com
,CAMP-2020-03-000090,Member Morning Campaign,Retention,Organic,Google,direct,ARE,Asia,2020-03-05,2020-03-09,125247.08,79433.71,AED,67650,3754,411,2020-03-05 20:15:50,jennifer.hudson020@analytics.example.com
,CAMP-2020-03-000091,Back-to-School Season Campaign,Performance,Google Ads,Meta,organic,GBR,Europe,2020-03-02,2020-03-09,158227.9,85946.29,GBP,101936,5614,361,2020-03-02 21:23:22,jennifer.hudson020@analytics.example.com
,CAMP-2020-03-000092,Summer War Campaign,Performance,Organic,Partner,direct,ARE,Asia,2020-03-25,2020-04-22,189269.21,130902.87,AED,76090,3475,464,2020-03-25 19:14:37,michael.berger060@platform.example.com
,CAMP-2020-03-000093,Member Hear Campaign,Performance,Meta,Meta,cpc,AUS,Oceania,2020-03-07,2020-04-05,152122.99,95862.04,AUD,78347,1338,100,2020-03-07 10:33:38,jeffery.miller012@commerce.example.com
,CAMP-2020-03-000094,Summer House Campaign,Brand,Google Ads,Partner,cpc,USA,North America,2020-03-27,2020-04-08,478881.24,350728.73,USD,180984,3533,525,2020-03-27 02:13:38,micheal.hall064@dataops.example.com
,CAMP-2020-03-000095,Summer Serious Campaign,Retention,Email,Google,direct,MEX,North America,2020-03-08,2020-03-24,185117.73,149730.04,MXN,104533,4364,624,2020-03-08 14:18:24,james.proctor094@dataops.example.com
,CAMP-2020-03-000096,Member Threat Campaign,Launch,Display,Meta,social,SGP,Asia,2020-03-09,2020-04-03,93852.3,64844.65,SGD,46064,1663,194,2020-03-09 12:48:12,brandi.carter038@dataops.example.com
,CAMP-2020-03-000097,Back-to-School Fact Campaign,Brand,TikTok,Partner,direct,USA,North America,2020-03-19,2020-03-30,391482.8,243916.75,USD,424871,11311,356,2020-03-19 10:34:37,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000098,Back-to-School True Campaign,Retention,TikTok,Meta,referral,ARE,Asia,2020-03-27,2020-04-22,98874.1,34938.63,AED,206407,15369,963,2020-03-27 08:22:04,ryan.steele043@commerce.example.com
,CAMP-2020-03-000099,Growth Significant Campaign,Retention,Email,Meta,direct,ITA,Europe,2020-03-04,2020-04-06,367066.47,319426.47,EUR,54129,1156,97,2020-03-04 17:07:22,micheal.hall064@dataops.example.com
,CAMP-2020-03-000100,Growth Politics Campaign,Retention,Affiliate,CRM,email,CAN,North America,2020-03-11,2020-03-26,399503.69,225791.77,CAD,167593,13355,2096,2020-03-11 23:52:07,tina.williams074@commerce.example.com
,CAMP-2020-03-000101,Member Play Campaign,Brand,Affiliate,Partner,social,DEU,Europe,2020-03-19,2020-04-21,156303.07,151809.49,EUR,19912,1431,160,2020-03-19 08:20:35,ryan.steele043@commerce.example.com
,CAMP-2020-03-000102,Member Child Campaign,Brand,Email,Google,email,IND,Asia,2020-03-09,2020-03-21,233580.27,185650.27,INR,55907,789,61,2020-03-09 05:44:12,stephen.clark001@analytics.example.com
,CAMP-2020-03-000103,Back-to-School Edge Campaign,Launch,Email,Meta,organic,SGP,Asia,2020-03-19,2020-04-12,381775.42,201886.44,SGD,315849,8015,1169,2020-03-19 14:28:42,peter.martinez098@platform.example.com
,CAMP-2020-03-000104,Summer Administration Campaign,Retention,Google Ads,Meta,direct,CAN,North America,2020-03-10,2020-04-01,4250.81,4128.55,CAD,82809,5655,973,2020-03-10 00:10:10,joseph.johnson049@dataops.example.com
,CAMP-2020-03-000105,Holiday Create Campaign,Performance,Organic,Partner,organic,SGP,Asia,2020-03-23,2020-04-09,216286.71,93971.73,SGD,34493,2442,205,2020-03-23 06:32:20,victor.palmer071@platform.example.com
,CAMP-2020-03-000106,Back-to-School Standard Campaign,Launch,Google Ads,Meta,cpc,ARE,Asia,2020-03-05,2020-03-08,68123.18,68950.93,AED,148250,5798,705,2020-03-05 16:34:08,adam.gordon030@commerce.example.com
,CAMP-2020-03-000107,Back-to-School Seven Campaign,Seasonal,Affiliate,Google,referral,DEU,Europe,2020-03-28,2020-04-10,398709.91,351562.06,EUR,80574,3270,289,2020-03-28 01:50:07,michelle.bender024@analytics.example.com
,CAMP-2020-03-000108,Member Always Campaign,Launch,Meta,CRM,social,AUS,Oceania,2020-03-14,2020-04-03,158175.33,71217.04,AUD,42074,2023,189,2020-03-14 19:31:49,peter.martinez098@platform.example.com
,CAMP-2020-03-000109,Member Pay Campaign,Retention,Google Ads,Partner,social,AUS,Oceania,2020-03-31,2020-04-30,470510.77,310159.69,AUD,411807,7660,140,2020-03-31 11:29:20,micheal.hall064@dataops.example.com
,CAMP-2020-03-000110,Holiday Accept Campaign,Seasonal,Meta,Partner,referral,DEU,Europe,2020-03-19,2020-04-18,183680.13,144037.11,EUR,179850,14319,355,2020-03-19 23:15:21,eric.mullen052@dataops.example.com
,CAMP-2020-03-000111,Holiday Economy Campaign,Performance,Email,TikTok,affiliate,IND,Asia,2020-03-02,2020-03-07,7866.56,6333.22,INR,379339,7559,626,2020-03-02 21:24:53,micheal.hall064@dataops.example.com
,CAMP-2020-03-000112,Summer Early Campaign,Retention,Affiliate,Meta,referral,NLD,Europe,2020-03-08,2020-04-09,260904.29,157042.26,EUR,1774647,140555,21040,2020-03-08 11:05:20,micheal.chen050@dataops.example.com
,CAMP-2020-03-000113,Back-to-School Before Campaign,Seasonal,Display,TikTok,cpc,MEX,North America,2020-03-05,2020-03-27,214900.71,204890.95,MXN,41327,1480,39,2020-03-05 23:51:08,taylor.cunningham023@commerce.example.com
,CAMP-2020-03-000114,Summer And Campaign,Retention,Affiliate,Partner,referral,SGP,Asia,2020-03-24,2020-04-09,351911.17,356876.31,SGD,23000,1697,161,2020-03-24 09:24:15,adam.gordon030@commerce.example.com
,CAMP-2020-03-000115,Back-to-School Measure Campaign,Flash Sale,Google Ads,Google,direct,ESP,Europe,2020-03-16,2020-04-20,118136.04,109223.33,EUR,189890,3722,613,2020-03-16 04:23:12,adam.gordon030@commerce.example.com
,CAMP-2020-03-000116,Member Baby Campaign,Brand,Affiliate,Meta,email,ARE,Asia,2020-03-04,2020-03-27,481606.53,149739.12,AED,240636,13245,1350,2020-03-04 02:41:37,victor.palmer071@platform.example.com
,CAMP-2020-03-000117,Holiday Politics Campaign,Retention,TikTok,Partner,direct,DEU,Europe,2020-03-16,2020-04-06,497972.27,407355.64,EUR,70487,2517,269,2020-03-16 16:27:16,brandi.carter038@dataops.example.com
,CAMP-2020-03-000118,Winter Full Campaign,Seasonal,TikTok,CRM,referral,FRA,Europe,2020-03-19,2020-04-19,365889.52,274543.47,EUR,50910,548,44,2020-03-19 11:01:43,jeffery.miller012@commerce.example.com
,CAMP-2020-03-000119,Growth Result Campaign,Flash Sale,Meta,TikTok,cpc,FRA,Europe,2020-03-27,2020-04-21,9790.45,4066.45,EUR,34257,1225,186,2020-03-27 00:19:56,megan.cunningham013@commerce.example.com
,CAMP-2020-03-000120,Back-to-School Mrs Campaign,Flash Sale,Meta,CRM,referral,IND,Asia,2020-03-06,2020-03-28,206831.5,190608.87,INR,17583,617,89,2020-03-06 14:57:51,kelsey.taylor010@platform.example.com
