order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202405-000000000012,ORD-202405-0000010530,PROD-0000698586,SELL-00280676,1,264.26,30.77,14.94,248.43,AED,CAN,Europe,Dropship,false,0,0,2024-05-30 19:21:46,susan.rice083@commerce.example.com
,ITEM-202405-000000000013,ORD-202405-0000006350,PROD-0000696290,SELL-00277254,2,896.12,366.77,260.21,1685.68,INR,GBR,Europe,Platform Fulfilled,false,0,0,2024-05-20 15:04:10,peter.martinez098@platform.example.com
,ITEM-202405-000000000014,ORD-202405-0000015187,PROD-0000701812,SELL-00279121,6,78.28,3.26,68.01,534.43,EUR,GBR,North America,Dropship,false,0,0,2024-05-28 00:33:16,andrea.cummings039@platform.example.com
,ITEM-202405-000000000015,ORD-202405-0000010163,PROD-0000699163,SELL-00281460,2,413.88,78.43,111.69,861.02,SGD,ITA,North America,Dropship,false,0,0,2024-05-10 16:56:48,carol.bonilla067@analytics.example.com
,ITEM-202405-000000000016,ORD-202405-0000020292,PROD-0000691087,SELL-00282209,2,793.54,6.07,297.28,1878.29,GBP,IND,Asia,Dropship,false,0,0,2024-05-31 23:32:31,michael.berger060@platform.example.com
,ITEM-202405-000000000017,ORD-202405-0000010138,PROD-0000693003,SELL-00280820,2,205.14,58.32,14.24,366.2,AED,MEX,North America,Platform Fulfilled,true,0,0,2024-05-15 16:34:44,tina.williams074@commerce.example.com
,ITEM-202405-000000000018,ORD-202405-0000007822,PROD-0000701324,SELL-00278969,4,500.87,400.55,176.73,1779.66,USD,MEX,Europe,Seller Fulfilled,false,3,0,2024-05-12 03:06:54,jack.smith053@analytics.example.com
,ITEM-202405-000000000019,ORD-202405-0000007965,PROD-0000701702,SELL-00279183,4,999.91,695.9,503.06,3806.8,SGD,ESP,North America,Seller Fulfilled,false,0,0,2024-05-17 08:12:37,jason.franklin045@dataops.example.com
,ITEM-202405-000000000020,ORD-202405-0000010801,PROD-0000689443,SELL-00280411,1,536.5,98.29,66.1,504.31,AED,SGP,Europe,Platform Fulfilled,true,0,0,2024-05-09 18:34:45,timothy.cannon081@analytics.example.com
,ITEM-202405-000000000021,ORD-202405-0000007490,PROD-0000703684,SELL-00280739,4,886.84,496.95,89.77,3140.18,EUR,ARE,Asia,Dropship,false,1,0,2024-05-20 15:28:54,stephen.clark001@analytics.example.com
,ITEM-202405-000000000022,ORD-202405-0000008662,PROD-0000689196,SELL-00280363,5,434.98,267.68,306.81,2214.03,USD,CAN,North America,Platform Fulfilled,false,0,0,2024-05-21 10:25:52,susan.rice083@commerce.example.com
,ITEM-202405-000000000023,ORD-202405-0000020234,PROD-0000704050,SELL-00279494,1,893.95,29.66,127.73,992.02,EUR,AUS,Asia,Platform Fulfilled,true,0,0,2024-05-13 19:36:52,micheal.chen050@dataops.example.com
,ITEM-202405-000000000024,ORD-202405-0000014077,PROD-0000699780,SELL-00281707,1,708.84,116.93,112.68,704.59,MXN,FRA,Asia,Platform Fulfilled,false,0,0,2024-05-16 01:56:06,troy.boone097@platform.example.com
,ITEM-202405-000000000025,ORD-202405-0000016993,PROD-0000698576,SELL-00277642,4,611.19,416.37,217.72,2246.11,JPY,USA,North America,Seller Fulfilled,true,0,0,2024-05-09 00:47:10,kimberly.harmon088@commerce.example.com
,ITEM-202405-000000000026,ORD-202405-0000009312,PROD-0000702481,SELL-00282678,5,330.85,259.12,46.3,1441.43,AED,DEU,North America,Seller Fulfilled,false,0,0,2024-05-03 11:56:38,timothy.cannon081@analytics.example.com
,ITEM-202405-000000000027,ORD-202405-0000010150,PROD-0000701383,SELL-00278988,6,115.57,114.8,54.23,632.85,GBP,ITA,North America,Platform Fulfilled,false,0,0,2024-05-13 09:10:20,kristin.krueger034@analytics.example.com
,ITEM-202405-000000000028,ORD-202405-0000018517,PROD-0000691468,SELL-00281466,5,931.34,60.41,756.31,5352.6,SGD,IND,North America,Platform Fulfilled,false,0,0,2024-05-28 17:21:36,jennifer.shepherd015@analytics.example.com
,ITEM-202405-000000000029,ORD-202405-0000011363,PROD-0000695486,SELL-00280630,4,502.21,196.93,47.62,1859.53,CAD,CAN,Europe,Platform Fulfilled,false,1,0,2024-05-18 10:41:45,dominic.hodges075@platform.example.com
,ITEM-202405-000000000030,ORD-202405-0000010595,PROD-0000689992,SELL-00278041,3,972.66,98.28,191.29,3010.99,SGD,JPN,Asia,Dropship,false,0,0,2024-05-02 12:14:30,renee.harvey080@dataops.example.com
,ITEM-202405-000000000031,ORD-202405-0000012806,PROD-0000690593,SELL-00279192,2,789.42,3.75,56.0,1631.09,AED,GBR,Asia,Seller Fulfilled,false,2,0,2024-05-12 00:19:24,david.cabrera119@dataops.example.com
,ITEM-202405-000000000032,ORD-202405-0000011876,PROD-0000693495,SELL-00277771,1,1136.32,32.23,25.61,1129.7,MXN,IND,Asia,Dropship,false,0,628.42,2024-05-18 18:03:47,grace.gonzales099@dataops.example.com
,ITEM-202405-000000000033,ORD-202405-0000007188,PROD-0000695353,SELL-00282687,6,359.02,72.32,281.0,2362.8,GBP,CAN,Europe,Dropship,false,0,0,2024-05-21 07:30:21,maria.ashley046@analytics.example.com
,ITEM-202405-000000000034,ORD-202405-0000015072,PROD-0000701897,SELL-00282949,4,1048.18,754.44,360.05,3798.33,BRL,JPN,Europe,Platform Fulfilled,false,0,0,2024-05-30 14:43:14,stephen.daniels076@commerce.example.com
,ITEM-202405-000000000035,ORD-202405-0000004787,PROD-0000696934,SELL-00280671,5,21.78,22.09,13.96,100.77,USD,ESP,Asia,Platform Fulfilled,false,0,0,2024-05-26 14:42:15,susan.rice083@commerce.example.com
,ITEM-202405-000000000036,ORD-202405-0000000433,PROD-0000694554,SELL-00279053,3,645.93,312.72,88.7,1713.77,USD,DEU,Europe,Platform Fulfilled,false,0,0,2024-05-20 05:20:03,peter.martinez098@platform.example.com
,ITEM-202405-000000000037,ORD-202405-0000000349,PROD-0000703931,SELL-00283223,1,453.54,3.52,105.31,555.33,BRL,MEX,Europe,Seller Fulfilled,false,0,310.18,2024-05-07 22:13:41,alyssa.richards002@commerce.example.com
,ITEM-202405-000000000038,ORD-202405-0000007557,PROD-0000699243,SELL-00277926,6,781.94,62.41,494.61,5123.84,CAD,USA,North America,Dropship,false,0,0,2024-05-16 11:35:56,kristen.bailey110@analytics.example.com
,ITEM-202405-000000000039,ORD-202405-0000001429,PROD-0000703406,SELL-00280926,5,27.87,19.03,21.58,141.9,USD,ARE,Europe,Platform Fulfilled,false,0,0,2024-05-04 12:17:21,maria.ashley046@analytics.example.com
,ITEM-202405-000000000040,ORD-202405-0000004839,PROD-0000689743,SELL-00278022,3,773.67,335.13,292.08,2277.96,EUR,JPN,Europe,Seller Fulfilled,false,0,0,2024-05-19 10:25:21,eric.rowe100@platform.example.com
,ITEM-202405-000000000041,ORD-202405-0000013389,PROD-0000697213,SELL-00279635,1,659.4,94.04,110.81,676.17,GBP,GBR,North America,Dropship,false,0,0,2024-05-25 11:17:06,michael.berger060@platform.example.com
,ITEM-202405-000000000042,ORD-202405-0000012726,PROD-0000691138,SELL-00282931,3,733.74,31.13,248.45,2418.54,INR,ARE,Europe,Seller Fulfilled,false,0,0,2024-05-30 13:29:48,jimmy.washington028@commerce.example.com
,ITEM-202405-000000000043,ORD-202405-0000013999,PROD-0000701551,SELL-00280535,6,556.81,251.67,398.71,3487.9,JPY,GBR,Europe,Seller Fulfilled,true,0,0,2024-05-17 17:51:16,adam.gordon030@commerce.example.com
,ITEM-202405-000000000044,ORD-202405-0000006909,PROD-0000704268,SELL-00279430,5,1169.46,431.71,1101.66,6517.25,BRL,AUS,North America,Seller Fulfilled,false,0,0,2024-05-20 08:07:05,jonathan.jimenez057@platform.example.com
,ITEM-202405-000000000045,ORD-202405-0000000393,PROD-0000699419,SELL-00279627,4,900.93,753.45,473.26,3323.53,SGD,JPN,Asia,Seller Fulfilled,true,0,0,2024-05-10 05:14:32,crystal.smith022@platform.example.com
,ITEM-202405-000000000046,ORD-202405-0000011174,PROD-0000699712,SELL-00282891,3,894.77,139.8,493.2,3037.71,USD,DEU,North America,Seller Fulfilled,false,0,0,2024-05-11 14:26:58,arthur.ortiz082@platform.example.com
,ITEM-202405-000000000047,ORD-202405-0000015497,PROD-0000690468,SELL-00277644,3,229.01,127.7,102.12,661.45,INR,ESP,Asia,Platform Fulfilled,false,0,0,2024-05-26 21:25:18,lance.williams029@platform.example.com
,ITEM-202405-000000000048,ORD-202405-0000008951,PROD-0000691189,SELL-00281170,1,686.1,44.38,96.72,738.44,INR,BRA,North America,Seller Fulfilled,false,0,0,2024-05-12 12:34:03,yesenia.arnold040@platform.example.com
,ITEM-202405-000000000049,ORD-202405-0000019185,PROD-0000689686,SELL-00282300,6,574.97,596.22,446.99,3300.59,BRL,GBR,North America,Seller Fulfilled,false,3,0,2024-05-07 19:23:46,grace.gonzales099@dataops.example.com
,ITEM-202405-000000000050,ORD-202405-0000015079,PROD-0000697239,SELL-00283708,1,689.24,88.25,139.07,740.06,CAD,BRA,North America,Seller Fulfilled,false,0,193.2,2024-05-16 07:34:32,jennifer.erickson018@platform.example.com
,ITEM-202405-000000000051,ORD-202405-0000008809,PROD-0000689072,SELL-00281564,6,1141.49,848.41,243.17,6243.7,USD,USA,Oceania,Seller Fulfilled,false,0,0,2024-05-06 18:51:39,kevin.mathews014@analytics.example.com
,ITEM-202405-000000000052,ORD-202405-0000002111,PROD-0000698748,SELL-00278108,5,107.25,48.72,38.92,526.45,EUR,CAN,Asia,Dropship,false,0,0,2024-05-14 03:15:37,jennifer.bauer068@analytics.example.com
,ITEM-202405-000000000053,ORD-202405-0000003941,PROD-0000693861,SELL-00277488,4,32.3,3.82,10.4,135.78,GBP,FRA,Europe,Platform Fulfilled,false,0,13.84,2024-05-24 22:37:47,kristen.bailey110@analytics.example.com
,ITEM-202405-000000000054,ORD-202405-0000000756,PROD-0000696577,SELL-00280964,3,1148.23,9.43,360.41,3795.67,JPY,ESP,Asia,Dropship,false,0,0,2024-05-18 07:02:40,taylor.cunningham023@commerce.example.com
,ITEM-202405-000000000055,ORD-202405-0000018163,PROD-0000700332,SELL-00278383,6,283.06,64.98,326.15,1959.53,BRL,MEX,Europe,Seller Fulfilled,false,0,0,2024-05-21 18:53:31,patrick.gonzalez035@dataops.example.com
,ITEM-202405-000000000056,ORD-202405-0000002223,PROD-0000689252,SELL-00281380,5,206.48,86.81,31.64,977.23,USD,NLD,Oceania,Dropship,false,0,0,2024-05-03 04:04:29,michael.brewer084@analytics.example.com
,ITEM-202405-000000000057,ORD-202405-0000020258,PROD-0000692623,SELL-00282458,3,54.27,27.59,26.43,161.65,USD,ITA,Europe,Platform Fulfilled,false,0,0,2024-05-22 00:32:55,jillian.russo115@commerce.example.com
,ITEM-202405-000000000058,ORD-202405-0000014287,PROD-0000698313,SELL-00277171,6,43.92,6.65,37.96,294.83,BRL,SGP,Europe,Platform Fulfilled,false,0,0,2024-05-25 13:39:00,benjamin.brooks117@dataops.example.com
,ITEM-202405-000000000059,ORD-202405-0000009789,PROD-0000693582,SELL-00277491,2,831.58,20.08,284.35,1927.43,GBP,CAN,Asia,Platform Fulfilled,false,0,0,2024-05-08 01:48:10,tiffany.freeman101@analytics.example.com
,ITEM-202405-000000000060,ORD-202405-0000015497,PROD-0000702512,SELL-00277405,2,1056.2,126.92,127.99,2113.47,AUD,JPN,North America,Dropship,false,0,0,2024-05-01 17:53:22,mary.jordan048@analytics.example.com
,ITEM-202405-000000000061,ORD-202405-0000013546,PROD-0000689721,SELL-00280024,6,546.39,378.02,230.29,3130.61,INR,DEU,Europe,Platform Fulfilled,false,0,0,2024-05-04 23:34:43,diana.williams116@analytics.example.com
,ITEM-202405-000000000062,ORD-202405-0000009183,PROD-0000694165,SELL-00283560,1,162.59,25.53,11.58,148.64,EUR,DEU,Europe,Dropship,false,0,0,2024-05-23 13:44:59,brittany.rose019@commerce.example.com
,ITEM-202405-000000000063,ORD-202405-0000015896,PROD-0000690583,SELL-00281878,6,1076.18,1246.63,763.33,5973.78,GBP,FRA,Asia,Platform Fulfilled,false,0,0,2024-05-03 08:12:20,rachel.hall062@platform.example.com
,ITEM-202405-000000000064,ORD-202405-0000011859,PROD-0000689907,SELL-00279429,5,549.09,441.3,250.87,2555.02,AUD,MEX,Europe,Platform Fulfilled,false,0,0,2024-05-30 09:10:23,katelyn.pitts017@commerce.example.com
,ITEM-202405-000000000065,ORD-202405-0000008399,PROD-0000693923,SELL-00280800,5,532.55,149.95,492.08,3004.88,EUR,GBR,Europe,Dropship,false,0,0,2024-05-26 18:13:24,beth.carter090@dataops.example.com
,ITEM-202405-000000000066,ORD-202405-0000005145,PROD-0000702018,SELL-00279963,1,317.77,4.25,62.81,376.33,EUR,AUS,Asia,Platform Fulfilled,false,0,0,2024-05-07 01:06:06,brittany.rose019@commerce.example.com
,ITEM-202405-000000000067,ORD-202405-0000005564,PROD-0000699319,SELL-00279257,2,666.75,274.49,139.24,1198.25,AED,ITA,Europe,Seller Fulfilled,false,0,0,2024-05-08 20:12:49,anita.garcia021@dataops.example.com
,ITEM-202405-000000000068,ORD-202405-0000012460,PROD-0000702331,SELL-00277817,4,759.25,277.65,543.91,3303.26,JPY,ESP,Asia,Dropship,false,3,0,2024-05-09 09:04:15,christine.carter078@commerce.example.com
,ITEM-202405-000000000069,ORD-202405-0000017385,PROD-0000704168,SELL-00278337,6,1147.25,906.95,392.45,6369.0,EUR,DEU,Europe,Platform Fulfilled,true,0,0,2024-05-05 16:05:52,brian.banks011@platform.example.com
,ITEM-202405-000000000070,ORD-202405-0000008055,PROD-0000699103,SELL-00279953,4,1180.35,43.41,814.6,5492.59,SGD,GBR,South America,Platform Fulfilled,false,0,0,2024-05-22 16:51:48,sandra.hunter036@platform.example.com
,ITEM-202405-000000000071,ORD-202405-0000011645,PROD-0000703952,SELL-00281219,4,548.05,276.48,423.95,2339.67,INR,FRA,Europe,Dropship,false,0,0,2024-05-17 07:04:05,christine.carter078@commerce.example.com
,ITEM-202405-000000000072,ORD-202405-0000005542,PROD-0000689918,SELL-00283558,1,683.34,33.87,131.93,781.4,EUR,IND,North America,Platform Fulfilled,false,0,0,2024-05-13 19:28:00,rachel.hall062@platform.example.com
,ITEM-202405-000000000073,ORD-202405-0000018554,PROD-0000691778,SELL-00280850,5,117.24,25.24,128.45,689.41,JPY,MEX,Europe,Platform Fulfilled,false,0,0,2024-05-09 09:58:26,mary.jordan048@analytics.example.com
,ITEM-202405-000000000074,ORD-202405-0000000617,PROD-0000697053,SELL-00279308,5,391.85,13.11,234.35,2180.49,JPY,IND,Asia,Seller Fulfilled,false,0,0,2024-05-04 15:18:00,ashley.bishop108@dataops.example.com
,ITEM-202405-000000000075,ORD-202405-0000019320,PROD-0000700704,SELL-00279675,1,497.45,52.06,100.95,546.34,AUD,AUS,Europe,Dropship,false,0,0,2024-05-27 16:48:25,tiffany.freeman101@analytics.example.com
,ITEM-202405-000000000076,ORD-202405-0000007902,PROD-0000691743,SELL-00282703,1,740.97,118.42,60.07,682.62,AED,GBR,Europe,Platform Fulfilled,false,0,204.77,2024-05-11 23:36:02,michael.brewer084@analytics.example.com
,ITEM-202405-000000000077,ORD-202405-0000004121,PROD-0000704225,SELL-00283175,6,717.52,259.18,923.79,4969.73,CAD,JPN,North America,Platform Fulfilled,false,0,0,2024-05-15 07:23:37,joseph.johnson049@dataops.example.com
,ITEM-202405-000000000078,ORD-202405-0000007632,PROD-0000701317,SELL-00280324,6,930.0,623.26,222.1,5178.84,GBP,AUS,Asia,Platform Fulfilled,false,0,473.52,2024-05-18 03:16:41,renee.harvey080@dataops.example.com
,ITEM-202405-000000000079,ORD-202405-0000007073,PROD-0000702775,SELL-00279847,1,715.73,70.4,36.91,682.24,JPY,DEU,North America,Dropship,false,0,0,2024-05-29 20:20:54,troy.boone097@platform.example.com
,ITEM-202405-000000000080,ORD-202405-0000000292,PROD-0000702000,SELL-00281709,1,748.3,68.12,143.3,823.48,AED,NLD,Asia,Dropship,false,0,0,2024-05-10 12:57:07,dominic.hodges075@platform.example.com
,ITEM-202405-000000000081,ORD-202405-0000009488,PROD-0000690550,SELL-00277344,2,776.31,334.67,206.27,1424.22,AUD,AUS,South America,Seller Fulfilled,false,0,0,2024-05-23 11:18:29,victoria.medina044@dataops.example.com
,ITEM-202405-000000000082,ORD-202405-0000012771,PROD-0000691117,SELL-00277452,4,585.28,443.34,350.41,2248.19,BRL,NLD,Europe,Seller Fulfilled,false,0,0,2024-05-28 23:02:53,anita.garcia021@dataops.example.com
,ITEM-202405-000000000083,ORD-202405-0000020297,PROD-0000704038,SELL-00281863,3,106.99,34.66,56.52,342.83,GBP,BRA,Asia,Seller Fulfilled,false,0,0,2024-05-22 00:48:24,darren.anderson025@dataops.example.com
,ITEM-202405-000000000084,ORD-202405-0000019264,PROD-0000701002,SELL-00283512,1,941.95,88.23,79.26,932.98,EUR,MEX,Europe,Dropship,false,0,0,2024-05-29 05:38:23,katelyn.pitts017@commerce.example.com
,ITEM-202405-000000000085,ORD-202405-0000002716,PROD-0000704143,SELL-00281868,6,1191.69,478.69,1192.23,7863.68,AUD,IND,Asia,Dropship,false,0,0,2024-05-09 19:09:10,joann.clark089@commerce.example.com
,ITEM-202405-000000000086,ORD-202405-0000004535,PROD-0000689510,SELL-00277953,3,763.19,312.87,212.28,2188.98,EUR,NLD,North America,Dropship,false,0,0,2024-05-07 17:12:47,darren.anderson025@dataops.example.com
,ITEM-202405-000000000087,ORD-202405-0000012295,PROD-0000691550,SELL-00278425,2,514.69,183.31,17.7,863.77,AUD,ARE,Europe,Dropship,false,0,0,2024-05-30 16:45:56,andrea.cummings039@platform.example.com
,ITEM-202405-000000000088,ORD-202405-0000001822,PROD-0000702804,SELL-00281820,3,848.16,289.85,377.33,2631.96,AUD,JPN,Europe,Seller Fulfilled,false,0,0,2024-05-10 02:04:27,jonathan.jimenez057@platform.example.com
,ITEM-202405-000000000089,ORD-202405-0000017360,PROD-0000694782,SELL-00282690,6,672.37,790.84,493.15,3736.53,INR,SGP,Europe,Dropship,false,0,0,2024-05-05 05:24:16,kelsey.taylor010@platform.example.com
,ITEM-202405-000000000090,ORD-202405-0000009664,PROD-0000697714,SELL-00280579,3,88.03,49.56,36.29,250.82,CAD,BRA,Asia,Platform Fulfilled,false,0,0,2024-05-14 19:30:31,jennifer.bauer068@analytics.example.com
,ITEM-202405-000000000091,ORD-202405-0000019244,PROD-0000700555,SELL-00282732,2,880.96,313.78,86.51,1534.65,AUD,BRA,Europe,Platform Fulfilled,false,0,0,2024-05-04 21:48:49,jillian.russo115@commerce.example.com
,ITEM-202405-000000000092,ORD-202405-0000020138,PROD-0000696564,SELL-00282167,6,832.49,1073.01,618.97,4540.9,USD,GBR,North America,Dropship,false,3,0,2024-05-19 13:27:43,joann.clark089@commerce.example.com
,ITEM-202405-000000000093,ORD-202405-0000018379,PROD-0000689476,SELL-00277947,3,927.39,592.67,362.23,2551.73,CAD,MEX,North America,Dropship,false,0,0,2024-05-07 19:20:25,brian.banks011@platform.example.com
,ITEM-202405-000000000094,ORD-202405-0000003030,PROD-0000694120,SELL-00277378,5,754.13,802.86,339.15,3306.94,AED,ITA,North America,Dropship,false,0,0,2024-05-23 16:57:48,alyssa.richards002@commerce.example.com
,ITEM-202405-000000000095,ORD-202405-0000010773,PROD-0000696964,SELL-00281862,6,503.85,410.3,367.19,2979.99,MXN,IND,Asia,Platform Fulfilled,false,0,0,2024-05-18 03:25:11,shawn.baxter004@dataops.example.com
,ITEM-202405-000000000096,ORD-202405-0000005323,PROD-0000693048,SELL-00279256,5,324.91,140.25,237.16,1721.46,USD,USA,Europe,Platform Fulfilled,false,0,0,2024-05-25 23:01:43,micheal.hall064@dataops.example.com
,ITEM-202405-000000000097,ORD-202405-0000017385,PROD-0000692088,SELL-00279349,4,684.96,234.93,296.08,2800.99,SGD,JPN,Asia,Seller Fulfilled,false,0,611.91,2024-05-20 13:33:51,ashley.bishop108@dataops.example.com
,ITEM-202405-000000000098,ORD-202405-0000018829,PROD-0000692249,SELL-00281896,5,986.07,30.79,1160.63,6060.19,BRL,NLD,Asia,Dropship,true,0,1243.7,2024-05-07 20:20:41,jason.franklin045@dataops.example.com
,ITEM-202405-000000000099,ORD-202405-0000019931,PROD-0000690427,SELL-00283326,6,1022.64,281.28,320.12,6174.68,CAD,JPN,Asia,Platform Fulfilled,false,0,0,2024-05-24 16:13:05,michelle.bender024@analytics.example.com
,ITEM-202405-000000000100,ORD-202405-0000014726,PROD-0000690543,SELL-00282392,1,700.18,37.53,134.48,797.13,JPY,BRA,Europe,Dropship,false,0,0,2024-05-26 10:52:19,andrew.ellis102@analytics.example.com
,ITEM-202405-000000000101,ORD-202405-0000017630,PROD-0000691037,SELL-00277179,1,925.86,101.22,27.76,852.4,SGD,SGP,Asia,Platform Fulfilled,true,0,0,2024-05-11 15:59:35,rachel.hall062@platform.example.com
,ITEM-202405-000000000102,ORD-202405-0000015249,PROD-0000701025,SELL-00280993,1,1107.23,43.27,158.08,1222.04,GBP,USA,North America,Dropship,false,0,0,2024-05-10 19:59:20,brandon.yu006@analytics.example.com
,ITEM-202405-000000000103,ORD-202405-0000006589,PROD-0000698800,SELL-00279911,6,415.69,468.6,327.96,2353.5,MXN,ARE,North America,Dropship,false,0,0,2024-05-31 02:23:07,patrick.gonzalez035@dataops.example.com
,ITEM-202405-000000000104,ORD-202405-0000013860,PROD-0000693747,SELL-00278930,5,214.38,177.23,176.51,1071.18,CAD,MEX,North America,Dropship,false,0,0,2024-05-31 01:35:17,chelsea.patel065@commerce.example.com
,ITEM-202405-000000000105,ORD-202405-0000009968,PROD-0000701721,SELL-00279148,3,937.59,177.93,107.22,2742.06,SGD,ESP,North America,Dropship,false,0,0,2024-05-30 02:21:21,alyssa.richards002@commerce.example.com
,ITEM-202405-000000000106,ORD-202405-0000015437,PROD-0000697842,SELL-00280637,3,429.5,107.02,252.56,1434.04,SGD,CAN,Asia,Platform Fulfilled,false,0,0,2024-05-13 16:53:28,dominic.hodges075@platform.example.com
,ITEM-202405-000000000107,ORD-202405-0000017015,PROD-0000694768,SELL-00283182,4,390.76,217.33,202.34,1548.05,EUR,IND,Asia,Seller Fulfilled,false,0,0,2024-05-21 12:01:53,timothy.cannon081@analytics.example.com
,ITEM-202405-000000000108,ORD-202405-0000018525,PROD-0000698178,SELL-00280800,1,80.73,11.79,7.11,76.05,AUD,USA,Europe,Platform Fulfilled,false,0,0,2024-05-10 18:23:46,anita.garcia021@dataops.example.com
,ITEM-202405-000000000109,ORD-202405-0000013110,PROD-0000689625,SELL-00281410,2,970.42,214.73,288.82,2014.93,CAD,GBR,South America,Platform Fulfilled,false,0,0,2024-05-31 04:13:35,stephen.clark001@analytics.example.com
,ITEM-202405-000000000110,ORD-202405-0000004212,PROD-0000697529,SELL-00279607,3,45.61,22.65,16.89,131.07,GBP,NLD,Asia,Dropship,false,0,0,2024-05-16 09:37:17,jillian.russo115@commerce.example.com
,ITEM-202405-000000000111,ORD-202405-0000003190,PROD-0000695297,SELL-00279689,2,1136.17,103.46,334.52,2503.4,AUD,ARE,Europe,Platform Fulfilled,true,0,0,2024-05-28 04:41:11,kevin.mathews014@analytics.example.com
,ITEM-202405-000000000112,ORD-202405-0000016087,PROD-0000694242,SELL-00282213,2,447.38,104.8,69.45,859.41,INR,JPN,North America,Platform Fulfilled,false,0,276.08,2024-05-04 01:21:49,brandi.carter038@dataops.example.com
,ITEM-202405-000000000113,ORD-202405-0000014654,PROD-0000696335,SELL-00280500,6,704.82,910.53,198.85,3517.24,USD,ESP,Europe,Seller Fulfilled,false,0,0,2024-05-25 20:48:41,jennifer.bauer068@analytics.example.com
,ITEM-202405-000000000114,ORD-202405-0000003534,PROD-0000690104,SELL-00280305,4,970.88,719.3,130.03,3294.25,CAD,DEU,North America,Dropship,false,0,0,2024-05-16 21:46:55,andrew.ellis102@analytics.example.com
,ITEM-202405-000000000115,ORD-202405-0000019316,PROD-0000689871,SELL-00278759,5,979.8,152.85,432.82,5178.97,INR,FRA,Europe,Platform Fulfilled,true,0,2997.64,2024-05-22 14:51:36,christine.johnson056@commerce.example.com
,ITEM-202405-000000000116,ORD-202405-0000018847,PROD-0000700113,SELL-00283237,1,814.69,50.32,113.29,877.66,SGD,FRA,Asia,Seller Fulfilled,false,0,0,2024-05-03 05:49:00,michelle.bender024@analytics.example.com
,ITEM-202405-000000000117,ORD-202405-0000015766,PROD-0000703432,SELL-00278314,5,677.88,676.19,126.45,2839.66,CAD,ARE,Europe,Platform Fulfilled,false,0,0,2024-05-31 07:22:29,brittany.rose019@commerce.example.com
