exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2021-07-05,GBP,AED,2.2868214935,Reuters,Spot,2021-07-05 13:35:21,alyssa.richards002@commerce.example.com
,2021-07-09,AED,AUD,0.7109443539,Internal FX,Closing,2021-07-09 06:58:05,katelyn.pitts017@commerce.example.com
,2021-07-06,EUR,MXN,0.8176249336,Bloomberg,Daily,2021-07-06 20:19:07,lance.williams029@platform.example.com
,2021-07-24,CAD,JPY,0.7454073595,Bloomberg,Spot,2021-07-24 10:07:23,michelle.bender024@analytics.example.com
,2021-07-09,BRL,CAD,1.2056679318,Bloomberg,Closing,2021-07-09 01:06:45,micheal.chen050@dataops.example.com
,2021-07-28,MXN,INR,1.8400293204,Reuters,Daily,2021-07-28 13:10:07,ryan.steele043@commerce.example.com
,2021-07-29,AUD,SGD,0.7090395914,ECB,Closing,2021-07-29 02:47:46,christine.carter078@commerce.example.com
,2021-07-12,BRL,INR,1.2214812997,Internal FX,Daily,2021-07-12 14:19:49,eric.horton058@analytics.example.com
,2021-07-01,EUR,JPY,1.51551171,Internal FX,Spot,2021-07-01 10:21:40,tina.williams074@commerce.example.com
,2021-07-31,CAD,INR,0.7993146471,ECB,Daily,2021-07-31 02:10:18,susan.rice083@commerce.example.com
,2021-07-05,AED,GBP,2.1653817959,Reuters,Closing,2021-07-05 22:43:39,victoria.medina044@dataops.example.com
,2021-07-22,AED,AUD,0.4233153698,ECB,Closing,2021-07-22 02:12:28,michelle.bender024@analytics.example.com
,2021-07-03,AUD,AED,0.4359396693,ECB,Spot,2021-07-03 22:59:00,victoria.medina044@dataops.example.com
,2021-07-17,BRL,AUD,1.0124098576,Internal FX,Daily,2021-07-17 22:50:30,victoria.medina044@dataops.example.com
,2021-07-22,JPY,EUR,1.7602661359,Bloomberg,Closing,2021-07-22 02:48:59,maria.ashley046@analytics.example.com
,2021-07-27,SGD,BRL,0.2105179507,Internal FX,Spot,2021-07-27 01:11:54,michelle.sims041@analytics.example.com
,2021-07-18,INR,CAD,0.8541993254,Bloomberg,Closing,2021-07-18 07:18:33,andrea.cummings039@platform.example.com
,2021-07-06,CAD,EUR,1.7180259444,ECB,Daily,2021-07-06 15:55:25,sylvia.diaz107@dataops.example.com
,2021-07-10,CAD,AED,0.8701371706,ECB,Closing,2021-07-10 17:12:17,joann.clark089@commerce.example.com
,2021-07-01,INR,BRL,0.6478421091,Internal FX,Spot,2021-07-01 19:39:19,eric.horton058@analytics.example.com
,2021-07-28,BRL,MXN,0.988272816,Bloomberg,Spot,2021-07-28 16:43:33,megan.cunningham013@commerce.example.com
,2021-07-26,BRL,SGD,0.5993501752,Bloomberg,Closing,2021-07-26 02:41:40,tiffany.freeman101@analytics.example.com
,2021-07-07,AUD,BRL,0.5938887832,Reuters,Daily,2021-07-07 04:59:48,timothy.cannon081@analytics.example.com
,2021-07-28,MXN,AED,0.322315032,Reuters,Closing,2021-07-28 19:44:35,christine.johnson056@commerce.example.com
,2021-07-15,JPY,MXN,1.9153840871,ECB,Spot,2021-07-15 10:41:06,timothy.cameron104@commerce.example.com
,2021-07-04,SGD,INR,1.3738368964,Bloomberg,Spot,2021-07-04 05:24:43,micheal.chen050@dataops.example.com
,2021-07-05,USD,SGD,2.8612982928,ECB,Spot,2021-07-05 02:28:40,lance.williams029@platform.example.com
,2021-07-21,INR,SGD,2.1978997061,Reuters,Closing,2021-07-21 14:20:41,christine.johnson056@commerce.example.com
,2021-07-08,MXN,SGD,0.9762252897,ECB,Daily,2021-07-08 13:54:58,david.cabrera119@dataops.example.com
,2021-07-16,BRL,MXN,4.3196048793,Internal FX,Spot,2021-07-16 09:58:09,megan.cunningham013@commerce.example.com
,2021-07-02,SGD,BRL,2.4523804227,Bloomberg,Closing,2021-07-02 09:51:01,adam.gordon030@commerce.example.com
,2021-07-15,USD,EUR,2.4064716251,ECB,Closing,2021-07-15 11:03:20,stephen.daniels076@commerce.example.com
,2021-07-25,AED,JPY,1.2163596835,Bloomberg,Daily,2021-07-25 23:59:41,david.cabrera119@dataops.example.com
,2021-07-31,SGD,USD,1.7503684239,Internal FX,Daily,2021-07-31 23:02:22,andrea.cummings039@platform.example.com
,2021-07-03,INR,SGD,1.4401386489,ECB,Closing,2021-07-03 10:15:19,megan.cunningham013@commerce.example.com
,2021-07-05,MXN,AUD,0.8315254183,Bloomberg,Daily,2021-07-05 07:52:17,kelsey.taylor010@platform.example.com
,2021-07-09,GBP,JPY,0.336509285,ECB,Spot,2021-07-09 14:13:13,brandon.yu006@analytics.example.com
,2021-07-30,JPY,AUD,2.4707025627,Internal FX,Spot,2021-07-30 20:28:03,maria.ashley046@analytics.example.com
,2021-07-21,INR,AUD,0.6475190038,Bloomberg,Closing,2021-07-21 06:32:31,christine.carter078@commerce.example.com
,2021-07-06,CAD,EUR,1.7200551975,Bloomberg,Daily,2021-07-06 15:25:19,victoria.medina044@dataops.example.com
,2021-07-11,GBP,CAD,1.5746529188,Bloomberg,Spot,2021-07-11 17:05:53,micheal.hall064@dataops.example.com
,2021-07-04,EUR,MXN,0.5679377267,ECB,Daily,2021-07-04 05:02:05,stephen.clark001@analytics.example.com
,2021-07-11,MXN,BRL,1.6683811486,Reuters,Spot,2021-07-11 20:42:06,jimmy.washington028@commerce.example.com
,2021-07-10,BRL,SGD,1.5434517985,Internal FX,Daily,2021-07-10 05:19:56,katelyn.pitts017@commerce.example.com
,2021-07-12,USD,INR,1.337440133,Bloomberg,Spot,2021-07-12 12:06:09,victoria.medina044@dataops.example.com
,2021-07-11,JPY,AUD,0.712167682,Bloomberg,Closing,2021-07-11 05:34:51,michelle.sims041@analytics.example.com
,2021-07-17,GBP,EUR,0.5415048216,Bloomberg,Closing,2021-07-17 16:04:50,david.cabrera119@dataops.example.com
,2021-07-26,GBP,USD,1.6601327348,Bloomberg,Spot,2021-07-26 08:49:49,jason.franklin045@dataops.example.com
,2021-07-21,INR,JPY,0.2101234235,Internal FX,Daily,2021-07-21 05:24:41,ashley.marks069@commerce.example.com
,2021-07-01,SGD,GBP,0.51597516,ECB,Daily,2021-07-01 16:38:55,stephen.daniels076@commerce.example.com
,2021-07-23,BRL,AED,1.8210827588,ECB,Daily,2021-07-23 23:24:28,lance.williams029@platform.example.com
,2021-07-11,JPY,AED,1.6923757411,Internal FX,Closing,2021-07-11 16:47:56,peter.martinez098@platform.example.com
,2021-07-20,AUD,GBP,0.8239464999,Bloomberg,Spot,2021-07-20 08:04:58,brandi.carter038@dataops.example.com
,2021-07-18,MXN,AED,0.7617519996,Internal FX,Closing,2021-07-18 16:27:43,jennifer.hudson020@analytics.example.com
,2021-07-10,SGD,AUD,0.5409487848,Internal FX,Daily,2021-07-10 06:17:40,joann.clark089@commerce.example.com
,2021-07-21,SGD,AED,1.2514388309,ECB,Spot,2021-07-21 03:54:38,anita.garcia021@dataops.example.com
,2021-07-19,EUR,AED,0.6734919185,Bloomberg,Closing,2021-07-19 18:24:25,stephen.clark001@analytics.example.com
,2021-07-18,SGD,USD,0.641157634,Bloomberg,Daily,2021-07-18 13:15:54,jason.franklin045@dataops.example.com
,2021-07-18,AUD,MXN,1.1278634808,Internal FX,Daily,2021-07-18 21:47:05,alyssa.richards002@commerce.example.com
,2021-07-04,CAD,AED,1.0487765544,Internal FX,Daily,2021-07-04 15:39:54,maria.ashley046@analytics.example.com
,2021-07-20,MXN,EUR,0.545604434,Bloomberg,Daily,2021-07-20 12:15:28,jason.franklin045@dataops.example.com
,2021-07-30,AUD,BRL,1.8405129671,Internal FX,Daily,2021-07-30 02:50:18,jennifer.bauer068@analytics.example.com
,2021-07-17,USD,AUD,0.2971581733,Reuters,Daily,2021-07-17 02:26:24,katelyn.pitts017@commerce.example.com
,2021-07-16,AED,JPY,0.5328814505,Reuters,Closing,2021-07-16 18:41:31,victor.palmer071@platform.example.com
,2021-07-16,BRL,AED,0.4932902438,Bloomberg,Spot,2021-07-16 20:17:51,timothy.cannon081@analytics.example.com
,2021-07-25,BRL,JPY,2.0372586391,Bloomberg,Closing,2021-07-25 12:19:11,christine.carter078@commerce.example.com
,2021-07-17,USD,BRL,1.5169494826,ECB,Spot,2021-07-17 09:44:39,joseph.johnson049@dataops.example.com
,2021-07-08,CAD,GBP,0.3695386322,ECB,Closing,2021-07-08 11:10:34,sylvia.diaz107@dataops.example.com
,2021-07-19,AED,BRL,1.6990037852,Reuters,Closing,2021-07-19 04:12:28,john.mullins109@commerce.example.com
,2021-07-17,JPY,MXN,1.0611689057,Reuters,Closing,2021-07-17 22:22:26,ashley.marks069@commerce.example.com
,2021-07-17,INR,JPY,3.8105598548,ECB,Daily,2021-07-17 10:54:05,micheal.hall064@dataops.example.com
,2021-07-16,BRL,CAD,0.4276089933,Internal FX,Spot,2021-07-16 06:06:29,micheal.chen050@dataops.example.com
,2021-07-12,AUD,USD,2.7112528937,Internal FX,Closing,2021-07-12 18:42:14,david.cabrera119@dataops.example.com
,2021-07-05,GBP,EUR,1.4996865458,Reuters,Spot,2021-07-05 18:31:01,christine.carter078@commerce.example.com
,2021-07-29,GBP,BRL,0.7010085243,Reuters,Daily,2021-07-29 05:33:41,jason.franklin045@dataops.example.com
,2021-07-08,CAD,MXN,0.4157083526,Bloomberg,Closing,2021-07-08 21:49:53,peter.martinez098@platform.example.com
,2021-07-13,CAD,JPY,1.7101732932,ECB,Daily,2021-07-13 17:26:23,victor.palmer071@platform.example.com
,2021-07-09,JPY,INR,0.2980826769,Internal FX,Closing,2021-07-09 17:10:52,stephen.daniels076@commerce.example.com
,2021-07-10,AED,AUD,1.0899852471,ECB,Spot,2021-07-10 03:04:02,micheal.hall064@dataops.example.com
,2021-07-07,INR,USD,2.3916116884,Reuters,Spot,2021-07-07 08:58:28,andrea.cummings039@platform.example.com
,2021-07-17,BRL,AUD,0.2974403879,Internal FX,Spot,2021-07-17 15:27:36,anita.garcia021@dataops.example.com
,2021-07-12,EUR,GBP,0.8802148654,Reuters,Closing,2021-07-12 18:40:31,lance.williams029@platform.example.com
,2021-07-13,SGD,GBP,0.1807242293,ECB,Closing,2021-07-13 01:29:05,stephen.clark001@analytics.example.com
,2021-07-21,AED,BRL,2.2122852722,ECB,Closing,2021-07-21 06:35:41,peter.martinez098@platform.example.com
,2021-07-31,AUD,BRL,1.8444489595,Internal FX,Daily,2021-07-31 19:47:26,brandi.carter038@dataops.example.com
,2021-07-31,AUD,AED,1.0405404544,Internal FX,Spot,2021-07-31 05:12:24,timothy.cameron104@commerce.example.com
,2021-07-16,EUR,AED,1.1763295295,Reuters,Spot,2021-07-16 12:06:08,taylor.cunningham023@commerce.example.com
,2021-07-10,INR,JPY,1.0135035303,Internal FX,Spot,2021-07-10 17:22:27,lance.williams029@platform.example.com
,2021-07-04,AUD,INR,0.9172020475,ECB,Spot,2021-07-04 09:55:22,kelsey.taylor010@platform.example.com
,2021-07-30,MXN,EUR,1.8805935058,Internal FX,Closing,2021-07-30 22:24:18,katelyn.pitts017@commerce.example.com
,2021-07-11,CAD,SGD,0.9541238508,Bloomberg,Spot,2021-07-11 17:15:34,james.proctor094@dataops.example.com
,2021-07-26,AED,JPY,4.080962547,Reuters,Daily,2021-07-26 01:06:07,micheal.chen050@dataops.example.com
,2021-07-04,GBP,AED,1.572738247,Internal FX,Closing,2021-07-04 06:49:33,stephen.clark001@analytics.example.com
,2021-07-05,USD,EUR,0.2413357571,Internal FX,Daily,2021-07-05 02:39:22,eric.mullen052@dataops.example.com
,2021-07-10,AED,MXN,1.6587561445,Reuters,Closing,2021-07-10 22:07:29,peter.martinez098@platform.example.com
,2021-07-22,BRL,EUR,1.7722699441,Reuters,Closing,2021-07-22 16:13:35,brandon.yu006@analytics.example.com
,2021-07-01,GBP,AED,2.6877318288,Bloomberg,Closing,2021-07-01 22:59:54,maria.ashley046@analytics.example.com
,2021-07-11,EUR,BRL,0.8105215327,Internal FX,Daily,2021-07-11 05:16:47,james.proctor094@dataops.example.com
,2021-07-28,AUD,CAD,0.2888832032,ECB,Daily,2021-07-28 12:41:37,jennifer.hudson020@analytics.example.com
,2021-07-16,INR,AED,0.4992308151,Reuters,Daily,2021-07-16 22:40:38,joseph.johnson049@dataops.example.com
,2021-07-24,AED,EUR,0.6902286784,Bloomberg,Closing,2021-07-24 20:07:14,taylor.cunningham023@commerce.example.com
,2021-07-22,EUR,MXN,1.6524358365,Reuters,Daily,2021-07-22 19:38:17,troy.boone097@platform.example.com
,2021-07-21,EUR,USD,0.7451307551,Reuters,Spot,2021-07-21 23:48:36,stephen.daniels076@commerce.example.com
,2021-07-27,GBP,CAD,7.539903904,Reuters,Spot,2021-07-27 06:24:26,victor.palmer071@platform.example.com
,2021-07-17,AED,BRL,1.5093064854,Internal FX,Closing,2021-07-17 02:38:23,eric.mullen052@dataops.example.com
,2021-07-29,GBP,SGD,3.6331620618,Internal FX,Daily,2021-07-29 07:43:00,maria.ashley046@analytics.example.com
,2021-07-05,AUD,GBP,2.3493235547,Internal FX,Spot,2021-07-05 22:14:55,john.mullins109@commerce.example.com
,2021-07-31,GBP,CAD,1.4215112758,ECB,Daily,2021-07-31 15:23:29,joann.clark089@commerce.example.com
,2021-07-24,BRL,INR,0.4279200107,Reuters,Daily,2021-07-24 20:51:19,micheal.hall064@dataops.example.com
,2021-07-26,AED,AUD,1.0279613578,ECB,Closing,2021-07-26 08:32:05,lance.williams029@platform.example.com
,2021-07-21,BRL,USD,1.6198971217,Reuters,Closing,2021-07-21 19:39:35,victoria.medina044@dataops.example.com
,2021-07-18,SGD,JPY,0.3439751107,ECB,Closing,2021-07-18 18:15:50,james.proctor094@dataops.example.com
,2021-07-26,SGD,INR,0.620771235,Internal FX,Daily,2021-07-26 12:40:58,michelle.bender024@analytics.example.com
,2021-07-27,CAD,USD,0.2361044772,Reuters,Spot,2021-07-27 10:42:45,andrea.cummings039@platform.example.com
,2021-07-23,JPY,SGD,0.618022195,Internal FX,Closing,2021-07-23 16:04:26,christine.carter078@commerce.example.com
,2021-07-21,GBP,SGD,1.4232855274,Reuters,Daily,2021-07-21 02:25:10,victor.palmer071@platform.example.com
,2021-07-31,AUD,CAD,0.3972952385,Reuters,Daily,2021-07-31 21:53:17,david.cabrera119@dataops.example.com
,2021-07-19,SGD,GBP,1.3061006228,Bloomberg,Spot,2021-07-19 02:18:44,micheal.chen050@dataops.example.com
,2021-07-30,AUD,BRL,0.5078626861,Bloomberg,Closing,2021-07-30 23:53:45,joseph.johnson049@dataops.example.com
,2021-07-06,BRL,EUR,0.5410892946,Reuters,Closing,2021-07-06 14:30:55,david.cabrera119@dataops.example.com
,2021-07-25,AED,AUD,0.8352494539,Bloomberg,Daily,2021-07-25 18:46:30,david.cabrera119@dataops.example.com
,2021-07-16,JPY,CAD,1.5060446324,Bloomberg,Daily,2021-07-16 21:03:46,megan.cunningham013@commerce.example.com
,2021-07-07,JPY,AUD,0.3739957493,ECB,Spot,2021-07-07 14:29:30,christine.johnson056@commerce.example.com
,2021-07-26,SGD,EUR,0.8287547977,Reuters,Spot,2021-07-26 11:51:31,katelyn.pitts017@commerce.example.com
,2021-07-31,BRL,GBP,0.875834757,Reuters,Closing,2021-07-31 21:38:40,tina.williams074@commerce.example.com
,2021-07-15,BRL,AED,1.8161092139,Bloomberg,Spot,2021-07-15 08:51:42,joann.clark089@commerce.example.com
,2021-07-30,INR,JPY,1.3266421491,Bloomberg,Daily,2021-07-30 05:47:26,adam.gordon030@commerce.example.com
,2021-07-24,INR,EUR,1.5105258822,Reuters,Closing,2021-07-24 19:14:32,timothy.cannon081@analytics.example.com
,2021-07-30,INR,SGD,0.2118395764,ECB,Daily,2021-07-30 01:18:18,maria.ashley046@analytics.example.com
,2021-07-22,CAD,MXN,2.2414595505,Reuters,Closing,2021-07-22 00:02:17,victoria.medina044@dataops.example.com
,2021-07-03,CAD,INR,1.2882897898,Bloomberg,Closing,2021-07-03 21:12:22,jimmy.washington028@commerce.example.com
,2021-07-28,MXN,GBP,1.4417747107,Internal FX,Daily,2021-07-28 04:00:26,maria.ashley046@analytics.example.com
,2021-07-09,EUR,USD,1.4587962108,ECB,Daily,2021-07-09 12:43:28,michelle.sims041@analytics.example.com
,2021-07-01,EUR,USD,0.4354604482,Reuters,Closing,2021-07-01 01:59:43,ashley.marks069@commerce.example.com
,2021-07-26,EUR,JPY,5.364382717,Bloomberg,Spot,2021-07-26 07:42:25,timothy.cannon081@analytics.example.com
,2021-07-22,JPY,CAD,2.7134263783,Bloomberg,Closing,2021-07-22 22:17:33,andrea.cummings039@platform.example.com
,2021-07-13,JPY,CAD,0.7134362288,Bloomberg,Spot,2021-07-13 05:02:04,patrick.gonzalez035@dataops.example.com
,2021-07-11,EUR,GBP,1.6290223979,Internal FX,Closing,2021-07-11 01:22:58,jimmy.washington028@commerce.example.com
,2021-07-21,JPY,EUR,2.1519508126,Internal FX,Spot,2021-07-21 10:28:07,joseph.johnson049@dataops.example.com
,2021-07-15,AED,MXN,0.684693176,Reuters,Closing,2021-07-15 13:51:55,megan.cunningham013@commerce.example.com
,2021-07-28,CAD,GBP,1.455389753,Bloomberg,Daily,2021-07-28 17:59:01,troy.boone097@platform.example.com
,2021-07-07,MXN,SGD,0.9176524885,Reuters,Spot,2021-07-07 13:42:55,michelle.bender024@analytics.example.com
,2021-07-17,EUR,GBP,0.5709295964,ECB,Spot,2021-07-17 10:14:13,grace.gonzales099@dataops.example.com
,2021-07-07,AED,EUR,2.40818727,Reuters,Spot,2021-07-07 18:30:54,maria.ashley046@analytics.example.com
,2021-07-30,BRL,MXN,4.5611149104,Internal FX,Closing,2021-07-30 15:36:43,ashley.marks069@commerce.example.com
,2021-07-04,SGD,EUR,0.7053541708,Internal FX,Daily,2021-07-04 21:57:09,jennifer.hudson020@analytics.example.com
,2021-07-14,SGD,EUR,2.7659459988,Internal FX,Spot,2021-07-14 23:11:42,grace.gonzales099@dataops.example.com
,2021-07-02,BRL,INR,1.332871755,Bloomberg,Closing,2021-07-02 23:51:04,micheal.hall064@dataops.example.com
,2021-07-31,MXN,GBP,0.597541356,Internal FX,Daily,2021-07-31 23:25:54,john.mullins109@commerce.example.com
,2021-07-24,SGD,BRL,1.7677185981,ECB,Daily,2021-07-24 09:32:39,john.mullins109@commerce.example.com
,2021-07-02,CAD,JPY,1.3161471176,Reuters,Spot,2021-07-02 22:45:03,brandon.yu006@analytics.example.com
,2021-07-21,AED,MXN,1.4983648377,Bloomberg,Spot,2021-07-21 05:42:27,joann.clark089@commerce.example.com
,2021-07-07,JPY,BRL,4.0435929805,Internal FX,Closing,2021-07-07 21:48:19,michelle.bender024@analytics.example.com
,2021-07-04,EUR,AED,1.5188319282,Bloomberg,Closing,2021-07-04 11:30:48,ryan.steele043@commerce.example.com
,2021-07-29,USD,GBP,0.8741100452,Bloomberg,Daily,2021-07-29 20:15:37,brandon.yu006@analytics.example.com
,2021-07-24,GBP,AED,0.7153597658,Bloomberg,Closing,2021-07-24 19:09:54,susan.rice083@commerce.example.com
,2021-07-06,USD,CAD,0.8052050777,Bloomberg,Spot,2021-07-06 19:30:48,taylor.cunningham023@commerce.example.com
,2021-07-22,JPY,AUD,0.8724970725,ECB,Spot,2021-07-22 16:59:16,patrick.gonzalez035@dataops.example.com
,2021-07-27,USD,MXN,0.4014999433,Bloomberg,Closing,2021-07-27 13:58:48,troy.boone097@platform.example.com
,2021-07-24,GBP,SGD,0.8635506318,ECB,Daily,2021-07-24 16:34:40,peter.martinez098@platform.example.com
,2021-07-04,EUR,JPY,1.2674188434,Internal FX,Closing,2021-07-04 00:20:50,lance.williams029@platform.example.com
,2021-07-09,MXN,JPY,0.1833086826,Bloomberg,Daily,2021-07-09 13:56:22,katelyn.pitts017@commerce.example.com
,2021-07-27,AED,INR,3.964079408,Bloomberg,Spot,2021-07-27 07:50:43,peter.martinez098@platform.example.com
,2021-07-10,BRL,EUR,0.5816092551,Bloomberg,Spot,2021-07-10 16:31:59,timothy.cameron104@commerce.example.com
,2021-07-02,EUR,BRL,0.926521533,Reuters,Closing,2021-07-02 20:42:10,james.proctor094@dataops.example.com
,2021-07-11,EUR,GBP,2.054355341,Internal FX,Closing,2021-07-11 07:18:46,eric.horton058@analytics.example.com
,2021-07-24,SGD,EUR,0.6313729565,Reuters,Closing,2021-07-24 10:58:14,joann.clark089@commerce.example.com
,2021-07-10,CAD,AUD,0.9922713703,Reuters,Daily,2021-07-10 03:54:49,victoria.medina044@dataops.example.com
,2021-07-13,JPY,EUR,0.4065279284,Internal FX,Daily,2021-07-13 15:12:02,james.proctor094@dataops.example.com
,2021-07-23,JPY,CAD,0.2141949125,Bloomberg,Spot,2021-07-23 01:24:42,victoria.medina044@dataops.example.com
,2021-07-06,GBP,INR,0.8076415518,Reuters,Daily,2021-07-06 08:18:46,eric.mullen052@dataops.example.com
,2021-07-06,MXN,CAD,0.7018980284,Internal FX,Daily,2021-07-06 13:41:19,jennifer.hudson020@analytics.example.com
,2021-07-22,EUR,AUD,1.0685895268,Bloomberg,Closing,2021-07-22 06:19:20,david.cabrera119@dataops.example.com
,2021-07-13,JPY,CAD,1.0935466518,Reuters,Closing,2021-07-13 18:41:41,andrea.cummings039@platform.example.com
,2021-07-02,USD,CAD,1.364462868,Bloomberg,Daily,2021-07-02 17:21:22,micheal.chen050@dataops.example.com
,2021-07-11,SGD,BRL,0.1458969474,ECB,Spot,2021-07-11 21:41:17,jeffery.miller012@commerce.example.com
,2021-07-23,JPY,EUR,2.0346222595,Bloomberg,Spot,2021-07-23 13:35:10,alyssa.richards002@commerce.example.com
,2021-07-03,USD,GBP,2.0873358464,ECB,Daily,2021-07-03 20:21:14,jennifer.hudson020@analytics.example.com
,2021-07-11,INR,CAD,2.1547213677,Reuters,Spot,2021-07-11 04:25:06,susan.rice083@commerce.example.com
,2021-07-14,BRL,CAD,0.4797359171,Bloomberg,Spot,2021-07-14 05:34:19,susan.rice083@commerce.example.com
,2021-07-31,AUD,GBP,2.7819176152,ECB,Daily,2021-07-31 17:08:25,patrick.gonzalez035@dataops.example.com
,2021-07-14,CAD,INR,0.9960872099,Bloomberg,Closing,2021-07-14 19:07:38,brandi.carter038@dataops.example.com
,2021-07-08,BRL,USD,0.8363766385,ECB,Daily,2021-07-08 21:45:32,stephen.daniels076@commerce.example.com
,2021-07-29,BRL,INR,1.7232253554,Reuters,Daily,2021-07-29 05:52:27,andrea.cummings039@platform.example.com
,2021-07-21,INR,AED,1.1405550599,Internal FX,Spot,2021-07-21 03:07:09,megan.cunningham013@commerce.example.com
,2021-07-16,SGD,BRL,2.5483913767,Bloomberg,Spot,2021-07-16 09:30:43,grace.gonzales099@dataops.example.com
,2021-07-16,AUD,CAD,0.8566037408,ECB,Spot,2021-07-16 21:25:09,jimmy.washington028@commerce.example.com
,2021-07-29,USD,JPY,0.9769070218,Internal FX,Daily,2021-07-29 20:37:48,stephen.daniels076@commerce.example.com
,2021-07-13,SGD,GBP,0.5843927251,Bloomberg,Daily,2021-07-13 04:59:43,michael.berger060@platform.example.com
,2021-07-04,EUR,BRL,1.0790249834,ECB,Daily,2021-07-04 14:07:15,sylvia.diaz107@dataops.example.com
,2021-07-29,MXN,JPY,1.1052402155,Reuters,Spot,2021-07-29 18:02:26,ashley.marks069@commerce.example.com
,2021-07-01,GBP,MXN,1.2766353317,Reuters,Daily,2021-07-01 07:21:46,jason.franklin045@dataops.example.com
,2021-07-22,BRL,EUR,0.6393224759,Reuters,Closing,2021-07-22 23:48:25,joann.clark089@commerce.example.com
