payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202208-00000000018,ORD-202208-0000003996,CUST-0000659460,2022-08-19 22:21:52,Gift Card,Success,3110.02,AUD,AUS,Oceania,,false,2022-08-19 22:21:52,michelle.sims041@analytics.example.com
,PAY-202208-00000000019,ORD-202208-0000005672,CUST-0000665427,2022-08-10 07:03:44,Paytm,Pending,3303.04,EUR,NLD,Europe,,false,2022-08-10 07:03:44,peter.martinez098@platform.example.com
,PAY-202208-00000000020,ORD-202208-0000005402,CUST-0000662259,2022-08-05 19:40:05,Google Pay,Success,147.75,JPY,JPN,Asia,,false,2022-08-05 19:40:05,david.cabrera119@dataops.example.com
,PAY-202208-00000000021,ORD-202208-0000004823,CUST-0000664096,2022-08-22 23:10:11,Gift Card,Success,2442.09,EUR,ESP,Europe,,false,2022-08-22 23:10:11,stephen.daniels076@commerce.example.com
,PAY-202208-00000000022,ORD-202208-0000003854,CUST-0000648252,2022-08-08 02:22:32,Apple Pay,Success,1769.0,INR,IND,Asia,,false,2022-08-08 02:22:32,chelsea.patel065@commerce.example.com
,PAY-202208-00000000023,ORD-202208-0000007744,CUST-0000653445,2022-08-31 07:56:20,Apple Pay,Success,2590.9,GBP,GBR,Europe,,false,2022-08-31 07:56:20,michael.johnson061@platform.example.com
,PAY-202208-00000000024,ORD-202208-0000006275,CUST-0000666295,2022-08-25 07:50:54,PayPal,Refunded,285.95,GBP,GBR,Europe,,true,2022-08-25 07:50:54,craig.johnson106@analytics.example.com
,PAY-202208-00000000025,ORD-202208-0000007000,CUST-0000658603,2022-08-05 00:30:13,Debit Card,Success,2918.17,AUD,AUS,Oceania,,false,2022-08-05 00:30:13,sylvia.diaz107@dataops.example.com
,PAY-202208-00000000026,ORD-202208-0000007644,CUST-0000649178,2022-08-10 07:13:32,Buy Now Pay Later,Success,1290.21,MXN,MEX,North America,,false,2022-08-10 07:13:32,maria.ashley046@analytics.example.com
,PAY-202208-00000000027,ORD-202208-0000001650,CUST-0000668087,2022-08-26 06:39:27,Paytm,Success,2294.58,INR,IND,Asia,,false,2022-08-26 06:39:27,jennifer.bauer068@analytics.example.com
,PAY-202208-00000000028,ORD-202208-0000006365,CUST-0000659733,2022-08-24 08:11:48,Bank Transfer,Success,2333.13,EUR,NLD,Europe,,false,2022-08-24 08:11:48,amy.holmes103@dataops.example.com
,PAY-202208-00000000029,ORD-202208-0000005867,CUST-0000667813,2022-08-31 00:02:43,Buy Now Pay Later,Success,512.06,EUR,FRA,Europe,,false,2022-08-31 00:02:43,yesenia.arnold040@platform.example.com
,PAY-202208-00000000030,ORD-202208-0000007421,CUST-0000659972,2022-08-05 23:32:03,Paytm,Success,3488.45,AED,ARE,Asia,,false,2022-08-05 23:32:03,jason.franklin045@dataops.example.com
,PAY-202208-00000000031,ORD-202208-0000007034,CUST-0000654692,2022-08-08 22:21:06,Bank Transfer,Success,2030.83,GBP,GBR,Europe,,false,2022-08-08 22:21:06,yesenia.arnold040@platform.example.com
,PAY-202208-00000000032,ORD-202208-0000000050,CUST-0000653609,2022-08-14 20:32:22,Buy Now Pay Later,Success,2140.76,CAD,CAN,North America,,false,2022-08-14 20:32:22,andrea.cummings039@platform.example.com
,PAY-202208-00000000033,ORD-202208-0000005998,CUST-0000653677,2022-08-25 07:48:03,Paytm,Success,415.88,CAD,CAN,North America,,false,2022-08-25 07:48:03,adam.gordon030@commerce.example.com
,PAY-202208-00000000034,ORD-202208-0000004307,CUST-0000657221,2022-08-14 05:04:17,Phonepe,Success,1690.38,MXN,MEX,North America,,false,2022-08-14 05:04:17,brian.taylor114@analytics.example.com
,PAY-202208-00000000035,ORD-202208-0000006674,CUST-0000650442,2022-08-25 21:17:53,Paytm,Success,3422.48,EUR,DEU,Europe,,false,2022-08-25 21:17:53,christine.carter078@commerce.example.com
,PAY-202208-00000000036,ORD-202208-0000003675,CUST-0000650279,2022-08-07 13:11:03,PayPal,Success,1820.27,JPY,JPN,Asia,,false,2022-08-07 13:11:03,lisa.kim091@platform.example.com
,PAY-202208-00000000037,ORD-202208-0000001919,CUST-0000668822,2022-08-12 10:59:04,Bank Transfer,Success,1075.92,EUR,NLD,Europe,,false,2022-08-12 10:59:04,jennifer.bauer068@analytics.example.com
,PAY-202208-00000000038,ORD-202208-0000007362,CUST-0000652267,2022-08-06 15:03:56,Buy Now Pay Later,Success,1757.82,BRL,BRA,South America,,false,2022-08-06 15:03:56,christine.johnson056@commerce.example.com
,PAY-202208-00000000039,ORD-202208-0000004024,CUST-0000649458,2022-08-24 17:32:27,Bank Transfer,Success,2412.82,AUD,AUS,Oceania,,false,2022-08-24 17:32:27,jeffery.miller012@commerce.example.com
,PAY-202208-00000000040,ORD-202208-0000000187,CUST-0000649478,2022-08-09 14:22:08,Paytm,Success,523.99,EUR,FRA,Europe,,false,2022-08-09 14:22:08,brandi.carter038@dataops.example.com
,PAY-202208-00000000041,ORD-202208-0000000883,CUST-0000651285,2022-08-10 11:12:55,Buy Now Pay Later,Success,2710.45,CAD,CAN,North America,,false,2022-08-10 11:12:55,troy.boone097@platform.example.com
,PAY-202208-00000000042,ORD-202208-0000005336,CUST-0000668480,2022-08-17 17:03:46,Buy Now Pay Later,Success,979.0,CAD,CAN,North America,,false,2022-08-17 17:03:46,timothy.cameron104@commerce.example.com
,PAY-202208-00000000043,ORD-202208-0000002536,CUST-0000654533,2022-08-08 08:00:44,Credit Card,Success,579.14,EUR,NLD,Europe,,false,2022-08-08 08:00:44,yesenia.arnold040@platform.example.com
,PAY-202208-00000000044,ORD-202208-0000002884,CUST-0000662290,2022-08-29 04:56:23,Buy Now Pay Later,Success,1162.53,CAD,CAN,North America,,false,2022-08-29 04:56:23,jimmy.washington028@commerce.example.com
,PAY-202208-00000000045,ORD-202208-0000002808,CUST-0000668118,2022-08-03 23:28:14,PayPal,Success,2273.36,EUR,DEU,Europe,,false,2022-08-03 23:28:14,taylor.cunningham023@commerce.example.com
,PAY-202208-00000000046,ORD-202208-0000002524,CUST-0000652521,2022-08-22 23:32:34,Paytm,Success,2727.55,MXN,MEX,North America,,false,2022-08-22 23:32:34,yolanda.vasquez005@platform.example.com
,PAY-202208-00000000047,ORD-202208-0000005762,CUST-0000645633,2022-08-02 02:22:39,Gift Card,Success,2172.73,USD,USA,North America,,false,2022-08-02 02:22:39,lisa.kim091@platform.example.com
,PAY-202208-00000000048,ORD-202208-0000007119,CUST-0000657163,2022-08-07 03:03:55,Debit Card,Success,2056.05,EUR,ITA,Europe,,false,2022-08-07 03:03:55,ryan.steele043@commerce.example.com
,PAY-202208-00000000049,ORD-202208-0000000731,CUST-0000667356,2022-08-25 19:18:59,PayPal,Success,39.89,BRL,BRA,South America,,false,2022-08-25 19:18:59,timothy.cannon081@analytics.example.com
,PAY-202208-00000000050,ORD-202208-0000005684,CUST-0000655953,2022-08-10 22:44:30,PayPal,Success,2367.23,AED,ARE,Asia,,false,2022-08-10 22:44:30,tina.williams074@commerce.example.com
,PAY-202208-00000000051,ORD-202208-0000004846,CUST-0000657046,2022-08-30 12:15:11,Buy Now Pay Later,Pending,1043.29,CAD,CAN,North America,,false,2022-08-30 12:15:11,jimmy.washington028@commerce.example.com
,PAY-202208-00000000052,ORD-202208-0000005359,CUST-0000665296,2022-08-19 01:39:55,Gift Card,Success,934.35,CAD,CAN,North America,,false,2022-08-19 01:39:55,adam.gordon030@commerce.example.com
,PAY-202208-00000000053,ORD-202208-0000000164,CUST-0000644748,2022-08-31 15:31:48,Google Pay,Success,1911.13,GBP,GBR,Europe,,false,2022-08-31 15:31:48,kelsey.taylor010@platform.example.com
,PAY-202208-00000000054,ORD-202208-0000003918,CUST-0000647654,2022-08-28 21:47:13,Paytm,Success,532.98,EUR,FRA,Europe,,false,2022-08-28 21:47:13,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000055,ORD-202208-0000006516,CUST-0000667945,2022-08-13 03:41:22,Bank Transfer,Failed,2005.37,EUR,FRA,Europe,Insufficient funds,false,2022-08-13 03:41:22,victoria.medina044@dataops.example.com
,PAY-202208-00000000056,ORD-202208-0000002770,CUST-0000648480,2022-08-16 01:57:24,Paytm,Success,1708.81,CAD,CAN,North America,,false,2022-08-16 01:57:24,susan.rice083@commerce.example.com
,PAY-202208-00000000057,ORD-202208-0000007964,CUST-0000662278,2022-08-13 03:25:33,Bank Transfer,Pending,3337.81,CAD,CAN,North America,,false,2022-08-13 03:25:33,andrew.ellis102@analytics.example.com
,PAY-202208-00000000058,ORD-202208-0000001399,CUST-0000655690,2022-08-26 06:31:43,Phonepe,Success,2396.93,SGD,SGP,Asia,,false,2022-08-26 06:31:43,jennifer.atkins003@platform.example.com
,PAY-202208-00000000059,ORD-202208-0000006065,CUST-0000654174,2022-08-07 21:17:47,Debit Card,Success,813.26,EUR,FRA,Europe,,false,2022-08-07 21:17:47,renee.harvey080@dataops.example.com
,PAY-202208-00000000060,ORD-202208-0000006757,CUST-0000659432,2022-08-16 09:45:42,Debit Card,Success,3333.36,BRL,BRA,South America,,false,2022-08-16 09:45:42,chelsea.patel065@commerce.example.com
,PAY-202208-00000000061,ORD-202208-0000006478,CUST-0000646072,2022-08-16 02:57:58,Buy Now Pay Later,Success,2033.87,MXN,MEX,North America,,false,2022-08-16 02:57:58,timothy.cameron104@commerce.example.com
,PAY-202208-00000000062,ORD-202208-0000004582,CUST-0000663443,2022-08-04 01:53:15,Buy Now Pay Later,Success,1120.67,USD,USA,North America,,false,2022-08-04 01:53:15,brandon.yu006@analytics.example.com
,PAY-202208-00000000063,ORD-202208-0000002092,CUST-0000652695,2022-08-14 06:18:31,Credit Card,Refunded,175.3,GBP,GBR,Europe,,true,2022-08-14 06:18:31,christine.carter078@commerce.example.com
,PAY-202208-00000000064,ORD-202208-0000002520,CUST-0000656360,2022-08-03 05:15:44,Apple Pay,Success,1163.87,INR,IND,Asia,,false,2022-08-03 05:15:44,jimmy.washington028@commerce.example.com
,PAY-202208-00000000065,ORD-202208-0000005916,CUST-0000649476,2022-08-07 18:44:46,Debit Card,Success,460.94,EUR,FRA,Europe,,false,2022-08-07 18:44:46,yesenia.arnold040@platform.example.com
,PAY-202208-00000000066,ORD-202208-0000002490,CUST-0000648902,2022-08-23 14:11:32,Buy Now Pay Later,Success,3388.87,MXN,MEX,North America,,false,2022-08-23 14:11:32,susan.rice083@commerce.example.com
,PAY-202208-00000000067,ORD-202208-0000001923,CUST-0000649697,2022-08-20 08:13:13,Buy Now Pay Later,Success,171.98,EUR,ESP,Europe,,false,2022-08-20 08:13:13,brandi.carter038@dataops.example.com
,PAY-202208-00000000068,ORD-202208-0000003976,CUST-0000651123,2022-08-24 04:24:29,Debit Card,Success,720.68,INR,IND,Asia,,false,2022-08-24 04:24:29,megan.cunningham013@commerce.example.com
,PAY-202208-00000000069,ORD-202208-0000004669,CUST-0000659504,2022-08-28 04:05:43,Gift Card,Success,848.52,BRL,BRA,South America,,false,2022-08-28 04:05:43,jennifer.atkins003@platform.example.com
,PAY-202208-00000000070,ORD-202208-0000000171,CUST-0000663953,2022-08-11 00:17:54,Google Pay,Success,2549.45,BRL,BRA,South America,,false,2022-08-11 00:17:54,jason.franklin045@dataops.example.com
,PAY-202208-00000000071,ORD-202208-0000003506,CUST-0000649842,2022-08-09 12:14:11,Debit Card,Success,3031.65,INR,IND,Asia,,false,2022-08-09 12:14:11,patrick.gonzalez035@dataops.example.com
,PAY-202208-00000000072,ORD-202208-0000005847,CUST-0000657850,2022-08-05 09:24:29,Credit Card,Success,2194.03,AUD,AUS,Oceania,,false,2022-08-05 09:24:29,yolanda.vasquez005@platform.example.com
,PAY-202208-00000000073,ORD-202208-0000007225,CUST-0000656820,2022-08-05 02:11:53,Google Pay,Success,922.37,INR,IND,Asia,,false,2022-08-05 02:11:53,jeffery.miller012@commerce.example.com
,PAY-202208-00000000074,ORD-202208-0000003526,CUST-0000660531,2022-08-27 10:28:08,Phonepe,Success,2280.86,JPY,JPN,Asia,,false,2022-08-27 10:28:08,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000075,ORD-202208-0000001893,CUST-0000647622,2022-08-30 11:15:10,Buy Now Pay Later,Success,2691.53,EUR,ITA,Europe,,false,2022-08-30 11:15:10,shawn.baxter004@dataops.example.com
,PAY-202208-00000000076,ORD-202208-0000002490,CUST-0000647059,2022-08-11 20:54:59,Bank Transfer,Success,1571.97,INR,IND,Asia,,false,2022-08-11 20:54:59,alyssa.richards002@commerce.example.com
,PAY-202208-00000000077,ORD-202208-0000001697,CUST-0000658738,2022-08-15 14:39:12,Phonepe,Success,1926.03,CAD,CAN,North America,,false,2022-08-15 14:39:12,shawn.baxter004@dataops.example.com
,PAY-202208-00000000078,ORD-202208-0000004533,CUST-0000648887,2022-08-22 21:56:52,Paytm,Success,3294.62,GBP,GBR,Europe,,false,2022-08-22 21:56:52,brandon.yu006@analytics.example.com
,PAY-202208-00000000079,ORD-202208-0000004873,CUST-0000666033,2022-08-09 04:25:38,Google Pay,Success,2186.3,EUR,ESP,Europe,,false,2022-08-09 04:25:38,michelle.bender024@analytics.example.com
,PAY-202208-00000000080,ORD-202208-0000006272,CUST-0000664069,2022-08-05 23:13:50,Debit Card,Success,2101.34,JPY,JPN,Asia,,false,2022-08-05 23:13:50,jeffery.miller012@commerce.example.com
,PAY-202208-00000000081,ORD-202208-0000004332,CUST-0000654572,2022-08-30 17:46:19,Bank Transfer,Refunded,2705.78,JPY,JPN,Asia,,true,2022-08-30 17:46:19,amy.holmes103@dataops.example.com
,PAY-202208-00000000082,ORD-202208-0000000810,CUST-0000652468,2022-08-30 00:07:31,Debit Card,Success,1446.49,JPY,JPN,Asia,,false,2022-08-30 00:07:31,andrew.ellis102@analytics.example.com
,PAY-202208-00000000083,ORD-202208-0000004942,CUST-0000646220,2022-08-04 19:57:36,Apple Pay,Success,429.57,EUR,FRA,Europe,,false,2022-08-04 19:57:36,maria.ashley046@analytics.example.com
,PAY-202208-00000000084,ORD-202208-0000005765,CUST-0000645530,2022-08-28 04:39:53,Bank Transfer,Success,488.42,GBP,GBR,Europe,,false,2022-08-28 04:39:53,kelsey.taylor010@platform.example.com
,PAY-202208-00000000085,ORD-202208-0000002864,CUST-0000658264,2022-08-17 12:10:18,PayPal,Success,2893.33,JPY,JPN,Asia,,false,2022-08-17 12:10:18,kelsey.taylor010@platform.example.com
,PAY-202208-00000000086,ORD-202208-0000001426,CUST-0000653765,2022-08-26 11:38:03,Paytm,Success,2340.83,EUR,NLD,Europe,,false,2022-08-26 11:38:03,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000087,ORD-202208-0000002962,CUST-0000647558,2022-08-01 01:28:22,Debit Card,Success,640.74,AED,ARE,Asia,,false,2022-08-01 01:28:22,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000088,ORD-202208-0000005173,CUST-0000647401,2022-08-20 21:59:19,Debit Card,Success,801.62,EUR,ESP,Europe,,false,2022-08-20 21:59:19,victor.palmer071@platform.example.com
,PAY-202208-00000000089,ORD-202208-0000000668,CUST-0000651652,2022-08-03 11:14:48,Credit Card,Success,3222.91,EUR,FRA,Europe,,false,2022-08-03 11:14:48,christine.johnson056@commerce.example.com
,PAY-202208-00000000090,ORD-202208-0000005952,CUST-0000648799,2022-08-10 03:42:11,PayPal,Success,1765.62,EUR,ESP,Europe,,false,2022-08-10 03:42:11,katelyn.pitts017@commerce.example.com
,PAY-202208-00000000091,ORD-202208-0000006208,CUST-0000660025,2022-08-18 01:04:38,PayPal,Success,2660.15,GBP,GBR,Europe,,false,2022-08-18 01:04:38,jimmy.washington028@commerce.example.com
,PAY-202208-00000000092,ORD-202208-0000005346,CUST-0000667152,2022-08-02 12:00:38,Bank Transfer,Success,3387.52,GBP,GBR,Europe,,false,2022-08-02 12:00:38,amy.holmes103@dataops.example.com
,PAY-202208-00000000093,ORD-202208-0000002931,CUST-0000663470,2022-08-02 16:00:56,Bank Transfer,Success,1719.7,USD,USA,North America,,false,2022-08-02 16:00:56,andrew.ellis102@analytics.example.com
,PAY-202208-00000000094,ORD-202208-0000001282,CUST-0000664170,2022-08-06 18:55:14,Apple Pay,Success,2144.06,INR,IND,Asia,,false,2022-08-06 18:55:14,tina.williams074@commerce.example.com
,PAY-202208-00000000095,ORD-202208-0000004195,CUST-0000650511,2022-08-15 01:25:06,Apple Pay,Success,2646.31,INR,IND,Asia,,false,2022-08-15 01:25:06,renee.harvey080@dataops.example.com
,PAY-202208-00000000096,ORD-202208-0000007239,CUST-0000658649,2022-08-27 08:54:51,Apple Pay,Success,3123.13,MXN,MEX,North America,,false,2022-08-27 08:54:51,sandra.hunter036@platform.example.com
,PAY-202208-00000000097,ORD-202208-0000003595,CUST-0000657237,2022-08-22 02:44:18,Debit Card,Success,2114.61,EUR,NLD,Europe,,false,2022-08-22 02:44:18,kevin.mathews014@analytics.example.com
,PAY-202208-00000000098,ORD-202208-0000004693,CUST-0000654463,2022-08-30 19:00:46,Bank Transfer,Success,3147.26,BRL,BRA,South America,,false,2022-08-30 19:00:46,yolanda.vasquez005@platform.example.com
,PAY-202208-00000000099,ORD-202208-0000001681,CUST-0000657214,2022-08-10 12:28:17,PayPal,Success,1161.88,USD,USA,North America,,false,2022-08-10 12:28:17,amy.holmes103@dataops.example.com
,PAY-202208-00000000100,ORD-202208-0000003660,CUST-0000650180,2022-08-21 13:47:39,Google Pay,Success,3352.78,CAD,CAN,North America,,false,2022-08-21 13:47:39,peter.martinez098@platform.example.com
,PAY-202208-00000000101,ORD-202208-0000002985,CUST-0000663722,2022-08-26 09:49:08,Phonepe,Pending,3425.65,EUR,ITA,Europe,,false,2022-08-26 09:49:08,lance.williams029@platform.example.com
,PAY-202208-00000000102,ORD-202208-0000000191,CUST-0000662070,2022-08-26 11:51:25,Debit Card,Success,3314.4,EUR,ESP,Europe,,false,2022-08-26 11:51:25,timothy.cameron104@commerce.example.com
,PAY-202208-00000000103,ORD-202208-0000001395,CUST-0000654915,2022-08-29 01:17:09,PayPal,Success,407.12,EUR,ESP,Europe,,false,2022-08-29 01:17:09,joseph.johnson049@dataops.example.com
,PAY-202208-00000000104,ORD-202208-0000007901,CUST-0000650380,2022-08-05 10:34:22,Buy Now Pay Later,Success,482.39,EUR,FRA,Europe,,false,2022-08-05 10:34:22,jennifer.atkins003@platform.example.com
,PAY-202208-00000000105,ORD-202208-0000001731,CUST-0000651336,2022-08-06 06:08:44,Phonepe,Success,1807.33,SGD,SGP,Asia,,false,2022-08-06 06:08:44,renee.harvey080@dataops.example.com
,PAY-202208-00000000106,ORD-202208-0000000547,CUST-0000667365,2022-08-16 10:59:08,Debit Card,Refunded,3384.3,AED,ARE,Asia,,true,2022-08-16 10:59:08,james.proctor094@dataops.example.com
,PAY-202208-00000000107,ORD-202208-0000006537,CUST-0000645998,2022-08-12 04:54:21,Credit Card,Success,581.71,MXN,MEX,North America,,false,2022-08-12 04:54:21,maria.ashley046@analytics.example.com
,PAY-202208-00000000108,ORD-202208-0000001946,CUST-0000667678,2022-08-06 20:04:36,Bank Transfer,Success,1486.24,GBP,GBR,Europe,,false,2022-08-06 20:04:36,micheal.chen050@dataops.example.com
,PAY-202208-00000000109,ORD-202208-0000004823,CUST-0000660678,2022-08-23 22:14:33,Buy Now Pay Later,Success,2291.71,EUR,DEU,Europe,,false,2022-08-23 22:14:33,sylvia.diaz107@dataops.example.com
,PAY-202208-00000000110,ORD-202208-0000007224,CUST-0000659299,2022-08-17 11:52:28,Bank Transfer,Success,194.05,USD,USA,North America,,false,2022-08-17 11:52:28,anita.garcia021@dataops.example.com
,PAY-202208-00000000111,ORD-202208-0000001260,CUST-0000647495,2022-08-06 11:23:15,Debit Card,Success,915.94,AED,ARE,Asia,,false,2022-08-06 11:23:15,michael.johnson061@platform.example.com
,PAY-202208-00000000112,ORD-202208-0000004091,CUST-0000657859,2022-08-15 22:30:50,Buy Now Pay Later,Success,2945.57,AED,ARE,Asia,,false,2022-08-15 22:30:50,ashley.marks069@commerce.example.com
,PAY-202208-00000000113,ORD-202208-0000002516,CUST-0000653090,2022-08-12 12:21:08,PayPal,Success,45.57,GBP,GBR,Europe,,false,2022-08-12 12:21:08,darren.anderson025@dataops.example.com
,PAY-202208-00000000114,ORD-202208-0000005153,CUST-0000657955,2022-08-14 08:25:31,Apple Pay,Success,366.9,GBP,GBR,Europe,,false,2022-08-14 08:25:31,christine.carter078@commerce.example.com
,PAY-202208-00000000115,ORD-202208-0000007529,CUST-0000647802,2022-08-19 18:19:45,Buy Now Pay Later,Success,2056.82,JPY,JPN,Asia,,false,2022-08-19 18:19:45,sylvia.diaz107@dataops.example.com
,PAY-202208-00000000116,ORD-202208-0000001313,CUST-0000652583,2022-08-18 02:36:15,Buy Now Pay Later,Success,225.9,INR,IND,Asia,,false,2022-08-18 02:36:15,michelle.sims041@analytics.example.com
,PAY-202208-00000000117,ORD-202208-0000001306,CUST-0000661055,2022-08-08 09:13:54,Paytm,Success,1312.11,AUD,AUS,Oceania,,false,2022-08-08 09:13:54,katelyn.pitts017@commerce.example.com
,PAY-202208-00000000118,ORD-202208-0000003013,CUST-0000650046,2022-08-25 00:28:12,Credit Card,Success,1086.71,EUR,ESP,Europe,,false,2022-08-25 00:28:12,micheal.hall064@dataops.example.com
,PAY-202208-00000000119,ORD-202208-0000000738,CUST-0000657848,2022-08-16 21:12:39,Gift Card,Success,809.24,EUR,ITA,Europe,,false,2022-08-16 21:12:39,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000120,ORD-202208-0000002766,CUST-0000666594,2022-08-28 08:29:02,Phonepe,Success,2219.08,USD,USA,North America,,false,2022-08-28 08:29:02,john.mullins109@commerce.example.com
,PAY-202208-00000000121,ORD-202208-0000006477,CUST-0000651120,2022-08-28 21:28:25,Gift Card,Success,970.97,INR,IND,Asia,,false,2022-08-28 21:28:25,micheal.hall064@dataops.example.com
,PAY-202208-00000000122,ORD-202208-0000006022,CUST-0000649655,2022-08-19 06:21:42,Debit Card,Success,1329.41,EUR,NLD,Europe,,false,2022-08-19 06:21:42,christine.carter078@commerce.example.com
,PAY-202208-00000000123,ORD-202208-0000004782,CUST-0000661658,2022-08-15 06:21:53,Bank Transfer,Success,1066.32,EUR,ESP,Europe,,false,2022-08-15 06:21:53,jimmy.washington028@commerce.example.com
,PAY-202208-00000000124,ORD-202208-0000005308,CUST-0000665958,2022-08-03 01:02:20,Credit Card,Success,2639.6,EUR,NLD,Europe,,false,2022-08-03 01:02:20,yesenia.arnold040@platform.example.com
,PAY-202208-00000000125,ORD-202208-0000001803,CUST-0000664869,2022-08-10 13:06:31,Debit Card,Success,1397.44,BRL,BRA,South America,,false,2022-08-10 13:06:31,eric.mullen052@dataops.example.com
,PAY-202208-00000000126,ORD-202208-0000001374,CUST-0000658778,2022-08-03 01:28:48,Bank Transfer,Success,1018.47,AED,ARE,Asia,,false,2022-08-03 01:28:48,jimmy.washington028@commerce.example.com
,PAY-202208-00000000127,ORD-202208-0000008061,CUST-0000644459,2022-08-24 13:42:22,Paytm,Success,2760.46,EUR,NLD,Europe,,false,2022-08-24 13:42:22,john.mullins109@commerce.example.com
,PAY-202208-00000000128,ORD-202208-0000005340,CUST-0000646573,2022-08-20 11:52:54,PayPal,Success,963.84,MXN,MEX,North America,,false,2022-08-20 11:52:54,jennifer.hudson020@analytics.example.com
,PAY-202208-00000000129,ORD-202208-0000004341,CUST-0000659397,2022-08-08 06:32:19,Phonepe,Success,955.15,BRL,BRA,South America,,false,2022-08-08 06:32:19,sylvia.diaz107@dataops.example.com
