shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202304-0000000014,ORD-202304-0000004881,WH-00153,ITA,Europe,DHL,Pickup,Delivered,2023-04-23 06:14:29,2023-05-02,2023-05-01 17:14:29,1,Mexico,2023-04-23 06:14:29,anita.garcia021@dataops.example.com
,SHP-202304-0000000015,ORD-202304-0000005028,WH-00075,ARE,North America,Royal Mail,Same Day,Delivered,2023-04-21 13:49:11,2023-04-29,2023-04-24 18:49:11,3,Japan,2023-04-21 13:49:11,stephen.clark001@analytics.example.com
,SHP-202304-0000000016,ORD-202304-0000004254,WH-00172,IND,North America,Australia Post,Express,Delivered,2023-04-08 08:19:52,2023-04-12,2023-04-16 12:19:52,1,Italy,2023-04-08 08:19:52,alyssa.richards002@commerce.example.com
,SHP-202304-0000000017,ORD-202304-0000001642,WH-00027,NLD,North America,DHL,Economy,Delayed,2023-04-04 04:46:05,2023-04-10,,1,Spain,2023-04-04 04:46:05,amy.holmes103@dataops.example.com
,SHP-202304-0000000018,ORD-202304-0000000705,WH-00221,ARE,Asia,DHL,Same Day,Delivered,2023-04-11 07:41:33,2023-04-16,2023-04-17 13:41:33,1,Mexico,2023-04-11 07:41:33,darren.anderson025@dataops.example.com
,SHP-202304-0000000019,ORD-202304-0000002265,WH-00190,DEU,Europe,FedEx,Economy,Delivered,2023-04-13 12:15:05,2023-04-20,2023-04-22 22:15:05,1,India,2023-04-13 12:15:05,christopher.reed095@commerce.example.com
,SHP-202304-0000000020,ORD-202304-0000002157,WH-00197,SGP,Europe,DHL,Pickup,Delivered,2023-04-06 10:12:33,2023-04-08,2023-04-16 17:12:33,3,Singapore,2023-04-06 10:12:33,michael.johnson061@platform.example.com
,SHP-202304-0000000021,ORD-202304-0000001739,WH-00078,ITA,Europe,USPS,Same Day,Delivered,2023-04-29 01:15:18,2023-05-02,2023-05-02 04:15:18,1,Canada,2023-04-29 01:15:18,arthur.ortiz082@platform.example.com
,SHP-202304-0000000022,ORD-202304-0000002742,WH-00151,MEX,Asia,FedEx,Express,Delivered,2023-04-25 05:39:56,2023-05-01,2023-05-02 17:39:56,3,United Arab Emirates,2023-04-25 05:39:56,tina.williams074@commerce.example.com
,SHP-202304-0000000023,ORD-202304-0000001489,WH-00201,GBR,North America,USPS,Pickup,Delivered,2023-04-27 14:56:31,2023-05-06,2023-04-30 23:56:31,1,France,2023-04-27 14:56:31,sylvia.diaz107@dataops.example.com
,SHP-202304-0000000024,ORD-202304-0000001457,WH-00039,SGP,Oceania,DPD,Economy,Delayed,2023-04-07 19:05:49,2023-04-11,,1,Singapore,2023-04-07 19:05:49,ashley.bishop108@dataops.example.com
,SHP-202304-0000000025,ORD-202304-0000000383,WH-00052,IND,Asia,USPS,Pickup,Delivered,2023-04-09 09:32:01,2023-04-18,2023-04-21 17:32:01,1,Singapore,2023-04-09 09:32:01,stephen.clark001@analytics.example.com
,SHP-202304-0000000026,ORD-202304-0000002546,WH-00173,BRA,Europe,USPS,Same Day,Delivered,2023-04-27 08:06:50,2023-05-07,2023-05-09 20:06:50,1,Australia,2023-04-27 08:06:50,michelle.sims041@analytics.example.com
,SHP-202304-0000000027,ORD-202304-0000000292,WH-00007,CAN,Europe,Australia Post,Same Day,Delivered,2023-04-26 08:43:39,2023-05-02,2023-05-02 12:43:39,1,United States,2023-04-26 08:43:39,anita.garcia021@dataops.example.com
,SHP-202304-0000000028,ORD-202304-0000003655,WH-00135,DEU,Europe,Australia Post,Economy,Delivered,2023-04-24 19:57:11,2023-05-03,2023-04-30 20:57:11,1,Singapore,2023-04-24 19:57:11,diana.williams116@analytics.example.com
,SHP-202304-0000000029,ORD-202304-0000001860,WH-00166,DEU,North America,DHL,Standard,Delivered,2023-04-17 01:17:09,2023-04-19,2023-04-27 04:17:09,2,Italy,2023-04-17 01:17:09,amy.holmes103@dataops.example.com
,SHP-202304-0000000030,ORD-202304-0000004831,WH-00087,CAN,North America,USPS,Economy,Shipped,2023-04-15 13:30:42,2023-04-19,,2,Singapore,2023-04-15 13:30:42,micheal.chen050@dataops.example.com
,SHP-202304-0000000031,ORD-202304-0000005257,WH-00141,FRA,South America,FedEx,Express,Shipped,2023-04-03 00:09:44,2023-04-11,,1,United States,2023-04-03 00:09:44,john.mullins109@commerce.example.com
,SHP-202304-0000000032,ORD-202304-0000002240,WH-00128,USA,Europe,DHL,Standard,Returned,2023-04-11 10:55:19,2023-04-13,,2,Netherlands,2023-04-11 10:55:19,ryan.steele043@commerce.example.com
,SHP-202304-0000000033,ORD-202304-0000002245,WH-00124,ESP,Europe,UPS,Economy,Delivered,2023-04-16 03:05:09,2023-04-21,2023-04-25 09:05:09,1,United Arab Emirates,2023-04-16 03:05:09,timothy.cameron104@commerce.example.com
,SHP-202304-0000000034,ORD-202304-0000000559,WH-00182,IND,North America,UPS,Express,In Transit,2023-04-05 16:16:06,2023-04-08,,1,Australia,2023-04-05 16:16:06,craig.johnson106@analytics.example.com
,SHP-202304-0000000035,ORD-202304-0000002273,WH-00124,IND,Asia,Royal Mail,Standard,Delivered,2023-04-04 03:29:39,2023-04-08,2023-04-16 08:29:39,3,United Kingdom,2023-04-04 03:29:39,adam.gordon030@commerce.example.com
,SHP-202304-0000000036,ORD-202304-0000005152,WH-00047,CAN,Asia,Australia Post,Economy,Returned,2023-04-03 16:05:52,2023-04-09,,1,India,2023-04-03 16:05:52,jennifer.atkins003@platform.example.com
,SHP-202304-0000000037,ORD-202304-0000005187,WH-00248,AUS,Europe,FedEx,Economy,Delivered,2023-04-24 19:11:06,2023-04-29,2023-05-08 23:11:06,1,Netherlands,2023-04-24 19:11:06,brandi.carter038@dataops.example.com
,SHP-202304-0000000038,ORD-202304-0000004431,WH-00066,ARE,Europe,Royal Mail,Economy,Shipped,2023-04-17 01:08:28,2023-04-21,,1,Japan,2023-04-17 01:08:28,peter.martinez098@platform.example.com
,SHP-202304-0000000039,ORD-202304-0000000434,WH-00176,IND,North America,USPS,Standard,Shipped,2023-04-14 20:16:55,2023-04-16,,1,Canada,2023-04-14 20:16:55,kelsey.taylor010@platform.example.com
,SHP-202304-0000000040,ORD-202304-0000000526,WH-00044,BRA,Asia,FedEx,Pickup,Delivered,2023-04-08 12:13:23,2023-04-18,2023-04-14 16:13:23,1,Spain,2023-04-08 12:13:23,alyssa.richards002@commerce.example.com
,SHP-202304-0000000041,ORD-202304-0000003473,WH-00221,NLD,North America,DHL,Pickup,Delivered,2023-04-16 05:06:17,2023-04-20,2023-04-24 14:06:17,1,Brazil,2023-04-16 05:06:17,amy.holmes103@dataops.example.com
,SHP-202304-0000000042,ORD-202304-0000001783,WH-00080,MEX,North America,FedEx,Standard,Delivered,2023-04-04 04:01:47,2023-04-07,2023-04-17 16:01:47,3,Singapore,2023-04-04 04:01:47,michael.berger060@platform.example.com
,SHP-202304-0000000043,ORD-202304-0000003782,WH-00230,ESP,Europe,DHL,Economy,Delivered,2023-04-30 07:28:25,2023-05-06,2023-05-10 14:28:25,1,Spain,2023-04-30 07:28:25,sandra.hunter036@platform.example.com
,SHP-202304-0000000044,ORD-202304-0000003131,WH-00129,ESP,Europe,Australia Post,Pickup,Delivered,2023-04-25 16:29:26,2023-05-05,2023-05-05 03:29:26,1,United States,2023-04-25 16:29:26,katelyn.pitts017@commerce.example.com
,SHP-202304-0000000045,ORD-202304-0000005180,WH-00088,IND,Asia,DPD,Pickup,Delivered,2023-04-29 12:45:26,2023-05-07,2023-05-09 12:45:26,1,United Kingdom,2023-04-29 12:45:26,lisa.kim091@platform.example.com
,SHP-202304-0000000046,ORD-202304-0000003852,WH-00156,GBR,Asia,USPS,Standard,Delivered,2023-04-22 18:36:01,2023-05-01,2023-05-02 01:36:01,1,Spain,2023-04-22 18:36:01,yolanda.vasquez005@platform.example.com
,SHP-202304-0000000047,ORD-202304-0000000919,WH-00158,AUS,Europe,Australia Post,Same Day,Delivered,2023-04-21 04:18:17,2023-04-30,2023-05-05 06:18:17,1,Australia,2023-04-21 04:18:17,eric.mullen052@dataops.example.com
,SHP-202304-0000000048,ORD-202304-0000000942,WH-00122,IND,North America,UPS,Economy,Delivered,2023-04-29 02:21:35,2023-05-05,2023-05-02 12:21:35,1,Australia,2023-04-29 02:21:35,ryan.steele043@commerce.example.com
,SHP-202304-0000000049,ORD-202304-0000002614,WH-00104,CAN,Asia,DHL,Express,Delivered,2023-04-08 12:48:18,2023-04-12,2023-04-16 18:48:18,1,Singapore,2023-04-08 12:48:18,adam.gordon030@commerce.example.com
,SHP-202304-0000000050,ORD-202304-0000000101,WH-00060,SGP,Europe,Australia Post,Same Day,Shipped,2023-04-08 08:19:58,2023-04-12,,2,Brazil,2023-04-08 08:19:58,brian.taylor114@analytics.example.com
,SHP-202304-0000000051,ORD-202304-0000000271,WH-00093,ESP,Europe,Australia Post,Express,Delivered,2023-04-17 11:33:24,2023-04-22,2023-04-25 21:33:24,1,Italy,2023-04-17 11:33:24,diana.williams116@analytics.example.com
,SHP-202304-0000000052,ORD-202304-0000005463,WH-00217,ARE,Asia,DHL,Express,In Transit,2023-04-01 05:17:10,2023-04-11,,1,Brazil,2023-04-01 05:17:10,grace.gonzales099@dataops.example.com
,SHP-202304-0000000053,ORD-202304-0000002902,WH-00062,ITA,North America,DPD,Pickup,Delivered,2023-04-27 00:34:03,2023-05-07,2023-04-29 05:34:03,1,Australia,2023-04-27 00:34:03,timothy.cannon081@analytics.example.com
,SHP-202304-0000000054,ORD-202304-0000003623,WH-00027,CAN,North America,DHL,Standard,Delivered,2023-04-01 01:53:38,2023-04-06,2023-04-07 13:53:38,2,Spain,2023-04-01 01:53:38,eric.horton058@analytics.example.com
,SHP-202304-0000000055,ORD-202304-0000003285,WH-00082,FRA,Europe,Royal Mail,Economy,Delivered,2023-04-20 07:10:20,2023-04-29,2023-04-27 18:10:20,1,United Arab Emirates,2023-04-20 07:10:20,ashley.bishop108@dataops.example.com
,SHP-202304-0000000056,ORD-202304-0000003632,WH-00239,USA,Europe,Royal Mail,Standard,Delivered,2023-04-03 09:33:24,2023-04-09,2023-04-08 18:33:24,1,Netherlands,2023-04-03 09:33:24,victoria.medina044@dataops.example.com
,SHP-202304-0000000057,ORD-202304-0000004067,WH-00177,USA,Asia,Australia Post,Pickup,Shipped,2023-04-26 16:24:48,2023-05-03,,1,Germany,2023-04-26 16:24:48,adam.gordon030@commerce.example.com
,SHP-202304-0000000058,ORD-202304-0000000823,WH-00164,ESP,Europe,DPD,Standard,Delivered,2023-04-14 19:53:55,2023-04-23,2023-04-19 05:53:55,1,Germany,2023-04-14 19:53:55,ryan.steele043@commerce.example.com
,SHP-202304-0000000059,ORD-202304-0000003126,WH-00141,DEU,North America,Royal Mail,Same Day,Delivered,2023-04-11 22:03:07,2023-04-13,2023-04-25 10:03:07,1,Japan,2023-04-11 22:03:07,shawn.baxter004@dataops.example.com
,SHP-202304-0000000060,ORD-202304-0000003917,WH-00026,DEU,Asia,FedEx,Same Day,Delivered,2023-04-08 07:17:57,2023-04-17,2023-04-12 10:17:57,1,Japan,2023-04-08 07:17:57,eric.horton058@analytics.example.com
,SHP-202304-0000000061,ORD-202304-0000004736,WH-00022,DEU,Europe,FedEx,Express,Delivered,2023-04-05 15:01:32,2023-04-09,2023-04-16 23:01:32,1,France,2023-04-05 15:01:32,amy.holmes103@dataops.example.com
,SHP-202304-0000000062,ORD-202304-0000002546,WH-00030,JPN,South America,FedEx,Same Day,Delivered,2023-04-14 01:13:26,2023-04-19,2023-04-17 01:13:26,1,Brazil,2023-04-14 01:13:26,susan.rice083@commerce.example.com
,SHP-202304-0000000063,ORD-202304-0000002369,WH-00206,IND,North America,DPD,Pickup,Delivered,2023-04-17 18:26:32,2023-04-27,2023-04-19 23:26:32,1,India,2023-04-17 18:26:32,jillian.russo115@commerce.example.com
,SHP-202304-0000000064,ORD-202304-0000005449,WH-00154,ARE,Oceania,Australia Post,Express,Delivered,2023-04-09 19:01:07,2023-04-19,2023-04-20 21:01:07,1,Spain,2023-04-09 19:01:07,christopher.reed095@commerce.example.com
,SHP-202304-0000000065,ORD-202304-0000001281,WH-00209,DEU,Europe,UPS,Economy,Shipped,2023-04-15 06:11:26,2023-04-17,,1,Mexico,2023-04-15 06:11:26,maria.ashley046@analytics.example.com
,SHP-202304-0000000066,ORD-202304-0000000983,WH-00106,BRA,Europe,UPS,Express,Delivered,2023-04-29 16:52:46,2023-05-02,2023-05-08 23:52:46,2,Italy,2023-04-29 16:52:46,troy.boone097@platform.example.com
,SHP-202304-0000000067,ORD-202304-0000003098,WH-00114,DEU,North America,USPS,Same Day,In Transit,2023-04-27 21:28:46,2023-05-04,,1,United Kingdom,2023-04-27 21:28:46,lisa.kim091@platform.example.com
,SHP-202304-0000000068,ORD-202304-0000000784,WH-00073,NLD,Asia,UPS,Same Day,Delivered,2023-04-27 02:00:31,2023-04-29,2023-04-29 04:00:31,1,Brazil,2023-04-27 02:00:31,jennifer.erickson018@platform.example.com
,SHP-202304-0000000069,ORD-202304-0000005416,WH-00062,DEU,Europe,FedEx,Same Day,In Transit,2023-04-15 05:12:36,2023-04-22,,1,Netherlands,2023-04-15 05:12:36,timothy.cameron104@commerce.example.com
,SHP-202304-0000000070,ORD-202304-0000004736,WH-00094,USA,North America,FedEx,Same Day,Delivered,2023-04-23 21:59:23,2023-05-02,2023-05-04 02:59:23,1,Japan,2023-04-23 21:59:23,michelle.bender024@analytics.example.com
,SHP-202304-0000000071,ORD-202304-0000000912,WH-00118,CAN,Europe,UPS,Pickup,Delivered,2023-04-12 23:19:52,2023-04-22,2023-04-25 01:19:52,2,Brazil,2023-04-12 23:19:52,crystal.smith022@platform.example.com
,SHP-202304-0000000072,ORD-202304-0000003366,WH-00147,ARE,South America,UPS,Economy,Delivered,2023-04-26 13:00:37,2023-04-28,2023-05-01 21:00:37,1,United States,2023-04-26 13:00:37,rachel.hall062@platform.example.com
,SHP-202304-0000000073,ORD-202304-0000000180,WH-00093,NLD,Asia,UPS,Economy,Delivered,2023-04-06 23:52:21,2023-04-16,2023-04-14 23:52:21,1,United States,2023-04-06 23:52:21,jason.franklin045@dataops.example.com
,SHP-202304-0000000074,ORD-202304-0000003556,WH-00076,AUS,Asia,Royal Mail,Pickup,Delivered,2023-04-22 10:56:47,2023-05-01,2023-04-30 20:56:47,1,United Kingdom,2023-04-22 10:56:47,timothy.cameron104@commerce.example.com
,SHP-202304-0000000075,ORD-202304-0000003953,WH-00111,ITA,Europe,Australia Post,Standard,Delivered,2023-04-22 11:57:12,2023-04-30,2023-05-04 17:57:12,1,France,2023-04-22 11:57:12,joann.clark089@commerce.example.com
,SHP-202304-0000000076,ORD-202304-0000000942,WH-00057,USA,Asia,UPS,Economy,Delivered,2023-04-19 22:48:12,2023-04-24,2023-05-04 09:48:12,2,India,2023-04-19 22:48:12,brian.taylor114@analytics.example.com
,SHP-202304-0000000077,ORD-202304-0000004603,WH-00115,FRA,Europe,UPS,Pickup,Delivered,2023-04-20 15:29:28,2023-04-26,2023-04-27 16:29:28,1,Japan,2023-04-20 15:29:28,jennifer.hudson020@analytics.example.com
,SHP-202304-0000000078,ORD-202304-0000004249,WH-00094,ITA,Europe,DHL,Pickup,Delivered,2023-04-13 00:05:09,2023-04-22,2023-04-22 01:05:09,1,Germany,2023-04-13 00:05:09,tina.williams074@commerce.example.com
,SHP-202304-0000000079,ORD-202304-0000005464,WH-00019,SGP,Asia,Royal Mail,Express,Delivered,2023-04-13 08:48:24,2023-04-20,2023-04-18 13:48:24,1,France,2023-04-13 08:48:24,brandi.carter038@dataops.example.com
,SHP-202304-0000000080,ORD-202304-0000002531,WH-00072,NLD,North America,UPS,Pickup,Shipped,2023-04-22 01:29:32,2023-04-24,,1,Netherlands,2023-04-22 01:29:32,micheal.hall064@dataops.example.com
,SHP-202304-0000000081,ORD-202304-0000002117,WH-00036,GBR,North America,Australia Post,Economy,Delivered,2023-04-21 15:05:10,2023-05-01,2023-04-27 00:05:10,1,United Kingdom,2023-04-21 15:05:10,jennifer.shepherd015@analytics.example.com
,SHP-202304-0000000082,ORD-202304-0000003689,WH-00183,ARE,Oceania,Royal Mail,Standard,Delivered,2023-04-17 16:32:27,2023-04-20,2023-05-01 23:32:27,1,Canada,2023-04-17 16:32:27,joseph.griffin070@analytics.example.com
,SHP-202304-0000000083,ORD-202304-0000003522,WH-00220,ARE,Europe,DPD,Express,In Transit,2023-04-07 00:23:24,2023-04-10,,1,France,2023-04-07 00:23:24,christine.johnson056@commerce.example.com
,SHP-202304-0000000084,ORD-202304-0000000630,WH-00182,AUS,North America,DPD,Express,Delivered,2023-04-19 14:18:37,2023-04-24,2023-04-29 20:18:37,3,Spain,2023-04-19 14:18:37,micheal.hall064@dataops.example.com
,SHP-202304-0000000085,ORD-202304-0000003208,WH-00246,BRA,Asia,DPD,Express,Delivered,2023-04-10 10:43:11,2023-04-16,2023-04-18 17:43:11,1,France,2023-04-10 10:43:11,victor.palmer071@platform.example.com
,SHP-202304-0000000086,ORD-202304-0000004264,WH-00133,ARE,South America,Royal Mail,Express,Delayed,2023-04-19 17:23:50,2023-04-27,,1,Japan,2023-04-19 17:23:50,grace.gonzales099@dataops.example.com
,SHP-202304-0000000087,ORD-202304-0000001212,WH-00163,SGP,Europe,USPS,Same Day,Delivered,2023-04-02 04:01:06,2023-04-06,2023-04-10 06:01:06,1,Japan,2023-04-02 04:01:06,christopher.reed095@commerce.example.com
,SHP-202304-0000000088,ORD-202304-0000001896,WH-00037,IND,North America,Australia Post,Express,Delivered,2023-04-12 14:59:05,2023-04-20,2023-04-18 19:59:05,1,Canada,2023-04-12 14:59:05,stephen.clark001@analytics.example.com
,SHP-202304-0000000089,ORD-202304-0000001657,WH-00154,NLD,Asia,Royal Mail,Pickup,Returned,2023-04-08 23:26:16,2023-04-14,,1,Japan,2023-04-08 23:26:16,jennifer.shepherd015@analytics.example.com
,SHP-202304-0000000090,ORD-202304-0000003811,WH-00247,CAN,Asia,USPS,Standard,Delivered,2023-04-07 00:26:14,2023-04-11,2023-04-10 05:26:14,1,Japan,2023-04-07 00:26:14,micheal.hall064@dataops.example.com
,SHP-202304-0000000091,ORD-202304-0000004744,WH-00179,AUS,Europe,UPS,Standard,Delivered,2023-04-16 04:28:52,2023-04-26,2023-04-19 05:28:52,1,Australia,2023-04-16 04:28:52,taylor.cunningham023@commerce.example.com
,SHP-202304-0000000092,ORD-202304-0000002784,WH-00021,DEU,Europe,FedEx,Express,Returned,2023-04-01 10:19:55,2023-04-07,,1,Brazil,2023-04-01 10:19:55,brandi.carter038@dataops.example.com
,SHP-202304-0000000093,ORD-202304-0000000030,WH-00007,CAN,Asia,Royal Mail,Standard,Delivered,2023-04-12 10:24:37,2023-04-15,2023-04-21 14:24:37,1,Canada,2023-04-12 10:24:37,lisa.kim091@platform.example.com
,SHP-202304-0000000094,ORD-202304-0000003748,WH-00091,GBR,North America,USPS,Economy,Shipped,2023-04-10 08:22:59,2023-04-15,,2,Brazil,2023-04-10 08:22:59,joann.clark089@commerce.example.com
,SHP-202304-0000000095,ORD-202304-0000004344,WH-00187,SGP,Oceania,USPS,Economy,Shipped,2023-04-23 23:55:38,2023-04-30,,1,Netherlands,2023-04-23 23:55:38,john.mullins109@commerce.example.com
,SHP-202304-0000000096,ORD-202304-0000002211,WH-00195,BRA,Europe,Australia Post,Standard,Delayed,2023-04-27 09:31:35,2023-05-06,,1,United States,2023-04-27 09:31:35,richard.bradshaw051@platform.example.com
,SHP-202304-0000000097,ORD-202304-0000002160,WH-00168,MEX,Europe,Royal Mail,Standard,Delayed,2023-04-09 15:04:16,2023-04-14,,1,Italy,2023-04-09 15:04:16,christine.carter078@commerce.example.com
,SHP-202304-0000000098,ORD-202304-0000001607,WH-00222,AUS,North America,Australia Post,Pickup,Shipped,2023-04-11 12:00:49,2023-04-15,,1,India,2023-04-11 12:00:49,maria.ashley046@analytics.example.com
,SHP-202304-0000000099,ORD-202304-0000001122,WH-00056,CAN,Europe,DPD,Same Day,Delivered,2023-04-20 13:56:16,2023-04-23,2023-04-22 13:56:16,1,Netherlands,2023-04-20 13:56:16,eric.mullen052@dataops.example.com
,SHP-202304-0000000100,ORD-202304-0000001532,WH-00245,ARE,Europe,Australia Post,Economy,Delivered,2023-04-12 15:28:18,2023-04-16,2023-04-16 21:28:18,1,Japan,2023-04-12 15:28:18,micheal.hall064@dataops.example.com
,SHP-202304-0000000101,ORD-202304-0000001211,WH-00071,FRA,Europe,UPS,Pickup,Delivered,2023-04-29 19:43:51,2023-05-05,2023-05-03 19:43:51,1,United States,2023-04-29 19:43:51,arthur.ortiz082@platform.example.com
,SHP-202304-0000000102,ORD-202304-0000002620,WH-00025,BRA,Europe,Australia Post,Standard,Delivered,2023-04-09 17:04:44,2023-04-11,2023-04-14 03:04:44,1,Spain,2023-04-09 17:04:44,brian.taylor114@analytics.example.com
,SHP-202304-0000000103,ORD-202304-0000000958,WH-00069,ITA,North America,UPS,Pickup,Delivered,2023-04-24 04:51:50,2023-04-30,2023-05-07 13:51:50,1,Germany,2023-04-24 04:51:50,christine.carter078@commerce.example.com
,SHP-202304-0000000104,ORD-202304-0000001529,WH-00136,NLD,Asia,DHL,Pickup,Returned,2023-04-12 09:24:49,2023-04-20,,1,Canada,2023-04-12 09:24:49,jillian.russo115@commerce.example.com
,SHP-202304-0000000105,ORD-202304-0000004654,WH-00212,ITA,Asia,FedEx,Express,Delivered,2023-04-04 19:32:08,2023-04-09,2023-04-07 00:32:08,2,Germany,2023-04-04 19:32:08,susan.rice083@commerce.example.com
,SHP-202304-0000000106,ORD-202304-0000000958,WH-00009,CAN,North America,FedEx,Standard,Delayed,2023-04-18 23:03:40,2023-04-28,,1,Brazil,2023-04-18 23:03:40,katelyn.pitts017@commerce.example.com
,SHP-202304-0000000107,ORD-202304-0000002471,WH-00110,MEX,Asia,USPS,Pickup,In Transit,2023-04-13 18:09:54,2023-04-19,,2,United Kingdom,2023-04-13 18:09:54,victoria.medina044@dataops.example.com
,SHP-202304-0000000108,ORD-202304-0000004465,WH-00148,BRA,Europe,DPD,Economy,Delivered,2023-04-17 01:11:45,2023-04-26,2023-04-24 11:11:45,1,Brazil,2023-04-17 01:11:45,christine.johnson056@commerce.example.com
,SHP-202304-0000000109,ORD-202304-0000004080,WH-00125,GBR,North America,UPS,Same Day,Delivered,2023-04-07 04:43:42,2023-04-13,2023-04-09 06:43:42,1,United States,2023-04-07 04:43:42,maria.ashley046@analytics.example.com
,SHP-202304-0000000110,ORD-202304-0000000045,WH-00170,USA,Europe,DPD,Pickup,Delivered,2023-04-30 07:44:39,2023-05-10,2023-05-11 14:44:39,1,United Arab Emirates,2023-04-30 07:44:39,andrew.ellis102@analytics.example.com
,SHP-202304-0000000111,ORD-202304-0000001579,WH-00117,SGP,Europe,DHL,Pickup,In Transit,2023-04-01 01:14:47,2023-04-08,,1,Mexico,2023-04-01 01:14:47,diana.williams116@analytics.example.com
,SHP-202304-0000000112,ORD-202304-0000001415,WH-00019,ARE,Europe,FedEx,Standard,Delivered,2023-04-04 04:36:08,2023-04-14,2023-04-16 12:36:08,1,Canada,2023-04-04 04:36:08,brandi.carter038@dataops.example.com
,SHP-202304-0000000113,ORD-202304-0000005065,WH-00115,SGP,North America,USPS,Express,Delivered,2023-04-10 04:13:00,2023-04-16,2023-04-18 11:13:00,1,Germany,2023-04-10 04:13:00,darren.anderson025@dataops.example.com
,SHP-202304-0000000114,ORD-202304-0000005232,WH-00234,ARE,Asia,DHL,Pickup,Shipped,2023-04-18 07:19:26,2023-04-28,,1,Japan,2023-04-18 07:19:26,tina.williams074@commerce.example.com
,SHP-202304-0000000115,ORD-202304-0000001902,WH-00046,ITA,Asia,Royal Mail,Same Day,Delivered,2023-04-17 12:17:39,2023-04-24,2023-04-23 12:17:39,2,Brazil,2023-04-17 12:17:39,jennifer.shepherd015@analytics.example.com
,SHP-202304-0000000116,ORD-202304-0000003533,WH-00065,ARE,Europe,FedEx,Pickup,Delivered,2023-04-09 19:58:01,2023-04-15,2023-04-13 20:58:01,1,Japan,2023-04-09 19:58:01,renee.harvey080@dataops.example.com
