shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202510-0000000028,ORD-202510-0000006263,WH-00214,NLD,Asia,USPS,Express,Delayed,2025-10-13 19:52:06,2025-10-17,,2,Singapore,2025-10-13 19:52:06,kelsey.taylor010@platform.example.com
,SHP-202510-0000000029,ORD-202510-0000002921,WH-00248,NLD,South America,DHL,Same Day,Delivered,2025-10-24 20:54:31,2025-10-28,2025-11-05 05:54:31,1,Italy,2025-10-24 20:54:31,kristin.krueger034@analytics.example.com
,SHP-202510-0000000030,ORD-202510-0000004977,WH-00082,ARE,North America,UPS,Standard,Delivered,2025-10-07 10:48:26,2025-10-14,2025-10-15 10:48:26,1,Brazil,2025-10-07 10:48:26,patrick.gonzalez035@dataops.example.com
,SHP-202510-0000000031,ORD-202510-0000006258,WH-00200,MEX,North America,UPS,Express,Delivered,2025-10-03 12:07:28,2025-10-07,2025-10-08 12:07:28,1,India,2025-10-03 12:07:28,micheal.hall064@dataops.example.com
,SHP-202510-0000000032,ORD-202510-0000005750,WH-00101,FRA,Europe,USPS,Standard,Delivered,2025-10-23 10:29:17,2025-10-31,2025-11-06 13:29:17,1,Canada,2025-10-23 10:29:17,lance.williams029@platform.example.com
,SHP-202510-0000000033,ORD-202510-0000002062,WH-00092,MEX,Oceania,Royal Mail,Express,In Transit,2025-10-01 02:11:50,2025-10-09,,1,Brazil,2025-10-01 02:11:50,kimberly.harmon088@commerce.example.com
,SHP-202510-0000000034,ORD-202510-0000006776,WH-00213,IND,South America,DPD,Pickup,Delivered,2025-10-24 01:07:47,2025-11-03,2025-10-28 04:07:47,1,United Kingdom,2025-10-24 01:07:47,jennifer.erickson018@platform.example.com
,SHP-202510-0000000035,ORD-202510-0000003201,WH-00200,AUS,Europe,DPD,Pickup,Delivered,2025-10-20 08:44:23,2025-10-26,2025-10-29 20:44:23,1,United States,2025-10-20 08:44:23,jennifer.bauer068@analytics.example.com
,SHP-202510-0000000036,ORD-202510-0000007018,WH-00073,AUS,Oceania,USPS,Economy,In Transit,2025-10-20 03:15:04,2025-10-30,,1,Italy,2025-10-20 03:15:04,michael.berger060@platform.example.com
,SHP-202510-0000000037,ORD-202510-0000006440,WH-00130,MEX,Asia,DPD,Economy,Delivered,2025-10-25 17:42:08,2025-11-03,2025-10-30 20:42:08,1,Brazil,2025-10-25 17:42:08,raymond.pineda079@platform.example.com
,SHP-202510-0000000038,ORD-202510-0000006800,WH-00081,JPN,North America,DHL,Same Day,Delivered,2025-10-23 03:47:15,2025-10-28,2025-11-02 05:47:15,1,France,2025-10-23 03:47:15,elizabeth.mullins042@platform.example.com
,SHP-202510-0000000039,ORD-202510-0000002900,WH-00123,DEU,North America,DHL,Standard,Delivered,2025-10-18 01:09:05,2025-10-23,2025-10-25 09:09:05,2,United Arab Emirates,2025-10-18 01:09:05,rebecca.white032@dataops.example.com
,SHP-202510-0000000040,ORD-202510-0000001199,WH-00211,ARE,Asia,DPD,Pickup,Returned,2025-10-16 12:24:39,2025-10-25,,1,Mexico,2025-10-16 12:24:39,stephanie.miller092@analytics.example.com
,SHP-202510-0000000041,ORD-202510-0000002072,WH-00088,USA,Europe,USPS,Economy,Delivered,2025-10-08 16:35:47,2025-10-18,2025-10-20 21:35:47,1,Spain,2025-10-08 16:35:47,jennifer.yu037@dataops.example.com
,SHP-202510-0000000042,ORD-202510-0000003757,WH-00091,ARE,Europe,USPS,Same Day,Returned,2025-10-18 12:12:53,2025-10-24,,2,Singapore,2025-10-18 12:12:53,stephen.daniels076@commerce.example.com
,SHP-202510-0000000043,ORD-202510-0000000943,WH-00003,IND,Europe,Australia Post,Pickup,Delivered,2025-10-14 18:38:19,2025-10-21,2025-10-25 03:38:19,1,Germany,2025-10-14 18:38:19,stephen.jordan063@commerce.example.com
,SHP-202510-0000000044,ORD-202510-0000007050,WH-00201,AUS,Asia,DHL,Same Day,Shipped,2025-10-02 12:08:30,2025-10-12,,2,Japan,2025-10-02 12:08:30,benjamin.brooks117@dataops.example.com
,SHP-202510-0000000045,ORD-202510-0000000350,WH-00166,ITA,Europe,Royal Mail,Standard,Delivered,2025-10-13 19:34:42,2025-10-21,2025-10-19 03:34:42,1,Italy,2025-10-13 19:34:42,raymond.pineda079@platform.example.com
,SHP-202510-0000000046,ORD-202510-0000003117,WH-00225,ARE,Europe,UPS,Standard,Delivered,2025-10-17 15:50:22,2025-10-23,2025-10-24 20:50:22,2,Brazil,2025-10-17 15:50:22,kevin.mathews014@analytics.example.com
,SHP-202510-0000000047,ORD-202510-0000000097,WH-00021,SGP,North America,UPS,Standard,Delivered,2025-10-16 23:09:00,2025-10-24,2025-10-25 00:09:00,1,Japan,2025-10-16 23:09:00,ryan.steele043@commerce.example.com
,SHP-202510-0000000048,ORD-202510-0000007817,WH-00208,ARE,South America,Australia Post,Economy,Delivered,2025-10-09 00:31:05,2025-10-14,2025-10-19 09:31:05,1,Germany,2025-10-09 00:31:05,kelsey.taylor010@platform.example.com
,SHP-202510-0000000049,ORD-202510-0000005556,WH-00081,SGP,Asia,DHL,Standard,In Transit,2025-10-23 22:53:47,2025-10-27,,1,Mexico,2025-10-23 22:53:47,jillian.russo115@commerce.example.com
,SHP-202510-0000000050,ORD-202510-0000007607,WH-00128,AUS,Asia,FedEx,Express,Delivered,2025-10-01 13:40:25,2025-10-07,2025-10-07 15:40:25,1,Brazil,2025-10-01 13:40:25,kelsey.taylor010@platform.example.com
,SHP-202510-0000000051,ORD-202510-0000000724,WH-00076,USA,Asia,Royal Mail,Pickup,Delivered,2025-10-13 09:14:37,2025-10-15,2025-10-24 14:14:37,1,United Arab Emirates,2025-10-13 09:14:37,oscar.owens072@analytics.example.com
,SHP-202510-0000000052,ORD-202510-0000005320,WH-00084,FRA,Asia,Australia Post,Same Day,Delivered,2025-10-17 05:02:46,2025-10-22,2025-10-31 07:02:46,1,Netherlands,2025-10-17 05:02:46,kathleen.white007@analytics.example.com
,SHP-202510-0000000053,ORD-202510-0000004129,WH-00036,NLD,Europe,UPS,Economy,Delivered,2025-10-11 15:05:20,2025-10-17,2025-10-13 21:05:20,1,Australia,2025-10-11 15:05:20,michael.brewer084@analytics.example.com
,SHP-202510-0000000054,ORD-202510-0000006683,WH-00108,NLD,Europe,FedEx,Economy,Delivered,2025-10-28 11:44:34,2025-10-30,2025-11-06 15:44:34,1,Australia,2025-10-28 11:44:34,renee.harvey080@dataops.example.com
,SHP-202510-0000000055,ORD-202510-0000003831,WH-00065,MEX,Asia,DPD,Same Day,Delivered,2025-10-08 19:07:54,2025-10-13,2025-10-14 21:07:54,1,Brazil,2025-10-08 19:07:54,brandon.yu006@analytics.example.com
,SHP-202510-0000000056,ORD-202510-0000006018,WH-00209,ESP,Europe,DPD,Same Day,Delivered,2025-10-06 16:19:47,2025-10-16,2025-10-21 04:19:47,1,France,2025-10-06 16:19:47,stephen.daniels076@commerce.example.com
,SHP-202510-0000000057,ORD-202510-0000004236,WH-00214,DEU,Asia,USPS,Economy,Delivered,2025-10-19 13:30:03,2025-10-23,2025-10-30 16:30:03,1,Singapore,2025-10-19 13:30:03,kenneth.rodgers059@analytics.example.com
,SHP-202510-0000000058,ORD-202510-0000004680,WH-00164,GBR,Europe,UPS,Economy,Delivered,2025-10-06 17:47:35,2025-10-15,2025-10-09 22:47:35,1,Japan,2025-10-06 17:47:35,micheal.chen050@dataops.example.com
,SHP-202510-0000000059,ORD-202510-0000001429,WH-00092,IND,North America,UPS,Economy,Shipped,2025-10-02 00:15:04,2025-10-07,,1,Italy,2025-10-02 00:15:04,timothy.cannon081@analytics.example.com
,SHP-202510-0000000060,ORD-202510-0000000654,WH-00206,ESP,Europe,USPS,Same Day,Delivered,2025-10-24 23:14:40,2025-10-30,2025-10-28 01:14:40,1,Italy,2025-10-24 23:14:40,jeffery.miller012@commerce.example.com
,SHP-202510-0000000061,ORD-202510-0000001416,WH-00066,CAN,Asia,DHL,Same Day,Delivered,2025-10-28 06:05:27,2025-10-31,2025-10-30 09:05:27,1,United States,2025-10-28 06:05:27,elizabeth.olsen066@platform.example.com
,SHP-202510-0000000062,ORD-202510-0000007614,WH-00077,ITA,Asia,USPS,Economy,Delivered,2025-10-06 17:32:31,2025-10-11,2025-10-18 01:32:31,1,Netherlands,2025-10-06 17:32:31,nicholas.wilson027@analytics.example.com
,SHP-202510-0000000063,ORD-202510-0000000239,WH-00050,BRA,Asia,USPS,Express,Delivered,2025-10-26 19:44:10,2025-10-28,2025-11-01 21:44:10,1,Australia,2025-10-26 19:44:10,stephen.jordan063@commerce.example.com
,SHP-202510-0000000064,ORD-202510-0000007109,WH-00138,GBR,Europe,UPS,Express,Returned,2025-10-27 09:33:56,2025-10-31,,1,Spain,2025-10-27 09:33:56,dominic.hodges075@platform.example.com
,SHP-202510-0000000065,ORD-202510-0000004391,WH-00103,DEU,Europe,FedEx,Same Day,Delayed,2025-10-13 08:24:53,2025-10-16,,1,Singapore,2025-10-13 08:24:53,curtis.williams033@dataops.example.com
,SHP-202510-0000000066,ORD-202510-0000006288,WH-00057,SGP,Europe,Australia Post,Pickup,Delivered,2025-10-17 07:20:21,2025-10-20,2025-10-26 16:20:21,1,United Kingdom,2025-10-17 07:20:21,stephen.daniels076@commerce.example.com
,SHP-202510-0000000067,ORD-202510-0000004043,WH-00161,FRA,Europe,DHL,Economy,Shipped,2025-10-25 05:21:53,2025-11-02,,1,France,2025-10-25 05:21:53,kristen.bailey110@analytics.example.com
,SHP-202510-0000000068,ORD-202510-0000005650,WH-00088,CAN,Asia,DPD,Economy,Delivered,2025-10-18 02:45:17,2025-10-27,2025-10-30 11:45:17,2,Germany,2025-10-18 02:45:17,tara.hansen055@dataops.example.com
,SHP-202510-0000000069,ORD-202510-0000002042,WH-00111,ESP,Europe,Royal Mail,Economy,Delivered,2025-10-10 11:02:10,2025-10-18,2025-10-22 11:02:10,1,United States,2025-10-10 11:02:10,lance.williams029@platform.example.com
,SHP-202510-0000000070,ORD-202510-0000002524,WH-00203,ARE,Europe,Australia Post,Economy,In Transit,2025-10-11 11:00:01,2025-10-16,,1,Spain,2025-10-11 11:00:01,michael.brewer084@analytics.example.com
,SHP-202510-0000000071,ORD-202510-0000000610,WH-00151,IND,Asia,Royal Mail,Economy,Delivered,2025-10-17 21:25:45,2025-10-21,2025-10-28 21:25:45,1,Singapore,2025-10-17 21:25:45,victor.palmer071@platform.example.com
,SHP-202510-0000000072,ORD-202510-0000004321,WH-00058,BRA,North America,DHL,Standard,Delivered,2025-10-21 18:09:38,2025-10-24,2025-10-25 20:09:38,1,Canada,2025-10-21 18:09:38,jimmy.washington028@commerce.example.com
,SHP-202510-0000000073,ORD-202510-0000002667,WH-00029,ITA,Europe,DHL,Pickup,Delivered,2025-10-08 02:09:14,2025-10-16,2025-10-18 11:09:14,1,Mexico,2025-10-08 02:09:14,dominic.hodges075@platform.example.com
,SHP-202510-0000000074,ORD-202510-0000000395,WH-00179,ESP,Europe,USPS,Economy,Delivered,2025-10-27 21:29:10,2025-11-06,2025-11-09 08:29:10,3,Canada,2025-10-27 21:29:10,carol.bonilla067@analytics.example.com
,SHP-202510-0000000075,ORD-202510-0000003802,WH-00100,NLD,North America,DHL,Same Day,Delivered,2025-10-24 22:12:54,2025-10-26,2025-11-07 08:12:54,1,Brazil,2025-10-24 22:12:54,brandon.yu006@analytics.example.com
,SHP-202510-0000000076,ORD-202510-0000000634,WH-00211,NLD,Asia,DHL,Standard,In Transit,2025-10-27 10:37:46,2025-11-04,,1,Japan,2025-10-27 10:37:46,katelyn.pitts017@commerce.example.com
,SHP-202510-0000000077,ORD-202510-0000006790,WH-00130,SGP,Asia,DHL,Economy,Delivered,2025-10-02 09:52:52,2025-10-05,2025-10-12 12:52:52,3,United Arab Emirates,2025-10-02 09:52:52,carol.bonilla067@analytics.example.com
,SHP-202510-0000000078,ORD-202510-0000007372,WH-00236,DEU,Asia,UPS,Standard,Delivered,2025-10-22 08:03:47,2025-10-26,2025-10-28 13:03:47,1,Japan,2025-10-22 08:03:47,jimmy.washington028@commerce.example.com
,SHP-202510-0000000079,ORD-202510-0000007105,WH-00172,DEU,North America,FedEx,Express,Delivered,2025-10-13 03:50:15,2025-10-18,2025-10-19 14:50:15,1,Australia,2025-10-13 03:50:15,benjamin.brooks117@dataops.example.com
,SHP-202510-0000000080,ORD-202510-0000005940,WH-00059,FRA,Europe,Australia Post,Express,In Transit,2025-10-23 14:32:56,2025-10-25,,1,Italy,2025-10-23 14:32:56,oscar.owens072@analytics.example.com
,SHP-202510-0000000081,ORD-202510-0000000919,WH-00101,JPN,Europe,Australia Post,Same Day,Delivered,2025-10-30 19:58:09,2025-11-05,2025-11-07 00:58:09,2,United Arab Emirates,2025-10-30 19:58:09,yolanda.vasquez005@platform.example.com
,SHP-202510-0000000082,ORD-202510-0000003676,WH-00248,NLD,Asia,Royal Mail,Express,Delivered,2025-10-03 23:06:37,2025-10-10,2025-10-18 06:06:37,1,Australia,2025-10-03 23:06:37,benjamin.brooks117@dataops.example.com
,SHP-202510-0000000083,ORD-202510-0000003732,WH-00056,MEX,Oceania,USPS,Standard,Delivered,2025-10-15 13:26:52,2025-10-23,2025-10-18 15:26:52,1,Brazil,2025-10-15 13:26:52,susan.rice083@commerce.example.com
,SHP-202510-0000000084,ORD-202510-0000004197,WH-00238,AUS,Europe,Australia Post,Standard,Delivered,2025-10-04 20:07:17,2025-10-11,2025-10-12 06:07:17,1,Japan,2025-10-04 20:07:17,curtis.williams033@dataops.example.com
,SHP-202510-0000000085,ORD-202510-0000000531,WH-00063,MEX,North America,Royal Mail,Standard,Delivered,2025-10-23 21:52:52,2025-10-29,2025-11-01 09:52:52,2,Australia,2025-10-23 21:52:52,michael.brewer084@analytics.example.com
,SHP-202510-0000000086,ORD-202510-0000003240,WH-00190,DEU,North America,Royal Mail,Same Day,In Transit,2025-10-27 02:08:59,2025-10-30,,2,Mexico,2025-10-27 02:08:59,michael.brewer084@analytics.example.com
,SHP-202510-0000000087,ORD-202510-0000001585,WH-00096,USA,Europe,USPS,Pickup,Delivered,2025-10-25 08:54:30,2025-11-03,2025-11-01 16:54:30,1,Italy,2025-10-25 08:54:30,alyssa.richards002@commerce.example.com
,SHP-202510-0000000088,ORD-202510-0000002112,WH-00191,SGP,Europe,DPD,Express,Delivered,2025-10-16 17:18:26,2025-10-18,2025-10-26 17:18:26,1,Brazil,2025-10-16 17:18:26,stephen.daniels076@commerce.example.com
,SHP-202510-0000000089,ORD-202510-0000007442,WH-00066,CAN,Asia,FedEx,Pickup,Delivered,2025-10-20 20:02:35,2025-10-25,2025-11-03 07:02:35,3,Italy,2025-10-20 20:02:35,ryan.steele043@commerce.example.com
,SHP-202510-0000000090,ORD-202510-0000001690,WH-00175,USA,Oceania,DPD,Pickup,Delivered,2025-10-17 18:14:03,2025-10-19,2025-10-20 06:14:03,2,Canada,2025-10-17 18:14:03,allen.foster026@dataops.example.com
,SHP-202510-0000000091,ORD-202510-0000000884,WH-00040,CAN,Europe,Royal Mail,Pickup,Delivered,2025-10-28 17:42:51,2025-11-06,2025-11-11 00:42:51,1,Japan,2025-10-28 17:42:51,kenneth.rodgers059@analytics.example.com
,SHP-202510-0000000092,ORD-202510-0000001207,WH-00076,GBR,North America,USPS,Same Day,Delayed,2025-10-23 04:08:38,2025-10-25,,1,United States,2025-10-23 04:08:38,darren.anderson025@dataops.example.com
,SHP-202510-0000000093,ORD-202510-0000007098,WH-00025,BRA,Asia,Australia Post,Express,Delivered,2025-10-29 09:23:33,2025-11-04,2025-11-07 20:23:33,1,Canada,2025-10-29 09:23:33,yesenia.arnold040@platform.example.com
,SHP-202510-0000000094,ORD-202510-0000002865,WH-00098,ITA,Asia,DHL,Express,In Transit,2025-10-22 03:40:58,2025-10-29,,1,Netherlands,2025-10-22 03:40:58,jennifer.bauer068@analytics.example.com
,SHP-202510-0000000095,ORD-202510-0000000327,WH-00033,CAN,Europe,UPS,Standard,Delivered,2025-10-21 15:55:56,2025-10-26,2025-11-04 15:55:56,1,United States,2025-10-21 15:55:56,jimmy.washington028@commerce.example.com
,SHP-202510-0000000096,ORD-202510-0000002304,WH-00200,FRA,Asia,USPS,Economy,Returned,2025-10-13 04:10:56,2025-10-17,,2,United Kingdom,2025-10-13 04:10:56,eric.mullen052@dataops.example.com
,SHP-202510-0000000097,ORD-202510-0000004537,WH-00053,NLD,Europe,Royal Mail,Standard,Delivered,2025-10-25 11:29:02,2025-11-03,2025-11-07 13:29:02,1,United Kingdom,2025-10-25 11:29:02,jennifer.hudson020@analytics.example.com
,SHP-202510-0000000098,ORD-202510-0000005039,WH-00195,IND,Europe,UPS,Economy,Delivered,2025-10-08 01:45:31,2025-10-11,2025-10-16 07:45:31,3,Canada,2025-10-08 01:45:31,stephen.daniels076@commerce.example.com
,SHP-202510-0000000099,ORD-202510-0000002789,WH-00030,FRA,Asia,Royal Mail,Same Day,In Transit,2025-10-24 04:46:08,2025-10-26,,1,United States,2025-10-24 04:46:08,kristin.krueger034@analytics.example.com
,SHP-202510-0000000100,ORD-202510-0000001241,WH-00102,BRA,Europe,USPS,Economy,Delivered,2025-10-23 10:47:17,2025-10-26,2025-10-26 14:47:17,1,United Kingdom,2025-10-23 10:47:17,michael.berger060@platform.example.com
,SHP-202510-0000000101,ORD-202510-0000005514,WH-00212,IND,Oceania,DHL,Express,Delivered,2025-10-27 12:00:42,2025-11-02,2025-11-05 15:00:42,2,Mexico,2025-10-27 12:00:42,kelsey.taylor010@platform.example.com
,SHP-202510-0000000102,ORD-202510-0000007537,WH-00244,ARE,Asia,DPD,Express,Returned,2025-10-21 02:31:11,2025-10-24,,1,Japan,2025-10-21 02:31:11,oscar.owens072@analytics.example.com
,SHP-202510-0000000103,ORD-202510-0000003804,WH-00061,AUS,Asia,DHL,Pickup,Delivered,2025-10-18 10:16:42,2025-10-21,2025-10-29 15:16:42,1,Germany,2025-10-18 10:16:42,lance.williams029@platform.example.com
,SHP-202510-0000000104,ORD-202510-0000006713,WH-00192,BRA,Asia,FedEx,Pickup,Delivered,2025-10-20 05:22:48,2025-10-27,2025-11-03 15:22:48,1,Italy,2025-10-20 05:22:48,michelle.sims041@analytics.example.com
,SHP-202510-0000000105,ORD-202510-0000006610,WH-00223,FRA,Europe,Royal Mail,Express,Delivered,2025-10-03 22:39:33,2025-10-08,2025-10-18 08:39:33,1,Mexico,2025-10-03 22:39:33,rachel.hall062@platform.example.com
,SHP-202510-0000000106,ORD-202510-0000006836,WH-00026,NLD,North America,DHL,Same Day,Delivered,2025-10-25 05:33:06,2025-11-03,2025-11-08 15:33:06,1,Mexico,2025-10-25 05:33:06,yesenia.arnold040@platform.example.com
,SHP-202510-0000000107,ORD-202510-0000003150,WH-00126,JPN,North America,DHL,Economy,Delayed,2025-10-17 11:32:43,2025-10-23,,1,United Arab Emirates,2025-10-17 11:32:43,raymond.pineda079@platform.example.com
,SHP-202510-0000000108,ORD-202510-0000007657,WH-00155,GBR,Asia,UPS,Pickup,Delivered,2025-10-21 09:50:33,2025-10-31,2025-10-27 17:50:33,1,Italy,2025-10-21 09:50:33,raymond.davis085@analytics.example.com
,SHP-202510-0000000109,ORD-202510-0000007759,WH-00025,USA,South America,Royal Mail,Express,Delivered,2025-10-19 13:25:18,2025-10-27,2025-10-23 23:25:18,1,United Kingdom,2025-10-19 13:25:18,jillian.russo115@commerce.example.com
,SHP-202510-0000000110,ORD-202510-0000004532,WH-00094,BRA,Oceania,UPS,Express,Delivered,2025-10-04 11:32:02,2025-10-14,2025-10-08 13:32:02,1,Netherlands,2025-10-04 11:32:02,eric.horton058@analytics.example.com
,SHP-202510-0000000111,ORD-202510-0000001015,WH-00107,JPN,North America,UPS,Economy,In Transit,2025-10-25 03:05:41,2025-10-27,,3,United Kingdom,2025-10-25 03:05:41,michael.berger060@platform.example.com
,SHP-202510-0000000112,ORD-202510-0000006475,WH-00207,FRA,Europe,DPD,Standard,Delivered,2025-10-17 05:51:23,2025-10-24,2025-10-24 15:51:23,1,United Kingdom,2025-10-17 05:51:23,lance.williams029@platform.example.com
,SHP-202510-0000000113,ORD-202510-0000004419,WH-00214,ARE,Asia,Royal Mail,Standard,Delivered,2025-10-05 00:01:09,2025-10-15,2025-10-14 00:01:09,1,United Arab Emirates,2025-10-05 00:01:09,arthur.ortiz082@platform.example.com
,SHP-202510-0000000114,ORD-202510-0000007206,WH-00200,GBR,Asia,FedEx,Same Day,Delivered,2025-10-24 11:46:40,2025-10-30,2025-11-07 14:46:40,2,France,2025-10-24 11:46:40,jennifer.erickson018@platform.example.com
,SHP-202510-0000000115,ORD-202510-0000002339,WH-00111,AUS,Asia,DHL,Economy,Delivered,2025-10-20 21:27:31,2025-10-26,2025-10-27 04:27:31,2,Singapore,2025-10-20 21:27:31,kevin.mathews014@analytics.example.com
