payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202402-00000000030,ORD-202402-0000004023,CUST-0001169543,2024-02-11 17:37:58,Buy Now Pay Later,Success,359.63,AUD,AUS,Oceania,,false,2024-02-11 17:37:58,taylor.cunningham023@commerce.example.com
,PAY-202402-00000000031,ORD-202402-0000002918,CUST-0001159097,2024-02-22 16:57:42,Debit Card,Success,3409.03,INR,IND,Asia,,false,2024-02-22 16:57:42,brittany.rose019@commerce.example.com
,PAY-202402-00000000032,ORD-202402-0000007991,CUST-0001160534,2024-02-24 07:38:29,Bank Transfer,Success,1356.28,EUR,NLD,Europe,,false,2024-02-24 07:38:29,michelle.bender024@analytics.example.com
,PAY-202402-00000000033,ORD-202402-0000000572,CUST-0001178411,2024-02-10 17:43:41,Phonepe,Success,1602.61,INR,IND,Asia,,false,2024-02-10 17:43:41,jason.franklin045@dataops.example.com
,PAY-202402-00000000034,ORD-202402-0000005714,CUST-0001172284,2024-02-04 19:03:22,Paytm,Success,522.28,USD,USA,North America,,false,2024-02-04 19:03:22,juan.simmons120@platform.example.com
,PAY-202402-00000000035,ORD-202402-0000003597,CUST-0001164898,2024-02-23 05:03:14,Credit Card,Success,1652.39,CAD,CAN,North America,,false,2024-02-23 05:03:14,timothy.cameron104@commerce.example.com
,PAY-202402-00000000036,ORD-202402-0000003347,CUST-0001174091,2024-02-22 09:09:01,Debit Card,Success,1478.54,EUR,ESP,Europe,,false,2024-02-22 09:09:01,tiffany.freeman101@analytics.example.com
,PAY-202402-00000000037,ORD-202402-0000000931,CUST-0001164613,2024-02-15 00:21:09,Credit Card,Failed,47.74,JPY,JPN,Asia,Invalid CVV,false,2024-02-15 00:21:09,sandra.hunter036@platform.example.com
,PAY-202402-00000000038,ORD-202402-0000005557,CUST-0001158293,2024-02-24 13:08:37,Apple Pay,Success,2013.77,CAD,CAN,North America,,false,2024-02-24 13:08:37,david.cabrera119@dataops.example.com
,PAY-202402-00000000039,ORD-202402-0000006620,CUST-0001169790,2024-02-19 08:11:17,Paytm,Success,3193.98,USD,USA,North America,,false,2024-02-19 08:11:17,jeffery.miller012@commerce.example.com
,PAY-202402-00000000040,ORD-202402-0000004423,CUST-0001178814,2024-02-27 10:51:41,Paytm,Success,2007.03,USD,USA,North America,,false,2024-02-27 10:51:41,joseph.griffin070@analytics.example.com
,PAY-202402-00000000041,ORD-202402-0000000402,CUST-0001159573,2024-02-11 13:00:50,Gift Card,Success,953.33,BRL,BRA,South America,,false,2024-02-11 13:00:50,david.cabrera119@dataops.example.com
,PAY-202402-00000000042,ORD-202402-0000007368,CUST-0001157133,2024-02-14 06:36:06,Debit Card,Success,1326.59,BRL,BRA,South America,,false,2024-02-14 06:36:06,victoria.medina044@dataops.example.com
,PAY-202402-00000000043,ORD-202402-0000007304,CUST-0001164705,2024-02-19 18:51:57,PayPal,Success,1558.57,AED,ARE,Asia,,false,2024-02-19 18:51:57,brian.taylor114@analytics.example.com
,PAY-202402-00000000044,ORD-202402-0000001731,CUST-0001168769,2024-02-22 05:37:25,Buy Now Pay Later,Success,1151.69,MXN,MEX,North America,,false,2024-02-22 05:37:25,troy.boone097@platform.example.com
,PAY-202402-00000000045,ORD-202402-0000007418,CUST-0001171602,2024-02-28 01:35:10,Buy Now Pay Later,Success,1519.82,EUR,ITA,Europe,,false,2024-02-28 01:35:10,jeffery.miller012@commerce.example.com
,PAY-202402-00000000046,ORD-202402-0000003986,CUST-0001173978,2024-02-16 16:29:52,Bank Transfer,Success,2632.2,AED,ARE,Asia,,false,2024-02-16 16:29:52,jennifer.hudson020@analytics.example.com
,PAY-202402-00000000047,ORD-202402-0000008218,CUST-0001159681,2024-02-15 13:59:24,Gift Card,Success,2230.61,AED,ARE,Asia,,false,2024-02-15 13:59:24,renee.harvey080@dataops.example.com
,PAY-202402-00000000048,ORD-202402-0000002185,CUST-0001161599,2024-02-09 18:41:24,PayPal,Success,844.82,AED,ARE,Asia,,false,2024-02-09 18:41:24,carol.bonilla067@analytics.example.com
,PAY-202402-00000000049,ORD-202402-0000005390,CUST-0001166991,2024-02-24 12:08:15,Bank Transfer,Success,1778.61,EUR,DEU,Europe,,false,2024-02-24 12:08:15,micheal.chen050@dataops.example.com
,PAY-202402-00000000050,ORD-202402-0000007810,CUST-0001177857,2024-02-26 10:45:56,Debit Card,Success,678.26,BRL,BRA,South America,,false,2024-02-26 10:45:56,andrew.ellis102@analytics.example.com
,PAY-202402-00000000051,ORD-202402-0000006264,CUST-0001161255,2024-02-21 12:06:33,Debit Card,Success,429.14,EUR,DEU,Europe,,false,2024-02-21 12:06:33,benjamin.brooks117@dataops.example.com
,PAY-202402-00000000052,ORD-202402-0000003373,CUST-0001173817,2024-02-13 01:29:02,Paytm,Success,1311.78,SGD,SGP,Asia,,false,2024-02-13 01:29:02,shawn.baxter004@dataops.example.com
,PAY-202402-00000000053,ORD-202402-0000006823,CUST-0001166991,2024-02-21 03:08:43,Bank Transfer,Success,2714.0,SGD,SGP,Asia,,false,2024-02-21 03:08:43,eric.horton058@analytics.example.com
,PAY-202402-00000000054,ORD-202402-0000007541,CUST-0001166874,2024-02-27 03:25:14,Buy Now Pay Later,Success,1433.61,AUD,AUS,Oceania,,false,2024-02-27 03:25:14,joseph.griffin070@analytics.example.com
,PAY-202402-00000000055,ORD-202402-0000005280,CUST-0001176917,2024-02-01 11:33:39,Phonepe,Failed,26.75,GBP,GBR,Europe,Card declined,false,2024-02-01 11:33:39,stephen.daniels076@commerce.example.com
,PAY-202402-00000000056,ORD-202402-0000005634,CUST-0001176227,2024-02-18 14:59:27,PayPal,Success,1293.14,BRL,BRA,South America,,false,2024-02-18 14:59:27,patrick.gonzalez035@dataops.example.com
,PAY-202402-00000000057,ORD-202402-0000006127,CUST-0001166725,2024-02-05 16:47:21,Google Pay,Success,1723.74,EUR,ITA,Europe,,false,2024-02-05 16:47:21,craig.johnson106@analytics.example.com
,PAY-202402-00000000058,ORD-202402-0000000988,CUST-0001172864,2024-02-05 18:28:24,Debit Card,Success,86.23,SGD,SGP,Asia,,false,2024-02-05 18:28:24,john.mullins109@commerce.example.com
,PAY-202402-00000000059,ORD-202402-0000003594,CUST-0001163375,2024-02-11 09:15:35,Google Pay,Success,2583.26,CAD,CAN,North America,,false,2024-02-11 09:15:35,james.proctor094@dataops.example.com
,PAY-202402-00000000060,ORD-202402-0000007662,CUST-0001158613,2024-02-11 10:28:23,Buy Now Pay Later,Success,2296.7,EUR,FRA,Europe,,false,2024-02-11 10:28:23,lance.williams029@platform.example.com
,PAY-202402-00000000061,ORD-202402-0000005656,CUST-0001176683,2024-02-22 17:13:21,Gift Card,Success,3040.3,EUR,ITA,Europe,,false,2024-02-22 17:13:21,michael.johnson061@platform.example.com
,PAY-202402-00000000062,ORD-202402-0000004076,CUST-0001176701,2024-02-10 17:01:55,Paytm,Success,2420.95,EUR,DEU,Europe,,false,2024-02-10 17:01:55,david.cabrera119@dataops.example.com
,PAY-202402-00000000063,ORD-202402-0000007421,CUST-0001179032,2024-02-06 17:14:10,Phonepe,Success,2823.32,MXN,MEX,North America,,false,2024-02-06 17:14:10,anita.garcia021@dataops.example.com
,PAY-202402-00000000064,ORD-202402-0000007257,CUST-0001163973,2024-02-01 16:55:11,Google Pay,Success,2403.34,EUR,ESP,Europe,,false,2024-02-01 16:55:11,joann.clark089@commerce.example.com
,PAY-202402-00000000065,ORD-202402-0000007920,CUST-0001172858,2024-02-01 03:52:17,Phonepe,Success,2348.2,INR,IND,Asia,,false,2024-02-01 03:52:17,eric.mullen052@dataops.example.com
,PAY-202402-00000000066,ORD-202402-0000004982,CUST-0001166108,2024-02-24 15:11:33,Buy Now Pay Later,Success,2068.64,EUR,DEU,Europe,,false,2024-02-24 15:11:33,chelsea.patel065@commerce.example.com
,PAY-202402-00000000067,ORD-202402-0000006141,CUST-0001159080,2024-02-06 04:06:56,Bank Transfer,Success,1927.37,EUR,DEU,Europe,,false,2024-02-06 04:06:56,crystal.smith022@platform.example.com
,PAY-202402-00000000068,ORD-202402-0000003944,CUST-0001162096,2024-02-05 19:09:22,Paytm,Success,2135.95,AUD,AUS,Oceania,,false,2024-02-05 19:09:22,jason.franklin045@dataops.example.com
,PAY-202402-00000000069,ORD-202402-0000006069,CUST-0001178554,2024-02-01 18:09:28,Apple Pay,Success,188.13,EUR,DEU,Europe,,false,2024-02-01 18:09:28,lance.williams029@platform.example.com
,PAY-202402-00000000070,ORD-202402-0000007353,CUST-0001159871,2024-02-28 20:49:20,Buy Now Pay Later,Pending,3197.8,CAD,CAN,North America,,false,2024-02-28 20:49:20,tina.williams074@commerce.example.com
,PAY-202402-00000000071,ORD-202402-0000003448,CUST-0001173735,2024-02-10 00:01:10,Buy Now Pay Later,Success,168.88,AUD,AUS,Oceania,,false,2024-02-10 00:01:10,brandon.yu006@analytics.example.com
,PAY-202402-00000000072,ORD-202402-0000000001,CUST-0001160095,2024-02-11 05:41:46,Google Pay,Success,3351.88,EUR,FRA,Europe,,false,2024-02-11 05:41:46,darren.anderson025@dataops.example.com
,PAY-202402-00000000073,ORD-202402-0000005154,CUST-0001163222,2024-02-17 03:00:16,Apple Pay,Success,3113.41,JPY,JPN,Asia,,false,2024-02-17 03:00:16,adam.gordon030@commerce.example.com
,PAY-202402-00000000074,ORD-202402-0000003029,CUST-0001169607,2024-02-19 11:09:03,Gift Card,Success,3486.96,SGD,SGP,Asia,,false,2024-02-19 11:09:03,andrew.ellis102@analytics.example.com
,PAY-202402-00000000075,ORD-202402-0000002838,CUST-0001169325,2024-02-23 20:41:54,Phonepe,Success,869.26,INR,IND,Asia,,false,2024-02-23 20:41:54,andrew.ellis102@analytics.example.com
,PAY-202402-00000000076,ORD-202402-0000005832,CUST-0001177974,2024-02-01 13:45:18,Phonepe,Success,2880.21,EUR,NLD,Europe,,false,2024-02-01 13:45:18,michael.berger060@platform.example.com
,PAY-202402-00000000077,ORD-202402-0000005381,CUST-0001179855,2024-02-03 19:50:42,Gift Card,Success,241.0,EUR,ITA,Europe,,false,2024-02-03 19:50:42,micheal.hall064@dataops.example.com
,PAY-202402-00000000078,ORD-202402-0000003937,CUST-0001171257,2024-02-15 19:54:50,Bank Transfer,Success,2895.75,SGD,SGP,Asia,,false,2024-02-15 19:54:50,stephen.clark001@analytics.example.com
,PAY-202402-00000000079,ORD-202402-0000008304,CUST-0001173548,2024-02-05 23:43:25,Credit Card,Success,43.32,EUR,FRA,Europe,,false,2024-02-05 23:43:25,kevin.mathews014@analytics.example.com
,PAY-202402-00000000080,ORD-202402-0000001425,CUST-0001160990,2024-02-13 05:40:10,Bank Transfer,Success,2684.77,JPY,JPN,Asia,,false,2024-02-13 05:40:10,yesenia.arnold040@platform.example.com
,PAY-202402-00000000081,ORD-202402-0000002866,CUST-0001179357,2024-02-29 22:37:56,Debit Card,Success,842.97,BRL,BRA,South America,,false,2024-02-29 22:37:56,victoria.medina044@dataops.example.com
,PAY-202402-00000000082,ORD-202402-0000002274,CUST-0001169199,2024-02-10 01:21:57,Apple Pay,Success,133.86,GBP,GBR,Europe,,false,2024-02-10 01:21:57,david.cabrera119@dataops.example.com
,PAY-202402-00000000083,ORD-202402-0000004633,CUST-0001175214,2024-02-02 10:03:27,Google Pay,Success,3376.13,BRL,BRA,South America,,false,2024-02-02 10:03:27,lance.williams029@platform.example.com
,PAY-202402-00000000084,ORD-202402-0000004610,CUST-0001163123,2024-02-16 06:54:39,PayPal,Success,1801.17,AED,ARE,Asia,,false,2024-02-16 06:54:39,victor.palmer071@platform.example.com
,PAY-202402-00000000085,ORD-202402-0000006909,CUST-0001167041,2024-02-27 11:11:41,Credit Card,Failed,765.23,USD,USA,North America,Card declined,false,2024-02-27 11:11:41,jimmy.washington028@commerce.example.com
,PAY-202402-00000000086,ORD-202402-0000001238,CUST-0001158920,2024-02-12 00:09:21,Gift Card,Success,1711.71,MXN,MEX,North America,,false,2024-02-12 00:09:21,taylor.cunningham023@commerce.example.com
,PAY-202402-00000000087,ORD-202402-0000003674,CUST-0001173521,2024-02-17 02:40:59,PayPal,Success,1083.03,CAD,CAN,North America,,false,2024-02-17 02:40:59,rachel.hall062@platform.example.com
,PAY-202402-00000000088,ORD-202402-0000000653,CUST-0001165084,2024-02-28 06:38:52,Paytm,Refunded,682.26,EUR,DEU,Europe,,true,2024-02-28 06:38:52,kelsey.taylor010@platform.example.com
,PAY-202402-00000000089,ORD-202402-0000003941,CUST-0001165511,2024-02-28 13:30:25,Apple Pay,Success,2371.29,EUR,NLD,Europe,,false,2024-02-28 13:30:25,grace.gonzales099@dataops.example.com
,PAY-202402-00000000090,ORD-202402-0000004406,CUST-0001157576,2024-02-27 10:30:35,Bank Transfer,Success,20.55,USD,USA,North America,,false,2024-02-27 10:30:35,kelsey.taylor010@platform.example.com
,PAY-202402-00000000091,ORD-202402-0000008338,CUST-0001160140,2024-02-16 15:53:17,Phonepe,Success,2197.05,EUR,NLD,Europe,,false,2024-02-16 15:53:17,troy.boone097@platform.example.com
,PAY-202402-00000000092,ORD-202402-0000008118,CUST-0001169795,2024-02-27 13:57:45,Apple Pay,Success,2419.05,EUR,NLD,Europe,,false,2024-02-27 13:57:45,alyssa.richards002@commerce.example.com
,PAY-202402-00000000093,ORD-202402-0000003493,CUST-0001162634,2024-02-18 11:32:15,Buy Now Pay Later,Success,2803.67,INR,IND,Asia,,false,2024-02-18 11:32:15,yesenia.arnold040@platform.example.com
,PAY-202402-00000000094,ORD-202402-0000006641,CUST-0001171633,2024-02-18 03:47:19,Apple Pay,Success,2156.78,GBP,GBR,Europe,,false,2024-02-18 03:47:19,sandra.hunter036@platform.example.com
,PAY-202402-00000000095,ORD-202402-0000003576,CUST-0001162880,2024-02-03 22:44:59,Debit Card,Success,2870.08,AUD,AUS,Oceania,,false,2024-02-03 22:44:59,brian.taylor114@analytics.example.com
,PAY-202402-00000000096,ORD-202402-0000000627,CUST-0001159381,2024-02-09 14:07:27,Paytm,Success,2692.53,CAD,CAN,North America,,false,2024-02-09 14:07:27,jennifer.atkins003@platform.example.com
,PAY-202402-00000000097,ORD-202402-0000007726,CUST-0001168098,2024-02-22 21:37:29,Phonepe,Success,1413.28,INR,IND,Asia,,false,2024-02-22 21:37:29,lisa.kim091@platform.example.com
,PAY-202402-00000000098,ORD-202402-0000003120,CUST-0001162112,2024-02-19 07:55:54,Apple Pay,Success,3077.25,GBP,GBR,Europe,,false,2024-02-19 07:55:54,michael.brewer084@analytics.example.com
,PAY-202402-00000000099,ORD-202402-0000008150,CUST-0001171056,2024-02-18 23:14:24,Debit Card,Success,794.63,GBP,GBR,Europe,,false,2024-02-18 23:14:24,scott.duran111@dataops.example.com
,PAY-202402-00000000100,ORD-202402-0000004243,CUST-0001162204,2024-02-12 02:33:44,Bank Transfer,Success,114.49,GBP,GBR,Europe,,false,2024-02-12 02:33:44,victoria.medina044@dataops.example.com
,PAY-202402-00000000101,ORD-202402-0000005484,CUST-0001170071,2024-02-07 14:33:19,Debit Card,Success,2241.56,EUR,DEU,Europe,,false,2024-02-07 14:33:19,jennifer.erickson018@platform.example.com
,PAY-202402-00000000102,ORD-202402-0000003008,CUST-0001165340,2024-02-16 06:36:41,PayPal,Success,1589.83,AUD,AUS,Oceania,,false,2024-02-16 06:36:41,jillian.russo115@commerce.example.com
,PAY-202402-00000000103,ORD-202402-0000000172,CUST-0001170792,2024-02-22 05:17:19,Paytm,Refunded,2796.07,EUR,ITA,Europe,,true,2024-02-22 05:17:19,tammy.smith009@platform.example.com
,PAY-202402-00000000104,ORD-202402-0000005896,CUST-0001169628,2024-02-18 20:16:15,Phonepe,Success,3360.8,GBP,GBR,Europe,,false,2024-02-18 20:16:15,sandra.hunter036@platform.example.com
,PAY-202402-00000000105,ORD-202402-0000004703,CUST-0001163394,2024-02-23 01:17:22,Gift Card,Success,761.89,USD,USA,North America,,false,2024-02-23 01:17:22,james.proctor094@dataops.example.com
,PAY-202402-00000000106,ORD-202402-0000005979,CUST-0001167492,2024-02-29 23:16:17,Gift Card,Success,588.07,EUR,FRA,Europe,,false,2024-02-29 23:16:17,carol.bonilla067@analytics.example.com
,PAY-202402-00000000107,ORD-202402-0000006011,CUST-0001167955,2024-02-22 01:10:57,Gift Card,Success,1466.36,INR,IND,Asia,,false,2024-02-22 01:10:57,james.richardson118@dataops.example.com
,PAY-202402-00000000108,ORD-202402-0000007873,CUST-0001175923,2024-02-24 11:39:56,Apple Pay,Success,1308.51,AUD,AUS,Oceania,,false,2024-02-24 11:39:56,arthur.ortiz082@platform.example.com
,PAY-202402-00000000109,ORD-202402-0000000898,CUST-0001179714,2024-02-15 17:21:13,Buy Now Pay Later,Success,1496.26,GBP,GBR,Europe,,false,2024-02-15 17:21:13,victor.palmer071@platform.example.com
,PAY-202402-00000000110,ORD-202402-0000002012,CUST-0001167820,2024-02-02 09:40:54,Phonepe,Success,2747.78,EUR,ESP,Europe,,false,2024-02-02 09:40:54,taylor.cunningham023@commerce.example.com
,PAY-202402-00000000111,ORD-202402-0000001676,CUST-0001166311,2024-02-03 18:42:57,Bank Transfer,Success,852.76,BRL,BRA,South America,,false,2024-02-03 18:42:57,richard.bradshaw051@platform.example.com
,PAY-202402-00000000112,ORD-202402-0000003748,CUST-0001171921,2024-02-16 16:25:52,Debit Card,Success,420.76,MXN,MEX,North America,,false,2024-02-16 16:25:52,micheal.chen050@dataops.example.com
,PAY-202402-00000000113,ORD-202402-0000001130,CUST-0001168640,2024-02-06 03:14:25,Credit Card,Success,231.27,BRL,BRA,South America,,false,2024-02-06 03:14:25,jason.franklin045@dataops.example.com
,PAY-202402-00000000114,ORD-202402-0000003440,CUST-0001156933,2024-02-20 16:03:28,Apple Pay,Success,1819.4,EUR,ESP,Europe,,false,2024-02-20 16:03:28,christine.carter112@commerce.example.com
,PAY-202402-00000000115,ORD-202402-0000001166,CUST-0001164760,2024-02-26 08:28:28,Gift Card,Success,3103.89,EUR,DEU,Europe,,false,2024-02-26 08:28:28,patrick.gonzalez035@dataops.example.com
,PAY-202402-00000000116,ORD-202402-0000001430,CUST-0001159656,2024-02-11 16:05:31,PayPal,Success,1010.67,INR,IND,Asia,,false,2024-02-11 16:05:31,christine.carter112@commerce.example.com
,PAY-202402-00000000117,ORD-202402-0000002965,CUST-0001179547,2024-02-07 23:36:16,Google Pay,Success,1831.65,EUR,DEU,Europe,,false,2024-02-07 23:36:16,micheal.chen050@dataops.example.com
,PAY-202402-00000000118,ORD-202402-0000008192,CUST-0001170332,2024-02-24 06:59:16,Buy Now Pay Later,Success,2731.71,JPY,JPN,Asia,,false,2024-02-24 06:59:16,kevin.mathews014@analytics.example.com
,PAY-202402-00000000119,ORD-202402-0000000178,CUST-0001176541,2024-02-14 17:36:40,Phonepe,Success,337.72,EUR,ESP,Europe,,false,2024-02-14 17:36:40,arthur.ortiz082@platform.example.com
,PAY-202402-00000000120,ORD-202402-0000003412,CUST-0001173480,2024-02-15 09:53:24,Paytm,Success,1215.32,AUD,AUS,Oceania,,false,2024-02-15 09:53:24,rachel.hall062@platform.example.com
,PAY-202402-00000000121,ORD-202402-0000005423,CUST-0001163974,2024-02-29 19:35:49,Phonepe,Success,3190.4,MXN,MEX,North America,,false,2024-02-29 19:35:49,michael.brewer084@analytics.example.com
,PAY-202402-00000000122,ORD-202402-0000004226,CUST-0001160424,2024-02-20 01:06:59,Gift Card,Success,250.89,USD,USA,North America,,false,2024-02-20 01:06:59,tammy.smith009@platform.example.com
,PAY-202402-00000000123,ORD-202402-0000002512,CUST-0001176213,2024-02-06 06:20:15,Gift Card,Failed,3181.69,INR,IND,Asia,Insufficient funds,false,2024-02-06 06:20:15,kelsey.taylor010@platform.example.com
,PAY-202402-00000000124,ORD-202402-0000007061,CUST-0001171973,2024-02-20 11:33:52,Debit Card,Success,1161.38,EUR,DEU,Europe,,false,2024-02-20 11:33:52,david.cabrera119@dataops.example.com
,PAY-202402-00000000125,ORD-202402-0000005119,CUST-0001173257,2024-02-13 12:23:36,PayPal,Failed,931.17,BRL,BRA,South America,Invalid CVV,false,2024-02-13 12:23:36,joseph.johnson049@dataops.example.com
,PAY-202402-00000000126,ORD-202402-0000006940,CUST-0001176087,2024-02-09 11:13:12,Buy Now Pay Later,Success,105.76,BRL,BRA,South America,,false,2024-02-09 11:13:12,ashley.marks069@commerce.example.com
,PAY-202402-00000000127,ORD-202402-0000008022,CUST-0001170902,2024-02-16 21:35:44,Apple Pay,Success,1428.43,USD,USA,North America,,false,2024-02-16 21:35:44,patrick.gonzalez035@dataops.example.com
,PAY-202402-00000000128,ORD-202402-0000004599,CUST-0001173470,2024-02-10 18:33:31,Gift Card,Success,3049.85,BRL,BRA,South America,,false,2024-02-10 18:33:31,eric.horton058@analytics.example.com
,PAY-202402-00000000129,ORD-202402-0000005565,CUST-0001173333,2024-02-04 09:29:27,Buy Now Pay Later,Success,1733.92,USD,USA,North America,,false,2024-02-04 09:29:27,jennifer.erickson018@platform.example.com
,PAY-202402-00000000130,ORD-202402-0000002186,CUST-0001177282,2024-02-20 14:29:43,Credit Card,Success,2524.72,CAD,CAN,North America,,false,2024-02-20 14:29:43,joseph.griffin070@analytics.example.com
