payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202305-00000000018,ORD-202305-0000006207,CUST-0000883602,2023-05-26 13:38:37,Phonepe,Success,3433.97,EUR,FRA,Europe,,false,2023-05-26 13:38:37,timothy.cannon081@analytics.example.com
,PAY-202305-00000000019,ORD-202305-0000004549,CUST-0000881503,2023-05-13 19:01:49,Google Pay,Success,2066.32,INR,IND,Asia,,false,2023-05-13 19:01:49,richard.bradshaw051@platform.example.com
,PAY-202305-00000000020,ORD-202305-0000002899,CUST-0000902506,2023-05-13 20:25:48,Apple Pay,Success,643.39,AED,ARE,Asia,,false,2023-05-13 20:25:48,sandra.hunter036@platform.example.com
,PAY-202305-00000000021,ORD-202305-0000008966,CUST-0000902276,2023-05-02 12:13:33,PayPal,Success,1123.85,AED,ARE,Asia,,false,2023-05-02 12:13:33,anita.garcia021@dataops.example.com
,PAY-202305-00000000022,ORD-202305-0000007021,CUST-0000887240,2023-05-21 21:09:02,Bank Transfer,Success,114.39,AUD,AUS,Oceania,,false,2023-05-21 21:09:02,chelsea.patel065@commerce.example.com
,PAY-202305-00000000023,ORD-202305-0000005779,CUST-0000883153,2023-05-21 22:18:42,Debit Card,Pending,3458.89,EUR,FRA,Europe,,false,2023-05-21 22:18:42,richard.bradshaw051@platform.example.com
,PAY-202305-00000000024,ORD-202305-0000007870,CUST-0000906014,2023-05-19 19:42:48,Phonepe,Success,1924.63,EUR,ESP,Europe,,false,2023-05-19 19:42:48,eric.horton058@analytics.example.com
,PAY-202305-00000000025,ORD-202305-0000006530,CUST-0000888253,2023-05-29 16:49:36,Phonepe,Success,536.27,INR,IND,Asia,,false,2023-05-29 16:49:36,michael.berger060@platform.example.com
,PAY-202305-00000000026,ORD-202305-0000007206,CUST-0000879503,2023-05-22 11:38:49,Credit Card,Success,466.97,GBP,GBR,Europe,,false,2023-05-22 11:38:49,ashley.marks069@commerce.example.com
,PAY-202305-00000000027,ORD-202305-0000006080,CUST-0000903283,2023-05-10 05:35:52,PayPal,Success,3006.33,SGD,SGP,Asia,,false,2023-05-10 05:35:52,craig.johnson106@analytics.example.com
,PAY-202305-00000000028,ORD-202305-0000005870,CUST-0000901836,2023-05-17 05:40:13,Buy Now Pay Later,Success,3440.1,GBP,GBR,Europe,,false,2023-05-17 05:40:13,andrew.ellis102@analytics.example.com
,PAY-202305-00000000029,ORD-202305-0000008634,CUST-0000883468,2023-05-09 12:12:47,PayPal,Success,203.18,EUR,ESP,Europe,,false,2023-05-09 12:12:47,stephen.daniels076@commerce.example.com
,PAY-202305-00000000030,ORD-202305-0000001516,CUST-0000885128,2023-05-30 12:46:43,Gift Card,Success,1347.43,EUR,ESP,Europe,,false,2023-05-30 12:46:43,eric.mullen052@dataops.example.com
,PAY-202305-00000000031,ORD-202305-0000000784,CUST-0000902744,2023-05-11 03:29:32,Debit Card,Success,125.84,EUR,DEU,Europe,,false,2023-05-11 03:29:32,taylor.cunningham023@commerce.example.com
,PAY-202305-00000000032,ORD-202305-0000008781,CUST-0000898327,2023-05-03 23:52:41,Debit Card,Success,1215.67,EUR,ITA,Europe,,false,2023-05-03 23:52:41,katelyn.pitts017@commerce.example.com
,PAY-202305-00000000033,ORD-202305-0000007338,CUST-0000882538,2023-05-30 21:44:32,Credit Card,Failed,1938.67,EUR,DEU,Europe,Insufficient funds,false,2023-05-30 21:44:32,crystal.smith022@platform.example.com
,PAY-202305-00000000034,ORD-202305-0000004337,CUST-0000895667,2023-05-14 08:12:51,Buy Now Pay Later,Success,703.14,GBP,GBR,Europe,,false,2023-05-14 08:12:51,yesenia.arnold040@platform.example.com
,PAY-202305-00000000035,ORD-202305-0000001090,CUST-0000887459,2023-05-12 21:44:08,Phonepe,Success,764.03,SGD,SGP,Asia,,false,2023-05-12 21:44:08,joseph.johnson049@dataops.example.com
,PAY-202305-00000000036,ORD-202305-0000005625,CUST-0000894335,2023-05-31 12:39:26,Credit Card,Success,2916.71,GBP,GBR,Europe,,false,2023-05-31 12:39:26,michelle.sims041@analytics.example.com
,PAY-202305-00000000037,ORD-202305-0000002643,CUST-0000888485,2023-05-20 11:43:41,Apple Pay,Success,1240.39,GBP,GBR,Europe,,false,2023-05-20 11:43:41,jennifer.atkins003@platform.example.com
,PAY-202305-00000000038,ORD-202305-0000005955,CUST-0000900057,2023-05-03 20:56:23,Bank Transfer,Success,2718.5,AUD,AUS,Oceania,,false,2023-05-03 20:56:23,rachel.hall062@platform.example.com
,PAY-202305-00000000039,ORD-202305-0000001443,CUST-0000881835,2023-05-30 12:50:57,Paytm,Success,1993.0,AUD,AUS,Oceania,,false,2023-05-30 12:50:57,christopher.reed095@commerce.example.com
,PAY-202305-00000000040,ORD-202305-0000009280,CUST-0000883855,2023-05-02 05:40:11,Gift Card,Success,1272.79,INR,IND,Asia,,false,2023-05-02 05:40:11,micheal.hall064@dataops.example.com
,PAY-202305-00000000041,ORD-202305-0000001447,CUST-0000886563,2023-05-31 06:21:30,Debit Card,Success,1562.62,INR,IND,Asia,,false,2023-05-31 06:21:30,lance.williams029@platform.example.com
,PAY-202305-00000000042,ORD-202305-0000000048,CUST-0000890196,2023-05-24 01:08:09,PayPal,Success,104.92,EUR,NLD,Europe,,false,2023-05-24 01:08:09,stephen.clark001@analytics.example.com
,PAY-202305-00000000043,ORD-202305-0000000448,CUST-0000894016,2023-05-01 08:16:11,Buy Now Pay Later,Success,3019.95,EUR,NLD,Europe,,false,2023-05-01 08:16:11,lisa.kim091@platform.example.com
,PAY-202305-00000000044,ORD-202305-0000007324,CUST-0000893170,2023-05-07 05:04:59,Paytm,Success,539.76,MXN,MEX,North America,,false,2023-05-07 05:04:59,diana.williams116@analytics.example.com
,PAY-202305-00000000045,ORD-202305-0000004626,CUST-0000899571,2023-05-02 03:06:12,Gift Card,Failed,3484.96,EUR,NLD,Europe,Insufficient funds,false,2023-05-02 03:06:12,jason.franklin045@dataops.example.com
,PAY-202305-00000000046,ORD-202305-0000003916,CUST-0000900635,2023-05-05 23:42:03,Gift Card,Success,291.8,INR,IND,Asia,,false,2023-05-05 23:42:03,david.cabrera119@dataops.example.com
,PAY-202305-00000000047,ORD-202305-0000003741,CUST-0000903947,2023-05-27 19:17:12,Debit Card,Success,1086.19,EUR,NLD,Europe,,false,2023-05-27 19:17:12,andrew.ellis102@analytics.example.com
,PAY-202305-00000000048,ORD-202305-0000001131,CUST-0000895381,2023-05-10 02:07:12,Paytm,Success,1574.36,AED,ARE,Asia,,false,2023-05-10 02:07:12,megan.cunningham013@commerce.example.com
,PAY-202305-00000000049,ORD-202305-0000001685,CUST-0000882526,2023-05-12 03:12:52,Google Pay,Success,1132.58,USD,USA,North America,,false,2023-05-12 03:12:52,chelsea.patel065@commerce.example.com
,PAY-202305-00000000050,ORD-202305-0000003851,CUST-0000905369,2023-05-01 00:31:23,Google Pay,Success,2476.54,USD,USA,North America,,false,2023-05-01 00:31:23,michael.berger060@platform.example.com
,PAY-202305-00000000051,ORD-202305-0000004068,CUST-0000906646,2023-05-22 07:02:23,Bank Transfer,Success,2736.69,USD,USA,North America,,false,2023-05-22 07:02:23,john.mullins109@commerce.example.com
,PAY-202305-00000000052,ORD-202305-0000005419,CUST-0000904058,2023-05-03 13:48:35,PayPal,Success,1533.29,CAD,CAN,North America,,false,2023-05-03 13:48:35,renee.harvey080@dataops.example.com
,PAY-202305-00000000053,ORD-202305-0000005924,CUST-0000905449,2023-05-11 17:53:26,Paytm,Success,976.13,USD,USA,North America,,false,2023-05-11 17:53:26,katelyn.pitts017@commerce.example.com
,PAY-202305-00000000054,ORD-202305-0000004065,CUST-0000903328,2023-05-29 08:54:05,Credit Card,Success,3229.55,EUR,DEU,Europe,,false,2023-05-29 08:54:05,tiffany.freeman101@analytics.example.com
,PAY-202305-00000000055,ORD-202305-0000004170,CUST-0000892127,2023-05-22 04:14:40,Paytm,Success,1659.83,CAD,CAN,North America,,false,2023-05-22 04:14:40,adam.gordon030@commerce.example.com
,PAY-202305-00000000056,ORD-202305-0000006697,CUST-0000905738,2023-05-14 00:03:57,Paytm,Success,2720.99,SGD,SGP,Asia,,false,2023-05-14 00:03:57,jillian.russo115@commerce.example.com
,PAY-202305-00000000057,ORD-202305-0000004572,CUST-0000891887,2023-05-07 02:24:38,Google Pay,Success,2384.19,EUR,FRA,Europe,,false,2023-05-07 02:24:38,maria.ashley046@analytics.example.com
,PAY-202305-00000000058,ORD-202305-0000006913,CUST-0000907447,2023-05-17 12:07:55,Apple Pay,Success,15.12,EUR,FRA,Europe,,false,2023-05-17 12:07:55,sandra.hunter036@platform.example.com
,PAY-202305-00000000059,ORD-202305-0000002412,CUST-0000881219,2023-05-29 02:41:36,Phonepe,Success,405.56,BRL,BRA,South America,,false,2023-05-29 02:41:36,joann.clark089@commerce.example.com
,PAY-202305-00000000060,ORD-202305-0000001495,CUST-0000883367,2023-05-25 22:55:21,Gift Card,Success,3158.39,CAD,CAN,North America,,false,2023-05-25 22:55:21,kelsey.taylor010@platform.example.com
,PAY-202305-00000000061,ORD-202305-0000004679,CUST-0000896801,2023-05-27 14:35:50,Paytm,Pending,851.56,GBP,GBR,Europe,,false,2023-05-27 14:35:50,christine.carter078@commerce.example.com
,PAY-202305-00000000062,ORD-202305-0000005096,CUST-0000886409,2023-05-20 09:05:17,Google Pay,Success,1090.99,JPY,JPN,Asia,,false,2023-05-20 09:05:17,ashley.marks069@commerce.example.com
,PAY-202305-00000000063,ORD-202305-0000001345,CUST-0000891335,2023-05-27 16:10:46,Gift Card,Success,1399.78,EUR,ITA,Europe,,false,2023-05-27 16:10:46,ashley.bishop108@dataops.example.com
,PAY-202305-00000000064,ORD-202305-0000002296,CUST-0000883223,2023-05-05 10:28:44,Paytm,Success,3420.96,USD,USA,North America,,false,2023-05-05 10:28:44,timothy.cannon081@analytics.example.com
,PAY-202305-00000000065,ORD-202305-0000005026,CUST-0000886952,2023-05-10 03:49:00,Bank Transfer,Success,214.46,JPY,JPN,Asia,,false,2023-05-10 03:49:00,arthur.ortiz082@platform.example.com
,PAY-202305-00000000066,ORD-202305-0000008765,CUST-0000899263,2023-05-25 01:49:40,Credit Card,Success,1287.59,INR,IND,Asia,,false,2023-05-25 01:49:40,stephen.clark001@analytics.example.com
,PAY-202305-00000000067,ORD-202305-0000007918,CUST-0000897249,2023-05-28 18:29:00,Phonepe,Success,694.23,EUR,DEU,Europe,,false,2023-05-28 18:29:00,timothy.cannon081@analytics.example.com
,PAY-202305-00000000068,ORD-202305-0000005967,CUST-0000888615,2023-05-23 18:26:53,Gift Card,Success,1424.72,EUR,DEU,Europe,,false,2023-05-23 18:26:53,jennifer.erickson018@platform.example.com
,PAY-202305-00000000069,ORD-202305-0000001321,CUST-0000906986,2023-05-19 22:09:27,Buy Now Pay Later,Success,3322.46,EUR,ESP,Europe,,false,2023-05-19 22:09:27,patrick.gonzalez035@dataops.example.com
,PAY-202305-00000000070,ORD-202305-0000006714,CUST-0000880626,2023-05-30 04:47:15,PayPal,Success,1480.91,AED,ARE,Asia,,false,2023-05-30 04:47:15,renee.harvey080@dataops.example.com
,PAY-202305-00000000071,ORD-202305-0000005518,CUST-0000887667,2023-05-23 11:08:22,Buy Now Pay Later,Success,973.65,CAD,CAN,North America,,false,2023-05-23 11:08:22,yesenia.arnold040@platform.example.com
,PAY-202305-00000000072,ORD-202305-0000002617,CUST-0000886452,2023-05-06 09:19:47,Gift Card,Pending,1196.65,AED,ARE,Asia,,false,2023-05-06 09:19:47,taylor.cunningham023@commerce.example.com
,PAY-202305-00000000073,ORD-202305-0000007114,CUST-0000905337,2023-05-20 07:33:08,Gift Card,Success,2141.01,EUR,NLD,Europe,,false,2023-05-20 07:33:08,tiffany.freeman101@analytics.example.com
,PAY-202305-00000000074,ORD-202305-0000005037,CUST-0000905697,2023-05-08 02:03:31,Apple Pay,Success,3167.45,GBP,GBR,Europe,,false,2023-05-08 02:03:31,joann.clark089@commerce.example.com
,PAY-202305-00000000075,ORD-202305-0000005056,CUST-0000885665,2023-05-15 04:35:35,Phonepe,Success,296.48,SGD,SGP,Asia,,false,2023-05-15 04:35:35,taylor.cunningham023@commerce.example.com
,PAY-202305-00000000076,ORD-202305-0000003971,CUST-0000885478,2023-05-02 23:50:33,Paytm,Success,547.2,SGD,SGP,Asia,,false,2023-05-02 23:50:33,brian.taylor114@analytics.example.com
,PAY-202305-00000000077,ORD-202305-0000001161,CUST-0000892526,2023-05-27 12:55:35,Google Pay,Success,2300.18,USD,USA,North America,,false,2023-05-27 12:55:35,lisa.kim091@platform.example.com
,PAY-202305-00000000078,ORD-202305-0000002137,CUST-0000890999,2023-05-06 06:12:24,Paytm,Success,557.76,INR,IND,Asia,,false,2023-05-06 06:12:24,yesenia.arnold040@platform.example.com
,PAY-202305-00000000079,ORD-202305-0000000791,CUST-0000897803,2023-05-23 17:36:50,Phonepe,Success,527.66,BRL,BRA,South America,,false,2023-05-23 17:36:50,grace.gonzales099@dataops.example.com
,PAY-202305-00000000080,ORD-202305-0000002285,CUST-0000892339,2023-05-21 04:21:57,Apple Pay,Success,1332.91,INR,IND,Asia,,false,2023-05-21 04:21:57,rachel.hall062@platform.example.com
,PAY-202305-00000000081,ORD-202305-0000003797,CUST-0000892172,2023-05-16 00:23:23,Phonepe,Success,3440.28,AED,ARE,Asia,,false,2023-05-16 00:23:23,grace.gonzales099@dataops.example.com
,PAY-202305-00000000082,ORD-202305-0000005488,CUST-0000883833,2023-05-17 10:05:42,Gift Card,Success,1711.3,INR,IND,Asia,,false,2023-05-17 10:05:42,jennifer.erickson018@platform.example.com
,PAY-202305-00000000083,ORD-202305-0000006099,CUST-0000906488,2023-05-28 10:01:37,Paytm,Success,1897.99,AUD,AUS,Oceania,,false,2023-05-28 10:01:37,victor.palmer071@platform.example.com
,PAY-202305-00000000084,ORD-202305-0000004210,CUST-0000903649,2023-05-28 23:19:10,Paytm,Success,976.52,SGD,SGP,Asia,,false,2023-05-28 23:19:10,michelle.bender024@analytics.example.com
,PAY-202305-00000000085,ORD-202305-0000007328,CUST-0000884989,2023-05-05 01:03:54,Paytm,Success,1620.47,SGD,SGP,Asia,,false,2023-05-05 01:03:54,shawn.baxter004@dataops.example.com
,PAY-202305-00000000086,ORD-202305-0000008478,CUST-0000884396,2023-05-05 12:20:18,Bank Transfer,Success,2306.2,AUD,AUS,Oceania,,false,2023-05-05 12:20:18,adam.gordon030@commerce.example.com
,PAY-202305-00000000087,ORD-202305-0000005476,CUST-0000892986,2023-05-26 17:06:43,Apple Pay,Success,425.44,EUR,NLD,Europe,,false,2023-05-26 17:06:43,michelle.sims041@analytics.example.com
,PAY-202305-00000000088,ORD-202305-0000002167,CUST-0000883610,2023-05-27 03:54:01,Paytm,Success,2425.32,AUD,AUS,Oceania,,false,2023-05-27 03:54:01,darren.anderson025@dataops.example.com
,PAY-202305-00000000089,ORD-202305-0000003229,CUST-0000888440,2023-05-13 13:12:06,Apple Pay,Success,1296.09,USD,USA,North America,,false,2023-05-13 13:12:06,troy.boone097@platform.example.com
,PAY-202305-00000000090,ORD-202305-0000007309,CUST-0000894383,2023-05-24 14:15:17,Bank Transfer,Success,2071.84,JPY,JPN,Asia,,false,2023-05-24 14:15:17,andrea.cummings039@platform.example.com
,PAY-202305-00000000091,ORD-202305-0000000716,CUST-0000904822,2023-05-05 03:58:04,Paytm,Success,3160.09,EUR,DEU,Europe,,false,2023-05-05 03:58:04,chelsea.patel065@commerce.example.com
,PAY-202305-00000000092,ORD-202305-0000008505,CUST-0000892631,2023-05-15 01:26:40,Debit Card,Success,1994.7,EUR,FRA,Europe,,false,2023-05-15 01:26:40,micheal.hall064@dataops.example.com
,PAY-202305-00000000093,ORD-202305-0000005547,CUST-0000886747,2023-05-13 05:21:30,Buy Now Pay Later,Success,1257.85,JPY,JPN,Asia,,false,2023-05-13 05:21:30,rachel.hall062@platform.example.com
,PAY-202305-00000000094,ORD-202305-0000002680,CUST-0000883977,2023-05-21 07:30:51,Apple Pay,Success,372.64,MXN,MEX,North America,,false,2023-05-21 07:30:51,joseph.johnson049@dataops.example.com
,PAY-202305-00000000095,ORD-202305-0000002503,CUST-0000882370,2023-05-09 04:30:01,Credit Card,Success,2849.49,EUR,DEU,Europe,,false,2023-05-09 04:30:01,megan.cunningham013@commerce.example.com
,PAY-202305-00000000096,ORD-202305-0000006443,CUST-0000890544,2023-05-18 06:09:32,Apple Pay,Success,1367.0,JPY,JPN,Asia,,false,2023-05-18 06:09:32,alyssa.richards002@commerce.example.com
,PAY-202305-00000000097,ORD-202305-0000007179,CUST-0000898321,2023-05-20 09:05:17,Bank Transfer,Success,2708.23,USD,USA,North America,,false,2023-05-20 09:05:17,brandi.carter038@dataops.example.com
,PAY-202305-00000000098,ORD-202305-0000008098,CUST-0000891785,2023-05-19 00:32:44,Paytm,Success,3014.58,MXN,MEX,North America,,false,2023-05-19 00:32:44,richard.bradshaw051@platform.example.com
,PAY-202305-00000000099,ORD-202305-0000009112,CUST-0000889096,2023-05-17 14:01:31,Google Pay,Success,2100.13,GBP,GBR,Europe,,false,2023-05-17 14:01:31,jennifer.hudson020@analytics.example.com
,PAY-202305-00000000100,ORD-202305-0000000455,CUST-0000890430,2023-05-22 23:46:44,Phonepe,Success,1129.94,GBP,GBR,Europe,,false,2023-05-22 23:46:44,jonathan.estrada093@commerce.example.com
,PAY-202305-00000000101,ORD-202305-0000003931,CUST-0000888232,2023-05-05 22:49:26,Buy Now Pay Later,Success,1823.91,INR,IND,Asia,,false,2023-05-05 22:49:26,susan.rice083@commerce.example.com
,PAY-202305-00000000102,ORD-202305-0000009393,CUST-0000904668,2023-05-22 14:40:17,Debit Card,Success,2868.51,MXN,MEX,North America,,false,2023-05-22 14:40:17,timothy.cameron104@commerce.example.com
,PAY-202305-00000000103,ORD-202305-0000006819,CUST-0000896040,2023-05-23 19:01:51,Buy Now Pay Later,Success,2225.52,SGD,SGP,Asia,,false,2023-05-23 19:01:51,david.cabrera119@dataops.example.com
,PAY-202305-00000000104,ORD-202305-0000001927,CUST-0000879182,2023-05-21 14:22:24,Credit Card,Success,2237.97,EUR,ITA,Europe,,false,2023-05-21 14:22:24,kelsey.taylor010@platform.example.com
,PAY-202305-00000000105,ORD-202305-0000003153,CUST-0000902542,2023-05-20 21:52:04,Apple Pay,Success,2661.66,EUR,DEU,Europe,,false,2023-05-20 21:52:04,diana.williams116@analytics.example.com
,PAY-202305-00000000106,ORD-202305-0000007392,CUST-0000883404,2023-05-28 02:46:14,Google Pay,Success,2246.55,SGD,SGP,Asia,,false,2023-05-28 02:46:14,peter.martinez098@platform.example.com
,PAY-202305-00000000107,ORD-202305-0000007123,CUST-0000885498,2023-05-25 21:49:07,Credit Card,Success,1516.7,INR,IND,Asia,,false,2023-05-25 21:49:07,victor.palmer071@platform.example.com
,PAY-202305-00000000108,ORD-202305-0000004856,CUST-0000884290,2023-05-15 06:04:01,Buy Now Pay Later,Success,147.4,MXN,MEX,North America,,false,2023-05-15 06:04:01,jimmy.washington028@commerce.example.com
,PAY-202305-00000000109,ORD-202305-0000008543,CUST-0000897608,2023-05-23 03:56:03,Google Pay,Refunded,3345.87,INR,IND,Asia,,true,2023-05-23 03:56:03,micheal.chen050@dataops.example.com
,PAY-202305-00000000110,ORD-202305-0000001281,CUST-0000887312,2023-05-08 13:28:18,Bank Transfer,Success,2955.01,MXN,MEX,North America,,false,2023-05-08 13:28:18,troy.boone097@platform.example.com
,PAY-202305-00000000111,ORD-202305-0000008505,CUST-0000885736,2023-05-10 07:37:53,Phonepe,Success,632.52,EUR,FRA,Europe,,false,2023-05-10 07:37:53,christopher.reed095@commerce.example.com
,PAY-202305-00000000112,ORD-202305-0000006842,CUST-0000898324,2023-05-04 07:16:04,Debit Card,Success,1351.95,MXN,MEX,North America,,false,2023-05-04 07:16:04,diana.williams116@analytics.example.com
,PAY-202305-00000000113,ORD-202305-0000006428,CUST-0000882006,2023-05-28 22:17:20,Buy Now Pay Later,Success,1670.06,CAD,CAN,North America,,false,2023-05-28 22:17:20,adam.gordon030@commerce.example.com
,PAY-202305-00000000114,ORD-202305-0000009410,CUST-0000898869,2023-05-26 21:00:46,Bank Transfer,Success,972.34,EUR,FRA,Europe,,false,2023-05-26 21:00:46,darren.anderson025@dataops.example.com
,PAY-202305-00000000115,ORD-202305-0000009446,CUST-0000887389,2023-05-02 08:06:07,Bank Transfer,Success,2020.97,MXN,MEX,North America,,false,2023-05-02 08:06:07,diana.williams116@analytics.example.com
,PAY-202305-00000000116,ORD-202305-0000005743,CUST-0000895745,2023-05-05 04:23:02,Gift Card,Success,187.97,SGD,SGP,Asia,,false,2023-05-05 04:23:02,james.proctor094@dataops.example.com
,PAY-202305-00000000117,ORD-202305-0000005272,CUST-0000891569,2023-05-17 12:29:24,Apple Pay,Success,607.91,EUR,DEU,Europe,,false,2023-05-17 12:29:24,kristen.bailey110@analytics.example.com
,PAY-202305-00000000118,ORD-202305-0000007393,CUST-0000895069,2023-05-12 00:40:32,Gift Card,Success,2320.87,GBP,GBR,Europe,,false,2023-05-12 00:40:32,jillian.russo115@commerce.example.com
,PAY-202305-00000000119,ORD-202305-0000003121,CUST-0000903921,2023-05-17 03:31:29,Phonepe,Success,1080.3,MXN,MEX,North America,,false,2023-05-17 03:31:29,rachel.hall062@platform.example.com
,PAY-202305-00000000120,ORD-202305-0000009395,CUST-0000889484,2023-05-31 22:07:09,Debit Card,Success,3060.6,EUR,NLD,Europe,,false,2023-05-31 22:07:09,jennifer.erickson018@platform.example.com
,PAY-202305-00000000121,ORD-202305-0000001203,CUST-0000900130,2023-05-31 03:02:41,Apple Pay,Success,1118.01,EUR,ESP,Europe,,false,2023-05-31 03:02:41,maria.ashley046@analytics.example.com
,PAY-202305-00000000122,ORD-202305-0000006218,CUST-0000906603,2023-05-30 08:58:10,Buy Now Pay Later,Success,1328.92,EUR,DEU,Europe,,false,2023-05-30 08:58:10,jason.franklin045@dataops.example.com
,PAY-202305-00000000123,ORD-202305-0000007969,CUST-0000888647,2023-05-03 04:45:53,PayPal,Success,2939.01,JPY,JPN,Asia,,false,2023-05-03 04:45:53,jeffery.miller012@commerce.example.com
,PAY-202305-00000000124,ORD-202305-0000007766,CUST-0000883232,2023-05-27 18:27:05,Gift Card,Success,21.94,INR,IND,Asia,,false,2023-05-27 18:27:05,brian.taylor114@analytics.example.com
,PAY-202305-00000000125,ORD-202305-0000004024,CUST-0000906747,2023-05-27 15:08:33,Debit Card,Failed,941.75,EUR,ESP,Europe,Fraud check failed,false,2023-05-27 15:08:33,diana.williams116@analytics.example.com
,PAY-202305-00000000126,ORD-202305-0000000216,CUST-0000894875,2023-05-24 09:51:49,Gift Card,Success,2222.59,USD,USA,North America,,false,2023-05-24 09:51:49,darren.anderson025@dataops.example.com
,PAY-202305-00000000127,ORD-202305-0000003076,CUST-0000900060,2023-05-31 12:19:31,Debit Card,Failed,1967.69,USD,USA,North America,Fraud check failed,false,2023-05-31 12:19:31,peter.martinez098@platform.example.com
,PAY-202305-00000000128,ORD-202305-0000008389,CUST-0000885492,2023-05-16 21:44:40,Paytm,Success,2664.24,EUR,FRA,Europe,,false,2023-05-16 21:44:40,micheal.chen050@dataops.example.com
,PAY-202305-00000000129,ORD-202305-0000009342,CUST-0000884985,2023-05-21 11:08:19,Phonepe,Success,2166.4,EUR,FRA,Europe,,false,2023-05-21 11:08:19,brandi.carter038@dataops.example.com
,PAY-202305-00000000130,ORD-202305-0000003397,CUST-0000898242,2023-05-16 02:45:04,Debit Card,Success,104.44,EUR,ITA,Europe,,false,2023-05-16 02:45:04,troy.boone097@platform.example.com
