product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
396816,PROD-0000396816,PARENT-0000359021,Whatever Concern Phones,Jones-Cherry,Electronics,Phones,Eco,New,Subscription,SELL-00163913,United Kingdom,CAN,INR,1980.04,1469.47,42.38,9.79,4.89,42,Active,311,2022-11-14,2022-11-14 00:00:00,,true,2022-11-14 20:13:05,2022-11-14 13:16:03,adam.gordon030@commerce.example.com
396817,PROD-0000396817,PARENT-0000305028,Hospital Truth Fitness,Graham-Clark,Sports,Fitness,Limited,New,Standard,SELL-00165418,Singapore,BRA,AED,891.48,316.84,25.24,11.7,4.62,26,Active,354,2022-11-12,2022-11-12 00:00:00,,true,2022-11-12 12:30:11,2022-11-12 21:24:22,renee.harvey080@dataops.example.com
396818,PROD-0000396818,PARENT-0000047908,Option Thought Men,"Garcia, Mendoza and Villegas",Fashion,Men,Limited,Classic,Bundle,SELL-00168312,United Arab Emirates,FRA,EUR,1693.51,960.23,29.09,6.93,4.76,378,Active,483,2022-11-02,2022-11-02 00:00:00,,true,2022-11-02 16:19:32,2022-11-02 11:21:12,stephen.daniels076@commerce.example.com
396819,PROD-0000396819,PARENT-0000335038,Final Threat Beverages,Underwood-Huang,Grocery,Beverages,Premium,Seasonal,Bundle,SELL-00168485,Canada,MEX,JPY,1906.8,1168.19,26.39,14.0,4.31,69,Discontinued,488,2022-11-03,2022-11-03 00:00:00,,true,2022-11-03 23:49:48,2022-11-03 18:38:59,darren.anderson025@dataops.example.com
396820,PROD-0000396820,PARENT-0000299386,Majority Yourself Haircare,Jones-Carter,Beauty,Haircare,Limited,New,Bundle,SELL-00163391,Japan,ARE,BRL,76.4,41.2,34.16,19.69,3.96,5,Active,296,2022-11-01,2022-11-01 00:00:00,,true,2022-11-01 11:46:57,2022-11-01 17:26:22,tina.williams074@commerce.example.com
396821,PROD-0000396821,PARENT-0000095796,Small Nearly Phones,Lewis-Allen,Electronics,Phones,Limited,Seasonal,Subscription,SELL-00162826,Germany,BRA,BRL,2108.54,1613.11,39.03,9.37,4.09,136,Active,0,2022-11-23,2022-11-23 00:00:00,,true,2022-11-23 01:07:49,2022-11-23 13:23:31,lance.williams029@platform.example.com
396822,PROD-0000396822,PARENT-0000071891,Policy Room Women,"Gardner, Ramirez and Preston",Fashion,Women,Standard,New,Bundle,SELL-00166126,Singapore,BRA,CAD,1583.66,1023.88,19.45,17.03,4.76,191,Active,546,2022-11-11,2022-11-11 00:00:00,,true,2022-11-11 00:36:32,2022-11-11 15:52:03,victoria.medina044@dataops.example.com
396823,PROD-0000396823,PARENT-0000227351,Commercial Company Furniture,"George, Avery and Lee",Home,Furniture,Limited,New,Bundle,SELL-00162963,France,CAN,BRL,1550.07,1137.98,11.84,2.47,4.08,90,Active,417,2022-11-07,2022-11-07 00:00:00,,true,2022-11-07 18:14:37,2022-11-07 00:19:23,kevin.mathews014@analytics.example.com
396824,PROD-0000396824,PARENT-0000221245,Wife Strong Kitchen,"Warren, Peterson and Ross",Home,Kitchen,Limited,New,Premium,SELL-00166900,Italy,DEU,SGD,132.52,80.04,11.96,4.08,4.85,295,Inactive,442,2022-11-30,2022-11-30 00:00:00,,true,2022-11-30 21:22:54,2022-11-30 21:38:39,michelle.bender024@analytics.example.com
396825,PROD-0000396825,PARENT-0000331873,Minute People Lighting,"Kennedy, Harris and Hopkins",Home,Lighting,Pro,Bundle,Bundle,SELL-00163261,United Arab Emirates,ITA,MXN,2301.42,1240.62,21.82,23.78,3.53,25,Inactive,525,2022-11-22,2022-11-22 00:00:00,,true,2022-11-22 12:02:27,2022-11-22 13:40:33,andrea.cummings039@platform.example.com
396826,PROD-0000396826,PARENT-0000026122,Effort Town Kitchen,Hurley-Smith,Home,Kitchen,Standard,Seasonal,Premium,SELL-00165249,India,BRA,JPY,153.65,108.1,25.69,20.56,4.22,319,Active,370,2022-11-07,2022-11-07 00:00:00,,true,2022-11-07 10:37:20,2022-11-07 05:42:43,darren.anderson025@dataops.example.com
396827,PROD-0000396827,PARENT-0000321000,Local Impact Shoes,Davidson-Reed,Fashion,Shoes,Limited,Popular,Standard,SELL-00167596,Australia,ARE,EUR,129.53,62.97,28.7,12.99,3.83,44,Active,480,2022-11-17,2022-11-17 00:00:00,,true,2022-11-17 17:52:02,2022-11-17 04:05:42,joann.clark089@commerce.example.com
396828,PROD-0000396828,PARENT-0000305015,Senior In Sportswear,Schwartz-Evans,Fashion,Sportswear,Eco,Bundle,Premium,SELL-00161834,Mexico,IND,CAD,870.94,534.77,29.48,18.11,4.77,140,Active,415,2022-11-27,2022-11-27 00:00:00,,true,2022-11-27 15:42:26,2022-11-27 14:37:24,shawn.baxter004@dataops.example.com
396829,PROD-0000396829,PARENT-0000214540,However If Shoes,Lopez Group,Fashion,Shoes,Standard,New,Bundle,SELL-00163259,Australia,JPN,MXN,192.74,114.29,0.56,3.15,3.94,76,Active,394,2022-11-11,2022-11-11 00:00:00,,true,2022-11-11 03:49:30,2022-11-11 16:31:17,patrick.gonzalez035@dataops.example.com
396830,PROD-0000396830,PARENT-0000220791,Hot Seven Women,"Douglas, Cox and Clark",Fashion,Women,Eco,Popular,Premium,SELL-00164759,Spain,ESP,EUR,573.95,349.6,4.97,9.5,4.51,127,Active,337,2022-11-28,2022-11-28 00:00:00,,true,2022-11-28 17:01:04,2022-11-28 12:55:35,kelsey.taylor010@platform.example.com
396831,PROD-0000396831,PARENT-0000198827,Main Plant Organic,"Brennan, Graham and Robinson",Grocery,Organic,Pro,Bundle,Subscription,SELL-00167936,Japan,USA,MXN,670.79,522.89,18.9,13.78,4.24,42,Active,6,2022-11-11,2022-11-11 00:00:00,,true,2022-11-11 17:28:06,2022-11-11 23:41:27,troy.boone097@platform.example.com
396832,PROD-0000396832,PARENT-0000249879,Leg Unit Shoes,Johnson PLC,Fashion,Shoes,Premium,Bundle,Premium,SELL-00166891,United States,ARE,SGD,1618.34,1151.8,18.53,11.97,4.33,46,Active,324,2022-11-03,2022-11-03 00:00:00,,true,2022-11-03 04:04:42,2022-11-03 18:33:36,alyssa.richards002@commerce.example.com
396833,PROD-0000396833,PARENT-0000001133,Degree Rather Storage,Nguyen-Nichols,Home,Storage,Standard,Popular,Bundle,SELL-00163504,Singapore,IND,AUD,2294.22,1326.26,41.94,5.51,3.97,26,Active,172,2022-11-03,2022-11-03 00:00:00,,true,2022-11-03 10:37:04,2022-11-03 23:37:41,michelle.bender024@analytics.example.com
396834,PROD-0000396834,PARENT-0000120062,Well Once Fitness,Floyd Ltd,Sports,Fitness,Limited,New,Bundle,SELL-00167193,United Arab Emirates,IND,GBP,1925.2,1488.14,24.19,17.41,5,7,Active,478,2022-11-13,2022-11-13 00:00:00,,true,2022-11-13 02:03:09,2022-11-13 19:43:01,andrew.ellis102@analytics.example.com
396835,PROD-0000396835,PARENT-0000028213,Produce Activity Puzzles,Garrett-Cooley,Toys,Puzzles,Premium,Seasonal,Bundle,SELL-00165239,Australia,MEX,MXN,581.09,285.53,9.78,10.17,4.6,0,Active,284,2022-11-18,2022-11-18 00:00:00,,true,2022-11-18 03:54:29,2022-11-18 03:02:26,darren.anderson025@dataops.example.com
396836,PROD-0000396836,PARENT-0000374120,Action Like Furniture,Rogers-Frazier,Home,Furniture,Premium,Popular,Standard,SELL-00164008,Brazil,DEU,AED,432.5,258.5,10.43,17.37,4.24,2,Inactive,0,2022-11-13,2022-11-13 00:00:00,,true,2022-11-13 17:23:55,2022-11-13 04:50:03,michelle.sims041@analytics.example.com
396837,PROD-0000396837,PARENT-0000378733,And Begin Kitchen,Miller and Sons,Home,Kitchen,Pro,Classic,Premium,SELL-00163244,Spain,ARE,USD,221.78,86.28,22.92,11.15,4.15,61,Active,368,2022-11-18,2022-11-18 00:00:00,,true,2022-11-18 17:30:42,2022-11-18 12:35:47,brandon.yu006@analytics.example.com
396838,PROD-0000396838,PARENT-0000156003,Human Budget Laptops,Garcia and Sons,Electronics,Laptops,Premium,Bundle,Premium,SELL-00167809,Singapore,NLD,INR,2301.91,1197.86,34.33,19.21,4.73,103,Active,155,2022-11-22,2022-11-22 00:00:00,,true,2022-11-22 06:27:19,2022-11-22 04:59:34,yesenia.arnold040@platform.example.com
396839,PROD-0000396839,PARENT-0000291053,Small Fill Education,"Walker, Mcintyre and Galloway",Books,Education,Standard,New,Premium,SELL-00162794,India,FRA,USD,1186.99,664.29,5.79,20.73,4.1,46,Active,698,2022-11-12,2022-11-12 00:00:00,,true,2022-11-12 10:27:36,2022-11-12 14:10:50,timothy.cameron104@commerce.example.com
396840,PROD-0000396840,PARENT-0000154202,Thought Major Phones,Blevins LLC,Electronics,Phones,Premium,New,Standard,SELL-00165233,India,ARE,USD,2081.67,1287.49,28.2,13.4,3.62,136,Active,354,2022-11-04,2022-11-04 00:00:00,,true,2022-11-04 11:46:09,2022-11-04 00:49:21,christine.carter078@commerce.example.com
396841,PROD-0000396841,PARENT-0000210420,Produce Alone Kitchen,David Inc,Home,Kitchen,Pro,Bundle,Subscription,SELL-00163609,United Arab Emirates,ARE,GBP,721.85,350.77,44.45,22.79,3.94,7,Active,611,2022-11-20,2022-11-20 00:00:00,,true,2022-11-20 09:32:37,2022-11-20 02:04:13,micheal.chen050@dataops.example.com
396842,PROD-0000396842,PARENT-0000206130,Strategy Clear Pantry,Chandler LLC,Grocery,Pantry,Eco,Bundle,Bundle,SELL-00166333,Japan,IND,JPY,758.83,561.8,18.78,3.17,4.73,52,Active,99,2022-11-17,2022-11-17 00:00:00,,true,2022-11-17 19:47:34,2022-11-17 10:52:30,timothy.cannon081@analytics.example.com
396843,PROD-0000396843,PARENT-0000083833,Red Cause Cameras,Robinson-White,Electronics,Cameras,Eco,New,Standard,SELL-00168385,Mexico,MEX,AED,1251.74,867.82,38.23,19.93,4.36,152,Discontinued,720,2022-11-30,2022-11-30 00:00:00,,true,2022-11-30 00:03:58,2022-11-30 03:23:14,christine.carter078@commerce.example.com
396844,PROD-0000396844,PARENT-0000231685,Executive Agreement Audio,Dunn-Newman,Electronics,Audio,Standard,Classic,Premium,SELL-00168076,Spain,ESP,CAD,692.65,313.99,14.79,21.06,4.25,1,Active,408,2022-11-10,2022-11-10 00:00:00,,true,2022-11-10 06:03:05,2022-11-10 03:28:33,alyssa.richards002@commerce.example.com
396845,PROD-0000396845,PARENT-0000352386,Sea Arm Cycling,Davis Inc,Sports,Cycling,Standard,Seasonal,Premium,SELL-00163245,Brazil,JPN,USD,2397.98,1446.18,16.47,5.23,4.17,161,Active,589,2022-11-15,2022-11-15 00:00:00,,true,2022-11-15 00:54:39,2022-11-15 23:03:11,david.cabrera119@dataops.example.com
396846,PROD-0000396846,PARENT-0000135948,Herself Leave Team Sports,Martinez and Sons,Sports,Team Sports,Standard,Bundle,Bundle,SELL-00161972,Germany,ESP,CAD,2329.3,1787.03,43.79,6.8,4.83,119,Active,356,2022-11-02,2022-11-02 00:00:00,,true,2022-11-02 21:18:11,2022-11-02 10:17:42,joseph.griffin070@analytics.example.com
396847,PROD-0000396847,PARENT-0000324507,Again Firm Running,Williams Group,Sports,Running,Pro,Classic,Bundle,SELL-00164277,Japan,BRA,USD,1464.72,1056.96,16.14,17.66,4.54,198,Active,141,2022-11-10,2022-11-10 00:00:00,,true,2022-11-10 19:20:20,2022-11-10 00:05:27,craig.johnson106@analytics.example.com
396848,PROD-0000396848,PARENT-0000164870,Me What Education,"Fowler, Watson and Bradshaw",Books,Education,Eco,Seasonal,Standard,SELL-00162245,France,JPN,CAD,1995.24,960.48,18.48,24.68,4.04,241,Active,270,2022-11-21,2022-11-21 00:00:00,,true,2022-11-21 09:22:05,2022-11-21 05:18:01,kevin.mathews014@analytics.example.com
396849,PROD-0000396849,PARENT-0000384667,Fish Trouble Women,White-Miller,Fashion,Women,Standard,New,Bundle,SELL-00162816,France,SGP,USD,2125.41,945.47,38.4,20.96,4.05,38,Active,341,2022-11-08,2022-11-08 00:00:00,,true,2022-11-08 03:49:24,2022-11-08 16:39:31,john.mullins109@commerce.example.com
396850,PROD-0000396850,PARENT-0000083607,Citizen Research Decor,Cooper-Walton,Home,Decor,Premium,Popular,Bundle,SELL-00165077,Canada,BRA,GBP,346.67,218.16,26.65,23.1,3.65,120,Active,639,2022-11-25,2022-11-25 00:00:00,,true,2022-11-25 12:09:28,2022-11-25 04:47:01,christine.johnson056@commerce.example.com
396851,PROD-0000396851,PARENT-0000393708,So Organization Decor,Wilcox Inc,Home,Decor,Premium,Popular,Bundle,SELL-00164452,Japan,ARE,AED,465.34,165.33,14.55,5.23,3.21,39,Active,578,2022-11-03,2022-11-03 00:00:00,,true,2022-11-03 04:16:42,2022-11-03 16:58:12,alyssa.richards002@commerce.example.com
396852,PROD-0000396852,PARENT-0000144616,Individual Despite Education,Reed Group,Books,Education,Standard,Seasonal,Standard,SELL-00165705,Netherlands,JPN,EUR,1904.59,984.52,44.27,14.23,3.46,23,Active,791,2022-11-19,2022-11-19 00:00:00,,true,2022-11-19 01:21:26,2022-11-19 21:43:26,kelsey.taylor010@platform.example.com
396853,PROD-0000396853,PARENT-0000119633,Sport Great Men,"Wyatt, Johnson and Weaver",Fashion,Men,Limited,Bundle,Standard,SELL-00164767,Netherlands,JPN,GBP,1098.37,539.35,25.76,21.77,3.86,73,Active,595,2022-11-06,2022-11-06 00:00:00,,true,2022-11-06 07:09:08,2022-11-06 04:33:17,tiffany.freeman101@analytics.example.com
396854,PROD-0000396854,PARENT-0000056313,Bad While Shoes,Garrett Inc,Fashion,Shoes,Limited,New,Bundle,SELL-00167391,Singapore,BRA,GBP,651.33,493.17,27.27,4.14,3.69,24,Active,888,2022-11-16,2022-11-16 00:00:00,,true,2022-11-16 03:44:51,2022-11-16 01:36:35,shawn.baxter004@dataops.example.com
396855,PROD-0000396855,PARENT-0000376705,Subject Race Accessories,Mejia-Perez,Fashion,Accessories,Limited,New,Premium,SELL-00163987,Singapore,DEU,GBP,2142.47,1431.59,25.89,18.08,4.64,39,Inactive,596,2022-11-09,2022-11-09 00:00:00,,true,2022-11-09 19:34:20,2022-11-09 22:12:53,renee.harvey080@dataops.example.com
396856,PROD-0000396856,PARENT-0000034530,Season There Phones,Rice Inc,Electronics,Phones,Standard,New,Bundle,SELL-00163782,Italy,JPN,GBP,1317.73,623.49,29.87,11.74,4.28,42,Active,403,2022-11-21,2022-11-21 00:00:00,,true,2022-11-21 12:35:14,2022-11-21 21:36:36,brian.taylor114@analytics.example.com
396857,PROD-0000396857,PARENT-0000274835,Phone Evening Fitness,Reed-Murphy,Sports,Fitness,Standard,Classic,Standard,SELL-00164297,India,NLD,INR,1574.75,1188.07,32.64,0.34,4.2,126,Active,444,2022-11-10,2022-11-10 00:00:00,,true,2022-11-10 04:47:16,2022-11-10 19:27:22,victoria.medina044@dataops.example.com
396858,PROD-0000396858,PARENT-0000204153,Believe New Shoes,Richardson Group,Fashion,Shoes,Limited,Bundle,Subscription,SELL-00166757,France,DEU,INR,814.06,441.39,1.47,14.75,4.38,71,Active,158,2022-11-29,2022-11-29 00:00:00,,true,2022-11-29 01:55:05,2022-11-29 23:25:21,kevin.mathews014@analytics.example.com
396859,PROD-0000396859,PARENT-0000011558,Mrs Sound Men,Harvey Ltd,Fashion,Men,Limited,Seasonal,Standard,SELL-00162301,Japan,NLD,CAD,1206.72,761.8,14.91,0.79,3.26,109,Active,518,2022-11-12,2022-11-12 00:00:00,,true,2022-11-12 05:01:07,2022-11-12 01:47:21,patrick.gonzalez035@dataops.example.com
396860,PROD-0000396860,PARENT-0000361254,Tv Bit Accessories,Bennett Inc,Fashion,Accessories,Premium,Popular,Premium,SELL-00165201,India,CAN,SGD,1032.75,583.22,13.11,12.81,3.33,14,Active,332,2022-11-27,2022-11-27 00:00:00,,true,2022-11-27 11:28:19,2022-11-27 05:58:32,tina.williams074@commerce.example.com
396861,PROD-0000396861,PARENT-0000086348,Writer Surface Education,Woods-Freeman,Books,Education,Limited,Seasonal,Subscription,SELL-00166150,Australia,IND,AED,564.04,439.38,26.42,9.77,3.76,89,Active,74,2022-11-15,2022-11-15 00:00:00,,true,2022-11-15 03:14:29,2022-11-15 17:37:40,david.cabrera119@dataops.example.com
396862,PROD-0000396862,PARENT-0000392171,Suddenly Kid Audio,Murray-Jones,Electronics,Audio,Eco,New,Premium,SELL-00162429,Japan,SGP,MXN,2189.31,982.5,23.06,9.79,4.12,20,Active,0,2022-11-11,2022-11-11 00:00:00,,true,2022-11-11 16:44:45,2022-11-11 03:38:17,stephen.clark001@analytics.example.com
