product_record_id,product_id,parent_product_id,product_title,brand,category_level_1,category_level_2,category_level_3,category_level_4,product_type,seller_id,country_of_sale,country_code,local_currency,base_price_local,cost_local,discount_percentage,tax_percentage,product_rating,review_count,product_status,stock_quantity,product_launch_date,effective_from,effective_to,is_current,created_at,updated_at,created_by
459777,PROD-0000459777,PARENT-0000094785,Personal Fact Kitchen,"Farmer, Christensen and Roberts",Home,Kitchen,Pro,Seasonal,Subscription,SELL-00188320,India,ESP,EUR,1703.54,980.98,32.07,22.4,4.72,64,Active,356,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 16:35:52,2023-03-16 01:23:03,joseph.johnson049@dataops.example.com
459778,PROD-0000459778,PARENT-0000202163,Billion Indeed Cameras,Russo-Walker,Electronics,Cameras,Limited,New,Standard,SELL-00188470,United States,MEX,MXN,1593.45,659.6,7.25,6.54,4.43,323,Active,488,2023-03-09,2023-03-09 00:00:00,,true,2023-03-09 18:24:42,2023-03-09 17:56:01,amy.holmes103@dataops.example.com
459779,PROD-0000459779,PARENT-0000179813,Look This Non-fiction,"Caldwell, Griffin and Scott",Books,Non-fiction,Limited,Popular,Standard,SELL-00190501,Japan,FRA,SGD,1730.6,946.38,17.48,13.99,4.33,63,Active,0,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 21:39:35,2023-03-12 22:06:18,yolanda.vasquez005@platform.example.com
459780,PROD-0000459780,PARENT-0000449075,Likely Us Fiction,"Thomas, Ramirez and Rodriguez",Books,Fiction,Eco,New,Bundle,SELL-00192537,France,IND,SGD,721.81,492.71,34.87,13.9,4.0,89,Active,394,2023-03-30,2023-03-30 00:00:00,,true,2023-03-30 07:16:02,2023-03-30 04:48:38,jimmy.washington028@commerce.example.com
459781,PROD-0000459781,PARENT-0000415117,Miss Including Lighting,"Chapman, Turner and Chandler",Home,Lighting,Standard,Seasonal,Bundle,SELL-00189739,Italy,BRA,BRL,1613.63,1167.97,37.81,18.48,4.35,117,Active,698,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 03:39:30,2023-03-10 16:59:02,troy.boone097@platform.example.com
459782,PROD-0000459782,PARENT-0000081324,Build Follow Storage,Schroeder-Ramsey,Home,Storage,Premium,New,Premium,SELL-00192578,Spain,IND,USD,205.35,126.87,0.83,20.68,4.46,31,Active,437,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 01:15:07,2023-03-20 21:57:12,darren.anderson025@dataops.example.com
459783,PROD-0000459783,PARENT-0000224782,We We Shoes,Sullivan-Williams,Fashion,Shoes,Standard,Seasonal,Standard,SELL-00190750,Canada,NLD,EUR,1546.3,1008.45,0.22,0.03,3.28,79,Active,491,2023-03-26,2023-03-26 00:00:00,,true,2023-03-26 19:09:25,2023-03-26 02:33:52,shawn.baxter004@dataops.example.com
459784,PROD-0000459784,PARENT-0000191138,Add Indicate Fragrance,Cooper Ltd,Beauty,Fragrance,Limited,Bundle,Standard,SELL-00192212,Brazil,GBR,CAD,942.95,681.09,12.1,4.24,2.81,208,Active,576,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 07:38:31,2023-03-12 18:54:04,anita.garcia021@dataops.example.com
459785,PROD-0000459785,PARENT-0000031349,Similar Each Lighting,"Lee, Lynch and Smith",Home,Lighting,Limited,Popular,Premium,SELL-00188722,Italy,CAN,AUD,179.09,83.91,37.66,8.43,3.8,29,Active,208,2023-03-01,2023-03-01 00:00:00,,true,2023-03-01 11:43:40,2023-03-01 21:43:52,michelle.bender024@analytics.example.com
459786,PROD-0000459786,PARENT-0000433714,Above Hour Sportswear,Coleman-Brown,Fashion,Sportswear,Standard,Bundle,Bundle,SELL-00190432,Italy,ITA,AED,1808.44,677.26,18.27,22.21,3.85,129,Active,353,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 21:25:23,2023-03-29 07:58:47,jennifer.atkins003@platform.example.com
459787,PROD-0000459787,PARENT-0000427030,After Against Accessories,"Strickland, Brooks and Watts",Electronics,Accessories,Eco,Popular,Subscription,SELL-00193340,India,DEU,BRL,1918.15,693.61,23.38,7.37,4.05,0,Active,663,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 02:14:09,2023-03-03 23:34:10,jason.franklin045@dataops.example.com
459788,PROD-0000459788,PARENT-0000439537,Yard Want Women,Neal-Norton,Fashion,Women,Eco,New,Standard,SELL-00192665,Japan,CAN,GBP,1141.1,550.79,39.52,12.14,4.21,27,Active,569,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 05:29:02,2023-03-12 20:49:04,tiffany.freeman101@analytics.example.com
459789,PROD-0000459789,PARENT-0000348698,List View Organic,Dunn-Gonzalez,Grocery,Organic,Limited,Seasonal,Premium,SELL-00192388,Japan,GBR,MXN,331.66,164.77,9.47,20.04,4.77,31,Active,943,2023-03-24,2023-03-24 00:00:00,,true,2023-03-24 13:22:42,2023-03-24 14:03:56,jennifer.shepherd015@analytics.example.com
459790,PROD-0000459790,PARENT-0000077916,Great Consider Men,Lee-Dawson,Fashion,Men,Eco,New,Bundle,SELL-00188259,United States,JPN,AED,190.63,67.41,21.13,23.88,3.78,49,Active,219,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 17:16:01,2023-03-03 08:15:42,richard.bradshaw051@platform.example.com
459791,PROD-0000459791,PARENT-0000395517,Beyond Should Laptops,"Burnett, Smith and Singleton",Electronics,Laptops,Eco,Popular,Bundle,SELL-00191310,United Arab Emirates,AUS,CAD,384.3,154.49,18.29,12.75,4.56,160,Active,444,2023-03-02,2023-03-02 00:00:00,,true,2023-03-02 18:35:01,2023-03-02 00:45:14,jonathan.estrada093@commerce.example.com
459792,PROD-0000459792,PARENT-0000191864,Stage Agree Lighting,"Sanchez, Nichols and Sanders",Home,Lighting,Eco,New,Subscription,SELL-00192242,United States,DEU,AED,1747.6,624.65,32.91,5.05,4.12,268,Active,617,2023-03-19,2023-03-19 00:00:00,,true,2023-03-19 01:10:54,2023-03-19 22:13:46,richard.bradshaw051@platform.example.com
459793,PROD-0000459793,PARENT-0000430784,Mission Call Sportswear,Ramirez-Ware,Fashion,Sportswear,Eco,Seasonal,Premium,SELL-00192357,Italy,GBR,AUD,2015.29,1517.02,35.52,9.92,4.26,61,Active,254,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 11:08:01,2023-03-03 12:42:21,diana.williams116@analytics.example.com
459794,PROD-0000459794,PARENT-0000384628,Activity Old Snacks,Walker-Harper,Grocery,Snacks,Eco,Classic,Bundle,SELL-00192289,Spain,DEU,INR,1595.77,746.64,17.19,24.52,3.45,19,Active,659,2023-03-26,2023-03-26 00:00:00,,true,2023-03-26 01:02:03,2023-03-26 14:26:13,shawn.baxter004@dataops.example.com
459795,PROD-0000459795,PARENT-0000386146,Remember Gas Furniture,"Morgan, Pitts and Hawkins",Home,Furniture,Standard,Seasonal,Subscription,SELL-00193255,Brazil,FRA,CAD,1737.07,1095.47,43.98,10.49,3.64,34,Active,298,2023-03-10,2023-03-10 00:00:00,,true,2023-03-10 20:15:03,2023-03-10 05:27:21,michelle.bender024@analytics.example.com
459796,PROD-0000459796,PARENT-0000164052,Identify Least Accessories,Walter Group,Fashion,Accessories,Premium,Classic,Standard,SELL-00189539,India,ITA,EUR,1833.16,769.79,26.9,12.71,4.27,60,Inactive,760,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 20:10:35,2023-03-28 13:56:47,richard.bradshaw051@platform.example.com
459797,PROD-0000459797,PARENT-0000092631,Full Effect Decor,Wilson Inc,Home,Decor,Eco,New,Premium,SELL-00190732,India,BRA,MXN,2423.87,1437.7,30.21,13.89,3.94,116,Active,205,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 17:03:52,2023-03-07 11:34:30,megan.cunningham013@commerce.example.com
459798,PROD-0000459798,PARENT-0000167231,Well Model Laptops,Rosario-Davenport,Electronics,Laptops,Pro,Popular,Standard,SELL-00188721,Singapore,USA,SGD,1912.35,836.9,28.09,23.1,3.73,2,Active,171,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 18:05:58,2023-03-08 04:32:03,jennifer.shepherd015@analytics.example.com
459799,PROD-0000459799,PARENT-0000435214,Three Cultural Men,Camacho PLC,Fashion,Men,Eco,Popular,Standard,SELL-00190206,Spain,AUS,CAD,2126.25,1560.47,9.99,8.71,3.68,50,Active,117,2023-03-25,2023-03-25 00:00:00,,true,2023-03-25 23:15:08,2023-03-25 12:39:58,andrew.ellis102@analytics.example.com
459800,PROD-0000459800,PARENT-0000303818,Very Mean Technology,"Hobbs, Hardy and Barker",Books,Technology,Eco,Classic,Bundle,SELL-00190402,Brazil,ESP,EUR,1610.73,1048.32,28.53,3.57,4.36,0,Active,641,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 03:14:35,2023-03-03 00:53:27,jennifer.shepherd015@analytics.example.com
459801,PROD-0000459801,PARENT-0000399199,Ability Player Shoes,Friedman-Welch,Fashion,Shoes,Standard,Seasonal,Standard,SELL-00188513,Singapore,DEU,MXN,1539.22,824.88,19.65,2.6,4.17,231,Active,225,2023-03-29,2023-03-29 00:00:00,,true,2023-03-29 05:14:23,2023-03-29 02:00:11,eric.horton058@analytics.example.com
459802,PROD-0000459802,PARENT-0000039747,Be Arrive Decor,Herrera-Padilla,Home,Decor,Limited,Popular,Subscription,SELL-00190618,Mexico,CAN,CAD,119.1,45.89,2.55,21.57,3.25,8,Active,577,2023-03-21,2023-03-21 00:00:00,,true,2023-03-21 13:02:45,2023-03-21 03:37:51,peter.martinez098@platform.example.com
459803,PROD-0000459803,PARENT-0000406918,Onto Natural Non-fiction,Knox Ltd,Books,Non-fiction,Eco,Classic,Subscription,SELL-00192241,Japan,NLD,EUR,132.92,70.98,22.1,1.33,3.75,186,Active,489,2023-03-05,2023-03-05 00:00:00,,true,2023-03-05 02:06:09,2023-03-05 14:55:20,victoria.medina044@dataops.example.com
459804,PROD-0000459804,PARENT-0000387277,Seek Suggest Fiction,Miller PLC,Books,Fiction,Limited,Seasonal,Subscription,SELL-00192482,Brazil,IND,JPY,2020.23,1509.86,43.72,15.05,5,32,Inactive,306,2023-03-08,2023-03-08 00:00:00,,true,2023-03-08 01:29:36,2023-03-08 19:50:45,patrick.gonzalez035@dataops.example.com
459805,PROD-0000459805,PARENT-0000366765,Support They Men,Huynh-Gonzalez,Fashion,Men,Eco,Classic,Bundle,SELL-00191373,Netherlands,FRA,USD,2360.21,829.82,30.74,18.04,4.21,47,Active,608,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 12:27:01,2023-03-23 07:26:58,peter.martinez098@platform.example.com
459806,PROD-0000459806,PARENT-0000252334,Fill Miss Team Sports,"Hicks, Murphy and Wilson",Sports,Team Sports,Standard,Seasonal,Subscription,SELL-00188180,Canada,AUS,AUD,1392.3,672.54,20.15,14.85,2.98,31,Active,417,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 23:37:20,2023-03-14 21:39:43,tina.williams074@commerce.example.com
459807,PROD-0000459807,PARENT-0000148245,Day Word Education,Mcintyre Ltd,Books,Education,Pro,New,Bundle,SELL-00191194,India,NLD,BRL,1311.4,566.08,16.65,7.97,3.96,158,Inactive,296,2023-03-24,2023-03-24 00:00:00,,true,2023-03-24 07:03:09,2023-03-24 23:44:33,arthur.ortiz082@platform.example.com
459808,PROD-0000459808,PARENT-0000057702,Where Peace Shoes,"Warren, Parker and Wright",Fashion,Shoes,Standard,Classic,Premium,SELL-00189818,Germany,JPN,EUR,177.71,99.73,6.38,22.38,4.33,69,Active,142,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 09:24:52,2023-03-04 21:48:05,jennifer.hudson020@analytics.example.com
459809,PROD-0000459809,PARENT-0000390026,Painting Anything Skincare,Williams LLC,Beauty,Skincare,Eco,Bundle,Premium,SELL-00193359,Brazil,MEX,USD,1872.13,1345.96,37.6,18.68,4.68,96,Active,735,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 06:12:22,2023-03-17 18:16:42,ashley.marks069@commerce.example.com
459810,PROD-0000459810,PARENT-0000267076,Learn Hold Laptops,Luna-Miller,Electronics,Laptops,Standard,Classic,Subscription,SELL-00192348,Canada,GBR,INR,555.03,399.77,7.43,15.71,4.59,134,Active,587,2023-03-12,2023-03-12 00:00:00,,true,2023-03-12 15:43:46,2023-03-12 04:24:02,susan.rice083@commerce.example.com
459811,PROD-0000459811,PARENT-0000132909,Energy Discover Phones,"Carpenter, Hobbs and Wall",Electronics,Phones,Limited,Bundle,Subscription,SELL-00189503,Japan,GBR,USD,2333.58,1295.3,44.72,21.11,4.8,28,Active,941,2023-03-01,2023-03-01 00:00:00,,true,2023-03-01 10:36:26,2023-03-01 21:45:22,david.cabrera119@dataops.example.com
459812,PROD-0000459812,PARENT-0000034717,Tree Group Snacks,Cook Group,Grocery,Snacks,Premium,Seasonal,Premium,SELL-00190577,Spain,AUS,CAD,1416.21,714.87,33.63,8.23,4.22,88,Active,470,2023-03-11,2023-03-11 00:00:00,,true,2023-03-11 17:47:20,2023-03-11 17:01:21,ashley.marks069@commerce.example.com
459813,PROD-0000459813,PARENT-0000038827,Institution Total Lighting,"Morrison, Rose and Rios",Home,Lighting,Limited,New,Standard,SELL-00190299,Italy,ESP,AED,2235.34,1418.25,43.76,14.72,3.51,83,Active,0,2023-03-05,2023-03-05 00:00:00,,true,2023-03-05 10:18:40,2023-03-05 02:43:33,kristen.bailey110@analytics.example.com
459814,PROD-0000459814,PARENT-0000035871,Against Participant Running,Davis-Robertson,Sports,Running,Premium,Classic,Premium,SELL-00190960,Germany,BRA,AED,2456.29,1419.77,6.96,24.79,4.39,5,Active,131,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 14:20:50,2023-03-13 07:59:28,jeffery.miller012@commerce.example.com
459815,PROD-0000459815,PARENT-0000150056,Shoulder Visit Accessories,Vasquez-Buckley,Fashion,Accessories,Pro,New,Subscription,SELL-00188910,Brazil,CAN,GBP,101.45,67.54,19.21,17.21,3.94,270,Active,511,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 19:14:49,2023-03-17 10:54:00,adam.gordon030@commerce.example.com
459816,PROD-0000459816,PARENT-0000102297,Building In Kitchen,Hansen-Smith,Home,Kitchen,Standard,Bundle,Bundle,SELL-00188364,Spain,IND,CAD,2283.99,1079.35,21.72,9.67,4.34,139,Active,168,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 07:03:06,2023-03-13 01:08:47,michelle.sims041@analytics.example.com
459817,PROD-0000459817,PARENT-0000049314,Especially Democratic Running,Ward LLC,Sports,Running,Limited,Classic,Premium,SELL-00192323,Japan,BRA,AED,1332.98,584.09,32.55,12.02,4.39,52,Active,268,2023-03-22,2023-03-22 00:00:00,,true,2023-03-22 14:01:05,2023-03-22 10:50:07,timothy.cameron104@commerce.example.com
459818,PROD-0000459818,PARENT-0000053397,Allow Live Business,Smith Ltd,Books,Business,Eco,New,Bundle,SELL-00192449,Italy,SGP,AED,1443.3,863.73,39.75,7.26,4.14,69,Active,392,2023-03-01,2023-03-01 00:00:00,,true,2023-03-01 13:38:57,2023-03-01 08:12:35,joseph.johnson049@dataops.example.com
459819,PROD-0000459819,PARENT-0000324655,Try Talk Laptops,Lee Ltd,Electronics,Laptops,Eco,New,Standard,SELL-00193312,United Kingdom,GBR,BRL,1303.04,818.3,18.1,13.61,4.16,1,Active,351,2023-03-07,2023-03-07 00:00:00,,true,2023-03-07 06:32:18,2023-03-07 01:16:41,ashley.bishop108@dataops.example.com
459820,PROD-0000459820,PARENT-0000428751,Upon Evening Laptops,Benson-Roberts,Electronics,Laptops,Premium,Classic,Premium,SELL-00187937,France,ARE,CAD,2164.96,883.4,42.7,4.53,3.93,139,Active,231,2023-03-20,2023-03-20 00:00:00,,true,2023-03-20 23:10:49,2023-03-20 22:11:15,tina.williams074@commerce.example.com
459821,PROD-0000459821,PARENT-0000024382,Energy Property Cycling,Young Inc,Sports,Cycling,Limited,Seasonal,Subscription,SELL-00191948,Singapore,ITA,JPY,687.74,281.01,22.0,13.55,3.7,20,Active,354,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 08:32:20,2023-03-23 06:03:38,renee.harvey080@dataops.example.com
459822,PROD-0000459822,PARENT-0000142468,Rate Walk Women,Martin-Floyd,Fashion,Women,Limited,Seasonal,Standard,SELL-00192644,United Arab Emirates,FRA,MXN,667.83,461.99,29.34,5.96,4.11,91,Active,436,2023-03-02,2023-03-02 00:00:00,,true,2023-03-02 06:52:00,2023-03-02 16:24:07,yesenia.arnold040@platform.example.com
459823,PROD-0000459823,PARENT-0000331099,Note Generation Laptops,"Jenkins, Williams and Hill",Electronics,Laptops,Pro,Seasonal,Subscription,SELL-00189195,Mexico,FRA,AED,757.37,391.49,38.05,21.52,3.97,1,Active,493,2023-03-22,2023-03-22 00:00:00,,true,2023-03-22 00:07:06,2023-03-22 16:18:53,patrick.gonzalez035@dataops.example.com
459824,PROD-0000459824,PARENT-0000327323,Loss Put Cameras,Frazier-Glass,Electronics,Cameras,Pro,Classic,Standard,SELL-00189913,Singapore,CAN,AED,48.43,29.11,10.53,15.16,4.24,133,Active,186,2023-03-17,2023-03-17 00:00:00,,true,2023-03-17 07:32:44,2023-03-17 08:37:05,joseph.griffin070@analytics.example.com
459825,PROD-0000459825,PARENT-0000396529,Lose If Laptops,Bates Ltd,Electronics,Laptops,Pro,New,Standard,SELL-00192879,Canada,USA,BRL,1124.39,671.86,28.98,21.78,3.22,71,Active,257,2023-03-30,2023-03-30 00:00:00,,true,2023-03-30 00:16:40,2023-03-30 22:20:28,jason.franklin045@dataops.example.com
459826,PROD-0000459826,PARENT-0000389978,Each His Fragrance,"Williams, Robinson and Smith",Beauty,Fragrance,Standard,Popular,Subscription,SELL-00191443,Canada,ESP,EUR,1684.04,804.47,9.74,11.74,5,44,Active,95,2023-03-22,2023-03-22 00:00:00,,true,2023-03-22 23:08:01,2023-03-22 11:50:04,lance.williams029@platform.example.com
459827,PROD-0000459827,PARENT-0000337706,Build Necessary Decor,Smith LLC,Home,Decor,Pro,Bundle,Standard,SELL-00191961,United States,DEU,GBP,593.59,371.4,32.2,5.73,3.88,71,Active,135,2023-03-27,2023-03-27 00:00:00,,true,2023-03-27 12:15:16,2023-03-27 09:36:26,shawn.baxter004@dataops.example.com
459828,PROD-0000459828,PARENT-0000050540,Serious Region Accessories,Davis Group,Fashion,Accessories,Limited,Classic,Standard,SELL-00193090,Mexico,MEX,AUD,1078.32,409.44,11.92,21.92,4.31,6,Active,521,2023-03-05,2023-03-05 00:00:00,,true,2023-03-05 20:18:47,2023-03-05 04:22:34,christopher.reed095@commerce.example.com
459829,PROD-0000459829,PARENT-0000128427,Rest Mrs Education,Schneider Inc,Books,Education,Standard,Bundle,Bundle,SELL-00192961,Italy,FRA,BRL,2493.42,1777.85,38.78,6.36,3.66,13,Active,0,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 04:03:55,2023-03-16 12:15:33,christopher.reed095@commerce.example.com
459830,PROD-0000459830,PARENT-0000323915,Congress Impact Accessories,Chavez Inc,Electronics,Accessories,Eco,Popular,Subscription,SELL-00191395,Germany,JPN,AED,879.68,445.84,15.31,8.69,4.06,102,Active,205,2023-03-13,2023-03-13 00:00:00,,true,2023-03-13 18:41:53,2023-03-13 11:01:54,christine.johnson056@commerce.example.com
459831,PROD-0000459831,PARENT-0000228083,Speak Second Education,Wilkerson and Sons,Books,Education,Premium,Classic,Subscription,SELL-00188114,United States,MEX,USD,1000.92,719.3,7.72,21.51,4.03,179,Inactive,413,2023-03-03,2023-03-03 00:00:00,,true,2023-03-03 17:35:21,2023-03-03 12:24:05,jillian.russo115@commerce.example.com
459832,PROD-0000459832,PARENT-0000277995,Quickly Situation Cameras,"Leblanc, Griffin and Greer",Electronics,Cameras,Pro,Classic,Subscription,SELL-00190883,United States,FRA,USD,1522.87,995.11,25.25,19.32,3.84,9,Active,314,2023-03-27,2023-03-27 00:00:00,,true,2023-03-27 23:57:12,2023-03-27 20:51:08,jennifer.atkins003@platform.example.com
459833,PROD-0000459833,PARENT-0000210336,Cut Street Cameras,Simmons-Hutchinson,Electronics,Cameras,Standard,Seasonal,Standard,SELL-00191113,Japan,NLD,CAD,808.28,521.85,3.07,24.62,3.5,141,Active,578,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 00:08:46,2023-03-28 00:40:06,arthur.ortiz082@platform.example.com
459834,PROD-0000459834,PARENT-0000018968,Field Member Sportswear,Daniel-Nguyen,Fashion,Sportswear,Limited,Popular,Standard,SELL-00189318,Netherlands,NLD,USD,1240.95,575.97,40.41,0.47,3.79,63,Active,346,2023-03-31,2023-03-31 00:00:00,,true,2023-03-31 18:29:13,2023-03-31 05:40:22,troy.boone097@platform.example.com
459835,PROD-0000459835,PARENT-0000073765,Heart Friend Fragrance,Holder LLC,Beauty,Fragrance,Pro,Bundle,Subscription,SELL-00188136,India,ITA,AED,1112.25,431.12,25.68,17.83,4.03,62,Inactive,414,2023-03-28,2023-03-28 00:00:00,,true,2023-03-28 03:05:39,2023-03-28 20:04:22,crystal.smith022@platform.example.com
459836,PROD-0000459836,PARENT-0000193422,Clear Bill Kitchen,Garner Ltd,Home,Kitchen,Limited,Popular,Standard,SELL-00188994,Italy,ITA,AED,1110.81,450.41,19.42,10.88,4.04,20,Active,499,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 13:02:08,2023-03-04 04:45:08,christopher.reed095@commerce.example.com
459837,PROD-0000459837,PARENT-0000376297,After Anything Outdoor,"Wallace, Dorsey and Foster",Sports,Outdoor,Premium,Bundle,Premium,SELL-00191808,France,ESP,AUD,1655.9,945.31,28.3,16.21,3.88,10,Active,392,2023-03-14,2023-03-14 00:00:00,,true,2023-03-14 12:35:45,2023-03-14 06:10:10,rachel.hall062@platform.example.com
459838,PROD-0000459838,PARENT-0000357054,Friend Speak Accessories,Brooks LLC,Electronics,Accessories,Eco,Classic,Subscription,SELL-00187959,France,FRA,AED,1496.12,838.32,43.84,21.6,4.27,1,Active,464,2023-03-06,2023-03-06 00:00:00,,true,2023-03-06 15:31:03,2023-03-06 13:27:01,adam.gordon030@commerce.example.com
459839,PROD-0000459839,PARENT-0000078269,Chance Growth Shoes,Green LLC,Fashion,Shoes,Eco,Popular,Bundle,SELL-00191376,United Kingdom,MEX,AED,795.53,445.74,43.56,1.41,3.57,54,Active,333,2023-03-18,2023-03-18 00:00:00,,true,2023-03-18 20:52:22,2023-03-18 00:33:19,timothy.cannon081@analytics.example.com
459840,PROD-0000459840,PARENT-0000192503,Place Detail Accessories,Bates-Chambers,Fashion,Accessories,Standard,Popular,Premium,SELL-00188925,United States,IND,EUR,1467.31,540.23,11.06,0.06,5,92,Active,311,2023-03-16,2023-03-16 00:00:00,,true,2023-03-16 02:45:27,2023-03-16 13:33:45,victor.palmer071@platform.example.com
459841,PROD-0000459841,PARENT-0000286654,Security Campaign Education,Robinson-Roberts,Books,Education,Limited,Classic,Subscription,SELL-00193031,United Arab Emirates,JPN,USD,1476.27,862.97,29.44,12.73,4.14,20,Active,419,2023-03-04,2023-03-04 00:00:00,,true,2023-03-04 14:30:25,2023-03-04 22:50:20,grace.gonzales099@dataops.example.com
459842,PROD-0000459842,PARENT-0000414933,Our As Beverages,"Taylor, Peters and Cook",Grocery,Beverages,Standard,Bundle,Standard,SELL-00192023,Singapore,SGP,BRL,268.47,175.11,7.84,10.26,4.27,30,Active,621,2023-03-21,2023-03-21 00:00:00,,true,2023-03-21 23:02:09,2023-03-21 19:40:12,victor.palmer071@platform.example.com
459843,PROD-0000459843,PARENT-0000082206,Hundred She Fragrance,"Howard, Fox and Washington",Beauty,Fragrance,Premium,New,Bundle,SELL-00187801,Brazil,BRA,CAD,215.26,118.12,41.7,19.43,3.76,80,Active,744,2023-03-23,2023-03-23 00:00:00,,true,2023-03-23 11:29:56,2023-03-23 20:39:36,tina.williams074@commerce.example.com
