inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202311-0000000055,PROD-0000589138,WH-00149,BRA,Oceania,2023-11-22,579,22,21,202,122,5,2023-11-22 16:49:54,tina.williams074@commerce.example.com
,INV-202311-0000000056,PROD-0000585078,WH-00195,ITA,Asia,2023-11-09,1677,257,19,222,456,24,2023-11-09 23:47:09,stephanie.miller092@analytics.example.com
,INV-202311-0000000057,PROD-0000583286,WH-00073,USA,South America,2023-11-26,0,0,0,300,0,0,2023-11-26 23:34:21,yolanda.vasquez005@platform.example.com
,INV-202311-0000000058,PROD-0000584575,WH-00080,ITA,Asia,2023-11-22,968,20,29,228,96,7,2023-11-22 08:10:48,tammy.smith009@platform.example.com
,INV-202311-0000000059,PROD-0000591535,WH-00128,USA,Asia,2023-11-07,138,51,1,252,49,1,2023-11-07 13:03:37,michael.johnson061@platform.example.com
,INV-202311-0000000060,PROD-0000597573,WH-00219,CAN,South America,2023-11-07,930,334,24,100,236,7,2023-11-07 18:34:32,brian.taylor114@analytics.example.com
,INV-202311-0000000061,PROD-0000599686,WH-00175,SGP,North America,2023-11-19,1315,333,49,193,316,6,2023-11-19 20:38:09,joseph.johnson049@dataops.example.com
,INV-202311-0000000062,PROD-0000582661,WH-00187,FRA,Asia,2023-11-08,708,123,0,237,163,13,2023-11-08 19:55:32,jonathan.estrada093@commerce.example.com
,INV-202311-0000000063,PROD-0000590878,WH-00057,AUS,Asia,2023-11-19,1479,172,54,173,319,9,2023-11-19 14:30:56,stephen.daniels076@commerce.example.com
,INV-202311-0000000064,PROD-0000582615,WH-00222,BRA,North America,2023-11-16,791,282,29,265,342,19,2023-11-16 23:15:58,lance.williams029@platform.example.com
,INV-202311-0000000065,PROD-0000602850,WH-00144,BRA,North America,2023-11-16,564,83,13,208,131,9,2023-11-16 19:05:59,victor.palmer071@platform.example.com
,INV-202311-0000000066,PROD-0000592333,WH-00090,BRA,Europe,2023-11-28,367,78,11,258,56,3,2023-11-28 12:14:31,andrea.cummings039@platform.example.com
,INV-202311-0000000067,PROD-0000599390,WH-00054,ARE,Oceania,2023-11-08,307,18,1,192,66,5,2023-11-08 20:40:20,anita.garcia021@dataops.example.com
,INV-202311-0000000068,PROD-0000600041,WH-00038,SGP,Europe,2023-11-29,833,139,16,255,130,3,2023-11-29 10:46:10,james.richardson118@dataops.example.com
,INV-202311-0000000069,PROD-0000596473,WH-00102,AUS,North America,2023-11-23,1000,24,34,258,221,14,2023-11-23 07:39:47,victoria.medina044@dataops.example.com
,INV-202311-0000000070,PROD-0000588221,WH-00161,AUS,Asia,2023-11-05,657,150,2,133,156,14,2023-11-05 16:47:15,brian.taylor114@analytics.example.com
,INV-202311-0000000071,PROD-0000590124,WH-00010,ARE,Europe,2023-11-21,709,243,1,252,118,9,2023-11-21 11:00:40,mary.jordan048@analytics.example.com
,INV-202311-0000000072,PROD-0000587688,WH-00184,DEU,North America,2023-11-11,1186,197,5,143,301,5,2023-11-11 16:09:02,beth.carter090@dataops.example.com
,INV-202311-0000000073,PROD-0000603031,WH-00226,IND,Europe,2023-11-29,575,131,20,188,131,1,2023-11-29 04:11:29,kelsey.taylor010@platform.example.com
,INV-202311-0000000074,PROD-0000583829,WH-00107,NLD,North America,2023-11-10,940,304,30,211,300,28,2023-11-10 16:19:56,eric.horton058@analytics.example.com
,INV-202311-0000000075,PROD-0000591375,WH-00003,DEU,Europe,2023-11-19,737,108,23,249,144,11,2023-11-19 15:40:13,christine.johnson056@commerce.example.com
,INV-202311-0000000076,PROD-0000600161,WH-00173,CAN,Europe,2023-11-15,304,39,8,210,49,3,2023-11-15 10:00:52,michael.berger060@platform.example.com
,INV-202311-0000000077,PROD-0000597320,WH-00034,GBR,Europe,2023-11-17,464,60,15,241,74,4,2023-11-17 08:23:39,victor.palmer071@platform.example.com
,INV-202311-0000000078,PROD-0000583967,WH-00187,GBR,Asia,2023-11-14,1518,78,55,272,424,41,2023-11-14 03:08:25,jimmy.washington028@commerce.example.com
,INV-202311-0000000079,PROD-0000591462,WH-00041,MEX,Asia,2023-11-27,445,164,1,96,104,9,2023-11-27 05:07:41,yesenia.arnold040@platform.example.com
,INV-202311-0000000080,PROD-0000586353,WH-00129,CAN,Asia,2023-11-28,1058,201,28,283,164,3,2023-11-28 06:47:37,james.richardson118@dataops.example.com
,INV-202311-0000000081,PROD-0000582337,WH-00214,ITA,Europe,2023-11-03,945,132,5,227,275,4,2023-11-03 04:16:35,joann.clark089@commerce.example.com
,INV-202311-0000000082,PROD-0000597462,WH-00239,FRA,Europe,2023-11-06,1584,324,19,199,586,26,2023-11-06 02:38:23,ashley.bishop108@dataops.example.com
,INV-202311-0000000083,PROD-0000583839,WH-00045,DEU,Asia,2023-11-27,443,151,15,136,151,2,2023-11-27 05:00:25,kevin.mathews014@analytics.example.com
,INV-202311-0000000084,PROD-0000598057,WH-00227,AUS,Asia,2023-11-08,1369,341,39,299,253,19,2023-11-08 15:38:13,tiffany.freeman101@analytics.example.com
,INV-202311-0000000085,PROD-0000597054,WH-00222,ARE,Europe,2023-11-17,1577,276,46,52,411,11,2023-11-17 09:08:48,peter.martinez098@platform.example.com
,INV-202311-0000000086,PROD-0000582217,WH-00128,ESP,Oceania,2023-11-25,1613,452,12,115,355,15,2023-11-25 14:46:00,sandra.hunter036@platform.example.com
,INV-202311-0000000087,PROD-0000588131,WH-00016,MEX,Europe,2023-11-08,1360,122,30,77,253,12,2023-11-08 17:53:03,stephanie.miller092@analytics.example.com
,INV-202311-0000000088,PROD-0000600494,WH-00029,CAN,Europe,2023-11-13,516,134,3,83,103,3,2023-11-13 05:58:42,renee.harvey080@dataops.example.com
,INV-202311-0000000089,PROD-0000589373,WH-00020,BRA,North America,2023-11-18,1304,54,15,134,401,12,2023-11-18 14:03:35,michael.berger060@platform.example.com
,INV-202311-0000000090,PROD-0000601013,WH-00186,DEU,Europe,2023-11-14,1040,281,6,151,223,9,2023-11-14 05:25:25,chelsea.patel065@commerce.example.com
,INV-202311-0000000091,PROD-0000585766,WH-00165,DEU,Asia,2023-11-21,243,36,3,79,45,1,2023-11-21 22:01:07,brian.banks011@platform.example.com
,INV-202311-0000000092,PROD-0000587738,WH-00090,BRA,Europe,2023-11-22,347,82,9,110,109,6,2023-11-22 11:40:10,renee.harvey080@dataops.example.com
,INV-202311-0000000093,PROD-0000598936,WH-00185,NLD,Asia,2023-11-03,724,131,19,82,128,4,2023-11-03 19:51:34,scott.duran111@dataops.example.com
,INV-202311-0000000094,PROD-0000592228,WH-00184,BRA,Asia,2023-11-17,527,46,13,111,150,2,2023-11-17 20:04:06,micheal.hall064@dataops.example.com
,INV-202311-0000000095,PROD-0000600172,WH-00104,DEU,Asia,2023-11-13,685,127,6,59,109,4,2023-11-13 20:48:23,tiffany.freeman101@analytics.example.com
,INV-202311-0000000096,PROD-0000590479,WH-00087,ESP,Asia,2023-11-19,1841,140,22,60,279,5,2023-11-19 02:06:50,scott.duran111@dataops.example.com
,INV-202311-0000000097,PROD-0000598841,WH-00038,CAN,Asia,2023-11-28,1266,469,44,270,362,13,2023-11-28 23:50:15,michael.brewer084@analytics.example.com
,INV-202311-0000000098,PROD-0000600583,WH-00249,BRA,Asia,2023-11-21,1020,171,27,257,163,7,2023-11-21 11:57:42,jonathan.estrada093@commerce.example.com
,INV-202311-0000000099,PROD-0000593994,WH-00207,NLD,North America,2023-11-10,787,71,3,206,239,9,2023-11-10 14:20:15,peter.martinez098@platform.example.com
,INV-202311-0000000100,PROD-0000600012,WH-00068,GBR,Asia,2023-11-05,1125,128,11,198,345,27,2023-11-05 01:20:05,maria.ashley046@analytics.example.com
,INV-202311-0000000101,PROD-0000596927,WH-00011,SGP,Asia,2023-11-02,1293,181,45,126,385,32,2023-11-02 02:32:34,victor.palmer071@platform.example.com
,INV-202311-0000000102,PROD-0000581641,WH-00187,ESP,Europe,2023-11-02,699,95,16,233,159,13,2023-11-02 18:36:21,brian.taylor114@analytics.example.com
,INV-202311-0000000103,PROD-0000588199,WH-00154,ARE,South America,2023-11-06,667,257,3,155,165,1,2023-11-06 06:23:49,christine.johnson056@commerce.example.com
,INV-202311-0000000104,PROD-0000591154,WH-00199,DEU,Asia,2023-11-30,820,325,15,68,139,5,2023-11-30 17:00:45,rachel.hall062@platform.example.com
,INV-202311-0000000105,PROD-0000582401,WH-00041,MEX,Asia,2023-11-06,1295,333,46,234,592,11,2023-11-06 06:16:00,tina.williams074@commerce.example.com
,INV-202311-0000000106,PROD-0000590009,WH-00206,USA,South America,2023-11-23,1586,46,55,127,554,7,2023-11-23 11:52:41,michelle.sims041@analytics.example.com
,INV-202311-0000000107,PROD-0000602605,WH-00042,GBR,Asia,2023-11-24,579,153,10,209,188,13,2023-11-24 21:43:26,adam.gordon030@commerce.example.com
,INV-202311-0000000108,PROD-0000593893,WH-00205,MEX,Europe,2023-11-27,1069,133,41,148,263,2,2023-11-27 10:45:28,brittany.rose019@commerce.example.com
,INV-202311-0000000109,PROD-0000589852,WH-00236,NLD,Europe,2023-11-24,659,152,5,288,211,8,2023-11-24 07:49:39,brandi.carter038@dataops.example.com
,INV-202311-0000000110,PROD-0000583214,WH-00182,CAN,Europe,2023-11-27,1176,171,39,243,212,2,2023-11-27 05:19:04,jeffery.miller012@commerce.example.com
,INV-202311-0000000111,PROD-0000599697,WH-00208,ARE,Europe,2023-11-23,1278,410,9,270,266,25,2023-11-23 05:14:10,patrick.gonzalez035@dataops.example.com
,INV-202311-0000000112,PROD-0000584021,WH-00154,ARE,Europe,2023-11-28,922,142,7,67,273,21,2023-11-28 14:31:11,renee.harvey080@dataops.example.com
,INV-202311-0000000113,PROD-0000589167,WH-00236,ITA,Asia,2023-11-25,680,219,1,224,243,14,2023-11-25 23:11:44,mary.jordan048@analytics.example.com
,INV-202311-0000000114,PROD-0000582435,WH-00050,DEU,Europe,2023-11-20,1183,349,24,129,367,18,2023-11-20 00:39:45,ryan.steele043@commerce.example.com
,INV-202311-0000000115,PROD-0000601274,WH-00138,NLD,Asia,2023-11-01,1654,162,24,291,332,5,2023-11-01 09:51:14,kelsey.taylor010@platform.example.com
,INV-202311-0000000116,PROD-0000592430,WH-00048,ARE,Europe,2023-11-07,1022,391,8,291,286,18,2023-11-07 22:11:32,michelle.sims041@analytics.example.com
,INV-202311-0000000117,PROD-0000600014,WH-00107,NLD,Asia,2023-11-13,1437,225,42,112,381,23,2023-11-13 08:06:49,lisa.kim091@platform.example.com
,INV-202311-0000000118,PROD-0000591330,WH-00116,ESP,North America,2023-11-28,84,18,0,254,21,0,2023-11-28 02:42:51,christine.carter078@commerce.example.com
,INV-202311-0000000119,PROD-0000597257,WH-00223,CAN,Asia,2023-11-11,264,91,5,117,44,2,2023-11-11 01:07:23,craig.johnson106@analytics.example.com
,INV-202311-0000000120,PROD-0000600305,WH-00076,MEX,Europe,2023-11-07,365,19,10,124,96,6,2023-11-07 14:30:12,joseph.griffin070@analytics.example.com
,INV-202311-0000000121,PROD-0000583172,WH-00093,NLD,Europe,2023-11-14,461,27,6,171,124,6,2023-11-14 15:37:28,jack.smith053@analytics.example.com
,INV-202311-0000000122,PROD-0000592732,WH-00026,GBR,Europe,2023-11-12,1149,83,29,272,321,7,2023-11-12 06:26:04,kelsey.taylor010@platform.example.com
,INV-202311-0000000123,PROD-0000602417,WH-00194,USA,North America,2023-11-01,791,210,14,214,161,14,2023-11-01 12:50:10,christine.johnson056@commerce.example.com
,INV-202311-0000000124,PROD-0000598453,WH-00229,USA,Europe,2023-11-03,734,182,12,218,122,5,2023-11-03 15:22:48,beth.carter090@dataops.example.com
,INV-202311-0000000125,PROD-0000587908,WH-00143,USA,Asia,2023-11-26,1201,473,4,232,392,10,2023-11-26 08:54:36,brian.banks011@platform.example.com
,INV-202311-0000000126,PROD-0000590003,WH-00058,BRA,South America,2023-11-09,799,260,3,273,136,10,2023-11-09 14:05:54,susan.rice083@commerce.example.com
,INV-202311-0000000127,PROD-0000597178,WH-00100,ARE,North America,2023-11-05,995,307,6,260,356,23,2023-11-05 13:46:05,joann.clark089@commerce.example.com
,INV-202311-0000000128,PROD-0000591458,WH-00248,JPN,Europe,2023-11-17,1287,272,2,186,427,25,2023-11-17 18:07:09,stephen.clark001@analytics.example.com
,INV-202311-0000000129,PROD-0000596683,WH-00117,JPN,Europe,2023-11-12,450,27,6,259,89,4,2023-11-12 22:25:30,andrew.ellis102@analytics.example.com
,INV-202311-0000000130,PROD-0000582824,WH-00084,AUS,Europe,2023-11-09,1510,525,31,230,236,16,2023-11-09 11:34:34,stephanie.miller092@analytics.example.com
,INV-202311-0000000131,PROD-0000593670,WH-00147,USA,North America,2023-11-23,1127,302,41,144,217,10,2023-11-23 08:52:49,ashley.bishop108@dataops.example.com
,INV-202311-0000000132,PROD-0000600626,WH-00225,NLD,Europe,2023-11-04,662,217,25,79,129,6,2023-11-04 21:25:52,yesenia.arnold040@platform.example.com
,INV-202311-0000000133,PROD-0000594347,WH-00183,USA,North America,2023-11-06,695,213,23,229,197,9,2023-11-06 18:59:55,alyssa.richards002@commerce.example.com
,INV-202311-0000000134,PROD-0000581897,WH-00055,BRA,Asia,2023-11-07,1702,262,10,90,390,14,2023-11-07 23:05:37,amy.holmes103@dataops.example.com
,INV-202311-0000000135,PROD-0000590582,WH-00128,MEX,Asia,2023-11-20,481,115,2,107,102,8,2023-11-20 11:29:31,christine.carter078@commerce.example.com
,INV-202311-0000000136,PROD-0000584375,WH-00150,ITA,North America,2023-11-30,1161,40,29,174,241,3,2023-11-30 02:48:47,christine.carter112@commerce.example.com
,INV-202311-0000000137,PROD-0000586646,WH-00018,USA,North America,2023-11-07,1520,181,32,71,513,26,2023-11-07 10:02:12,joann.clark089@commerce.example.com
,INV-202311-0000000138,PROD-0000592147,WH-00158,SGP,Asia,2023-11-18,1735,65,67,208,218,19,2023-11-18 03:43:05,anita.garcia021@dataops.example.com
,INV-202311-0000000139,PROD-0000597054,WH-00216,USA,Europe,2023-11-07,1087,282,3,50,265,7,2023-11-07 12:25:39,james.proctor094@dataops.example.com
,INV-202311-0000000140,PROD-0000590682,WH-00222,SGP,Europe,2023-11-08,950,100,23,192,410,31,2023-11-08 00:20:07,joann.clark089@commerce.example.com
,INV-202311-0000000141,PROD-0000600110,WH-00235,JPN,Asia,2023-11-15,849,252,20,94,119,11,2023-11-15 16:38:42,john.mullins109@commerce.example.com
,INV-202311-0000000142,PROD-0000603639,WH-00062,BRA,Europe,2023-11-10,677,167,10,92,186,2,2023-11-10 00:39:38,victoria.medina044@dataops.example.com
,INV-202311-0000000143,PROD-0000592662,WH-00054,DEU,Europe,2023-11-21,1152,66,22,86,250,6,2023-11-21 16:09:56,jennifer.erickson018@platform.example.com
,INV-202311-0000000144,PROD-0000593672,WH-00226,CAN,Asia,2023-11-20,1170,425,24,274,298,23,2023-11-20 19:03:11,jason.franklin045@dataops.example.com
,INV-202311-0000000145,PROD-0000585605,WH-00117,IND,Europe,2023-11-04,345,86,8,115,127,8,2023-11-04 22:13:08,yolanda.vasquez005@platform.example.com
,INV-202311-0000000146,PROD-0000590678,WH-00120,ITA,Europe,2023-11-18,1274,330,13,149,316,14,2023-11-18 09:03:33,victoria.medina044@dataops.example.com
,INV-202311-0000000147,PROD-0000603626,WH-00090,CAN,Asia,2023-11-26,1973,706,18,290,702,7,2023-11-26 06:50:54,patrick.gonzalez035@dataops.example.com
,INV-202311-0000000148,PROD-0000593995,WH-00079,ARE,Europe,2023-11-21,1245,196,6,122,299,6,2023-11-21 21:59:48,troy.boone097@platform.example.com
,INV-202311-0000000149,PROD-0000581761,WH-00108,SGP,Europe,2023-11-28,584,172,16,91,172,13,2023-11-28 18:08:58,beth.carter090@dataops.example.com
,INV-202311-0000000150,PROD-0000596288,WH-00123,ARE,North America,2023-11-24,778,45,3,65,97,4,2023-11-24 15:42:12,sandra.hunter036@platform.example.com
,INV-202311-0000000151,PROD-0000594608,WH-00085,AUS,North America,2023-11-08,514,11,6,285,176,13,2023-11-08 02:44:02,micheal.hall064@dataops.example.com
,INV-202311-0000000152,PROD-0000584837,WH-00081,USA,Europe,2023-11-24,950,324,7,283,253,24,2023-11-24 02:25:59,yolanda.vasquez005@platform.example.com
,INV-202311-0000000153,PROD-0000586627,WH-00222,MEX,Europe,2023-11-30,276,49,0,126,143,8,2023-11-30 20:58:51,timothy.cameron104@commerce.example.com
,INV-202311-0000000154,PROD-0000596065,WH-00162,ITA,Asia,2023-11-25,1030,306,13,155,111,7,2023-11-25 14:10:42,christine.johnson056@commerce.example.com
,INV-202311-0000000155,PROD-0000587868,WH-00060,ARE,Asia,2023-11-15,881,221,20,103,229,20,2023-11-15 04:28:33,kelsey.taylor010@platform.example.com
,INV-202311-0000000156,PROD-0000592458,WH-00111,USA,North America,2023-11-01,1771,592,32,162,444,43,2023-11-01 17:50:53,brittany.rose019@commerce.example.com
,INV-202311-0000000157,PROD-0000596692,WH-00028,IND,Europe,2023-11-01,611,128,3,52,146,5,2023-11-01 16:47:44,christine.carter078@commerce.example.com
,INV-202311-0000000158,PROD-0000602884,WH-00140,JPN,South America,2023-11-27,282,108,8,106,89,4,2023-11-27 05:24:17,joseph.johnson049@dataops.example.com
,INV-202311-0000000159,PROD-0000581871,WH-00131,IND,Asia,2023-11-04,849,204,0,264,224,18,2023-11-04 23:06:59,david.cabrera119@dataops.example.com
,INV-202311-0000000160,PROD-0000601462,WH-00083,CAN,Europe,2023-11-23,470,74,12,58,137,7,2023-11-23 21:59:46,david.cabrera119@dataops.example.com
,INV-202311-0000000161,PROD-0000598461,WH-00095,ESP,Europe,2023-11-10,908,190,16,284,402,30,2023-11-10 01:28:14,jennifer.shepherd015@analytics.example.com
,INV-202311-0000000162,PROD-0000593342,WH-00200,USA,Europe,2023-11-10,799,291,15,130,167,7,2023-11-10 16:57:11,jimmy.washington028@commerce.example.com
,INV-202311-0000000163,PROD-0000592179,WH-00227,FRA,North America,2023-11-08,575,61,19,50,125,2,2023-11-08 11:27:09,jennifer.atkins003@platform.example.com
,INV-202311-0000000164,PROD-0000584009,WH-00133,BRA,Asia,2023-11-14,888,313,22,246,184,3,2023-11-14 06:42:12,darren.anderson025@dataops.example.com
,INV-202311-0000000165,PROD-0000583067,WH-00235,GBR,Asia,2023-11-02,970,242,36,299,198,10,2023-11-02 07:05:27,christopher.reed095@commerce.example.com
