session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202504-0000000010,CUST-0001626017,2025-04-29 11:12:54,2025-04-29 11:17:44,290,Japan,JPN,Asia,JPY,Web,Desktop,macOS,Safari,YouTube,email,,/offers,/cart,true,true,2025-04-29 11:12:54,renee.harvey080@dataops.example.com
,SES-202504-0000000011,CUST-0001621992,2025-04-27 17:10:29,2025-04-27 17:15:54,325,India,IND,Asia,INR,Mobile Web,Mobile,iOS,Safari,TikTok,referral,CAMP-2025-0032,/product,/checkout,false,true,2025-04-27 17:10:29,jillian.russo115@commerce.example.com
,SES-202504-0000000012,CUST-0001627195,2025-04-04 12:19:10,2025-04-04 12:22:00,170,Brazil,BRA,South America,BRL,Android,Mobile,Linux,Firefox,Facebook,affiliate,CAMP-2025-0026,/sale,/checkout,false,true,2025-04-04 12:19:10,joseph.johnson049@dataops.example.com
,SES-202504-0000000013,CUST-0001637407,2025-04-01 15:34:28,2025-04-01 15:37:06,158,Italy,ITA,Europe,EUR,Android,Tablet,Linux,Samsung Internet,Direct,organic,,/category,/cart,false,true,2025-04-01 15:34:28,mary.jordan048@analytics.example.com
,SES-202504-0000000014,CUST-0001631042,2025-04-29 04:23:44,2025-04-29 04:25:06,82,Netherlands,NLD,Europe,EUR,Web,Mobile,Linux,Chrome,Affiliate,direct,,/category,/home,false,true,2025-04-29 04:23:44,carol.bonilla067@analytics.example.com
,SES-202504-0000000015,CUST-0001639942,2025-04-21 20:05:57,2025-04-21 20:09:02,185,Australia,AUS,Oceania,AUD,Android,Desktop,Windows,Chrome,Email,direct,CAMP-2025-0031,/search,/search,false,true,2025-04-21 20:05:57,andrew.ellis102@analytics.example.com
,SES-202504-0000000016,CUST-0001634120,2025-04-20 16:51:42,2025-04-20 16:52:50,68,United Arab Emirates,ARE,Asia,AED,iOS,Mobile,ChromeOS,Firefox,Google,email,,/sale,/search,false,true,2025-04-20 16:51:42,susan.rice083@commerce.example.com
,SES-202504-0000000017,CUST-0001630497,2025-04-25 02:56:56,2025-04-25 02:59:53,177,Canada,CAN,North America,CAD,Android,Tablet,Windows,Firefox,Instagram,organic,CAMP-2025-0005,/offers,/product,true,true,2025-04-25 02:56:56,andrea.cummings039@platform.example.com
,SES-202504-0000000018,CUST-0001622804,2025-04-15 02:14:20,2025-04-15 02:16:49,149,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Samsung Internet,Direct,referral,CAMP-2025-0012,/search,/search,false,true,2025-04-15 02:14:20,samantha.villa073@commerce.example.com
,SES-202504-0000000019,CUST-0001620383,2025-04-17 08:24:45,2025-04-17 08:30:18,333,United Arab Emirates,ARE,Asia,AED,Web,Mobile,macOS,Safari,Direct,cpc,,/home,/home,false,true,2025-04-17 08:24:45,susan.rice083@commerce.example.com
,SES-202504-0000000020,CUST-0001621590,2025-04-17 01:49:16,2025-04-17 01:52:57,221,Germany,DEU,Europe,EUR,Web,Mobile,Linux,Edge,Affiliate,affiliate,CAMP-2025-0014,/sale,/product,false,true,2025-04-17 01:49:16,tiffany.freeman101@analytics.example.com
,SES-202504-0000000021,CUST-0001640716,2025-04-15 07:54:03,2025-04-15 07:56:14,131,Mexico,MEX,North America,MXN,Android,Mobile,Android,Firefox,Facebook,cpc,CAMP-2025-0023,/search,/cart,false,true,2025-04-15 07:54:03,michael.berger060@platform.example.com
,SES-202504-0000000022,CUST-0001630913,2025-04-30 04:23:34,2025-04-30 04:25:09,95,France,FRA,Europe,EUR,iOS,Desktop,iOS,Edge,Direct,referral,CAMP-2025-0029,/search,/cart,false,false,2025-04-30 04:23:34,kevin.mathews014@analytics.example.com
,SES-202504-0000000023,CUST-0001625704,2025-04-12 04:22:19,2025-04-12 04:23:42,83,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Firefox,Instagram,social,,/sale,/cart,false,true,2025-04-12 04:22:19,brian.banks011@platform.example.com
,SES-202504-0000000024,CUST-0001641761,2025-04-26 17:25:18,2025-04-26 17:36:07,649,United Kingdom,GBR,Europe,GBP,iOS,Tablet,macOS,Safari,Bing,organic,,/search,/home,true,true,2025-04-26 17:25:18,jillian.russo115@commerce.example.com
,SES-202504-0000000025,CUST-0001619852,2025-04-06 02:24:32,2025-04-06 02:26:12,100,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Edge,Email,referral,CAMP-2025-0010,/product,/home,true,false,2025-04-06 02:24:32,ryan.steele043@commerce.example.com
,SES-202504-0000000026,CUST-0001642812,2025-04-17 06:49:50,2025-04-17 06:51:19,89,Japan,JPN,Asia,JPY,Web,Mobile,Android,Samsung Internet,Direct,organic,CAMP-2025-0003,/product,/cart,false,true,2025-04-17 06:49:50,stephen.daniels076@commerce.example.com
,SES-202504-0000000027,CUST-0001617234,2025-04-17 19:57:49,2025-04-17 20:00:49,180,Italy,ITA,Europe,EUR,Android,Laptop,Linux,Firefox,Direct,direct,,/home,/search,false,false,2025-04-17 19:57:49,patrick.gonzalez035@dataops.example.com
,SES-202504-0000000028,CUST-0001616382,2025-04-25 08:07:45,2025-04-25 08:09:00,75,Brazil,BRA,South America,BRL,iOS,Desktop,iOS,Chrome,Direct,social,,/home,/home,false,true,2025-04-25 08:07:45,rachel.hall062@platform.example.com
,SES-202504-0000000029,CUST-0001633843,2025-04-03 13:19:53,2025-04-03 13:22:07,134,United Arab Emirates,ARE,Asia,AED,Android,Laptop,Android,Edge,Facebook,email,,/search,/product,false,false,2025-04-03 13:19:53,katelyn.pitts017@commerce.example.com
,SES-202504-0000000030,CUST-0001615423,2025-04-17 09:30:24,2025-04-17 09:33:10,166,Singapore,SGP,Asia,SGD,Web,Desktop,Android,Samsung Internet,Direct,cpc,,/offers,/checkout,false,true,2025-04-17 09:30:24,jennifer.hudson020@analytics.example.com
,SES-202504-0000000031,CUST-0001628168,2025-04-06 18:03:49,2025-04-06 18:05:43,114,United States,USA,North America,USD,Web,Desktop,macOS,Safari,Google,email,,/category,/cart,false,true,2025-04-06 18:03:49,grace.gonzales099@dataops.example.com
,SES-202504-0000000032,CUST-0001621853,2025-04-26 18:14:52,2025-04-26 18:16:57,125,France,FRA,Europe,EUR,Web,Laptop,Windows,Samsung Internet,Direct,cpc,,/sale,/search,false,false,2025-04-26 18:14:52,darren.anderson025@dataops.example.com
,SES-202504-0000000033,CUST-0001637371,2025-04-01 20:13:06,2025-04-01 20:14:12,66,Mexico,MEX,North America,MXN,Web,Tablet,Android,Safari,Facebook,affiliate,CAMP-2025-0036,/search,/search,false,true,2025-04-01 20:13:06,christine.johnson056@commerce.example.com
,SES-202504-0000000034,CUST-0001627561,2025-04-11 23:52:23,2025-04-11 23:56:28,245,Mexico,MEX,North America,MXN,Android,Laptop,macOS,Safari,Facebook,cpc,CAMP-2025-0029,/category,/search,true,false,2025-04-11 23:52:23,kenneth.rodgers059@analytics.example.com
,SES-202504-0000000035,CUST-0001636749,2025-04-02 20:42:36,2025-04-02 20:44:36,120,Canada,CAN,North America,CAD,iOS,Laptop,Linux,Chrome,Facebook,affiliate,,/offers,/cart,false,true,2025-04-02 20:42:36,stephen.clark001@analytics.example.com
,SES-202504-0000000036,CUST-0001620501,2025-04-08 07:13:17,2025-04-08 07:15:08,111,Brazil,BRA,South America,BRL,Web,Mobile,Linux,Chrome,Direct,affiliate,CAMP-2025-0029,/category,/search,true,true,2025-04-08 07:13:17,beth.carter090@dataops.example.com
,SES-202504-0000000037,CUST-0001623279,2025-04-20 19:51:51,2025-04-20 19:53:30,99,United States,USA,North America,USD,Web,Mobile,Windows,Safari,Direct,email,,/sale,/cart,false,true,2025-04-20 19:51:51,brian.banks011@platform.example.com
,SES-202504-0000000038,CUST-0001621183,2025-04-01 22:19:15,2025-04-01 22:21:25,130,Brazil,BRA,South America,BRL,Web,Laptop,Windows,Firefox,Direct,organic,CAMP-2025-0006,/search,/home,false,true,2025-04-01 22:19:15,victoria.medina044@dataops.example.com
,SES-202504-0000000039,CUST-0001643598,2025-04-11 11:01:25,2025-04-11 11:03:07,102,India,IND,Asia,INR,Web,Tablet,iOS,Edge,Organic,affiliate,,/product,/product,false,true,2025-04-11 11:01:25,rebecca.white032@dataops.example.com
,SES-202504-0000000040,CUST-0001622955,2025-04-26 16:07:38,2025-04-26 16:11:12,214,United Kingdom,GBR,Europe,GBP,Web,Laptop,Android,Samsung Internet,Affiliate,referral,,/sale,/product,true,true,2025-04-26 16:07:38,willie.long016@dataops.example.com
,SES-202504-0000000041,CUST-0001640289,2025-04-07 08:40:16,2025-04-07 08:45:22,306,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Safari,Google,social,,/offers,/home,true,true,2025-04-07 08:40:16,lance.williams029@platform.example.com
,SES-202504-0000000042,CUST-0001616100,2025-04-14 20:52:54,2025-04-14 20:54:52,118,Singapore,SGP,Asia,SGD,Web,Desktop,Android,Firefox,Affiliate,affiliate,,/product,/cart,false,true,2025-04-14 20:52:54,anita.garcia021@dataops.example.com
,SES-202504-0000000043,CUST-0001641806,2025-04-15 18:35:57,2025-04-15 18:36:42,45,United States,USA,North America,USD,Web,Mobile,Linux,Edge,Email,affiliate,CAMP-2025-0020,/home,/checkout,true,true,2025-04-15 18:35:57,micheal.chen050@dataops.example.com
,SES-202504-0000000044,CUST-0001638979,2025-04-26 18:04:35,2025-04-26 18:06:02,87,Mexico,MEX,North America,MXN,Web,Desktop,Windows,Firefox,YouTube,direct,,/sale,/home,false,true,2025-04-26 18:04:35,arthur.ortiz082@platform.example.com
,SES-202504-0000000045,CUST-0001623740,2025-04-12 16:48:36,2025-04-12 16:51:23,167,Spain,ESP,Europe,EUR,Mobile Web,Desktop,ChromeOS,Firefox,Facebook,affiliate,,/home,/search,false,false,2025-04-12 16:48:36,michelle.bender024@analytics.example.com
,SES-202504-0000000046,CUST-0001636013,2025-04-08 18:40:18,2025-04-08 18:41:49,91,France,FRA,Europe,EUR,Android,Mobile,iOS,Edge,Direct,cpc,,/home,/product,false,true,2025-04-08 18:40:18,troy.boone097@platform.example.com
,SES-202504-0000000047,CUST-0001629838,2025-04-16 09:43:50,2025-04-16 09:47:16,206,United States,USA,North America,USD,Android,Desktop,Linux,Safari,Organic,organic,CAMP-2025-0033,/offers,/search,false,true,2025-04-16 09:43:50,stephen.clark001@analytics.example.com
,SES-202504-0000000048,CUST-0001616706,2025-04-20 09:26:42,2025-04-20 09:28:42,120,Spain,ESP,Europe,EUR,iOS,Desktop,ChromeOS,Chrome,Google,affiliate,CAMP-2025-0028,/search,/search,true,true,2025-04-20 09:26:42,jennifer.shepherd015@analytics.example.com
,SES-202504-0000000049,CUST-0001614918,2025-04-21 22:34:28,2025-04-21 22:39:18,290,Italy,ITA,Europe,EUR,Web,Laptop,ChromeOS,Samsung Internet,Direct,direct,CAMP-2025-0027,/offers,/cart,false,true,2025-04-21 22:34:28,michael.berger060@platform.example.com
,SES-202504-0000000050,CUST-0001620302,2025-04-25 12:19:04,2025-04-25 12:20:40,96,Mexico,MEX,North America,MXN,Web,Mobile,Windows,Edge,Affiliate,email,,/home,/search,true,true,2025-04-25 12:19:04,susan.rice083@commerce.example.com
,SES-202504-0000000051,CUST-0001636199,2025-04-04 11:20:34,2025-04-04 11:21:53,79,Italy,ITA,Europe,EUR,Web,Mobile,Windows,Edge,Google,social,CAMP-2025-0030,/offers,/product,false,false,2025-04-04 11:20:34,raymond.pineda079@platform.example.com
,SES-202504-0000000052,CUST-0001631961,2025-04-22 00:33:15,2025-04-22 00:35:14,119,Australia,AUS,Oceania,AUD,iOS,Desktop,iOS,Chrome,Google,referral,CAMP-2025-0007,/sale,/search,true,true,2025-04-22 00:33:15,michael.brewer084@analytics.example.com
,SES-202504-0000000053,CUST-0001627471,2025-04-20 00:20:08,2025-04-20 00:23:53,225,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Firefox,TikTok,affiliate,,/sale,/home,false,true,2025-04-20 00:20:08,arthur.ortiz082@platform.example.com
,SES-202504-0000000054,CUST-0001643213,2025-04-24 15:25:02,2025-04-24 15:28:44,222,Japan,JPN,Asia,JPY,Web,Laptop,Linux,Chrome,Google,email,CAMP-2025-0026,/search,/checkout,false,true,2025-04-24 15:25:02,alyssa.richards002@commerce.example.com
,SES-202504-0000000055,CUST-0001620960,2025-04-05 03:59:11,2025-04-05 04:04:16,305,Australia,AUS,Oceania,AUD,Web,Mobile,ChromeOS,Firefox,Google,cpc,,/sale,/checkout,false,true,2025-04-05 03:59:11,jennifer.bauer068@analytics.example.com
,SES-202504-0000000056,CUST-0001627522,2025-04-12 00:09:48,2025-04-12 00:18:25,517,Brazil,BRA,South America,BRL,iOS,Desktop,Android,Chrome,Google,social,,/sale,/search,false,true,2025-04-12 00:09:48,christine.johnson056@commerce.example.com
,SES-202504-0000000057,CUST-0001640627,2025-04-02 10:24:33,2025-04-02 10:31:13,400,India,IND,Asia,INR,iOS,Laptop,Windows,Firefox,Direct,social,,/product,/checkout,false,true,2025-04-02 10:24:33,elizabeth.olsen066@platform.example.com
,SES-202504-0000000058,CUST-0001641434,2025-04-23 10:54:04,2025-04-23 11:02:07,483,India,IND,Asia,INR,Web,Desktop,macOS,Samsung Internet,Email,affiliate,,/product,/cart,false,true,2025-04-23 10:54:04,yesenia.arnold040@platform.example.com
,SES-202504-0000000059,CUST-0001631220,2025-04-26 09:57:26,2025-04-26 10:01:19,233,India,IND,Asia,INR,Mobile Web,Laptop,iOS,Samsung Internet,Direct,email,,/offers,/cart,false,true,2025-04-26 09:57:26,mary.jordan048@analytics.example.com
,SES-202504-0000000060,CUST-0001640967,2025-04-24 10:48:07,2025-04-24 10:57:41,574,France,FRA,Europe,EUR,Web,Mobile,Windows,Safari,Google,social,,/home,/search,false,true,2025-04-24 10:48:07,timothy.cannon081@analytics.example.com
,SES-202504-0000000061,CUST-0001620130,2025-04-27 06:11:12,2025-04-27 06:12:38,86,Germany,DEU,Europe,EUR,Mobile Web,Desktop,ChromeOS,Chrome,Direct,social,,/offers,/checkout,false,true,2025-04-27 06:11:12,yesenia.arnold040@platform.example.com
,SES-202504-0000000062,CUST-0001623947,2025-04-24 11:01:56,2025-04-24 11:04:43,167,Singapore,SGP,Asia,SGD,Web,Laptop,Linux,Chrome,Email,direct,,/sale,/home,true,false,2025-04-24 11:01:56,michael.johnson061@platform.example.com
,SES-202504-0000000063,CUST-0001631692,2025-04-24 13:59:36,2025-04-24 14:18:00,1104,France,FRA,Europe,EUR,Web,Desktop,Linux,Chrome,Google,social,,/sale,/checkout,false,true,2025-04-24 13:59:36,jonathan.jimenez057@platform.example.com
,SES-202504-0000000064,CUST-0001614104,2025-04-12 12:18:57,2025-04-12 12:22:37,220,Netherlands,NLD,Europe,EUR,Web,Desktop,iOS,Safari,Direct,direct,,/home,/checkout,true,true,2025-04-12 12:18:57,ashley.marks069@commerce.example.com
,SES-202504-0000000065,CUST-0001641154,2025-04-25 04:57:21,2025-04-25 04:59:41,140,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,macOS,Chrome,Instagram,affiliate,,/offers,/home,false,false,2025-04-25 04:57:21,jennifer.erickson018@platform.example.com
,SES-202504-0000000066,CUST-0001631628,2025-04-04 23:51:52,2025-04-04 23:55:41,229,Netherlands,NLD,Europe,EUR,iOS,Desktop,macOS,Safari,Facebook,organic,CAMP-2025-0013,/sale,/cart,false,true,2025-04-04 23:51:52,brittany.rose019@commerce.example.com
,SES-202504-0000000067,CUST-0001639389,2025-04-30 03:03:33,2025-04-30 03:06:02,149,United Kingdom,GBR,Europe,GBP,iOS,Tablet,iOS,Edge,TikTok,affiliate,CAMP-2025-0035,/home,/home,false,true,2025-04-30 03:03:33,craig.johnson106@analytics.example.com
,SES-202504-0000000068,CUST-0001626500,2025-04-25 14:14:20,2025-04-25 14:15:02,42,Brazil,BRA,South America,BRL,iOS,Mobile,iOS,Chrome,Organic,affiliate,,/category,/search,true,true,2025-04-25 14:14:20,eric.horton058@analytics.example.com
,SES-202504-0000000069,CUST-0001632759,2025-04-27 13:51:23,2025-04-27 13:54:11,168,India,IND,Asia,INR,Web,Desktop,macOS,Samsung Internet,Affiliate,cpc,CAMP-2025-0022,/category,/checkout,false,true,2025-04-27 13:51:23,jennifer.atkins003@platform.example.com
,SES-202504-0000000070,CUST-0001630480,2025-04-26 17:40:27,2025-04-26 17:41:35,68,United Arab Emirates,ARE,Asia,AED,Web,Desktop,macOS,Firefox,Email,affiliate,,/category,/search,false,true,2025-04-26 17:40:27,jillian.russo115@commerce.example.com
,SES-202504-0000000071,CUST-0001619179,2025-04-09 14:31:33,2025-04-09 14:34:18,165,Brazil,BRA,South America,BRL,Web,Mobile,Windows,Safari,Google,organic,,/category,/cart,false,false,2025-04-09 14:31:33,dominic.hodges075@platform.example.com
,SES-202504-0000000072,CUST-0001641573,2025-04-30 14:57:42,2025-04-30 14:59:58,136,Japan,JPN,Asia,JPY,iOS,Mobile,Linux,Chrome,Google,email,,/home,/checkout,true,true,2025-04-30 14:57:42,kevin.mathews014@analytics.example.com
,SES-202504-0000000073,CUST-0001628575,2025-04-30 07:39:31,2025-04-30 07:43:51,260,Canada,CAN,North America,CAD,Mobile Web,Desktop,Android,Firefox,Google,cpc,CAMP-2025-0035,/home,/cart,true,true,2025-04-30 07:39:31,raymond.pineda079@platform.example.com
,SES-202504-0000000074,CUST-0001641577,2025-04-14 16:38:07,2025-04-14 16:41:34,207,Netherlands,NLD,Europe,EUR,Web,Mobile,macOS,Samsung Internet,TikTok,social,,/product,/search,false,true,2025-04-14 16:38:07,kevin.mathews014@analytics.example.com
,SES-202504-0000000075,CUST-0001620506,2025-04-06 20:45:06,2025-04-06 20:45:42,36,United States,USA,North America,USD,Web,Desktop,Windows,Safari,Direct,organic,CAMP-2025-0019,/home,/product,true,false,2025-04-06 20:45:06,brandon.yu006@analytics.example.com
,SES-202504-0000000076,CUST-0001622413,2025-04-15 14:48:04,2025-04-15 14:49:53,109,France,FRA,Europe,EUR,Android,Mobile,ChromeOS,Chrome,Organic,organic,,/home,/checkout,false,false,2025-04-15 14:48:04,michelle.sims041@analytics.example.com
,SES-202504-0000000077,CUST-0001632729,2025-04-04 10:04:07,2025-04-04 10:07:29,202,United States,USA,North America,USD,Android,Mobile,Android,Samsung Internet,Instagram,affiliate,CAMP-2025-0009,/home,/home,true,true,2025-04-04 10:04:07,taylor.cunningham023@commerce.example.com
,SES-202504-0000000078,CUST-0001622777,2025-04-25 22:36:28,2025-04-25 22:41:48,320,Germany,DEU,Europe,EUR,Web,Mobile,Android,Safari,Affiliate,social,CAMP-2025-0003,/search,/search,false,true,2025-04-25 22:36:28,adam.henson113@dataops.example.com
,SES-202504-0000000079,CUST-0001625625,2025-04-15 05:19:39,2025-04-15 05:20:07,28,United States,USA,North America,USD,Android,Desktop,ChromeOS,Firefox,YouTube,email,,/offers,/product,true,false,2025-04-15 05:19:39,joseph.griffin070@analytics.example.com
,SES-202504-0000000080,CUST-0001614442,2025-04-02 11:31:12,2025-04-02 11:34:03,171,Spain,ESP,Europe,EUR,Web,Mobile,Android,Edge,Google,affiliate,,/offers,/search,false,true,2025-04-02 11:31:12,david.cabrera119@dataops.example.com
,SES-202504-0000000081,CUST-0001622149,2025-04-13 08:27:26,2025-04-13 08:28:05,39,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Chrome,Google,affiliate,,/search,/checkout,false,true,2025-04-13 08:27:26,david.cabrera119@dataops.example.com
,SES-202504-0000000082,CUST-0001642148,2025-04-06 18:52:13,2025-04-06 18:56:13,240,Brazil,BRA,South America,BRL,iOS,Mobile,Android,Safari,Email,referral,,/category,/search,false,false,2025-04-06 18:52:13,willie.long016@dataops.example.com
,SES-202504-0000000083,CUST-0001634202,2025-04-19 09:19:57,2025-04-19 09:28:12,495,United States,USA,North America,USD,Android,Desktop,ChromeOS,Samsung Internet,Direct,email,,/search,/checkout,false,true,2025-04-19 09:19:57,craig.johnson106@analytics.example.com
,SES-202504-0000000084,CUST-0001617470,2025-04-23 02:23:02,2025-04-23 02:24:39,97,Japan,JPN,Asia,JPY,Android,Desktop,Android,Chrome,Organic,social,,/home,/product,true,true,2025-04-23 02:23:02,tara.hansen055@dataops.example.com
,SES-202504-0000000085,CUST-0001635991,2025-04-18 23:07:30,2025-04-18 23:10:30,180,France,FRA,Europe,EUR,Web,Desktop,Android,Safari,Direct,email,CAMP-2025-0018,/sale,/search,true,false,2025-04-18 23:07:30,alyssa.richards002@commerce.example.com
,SES-202504-0000000086,CUST-0001632456,2025-04-16 18:14:10,2025-04-16 18:20:26,376,United States,USA,North America,USD,Web,Desktop,Linux,Safari,Facebook,direct,CAMP-2025-0021,/product,/product,true,true,2025-04-16 18:14:10,sandra.hunter036@platform.example.com
,SES-202504-0000000087,CUST-0001628695,2025-04-29 00:04:11,2025-04-29 00:06:22,131,Canada,CAN,North America,CAD,Web,Desktop,iOS,Chrome,Google,cpc,,/offers,/home,false,false,2025-04-29 00:04:11,arthur.ortiz082@platform.example.com
,SES-202504-0000000088,CUST-0001640572,2025-04-07 13:44:18,2025-04-07 13:46:17,119,Australia,AUS,Oceania,AUD,Web,Laptop,Linux,Safari,Bing,referral,CAMP-2025-0027,/search,/checkout,false,true,2025-04-07 13:44:18,jennifer.hudson020@analytics.example.com
,SES-202504-0000000089,CUST-0001643346,2025-04-16 19:15:20,2025-04-16 19:17:23,123,Japan,JPN,Asia,JPY,Web,Laptop,Linux,Chrome,Instagram,organic,CAMP-2025-0029,/product,/cart,true,true,2025-04-16 19:15:20,yolanda.vasquez005@platform.example.com
,SES-202504-0000000090,CUST-0001641233,2025-04-20 02:31:32,2025-04-20 02:33:48,136,Netherlands,NLD,Europe,EUR,iOS,Mobile,Windows,Firefox,Organic,affiliate,CAMP-2025-0008,/category,/search,false,false,2025-04-20 02:31:32,jennifer.yu037@dataops.example.com
,SES-202504-0000000091,CUST-0001633425,2025-04-29 12:04:39,2025-04-29 12:05:00,21,United States,USA,North America,USD,Web,Mobile,ChromeOS,Chrome,Instagram,social,CAMP-2025-0029,/sale,/product,false,true,2025-04-29 12:04:39,anita.garcia021@dataops.example.com
,SES-202504-0000000092,CUST-0001619945,2025-04-18 11:07:28,2025-04-18 11:08:05,37,Netherlands,NLD,Europe,EUR,Android,Desktop,Android,Safari,Google,direct,CAMP-2025-0027,/offers,/product,false,true,2025-04-18 11:07:28,mary.jordan048@analytics.example.com
,SES-202504-0000000093,CUST-0001631441,2025-04-19 19:32:47,2025-04-19 19:34:53,126,Germany,DEU,Europe,EUR,Web,Desktop,macOS,Chrome,Bing,social,,/home,/search,false,true,2025-04-19 19:32:47,alyssa.richards002@commerce.example.com
,SES-202504-0000000094,CUST-0001635348,2025-04-23 09:26:19,2025-04-23 09:34:28,489,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Android,Firefox,TikTok,referral,,/search,/cart,false,true,2025-04-23 09:26:19,eric.mullen052@dataops.example.com
,SES-202504-0000000095,CUST-0001629949,2025-04-27 01:15:46,2025-04-27 01:19:53,247,Germany,DEU,Europe,EUR,Android,Mobile,Linux,Firefox,Direct,affiliate,,/home,/product,true,true,2025-04-27 01:15:46,jillian.russo115@commerce.example.com
,SES-202504-0000000096,CUST-0001635638,2025-04-29 15:23:23,2025-04-29 15:24:26,63,Singapore,SGP,Asia,SGD,iOS,Desktop,iOS,Chrome,Direct,social,,/sale,/cart,false,false,2025-04-29 15:23:23,kristin.krueger034@analytics.example.com
,SES-202504-0000000097,CUST-0001615031,2025-04-29 18:46:30,2025-04-29 18:48:38,128,Australia,AUS,Oceania,AUD,Web,Tablet,macOS,Safari,Affiliate,social,,/home,/cart,false,true,2025-04-29 18:46:30,patrick.gonzalez035@dataops.example.com
,SES-202504-0000000098,CUST-0001638752,2025-04-16 06:32:57,2025-04-16 06:34:55,118,United States,USA,North America,USD,Web,Mobile,ChromeOS,Edge,YouTube,email,CAMP-2025-0010,/home,/home,false,true,2025-04-16 06:32:57,eric.horton058@analytics.example.com
,SES-202504-0000000099,CUST-0001618189,2025-04-06 04:57:25,2025-04-06 04:59:43,138,Netherlands,NLD,Europe,EUR,Web,Desktop,Android,Safari,Google,affiliate,CAMP-2025-0039,/category,/home,false,false,2025-04-06 04:57:25,chelsea.patel065@commerce.example.com
,SES-202504-0000000100,CUST-0001629538,2025-04-08 08:21:29,2025-04-08 08:22:23,54,Netherlands,NLD,Europe,EUR,Web,Laptop,Android,Edge,Facebook,affiliate,,/sale,/home,false,true,2025-04-08 08:21:29,kristen.bailey110@analytics.example.com
