seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
57948,SELL-00057948,"Miller, Alexander and Malone",Small Business,Singapore,SGP,Asia,4.92,Active,Dropship,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 20:52:49,jennifer.bauer068@analytics.example.com
57949,SELL-00057949,Hobbs Inc,Distributor,Australia,AUS,Oceania,4.47,Active,Platform Fulfilled,2021-03-24,2021-03-24 00:00:00,,true,2021-03-24 04:40:24,tina.williams074@commerce.example.com
57950,SELL-00057950,Garcia-Powell,Brand,United Arab Emirates,ARE,Asia,4.59,Active,Seller Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 18:17:46,maria.ashley046@analytics.example.com
57951,SELL-00057951,Johnson-Archer,Retailer,Spain,ESP,Europe,4.35,Active,Seller Fulfilled,2021-03-12,2021-03-12 00:00:00,,true,2021-03-12 16:02:40,james.proctor094@dataops.example.com
57952,SELL-00057952,"Harris, Hudson and Harris",Brand,India,IND,Asia,4.37,Active,Dropship,2021-03-23,2021-03-23 00:00:00,,true,2021-03-23 08:36:50,david.cabrera119@dataops.example.com
57953,SELL-00057953,Turner-Hayes,Marketplace,United Arab Emirates,ARE,Asia,4.47,Inactive,Dropship,2021-03-10,2021-03-10 00:00:00,,true,2021-03-10 22:06:52,michelle.sims041@analytics.example.com
57954,SELL-00057954,Garcia and Sons,Small Business,Spain,ESP,Europe,3.86,Active,Seller Fulfilled,2021-03-26,2021-03-26 00:00:00,,true,2021-03-26 14:05:53,ryan.steele043@commerce.example.com
57955,SELL-00057955,Hart-Chapman,Small Business,Brazil,BRA,South America,4.14,Active,Seller Fulfilled,2021-03-29,2021-03-29 00:00:00,,true,2021-03-29 05:21:22,eric.mullen052@dataops.example.com
57956,SELL-00057956,Richardson-Green,Retailer,Mexico,MEX,North America,3.59,Active,Seller Fulfilled,2021-03-25,2021-03-25 00:00:00,,true,2021-03-25 22:22:51,michelle.sims041@analytics.example.com
57957,SELL-00057957,"White, Jackson and Shields",Distributor,India,IND,Asia,4.74,Active,Seller Fulfilled,2021-03-27,2021-03-27 00:00:00,,true,2021-03-27 05:48:58,susan.rice083@commerce.example.com
57958,SELL-00057958,Rose Ltd,Retailer,Brazil,BRA,South America,4.31,Active,Seller Fulfilled,2021-03-15,2021-03-15 00:00:00,,true,2021-03-15 20:44:59,taylor.cunningham023@commerce.example.com
57959,SELL-00057959,"Hooper, Kidd and Mckay",Marketplace,India,IND,Asia,4.19,Active,Platform Fulfilled,2021-03-21,2021-03-21 00:00:00,,true,2021-03-21 15:52:14,timothy.cannon081@analytics.example.com
57960,SELL-00057960,Reyes-Lee,Brand,Germany,DEU,Europe,3.95,Active,Platform Fulfilled,2021-03-12,2021-03-12 00:00:00,,true,2021-03-12 00:34:47,adam.gordon030@commerce.example.com
57961,SELL-00057961,Stewart Inc,Marketplace,India,IND,Asia,4.05,Active,Dropship,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 16:55:17,andrea.cummings039@platform.example.com
57962,SELL-00057962,"Cisneros, Bass and Hill",Brand,Italy,ITA,Europe,3.58,Active,Dropship,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 13:38:14,eric.mullen052@dataops.example.com
57963,SELL-00057963,Thompson Group,Distributor,Brazil,BRA,South America,3.99,Active,Dropship,2021-03-20,2021-03-20 00:00:00,,true,2021-03-20 15:59:54,alyssa.richards002@commerce.example.com
57964,SELL-00057964,Nash-Johnston,Retailer,Canada,CAN,North America,3.9,Active,Platform Fulfilled,2021-03-28,2021-03-28 00:00:00,,true,2021-03-28 04:52:33,adam.gordon030@commerce.example.com
57965,SELL-00057965,"Hill, Randolph and Mitchell",Small Business,Japan,JPN,Asia,4.76,Active,Seller Fulfilled,2021-03-31,2021-03-31 00:00:00,,true,2021-03-31 07:41:22,joseph.johnson049@dataops.example.com
57966,SELL-00057966,Scott-Davidson,Brand,United Arab Emirates,ARE,Asia,3.56,Active,Dropship,2021-03-30,2021-03-30 00:00:00,,true,2021-03-30 11:46:05,jeffery.miller012@commerce.example.com
57967,SELL-00057967,Mendoza-Spencer,Small Business,United Arab Emirates,ARE,Asia,4.47,Active,Platform Fulfilled,2021-03-30,2021-03-30 00:00:00,,true,2021-03-30 11:00:28,ashley.marks069@commerce.example.com
57968,SELL-00057968,Williams and Sons,Brand,United Kingdom,GBR,Europe,4.31,Active,Seller Fulfilled,2021-03-13,2021-03-13 00:00:00,,true,2021-03-13 00:02:07,timothy.cannon081@analytics.example.com
57969,SELL-00057969,Tyler-Mcdowell,Distributor,Japan,JPN,Asia,4.21,Active,Seller Fulfilled,2021-03-06,2021-03-06 00:00:00,,true,2021-03-06 09:57:27,tina.williams074@commerce.example.com
57970,SELL-00057970,Thomas-Anderson,Small Business,Mexico,MEX,North America,3.81,Inactive,Platform Fulfilled,2021-03-13,2021-03-13 00:00:00,,true,2021-03-13 20:08:55,eric.horton058@analytics.example.com
57971,SELL-00057971,Arias Ltd,Retailer,Netherlands,NLD,Europe,4.59,Active,Seller Fulfilled,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 00:51:47,james.proctor094@dataops.example.com
57972,SELL-00057972,"Lucas, Graham and Chambers",Marketplace,Japan,JPN,Asia,4.33,Active,Seller Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 04:11:53,ryan.steele043@commerce.example.com
57973,SELL-00057973,"Cardenas, Morrow and Hopkins",Brand,United Kingdom,GBR,Europe,4.49,Active,Dropship,2021-03-10,2021-03-10 00:00:00,,true,2021-03-10 22:49:20,victor.palmer071@platform.example.com
57974,SELL-00057974,Taylor-Thompson,Small Business,Spain,ESP,Europe,3.36,Active,Seller Fulfilled,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 22:48:14,stephen.daniels076@commerce.example.com
57975,SELL-00057975,"Swanson, Tran and Wilson",Marketplace,India,IND,Asia,3.69,Active,Dropship,2021-03-07,2021-03-07 00:00:00,,true,2021-03-07 02:52:30,taylor.cunningham023@commerce.example.com
57976,SELL-00057976,Acevedo-Ross,Retailer,Japan,JPN,Asia,4.36,Active,Seller Fulfilled,2021-03-07,2021-03-07 00:00:00,,true,2021-03-07 16:59:07,timothy.cameron104@commerce.example.com
57977,SELL-00057977,"Krause, Smith and Hopkins",Brand,United Arab Emirates,ARE,Asia,3.65,Active,Seller Fulfilled,2021-03-05,2021-03-05 00:00:00,,true,2021-03-05 19:46:47,victor.palmer071@platform.example.com
57978,SELL-00057978,Rivera-Flynn,Marketplace,Germany,DEU,Europe,3.54,Active,Seller Fulfilled,2021-03-03,2021-03-03 00:00:00,,true,2021-03-03 10:21:28,victor.palmer071@platform.example.com
57979,SELL-00057979,Alexander Group,Distributor,France,FRA,Europe,3.83,Suspended,Platform Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 01:03:30,brandi.carter038@dataops.example.com
57980,SELL-00057980,Cherry-Cortez,Brand,Spain,ESP,Europe,3.48,Active,Seller Fulfilled,2021-03-11,2021-03-11 00:00:00,,true,2021-03-11 10:57:49,joseph.johnson049@dataops.example.com
57981,SELL-00057981,"Kennedy, Nunez and Duke",Distributor,Italy,ITA,Europe,4.59,Active,Seller Fulfilled,2021-03-06,2021-03-06 00:00:00,,true,2021-03-06 08:27:43,michelle.sims041@analytics.example.com
57982,SELL-00057982,"Ibarra, Bird and Dean",Retailer,Germany,DEU,Europe,4.5,Active,Platform Fulfilled,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 13:20:14,eric.horton058@analytics.example.com
57983,SELL-00057983,Johnson PLC,Marketplace,Japan,JPN,Asia,4.71,Active,Platform Fulfilled,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 20:08:34,taylor.cunningham023@commerce.example.com
57984,SELL-00057984,Garcia-Hardy,Marketplace,France,FRA,Europe,4.58,Active,Dropship,2021-03-28,2021-03-28 00:00:00,,true,2021-03-28 07:36:30,timothy.cannon081@analytics.example.com
57985,SELL-00057985,Munoz Inc,Retailer,Australia,AUS,Oceania,4.31,Active,Platform Fulfilled,2021-03-15,2021-03-15 00:00:00,,true,2021-03-15 00:20:16,michelle.bender024@analytics.example.com
57986,SELL-00057986,Thompson Group,Small Business,Netherlands,NLD,Europe,4.65,Active,Dropship,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 16:25:03,jennifer.hudson020@analytics.example.com
57987,SELL-00057987,Dean-Gonzalez,Brand,Singapore,SGP,Asia,3.84,Active,Dropship,2021-03-27,2021-03-27 00:00:00,,true,2021-03-27 16:49:14,taylor.cunningham023@commerce.example.com
57988,SELL-00057988,Moon-Jennings,Small Business,Canada,CAN,North America,3.73,Active,Platform Fulfilled,2021-03-05,2021-03-05 00:00:00,,true,2021-03-05 17:53:13,john.mullins109@commerce.example.com
57989,SELL-00057989,Welch PLC,Small Business,Mexico,MEX,North America,3.77,Active,Seller Fulfilled,2021-03-02,2021-03-02 00:00:00,,true,2021-03-02 23:00:54,ashley.marks069@commerce.example.com
57990,SELL-00057990,Levine PLC,Marketplace,Canada,CAN,North America,4.01,Active,Seller Fulfilled,2021-03-31,2021-03-31 00:00:00,,true,2021-03-31 04:41:57,grace.gonzales099@dataops.example.com
57991,SELL-00057991,"Sims, Robertson and Rivas",Marketplace,United Arab Emirates,ARE,Asia,3.38,Active,Dropship,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 14:41:11,peter.martinez098@platform.example.com
57992,SELL-00057992,Rubio-Schmidt,Small Business,Italy,ITA,Europe,5,Active,Dropship,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 20:58:15,brandon.yu006@analytics.example.com
57993,SELL-00057993,"Cruz, Carter and Malone",Small Business,Italy,ITA,Europe,4.14,Active,Seller Fulfilled,2021-03-08,2021-03-08 00:00:00,,true,2021-03-08 02:16:22,jennifer.bauer068@analytics.example.com
57994,SELL-00057994,"Ward, Brewer and Phillips",Distributor,Australia,AUS,Oceania,4.73,Active,Seller Fulfilled,2021-03-20,2021-03-20 00:00:00,,true,2021-03-20 00:03:30,peter.martinez098@platform.example.com
57995,SELL-00057995,"Preston, Kelley and Hughes",Retailer,United Kingdom,GBR,Europe,4.33,Inactive,Dropship,2021-03-31,2021-03-31 00:00:00,,true,2021-03-31 17:31:53,jennifer.hudson020@analytics.example.com
57996,SELL-00057996,Ortiz Ltd,Marketplace,Spain,ESP,Europe,4.43,Active,Dropship,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 17:08:58,michael.johnson061@platform.example.com
57997,SELL-00057997,Gill Inc,Brand,Mexico,MEX,North America,3.93,Active,Seller Fulfilled,2021-03-17,2021-03-17 00:00:00,,true,2021-03-17 19:06:41,adam.gordon030@commerce.example.com
57998,SELL-00057998,"Henderson, Townsend and Gillespie",Retailer,Mexico,MEX,North America,4.56,Active,Dropship,2021-03-05,2021-03-05 00:00:00,,true,2021-03-05 22:13:26,michael.berger060@platform.example.com
57999,SELL-00057999,Brown-Keith,Brand,India,IND,Asia,3.95,Active,Seller Fulfilled,2021-03-20,2021-03-20 00:00:00,,true,2021-03-20 14:43:30,lance.williams029@platform.example.com
58000,SELL-00058000,Brown LLC,Small Business,India,IND,Asia,4.16,Active,Dropship,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 06:23:54,jennifer.bauer068@analytics.example.com
58001,SELL-00058001,Nguyen Inc,Distributor,Canada,CAN,North America,4.66,Active,Dropship,2021-03-14,2021-03-14 00:00:00,,true,2021-03-14 00:45:06,tina.williams074@commerce.example.com
58002,SELL-00058002,"Rodriguez, Bruce and Schultz",Small Business,France,FRA,Europe,4.17,Active,Seller Fulfilled,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 08:07:10,tiffany.freeman101@analytics.example.com
58003,SELL-00058003,"Fitzgerald, Gonzales and Hernandez",Brand,United Arab Emirates,ARE,Asia,4.06,Active,Seller Fulfilled,2021-03-11,2021-03-11 00:00:00,,true,2021-03-11 12:00:04,micheal.chen050@dataops.example.com
58004,SELL-00058004,Hancock-Edwards,Retailer,Canada,CAN,North America,3.82,Inactive,Seller Fulfilled,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 12:37:57,anita.garcia021@dataops.example.com
58005,SELL-00058005,"Robinson, Warner and Gonzales",Brand,United Kingdom,GBR,Europe,5,Active,Dropship,2021-03-26,2021-03-26 00:00:00,,true,2021-03-26 16:29:17,tina.williams074@commerce.example.com
58006,SELL-00058006,"Rivers, Shaffer and Smith",Marketplace,France,FRA,Europe,4.11,Inactive,Seller Fulfilled,2021-03-18,2021-03-18 00:00:00,,true,2021-03-18 02:15:58,patrick.gonzalez035@dataops.example.com
58007,SELL-00058007,Lewis Group,Distributor,Mexico,MEX,North America,3.82,Active,Platform Fulfilled,2021-03-11,2021-03-11 00:00:00,,true,2021-03-11 23:07:02,michelle.bender024@analytics.example.com
58008,SELL-00058008,Campbell-White,Small Business,Italy,ITA,Europe,4.01,Active,Platform Fulfilled,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 03:14:04,ryan.steele043@commerce.example.com
58009,SELL-00058009,"Robertson, Jackson and Small",Small Business,Australia,AUS,Oceania,3.83,Active,Dropship,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 01:02:47,andrea.cummings039@platform.example.com
58010,SELL-00058010,"Chase, Gibbs and Huang",Distributor,Japan,JPN,Asia,4.6,Active,Seller Fulfilled,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 16:45:25,peter.martinez098@platform.example.com
58011,SELL-00058011,Shelton PLC,Brand,Italy,ITA,Europe,3.6,Active,Platform Fulfilled,2021-03-26,2021-03-26 00:00:00,,true,2021-03-26 09:44:37,eric.horton058@analytics.example.com
58012,SELL-00058012,Good-Reyes,Marketplace,Japan,JPN,Asia,3.83,Active,Dropship,2021-03-23,2021-03-23 00:00:00,,true,2021-03-23 07:55:00,micheal.chen050@dataops.example.com
58013,SELL-00058013,Morris-Andrews,Distributor,United States,USA,North America,4.68,Active,Platform Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 10:13:34,michael.johnson061@platform.example.com
58014,SELL-00058014,Lloyd-Wang,Small Business,Singapore,SGP,Asia,4.27,Inactive,Dropship,2021-03-22,2021-03-22 00:00:00,,true,2021-03-22 00:35:10,eric.mullen052@dataops.example.com
58015,SELL-00058015,Dodson-Cruz,Marketplace,United States,USA,North America,4.46,Active,Platform Fulfilled,2021-03-10,2021-03-10 00:00:00,,true,2021-03-10 05:51:00,ryan.steele043@commerce.example.com
58016,SELL-00058016,Thompson-Owens,Marketplace,Spain,ESP,Europe,4.38,Active,Platform Fulfilled,2021-03-18,2021-03-18 00:00:00,,true,2021-03-18 04:27:37,grace.gonzales099@dataops.example.com
58017,SELL-00058017,Martinez Group,Marketplace,Canada,CAN,North America,2.83,Active,Seller Fulfilled,2021-03-06,2021-03-06 00:00:00,,true,2021-03-06 09:40:55,stephen.clark001@analytics.example.com
58018,SELL-00058018,"Koch, Perez and Mack",Brand,Japan,JPN,Asia,4.68,Active,Seller Fulfilled,2021-03-03,2021-03-03 00:00:00,,true,2021-03-03 14:35:19,eric.mullen052@dataops.example.com
58019,SELL-00058019,"Dean, Payne and Wiggins",Retailer,Netherlands,NLD,Europe,4.18,Active,Seller Fulfilled,2021-03-13,2021-03-13 00:00:00,,true,2021-03-13 17:34:09,jeffery.miller012@commerce.example.com
58020,SELL-00058020,"Reyes, Webb and Perez",Brand,United States,USA,North America,4.66,Active,Platform Fulfilled,2021-03-23,2021-03-23 00:00:00,,true,2021-03-23 03:49:00,brandon.yu006@analytics.example.com
58021,SELL-00058021,Burke Ltd,Brand,Canada,CAN,North America,5,Active,Dropship,2021-03-27,2021-03-27 00:00:00,,true,2021-03-27 04:03:01,jeffery.miller012@commerce.example.com
58022,SELL-00058022,"Leonard, Peterson and Stewart",Retailer,United Arab Emirates,ARE,Asia,3.74,Active,Seller Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 05:30:25,john.mullins109@commerce.example.com
58023,SELL-00058023,Caldwell PLC,Marketplace,Spain,ESP,Europe,3.9,Active,Seller Fulfilled,2021-03-06,2021-03-06 00:00:00,,true,2021-03-06 18:18:02,joseph.johnson049@dataops.example.com
58024,SELL-00058024,"Ward, Carpenter and Davis",Marketplace,Singapore,SGP,Asia,4.16,Active,Platform Fulfilled,2021-03-10,2021-03-10 00:00:00,,true,2021-03-10 23:09:55,stephen.daniels076@commerce.example.com
58025,SELL-00058025,Bright Inc,Marketplace,Japan,JPN,Asia,4.62,Inactive,Dropship,2021-03-25,2021-03-25 00:00:00,,true,2021-03-25 00:57:01,michael.johnson061@platform.example.com
58026,SELL-00058026,Montgomery-Soto,Marketplace,Mexico,MEX,North America,3.49,Active,Dropship,2021-03-18,2021-03-18 00:00:00,,true,2021-03-18 10:17:30,eric.horton058@analytics.example.com
58027,SELL-00058027,Wood LLC,Brand,India,IND,Asia,3.66,Inactive,Platform Fulfilled,2021-03-18,2021-03-18 00:00:00,,true,2021-03-18 04:51:45,taylor.cunningham023@commerce.example.com
58028,SELL-00058028,"Bishop, Smith and Ruiz",Retailer,United Arab Emirates,ARE,Asia,4.15,Active,Platform Fulfilled,2021-03-28,2021-03-28 00:00:00,,true,2021-03-28 01:06:03,tina.williams074@commerce.example.com
58029,SELL-00058029,Rodriguez Ltd,Retailer,Italy,ITA,Europe,3.59,Active,Dropship,2021-03-07,2021-03-07 00:00:00,,true,2021-03-07 02:31:21,joseph.johnson049@dataops.example.com
58030,SELL-00058030,Ortiz Inc,Distributor,Mexico,MEX,North America,4.51,Active,Platform Fulfilled,2021-03-01,2021-03-01 00:00:00,,true,2021-03-01 13:43:26,peter.martinez098@platform.example.com
58031,SELL-00058031,Golden-Owens,Marketplace,Netherlands,NLD,Europe,4.19,Active,Platform Fulfilled,2021-03-09,2021-03-09 00:00:00,,true,2021-03-09 17:20:18,andrea.cummings039@platform.example.com
58032,SELL-00058032,Nicholson and Sons,Marketplace,India,IND,Asia,3.97,Active,Dropship,2021-03-22,2021-03-22 00:00:00,,true,2021-03-22 07:06:14,michael.johnson061@platform.example.com
58033,SELL-00058033,Barker Ltd,Distributor,Brazil,BRA,South America,4.44,Active,Platform Fulfilled,2021-03-23,2021-03-23 00:00:00,,true,2021-03-23 21:10:51,micheal.chen050@dataops.example.com
58034,SELL-00058034,"Lamb, Yang and Holder",Distributor,Germany,DEU,Europe,3.74,Active,Dropship,2021-03-30,2021-03-30 00:00:00,,true,2021-03-30 16:33:00,megan.cunningham013@commerce.example.com
58035,SELL-00058035,Harris-Chandler,Small Business,Spain,ESP,Europe,3.98,Active,Seller Fulfilled,2021-03-16,2021-03-16 00:00:00,,true,2021-03-16 23:06:32,tina.williams074@commerce.example.com
58036,SELL-00058036,"Woods, Snyder and Wiggins",Marketplace,Japan,JPN,Asia,4.43,Active,Platform Fulfilled,2021-03-07,2021-03-07 00:00:00,,true,2021-03-07 04:19:00,adam.gordon030@commerce.example.com
58037,SELL-00058037,Davis LLC,Distributor,India,IND,Asia,3.34,Active,Dropship,2021-03-28,2021-03-28 00:00:00,,true,2021-03-28 07:23:59,jennifer.bauer068@analytics.example.com
58038,SELL-00058038,Fletcher Group,Distributor,United Arab Emirates,ARE,Asia,4.39,Active,Seller Fulfilled,2021-03-12,2021-03-12 00:00:00,,true,2021-03-12 23:00:04,lance.williams029@platform.example.com
58039,SELL-00058039,"Rodriguez, Cunningham and Peterson",Brand,United Arab Emirates,ARE,Asia,3.9,Active,Platform Fulfilled,2021-03-25,2021-03-25 00:00:00,,true,2021-03-25 23:51:54,tiffany.freeman101@analytics.example.com
58040,SELL-00058040,Pearson PLC,Small Business,France,FRA,Europe,4.77,Active,Dropship,2021-03-04,2021-03-04 00:00:00,,true,2021-03-04 10:52:37,james.proctor094@dataops.example.com
58041,SELL-00058041,Clark-Ortega,Small Business,Canada,CAN,North America,4.58,Active,Dropship,2021-03-22,2021-03-22 00:00:00,,true,2021-03-22 22:25:47,micheal.hall064@dataops.example.com
58042,SELL-00058042,Meyers Ltd,Small Business,United Arab Emirates,ARE,Asia,4.82,Active,Platform Fulfilled,2021-03-02,2021-03-02 00:00:00,,true,2021-03-02 19:48:41,jennifer.hudson020@analytics.example.com
58043,SELL-00058043,Ho-Maddox,Distributor,Italy,ITA,Europe,3.72,Active,Platform Fulfilled,2021-03-02,2021-03-02 00:00:00,,true,2021-03-02 13:58:56,grace.gonzales099@dataops.example.com
58044,SELL-00058044,"Lee, Wright and Solis",Retailer,Mexico,MEX,North America,4.31,Active,Seller Fulfilled,2021-03-11,2021-03-11 00:00:00,,true,2021-03-11 12:46:30,michael.johnson061@platform.example.com
58045,SELL-00058045,George-Patterson,Small Business,Mexico,MEX,North America,3.49,Active,Seller Fulfilled,2021-03-06,2021-03-06 00:00:00,,true,2021-03-06 18:13:29,eric.mullen052@dataops.example.com
58046,SELL-00058046,"Kelley, Johnson and Gill",Marketplace,Italy,ITA,Europe,3.93,Active,Dropship,2021-03-21,2021-03-21 00:00:00,,true,2021-03-21 15:48:54,megan.cunningham013@commerce.example.com
58047,SELL-00058047,Hopkins and Sons,Distributor,United Kingdom,GBR,Europe,3.95,Active,Dropship,2021-03-29,2021-03-29 00:00:00,,true,2021-03-29 02:09:05,timothy.cameron104@commerce.example.com
58048,SELL-00058048,Brown PLC,Small Business,Australia,AUS,Oceania,4.41,Suspended,Platform Fulfilled,2021-03-11,2021-03-11 00:00:00,,true,2021-03-11 20:13:04,victoria.medina044@dataops.example.com
58049,SELL-00058049,Duncan-Marshall,Retailer,Germany,DEU,Europe,4.83,Inactive,Platform Fulfilled,2021-03-02,2021-03-02 00:00:00,,true,2021-03-02 01:23:53,andrea.cummings039@platform.example.com
58050,SELL-00058050,Harding Group,Retailer,Singapore,SGP,Asia,3.85,Active,Dropship,2021-03-19,2021-03-19 00:00:00,,true,2021-03-19 15:38:34,eric.mullen052@dataops.example.com
58051,SELL-00058051,"Finley, Baird and Martinez",Retailer,France,FRA,Europe,4.36,Active,Dropship,2021-03-20,2021-03-20 00:00:00,,true,2021-03-20 22:31:54,andrea.cummings039@platform.example.com
