customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1949509,CUST-0001949509,Tina,Smith,Non-binary,1978-01-22,48,45-54,tina.smith.1949509@gmail.com,Japan,JPN,Asia,Eastern Asia,Nelsonbury,Nevada,34834,JPY,Regular,Social,2026-01-25,Active,false,2026-01-25 00:00:00,,true,CRM,2026-01-25 16:51:38,2026-01-25 10:23:38,yolanda.vasquez005@platform.example.com
1949510,CUST-0001949510,Christopher,Harrison,Prefer not to say,1967-12-14,58,55-64,christopher.harrison.1949510@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Morrisonland,Tennessee,50068,AUD,Occasional,Paid Search,2026-01-16,Active,false,2026-01-16 00:00:00,,true,Mobile,2026-01-16 11:13:17,2026-01-16 22:28:32,benjamin.brooks117@dataops.example.com
1949511,CUST-0001949511,Lindsay,Smith,Male,1963-12-23,62,55-64,lindsay.smith.1949511@gmail.com,Canada,CAN,North America,Northern America,Port Jason,Ohio,47975,CAD,Regular,Email,2026-01-11,Active,true,2026-01-11 00:00:00,,true,Web,2026-01-11 23:12:16,2026-01-11 21:50:03,james.proctor094@dataops.example.com
1949512,CUST-0001949512,Jacqueline,Kramer,Prefer not to say,1947-09-16,78,65+,jacqueline.kramer.1949512@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Barryborough,Indiana,30339,AUD,Regular,Organic,2026-01-24,Active,true,2026-01-24 00:00:00,,true,Mobile,2026-01-24 03:19:40,2026-01-24 00:41:01,stephen.clark001@analytics.example.com
1949513,CUST-0001949513,Zachary,Bishop,Prefer not to say,1974-07-23,51,45-54,zachary.bishop.1949513@hotmail.com,Netherlands,NLD,Europe,Western Europe,Woodfort,Florida,88289,EUR,Regular,Direct,2026-01-10,Active,true,2026-01-10 00:00:00,,true,Marketplace,2026-01-10 02:44:50,2026-01-10 19:24:37,grace.gonzales099@dataops.example.com
1949514,CUST-0001949514,Madeline,Hill,Prefer not to say,1942-05-28,83,65+,madeline.hill.1949514@yahoo.com,Mexico,MEX,North America,Central America,Abigailview,Florida,44858,MXN,Occasional,Referral,2026-01-15,Active,false,2026-01-15 00:00:00,,true,Mobile,2026-01-15 19:59:32,2026-01-15 21:19:53,alyssa.richards002@commerce.example.com
1949515,CUST-0001949515,Amy,Turner,Female,1977-01-04,49,45-54,amy.turner.1949515@gmail.com,Spain,ESP,Europe,Southern Europe,Tylerborough,Kansas,50458,EUR,Regular,Paid Search,2026-01-24,Active,true,2026-01-24 00:00:00,,true,Mobile,2026-01-24 00:55:23,2026-01-24 02:06:23,joseph.griffin070@analytics.example.com
1949516,CUST-0001949516,Pamela,Rogers,Non-binary,1948-06-07,77,65+,pamela.rogers.1949516@yahoo.com,France,FRA,Europe,Western Europe,North Sarah,Wyoming,24943,EUR,Occasional,Organic,2026-01-13,Active,true,2026-01-13 00:00:00,,true,CRM,2026-01-13 03:29:17,2026-01-13 20:38:15,christine.johnson056@commerce.example.com
1949517,CUST-0001949517,Sean,Bray,Prefer not to say,1994-01-25,32,25-34,sean.bray.1949517@hotmail.com,France,FRA,Europe,Western Europe,East Debrashire,Tennessee,99396,EUR,Occasional,Email,2026-01-29,Active,false,2026-01-29 00:00:00,,true,Marketplace,2026-01-29 09:59:40,2026-01-29 12:36:23,tara.hansen055@dataops.example.com
1949518,CUST-0001949518,Jessica,Stokes,Male,1999-08-01,26,25-34,jessica.stokes.1949518@yahoo.com,Germany,DEU,Europe,Western Europe,Richardsonview,Connecticut,76489,EUR,New,Email,2026-01-13,Active,true,2026-01-13 00:00:00,,true,Mobile,2026-01-13 23:16:56,2026-01-13 21:07:16,patrick.gonzalez035@dataops.example.com
1949519,CUST-0001949519,Michael,Lee,Female,1942-03-04,83,65+,michael.lee.1949519@hotmail.com,Italy,ITA,Europe,Southern Europe,Arianaton,New Mexico,15287,EUR,Occasional,Direct,2026-01-12,Active,false,2026-01-12 00:00:00,,true,Marketplace,2026-01-12 20:35:26,2026-01-12 17:39:03,victor.palmer071@platform.example.com
1949520,CUST-0001949520,Samantha,Mercado,Non-binary,1946-10-04,79,65+,samantha.mercado.1949520@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Andrewfort,Idaho,40294,SGD,New,Organic,2026-01-12,Active,true,2026-01-12 00:00:00,,true,Mobile,2026-01-12 00:51:57,2026-01-12 09:39:15,kimberly.harmon088@commerce.example.com
1949521,CUST-0001949521,Jennifer,Landry,Male,1954-11-13,71,65+,jennifer.landry.1949521@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,South Melvin,Alaska,24078,AUD,Occasional,Paid Search,2026-01-01,Active,false,2026-01-01 00:00:00,,true,Mobile,2026-01-01 09:31:35,2026-01-01 11:55:41,victor.palmer071@platform.example.com
1949522,CUST-0001949522,Kimberly,Rodriguez,Female,2000-06-25,25,25-34,kimberly.rodriguez.1949522@hotmail.com,United States,USA,North America,Northern America,Port Leslieview,Virginia,79283,USD,Occasional,Organic,2026-01-27,Active,true,2026-01-27 00:00:00,,true,Marketplace,2026-01-27 17:51:35,2026-01-27 05:16:17,brian.banks011@platform.example.com
1949523,CUST-0001949523,Yvonne,Mann,Male,1968-09-11,57,55-64,yvonne.mann.1949523@hotmail.com,France,FRA,Europe,Western Europe,Kerrifurt,Ohio,96460,EUR,Regular,Referral,2026-01-26,Active,true,2026-01-26 00:00:00,,true,Web,2026-01-26 10:06:42,2026-01-26 02:29:07,brittany.rose019@commerce.example.com
1949524,CUST-0001949524,Michelle,Underwood,Male,1964-07-15,61,55-64,michelle.underwood.1949524@hotmail.com,Germany,DEU,Europe,Western Europe,Garrettmouth,Idaho,51370,EUR,Regular,Social,2026-01-19,Active,false,2026-01-19 00:00:00,,true,Marketplace,2026-01-19 23:51:46,2026-01-19 07:52:13,kevin.mathews014@analytics.example.com
1949525,CUST-0001949525,Megan,Lewis,Male,1969-06-09,56,55-64,megan.lewis.1949525@gmail.com,Germany,DEU,Europe,Western Europe,Bethanyport,Oregon,09845,EUR,Regular,Referral,2026-01-23,Active,true,2026-01-23 00:00:00,,true,Marketplace,2026-01-23 20:44:39,2026-01-23 16:52:09,samantha.villa073@commerce.example.com
1949526,CUST-0001949526,Robert,Willis,Non-binary,1951-05-09,74,65+,robert.willis.1949526@gmail.com,Brazil,BRA,South America,South America,Port Williamside,Georgia,90927,BRL,Regular,Direct,2026-01-24,Active,false,2026-01-24 00:00:00,,true,Marketplace,2026-01-24 00:41:34,2026-01-24 16:01:39,eric.horton058@analytics.example.com
1949527,CUST-0001949527,Adrian,Wilkins,Male,1958-01-28,67,65+,adrian.wilkins.1949527@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Erinburgh,Missouri,40230,AUD,Regular,Organic,2026-01-08,Active,true,2026-01-08 00:00:00,,true,Web,2026-01-08 17:10:34,2026-01-08 05:19:03,ryan.steele043@commerce.example.com
1949528,CUST-0001949528,Brian,Alvarez,Female,1963-04-28,62,55-64,brian.alvarez.1949528@gmail.com,Mexico,MEX,North America,Central America,South Katie,West Virginia,87236,MXN,Regular,Paid Search,2026-01-22,Active,false,2026-01-22 00:00:00,,true,CRM,2026-01-22 23:50:30,2026-01-22 03:31:32,tara.hansen055@dataops.example.com
1949529,CUST-0001949529,Cassie,Brennan,Female,1951-10-06,74,65+,cassie.brennan.1949529@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Luis,Virginia,16939,SGD,Occasional,Paid Search,2026-01-18,Active,true,2026-01-18 00:00:00,,true,Marketplace,2026-01-18 04:49:08,2026-01-18 04:03:43,kristin.krueger034@analytics.example.com
1949530,CUST-0001949530,Michael,Mills,Prefer not to say,1983-08-25,42,35-44,michael.mills.1949530@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,North Barbaraville,Oregon,27135,AED,Regular,Organic,2026-01-08,Active,true,2026-01-08 00:00:00,,true,CRM,2026-01-08 08:17:55,2026-01-08 13:41:23,timothy.cannon081@analytics.example.com
1949531,CUST-0001949531,Don,Campbell,Male,1988-12-15,37,35-44,don.campbell.1949531@gmail.com,Netherlands,NLD,Europe,Western Europe,Kimborough,Mississippi,15086,EUR,Occasional,Organic,2026-01-10,Active,true,2026-01-10 00:00:00,,true,Marketplace,2026-01-10 04:16:14,2026-01-10 07:25:34,chelsea.patel065@commerce.example.com
1949532,CUST-0001949532,Scott,Barker,Female,1976-03-10,49,45-54,scott.barker.1949532@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,West Lisa,Connecticut,05132,AED,Regular,Direct,2026-01-26,Active,false,2026-01-26 00:00:00,,true,CRM,2026-01-26 18:15:06,2026-01-26 23:53:24,ryan.steele043@commerce.example.com
1949533,CUST-0001949533,Christopher,Elliott,Male,1951-11-20,74,65+,christopher.elliott.1949533@yahoo.com,Germany,DEU,Europe,Western Europe,Henryside,North Carolina,48263,EUR,Premium,Organic,2026-01-23,Active,false,2026-01-23 00:00:00,,true,Marketplace,2026-01-23 18:00:10,2026-01-23 21:00:15,curtis.williams033@dataops.example.com
1949534,CUST-0001949534,Daniel,King,Non-binary,1975-09-25,50,45-54,daniel.king.1949534@hotmail.com,Brazil,BRA,South America,South America,Turnerberg,North Carolina,10982,BRL,Premium,Organic,2026-01-21,Active,true,2026-01-21 00:00:00,,true,Web,2026-01-21 01:42:15,2026-01-21 22:48:36,eric.horton058@analytics.example.com
1949535,CUST-0001949535,John,Fitzgerald,Prefer not to say,1991-03-22,34,25-34,john.fitzgerald.1949535@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Woodport,Alaska,49592,SGD,Occasional,Direct,2026-01-27,Inactive,true,2026-01-27 00:00:00,,true,CRM,2026-01-27 15:43:06,2026-01-27 09:20:04,victor.palmer071@platform.example.com
1949536,CUST-0001949536,Veronica,Moore,Female,1987-05-14,38,35-44,veronica.moore.1949536@hotmail.com,Brazil,BRA,South America,South America,New Williechester,Tennessee,86914,BRL,Premium,Paid Search,2026-01-22,Active,false,2026-01-22 00:00:00,,true,Web,2026-01-22 18:14:58,2026-01-22 09:06:25,michael.brewer084@analytics.example.com
1949537,CUST-0001949537,Charles,Wallace,Female,1969-08-25,56,55-64,charles.wallace.1949537@hotmail.com,France,FRA,Europe,Western Europe,Johnsonstad,North Carolina,51923,EUR,Premium,Social,2026-01-26,Active,false,2026-01-26 00:00:00,,true,Mobile,2026-01-26 07:25:17,2026-01-26 17:46:06,kristin.krueger034@analytics.example.com
1949538,CUST-0001949538,Tracy,Greene,Female,1997-08-07,28,25-34,tracy.greene.1949538@gmail.com,United States,USA,North America,Northern America,Kristenland,Indiana,93666,USD,New,Direct,2026-01-07,Active,false,2026-01-07 00:00:00,,true,Mobile,2026-01-07 00:31:56,2026-01-07 19:59:45,renee.harvey080@dataops.example.com
1949539,CUST-0001949539,Alicia,Ward,Female,1946-03-03,79,65+,alicia.ward.1949539@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Jonesfurt,Maryland,86093,AUD,New,Social,2026-01-25,Inactive,false,2026-01-25 00:00:00,,true,CRM,2026-01-25 18:26:05,2026-01-25 19:00:55,nancy.gross008@dataops.example.com
1949540,CUST-0001949540,Angela,Hill,Male,1995-07-12,30,25-34,angela.hill.1949540@gmail.com,United Kingdom,GBR,Europe,Northern Europe,Lake Michaelmouth,Vermont,22972,GBP,Regular,Organic,2026-01-12,Inactive,true,2026-01-12 00:00:00,,true,Web,2026-01-12 16:56:11,2026-01-12 18:01:40,yolanda.vasquez005@platform.example.com
1949541,CUST-0001949541,April,Mercado,Female,1946-04-19,79,65+,april.mercado.1949541@yahoo.com,France,FRA,Europe,Western Europe,East Tonyaburgh,Vermont,72083,EUR,Regular,Direct,2026-01-31,Active,true,2026-01-31 00:00:00,,true,Mobile,2026-01-31 12:43:26,2026-01-31 07:08:02,grace.gonzales099@dataops.example.com
1949542,CUST-0001949542,Vanessa,Decker,Non-binary,1940-04-18,85,65+,vanessa.decker.1949542@yahoo.com,Mexico,MEX,North America,Central America,Gutierrezshire,Maryland,47115,MXN,Occasional,Paid Search,2026-01-16,Active,false,2026-01-16 00:00:00,,true,Web,2026-01-16 05:45:29,2026-01-16 05:11:35,tara.hansen055@dataops.example.com
1949543,CUST-0001949543,Christina,Obrien,Male,1979-09-13,46,45-54,christina.obrien.1949543@gmail.com,United States,USA,North America,Northern America,New Michele,Connecticut,87500,USD,New,Email,2026-01-17,Active,false,2026-01-17 00:00:00,,true,Web,2026-01-17 21:10:14,2026-01-17 00:20:30,brittany.barber031@commerce.example.com
1949544,CUST-0001949544,Robert,Juarez,Prefer not to say,1988-03-13,37,35-44,robert.juarez.1949544@hotmail.com,Brazil,BRA,South America,South America,Carrollbury,Texas,37173,BRL,Occasional,Affiliate,2026-01-19,Active,false,2026-01-19 00:00:00,,true,CRM,2026-01-19 12:25:04,2026-01-19 06:22:48,brian.banks011@platform.example.com
1949545,CUST-0001949545,Thomas,Carpenter,Prefer not to say,2006-11-10,19,18-24,thomas.carpenter.1949545@gmail.com,India,IND,Asia,Southern Asia,North Robertton,Minnesota,22707,INR,Regular,Direct,2026-01-28,Active,false,2026-01-28 00:00:00,,true,CRM,2026-01-28 15:24:16,2026-01-28 10:07:30,maria.ashley046@analytics.example.com
1949546,CUST-0001949546,David,Lozano,Non-binary,1995-10-12,30,25-34,david.lozano.1949546@yahoo.com,India,IND,Asia,Southern Asia,Christopherberg,Michigan,05683,INR,Regular,Direct,2026-01-02,Active,false,2026-01-02 00:00:00,,true,Marketplace,2026-01-02 03:47:22,2026-01-02 19:45:38,darren.anderson025@dataops.example.com
1949547,CUST-0001949547,Casey,Hanson,Non-binary,2001-07-03,24,18-24,casey.hanson.1949547@gmail.com,Spain,ESP,Europe,Southern Europe,Sarahmouth,Alaska,40629,EUR,Occasional,Social,2026-01-26,Active,false,2026-01-26 00:00:00,,true,CRM,2026-01-26 18:15:24,2026-01-26 12:29:53,adam.gordon030@commerce.example.com
1949548,CUST-0001949548,Michael,Newton,Prefer not to say,1969-03-06,56,55-64,michael.newton.1949548@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Garcialand,Kansas,36952,GBP,Regular,Direct,2026-01-17,Inactive,true,2026-01-17 00:00:00,,true,Mobile,2026-01-17 07:51:02,2026-01-17 03:57:30,sierra.bush087@dataops.example.com
1949549,CUST-0001949549,Daniel,Roberts,Female,1992-06-11,33,25-34,daniel.roberts.1949549@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Johnside,Mississippi,26219,GBP,Regular,Paid Search,2026-01-22,Active,true,2026-01-22 00:00:00,,true,Web,2026-01-22 18:05:41,2026-01-22 08:02:31,kimberly.harmon088@commerce.example.com
1949550,CUST-0001949550,Sharon,Scott,Female,2004-01-16,22,18-24,sharon.scott.1949550@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Erin,Georgia,76527,EUR,Regular,Paid Search,2026-01-17,Active,true,2026-01-17 00:00:00,,true,Marketplace,2026-01-17 09:06:53,2026-01-17 13:53:03,grace.gonzales099@dataops.example.com
1949551,CUST-0001949551,Robert,Phillips,Prefer not to say,1968-05-22,57,55-64,robert.phillips.1949551@yahoo.com,France,FRA,Europe,Western Europe,West Frankmouth,Illinois,02024,EUR,Regular,Referral,2026-01-27,Active,true,2026-01-27 00:00:00,,true,Mobile,2026-01-27 18:04:32,2026-01-27 02:51:37,jason.franklin045@dataops.example.com
1949552,CUST-0001949552,Claudia,Mercado,Non-binary,1945-10-10,80,65+,claudia.mercado.1949552@hotmail.com,Japan,JPN,Asia,Eastern Asia,South Lisabury,New Hampshire,03243,JPY,New,Direct,2026-01-18,Suspended,true,2026-01-18 00:00:00,,true,CRM,2026-01-18 13:53:42,2026-01-18 10:54:47,benjamin.brooks117@dataops.example.com
1949553,CUST-0001949553,Michael,Ortega,Male,1957-01-12,69,65+,michael.ortega.1949553@yahoo.com,Germany,DEU,Europe,Western Europe,West Julie,Nebraska,00706,EUR,At Risk,Organic,2026-01-24,Active,true,2026-01-24 00:00:00,,true,CRM,2026-01-24 21:33:05,2026-01-24 19:33:07,richard.bradshaw051@platform.example.com
1949554,CUST-0001949554,Sandra,Freeman,Non-binary,1962-09-22,63,55-64,sandra.freeman.1949554@yahoo.com,Japan,JPN,Asia,Eastern Asia,West Valerieburgh,Washington,33107,JPY,Regular,Paid Search,2026-01-22,Active,true,2026-01-22 00:00:00,,true,CRM,2026-01-22 09:29:24,2026-01-22 05:57:58,maria.ashley046@analytics.example.com
1949555,CUST-0001949555,Jose,Floyd,Male,1976-03-31,49,45-54,jose.floyd.1949555@gmail.com,Spain,ESP,Europe,Southern Europe,Benjaminton,Connecticut,71795,EUR,Regular,Organic,2026-01-05,Active,false,2026-01-05 00:00:00,,true,CRM,2026-01-05 21:36:48,2026-01-05 15:51:53,jennifer.hudson020@analytics.example.com
1949556,CUST-0001949556,Mary,Smith,Female,1960-05-15,65,65+,mary.smith.1949556@hotmail.com,Netherlands,NLD,Europe,Western Europe,Olsenhaven,Utah,03989,EUR,Occasional,Paid Search,2026-01-26,Active,false,2026-01-26 00:00:00,,true,Mobile,2026-01-26 09:00:38,2026-01-26 04:04:44,brandon.yu006@analytics.example.com
1949557,CUST-0001949557,Jeremy,Mendez,Prefer not to say,2001-12-12,24,18-24,jeremy.mendez.1949557@gmail.com,Canada,CAN,North America,Northern America,Roseborough,Nebraska,64066,CAD,New,Affiliate,2026-01-25,Inactive,false,2026-01-25 00:00:00,,true,Marketplace,2026-01-25 19:22:03,2026-01-25 18:28:59,russell.miller054@platform.example.com
1949558,CUST-0001949558,Joseph,Valdez,Male,1982-06-13,43,35-44,joseph.valdez.1949558@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Romanmouth,Iowa,11166,SGD,Occasional,Direct,2026-01-03,Inactive,false,2026-01-03 00:00:00,,true,Web,2026-01-03 18:42:12,2026-01-03 19:18:27,alyssa.richards002@commerce.example.com
1949559,CUST-0001949559,Renee,Thompson,Male,1947-09-28,78,65+,renee.thompson.1949559@gmail.com,Netherlands,NLD,Europe,Western Europe,North Graceside,Virginia,46785,EUR,Occasional,Organic,2026-01-09,Active,false,2026-01-09 00:00:00,,true,CRM,2026-01-09 00:49:16,2026-01-09 11:56:37,allen.foster026@dataops.example.com
1949560,CUST-0001949560,Jonathan,Lambert,Male,1973-06-21,52,45-54,jonathan.lambert.1949560@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Lowestad,Connecticut,10946,SGD,Occasional,Organic,2026-01-27,Active,true,2026-01-27 00:00:00,,true,Web,2026-01-27 23:00:03,2026-01-27 20:27:26,jennifer.hudson020@analytics.example.com
1949561,CUST-0001949561,Theresa,Smith,Non-binary,1995-08-19,30,25-34,theresa.smith.1949561@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Toddport,Hawaii,62367,AED,New,Email,2026-01-06,Active,true,2026-01-06 00:00:00,,true,Web,2026-01-06 09:13:59,2026-01-06 08:19:09,jeffery.miller012@commerce.example.com
1949562,CUST-0001949562,Stephanie,Hill,Prefer not to say,1978-06-21,47,45-54,stephanie.hill.1949562@yahoo.com,United States,USA,North America,Northern America,Richardfurt,Oregon,30374,USD,New,Paid Search,2026-01-25,Active,true,2026-01-25 00:00:00,,true,CRM,2026-01-25 07:02:21,2026-01-25 16:50:43,lance.williams029@platform.example.com
1949563,CUST-0001949563,Trevor,Adams,Male,1993-05-23,32,25-34,trevor.adams.1949563@gmail.com,France,FRA,Europe,Western Europe,West Jose,Oklahoma,95851,EUR,Occasional,Social,2026-01-14,Suspended,true,2026-01-14 00:00:00,,true,Mobile,2026-01-14 05:32:24,2026-01-14 11:27:51,elizabeth.mullins042@platform.example.com
1949564,CUST-0001949564,Samantha,Barrett,Female,1984-10-10,41,35-44,samantha.barrett.1949564@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Port James,North Carolina,72694,SGD,Occasional,Paid Search,2026-01-07,Active,true,2026-01-07 00:00:00,,true,Mobile,2026-01-07 16:08:45,2026-01-07 06:13:07,linda.daniels047@dataops.example.com
1949565,CUST-0001949565,Denise,Davidson,Female,1942-02-11,83,65+,denise.davidson.1949565@yahoo.com,Spain,ESP,Europe,Southern Europe,Lake Rachelchester,Oregon,36467,EUR,Occasional,Direct,2026-01-30,Active,false,2026-01-30 00:00:00,,true,CRM,2026-01-30 06:30:20,2026-01-30 23:58:55,carol.bonilla067@analytics.example.com
1949566,CUST-0001949566,Margaret,Price,Male,1970-12-11,55,55-64,margaret.price.1949566@yahoo.com,France,FRA,Europe,Western Europe,Adamborough,Delaware,08376,EUR,Premium,Paid Search,2026-01-05,Active,true,2026-01-05 00:00:00,,true,Web,2026-01-05 10:24:06,2026-01-05 10:26:02,raymond.davis085@analytics.example.com
1949567,CUST-0001949567,Matthew,Williams,Male,1947-12-30,78,65+,matthew.williams.1949567@gmail.com,Mexico,MEX,North America,Central America,Coxborough,Indiana,48196,MXN,Regular,Affiliate,2026-01-20,Active,true,2026-01-20 00:00:00,,true,CRM,2026-01-20 15:32:06,2026-01-20 09:01:20,jonathan.jimenez057@platform.example.com
1949568,CUST-0001949568,Yvonne,Dixon,Male,1941-07-26,84,65+,yvonne.dixon.1949568@yahoo.com,United States,USA,North America,Northern America,Karenmouth,North Carolina,59527,USD,At Risk,Organic,2026-01-30,Active,true,2026-01-30 00:00:00,,true,Marketplace,2026-01-30 22:48:45,2026-01-30 07:28:36,jennifer.yu037@dataops.example.com
1949569,CUST-0001949569,Anna,Black,Non-binary,2001-12-07,24,18-24,anna.black.1949569@gmail.com,Italy,ITA,Europe,Southern Europe,Mckinneyborough,Alaska,94233,EUR,Occasional,Direct,2026-01-03,Active,true,2026-01-03 00:00:00,,true,Mobile,2026-01-03 07:51:52,2026-01-03 11:59:05,elizabeth.olsen066@platform.example.com
1949570,CUST-0001949570,Kimberly,Foster,Female,1979-07-09,46,45-54,kimberly.foster.1949570@hotmail.com,Brazil,BRA,South America,South America,North Anthonymouth,Mississippi,56277,BRL,Regular,Email,2026-01-02,Inactive,true,2026-01-02 00:00:00,,true,CRM,2026-01-02 11:00:12,2026-01-02 12:32:35,jimmy.washington028@commerce.example.com
1949571,CUST-0001949571,James,Armstrong,Male,1990-02-23,35,35-44,james.armstrong.1949571@yahoo.com,France,FRA,Europe,Western Europe,East Katiemouth,South Dakota,57354,EUR,Occasional,Organic,2026-01-02,Active,true,2026-01-02 00:00:00,,true,Mobile,2026-01-02 21:07:22,2026-01-02 02:53:40,yesenia.arnold040@platform.example.com
1949572,CUST-0001949572,Thomas,Orr,Non-binary,2000-05-25,25,25-34,thomas.orr.1949572@hotmail.com,Netherlands,NLD,Europe,Western Europe,Drakeshire,New Mexico,96827,EUR,New,Referral,2026-01-11,Active,true,2026-01-11 00:00:00,,true,Marketplace,2026-01-11 15:00:56,2026-01-11 20:36:26,jimmy.washington028@commerce.example.com
1949573,CUST-0001949573,Jordan,Manning,Male,1973-03-10,52,45-54,jordan.manning.1949573@hotmail.com,Germany,DEU,Europe,Western Europe,Kyleshire,Washington,05153,EUR,Occasional,Organic,2026-01-11,Active,false,2026-01-11 00:00:00,,true,Mobile,2026-01-11 18:29:03,2026-01-11 22:59:04,samantha.villa073@commerce.example.com
1949574,CUST-0001949574,Eric,Pope,Non-binary,1974-02-12,51,45-54,eric.pope.1949574@hotmail.com,Canada,CAN,North America,Northern America,East Erica,Florida,69776,CAD,Occasional,Affiliate,2026-01-24,Active,true,2026-01-24 00:00:00,,true,Mobile,2026-01-24 02:49:01,2026-01-24 14:03:39,michael.brewer084@analytics.example.com
