order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202211-0000000010,CUST-0000749738,SES-202211-0000015287,2022-11-11 17:58:39,Returned,Japan,JPN,Asia,JPY,1266.24,38.67,42.12,263.42,1533.11,Apple Pay,Pickup,WH-00090,2022-11-21,,,true,1533.11,Mobile,2022-11-11 17:58:39,2022-11-11 19:18:39,andrew.ellis102@analytics.example.com
,ORD-202211-0000000011,CUST-0000751374,SES-202211-0000018342,2022-11-14 08:45:54,Completed,Italy,ITA,Europe,EUR,86.97,15.23,3.5,3.38,78.62,Buy Now Pay Later,Pickup,WH-00237,2022-11-19,2022-11-19,,false,0,POS,2022-11-14 08:45:54,2022-11-14 11:14:54,yesenia.arnold040@platform.example.com
,ORD-202211-0000000012,CUST-0000726138,SES-202211-0000028003,2022-11-25 02:17:48,Completed,Italy,ITA,Europe,EUR,30.89,0.54,29.01,3.12,62.48,Google Pay,Economy,WH-00098,2022-12-05,2022-12-05,,false,0,POS,2022-11-25 02:17:48,2022-11-25 04:32:48,stephen.daniels076@commerce.example.com
,ORD-202211-0000000013,CUST-0000733320,SES-202211-0000008957,2022-11-01 04:55:28,Completed,United Arab Emirates,ARE,Asia,AED,2413.53,336.07,44.48,335.44,2457.38,Bank Transfer,Standard,WH-00215,2022-11-08,2022-11-08,,false,0,POS,2022-11-01 04:55:28,2022-11-01 06:56:28,yesenia.arnold040@platform.example.com
,ORD-202211-0000000014,CUST-0000728833,SES-202211-0000009317,2022-11-21 23:33:02,Completed,Germany,DEU,Europe,EUR,2289.74,169.29,3.17,192.29,2315.91,Paytm,Same Day,WH-00139,2022-11-27,2022-11-27,,false,0,Web,2022-11-21 23:33:02,2022-11-22 00:31:02,timothy.cannon081@analytics.example.com
,ORD-202211-0000000015,CUST-0000730604,SES-202211-0000023805,2022-11-27 17:21:55,Completed,Germany,DEU,Europe,EUR,629.1,33.46,19.77,141.96,757.37,PayPal,Express,WH-00225,2022-12-07,2022-12-07,,false,0,Marketplace,2022-11-27 17:21:55,2022-11-27 18:22:55,brian.taylor114@analytics.example.com
,ORD-202211-0000000016,CUST-0000753775,SES-202211-0000009063,2022-11-21 05:23:37,Cancelled,Singapore,SGP,Asia,SGD,2772.86,669.39,19.75,486.6,2609.82,Google Pay,Express,WH-00229,2022-11-26,,2022-11-21 12:23:37,false,0,Web,2022-11-21 05:23:37,2022-11-21 06:00:37,joseph.griffin070@analytics.example.com
,ORD-202211-0000000017,CUST-0000732236,SES-202211-0000019676,2022-11-30 05:17:17,Completed,Mexico,MEX,North America,MXN,1752.54,152.0,38.06,343.27,1981.87,Credit Card,Economy,WH-00122,2022-12-10,2022-12-10,,false,0,Marketplace,2022-11-30 05:17:17,2022-11-30 05:47:17,sandra.hunter036@platform.example.com
,ORD-202211-0000000018,CUST-0000732236,SES-202211-0000018288,2022-11-17 06:48:58,Completed,France,FRA,Europe,EUR,2576.78,150.35,21.41,57.72,2505.56,Paytm,Pickup,WH-00225,2022-11-28,2022-11-28,,false,0,Marketplace,2022-11-17 06:48:58,2022-11-17 07:54:58,ryan.steele043@commerce.example.com
,ORD-202211-0000000019,CUST-0000721206,SES-202211-0000010809,2022-11-25 10:21:08,Completed,United Kingdom,GBR,Europe,GBP,2114.8,20.34,42.89,228.46,2365.81,Buy Now Pay Later,Same Day,WH-00169,2022-12-01,2022-12-01,,false,0,Marketplace,2022-11-25 10:21:08,2022-11-25 11:56:08,michelle.bender024@analytics.example.com
,ORD-202211-0000000020,CUST-0000722826,SES-202211-0000009214,2022-11-15 23:53:39,Completed,United States,USA,North America,USD,2298.35,88.31,6.73,364.07,2580.84,Bank Transfer,Pickup,WH-00063,2022-11-26,2022-11-26,,false,0,Web,2022-11-15 23:53:39,2022-11-16 02:01:39,timothy.cannon081@analytics.example.com
,ORD-202211-0000000021,CUST-0000748353,SES-202211-0000016438,2022-11-21 13:34:53,Completed,United Kingdom,GBR,Europe,GBP,2711.53,497.44,35.51,285.74,2535.34,Google Pay,Economy,WH-00122,2022-11-30,2022-11-30,,false,0,POS,2022-11-21 13:34:53,2022-11-21 15:13:53,ryan.steele043@commerce.example.com
,ORD-202211-0000000022,CUST-0000725977,SES-202211-0000019044,2022-11-15 03:39:40,Completed,Australia,AUS,Oceania,AUD,1567.47,203.46,6.67,160.26,1530.94,Paytm,Same Day,WH-00030,2022-11-26,2022-11-26,,false,0,Mobile,2022-11-15 03:39:40,2022-11-15 03:57:40,patrick.gonzalez035@dataops.example.com
,ORD-202211-0000000023,CUST-0000742890,SES-202211-0000008180,2022-11-03 03:02:19,Completed,United Arab Emirates,ARE,Asia,AED,1261.55,300.68,27.79,174.21,1162.87,PayPal,Express,WH-00091,2022-11-07,2022-11-07,,false,0,POS,2022-11-03 03:02:19,2022-11-03 04:36:19,peter.martinez098@platform.example.com
,ORD-202211-0000000024,CUST-0000729215,SES-202211-0000021113,2022-11-11 16:47:06,Completed,Spain,ESP,Europe,EUR,2865.59,211.08,2.12,528.55,3185.18,Google Pay,Express,WH-00069,2022-11-14,2022-11-14,,false,0,Mobile,2022-11-11 16:47:06,2022-11-11 17:00:06,timothy.cannon081@analytics.example.com
,ORD-202211-0000000025,CUST-0000736165,SES-202211-0000008126,2022-11-04 10:42:54,Completed,United States,USA,North America,USD,1860.47,222.3,29.24,75.53,1742.94,Debit Card,Same Day,WH-00165,2022-11-10,2022-11-10,,false,0,Marketplace,2022-11-04 10:42:54,2022-11-04 11:49:54,lisa.kim091@platform.example.com
,ORD-202211-0000000026,CUST-0000742215,SES-202211-0000027660,2022-11-02 06:01:03,Completed,Canada,CAN,North America,CAD,1655.83,30.84,18.13,367.61,2010.73,Apple Pay,Economy,WH-00128,2022-11-05,2022-11-05,,false,0,Web,2022-11-02 06:01:03,2022-11-02 07:32:03,lisa.kim091@platform.example.com
,ORD-202211-0000000027,CUST-0000721792,SES-202211-0000026312,2022-11-14 02:24:58,Completed,Netherlands,NLD,Europe,EUR,771.79,34.89,17.36,156.34,910.6,Apple Pay,Pickup,WH-00071,2022-11-26,2022-11-26,,false,0,Marketplace,2022-11-14 02:24:58,2022-11-14 03:04:58,stephen.daniels076@commerce.example.com
,ORD-202211-0000000028,CUST-0000752247,SES-202211-0000028517,2022-11-02 22:37:43,Returned,Netherlands,NLD,Europe,EUR,1731.01,215.76,7.78,149.08,1672.11,Debit Card,Pickup,WH-00194,2022-11-10,,,true,1672.11,Marketplace,2022-11-02 22:37:43,2022-11-03 00:03:43,anita.garcia021@dataops.example.com
,ORD-202211-0000000029,CUST-0000731439,SES-202211-0000012567,2022-11-30 16:21:06,Completed,United Arab Emirates,ARE,Asia,AED,551.5,115.93,8.61,45.63,489.81,Buy Now Pay Later,Standard,WH-00069,2022-12-06,2022-12-06,,false,0,Marketplace,2022-11-30 16:21:06,2022-11-30 16:23:06,sylvia.diaz107@dataops.example.com
,ORD-202211-0000000030,CUST-0000746348,SES-202211-0000029657,2022-11-18 14:52:15,Completed,Netherlands,NLD,Europe,EUR,1215.89,137.37,28.34,166.68,1273.54,Apple Pay,Express,WH-00040,2022-11-25,2022-11-25,,false,0,Marketplace,2022-11-18 14:52:15,2022-11-18 16:31:15,michelle.bender024@analytics.example.com
,ORD-202211-0000000031,CUST-0000739947,SES-202211-0000022952,2022-11-24 04:22:15,Completed,Canada,CAN,North America,CAD,1943.55,263.52,4.23,314.77,1999.03,Paytm,Pickup,WH-00165,2022-11-28,2022-11-28,,false,0,Web,2022-11-24 04:22:15,2022-11-24 07:17:15,joann.clark089@commerce.example.com
,ORD-202211-0000000032,CUST-0000720992,SES-202211-0000028651,2022-11-15 20:32:24,Cancelled,Canada,CAN,North America,CAD,2071.64,99.62,26.64,258.22,2256.88,Buy Now Pay Later,Same Day,WH-00086,2022-11-20,,2022-11-18 06:32:24,false,0,Marketplace,2022-11-15 20:32:24,2022-11-15 23:27:24,taylor.cunningham023@commerce.example.com
,ORD-202211-0000000033,CUST-0000727554,SES-202211-0000006356,2022-11-20 11:42:22,Processing,Australia,AUS,Oceania,AUD,2443.63,13.91,31.19,110.8,2571.71,Phonepe,Same Day,WH-00107,2022-11-27,,,false,0,Mobile,2022-11-20 11:42:22,2022-11-20 14:38:22,john.mullins109@commerce.example.com
,ORD-202211-0000000034,CUST-0000728851,SES-202211-0000014268,2022-11-17 18:28:19,Completed,Brazil,BRA,South America,BRL,770.15,79.48,10.36,151.22,852.25,Bank Transfer,Economy,WH-00154,2022-11-26,2022-11-26,,false,0,Web,2022-11-17 18:28:19,2022-11-17 20:04:19,maria.ashley046@analytics.example.com
,ORD-202211-0000000035,CUST-0000731366,SES-202211-0000006256,2022-11-03 22:22:14,Completed,Japan,JPN,Asia,JPY,1905.54,198.21,2.71,186.12,1896.16,Paytm,Economy,WH-00008,2022-11-05,2022-11-05,,false,0,Web,2022-11-03 22:22:14,2022-11-03 23:01:14,david.cabrera119@dataops.example.com
,ORD-202211-0000000036,CUST-0000731672,SES-202211-0000005734,2022-11-30 11:06:11,Completed,Singapore,SGP,Asia,SGD,686.06,91.38,26.83,126.17,747.68,Bank Transfer,Express,WH-00125,2022-12-12,2022-12-12,,false,0,Web,2022-11-30 11:06:11,2022-11-30 13:15:11,kevin.mathews014@analytics.example.com
,ORD-202211-0000000037,CUST-0000752357,SES-202211-0000011183,2022-11-07 11:57:45,Completed,Spain,ESP,Europe,EUR,2501.29,411.12,20.95,482.93,2594.05,Bank Transfer,Economy,WH-00202,2022-11-12,2022-11-12,,false,0,Web,2022-11-07 11:57:45,2022-11-07 12:16:45,christine.carter078@commerce.example.com
,ORD-202211-0000000038,CUST-0000741720,SES-202211-0000009075,2022-11-19 13:47:02,Completed,United Arab Emirates,ARE,Asia,AED,1388.41,156.52,30.66,180.03,1442.58,Debit Card,Standard,WH-00217,2022-11-22,2022-11-22,,false,0,Marketplace,2022-11-19 13:47:02,2022-11-19 16:14:02,adam.gordon030@commerce.example.com
,ORD-202211-0000000039,CUST-0000754089,SES-202211-0000004352,2022-11-02 10:02:10,Completed,Canada,CAN,North America,CAD,403.16,21.54,43.22,16.53,441.37,Gift Card,Standard,WH-00241,2022-11-10,2022-11-10,,false,0,Mobile,2022-11-02 10:02:10,2022-11-02 10:36:10,chelsea.patel065@commerce.example.com
,ORD-202211-0000000040,CUST-0000727124,SES-202211-0000023749,2022-11-19 23:19:53,Completed,Japan,JPN,Asia,JPY,102.85,9.31,1.01,6.88,101.43,Bank Transfer,Same Day,WH-00224,2022-11-27,2022-11-27,,false,0,Marketplace,2022-11-19 23:19:53,2022-11-19 23:24:53,michelle.bender024@analytics.example.com
,ORD-202211-0000000041,CUST-0000743184,SES-202211-0000025018,2022-11-09 05:45:23,Completed,United States,USA,North America,USD,2067.41,214.7,39.89,373.43,2266.03,Paytm,Express,WH-00230,2022-11-16,2022-11-16,,false,0,Mobile,2022-11-09 05:45:23,2022-11-09 06:11:23,james.proctor094@dataops.example.com
,ORD-202211-0000000042,CUST-0000747656,SES-202211-0000028183,2022-11-26 18:12:39,Processing,United States,USA,North America,USD,2861.3,303.68,38.78,163.38,2759.78,Credit Card,Same Day,WH-00046,2022-12-08,,,false,0,POS,2022-11-26 18:12:39,2022-11-26 20:00:39,susan.rice083@commerce.example.com
,ORD-202211-0000000043,CUST-0000733768,SES-202211-0000014836,2022-11-20 05:54:18,Completed,Japan,JPN,Asia,JPY,353.06,82.52,13.62,64.66,348.82,Apple Pay,Pickup,WH-00105,2022-11-22,2022-11-22,,false,0,POS,2022-11-20 05:54:18,2022-11-20 07:14:18,jimmy.washington028@commerce.example.com
,ORD-202211-0000000044,CUST-0000754129,SES-202211-0000025049,2022-11-03 16:42:01,Completed,Italy,ITA,Europe,EUR,2509.0,626.17,29.2,107.84,2019.87,PayPal,Economy,WH-00065,2022-11-12,2022-11-12,,false,0,POS,2022-11-03 16:42:01,2022-11-03 17:46:01,troy.boone097@platform.example.com
,ORD-202211-0000000045,CUST-0000731792,SES-202211-0000020721,2022-11-14 01:28:48,Completed,Singapore,SGP,Asia,SGD,617.88,96.21,35.25,110.53,667.45,PayPal,Standard,WH-00205,2022-11-17,2022-11-17,,false,0,Web,2022-11-14 01:28:48,2022-11-14 02:44:48,brandon.yu006@analytics.example.com
,ORD-202211-0000000046,CUST-0000751250,SES-202211-0000011638,2022-11-17 02:34:46,Completed,Canada,CAN,North America,CAD,1246.47,229.65,33.96,172.98,1223.76,Paytm,Express,WH-00039,2022-11-25,2022-11-25,,false,0,Mobile,2022-11-17 02:34:46,2022-11-17 02:55:46,jeffery.miller012@commerce.example.com
,ORD-202211-0000000047,CUST-0000732402,SES-202211-0000009256,2022-11-09 05:47:08,Completed,Canada,CAN,North America,CAD,2348.8,146.26,39.61,455.89,2698.04,Phonepe,Pickup,WH-00154,2022-11-16,2022-11-16,,false,0,Web,2022-11-09 05:47:08,2022-11-09 08:22:08,james.proctor094@dataops.example.com
,ORD-202211-0000000048,CUST-0000740248,SES-202211-0000025877,2022-11-16 21:57:16,Completed,Mexico,MEX,North America,MXN,970.98,171.47,12.76,89.7,901.97,Buy Now Pay Later,Same Day,WH-00228,2022-11-23,2022-11-23,,false,0,POS,2022-11-16 21:57:16,2022-11-16 22:17:16,christine.carter078@commerce.example.com
,ORD-202211-0000000049,CUST-0000752880,SES-202211-0000011702,2022-11-22 09:09:36,Completed,United Arab Emirates,ARE,Asia,AED,385.69,4.93,36.3,55.26,472.32,Google Pay,Pickup,WH-00176,2022-12-01,2022-12-01,,false,0,Marketplace,2022-11-22 09:09:36,2022-11-22 09:14:36,jennifer.hudson020@analytics.example.com
,ORD-202211-0000000050,CUST-0000745638,SES-202211-0000026539,2022-11-07 00:47:00,Completed,Spain,ESP,Europe,EUR,2892.3,605.02,33.09,112.2,2432.57,Google Pay,Same Day,WH-00005,2022-11-12,2022-11-12,,false,0,Marketplace,2022-11-07 00:47:00,2022-11-07 02:49:00,shawn.baxter004@dataops.example.com
,ORD-202211-0000000051,CUST-0000735436,SES-202211-0000012325,2022-11-27 14:17:31,Completed,Germany,DEU,Europe,EUR,2749.0,651.27,36.73,475.47,2609.93,Apple Pay,Economy,WH-00184,2022-12-06,2022-12-06,,false,0,Mobile,2022-11-27 14:17:31,2022-11-27 14:49:31,amy.holmes103@dataops.example.com
,ORD-202211-0000000052,CUST-0000742221,SES-202211-0000003870,2022-11-16 05:56:59,Completed,Singapore,SGP,Asia,SGD,2676.73,141.07,3.61,348.64,2887.91,Buy Now Pay Later,Economy,WH-00244,2022-11-18,2022-11-18,,false,0,Mobile,2022-11-16 05:56:59,2022-11-16 07:01:59,ryan.steele043@commerce.example.com
,ORD-202211-0000000053,CUST-0000751941,SES-202211-0000011224,2022-11-11 21:01:50,Completed,Germany,DEU,Europe,EUR,325.67,43.46,1.62,40.24,324.07,Phonepe,Standard,WH-00209,2022-11-13,2022-11-13,,false,0,Mobile,2022-11-11 21:01:50,2022-11-11 21:07:50,jeffery.miller012@commerce.example.com
,ORD-202211-0000000054,CUST-0000734757,SES-202211-0000009634,2022-11-28 18:02:11,Completed,Australia,AUS,Oceania,AUD,1951.01,287.32,19.54,109.87,1793.1,Debit Card,Pickup,WH-00085,2022-12-03,2022-12-03,,false,0,POS,2022-11-28 18:02:11,2022-11-28 18:20:11,taylor.cunningham023@commerce.example.com
,ORD-202211-0000000055,CUST-0000739152,SES-202211-0000009368,2022-11-25 13:24:37,Returned,United Arab Emirates,ARE,Asia,AED,406.09,72.2,1.77,65.57,401.23,Paytm,Pickup,WH-00109,2022-12-06,,,true,401.23,Marketplace,2022-11-25 13:24:37,2022-11-25 15:24:37,yesenia.arnold040@platform.example.com
,ORD-202211-0000000056,CUST-0000745448,SES-202211-0000004619,2022-11-01 11:32:02,Completed,Spain,ESP,Europe,EUR,1962.63,233.43,26.5,334.45,2090.15,Paytm,Economy,WH-00078,2022-11-10,2022-11-10,,false,0,Mobile,2022-11-01 11:32:02,2022-11-01 13:38:02,micheal.hall064@dataops.example.com
,ORD-202211-0000000057,CUST-0000746742,SES-202211-0000006544,2022-11-08 21:10:01,Completed,United Kingdom,GBR,Europe,GBP,2542.98,606.04,25.95,398.29,2361.18,Bank Transfer,Pickup,WH-00029,2022-11-16,2022-11-16,,false,0,Mobile,2022-11-08 21:10:01,2022-11-08 22:40:01,jennifer.bauer068@analytics.example.com
,ORD-202211-0000000058,CUST-0000748390,SES-202211-0000010742,2022-11-17 21:02:45,Completed,France,FRA,Europe,EUR,2163.03,233.27,35.29,301.62,2266.67,Credit Card,Standard,WH-00059,2022-11-28,2022-11-28,,false,0,Mobile,2022-11-17 21:02:45,2022-11-17 21:12:45,brandi.carter038@dataops.example.com
,ORD-202211-0000000059,CUST-0000736708,SES-202211-0000012373,2022-11-26 09:29:11,Completed,France,FRA,Europe,EUR,2455.46,242.12,11.34,298.66,2523.34,Credit Card,Standard,WH-00007,2022-12-05,2022-12-05,,false,0,Web,2022-11-26 09:29:11,2022-11-26 10:15:11,grace.gonzales099@dataops.example.com
,ORD-202211-0000000060,CUST-0000731344,SES-202211-0000008275,2022-11-04 23:32:50,Completed,Italy,ITA,Europe,EUR,1003.45,68.82,24.18,41.4,1000.21,Bank Transfer,Standard,WH-00228,2022-11-06,2022-11-06,,false,0,Marketplace,2022-11-04 23:32:50,2022-11-05 00:16:50,troy.boone097@platform.example.com
,ORD-202211-0000000061,CUST-0000742861,SES-202211-0000017206,2022-11-23 06:53:08,Completed,Netherlands,NLD,Europe,EUR,733.64,69.13,8.18,75.31,748.0,Gift Card,Express,WH-00024,2022-12-04,2022-12-04,,false,0,POS,2022-11-23 06:53:08,2022-11-23 09:47:08,jimmy.washington028@commerce.example.com
,ORD-202211-0000000062,CUST-0000731753,SES-202211-0000013838,2022-11-29 03:05:29,Completed,Mexico,MEX,North America,MXN,868.63,94.49,23.59,127.21,924.94,Buy Now Pay Later,Pickup,WH-00001,2022-12-02,2022-12-02,,false,0,POS,2022-11-29 03:05:29,2022-11-29 03:32:29,shawn.baxter004@dataops.example.com
,ORD-202211-0000000063,CUST-0000727546,SES-202211-0000018263,2022-11-17 02:08:43,Cancelled,Spain,ESP,Europe,EUR,2422.52,26.49,28.88,404.33,2829.24,Google Pay,Pickup,WH-00182,2022-11-26,,2022-11-19 23:08:43,false,0,POS,2022-11-17 02:08:43,2022-11-17 02:34:43,ashley.marks069@commerce.example.com
,ORD-202211-0000000064,CUST-0000723003,SES-202211-0000013125,2022-11-15 17:17:45,Completed,Germany,DEU,Europe,EUR,911.4,219.07,3.32,35.04,730.69,Buy Now Pay Later,Pickup,WH-00070,2022-11-17,2022-11-17,,false,0,Web,2022-11-15 17:17:45,2022-11-15 19:21:45,megan.cunningham013@commerce.example.com
,ORD-202211-0000000065,CUST-0000720872,SES-202211-0000013262,2022-11-07 10:59:43,Completed,Japan,JPN,Asia,JPY,1681.11,44.32,32.57,251.71,1921.07,Google Pay,Standard,WH-00201,2022-11-15,2022-11-15,,false,0,Marketplace,2022-11-07 10:59:43,2022-11-07 13:14:43,victoria.medina044@dataops.example.com
,ORD-202211-0000000066,CUST-0000726433,SES-202211-0000026823,2022-11-27 10:48:16,Completed,Brazil,BRA,South America,BRL,2651.82,555.72,26.25,70.66,2193.01,Debit Card,Pickup,WH-00148,2022-12-02,2022-12-02,,false,0,Web,2022-11-27 10:48:16,2022-11-27 12:14:16,ashley.marks069@commerce.example.com
,ORD-202211-0000000067,CUST-0000733123,SES-202211-0000013519,2022-11-20 19:30:27,Completed,India,IND,Asia,INR,2713.0,587.65,28.7,384.46,2538.51,Credit Card,Same Day,WH-00104,2022-11-27,2022-11-27,,false,0,Marketplace,2022-11-20 19:30:27,2022-11-20 21:09:27,lance.williams029@platform.example.com
,ORD-202211-0000000068,CUST-0000729391,SES-202211-0000023741,2022-11-25 22:36:51,Returned,Brazil,BRA,South America,BRL,1338.44,89.73,17.26,278.69,1544.66,Buy Now Pay Later,Express,WH-00005,2022-11-28,,,true,1544.66,Mobile,2022-11-25 22:36:51,2022-11-26 01:00:51,eric.horton058@analytics.example.com
,ORD-202211-0000000069,CUST-0000721088,SES-202211-0000000820,2022-11-29 08:09:49,Completed,Canada,CAN,North America,CAD,2010.08,41.46,19.38,286.06,2274.06,Credit Card,Economy,WH-00045,2022-12-07,2022-12-07,,false,0,Mobile,2022-11-29 08:09:49,2022-11-29 09:40:49,michelle.bender024@analytics.example.com
,ORD-202211-0000000070,CUST-0000750892,SES-202211-0000025545,2022-11-08 21:09:57,Completed,Canada,CAN,North America,CAD,2805.31,405.21,43.52,111.31,2554.93,Gift Card,Same Day,WH-00230,2022-11-12,2022-11-12,,false,0,Mobile,2022-11-08 21:09:57,2022-11-08 22:47:57,christine.carter078@commerce.example.com
,ORD-202211-0000000071,CUST-0000734236,SES-202211-0000020170,2022-11-26 21:00:27,Completed,Spain,ESP,Europe,EUR,813.66,202.12,42.39,78.93,732.86,Debit Card,Pickup,WH-00047,2022-12-03,2022-12-03,,false,0,Web,2022-11-26 21:00:27,2022-11-26 21:25:27,yolanda.vasquez005@platform.example.com
,ORD-202211-0000000072,CUST-0000720687,SES-202211-0000027972,2022-11-01 05:26:02,Completed,United Arab Emirates,ARE,Asia,AED,618.9,151.4,6.99,106.79,581.28,Debit Card,Pickup,WH-00095,2022-11-06,2022-11-06,,false,0,POS,2022-11-01 05:26:02,2022-11-01 07:33:02,kelsey.taylor010@platform.example.com
,ORD-202211-0000000073,CUST-0000736528,SES-202211-0000016478,2022-11-09 12:48:16,Completed,United Arab Emirates,ARE,Asia,AED,452.87,87.88,1.75,86.11,452.85,Google Pay,Express,WH-00139,2022-11-12,2022-11-12,,false,0,Marketplace,2022-11-09 12:48:16,2022-11-09 15:06:16,david.cabrera119@dataops.example.com
,ORD-202211-0000000074,CUST-0000740520,SES-202211-0000025156,2022-11-26 16:00:33,Completed,Australia,AUS,Oceania,AUD,1894.99,420.61,29.03,188.97,1692.38,Debit Card,Pickup,WH-00029,2022-12-04,2022-12-04,,false,0,POS,2022-11-26 16:00:33,2022-11-26 18:37:33,katelyn.pitts017@commerce.example.com
,ORD-202211-0000000075,CUST-0000724935,SES-202211-0000029686,2022-11-24 11:37:08,Completed,Spain,ESP,Europe,EUR,114.84,21.19,13.63,15.39,122.67,Phonepe,Standard,WH-00050,2022-11-27,2022-11-27,,false,0,Marketplace,2022-11-24 11:37:08,2022-11-24 14:25:08,patrick.gonzalez035@dataops.example.com
,ORD-202211-0000000076,CUST-0000723816,SES-202211-0000016335,2022-11-01 21:31:24,Completed,Australia,AUS,Oceania,AUD,97.18,2.09,29.4,15.13,139.62,PayPal,Pickup,WH-00183,2022-11-03,2022-11-03,,false,0,Marketplace,2022-11-01 21:31:24,2022-11-02 00:29:24,sylvia.diaz107@dataops.example.com
,ORD-202211-0000000077,CUST-0000736514,SES-202211-0000028819,2022-11-28 06:18:57,Processing,Japan,JPN,Asia,JPY,870.39,141.24,10.23,152.47,891.85,Google Pay,Same Day,WH-00011,2022-12-05,,,false,0,Web,2022-11-28 06:18:57,2022-11-28 07:08:57,eric.horton058@analytics.example.com
,ORD-202211-0000000078,CUST-0000730642,SES-202211-0000028041,2022-11-27 09:47:03,Completed,United Kingdom,GBR,Europe,GBP,2524.91,169.43,25.94,294.77,2676.19,Paytm,Standard,WH-00140,2022-12-09,2022-12-09,,false,0,Marketplace,2022-11-27 09:47:03,2022-11-27 11:30:03,maria.ashley046@analytics.example.com
,ORD-202211-0000000079,CUST-0000742257,SES-202211-0000025091,2022-11-03 09:00:40,Completed,United States,USA,North America,USD,431.9,105.0,38.57,76.97,442.44,PayPal,Economy,WH-00186,2022-11-13,2022-11-13,,false,0,Marketplace,2022-11-03 09:00:40,2022-11-03 11:27:40,lisa.kim091@platform.example.com
