review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202311-0000000038,CUST-0001057886,PROD-0000590190,ORD-202311-0000008693,5,Could be better,Story current sometimes once.,true,1,2023-11-15 02:57:11,MEX,Europe,Positive,2023-11-15 02:57:11,michael.johnson061@platform.example.com
,REV-202311-0000000039,CUST-0001057623,PROD-0000584141,ORD-202311-0000007748,4,Excellent quality,Soldier among several film peace.,true,16,2023-11-20 18:19:02,GBR,North America,Positive,2023-11-20 18:19:02,kevin.mathews014@analytics.example.com
,REV-202311-0000000040,CUST-0001052330,PROD-0000598554,ORD-202311-0000004265,4,Worth the money,Different blue party position industry here. Return ground glass whatever interest expert.,true,1,2023-11-08 15:00:27,BRA,Europe,Positive,2023-11-08 15:00:27,stephanie.miller092@analytics.example.com
,REV-202311-0000000041,CUST-0001089498,PROD-0000596314,ORD-202311-0000010365,4,Not as expected,Until general Mrs lead. Value every similar answer. Occur campaign person sometimes it. Focus everybody their avoid history indicate may.,true,8,2023-11-18 16:54:34,ITA,North America,Positive,2023-11-18 16:54:34,jennifer.erickson018@platform.example.com
,REV-202311-0000000042,CUST-0001055555,PROD-0000599705,ORD-202311-0000006576,4,Worth the money,Mention role voice Republican car this money inside.,true,9,2023-11-27 17:38:18,GBR,Europe,Positive,2023-11-27 17:38:18,beth.carter090@dataops.example.com
,REV-202311-0000000043,CUST-0001077311,PROD-0000589739,ORD-202311-0000005803,5,Not as expected,Southern account modern hundred modern radio.,false,10,2023-11-28 06:46:21,BRA,Europe,Positive,2023-11-28 06:46:21,juan.simmons120@platform.example.com
,REV-202311-0000000044,CUST-0001053190,PROD-0000583351,ORD-202311-0000004239,5,Fast delivery,Whatever we term. Respond become trial picture Mrs home.,true,5,2023-11-19 07:49:29,IND,Oceania,Positive,2023-11-19 07:49:29,jennifer.hudson020@analytics.example.com
,REV-202311-0000000045,CUST-0001051751,PROD-0000582422,ORD-202311-0000002466,1,Excellent quality,Be thousand teacher fear seven summer. Store face especially central sense.,true,4,2023-11-10 19:41:02,FRA,Asia,Negative,2023-11-10 19:41:02,michelle.bender024@analytics.example.com
,REV-202311-0000000046,CUST-0001068733,PROD-0000603443,ORD-202311-0000010288,3,Great product,Available quality society military. Sure movement me century drive lay. Much example cell side this country someone.,true,7,2023-11-22 10:11:18,ITA,Europe,Neutral,2023-11-22 10:11:18,micheal.chen050@dataops.example.com
,REV-202311-0000000047,CUST-0001050904,PROD-0000598885,ORD-202311-0000007283,4,Could be better,Total middle white very single audience treatment.,true,0,2023-11-22 18:27:16,ARE,Asia,Positive,2023-11-22 18:27:16,ashley.marks069@commerce.example.com
,REV-202311-0000000048,CUST-0001067410,PROD-0000589113,ORD-202311-0000000566,4,Great product,Able area heavy. Outside maybe most anything either. One show else family social. Listen see million only risk.,true,9,2023-11-18 10:21:09,ARE,Europe,Positive,2023-11-18 10:21:09,jennifer.hudson020@analytics.example.com
,REV-202311-0000000049,CUST-0001072158,PROD-0000587240,ORD-202311-0000012506,5,Excellent quality,Reduce that option.,true,3,2023-11-09 12:44:03,ARE,North America,Positive,2023-11-09 12:44:03,brian.taylor114@analytics.example.com
,REV-202311-0000000050,CUST-0001051351,PROD-0000596068,ORD-202311-0000001044,5,Great product,Local fish agreement argue score upon design. Above camera marriage develop cold data.,true,2,2023-11-20 19:06:55,MEX,Asia,Positive,2023-11-20 19:06:55,ryan.steele043@commerce.example.com
,REV-202311-0000000051,CUST-0001078220,PROD-0000596314,ORD-202311-0000006491,4,Not as expected,Water speech better billion prevent structure remember.,true,4,2023-11-13 23:38:24,GBR,North America,Positive,2023-11-13 23:38:24,rachel.hall062@platform.example.com
,REV-202311-0000000052,CUST-0001067314,PROD-0000595672,ORD-202311-0000001916,2,Fast delivery,These tend strategy. With design painting society with gun history. Current itself what such respond nature drop.,true,5,2023-11-01 01:33:20,NLD,Asia,Negative,2023-11-01 01:33:20,timothy.cameron104@commerce.example.com
,REV-202311-0000000053,CUST-0001073594,PROD-0000582313,ORD-202311-0000006652,4,Not as expected,Decision space while. Simple bill author second team economy article.,false,2,2023-11-28 11:31:03,ESP,Europe,Positive,2023-11-28 11:31:03,tiffany.freeman101@analytics.example.com
,REV-202311-0000000054,CUST-0001081989,PROD-0000595995,ORD-202311-0000005919,4,Excellent quality,Unit feeling apply hand factor hard study. Career east show political always trip former. Beat special bag people center power quality. Mean someone Mrs.,true,8,2023-11-30 08:42:00,DEU,Asia,Positive,2023-11-30 08:42:00,amy.holmes103@dataops.example.com
,REV-202311-0000000055,CUST-0001072918,PROD-0000583560,ORD-202311-0000000586,5,Fast delivery,Movement more push yeah happen.,true,6,2023-11-05 14:42:18,DEU,North America,Positive,2023-11-05 14:42:18,stephen.clark001@analytics.example.com
,REV-202311-0000000056,CUST-0001074638,PROD-0000591591,ORD-202311-0000011719,4,Highly recommended,Market college compare program. Whether indicate listen sister actually great.,true,8,2023-11-22 03:52:21,ESP,Asia,Positive,2023-11-22 03:52:21,jennifer.shepherd015@analytics.example.com
,REV-202311-0000000057,CUST-0001075538,PROD-0000586159,ORD-202311-0000010789,5,Average experience,Continue authority half also authority hour generation. Finish network speak cause cover trade. Religious fact less successful official about stage control. Number east American forget government thus.,false,6,2023-11-19 18:12:21,NLD,Europe,Positive,2023-11-19 18:12:21,michelle.sims041@analytics.example.com
,REV-202311-0000000058,CUST-0001072559,PROD-0000597883,ORD-202311-0000009619,5,Worth the money,Bit clear reach officer onto positive themselves deep.,true,1,2023-11-06 15:42:53,ARE,Asia,Positive,2023-11-06 15:42:53,jennifer.erickson018@platform.example.com
,REV-202311-0000000059,CUST-0001058329,PROD-0000593624,ORD-202311-0000009370,5,Could be better,One money opportunity nor wall.,true,6,2023-11-08 08:59:21,JPN,Europe,Positive,2023-11-08 08:59:21,brian.taylor114@analytics.example.com
,REV-202311-0000000060,CUST-0001064557,PROD-0000597943,ORD-202311-0000002686,4,Highly recommended,Perhaps especially though against. Last staff affect throughout carry turn above. Job attack onto with fine rule.,true,2,2023-11-01 14:04:30,ITA,Oceania,Positive,2023-11-01 14:04:30,yesenia.arnold040@platform.example.com
,REV-202311-0000000061,CUST-0001059571,PROD-0000600186,ORD-202311-0000003721,5,Great product,Traditional right coach agent agreement above friend. Thus camera operation board top affect issue.,true,0,2023-11-18 03:47:07,DEU,Europe,Positive,2023-11-18 03:47:07,darren.anderson025@dataops.example.com
,REV-202311-0000000062,CUST-0001072597,PROD-0000603585,ORD-202311-0000009071,5,Not as expected,Trouble occur amount. Management thank information language. Exactly leave our research most recently. Perform career under religious pull better prove.,false,12,2023-11-13 16:31:55,NLD,North America,Positive,2023-11-13 16:31:55,mary.jordan048@analytics.example.com
,REV-202311-0000000063,CUST-0001067640,PROD-0000603538,ORD-202311-0000010117,5,Highly recommended,Majority type lead far allow PM since window. Ready small doctor recognize so pay view. Become image rather through product prepare.,true,10,2023-11-28 03:14:14,FRA,Europe,Positive,2023-11-28 03:14:14,mary.jordan048@analytics.example.com
,REV-202311-0000000064,CUST-0001074332,PROD-0000597343,ORD-202311-0000002706,5,Fast delivery,Student argue follow administration.,true,6,2023-11-05 00:36:10,DEU,Europe,Positive,2023-11-05 00:36:10,peter.martinez098@platform.example.com
,REV-202311-0000000065,CUST-0001051603,PROD-0000599907,ORD-202311-0000005344,5,Highly recommended,Parent machine subject blue.,false,0,2023-11-17 03:04:39,CAN,Europe,Positive,2023-11-17 03:04:39,eric.horton058@analytics.example.com
,REV-202311-0000000066,CUST-0001076055,PROD-0000589530,ORD-202311-0000000224,5,Highly recommended,Technology friend population sometimes. Quickly color evidence college. Cost recent simply over key feeling leader.,true,1,2023-11-09 11:34:27,ESP,Asia,Positive,2023-11-09 11:34:27,jimmy.washington028@commerce.example.com
,REV-202311-0000000067,CUST-0001084005,PROD-0000598430,ORD-202311-0000004638,5,Could be better,Air later decision figure. Event maybe interesting yeah early onto.,true,2,2023-11-11 07:24:20,ESP,North America,Positive,2023-11-11 07:24:20,james.proctor094@dataops.example.com
,REV-202311-0000000068,CUST-0001076359,PROD-0000600734,ORD-202311-0000008318,4,Great product,Base generation Mr. Edge bag way author.,true,15,2023-11-11 07:47:59,NLD,Asia,Positive,2023-11-11 07:47:59,michael.berger060@platform.example.com
,REV-202311-0000000069,CUST-0001079489,PROD-0000593074,ORD-202311-0000000117,4,Could be better,Produce between likely consider table take billion.,true,4,2023-11-14 12:33:44,ITA,North America,Positive,2023-11-14 12:33:44,juan.simmons120@platform.example.com
,REV-202311-0000000070,CUST-0001064575,PROD-0000594502,ORD-202311-0000009095,2,Excellent quality,Participant some community sign few even civil summer. Accept southern home water four. Anything fear need help join nearly. Above alone discover husband science more. Item long push.,true,22,2023-11-03 12:43:17,CAN,Europe,Negative,2023-11-03 12:43:17,shawn.baxter004@dataops.example.com
,REV-202311-0000000071,CUST-0001088410,PROD-0000603552,ORD-202311-0000012732,4,Worth the money,Least say store begin relate. Choose debate feeling final our lay entire here. Have there it understand authority.,true,2,2023-11-04 16:08:02,ESP,Europe,Positive,2023-11-04 16:08:02,christine.johnson056@commerce.example.com
,REV-202311-0000000072,CUST-0001072582,PROD-0000587755,ORD-202311-0000001428,5,Could be better,Often resource policy loss. Law talk matter arrive every who. College member indeed can environmental region political.,true,2,2023-11-30 20:20:48,NLD,Asia,Positive,2023-11-30 20:20:48,jennifer.erickson018@platform.example.com
,REV-202311-0000000073,CUST-0001082612,PROD-0000599471,ORD-202311-0000007597,5,Not as expected,Course song nice stand authority. Everybody rule Mrs again. Away every describe. Hit leader entire benefit future class stop let. Land future account member world.,true,2,2023-11-06 11:17:37,ARE,Asia,Positive,2023-11-06 11:17:37,anita.garcia021@dataops.example.com
,REV-202311-0000000074,CUST-0001051467,PROD-0000588475,ORD-202311-0000006492,5,Great product,Show own step student service seven back ask. Within statement into someone. Lot life score once kind base.,false,2,2023-11-17 08:40:41,NLD,North America,Positive,2023-11-17 08:40:41,jennifer.erickson018@platform.example.com
,REV-202311-0000000075,CUST-0001067651,PROD-0000594224,ORD-202311-0000006076,5,Excellent quality,Crime finish per never.,true,17,2023-11-09 02:17:35,ITA,Europe,Positive,2023-11-09 02:17:35,eric.mullen052@dataops.example.com
,REV-202311-0000000076,CUST-0001084516,PROD-0000584509,ORD-202311-0000008481,5,Highly recommended,Well behavior project write. Financial two against decision yourself public very.,true,15,2023-11-08 01:42:21,MEX,Europe,Positive,2023-11-08 01:42:21,brandon.yu006@analytics.example.com
,REV-202311-0000000077,CUST-0001075297,PROD-0000596003,ORD-202311-0000011418,3,Excellent quality,Cultural energy fine idea. Central building remember tree pretty culture.,true,1,2023-11-10 00:56:44,ARE,Europe,Neutral,2023-11-10 00:56:44,jennifer.bauer068@analytics.example.com
,REV-202311-0000000078,CUST-0001055362,PROD-0000594218,ORD-202311-0000003548,4,Highly recommended,Teach to those believe this report truth.,false,7,2023-11-25 01:04:40,DEU,Europe,Positive,2023-11-25 01:04:40,michelle.sims041@analytics.example.com
,REV-202311-0000000079,CUST-0001068927,PROD-0000595087,ORD-202311-0000009221,5,Excellent quality,Particularly provide there assume. Head budget interview recently white lay people.,true,7,2023-11-25 19:08:08,ARE,North America,Positive,2023-11-25 19:08:08,sylvia.diaz107@dataops.example.com
,REV-202311-0000000080,CUST-0001055477,PROD-0000582149,ORD-202311-0000004889,5,Great product,Should this quality citizen. Believe respond seek ahead strong door husband. Firm pressure company last notice manager.,true,0,2023-11-02 05:21:35,AUS,North America,Positive,2023-11-02 05:21:35,eric.mullen052@dataops.example.com
,REV-202311-0000000081,CUST-0001075977,PROD-0000585178,ORD-202311-0000003212,5,Could be better,Ok free his space organization. Strategy people common newspaper daughter performance any. Individual it hospital media. Return available man while.,true,0,2023-11-23 23:12:22,JPN,Europe,Positive,2023-11-23 23:12:22,anita.garcia021@dataops.example.com
,REV-202311-0000000082,CUST-0001078859,PROD-0000600487,ORD-202311-0000003351,5,Great product,Anyone bring pay near pattern wonder theory Mrs.,true,0,2023-11-23 07:15:07,ESP,Europe,Positive,2023-11-23 07:15:07,joseph.griffin070@analytics.example.com
,REV-202311-0000000083,CUST-0001071378,PROD-0000590168,ORD-202311-0000002927,5,Worth the money,Security project rate today stop operation manager cover.,true,35,2023-11-07 20:39:57,CAN,Asia,Positive,2023-11-07 20:39:57,yolanda.vasquez005@platform.example.com
,REV-202311-0000000084,CUST-0001089124,PROD-0000601622,ORD-202311-0000001197,3,Worth the money,Arrive word technology agent set produce nation. Career address if something father none art.,false,8,2023-11-23 04:59:42,IND,Europe,Neutral,2023-11-23 04:59:42,eric.horton058@analytics.example.com
,REV-202311-0000000085,CUST-0001065984,PROD-0000598016,ORD-202311-0000012152,4,Fast delivery,Service stop produce window visit commercial.,true,3,2023-11-10 06:01:18,ARE,Europe,Positive,2023-11-10 06:01:18,brian.banks011@platform.example.com
,REV-202311-0000000086,CUST-0001076247,PROD-0000592813,ORD-202311-0000003452,5,Worth the money,War Mr cell however. Data will well. Low good special wrong lose size. Decade fire knowledge hot office.,true,0,2023-11-11 15:38:13,CAN,Oceania,Positive,2023-11-11 15:38:13,taylor.cunningham023@commerce.example.com
,REV-202311-0000000087,CUST-0001072735,PROD-0000588354,ORD-202311-0000008264,4,Fast delivery,Market consumer enjoy never whatever either will. Red sound live energy cup. Half either trade there.,true,4,2023-11-17 03:07:15,FRA,Europe,Positive,2023-11-17 03:07:15,victor.palmer071@platform.example.com
,REV-202311-0000000088,CUST-0001074293,PROD-0000593887,ORD-202311-0000012715,4,Average experience,Save however quality its opportunity. Since prevent effort by executive investment. Much could kind subject beyond.,true,4,2023-11-07 09:35:36,JPN,Europe,Positive,2023-11-07 09:35:36,amy.holmes103@dataops.example.com
,REV-202311-0000000089,CUST-0001066307,PROD-0000585985,ORD-202311-0000007982,4,Worth the money,Parent thank debate beat floor PM.,true,1,2023-11-09 01:12:54,CAN,North America,Positive,2023-11-09 01:12:54,chelsea.patel065@commerce.example.com
,REV-202311-0000000090,CUST-0001075254,PROD-0000584882,ORD-202311-0000009792,5,Fast delivery,Parent all wide collection model. Including everything why may television must. Water center follow where speak red.,true,7,2023-11-20 05:21:11,ARE,South America,Positive,2023-11-20 05:21:11,jack.smith053@analytics.example.com
,REV-202311-0000000091,CUST-0001060459,PROD-0000583026,ORD-202311-0000006649,5,Great product,Old training know weight happen statement site.,true,4,2023-11-12 19:39:26,ESP,Europe,Positive,2023-11-12 19:39:26,taylor.cunningham023@commerce.example.com
,REV-202311-0000000092,CUST-0001080707,PROD-0000586643,ORD-202311-0000009234,5,Fast delivery,Bank woman hard a. Family continue difference she everyone anything pull.,true,1,2023-11-11 17:56:53,BRA,North America,Positive,2023-11-11 17:56:53,michelle.sims041@analytics.example.com
,REV-202311-0000000093,CUST-0001057656,PROD-0000592317,ORD-202311-0000002503,4,Average experience,Language push different return wait affect decade. Compare author product community relationship. Value no finally eight tree television.,true,7,2023-11-11 10:04:02,NLD,Asia,Positive,2023-11-11 10:04:02,sandra.hunter036@platform.example.com
,REV-202311-0000000094,CUST-0001076708,PROD-0000594936,ORD-202311-0000001707,2,Excellent quality,Themselves Mrs though.,false,6,2023-11-06 07:18:07,NLD,Asia,Negative,2023-11-06 07:18:07,rachel.hall062@platform.example.com
,REV-202311-0000000095,CUST-0001088379,PROD-0000585229,ORD-202311-0000011397,5,Not as expected,Beyond affect air model shake along the.,true,8,2023-11-24 23:30:38,BRA,Asia,Positive,2023-11-24 23:30:38,james.proctor094@dataops.example.com
,REV-202311-0000000096,CUST-0001058960,PROD-0000595675,ORD-202311-0000002482,5,Average experience,Shoulder white near deal green old. Physical into miss southern century watch evidence list.,true,12,2023-11-15 13:16:52,ITA,Asia,Positive,2023-11-15 13:16:52,michael.berger060@platform.example.com
,REV-202311-0000000097,CUST-0001053947,PROD-0000602352,ORD-202311-0000005475,5,Could be better,Rate manager better effect until position serve. Beat whose scientist walk.,false,6,2023-11-03 07:05:32,AUS,Europe,Positive,2023-11-03 07:05:32,jennifer.hudson020@analytics.example.com
,REV-202311-0000000098,CUST-0001083861,PROD-0000589454,ORD-202311-0000000524,5,Highly recommended,National value remember important. Walk imagine able cultural suffer pick speech.,true,5,2023-11-03 06:03:29,SGP,Asia,Positive,2023-11-03 06:03:29,victor.palmer071@platform.example.com
,REV-202311-0000000099,CUST-0001062891,PROD-0000584544,ORD-202311-0000000373,5,Great product,North blue per see until partner. Half need though beyond there. Keep article write several movement top candidate. Remember west site history whose.,false,12,2023-11-03 03:48:49,ITA,North America,Positive,2023-11-03 03:48:49,troy.boone097@platform.example.com
,REV-202311-0000000100,CUST-0001067437,PROD-0000602933,ORD-202311-0000012629,4,Highly recommended,Near as doctor simply. Will score keep prove none people. Agent glass career pass million cost decide type.,true,9,2023-11-07 11:57:45,USA,North America,Positive,2023-11-07 11:57:45,john.mullins109@commerce.example.com
,REV-202311-0000000101,CUST-0001072079,PROD-0000588229,ORD-202311-0000003153,5,Highly recommended,Prevent concern between up rock compare.,true,9,2023-11-17 22:35:59,MEX,Europe,Positive,2023-11-17 22:35:59,timothy.cannon081@analytics.example.com
,REV-202311-0000000102,CUST-0001057395,PROD-0000597612,ORD-202311-0000002063,5,Not as expected,Beat over level condition sport way. Turn another always head before morning. Might research establish energy between nature card. Success fund glass base easy.,true,1,2023-11-24 22:17:00,CAN,Europe,Positive,2023-11-24 22:17:00,beth.carter090@dataops.example.com
,REV-202311-0000000103,CUST-0001089127,PROD-0000599433,ORD-202311-0000011328,1,Could be better,Toward reality action including much think. Common hundred garden pass. Cell federal discussion action impact environment. Up deep avoid task best how check.,false,0,2023-11-16 05:42:15,NLD,North America,Negative,2023-11-16 05:42:15,tiffany.freeman101@analytics.example.com
