seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
396840,SELL-00396840,Hall-Santiago,Retailer,France,FRA,Europe,3.55,Active,Dropship,2025-09-09,2025-09-09 00:00:00,,true,2025-09-09 23:24:12,jennifer.yu037@dataops.example.com
396841,SELL-00396841,Johnson PLC,Marketplace,Singapore,SGP,Asia,4.19,Active,Seller Fulfilled,2025-09-15,2025-09-15 00:00:00,,true,2025-09-15 07:03:28,jason.franklin045@dataops.example.com
396842,SELL-00396842,Cain Ltd,Brand,India,IND,Asia,4.91,Active,Dropship,2025-09-25,2025-09-25 00:00:00,,true,2025-09-25 00:18:56,jennifer.atkins003@platform.example.com
396843,SELL-00396843,"Stevens, Duncan and Pruitt",Retailer,United Kingdom,GBR,Europe,4.51,Active,Seller Fulfilled,2025-09-28,2025-09-28 00:00:00,,true,2025-09-28 09:21:31,shawn.baxter004@dataops.example.com
396844,SELL-00396844,Simmons-Cook,Brand,Canada,CAN,North America,4.62,Active,Platform Fulfilled,2025-09-22,2025-09-22 00:00:00,,true,2025-09-22 18:07:33,kelsey.taylor010@platform.example.com
396845,SELL-00396845,Rodgers-Schaefer,Distributor,France,FRA,Europe,4.8,Active,Seller Fulfilled,2025-09-25,2025-09-25 00:00:00,,true,2025-09-25 14:59:12,jillian.russo115@commerce.example.com
396846,SELL-00396846,"Lambert, Ingram and Miller",Brand,Netherlands,NLD,Europe,4.4,Active,Seller Fulfilled,2025-09-06,2025-09-06 00:00:00,,true,2025-09-06 14:02:55,renee.harvey080@dataops.example.com
396847,SELL-00396847,"Woods, Woods and Marshall",Distributor,India,IND,Asia,4.12,Active,Platform Fulfilled,2025-09-08,2025-09-08 00:00:00,,true,2025-09-08 05:03:52,taylor.cunningham023@commerce.example.com
396848,SELL-00396848,Mcgee Ltd,Brand,Singapore,SGP,Asia,4.57,Active,Platform Fulfilled,2025-09-24,2025-09-24 00:00:00,,true,2025-09-24 14:33:01,chelsea.patel065@commerce.example.com
396849,SELL-00396849,Watts PLC,Distributor,Canada,CAN,North America,3.84,Active,Dropship,2025-09-11,2025-09-11 00:00:00,,true,2025-09-11 20:28:03,yesenia.arnold040@platform.example.com
396850,SELL-00396850,"Hansen, Graves and Davenport",Marketplace,Germany,DEU,Europe,3.92,Active,Platform Fulfilled,2025-09-29,2025-09-29 00:00:00,,true,2025-09-29 03:49:15,jennifer.shepherd015@analytics.example.com
396851,SELL-00396851,Price Inc,Retailer,Germany,DEU,Europe,3.41,Inactive,Platform Fulfilled,2025-09-23,2025-09-23 00:00:00,,true,2025-09-23 22:25:32,curtis.williams033@dataops.example.com
396852,SELL-00396852,Salazar LLC,Distributor,Mexico,MEX,North America,4.13,Active,Seller Fulfilled,2025-09-14,2025-09-14 00:00:00,,true,2025-09-14 19:22:25,arthur.ortiz082@platform.example.com
396853,SELL-00396853,Pope-Brady,Small Business,United Arab Emirates,ARE,Asia,3.93,Active,Platform Fulfilled,2025-09-08,2025-09-08 00:00:00,,true,2025-09-08 08:45:21,stephen.jordan063@commerce.example.com
396854,SELL-00396854,Fisher-Buchanan,Retailer,United Kingdom,GBR,Europe,4.78,Active,Seller Fulfilled,2025-09-09,2025-09-09 00:00:00,,true,2025-09-09 22:34:41,stephanie.miller092@analytics.example.com
396855,SELL-00396855,"Banks, Knight and Palmer",Distributor,Mexico,MEX,North America,3.57,Active,Seller Fulfilled,2025-09-07,2025-09-07 00:00:00,,true,2025-09-07 20:18:27,sophia.baker096@platform.example.com
396856,SELL-00396856,Nichols Inc,Brand,Singapore,SGP,Asia,3.89,Active,Seller Fulfilled,2025-09-02,2025-09-02 00:00:00,,true,2025-09-02 03:08:35,joseph.johnson049@dataops.example.com
396857,SELL-00396857,Miller-Cole,Brand,United Kingdom,GBR,Europe,4.45,Active,Platform Fulfilled,2025-09-18,2025-09-18 00:00:00,,true,2025-09-18 19:09:46,victor.palmer071@platform.example.com
396858,SELL-00396858,Sims Inc,Brand,United Kingdom,GBR,Europe,3.22,Inactive,Platform Fulfilled,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 09:03:10,jennifer.atkins003@platform.example.com
396859,SELL-00396859,Cooper-Costa,Marketplace,Canada,CAN,North America,4.4,Inactive,Seller Fulfilled,2025-09-09,2025-09-09 00:00:00,,true,2025-09-09 18:51:19,anita.garcia021@dataops.example.com
396860,SELL-00396860,"Perkins, Mooney and Ryan",Marketplace,United Arab Emirates,ARE,Asia,4.54,Active,Dropship,2025-09-28,2025-09-28 00:00:00,,true,2025-09-28 03:18:40,troy.boone097@platform.example.com
396861,SELL-00396861,Schaefer-Brooks,Distributor,Australia,AUS,Oceania,3.49,Active,Dropship,2025-09-03,2025-09-03 00:00:00,,true,2025-09-03 08:07:37,brandi.carter038@dataops.example.com
396862,SELL-00396862,Huang and Sons,Distributor,Australia,AUS,Oceania,4.49,Active,Platform Fulfilled,2025-09-21,2025-09-21 00:00:00,,true,2025-09-21 19:48:13,jennifer.atkins003@platform.example.com
396863,SELL-00396863,"Smith, Campos and Carr",Brand,India,IND,Asia,3.92,Active,Dropship,2025-09-12,2025-09-12 00:00:00,,true,2025-09-12 09:18:50,michael.johnson061@platform.example.com
396864,SELL-00396864,Perez-Olsen,Distributor,Japan,JPN,Asia,4.56,Active,Dropship,2025-09-25,2025-09-25 00:00:00,,true,2025-09-25 02:23:13,peter.martinez098@platform.example.com
396865,SELL-00396865,"Brown, Morgan and Davis",Small Business,Netherlands,NLD,Europe,3.65,Active,Seller Fulfilled,2025-09-07,2025-09-07 00:00:00,,true,2025-09-07 04:47:34,raymond.pineda079@platform.example.com
396866,SELL-00396866,"Powell, Sharp and Levy",Retailer,Singapore,SGP,Asia,4.7,Active,Seller Fulfilled,2025-09-23,2025-09-23 00:00:00,,true,2025-09-23 05:38:06,jonathan.jimenez057@platform.example.com
396867,SELL-00396867,"Ramos, Fletcher and Bowman",Marketplace,Germany,DEU,Europe,3.5,Active,Dropship,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 04:20:14,kevin.mathews014@analytics.example.com
396868,SELL-00396868,"Smith, Ramirez and Morrison",Marketplace,France,FRA,Europe,4.18,Active,Platform Fulfilled,2025-09-23,2025-09-23 00:00:00,,true,2025-09-23 15:44:35,tara.hansen055@dataops.example.com
396869,SELL-00396869,Norris PLC,Distributor,Germany,DEU,Europe,4.0,Active,Seller Fulfilled,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 12:10:44,jeffery.miller012@commerce.example.com
396870,SELL-00396870,Thornton Group,Brand,Italy,ITA,Europe,3.99,Active,Seller Fulfilled,2025-09-23,2025-09-23 00:00:00,,true,2025-09-23 00:16:51,patrick.gonzalez035@dataops.example.com
396871,SELL-00396871,"Vega, Berger and Zuniga",Retailer,Brazil,BRA,South America,3.27,Active,Dropship,2025-09-21,2025-09-21 00:00:00,,true,2025-09-21 01:52:52,michelle.sims041@analytics.example.com
396872,SELL-00396872,Harris-Duncan,Retailer,United Kingdom,GBR,Europe,3.29,Active,Seller Fulfilled,2025-09-24,2025-09-24 00:00:00,,true,2025-09-24 13:56:52,elizabeth.olsen066@platform.example.com
396873,SELL-00396873,Chapman-Marshall,Retailer,Brazil,BRA,South America,4.89,Active,Platform Fulfilled,2025-09-26,2025-09-26 00:00:00,,true,2025-09-26 09:50:37,rachel.hall062@platform.example.com
396874,SELL-00396874,Patterson PLC,Distributor,Australia,AUS,Oceania,4.92,Active,Dropship,2025-09-07,2025-09-07 00:00:00,,true,2025-09-07 21:51:59,jennifer.shepherd015@analytics.example.com
396875,SELL-00396875,Hunt LLC,Retailer,United States,USA,North America,5.0,Active,Platform Fulfilled,2025-09-19,2025-09-19 00:00:00,,true,2025-09-19 13:06:45,tara.hansen055@dataops.example.com
396876,SELL-00396876,"Edwards, Short and White",Retailer,United Arab Emirates,ARE,Asia,4.89,Active,Dropship,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 17:51:26,crystal.smith022@platform.example.com
396877,SELL-00396877,Payne-Vargas,Small Business,India,IND,Asia,4.22,Active,Seller Fulfilled,2025-09-14,2025-09-14 00:00:00,,true,2025-09-14 00:07:51,andrea.cummings039@platform.example.com
396878,SELL-00396878,"Le, Kennedy and Thompson",Marketplace,United Arab Emirates,ARE,Asia,4.08,Active,Dropship,2025-09-01,2025-09-01 00:00:00,,true,2025-09-01 17:29:06,crystal.smith022@platform.example.com
396879,SELL-00396879,"Luna, Robinson and Elliott",Retailer,France,FRA,Europe,3.59,Active,Seller Fulfilled,2025-09-03,2025-09-03 00:00:00,,true,2025-09-03 14:29:26,jason.franklin045@dataops.example.com
396880,SELL-00396880,"Mejia, Krueger and Marsh",Retailer,Japan,JPN,Asia,4.41,Active,Platform Fulfilled,2025-09-09,2025-09-09 00:00:00,,true,2025-09-09 23:56:19,kelsey.taylor010@platform.example.com
396881,SELL-00396881,Davis and Sons,Distributor,Germany,DEU,Europe,4.05,Active,Dropship,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 09:44:07,brandi.carter038@dataops.example.com
396882,SELL-00396882,Khan-Koch,Brand,Spain,ESP,Europe,4.28,Active,Seller Fulfilled,2025-09-18,2025-09-18 00:00:00,,true,2025-09-18 18:23:33,crystal.smith022@platform.example.com
396883,SELL-00396883,Mack-Jordan,Retailer,United Arab Emirates,ARE,Asia,3.32,Active,Dropship,2025-09-04,2025-09-04 00:00:00,,true,2025-09-04 07:34:50,maria.ashley046@analytics.example.com
396884,SELL-00396884,Rogers-Thomas,Brand,Australia,AUS,Oceania,3.61,Active,Dropship,2025-09-06,2025-09-06 00:00:00,,true,2025-09-06 22:53:55,susan.rice083@commerce.example.com
396885,SELL-00396885,Taylor LLC,Marketplace,France,FRA,Europe,4.38,Active,Seller Fulfilled,2025-09-22,2025-09-22 00:00:00,,true,2025-09-22 10:41:24,raymond.pineda079@platform.example.com
396886,SELL-00396886,"Contreras, Webster and Pacheco",Retailer,Singapore,SGP,Asia,4.66,Active,Seller Fulfilled,2025-09-16,2025-09-16 00:00:00,,true,2025-09-16 19:56:45,timothy.cannon081@analytics.example.com
396887,SELL-00396887,"Singleton, Snow and Branch",Distributor,United States,USA,North America,4.9,Active,Seller Fulfilled,2025-09-26,2025-09-26 00:00:00,,true,2025-09-26 12:38:35,tara.hansen055@dataops.example.com
396888,SELL-00396888,"Perez, Black and Welch",Marketplace,Netherlands,NLD,Europe,4.12,Inactive,Platform Fulfilled,2025-09-29,2025-09-29 00:00:00,,true,2025-09-29 04:36:51,dominic.hodges075@platform.example.com
396889,SELL-00396889,"Moore, Morris and Singh",Distributor,United Kingdom,GBR,Europe,4.14,Active,Dropship,2025-09-06,2025-09-06 00:00:00,,true,2025-09-06 09:40:03,jennifer.erickson018@platform.example.com
396890,SELL-00396890,"Neal, Rollins and Carroll",Retailer,Australia,AUS,Oceania,3.88,Active,Platform Fulfilled,2025-09-25,2025-09-25 00:00:00,,true,2025-09-25 13:07:22,willie.long016@dataops.example.com
396891,SELL-00396891,Wolf-Grant,Distributor,Mexico,MEX,North America,3.74,Inactive,Seller Fulfilled,2025-09-03,2025-09-03 00:00:00,,true,2025-09-03 14:43:04,stephen.clark001@analytics.example.com
396892,SELL-00396892,Garcia LLC,Marketplace,Spain,ESP,Europe,3.47,Active,Dropship,2025-09-05,2025-09-05 00:00:00,,true,2025-09-05 05:40:02,jeffery.miller012@commerce.example.com
396893,SELL-00396893,"Reed, Garrett and Peters",Distributor,Spain,ESP,Europe,4.19,Inactive,Seller Fulfilled,2025-09-06,2025-09-06 00:00:00,,true,2025-09-06 03:42:02,michelle.sims041@analytics.example.com
396894,SELL-00396894,Alexander-Smith,Small Business,United Arab Emirates,ARE,Asia,4.57,Active,Dropship,2025-09-10,2025-09-10 00:00:00,,true,2025-09-10 12:55:50,oscar.owens072@analytics.example.com
396895,SELL-00396895,Myers Group,Small Business,Canada,CAN,North America,4.23,Active,Dropship,2025-09-01,2025-09-01 00:00:00,,true,2025-09-01 17:15:58,christine.carter078@commerce.example.com
396896,SELL-00396896,Lee Group,Retailer,Mexico,MEX,North America,4.19,Active,Platform Fulfilled,2025-09-16,2025-09-16 00:00:00,,true,2025-09-16 23:47:26,james.proctor094@dataops.example.com
396897,SELL-00396897,Calderon Ltd,Small Business,United Arab Emirates,ARE,Asia,3.88,Active,Dropship,2025-09-26,2025-09-26 00:00:00,,true,2025-09-26 05:20:41,victoria.medina044@dataops.example.com
396898,SELL-00396898,Marshall PLC,Small Business,Canada,CAN,North America,3.67,Active,Dropship,2025-09-24,2025-09-24 00:00:00,,true,2025-09-24 10:05:20,yesenia.arnold040@platform.example.com
396899,SELL-00396899,Johnson PLC,Distributor,Spain,ESP,Europe,4.08,Active,Seller Fulfilled,2025-09-09,2025-09-09 00:00:00,,true,2025-09-09 01:04:03,alyssa.richards002@commerce.example.com
396900,SELL-00396900,Oconnor LLC,Retailer,Netherlands,NLD,Europe,4.11,Active,Platform Fulfilled,2025-09-23,2025-09-23 00:00:00,,true,2025-09-23 03:21:15,jennifer.erickson018@platform.example.com
396901,SELL-00396901,Bauer LLC,Distributor,India,IND,Asia,4.63,Active,Platform Fulfilled,2025-09-19,2025-09-19 00:00:00,,true,2025-09-19 21:50:49,michelle.sims041@analytics.example.com
396902,SELL-00396902,"Gay, Moore and Wiggins",Brand,United Kingdom,GBR,Europe,4.42,Active,Dropship,2025-09-14,2025-09-14 00:00:00,,true,2025-09-14 08:16:14,judy.rogers086@platform.example.com
396903,SELL-00396903,Beltran-Green,Marketplace,Canada,CAN,North America,3.81,Active,Platform Fulfilled,2025-09-18,2025-09-18 00:00:00,,true,2025-09-18 14:43:06,stephen.clark001@analytics.example.com
396904,SELL-00396904,Pugh PLC,Marketplace,Spain,ESP,Europe,5,Active,Platform Fulfilled,2025-09-16,2025-09-16 00:00:00,,true,2025-09-16 19:04:01,victor.palmer071@platform.example.com
396905,SELL-00396905,Scott-Steele,Small Business,India,IND,Asia,4.36,Active,Seller Fulfilled,2025-09-06,2025-09-06 00:00:00,,true,2025-09-06 03:40:00,tammy.smith009@platform.example.com
396906,SELL-00396906,"Jacobs, Hudson and James",Distributor,Japan,JPN,Asia,4.06,Active,Dropship,2025-09-02,2025-09-02 00:00:00,,true,2025-09-02 03:55:21,renee.harvey080@dataops.example.com
396907,SELL-00396907,"Gonzalez, Jimenez and Christensen",Distributor,Italy,ITA,Europe,4.09,Active,Seller Fulfilled,2025-09-21,2025-09-21 00:00:00,,true,2025-09-21 06:39:05,elizabeth.mullins042@platform.example.com
396908,SELL-00396908,Wilkins and Sons,Marketplace,Germany,DEU,Europe,3.58,Active,Platform Fulfilled,2025-09-28,2025-09-28 00:00:00,,true,2025-09-28 08:12:55,samantha.villa073@commerce.example.com
396909,SELL-00396909,"Johnson, Coleman and Rhodes",Small Business,Italy,ITA,Europe,3.79,Active,Seller Fulfilled,2025-09-25,2025-09-25 00:00:00,,true,2025-09-25 03:31:34,jennifer.hudson020@analytics.example.com
396910,SELL-00396910,Conner-Gordon,Marketplace,Italy,ITA,Europe,4.38,Active,Seller Fulfilled,2025-09-30,2025-09-30 00:00:00,,true,2025-09-30 19:04:58,maria.ashley046@analytics.example.com
396911,SELL-00396911,Miller Group,Marketplace,Mexico,MEX,North America,4.23,Active,Seller Fulfilled,2025-09-29,2025-09-29 00:00:00,,true,2025-09-29 07:38:00,allen.foster026@dataops.example.com
396912,SELL-00396912,Davis and Sons,Distributor,Italy,ITA,Europe,3.84,Active,Dropship,2025-09-01,2025-09-01 00:00:00,,true,2025-09-01 10:19:37,brian.banks011@platform.example.com
396913,SELL-00396913,"Miller, Flores and Cobb",Distributor,Singapore,SGP,Asia,3.81,Active,Dropship,2025-09-20,2025-09-20 00:00:00,,true,2025-09-20 06:32:29,kevin.mathews014@analytics.example.com
396914,SELL-00396914,Reeves Group,Marketplace,Germany,DEU,Europe,4.82,Active,Seller Fulfilled,2025-09-16,2025-09-16 00:00:00,,true,2025-09-16 23:10:35,lance.williams029@platform.example.com
396915,SELL-00396915,Morris-Huber,Retailer,Germany,DEU,Europe,3.95,Active,Platform Fulfilled,2025-09-12,2025-09-12 00:00:00,,true,2025-09-12 19:53:40,michael.berger060@platform.example.com
396916,SELL-00396916,Copeland-Herrera,Retailer,Canada,CAN,North America,3.39,Active,Platform Fulfilled,2025-09-21,2025-09-21 00:00:00,,true,2025-09-21 05:12:43,michael.brewer084@analytics.example.com
396917,SELL-00396917,Freeman Inc,Small Business,Netherlands,NLD,Europe,4.48,Active,Dropship,2025-09-04,2025-09-04 00:00:00,,true,2025-09-04 19:38:48,kevin.mathews014@analytics.example.com
396918,SELL-00396918,Murray-Baird,Marketplace,Netherlands,NLD,Europe,3.94,Active,Seller Fulfilled,2025-09-13,2025-09-13 00:00:00,,true,2025-09-13 19:42:49,alyssa.richards002@commerce.example.com
396919,SELL-00396919,Lawson-Norman,Small Business,Mexico,MEX,North America,4.52,Active,Platform Fulfilled,2025-09-17,2025-09-17 00:00:00,,true,2025-09-17 00:03:35,jonathan.jimenez057@platform.example.com
396920,SELL-00396920,Ayala-Cardenas,Marketplace,Australia,AUS,Oceania,4.03,Active,Dropship,2025-09-10,2025-09-10 00:00:00,,true,2025-09-10 14:39:05,yesenia.arnold040@platform.example.com
396921,SELL-00396921,Davis-Alexander,Distributor,Canada,CAN,North America,3.84,Active,Platform Fulfilled,2025-09-21,2025-09-21 00:00:00,,true,2025-09-21 09:02:43,elizabeth.mullins042@platform.example.com
396922,SELL-00396922,"Ballard, Cross and Smith",Small Business,Netherlands,NLD,Europe,3.5,Active,Dropship,2025-09-17,2025-09-17 00:00:00,,true,2025-09-17 05:51:58,ashley.marks069@commerce.example.com
396923,SELL-00396923,Ali and Sons,Small Business,Spain,ESP,Europe,4.49,Inactive,Dropship,2025-09-15,2025-09-15 00:00:00,,true,2025-09-15 21:13:07,brittany.rose019@commerce.example.com
396924,SELL-00396924,Parker Inc,Retailer,Netherlands,NLD,Europe,4.95,Inactive,Dropship,2025-09-02,2025-09-02 00:00:00,,true,2025-09-02 07:17:24,oscar.owens072@analytics.example.com
396925,SELL-00396925,"Scott, Stevenson and Fuller",Retailer,Brazil,BRA,South America,4.27,Active,Seller Fulfilled,2025-09-02,2025-09-02 00:00:00,,true,2025-09-02 12:58:40,taylor.cunningham023@commerce.example.com
396926,SELL-00396926,Miles and Sons,Small Business,Brazil,BRA,South America,4.28,Active,Dropship,2025-09-30,2025-09-30 00:00:00,,true,2025-09-30 16:10:16,michael.johnson061@platform.example.com
396927,SELL-00396927,"Austin, Greene and Contreras",Marketplace,Netherlands,NLD,Europe,4.22,Active,Platform Fulfilled,2025-09-08,2025-09-08 00:00:00,,true,2025-09-08 22:45:26,kristen.bailey110@analytics.example.com
