campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2021-06-000019,Summer Phone Campaign,Launch,Display,Meta,direct,IND,Asia,2021-06-09,2021-06-25,12086.66,5952.28,INR,45707,3369,318,2021-06-09 23:52:30,brandon.yu006@analytics.example.com
,CAMP-2021-06-000020,Holiday Measure Campaign,Seasonal,Meta,Google,referral,ITA,Europe,2021-06-26,2021-07-20,444197.92,158301.44,EUR,139338,5591,351,2021-06-26 15:32:38,david.cabrera119@dataops.example.com
,CAMP-2021-06-000021,Back-to-School Author Campaign,Retention,Meta,Meta,affiliate,IND,Asia,2021-06-26,2021-07-23,140370.34,109737.04,INR,89870,5205,655,2021-06-26 02:27:05,anita.garcia021@dataops.example.com
,CAMP-2021-06-000022,Growth Attorney Campaign,Seasonal,Email,Partner,referral,FRA,Europe,2021-06-03,2021-06-21,345176.93,236826.64,EUR,39970,1482,67,2021-06-03 16:39:52,timothy.cameron104@commerce.example.com
,CAMP-2021-06-000023,Holiday Watch Campaign,Brand,Google Ads,Partner,social,FRA,Europe,2021-06-12,2021-07-03,406302.15,381860.65,EUR,58932,4254,637,2021-06-12 12:52:16,stephen.daniels076@commerce.example.com
,CAMP-2021-06-000024,Member Tax Campaign,Performance,Affiliate,Partner,cpc,ARE,Asia,2021-06-04,2021-06-28,372986.67,256805.34,AED,171215,8872,1279,2021-06-04 11:36:51,troy.boone097@platform.example.com
,CAMP-2021-06-000025,Back-to-School Either Campaign,Performance,Google Ads,Google,affiliate,SGP,Asia,2021-06-08,2021-07-13,456618.52,233203.38,SGD,101226,2897,180,2021-06-08 08:48:35,ashley.marks069@commerce.example.com
,CAMP-2021-06-000026,Holiday Option Campaign,Flash Sale,Google Ads,Partner,affiliate,DEU,Europe,2021-06-01,2021-06-18,190190.12,88824.71,EUR,240672,9202,1395,2021-06-01 12:13:05,joseph.johnson049@dataops.example.com
,CAMP-2021-06-000027,Member Represent Campaign,Performance,Organic,Partner,cpc,DEU,Europe,2021-06-06,2021-06-30,346696.47,280053.75,EUR,480922,24721,567,2021-06-06 11:09:50,jimmy.washington028@commerce.example.com
,CAMP-2021-06-000028,Summer Worker Campaign,Flash Sale,Email,Partner,email,ARE,Asia,2021-06-01,2021-06-11,210036.5,127430.18,AED,57469,1993,124,2021-06-01 09:07:13,eric.mullen052@dataops.example.com
,CAMP-2021-06-000029,Holiday Account Campaign,Flash Sale,TikTok,CRM,social,USA,North America,2021-06-16,2021-07-11,314913.24,228185.2,USD,10291,459,22,2021-06-16 11:12:27,michael.johnson061@platform.example.com
,CAMP-2021-06-000030,Back-to-School Visit Campaign,Seasonal,Email,Meta,organic,BRA,South America,2021-06-03,2021-06-25,161483.45,146201.21,BRL,140611,8886,718,2021-06-03 07:28:26,kelsey.taylor010@platform.example.com
,CAMP-2021-06-000031,Summer Throughout Campaign,Performance,Organic,CRM,social,GBR,Europe,2021-06-15,2021-06-27,125287.47,88647.56,GBP,249377,18845,3319,2021-06-15 09:21:05,troy.boone097@platform.example.com
,CAMP-2021-06-000032,Growth Clear Campaign,Seasonal,TikTok,Meta,referral,NLD,Europe,2021-06-08,2021-07-10,349356.97,271253.72,EUR,28233,2098,87,2021-06-08 16:56:13,ryan.steele043@commerce.example.com
,CAMP-2021-06-000033,Holiday Day Campaign,Flash Sale,Organic,Meta,email,ITA,Europe,2021-06-14,2021-06-24,115857.55,54886.93,EUR,164082,5191,80,2021-06-14 07:14:54,ryan.steele043@commerce.example.com
,CAMP-2021-06-000034,Back-to-School Billion Campaign,Launch,Display,CRM,affiliate,ITA,Europe,2021-06-04,2021-06-25,15000.28,11042.28,EUR,211805,14728,329,2021-06-04 22:10:16,jeffery.miller012@commerce.example.com
,CAMP-2021-06-000035,Summer Moment Campaign,Performance,Display,CRM,social,ITA,Europe,2021-06-16,2021-07-16,181596.17,73258.49,EUR,149161,11498,1700,2021-06-16 11:21:32,maria.ashley046@analytics.example.com
,CAMP-2021-06-000036,Member Skin Campaign,Performance,TikTok,CRM,organic,USA,North America,2021-06-12,2021-06-29,268378.0,111877.89,USD,30772,1492,126,2021-06-12 06:14:05,kelsey.taylor010@platform.example.com
,CAMP-2021-06-000037,Holiday Dream Campaign,Flash Sale,Email,Google,organic,USA,North America,2021-06-20,2021-07-01,128629.07,123295.86,USD,175429,2699,73,2021-06-20 03:07:07,jeffery.miller012@commerce.example.com
,CAMP-2021-06-000038,Member Interesting Campaign,Launch,Google Ads,CRM,social,CAN,North America,2021-06-22,2021-07-05,289579.03,254118.56,CAD,27314,1921,43,2021-06-22 22:53:56,lance.williams029@platform.example.com
,CAMP-2021-06-000039,Summer Music Campaign,Seasonal,TikTok,CRM,social,BRA,South America,2021-06-16,2021-06-29,43430.42,38166.81,BRL,28201,1738,228,2021-06-16 20:14:24,taylor.cunningham023@commerce.example.com
,CAMP-2021-06-000040,Growth South Campaign,Performance,Meta,Google,direct,GBR,Europe,2021-06-18,2021-06-23,76907.59,74718.05,GBP,17453,602,70,2021-06-18 02:48:33,christine.carter078@commerce.example.com
,CAMP-2021-06-000041,Back-to-School Hand Campaign,Retention,Display,TikTok,referral,AUS,Oceania,2021-06-17,2021-06-20,210434.69,115413.03,AUD,198805,12890,1320,2021-06-17 09:09:01,patrick.gonzalez035@dataops.example.com
,CAMP-2021-06-000042,Member Foot Campaign,Launch,Display,Meta,email,BRA,South America,2021-06-22,2021-07-27,25357.43,21904.7,BRL,244425,12108,858,2021-06-22 08:16:25,joseph.johnson049@dataops.example.com
,CAMP-2021-06-000043,Growth Bit Campaign,Launch,Display,Google,organic,AUS,Oceania,2021-06-01,2021-06-26,241335.98,83250.3,AUD,260475,4551,575,2021-06-01 00:12:49,timothy.cameron104@commerce.example.com
,CAMP-2021-06-000044,Summer Class Campaign,Launch,TikTok,Partner,direct,GBR,Europe,2021-06-07,2021-06-21,285580.69,171422.87,GBP,33852,1475,214,2021-06-07 01:27:16,timothy.cameron104@commerce.example.com
,CAMP-2021-06-000045,Growth Your Campaign,Brand,Google Ads,TikTok,email,FRA,Europe,2021-06-26,2021-07-31,114095.23,81565.92,EUR,12098,182,19,2021-06-26 15:58:21,ashley.marks069@commerce.example.com
,CAMP-2021-06-000046,Growth Opportunity Campaign,Launch,Meta,TikTok,affiliate,MEX,North America,2021-06-04,2021-06-24,342060.08,330846.15,MXN,21045,468,35,2021-06-04 03:42:55,eric.horton058@analytics.example.com
,CAMP-2021-06-000047,Member Natural Campaign,Performance,Email,Meta,organic,GBR,Europe,2021-06-22,2021-07-17,45031.9,21529.97,GBP,71412,3121,517,2021-06-22 18:31:54,michelle.sims041@analytics.example.com
,CAMP-2021-06-000048,Member Should Campaign,Retention,Organic,CRM,referral,AUS,Oceania,2021-06-30,2021-07-13,143152.77,62404.36,AUD,29864,1413,87,2021-06-30 12:27:12,brandi.carter038@dataops.example.com
,CAMP-2021-06-000049,Member Money Campaign,Flash Sale,Display,Meta,affiliate,FRA,Europe,2021-06-25,2021-07-25,181162.98,149421.88,EUR,729260,16996,2461,2021-06-25 15:36:29,michael.berger060@platform.example.com
,CAMP-2021-06-000050,Member Fear Campaign,Seasonal,Display,Partner,referral,BRA,South America,2021-06-29,2021-07-16,212734.51,179944.64,BRL,214258,2354,84,2021-06-29 15:06:58,ashley.marks069@commerce.example.com
,CAMP-2021-06-000051,Summer How Campaign,Flash Sale,Organic,TikTok,referral,USA,North America,2021-06-27,2021-06-30,353516.83,304092.71,USD,179673,13756,1647,2021-06-27 14:35:27,andrea.cummings039@platform.example.com
,CAMP-2021-06-000052,Winter Every Campaign,Seasonal,Email,Meta,email,ESP,Europe,2021-06-24,2021-07-13,224660.48,214028.23,EUR,148945,6165,83,2021-06-24 22:52:21,troy.boone097@platform.example.com
,CAMP-2021-06-000053,Member Among Campaign,Retention,Google Ads,Meta,referral,IND,Asia,2021-06-14,2021-06-20,227231.84,226381.27,INR,159450,2981,321,2021-06-14 00:29:20,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000054,Member Here Campaign,Brand,Google Ads,TikTok,email,BRA,South America,2021-06-27,2021-07-12,458106.85,309033.46,BRL,159640,2003,144,2021-06-27 11:42:50,james.proctor094@dataops.example.com
,CAMP-2021-06-000055,Growth Entire Campaign,Retention,Google Ads,Meta,cpc,MEX,North America,2021-06-13,2021-06-18,137786.98,117525.82,MXN,48170,652,91,2021-06-13 12:53:29,troy.boone097@platform.example.com
,CAMP-2021-06-000056,Member Majority Campaign,Performance,Google Ads,Partner,direct,FRA,Europe,2021-06-05,2021-06-11,234374.84,163103.06,EUR,107418,6896,1108,2021-06-05 06:46:23,andrea.cummings039@platform.example.com
,CAMP-2021-06-000057,Back-to-School Reduce Campaign,Brand,Email,TikTok,affiliate,JPN,Asia,2021-06-06,2021-06-14,399380.57,134694.09,JPY,168741,9623,1670,2021-06-06 05:34:32,patrick.gonzalez035@dataops.example.com
,CAMP-2021-06-000058,Member Note Campaign,Launch,Meta,Meta,email,ARE,Asia,2021-06-16,2021-06-26,93879.39,34578.53,AED,243306,16229,1796,2021-06-16 18:10:20,adam.gordon030@commerce.example.com
,CAMP-2021-06-000059,Holiday Wonder Campaign,Launch,TikTok,Google,affiliate,SGP,Asia,2021-06-17,2021-07-12,440734.53,410523.12,SGD,289734,17214,973,2021-06-17 16:37:28,victoria.medina044@dataops.example.com
,CAMP-2021-06-000060,Growth World Campaign,Performance,Google Ads,Google,email,GBR,Europe,2021-06-30,2021-07-14,295888.25,104923.94,GBP,85684,3007,193,2021-06-30 08:31:55,christine.johnson056@commerce.example.com
,CAMP-2021-06-000061,Holiday Back Campaign,Seasonal,Email,Partner,social,GBR,Europe,2021-06-12,2021-06-18,283734.93,167592.42,GBP,74819,3229,242,2021-06-12 05:56:57,christine.carter078@commerce.example.com
,CAMP-2021-06-000062,Growth Your Campaign,Brand,Affiliate,TikTok,email,SGP,Asia,2021-06-10,2021-06-25,130858.74,130414.56,SGD,60445,4303,101,2021-06-10 02:34:33,joseph.johnson049@dataops.example.com
,CAMP-2021-06-000063,Winter East Campaign,Flash Sale,Meta,TikTok,organic,SGP,Asia,2021-06-19,2021-07-15,368989.65,323900.96,SGD,26418,1438,57,2021-06-19 13:25:21,jason.franklin045@dataops.example.com
,CAMP-2021-06-000064,Member Song Campaign,Launch,Display,CRM,social,DEU,Europe,2021-06-10,2021-07-13,415519.9,417522.67,EUR,26916,1666,206,2021-06-10 07:32:06,michael.berger060@platform.example.com
,CAMP-2021-06-000065,Growth Save Campaign,Retention,TikTok,Partner,organic,IND,Asia,2021-06-29,2021-07-18,307584.85,120720.29,INR,87492,2160,169,2021-06-29 00:37:20,alyssa.richards002@commerce.example.com
,CAMP-2021-06-000066,Growth Nation Campaign,Flash Sale,Email,TikTok,organic,IND,Asia,2021-06-12,2021-07-13,487754.63,149120.02,INR,176913,11299,1176,2021-06-12 05:39:22,stephen.daniels076@commerce.example.com
,CAMP-2021-06-000067,Holiday Certain Campaign,Seasonal,Display,Meta,direct,MEX,North America,2021-06-02,2021-06-23,76957.81,58383.21,MXN,98712,5958,813,2021-06-02 07:00:04,sylvia.diaz107@dataops.example.com
,CAMP-2021-06-000068,Winter Work Campaign,Seasonal,Email,CRM,affiliate,JPN,Asia,2021-06-16,2021-07-20,3696.78,2102.37,JPY,256587,20266,3526,2021-06-16 12:52:34,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000069,Summer Goal Campaign,Seasonal,Display,Meta,organic,GBR,Europe,2021-06-29,2021-07-24,86503.37,71237.57,GBP,143729,4331,587,2021-06-29 16:43:18,michelle.bender024@analytics.example.com
,CAMP-2021-06-000070,Growth Near Campaign,Launch,Affiliate,Google,affiliate,ARE,Asia,2021-06-01,2021-06-10,415818.62,193872.78,AED,702895,19534,1608,2021-06-01 13:27:52,maria.ashley046@analytics.example.com
,CAMP-2021-06-000071,Holiday Whether Campaign,Retention,Organic,Meta,organic,ARE,Asia,2021-06-06,2021-06-12,57977.99,30544.59,AED,231742,3331,524,2021-06-06 14:03:11,eric.mullen052@dataops.example.com
,CAMP-2021-06-000072,Summer Knowledge Campaign,Flash Sale,TikTok,Partner,referral,BRA,South America,2021-06-14,2021-06-17,286813.64,124341.39,BRL,226025,17217,414,2021-06-14 23:42:07,james.proctor094@dataops.example.com
,CAMP-2021-06-000073,Holiday Admit Campaign,Retention,Affiliate,Partner,email,BRA,South America,2021-06-26,2021-07-01,262362.43,139878.47,BRL,85260,3573,257,2021-06-26 18:18:09,brandi.carter038@dataops.example.com
,CAMP-2021-06-000074,Growth Animal Campaign,Launch,Email,Google,direct,ITA,Europe,2021-06-29,2021-07-31,126003.32,116154.7,EUR,47950,2035,282,2021-06-29 22:55:11,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000075,Member Pretty Campaign,Flash Sale,Google Ads,Meta,referral,ARE,Asia,2021-06-08,2021-06-26,271344.04,217836.22,AED,404447,16739,814,2021-06-08 11:06:32,jennifer.bauer068@analytics.example.com
,CAMP-2021-06-000076,Holiday Entire Campaign,Flash Sale,TikTok,Meta,organic,USA,North America,2021-06-03,2021-06-14,186834.96,151533.05,USD,39498,1162,36,2021-06-03 19:49:15,jimmy.washington028@commerce.example.com
,CAMP-2021-06-000077,Growth Change Campaign,Flash Sale,Google Ads,Google,organic,ESP,Europe,2021-06-19,2021-06-24,116585.01,42657.3,EUR,101900,5394,634,2021-06-19 11:57:34,michael.johnson061@platform.example.com
,CAMP-2021-06-000078,Summer Now Campaign,Performance,Display,CRM,cpc,DEU,Europe,2021-06-20,2021-07-16,63344.29,26549.94,EUR,4100,161,14,2021-06-20 04:09:50,adam.gordon030@commerce.example.com
,CAMP-2021-06-000079,Back-to-School Environmental Campaign,Seasonal,Google Ads,Partner,affiliate,AUS,Oceania,2021-06-28,2021-08-02,470050.31,451248.09,AUD,226751,17710,2597,2021-06-28 10:24:16,lance.williams029@platform.example.com
,CAMP-2021-06-000080,Summer Street Campaign,Brand,Email,Google,affiliate,MEX,North America,2021-06-22,2021-07-16,377222.69,300905.53,MXN,41618,784,25,2021-06-22 23:16:36,timothy.cannon081@analytics.example.com
,CAMP-2021-06-000081,Holiday Degree Campaign,Seasonal,Display,CRM,cpc,SGP,Asia,2021-06-21,2021-07-22,249364.71,80896.3,SGD,28969,1768,215,2021-06-21 13:30:32,taylor.cunningham023@commerce.example.com
,CAMP-2021-06-000082,Back-to-School Far Campaign,Launch,Meta,Google,direct,SGP,Asia,2021-06-14,2021-07-14,39180.5,16884.07,SGD,57186,1957,339,2021-06-14 06:45:23,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000083,Holiday Practice Campaign,Seasonal,Display,Partner,organic,BRA,South America,2021-06-12,2021-07-06,258304.29,169013.0,BRL,38111,1121,61,2021-06-12 21:25:16,jimmy.washington028@commerce.example.com
,CAMP-2021-06-000084,Member School Campaign,Seasonal,Email,Meta,direct,JPN,Asia,2021-06-07,2021-07-07,276795.98,91780.95,JPY,240178,4098,414,2021-06-07 01:33:52,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000085,Summer May Campaign,Performance,Email,Partner,cpc,JPN,Asia,2021-06-26,2021-07-11,22766.45,15897.84,JPY,14087,1040,135,2021-06-26 15:37:54,megan.cunningham013@commerce.example.com
,CAMP-2021-06-000086,Back-to-School Turn Campaign,Performance,Email,Google,affiliate,JPN,Asia,2021-06-11,2021-07-10,484081.54,432094.27,JPY,65882,3021,70,2021-06-11 10:33:07,michael.berger060@platform.example.com
,CAMP-2021-06-000087,Summer Serve Campaign,Brand,Email,Meta,social,SGP,Asia,2021-06-06,2021-06-27,57542.38,18813.64,SGD,125796,5560,326,2021-06-06 11:23:09,christine.carter078@commerce.example.com
,CAMP-2021-06-000088,Growth Right Campaign,Performance,TikTok,Partner,direct,AUS,Oceania,2021-06-03,2021-06-12,88978.48,44639.18,AUD,39084,1148,108,2021-06-03 21:34:34,tiffany.freeman101@analytics.example.com
,CAMP-2021-06-000089,Growth Training Campaign,Launch,Organic,Google,organic,JPN,Asia,2021-06-21,2021-07-17,36680.33,28824.4,JPY,35422,2423,422,2021-06-21 04:24:16,eric.horton058@analytics.example.com
,CAMP-2021-06-000090,Summer Stock Campaign,Retention,Organic,Google,cpc,IND,Asia,2021-06-11,2021-07-16,161610.89,159824.67,INR,23170,1606,65,2021-06-11 20:23:18,john.mullins109@commerce.example.com
,CAMP-2021-06-000091,Member Detail Campaign,Seasonal,Organic,TikTok,email,ARE,Asia,2021-06-21,2021-07-18,388164.87,307856.67,AED,86450,4226,120,2021-06-21 22:04:13,james.proctor094@dataops.example.com
,CAMP-2021-06-000092,Holiday Manager Campaign,Retention,TikTok,Meta,social,GBR,Europe,2021-06-28,2021-07-06,477002.15,219520.21,GBP,64646,843,122,2021-06-28 10:43:50,tiffany.freeman101@analytics.example.com
,CAMP-2021-06-000093,Member Animal Campaign,Performance,Email,TikTok,social,JPN,Asia,2021-06-14,2021-07-10,379094.93,334454.81,JPY,15960,534,55,2021-06-14 19:11:55,adam.gordon030@commerce.example.com
,CAMP-2021-06-000094,Growth Drug Campaign,Launch,Display,CRM,direct,DEU,Europe,2021-06-05,2021-06-12,171201.39,118753.27,EUR,58450,2690,240,2021-06-05 03:03:42,timothy.cannon081@analytics.example.com
,CAMP-2021-06-000095,Back-to-School Leave Campaign,Retention,Email,TikTok,email,SGP,Asia,2021-06-26,2021-07-06,43154.85,13198.87,SGD,21582,281,18,2021-06-26 15:58:07,susan.rice083@commerce.example.com
,CAMP-2021-06-000096,Holiday Yes Campaign,Flash Sale,Email,Google,cpc,MEX,North America,2021-06-03,2021-06-07,221287.75,189504.0,MXN,13719,253,4,2021-06-03 15:02:01,michelle.bender024@analytics.example.com
,CAMP-2021-06-000097,Summer Individual Campaign,Performance,Meta,Meta,social,NLD,Europe,2021-06-02,2021-07-02,443687.61,364398.55,EUR,34001,2600,238,2021-06-02 06:31:43,brandi.carter038@dataops.example.com
,CAMP-2021-06-000098,Summer Everyone Campaign,Performance,Google Ads,CRM,email,BRA,South America,2021-06-21,2021-06-26,186176.73,149483.74,BRL,118456,3454,509,2021-06-21 11:42:49,jeffery.miller012@commerce.example.com
,CAMP-2021-06-000099,Growth Think Campaign,Retention,Display,Google,cpc,SGP,Asia,2021-06-07,2021-07-07,8643.32,4533.54,SGD,411126,15681,750,2021-06-07 01:04:23,lance.williams029@platform.example.com
,CAMP-2021-06-000100,Member Political Campaign,Brand,Display,CRM,referral,ESP,Europe,2021-06-05,2021-07-06,236029.24,196904.95,EUR,570244,39653,3562,2021-06-05 05:15:13,john.mullins109@commerce.example.com
,CAMP-2021-06-000101,Summer Agency Campaign,Retention,Meta,Partner,email,JPN,Asia,2021-06-26,2021-07-07,10248.18,9246.42,JPY,76321,1332,17,2021-06-26 17:12:04,maria.ashley046@analytics.example.com
,CAMP-2021-06-000102,Holiday Father Campaign,Flash Sale,Organic,TikTok,cpc,USA,North America,2021-06-15,2021-07-08,5981.87,2331.62,USD,188786,10215,1377,2021-06-15 06:50:01,timothy.cameron104@commerce.example.com
,CAMP-2021-06-000103,Summer Dog Campaign,Retention,Organic,CRM,referral,FRA,Europe,2021-06-30,2021-07-13,215037.97,189466.16,EUR,49318,845,141,2021-06-30 18:51:06,ryan.steele043@commerce.example.com
,CAMP-2021-06-000104,Back-to-School Human Campaign,Flash Sale,TikTok,Meta,organic,AUS,Oceania,2021-06-18,2021-06-27,442541.37,271247.7,AUD,71533,4204,398,2021-06-18 20:37:03,jennifer.hudson020@analytics.example.com
,CAMP-2021-06-000105,Summer Call Campaign,Performance,Affiliate,Partner,email,GBR,Europe,2021-06-08,2021-07-12,281005.92,94280.2,GBP,32203,1705,209,2021-06-08 22:53:25,brandi.carter038@dataops.example.com
,CAMP-2021-06-000106,Growth Method Campaign,Seasonal,Display,Meta,referral,ARE,Asia,2021-06-17,2021-07-13,488666.76,369932.92,AED,130955,5160,482,2021-06-17 23:09:51,eric.horton058@analytics.example.com
,CAMP-2021-06-000107,Growth Offer Campaign,Retention,Meta,Meta,referral,SGP,Asia,2021-06-02,2021-07-02,127577.14,96667.83,SGD,81925,1352,107,2021-06-02 19:58:05,timothy.cameron104@commerce.example.com
,CAMP-2021-06-000108,Holiday Certainly Campaign,Brand,Google Ads,Partner,social,ARE,Asia,2021-06-23,2021-07-03,24861.45,22356.46,AED,207154,11741,1108,2021-06-23 08:24:52,susan.rice083@commerce.example.com
,CAMP-2021-06-000109,Summer Media Campaign,Flash Sale,Meta,Google,cpc,CAN,North America,2021-06-26,2021-07-25,158588.01,105056.65,CAD,223291,12606,1020,2021-06-26 07:16:16,alyssa.richards002@commerce.example.com
,CAMP-2021-06-000110,Winter Believe Campaign,Flash Sale,Email,Google,organic,ITA,Europe,2021-06-26,2021-07-27,420788.24,413331.14,EUR,157702,3565,616,2021-06-26 13:57:15,christine.carter078@commerce.example.com
,CAMP-2021-06-000111,Winter Black Campaign,Performance,Organic,Meta,social,AUS,Oceania,2021-06-22,2021-06-25,301558.47,140283.71,AUD,175575,7794,1288,2021-06-22 04:18:03,micheal.hall064@dataops.example.com
,CAMP-2021-06-000112,Winter Son Campaign,Flash Sale,Affiliate,CRM,cpc,MEX,North America,2021-06-01,2021-06-18,427230.05,308801.82,MXN,68279,5429,930,2021-06-01 09:56:10,christine.carter078@commerce.example.com
,CAMP-2021-06-000113,Summer Real Campaign,Performance,Affiliate,Meta,affiliate,CAN,North America,2021-06-04,2021-06-26,182760.64,133240.65,CAD,201382,6464,412,2021-06-04 17:53:12,christine.carter078@commerce.example.com
,CAMP-2021-06-000114,Growth Beautiful Campaign,Flash Sale,Google Ads,Google,organic,NLD,Europe,2021-06-21,2021-07-25,381152.04,378929.08,EUR,56063,2485,169,2021-06-21 01:30:04,ashley.marks069@commerce.example.com
,CAMP-2021-06-000115,Winter Individual Campaign,Performance,Affiliate,Google,cpc,DEU,Europe,2021-06-17,2021-07-03,404986.46,395031.19,EUR,388901,14643,603,2021-06-17 09:57:51,susan.rice083@commerce.example.com
,CAMP-2021-06-000116,Winter Responsibility Campaign,Retention,TikTok,TikTok,affiliate,DEU,Europe,2021-06-25,2021-07-16,166524.24,60161.0,EUR,92367,6715,936,2021-06-25 22:55:20,lance.williams029@platform.example.com
,CAMP-2021-06-000117,Summer Happy Campaign,Flash Sale,Display,Google,social,ESP,Europe,2021-06-25,2021-07-03,457365.62,137871.34,EUR,610100,16572,2425,2021-06-25 03:05:29,peter.martinez098@platform.example.com
,CAMP-2021-06-000118,Summer Power Campaign,Seasonal,Affiliate,Meta,direct,NLD,Europe,2021-06-03,2021-07-08,125588.84,97270.22,EUR,1627486,24156,1620,2021-06-03 16:25:11,david.cabrera119@dataops.example.com
,CAMP-2021-06-000119,Growth Eight Campaign,Flash Sale,Affiliate,CRM,direct,NLD,Europe,2021-06-14,2021-06-29,74650.37,55791.38,EUR,42011,1358,139,2021-06-14 08:22:27,john.mullins109@commerce.example.com
,CAMP-2021-06-000120,Holiday Chair Campaign,Launch,Display,Google,email,SGP,Asia,2021-06-27,2021-07-09,291355.72,171774.74,SGD,68925,3638,130,2021-06-27 18:41:38,adam.gordon030@commerce.example.com
