customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
358897,CUST-0000358897,Christian,Diaz,Prefer not to say,1994-12-10,26,25-34,christian.diaz.358897@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Danielsmouth,South Dakota,65634,SGD,New,Direct,2021-08-17,Active,false,2021-08-17 00:00:00,,true,CRM,2021-08-17 14:09:46,2021-08-17 20:33:09,adam.gordon030@commerce.example.com
358898,CUST-0000358898,Susan,Travis,Prefer not to say,1970-07-04,51,45-54,susan.travis.358898@yahoo.com,France,FRA,Europe,Western Europe,East Wendymouth,Arkansas,65879,EUR,New,Affiliate,2021-08-04,Active,false,2021-08-04 00:00:00,,true,CRM,2021-08-04 08:26:01,2021-08-04 03:32:18,micheal.hall064@dataops.example.com
358899,CUST-0000358899,Justin,Mcbride,Prefer not to say,2002-10-15,18,18-24,justin.mcbride.358899@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Sean,Nevada,42651,EUR,New,Paid Search,2021-08-17,Suspended,true,2021-08-17 00:00:00,,true,Marketplace,2021-08-17 20:30:01,2021-08-17 05:40:06,joann.clark089@commerce.example.com
358900,CUST-0000358900,Earl,Hodge,Prefer not to say,1979-12-14,41,35-44,earl.hodge.358900@gmail.com,United States,USA,North America,Northern America,East Gregory,Michigan,79116,USD,Regular,Social,2021-08-03,Active,false,2021-08-03 00:00:00,,true,Marketplace,2021-08-03 03:32:40,2021-08-03 01:45:13,megan.cunningham013@commerce.example.com
358901,CUST-0000358901,Sharon,Marks,Non-binary,1974-01-03,47,45-54,sharon.marks.358901@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Mariahburgh,Texas,53169,GBP,Regular,Organic,2021-08-27,Active,true,2021-08-27 00:00:00,,true,Marketplace,2021-08-27 18:36:46,2021-08-27 02:57:02,kelsey.taylor010@platform.example.com
358902,CUST-0000358902,Ryan,Shelton,Male,1961-07-25,60,55-64,ryan.shelton.358902@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,West Michael,North Carolina,37887,AED,Regular,Email,2021-08-03,Active,true,2021-08-03 00:00:00,,true,Web,2021-08-03 04:14:13,2021-08-03 21:09:03,ashley.marks069@commerce.example.com
358903,CUST-0000358903,Michelle,Durham,Female,1941-08-17,79,65+,michelle.durham.358903@gmail.com,United States,USA,North America,Northern America,Hernandezhaven,Colorado,47252,USD,Regular,Referral,2021-08-15,Active,false,2021-08-15 00:00:00,,true,CRM,2021-08-15 17:42:56,2021-08-15 18:21:26,micheal.hall064@dataops.example.com
358904,CUST-0000358904,Ashley,Wolfe,Non-binary,1960-03-25,61,55-64,ashley.wolfe.358904@hotmail.com,Mexico,MEX,North America,Central America,Jamesshire,Massachusetts,02439,MXN,Regular,Direct,2021-08-18,Active,true,2021-08-18 00:00:00,,true,Web,2021-08-18 01:17:23,2021-08-18 07:08:56,brandi.carter038@dataops.example.com
358905,CUST-0000358905,Colleen,Jackson,Non-binary,1993-11-10,27,25-34,colleen.jackson.358905@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,East Nicole,Kentucky,92558,AUD,New,Organic,2021-08-28,Active,false,2021-08-28 00:00:00,,true,Marketplace,2021-08-28 21:06:22,2021-08-28 23:56:51,patrick.gonzalez035@dataops.example.com
358906,CUST-0000358906,Meghan,Taylor,Non-binary,1991-05-23,30,25-34,meghan.taylor.358906@hotmail.com,Spain,ESP,Europe,Southern Europe,West Brittany,New Hampshire,66285,EUR,New,Social,2021-08-10,Active,true,2021-08-10 00:00:00,,true,Mobile,2021-08-10 07:35:51,2021-08-10 18:50:08,michelle.sims041@analytics.example.com
358907,CUST-0000358907,Ryan,Carroll,Prefer not to say,1977-11-17,43,35-44,ryan.carroll.358907@yahoo.com,Mexico,MEX,North America,Central America,Laurenhaven,Nevada,68708,MXN,At Risk,Paid Search,2021-08-01,Active,true,2021-08-01 00:00:00,,true,Web,2021-08-01 22:22:09,2021-08-01 15:39:29,jennifer.hudson020@analytics.example.com
358908,CUST-0000358908,Timothy,Burgess,Male,1961-04-16,60,55-64,timothy.burgess.358908@hotmail.com,Italy,ITA,Europe,Southern Europe,Lake Deanna,Massachusetts,79809,EUR,Regular,Email,2021-08-01,Active,true,2021-08-01 00:00:00,,true,CRM,2021-08-01 03:38:44,2021-08-01 08:44:51,christine.carter078@commerce.example.com
358909,CUST-0000358909,Earl,Walker,Female,1971-07-13,50,45-54,earl.walker.358909@yahoo.com,India,IND,Asia,Southern Asia,Clarktown,North Carolina,57888,INR,Regular,Organic,2021-08-08,Inactive,true,2021-08-08 00:00:00,,true,CRM,2021-08-08 18:33:38,2021-08-08 12:04:15,victor.palmer071@platform.example.com
358910,CUST-0000358910,Megan,Jones,Male,1989-03-01,32,25-34,megan.jones.358910@yahoo.com,Japan,JPN,Asia,Eastern Asia,Melanieburgh,Oklahoma,40242,JPY,Regular,Direct,2021-08-13,Active,true,2021-08-13 00:00:00,,true,CRM,2021-08-13 02:48:20,2021-08-13 01:55:49,katelyn.pitts017@commerce.example.com
358911,CUST-0000358911,Katherine,Taylor,Non-binary,1940-04-08,81,65+,katherine.taylor.358911@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Lisaside,Alabama,07890,SGD,New,Organic,2021-08-08,Active,true,2021-08-08 00:00:00,,true,CRM,2021-08-08 11:36:49,2021-08-08 19:47:38,michelle.sims041@analytics.example.com
358912,CUST-0000358912,John,Gibbs,Female,1955-01-14,66,65+,john.gibbs.358912@yahoo.com,Brazil,BRA,South America,South America,Davidtown,Minnesota,83656,BRL,New,Paid Search,2021-08-21,Inactive,true,2021-08-21 00:00:00,,true,Marketplace,2021-08-21 05:20:11,2021-08-21 13:34:28,adam.gordon030@commerce.example.com
358913,CUST-0000358913,Blake,Peterson,Male,1944-05-30,77,65+,blake.peterson.358913@yahoo.com,Netherlands,NLD,Europe,Western Europe,South Davidbury,Nevada,11608,EUR,New,Organic,2021-08-05,Active,true,2021-08-05 00:00:00,,true,Marketplace,2021-08-05 23:21:42,2021-08-05 03:22:06,james.proctor094@dataops.example.com
358914,CUST-0000358914,Rachel,Walker,Male,1980-09-23,40,35-44,rachel.walker.358914@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake David,Montana,98281,AED,Regular,Affiliate,2021-08-12,Active,false,2021-08-12 00:00:00,,true,Mobile,2021-08-12 06:35:22,2021-08-12 19:26:11,anita.garcia021@dataops.example.com
358915,CUST-0000358915,Michael,Cantu,Prefer not to say,1958-12-26,62,55-64,michael.cantu.358915@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,North Natalieside,West Virginia,79835,GBP,Regular,Organic,2021-08-25,Inactive,true,2021-08-25 00:00:00,,true,Web,2021-08-25 17:24:32,2021-08-25 21:57:27,david.cabrera119@dataops.example.com
358916,CUST-0000358916,Donald,Bell,Non-binary,1995-11-22,25,25-34,donald.bell.358916@gmail.com,Mexico,MEX,North America,Central America,Garzatown,Missouri,72593,MXN,New,Referral,2021-08-31,Active,true,2021-08-31 00:00:00,,true,CRM,2021-08-31 18:46:32,2021-08-31 03:27:09,micheal.chen050@dataops.example.com
358917,CUST-0000358917,Adam,Richardson,Non-binary,1951-02-04,70,65+,adam.richardson.358917@hotmail.com,Japan,JPN,Asia,Eastern Asia,Spearshaven,Rhode Island,43123,JPY,Regular,Organic,2021-08-28,Active,true,2021-08-28 00:00:00,,true,Marketplace,2021-08-28 15:29:28,2021-08-28 08:51:31,timothy.cameron104@commerce.example.com
358918,CUST-0000358918,Courtney,Lucas,Female,1958-03-06,63,55-64,courtney.lucas.358918@gmail.com,Mexico,MEX,North America,Central America,Port Melissa,New Jersey,90786,MXN,Premium,Social,2021-08-01,Active,true,2021-08-01 00:00:00,,true,Mobile,2021-08-01 00:29:42,2021-08-01 20:37:54,ashley.marks069@commerce.example.com
358919,CUST-0000358919,Megan,Kramer,Male,1957-03-22,64,55-64,megan.kramer.358919@gmail.com,Mexico,MEX,North America,Central America,West Grant,Rhode Island,08416,MXN,Regular,Email,2021-08-21,Active,true,2021-08-21 00:00:00,,true,Web,2021-08-21 21:13:53,2021-08-21 21:34:55,sylvia.diaz107@dataops.example.com
358920,CUST-0000358920,Rebecca,Taylor,Female,1972-08-15,48,45-54,rebecca.taylor.358920@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Garyport,Georgia,29649,AED,Regular,Referral,2021-08-11,Active,true,2021-08-11 00:00:00,,true,Marketplace,2021-08-11 15:41:59,2021-08-11 07:57:31,katelyn.pitts017@commerce.example.com
358921,CUST-0000358921,Joseph,Lloyd,Female,1997-02-28,24,18-24,joseph.lloyd.358921@gmail.com,Brazil,BRA,South America,South America,North Riley,Maryland,35329,BRL,Regular,Referral,2021-08-24,Inactive,false,2021-08-24 00:00:00,,true,CRM,2021-08-24 15:40:45,2021-08-24 04:05:07,peter.martinez098@platform.example.com
358922,CUST-0000358922,Kristin,Smith,Male,1975-05-22,46,45-54,kristin.smith.358922@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Jean,Kansas,67200,GBP,Regular,Social,2021-08-31,Inactive,true,2021-08-31 00:00:00,,true,CRM,2021-08-31 04:02:12,2021-08-31 09:02:14,ryan.steele043@commerce.example.com
358923,CUST-0000358923,Austin,Chen,Female,1995-07-18,26,25-34,austin.chen.358923@hotmail.com,United States,USA,North America,Northern America,Jefffurt,Alabama,17017,USD,New,Social,2021-08-04,Active,true,2021-08-04 00:00:00,,true,Mobile,2021-08-04 06:10:14,2021-08-04 02:19:47,ryan.steele043@commerce.example.com
358924,CUST-0000358924,Jose,Stokes,Male,2005-08-14,16,18-24,jose.stokes.358924@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Jessica,Rhode Island,01973,AUD,Occasional,Paid Search,2021-08-20,Active,true,2021-08-20 00:00:00,,true,Web,2021-08-20 04:31:34,2021-08-20 05:31:02,victoria.medina044@dataops.example.com
358925,CUST-0000358925,Michelle,Preston,Male,1958-11-12,62,55-64,michelle.preston.358925@gmail.com,United States,USA,North America,Northern America,West Sean,South Carolina,61348,USD,Regular,Social,2021-08-24,Active,false,2021-08-24 00:00:00,,true,CRM,2021-08-24 10:51:55,2021-08-24 03:45:42,ashley.marks069@commerce.example.com
358926,CUST-0000358926,Jordan,Wilkinson,Female,1987-05-15,34,25-34,jordan.wilkinson.358926@hotmail.com,Italy,ITA,Europe,Southern Europe,New Jordantown,Massachusetts,75298,EUR,Occasional,Social,2021-08-31,Active,true,2021-08-31 00:00:00,,true,CRM,2021-08-31 14:15:32,2021-08-31 02:47:31,ashley.marks069@commerce.example.com
358927,CUST-0000358927,Christopher,Rodriguez,Prefer not to say,1998-02-15,23,18-24,christopher.rodriguez.358927@hotmail.com,Japan,JPN,Asia,Eastern Asia,North Edwardmouth,Pennsylvania,64199,JPY,Regular,Email,2021-08-13,Active,false,2021-08-13 00:00:00,,true,CRM,2021-08-13 01:15:05,2021-08-13 06:59:00,michael.berger060@platform.example.com
358928,CUST-0000358928,Carla,Martinez,Prefer not to say,1976-05-16,45,45-54,carla.martinez.358928@hotmail.com,Canada,CAN,North America,Northern America,Gregoryport,Delaware,22387,CAD,Regular,Email,2021-08-15,Inactive,false,2021-08-15 00:00:00,,true,Marketplace,2021-08-15 04:43:32,2021-08-15 13:10:21,alyssa.richards002@commerce.example.com
358929,CUST-0000358929,Andrea,Mcdaniel,Prefer not to say,1983-06-19,38,35-44,andrea.mcdaniel.358929@yahoo.com,Netherlands,NLD,Europe,Western Europe,Port William,Tennessee,49912,EUR,Regular,Paid Search,2021-08-13,Active,true,2021-08-13 00:00:00,,true,CRM,2021-08-13 07:55:26,2021-08-13 08:56:05,tiffany.freeman101@analytics.example.com
358930,CUST-0000358930,Brandon,Sanders,Prefer not to say,1956-12-15,64,55-64,brandon.sanders.358930@yahoo.com,Canada,CAN,North America,Northern America,Elliottmouth,North Dakota,65181,CAD,Regular,Social,2021-08-10,Active,true,2021-08-10 00:00:00,,true,Marketplace,2021-08-10 07:19:24,2021-08-10 12:18:38,stephen.daniels076@commerce.example.com
358931,CUST-0000358931,Kayla,Salazar,Female,1946-11-23,74,65+,kayla.salazar.358931@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Port Jorge,Missouri,05341,GBP,Occasional,Direct,2021-08-29,Inactive,false,2021-08-29 00:00:00,,true,Marketplace,2021-08-29 05:30:58,2021-08-29 13:03:14,brandi.carter038@dataops.example.com
358932,CUST-0000358932,Christian,Mitchell,Female,2001-05-07,20,18-24,christian.mitchell.358932@yahoo.com,Spain,ESP,Europe,Southern Europe,Bentleytown,Iowa,08047,EUR,Regular,Affiliate,2021-08-20,Active,true,2021-08-20 00:00:00,,true,Web,2021-08-20 12:02:16,2021-08-20 04:26:15,james.proctor094@dataops.example.com
358933,CUST-0000358933,Andrew,Roberts,Male,1953-01-18,68,65+,andrew.roberts.358933@hotmail.com,Spain,ESP,Europe,Southern Europe,Levitown,Rhode Island,11019,EUR,Regular,Affiliate,2021-08-27,Active,true,2021-08-27 00:00:00,,true,Marketplace,2021-08-27 09:11:31,2021-08-27 04:07:35,jennifer.hudson020@analytics.example.com
358934,CUST-0000358934,Sarah,Fisher,Prefer not to say,1980-01-17,41,35-44,sarah.fisher.358934@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,East Jacquelinehaven,Tennessee,67392,SGD,Premium,Email,2021-08-17,Active,false,2021-08-17 00:00:00,,true,Mobile,2021-08-17 17:01:05,2021-08-17 18:21:36,grace.gonzales099@dataops.example.com
358935,CUST-0000358935,Thomas,Clark,Female,1963-04-04,58,55-64,thomas.clark.358935@yahoo.com,Netherlands,NLD,Europe,Western Europe,West Melissaberg,New Jersey,14874,EUR,Regular,Social,2021-08-15,Active,false,2021-08-15 00:00:00,,true,Web,2021-08-15 15:33:18,2021-08-15 12:03:24,sylvia.diaz107@dataops.example.com
358936,CUST-0000358936,Bradley,Rose,Male,1964-07-28,57,55-64,bradley.rose.358936@gmail.com,India,IND,Asia,Southern Asia,Sparksside,Kentucky,65077,INR,New,Paid Search,2021-08-12,Active,true,2021-08-12 00:00:00,,true,Web,2021-08-12 08:45:47,2021-08-12 22:12:11,susan.rice083@commerce.example.com
358937,CUST-0000358937,Richard,Hancock,Non-binary,1952-10-05,68,65+,richard.hancock.358937@hotmail.com,United States,USA,North America,Northern America,Aliciabury,Ohio,98052,USD,Occasional,Organic,2021-08-17,Active,true,2021-08-17 00:00:00,,true,CRM,2021-08-17 12:29:58,2021-08-17 17:21:33,taylor.cunningham023@commerce.example.com
358938,CUST-0000358938,Jennifer,Dixon,Non-binary,2000-08-14,21,18-24,jennifer.dixon.358938@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Port Leslie,Connecticut,64123,AUD,Occasional,Paid Search,2021-08-15,Active,false,2021-08-15 00:00:00,,true,Web,2021-08-15 15:21:22,2021-08-15 12:01:12,tina.williams074@commerce.example.com
358939,CUST-0000358939,John,Anderson,Prefer not to say,1990-01-29,31,25-34,john.anderson.358939@gmail.com,Germany,DEU,Europe,Western Europe,Heathermouth,Utah,04059,EUR,Regular,Paid Search,2021-08-03,Active,true,2021-08-03 00:00:00,,true,Web,2021-08-03 13:39:06,2021-08-03 12:39:39,sylvia.diaz107@dataops.example.com
358940,CUST-0000358940,Christopher,Hayes,Female,1981-10-20,39,35-44,christopher.hayes.358940@hotmail.com,India,IND,Asia,Southern Asia,Vanessamouth,Alabama,44665,INR,Regular,Organic,2021-08-10,Inactive,false,2021-08-10 00:00:00,,true,Mobile,2021-08-10 22:33:09,2021-08-10 12:41:58,michael.johnson061@platform.example.com
358941,CUST-0000358941,Lisa,Webb,Female,1959-11-26,61,55-64,lisa.webb.358941@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Port Bryanshire,Wisconsin,04052,AED,New,Direct,2021-08-25,Active,true,2021-08-25 00:00:00,,true,Mobile,2021-08-25 15:16:29,2021-08-25 00:08:59,david.cabrera119@dataops.example.com
358942,CUST-0000358942,Paul,Baxter,Female,1976-11-05,44,35-44,paul.baxter.358942@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Warrenburgh,Oregon,91502,GBP,Occasional,Organic,2021-08-26,Active,true,2021-08-26 00:00:00,,true,Marketplace,2021-08-26 18:35:14,2021-08-26 08:19:02,brandon.yu006@analytics.example.com
358943,CUST-0000358943,Timothy,Vargas,Female,1940-12-18,80,65+,timothy.vargas.358943@hotmail.com,Italy,ITA,Europe,Southern Europe,New Connie,Colorado,28895,EUR,Occasional,Direct,2021-08-29,Active,true,2021-08-29 00:00:00,,true,Web,2021-08-29 19:08:06,2021-08-29 17:09:03,stephen.daniels076@commerce.example.com
358944,CUST-0000358944,Jeffrey,Mcdowell,Non-binary,1954-05-21,67,65+,jeffrey.mcdowell.358944@hotmail.com,Spain,ESP,Europe,Southern Europe,West Megan,Oklahoma,79708,EUR,Premium,Direct,2021-08-29,Active,true,2021-08-29 00:00:00,,true,Mobile,2021-08-29 22:52:41,2021-08-29 17:15:05,joseph.johnson049@dataops.example.com
358945,CUST-0000358945,Jennifer,Mcdaniel,Prefer not to say,1983-03-02,38,35-44,jennifer.mcdaniel.358945@gmail.com,Japan,JPN,Asia,Eastern Asia,Port Angieborough,Tennessee,55309,JPY,Occasional,Email,2021-08-15,Active,true,2021-08-15 00:00:00,,true,Marketplace,2021-08-15 16:18:19,2021-08-15 06:11:33,ryan.steele043@commerce.example.com
358946,CUST-0000358946,Robert,Mays,Prefer not to say,1977-03-30,44,35-44,robert.mays.358946@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,New Matthewshire,Louisiana,50085,AED,New,Paid Search,2021-08-22,Active,true,2021-08-22 00:00:00,,true,Mobile,2021-08-22 10:53:58,2021-08-22 11:36:36,james.proctor094@dataops.example.com
358947,CUST-0000358947,Sean,Strickland,Female,2003-12-31,17,18-24,sean.strickland.358947@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Caldwellfort,Alaska,58051,SGD,New,Social,2021-08-21,Active,true,2021-08-21 00:00:00,,true,CRM,2021-08-21 04:06:24,2021-08-21 03:19:44,brandon.yu006@analytics.example.com
358948,CUST-0000358948,Ashley,Walls,Male,1949-10-21,71,65+,ashley.walls.358948@gmail.com,United Kingdom,GBR,Europe,Northern Europe,North Jamie,Illinois,72013,GBP,Regular,Referral,2021-08-20,Active,true,2021-08-20 00:00:00,,true,Web,2021-08-20 00:10:52,2021-08-20 08:25:49,victor.palmer071@platform.example.com
358949,CUST-0000358949,Timothy,Phillips,Male,1966-08-02,55,55-64,timothy.phillips.358949@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Stevenmouth,Idaho,31477,AUD,New,Direct,2021-08-17,Active,true,2021-08-17 00:00:00,,true,Marketplace,2021-08-17 17:44:27,2021-08-17 12:47:59,susan.rice083@commerce.example.com
358950,CUST-0000358950,Sarah,Woods,Prefer not to say,1947-11-23,73,65+,sarah.woods.358950@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Andrewstad,Vermont,06992,JPY,Occasional,Paid Search,2021-08-25,Active,false,2021-08-25 00:00:00,,true,Marketplace,2021-08-25 16:28:36,2021-08-25 06:22:53,grace.gonzales099@dataops.example.com
358951,CUST-0000358951,Troy,Atkins,Female,1957-02-21,64,55-64,troy.atkins.358951@yahoo.com,Japan,JPN,Asia,Eastern Asia,Alvarezmouth,Washington,77160,JPY,Regular,Referral,2021-08-28,Active,false,2021-08-28 00:00:00,,true,Mobile,2021-08-28 07:50:07,2021-08-28 09:43:49,patrick.gonzalez035@dataops.example.com
358952,CUST-0000358952,James,Garcia,Prefer not to say,1990-12-06,30,25-34,james.garcia.358952@yahoo.com,France,FRA,Europe,Western Europe,Bethanybury,Virginia,18149,EUR,Regular,Social,2021-08-28,Active,false,2021-08-28 00:00:00,,true,Mobile,2021-08-28 15:19:17,2021-08-28 15:10:54,troy.boone097@platform.example.com
358953,CUST-0000358953,Larry,Edwards,Prefer not to say,1955-11-06,65,65+,larry.edwards.358953@yahoo.com,Germany,DEU,Europe,Western Europe,Patrickfurt,Louisiana,98669,EUR,Regular,Paid Search,2021-08-05,Active,true,2021-08-05 00:00:00,,true,Marketplace,2021-08-05 23:57:52,2021-08-05 22:31:23,jason.franklin045@dataops.example.com
358954,CUST-0000358954,Emma,Curtis,Female,1986-05-21,35,35-44,emma.curtis.358954@gmail.com,United States,USA,North America,Northern America,Carolmouth,Rhode Island,65150,USD,Occasional,Affiliate,2021-08-14,Active,true,2021-08-14 00:00:00,,true,CRM,2021-08-14 20:24:03,2021-08-14 23:39:08,jimmy.washington028@commerce.example.com
