session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202304-0000000010,CUST-0000878296,2023-04-05 00:00:41,2023-04-05 00:03:51,190,Mexico,MEX,North America,MXN,Android,Desktop,Linux,Samsung Internet,Organic,organic,,/search,/search,false,true,2023-04-05 00:00:41,kevin.mathews014@analytics.example.com
,SES-202304-0000000011,CUST-0000857754,2023-04-23 06:43:55,2023-04-23 06:46:59,184,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Chrome,Bing,cpc,CAMP-2023-0006,/sale,/home,false,true,2023-04-23 06:43:55,michael.johnson061@platform.example.com
,SES-202304-0000000012,CUST-0000864721,2023-04-17 15:30:52,2023-04-17 15:34:11,199,France,FRA,Europe,EUR,Web,Desktop,Android,Edge,TikTok,direct,,/sale,/home,true,true,2023-04-17 15:30:52,sylvia.diaz107@dataops.example.com
,SES-202304-0000000013,CUST-0000857392,2023-04-04 22:35:09,2023-04-04 22:36:35,86,Spain,ESP,Europe,EUR,Android,Tablet,Android,Safari,Bing,organic,CAMP-2023-0033,/category,/cart,false,true,2023-04-04 22:35:09,michelle.sims041@analytics.example.com
,SES-202304-0000000014,CUST-0000854767,2023-04-02 12:12:53,2023-04-02 12:14:20,87,United States,USA,North America,USD,iOS,Desktop,Android,Samsung Internet,Affiliate,social,CAMP-2023-0005,/sale,/cart,false,true,2023-04-02 12:12:53,chelsea.patel065@commerce.example.com
,SES-202304-0000000015,CUST-0000856481,2023-04-22 11:07:46,2023-04-22 11:11:45,239,United Arab Emirates,ARE,Asia,AED,Mobile Web,Mobile,Android,Chrome,Google,direct,CAMP-2023-0037,/offers,/cart,true,true,2023-04-22 11:07:46,james.proctor094@dataops.example.com
,SES-202304-0000000016,CUST-0000855007,2023-04-14 23:51:01,2023-04-14 23:53:09,128,Brazil,BRA,South America,BRL,iOS,Desktop,Android,Edge,Facebook,affiliate,CAMP-2023-0021,/product,/product,false,true,2023-04-14 23:51:01,jonathan.estrada093@commerce.example.com
,SES-202304-0000000017,CUST-0000859352,2023-04-18 21:03:47,2023-04-18 21:06:37,170,United States,USA,North America,USD,Mobile Web,Laptop,macOS,Samsung Internet,TikTok,affiliate,,/offers,/cart,false,false,2023-04-18 21:03:47,timothy.cameron104@commerce.example.com
,SES-202304-0000000018,CUST-0000862141,2023-04-07 18:06:31,2023-04-07 18:11:53,322,India,IND,Asia,INR,Web,Mobile,macOS,Safari,Instagram,referral,,/sale,/cart,true,false,2023-04-07 18:06:31,peter.martinez098@platform.example.com
,SES-202304-0000000019,CUST-0000878267,2023-04-07 16:02:05,2023-04-07 16:06:53,288,Canada,CAN,North America,CAD,Mobile Web,Mobile,Windows,Edge,Google,direct,,/product,/search,false,true,2023-04-07 16:02:05,jennifer.erickson018@platform.example.com
,SES-202304-0000000020,CUST-0000868332,2023-04-06 05:35:52,2023-04-06 05:39:06,194,India,IND,Asia,INR,Mobile Web,Mobile,Windows,Firefox,Affiliate,social,,/sale,/home,false,true,2023-04-06 05:35:52,grace.gonzales099@dataops.example.com
,SES-202304-0000000021,CUST-0000856754,2023-04-05 07:08:54,2023-04-05 07:10:42,108,United States,USA,North America,USD,Mobile Web,Desktop,Windows,Edge,Affiliate,email,CAMP-2023-0035,/offers,/cart,false,false,2023-04-05 07:08:54,michael.johnson061@platform.example.com
,SES-202304-0000000022,CUST-0000859284,2023-04-19 07:32:33,2023-04-19 07:34:40,127,Mexico,MEX,North America,MXN,iOS,Tablet,Windows,Chrome,Google,organic,,/search,/checkout,false,true,2023-04-19 07:32:33,sandra.hunter036@platform.example.com
,SES-202304-0000000023,CUST-0000868942,2023-04-12 01:39:03,2023-04-12 01:40:15,72,United Kingdom,GBR,Europe,GBP,Web,Tablet,macOS,Samsung Internet,Instagram,referral,,/home,/home,false,true,2023-04-12 01:39:03,brandon.yu006@analytics.example.com
,SES-202304-0000000024,CUST-0000856967,2023-04-09 15:19:47,2023-04-09 15:25:21,334,Netherlands,NLD,Europe,EUR,Web,Desktop,Android,Chrome,Direct,referral,,/category,/home,false,true,2023-04-09 15:19:47,lisa.kim091@platform.example.com
,SES-202304-0000000025,CUST-0000864548,2023-04-13 04:30:59,2023-04-13 04:34:17,198,France,FRA,Europe,EUR,Android,Mobile,Android,Firefox,YouTube,cpc,CAMP-2023-0030,/category,/search,false,true,2023-04-13 04:30:59,victor.palmer071@platform.example.com
,SES-202304-0000000026,CUST-0000857267,2023-04-28 21:51:55,2023-04-28 21:54:51,176,France,FRA,Europe,EUR,Web,Mobile,Linux,Firefox,Email,referral,CAMP-2023-0017,/product,/cart,false,false,2023-04-28 21:51:55,michael.berger060@platform.example.com
,SES-202304-0000000027,CUST-0000872778,2023-04-05 15:42:35,2023-04-05 15:44:43,128,Japan,JPN,Asia,JPY,Web,Desktop,ChromeOS,Safari,Email,direct,CAMP-2023-0038,/category,/search,true,true,2023-04-05 15:42:35,joseph.johnson049@dataops.example.com
,SES-202304-0000000028,CUST-0000872585,2023-04-15 03:58:44,2023-04-15 04:01:29,165,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,Linux,Samsung Internet,Google,cpc,CAMP-2023-0022,/category,/search,false,true,2023-04-15 03:58:44,tiffany.freeman101@analytics.example.com
,SES-202304-0000000029,CUST-0000862855,2023-04-14 09:18:47,2023-04-14 09:20:23,96,Japan,JPN,Asia,JPY,Web,Desktop,iOS,Firefox,Facebook,email,CAMP-2023-0016,/product,/cart,false,true,2023-04-14 09:18:47,victoria.medina044@dataops.example.com
,SES-202304-0000000030,CUST-0000876165,2023-04-03 12:03:35,2023-04-03 12:05:27,112,Spain,ESP,Europe,EUR,Web,Mobile,Android,Samsung Internet,Google,direct,,/sale,/home,false,true,2023-04-03 12:03:35,grace.gonzales099@dataops.example.com
,SES-202304-0000000031,CUST-0000876840,2023-04-01 10:49:34,2023-04-01 10:51:42,128,India,IND,Asia,INR,Web,Mobile,Android,Safari,Facebook,organic,,/offers,/search,false,true,2023-04-01 10:49:34,kristen.bailey110@analytics.example.com
,SES-202304-0000000032,CUST-0000877470,2023-04-07 16:27:26,2023-04-07 16:32:14,288,Spain,ESP,Europe,EUR,Web,Desktop,Windows,Firefox,Google,cpc,,/offers,/search,false,true,2023-04-07 16:27:26,stephen.clark001@analytics.example.com
,SES-202304-0000000033,CUST-0000859207,2023-04-02 12:05:24,2023-04-02 12:07:30,126,Germany,DEU,Europe,EUR,Web,Mobile,Windows,Edge,Affiliate,email,,/home,/checkout,false,true,2023-04-02 12:05:24,yesenia.arnold040@platform.example.com
,SES-202304-0000000034,CUST-0000866384,2023-04-24 20:38:54,2023-04-24 20:42:32,218,United States,USA,North America,USD,Mobile Web,Desktop,Windows,Firefox,Direct,affiliate,CAMP-2023-0033,/product,/search,true,true,2023-04-24 20:38:54,brian.taylor114@analytics.example.com
,SES-202304-0000000035,CUST-0000861220,2023-04-10 23:11:16,2023-04-10 23:15:27,251,United Kingdom,GBR,Europe,GBP,Android,Laptop,Windows,Safari,TikTok,referral,CAMP-2023-0032,/sale,/cart,false,true,2023-04-10 23:11:16,jeffery.miller012@commerce.example.com
,SES-202304-0000000036,CUST-0000856055,2023-04-07 14:51:33,2023-04-07 14:53:06,93,Italy,ITA,Europe,EUR,Web,Tablet,Windows,Safari,Google,social,CAMP-2023-0033,/offers,/search,false,true,2023-04-07 14:51:33,joann.clark089@commerce.example.com
,SES-202304-0000000037,CUST-0000859618,2023-04-09 10:08:02,2023-04-09 10:09:05,63,Australia,AUS,Oceania,AUD,Web,Mobile,iOS,Firefox,Direct,social,,/home,/checkout,true,true,2023-04-09 10:08:02,joseph.griffin070@analytics.example.com
,SES-202304-0000000038,CUST-0000875712,2023-04-30 09:51:03,2023-04-30 09:52:27,84,Germany,DEU,Europe,EUR,Mobile Web,Laptop,Android,Safari,Direct,email,,/home,/checkout,false,true,2023-04-30 09:51:03,michelle.sims041@analytics.example.com
,SES-202304-0000000039,CUST-0000868604,2023-04-03 15:18:26,2023-04-03 15:22:18,232,United Arab Emirates,ARE,Asia,AED,Android,Desktop,ChromeOS,Firefox,Google,social,CAMP-2023-0003,/sale,/product,false,true,2023-04-03 15:18:26,jeffery.miller012@commerce.example.com
,SES-202304-0000000040,CUST-0000876800,2023-04-15 02:39:58,2023-04-15 02:42:17,139,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Edge,YouTube,email,,/offers,/product,true,true,2023-04-15 02:39:58,alyssa.richards002@commerce.example.com
,SES-202304-0000000041,CUST-0000856902,2023-04-25 18:57:25,2023-04-25 18:59:11,106,Netherlands,NLD,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Instagram,direct,CAMP-2023-0011,/home,/product,false,true,2023-04-25 18:57:25,craig.johnson106@analytics.example.com
,SES-202304-0000000042,CUST-0000861792,2023-04-29 12:33:47,2023-04-29 12:35:49,122,Canada,CAN,North America,CAD,Web,Mobile,Linux,Edge,Google,email,,/product,/home,false,true,2023-04-29 12:33:47,eric.horton058@analytics.example.com
,SES-202304-0000000043,CUST-0000873412,2023-04-20 20:39:00,2023-04-20 20:43:43,283,Mexico,MEX,North America,MXN,Web,Laptop,ChromeOS,Edge,Google,cpc,CAMP-2023-0029,/search,/home,false,true,2023-04-20 20:39:00,amy.holmes103@dataops.example.com
,SES-202304-0000000044,CUST-0000858056,2023-04-13 21:44:11,2023-04-13 21:46:02,111,Canada,CAN,North America,CAD,Web,Desktop,Windows,Edge,Direct,email,,/category,/product,true,true,2023-04-13 21:44:11,brandon.yu006@analytics.example.com
,SES-202304-0000000045,CUST-0000858907,2023-04-06 14:46:37,2023-04-06 14:50:52,255,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Safari,TikTok,referral,CAMP-2023-0012,/search,/cart,false,false,2023-04-06 14:46:37,jennifer.hudson020@analytics.example.com
,SES-202304-0000000046,CUST-0000873474,2023-04-30 06:06:54,2023-04-30 06:08:24,90,India,IND,Asia,INR,Web,Mobile,ChromeOS,Chrome,Organic,organic,CAMP-2023-0031,/offers,/search,false,true,2023-04-30 06:06:54,lisa.kim091@platform.example.com
,SES-202304-0000000047,CUST-0000858175,2023-04-07 00:41:31,2023-04-07 00:42:49,78,United States,USA,North America,USD,iOS,Desktop,Windows,Chrome,Direct,direct,CAMP-2023-0029,/search,/product,false,true,2023-04-07 00:41:31,troy.boone097@platform.example.com
,SES-202304-0000000048,CUST-0000868926,2023-04-03 18:54:17,2023-04-03 18:58:21,244,India,IND,Asia,INR,iOS,Mobile,macOS,Firefox,Email,email,,/home,/home,true,true,2023-04-03 18:54:17,jennifer.erickson018@platform.example.com
,SES-202304-0000000049,CUST-0000858628,2023-04-15 04:17:24,2023-04-15 04:18:30,66,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Firefox,Direct,affiliate,,/sale,/search,false,true,2023-04-15 04:17:24,crystal.smith022@platform.example.com
,SES-202304-0000000050,CUST-0000859642,2023-04-18 01:00:09,2023-04-18 01:02:07,118,Italy,ITA,Europe,EUR,Mobile Web,Desktop,ChromeOS,Edge,Affiliate,direct,,/category,/search,false,false,2023-04-18 01:00:09,andrew.ellis102@analytics.example.com
,SES-202304-0000000051,CUST-0000862323,2023-04-02 03:01:14,2023-04-02 03:02:47,93,Germany,DEU,Europe,EUR,iOS,Mobile,Windows,Chrome,Email,organic,,/offers,/product,true,true,2023-04-02 03:01:14,brandon.yu006@analytics.example.com
,SES-202304-0000000052,CUST-0000873010,2023-04-16 16:53:06,2023-04-16 16:55:17,131,United Kingdom,GBR,Europe,GBP,Web,Mobile,iOS,Safari,Direct,direct,CAMP-2023-0004,/category,/cart,false,true,2023-04-16 16:53:06,michelle.sims041@analytics.example.com
,SES-202304-0000000053,CUST-0000863171,2023-04-30 15:48:47,2023-04-30 15:50:16,89,United States,USA,North America,USD,Web,Mobile,ChromeOS,Safari,Affiliate,email,,/category,/search,false,true,2023-04-30 15:48:47,andrew.ellis102@analytics.example.com
,SES-202304-0000000054,CUST-0000871011,2023-04-28 09:55:13,2023-04-28 09:58:04,171,France,FRA,Europe,EUR,Web,Laptop,iOS,Edge,Direct,social,,/search,/search,true,true,2023-04-28 09:55:13,yesenia.arnold040@platform.example.com
,SES-202304-0000000055,CUST-0000866451,2023-04-28 05:08:39,2023-04-28 05:13:11,272,Singapore,SGP,Asia,SGD,Web,Mobile,ChromeOS,Chrome,Facebook,email,CAMP-2023-0038,/sale,/cart,false,true,2023-04-28 05:08:39,sylvia.diaz107@dataops.example.com
,SES-202304-0000000056,CUST-0000875215,2023-04-27 08:37:22,2023-04-27 08:44:50,448,United Kingdom,GBR,Europe,GBP,Web,Tablet,Android,Safari,Google,affiliate,,/search,/product,false,false,2023-04-27 08:37:22,timothy.cannon081@analytics.example.com
,SES-202304-0000000057,CUST-0000857612,2023-04-12 07:02:10,2023-04-12 07:04:31,141,France,FRA,Europe,EUR,Web,Laptop,macOS,Safari,YouTube,affiliate,CAMP-2023-0005,/home,/checkout,true,true,2023-04-12 07:02:10,katelyn.pitts017@commerce.example.com
,SES-202304-0000000058,CUST-0000861636,2023-04-13 01:15:21,2023-04-13 01:16:25,64,Mexico,MEX,North America,MXN,Mobile Web,Desktop,macOS,Samsung Internet,Direct,email,,/category,/search,true,true,2023-04-13 01:15:21,christine.carter078@commerce.example.com
,SES-202304-0000000059,CUST-0000856417,2023-04-07 16:59:44,2023-04-07 17:01:06,82,Australia,AUS,Oceania,AUD,Web,Tablet,Android,Samsung Internet,Instagram,referral,,/search,/checkout,false,false,2023-04-07 16:59:44,adam.gordon030@commerce.example.com
,SES-202304-0000000060,CUST-0000863112,2023-04-17 18:44:01,2023-04-17 18:49:47,346,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Windows,Chrome,TikTok,organic,CAMP-2023-0028,/search,/home,false,true,2023-04-17 18:44:01,brandi.carter038@dataops.example.com
,SES-202304-0000000061,CUST-0000878075,2023-04-26 15:44:07,2023-04-26 15:48:53,286,United States,USA,North America,USD,Mobile Web,Tablet,iOS,Edge,Instagram,social,,/search,/checkout,false,true,2023-04-26 15:44:07,adam.gordon030@commerce.example.com
,SES-202304-0000000062,CUST-0000875005,2023-04-14 08:35:26,2023-04-14 08:37:13,107,Japan,JPN,Asia,JPY,Web,Desktop,Android,Samsung Internet,Direct,organic,,/search,/home,true,true,2023-04-14 08:35:26,sandra.hunter036@platform.example.com
,SES-202304-0000000063,CUST-0000869944,2023-04-06 23:38:35,2023-04-06 23:41:11,156,United Kingdom,GBR,Europe,GBP,Web,Tablet,iOS,Safari,Direct,referral,CAMP-2023-0022,/offers,/search,true,false,2023-04-06 23:38:35,eric.horton058@analytics.example.com
,SES-202304-0000000064,CUST-0000878408,2023-04-25 10:47:54,2023-04-25 10:49:40,106,United States,USA,North America,USD,Web,Desktop,Windows,Firefox,Email,direct,CAMP-2023-0015,/sale,/cart,false,false,2023-04-25 10:47:54,alyssa.richards002@commerce.example.com
,SES-202304-0000000065,CUST-0000878183,2023-04-06 20:37:00,2023-04-06 20:40:28,208,Australia,AUS,Oceania,AUD,Android,Desktop,macOS,Safari,Instagram,referral,,/category,/product,false,true,2023-04-06 20:37:00,jennifer.shepherd015@analytics.example.com
,SES-202304-0000000066,CUST-0000868703,2023-04-24 02:06:31,2023-04-24 02:30:06,1415,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Chrome,YouTube,organic,CAMP-2023-0038,/home,/product,false,true,2023-04-24 02:06:31,jonathan.estrada093@commerce.example.com
,SES-202304-0000000067,CUST-0000865271,2023-04-28 09:06:52,2023-04-28 09:08:13,81,Italy,ITA,Europe,EUR,Web,Desktop,Linux,Samsung Internet,Bing,cpc,CAMP-2023-0020,/product,/product,false,true,2023-04-28 09:06:52,jennifer.bauer068@analytics.example.com
,SES-202304-0000000068,CUST-0000855169,2023-04-26 22:47:09,2023-04-26 22:48:20,71,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,Windows,Safari,Bing,referral,,/search,/search,true,true,2023-04-26 22:47:09,sylvia.diaz107@dataops.example.com
,SES-202304-0000000069,CUST-0000866223,2023-04-21 23:08:58,2023-04-21 23:12:03,185,Japan,JPN,Asia,JPY,Web,Tablet,Windows,Firefox,Bing,cpc,CAMP-2023-0024,/sale,/product,false,true,2023-04-21 23:08:58,shawn.baxter004@dataops.example.com
,SES-202304-0000000070,CUST-0000855624,2023-04-29 23:08:32,2023-04-29 23:12:31,239,Netherlands,NLD,Europe,EUR,Web,Laptop,macOS,Samsung Internet,Google,referral,CAMP-2023-0019,/product,/search,false,true,2023-04-29 23:08:32,jennifer.hudson020@analytics.example.com
,SES-202304-0000000071,CUST-0000864579,2023-04-02 02:24:13,2023-04-02 02:26:11,118,Germany,DEU,Europe,EUR,Web,Desktop,Linux,Edge,Google,referral,CAMP-2023-0038,/search,/product,false,true,2023-04-02 02:24:13,richard.bradshaw051@platform.example.com
,SES-202304-0000000072,CUST-0000870149,2023-04-08 13:18:12,2023-04-08 13:19:23,71,Italy,ITA,Europe,EUR,Web,Laptop,macOS,Firefox,Facebook,direct,CAMP-2023-0027,/product,/product,true,false,2023-04-08 13:18:12,michael.berger060@platform.example.com
,SES-202304-0000000073,CUST-0000866488,2023-04-29 00:55:12,2023-04-29 00:58:12,180,Canada,CAN,North America,CAD,iOS,Desktop,Linux,Samsung Internet,Direct,cpc,CAMP-2023-0032,/category,/product,false,false,2023-04-29 00:55:12,andrea.cummings039@platform.example.com
,SES-202304-0000000074,CUST-0000866038,2023-04-16 09:39:40,2023-04-16 09:41:33,113,India,IND,Asia,INR,Mobile Web,Desktop,ChromeOS,Safari,Email,cpc,,/product,/cart,false,true,2023-04-16 09:39:40,peter.martinez098@platform.example.com
,SES-202304-0000000075,CUST-0000865395,2023-04-13 07:46:12,2023-04-13 07:49:41,209,Japan,JPN,Asia,JPY,iOS,Mobile,ChromeOS,Safari,Bing,social,,/home,/product,false,true,2023-04-13 07:46:12,susan.rice083@commerce.example.com
,SES-202304-0000000076,CUST-0000868781,2023-04-27 00:23:19,2023-04-27 00:31:11,472,Brazil,BRA,South America,BRL,Mobile Web,Mobile,iOS,Edge,Email,organic,CAMP-2023-0023,/search,/product,false,false,2023-04-27 00:23:19,craig.johnson106@analytics.example.com
,SES-202304-0000000077,CUST-0000874836,2023-04-19 23:24:52,2023-04-19 23:28:59,247,Canada,CAN,North America,CAD,Mobile Web,Laptop,Linux,Edge,Google,email,,/search,/checkout,true,true,2023-04-19 23:24:52,timothy.cannon081@analytics.example.com
,SES-202304-0000000078,CUST-0000875733,2023-04-18 04:25:57,2023-04-18 04:32:47,410,Germany,DEU,Europe,EUR,Web,Mobile,macOS,Safari,Google,cpc,,/product,/checkout,false,false,2023-04-18 04:25:57,chelsea.patel065@commerce.example.com
,SES-202304-0000000079,CUST-0000860197,2023-04-19 00:41:04,2023-04-19 00:43:22,138,France,FRA,Europe,EUR,Web,Tablet,iOS,Firefox,TikTok,social,,/category,/checkout,true,false,2023-04-19 00:41:04,lance.williams029@platform.example.com
,SES-202304-0000000080,CUST-0000871733,2023-04-06 07:45:44,2023-04-06 07:47:41,117,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Samsung Internet,Organic,organic,,/product,/checkout,false,false,2023-04-06 07:45:44,timothy.cameron104@commerce.example.com
,SES-202304-0000000081,CUST-0000859877,2023-04-13 14:50:32,2023-04-13 14:55:25,293,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Chrome,Bing,referral,CAMP-2023-0021,/search,/product,false,false,2023-04-13 14:50:32,john.mullins109@commerce.example.com
,SES-202304-0000000082,CUST-0000857733,2023-04-30 14:16:02,2023-04-30 14:18:25,143,India,IND,Asia,INR,iOS,Mobile,iOS,Safari,Email,referral,CAMP-2023-0022,/sale,/cart,false,true,2023-04-30 14:16:02,chelsea.patel065@commerce.example.com
,SES-202304-0000000083,CUST-0000871703,2023-04-07 01:16:21,2023-04-07 01:19:33,192,United States,USA,North America,USD,Web,Mobile,ChromeOS,Edge,Email,affiliate,,/home,/product,true,true,2023-04-07 01:16:21,sandra.hunter036@platform.example.com
,SES-202304-0000000084,CUST-0000868100,2023-04-24 09:46:39,2023-04-24 09:48:24,105,United Kingdom,GBR,Europe,GBP,iOS,Desktop,Windows,Chrome,Facebook,social,CAMP-2023-0015,/search,/cart,false,true,2023-04-24 09:46:39,sylvia.diaz107@dataops.example.com
,SES-202304-0000000085,CUST-0000854291,2023-04-15 12:09:03,2023-04-15 12:09:59,56,Australia,AUS,Oceania,AUD,Web,Desktop,Android,Safari,Direct,referral,CAMP-2023-0010,/sale,/checkout,false,true,2023-04-15 12:09:03,eric.horton058@analytics.example.com
,SES-202304-0000000086,CUST-0000866191,2023-04-18 21:12:13,2023-04-18 21:12:55,42,Netherlands,NLD,Europe,EUR,Web,Mobile,macOS,Safari,Google,direct,CAMP-2023-0013,/category,/cart,false,true,2023-04-18 21:12:13,jeffery.miller012@commerce.example.com
,SES-202304-0000000087,CUST-0000862560,2023-04-07 11:35:38,2023-04-07 11:38:42,184,United Kingdom,GBR,Europe,GBP,iOS,Desktop,iOS,Safari,Email,social,,/product,/search,true,true,2023-04-07 11:35:38,diana.williams116@analytics.example.com
,SES-202304-0000000088,CUST-0000875106,2023-04-02 08:33:38,2023-04-02 08:34:27,49,Australia,AUS,Oceania,AUD,Android,Laptop,Android,Firefox,Google,affiliate,,/category,/home,false,true,2023-04-02 08:33:38,stephen.clark001@analytics.example.com
,SES-202304-0000000089,CUST-0000869291,2023-04-30 12:56:50,2023-04-30 12:58:30,100,Spain,ESP,Europe,EUR,Mobile Web,Laptop,iOS,Edge,Facebook,organic,CAMP-2023-0029,/product,/search,false,false,2023-04-30 12:56:50,tiffany.freeman101@analytics.example.com
,SES-202304-0000000090,CUST-0000873441,2023-04-21 22:25:30,2023-04-21 22:27:38,128,France,FRA,Europe,EUR,Web,Desktop,iOS,Edge,Direct,cpc,,/category,/home,false,true,2023-04-21 22:25:30,lisa.kim091@platform.example.com
,SES-202304-0000000091,CUST-0000874736,2023-04-07 21:59:30,2023-04-07 22:01:52,142,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Firefox,Bing,cpc,,/product,/home,false,true,2023-04-07 21:59:30,taylor.cunningham023@commerce.example.com
,SES-202304-0000000092,CUST-0000873625,2023-04-22 08:20:24,2023-04-22 08:21:51,87,Italy,ITA,Europe,EUR,Web,Mobile,Linux,Safari,Google,email,,/offers,/search,false,false,2023-04-22 08:20:24,joseph.griffin070@analytics.example.com
,SES-202304-0000000093,CUST-0000876475,2023-04-08 21:02:06,2023-04-08 21:03:36,90,India,IND,Asia,INR,Web,Desktop,Android,Samsung Internet,Instagram,affiliate,,/offers,/cart,true,true,2023-04-08 21:02:06,james.proctor094@dataops.example.com
,SES-202304-0000000094,CUST-0000868558,2023-04-07 04:39:26,2023-04-07 04:41:21,115,Brazil,BRA,South America,BRL,Android,Mobile,Windows,Safari,Email,social,,/sale,/home,true,false,2023-04-07 04:39:26,kristen.bailey110@analytics.example.com
,SES-202304-0000000095,CUST-0000878071,2023-04-08 00:00:56,2023-04-08 00:01:28,32,Brazil,BRA,South America,BRL,Web,Mobile,macOS,Safari,Google,email,,/home,/home,false,false,2023-04-08 00:00:56,alyssa.richards002@commerce.example.com
,SES-202304-0000000096,CUST-0000872171,2023-04-23 21:25:11,2023-04-23 21:30:06,295,Singapore,SGP,Asia,SGD,iOS,Mobile,Linux,Samsung Internet,TikTok,affiliate,,/search,/checkout,true,true,2023-04-23 21:25:11,michael.johnson061@platform.example.com
,SES-202304-0000000097,CUST-0000870229,2023-04-07 23:33:40,2023-04-07 23:34:21,41,Brazil,BRA,South America,BRL,Android,Laptop,ChromeOS,Samsung Internet,Google,organic,,/search,/home,false,true,2023-04-07 23:33:40,craig.johnson106@analytics.example.com
,SES-202304-0000000098,CUST-0000864601,2023-04-10 19:54:18,2023-04-10 19:57:11,173,Spain,ESP,Europe,EUR,Android,Mobile,macOS,Firefox,Email,email,CAMP-2023-0011,/category,/cart,true,true,2023-04-10 19:54:18,darren.anderson025@dataops.example.com
,SES-202304-0000000099,CUST-0000861704,2023-04-07 08:20:18,2023-04-07 08:24:04,226,Spain,ESP,Europe,EUR,Android,Laptop,Android,Firefox,Bing,cpc,,/offers,/search,true,false,2023-04-07 08:20:18,joseph.griffin070@analytics.example.com
,SES-202304-0000000100,CUST-0000865974,2023-04-20 03:39:44,2023-04-20 03:41:32,108,United Kingdom,GBR,Europe,GBP,iOS,Mobile,Linux,Firefox,Google,direct,,/sale,/search,false,false,2023-04-20 03:39:44,renee.harvey080@dataops.example.com
