session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202008-0000000010,CUST-0000133707,2020-08-02 08:42:45,2020-08-02 08:43:59,74,Brazil,BRA,South America,BRL,Mobile Web,Laptop,Android,Edge,YouTube,cpc,,/offers,/cart,true,true,2020-08-02 08:42:45,victor.palmer071@platform.example.com
,SES-202008-0000000011,CUST-0000129462,2020-08-07 15:29:17,2020-08-07 15:29:53,36,United States,USA,North America,USD,Web,Mobile,macOS,Safari,Email,affiliate,CAMP-2020-0010,/search,/search,false,true,2020-08-07 15:29:17,tina.williams074@commerce.example.com
,SES-202008-0000000012,CUST-0000122703,2020-08-30 04:43:15,2020-08-30 04:44:08,53,Australia,AUS,Oceania,AUD,Android,Desktop,macOS,Edge,Google,direct,CAMP-2020-0014,/offers,/home,true,false,2020-08-30 04:43:15,david.cabrera119@dataops.example.com
,SES-202008-0000000013,CUST-0000116284,2020-08-18 04:51:32,2020-08-18 04:53:27,115,Spain,ESP,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Direct,organic,,/product,/search,true,true,2020-08-18 04:51:32,jeffery.miller012@commerce.example.com
,SES-202008-0000000014,CUST-0000120628,2020-08-08 04:11:38,2020-08-08 04:16:22,284,Singapore,SGP,Asia,SGD,iOS,Laptop,Linux,Chrome,Bing,direct,,/search,/home,false,true,2020-08-08 04:11:38,andrea.cummings039@platform.example.com
,SES-202008-0000000015,CUST-0000117810,2020-08-31 14:44:23,2020-08-31 14:47:27,184,Netherlands,NLD,Europe,EUR,iOS,Desktop,Linux,Safari,Bing,email,,/home,/checkout,true,true,2020-08-31 14:44:23,micheal.chen050@dataops.example.com
,SES-202008-0000000016,CUST-0000128041,2020-08-29 21:15:45,2020-08-29 21:18:28,163,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Android,Samsung Internet,Direct,social,,/product,/search,false,true,2020-08-29 21:15:45,eric.horton058@analytics.example.com
,SES-202008-0000000017,CUST-0000118774,2020-08-30 04:22:44,2020-08-30 04:25:04,140,India,IND,Asia,INR,Web,Mobile,macOS,Chrome,Bing,social,CAMP-2020-0028,/sale,/product,false,true,2020-08-30 04:22:44,lance.williams029@platform.example.com
,SES-202008-0000000018,CUST-0000130070,2020-08-15 15:14:30,2020-08-15 15:15:23,53,India,IND,Asia,INR,Web,Mobile,macOS,Firefox,Direct,social,,/sale,/checkout,false,true,2020-08-15 15:14:30,john.mullins109@commerce.example.com
,SES-202008-0000000019,CUST-0000130554,2020-08-15 06:29:31,2020-08-15 06:31:13,102,Brazil,BRA,South America,BRL,iOS,Mobile,Android,Safari,Direct,affiliate,,/home,/search,true,false,2020-08-15 06:29:31,brandi.carter038@dataops.example.com
,SES-202008-0000000020,CUST-0000133482,2020-08-10 06:23:10,2020-08-10 06:27:26,256,Mexico,MEX,North America,MXN,Web,Desktop,Linux,Safari,Direct,organic,,/product,/search,false,true,2020-08-10 06:23:10,tina.williams074@commerce.example.com
,SES-202008-0000000021,CUST-0000119788,2020-08-28 22:58:57,2020-08-28 23:01:42,165,Spain,ESP,Europe,EUR,Web,Desktop,iOS,Samsung Internet,Google,affiliate,,/sale,/product,false,true,2020-08-28 22:58:57,stephen.daniels076@commerce.example.com
,SES-202008-0000000022,CUST-0000133366,2020-08-21 13:52:19,2020-08-21 13:53:48,89,Singapore,SGP,Asia,SGD,Web,Tablet,Linux,Safari,Google,social,,/home,/checkout,true,true,2020-08-21 13:52:19,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000023,CUST-0000115701,2020-08-31 18:37:21,2020-08-31 18:39:50,149,Canada,CAN,North America,CAD,Web,Mobile,Linux,Chrome,Direct,direct,,/offers,/search,false,false,2020-08-31 18:37:21,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000024,CUST-0000121745,2020-08-24 04:40:21,2020-08-24 04:49:34,553,Spain,ESP,Europe,EUR,Android,Tablet,Linux,Chrome,Google,email,CAMP-2020-0036,/home,/home,true,true,2020-08-24 04:40:21,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000025,CUST-0000124807,2020-08-30 07:08:37,2020-08-30 07:09:36,59,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Windows,Firefox,Direct,social,,/home,/cart,false,true,2020-08-30 07:08:37,eric.mullen052@dataops.example.com
,SES-202008-0000000026,CUST-0000124055,2020-08-11 01:53:43,2020-08-11 01:55:58,135,Italy,ITA,Europe,EUR,Web,Desktop,iOS,Safari,Instagram,email,CAMP-2020-0008,/offers,/checkout,false,true,2020-08-11 01:53:43,ashley.marks069@commerce.example.com
,SES-202008-0000000027,CUST-0000121038,2020-08-14 04:01:13,2020-08-14 04:03:42,149,India,IND,Asia,INR,Web,Laptop,Linux,Firefox,YouTube,email,,/home,/home,false,false,2020-08-14 04:01:13,jeffery.miller012@commerce.example.com
,SES-202008-0000000028,CUST-0000115211,2020-08-02 07:22:17,2020-08-02 07:24:18,121,Japan,JPN,Asia,JPY,iOS,Mobile,ChromeOS,Firefox,Google,referral,CAMP-2020-0018,/sale,/home,true,false,2020-08-02 07:22:17,stephen.clark001@analytics.example.com
,SES-202008-0000000029,CUST-0000132599,2020-08-12 19:56:44,2020-08-12 19:57:35,51,Italy,ITA,Europe,EUR,Mobile Web,Tablet,Linux,Chrome,Facebook,affiliate,CAMP-2020-0035,/search,/product,false,true,2020-08-12 19:56:44,eric.mullen052@dataops.example.com
,SES-202008-0000000030,CUST-0000131874,2020-08-23 13:55:32,2020-08-23 13:58:13,161,United States,USA,North America,USD,Web,Desktop,Android,Safari,Direct,referral,,/product,/product,true,true,2020-08-23 13:55:32,peter.martinez098@platform.example.com
,SES-202008-0000000031,CUST-0000125667,2020-08-25 04:33:39,2020-08-25 04:35:27,108,Japan,JPN,Asia,JPY,Web,Desktop,macOS,Firefox,Direct,referral,,/sale,/cart,true,true,2020-08-25 04:33:39,brandi.carter038@dataops.example.com
,SES-202008-0000000032,CUST-0000114447,2020-08-08 17:33:33,2020-08-08 17:37:15,222,Singapore,SGP,Asia,SGD,Android,Mobile,Windows,Safari,YouTube,referral,CAMP-2020-0034,/search,/cart,false,true,2020-08-08 17:33:33,michael.berger060@platform.example.com
,SES-202008-0000000033,CUST-0000129432,2020-08-04 14:03:30,2020-08-04 14:06:24,174,United States,USA,North America,USD,Web,Mobile,Windows,Chrome,TikTok,email,CAMP-2020-0034,/home,/cart,false,true,2020-08-04 14:03:30,brandon.yu006@analytics.example.com
,SES-202008-0000000034,CUST-0000131433,2020-08-13 16:33:17,2020-08-13 16:34:49,92,Brazil,BRA,South America,BRL,Android,Desktop,Windows,Firefox,Direct,direct,,/home,/checkout,false,true,2020-08-13 16:33:17,victor.palmer071@platform.example.com
,SES-202008-0000000035,CUST-0000127190,2020-08-02 13:26:23,2020-08-02 13:26:52,29,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Chrome,Facebook,cpc,,/offers,/home,true,true,2020-08-02 13:26:23,ashley.marks069@commerce.example.com
,SES-202008-0000000036,CUST-0000122205,2020-08-14 15:48:54,2020-08-14 15:51:25,151,Mexico,MEX,North America,MXN,Android,Laptop,Android,Safari,Bing,organic,CAMP-2020-0027,/product,/checkout,true,false,2020-08-14 15:48:54,timothy.cannon081@analytics.example.com
,SES-202008-0000000037,CUST-0000126465,2020-08-14 18:03:15,2020-08-14 18:04:10,55,Netherlands,NLD,Europe,EUR,Android,Desktop,iOS,Edge,Organic,organic,CAMP-2020-0016,/search,/checkout,true,true,2020-08-14 18:03:15,adam.gordon030@commerce.example.com
,SES-202008-0000000038,CUST-0000132872,2020-08-03 03:46:38,2020-08-03 03:51:49,311,United States,USA,North America,USD,Mobile Web,Laptop,ChromeOS,Samsung Internet,Google,social,,/product,/checkout,false,true,2020-08-03 03:46:38,susan.rice083@commerce.example.com
,SES-202008-0000000039,CUST-0000132469,2020-08-08 15:32:16,2020-08-08 15:35:13,177,Canada,CAN,North America,CAD,Web,Desktop,Windows,Safari,Google,affiliate,CAMP-2020-0002,/sale,/cart,false,true,2020-08-08 15:32:16,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000040,CUST-0000132991,2020-08-15 09:08:09,2020-08-15 09:11:33,204,Italy,ITA,Europe,EUR,iOS,Mobile,macOS,Safari,Google,social,CAMP-2020-0016,/category,/search,false,true,2020-08-15 09:08:09,james.proctor094@dataops.example.com
,SES-202008-0000000041,CUST-0000124809,2020-08-19 21:12:50,2020-08-19 21:16:32,222,Italy,ITA,Europe,EUR,iOS,Tablet,iOS,Samsung Internet,Google,organic,,/category,/home,true,false,2020-08-19 21:12:50,john.mullins109@commerce.example.com
,SES-202008-0000000042,CUST-0000128120,2020-08-02 21:10:49,2020-08-02 21:13:18,149,Netherlands,NLD,Europe,EUR,Web,Desktop,iOS,Chrome,Instagram,organic,,/search,/cart,true,true,2020-08-02 21:10:49,stephen.clark001@analytics.example.com
,SES-202008-0000000043,CUST-0000129019,2020-08-07 02:25:19,2020-08-07 02:25:52,33,Canada,CAN,North America,CAD,Mobile Web,Mobile,iOS,Chrome,Bing,social,CAMP-2020-0015,/offers,/product,false,false,2020-08-07 02:25:19,eric.horton058@analytics.example.com
,SES-202008-0000000044,CUST-0000131050,2020-08-20 00:08:56,2020-08-20 00:16:50,474,Australia,AUS,Oceania,AUD,iOS,Desktop,Linux,Safari,Google,email,CAMP-2020-0039,/sale,/home,true,true,2020-08-20 00:08:56,lance.williams029@platform.example.com
,SES-202008-0000000045,CUST-0000115631,2020-08-02 06:42:04,2020-08-02 06:44:32,148,Australia,AUS,Oceania,AUD,Web,Desktop,Android,Samsung Internet,Google,direct,CAMP-2020-0011,/category,/product,false,true,2020-08-02 06:42:04,michael.berger060@platform.example.com
,SES-202008-0000000046,CUST-0000130050,2020-08-02 05:38:10,2020-08-02 05:38:30,20,Netherlands,NLD,Europe,EUR,Android,Desktop,ChromeOS,Samsung Internet,Facebook,direct,,/category,/cart,false,true,2020-08-02 05:38:10,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000047,CUST-0000120005,2020-08-05 08:16:53,2020-08-05 08:22:21,328,United Arab Emirates,ARE,Asia,AED,Web,Mobile,Linux,Chrome,Google,email,,/product,/cart,false,true,2020-08-05 08:16:53,jennifer.bauer068@analytics.example.com
,SES-202008-0000000048,CUST-0000131635,2020-08-01 13:07:46,2020-08-01 13:11:55,249,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Firefox,Google,referral,CAMP-2020-0005,/sale,/checkout,false,true,2020-08-01 13:07:46,michelle.sims041@analytics.example.com
,SES-202008-0000000049,CUST-0000132669,2020-08-10 17:59:43,2020-08-10 18:03:37,234,Spain,ESP,Europe,EUR,Web,Tablet,macOS,Safari,Bing,organic,CAMP-2020-0013,/sale,/search,true,true,2020-08-10 17:59:43,jennifer.hudson020@analytics.example.com
,SES-202008-0000000050,CUST-0000127175,2020-08-03 22:35:55,2020-08-03 22:40:06,251,United States,USA,North America,USD,Mobile Web,Mobile,Android,Edge,Google,email,CAMP-2020-0036,/home,/cart,false,true,2020-08-03 22:35:55,stephen.daniels076@commerce.example.com
,SES-202008-0000000051,CUST-0000119220,2020-08-19 15:37:47,2020-08-19 15:39:20,93,United Arab Emirates,ARE,Asia,AED,Android,Mobile,iOS,Chrome,Organic,organic,,/offers,/checkout,false,true,2020-08-19 15:37:47,alyssa.richards002@commerce.example.com
,SES-202008-0000000052,CUST-0000129462,2020-08-27 20:33:02,2020-08-27 20:34:43,101,India,IND,Asia,INR,Web,Desktop,iOS,Edge,Instagram,email,CAMP-2020-0035,/sale,/search,true,true,2020-08-27 20:33:02,alyssa.richards002@commerce.example.com
,SES-202008-0000000053,CUST-0000128664,2020-08-30 21:55:38,2020-08-30 22:01:56,378,France,FRA,Europe,EUR,Web,Mobile,macOS,Safari,TikTok,affiliate,,/product,/home,true,false,2020-08-30 21:55:38,tina.williams074@commerce.example.com
,SES-202008-0000000054,CUST-0000131221,2020-08-07 12:42:30,2020-08-07 12:54:07,697,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Firefox,Direct,social,,/home,/product,true,false,2020-08-07 12:42:30,adam.gordon030@commerce.example.com
,SES-202008-0000000055,CUST-0000125669,2020-08-09 01:11:27,2020-08-09 01:15:26,239,United States,USA,North America,USD,Web,Desktop,ChromeOS,Chrome,Google,affiliate,CAMP-2020-0008,/offers,/product,false,true,2020-08-09 01:11:27,michelle.sims041@analytics.example.com
,SES-202008-0000000056,CUST-0000125575,2020-08-01 11:27:52,2020-08-01 11:31:14,202,United States,USA,North America,USD,Web,Mobile,Linux,Safari,Google,affiliate,CAMP-2020-0001,/product,/cart,false,true,2020-08-01 11:27:52,andrea.cummings039@platform.example.com
,SES-202008-0000000057,CUST-0000120555,2020-08-11 23:05:10,2020-08-11 23:08:08,178,United Kingdom,GBR,Europe,GBP,Web,Desktop,Android,Chrome,Direct,email,CAMP-2020-0007,/product,/home,false,false,2020-08-11 23:05:10,alyssa.richards002@commerce.example.com
,SES-202008-0000000058,CUST-0000126585,2020-08-15 01:43:58,2020-08-15 01:45:35,97,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Edge,Google,email,CAMP-2020-0035,/offers,/checkout,false,true,2020-08-15 01:43:58,john.mullins109@commerce.example.com
,SES-202008-0000000059,CUST-0000126310,2020-08-23 04:02:56,2020-08-23 04:07:24,268,Mexico,MEX,North America,MXN,iOS,Desktop,Android,Samsung Internet,Facebook,organic,,/sale,/product,false,true,2020-08-23 04:02:56,jennifer.hudson020@analytics.example.com
,SES-202008-0000000060,CUST-0000126063,2020-08-14 22:24:36,2020-08-14 22:28:22,226,Germany,DEU,Europe,EUR,Mobile Web,Laptop,ChromeOS,Safari,Facebook,affiliate,CAMP-2020-0037,/category,/checkout,true,true,2020-08-14 22:24:36,timothy.cannon081@analytics.example.com
,SES-202008-0000000061,CUST-0000119402,2020-08-12 05:26:27,2020-08-12 05:27:22,55,Netherlands,NLD,Europe,EUR,Mobile Web,Desktop,Linux,Chrome,Instagram,social,CAMP-2020-0027,/category,/cart,false,true,2020-08-12 05:26:27,susan.rice083@commerce.example.com
,SES-202008-0000000062,CUST-0000121854,2020-08-14 09:37:18,2020-08-14 09:43:49,391,United Arab Emirates,ARE,Asia,AED,Mobile Web,Laptop,ChromeOS,Edge,Direct,direct,,/search,/search,false,true,2020-08-14 09:37:18,john.mullins109@commerce.example.com
,SES-202008-0000000063,CUST-0000120213,2020-08-10 11:36:10,2020-08-10 11:44:25,495,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,Linux,Samsung Internet,Direct,organic,CAMP-2020-0037,/product,/checkout,true,true,2020-08-10 11:36:10,peter.martinez098@platform.example.com
,SES-202008-0000000064,CUST-0000131388,2020-08-31 13:14:49,2020-08-31 13:16:18,89,Canada,CAN,North America,CAD,Web,Laptop,iOS,Safari,Affiliate,email,,/category,/cart,false,false,2020-08-31 13:14:49,stephen.daniels076@commerce.example.com
,SES-202008-0000000065,CUST-0000116683,2020-08-09 14:14:06,2020-08-09 14:15:13,67,United Arab Emirates,ARE,Asia,AED,iOS,Laptop,Linux,Samsung Internet,Email,organic,,/search,/home,true,false,2020-08-09 14:14:06,kelsey.taylor010@platform.example.com
,SES-202008-0000000066,CUST-0000128580,2020-08-31 15:57:15,2020-08-31 16:00:06,171,Germany,DEU,Europe,EUR,Web,Laptop,iOS,Chrome,Affiliate,cpc,CAMP-2020-0006,/product,/home,false,true,2020-08-31 15:57:15,michelle.bender024@analytics.example.com
,SES-202008-0000000067,CUST-0000120760,2020-08-07 06:00:42,2020-08-07 06:03:08,146,United States,USA,North America,USD,Web,Laptop,Windows,Edge,Organic,email,CAMP-2020-0013,/product,/checkout,true,false,2020-08-07 06:00:42,adam.gordon030@commerce.example.com
,SES-202008-0000000068,CUST-0000131253,2020-08-29 22:06:28,2020-08-29 22:09:14,166,Australia,AUS,Oceania,AUD,Android,Laptop,Windows,Firefox,Direct,direct,,/product,/product,false,true,2020-08-29 22:06:28,michael.berger060@platform.example.com
,SES-202008-0000000069,CUST-0000118785,2020-08-28 14:02:13,2020-08-28 14:06:58,285,Italy,ITA,Europe,EUR,iOS,Laptop,Android,Edge,Facebook,cpc,,/sale,/search,true,true,2020-08-28 14:02:13,ashley.marks069@commerce.example.com
,SES-202008-0000000070,CUST-0000114448,2020-08-09 15:50:58,2020-08-09 15:53:08,130,Japan,JPN,Asia,JPY,Android,Laptop,Linux,Firefox,YouTube,affiliate,,/category,/checkout,true,true,2020-08-09 15:50:58,michael.berger060@platform.example.com
,SES-202008-0000000071,CUST-0000119105,2020-08-01 16:17:57,2020-08-01 16:21:31,214,Brazil,BRA,South America,BRL,Web,Laptop,Linux,Samsung Internet,Google,email,,/home,/home,false,true,2020-08-01 16:17:57,stephen.daniels076@commerce.example.com
,SES-202008-0000000072,CUST-0000121181,2020-08-01 16:41:48,2020-08-01 16:44:22,154,Germany,DEU,Europe,EUR,Web,Desktop,Android,Edge,Google,email,,/sale,/product,false,false,2020-08-01 16:41:48,susan.rice083@commerce.example.com
,SES-202008-0000000073,CUST-0000129301,2020-08-19 07:39:38,2020-08-19 07:44:10,272,Italy,ITA,Europe,EUR,Mobile Web,Tablet,Windows,Chrome,Direct,affiliate,CAMP-2020-0019,/product,/cart,true,true,2020-08-19 07:39:38,patrick.gonzalez035@dataops.example.com
,SES-202008-0000000074,CUST-0000116941,2020-08-24 03:52:54,2020-08-24 03:55:30,156,Germany,DEU,Europe,EUR,Android,Mobile,iOS,Firefox,Organic,direct,CAMP-2020-0038,/product,/checkout,true,true,2020-08-24 03:52:54,susan.rice083@commerce.example.com
,SES-202008-0000000075,CUST-0000117637,2020-08-17 16:17:25,2020-08-17 16:19:00,95,Singapore,SGP,Asia,SGD,Mobile Web,Laptop,iOS,Firefox,Facebook,organic,CAMP-2020-0013,/search,/product,false,false,2020-08-17 16:17:25,taylor.cunningham023@commerce.example.com
,SES-202008-0000000076,CUST-0000129536,2020-08-18 20:26:50,2020-08-18 20:30:21,211,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,ChromeOS,Firefox,Affiliate,social,CAMP-2020-0025,/product,/home,true,true,2020-08-18 20:26:50,adam.gordon030@commerce.example.com
,SES-202008-0000000077,CUST-0000127116,2020-08-14 13:03:15,2020-08-14 13:03:58,43,Japan,JPN,Asia,JPY,iOS,Laptop,ChromeOS,Edge,Instagram,organic,CAMP-2020-0028,/search,/cart,true,true,2020-08-14 13:03:15,david.cabrera119@dataops.example.com
,SES-202008-0000000078,CUST-0000119465,2020-08-29 21:48:49,2020-08-29 21:50:09,80,Mexico,MEX,North America,MXN,Web,Desktop,Android,Samsung Internet,Facebook,social,CAMP-2020-0023,/search,/product,false,true,2020-08-29 21:48:49,victor.palmer071@platform.example.com
,SES-202008-0000000079,CUST-0000124284,2020-08-17 20:14:43,2020-08-17 20:16:25,102,Germany,DEU,Europe,EUR,Web,Desktop,Windows,Samsung Internet,Facebook,direct,,/search,/cart,true,true,2020-08-17 20:14:43,victor.palmer071@platform.example.com
,SES-202008-0000000080,CUST-0000128880,2020-08-17 05:46:27,2020-08-17 05:51:27,300,United Kingdom,GBR,Europe,GBP,Web,Laptop,Windows,Chrome,Google,organic,CAMP-2020-0007,/sale,/search,false,false,2020-08-17 05:46:27,eric.mullen052@dataops.example.com
,SES-202008-0000000081,CUST-0000130148,2020-08-11 01:50:29,2020-08-11 01:53:25,176,Japan,JPN,Asia,JPY,Web,Desktop,Android,Edge,Google,referral,,/offers,/home,false,true,2020-08-11 01:50:29,jennifer.bauer068@analytics.example.com
,SES-202008-0000000082,CUST-0000127196,2020-08-29 22:53:40,2020-08-29 22:56:00,140,United Kingdom,GBR,Europe,GBP,Android,Desktop,ChromeOS,Chrome,Google,direct,CAMP-2020-0034,/offers,/home,true,true,2020-08-29 22:53:40,john.mullins109@commerce.example.com
,SES-202008-0000000083,CUST-0000127304,2020-08-25 04:57:18,2020-08-25 04:59:40,142,Canada,CAN,North America,CAD,Web,Desktop,ChromeOS,Edge,TikTok,social,CAMP-2020-0021,/offers,/search,true,false,2020-08-25 04:57:18,jennifer.bauer068@analytics.example.com
,SES-202008-0000000084,CUST-0000131744,2020-08-08 19:21:22,2020-08-08 19:23:27,125,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Chrome,Instagram,organic,,/home,/checkout,false,false,2020-08-08 19:21:22,peter.martinez098@platform.example.com
,SES-202008-0000000085,CUST-0000129356,2020-08-04 23:42:21,2020-08-04 23:44:20,119,Spain,ESP,Europe,EUR,Mobile Web,Desktop,Windows,Safari,TikTok,social,CAMP-2020-0031,/sale,/cart,false,true,2020-08-04 23:42:21,ashley.marks069@commerce.example.com
,SES-202008-0000000086,CUST-0000122090,2020-08-31 04:38:01,2020-08-31 04:39:43,102,Canada,CAN,North America,CAD,Android,Mobile,Linux,Firefox,Instagram,organic,,/category,/product,true,true,2020-08-31 04:38:01,jeffery.miller012@commerce.example.com
,SES-202008-0000000087,CUST-0000132761,2020-08-18 12:02:21,2020-08-18 12:04:19,118,Germany,DEU,Europe,EUR,Android,Mobile,Linux,Edge,Google,email,CAMP-2020-0012,/category,/cart,false,true,2020-08-18 12:02:21,michael.berger060@platform.example.com
,SES-202008-0000000088,CUST-0000116250,2020-08-14 15:04:29,2020-08-14 15:05:47,78,Australia,AUS,Oceania,AUD,Mobile Web,Laptop,Windows,Safari,TikTok,email,CAMP-2020-0014,/offers,/home,false,false,2020-08-14 15:04:29,taylor.cunningham023@commerce.example.com
,SES-202008-0000000089,CUST-0000117818,2020-08-12 17:23:56,2020-08-12 17:26:40,164,Brazil,BRA,South America,BRL,Web,Desktop,ChromeOS,Firefox,Google,affiliate,CAMP-2020-0020,/home,/search,false,true,2020-08-12 17:23:56,ashley.marks069@commerce.example.com
,SES-202008-0000000090,CUST-0000130075,2020-08-07 15:08:18,2020-08-07 15:14:55,397,Germany,DEU,Europe,EUR,Web,Tablet,ChromeOS,Chrome,Google,organic,,/home,/search,false,false,2020-08-07 15:08:18,michelle.sims041@analytics.example.com
,SES-202008-0000000091,CUST-0000129519,2020-08-30 03:18:39,2020-08-30 03:20:45,126,United Kingdom,GBR,Europe,GBP,Web,Desktop,macOS,Chrome,Direct,cpc,CAMP-2020-0031,/home,/home,false,false,2020-08-30 03:18:39,joseph.johnson049@dataops.example.com
,SES-202008-0000000092,CUST-0000121788,2020-08-04 04:51:23,2020-08-04 04:54:24,181,Germany,DEU,Europe,EUR,Web,Laptop,Android,Edge,Email,social,CAMP-2020-0007,/home,/cart,true,true,2020-08-04 04:51:23,megan.cunningham013@commerce.example.com
,SES-202008-0000000093,CUST-0000122910,2020-08-31 16:33:48,2020-08-31 16:39:15,327,Mexico,MEX,North America,MXN,Web,Mobile,Linux,Edge,Bing,social,CAMP-2020-0040,/category,/cart,false,true,2020-08-31 16:33:48,eric.horton058@analytics.example.com
,SES-202008-0000000094,CUST-0000132285,2020-08-11 11:36:14,2020-08-11 11:38:10,116,United Kingdom,GBR,Europe,GBP,Mobile Web,Mobile,iOS,Edge,TikTok,cpc,,/category,/product,true,true,2020-08-11 11:36:14,andrea.cummings039@platform.example.com
,SES-202008-0000000095,CUST-0000124694,2020-08-13 16:03:53,2020-08-13 16:05:01,68,Singapore,SGP,Asia,SGD,Web,Laptop,Windows,Edge,Instagram,email,,/product,/checkout,false,true,2020-08-13 16:03:53,john.mullins109@commerce.example.com
,SES-202008-0000000096,CUST-0000129565,2020-08-21 04:05:10,2020-08-21 04:08:02,172,Italy,ITA,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Google,social,,/category,/search,false,true,2020-08-21 04:05:10,timothy.cannon081@analytics.example.com
,SES-202008-0000000097,CUST-0000120215,2020-08-18 17:49:41,2020-08-18 17:51:40,119,Italy,ITA,Europe,EUR,Web,Desktop,Windows,Safari,Instagram,organic,,/offers,/checkout,false,true,2020-08-18 17:49:41,megan.cunningham013@commerce.example.com
,SES-202008-0000000098,CUST-0000116598,2020-08-14 01:24:14,2020-08-14 01:24:39,25,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,iOS,Chrome,Email,referral,,/offers,/search,true,true,2020-08-14 01:24:14,micheal.chen050@dataops.example.com
,SES-202008-0000000099,CUST-0000129110,2020-08-19 02:15:20,2020-08-19 02:18:04,164,Australia,AUS,Oceania,AUD,Web,Mobile,Windows,Safari,Direct,affiliate,CAMP-2020-0026,/home,/checkout,true,true,2020-08-19 02:15:20,patrick.gonzalez035@dataops.example.com
