campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-04-000014,Summer Likely Campaign,Brand,Meta,CRM,affiliate,CAN,North America,2024-04-23,2024-05-12,91386.29,88551.82,CAD,31200,484,22,2024-04-23 02:09:20,kristen.bailey110@analytics.example.com
,CAMP-2024-04-000015,Summer Range Campaign,Performance,Affiliate,Google,organic,ESP,Europe,2024-04-13,2024-05-07,384054.11,291235.97,EUR,42125,2107,331,2024-04-13 08:57:00,ashley.bishop108@dataops.example.com
,CAMP-2024-04-000016,Winter Right Campaign,Flash Sale,Organic,TikTok,organic,FRA,Europe,2024-04-22,2024-04-29,467738.11,156333.05,EUR,228992,14359,778,2024-04-22 08:20:12,grace.gonzales099@dataops.example.com
,CAMP-2024-04-000017,Growth Base Campaign,Retention,Meta,TikTok,referral,MEX,North America,2024-04-11,2024-04-25,224188.11,171965.42,MXN,225643,15545,1934,2024-04-11 10:26:57,troy.boone097@platform.example.com
,CAMP-2024-04-000018,Holiday Hold Campaign,Seasonal,Google Ads,Partner,referral,USA,North America,2024-04-16,2024-05-02,148797.27,104135.53,USD,90134,4153,373,2024-04-16 11:38:08,brian.taylor114@analytics.example.com
,CAMP-2024-04-000019,Growth Simply Campaign,Performance,Email,Google,direct,JPN,Asia,2024-04-04,2024-05-09,458717.38,190250.89,JPY,166656,6704,82,2024-04-04 16:55:02,kevin.mathews014@analytics.example.com
,CAMP-2024-04-000020,Summer Political Campaign,Retention,Organic,Partner,cpc,DEU,Europe,2024-04-24,2024-05-09,110516.25,63672.86,EUR,11608,854,36,2024-04-24 14:29:10,kristen.bailey110@analytics.example.com
,CAMP-2024-04-000021,Holiday Its Campaign,Launch,Affiliate,TikTok,referral,DEU,Europe,2024-04-07,2024-05-09,396073.16,374587.77,EUR,21724,848,83,2024-04-07 00:43:58,joann.clark089@commerce.example.com
,CAMP-2024-04-000022,Summer Walk Campaign,Launch,Meta,TikTok,referral,USA,North America,2024-04-22,2024-05-02,290405.49,107958.35,USD,185840,12155,606,2024-04-22 05:29:14,eric.mullen052@dataops.example.com
,CAMP-2024-04-000023,Summer State Campaign,Flash Sale,Organic,Google,referral,DEU,Europe,2024-04-14,2024-05-18,271527.24,221499.38,EUR,216798,6074,154,2024-04-14 17:22:06,dominic.hodges075@platform.example.com
,CAMP-2024-04-000024,Winter Assume Campaign,Flash Sale,Organic,TikTok,social,DEU,Europe,2024-04-06,2024-04-23,473038.35,432397.26,EUR,71273,4145,714,2024-04-06 13:03:55,micheal.hall064@dataops.example.com
,CAMP-2024-04-000025,Member Media Campaign,Retention,TikTok,Meta,organic,NLD,Europe,2024-04-14,2024-04-22,39963.28,36266.14,EUR,224931,13278,1650,2024-04-14 11:34:54,chelsea.patel065@commerce.example.com
,CAMP-2024-04-000026,Holiday Often Campaign,Flash Sale,Display,CRM,direct,ITA,Europe,2024-04-27,2024-05-07,109662.18,88597.96,EUR,1430738,98450,9772,2024-04-27 16:16:15,christine.carter112@commerce.example.com
,CAMP-2024-04-000027,Holiday Establish Campaign,Launch,Email,Google,email,ESP,Europe,2024-04-07,2024-05-03,21548.54,7666.54,EUR,118585,4739,358,2024-04-07 14:27:03,sylvia.diaz107@dataops.example.com
,CAMP-2024-04-000028,Summer Send Campaign,Retention,Meta,Google,affiliate,DEU,Europe,2024-04-18,2024-04-22,336724.83,257678.92,EUR,143918,7291,235,2024-04-18 07:47:46,michelle.bender024@analytics.example.com
,CAMP-2024-04-000029,Member Beat Campaign,Flash Sale,Google Ads,TikTok,organic,SGP,Asia,2024-04-28,2024-05-22,126192.63,114460.71,SGD,56403,1452,125,2024-04-28 14:42:50,mary.jordan048@analytics.example.com
,CAMP-2024-04-000030,Member Available Campaign,Seasonal,TikTok,Meta,email,AUS,Oceania,2024-04-14,2024-05-17,211908.72,79314.88,AUD,79670,3723,566,2024-04-14 20:05:19,joseph.johnson049@dataops.example.com
,CAMP-2024-04-000031,Growth Go Campaign,Flash Sale,Organic,Google,referral,ITA,Europe,2024-04-12,2024-05-06,51176.04,18620.5,EUR,80078,2511,283,2024-04-12 13:39:56,jimmy.washington028@commerce.example.com
,CAMP-2024-04-000032,Winter Success Campaign,Brand,TikTok,TikTok,email,AUS,Oceania,2024-04-13,2024-04-26,78796.73,58589.81,AUD,534346,21246,1774,2024-04-13 14:28:48,brittany.rose019@commerce.example.com
,CAMP-2024-04-000033,Back-to-School Woman Campaign,Performance,TikTok,TikTok,organic,FRA,Europe,2024-04-24,2024-05-13,179197.33,175719.58,EUR,73431,1896,185,2024-04-24 02:22:04,jennifer.shepherd015@analytics.example.com
,CAMP-2024-04-000034,Growth Tend Campaign,Seasonal,TikTok,Google,affiliate,AUS,Oceania,2024-04-07,2024-04-18,392133.84,369998.15,AUD,148147,2322,201,2024-04-07 22:27:19,brian.taylor114@analytics.example.com
,CAMP-2024-04-000035,Growth You Campaign,Flash Sale,Organic,Partner,cpc,ITA,Europe,2024-04-22,2024-05-08,310453.47,187073.77,EUR,56233,2946,430,2024-04-22 11:31:47,micheal.chen050@dataops.example.com
,CAMP-2024-04-000036,Member Especially Campaign,Performance,Meta,CRM,social,NLD,Europe,2024-04-17,2024-05-19,215181.32,196388.46,EUR,49640,1341,220,2024-04-17 15:27:52,jason.franklin045@dataops.example.com
,CAMP-2024-04-000037,Summer Prepare Campaign,Retention,TikTok,Google,organic,ARE,Asia,2024-04-07,2024-05-12,408341.32,228040.2,AED,103313,5093,572,2024-04-07 13:48:34,joseph.johnson049@dataops.example.com
,CAMP-2024-04-000038,Back-to-School Much Campaign,Flash Sale,TikTok,Meta,affiliate,GBR,Europe,2024-04-22,2024-05-27,495881.63,210205.15,GBP,42097,2013,243,2024-04-22 19:40:26,kristen.bailey110@analytics.example.com
,CAMP-2024-04-000039,Back-to-School East Campaign,Retention,Affiliate,CRM,email,CAN,North America,2024-04-24,2024-05-04,307562.49,195818.9,CAD,166330,10309,1074,2024-04-24 01:14:20,stephen.daniels076@commerce.example.com
,CAMP-2024-04-000040,Winter Trouble Campaign,Brand,Google Ads,TikTok,organic,ITA,Europe,2024-04-23,2024-05-18,373257.87,353270.45,EUR,93721,1831,63,2024-04-23 04:16:56,kristin.krueger034@analytics.example.com
,CAMP-2024-04-000041,Back-to-School Worry Campaign,Flash Sale,Google Ads,Google,email,USA,North America,2024-04-23,2024-05-02,79876.84,54493.16,USD,220551,9188,676,2024-04-23 21:01:38,grace.gonzales099@dataops.example.com
,CAMP-2024-04-000042,Winter Effort Campaign,Brand,Affiliate,Partner,affiliate,AUS,Oceania,2024-04-05,2024-04-22,224057.44,96974.32,AUD,1252180,89910,15063,2024-04-05 01:05:35,james.proctor094@dataops.example.com
,CAMP-2024-04-000043,Winter Spend Campaign,Performance,Meta,Google,email,BRA,South America,2024-04-19,2024-05-08,365657.51,186967.23,BRL,112740,8882,1063,2024-04-19 20:23:51,craig.johnson106@analytics.example.com
,CAMP-2024-04-000044,Summer Despite Campaign,Retention,Display,CRM,cpc,JPN,Asia,2024-04-04,2024-04-15,320507.87,177476.02,JPY,384709,30318,2514,2024-04-04 19:20:47,micheal.chen050@dataops.example.com
,CAMP-2024-04-000045,Holiday Join Campaign,Seasonal,Email,Partner,cpc,AUS,Oceania,2024-04-14,2024-04-26,181279.1,67823.26,AUD,218472,7634,1336,2024-04-14 20:49:45,diana.williams116@analytics.example.com
,CAMP-2024-04-000046,Winter Raise Campaign,Seasonal,Google Ads,Partner,social,JPN,Asia,2024-04-08,2024-04-14,210344.03,103338.12,JPY,1100459,84584,7024,2024-04-08 16:24:23,taylor.cunningham023@commerce.example.com
,CAMP-2024-04-000047,Back-to-School Everyone Campaign,Performance,TikTok,Partner,social,NLD,Europe,2024-04-16,2024-05-18,46334.82,44297.28,EUR,31308,1443,200,2024-04-16 20:45:09,jennifer.shepherd015@analytics.example.com
,CAMP-2024-04-000048,Back-to-School Century Campaign,Brand,TikTok,Meta,cpc,SGP,Asia,2024-04-07,2024-05-09,278698.08,178129.88,SGD,12837,784,80,2024-04-07 14:52:10,stephen.clark001@analytics.example.com
,CAMP-2024-04-000049,Member Point Campaign,Performance,Organic,Meta,email,FRA,Europe,2024-04-03,2024-04-18,174988.24,95650.28,EUR,122302,9608,1475,2024-04-03 07:16:42,jennifer.bauer068@analytics.example.com
,CAMP-2024-04-000050,Member Knowledge Campaign,Seasonal,Google Ads,TikTok,social,AUS,Oceania,2024-04-18,2024-05-06,310034.08,208032.53,AUD,37943,2066,298,2024-04-18 12:43:53,oscar.owens072@analytics.example.com
,CAMP-2024-04-000051,Growth Safe Campaign,Performance,TikTok,Google,referral,MEX,North America,2024-04-23,2024-05-07,96461.53,52949.29,MXN,63433,4852,408,2024-04-23 23:35:48,micheal.chen050@dataops.example.com
,CAMP-2024-04-000052,Growth Become Campaign,Retention,Display,Meta,referral,SGP,Asia,2024-04-10,2024-04-24,433447.36,361517.71,SGD,86079,1262,58,2024-04-10 01:27:26,victor.palmer071@platform.example.com
,CAMP-2024-04-000053,Back-to-School Particular Campaign,Launch,Affiliate,Google,email,JPN,Asia,2024-04-21,2024-05-13,47391.99,36831.91,JPY,31105,1957,282,2024-04-21 06:39:22,timothy.cannon081@analytics.example.com
,CAMP-2024-04-000054,Winter News Campaign,Flash Sale,Display,TikTok,referral,JPN,Asia,2024-04-08,2024-04-13,128023.55,56896.4,JPY,125347,2715,140,2024-04-08 20:52:31,michael.johnson061@platform.example.com
,CAMP-2024-04-000055,Holiday Rest Campaign,Retention,Email,Meta,affiliate,BRA,South America,2024-04-16,2024-05-13,414218.08,331492.3,BRL,526245,19163,1833,2024-04-16 12:41:47,sylvia.diaz107@dataops.example.com
,CAMP-2024-04-000056,Back-to-School Face Campaign,Flash Sale,Email,CRM,cpc,USA,North America,2024-04-16,2024-04-29,324438.4,125489.21,USD,176216,4236,248,2024-04-16 14:53:54,ryan.steele043@commerce.example.com
,CAMP-2024-04-000057,Winter Price Campaign,Flash Sale,Display,Google,social,IND,Asia,2024-04-11,2024-04-15,370685.68,221974.22,INR,63279,1953,116,2024-04-11 03:59:53,adam.gordon030@commerce.example.com
,CAMP-2024-04-000058,Winter Statement Campaign,Retention,Affiliate,Google,affiliate,SGP,Asia,2024-04-14,2024-04-27,170933.82,88823.36,SGD,27800,2027,287,2024-04-14 13:48:52,eric.mullen052@dataops.example.com
,CAMP-2024-04-000059,Growth Significant Campaign,Retention,Organic,Meta,direct,AUS,Oceania,2024-04-26,2024-05-12,416438.15,411621.38,AUD,221275,7152,719,2024-04-26 02:03:01,sandra.hunter036@platform.example.com
,CAMP-2024-04-000060,Winter Several Campaign,Flash Sale,TikTok,TikTok,cpc,IND,Asia,2024-04-15,2024-05-03,259626.13,235236.81,INR,103529,2617,133,2024-04-15 09:15:24,christopher.reed095@commerce.example.com
,CAMP-2024-04-000061,Growth Wonder Campaign,Seasonal,Affiliate,CRM,affiliate,CAN,North America,2024-04-18,2024-04-28,14214.41,9222.16,CAD,17759,848,45,2024-04-18 04:18:01,eric.mullen052@dataops.example.com
,CAMP-2024-04-000062,Holiday Particular Campaign,Flash Sale,Affiliate,CRM,affiliate,GBR,Europe,2024-04-29,2024-05-07,142591.2,50905.16,GBP,98743,7605,816,2024-04-29 03:20:25,chelsea.patel065@commerce.example.com
,CAMP-2024-04-000063,Growth Increase Campaign,Brand,Organic,CRM,cpc,CAN,North America,2024-04-22,2024-05-19,146405.9,149050.95,CAD,33708,2485,184,2024-04-22 12:38:13,renee.harvey080@dataops.example.com
,CAMP-2024-04-000064,Member Teacher Campaign,Retention,TikTok,TikTok,referral,ITA,Europe,2024-04-02,2024-04-09,52809.95,49827.86,EUR,147878,4920,672,2024-04-02 05:48:09,brittany.rose019@commerce.example.com
,CAMP-2024-04-000065,Winter Night Campaign,Launch,Organic,Google,organic,ITA,Europe,2024-04-15,2024-04-24,300562.59,281442.69,EUR,111001,3929,113,2024-04-15 16:26:07,michelle.sims041@analytics.example.com
,CAMP-2024-04-000066,Growth Party Campaign,Brand,Meta,Meta,cpc,NLD,Europe,2024-04-08,2024-05-08,153916.1,51193.09,EUR,120708,1975,254,2024-04-08 09:18:36,oscar.owens072@analytics.example.com
,CAMP-2024-04-000067,Winter Blood Campaign,Launch,Display,CRM,cpc,JPN,Asia,2024-04-04,2024-05-02,262185.29,232205.21,JPY,22561,1425,232,2024-04-04 08:13:05,kenneth.rodgers059@analytics.example.com
,CAMP-2024-04-000068,Summer She Campaign,Flash Sale,Google Ads,CRM,cpc,FRA,Europe,2024-04-23,2024-05-09,34327.22,12697.58,EUR,67613,2554,435,2024-04-23 06:19:09,christine.johnson056@commerce.example.com
,CAMP-2024-04-000069,Winter Senior Campaign,Launch,Google Ads,CRM,email,NLD,Europe,2024-04-05,2024-04-08,311012.41,270925.5,EUR,9840,521,15,2024-04-05 05:18:32,brian.taylor114@analytics.example.com
,CAMP-2024-04-000070,Back-to-School Arm Campaign,Seasonal,Affiliate,Meta,organic,AUS,Oceania,2024-04-08,2024-05-02,261199.34,221775.18,AUD,99622,3099,122,2024-04-08 13:53:25,kristen.bailey110@analytics.example.com
,CAMP-2024-04-000071,Winter Part Campaign,Seasonal,Display,Meta,direct,FRA,Europe,2024-04-20,2024-05-18,137548.61,55117.85,EUR,325438,6146,471,2024-04-20 19:34:43,micheal.chen050@dataops.example.com
,CAMP-2024-04-000072,Member Base Campaign,Performance,Organic,Google,social,ESP,Europe,2024-04-02,2024-04-21,278115.96,216994.1,EUR,74668,1193,120,2024-04-02 09:28:43,brittany.rose019@commerce.example.com
,CAMP-2024-04-000073,Summer Figure Campaign,Seasonal,Meta,Google,cpc,SGP,Asia,2024-04-22,2024-05-18,248098.08,135221.09,SGD,15699,1054,139,2024-04-22 21:55:20,anita.garcia021@dataops.example.com
,CAMP-2024-04-000074,Holiday Forward Campaign,Flash Sale,TikTok,Partner,direct,ESP,Europe,2024-04-13,2024-04-27,292148.32,149062.83,EUR,56286,1039,68,2024-04-13 10:11:47,adam.gordon030@commerce.example.com
,CAMP-2024-04-000075,Winter Watch Campaign,Flash Sale,Email,CRM,referral,GBR,Europe,2024-04-25,2024-05-29,391608.01,337480.92,GBP,47391,2990,161,2024-04-25 03:24:24,shawn.baxter004@dataops.example.com
,CAMP-2024-04-000076,Back-to-School Again Campaign,Retention,Display,TikTok,direct,DEU,Europe,2024-04-24,2024-05-27,9707.98,8977.87,EUR,84743,1138,175,2024-04-24 02:51:31,troy.boone097@platform.example.com
,CAMP-2024-04-000077,Back-to-School Political Campaign,Performance,Affiliate,Partner,referral,NLD,Europe,2024-04-14,2024-05-03,373755.77,161887.69,EUR,29156,1469,122,2024-04-14 02:47:24,brittany.rose019@commerce.example.com
,CAMP-2024-04-000078,Holiday Window Campaign,Seasonal,Google Ads,Meta,direct,DEU,Europe,2024-04-06,2024-04-19,359047.05,285579.08,EUR,68845,3677,647,2024-04-06 11:25:09,stephanie.miller092@analytics.example.com
,CAMP-2024-04-000079,Summer Leader Campaign,Flash Sale,Meta,Google,referral,ITA,Europe,2024-04-04,2024-04-09,346059.11,251769.7,EUR,72292,5605,341,2024-04-04 01:25:11,tiffany.freeman101@analytics.example.com
,CAMP-2024-04-000080,Summer Purpose Campaign,Launch,Affiliate,Meta,organic,JPN,Asia,2024-04-25,2024-05-02,358593.89,238059.81,JPY,34128,1185,58,2024-04-25 13:33:29,darren.anderson025@dataops.example.com
,CAMP-2024-04-000081,Summer Talk Campaign,Performance,Meta,CRM,social,DEU,Europe,2024-04-17,2024-05-03,422333.84,128457.7,EUR,319496,24511,4147,2024-04-17 14:00:01,alyssa.richards002@commerce.example.com
,CAMP-2024-04-000082,Holiday Act Campaign,Launch,Meta,CRM,organic,ITA,Europe,2024-04-23,2024-05-23,336100.22,165383.89,EUR,69988,3450,163,2024-04-23 03:26:14,tiffany.freeman101@analytics.example.com
,CAMP-2024-04-000083,Member Bag Campaign,Seasonal,TikTok,CRM,email,JPN,Asia,2024-04-03,2024-04-06,422658.94,373258.28,JPY,6000,222,9,2024-04-03 08:03:10,tammy.smith009@platform.example.com
,CAMP-2024-04-000084,Winter Role Campaign,Launch,Organic,Partner,referral,SGP,Asia,2024-04-12,2024-04-17,485365.83,463753.25,SGD,12406,296,6,2024-04-12 21:37:13,diana.williams116@analytics.example.com
,CAMP-2024-04-000085,Back-to-School Candidate Campaign,Brand,Google Ads,Google,organic,SGP,Asia,2024-04-20,2024-05-19,37218.59,32751.99,SGD,87304,3138,469,2024-04-20 11:22:45,stephanie.miller092@analytics.example.com
,CAMP-2024-04-000086,Member Record Campaign,Brand,Meta,CRM,cpc,DEU,Europe,2024-04-14,2024-04-18,257226.91,134989.43,EUR,126325,7689,441,2024-04-14 14:16:34,mary.jordan048@analytics.example.com
,CAMP-2024-04-000087,Back-to-School Size Campaign,Retention,Affiliate,TikTok,social,BRA,South America,2024-04-21,2024-05-10,220909.4,202762.17,BRL,108478,3695,338,2024-04-21 15:48:33,jennifer.erickson018@platform.example.com
,CAMP-2024-04-000088,Member Enjoy Campaign,Retention,Affiliate,Meta,cpc,BRA,South America,2024-04-16,2024-05-19,439452.41,186086.22,BRL,18808,1383,120,2024-04-16 12:16:30,jack.smith053@analytics.example.com
,CAMP-2024-04-000089,Summer State Campaign,Brand,Display,CRM,organic,BRA,South America,2024-04-04,2024-04-30,475907.23,465554.92,BRL,202273,3928,234,2024-04-04 06:09:49,michael.berger060@platform.example.com
,CAMP-2024-04-000090,Member Central Campaign,Seasonal,Display,TikTok,direct,JPN,Asia,2024-04-19,2024-05-06,448481.29,442333.17,JPY,291777,20256,2340,2024-04-19 23:18:12,oscar.owens072@analytics.example.com
,CAMP-2024-04-000091,Growth Spring Campaign,Launch,Email,TikTok,affiliate,ARE,Asia,2024-04-14,2024-05-13,64161.04,33014.89,AED,161670,8379,622,2024-04-14 01:07:49,timothy.cameron104@commerce.example.com
,CAMP-2024-04-000092,Back-to-School Republican Campaign,Retention,Organic,Meta,email,DEU,Europe,2024-04-30,2024-05-18,264361.33,238099.04,EUR,216583,15641,1520,2024-04-30 11:05:46,ashley.bishop108@dataops.example.com
,CAMP-2024-04-000093,Holiday Green Campaign,Flash Sale,Meta,TikTok,affiliate,USA,North America,2024-04-03,2024-04-25,118369.22,44165.2,USD,7055,277,39,2024-04-03 21:00:50,stephen.daniels076@commerce.example.com
,CAMP-2024-04-000094,Winter Audience Campaign,Performance,Google Ads,Partner,direct,DEU,Europe,2024-04-05,2024-05-10,300222.26,300967.45,EUR,343880,15221,2314,2024-04-05 20:37:19,troy.boone097@platform.example.com
,CAMP-2024-04-000095,Growth Through Campaign,Launch,Organic,Partner,email,FRA,Europe,2024-04-29,2024-06-01,70448.74,53285.51,EUR,86095,6370,922,2024-04-29 02:31:36,maria.ashley046@analytics.example.com
,CAMP-2024-04-000096,Growth Staff Campaign,Flash Sale,Meta,TikTok,email,IND,Asia,2024-04-21,2024-05-18,89899.73,59305.32,INR,27881,939,108,2024-04-21 18:37:54,christine.johnson056@commerce.example.com
,CAMP-2024-04-000097,Back-to-School Set Campaign,Brand,Organic,Meta,social,AUS,Oceania,2024-04-05,2024-04-12,74516.31,35060.33,AUD,26464,2065,139,2024-04-05 05:14:07,jeffery.miller012@commerce.example.com
,CAMP-2024-04-000098,Winter Road Campaign,Retention,Affiliate,Meta,cpc,SGP,Asia,2024-04-12,2024-05-02,468480.35,341894.96,SGD,52407,4077,472,2024-04-12 14:08:52,jason.franklin045@dataops.example.com
,CAMP-2024-04-000099,Back-to-School Through Campaign,Launch,Email,Google,direct,ITA,Europe,2024-04-29,2024-05-21,472279.45,268271.27,EUR,17322,1159,139,2024-04-29 20:42:56,darren.anderson025@dataops.example.com
,CAMP-2024-04-000100,Winter Few Campaign,Flash Sale,Organic,Meta,affiliate,FRA,Europe,2024-04-04,2024-04-28,216277.66,175403.25,EUR,89350,2602,258,2024-04-04 20:45:29,joann.clark089@commerce.example.com
,CAMP-2024-04-000101,Winter Rather Campaign,Performance,Display,Partner,cpc,IND,Asia,2024-04-18,2024-05-05,287166.49,169608.19,INR,307856,24484,2746,2024-04-18 10:55:56,alyssa.richards002@commerce.example.com
,CAMP-2024-04-000102,Growth I Campaign,Launch,Organic,Partner,cpc,GBR,Europe,2024-04-14,2024-04-23,489626.74,261244.5,GBP,28494,1281,89,2024-04-14 20:10:04,andrew.ellis102@analytics.example.com
,CAMP-2024-04-000103,Summer Idea Campaign,Performance,Meta,Meta,cpc,FRA,Europe,2024-04-07,2024-05-04,207546.7,103084.74,EUR,32340,1623,288,2024-04-07 13:06:50,timothy.cannon081@analytics.example.com
,CAMP-2024-04-000104,Winter Film Campaign,Seasonal,Google Ads,Meta,referral,AUS,Oceania,2024-04-24,2024-05-12,246226.05,213195.45,AUD,106291,1679,63,2024-04-24 07:15:04,ryan.steele043@commerce.example.com
,CAMP-2024-04-000105,Back-to-School It Campaign,Brand,TikTok,Google,organic,AUS,Oceania,2024-04-14,2024-04-17,409723.32,205135.44,AUD,45003,511,73,2024-04-14 00:18:48,carol.bonilla067@analytics.example.com
,CAMP-2024-04-000106,Summer Director Campaign,Retention,Affiliate,Meta,organic,ARE,Asia,2024-04-15,2024-05-17,140536.07,65041.67,AED,349081,20161,2454,2024-04-15 05:23:06,adam.gordon030@commerce.example.com
,CAMP-2024-04-000107,Member Fund Campaign,Launch,Display,Partner,affiliate,BRA,South America,2024-04-27,2024-05-20,134026.32,124202.53,BRL,98042,7646,102,2024-04-27 01:52:54,tammy.smith009@platform.example.com
,CAMP-2024-04-000108,Member Such Campaign,Brand,Organic,Partner,direct,NLD,Europe,2024-04-24,2024-05-29,174150.24,54017.23,EUR,112962,8437,1511,2024-04-24 07:53:02,brian.taylor114@analytics.example.com
,CAMP-2024-04-000109,Summer Hope Campaign,Brand,Affiliate,CRM,organic,DEU,Europe,2024-04-11,2024-05-15,467711.16,363643.92,EUR,16978,405,23,2024-04-11 23:50:37,rachel.hall062@platform.example.com
,CAMP-2024-04-000110,Holiday Letter Campaign,Seasonal,TikTok,Google,organic,DEU,Europe,2024-04-21,2024-05-26,453285.2,246517.78,EUR,109484,3771,126,2024-04-21 23:01:50,michael.johnson061@platform.example.com
,CAMP-2024-04-000111,Summer Recent Campaign,Seasonal,Google Ads,TikTok,cpc,FRA,Europe,2024-04-15,2024-05-02,329167.4,200828.53,EUR,27064,629,105,2024-04-15 09:54:58,jimmy.washington028@commerce.example.com
,CAMP-2024-04-000112,Member Own Campaign,Seasonal,Display,Meta,referral,NLD,Europe,2024-04-01,2024-05-06,283022.09,248170.74,EUR,302316,7805,269,2024-04-01 20:10:10,chelsea.patel065@commerce.example.com
,CAMP-2024-04-000113,Holiday Nearly Campaign,Launch,TikTok,Meta,direct,ESP,Europe,2024-04-19,2024-05-06,91203.71,78963.56,EUR,152150,10956,327,2024-04-19 06:59:16,eric.rowe100@platform.example.com
,CAMP-2024-04-000114,Summer Position Campaign,Flash Sale,Email,Google,cpc,MEX,North America,2024-04-07,2024-05-03,220579.27,96307.6,MXN,73848,3124,350,2024-04-07 02:43:07,carol.bonilla067@analytics.example.com
,CAMP-2024-04-000115,Member Name Campaign,Launch,Display,Meta,organic,MEX,North America,2024-04-16,2024-05-20,132654.38,134559.93,MXN,51755,3554,632,2024-04-16 08:29:07,eric.mullen052@dataops.example.com
,CAMP-2024-04-000116,Holiday Local Campaign,Brand,Organic,CRM,social,ESP,Europe,2024-04-10,2024-05-14,20346.6,10246.9,EUR,486520,11732,683,2024-04-10 18:32:14,eric.mullen052@dataops.example.com
,CAMP-2024-04-000117,Growth Happen Campaign,Brand,Affiliate,Meta,affiliate,USA,North America,2024-04-20,2024-04-29,147967.18,148066.07,USD,147028,3570,549,2024-04-20 15:07:09,eric.rowe100@platform.example.com
,CAMP-2024-04-000118,Holiday Fund Campaign,Performance,Affiliate,Google,referral,FRA,Europe,2024-04-21,2024-05-02,345918.35,308582.85,EUR,149321,10023,1245,2024-04-21 06:20:57,andrea.cummings039@platform.example.com
,CAMP-2024-04-000119,Back-to-School Pick Campaign,Seasonal,Display,Meta,affiliate,FRA,Europe,2024-04-09,2024-04-13,477352.54,471953.6,EUR,84266,4964,417,2024-04-09 14:51:50,joann.clark089@commerce.example.com
