payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202408-00000000015,ORD-202408-0000005435,CUST-0001335736,2024-08-20 10:29:28,Bank Transfer,Success,401.37,CAD,CAN,North America,,false,2024-08-20 10:29:28,joseph.johnson049@dataops.example.com
,PAY-202408-00000000016,ORD-202408-0000001818,CUST-0001361388,2024-08-23 01:38:24,Credit Card,Success,2662.75,EUR,ESP,Europe,,false,2024-08-23 01:38:24,kristin.krueger034@analytics.example.com
,PAY-202408-00000000017,ORD-202408-0000006016,CUST-0001341465,2024-08-04 21:54:07,Debit Card,Success,37.75,AUD,AUS,Oceania,,false,2024-08-04 21:54:07,stephen.clark001@analytics.example.com
,PAY-202408-00000000018,ORD-202408-0000008625,CUST-0001340596,2024-08-18 15:31:10,Gift Card,Success,2304.37,GBP,GBR,Europe,,false,2024-08-18 15:31:10,timothy.cameron104@commerce.example.com
,PAY-202408-00000000019,ORD-202408-0000003686,CUST-0001339914,2024-08-05 04:56:31,Buy Now Pay Later,Success,64.63,EUR,NLD,Europe,,false,2024-08-05 04:56:31,jonathan.jimenez057@platform.example.com
,PAY-202408-00000000020,ORD-202408-0000009554,CUST-0001340009,2024-08-23 05:23:28,Bank Transfer,Success,2499.05,EUR,ITA,Europe,,false,2024-08-23 05:23:28,michael.johnson061@platform.example.com
,PAY-202408-00000000021,ORD-202408-0000003530,CUST-0001333742,2024-08-19 23:50:51,Gift Card,Success,1223.91,EUR,ITA,Europe,,false,2024-08-19 23:50:51,andrew.ellis102@analytics.example.com
,PAY-202408-00000000022,ORD-202408-0000001472,CUST-0001337749,2024-08-17 05:51:04,Apple Pay,Success,2299.59,EUR,FRA,Europe,,false,2024-08-17 05:51:04,renee.harvey080@dataops.example.com
,PAY-202408-00000000023,ORD-202408-0000003847,CUST-0001354510,2024-08-18 07:05:40,Credit Card,Success,2316.91,MXN,MEX,North America,,false,2024-08-18 07:05:40,raymond.pineda079@platform.example.com
,PAY-202408-00000000024,ORD-202408-0000005141,CUST-0001333485,2024-08-18 06:50:48,PayPal,Success,629.32,EUR,NLD,Europe,,false,2024-08-18 06:50:48,jennifer.hudson020@analytics.example.com
,PAY-202408-00000000025,ORD-202408-0000009434,CUST-0001352038,2024-08-24 17:17:09,Phonepe,Success,2444.94,BRL,BRA,South America,,false,2024-08-24 17:17:09,victoria.medina044@dataops.example.com
,PAY-202408-00000000026,ORD-202408-0000003397,CUST-0001351880,2024-08-25 22:38:47,Google Pay,Success,1769.68,MXN,MEX,North America,,false,2024-08-25 22:38:47,jennifer.erickson018@platform.example.com
,PAY-202408-00000000027,ORD-202408-0000000704,CUST-0001341891,2024-08-26 08:32:44,PayPal,Success,2356.61,USD,USA,North America,,false,2024-08-26 08:32:44,stephen.clark001@analytics.example.com
,PAY-202408-00000000028,ORD-202408-0000002942,CUST-0001342059,2024-08-16 22:27:19,Bank Transfer,Success,2391.59,AUD,AUS,Oceania,,false,2024-08-16 22:27:19,taylor.cunningham023@commerce.example.com
,PAY-202408-00000000029,ORD-202408-0000000249,CUST-0001352721,2024-08-20 04:11:00,Debit Card,Success,114.96,BRL,BRA,South America,,false,2024-08-20 04:11:00,linda.daniels047@dataops.example.com
,PAY-202408-00000000030,ORD-202408-0000006890,CUST-0001348118,2024-08-21 12:00:18,Buy Now Pay Later,Success,1865.4,JPY,JPN,Asia,,false,2024-08-21 12:00:18,adam.gordon030@commerce.example.com
,PAY-202408-00000000031,ORD-202408-0000007478,CUST-0001349322,2024-08-13 04:00:44,Debit Card,Success,1796.71,BRL,BRA,South America,,false,2024-08-13 04:00:44,katelyn.pitts017@commerce.example.com
,PAY-202408-00000000032,ORD-202408-0000000875,CUST-0001352687,2024-08-27 22:50:25,PayPal,Success,2789.96,INR,IND,Asia,,false,2024-08-27 22:50:25,joseph.johnson049@dataops.example.com
,PAY-202408-00000000033,ORD-202408-0000004052,CUST-0001344082,2024-08-03 02:08:17,Apple Pay,Success,646.92,MXN,MEX,North America,,false,2024-08-03 02:08:17,timothy.cameron104@commerce.example.com
,PAY-202408-00000000034,ORD-202408-0000009039,CUST-0001344461,2024-08-27 23:38:26,Credit Card,Success,2308.77,EUR,ITA,Europe,,false,2024-08-27 23:38:26,jennifer.atkins003@platform.example.com
,PAY-202408-00000000035,ORD-202408-0000005217,CUST-0001349759,2024-08-14 22:48:27,Buy Now Pay Later,Success,2399.04,JPY,JPN,Asia,,false,2024-08-14 22:48:27,patrick.gonzalez035@dataops.example.com
,PAY-202408-00000000036,ORD-202408-0000001707,CUST-0001356946,2024-08-12 19:35:06,Bank Transfer,Success,2089.68,BRL,BRA,South America,,false,2024-08-12 19:35:06,taylor.cunningham023@commerce.example.com
,PAY-202408-00000000037,ORD-202408-0000002905,CUST-0001338478,2024-08-07 17:17:16,Debit Card,Success,1513.89,USD,USA,North America,,false,2024-08-07 17:17:16,christine.johnson056@commerce.example.com
,PAY-202408-00000000038,ORD-202408-0000001455,CUST-0001350747,2024-08-21 07:59:38,Apple Pay,Success,804.06,INR,IND,Asia,,false,2024-08-21 07:59:38,richard.bradshaw051@platform.example.com
,PAY-202408-00000000039,ORD-202408-0000001895,CUST-0001336488,2024-08-12 23:49:04,Phonepe,Success,1122.99,BRL,BRA,South America,,false,2024-08-12 23:49:04,james.richardson118@dataops.example.com
,PAY-202408-00000000040,ORD-202408-0000009194,CUST-0001351646,2024-08-02 04:46:23,Debit Card,Failed,1594.33,EUR,ITA,Europe,Network timeout,false,2024-08-02 04:46:23,sylvia.diaz107@dataops.example.com
,PAY-202408-00000000041,ORD-202408-0000004729,CUST-0001360950,2024-08-02 21:25:31,Google Pay,Success,3358.28,JPY,JPN,Asia,,false,2024-08-02 21:25:31,jonathan.jimenez057@platform.example.com
,PAY-202408-00000000042,ORD-202408-0000007419,CUST-0001336679,2024-08-08 01:27:51,PayPal,Success,3497.01,AUD,AUS,Oceania,,false,2024-08-08 01:27:51,david.cabrera119@dataops.example.com
,PAY-202408-00000000043,ORD-202408-0000000320,CUST-0001360101,2024-08-16 06:44:28,Apple Pay,Success,2875.63,AUD,AUS,Oceania,,false,2024-08-16 06:44:28,kristen.bailey110@analytics.example.com
,PAY-202408-00000000044,ORD-202408-0000000358,CUST-0001353087,2024-08-04 15:58:18,Google Pay,Success,984.97,EUR,FRA,Europe,,false,2024-08-04 15:58:18,grace.gonzales099@dataops.example.com
,PAY-202408-00000000045,ORD-202408-0000003127,CUST-0001362627,2024-08-24 13:23:03,Paytm,Success,2417.87,JPY,JPN,Asia,,false,2024-08-24 13:23:03,maria.ashley046@analytics.example.com
,PAY-202408-00000000046,ORD-202408-0000009500,CUST-0001341198,2024-08-28 02:57:34,Bank Transfer,Success,885.71,EUR,ITA,Europe,,false,2024-08-28 02:57:34,jennifer.bauer068@analytics.example.com
,PAY-202408-00000000047,ORD-202408-0000004365,CUST-0001344057,2024-08-14 21:33:13,Bank Transfer,Success,92.52,MXN,MEX,North America,,false,2024-08-14 21:33:13,jonathan.jimenez057@platform.example.com
,PAY-202408-00000000048,ORD-202408-0000008915,CUST-0001343985,2024-08-17 19:38:24,Phonepe,Success,844.65,EUR,ITA,Europe,,false,2024-08-17 19:38:24,katelyn.pitts017@commerce.example.com
,PAY-202408-00000000049,ORD-202408-0000002732,CUST-0001353703,2024-08-08 14:01:05,Debit Card,Success,548.13,CAD,CAN,North America,,false,2024-08-08 14:01:05,maria.ashley046@analytics.example.com
,PAY-202408-00000000050,ORD-202408-0000007179,CUST-0001358543,2024-08-13 17:22:29,Credit Card,Success,1710.45,USD,USA,North America,,false,2024-08-13 17:22:29,grace.gonzales099@dataops.example.com
,PAY-202408-00000000051,ORD-202408-0000002936,CUST-0001364071,2024-08-23 04:36:44,Gift Card,Success,1772.89,JPY,JPN,Asia,,false,2024-08-23 04:36:44,james.richardson118@dataops.example.com
,PAY-202408-00000000052,ORD-202408-0000000890,CUST-0001343861,2024-08-02 07:54:58,Paytm,Success,2996.93,BRL,BRA,South America,,false,2024-08-02 07:54:58,grace.gonzales099@dataops.example.com
,PAY-202408-00000000053,ORD-202408-0000006934,CUST-0001335915,2024-08-23 12:55:09,Paytm,Success,2527.15,JPY,JPN,Asia,,false,2024-08-23 12:55:09,mary.jordan048@analytics.example.com
,PAY-202408-00000000054,ORD-202408-0000000631,CUST-0001351178,2024-08-22 18:28:34,Gift Card,Success,3388.93,GBP,GBR,Europe,,false,2024-08-22 18:28:34,joseph.griffin070@analytics.example.com
,PAY-202408-00000000055,ORD-202408-0000006915,CUST-0001358590,2024-08-04 05:16:12,Credit Card,Success,827.38,BRL,BRA,South America,,false,2024-08-04 05:16:12,brian.taylor114@analytics.example.com
,PAY-202408-00000000056,ORD-202408-0000002541,CUST-0001337604,2024-08-14 15:45:50,Bank Transfer,Success,377.36,SGD,SGP,Asia,,false,2024-08-14 15:45:50,ryan.steele043@commerce.example.com
,PAY-202408-00000000057,ORD-202408-0000008774,CUST-0001343843,2024-08-19 22:00:03,Google Pay,Success,1603.76,SGD,SGP,Asia,,false,2024-08-19 22:00:03,jason.franklin045@dataops.example.com
,PAY-202408-00000000058,ORD-202408-0000007275,CUST-0001339824,2024-08-05 09:34:15,Google Pay,Success,1184.2,AUD,AUS,Oceania,,false,2024-08-05 09:34:15,stephen.daniels076@commerce.example.com
,PAY-202408-00000000059,ORD-202408-0000004411,CUST-0001358444,2024-08-28 20:10:40,Google Pay,Success,215.22,EUR,FRA,Europe,,false,2024-08-28 20:10:40,jillian.russo115@commerce.example.com
,PAY-202408-00000000060,ORD-202408-0000008078,CUST-0001363262,2024-08-06 05:51:40,Debit Card,Success,414.9,EUR,DEU,Europe,,false,2024-08-06 05:51:40,lisa.kim091@platform.example.com
,PAY-202408-00000000061,ORD-202408-0000005650,CUST-0001340417,2024-08-16 06:41:42,Buy Now Pay Later,Success,2886.34,EUR,NLD,Europe,,false,2024-08-16 06:41:42,lance.williams029@platform.example.com
,PAY-202408-00000000062,ORD-202408-0000004898,CUST-0001350934,2024-08-29 16:07:09,Debit Card,Success,1967.3,USD,USA,North America,,false,2024-08-29 16:07:09,anita.garcia021@dataops.example.com
,PAY-202408-00000000063,ORD-202408-0000002595,CUST-0001342658,2024-08-05 11:38:03,Phonepe,Failed,1437.19,EUR,ITA,Europe,Network timeout,false,2024-08-05 11:38:03,jimmy.washington028@commerce.example.com
,PAY-202408-00000000064,ORD-202408-0000005924,CUST-0001345737,2024-08-25 18:23:35,PayPal,Success,2920.37,INR,IND,Asia,,false,2024-08-25 18:23:35,peter.martinez098@platform.example.com
,PAY-202408-00000000065,ORD-202408-0000006066,CUST-0001355839,2024-08-12 17:16:18,Paytm,Success,1994.23,EUR,FRA,Europe,,false,2024-08-12 17:16:18,stephanie.miller092@analytics.example.com
,PAY-202408-00000000066,ORD-202408-0000008565,CUST-0001350546,2024-08-21 08:12:45,Google Pay,Success,3233.22,EUR,ITA,Europe,,false,2024-08-21 08:12:45,michelle.bender024@analytics.example.com
,PAY-202408-00000000067,ORD-202408-0000007821,CUST-0001353960,2024-08-21 12:39:27,Apple Pay,Success,3139.11,AED,ARE,Asia,,false,2024-08-21 12:39:27,james.proctor094@dataops.example.com
,PAY-202408-00000000068,ORD-202408-0000007278,CUST-0001347496,2024-08-12 04:16:16,PayPal,Success,2785.42,JPY,JPN,Asia,,false,2024-08-12 04:16:16,shawn.baxter004@dataops.example.com
,PAY-202408-00000000069,ORD-202408-0000000375,CUST-0001345379,2024-08-08 06:54:11,Bank Transfer,Success,3135.94,AED,ARE,Asia,,false,2024-08-08 06:54:11,juan.simmons120@platform.example.com
,PAY-202408-00000000070,ORD-202408-0000005667,CUST-0001352123,2024-08-03 14:33:46,Credit Card,Success,2683.42,BRL,BRA,South America,,false,2024-08-03 14:33:46,tina.williams074@commerce.example.com
,PAY-202408-00000000071,ORD-202408-0000008518,CUST-0001337731,2024-08-17 21:42:18,Gift Card,Success,2162.53,SGD,SGP,Asia,,false,2024-08-17 21:42:18,yesenia.arnold040@platform.example.com
,PAY-202408-00000000072,ORD-202408-0000005303,CUST-0001362471,2024-08-26 21:31:31,Apple Pay,Success,1209.93,JPY,JPN,Asia,,false,2024-08-26 21:31:31,micheal.chen050@dataops.example.com
,PAY-202408-00000000073,ORD-202408-0000004187,CUST-0001339863,2024-08-10 11:13:47,Phonepe,Success,3028.21,AUD,AUS,Oceania,,false,2024-08-10 11:13:47,jonathan.jimenez057@platform.example.com
,PAY-202408-00000000074,ORD-202408-0000007582,CUST-0001339639,2024-08-26 01:13:45,Phonepe,Success,3498.55,INR,IND,Asia,,false,2024-08-26 01:13:45,eric.rowe100@platform.example.com
,PAY-202408-00000000075,ORD-202408-0000009788,CUST-0001354244,2024-08-31 05:03:34,Paytm,Success,2536.99,USD,USA,North America,,false,2024-08-31 05:03:34,grace.gonzales099@dataops.example.com
,PAY-202408-00000000076,ORD-202408-0000007137,CUST-0001361348,2024-08-07 07:41:24,Phonepe,Success,774.97,INR,IND,Asia,,false,2024-08-07 07:41:24,katelyn.pitts017@commerce.example.com
,PAY-202408-00000000077,ORD-202408-0000008441,CUST-0001342740,2024-08-02 09:42:02,Google Pay,Success,525.27,EUR,FRA,Europe,,false,2024-08-02 09:42:02,darren.anderson025@dataops.example.com
,PAY-202408-00000000078,ORD-202408-0000001359,CUST-0001351527,2024-08-09 19:39:08,Google Pay,Success,3173.37,SGD,SGP,Asia,,false,2024-08-09 19:39:08,kevin.mathews014@analytics.example.com
,PAY-202408-00000000079,ORD-202408-0000006229,CUST-0001349518,2024-08-24 14:30:41,Phonepe,Success,1821.62,EUR,FRA,Europe,,false,2024-08-24 14:30:41,jillian.russo115@commerce.example.com
,PAY-202408-00000000080,ORD-202408-0000003188,CUST-0001356053,2024-08-22 21:13:31,Apple Pay,Failed,2846.42,AUD,AUS,Oceania,Fraud check failed,false,2024-08-22 21:13:31,adam.henson113@dataops.example.com
,PAY-202408-00000000081,ORD-202408-0000009780,CUST-0001356827,2024-08-06 09:57:40,Google Pay,Success,1185.27,CAD,CAN,North America,,false,2024-08-06 09:57:40,tammy.smith009@platform.example.com
,PAY-202408-00000000082,ORD-202408-0000000289,CUST-0001361481,2024-08-06 07:59:21,Buy Now Pay Later,Success,1865.45,EUR,NLD,Europe,,false,2024-08-06 07:59:21,timothy.cannon081@analytics.example.com
,PAY-202408-00000000083,ORD-202408-0000009719,CUST-0001361337,2024-08-18 15:31:50,Google Pay,Success,2330.02,EUR,NLD,Europe,,false,2024-08-18 15:31:50,rachel.hall062@platform.example.com
,PAY-202408-00000000084,ORD-202408-0000000527,CUST-0001340481,2024-08-20 18:43:20,PayPal,Success,1466.94,EUR,FRA,Europe,,false,2024-08-20 18:43:20,lisa.kim091@platform.example.com
,PAY-202408-00000000085,ORD-202408-0000003402,CUST-0001359971,2024-08-16 06:09:41,Paytm,Success,2197.55,EUR,DEU,Europe,,false,2024-08-16 06:09:41,kimberly.harmon088@commerce.example.com
,PAY-202408-00000000086,ORD-202408-0000007560,CUST-0001352451,2024-08-02 07:12:24,Gift Card,Success,345.84,EUR,DEU,Europe,,false,2024-08-02 07:12:24,christine.carter112@commerce.example.com
,PAY-202408-00000000087,ORD-202408-0000008499,CUST-0001355606,2024-08-24 08:25:03,Buy Now Pay Later,Success,233.59,EUR,NLD,Europe,,false,2024-08-24 08:25:03,timothy.cameron104@commerce.example.com
,PAY-202408-00000000088,ORD-202408-0000000201,CUST-0001359521,2024-08-19 23:44:14,Paytm,Success,3078.51,AED,ARE,Asia,,false,2024-08-19 23:44:14,victor.palmer071@platform.example.com
,PAY-202408-00000000089,ORD-202408-0000007934,CUST-0001341160,2024-08-31 11:39:49,Phonepe,Success,64.55,MXN,MEX,North America,,false,2024-08-31 11:39:49,michelle.sims041@analytics.example.com
,PAY-202408-00000000090,ORD-202408-0000007188,CUST-0001351918,2024-08-27 10:06:31,Gift Card,Success,2658.17,EUR,NLD,Europe,,false,2024-08-27 10:06:31,peter.martinez098@platform.example.com
,PAY-202408-00000000091,ORD-202408-0000004243,CUST-0001352768,2024-08-06 21:27:31,Google Pay,Failed,3038.36,USD,USA,North America,Network timeout,false,2024-08-06 21:27:31,stephanie.miller092@analytics.example.com
,PAY-202408-00000000092,ORD-202408-0000003624,CUST-0001351383,2024-08-28 13:43:14,Buy Now Pay Later,Failed,2903.37,JPY,JPN,Asia,Card declined,false,2024-08-28 13:43:14,kimberly.harmon088@commerce.example.com
,PAY-202408-00000000093,ORD-202408-0000001917,CUST-0001336733,2024-08-12 10:13:19,Debit Card,Success,3331.01,EUR,NLD,Europe,,false,2024-08-12 10:13:19,james.proctor094@dataops.example.com
,PAY-202408-00000000094,ORD-202408-0000008842,CUST-0001352187,2024-08-29 02:03:07,Credit Card,Success,1587.92,AUD,AUS,Oceania,,false,2024-08-29 02:03:07,kelsey.taylor010@platform.example.com
,PAY-202408-00000000095,ORD-202408-0000005525,CUST-0001350238,2024-08-28 16:46:42,Phonepe,Success,2642.7,JPY,JPN,Asia,,false,2024-08-28 16:46:42,adam.henson113@dataops.example.com
,PAY-202408-00000000096,ORD-202408-0000003429,CUST-0001351808,2024-08-30 13:31:49,Bank Transfer,Success,1694.13,EUR,ESP,Europe,,false,2024-08-30 13:31:49,andrea.cummings039@platform.example.com
,PAY-202408-00000000097,ORD-202408-0000008832,CUST-0001358945,2024-08-23 16:35:27,Bank Transfer,Success,3115.99,EUR,ITA,Europe,,false,2024-08-23 16:35:27,crystal.smith022@platform.example.com
,PAY-202408-00000000098,ORD-202408-0000003726,CUST-0001336074,2024-08-07 18:26:46,Apple Pay,Refunded,2439.57,CAD,CAN,North America,,true,2024-08-07 18:26:46,eric.horton058@analytics.example.com
,PAY-202408-00000000099,ORD-202408-0000003411,CUST-0001340180,2024-08-25 17:43:25,Buy Now Pay Later,Success,1906.03,EUR,DEU,Europe,,false,2024-08-25 17:43:25,jack.smith053@analytics.example.com
,PAY-202408-00000000100,ORD-202408-0000002723,CUST-0001343702,2024-08-06 09:41:41,Phonepe,Success,2414.69,MXN,MEX,North America,,false,2024-08-06 09:41:41,timothy.cameron104@commerce.example.com
,PAY-202408-00000000101,ORD-202408-0000002878,CUST-0001363293,2024-08-11 21:13:10,Apple Pay,Failed,1800.28,GBP,GBR,Europe,Insufficient funds,false,2024-08-11 21:13:10,james.proctor094@dataops.example.com
,PAY-202408-00000000102,ORD-202408-0000002239,CUST-0001342912,2024-08-18 01:04:48,Credit Card,Success,1221.08,SGD,SGP,Asia,,false,2024-08-18 01:04:48,jonathan.jimenez057@platform.example.com
,PAY-202408-00000000103,ORD-202408-0000003639,CUST-0001342487,2024-08-08 08:15:01,Paytm,Success,2826.39,EUR,DEU,Europe,,false,2024-08-08 08:15:01,chelsea.patel065@commerce.example.com
,PAY-202408-00000000104,ORD-202408-0000004368,CUST-0001360197,2024-08-26 20:28:23,Gift Card,Success,1668.9,JPY,JPN,Asia,,false,2024-08-26 20:28:23,tiffany.freeman101@analytics.example.com
,PAY-202408-00000000105,ORD-202408-0000005419,CUST-0001358632,2024-08-05 22:51:00,Phonepe,Pending,2119.15,BRL,BRA,South America,,false,2024-08-05 22:51:00,patrick.gonzalez035@dataops.example.com
,PAY-202408-00000000106,ORD-202408-0000004917,CUST-0001342866,2024-08-07 10:44:33,Credit Card,Success,2708.62,EUR,FRA,Europe,,false,2024-08-07 10:44:33,kenneth.rodgers059@analytics.example.com
,PAY-202408-00000000107,ORD-202408-0000002492,CUST-0001352479,2024-08-19 22:05:46,Google Pay,Success,248.22,EUR,FRA,Europe,,false,2024-08-19 22:05:46,james.richardson118@dataops.example.com
,PAY-202408-00000000108,ORD-202408-0000006284,CUST-0001353514,2024-08-13 08:52:11,Buy Now Pay Later,Success,1798.47,EUR,ITA,Europe,,false,2024-08-13 08:52:11,micheal.chen050@dataops.example.com
,PAY-202408-00000000109,ORD-202408-0000003995,CUST-0001339676,2024-08-29 19:47:48,Bank Transfer,Success,538.56,JPY,JPN,Asia,,false,2024-08-29 19:47:48,renee.harvey080@dataops.example.com
,PAY-202408-00000000110,ORD-202408-0000008915,CUST-0001343867,2024-08-08 10:29:22,Buy Now Pay Later,Success,2494.04,AUD,AUS,Oceania,,false,2024-08-08 10:29:22,james.proctor094@dataops.example.com
,PAY-202408-00000000111,ORD-202408-0000006164,CUST-0001336721,2024-08-09 09:09:21,Credit Card,Success,399.81,AUD,AUS,Oceania,,false,2024-08-09 09:09:21,peter.martinez098@platform.example.com
,PAY-202408-00000000112,ORD-202408-0000005666,CUST-0001333508,2024-08-08 20:31:17,Credit Card,Success,785.16,JPY,JPN,Asia,,false,2024-08-08 20:31:17,anita.garcia021@dataops.example.com
,PAY-202408-00000000113,ORD-202408-0000009766,CUST-0001334451,2024-08-08 22:38:59,Google Pay,Success,408.52,MXN,MEX,North America,,false,2024-08-08 22:38:59,michelle.sims041@analytics.example.com
,PAY-202408-00000000114,ORD-202408-0000000932,CUST-0001338029,2024-08-21 10:38:09,PayPal,Success,859.85,EUR,DEU,Europe,,false,2024-08-21 10:38:09,richard.bradshaw051@platform.example.com
,PAY-202408-00000000115,ORD-202408-0000000441,CUST-0001343151,2024-08-07 07:06:43,Google Pay,Success,2055.81,EUR,DEU,Europe,,false,2024-08-07 07:06:43,richard.bradshaw051@platform.example.com
,PAY-202408-00000000116,ORD-202408-0000007775,CUST-0001344222,2024-08-27 03:44:00,Credit Card,Success,217.08,GBP,GBR,Europe,,false,2024-08-27 03:44:00,stephen.daniels076@commerce.example.com
,PAY-202408-00000000117,ORD-202408-0000006251,CUST-0001351840,2024-08-10 01:06:52,Credit Card,Pending,912.97,EUR,DEU,Europe,,false,2024-08-10 01:06:52,timothy.cannon081@analytics.example.com
,PAY-202408-00000000118,ORD-202408-0000006604,CUST-0001353239,2024-08-31 13:31:54,Buy Now Pay Later,Success,1083.84,AED,ARE,Asia,,false,2024-08-31 13:31:54,patrick.gonzalez035@dataops.example.com
,PAY-202408-00000000119,ORD-202408-0000008680,CUST-0001339677,2024-08-14 13:34:46,Buy Now Pay Later,Success,2101.67,EUR,ITA,Europe,,false,2024-08-14 13:34:46,richard.bradshaw051@platform.example.com
,PAY-202408-00000000120,ORD-202408-0000001890,CUST-0001357297,2024-08-29 00:41:04,Credit Card,Success,2679.09,EUR,DEU,Europe,,false,2024-08-29 00:41:04,tammy.smith009@platform.example.com
,PAY-202408-00000000121,ORD-202408-0000006094,CUST-0001345895,2024-08-24 23:08:14,Debit Card,Success,3272.64,USD,USA,North America,,false,2024-08-24 23:08:14,james.proctor094@dataops.example.com
,PAY-202408-00000000122,ORD-202408-0000006777,CUST-0001352155,2024-08-19 23:18:26,Debit Card,Pending,2010.65,SGD,SGP,Asia,,false,2024-08-19 23:18:26,kenneth.rodgers059@analytics.example.com
,PAY-202408-00000000123,ORD-202408-0000003754,CUST-0001338965,2024-08-06 22:52:27,Paytm,Success,1053.22,EUR,ITA,Europe,,false,2024-08-06 22:52:27,michael.brewer084@analytics.example.com
,PAY-202408-00000000124,ORD-202408-0000001762,CUST-0001339932,2024-08-04 15:25:35,Credit Card,Success,3251.14,AUD,AUS,Oceania,,false,2024-08-04 15:25:35,michelle.sims041@analytics.example.com
,PAY-202408-00000000125,ORD-202408-0000003764,CUST-0001346851,2024-08-15 16:18:56,Paytm,Success,1634.9,AUD,AUS,Oceania,,false,2024-08-15 16:18:56,ashley.marks069@commerce.example.com
,PAY-202408-00000000126,ORD-202408-0000000047,CUST-0001357085,2024-08-10 02:24:03,PayPal,Success,2756.73,EUR,ESP,Europe,,false,2024-08-10 02:24:03,david.cabrera119@dataops.example.com
,PAY-202408-00000000127,ORD-202408-0000002427,CUST-0001338857,2024-08-04 19:25:04,Debit Card,Success,2626.26,EUR,DEU,Europe,,false,2024-08-04 19:25:04,jeffery.miller012@commerce.example.com
,PAY-202408-00000000128,ORD-202408-0000002823,CUST-0001350036,2024-08-08 20:44:01,Paytm,Success,1771.74,AED,ARE,Asia,,false,2024-08-08 20:44:01,jennifer.hudson020@analytics.example.com
,PAY-202408-00000000129,ORD-202408-0000006343,CUST-0001340544,2024-08-26 09:12:04,Paytm,Success,2828.45,JPY,JPN,Asia,,false,2024-08-26 09:12:04,yolanda.vasquez005@platform.example.com
