order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202106-0000000019,CUST-0000330649,SES-202106-0000010630,2021-06-23 16:53:04,Completed,Australia,AUS,Oceania,AUD,94.92,21.75,18.82,17.0,108.99,Bank Transfer,Economy,WH-00152,2021-07-03,2021-07-03,,false,0,POS,2021-06-23 16:53:04,2021-06-23 19:12:04,stephen.clark001@analytics.example.com
,ORD-202106-0000000020,CUST-0000323787,SES-202106-0000009081,2021-06-27 06:21:27,Completed,France,FRA,Europe,EUR,1354.63,295.41,33.89,57.21,1150.32,Phonepe,Standard,WH-00030,2021-07-09,2021-07-09,,false,0,Mobile,2021-06-27 06:21:27,2021-06-27 07:21:27,sylvia.diaz107@dataops.example.com
,ORD-202106-0000000021,CUST-0000338196,SES-202106-0000016231,2021-06-27 01:38:55,Completed,Brazil,BRA,South America,BRL,933.59,45.0,40.05,30.92,959.56,Debit Card,Standard,WH-00166,2021-07-03,2021-07-03,,false,0,Web,2021-06-27 01:38:55,2021-06-27 02:37:55,eric.horton058@analytics.example.com
,ORD-202106-0000000022,CUST-0000321616,SES-202106-0000001788,2021-06-29 02:04:04,Completed,Germany,DEU,Europe,EUR,2510.15,435.93,12.45,230.49,2317.16,Gift Card,Pickup,WH-00163,2021-07-08,2021-07-08,,false,0,Web,2021-06-29 02:04:04,2021-06-29 02:36:04,michelle.bender024@analytics.example.com
,ORD-202106-0000000023,CUST-0000335906,SES-202106-0000009151,2021-06-27 21:20:12,Completed,Singapore,SGP,Asia,SGD,1514.1,16.17,22.8,351.3,1872.03,Buy Now Pay Later,Pickup,WH-00028,2021-07-01,2021-07-01,,false,0,Web,2021-06-27 21:20:12,2021-06-27 21:25:12,anita.garcia021@dataops.example.com
,ORD-202106-0000000024,CUST-0000339239,SES-202106-0000018699,2021-06-13 11:18:40,Cancelled,Italy,ITA,Europe,EUR,2284.77,361.24,36.77,114.06,2074.36,Bank Transfer,Economy,WH-00180,2021-06-22,,2021-06-16 01:18:40,false,0,POS,2021-06-13 11:18:40,2021-06-13 12:04:40,troy.boone097@platform.example.com
,ORD-202106-0000000025,CUST-0000328454,SES-202106-0000005025,2021-06-28 14:49:14,Completed,United States,USA,North America,USD,1837.81,164.12,31.66,237.4,1942.75,Credit Card,Pickup,WH-00147,2021-07-06,2021-07-06,,false,0,Mobile,2021-06-28 14:49:14,2021-06-28 16:41:14,jimmy.washington028@commerce.example.com
,ORD-202106-0000000026,CUST-0000326521,SES-202106-0000006376,2021-06-30 18:02:23,Failed,Italy,ITA,Europe,EUR,2379.39,545.93,10.52,429.29,2273.27,Phonepe,Express,WH-00076,2021-07-11,,,false,0,Web,2021-06-30 18:02:23,2021-06-30 19:48:23,stephen.clark001@analytics.example.com
,ORD-202106-0000000027,CUST-0000328714,SES-202106-0000003208,2021-06-23 14:59:28,Completed,United Kingdom,GBR,Europe,GBP,2273.51,237.67,18.88,345.83,2400.55,Credit Card,Same Day,WH-00228,2021-07-04,2021-07-04,,false,0,Web,2021-06-23 14:59:28,2021-06-23 17:58:28,kelsey.taylor010@platform.example.com
,ORD-202106-0000000028,CUST-0000333043,SES-202106-0000008402,2021-06-15 01:34:39,Completed,Singapore,SGP,Asia,SGD,922.51,103.78,31.61,89.0,939.34,PayPal,Same Day,WH-00076,2021-06-17,2021-06-17,,false,0,Web,2021-06-15 01:34:39,2021-06-15 02:15:39,andrea.cummings039@platform.example.com
,ORD-202106-0000000029,CUST-0000334307,SES-202106-0000010832,2021-06-15 02:59:46,Completed,Australia,AUS,Oceania,AUD,2706.07,499.84,19.41,55.85,2281.49,Buy Now Pay Later,Standard,WH-00247,2021-06-22,2021-06-22,,false,0,Mobile,2021-06-15 02:59:46,2021-06-15 04:53:46,tiffany.freeman101@analytics.example.com
,ORD-202106-0000000030,CUST-0000321572,SES-202106-0000015255,2021-06-26 07:38:48,Completed,United Arab Emirates,ARE,Asia,AED,707.7,126.87,11.64,103.99,696.46,Credit Card,Economy,WH-00069,2021-06-28,2021-06-28,,false,0,POS,2021-06-26 07:38:48,2021-06-26 08:12:48,susan.rice083@commerce.example.com
,ORD-202106-0000000031,CUST-0000328268,SES-202106-0000000321,2021-06-26 02:41:02,Completed,United Kingdom,GBR,Europe,GBP,963.7,104.66,27.44,139.74,1026.22,Google Pay,Economy,WH-00160,2021-07-05,2021-07-05,,false,0,Marketplace,2021-06-26 02:41:02,2021-06-26 03:07:02,micheal.chen050@dataops.example.com
,ORD-202106-0000000032,CUST-0000335287,SES-202106-0000010503,2021-06-13 11:07:22,Completed,Mexico,MEX,North America,MXN,153.03,20.88,0.2,15.1,147.45,Debit Card,Standard,WH-00126,2021-06-19,2021-06-19,,false,0,POS,2021-06-13 11:07:22,2021-06-13 11:32:22,stephen.daniels076@commerce.example.com
,ORD-202106-0000000033,CUST-0000334095,SES-202106-0000004349,2021-06-01 12:15:47,Completed,France,FRA,Europe,EUR,1708.22,183.64,43.85,162.67,1731.1,Buy Now Pay Later,Same Day,WH-00220,2021-06-06,2021-06-06,,false,0,Mobile,2021-06-01 12:15:47,2021-06-01 14:41:47,michael.berger060@platform.example.com
,ORD-202106-0000000034,CUST-0000332078,SES-202106-0000016462,2021-06-17 18:47:14,Completed,Italy,ITA,Europe,EUR,106.6,3.55,42.78,4.99,150.82,Debit Card,Express,WH-00155,2021-06-21,2021-06-21,,false,0,POS,2021-06-17 18:47:14,2021-06-17 18:49:14,alyssa.richards002@commerce.example.com
,ORD-202106-0000000035,CUST-0000319338,SES-202106-0000017794,2021-06-04 13:27:21,Processing,Japan,JPN,Asia,JPY,90.03,5.52,29.54,20.25,134.3,Debit Card,Pickup,WH-00090,2021-06-12,,,false,0,Mobile,2021-06-04 13:27:21,2021-06-04 15:18:21,adam.gordon030@commerce.example.com
,ORD-202106-0000000036,CUST-0000336404,SES-202106-0000001198,2021-06-01 16:32:12,Completed,Germany,DEU,Europe,EUR,1246.93,58.6,5.38,119.97,1313.68,Debit Card,Express,WH-00232,2021-06-05,2021-06-05,,false,0,Mobile,2021-06-01 16:32:12,2021-06-01 18:24:12,andrea.cummings039@platform.example.com
,ORD-202106-0000000037,CUST-0000330838,SES-202106-0000007606,2021-06-10 23:18:55,Returned,Spain,ESP,Europe,EUR,2690.77,208.37,23.42,128.14,2633.96,Buy Now Pay Later,Pickup,WH-00209,2021-06-19,,,true,2633.96,Mobile,2021-06-10 23:18:55,2021-06-11 02:17:55,andrea.cummings039@platform.example.com
,ORD-202106-0000000038,CUST-0000335865,SES-202106-0000015257,2021-06-05 14:57:30,Completed,Japan,JPN,Asia,JPY,1361.99,3.38,17.55,85.18,1461.34,Debit Card,Pickup,WH-00198,2021-06-12,2021-06-12,,false,0,Mobile,2021-06-05 14:57:30,2021-06-05 16:07:30,timothy.cameron104@commerce.example.com
,ORD-202106-0000000039,CUST-0000335194,SES-202106-0000012903,2021-06-24 20:41:26,Completed,Spain,ESP,Europe,EUR,267.33,53.74,12.2,27.46,253.25,Buy Now Pay Later,Express,WH-00169,2021-06-26,2021-06-26,,false,0,POS,2021-06-24 20:41:26,2021-06-24 20:46:26,michael.johnson061@platform.example.com
,ORD-202106-0000000040,CUST-0000318204,SES-202106-0000015828,2021-06-05 09:06:16,Completed,Mexico,MEX,North America,MXN,1856.33,57.32,31.09,416.78,2246.88,Apple Pay,Economy,WH-00089,2021-06-17,2021-06-17,,false,0,Marketplace,2021-06-05 09:06:16,2021-06-05 11:49:16,taylor.cunningham023@commerce.example.com
,ORD-202106-0000000041,CUST-0000332378,SES-202106-0000006098,2021-06-26 04:59:09,Completed,France,FRA,Europe,EUR,875.29,36.65,3.53,98.9,941.07,PayPal,Express,WH-00087,2021-07-01,2021-07-01,,false,0,POS,2021-06-26 04:59:09,2021-06-26 06:47:09,michael.johnson061@platform.example.com
,ORD-202106-0000000042,CUST-0000335504,SES-202106-0000011522,2021-06-14 06:04:32,Cancelled,India,IND,Asia,INR,2500.83,43.38,27.76,362.07,2847.28,Credit Card,Standard,WH-00136,2021-06-24,,2021-06-16 18:04:32,false,0,POS,2021-06-14 06:04:32,2021-06-14 06:45:32,jeffery.miller012@commerce.example.com
,ORD-202106-0000000043,CUST-0000338187,SES-202106-0000004243,2021-06-16 13:34:57,Returned,Mexico,MEX,North America,MXN,74.57,8.28,1.04,2.11,69.44,Paytm,Same Day,WH-00110,2021-06-28,,,true,69.44,Mobile,2021-06-16 13:34:57,2021-06-16 14:31:57,megan.cunningham013@commerce.example.com
,ORD-202106-0000000044,CUST-0000329842,SES-202106-0000013897,2021-06-18 17:32:02,Completed,Japan,JPN,Asia,JPY,1860.66,173.17,32.53,88.57,1808.59,Phonepe,Economy,WH-00157,2021-06-29,2021-06-29,,false,0,POS,2021-06-18 17:32:02,2021-06-18 19:44:02,micheal.hall064@dataops.example.com
,ORD-202106-0000000045,CUST-0000318284,SES-202106-0000003741,2021-06-22 10:33:10,Completed,Netherlands,NLD,Europe,EUR,42.04,3.27,5.49,3.31,47.57,Debit Card,Economy,WH-00194,2021-06-24,2021-06-24,,false,0,Web,2021-06-22 10:33:10,2021-06-22 12:52:10,kelsey.taylor010@platform.example.com
,ORD-202106-0000000046,CUST-0000327324,SES-202106-0000015598,2021-06-22 17:13:00,Failed,Brazil,BRA,South America,BRL,2381.34,484.28,6.61,392.93,2296.6,Paytm,Economy,WH-00083,2021-07-01,,,false,0,Mobile,2021-06-22 17:13:00,2021-06-22 17:24:00,taylor.cunningham023@commerce.example.com
,ORD-202106-0000000047,CUST-0000338194,SES-202106-0000017949,2021-06-16 13:53:01,Completed,United Arab Emirates,ARE,Asia,AED,1135.9,92.78,40.93,40.27,1124.32,Credit Card,Pickup,WH-00005,2021-06-25,2021-06-25,,false,0,POS,2021-06-16 13:53:01,2021-06-16 16:21:01,brandon.yu006@analytics.example.com
,ORD-202106-0000000048,CUST-0000334100,SES-202106-0000015297,2021-06-24 17:03:38,Completed,India,IND,Asia,INR,1290.68,245.58,40.75,150.72,1236.57,Phonepe,Pickup,WH-00003,2021-07-01,2021-07-01,,false,0,Mobile,2021-06-24 17:03:38,2021-06-24 17:28:38,kelsey.taylor010@platform.example.com
,ORD-202106-0000000049,CUST-0000320226,SES-202106-0000002108,2021-06-18 05:12:11,Completed,United Kingdom,GBR,Europe,GBP,815.45,25.46,38.0,95.18,923.17,PayPal,Standard,WH-00104,2021-06-23,2021-06-23,,false,0,POS,2021-06-18 05:12:11,2021-06-18 06:16:11,david.cabrera119@dataops.example.com
,ORD-202106-0000000050,CUST-0000331837,SES-202106-0000014396,2021-06-23 03:25:35,Processing,United Kingdom,GBR,Europe,GBP,653.5,28.7,9.1,132.7,766.6,Debit Card,Express,WH-00043,2021-06-30,,,false,0,Mobile,2021-06-23 03:25:35,2021-06-23 03:26:35,james.proctor094@dataops.example.com
,ORD-202106-0000000051,CUST-0000337635,SES-202106-0000009542,2021-06-29 05:48:07,Returned,United States,USA,North America,USD,2888.17,685.6,26.95,154.83,2384.35,Apple Pay,Same Day,WH-00021,2021-07-06,,,true,2384.35,Web,2021-06-29 05:48:07,2021-06-29 06:03:07,michael.berger060@platform.example.com
,ORD-202106-0000000052,CUST-0000337675,SES-202106-0000002515,2021-06-12 11:36:15,Completed,United Arab Emirates,ARE,Asia,AED,523.1,63.16,9.82,60.51,530.27,Apple Pay,Same Day,WH-00207,2021-06-21,2021-06-21,,false,0,POS,2021-06-12 11:36:15,2021-06-12 14:09:15,stephen.clark001@analytics.example.com
,ORD-202106-0000000053,CUST-0000331480,SES-202106-0000015540,2021-06-29 17:29:30,Completed,Canada,CAN,North America,CAD,1679.35,328.57,6.51,67.61,1424.9,Apple Pay,Standard,WH-00056,2021-07-06,2021-07-06,,false,0,Web,2021-06-29 17:29:30,2021-06-29 17:50:30,jimmy.washington028@commerce.example.com
,ORD-202106-0000000054,CUST-0000330455,SES-202106-0000013806,2021-06-22 06:15:43,Completed,Brazil,BRA,South America,BRL,1560.4,237.01,30.54,159.66,1513.59,PayPal,Same Day,WH-00052,2021-06-24,2021-06-24,,false,0,Web,2021-06-22 06:15:43,2021-06-22 06:52:43,andrea.cummings039@platform.example.com
,ORD-202106-0000000055,CUST-0000323331,SES-202106-0000002564,2021-06-16 06:01:46,Cancelled,United Arab Emirates,ARE,Asia,AED,1499.56,140.01,10.44,202.04,1572.03,Phonepe,Same Day,WH-00118,2021-06-24,,2021-06-17 15:01:46,false,0,POS,2021-06-16 06:01:46,2021-06-16 08:09:46,john.mullins109@commerce.example.com
,ORD-202106-0000000056,CUST-0000328007,SES-202106-0000014632,2021-06-02 11:44:49,Returned,Spain,ESP,Europe,EUR,656.79,28.25,23.08,53.45,705.07,Apple Pay,Express,WH-00058,2021-06-05,,,true,705.07,Marketplace,2021-06-02 11:44:49,2021-06-02 11:48:49,eric.horton058@analytics.example.com
,ORD-202106-0000000057,CUST-0000335578,SES-202106-0000018402,2021-06-19 16:05:00,Processing,United Kingdom,GBR,Europe,GBP,2983.62,255.58,0.75,68.49,2797.28,Gift Card,Standard,WH-00058,2021-06-30,,,false,0,Marketplace,2021-06-19 16:05:00,2021-06-19 16:58:00,jennifer.hudson020@analytics.example.com
,ORD-202106-0000000058,CUST-0000326058,SES-202106-0000016227,2021-06-27 02:35:58,Completed,India,IND,Asia,INR,842.27,98.21,30.69,115.0,889.75,Bank Transfer,Same Day,WH-00152,2021-07-05,2021-07-05,,false,0,Mobile,2021-06-27 02:35:58,2021-06-27 02:37:58,james.proctor094@dataops.example.com
,ORD-202106-0000000059,CUST-0000335463,SES-202106-0000009787,2021-06-11 14:17:31,Completed,Mexico,MEX,North America,MXN,2048.85,441.55,41.57,276.12,1924.99,Phonepe,Economy,WH-00193,2021-06-13,2021-06-13,,false,0,POS,2021-06-11 14:17:31,2021-06-11 17:02:31,michelle.bender024@analytics.example.com
,ORD-202106-0000000060,CUST-0000319402,SES-202106-0000001038,2021-06-05 04:30:43,Returned,Canada,CAN,North America,CAD,1337.87,292.76,0.75,74.68,1120.54,Buy Now Pay Later,Standard,WH-00022,2021-06-17,,,true,1120.54,POS,2021-06-05 04:30:43,2021-06-05 05:40:43,maria.ashley046@analytics.example.com
,ORD-202106-0000000061,CUST-0000321736,SES-202106-0000018646,2021-06-10 07:00:28,Completed,Germany,DEU,Europe,EUR,1233.29,228.08,11.74,45.42,1062.37,Phonepe,Express,WH-00194,2021-06-17,2021-06-17,,false,0,Web,2021-06-10 07:00:28,2021-06-10 07:06:28,jennifer.bauer068@analytics.example.com
,ORD-202106-0000000062,CUST-0000330964,SES-202106-0000007421,2021-06-25 19:26:56,Completed,Singapore,SGP,Asia,SGD,693.47,164.83,37.66,46.12,612.42,Paytm,Same Day,WH-00068,2021-07-07,2021-07-07,,false,0,Marketplace,2021-06-25 19:26:56,2021-06-25 21:53:56,eric.horton058@analytics.example.com
,ORD-202106-0000000063,CUST-0000330977,SES-202106-0000016097,2021-06-14 01:40:04,Processing,Netherlands,NLD,Europe,EUR,1402.85,301.46,0.2,207.37,1308.96,Apple Pay,Same Day,WH-00193,2021-06-18,,,false,0,Marketplace,2021-06-14 01:40:04,2021-06-14 03:09:04,adam.gordon030@commerce.example.com
,ORD-202106-0000000064,CUST-0000327659,SES-202106-0000000069,2021-06-26 12:29:10,Completed,France,FRA,Europe,EUR,2531.96,522.41,44.57,283.38,2337.5,Apple Pay,Express,WH-00047,2021-07-05,2021-07-05,,false,0,POS,2021-06-26 12:29:10,2021-06-26 12:37:10,jeffery.miller012@commerce.example.com
,ORD-202106-0000000065,CUST-0000336809,SES-202106-0000015887,2021-06-29 04:01:45,Completed,Germany,DEU,Europe,EUR,554.91,39.58,7.54,91.9,614.77,Credit Card,Express,WH-00199,2021-07-06,2021-07-06,,false,0,Web,2021-06-29 04:01:45,2021-06-29 05:35:45,stephen.clark001@analytics.example.com
,ORD-202106-0000000066,CUST-0000325805,SES-202106-0000009486,2021-06-29 03:19:38,Completed,Germany,DEU,Europe,EUR,333.1,82.45,30.82,56.57,338.04,Paytm,Pickup,WH-00139,2021-07-05,2021-07-05,,false,0,Mobile,2021-06-29 03:19:38,2021-06-29 04:00:38,michelle.bender024@analytics.example.com
,ORD-202106-0000000067,CUST-0000337339,SES-202106-0000015139,2021-06-04 22:07:38,Completed,United Arab Emirates,ARE,Asia,AED,1142.62,96.97,28.12,59.99,1133.76,Bank Transfer,Same Day,WH-00130,2021-06-13,2021-06-13,,false,0,Web,2021-06-04 22:07:38,2021-06-04 22:53:38,victor.palmer071@platform.example.com
,ORD-202106-0000000068,CUST-0000327004,SES-202106-0000011450,2021-06-29 17:33:35,Completed,Netherlands,NLD,Europe,EUR,412.92,13.26,6.42,32.23,438.31,Gift Card,Pickup,WH-00056,2021-07-02,2021-07-02,,false,0,POS,2021-06-29 17:33:35,2021-06-29 20:07:35,christine.johnson056@commerce.example.com
,ORD-202106-0000000069,CUST-0000323374,SES-202106-0000007919,2021-06-02 22:23:20,Processing,Singapore,SGP,Asia,SGD,564.23,134.56,23.72,98.07,551.46,Bank Transfer,Economy,WH-00129,2021-06-05,,,false,0,Web,2021-06-02 22:23:20,2021-06-03 01:00:20,adam.gordon030@commerce.example.com
,ORD-202106-0000000070,CUST-0000331300,SES-202106-0000018031,2021-06-24 09:23:05,Completed,United Arab Emirates,ARE,Asia,AED,2197.82,318.27,5.54,343.59,2228.68,Paytm,Pickup,WH-00008,2021-07-02,2021-07-02,,false,0,Marketplace,2021-06-24 09:23:05,2021-06-24 10:55:05,victor.palmer071@platform.example.com
,ORD-202106-0000000071,CUST-0000337929,SES-202106-0000012349,2021-06-27 19:39:15,Cancelled,Brazil,BRA,South America,BRL,686.01,127.85,2.35,25.29,585.8,Paytm,Express,WH-00025,2021-07-08,,2021-06-28 22:39:15,false,0,Mobile,2021-06-27 19:39:15,2021-06-27 20:27:15,taylor.cunningham023@commerce.example.com
,ORD-202106-0000000072,CUST-0000317506,SES-202106-0000006585,2021-06-01 23:49:11,Completed,Mexico,MEX,North America,MXN,2040.5,194.19,26.87,394.31,2267.49,Apple Pay,Standard,WH-00110,2021-06-07,2021-06-07,,false,0,Web,2021-06-01 23:49:11,2021-06-01 23:59:11,sylvia.diaz107@dataops.example.com
,ORD-202106-0000000073,CUST-0000329249,SES-202106-0000003509,2021-06-04 01:50:08,Completed,Mexico,MEX,North America,MXN,1067.27,254.43,19.67,101.88,934.39,Phonepe,Standard,WH-00147,2021-06-09,2021-06-09,,false,0,Marketplace,2021-06-04 01:50:08,2021-06-04 04:41:08,patrick.gonzalez035@dataops.example.com
,ORD-202106-0000000074,CUST-0000320629,SES-202106-0000008750,2021-06-20 14:41:04,Completed,Germany,DEU,Europe,EUR,777.08,127.43,20.74,13.95,684.34,Apple Pay,Standard,WH-00214,2021-06-24,2021-06-24,,false,0,POS,2021-06-20 14:41:04,2021-06-20 14:58:04,tina.williams074@commerce.example.com
,ORD-202106-0000000075,CUST-0000324846,SES-202106-0000001840,2021-06-02 04:13:37,Completed,France,FRA,Europe,EUR,2204.76,412.12,26.4,283.06,2102.1,Phonepe,Economy,WH-00146,2021-06-07,2021-06-07,,false,0,Web,2021-06-02 04:13:37,2021-06-02 06:40:37,susan.rice083@commerce.example.com
,ORD-202106-0000000076,CUST-0000328486,SES-202106-0000009044,2021-06-19 20:14:58,Completed,United Kingdom,GBR,Europe,GBP,2478.37,551.67,0.41,303.14,2230.25,Gift Card,Pickup,WH-00085,2021-06-27,2021-06-27,,false,0,Web,2021-06-19 20:14:58,2021-06-19 23:02:58,christine.johnson056@commerce.example.com
,ORD-202106-0000000077,CUST-0000330719,SES-202106-0000007734,2021-06-27 11:04:52,Returned,Canada,CAN,North America,CAD,2790.19,445.88,42.28,236.51,2623.1,Bank Transfer,Economy,WH-00040,2021-06-29,,,true,2623.1,Mobile,2021-06-27 11:04:52,2021-06-27 11:44:52,eric.horton058@analytics.example.com
,ORD-202106-0000000078,CUST-0000327786,SES-202106-0000004509,2021-06-14 05:03:22,Completed,Mexico,MEX,North America,MXN,1010.28,227.84,8.66,110.72,901.82,Debit Card,Express,WH-00033,2021-06-19,2021-06-19,,false,0,Mobile,2021-06-14 05:03:22,2021-06-14 07:03:22,jimmy.washington028@commerce.example.com
,ORD-202106-0000000079,CUST-0000317897,SES-202106-0000009793,2021-06-13 18:03:32,Returned,France,FRA,Europe,EUR,581.52,87.93,13.26,80.2,587.05,Apple Pay,Standard,WH-00248,2021-06-15,,,true,587.05,Web,2021-06-13 18:03:32,2021-06-13 20:45:32,katelyn.pitts017@commerce.example.com
,ORD-202106-0000000080,CUST-0000319628,SES-202106-0000008018,2021-06-02 13:55:00,Completed,Netherlands,NLD,Europe,EUR,1025.06,186.57,0.57,122.77,961.83,PayPal,Express,WH-00227,2021-06-04,2021-06-04,,false,0,Mobile,2021-06-02 13:55:00,2021-06-02 16:24:00,lance.williams029@platform.example.com
