exchange_rate_id,rate_date,base_currency,target_currency,exchange_rate,rate_source,rate_type,created_at,created_by
,2025-04-15,MXN,GBP,2.5313224505,ECB,Daily,2025-04-15 19:57:10,michael.berger060@platform.example.com
,2025-04-04,SGD,JPY,1.7731268887,ECB,Spot,2025-04-04 08:18:54,brandi.carter038@dataops.example.com
,2025-04-17,INR,USD,0.6810377845,ECB,Spot,2025-04-17 16:32:29,jennifer.hudson020@analytics.example.com
,2025-04-28,USD,EUR,0.2798878066,Bloomberg,Spot,2025-04-28 13:35:16,troy.boone097@platform.example.com
,2025-04-01,BRL,EUR,0.9552207055,ECB,Closing,2025-04-01 17:31:22,juan.simmons120@platform.example.com
,2025-04-17,USD,AUD,1.4449484815,Bloomberg,Spot,2025-04-17 23:58:44,arthur.ortiz082@platform.example.com
,2025-04-08,SGD,CAD,1.3044846689,Bloomberg,Daily,2025-04-08 17:33:11,grace.gonzales099@dataops.example.com
,2025-04-21,GBP,MXN,0.6159191057,Reuters,Spot,2025-04-21 05:41:25,micheal.chen050@dataops.example.com
,2025-04-11,GBP,BRL,1.5715994585,ECB,Closing,2025-04-11 20:24:43,susan.rice083@commerce.example.com
,2025-04-05,JPY,INR,0.5674151596,Internal FX,Daily,2025-04-05 12:51:04,jeffery.miller012@commerce.example.com
,2025-04-20,USD,JPY,3.0476292307,ECB,Closing,2025-04-20 21:41:29,james.richardson118@dataops.example.com
,2025-04-30,MXN,INR,1.7848628437,ECB,Daily,2025-04-30 02:38:00,michael.brewer084@analytics.example.com
,2025-04-08,EUR,JPY,10.3956874768,Internal FX,Daily,2025-04-08 00:50:30,elizabeth.olsen066@platform.example.com
,2025-04-02,INR,MXN,0.7215844008,Internal FX,Closing,2025-04-02 21:05:22,tiffany.freeman101@analytics.example.com
,2025-04-25,GBP,CAD,0.4237770369,Reuters,Closing,2025-04-25 19:15:06,jeffery.miller012@commerce.example.com
,2025-04-12,AUD,INR,2.0993393625,ECB,Daily,2025-04-12 02:10:52,tina.williams074@commerce.example.com
,2025-04-24,JPY,AED,0.3614696371,Bloomberg,Spot,2025-04-24 02:44:25,ryan.steele043@commerce.example.com
,2025-04-06,JPY,AUD,0.2112372679,Reuters,Closing,2025-04-06 01:58:57,dominic.hodges075@platform.example.com
,2025-04-12,JPY,AUD,0.9587642904,Bloomberg,Closing,2025-04-12 22:20:45,oscar.owens072@analytics.example.com
,2025-04-04,EUR,AUD,3.4330007025,ECB,Daily,2025-04-04 00:29:52,kristen.bailey110@analytics.example.com
,2025-04-12,USD,EUR,1.0472005721,ECB,Spot,2025-04-12 22:10:10,benjamin.brooks117@dataops.example.com
,2025-04-11,GBP,CAD,0.33595323,ECB,Closing,2025-04-11 21:12:34,tiffany.freeman101@analytics.example.com
,2025-04-26,AED,CAD,1.2493898621,Internal FX,Spot,2025-04-26 15:51:14,lance.williams029@platform.example.com
,2025-04-02,SGD,JPY,0.9618445553,Reuters,Spot,2025-04-02 15:15:08,brandi.carter038@dataops.example.com
,2025-04-28,SGD,CAD,1.3208516338,Reuters,Daily,2025-04-28 14:20:14,ashley.marks069@commerce.example.com
,2025-04-02,AUD,EUR,0.4281178109,Internal FX,Daily,2025-04-02 07:45:51,darren.anderson025@dataops.example.com
,2025-04-27,EUR,USD,0.2440655494,Reuters,Spot,2025-04-27 22:31:17,peter.martinez098@platform.example.com
,2025-04-11,EUR,MXN,1.149471127,Internal FX,Closing,2025-04-11 03:32:41,carol.bonilla067@analytics.example.com
,2025-04-07,EUR,JPY,1.2544717228,Bloomberg,Spot,2025-04-07 01:11:43,jennifer.atkins003@platform.example.com
,2025-04-03,INR,MXN,7.3081859899,Bloomberg,Daily,2025-04-03 21:19:44,adam.henson113@dataops.example.com
,2025-04-20,CAD,INR,1.6697590279,Bloomberg,Spot,2025-04-20 09:41:12,samantha.villa073@commerce.example.com
,2025-04-26,GBP,EUR,0.9014859204,Bloomberg,Closing,2025-04-26 14:14:13,tina.williams074@commerce.example.com
,2025-04-19,GBP,EUR,1.3627136515,ECB,Daily,2025-04-19 08:29:41,darren.anderson025@dataops.example.com
,2025-04-23,JPY,USD,0.4172193215,Internal FX,Daily,2025-04-23 21:04:07,michelle.bender024@analytics.example.com
,2025-04-01,JPY,SGD,1.4667005612,Bloomberg,Daily,2025-04-01 23:32:52,rebecca.white032@dataops.example.com
,2025-04-05,BRL,INR,0.4966272343,Internal FX,Closing,2025-04-05 05:43:42,tiffany.freeman101@analytics.example.com
,2025-04-12,GBP,USD,0.3459905216,Bloomberg,Daily,2025-04-12 16:36:12,james.proctor094@dataops.example.com
,2025-04-19,JPY,INR,2.6932913568,ECB,Spot,2025-04-19 03:29:47,victor.palmer071@platform.example.com
,2025-04-30,USD,AED,2.1277474362,Bloomberg,Closing,2025-04-30 06:22:58,mary.jordan048@analytics.example.com
,2025-04-07,CAD,GBP,0.92567325,Bloomberg,Daily,2025-04-07 12:03:50,stephen.daniels076@commerce.example.com
,2025-04-06,AUD,INR,2.4336249028,Bloomberg,Daily,2025-04-06 03:34:43,rachel.hall062@platform.example.com
,2025-04-22,USD,JPY,0.7745289448,Reuters,Spot,2025-04-22 08:04:46,sandra.hunter036@platform.example.com
,2025-04-06,GBP,INR,3.3726076437,Internal FX,Spot,2025-04-06 17:24:47,brittany.rose019@commerce.example.com
,2025-04-11,JPY,INR,3.2996503837,ECB,Daily,2025-04-11 18:16:21,jimmy.washington028@commerce.example.com
,2025-04-09,USD,JPY,0.4093531714,Reuters,Closing,2025-04-09 21:12:13,david.cabrera119@dataops.example.com
,2025-04-04,EUR,GBP,0.9644878702,Bloomberg,Daily,2025-04-04 05:38:10,elizabeth.olsen066@platform.example.com
,2025-04-06,EUR,JPY,0.5745237733,Internal FX,Closing,2025-04-06 15:35:59,benjamin.brooks117@dataops.example.com
,2025-04-11,MXN,BRL,1.3044092268,Reuters,Spot,2025-04-11 20:05:31,stephen.daniels076@commerce.example.com
,2025-04-26,BRL,USD,0.5916476545,ECB,Daily,2025-04-26 05:41:23,andrew.ellis102@analytics.example.com
,2025-04-03,GBP,JPY,3.3050568465,Reuters,Spot,2025-04-03 15:55:04,sandra.hunter036@platform.example.com
,2025-04-25,AUD,AED,1.9090618386,Bloomberg,Spot,2025-04-25 03:08:27,yolanda.vasquez005@platform.example.com
,2025-04-02,INR,AUD,0.8425788534,Reuters,Closing,2025-04-02 05:27:12,joseph.griffin070@analytics.example.com
,2025-04-28,EUR,AUD,0.4305747604,Internal FX,Spot,2025-04-28 06:32:03,rebecca.white032@dataops.example.com
,2025-04-27,JPY,AUD,1.2642255979,Internal FX,Daily,2025-04-27 09:47:09,jennifer.hudson020@analytics.example.com
,2025-04-27,USD,CAD,0.5919671114,ECB,Spot,2025-04-27 00:14:50,jennifer.bauer068@analytics.example.com
,2025-04-04,MXN,EUR,1.4726991971,Bloomberg,Daily,2025-04-04 12:51:06,eric.mullen052@dataops.example.com
,2025-04-21,BRL,CAD,1.2363018879,ECB,Spot,2025-04-21 11:52:06,megan.cunningham013@commerce.example.com
,2025-04-06,USD,AUD,1.5663585481,ECB,Closing,2025-04-06 14:42:52,taylor.cunningham023@commerce.example.com
,2025-04-03,JPY,CAD,2.5335337522,Bloomberg,Closing,2025-04-03 19:53:30,curtis.williams033@dataops.example.com
,2025-04-25,GBP,MXN,0.6121057782,ECB,Daily,2025-04-25 01:10:54,raymond.pineda079@platform.example.com
,2025-04-26,AUD,CAD,0.5962394483,ECB,Daily,2025-04-26 19:13:56,michelle.bender024@analytics.example.com
,2025-04-02,MXN,EUR,0.2037368864,ECB,Daily,2025-04-02 20:09:07,eric.horton058@analytics.example.com
,2025-04-30,CAD,BRL,0.6933752651,Reuters,Spot,2025-04-30 15:00:51,mary.jordan048@analytics.example.com
,2025-04-21,AED,AUD,1.0815412805,Bloomberg,Closing,2025-04-21 05:01:20,jennifer.yu037@dataops.example.com
,2025-04-10,AUD,AED,0.9424703663,Reuters,Spot,2025-04-10 09:01:43,adam.gordon030@commerce.example.com
,2025-04-27,USD,EUR,0.3408525109,Internal FX,Spot,2025-04-27 22:04:12,john.mullins109@commerce.example.com
,2025-04-15,JPY,AED,1.0218526671,Bloomberg,Closing,2025-04-15 03:19:45,stephen.jordan063@commerce.example.com
,2025-04-21,AUD,MXN,4.7177538699,ECB,Daily,2025-04-21 09:48:53,katelyn.pitts017@commerce.example.com
,2025-04-26,JPY,CAD,2.7880861224,ECB,Closing,2025-04-26 16:01:40,chelsea.patel065@commerce.example.com
,2025-04-08,SGD,EUR,4.3083707142,ECB,Closing,2025-04-08 04:40:15,eric.mullen052@dataops.example.com
,2025-04-28,USD,GBP,2.9156688121,Reuters,Daily,2025-04-28 01:21:03,carol.bonilla067@analytics.example.com
,2025-04-09,EUR,INR,0.9144663677,Reuters,Spot,2025-04-09 06:26:35,jonathan.jimenez057@platform.example.com
,2025-04-23,AUD,CAD,1.903088294,Reuters,Spot,2025-04-23 07:34:21,micheal.chen050@dataops.example.com
,2025-04-10,USD,CAD,0.8725079165,ECB,Daily,2025-04-10 16:42:31,eric.horton058@analytics.example.com
,2025-04-27,INR,EUR,0.3790459044,Internal FX,Daily,2025-04-27 00:37:16,james.richardson118@dataops.example.com
,2025-04-12,SGD,AED,4.7404371393,Internal FX,Spot,2025-04-12 00:50:10,ashley.marks069@commerce.example.com
,2025-04-25,EUR,INR,0.703047934,Reuters,Daily,2025-04-25 06:39:55,raymond.pineda079@platform.example.com
,2025-04-12,USD,EUR,0.7404018305,ECB,Spot,2025-04-12 10:25:06,stephen.jordan063@commerce.example.com
,2025-04-24,SGD,USD,1.2978664036,Internal FX,Closing,2025-04-24 08:28:25,eric.mullen052@dataops.example.com
,2025-04-03,CAD,AED,1.1491799421,Reuters,Daily,2025-04-03 16:29:03,jennifer.bauer068@analytics.example.com
,2025-04-05,EUR,AUD,0.3657524913,Internal FX,Spot,2025-04-05 12:02:21,arthur.ortiz082@platform.example.com
,2025-04-07,USD,GBP,0.7312373943,ECB,Spot,2025-04-07 14:05:36,joseph.griffin070@analytics.example.com
,2025-04-06,AUD,EUR,2.377381533,ECB,Closing,2025-04-06 03:08:29,juan.simmons120@platform.example.com
,2025-04-23,BRL,JPY,1.0300144721,Internal FX,Daily,2025-04-23 17:22:19,micheal.hall064@dataops.example.com
,2025-04-08,BRL,EUR,0.7451248062,Reuters,Spot,2025-04-08 20:52:21,rachel.hall062@platform.example.com
,2025-04-28,USD,EUR,0.657787774,Bloomberg,Daily,2025-04-28 12:38:35,yolanda.vasquez005@platform.example.com
,2025-04-09,SGD,BRL,1.308117399,ECB,Spot,2025-04-09 18:02:03,victoria.medina044@dataops.example.com
,2025-04-09,GBP,SGD,0.7176084291,Reuters,Closing,2025-04-09 17:22:11,juan.simmons120@platform.example.com
,2025-04-05,GBP,SGD,2.4368672184,ECB,Spot,2025-04-05 19:20:46,kimberly.harmon088@commerce.example.com
,2025-04-30,CAD,JPY,1.1716869193,ECB,Closing,2025-04-30 06:37:20,richard.bradshaw051@platform.example.com
,2025-04-02,AUD,AED,1.4570196883,ECB,Closing,2025-04-02 16:52:56,sandra.hunter036@platform.example.com
,2025-04-16,AUD,AED,2.1218136296,Bloomberg,Daily,2025-04-16 02:16:57,jennifer.atkins003@platform.example.com
,2025-04-14,INR,USD,1.3412338176,ECB,Daily,2025-04-14 07:26:31,ashley.marks069@commerce.example.com
,2025-04-23,AUD,GBP,0.743893316,Bloomberg,Daily,2025-04-23 02:15:16,kevin.mathews014@analytics.example.com
,2025-04-04,MXN,SGD,3.2567587379,ECB,Daily,2025-04-04 03:07:13,linda.daniels047@dataops.example.com
,2025-04-11,AED,AUD,2.4009905951,Internal FX,Spot,2025-04-11 02:11:57,susan.rice083@commerce.example.com
,2025-04-25,GBP,AED,0.7152060099,ECB,Spot,2025-04-25 00:30:15,jason.franklin045@dataops.example.com
,2025-04-11,SGD,BRL,1.6513058218,ECB,Daily,2025-04-11 08:27:02,kelsey.taylor010@platform.example.com
,2025-04-08,AUD,BRL,5.5158278688,ECB,Daily,2025-04-08 17:24:57,nicholas.wilson027@analytics.example.com
,2025-04-20,MXN,INR,0.8378731703,Bloomberg,Spot,2025-04-20 18:44:03,jimmy.washington028@commerce.example.com
,2025-04-18,GBP,MXN,0.5649117425,ECB,Closing,2025-04-18 22:37:40,tara.hansen055@dataops.example.com
,2025-04-22,BRL,INR,1.4363146523,Internal FX,Daily,2025-04-22 04:38:26,stephen.daniels076@commerce.example.com
,2025-04-25,MXN,EUR,0.3976234963,Reuters,Closing,2025-04-25 13:20:01,alyssa.richards002@commerce.example.com
,2025-04-02,AUD,EUR,0.735099738,Bloomberg,Daily,2025-04-02 12:19:41,darren.anderson025@dataops.example.com
,2025-04-29,AED,CAD,0.7975125664,Reuters,Spot,2025-04-29 18:55:27,shawn.baxter004@dataops.example.com
,2025-04-06,GBP,JPY,1.9457268246,ECB,Daily,2025-04-06 05:33:05,yesenia.arnold040@platform.example.com
,2025-04-25,SGD,BRL,1.9059854873,Reuters,Spot,2025-04-25 05:37:20,raymond.pineda079@platform.example.com
,2025-04-21,JPY,SGD,0.9476714264,Reuters,Closing,2025-04-21 19:05:06,patrick.gonzalez035@dataops.example.com
,2025-04-08,CAD,SGD,1.8170294304,Reuters,Spot,2025-04-08 02:49:19,jennifer.atkins003@platform.example.com
,2025-04-15,SGD,GBP,1.2704343845,ECB,Daily,2025-04-15 13:49:17,michael.johnson061@platform.example.com
,2025-04-04,GBP,EUR,1.081796522,Internal FX,Closing,2025-04-04 04:39:57,stephen.clark001@analytics.example.com
,2025-04-01,USD,AED,1.5959451649,Reuters,Spot,2025-04-01 02:29:18,christine.johnson056@commerce.example.com
,2025-04-27,INR,JPY,1.3221015372,ECB,Daily,2025-04-27 14:45:37,jennifer.atkins003@platform.example.com
,2025-04-03,EUR,AED,1.3978525997,ECB,Closing,2025-04-03 10:51:27,kimberly.harmon088@commerce.example.com
,2025-04-29,BRL,AUD,1.4638556517,Reuters,Spot,2025-04-29 13:44:21,kevin.mathews014@analytics.example.com
,2025-04-06,AUD,INR,1.2945324466,Bloomberg,Daily,2025-04-06 15:55:58,jennifer.shepherd015@analytics.example.com
,2025-04-14,JPY,MXN,1.0488270661,Bloomberg,Closing,2025-04-14 05:37:20,renee.harvey080@dataops.example.com
,2025-04-26,AUD,JPY,0.7052134165,Reuters,Daily,2025-04-26 09:41:51,samantha.villa073@commerce.example.com
,2025-04-11,JPY,MXN,0.3193145992,ECB,Closing,2025-04-11 18:49:21,victoria.medina044@dataops.example.com
,2025-04-23,INR,MXN,2.0425636096,Internal FX,Closing,2025-04-23 14:07:15,benjamin.brooks117@dataops.example.com
,2025-04-19,CAD,INR,1.9059094794,Internal FX,Daily,2025-04-19 13:29:10,jennifer.bauer068@analytics.example.com
,2025-04-20,CAD,USD,0.6481423915,ECB,Closing,2025-04-20 01:06:43,andrew.ellis102@analytics.example.com
,2025-04-01,JPY,USD,0.5952167653,ECB,Spot,2025-04-01 14:46:47,stephen.jordan063@commerce.example.com
,2025-04-30,BRL,AED,1.8843856827,Internal FX,Spot,2025-04-30 05:26:28,juan.simmons120@platform.example.com
,2025-04-22,INR,GBP,1.4480352713,Bloomberg,Closing,2025-04-22 11:37:12,carol.bonilla067@analytics.example.com
,2025-04-13,CAD,AUD,0.4533220682,Bloomberg,Daily,2025-04-13 09:23:55,maria.ashley046@analytics.example.com
,2025-04-27,GBP,INR,0.6981163031,Bloomberg,Closing,2025-04-27 08:26:07,linda.daniels047@dataops.example.com
,2025-04-08,SGD,AUD,1.6995320851,Internal FX,Closing,2025-04-08 12:09:34,christine.carter078@commerce.example.com
,2025-04-17,CAD,GBP,1.3993100113,Reuters,Spot,2025-04-17 21:02:57,micheal.hall064@dataops.example.com
,2025-04-09,EUR,SGD,4.2449020913,Reuters,Spot,2025-04-09 16:21:42,tammy.smith009@platform.example.com
,2025-04-11,BRL,SGD,1.0283898096,Reuters,Daily,2025-04-11 10:16:08,megan.cunningham013@commerce.example.com
,2025-04-22,JPY,USD,0.5657517589,Bloomberg,Daily,2025-04-22 12:32:32,adam.gordon030@commerce.example.com
,2025-04-22,JPY,USD,1.9810356908,Internal FX,Daily,2025-04-22 14:20:44,benjamin.brooks117@dataops.example.com
,2025-04-28,JPY,GBP,0.6450913337,Internal FX,Closing,2025-04-28 10:34:12,chelsea.patel065@commerce.example.com
,2025-04-15,GBP,BRL,0.789989537,Reuters,Closing,2025-04-15 04:48:04,jason.franklin045@dataops.example.com
,2025-04-14,EUR,AED,0.4773029767,Reuters,Closing,2025-04-14 19:27:06,micheal.hall064@dataops.example.com
,2025-04-04,EUR,INR,1.3170799997,ECB,Closing,2025-04-04 23:57:49,anita.garcia021@dataops.example.com
,2025-04-15,EUR,USD,0.6755239985,ECB,Spot,2025-04-15 15:56:28,stephen.clark001@analytics.example.com
,2025-04-19,BRL,INR,2.9931002539,Reuters,Closing,2025-04-19 15:49:42,jennifer.shepherd015@analytics.example.com
,2025-04-14,AED,INR,5.136607627,Bloomberg,Closing,2025-04-14 10:58:10,michelle.sims041@analytics.example.com
,2025-04-02,GBP,USD,0.4855245442,ECB,Closing,2025-04-02 01:17:37,victor.palmer071@platform.example.com
,2025-04-03,GBP,BRL,2.0631924227,Reuters,Daily,2025-04-03 16:21:24,james.proctor094@dataops.example.com
,2025-04-14,SGD,EUR,3.3457018611,ECB,Spot,2025-04-14 04:53:33,victoria.medina044@dataops.example.com
,2025-04-01,EUR,GBP,0.6591194171,ECB,Daily,2025-04-01 20:44:46,micheal.hall064@dataops.example.com
,2025-04-26,USD,AUD,1.8392832562,Internal FX,Spot,2025-04-26 09:09:20,nicholas.wilson027@analytics.example.com
,2025-04-08,GBP,BRL,0.5206758117,Reuters,Spot,2025-04-08 14:17:55,stephanie.miller092@analytics.example.com
,2025-04-15,AUD,USD,2.4055507905,ECB,Closing,2025-04-15 09:22:52,kimberly.harmon088@commerce.example.com
,2025-04-19,USD,EUR,0.6869940268,Internal FX,Closing,2025-04-19 16:20:56,jimmy.washington028@commerce.example.com
,2025-04-10,CAD,USD,2.8012885214,Reuters,Closing,2025-04-10 16:35:14,crystal.smith022@platform.example.com
,2025-04-29,AUD,JPY,0.5242581765,Bloomberg,Closing,2025-04-29 21:10:43,stephen.jordan063@commerce.example.com
,2025-04-12,INR,CAD,0.700479132,ECB,Spot,2025-04-12 19:49:17,benjamin.brooks117@dataops.example.com
,2025-04-07,AUD,EUR,1.1900622222,Reuters,Closing,2025-04-07 23:48:29,patrick.gonzalez035@dataops.example.com
,2025-04-03,MXN,INR,0.857720126,Reuters,Daily,2025-04-03 15:53:56,victor.palmer071@platform.example.com
,2025-04-30,INR,GBP,0.3122064583,Internal FX,Spot,2025-04-30 17:20:54,stephen.daniels076@commerce.example.com
,2025-04-15,INR,JPY,0.9779810433,Bloomberg,Closing,2025-04-15 07:35:55,adam.gordon030@commerce.example.com
,2025-04-26,BRL,INR,4.7538115618,Reuters,Daily,2025-04-26 21:29:14,megan.cunningham013@commerce.example.com
,2025-04-03,AED,CAD,0.5249921487,ECB,Spot,2025-04-03 02:59:18,kimberly.harmon088@commerce.example.com
,2025-04-16,CAD,AUD,3.8724254367,Bloomberg,Daily,2025-04-16 01:58:22,jennifer.shepherd015@analytics.example.com
,2025-04-06,INR,AUD,1.135365058,Bloomberg,Spot,2025-04-06 15:44:45,elizabeth.olsen066@platform.example.com
,2025-04-14,BRL,AED,0.5106930765,Reuters,Daily,2025-04-14 01:47:43,susan.rice083@commerce.example.com
,2025-04-20,SGD,BRL,1.3777995966,ECB,Daily,2025-04-20 12:42:56,rachel.hall062@platform.example.com
,2025-04-16,EUR,AUD,0.7717678006,Reuters,Daily,2025-04-16 16:15:13,chelsea.patel065@commerce.example.com
,2025-04-18,JPY,EUR,1.3859717192,Internal FX,Daily,2025-04-18 00:54:21,kenneth.rodgers059@analytics.example.com
,2025-04-14,USD,INR,3.5285457035,Bloomberg,Daily,2025-04-14 13:40:07,lisa.kim091@platform.example.com
,2025-04-01,GBP,AED,0.6488601168,Bloomberg,Spot,2025-04-01 11:09:14,timothy.cannon081@analytics.example.com
