shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202205-0000000060,ORD-202205-0000001296,WH-00179,AUS,Asia,DHL,Same Day,Shipped,2022-05-31 11:49:34,2022-06-09,,1,Brazil,2022-05-31 11:49:34,micheal.chen050@dataops.example.com
,SHP-202205-0000000061,ORD-202205-0000004534,WH-00154,IND,Europe,Royal Mail,Economy,Returned,2022-05-10 20:25:25,2022-05-12,,1,Mexico,2022-05-10 20:25:25,jimmy.washington028@commerce.example.com
,SHP-202205-0000000062,ORD-202205-0000004094,WH-00138,ITA,Europe,Royal Mail,Economy,Delivered,2022-05-05 04:20:02,2022-05-09,2022-05-08 11:20:02,2,Netherlands,2022-05-05 04:20:02,micheal.chen050@dataops.example.com
,SHP-202205-0000000063,ORD-202205-0000005031,WH-00113,GBR,Asia,DHL,Standard,Shipped,2022-05-22 13:41:31,2022-05-31,,1,Netherlands,2022-05-22 13:41:31,brandi.carter038@dataops.example.com
,SHP-202205-0000000064,ORD-202205-0000000071,WH-00174,DEU,Asia,Australia Post,Economy,Delivered,2022-05-13 10:30:38,2022-05-19,2022-05-21 13:30:38,2,Canada,2022-05-13 10:30:38,patrick.gonzalez035@dataops.example.com
,SHP-202205-0000000065,ORD-202205-0000001488,WH-00232,ITA,Asia,USPS,Standard,In Transit,2022-05-02 08:01:19,2022-05-12,,1,Netherlands,2022-05-02 08:01:19,victor.palmer071@platform.example.com
,SHP-202205-0000000066,ORD-202205-0000000045,WH-00067,BRA,Asia,USPS,Same Day,Delivered,2022-05-21 21:09:42,2022-05-27,2022-05-28 21:09:42,2,Singapore,2022-05-21 21:09:42,jimmy.washington028@commerce.example.com
,SHP-202205-0000000067,ORD-202205-0000001193,WH-00068,USA,Europe,DHL,Standard,Delivered,2022-05-24 18:22:53,2022-05-26,2022-05-27 23:22:53,1,Mexico,2022-05-24 18:22:53,megan.cunningham013@commerce.example.com
,SHP-202205-0000000068,ORD-202205-0000002663,WH-00215,BRA,Europe,USPS,Same Day,Shipped,2022-05-05 21:05:04,2022-05-13,,2,United Kingdom,2022-05-05 21:05:04,lisa.kim091@platform.example.com
,SHP-202205-0000000069,ORD-202205-0000003707,WH-00173,ARE,North America,USPS,Pickup,In Transit,2022-05-30 11:51:32,2022-06-05,,1,United States,2022-05-30 11:51:32,jimmy.washington028@commerce.example.com
,SHP-202205-0000000070,ORD-202205-0000000545,WH-00182,ARE,Europe,UPS,Same Day,Delivered,2022-05-11 03:03:48,2022-05-15,2022-05-17 03:03:48,1,Australia,2022-05-11 03:03:48,alyssa.richards002@commerce.example.com
,SHP-202205-0000000071,ORD-202205-0000001228,WH-00063,ARE,North America,Royal Mail,Pickup,In Transit,2022-05-20 06:16:42,2022-05-27,,1,Mexico,2022-05-20 06:16:42,timothy.cameron104@commerce.example.com
,SHP-202205-0000000072,ORD-202205-0000004361,WH-00246,BRA,North America,Royal Mail,Express,In Transit,2022-05-20 05:04:31,2022-05-30,,2,Italy,2022-05-20 05:04:31,adam.gordon030@commerce.example.com
,SHP-202205-0000000073,ORD-202205-0000001914,WH-00023,IND,North America,Australia Post,Pickup,Delivered,2022-05-22 21:43:12,2022-05-25,2022-06-06 06:43:12,1,Canada,2022-05-22 21:43:12,micheal.chen050@dataops.example.com
,SHP-202205-0000000074,ORD-202205-0000003293,WH-00114,ITA,Asia,Australia Post,Economy,Delivered,2022-05-13 03:55:00,2022-05-23,2022-05-15 08:55:00,1,United Kingdom,2022-05-13 03:55:00,sylvia.diaz107@dataops.example.com
,SHP-202205-0000000075,ORD-202205-0000005119,WH-00174,NLD,South America,FedEx,Same Day,Delivered,2022-05-28 08:45:02,2022-06-05,2022-06-03 20:45:02,1,Singapore,2022-05-28 08:45:02,jennifer.bauer068@analytics.example.com
,SHP-202205-0000000076,ORD-202205-0000000810,WH-00036,ARE,North America,DPD,Standard,Delivered,2022-05-05 07:43:57,2022-05-12,2022-05-11 10:43:57,1,Australia,2022-05-05 07:43:57,jennifer.bauer068@analytics.example.com
,SHP-202205-0000000077,ORD-202205-0000001690,WH-00097,JPN,Asia,USPS,Express,In Transit,2022-05-11 21:28:16,2022-05-13,,1,Germany,2022-05-11 21:28:16,stephen.clark001@analytics.example.com
,SHP-202205-0000000078,ORD-202205-0000004769,WH-00038,USA,Asia,FedEx,Express,Delivered,2022-05-28 01:45:58,2022-05-31,2022-06-04 07:45:58,1,Spain,2022-05-28 01:45:58,yesenia.arnold040@platform.example.com
,SHP-202205-0000000079,ORD-202205-0000000941,WH-00046,FRA,Europe,FedEx,Economy,Delivered,2022-05-31 23:33:04,2022-06-09,2022-06-13 01:33:04,1,Canada,2022-05-31 23:33:04,kevin.mathews014@analytics.example.com
,SHP-202205-0000000080,ORD-202205-0000004452,WH-00241,AUS,South America,Australia Post,Express,Shipped,2022-05-16 00:09:25,2022-05-22,,1,Canada,2022-05-16 00:09:25,kelsey.taylor010@platform.example.com
,SHP-202205-0000000081,ORD-202205-0000001023,WH-00102,USA,Asia,Australia Post,Pickup,Returned,2022-05-20 14:07:23,2022-05-23,,2,Brazil,2022-05-20 14:07:23,eric.mullen052@dataops.example.com
,SHP-202205-0000000082,ORD-202205-0000004562,WH-00131,CAN,Europe,Royal Mail,Express,Delivered,2022-05-15 13:23:55,2022-05-19,2022-05-23 19:23:55,1,United Kingdom,2022-05-15 13:23:55,john.mullins109@commerce.example.com
,SHP-202205-0000000083,ORD-202205-0000003277,WH-00197,MEX,Asia,FedEx,Express,Delivered,2022-05-06 15:10:09,2022-05-15,2022-05-18 20:10:09,1,Italy,2022-05-06 15:10:09,micheal.hall064@dataops.example.com
,SHP-202205-0000000084,ORD-202205-0000003920,WH-00105,GBR,Europe,DPD,Express,Delivered,2022-05-12 18:53:11,2022-05-18,2022-05-26 04:53:11,1,Mexico,2022-05-12 18:53:11,kelsey.taylor010@platform.example.com
,SHP-202205-0000000085,ORD-202205-0000002846,WH-00090,CAN,North America,Royal Mail,Economy,Delivered,2022-05-13 15:34:26,2022-05-16,2022-05-24 01:34:26,1,Germany,2022-05-13 15:34:26,michelle.bender024@analytics.example.com
,SHP-202205-0000000086,ORD-202205-0000001613,WH-00094,ARE,South America,Australia Post,Same Day,Delivered,2022-05-21 01:07:50,2022-05-26,2022-05-28 10:07:50,2,Netherlands,2022-05-21 01:07:50,joseph.johnson049@dataops.example.com
,SHP-202205-0000000087,ORD-202205-0000003434,WH-00013,FRA,North America,Australia Post,Standard,Shipped,2022-05-17 09:19:09,2022-05-21,,1,Singapore,2022-05-17 09:19:09,michael.berger060@platform.example.com
,SHP-202205-0000000088,ORD-202205-0000002492,WH-00022,IND,North America,Australia Post,Standard,Delivered,2022-05-07 09:23:07,2022-05-15,2022-05-18 19:23:07,1,India,2022-05-07 09:23:07,christine.carter078@commerce.example.com
,SHP-202205-0000000089,ORD-202205-0000003896,WH-00171,IND,Europe,Royal Mail,Same Day,Delayed,2022-05-20 01:57:10,2022-05-30,,1,Singapore,2022-05-20 01:57:10,lisa.kim091@platform.example.com
,SHP-202205-0000000090,ORD-202205-0000005084,WH-00163,JPN,Europe,UPS,Economy,Shipped,2022-05-01 12:53:27,2022-05-08,,1,France,2022-05-01 12:53:27,john.mullins109@commerce.example.com
,SHP-202205-0000000091,ORD-202205-0000002504,WH-00211,MEX,Europe,USPS,Express,In Transit,2022-05-06 10:52:51,2022-05-13,,2,France,2022-05-06 10:52:51,troy.boone097@platform.example.com
,SHP-202205-0000000092,ORD-202205-0000003828,WH-00010,IND,North America,UPS,Economy,Shipped,2022-05-22 17:01:59,2022-05-25,,2,Italy,2022-05-22 17:01:59,andrea.cummings039@platform.example.com
,SHP-202205-0000000093,ORD-202205-0000001847,WH-00224,ITA,Asia,Australia Post,Standard,Delivered,2022-05-31 20:09:05,2022-06-07,2022-06-11 00:09:05,1,Australia,2022-05-31 20:09:05,lisa.kim091@platform.example.com
,SHP-202205-0000000094,ORD-202205-0000003867,WH-00109,SGP,Europe,DPD,Economy,Delayed,2022-05-26 16:54:54,2022-06-01,,1,United Arab Emirates,2022-05-26 16:54:54,stephen.daniels076@commerce.example.com
,SHP-202205-0000000095,ORD-202205-0000001308,WH-00172,NLD,South America,USPS,Economy,Returned,2022-05-10 01:02:53,2022-05-19,,1,Italy,2022-05-10 01:02:53,victoria.medina044@dataops.example.com
,SHP-202205-0000000096,ORD-202205-0000004766,WH-00125,CAN,Europe,UPS,Same Day,Delivered,2022-05-13 11:48:05,2022-05-23,2022-05-22 16:48:05,1,Singapore,2022-05-13 11:48:05,lance.williams029@platform.example.com
,SHP-202205-0000000097,ORD-202205-0000001909,WH-00089,JPN,Europe,UPS,Express,Delivered,2022-05-11 09:08:35,2022-05-19,2022-05-24 19:08:35,1,France,2022-05-11 09:08:35,joann.clark089@commerce.example.com
,SHP-202205-0000000098,ORD-202205-0000001275,WH-00009,FRA,Europe,Royal Mail,Same Day,In Transit,2022-05-13 10:33:15,2022-05-16,,1,Mexico,2022-05-13 10:33:15,grace.gonzales099@dataops.example.com
,SHP-202205-0000000099,ORD-202205-0000001936,WH-00222,ESP,Asia,Australia Post,Economy,Delayed,2022-05-16 16:36:03,2022-05-20,,1,Canada,2022-05-16 16:36:03,lisa.kim091@platform.example.com
,SHP-202205-0000000100,ORD-202205-0000001824,WH-00180,ITA,Oceania,FedEx,Economy,In Transit,2022-05-07 06:45:31,2022-05-14,,1,Netherlands,2022-05-07 06:45:31,michelle.sims041@analytics.example.com
,SHP-202205-0000000101,ORD-202205-0000005132,WH-00037,NLD,Asia,UPS,Same Day,Delivered,2022-05-21 13:39:19,2022-05-31,2022-05-25 01:39:19,1,Brazil,2022-05-21 13:39:19,alyssa.richards002@commerce.example.com
,SHP-202205-0000000102,ORD-202205-0000001902,WH-00127,SGP,Europe,Royal Mail,Same Day,Delayed,2022-05-24 14:21:51,2022-05-30,,1,Italy,2022-05-24 14:21:51,joseph.johnson049@dataops.example.com
,SHP-202205-0000000103,ORD-202205-0000004521,WH-00185,ARE,North America,FedEx,Pickup,Delivered,2022-05-20 10:06:16,2022-05-24,2022-05-23 16:06:16,1,Germany,2022-05-20 10:06:16,kevin.mathews014@analytics.example.com
,SHP-202205-0000000104,ORD-202205-0000002897,WH-00238,MEX,Asia,DPD,Pickup,In Transit,2022-05-12 21:40:13,2022-05-19,,2,Mexico,2022-05-12 21:40:13,chelsea.patel065@commerce.example.com
,SHP-202205-0000000105,ORD-202205-0000002198,WH-00013,FRA,Oceania,DHL,Same Day,Delivered,2022-05-03 15:52:14,2022-05-12,2022-05-10 17:52:14,3,France,2022-05-03 15:52:14,ashley.marks069@commerce.example.com
,SHP-202205-0000000106,ORD-202205-0000001072,WH-00182,ESP,Asia,UPS,Economy,Delivered,2022-05-26 00:55:31,2022-06-04,2022-06-09 07:55:31,1,Spain,2022-05-26 00:55:31,stephen.clark001@analytics.example.com
,SHP-202205-0000000107,ORD-202205-0000004207,WH-00078,DEU,Oceania,USPS,Express,Delayed,2022-05-23 20:56:19,2022-05-25,,2,Singapore,2022-05-23 20:56:19,shawn.baxter004@dataops.example.com
,SHP-202205-0000000108,ORD-202205-0000002935,WH-00041,DEU,Europe,DHL,Same Day,Delivered,2022-05-31 22:43:23,2022-06-03,2022-06-04 23:43:23,1,United Kingdom,2022-05-31 22:43:23,susan.rice083@commerce.example.com
,SHP-202205-0000000109,ORD-202205-0000001292,WH-00186,AUS,North America,Australia Post,Standard,Returned,2022-05-02 00:52:39,2022-05-09,,1,Singapore,2022-05-02 00:52:39,timothy.cameron104@commerce.example.com
,SHP-202205-0000000110,ORD-202205-0000004047,WH-00180,JPN,North America,DPD,Economy,Delivered,2022-05-23 04:48:53,2022-05-30,2022-06-01 08:48:53,1,Canada,2022-05-23 04:48:53,maria.ashley046@analytics.example.com
,SHP-202205-0000000111,ORD-202205-0000004053,WH-00076,NLD,Europe,FedEx,Standard,Delivered,2022-05-31 09:25:44,2022-06-06,2022-06-02 09:25:44,1,United Arab Emirates,2022-05-31 09:25:44,micheal.chen050@dataops.example.com
,SHP-202205-0000000112,ORD-202205-0000001318,WH-00127,GBR,Europe,UPS,Express,Delivered,2022-05-23 17:50:18,2022-05-25,2022-05-26 22:50:18,1,India,2022-05-23 17:50:18,joseph.johnson049@dataops.example.com
,SHP-202205-0000000113,ORD-202205-0000003381,WH-00239,FRA,North America,UPS,Economy,Delivered,2022-05-22 04:16:36,2022-05-28,2022-05-28 05:16:36,1,United States,2022-05-22 04:16:36,victor.palmer071@platform.example.com
,SHP-202205-0000000114,ORD-202205-0000001885,WH-00221,USA,Asia,USPS,Pickup,Delivered,2022-05-17 08:02:39,2022-05-27,2022-05-24 12:02:39,1,United States,2022-05-17 08:02:39,grace.gonzales099@dataops.example.com
,SHP-202205-0000000115,ORD-202205-0000000544,WH-00118,CAN,Asia,DHL,Express,In Transit,2022-05-31 14:56:18,2022-06-10,,1,United States,2022-05-31 14:56:18,shawn.baxter004@dataops.example.com
,SHP-202205-0000000116,ORD-202205-0000002798,WH-00246,MEX,North America,Australia Post,Pickup,Shipped,2022-05-17 07:06:20,2022-05-20,,1,United Arab Emirates,2022-05-17 07:06:20,eric.horton058@analytics.example.com
,SHP-202205-0000000117,ORD-202205-0000001192,WH-00128,GBR,Europe,Royal Mail,Standard,Delivered,2022-05-30 05:21:00,2022-06-08,2022-06-05 09:21:00,1,United States,2022-05-30 05:21:00,michael.berger060@platform.example.com
