shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202405-0000000023,ORD-202405-0000004615,WH-00027,SGP,Europe,Australia Post,Economy,In Transit,2024-05-15 03:37:27,2024-05-22,,1,United Kingdom,2024-05-15 03:37:27,brandi.carter038@dataops.example.com
,SHP-202405-0000000024,ORD-202405-0000000559,WH-00207,NLD,Asia,USPS,Express,Delivered,2024-05-16 20:06:53,2024-05-26,2024-05-30 20:06:53,1,United Kingdom,2024-05-16 20:06:53,timothy.cameron104@commerce.example.com
,SHP-202405-0000000025,ORD-202405-0000002789,WH-00047,AUS,South America,USPS,Same Day,In Transit,2024-05-20 14:39:22,2024-05-29,,1,Brazil,2024-05-20 14:39:22,shawn.baxter004@dataops.example.com
,SHP-202405-0000000026,ORD-202405-0000000834,WH-00217,AUS,Asia,UPS,Economy,Shipped,2024-05-31 00:21:20,2024-06-09,,1,Italy,2024-05-31 00:21:20,stephanie.miller092@analytics.example.com
,SHP-202405-0000000027,ORD-202405-0000005039,WH-00130,SGP,Europe,Royal Mail,Standard,Delivered,2024-05-07 12:59:47,2024-05-17,2024-05-17 13:59:47,4,Japan,2024-05-07 12:59:47,jennifer.erickson018@platform.example.com
,SHP-202405-0000000028,ORD-202405-0000000793,WH-00218,MEX,South America,DHL,Same Day,Delivered,2024-05-29 02:37:57,2024-06-03,2024-06-01 08:37:57,1,Spain,2024-05-29 02:37:57,jennifer.shepherd015@analytics.example.com
,SHP-202405-0000000029,ORD-202405-0000004787,WH-00157,ESP,Europe,USPS,Economy,In Transit,2024-05-28 20:14:38,2024-06-06,,4,Australia,2024-05-28 20:14:38,yolanda.vasquez005@platform.example.com
,SHP-202405-0000000030,ORD-202405-0000003291,WH-00014,USA,North America,DPD,Pickup,Delivered,2024-05-25 02:42:06,2024-06-03,2024-05-29 07:42:06,1,Italy,2024-05-25 02:42:06,eric.mullen052@dataops.example.com
,SHP-202405-0000000031,ORD-202405-0000004983,WH-00164,ITA,Asia,Australia Post,Economy,Delivered,2024-05-14 00:51:34,2024-05-20,2024-05-21 08:51:34,1,Netherlands,2024-05-14 00:51:34,darren.anderson025@dataops.example.com
,SHP-202405-0000000032,ORD-202405-0000006727,WH-00060,AUS,Europe,Australia Post,Standard,Delivered,2024-05-14 19:35:35,2024-05-23,2024-05-25 21:35:35,1,India,2024-05-14 19:35:35,christine.carter078@commerce.example.com
,SHP-202405-0000000033,ORD-202405-0000006550,WH-00005,GBR,South America,DHL,Standard,Delivered,2024-05-28 01:42:30,2024-06-06,2024-06-04 06:42:30,1,United States,2024-05-28 01:42:30,brandon.yu006@analytics.example.com
,SHP-202405-0000000034,ORD-202405-0000005240,WH-00037,SGP,South America,Australia Post,Same Day,In Transit,2024-05-03 06:08:02,2024-05-08,,1,United Kingdom,2024-05-03 06:08:02,michelle.bender024@analytics.example.com
,SHP-202405-0000000035,ORD-202405-0000004885,WH-00147,GBR,Europe,FedEx,Pickup,Delivered,2024-05-08 14:23:31,2024-05-10,2024-05-18 19:23:31,1,Mexico,2024-05-08 14:23:31,anita.garcia021@dataops.example.com
,SHP-202405-0000000036,ORD-202405-0000001942,WH-00008,USA,Asia,USPS,Pickup,Delivered,2024-05-22 21:03:32,2024-05-31,2024-06-03 04:03:32,2,Spain,2024-05-22 21:03:32,brandon.yu006@analytics.example.com
,SHP-202405-0000000037,ORD-202405-0000005496,WH-00060,FRA,Europe,FedEx,Economy,Returned,2024-05-29 05:54:51,2024-06-01,,1,Brazil,2024-05-29 05:54:51,brandon.yu006@analytics.example.com
,SHP-202405-0000000038,ORD-202405-0000004117,WH-00229,GBR,Europe,Royal Mail,Same Day,Delivered,2024-05-23 15:47:13,2024-05-31,2024-05-28 00:47:13,2,Canada,2024-05-23 15:47:13,joseph.johnson049@dataops.example.com
,SHP-202405-0000000039,ORD-202405-0000001421,WH-00030,ARE,Europe,DPD,Pickup,Shipped,2024-05-04 08:08:16,2024-05-11,,1,United Arab Emirates,2024-05-04 08:08:16,jennifer.shepherd015@analytics.example.com
,SHP-202405-0000000040,ORD-202405-0000000420,WH-00160,SGP,Asia,Australia Post,Express,Delivered,2024-05-29 03:11:27,2024-06-08,2024-05-31 11:11:27,2,Singapore,2024-05-29 03:11:27,adam.gordon030@commerce.example.com
,SHP-202405-0000000041,ORD-202405-0000001821,WH-00087,NLD,South America,DHL,Standard,Delivered,2024-05-30 05:06:28,2024-06-08,2024-06-04 12:06:28,1,Germany,2024-05-30 05:06:28,david.cabrera119@dataops.example.com
,SHP-202405-0000000042,ORD-202405-0000005675,WH-00135,MEX,North America,DPD,Standard,Delivered,2024-05-15 16:29:14,2024-05-23,2024-05-29 02:29:14,1,Mexico,2024-05-15 16:29:14,james.proctor094@dataops.example.com
,SHP-202405-0000000043,ORD-202405-0000004628,WH-00202,BRA,North America,UPS,Economy,Delivered,2024-05-27 18:39:01,2024-06-02,2024-06-04 00:39:01,1,Canada,2024-05-27 18:39:01,jeffery.miller012@commerce.example.com
,SHP-202405-0000000044,ORD-202405-0000000042,WH-00181,IND,Europe,Royal Mail,Express,Delivered,2024-05-12 04:03:26,2024-05-18,2024-05-26 15:03:26,1,United Kingdom,2024-05-12 04:03:26,victoria.medina044@dataops.example.com
,SHP-202405-0000000045,ORD-202405-0000004413,WH-00094,GBR,Asia,DPD,Standard,Delivered,2024-05-28 00:05:56,2024-05-31,2024-06-06 04:05:56,1,India,2024-05-28 00:05:56,tiffany.freeman101@analytics.example.com
,SHP-202405-0000000046,ORD-202405-0000003222,WH-00218,NLD,Europe,DHL,Pickup,Delivered,2024-05-07 20:04:43,2024-05-09,2024-05-21 01:04:43,1,Spain,2024-05-07 20:04:43,victor.palmer071@platform.example.com
,SHP-202405-0000000047,ORD-202405-0000006001,WH-00221,MEX,Oceania,UPS,Express,Delivered,2024-05-22 05:30:23,2024-05-29,2024-05-24 05:30:23,2,Italy,2024-05-22 05:30:23,michael.johnson061@platform.example.com
,SHP-202405-0000000048,ORD-202405-0000002713,WH-00164,SGP,Oceania,Australia Post,Economy,In Transit,2024-05-25 16:07:51,2024-05-28,,1,Canada,2024-05-25 16:07:51,troy.boone097@platform.example.com
,SHP-202405-0000000049,ORD-202405-0000004622,WH-00096,GBR,North America,Australia Post,Pickup,Delivered,2024-05-08 18:58:14,2024-05-15,2024-05-22 23:58:14,2,Singapore,2024-05-08 18:58:14,adam.henson113@dataops.example.com
,SHP-202405-0000000050,ORD-202405-0000003847,WH-00143,JPN,Europe,UPS,Economy,Shipped,2024-05-05 08:02:57,2024-05-15,,1,India,2024-05-05 08:02:57,peter.martinez098@platform.example.com
,SHP-202405-0000000051,ORD-202405-0000003492,WH-00045,IND,Asia,Royal Mail,Express,Delivered,2024-05-02 10:55:24,2024-05-05,2024-05-12 14:55:24,4,Canada,2024-05-02 10:55:24,alyssa.richards002@commerce.example.com
,SHP-202405-0000000052,ORD-202405-0000002107,WH-00218,MEX,Asia,DPD,Standard,Delayed,2024-05-07 10:40:54,2024-05-16,,1,United States,2024-05-07 10:40:54,ashley.marks069@commerce.example.com
,SHP-202405-0000000053,ORD-202405-0000006154,WH-00165,CAN,Europe,Royal Mail,Economy,Delivered,2024-05-18 00:04:45,2024-05-27,2024-05-29 02:04:45,3,Italy,2024-05-18 00:04:45,beth.carter090@dataops.example.com
,SHP-202405-0000000054,ORD-202405-0000002441,WH-00031,ITA,Asia,Royal Mail,Standard,Delivered,2024-05-30 16:41:32,2024-06-01,2024-06-05 21:41:32,1,Germany,2024-05-30 16:41:32,brandon.yu006@analytics.example.com
,SHP-202405-0000000055,ORD-202405-0000005040,WH-00172,JPN,Europe,FedEx,Standard,In Transit,2024-05-24 05:47:11,2024-05-29,,1,India,2024-05-24 05:47:11,jason.franklin045@dataops.example.com
,SHP-202405-0000000056,ORD-202405-0000005533,WH-00210,GBR,Asia,FedEx,Standard,In Transit,2024-05-06 01:24:24,2024-05-08,,1,Mexico,2024-05-06 01:24:24,eric.horton058@analytics.example.com
,SHP-202405-0000000057,ORD-202405-0000002338,WH-00221,ARE,Asia,DHL,Pickup,Delivered,2024-05-09 17:52:20,2024-05-16,2024-05-11 19:52:20,1,United States,2024-05-09 17:52:20,richard.bradshaw051@platform.example.com
,SHP-202405-0000000058,ORD-202405-0000006067,WH-00032,IND,North America,Royal Mail,Standard,Delivered,2024-05-09 17:56:21,2024-05-11,2024-05-19 22:56:21,1,Italy,2024-05-09 17:56:21,kenneth.rodgers059@analytics.example.com
,SHP-202405-0000000059,ORD-202405-0000003376,WH-00183,CAN,Asia,DHL,Pickup,Delivered,2024-05-24 17:26:16,2024-06-02,2024-05-31 22:26:16,2,Canada,2024-05-24 17:26:16,lisa.kim091@platform.example.com
,SHP-202405-0000000060,ORD-202405-0000005371,WH-00006,USA,North America,DHL,Same Day,Delivered,2024-05-14 18:53:51,2024-05-24,2024-05-26 18:53:51,1,United Arab Emirates,2024-05-14 18:53:51,yolanda.vasquez005@platform.example.com
,SHP-202405-0000000061,ORD-202405-0000004257,WH-00102,ITA,Europe,Australia Post,Express,Delivered,2024-05-16 08:50:05,2024-05-22,2024-05-26 19:50:05,1,Italy,2024-05-16 08:50:05,yesenia.arnold040@platform.example.com
,SHP-202405-0000000062,ORD-202405-0000004268,WH-00192,FRA,North America,DPD,Same Day,Delivered,2024-05-06 10:23:11,2024-05-16,2024-05-12 21:23:11,2,France,2024-05-06 10:23:11,tammy.smith009@platform.example.com
,SHP-202405-0000000063,ORD-202405-0000006523,WH-00049,SGP,North America,UPS,Pickup,Shipped,2024-05-08 16:41:54,2024-05-10,,3,United Arab Emirates,2024-05-08 16:41:54,kristen.bailey110@analytics.example.com
,SHP-202405-0000000064,ORD-202405-0000000163,WH-00006,NLD,Europe,UPS,Same Day,Shipped,2024-05-08 10:51:13,2024-05-15,,1,Japan,2024-05-08 10:51:13,stephen.daniels076@commerce.example.com
,SHP-202405-0000000065,ORD-202405-0000001188,WH-00241,GBR,North America,DPD,Same Day,In Transit,2024-05-20 20:39:36,2024-05-26,,1,Netherlands,2024-05-20 20:39:36,jennifer.erickson018@platform.example.com
,SHP-202405-0000000066,ORD-202405-0000001973,WH-00175,CAN,Oceania,DPD,Same Day,Delivered,2024-05-10 19:57:00,2024-05-20,2024-05-23 22:57:00,1,United States,2024-05-10 19:57:00,beth.carter090@dataops.example.com
,SHP-202405-0000000067,ORD-202405-0000006045,WH-00019,ITA,North America,UPS,Standard,Shipped,2024-05-05 05:10:46,2024-05-07,,1,France,2024-05-05 05:10:46,jimmy.washington028@commerce.example.com
,SHP-202405-0000000068,ORD-202405-0000002601,WH-00212,SGP,North America,Royal Mail,Same Day,Delayed,2024-05-21 12:11:35,2024-05-29,,2,Italy,2024-05-21 12:11:35,kelsey.taylor010@platform.example.com
,SHP-202405-0000000069,ORD-202405-0000001308,WH-00018,AUS,North America,Australia Post,Same Day,Delivered,2024-05-31 20:21:12,2024-06-02,2024-06-07 22:21:12,1,Japan,2024-05-31 20:21:12,joseph.johnson049@dataops.example.com
,SHP-202405-0000000070,ORD-202405-0000006022,WH-00220,MEX,North America,DHL,Express,Delayed,2024-05-04 16:52:16,2024-05-07,,1,Netherlands,2024-05-04 16:52:16,jennifer.hudson020@analytics.example.com
,SHP-202405-0000000071,ORD-202405-0000005306,WH-00211,IND,Europe,UPS,Standard,In Transit,2024-05-14 13:37:27,2024-05-17,,1,Singapore,2024-05-14 13:37:27,michael.berger060@platform.example.com
,SHP-202405-0000000072,ORD-202405-0000003661,WH-00008,SGP,Europe,USPS,Standard,Shipped,2024-05-20 03:31:50,2024-05-26,,1,Italy,2024-05-20 03:31:50,kelsey.taylor010@platform.example.com
,SHP-202405-0000000073,ORD-202405-0000001928,WH-00108,IND,North America,Australia Post,Express,Delivered,2024-05-25 16:07:36,2024-05-29,2024-06-08 20:07:36,1,Spain,2024-05-25 16:07:36,james.richardson118@dataops.example.com
,SHP-202405-0000000074,ORD-202405-0000004745,WH-00222,SGP,South America,USPS,Standard,In Transit,2024-05-09 01:42:53,2024-05-13,,1,Singapore,2024-05-09 01:42:53,dominic.hodges075@platform.example.com
,SHP-202405-0000000075,ORD-202405-0000004927,WH-00235,ESP,Europe,DPD,Same Day,Delivered,2024-05-25 02:26:20,2024-05-30,2024-06-01 03:26:20,1,United Arab Emirates,2024-05-25 02:26:20,grace.gonzales099@dataops.example.com
,SHP-202405-0000000076,ORD-202405-0000003471,WH-00082,SGP,Asia,UPS,Pickup,Returned,2024-05-31 01:12:21,2024-06-06,,1,United Kingdom,2024-05-31 01:12:21,brian.taylor114@analytics.example.com
,SHP-202405-0000000077,ORD-202405-0000006572,WH-00131,BRA,Europe,Australia Post,Pickup,Delivered,2024-05-18 13:35:46,2024-05-28,2024-05-20 15:35:46,1,United States,2024-05-18 13:35:46,james.richardson118@dataops.example.com
,SHP-202405-0000000078,ORD-202405-0000000684,WH-00174,MEX,Asia,USPS,Standard,Delivered,2024-05-18 23:44:36,2024-05-24,2024-05-20 23:44:36,2,United Kingdom,2024-05-18 23:44:36,taylor.cunningham023@commerce.example.com
,SHP-202405-0000000079,ORD-202405-0000001156,WH-00209,GBR,Europe,FedEx,Same Day,Delivered,2024-05-21 18:42:35,2024-05-29,2024-05-31 21:42:35,2,Germany,2024-05-21 18:42:35,darren.anderson025@dataops.example.com
,SHP-202405-0000000080,ORD-202405-0000000322,WH-00088,ITA,South America,Australia Post,Express,Delivered,2024-05-03 03:59:46,2024-05-13,2024-05-16 04:59:46,1,Mexico,2024-05-03 03:59:46,joann.clark089@commerce.example.com
,SHP-202405-0000000081,ORD-202405-0000001297,WH-00092,SGP,Oceania,UPS,Pickup,Delivered,2024-05-03 21:24:16,2024-05-13,2024-05-15 00:24:16,1,Singapore,2024-05-03 21:24:16,benjamin.brooks117@dataops.example.com
,SHP-202405-0000000082,ORD-202405-0000007049,WH-00214,DEU,Europe,DPD,Pickup,In Transit,2024-05-13 12:21:00,2024-05-15,,2,India,2024-05-13 12:21:00,carol.bonilla067@analytics.example.com
,SHP-202405-0000000083,ORD-202405-0000001901,WH-00164,USA,Europe,DPD,Economy,Delivered,2024-05-31 18:58:29,2024-06-07,2024-06-05 20:58:29,1,Japan,2024-05-31 18:58:29,christopher.reed095@commerce.example.com
,SHP-202405-0000000084,ORD-202405-0000000669,WH-00219,DEU,Europe,USPS,Pickup,Delivered,2024-05-24 16:47:19,2024-05-28,2024-06-03 04:47:19,2,Australia,2024-05-24 16:47:19,adam.henson113@dataops.example.com
,SHP-202405-0000000085,ORD-202405-0000003347,WH-00077,ITA,Europe,FedEx,Express,Delivered,2024-05-23 17:01:33,2024-05-29,2024-05-31 19:01:33,1,Singapore,2024-05-23 17:01:33,jennifer.bauer068@analytics.example.com
,SHP-202405-0000000086,ORD-202405-0000003953,WH-00197,DEU,Europe,DHL,Standard,Delivered,2024-05-11 04:53:10,2024-05-13,2024-05-25 09:53:10,1,United States,2024-05-11 04:53:10,lisa.kim091@platform.example.com
,SHP-202405-0000000087,ORD-202405-0000000026,WH-00009,ARE,Europe,USPS,Same Day,Delivered,2024-05-11 15:07:08,2024-05-19,2024-05-14 20:07:08,1,United States,2024-05-11 15:07:08,jillian.russo115@commerce.example.com
,SHP-202405-0000000088,ORD-202405-0000002093,WH-00227,ARE,Europe,DHL,Express,Delivered,2024-05-22 06:08:24,2024-05-31,2024-05-24 11:08:24,1,Spain,2024-05-22 06:08:24,tammy.smith009@platform.example.com
,SHP-202405-0000000089,ORD-202405-0000001441,WH-00143,FRA,Europe,FedEx,Express,In Transit,2024-05-18 07:13:08,2024-05-25,,1,Brazil,2024-05-18 07:13:08,christine.johnson056@commerce.example.com
,SHP-202405-0000000090,ORD-202405-0000006471,WH-00009,NLD,Europe,Royal Mail,Standard,Delivered,2024-05-29 18:54:46,2024-06-06,2024-06-10 19:54:46,3,United Arab Emirates,2024-05-29 18:54:46,jillian.russo115@commerce.example.com
,SHP-202405-0000000091,ORD-202405-0000003214,WH-00055,FRA,Europe,Australia Post,Same Day,Delivered,2024-05-05 01:31:25,2024-05-11,2024-05-08 02:31:25,2,United States,2024-05-05 01:31:25,jeffery.miller012@commerce.example.com
,SHP-202405-0000000092,ORD-202405-0000002540,WH-00188,ITA,Asia,DHL,Standard,Delivered,2024-05-05 00:37:29,2024-05-08,2024-05-15 11:37:29,1,Canada,2024-05-05 00:37:29,shawn.baxter004@dataops.example.com
,SHP-202405-0000000093,ORD-202405-0000002469,WH-00013,BRA,Asia,UPS,Pickup,Delivered,2024-05-12 13:38:20,2024-05-17,2024-05-17 14:38:20,1,France,2024-05-12 13:38:20,jimmy.washington028@commerce.example.com
,SHP-202405-0000000094,ORD-202405-0000002131,WH-00137,GBR,Asia,DHL,Express,Delivered,2024-05-21 13:53:35,2024-05-27,2024-05-24 20:53:35,1,Australia,2024-05-21 13:53:35,ashley.marks069@commerce.example.com
,SHP-202405-0000000095,ORD-202405-0000006742,WH-00036,USA,Europe,USPS,Pickup,Returned,2024-05-28 17:07:38,2024-06-01,,1,Singapore,2024-05-28 17:07:38,darren.anderson025@dataops.example.com
,SHP-202405-0000000096,ORD-202405-0000002492,WH-00030,BRA,Europe,Royal Mail,Economy,Delivered,2024-05-22 03:55:45,2024-05-25,2024-06-04 15:55:45,1,United Kingdom,2024-05-22 03:55:45,james.proctor094@dataops.example.com
,SHP-202405-0000000097,ORD-202405-0000002050,WH-00052,JPN,Europe,DHL,Economy,Delivered,2024-05-02 03:26:43,2024-05-07,2024-05-14 07:26:43,1,Mexico,2024-05-02 03:26:43,taylor.cunningham023@commerce.example.com
,SHP-202405-0000000098,ORD-202405-0000003802,WH-00096,ESP,Europe,USPS,Standard,Delivered,2024-05-20 17:13:31,2024-05-24,2024-06-01 05:13:31,1,Australia,2024-05-20 17:13:31,michael.berger060@platform.example.com
,SHP-202405-0000000099,ORD-202405-0000001967,WH-00215,NLD,Europe,Australia Post,Economy,Delivered,2024-05-10 09:36:50,2024-05-12,2024-05-13 20:36:50,1,Spain,2024-05-10 09:36:50,kevin.mathews014@analytics.example.com
,SHP-202405-0000000100,ORD-202405-0000003161,WH-00193,SGP,North America,DHL,Same Day,In Transit,2024-05-26 17:18:32,2024-06-04,,2,United Arab Emirates,2024-05-26 17:18:32,taylor.cunningham023@commerce.example.com
,SHP-202405-0000000101,ORD-202405-0000001646,WH-00235,GBR,Europe,FedEx,Same Day,Shipped,2024-05-08 20:29:03,2024-05-11,,1,Germany,2024-05-08 20:29:03,kristin.krueger034@analytics.example.com
,SHP-202405-0000000102,ORD-202405-0000006156,WH-00191,JPN,Asia,Royal Mail,Express,Shipped,2024-05-31 08:05:51,2024-06-06,,1,Singapore,2024-05-31 08:05:51,david.cabrera119@dataops.example.com
,SHP-202405-0000000103,ORD-202405-0000005773,WH-00023,GBR,Europe,UPS,Economy,Delivered,2024-05-07 17:40:30,2024-05-17,2024-05-20 04:40:30,1,Australia,2024-05-07 17:40:30,jennifer.bauer068@analytics.example.com
,SHP-202405-0000000104,ORD-202405-0000002980,WH-00077,SGP,South America,UPS,Same Day,Delivered,2024-05-22 14:36:37,2024-05-24,2024-05-26 23:36:37,1,Spain,2024-05-22 14:36:37,ryan.steele043@commerce.example.com
,SHP-202405-0000000105,ORD-202405-0000001448,WH-00073,ARE,North America,UPS,Standard,Delayed,2024-05-25 20:50:50,2024-05-31,,1,Canada,2024-05-25 20:50:50,kelsey.taylor010@platform.example.com
,SHP-202405-0000000106,ORD-202405-0000003160,WH-00066,NLD,Europe,UPS,Economy,Delivered,2024-05-27 22:09:43,2024-06-01,2024-06-03 03:09:43,1,United Arab Emirates,2024-05-27 22:09:43,brian.banks011@platform.example.com
,SHP-202405-0000000107,ORD-202405-0000000013,WH-00145,NLD,South America,DPD,Express,Delivered,2024-05-02 17:57:11,2024-05-09,2024-05-17 04:57:11,1,United Arab Emirates,2024-05-02 17:57:11,brian.banks011@platform.example.com
,SHP-202405-0000000108,ORD-202405-0000003845,WH-00223,IND,Europe,UPS,Pickup,Delivered,2024-05-16 09:30:39,2024-05-25,2024-05-27 21:30:39,1,United Arab Emirates,2024-05-16 09:30:39,eric.mullen052@dataops.example.com
,SHP-202405-0000000109,ORD-202405-0000001084,WH-00237,ARE,Asia,FedEx,Express,Delivered,2024-05-21 12:18:34,2024-05-24,2024-06-01 00:18:34,1,Australia,2024-05-21 12:18:34,rachel.hall062@platform.example.com
,SHP-202405-0000000110,ORD-202405-0000004346,WH-00032,MEX,Europe,FedEx,Economy,Delivered,2024-05-11 07:38:25,2024-05-19,2024-05-21 17:38:25,1,United Arab Emirates,2024-05-11 07:38:25,kelsey.taylor010@platform.example.com
,SHP-202405-0000000111,ORD-202405-0000000551,WH-00182,MEX,Europe,UPS,Economy,Delivered,2024-05-10 05:57:23,2024-05-20,2024-05-21 07:57:23,2,Canada,2024-05-10 05:57:23,lance.williams029@platform.example.com
,SHP-202405-0000000112,ORD-202405-0000004067,WH-00083,ESP,Oceania,Australia Post,Standard,Delivered,2024-05-13 01:08:41,2024-05-22,2024-05-24 06:08:41,1,Singapore,2024-05-13 01:08:41,jillian.russo115@commerce.example.com
,SHP-202405-0000000113,ORD-202405-0000001587,WH-00032,CAN,Oceania,DHL,Pickup,Delivered,2024-05-31 19:20:34,2024-06-08,2024-06-13 05:20:34,2,Mexico,2024-05-31 19:20:34,michelle.bender024@analytics.example.com
,SHP-202405-0000000114,ORD-202405-0000006587,WH-00064,FRA,Europe,UPS,Express,Shipped,2024-05-02 21:00:17,2024-05-07,,1,Japan,2024-05-02 21:00:17,peter.martinez098@platform.example.com
,SHP-202405-0000000115,ORD-202405-0000005071,WH-00103,BRA,North America,Royal Mail,Express,Delivered,2024-05-31 21:56:01,2024-06-04,2024-06-13 06:56:01,1,United States,2024-05-31 21:56:01,brian.banks011@platform.example.com
,SHP-202405-0000000116,ORD-202405-0000003221,WH-00038,JPN,South America,DHL,Standard,Delivered,2024-05-05 10:24:25,2024-05-12,2024-05-07 17:24:25,2,Brazil,2024-05-05 10:24:25,michael.johnson061@platform.example.com
