order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202601-0000000033,CUST-0001969320,SES-202601-0000016349,2026-01-17 16:49:14,Completed,Italy,ITA,Europe,EUR,947.29,215.43,6.62,75.38,813.86,Google Pay,Economy,WH-00246,2026-01-21,2026-01-21,,false,0,Mobile,2026-01-17 16:49:14,2026-01-17 18:11:14,mary.jordan048@analytics.example.com
,ORD-202601-0000000034,CUST-0001968282,SES-202601-0000007953,2026-01-22 10:10:53,Completed,Netherlands,NLD,Europe,EUR,281.47,27.3,0.78,50.83,305.78,Gift Card,Economy,WH-00020,2026-02-01,2026-02-01,,false,0,Mobile,2026-01-22 10:10:53,2026-01-22 10:33:53,chelsea.patel065@commerce.example.com
,ORD-202601-0000000035,CUST-0001951836,SES-202601-0000001076,2026-01-19 04:25:29,Processing,United Arab Emirates,ARE,Asia,AED,409.71,61.32,8.21,71.24,427.84,Apple Pay,Same Day,WH-00088,2026-01-21,,,false,0,Marketplace,2026-01-19 04:25:29,2026-01-19 05:16:29,yesenia.arnold040@platform.example.com
,ORD-202601-0000000036,CUST-0001970234,SES-202601-0000001979,2026-01-08 04:12:13,Completed,France,FRA,Europe,EUR,228.65,15.56,29.93,27.9,270.92,Paytm,Pickup,WH-00250,2026-01-11,2026-01-11,,false,0,POS,2026-01-08 04:12:13,2026-01-08 05:47:13,shawn.baxter004@dataops.example.com
,ORD-202601-0000000037,CUST-0001953862,SES-202601-0000009324,2026-01-18 05:26:45,Completed,Germany,DEU,Europe,EUR,2881.35,99.4,3.24,662.42,3447.61,Debit Card,Same Day,WH-00132,2026-01-20,2026-01-20,,false,0,Mobile,2026-01-18 05:26:45,2026-01-18 06:26:45,maria.ashley046@analytics.example.com
,ORD-202601-0000000038,CUST-0001979256,SES-202601-0000012018,2026-01-27 12:02:01,Returned,Spain,ESP,Europe,EUR,1371.0,132.46,12.31,67.86,1318.71,Paytm,Standard,WH-00065,2026-01-31,,,true,1318.71,Mobile,2026-01-27 12:02:01,2026-01-27 12:14:01,adam.gordon030@commerce.example.com
,ORD-202601-0000000039,CUST-0001967076,SES-202601-0000018012,2026-01-03 23:01:03,Completed,Spain,ESP,Europe,EUR,2901.3,63.8,9.3,244.49,3091.29,Paytm,Same Day,WH-00234,2026-01-06,2026-01-06,,false,0,Marketplace,2026-01-03 23:01:03,2026-01-03 23:50:03,jennifer.hudson020@analytics.example.com
,ORD-202601-0000000040,CUST-0001979808,SES-202601-0000015536,2026-01-02 18:39:10,Completed,Mexico,MEX,North America,MXN,171.67,28.13,0.66,17.1,161.3,Buy Now Pay Later,Same Day,WH-00002,2026-01-06,2026-01-06,,false,0,POS,2026-01-02 18:39:10,2026-01-02 18:45:10,jimmy.washington028@commerce.example.com
,ORD-202601-0000000041,CUST-0001961369,SES-202601-0000014329,2026-01-14 00:22:32,Completed,Australia,AUS,Oceania,AUD,2381.82,0.32,14.35,549.34,2945.19,PayPal,Same Day,WH-00082,2026-01-18,2026-01-18,,false,0,POS,2026-01-14 00:22:32,2026-01-14 03:20:32,russell.miller054@platform.example.com
,ORD-202601-0000000042,CUST-0001958819,SES-202601-0000015002,2026-01-03 14:46:31,Returned,Australia,AUS,Oceania,AUD,2730.6,300.84,30.8,102.55,2563.11,Apple Pay,Standard,WH-00037,2026-01-08,,,true,2563.11,Web,2026-01-03 14:46:31,2026-01-03 16:07:31,alyssa.richards002@commerce.example.com
,ORD-202601-0000000043,CUST-0001963981,SES-202601-0000009107,2026-01-02 20:28:50,Completed,India,IND,Asia,INR,1244.71,132.84,0.81,214.05,1326.73,Google Pay,Same Day,WH-00159,2026-01-06,2026-01-06,,false,0,POS,2026-01-02 20:28:50,2026-01-02 22:26:50,jennifer.erickson018@platform.example.com
,ORD-202601-0000000044,CUST-0001953013,SES-202601-0000004840,2026-01-04 23:41:09,Processing,India,IND,Asia,INR,974.75,20.79,14.14,174.03,1142.13,Buy Now Pay Later,Standard,WH-00120,2026-01-09,,,false,0,Mobile,2026-01-04 23:41:09,2026-01-04 23:59:09,linda.davis105@analytics.example.com
,ORD-202601-0000000045,CUST-0001969549,SES-202601-0000010350,2026-01-10 05:42:56,Processing,United Kingdom,GBR,Europe,GBP,1641.74,220.96,40.49,212.29,1673.56,PayPal,Economy,WH-00002,2026-01-16,,,false,0,Web,2026-01-10 05:42:56,2026-01-10 07:03:56,jennifer.hudson020@analytics.example.com
,ORD-202601-0000000046,CUST-0001960398,SES-202601-0000012100,2026-01-25 20:44:25,Completed,Spain,ESP,Europe,EUR,2129.6,376.26,29.74,389.12,2172.2,Debit Card,Express,WH-00134,2026-02-01,2026-02-01,,false,0,POS,2026-01-25 20:44:25,2026-01-25 22:13:25,kristin.krueger034@analytics.example.com
,ORD-202601-0000000047,CUST-0001969627,SES-202601-0000001415,2026-01-14 04:56:03,Cancelled,United Kingdom,GBR,Europe,GBP,168.05,14.16,21.79,14.41,190.09,Google Pay,Express,WH-00223,2026-01-18,,2026-01-17 04:56:03,false,0,Web,2026-01-14 04:56:03,2026-01-14 07:23:03,brian.banks011@platform.example.com
,ORD-202601-0000000048,CUST-0001960754,SES-202601-0000010968,2026-01-20 12:27:11,Completed,Mexico,MEX,North America,MXN,2963.23,262.93,25.16,114.76,2840.22,Buy Now Pay Later,Same Day,WH-00160,2026-01-30,2026-01-30,,false,0,Marketplace,2026-01-20 12:27:11,2026-01-20 14:45:11,katelyn.pitts017@commerce.example.com
,ORD-202601-0000000049,CUST-0001971038,SES-202601-0000007120,2026-01-07 20:30:32,Cancelled,France,FRA,Europe,EUR,1023.03,58.34,26.97,196.65,1188.31,Apple Pay,Economy,WH-00208,2026-01-11,,2026-01-08 11:30:32,false,0,Web,2026-01-07 20:30:32,2026-01-07 22:08:32,judy.rogers086@platform.example.com
,ORD-202601-0000000050,CUST-0001955716,SES-202601-0000008178,2026-01-12 19:53:30,Completed,France,FRA,Europe,EUR,1773.46,21.13,0.01,73.15,1825.49,Apple Pay,Standard,WH-00228,2026-01-23,2026-01-23,,false,0,Web,2026-01-12 19:53:30,2026-01-12 22:42:30,tammy.smith009@platform.example.com
,ORD-202601-0000000051,CUST-0001972725,SES-202601-0000002617,2026-01-10 17:32:24,Completed,Canada,CAN,North America,CAD,1705.92,101.91,42.27,61.27,1707.55,Bank Transfer,Express,WH-00061,2026-01-12,2026-01-12,,false,0,Web,2026-01-10 17:32:24,2026-01-10 20:25:24,kevin.mathews014@analytics.example.com
,ORD-202601-0000000052,CUST-0001974116,SES-202601-0000027035,2026-01-03 21:08:19,Completed,United Arab Emirates,ARE,Asia,AED,2900.82,556.51,22.26,137.12,2503.69,Gift Card,Economy,WH-00093,2026-01-07,2026-01-07,,false,0,Web,2026-01-03 21:08:19,2026-01-03 22:07:19,willie.long016@dataops.example.com
,ORD-202601-0000000053,CUST-0001959987,SES-202601-0000020342,2026-01-24 16:58:53,Completed,Australia,AUS,Oceania,AUD,504.13,56.2,34.6,33.76,516.29,Debit Card,Pickup,WH-00117,2026-02-02,2026-02-02,,false,0,Marketplace,2026-01-24 16:58:53,2026-01-24 18:02:53,denise.beck077@analytics.example.com
,ORD-202601-0000000054,CUST-0001954597,SES-202601-0000024367,2026-01-11 19:58:02,Completed,Australia,AUS,Oceania,AUD,2641.46,589.86,20.68,157.39,2229.67,Paytm,Pickup,WH-00157,2026-01-14,2026-01-14,,false,0,Marketplace,2026-01-11 19:58:02,2026-01-11 22:09:02,willie.long016@dataops.example.com
,ORD-202601-0000000055,CUST-0001973608,SES-202601-0000002046,2026-01-13 08:34:00,Completed,Japan,JPN,Asia,JPY,2105.79,492.78,39.38,71.26,1723.65,Credit Card,Same Day,WH-00181,2026-01-25,2026-01-25,,false,0,Mobile,2026-01-13 08:34:00,2026-01-13 11:17:00,kenneth.rodgers059@analytics.example.com
,ORD-202601-0000000056,CUST-0001949566,SES-202601-0000003140,2026-01-25 02:23:21,Completed,Singapore,SGP,Asia,SGD,2050.17,389.93,42.19,381.13,2083.56,Debit Card,Pickup,WH-00070,2026-01-31,2026-01-31,,false,0,POS,2026-01-25 02:23:21,2026-01-25 02:31:21,curtis.williams033@dataops.example.com
,ORD-202601-0000000057,CUST-0001976014,SES-202601-0000020549,2026-01-03 02:53:05,Completed,Mexico,MEX,North America,MXN,851.21,65.07,9.67,148.13,943.94,Bank Transfer,Economy,WH-00183,2026-01-06,2026-01-06,,false,0,Mobile,2026-01-03 02:53:05,2026-01-03 03:04:05,jonathan.jimenez057@platform.example.com
,ORD-202601-0000000058,CUST-0001978117,SES-202601-0000001338,2026-01-07 03:09:29,Completed,United Arab Emirates,ARE,Asia,AED,172.22,20.61,3.88,9.52,165.01,Phonepe,Same Day,WH-00139,2026-01-15,2026-01-15,,false,0,Mobile,2026-01-07 03:09:29,2026-01-07 04:43:29,ryan.steele043@commerce.example.com
,ORD-202601-0000000059,CUST-0001965208,SES-202601-0000025919,2026-01-08 04:28:36,Completed,Canada,CAN,North America,CAD,2171.29,511.35,24.51,315.31,1999.76,Google Pay,Express,WH-00106,2026-01-14,2026-01-14,,false,0,Web,2026-01-08 04:28:36,2026-01-08 04:54:36,kenneth.rodgers059@analytics.example.com
,ORD-202601-0000000060,CUST-0001953867,SES-202601-0000011569,2026-01-19 15:08:43,Returned,Brazil,BRA,South America,BRL,2398.9,117.91,44.96,275.64,2601.59,Debit Card,Economy,WH-00139,2026-01-30,,,true,2601.59,Mobile,2026-01-19 15:08:43,2026-01-19 16:59:43,jason.franklin045@dataops.example.com
,ORD-202601-0000000061,CUST-0001966400,SES-202601-0000000751,2026-01-20 17:24:12,Completed,United States,USA,North America,USD,1212.3,27.33,6.83,62.73,1254.53,Google Pay,Express,WH-00205,2026-01-23,2026-01-23,,false,0,POS,2026-01-20 17:24:12,2026-01-20 20:08:12,kathleen.white007@analytics.example.com
,ORD-202601-0000000062,CUST-0001968213,SES-202601-0000017342,2026-01-21 21:29:39,Completed,United Kingdom,GBR,Europe,GBP,867.47,136.64,25.8,121.85,878.48,Paytm,Same Day,WH-00181,2026-01-28,2026-01-28,,false,0,POS,2026-01-21 21:29:39,2026-01-22 00:18:39,ryan.steele043@commerce.example.com
,ORD-202601-0000000063,CUST-0001975539,SES-202601-0000026353,2026-01-19 03:57:44,Completed,Brazil,BRA,South America,BRL,1261.72,1.91,34.27,221.53,1515.61,PayPal,Express,WH-00069,2026-01-26,2026-01-26,,false,0,Marketplace,2026-01-19 03:57:44,2026-01-19 06:51:44,tina.williams074@commerce.example.com
,ORD-202601-0000000064,CUST-0001974313,SES-202601-0000001412,2026-01-22 08:33:11,Completed,India,IND,Asia,INR,2596.0,342.31,27.23,228.39,2509.31,Google Pay,Same Day,WH-00242,2026-02-03,2026-02-03,,false,0,Mobile,2026-01-22 08:33:11,2026-01-22 11:26:11,sierra.bush087@dataops.example.com
,ORD-202601-0000000065,CUST-0001962617,SES-202601-0000018111,2026-01-28 05:05:37,Completed,United Arab Emirates,ARE,Asia,AED,898.13,102.3,43.21,97.59,936.63,Paytm,Standard,WH-00148,2026-02-08,2026-02-08,,false,0,Mobile,2026-01-28 05:05:37,2026-01-28 05:32:37,tina.williams074@commerce.example.com
,ORD-202601-0000000066,CUST-0001974254,SES-202601-0000020328,2026-01-31 06:02:57,Cancelled,France,FRA,Europe,EUR,1933.11,197.26,35.26,179.51,1950.62,Apple Pay,Same Day,WH-00023,2026-02-03,,2026-02-02 09:02:57,false,0,Mobile,2026-01-31 06:02:57,2026-01-31 07:27:57,christine.johnson056@commerce.example.com
,ORD-202601-0000000067,CUST-0001967379,SES-202601-0000026450,2026-01-12 23:04:08,Returned,United Arab Emirates,ARE,Asia,AED,1990.55,47.07,17.2,57.6,2018.28,PayPal,Standard,WH-00242,2026-01-19,,,true,2018.28,Marketplace,2026-01-12 23:04:08,2026-01-13 00:30:08,elizabeth.olsen066@platform.example.com
,ORD-202601-0000000068,CUST-0001950796,SES-202601-0000015074,2026-01-19 08:32:02,Returned,Canada,CAN,North America,CAD,1370.03,53.11,34.83,225.72,1577.47,PayPal,Pickup,WH-00157,2026-01-26,,,true,1577.47,POS,2026-01-19 08:32:02,2026-01-19 10:08:02,victor.palmer071@platform.example.com
,ORD-202601-0000000069,CUST-0001967695,SES-202601-0000025895,2026-01-18 03:36:44,Completed,Germany,DEU,Europe,EUR,84.4,11.19,39.02,12.93,125.16,Credit Card,Pickup,WH-00070,2026-01-24,2026-01-24,,false,0,POS,2026-01-18 03:36:44,2026-01-18 05:46:44,stephanie.miller092@analytics.example.com
,ORD-202601-0000000070,CUST-0001963877,SES-202601-0000012483,2026-01-25 11:20:07,Completed,Singapore,SGP,Asia,SGD,760.41,89.06,18.27,27.45,717.07,Gift Card,Standard,WH-00198,2026-02-04,2026-02-04,,false,0,Mobile,2026-01-25 11:20:07,2026-01-25 14:10:07,russell.miller054@platform.example.com
,ORD-202601-0000000071,CUST-0001960205,SES-202601-0000005131,2026-01-19 22:01:03,Completed,United States,USA,North America,USD,1915.12,434.8,6.72,157.13,1644.17,Phonepe,Standard,WH-00052,2026-01-31,2026-01-31,,false,0,POS,2026-01-19 22:01:03,2026-01-20 00:30:03,raymond.davis085@analytics.example.com
,ORD-202601-0000000072,CUST-0001975464,SES-202601-0000018399,2026-01-17 02:12:35,Completed,Singapore,SGP,Asia,SGD,932.2,231.5,41.82,91.94,834.46,Bank Transfer,Same Day,WH-00088,2026-01-21,2026-01-21,,false,0,Web,2026-01-17 02:12:35,2026-01-17 04:56:35,michelle.sims041@analytics.example.com
,ORD-202601-0000000073,CUST-0001967898,SES-202601-0000017535,2026-01-29 04:46:55,Processing,Germany,DEU,Europe,EUR,1218.95,65.63,10.49,99.5,1263.31,Credit Card,Same Day,WH-00219,2026-02-05,,,false,0,Mobile,2026-01-29 04:46:55,2026-01-29 05:02:55,yesenia.arnold040@platform.example.com
,ORD-202601-0000000074,CUST-0001975303,SES-202601-0000014242,2026-01-21 02:45:09,Completed,United Arab Emirates,ARE,Asia,AED,1218.27,227.06,16.42,127.56,1135.19,Debit Card,Express,WH-00153,2026-01-30,2026-01-30,,false,0,POS,2026-01-21 02:45:09,2026-01-21 03:46:09,jason.franklin045@dataops.example.com
,ORD-202601-0000000075,CUST-0001977066,SES-202601-0000015530,2026-01-20 21:16:14,Completed,Italy,ITA,Europe,EUR,2536.92,15.61,18.33,168.56,2708.2,PayPal,Express,WH-00133,2026-01-22,2026-01-22,,false,0,Mobile,2026-01-20 21:16:14,2026-01-20 21:26:14,kristin.krueger034@analytics.example.com
,ORD-202601-0000000076,CUST-0001975771,SES-202601-0000005879,2026-01-30 05:49:43,Returned,India,IND,Asia,INR,303.38,2.77,11.53,48.26,360.4,Buy Now Pay Later,Economy,WH-00247,2026-02-02,,,true,360.4,Marketplace,2026-01-30 05:49:43,2026-01-30 05:52:43,allen.foster026@dataops.example.com
,ORD-202601-0000000077,CUST-0001962899,SES-202601-0000017641,2026-01-10 03:36:21,Completed,United Arab Emirates,ARE,Asia,AED,2430.88,47.46,23.94,73.89,2481.25,Gift Card,Pickup,WH-00043,2026-01-17,2026-01-17,,false,0,Web,2026-01-10 03:36:21,2026-01-10 04:54:21,elizabeth.olsen066@platform.example.com
,ORD-202601-0000000078,CUST-0001954582,SES-202601-0000007320,2026-01-02 12:09:51,Completed,Brazil,BRA,South America,BRL,1141.82,177.29,21.08,183.15,1168.76,Paytm,Express,WH-00031,2026-01-07,2026-01-07,,false,0,Marketplace,2026-01-02 12:09:51,2026-01-02 15:00:51,michelle.sims041@analytics.example.com
,ORD-202601-0000000079,CUST-0001974341,SES-202601-0000006800,2026-01-17 19:04:06,Completed,Singapore,SGP,Asia,SGD,439.45,94.26,2.57,73.85,421.61,Debit Card,Economy,WH-00174,2026-01-20,2026-01-20,,false,0,POS,2026-01-17 19:04:06,2026-01-17 21:03:06,adam.gordon030@commerce.example.com
