campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2025-05-000020,Holiday Someone Campaign,Performance,TikTok,CRM,direct,GBR,Europe,2025-05-21,2025-05-25,478974.96,198931.79,GBP,84339,1146,64,2025-05-21 16:34:42,kelsey.taylor010@platform.example.com
,CAMP-2025-05-000021,Holiday Resource Campaign,Flash Sale,Display,Google,direct,CAN,North America,2025-05-14,2025-05-20,78066.06,75008.79,CAD,44750,2774,465,2025-05-14 13:01:01,andrew.ellis102@analytics.example.com
,CAMP-2025-05-000022,Growth Nor Campaign,Launch,Google Ads,Meta,organic,ITA,Europe,2025-05-21,2025-05-27,324931.32,122121.95,EUR,181992,5303,265,2025-05-21 02:00:07,megan.cunningham013@commerce.example.com
,CAMP-2025-05-000023,Back-to-School Than Campaign,Seasonal,Display,Partner,referral,FRA,Europe,2025-05-25,2025-06-12,35971.38,33412.57,EUR,118968,8926,1514,2025-05-25 04:15:03,jennifer.shepherd015@analytics.example.com
,CAMP-2025-05-000024,Member Administration Campaign,Launch,Affiliate,Google,social,ITA,Europe,2025-05-18,2025-06-11,147264.13,114867.73,EUR,42992,3299,529,2025-05-18 00:20:37,victoria.medina044@dataops.example.com
,CAMP-2025-05-000025,Growth Fine Campaign,Retention,Organic,CRM,cpc,IND,Asia,2025-05-11,2025-05-28,370519.2,256531.3,INR,163578,9677,190,2025-05-11 10:47:29,taylor.cunningham023@commerce.example.com
,CAMP-2025-05-000026,Holiday Unit Campaign,Flash Sale,TikTok,Meta,email,ESP,Europe,2025-05-06,2025-05-30,285907.41,257077.45,EUR,86857,4417,576,2025-05-06 09:22:50,patrick.gonzalez035@dataops.example.com
,CAMP-2025-05-000027,Winter What Campaign,Brand,TikTok,TikTok,direct,ARE,Asia,2025-05-05,2025-05-16,144599.7,79177.77,AED,193093,3972,705,2025-05-05 00:22:20,chelsea.patel065@commerce.example.com
,CAMP-2025-05-000028,Back-to-School Middle Campaign,Performance,Display,TikTok,organic,ITA,Europe,2025-05-18,2025-06-22,429400.63,232466.3,EUR,497381,26657,4536,2025-05-18 14:58:09,craig.johnson106@analytics.example.com
,CAMP-2025-05-000029,Holiday Hospital Campaign,Retention,Display,CRM,cpc,ESP,Europe,2025-05-25,2025-06-13,73176.57,37116.41,EUR,71405,1717,256,2025-05-25 02:31:43,ashley.marks069@commerce.example.com
,CAMP-2025-05-000030,Holiday Know Campaign,Flash Sale,Meta,Partner,direct,ITA,Europe,2025-05-24,2025-06-20,58415.66,20708.83,EUR,146207,8647,568,2025-05-24 04:48:35,maria.ashley046@analytics.example.com
,CAMP-2025-05-000031,Holiday Thousand Campaign,Performance,TikTok,Google,direct,MEX,North America,2025-05-05,2025-05-17,33333.82,15690.21,MXN,37466,1977,59,2025-05-05 05:05:49,jennifer.erickson018@platform.example.com
,CAMP-2025-05-000032,Holiday Only Campaign,Flash Sale,Display,Meta,affiliate,GBR,Europe,2025-05-26,2025-06-27,98111.48,74897.23,GBP,41997,2214,103,2025-05-26 19:31:18,willie.long016@dataops.example.com
,CAMP-2025-05-000033,Growth Language Campaign,Flash Sale,Meta,Meta,cpc,JPN,Asia,2025-05-02,2025-05-10,410861.22,204268.42,JPY,84542,4063,592,2025-05-02 14:36:15,adam.gordon030@commerce.example.com
,CAMP-2025-05-000034,Back-to-School And Campaign,Launch,TikTok,TikTok,referral,MEX,North America,2025-05-04,2025-05-23,459366.89,314374.67,MXN,80270,1682,122,2025-05-04 17:00:25,jason.franklin045@dataops.example.com
,CAMP-2025-05-000035,Growth Would Campaign,Brand,Affiliate,Google,email,CAN,North America,2025-05-24,2025-06-21,406448.75,208890.15,CAD,47979,2297,228,2025-05-24 14:04:04,stephen.daniels076@commerce.example.com
,CAMP-2025-05-000036,Summer Owner Campaign,Flash Sale,Email,Partner,social,NLD,Europe,2025-05-27,2025-06-13,224133.04,214503.63,EUR,40283,2141,47,2025-05-27 07:24:10,michael.berger060@platform.example.com
,CAMP-2025-05-000037,Summer Company Campaign,Flash Sale,Display,Meta,cpc,DEU,Europe,2025-05-31,2025-06-13,55133.24,40238.1,EUR,39688,2011,150,2025-05-31 09:34:00,yolanda.vasquez005@platform.example.com
,CAMP-2025-05-000038,Member Push Campaign,Seasonal,Email,CRM,cpc,USA,North America,2025-05-30,2025-06-22,209320.04,93471.31,USD,44177,2640,66,2025-05-30 11:46:32,curtis.williams033@dataops.example.com
,CAMP-2025-05-000039,Member Try Campaign,Brand,Meta,Meta,organic,MEX,North America,2025-05-28,2025-06-12,423524.27,290041.6,MXN,217844,13109,317,2025-05-28 02:20:52,tina.williams074@commerce.example.com
,CAMP-2025-05-000040,Summer Appear Campaign,Seasonal,Display,Google,affiliate,MEX,North America,2025-05-29,2025-06-29,167390.42,130540.53,MXN,47316,1893,98,2025-05-29 04:59:53,jennifer.yu037@dataops.example.com
,CAMP-2025-05-000041,Back-to-School Use Campaign,Flash Sale,Google Ads,Google,direct,AUS,Oceania,2025-05-02,2025-05-28,189975.57,114119.72,AUD,25475,281,6,2025-05-02 00:54:56,brandon.yu006@analytics.example.com
,CAMP-2025-05-000042,Back-to-School How Campaign,Seasonal,Display,Meta,referral,CAN,North America,2025-05-25,2025-06-05,184548.29,100884.03,CAD,52682,3664,347,2025-05-25 19:40:55,stephen.daniels076@commerce.example.com
,CAMP-2025-05-000043,Member Onto Campaign,Launch,Email,Partner,email,MEX,North America,2025-05-08,2025-05-15,31051.93,20534.42,MXN,230120,11353,450,2025-05-08 23:13:43,kenneth.rodgers059@analytics.example.com
,CAMP-2025-05-000044,Member Always Campaign,Brand,Organic,Meta,email,JPN,Asia,2025-05-27,2025-06-15,253771.53,80804.48,JPY,198142,15495,2198,2025-05-27 12:38:38,stephen.daniels076@commerce.example.com
,CAMP-2025-05-000045,Member Great Campaign,Retention,Email,Meta,affiliate,MEX,North America,2025-05-10,2025-06-03,284217.79,147692.74,MXN,26328,588,71,2025-05-10 04:52:24,tammy.smith009@platform.example.com
,CAMP-2025-05-000046,Growth Through Campaign,Launch,Email,Meta,affiliate,USA,North America,2025-05-01,2025-05-19,331878.89,330840.87,USD,91658,4713,623,2025-05-01 00:11:47,kenneth.rodgers059@analytics.example.com
,CAMP-2025-05-000047,Summer High Campaign,Launch,TikTok,CRM,email,DEU,Europe,2025-05-08,2025-05-17,385691.8,373846.4,EUR,14935,311,3,2025-05-08 22:32:23,stephen.jordan063@commerce.example.com
,CAMP-2025-05-000048,Summer Reveal Campaign,Flash Sale,Organic,Partner,direct,MEX,North America,2025-05-22,2025-06-18,432942.69,215019.34,MXN,427379,4506,799,2025-05-22 20:21:10,linda.daniels047@dataops.example.com
,CAMP-2025-05-000049,Growth Also Campaign,Seasonal,Display,Google,social,USA,North America,2025-05-23,2025-06-01,238422.1,100011.78,USD,15870,768,49,2025-05-23 00:33:58,rebecca.white032@dataops.example.com
,CAMP-2025-05-000050,Winter Minute Campaign,Flash Sale,Organic,TikTok,cpc,USA,North America,2025-05-11,2025-05-23,426195.21,328311.17,USD,158576,2235,96,2025-05-11 08:52:22,willie.long016@dataops.example.com
,CAMP-2025-05-000051,Summer Even Campaign,Brand,TikTok,Meta,email,GBR,Europe,2025-05-15,2025-06-11,201438.65,110949.43,GBP,165254,12834,885,2025-05-15 12:58:08,jennifer.erickson018@platform.example.com
,CAMP-2025-05-000052,Holiday Finally Campaign,Flash Sale,Email,Meta,email,IND,Asia,2025-05-23,2025-05-28,492230.88,433905.71,INR,70771,4668,248,2025-05-23 23:36:16,christine.johnson056@commerce.example.com
,CAMP-2025-05-000053,Winter Impact Campaign,Performance,Organic,TikTok,cpc,ITA,Europe,2025-05-27,2025-06-12,11183.66,7326.86,EUR,121797,3730,561,2025-05-27 22:31:25,brittany.rose019@commerce.example.com
,CAMP-2025-05-000054,Winter Center Campaign,Launch,Display,Meta,referral,USA,North America,2025-05-17,2025-05-27,216117.67,72508.63,USD,38680,1125,143,2025-05-17 05:57:10,kevin.mathews014@analytics.example.com
,CAMP-2025-05-000055,Holiday Health Campaign,Launch,Organic,Meta,email,GBR,Europe,2025-05-09,2025-05-19,17643.36,15929.83,GBP,209780,12192,1371,2025-05-09 00:53:50,stephanie.miller092@analytics.example.com
,CAMP-2025-05-000056,Back-to-School Full Campaign,Flash Sale,Email,Meta,email,IND,Asia,2025-05-13,2025-06-11,167487.25,169765.09,INR,110567,6696,439,2025-05-13 01:24:54,sophia.baker096@platform.example.com
,CAMP-2025-05-000057,Growth Get Campaign,Brand,Meta,CRM,referral,NLD,Europe,2025-05-20,2025-06-11,1921.14,1070.62,EUR,65177,1883,209,2025-05-20 14:44:16,ryan.steele043@commerce.example.com
,CAMP-2025-05-000058,Back-to-School Visit Campaign,Launch,Email,CRM,direct,ITA,Europe,2025-05-07,2025-05-23,417376.79,251443.19,EUR,185564,2988,236,2025-05-07 22:19:13,michael.johnson061@platform.example.com
,CAMP-2025-05-000059,Member Region Campaign,Brand,Google Ads,CRM,social,AUS,Oceania,2025-05-16,2025-06-07,497167.54,444873.25,AUD,182491,6535,1062,2025-05-16 06:10:49,nicholas.wilson027@analytics.example.com
,CAMP-2025-05-000060,Winter Guess Campaign,Launch,TikTok,Google,direct,USA,North America,2025-05-27,2025-06-13,463316.8,234654.57,USD,839657,36528,2838,2025-05-27 10:44:51,anita.garcia021@dataops.example.com
,CAMP-2025-05-000061,Winter Peace Campaign,Performance,Organic,Google,cpc,USA,North America,2025-05-19,2025-06-05,76436.51,61461.62,USD,30879,577,62,2025-05-19 16:04:50,chelsea.patel065@commerce.example.com
,CAMP-2025-05-000062,Member Traditional Campaign,Performance,Display,Partner,organic,FRA,Europe,2025-05-22,2025-06-17,63950.15,59192.06,EUR,71131,1511,123,2025-05-22 16:38:50,jennifer.bauer068@analytics.example.com
,CAMP-2025-05-000063,Winter Sense Campaign,Performance,Meta,Google,organic,BRA,South America,2025-05-31,2025-06-10,270858.25,176084.81,BRL,219259,3218,171,2025-05-31 16:05:47,yesenia.arnold040@platform.example.com
,CAMP-2025-05-000064,Growth Girl Campaign,Brand,Email,Meta,referral,ARE,Asia,2025-05-02,2025-05-14,295321.21,160951.67,AED,177101,9004,186,2025-05-02 12:52:54,jennifer.bauer068@analytics.example.com
,CAMP-2025-05-000065,Back-to-School Take Campaign,Brand,Meta,Partner,affiliate,JPN,Asia,2025-05-15,2025-06-18,387269.71,288897.74,JPY,309188,5909,667,2025-05-15 13:35:29,kevin.mathews014@analytics.example.com
,CAMP-2025-05-000066,Summer Tell Campaign,Brand,Organic,Meta,email,MEX,North America,2025-05-18,2025-06-14,143317.99,134984.22,MXN,82059,1125,44,2025-05-18 22:17:04,megan.cunningham013@commerce.example.com
,CAMP-2025-05-000067,Growth Tax Campaign,Flash Sale,Meta,Partner,cpc,MEX,North America,2025-05-11,2025-06-03,306450.5,153227.62,MXN,275414,5989,716,2025-05-11 22:19:08,raymond.pineda079@platform.example.com
,CAMP-2025-05-000068,Summer Win Campaign,Seasonal,TikTok,TikTok,referral,BRA,South America,2025-05-18,2025-06-22,314004.95,288916.16,BRL,53030,3643,39,2025-05-18 05:40:21,elizabeth.olsen066@platform.example.com
,CAMP-2025-05-000069,Growth Lay Campaign,Flash Sale,Display,Partner,affiliate,BRA,South America,2025-05-24,2025-06-24,220977.91,66674.47,BRL,327945,13567,507,2025-05-24 17:47:17,stephen.jordan063@commerce.example.com
,CAMP-2025-05-000070,Holiday Over Campaign,Retention,Email,Google,social,FRA,Europe,2025-05-03,2025-05-22,403466.13,132318.33,EUR,35795,2143,381,2025-05-03 12:22:49,micheal.chen050@dataops.example.com
,CAMP-2025-05-000071,Member Couple Campaign,Performance,TikTok,TikTok,social,BRA,South America,2025-05-06,2025-06-06,90841.11,75250.86,BRL,415563,31026,1865,2025-05-06 08:58:40,kimberly.harmon088@commerce.example.com
,CAMP-2025-05-000072,Member Call Campaign,Flash Sale,TikTok,Meta,organic,FRA,Europe,2025-05-15,2025-06-09,153931.06,55007.25,EUR,59848,2002,37,2025-05-15 17:07:04,beth.carter090@dataops.example.com
,CAMP-2025-05-000073,Back-to-School Nearly Campaign,Retention,TikTok,CRM,organic,SGP,Asia,2025-05-10,2025-06-02,143018.07,103822.9,SGD,427433,15971,2571,2025-05-10 02:54:33,rachel.hall062@platform.example.com
,CAMP-2025-05-000074,Holiday Interesting Campaign,Performance,Affiliate,CRM,affiliate,CAN,North America,2025-05-22,2025-05-28,458550.6,328622.96,CAD,220726,7455,416,2025-05-22 21:07:19,juan.simmons120@platform.example.com
,CAMP-2025-05-000075,Back-to-School Analysis Campaign,Brand,Google Ads,CRM,email,SGP,Asia,2025-05-19,2025-05-29,89191.04,78751.42,SGD,106160,6676,1198,2025-05-19 02:56:29,carol.bonilla067@analytics.example.com
,CAMP-2025-05-000076,Holiday Some Campaign,Launch,Display,Meta,organic,SGP,Asia,2025-05-02,2025-05-16,98647.61,83285.1,SGD,445548,34686,2566,2025-05-02 02:14:47,stephen.daniels076@commerce.example.com
,CAMP-2025-05-000077,Back-to-School Tell Campaign,Flash Sale,Google Ads,Google,referral,GBR,Europe,2025-05-03,2025-05-19,392193.83,231043.2,GBP,397708,21763,2005,2025-05-03 08:46:56,adam.gordon030@commerce.example.com
,CAMP-2025-05-000078,Winter Training Campaign,Launch,Affiliate,Meta,social,AUS,Oceania,2025-05-12,2025-05-20,214888.33,68040.25,AUD,123904,6102,227,2025-05-12 00:53:52,adam.henson113@dataops.example.com
,CAMP-2025-05-000079,Summer Senior Campaign,Flash Sale,Affiliate,Google,social,IND,Asia,2025-05-09,2025-05-22,468551.72,205644.4,INR,48248,1293,197,2025-05-09 22:18:49,john.mullins109@commerce.example.com
,CAMP-2025-05-000080,Winter Large Campaign,Brand,Google Ads,Partner,email,ESP,Europe,2025-05-22,2025-05-28,77784.12,27465.73,EUR,356291,23592,2616,2025-05-22 09:54:33,joseph.griffin070@analytics.example.com
,CAMP-2025-05-000081,Holiday Ever Campaign,Flash Sale,Display,TikTok,email,ITA,Europe,2025-05-01,2025-05-17,13368.92,8185.94,EUR,58040,2514,80,2025-05-01 08:06:51,brandon.yu006@analytics.example.com
,CAMP-2025-05-000082,Summer Across Campaign,Performance,Email,CRM,social,NLD,Europe,2025-05-11,2025-06-15,2313.21,2219.91,EUR,9194,312,36,2025-05-11 20:10:06,christine.carter078@commerce.example.com
,CAMP-2025-05-000083,Summer Option Campaign,Retention,Google Ads,Partner,direct,FRA,Europe,2025-05-31,2025-06-05,405830.69,338028.26,EUR,262858,3119,151,2025-05-31 17:55:15,arthur.ortiz082@platform.example.com
,CAMP-2025-05-000084,Member Most Campaign,Seasonal,TikTok,Meta,referral,MEX,North America,2025-05-15,2025-05-19,413329.54,264508.59,MXN,222935,10014,805,2025-05-15 15:14:29,jason.franklin045@dataops.example.com
,CAMP-2025-05-000085,Summer Card Campaign,Brand,Meta,Google,referral,ARE,Asia,2025-05-07,2025-05-29,479717.15,392788.66,AED,57452,2154,335,2025-05-07 13:43:40,kristin.krueger034@analytics.example.com
,CAMP-2025-05-000086,Winter Study Campaign,Flash Sale,Organic,Partner,email,IND,Asia,2025-05-05,2025-05-11,460114.1,286632.67,INR,197996,14983,1744,2025-05-05 12:51:11,michelle.bender024@analytics.example.com
,CAMP-2025-05-000087,Winter Nation Campaign,Flash Sale,Affiliate,Partner,affiliate,DEU,Europe,2025-05-09,2025-05-27,444771.09,348580.4,EUR,11929,649,88,2025-05-09 20:44:54,benjamin.brooks117@dataops.example.com
,CAMP-2025-05-000088,Winter Talk Campaign,Launch,Email,Google,direct,IND,Asia,2025-05-05,2025-05-09,272848.54,200647.15,INR,97015,4906,691,2025-05-05 08:34:23,samantha.villa073@commerce.example.com
,CAMP-2025-05-000089,Winter Wish Campaign,Flash Sale,Email,CRM,affiliate,FRA,Europe,2025-05-04,2025-06-04,117101.17,46236.34,EUR,104635,8202,1423,2025-05-04 13:41:39,kevin.mathews014@analytics.example.com
,CAMP-2025-05-000090,Member Community Campaign,Launch,Affiliate,Partner,affiliate,GBR,Europe,2025-05-17,2025-05-31,129819.21,41127.52,GBP,163135,11739,545,2025-05-17 21:26:52,brandi.carter038@dataops.example.com
,CAMP-2025-05-000091,Member Future Campaign,Seasonal,TikTok,Partner,referral,SGP,Asia,2025-05-13,2025-06-05,428272.34,413377.29,SGD,385577,23633,1514,2025-05-13 09:56:37,rachel.hall062@platform.example.com
,CAMP-2025-05-000092,Holiday Hope Campaign,Launch,Email,Partner,referral,IND,Asia,2025-05-31,2025-06-09,294825.27,251677.51,INR,198906,2841,132,2025-05-31 21:22:19,beth.carter090@dataops.example.com
,CAMP-2025-05-000093,Summer Development Campaign,Launch,TikTok,CRM,organic,JPN,Asia,2025-05-12,2025-05-27,132857.02,114023.3,JPY,224355,13548,2083,2025-05-12 13:03:42,jimmy.washington028@commerce.example.com
,CAMP-2025-05-000094,Member Save Campaign,Performance,Email,Partner,organic,ITA,Europe,2025-05-03,2025-05-25,494814.84,352607.19,EUR,210285,15614,1847,2025-05-03 07:55:44,arthur.ortiz082@platform.example.com
,CAMP-2025-05-000095,Growth Represent Campaign,Flash Sale,TikTok,TikTok,cpc,USA,North America,2025-05-20,2025-06-24,10139.59,6933.26,USD,70245,4327,566,2025-05-20 07:37:24,peter.martinez098@platform.example.com
,CAMP-2025-05-000096,Summer Billion Campaign,Flash Sale,Affiliate,TikTok,email,BRA,South America,2025-05-22,2025-06-13,1281.95,983.52,BRL,74510,2567,346,2025-05-22 11:51:31,rebecca.white032@dataops.example.com
,CAMP-2025-05-000097,Back-to-School Mission Campaign,Flash Sale,Display,TikTok,social,JPN,Asia,2025-05-01,2025-05-20,201127.18,137501.15,JPY,627632,12919,1823,2025-05-01 22:35:18,tiffany.freeman101@analytics.example.com
,CAMP-2025-05-000098,Winter Adult Campaign,Performance,Organic,Google,email,ITA,Europe,2025-05-28,2025-06-18,64667.95,21090.2,EUR,91543,2844,93,2025-05-28 06:22:05,christine.johnson056@commerce.example.com
,CAMP-2025-05-000099,Holiday Place Campaign,Brand,TikTok,CRM,affiliate,JPN,Asia,2025-05-04,2025-05-12,112443.96,59648.79,JPY,286334,16621,2991,2025-05-04 02:46:18,james.richardson118@dataops.example.com
,CAMP-2025-05-000100,Winter Hot Campaign,Retention,Display,Google,referral,SGP,Asia,2025-05-22,2025-05-28,64658.07,52562.94,SGD,21616,1537,61,2025-05-22 12:29:01,john.mullins109@commerce.example.com
,CAMP-2025-05-000101,Member Dark Campaign,Performance,Email,Partner,referral,ARE,Asia,2025-05-30,2025-06-06,464657.68,357559.3,AED,27869,2068,369,2025-05-30 20:58:22,willie.long016@dataops.example.com
,CAMP-2025-05-000102,Winter As Campaign,Seasonal,Google Ads,TikTok,direct,ITA,Europe,2025-05-23,2025-05-29,331162.52,187009.74,EUR,54623,1681,160,2025-05-23 09:49:12,richard.bradshaw051@platform.example.com
,CAMP-2025-05-000103,Winter History Campaign,Launch,Organic,Google,affiliate,NLD,Europe,2025-05-05,2025-05-31,402427.57,160611.12,EUR,9948,795,54,2025-05-05 21:41:43,lance.williams029@platform.example.com
,CAMP-2025-05-000104,Holiday Son Campaign,Performance,Google Ads,Meta,affiliate,FRA,Europe,2025-05-12,2025-05-26,231052.9,153882.87,EUR,72078,2936,317,2025-05-12 10:55:39,stephanie.miller092@analytics.example.com
,CAMP-2025-05-000105,Winter Money Campaign,Performance,Email,Meta,organic,BRA,South America,2025-05-03,2025-05-21,107297.71,79231.67,BRL,164091,13125,968,2025-05-03 10:19:42,kenneth.rodgers059@analytics.example.com
,CAMP-2025-05-000106,Member Candidate Campaign,Retention,Organic,TikTok,direct,USA,North America,2025-05-13,2025-06-05,149003.83,134968.39,USD,319540,4163,480,2025-05-13 12:50:39,brian.banks011@platform.example.com
,CAMP-2025-05-000107,Winter Hotel Campaign,Retention,Email,Google,email,ARE,Asia,2025-05-08,2025-05-27,171253.94,107697.69,AED,224756,9405,1017,2025-05-08 14:10:19,ryan.steele043@commerce.example.com
,CAMP-2025-05-000108,Member Walk Campaign,Seasonal,Meta,CRM,direct,ITA,Europe,2025-05-01,2025-05-05,229931.55,201448.47,EUR,256394,7361,1204,2025-05-01 22:16:40,rebecca.white032@dataops.example.com
,CAMP-2025-05-000109,Growth Defense Campaign,Seasonal,Google Ads,Partner,referral,FRA,Europe,2025-05-26,2025-06-29,474885.23,467743.92,EUR,41333,2674,266,2025-05-26 00:09:23,grace.gonzales099@dataops.example.com
,CAMP-2025-05-000110,Member Soldier Campaign,Launch,Meta,Partner,direct,IND,Asia,2025-05-11,2025-06-08,471630.42,404077.56,INR,66134,3727,463,2025-05-11 04:23:27,renee.harvey080@dataops.example.com
,CAMP-2025-05-000111,Growth Meet Campaign,Brand,TikTok,Google,social,JPN,Asia,2025-05-10,2025-05-27,65783.97,44280.94,JPY,20473,266,25,2025-05-10 13:31:06,jennifer.hudson020@analytics.example.com
,CAMP-2025-05-000112,Member Behind Campaign,Seasonal,TikTok,CRM,email,JPN,Asia,2025-05-14,2025-05-29,375114.49,172894.09,JPY,114543,3034,178,2025-05-14 10:40:41,michelle.bender024@analytics.example.com
,CAMP-2025-05-000113,Holiday Past Campaign,Brand,Display,Google,social,MEX,North America,2025-05-12,2025-05-24,480876.67,309517.7,MXN,77150,5750,697,2025-05-12 08:38:29,anita.garcia021@dataops.example.com
,CAMP-2025-05-000114,Winter Eight Campaign,Brand,TikTok,Meta,direct,SGP,Asia,2025-05-23,2025-06-01,369632.78,212199.37,SGD,7105,486,72,2025-05-23 20:22:41,adam.henson113@dataops.example.com
,CAMP-2025-05-000115,Member Will Campaign,Seasonal,TikTok,Google,direct,MEX,North America,2025-05-16,2025-05-28,135504.75,117578.74,MXN,453728,23802,1494,2025-05-16 15:17:16,tara.hansen055@dataops.example.com
,CAMP-2025-05-000116,Summer Technology Campaign,Launch,Email,Partner,cpc,USA,North America,2025-05-29,2025-06-27,118703.1,69384.33,USD,218556,16418,948,2025-05-29 18:03:52,jeffery.miller012@commerce.example.com
,CAMP-2025-05-000117,Back-to-School Word Campaign,Retention,Organic,TikTok,email,USA,North America,2025-05-21,2025-06-11,259678.12,84240.06,USD,84833,6373,103,2025-05-21 16:52:02,alyssa.richards002@commerce.example.com
,CAMP-2025-05-000118,Member Idea Campaign,Brand,Meta,CRM,email,CAN,North America,2025-05-24,2025-06-08,13668.92,10663.36,CAD,459868,27261,3591,2025-05-24 17:38:53,michael.brewer084@analytics.example.com
,CAMP-2025-05-000119,Holiday Analysis Campaign,Flash Sale,Affiliate,Meta,affiliate,USA,North America,2025-05-31,2025-06-05,372470.44,227829.71,USD,17235,1059,94,2025-05-31 23:04:36,samantha.villa073@commerce.example.com
,CAMP-2025-05-000120,Summer Measure Campaign,Performance,Email,TikTok,organic,SGP,Asia,2025-05-18,2025-05-30,319590.71,115023.42,SGD,124182,1858,35,2025-05-18 06:09:49,rachel.hall062@platform.example.com
