session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202309-0000000039,CUST-0001014249,2023-09-30 21:47:01,2023-09-30 21:49:04,123,Netherlands,NLD,Europe,EUR,Web,Mobile,Android,Safari,Bing,cpc,,/offers,/checkout,true,false,2023-09-30 21:47:01,rachel.hall062@platform.example.com
,SES-202309-0000000040,CUST-0001006095,2023-09-12 13:14:52,2023-09-12 13:16:44,112,Spain,ESP,Europe,EUR,Android,Mobile,Android,Firefox,Affiliate,organic,,/sale,/checkout,false,true,2023-09-12 13:14:52,shawn.baxter004@dataops.example.com
,SES-202309-0000000041,CUST-0001011722,2023-09-20 19:32:52,2023-09-20 19:33:48,56,Japan,JPN,Asia,JPY,Web,Mobile,macOS,Chrome,Direct,social,CAMP-2023-0001,/home,/search,false,false,2023-09-20 19:32:52,michelle.bender024@analytics.example.com
,SES-202309-0000000042,CUST-0000998661,2023-09-08 10:02:16,2023-09-08 10:16:28,852,Brazil,BRA,South America,BRL,Android,Mobile,ChromeOS,Firefox,Facebook,email,,/offers,/search,true,false,2023-09-08 10:02:16,john.mullins109@commerce.example.com
,SES-202309-0000000043,CUST-0001014602,2023-09-13 00:56:56,2023-09-13 00:59:27,151,Singapore,SGP,Asia,SGD,Android,Mobile,macOS,Firefox,Google,social,CAMP-2023-0021,/home,/search,false,true,2023-09-13 00:56:56,jimmy.washington028@commerce.example.com
,SES-202309-0000000044,CUST-0000998312,2023-09-02 16:12:21,2023-09-02 16:17:59,338,United States,USA,North America,USD,Mobile Web,Mobile,Linux,Edge,Organic,social,CAMP-2023-0040,/sale,/cart,false,true,2023-09-02 16:12:21,jennifer.shepherd015@analytics.example.com
,SES-202309-0000000045,CUST-0001017655,2023-09-24 02:35:53,2023-09-24 02:37:22,89,Australia,AUS,Oceania,AUD,Web,Laptop,Linux,Chrome,Organic,cpc,,/home,/checkout,false,true,2023-09-24 02:35:53,jillian.russo115@commerce.example.com
,SES-202309-0000000046,CUST-0000993591,2023-09-28 23:32:28,2023-09-28 23:34:48,140,Netherlands,NLD,Europe,EUR,Web,Desktop,macOS,Firefox,Google,affiliate,CAMP-2023-0023,/search,/checkout,false,true,2023-09-28 23:32:28,richard.bradshaw051@platform.example.com
,SES-202309-0000000047,CUST-0001014824,2023-09-09 07:26:38,2023-09-09 07:28:21,103,United Arab Emirates,ARE,Asia,AED,Web,Tablet,Android,Firefox,Google,social,,/product,/product,true,true,2023-09-09 07:26:38,brandon.yu006@analytics.example.com
,SES-202309-0000000048,CUST-0000998228,2023-09-05 12:14:39,2023-09-05 12:16:23,104,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Samsung Internet,TikTok,organic,,/product,/product,false,false,2023-09-05 12:14:39,john.mullins109@commerce.example.com
,SES-202309-0000000049,CUST-0001006051,2023-09-04 19:45:51,2023-09-04 19:47:02,71,Brazil,BRA,South America,BRL,iOS,Tablet,Android,Edge,Bing,referral,,/offers,/product,false,false,2023-09-04 19:45:51,brittany.rose019@commerce.example.com
,SES-202309-0000000050,CUST-0001002069,2023-09-25 07:14:44,2023-09-25 07:16:56,132,Canada,CAN,North America,CAD,Web,Desktop,Android,Edge,Email,organic,CAMP-2023-0009,/category,/home,true,true,2023-09-25 07:14:44,chelsea.patel065@commerce.example.com
,SES-202309-0000000051,CUST-0001016374,2023-09-06 15:18:21,2023-09-06 15:21:45,204,Germany,DEU,Europe,EUR,Web,Mobile,ChromeOS,Samsung Internet,Direct,cpc,CAMP-2023-0003,/search,/product,false,true,2023-09-06 15:18:21,megan.cunningham013@commerce.example.com
,SES-202309-0000000052,CUST-0001008189,2023-09-11 15:28:27,2023-09-11 15:29:54,87,Italy,ITA,Europe,EUR,Mobile Web,Mobile,Linux,Safari,Email,social,CAMP-2023-0009,/offers,/search,false,false,2023-09-11 15:28:27,andrea.cummings039@platform.example.com
,SES-202309-0000000053,CUST-0001007807,2023-09-17 00:51:58,2023-09-17 00:52:49,51,Italy,ITA,Europe,EUR,Web,Mobile,Linux,Samsung Internet,Affiliate,direct,CAMP-2023-0025,/offers,/checkout,false,false,2023-09-17 00:51:58,renee.harvey080@dataops.example.com
,SES-202309-0000000054,CUST-0001010731,2023-09-27 09:48:08,2023-09-27 09:50:07,119,Japan,JPN,Asia,JPY,iOS,Tablet,iOS,Safari,Google,direct,CAMP-2023-0036,/product,/home,false,true,2023-09-27 09:48:08,jonathan.estrada093@commerce.example.com
,SES-202309-0000000055,CUST-0001004871,2023-09-14 02:19:16,2023-09-14 02:21:32,136,Singapore,SGP,Asia,SGD,Android,Mobile,ChromeOS,Edge,Email,email,,/search,/product,true,false,2023-09-14 02:19:16,michael.johnson061@platform.example.com
,SES-202309-0000000056,CUST-0001003652,2023-09-27 07:07:42,2023-09-27 07:11:17,215,Singapore,SGP,Asia,SGD,Web,Mobile,macOS,Samsung Internet,Google,referral,,/home,/home,false,true,2023-09-27 07:07:42,kelsey.taylor010@platform.example.com
,SES-202309-0000000057,CUST-0001013163,2023-09-30 00:46:44,2023-09-30 00:49:04,140,Italy,ITA,Europe,EUR,Mobile Web,Desktop,Windows,Edge,Facebook,organic,,/sale,/search,true,true,2023-09-30 00:46:44,timothy.cannon081@analytics.example.com
,SES-202309-0000000058,CUST-0000998294,2023-09-27 15:14:07,2023-09-27 15:18:42,275,Japan,JPN,Asia,JPY,iOS,Desktop,Android,Edge,Affiliate,organic,,/offers,/cart,true,false,2023-09-27 15:14:07,jennifer.shepherd015@analytics.example.com
,SES-202309-0000000059,CUST-0000995682,2023-09-27 13:16:56,2023-09-27 13:19:20,144,Canada,CAN,North America,CAD,iOS,Tablet,Linux,Safari,Google,organic,,/home,/checkout,false,true,2023-09-27 13:16:56,sylvia.diaz107@dataops.example.com
,SES-202309-0000000060,CUST-0001010840,2023-09-05 16:03:35,2023-09-05 16:05:50,135,Mexico,MEX,North America,MXN,Web,Desktop,ChromeOS,Edge,Bing,email,,/product,/home,false,true,2023-09-05 16:03:35,michelle.bender024@analytics.example.com
,SES-202309-0000000061,CUST-0001013805,2023-09-27 01:22:22,2023-09-27 01:23:46,84,Mexico,MEX,North America,MXN,Web,Laptop,iOS,Edge,Google,email,CAMP-2023-0012,/sale,/home,false,true,2023-09-27 01:22:22,jennifer.erickson018@platform.example.com
,SES-202309-0000000062,CUST-0001006681,2023-09-20 23:24:11,2023-09-20 23:32:19,488,Canada,CAN,North America,CAD,iOS,Desktop,iOS,Firefox,Affiliate,email,,/product,/cart,false,true,2023-09-20 23:24:11,susan.rice083@commerce.example.com
,SES-202309-0000000063,CUST-0000996540,2023-09-09 06:33:17,2023-09-09 06:37:48,271,France,FRA,Europe,EUR,Web,Desktop,iOS,Safari,TikTok,email,,/sale,/home,true,true,2023-09-09 06:33:17,christine.carter078@commerce.example.com
,SES-202309-0000000064,CUST-0000996561,2023-09-21 14:49:26,2023-09-21 14:52:58,212,United Arab Emirates,ARE,Asia,AED,Android,Mobile,Android,Firefox,Direct,affiliate,CAMP-2023-0011,/category,/cart,false,false,2023-09-21 14:49:26,christine.carter078@commerce.example.com
,SES-202309-0000000065,CUST-0000994634,2023-09-15 16:28:29,2023-09-15 16:30:33,124,Canada,CAN,North America,CAD,Web,Desktop,ChromeOS,Samsung Internet,Instagram,affiliate,,/category,/home,true,true,2023-09-15 16:28:29,timothy.cannon081@analytics.example.com
,SES-202309-0000000066,CUST-0000996595,2023-09-24 04:22:43,2023-09-24 04:28:14,331,United States,USA,North America,USD,Web,Mobile,ChromeOS,Samsung Internet,Google,social,CAMP-2023-0040,/offers,/search,true,true,2023-09-24 04:22:43,joann.clark089@commerce.example.com
,SES-202309-0000000067,CUST-0000993314,2023-09-12 23:57:57,2023-09-13 00:27:08,1751,Germany,DEU,Europe,EUR,Mobile Web,Desktop,iOS,Edge,Facebook,affiliate,,/product,/home,false,true,2023-09-12 23:57:57,brian.banks011@platform.example.com
,SES-202309-0000000068,CUST-0001008900,2023-09-28 22:31:46,2023-09-28 22:33:05,79,India,IND,Asia,INR,Web,Desktop,Android,Chrome,Google,direct,,/offers,/cart,true,true,2023-09-28 22:31:46,darren.anderson025@dataops.example.com
,SES-202309-0000000069,CUST-0001013411,2023-09-03 12:07:38,2023-09-03 12:08:25,47,United Arab Emirates,ARE,Asia,AED,Android,Desktop,macOS,Chrome,Direct,direct,,/product,/product,false,true,2023-09-03 12:07:38,kristen.bailey110@analytics.example.com
,SES-202309-0000000070,CUST-0000998512,2023-09-18 11:50:07,2023-09-18 11:57:32,445,Spain,ESP,Europe,EUR,Web,Mobile,Android,Chrome,Instagram,organic,CAMP-2023-0009,/search,/home,true,false,2023-09-18 11:50:07,james.richardson118@dataops.example.com
,SES-202309-0000000071,CUST-0000998509,2023-09-17 05:04:24,2023-09-17 05:05:29,65,Singapore,SGP,Asia,SGD,Android,Desktop,Windows,Safari,Google,social,,/product,/search,false,true,2023-09-17 05:04:24,maria.ashley046@analytics.example.com
,SES-202309-0000000072,CUST-0001002510,2023-09-30 11:23:01,2023-09-30 11:24:28,87,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Linux,Safari,Direct,email,CAMP-2023-0027,/offers,/product,false,true,2023-09-30 11:23:01,diana.williams116@analytics.example.com
,SES-202309-0000000073,CUST-0000990832,2023-09-08 07:01:36,2023-09-08 07:03:59,143,Netherlands,NLD,Europe,EUR,Mobile Web,Laptop,iOS,Chrome,Instagram,direct,,/sale,/home,false,true,2023-09-08 07:01:36,jennifer.hudson020@analytics.example.com
,SES-202309-0000000074,CUST-0001003984,2023-09-12 01:15:04,2023-09-12 01:16:23,79,United Arab Emirates,ARE,Asia,AED,Mobile Web,Desktop,Linux,Chrome,Facebook,email,,/category,/checkout,true,false,2023-09-12 01:15:04,tina.williams074@commerce.example.com
,SES-202309-0000000075,CUST-0000994678,2023-09-03 17:45:47,2023-09-03 17:46:59,72,Spain,ESP,Europe,EUR,Web,Mobile,Android,Safari,Google,direct,,/offers,/home,false,true,2023-09-03 17:45:47,jennifer.bauer068@analytics.example.com
,SES-202309-0000000076,CUST-0001011128,2023-09-04 06:35:36,2023-09-04 06:36:29,53,Italy,ITA,Europe,EUR,iOS,Tablet,Windows,Samsung Internet,Direct,referral,,/offers,/cart,false,false,2023-09-04 06:35:36,ashley.marks069@commerce.example.com
,SES-202309-0000000077,CUST-0001003432,2023-09-22 05:01:57,2023-09-22 05:04:55,178,Mexico,MEX,North America,MXN,Android,Tablet,macOS,Chrome,Bing,cpc,,/category,/checkout,false,false,2023-09-22 05:01:57,timothy.cannon081@analytics.example.com
,SES-202309-0000000078,CUST-0001010960,2023-09-28 04:58:14,2023-09-28 04:59:08,54,Mexico,MEX,North America,MXN,Mobile Web,Laptop,Linux,Samsung Internet,Google,organic,,/offers,/search,false,true,2023-09-28 04:58:14,renee.harvey080@dataops.example.com
,SES-202309-0000000079,CUST-0000998623,2023-09-13 17:12:52,2023-09-13 17:15:46,174,Germany,DEU,Europe,EUR,Android,Desktop,Android,Safari,Direct,email,,/offers,/search,true,true,2023-09-13 17:12:52,kristen.bailey110@analytics.example.com
,SES-202309-0000000080,CUST-0001012810,2023-09-18 12:49:42,2023-09-18 12:50:56,74,Germany,DEU,Europe,EUR,Web,Laptop,macOS,Chrome,Facebook,organic,,/product,/checkout,false,true,2023-09-18 12:49:42,eric.mullen052@dataops.example.com
,SES-202309-0000000081,CUST-0000995056,2023-09-25 07:28:42,2023-09-25 07:29:57,75,Brazil,BRA,South America,BRL,Web,Desktop,macOS,Samsung Internet,Direct,social,CAMP-2023-0029,/search,/checkout,false,true,2023-09-25 07:28:42,richard.bradshaw051@platform.example.com
,SES-202309-0000000082,CUST-0001009472,2023-09-08 08:50:35,2023-09-08 08:52:49,134,Australia,AUS,Oceania,AUD,Web,Desktop,ChromeOS,Chrome,Google,affiliate,,/home,/checkout,false,false,2023-09-08 08:50:35,sandra.hunter036@platform.example.com
,SES-202309-0000000083,CUST-0001002607,2023-09-27 01:58:45,2023-09-27 02:00:50,125,United Kingdom,GBR,Europe,GBP,Web,Mobile,ChromeOS,Edge,Google,affiliate,,/category,/home,false,true,2023-09-27 01:58:45,adam.gordon030@commerce.example.com
,SES-202309-0000000084,CUST-0001017012,2023-09-22 07:41:00,2023-09-22 07:41:54,54,United States,USA,North America,USD,iOS,Mobile,ChromeOS,Samsung Internet,Email,organic,,/category,/checkout,true,false,2023-09-22 07:41:00,lance.williams029@platform.example.com
,SES-202309-0000000085,CUST-0001017306,2023-09-13 20:10:09,2023-09-13 20:12:14,125,United Arab Emirates,ARE,Asia,AED,Web,Desktop,ChromeOS,Samsung Internet,Direct,social,,/category,/search,false,false,2023-09-13 20:10:09,stephen.daniels076@commerce.example.com
,SES-202309-0000000086,CUST-0001008355,2023-09-11 18:17:11,2023-09-11 18:21:38,267,Italy,ITA,Europe,EUR,Android,Desktop,macOS,Samsung Internet,TikTok,direct,,/sale,/cart,true,false,2023-09-11 18:17:11,beth.carter090@dataops.example.com
,SES-202309-0000000087,CUST-0001003250,2023-09-22 22:40:47,2023-09-22 22:43:07,140,Italy,ITA,Europe,EUR,iOS,Desktop,Android,Edge,Bing,organic,CAMP-2023-0014,/home,/cart,false,true,2023-09-22 22:40:47,jennifer.atkins003@platform.example.com
,SES-202309-0000000088,CUST-0001010669,2023-09-11 08:53:19,2023-09-11 08:56:45,206,United Arab Emirates,ARE,Asia,AED,Web,Mobile,ChromeOS,Safari,Direct,affiliate,CAMP-2023-0007,/sale,/checkout,true,true,2023-09-11 08:53:19,christine.carter078@commerce.example.com
,SES-202309-0000000089,CUST-0000992985,2023-09-19 06:53:59,2023-09-19 06:58:29,270,United States,USA,North America,USD,iOS,Desktop,Windows,Safari,Instagram,social,CAMP-2023-0019,/offers,/product,false,false,2023-09-19 06:53:59,kelsey.taylor010@platform.example.com
,SES-202309-0000000090,CUST-0001008176,2023-09-11 16:11:08,2023-09-11 16:11:46,38,Canada,CAN,North America,CAD,Mobile Web,Laptop,Windows,Safari,Google,direct,,/search,/product,true,false,2023-09-11 16:11:08,timothy.cannon081@analytics.example.com
,SES-202309-0000000091,CUST-0000999034,2023-09-22 11:45:50,2023-09-22 11:48:49,179,United Arab Emirates,ARE,Asia,AED,Android,Desktop,Linux,Firefox,Direct,affiliate,,/offers,/search,false,true,2023-09-22 11:45:50,katelyn.pitts017@commerce.example.com
,SES-202309-0000000092,CUST-0001015975,2023-09-05 11:24:16,2023-09-05 11:24:51,35,France,FRA,Europe,EUR,Web,Desktop,macOS,Safari,Direct,referral,,/home,/search,false,false,2023-09-05 11:24:16,kelsey.taylor010@platform.example.com
,SES-202309-0000000093,CUST-0000999742,2023-09-30 10:23:24,2023-09-30 10:25:43,139,United States,USA,North America,USD,iOS,Desktop,Windows,Edge,Affiliate,email,CAMP-2023-0016,/sale,/home,false,true,2023-09-30 10:23:24,james.proctor094@dataops.example.com
,SES-202309-0000000094,CUST-0000999229,2023-09-20 18:44:58,2023-09-20 18:49:38,280,Canada,CAN,North America,CAD,iOS,Mobile,macOS,Chrome,Google,direct,CAMP-2023-0007,/product,/cart,true,true,2023-09-20 18:44:58,timothy.cameron104@commerce.example.com
,SES-202309-0000000095,CUST-0001006634,2023-09-16 10:44:52,2023-09-16 10:46:55,123,Singapore,SGP,Asia,SGD,Mobile Web,Mobile,iOS,Samsung Internet,Instagram,social,,/search,/product,false,false,2023-09-16 10:44:52,crystal.smith022@platform.example.com
,SES-202309-0000000096,CUST-0001014350,2023-09-30 06:20:30,2023-09-30 06:21:07,37,Singapore,SGP,Asia,SGD,Web,Desktop,ChromeOS,Chrome,Google,cpc,CAMP-2023-0039,/home,/cart,false,true,2023-09-30 06:20:30,jillian.russo115@commerce.example.com
,SES-202309-0000000097,CUST-0001015655,2023-09-20 10:09:41,2023-09-20 10:12:16,155,Brazil,BRA,South America,BRL,Web,Desktop,Android,Edge,Email,email,CAMP-2023-0021,/home,/search,false,false,2023-09-20 10:09:41,kevin.mathews014@analytics.example.com
,SES-202309-0000000098,CUST-0000996893,2023-09-10 10:33:43,2023-09-10 10:42:41,538,Japan,JPN,Asia,JPY,Mobile Web,Mobile,Android,Edge,Affiliate,affiliate,,/sale,/checkout,false,true,2023-09-10 10:33:43,jennifer.bauer068@analytics.example.com
,SES-202309-0000000099,CUST-0001011700,2023-09-05 20:30:35,2023-09-05 20:35:49,314,Mexico,MEX,North America,MXN,Web,Mobile,Android,Chrome,Google,email,,/product,/product,false,true,2023-09-05 20:30:35,eric.horton058@analytics.example.com
,SES-202309-0000000100,CUST-0001017199,2023-09-26 07:22:19,2023-09-26 07:25:35,196,Spain,ESP,Europe,EUR,Web,Tablet,macOS,Firefox,Google,social,,/search,/search,false,true,2023-09-26 07:22:19,tammy.smith009@platform.example.com
