shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202003-0000000031,ORD-202003-0000001399,WH-00095,ESP,Europe,DPD,Standard,In Transit,2020-03-18 04:25:18,2020-03-24,,1,Canada,2020-03-18 04:25:18,victor.palmer071@platform.example.com
,SHP-202003-0000000032,ORD-202003-0000001323,WH-00015,FRA,North America,USPS,Standard,Delivered,2020-03-03 10:51:07,2020-03-11,2020-03-15 10:51:07,1,Japan,2020-03-03 10:51:07,lance.williams029@platform.example.com
,SHP-202003-0000000033,ORD-202003-0000002746,WH-00217,BRA,Europe,UPS,Standard,Delayed,2020-03-07 15:44:39,2020-03-11,,1,Mexico,2020-03-07 15:44:39,taylor.cunningham023@commerce.example.com
,SHP-202003-0000000034,ORD-202003-0000000346,WH-00165,GBR,Asia,Royal Mail,Express,Delivered,2020-03-31 06:08:08,2020-04-03,2020-04-03 08:08:08,1,Mexico,2020-03-31 06:08:08,eric.horton058@analytics.example.com
,SHP-202003-0000000035,ORD-202003-0000001773,WH-00009,BRA,South America,Australia Post,Standard,Delivered,2020-03-10 18:08:23,2020-03-13,2020-03-20 02:08:23,1,United Kingdom,2020-03-10 18:08:23,eric.horton058@analytics.example.com
,SHP-202003-0000000036,ORD-202003-0000000059,WH-00230,DEU,Asia,Australia Post,Same Day,Delivered,2020-03-13 14:15:22,2020-03-23,2020-03-21 02:15:22,1,Singapore,2020-03-13 14:15:22,maria.ashley046@analytics.example.com
,SHP-202003-0000000037,ORD-202003-0000001986,WH-00136,SGP,Asia,Australia Post,Express,Shipped,2020-03-21 21:26:56,2020-03-31,,1,United States,2020-03-21 21:26:56,micheal.hall064@dataops.example.com
,SHP-202003-0000000038,ORD-202003-0000002009,WH-00070,BRA,Europe,DPD,Pickup,Delivered,2020-03-17 00:19:53,2020-03-21,2020-03-22 07:19:53,1,Canada,2020-03-17 00:19:53,michelle.bender024@analytics.example.com
,SHP-202003-0000000039,ORD-202003-0000002950,WH-00170,ARE,Europe,USPS,Pickup,Delivered,2020-03-07 19:05:07,2020-03-17,2020-03-18 19:05:07,1,Germany,2020-03-07 19:05:07,joseph.johnson049@dataops.example.com
,SHP-202003-0000000040,ORD-202003-0000001444,WH-00009,DEU,Europe,Australia Post,Same Day,Delivered,2020-03-19 20:38:53,2020-03-22,2020-03-28 22:38:53,2,Germany,2020-03-19 20:38:53,micheal.chen050@dataops.example.com
,SHP-202003-0000000041,ORD-202003-0000002667,WH-00234,ITA,Asia,DHL,Pickup,Delivered,2020-03-13 06:05:44,2020-03-20,2020-03-19 12:05:44,2,Australia,2020-03-13 06:05:44,ashley.marks069@commerce.example.com
,SHP-202003-0000000042,ORD-202003-0000001810,WH-00032,USA,Asia,FedEx,Express,Delivered,2020-03-10 08:40:57,2020-03-14,2020-03-17 18:40:57,1,Netherlands,2020-03-10 08:40:57,micheal.chen050@dataops.example.com
,SHP-202003-0000000043,ORD-202003-0000001812,WH-00013,CAN,Asia,DPD,Economy,Delivered,2020-03-04 06:39:28,2020-03-11,2020-03-10 09:39:28,1,Italy,2020-03-04 06:39:28,susan.rice083@commerce.example.com
,SHP-202003-0000000044,ORD-202003-0000003447,WH-00123,AUS,Asia,DPD,Standard,In Transit,2020-03-21 13:24:12,2020-03-29,,2,Italy,2020-03-21 13:24:12,jennifer.hudson020@analytics.example.com
,SHP-202003-0000000045,ORD-202003-0000002743,WH-00235,JPN,Europe,USPS,Express,Delivered,2020-03-05 10:54:06,2020-03-08,2020-03-08 10:54:06,1,Germany,2020-03-05 10:54:06,peter.martinez098@platform.example.com
,SHP-202003-0000000046,ORD-202003-0000003541,WH-00021,JPN,Asia,FedEx,Pickup,Delivered,2020-03-09 15:14:14,2020-03-14,2020-03-13 23:14:14,2,United States,2020-03-09 15:14:14,megan.cunningham013@commerce.example.com
,SHP-202003-0000000047,ORD-202003-0000000627,WH-00053,NLD,Asia,DPD,Pickup,Delivered,2020-03-09 09:53:49,2020-03-16,2020-03-14 11:53:49,3,United Arab Emirates,2020-03-09 09:53:49,kelsey.taylor010@platform.example.com
,SHP-202003-0000000048,ORD-202003-0000002276,WH-00100,ESP,Europe,USPS,Express,Delivered,2020-03-25 06:45:58,2020-03-29,2020-03-31 09:45:58,1,France,2020-03-25 06:45:58,joseph.johnson049@dataops.example.com
,SHP-202003-0000000049,ORD-202003-0000001104,WH-00065,ESP,Europe,FedEx,Standard,Delivered,2020-03-24 14:24:56,2020-03-30,2020-04-06 00:24:56,1,Australia,2020-03-24 14:24:56,susan.rice083@commerce.example.com
,SHP-202003-0000000050,ORD-202003-0000001052,WH-00006,ESP,Asia,Royal Mail,Same Day,Delivered,2020-03-09 11:42:07,2020-03-19,2020-03-15 18:42:07,1,Spain,2020-03-09 11:42:07,maria.ashley046@analytics.example.com
,SHP-202003-0000000051,ORD-202003-0000000464,WH-00206,AUS,Europe,USPS,Pickup,Delivered,2020-03-31 19:10:17,2020-04-08,2020-04-08 07:10:17,1,Brazil,2020-03-31 19:10:17,ashley.marks069@commerce.example.com
,SHP-202003-0000000052,ORD-202003-0000000541,WH-00167,GBR,Europe,DPD,Express,Delivered,2020-03-04 07:57:10,2020-03-13,2020-03-09 17:57:10,1,Germany,2020-03-04 07:57:10,jeffery.miller012@commerce.example.com
,SHP-202003-0000000053,ORD-202003-0000001470,WH-00080,JPN,Europe,UPS,Economy,Delivered,2020-03-23 05:11:54,2020-04-02,2020-04-05 16:11:54,1,United Arab Emirates,2020-03-23 05:11:54,susan.rice083@commerce.example.com
,SHP-202003-0000000054,ORD-202003-0000002360,WH-00015,MEX,North America,USPS,Same Day,In Transit,2020-03-26 10:52:28,2020-04-02,,1,Canada,2020-03-26 10:52:28,eric.horton058@analytics.example.com
,SHP-202003-0000000055,ORD-202003-0000001649,WH-00237,USA,Asia,FedEx,Express,Delivered,2020-03-11 04:30:10,2020-03-14,2020-03-16 11:30:10,2,France,2020-03-11 04:30:10,taylor.cunningham023@commerce.example.com
,SHP-202003-0000000056,ORD-202003-0000000482,WH-00048,ARE,North America,DPD,Pickup,Delivered,2020-03-20 10:13:28,2020-03-25,2020-04-03 13:13:28,1,United Kingdom,2020-03-20 10:13:28,ryan.steele043@commerce.example.com
,SHP-202003-0000000057,ORD-202003-0000000746,WH-00250,SGP,North America,FedEx,Standard,In Transit,2020-03-18 15:05:29,2020-03-25,,1,Germany,2020-03-18 15:05:29,michelle.sims041@analytics.example.com
,SHP-202003-0000000058,ORD-202003-0000001609,WH-00041,USA,Europe,USPS,Standard,Returned,2020-03-13 07:14:10,2020-03-15,,3,United Arab Emirates,2020-03-13 07:14:10,michael.berger060@platform.example.com
,SHP-202003-0000000059,ORD-202003-0000003465,WH-00129,ARE,South America,DHL,Economy,Delivered,2020-03-17 04:46:05,2020-03-20,2020-03-24 12:46:05,1,France,2020-03-17 04:46:05,stephen.daniels076@commerce.example.com
,SHP-202003-0000000060,ORD-202003-0000002403,WH-00219,AUS,Asia,UPS,Economy,Delivered,2020-03-29 13:00:44,2020-04-08,2020-04-12 18:00:44,1,United States,2020-03-29 13:00:44,jeffery.miller012@commerce.example.com
,SHP-202003-0000000061,ORD-202003-0000002024,WH-00149,FRA,South America,Australia Post,Pickup,Delivered,2020-03-12 05:16:13,2020-03-18,2020-03-20 13:16:13,1,Italy,2020-03-12 05:16:13,michael.johnson061@platform.example.com
,SHP-202003-0000000062,ORD-202003-0000002372,WH-00212,NLD,North America,USPS,Same Day,Delivered,2020-03-03 14:11:08,2020-03-13,2020-03-07 17:11:08,1,India,2020-03-03 14:11:08,lance.williams029@platform.example.com
,SHP-202003-0000000063,ORD-202003-0000000242,WH-00148,ESP,Asia,Australia Post,Economy,Delivered,2020-03-23 06:34:44,2020-03-28,2020-03-27 14:34:44,1,Singapore,2020-03-23 06:34:44,stephen.daniels076@commerce.example.com
,SHP-202003-0000000064,ORD-202003-0000001831,WH-00237,ITA,Europe,Australia Post,Express,Delivered,2020-03-21 14:26:58,2020-03-27,2020-03-29 19:26:58,2,Brazil,2020-03-21 14:26:58,susan.rice083@commerce.example.com
,SHP-202003-0000000065,ORD-202003-0000002750,WH-00157,GBR,South America,Australia Post,Economy,Delayed,2020-03-24 18:37:03,2020-03-29,,1,Spain,2020-03-24 18:37:03,tina.williams074@commerce.example.com
,SHP-202003-0000000066,ORD-202003-0000002108,WH-00099,USA,North America,UPS,Same Day,In Transit,2020-03-07 05:57:35,2020-03-10,,1,Japan,2020-03-07 05:57:35,david.cabrera119@dataops.example.com
,SHP-202003-0000000067,ORD-202003-0000000625,WH-00054,BRA,Asia,FedEx,Express,Delayed,2020-03-14 21:32:01,2020-03-17,,1,Australia,2020-03-14 21:32:01,stephen.clark001@analytics.example.com
,SHP-202003-0000000068,ORD-202003-0000001002,WH-00226,ARE,Europe,Australia Post,Pickup,In Transit,2020-03-18 07:20:27,2020-03-26,,1,United Kingdom,2020-03-18 07:20:27,taylor.cunningham023@commerce.example.com
,SHP-202003-0000000069,ORD-202003-0000001440,WH-00018,BRA,Europe,FedEx,Pickup,Delivered,2020-03-17 05:09:12,2020-03-25,2020-03-31 07:09:12,1,United Kingdom,2020-03-17 05:09:12,peter.martinez098@platform.example.com
,SHP-202003-0000000070,ORD-202003-0000000628,WH-00081,DEU,North America,Royal Mail,Pickup,Delayed,2020-03-25 23:11:12,2020-04-01,,1,Mexico,2020-03-25 23:11:12,kelsey.taylor010@platform.example.com
,SHP-202003-0000000071,ORD-202003-0000001905,WH-00088,ARE,Europe,FedEx,Standard,Delivered,2020-03-26 15:02:59,2020-03-31,2020-03-31 01:02:59,1,Spain,2020-03-26 15:02:59,brandi.carter038@dataops.example.com
,SHP-202003-0000000072,ORD-202003-0000001065,WH-00039,IND,Europe,UPS,Same Day,Delivered,2020-03-14 01:08:05,2020-03-18,2020-03-21 09:08:05,3,Canada,2020-03-14 01:08:05,david.cabrera119@dataops.example.com
,SHP-202003-0000000073,ORD-202003-0000003241,WH-00097,NLD,North America,DHL,Standard,In Transit,2020-03-09 13:20:32,2020-03-17,,1,Canada,2020-03-09 13:20:32,ryan.steele043@commerce.example.com
,SHP-202003-0000000074,ORD-202003-0000001549,WH-00233,USA,Europe,UPS,Economy,Delivered,2020-03-23 11:56:43,2020-03-28,2020-03-26 17:56:43,2,Singapore,2020-03-23 11:56:43,micheal.chen050@dataops.example.com
,SHP-202003-0000000075,ORD-202003-0000003163,WH-00086,BRA,Asia,UPS,Express,Delivered,2020-03-21 12:56:11,2020-03-26,2020-03-28 19:56:11,1,Japan,2020-03-21 12:56:11,jeffery.miller012@commerce.example.com
,SHP-202003-0000000076,ORD-202003-0000000646,WH-00164,NLD,North America,Australia Post,Economy,Delivered,2020-03-09 18:49:35,2020-03-16,2020-03-21 21:49:35,3,France,2020-03-09 18:49:35,eric.horton058@analytics.example.com
,SHP-202003-0000000077,ORD-202003-0000003405,WH-00139,ARE,North America,DHL,Pickup,In Transit,2020-03-13 19:54:28,2020-03-23,,1,India,2020-03-13 19:54:28,kelsey.taylor010@platform.example.com
,SHP-202003-0000000078,ORD-202003-0000000829,WH-00005,IND,South America,Royal Mail,Economy,In Transit,2020-03-17 17:23:31,2020-03-19,,1,Italy,2020-03-17 17:23:31,micheal.chen050@dataops.example.com
,SHP-202003-0000000079,ORD-202003-0000003026,WH-00128,AUS,Europe,DPD,Standard,Delivered,2020-03-01 12:41:03,2020-03-09,2020-03-12 19:41:03,1,France,2020-03-01 12:41:03,jeffery.miller012@commerce.example.com
,SHP-202003-0000000080,ORD-202003-0000001736,WH-00112,ESP,Asia,USPS,Pickup,Returned,2020-03-07 01:46:18,2020-03-13,,4,Germany,2020-03-07 01:46:18,michael.berger060@platform.example.com
,SHP-202003-0000000081,ORD-202003-0000001223,WH-00188,FRA,Europe,FedEx,Express,Delivered,2020-03-07 23:03:18,2020-03-12,2020-03-10 09:03:18,1,Mexico,2020-03-07 23:03:18,victor.palmer071@platform.example.com
,SHP-202003-0000000082,ORD-202003-0000003643,WH-00105,IND,South America,DHL,Pickup,Delayed,2020-03-25 01:13:51,2020-04-02,,2,United Kingdom,2020-03-25 01:13:51,michael.berger060@platform.example.com
,SHP-202003-0000000083,ORD-202003-0000001492,WH-00134,BRA,Europe,DHL,Pickup,Shipped,2020-03-30 16:37:06,2020-04-08,,1,Australia,2020-03-30 16:37:06,michael.johnson061@platform.example.com
,SHP-202003-0000000084,ORD-202003-0000000278,WH-00175,SGP,North America,FedEx,Economy,Delivered,2020-03-23 06:43:20,2020-03-27,2020-04-04 06:43:20,1,Germany,2020-03-23 06:43:20,tina.williams074@commerce.example.com
,SHP-202003-0000000085,ORD-202003-0000000058,WH-00113,FRA,Europe,DHL,Standard,Delivered,2020-03-03 23:55:02,2020-03-05,2020-03-12 05:55:02,1,Italy,2020-03-03 23:55:02,adam.gordon030@commerce.example.com
,SHP-202003-0000000086,ORD-202003-0000001963,WH-00154,SGP,South America,FedEx,Standard,Shipped,2020-03-27 08:34:58,2020-03-31,,1,Spain,2020-03-27 08:34:58,joseph.johnson049@dataops.example.com
,SHP-202003-0000000087,ORD-202003-0000002463,WH-00202,DEU,Asia,DPD,Standard,Delivered,2020-03-16 06:26:28,2020-03-19,2020-03-28 08:26:28,1,United States,2020-03-16 06:26:28,michael.berger060@platform.example.com
,SHP-202003-0000000088,ORD-202003-0000000911,WH-00077,SGP,Europe,DPD,Same Day,Delivered,2020-03-14 10:19:20,2020-03-18,2020-03-26 14:19:20,1,Spain,2020-03-14 10:19:20,stephen.clark001@analytics.example.com
,SHP-202003-0000000089,ORD-202003-0000001312,WH-00185,ITA,Asia,UPS,Standard,Delivered,2020-03-07 20:18:47,2020-03-09,2020-03-09 23:18:47,1,France,2020-03-07 20:18:47,susan.rice083@commerce.example.com
,SHP-202003-0000000090,ORD-202003-0000001445,WH-00143,NLD,Asia,Royal Mail,Express,Delivered,2020-03-25 17:03:18,2020-03-31,2020-04-08 20:03:18,1,Japan,2020-03-25 17:03:18,eric.mullen052@dataops.example.com
,SHP-202003-0000000091,ORD-202003-0000001621,WH-00011,MEX,Asia,USPS,Same Day,Delivered,2020-03-26 02:41:18,2020-04-01,2020-04-07 04:41:18,1,Brazil,2020-03-26 02:41:18,brandi.carter038@dataops.example.com
,SHP-202003-0000000092,ORD-202003-0000000201,WH-00163,ARE,Asia,DPD,Pickup,Delayed,2020-03-24 21:04:12,2020-03-26,,3,United States,2020-03-24 21:04:12,susan.rice083@commerce.example.com
,SHP-202003-0000000093,ORD-202003-0000002894,WH-00102,NLD,South America,Australia Post,Express,Delivered,2020-03-13 13:13:31,2020-03-18,2020-03-25 17:13:31,2,France,2020-03-13 13:13:31,megan.cunningham013@commerce.example.com
,SHP-202003-0000000094,ORD-202003-0000003481,WH-00217,SGP,Europe,DHL,Express,Shipped,2020-03-24 19:50:26,2020-03-30,,2,Singapore,2020-03-24 19:50:26,megan.cunningham013@commerce.example.com
,SHP-202003-0000000095,ORD-202003-0000000067,WH-00218,GBR,North America,Australia Post,Pickup,Delivered,2020-03-25 22:10:03,2020-03-29,2020-04-04 22:10:03,1,Singapore,2020-03-25 22:10:03,michael.berger060@platform.example.com
,SHP-202003-0000000096,ORD-202003-0000002979,WH-00110,ESP,Asia,USPS,Express,Delivered,2020-03-08 12:00:47,2020-03-14,2020-03-19 16:00:47,2,United Arab Emirates,2020-03-08 12:00:47,kelsey.taylor010@platform.example.com
,SHP-202003-0000000097,ORD-202003-0000003360,WH-00073,NLD,Europe,Royal Mail,Express,Delivered,2020-03-09 06:26:53,2020-03-13,2020-03-22 11:26:53,1,Japan,2020-03-09 06:26:53,patrick.gonzalez035@dataops.example.com
,SHP-202003-0000000098,ORD-202003-0000000211,WH-00214,ARE,Europe,UPS,Economy,Delivered,2020-03-22 05:46:32,2020-03-28,2020-03-31 17:46:32,1,Germany,2020-03-22 05:46:32,peter.martinez098@platform.example.com
,SHP-202003-0000000099,ORD-202003-0000002811,WH-00205,NLD,Asia,USPS,Same Day,In Transit,2020-03-03 00:31:29,2020-03-09,,2,Germany,2020-03-03 00:31:29,andrea.cummings039@platform.example.com
,SHP-202003-0000000100,ORD-202003-0000000029,WH-00178,ITA,Europe,Australia Post,Standard,Delivered,2020-03-30 15:32:46,2020-04-09,2020-04-05 15:32:46,1,Mexico,2020-03-30 15:32:46,brandi.carter038@dataops.example.com
,SHP-202003-0000000101,ORD-202003-0000002092,WH-00246,GBR,Oceania,UPS,Pickup,Delivered,2020-03-20 14:55:23,2020-03-23,2020-03-26 17:55:23,1,Singapore,2020-03-20 14:55:23,andrea.cummings039@platform.example.com
,SHP-202003-0000000102,ORD-202003-0000002323,WH-00227,ESP,Europe,USPS,Same Day,Returned,2020-03-25 15:49:50,2020-03-29,,1,Australia,2020-03-25 15:49:50,michelle.bender024@analytics.example.com
,SHP-202003-0000000103,ORD-202003-0000003025,WH-00134,DEU,Asia,FedEx,Express,Delivered,2020-03-01 17:06:01,2020-03-06,2020-03-12 19:06:01,1,Mexico,2020-03-01 17:06:01,eric.horton058@analytics.example.com
,SHP-202003-0000000104,ORD-202003-0000001940,WH-00248,USA,Europe,UPS,Standard,Delivered,2020-03-07 11:50:12,2020-03-09,2020-03-10 17:50:12,1,Mexico,2020-03-07 11:50:12,jennifer.hudson020@analytics.example.com
,SHP-202003-0000000105,ORD-202003-0000000984,WH-00191,DEU,North America,DHL,Express,In Transit,2020-03-29 03:58:45,2020-04-07,,1,Brazil,2020-03-29 03:58:45,maria.ashley046@analytics.example.com
,SHP-202003-0000000106,ORD-202003-0000003468,WH-00069,AUS,North America,Australia Post,Same Day,Delivered,2020-03-16 14:06:07,2020-03-21,2020-03-24 14:06:07,1,United Arab Emirates,2020-03-16 14:06:07,micheal.chen050@dataops.example.com
,SHP-202003-0000000107,ORD-202003-0000003321,WH-00147,AUS,Europe,DHL,Economy,Shipped,2020-03-03 11:59:51,2020-03-12,,2,Spain,2020-03-03 11:59:51,taylor.cunningham023@commerce.example.com
,SHP-202003-0000000108,ORD-202003-0000003042,WH-00075,NLD,North America,Australia Post,Pickup,Delivered,2020-03-16 23:22:33,2020-03-24,2020-03-19 04:22:33,1,India,2020-03-16 23:22:33,ryan.steele043@commerce.example.com
,SHP-202003-0000000109,ORD-202003-0000000106,WH-00236,FRA,Oceania,Royal Mail,Pickup,Delivered,2020-03-03 11:37:36,2020-03-05,2020-03-07 20:37:36,3,Brazil,2020-03-03 11:37:36,adam.gordon030@commerce.example.com
,SHP-202003-0000000110,ORD-202003-0000001056,WH-00144,AUS,South America,Australia Post,Express,Delivered,2020-03-19 11:21:59,2020-03-24,2020-03-24 12:21:59,1,Canada,2020-03-19 11:21:59,victor.palmer071@platform.example.com
,SHP-202003-0000000111,ORD-202003-0000000648,WH-00055,ARE,Oceania,Australia Post,Express,Delivered,2020-03-02 22:02:45,2020-03-10,2020-03-06 23:02:45,1,United Kingdom,2020-03-02 22:02:45,micheal.chen050@dataops.example.com
,SHP-202003-0000000112,ORD-202003-0000002196,WH-00119,AUS,Europe,Royal Mail,Economy,Delivered,2020-03-06 20:49:15,2020-03-09,2020-03-10 08:49:15,1,United Kingdom,2020-03-06 20:49:15,joseph.johnson049@dataops.example.com
,SHP-202003-0000000113,ORD-202003-0000001179,WH-00193,FRA,North America,DHL,Economy,Delivered,2020-03-09 11:11:05,2020-03-17,2020-03-13 16:11:05,1,United Kingdom,2020-03-09 11:11:05,ryan.steele043@commerce.example.com
,SHP-202003-0000000114,ORD-202003-0000003058,WH-00103,IND,North America,DPD,Standard,Delivered,2020-03-03 20:34:23,2020-03-05,2020-03-13 21:34:23,1,United States,2020-03-03 20:34:23,joseph.johnson049@dataops.example.com
,SHP-202003-0000000115,ORD-202003-0000000910,WH-00031,AUS,Europe,Australia Post,Pickup,Delivered,2020-03-26 20:26:34,2020-03-28,2020-04-04 22:26:34,1,Mexico,2020-03-26 20:26:34,jeffery.miller012@commerce.example.com
,SHP-202003-0000000116,ORD-202003-0000002557,WH-00132,ESP,Europe,DHL,Pickup,Delivered,2020-03-31 00:02:17,2020-04-04,2020-04-10 09:02:17,1,Japan,2020-03-31 00:02:17,susan.rice083@commerce.example.com
