campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2024-10-000038,Winter Stop Campaign,Retention,Affiliate,CRM,direct,DEU,Europe,2024-10-30,2024-11-27,117009.18,99774.86,EUR,73903,5033,355,2024-10-30 01:26:12,tara.hansen055@dataops.example.com
,CAMP-2024-10-000039,Summer Cup Campaign,Flash Sale,Display,TikTok,email,BRA,South America,2024-10-08,2024-11-07,402315.79,184178.36,BRL,84967,3689,265,2024-10-08 17:51:30,christopher.reed095@commerce.example.com
,CAMP-2024-10-000040,Member Statement Campaign,Launch,TikTok,Meta,organic,GBR,Europe,2024-10-15,2024-10-24,236989.57,123522.49,GBP,49413,3155,249,2024-10-15 13:20:12,christine.carter112@commerce.example.com
,CAMP-2024-10-000041,Back-to-School Loss Campaign,Performance,Affiliate,Partner,cpc,FRA,Europe,2024-10-03,2024-10-19,202399.68,84855.44,EUR,71146,4447,409,2024-10-03 17:36:14,kelsey.taylor010@platform.example.com
,CAMP-2024-10-000042,Member Despite Campaign,Performance,TikTok,Google,social,BRA,South America,2024-10-01,2024-10-18,326992.05,171066.22,BRL,61552,4021,685,2024-10-01 03:02:21,eric.mullen052@dataops.example.com
,CAMP-2024-10-000043,Back-to-School Score Campaign,Retention,Organic,Google,direct,CAN,North America,2024-10-01,2024-10-15,408757.21,414737.52,CAD,58453,4293,282,2024-10-01 11:34:12,susan.rice083@commerce.example.com
,CAMP-2024-10-000044,Holiday Reveal Campaign,Brand,Meta,Google,referral,SGP,Asia,2024-10-02,2024-10-27,6404.0,5187.56,SGD,32906,413,61,2024-10-02 03:52:51,jennifer.hudson020@analytics.example.com
,CAMP-2024-10-000045,Winter Receive Campaign,Retention,Meta,CRM,direct,DEU,Europe,2024-10-26,2024-11-25,486483.0,299567.19,EUR,435258,4986,893,2024-10-26 04:12:31,andrea.cummings039@platform.example.com
,CAMP-2024-10-000046,Back-to-School Government Campaign,Retention,Email,Partner,direct,MEX,North America,2024-10-17,2024-10-20,280980.7,171884.8,MXN,101074,3128,242,2024-10-17 08:48:26,micheal.hall064@dataops.example.com
,CAMP-2024-10-000047,Holiday Wait Campaign,Seasonal,Google Ads,CRM,cpc,SGP,Asia,2024-10-04,2024-10-16,485978.12,380090.14,SGD,276198,18439,2905,2024-10-04 14:36:37,chelsea.patel065@commerce.example.com
,CAMP-2024-10-000048,Summer Program Campaign,Flash Sale,TikTok,CRM,direct,MEX,North America,2024-10-11,2024-11-12,94633.65,91600.79,MXN,158798,12497,2009,2024-10-11 07:58:13,kenneth.rodgers059@analytics.example.com
,CAMP-2024-10-000049,Back-to-School Next Campaign,Brand,Meta,Google,referral,IND,Asia,2024-10-02,2024-10-06,198139.5,184924.98,INR,493927,27453,365,2024-10-02 15:53:46,andrew.ellis102@analytics.example.com
,CAMP-2024-10-000050,Growth Attack Campaign,Brand,Meta,Meta,direct,AUS,Oceania,2024-10-20,2024-11-04,301521.91,171406.39,AUD,263119,14497,2388,2024-10-20 11:31:29,jennifer.shepherd015@analytics.example.com
,CAMP-2024-10-000051,Holiday Although Campaign,Seasonal,Organic,CRM,affiliate,FRA,Europe,2024-10-11,2024-11-10,146619.36,44678.16,EUR,134115,5050,430,2024-10-11 06:11:49,joseph.griffin070@analytics.example.com
,CAMP-2024-10-000052,Back-to-School Difficult Campaign,Retention,TikTok,Meta,email,IND,Asia,2024-10-07,2024-11-06,5895.41,2100.53,INR,619042,19818,475,2024-10-07 08:25:16,jennifer.atkins003@platform.example.com
,CAMP-2024-10-000053,Back-to-School Deal Campaign,Seasonal,Google Ads,Partner,organic,FRA,Europe,2024-10-28,2024-11-06,92692.54,76966.27,EUR,166866,8613,261,2024-10-28 07:21:08,jack.smith053@analytics.example.com
,CAMP-2024-10-000054,Winter Put Campaign,Seasonal,Meta,TikTok,organic,NLD,Europe,2024-10-22,2024-11-01,270296.5,111306.65,EUR,198410,4740,151,2024-10-22 06:09:19,jennifer.hudson020@analytics.example.com
,CAMP-2024-10-000055,Winter Huge Campaign,Retention,Meta,Google,email,CAN,North America,2024-10-01,2024-11-02,426895.92,159023.14,CAD,167550,4641,721,2024-10-01 12:57:24,maria.ashley046@analytics.example.com
,CAMP-2024-10-000056,Holiday Me Campaign,Flash Sale,Google Ads,CRM,email,GBR,Europe,2024-10-17,2024-10-25,102638.21,69616.51,GBP,225873,16165,861,2024-10-17 01:50:19,michael.berger060@platform.example.com
,CAMP-2024-10-000057,Member Hit Campaign,Launch,Affiliate,Meta,affiliate,IND,Asia,2024-10-18,2024-10-31,127809.59,102310.14,INR,152593,7976,531,2024-10-18 23:26:38,jimmy.washington028@commerce.example.com
,CAMP-2024-10-000058,Member Thought Campaign,Flash Sale,Meta,TikTok,social,BRA,South America,2024-10-27,2024-11-23,218928.8,108485.28,BRL,144739,6314,428,2024-10-27 07:34:31,jimmy.washington028@commerce.example.com
,CAMP-2024-10-000059,Holiday Generation Campaign,Retention,Meta,Meta,organic,FRA,Europe,2024-10-16,2024-11-03,445006.34,415886.44,EUR,126047,3098,334,2024-10-16 16:56:57,stephen.clark001@analytics.example.com
,CAMP-2024-10-000060,Back-to-School Beyond Campaign,Performance,Organic,TikTok,cpc,IND,Asia,2024-10-15,2024-10-24,412105.2,393547.66,INR,973959,42237,4595,2024-10-15 08:36:58,kristin.krueger034@analytics.example.com
,CAMP-2024-10-000061,Winter Reduce Campaign,Brand,Email,Meta,referral,FRA,Europe,2024-10-14,2024-11-13,476650.66,274935.3,EUR,85972,5517,472,2024-10-14 18:20:40,joseph.johnson049@dataops.example.com
,CAMP-2024-10-000062,Member Work Campaign,Launch,Meta,Partner,direct,JPN,Asia,2024-10-18,2024-10-23,446240.8,350329.88,JPY,175621,6202,982,2024-10-18 12:43:37,susan.rice083@commerce.example.com
,CAMP-2024-10-000063,Holiday Help Campaign,Launch,Organic,Partner,email,DEU,Europe,2024-10-14,2024-10-20,354826.77,147437.97,EUR,98721,2327,161,2024-10-14 13:16:27,peter.martinez098@platform.example.com
,CAMP-2024-10-000064,Holiday Raise Campaign,Brand,Email,Google,cpc,USA,North America,2024-10-19,2024-11-05,105050.26,42161.57,USD,74108,2953,265,2024-10-19 13:37:44,beth.carter090@dataops.example.com
,CAMP-2024-10-000065,Summer Foot Campaign,Retention,TikTok,Google,organic,USA,North America,2024-10-29,2024-11-03,361832.47,226390.96,USD,292450,6926,199,2024-10-29 23:16:48,michelle.bender024@analytics.example.com
,CAMP-2024-10-000066,Winter Debate Campaign,Retention,Google Ads,TikTok,affiliate,NLD,Europe,2024-10-28,2024-11-23,5453.44,2309.1,EUR,123700,6036,419,2024-10-28 08:24:21,beth.carter090@dataops.example.com
,CAMP-2024-10-000067,Holiday Create Campaign,Flash Sale,Affiliate,TikTok,organic,DEU,Europe,2024-10-14,2024-10-27,346852.76,191299.16,EUR,484092,33774,1398,2024-10-14 00:01:48,michael.johnson061@platform.example.com
,CAMP-2024-10-000068,Winter State Campaign,Seasonal,Affiliate,Google,affiliate,ARE,Asia,2024-10-14,2024-11-12,337507.51,132845.11,AED,69832,3648,175,2024-10-14 02:07:40,michael.brewer084@analytics.example.com
,CAMP-2024-10-000069,Holiday Reveal Campaign,Retention,Google Ads,CRM,social,ESP,Europe,2024-10-15,2024-11-14,313464.85,118326.69,EUR,168396,11930,196,2024-10-15 16:12:34,joseph.johnson049@dataops.example.com
,CAMP-2024-10-000070,Winter Possible Campaign,Brand,Meta,Google,email,AUS,Oceania,2024-10-13,2024-10-18,262608.01,193876.4,AUD,411264,10602,1071,2024-10-13 05:50:33,timothy.cameron104@commerce.example.com
,CAMP-2024-10-000071,Holiday Authority Campaign,Retention,Organic,CRM,email,BRA,South America,2024-10-14,2024-10-23,153039.93,123016.54,BRL,27091,2016,102,2024-10-14 04:38:49,patrick.gonzalez035@dataops.example.com
,CAMP-2024-10-000072,Growth Better Campaign,Performance,Google Ads,TikTok,affiliate,AUS,Oceania,2024-10-18,2024-11-03,328491.87,156668.04,AUD,1447572,22829,2267,2024-10-18 18:34:35,james.richardson118@dataops.example.com
,CAMP-2024-10-000073,Back-to-School College Campaign,Retention,Organic,TikTok,referral,AUS,Oceania,2024-10-13,2024-11-08,341477.83,312410.72,AUD,36374,2771,305,2024-10-13 07:53:25,arthur.ortiz082@platform.example.com
,CAMP-2024-10-000074,Growth To Campaign,Brand,Organic,Partner,cpc,DEU,Europe,2024-10-13,2024-10-23,485088.55,307317.58,EUR,58570,2537,51,2024-10-13 05:48:28,arthur.ortiz082@platform.example.com
,CAMP-2024-10-000075,Winter Prove Campaign,Brand,TikTok,CRM,social,BRA,South America,2024-10-19,2024-11-13,59250.45,31815.79,BRL,17571,1157,67,2024-10-19 00:00:25,nicholas.wilson027@analytics.example.com
,CAMP-2024-10-000076,Growth By Campaign,Launch,Meta,Meta,organic,ITA,Europe,2024-10-01,2024-11-03,239005.78,161458.12,EUR,197079,12241,368,2024-10-01 05:20:45,peter.martinez098@platform.example.com
,CAMP-2024-10-000077,Summer Business Campaign,Launch,Affiliate,Partner,direct,USA,North America,2024-10-10,2024-10-20,167146.16,57264.62,USD,224029,7040,1146,2024-10-10 14:21:41,rebecca.white032@dataops.example.com
,CAMP-2024-10-000078,Winter You Campaign,Seasonal,Meta,Meta,affiliate,ITA,Europe,2024-10-20,2024-11-09,345692.28,230202.48,EUR,227846,9356,532,2024-10-20 16:23:08,david.cabrera119@dataops.example.com
,CAMP-2024-10-000079,Winter Church Campaign,Launch,Affiliate,Partner,social,SGP,Asia,2024-10-06,2024-10-24,293464.02,273012.99,SGD,45194,1968,200,2024-10-06 21:18:33,beth.carter090@dataops.example.com
,CAMP-2024-10-000080,Growth Radio Campaign,Retention,Google Ads,Meta,organic,ITA,Europe,2024-10-16,2024-10-20,264819.87,126569.22,EUR,34644,382,21,2024-10-16 08:30:27,stephen.jordan063@commerce.example.com
,CAMP-2024-10-000081,Winter Whose Campaign,Seasonal,Display,Meta,referral,SGP,Asia,2024-10-24,2024-11-11,64998.21,38048.56,SGD,70352,4690,690,2024-10-24 01:50:21,christine.carter078@commerce.example.com
,CAMP-2024-10-000082,Summer Loss Campaign,Brand,Google Ads,TikTok,email,ESP,Europe,2024-10-22,2024-11-09,170720.11,87178.53,EUR,27453,1450,65,2024-10-22 14:22:28,shawn.baxter004@dataops.example.com
,CAMP-2024-10-000083,Growth But Campaign,Flash Sale,Email,CRM,organic,GBR,Europe,2024-10-15,2024-11-07,431451.62,283802.02,GBP,668873,13294,927,2024-10-15 08:52:05,oscar.owens072@analytics.example.com
,CAMP-2024-10-000084,Member Again Campaign,Retention,Google Ads,CRM,email,ESP,Europe,2024-10-29,2024-11-27,387177.66,388971.15,EUR,85133,3255,56,2024-10-29 18:20:37,tina.williams074@commerce.example.com
,CAMP-2024-10-000085,Summer Together Campaign,Retention,Email,TikTok,affiliate,BRA,South America,2024-10-20,2024-11-07,212818.24,66694.18,BRL,256916,10129,1712,2024-10-20 02:06:43,eric.mullen052@dataops.example.com
,CAMP-2024-10-000086,Winter Place Campaign,Flash Sale,Organic,Meta,cpc,MEX,North America,2024-10-20,2024-10-30,338154.67,272614.73,MXN,246387,14082,729,2024-10-20 00:25:54,adam.gordon030@commerce.example.com
,CAMP-2024-10-000087,Growth Same Campaign,Launch,Affiliate,Google,referral,ITA,Europe,2024-10-16,2024-11-05,290531.75,134253.8,EUR,117965,1847,136,2024-10-16 18:07:11,tina.williams074@commerce.example.com
,CAMP-2024-10-000088,Holiday Town Campaign,Performance,Organic,TikTok,direct,SGP,Asia,2024-10-18,2024-10-26,194274.48,68613.57,SGD,662636,46064,6559,2024-10-18 16:49:29,benjamin.brooks117@dataops.example.com
,CAMP-2024-10-000089,Holiday Might Campaign,Seasonal,TikTok,Meta,direct,SGP,Asia,2024-10-26,2024-11-25,313642.16,308015.84,SGD,149878,8669,714,2024-10-26 15:54:03,raymond.pineda079@platform.example.com
,CAMP-2024-10-000090,Member Decide Campaign,Seasonal,Meta,Partner,social,AUS,Oceania,2024-10-23,2024-10-31,472447.62,198548.43,AUD,133543,7360,397,2024-10-23 13:54:37,stephen.clark001@analytics.example.com
,CAMP-2024-10-000091,Holiday Alone Campaign,Performance,Email,Partner,referral,AUS,Oceania,2024-10-04,2024-10-07,172235.07,168481.15,AUD,88418,3816,509,2024-10-04 01:04:06,renee.harvey080@dataops.example.com
,CAMP-2024-10-000092,Back-to-School Main Campaign,Flash Sale,Affiliate,CRM,referral,JPN,Asia,2024-10-05,2024-11-04,400809.78,241603.17,JPY,52545,959,111,2024-10-05 17:14:50,jennifer.shepherd015@analytics.example.com
,CAMP-2024-10-000093,Member Staff Campaign,Flash Sale,Affiliate,Meta,social,BRA,South America,2024-10-23,2024-10-28,417716.14,350348.95,BRL,204257,12667,1778,2024-10-23 19:22:49,stephen.daniels076@commerce.example.com
,CAMP-2024-10-000094,Winter Admit Campaign,Retention,Display,Google,email,FRA,Europe,2024-10-08,2024-10-24,440495.67,378704.11,EUR,375743,27037,1975,2024-10-08 16:41:57,michelle.bender024@analytics.example.com
,CAMP-2024-10-000095,Back-to-School Fast Campaign,Launch,Display,TikTok,direct,IND,Asia,2024-10-21,2024-11-19,396114.38,172659.24,INR,91831,2332,145,2024-10-21 03:44:54,david.cabrera119@dataops.example.com
,CAMP-2024-10-000096,Member Front Campaign,Launch,Google Ads,Partner,affiliate,IND,Asia,2024-10-30,2024-11-21,124020.34,50800.65,INR,319882,5089,477,2024-10-30 14:03:05,michelle.bender024@analytics.example.com
,CAMP-2024-10-000097,Back-to-School Until Campaign,Retention,Meta,Meta,direct,SGP,Asia,2024-10-09,2024-11-13,114279.14,105016.8,SGD,169341,10965,1674,2024-10-09 04:49:16,jennifer.shepherd015@analytics.example.com
,CAMP-2024-10-000098,Member Reach Campaign,Seasonal,TikTok,Meta,social,FRA,Europe,2024-10-18,2024-10-27,98646.06,85581.45,EUR,55775,1069,140,2024-10-18 14:52:09,kelsey.taylor010@platform.example.com
,CAMP-2024-10-000099,Growth Response Campaign,Retention,Affiliate,CRM,social,ESP,Europe,2024-10-29,2024-11-14,55952.38,45695.23,EUR,89765,2606,280,2024-10-29 04:51:08,susan.rice083@commerce.example.com
,CAMP-2024-10-000100,Winter Leader Campaign,Flash Sale,Affiliate,Partner,cpc,JPN,Asia,2024-10-11,2024-11-10,181807.62,119957.0,JPY,117352,6059,411,2024-10-11 14:34:09,patrick.gonzalez035@dataops.example.com
,CAMP-2024-10-000101,Member Trip Campaign,Seasonal,Display,Google,affiliate,DEU,Europe,2024-10-05,2024-11-02,391855.17,219193.52,EUR,117286,3485,283,2024-10-05 01:15:32,stephen.daniels076@commerce.example.com
,CAMP-2024-10-000102,Holiday Guess Campaign,Brand,Organic,Partner,referral,ARE,Asia,2024-10-10,2024-11-03,206586.13,168899.37,AED,64418,1842,306,2024-10-10 01:15:13,brandon.yu006@analytics.example.com
,CAMP-2024-10-000103,Winter Garden Campaign,Performance,TikTok,Google,referral,AUS,Oceania,2024-10-10,2024-10-15,384354.68,203982.79,AUD,213092,16549,784,2024-10-10 13:03:09,oscar.owens072@analytics.example.com
,CAMP-2024-10-000104,Summer Success Campaign,Flash Sale,TikTok,CRM,referral,FRA,Europe,2024-10-08,2024-11-11,20671.93,18393.93,EUR,99476,6966,477,2024-10-08 00:52:52,kristin.krueger034@analytics.example.com
,CAMP-2024-10-000105,Member Side Campaign,Brand,Email,TikTok,direct,CAN,North America,2024-10-10,2024-10-21,278727.72,144892.56,CAD,100821,5808,330,2024-10-10 15:55:45,timothy.cameron104@commerce.example.com
,CAMP-2024-10-000106,Growth Something Campaign,Performance,Display,TikTok,organic,CAN,North America,2024-10-30,2024-11-30,359927.68,182519.88,CAD,117590,4694,77,2024-10-30 20:13:58,timothy.cameron104@commerce.example.com
,CAMP-2024-10-000107,Winter Approach Campaign,Retention,Organic,Partner,affiliate,DEU,Europe,2024-10-13,2024-11-10,304186.11,232380.95,EUR,40267,924,89,2024-10-13 09:46:57,christopher.reed095@commerce.example.com
,CAMP-2024-10-000108,Summer See Campaign,Retention,Meta,Partner,direct,ESP,Europe,2024-10-18,2024-11-10,219330.31,178217.49,EUR,215291,11421,1024,2024-10-18 02:24:00,crystal.smith022@platform.example.com
,CAMP-2024-10-000109,Summer Television Campaign,Flash Sale,Meta,CRM,direct,DEU,Europe,2024-10-11,2024-10-20,158355.25,77812.94,EUR,243609,4572,366,2024-10-11 03:04:42,beth.carter090@dataops.example.com
,CAMP-2024-10-000110,Back-to-School Low Campaign,Launch,Google Ads,Partner,affiliate,JPN,Asia,2024-10-17,2024-10-28,257107.96,249269.35,JPY,102903,1759,216,2024-10-17 06:43:19,rebecca.white032@dataops.example.com
,CAMP-2024-10-000111,Growth Small Campaign,Retention,Email,Partner,affiliate,FRA,Europe,2024-10-01,2024-10-23,450642.88,228524.62,EUR,107464,1448,75,2024-10-01 23:05:27,stephanie.miller092@analytics.example.com
,CAMP-2024-10-000112,Summer Decade Campaign,Seasonal,Display,TikTok,social,AUS,Oceania,2024-10-05,2024-11-02,281876.8,177524.21,AUD,41284,1674,122,2024-10-05 13:01:43,tina.williams074@commerce.example.com
,CAMP-2024-10-000113,Back-to-School Say Campaign,Retention,Meta,Partner,direct,AUS,Oceania,2024-10-18,2024-10-31,130315.49,127013.17,AUD,26464,361,44,2024-10-18 19:29:03,brian.taylor114@analytics.example.com
,CAMP-2024-10-000114,Holiday Stop Campaign,Brand,TikTok,CRM,social,ARE,Asia,2024-10-04,2024-10-18,392995.78,152794.62,AED,136387,10324,221,2024-10-04 09:53:49,andrew.ellis102@analytics.example.com
,CAMP-2024-10-000115,Holiday Thank Campaign,Brand,Google Ads,Meta,social,SGP,Asia,2024-10-09,2024-10-13,303840.99,183185.13,SGD,66404,3309,340,2024-10-09 08:33:11,stephanie.miller092@analytics.example.com
,CAMP-2024-10-000116,Member Benefit Campaign,Brand,Meta,Partner,direct,USA,North America,2024-10-01,2024-10-17,38129.61,32580.16,USD,218374,5421,822,2024-10-01 07:08:46,sandra.hunter036@platform.example.com
,CAMP-2024-10-000117,Growth Window Campaign,Performance,Organic,TikTok,affiliate,NLD,Europe,2024-10-06,2024-10-11,58690.86,18807.64,EUR,247777,18991,2703,2024-10-06 14:48:34,christine.carter078@commerce.example.com
,CAMP-2024-10-000118,Growth Soon Campaign,Flash Sale,Meta,Meta,email,CAN,North America,2024-10-31,2024-11-03,397647.52,366267.99,CAD,61631,4858,115,2024-10-31 14:32:18,adam.henson113@dataops.example.com
,CAMP-2024-10-000119,Member Stand Campaign,Retention,Google Ads,Meta,email,CAN,North America,2024-10-04,2024-11-02,78567.89,77742.78,CAD,20981,867,89,2024-10-04 22:15:01,andrea.cummings039@platform.example.com
