session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202301-0000000015,CUST-0000809270,2023-01-18 22:02:42,2023-01-18 22:05:53,191,Japan,JPN,Asia,JPY,Web,Desktop,macOS,Samsung Internet,Bing,referral,,/sale,/product,false,true,2023-01-18 22:02:42,eric.mullen052@dataops.example.com
,SES-202301-0000000016,CUST-0000789722,2023-01-15 04:45:04,2023-01-15 04:51:38,394,Japan,JPN,Asia,JPY,iOS,Desktop,macOS,Edge,Google,email,CAMP-2023-0016,/category,/home,false,true,2023-01-15 04:45:04,micheal.hall064@dataops.example.com
,SES-202301-0000000017,CUST-0000795165,2023-01-08 02:28:54,2023-01-08 02:30:00,66,Brazil,BRA,South America,BRL,Android,Desktop,iOS,Edge,Direct,affiliate,,/home,/home,false,false,2023-01-08 02:28:54,james.proctor094@dataops.example.com
,SES-202301-0000000018,CUST-0000795654,2023-01-08 03:19:24,2023-01-08 03:20:56,92,Australia,AUS,Oceania,AUD,Android,Mobile,macOS,Edge,Google,organic,CAMP-2023-0019,/category,/home,false,false,2023-01-08 03:19:24,eric.mullen052@dataops.example.com
,SES-202301-0000000019,CUST-0000805941,2023-01-10 22:47:59,2023-01-10 22:58:10,611,Netherlands,NLD,Europe,EUR,Web,Mobile,macOS,Edge,Bing,cpc,,/category,/search,false,false,2023-01-10 22:47:59,kevin.mathews014@analytics.example.com
,SES-202301-0000000020,CUST-0000791848,2023-01-07 06:17:53,2023-01-07 06:23:08,315,United Kingdom,GBR,Europe,GBP,Mobile Web,Desktop,Android,Safari,Bing,social,CAMP-2023-0017,/category,/home,false,true,2023-01-07 06:17:53,megan.cunningham013@commerce.example.com
,SES-202301-0000000021,CUST-0000807816,2023-01-24 10:08:24,2023-01-24 10:10:25,121,Mexico,MEX,North America,MXN,Android,Laptop,macOS,Safari,Direct,affiliate,,/sale,/cart,false,true,2023-01-24 10:08:24,stephen.clark001@analytics.example.com
,SES-202301-0000000022,CUST-0000808993,2023-01-14 18:52:38,2023-01-14 18:55:07,149,United Kingdom,GBR,Europe,GBP,Android,Desktop,Windows,Safari,Bing,organic,,/offers,/cart,false,true,2023-01-14 18:52:38,jennifer.bauer068@analytics.example.com
,SES-202301-0000000023,CUST-0000789173,2023-01-27 14:46:42,2023-01-27 14:49:30,168,Germany,DEU,Europe,EUR,Web,Mobile,iOS,Chrome,Email,cpc,CAMP-2023-0031,/home,/home,true,true,2023-01-27 14:46:42,jimmy.washington028@commerce.example.com
,SES-202301-0000000024,CUST-0000802081,2023-01-05 00:24:58,2023-01-05 00:32:02,424,Singapore,SGP,Asia,SGD,Android,Mobile,ChromeOS,Safari,Direct,organic,,/search,/product,true,true,2023-01-05 00:24:58,diana.williams116@analytics.example.com
,SES-202301-0000000025,CUST-0000789599,2023-01-09 16:50:36,2023-01-09 17:04:29,833,Netherlands,NLD,Europe,EUR,Web,Laptop,ChromeOS,Chrome,Instagram,organic,,/product,/checkout,false,true,2023-01-09 16:50:36,jennifer.bauer068@analytics.example.com
,SES-202301-0000000026,CUST-0000801831,2023-01-27 15:32:05,2023-01-27 15:34:29,144,India,IND,Asia,INR,Web,Desktop,Linux,Edge,Google,direct,,/category,/checkout,false,false,2023-01-27 15:32:05,michelle.bender024@analytics.example.com
,SES-202301-0000000027,CUST-0000804747,2023-01-28 06:51:45,2023-01-28 06:54:02,137,United Kingdom,GBR,Europe,GBP,Web,Desktop,iOS,Edge,Facebook,cpc,,/home,/search,true,true,2023-01-28 06:51:45,victoria.medina044@dataops.example.com
,SES-202301-0000000028,CUST-0000794005,2023-01-08 23:56:01,2023-01-08 23:58:06,125,Netherlands,NLD,Europe,EUR,Web,Desktop,Windows,Firefox,Instagram,social,,/product,/cart,false,true,2023-01-08 23:56:01,maria.ashley046@analytics.example.com
,SES-202301-0000000029,CUST-0000793045,2023-01-08 06:31:48,2023-01-08 06:33:04,76,Mexico,MEX,North America,MXN,iOS,Mobile,Android,Chrome,Google,organic,,/sale,/home,false,true,2023-01-08 06:31:48,kelsey.taylor010@platform.example.com
,SES-202301-0000000030,CUST-0000810629,2023-01-03 08:46:28,2023-01-03 08:49:38,190,United States,USA,North America,USD,iOS,Desktop,ChromeOS,Samsung Internet,Google,affiliate,,/offers,/home,true,false,2023-01-03 08:46:28,michael.berger060@platform.example.com
,SES-202301-0000000031,CUST-0000809588,2023-01-17 12:19:47,2023-01-17 12:20:35,48,India,IND,Asia,INR,Mobile Web,Mobile,iOS,Edge,Google,direct,CAMP-2023-0015,/sale,/checkout,false,true,2023-01-17 12:19:47,michael.johnson061@platform.example.com
,SES-202301-0000000032,CUST-0000809882,2023-01-07 10:56:20,2023-01-07 11:00:23,243,Netherlands,NLD,Europe,EUR,iOS,Mobile,Linux,Samsung Internet,Affiliate,affiliate,,/category,/cart,false,false,2023-01-07 10:56:20,joseph.griffin070@analytics.example.com
,SES-202301-0000000033,CUST-0000801513,2023-01-29 06:23:05,2023-01-29 06:24:27,82,India,IND,Asia,INR,Mobile Web,Desktop,Windows,Chrome,Facebook,organic,,/sale,/cart,true,false,2023-01-29 06:23:05,jennifer.atkins003@platform.example.com
,SES-202301-0000000034,CUST-0000805970,2023-01-12 18:34:28,2023-01-12 18:46:31,723,Singapore,SGP,Asia,SGD,Web,Laptop,ChromeOS,Firefox,Direct,cpc,CAMP-2023-0005,/category,/checkout,true,false,2023-01-12 18:34:28,megan.cunningham013@commerce.example.com
,SES-202301-0000000035,CUST-0000804219,2023-01-10 09:01:07,2023-01-10 09:04:39,212,Brazil,BRA,South America,BRL,iOS,Desktop,iOS,Firefox,YouTube,referral,,/sale,/checkout,false,true,2023-01-10 09:01:07,maria.ashley046@analytics.example.com
,SES-202301-0000000036,CUST-0000809822,2023-01-30 18:40:50,2023-01-30 18:46:06,316,India,IND,Asia,INR,Web,Desktop,Windows,Firefox,Organic,direct,,/search,/product,false,false,2023-01-30 18:40:50,jennifer.bauer068@analytics.example.com
,SES-202301-0000000037,CUST-0000796318,2023-01-22 06:37:29,2023-01-22 06:38:56,87,United States,USA,North America,USD,Web,Desktop,iOS,Safari,Facebook,cpc,CAMP-2023-0027,/offers,/home,false,true,2023-01-22 06:37:29,tina.williams074@commerce.example.com
,SES-202301-0000000038,CUST-0000804568,2023-01-12 20:09:49,2023-01-12 20:11:32,103,France,FRA,Europe,EUR,Web,Desktop,Android,Samsung Internet,Direct,affiliate,CAMP-2023-0035,/product,/cart,false,false,2023-01-12 20:09:49,andrew.ellis102@analytics.example.com
,SES-202301-0000000039,CUST-0000793384,2023-01-11 17:12:29,2023-01-11 17:14:12,103,Brazil,BRA,South America,BRL,Web,Desktop,Android,Firefox,Direct,organic,,/category,/checkout,false,true,2023-01-11 17:12:29,brandon.yu006@analytics.example.com
,SES-202301-0000000040,CUST-0000793773,2023-01-24 09:22:22,2023-01-24 09:23:21,59,India,IND,Asia,INR,Web,Laptop,Android,Safari,Google,referral,CAMP-2023-0021,/home,/checkout,true,true,2023-01-24 09:22:22,patrick.gonzalez035@dataops.example.com
,SES-202301-0000000041,CUST-0000802771,2023-01-16 08:27:00,2023-01-16 08:29:30,150,France,FRA,Europe,EUR,Mobile Web,Mobile,Windows,Samsung Internet,Google,organic,,/home,/product,false,true,2023-01-16 08:27:00,maria.ashley046@analytics.example.com
,SES-202301-0000000042,CUST-0000795004,2023-01-18 23:53:45,2023-01-18 23:57:38,233,Japan,JPN,Asia,JPY,Web,Mobile,ChromeOS,Safari,Google,affiliate,,/sale,/cart,true,true,2023-01-18 23:53:45,chelsea.patel065@commerce.example.com
,SES-202301-0000000043,CUST-0000793889,2023-01-09 15:29:47,2023-01-09 15:32:01,134,France,FRA,Europe,EUR,iOS,Desktop,Android,Chrome,YouTube,affiliate,,/category,/checkout,false,true,2023-01-09 15:29:47,brandon.yu006@analytics.example.com
,SES-202301-0000000044,CUST-0000804329,2023-01-20 16:44:51,2023-01-20 16:48:34,223,Japan,JPN,Asia,JPY,Web,Mobile,Linux,Safari,Instagram,cpc,,/search,/checkout,false,true,2023-01-20 16:44:51,andrew.ellis102@analytics.example.com
,SES-202301-0000000045,CUST-0000794402,2023-01-12 04:45:13,2023-01-12 04:47:37,144,Brazil,BRA,South America,BRL,Mobile Web,Laptop,macOS,Edge,Instagram,email,CAMP-2023-0029,/offers,/checkout,false,true,2023-01-12 04:45:13,shawn.baxter004@dataops.example.com
,SES-202301-0000000046,CUST-0000806869,2023-01-12 10:54:42,2023-01-12 10:56:46,124,Canada,CAN,North America,CAD,Android,Mobile,Linux,Safari,Organic,direct,CAMP-2023-0007,/search,/home,true,true,2023-01-12 10:54:42,taylor.cunningham023@commerce.example.com
,SES-202301-0000000047,CUST-0000799116,2023-01-16 13:12:10,2023-01-16 13:13:35,85,Brazil,BRA,South America,BRL,Web,Desktop,Linux,Firefox,Direct,social,CAMP-2023-0004,/offers,/cart,false,true,2023-01-16 13:12:10,christine.carter078@commerce.example.com
,SES-202301-0000000048,CUST-0000800403,2023-01-27 19:29:59,2023-01-27 19:30:56,57,Spain,ESP,Europe,EUR,Android,Desktop,macOS,Chrome,Google,email,,/offers,/cart,true,false,2023-01-27 19:29:59,peter.martinez098@platform.example.com
,SES-202301-0000000049,CUST-0000801724,2023-01-18 12:09:57,2023-01-18 12:12:37,160,Brazil,BRA,South America,BRL,Mobile Web,Desktop,Linux,Samsung Internet,Direct,affiliate,,/offers,/product,false,false,2023-01-18 12:09:57,amy.holmes103@dataops.example.com
,SES-202301-0000000050,CUST-0000795399,2023-01-13 22:36:37,2023-01-13 22:37:06,29,Australia,AUS,Oceania,AUD,Web,Laptop,Android,Samsung Internet,Instagram,referral,,/product,/checkout,false,false,2023-01-13 22:36:37,victor.palmer071@platform.example.com
,SES-202301-0000000051,CUST-0000792269,2023-01-21 11:16:04,2023-01-21 11:16:45,41,Germany,DEU,Europe,EUR,iOS,Desktop,Android,Chrome,YouTube,referral,,/offers,/cart,true,false,2023-01-21 11:16:04,michael.johnson061@platform.example.com
,SES-202301-0000000052,CUST-0000803084,2023-01-15 11:47:15,2023-01-15 11:50:55,220,Spain,ESP,Europe,EUR,iOS,Desktop,ChromeOS,Firefox,TikTok,email,CAMP-2023-0038,/category,/product,false,true,2023-01-15 11:47:15,shawn.baxter004@dataops.example.com
,SES-202301-0000000053,CUST-0000803387,2023-01-31 20:14:47,2023-01-31 20:21:15,388,Japan,JPN,Asia,JPY,Android,Desktop,Android,Edge,Instagram,cpc,,/search,/product,true,true,2023-01-31 20:14:47,rachel.hall062@platform.example.com
,SES-202301-0000000054,CUST-0000800368,2023-01-25 13:15:12,2023-01-25 13:16:13,61,Canada,CAN,North America,CAD,Web,Mobile,Linux,Safari,Organic,referral,,/search,/search,false,true,2023-01-25 13:15:12,patrick.gonzalez035@dataops.example.com
,SES-202301-0000000055,CUST-0000810347,2023-01-06 08:17:55,2023-01-06 08:18:54,59,Australia,AUS,Oceania,AUD,Web,Desktop,iOS,Edge,Facebook,cpc,CAMP-2023-0033,/offers,/cart,true,false,2023-01-06 08:17:55,katelyn.pitts017@commerce.example.com
,SES-202301-0000000056,CUST-0000793853,2023-01-01 22:49:41,2023-01-01 22:52:43,182,Spain,ESP,Europe,EUR,Mobile Web,Desktop,Android,Safari,Instagram,social,CAMP-2023-0009,/offers,/checkout,true,true,2023-01-01 22:49:41,troy.boone097@platform.example.com
,SES-202301-0000000057,CUST-0000802404,2023-01-02 07:22:11,2023-01-02 07:23:53,102,Australia,AUS,Oceania,AUD,iOS,Desktop,ChromeOS,Edge,YouTube,social,,/home,/checkout,false,true,2023-01-02 07:22:11,tina.williams074@commerce.example.com
,SES-202301-0000000058,CUST-0000802216,2023-01-03 14:09:27,2023-01-03 14:12:12,165,Mexico,MEX,North America,MXN,Android,Desktop,Linux,Firefox,Direct,direct,,/product,/checkout,false,true,2023-01-03 14:09:27,kevin.mathews014@analytics.example.com
,SES-202301-0000000059,CUST-0000798710,2023-01-08 23:43:27,2023-01-08 23:44:11,44,France,FRA,Europe,EUR,Mobile Web,Desktop,macOS,Safari,Direct,referral,,/product,/search,true,true,2023-01-08 23:43:27,kristen.bailey110@analytics.example.com
,SES-202301-0000000060,CUST-0000795035,2023-01-17 16:11:14,2023-01-17 16:15:19,245,Canada,CAN,North America,CAD,Android,Mobile,Linux,Safari,Google,cpc,,/sale,/cart,false,false,2023-01-17 16:11:14,jeffery.miller012@commerce.example.com
,SES-202301-0000000061,CUST-0000801727,2023-01-11 00:12:10,2023-01-11 00:15:52,222,United States,USA,North America,USD,Web,Desktop,Android,Chrome,Google,affiliate,,/home,/product,false,true,2023-01-11 00:12:10,amy.holmes103@dataops.example.com
,SES-202301-0000000062,CUST-0000798404,2023-01-18 07:11:31,2023-01-18 07:13:18,107,India,IND,Asia,INR,Web,Laptop,Windows,Samsung Internet,Direct,email,,/home,/home,true,true,2023-01-18 07:11:31,james.proctor094@dataops.example.com
,SES-202301-0000000063,CUST-0000803061,2023-01-15 00:06:52,2023-01-15 00:09:39,167,Australia,AUS,Oceania,AUD,Web,Laptop,macOS,Safari,Google,referral,CAMP-2023-0016,/home,/home,false,true,2023-01-15 00:06:52,alyssa.richards002@commerce.example.com
,SES-202301-0000000064,CUST-0000792180,2023-01-12 15:54:27,2023-01-12 15:55:49,82,Japan,JPN,Asia,JPY,Web,Mobile,Android,Samsung Internet,Bing,email,CAMP-2023-0028,/home,/checkout,false,true,2023-01-12 15:54:27,stephen.daniels076@commerce.example.com
,SES-202301-0000000065,CUST-0000808878,2023-01-03 05:32:12,2023-01-03 05:33:59,107,Singapore,SGP,Asia,SGD,iOS,Desktop,macOS,Samsung Internet,Google,cpc,,/home,/home,false,true,2023-01-03 05:32:12,renee.harvey080@dataops.example.com
,SES-202301-0000000066,CUST-0000797013,2023-01-27 17:52:14,2023-01-27 17:54:19,125,United Kingdom,GBR,Europe,GBP,Web,Desktop,Windows,Firefox,Instagram,cpc,CAMP-2023-0017,/sale,/product,true,true,2023-01-27 17:52:14,kevin.mathews014@analytics.example.com
,SES-202301-0000000067,CUST-0000791564,2023-01-01 07:43:25,2023-01-01 07:46:04,159,Netherlands,NLD,Europe,EUR,Web,Mobile,Windows,Edge,TikTok,affiliate,CAMP-2023-0033,/search,/search,true,true,2023-01-01 07:43:25,yolanda.vasquez005@platform.example.com
,SES-202301-0000000068,CUST-0000808726,2023-01-28 10:21:09,2023-01-28 10:25:10,241,Spain,ESP,Europe,EUR,iOS,Desktop,Linux,Firefox,Facebook,affiliate,,/home,/product,true,false,2023-01-28 10:21:09,brian.taylor114@analytics.example.com
,SES-202301-0000000069,CUST-0000798604,2023-01-25 20:06:57,2023-01-25 20:07:23,26,Singapore,SGP,Asia,SGD,Android,Mobile,Android,Edge,Email,organic,CAMP-2023-0007,/sale,/cart,false,true,2023-01-25 20:06:57,victoria.medina044@dataops.example.com
,SES-202301-0000000070,CUST-0000810564,2023-01-14 19:05:47,2023-01-14 19:08:39,172,Japan,JPN,Asia,JPY,Web,Laptop,iOS,Samsung Internet,Affiliate,cpc,,/category,/checkout,false,true,2023-01-14 19:05:47,crystal.smith022@platform.example.com
,SES-202301-0000000071,CUST-0000791292,2023-01-06 10:58:20,2023-01-06 11:00:31,131,Mexico,MEX,North America,MXN,Android,Tablet,Windows,Chrome,Google,email,CAMP-2023-0026,/offers,/search,true,false,2023-01-06 10:58:20,ashley.bishop108@dataops.example.com
,SES-202301-0000000072,CUST-0000798761,2023-01-27 10:32:39,2023-01-27 10:40:40,481,France,FRA,Europe,EUR,Mobile Web,Desktop,Android,Chrome,Google,email,,/sale,/home,false,true,2023-01-27 10:32:39,amy.holmes103@dataops.example.com
,SES-202301-0000000073,CUST-0000807513,2023-01-10 14:59:09,2023-01-10 15:00:09,60,Brazil,BRA,South America,BRL,Android,Laptop,Windows,Firefox,Organic,organic,CAMP-2023-0025,/home,/home,false,true,2023-01-10 14:59:09,brandon.yu006@analytics.example.com
,SES-202301-0000000074,CUST-0000809813,2023-01-15 14:13:26,2023-01-15 14:17:12,226,Singapore,SGP,Asia,SGD,Web,Mobile,iOS,Safari,Email,direct,CAMP-2023-0033,/sale,/checkout,true,true,2023-01-15 14:13:26,john.mullins109@commerce.example.com
,SES-202301-0000000075,CUST-0000791369,2023-01-23 15:53:04,2023-01-23 15:56:23,199,Germany,DEU,Europe,EUR,Android,Mobile,Linux,Chrome,Google,affiliate,,/offers,/product,true,false,2023-01-23 15:53:04,taylor.cunningham023@commerce.example.com
,SES-202301-0000000076,CUST-0000805008,2023-01-12 08:39:15,2023-01-12 08:54:15,900,Netherlands,NLD,Europe,EUR,Web,Tablet,macOS,Edge,Instagram,cpc,CAMP-2023-0021,/offers,/search,false,false,2023-01-12 08:39:15,ryan.steele043@commerce.example.com
,SES-202301-0000000077,CUST-0000801045,2023-01-27 12:13:24,2023-01-27 12:15:09,105,Spain,ESP,Europe,EUR,Web,Laptop,macOS,Samsung Internet,Email,cpc,,/search,/home,true,false,2023-01-27 12:13:24,maria.ashley046@analytics.example.com
,SES-202301-0000000078,CUST-0000809724,2023-01-31 12:59:00,2023-01-31 12:59:40,40,Japan,JPN,Asia,JPY,Web,Desktop,Linux,Firefox,TikTok,organic,,/home,/search,false,true,2023-01-31 12:59:00,sylvia.diaz107@dataops.example.com
,SES-202301-0000000079,CUST-0000797234,2023-01-01 22:54:06,2023-01-01 22:57:23,197,Germany,DEU,Europe,EUR,Mobile Web,Tablet,ChromeOS,Chrome,Bing,referral,,/category,/product,false,true,2023-01-01 22:54:06,alyssa.richards002@commerce.example.com
,SES-202301-0000000080,CUST-0000809539,2023-01-16 00:23:58,2023-01-16 00:24:44,46,Spain,ESP,Europe,EUR,Web,Desktop,iOS,Edge,Affiliate,social,,/offers,/home,false,false,2023-01-16 00:23:58,yesenia.arnold040@platform.example.com
,SES-202301-0000000081,CUST-0000798121,2023-01-31 01:08:52,2023-01-31 01:13:28,276,Mexico,MEX,North America,MXN,Web,Laptop,macOS,Firefox,Affiliate,organic,,/category,/product,true,true,2023-01-31 01:08:52,amy.holmes103@dataops.example.com
,SES-202301-0000000082,CUST-0000798099,2023-01-09 22:33:05,2023-01-09 22:35:16,131,United Arab Emirates,ARE,Asia,AED,Web,Desktop,Android,Samsung Internet,Direct,affiliate,,/sale,/cart,true,false,2023-01-09 22:33:05,patrick.gonzalez035@dataops.example.com
,SES-202301-0000000083,CUST-0000801994,2023-01-01 12:21:18,2023-01-01 12:22:37,79,Brazil,BRA,South America,BRL,iOS,Mobile,iOS,Chrome,Affiliate,email,,/search,/search,false,false,2023-01-01 12:21:18,ashley.marks069@commerce.example.com
,SES-202301-0000000084,CUST-0000793492,2023-01-07 11:57:13,2023-01-07 12:02:31,318,Brazil,BRA,South America,BRL,Android,Mobile,macOS,Edge,Affiliate,affiliate,,/search,/search,false,true,2023-01-07 11:57:13,renee.harvey080@dataops.example.com
,SES-202301-0000000085,CUST-0000794464,2023-01-13 16:42:47,2023-01-13 16:43:25,38,India,IND,Asia,INR,Mobile Web,Desktop,macOS,Chrome,Direct,referral,,/category,/checkout,false,false,2023-01-13 16:42:47,susan.rice083@commerce.example.com
,SES-202301-0000000086,CUST-0000808508,2023-01-18 03:07:19,2023-01-18 03:10:29,190,Singapore,SGP,Asia,SGD,Android,Desktop,ChromeOS,Safari,TikTok,referral,,/home,/checkout,false,false,2023-01-18 03:07:19,susan.rice083@commerce.example.com
,SES-202301-0000000087,CUST-0000810335,2023-01-11 19:37:57,2023-01-11 19:39:09,72,Singapore,SGP,Asia,SGD,Android,Mobile,Android,Firefox,Google,direct,CAMP-2023-0039,/category,/product,false,true,2023-01-11 19:37:57,amy.holmes103@dataops.example.com
,SES-202301-0000000088,CUST-0000797646,2023-01-14 08:12:32,2023-01-14 08:13:51,79,Italy,ITA,Europe,EUR,Mobile Web,Mobile,ChromeOS,Firefox,TikTok,cpc,,/home,/home,false,true,2023-01-14 08:12:32,ashley.marks069@commerce.example.com
,SES-202301-0000000089,CUST-0000799012,2023-01-31 18:03:33,2023-01-31 18:04:39,66,Australia,AUS,Oceania,AUD,iOS,Laptop,Windows,Firefox,Organic,social,CAMP-2023-0020,/category,/product,false,false,2023-01-31 18:03:33,andrea.cummings039@platform.example.com
,SES-202301-0000000090,CUST-0000804567,2023-01-11 12:06:02,2023-01-11 12:06:54,52,Mexico,MEX,North America,MXN,Mobile Web,Mobile,Windows,Chrome,Facebook,cpc,,/offers,/cart,true,false,2023-01-11 12:06:02,troy.boone097@platform.example.com
,SES-202301-0000000091,CUST-0000804800,2023-01-27 08:37:36,2023-01-27 08:39:09,93,Canada,CAN,North America,CAD,Web,Mobile,Windows,Edge,Direct,referral,,/category,/cart,false,true,2023-01-27 08:37:36,james.proctor094@dataops.example.com
,SES-202301-0000000092,CUST-0000789637,2023-01-18 07:43:25,2023-01-18 07:44:39,74,Brazil,BRA,South America,BRL,Web,Desktop,Linux,Safari,Organic,social,CAMP-2023-0010,/category,/home,false,true,2023-01-18 07:43:25,eric.mullen052@dataops.example.com
,SES-202301-0000000093,CUST-0000791482,2023-01-10 09:07:36,2023-01-10 09:09:47,131,Australia,AUS,Oceania,AUD,Web,Tablet,macOS,Edge,Organic,cpc,,/product,/search,true,true,2023-01-10 09:07:36,joann.clark089@commerce.example.com
,SES-202301-0000000094,CUST-0000797505,2023-01-30 05:14:56,2023-01-30 05:17:04,128,Australia,AUS,Oceania,AUD,Mobile Web,Desktop,macOS,Firefox,Email,social,,/category,/home,false,true,2023-01-30 05:14:56,patrick.gonzalez035@dataops.example.com
,SES-202301-0000000095,CUST-0000795583,2023-01-09 12:34:59,2023-01-09 12:37:53,174,France,FRA,Europe,EUR,Web,Mobile,Windows,Firefox,Affiliate,cpc,CAMP-2023-0025,/product,/cart,false,false,2023-01-09 12:34:59,kristen.bailey110@analytics.example.com
,SES-202301-0000000096,CUST-0000796870,2023-01-07 09:44:53,2023-01-07 09:53:52,539,Netherlands,NLD,Europe,EUR,Web,Mobile,macOS,Samsung Internet,Direct,organic,CAMP-2023-0004,/home,/home,false,true,2023-01-07 09:44:53,maria.ashley046@analytics.example.com
,SES-202301-0000000097,CUST-0000800726,2023-01-15 12:00:04,2023-01-15 12:01:17,73,Singapore,SGP,Asia,SGD,Web,Desktop,Linux,Samsung Internet,YouTube,cpc,,/offers,/search,false,true,2023-01-15 12:00:04,taylor.cunningham023@commerce.example.com
,SES-202301-0000000098,CUST-0000810035,2023-01-05 04:18:40,2023-01-05 04:19:45,65,Canada,CAN,North America,CAD,iOS,Desktop,macOS,Edge,Direct,email,,/search,/home,true,true,2023-01-05 04:18:40,craig.johnson106@analytics.example.com
,SES-202301-0000000099,CUST-0000801665,2023-01-26 20:15:47,2023-01-26 20:18:16,149,Mexico,MEX,North America,MXN,Android,Desktop,Android,Samsung Internet,Email,cpc,CAMP-2023-0015,/home,/search,true,true,2023-01-26 20:15:47,john.mullins109@commerce.example.com
,SES-202301-0000000100,CUST-0000800101,2023-01-06 09:51:24,2023-01-06 09:53:42,138,United Arab Emirates,ARE,Asia,AED,Web,Desktop,iOS,Firefox,Email,referral,CAMP-2023-0018,/home,/checkout,false,true,2023-01-06 09:51:24,crystal.smith022@platform.example.com
