order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202502-000000000026,ORD-202502-0000016236,PROD-0000867733,SELL-00352395,6,678.08,696.8,242.26,3613.94,EUR,BRA,Europe,Seller Fulfilled,false,0,0,2025-02-20 03:15:03,michelle.bender024@analytics.example.com
,ITEM-202502-000000000027,ORD-202502-0000005486,PROD-0000865048,SELL-00349560,2,1107.09,156.08,157.27,2215.37,AED,ARE,Asia,Platform Fulfilled,false,0,0,2025-02-17 18:10:46,michael.brewer084@analytics.example.com
,ITEM-202502-000000000028,ORD-202502-0000015474,PROD-0000859785,SELL-00349541,5,274.2,200.79,219.05,1389.26,BRL,FRA,Europe,Platform Fulfilled,false,0,0,2025-02-26 16:18:18,maria.ashley046@analytics.example.com
,ITEM-202502-000000000029,ORD-202502-0000011441,PROD-0000857586,SELL-00347346,5,522.37,189.95,219.33,2641.23,AUD,NLD,Europe,Dropship,false,0,0,2025-02-25 21:19:40,tiffany.freeman101@analytics.example.com
,ITEM-202502-000000000030,ORD-202502-0000009558,PROD-0000865161,SELL-00349265,2,114.6,22.51,46.94,253.63,INR,MEX,North America,Seller Fulfilled,false,0,0,2025-02-04 04:55:39,grace.gonzales099@dataops.example.com
,ITEM-202502-000000000031,ORD-202502-0000000405,PROD-0000863509,SELL-00349956,6,355.23,295.39,40.5,1876.49,MXN,MEX,Asia,Dropship,false,0,0,2025-02-02 23:30:28,timothy.cannon081@analytics.example.com
,ITEM-202502-000000000032,ORD-202502-0000010030,PROD-0000859274,SELL-00351383,1,389.33,18.81,86.24,456.76,SGD,GBR,Asia,Dropship,false,0,0,2025-02-05 09:41:24,andrea.cummings039@platform.example.com
,ITEM-202502-000000000033,ORD-202502-0000008624,PROD-0000864651,SELL-00349128,4,529.62,145.8,372.33,2345.01,MXN,FRA,Europe,Platform Fulfilled,false,0,0,2025-02-24 09:12:45,eric.horton058@analytics.example.com
,ITEM-202502-000000000034,ORD-202502-0000002403,PROD-0000859010,SELL-00349654,2,270.95,96.31,41.23,486.82,SGD,ESP,Asia,Dropship,false,0,0,2025-02-09 01:04:48,jonathan.jimenez057@platform.example.com
,ITEM-202502-000000000035,ORD-202502-0000000822,PROD-0000867337,SELL-00349147,3,523.48,276.75,230.2,1523.89,EUR,JPN,South America,Seller Fulfilled,false,0,0,2025-02-27 02:50:04,yesenia.arnold040@platform.example.com
,ITEM-202502-000000000036,ORD-202502-0000000949,PROD-0000863240,SELL-00352485,4,1134.37,578.4,456.67,4415.75,CAD,AUS,Asia,Dropship,true,0,0,2025-02-15 19:36:46,beth.carter090@dataops.example.com
,ITEM-202502-000000000037,ORD-202502-0000008717,PROD-0000865353,SELL-00351478,5,1116.13,773.75,930.11,5737.01,JPY,JPN,Europe,Platform Fulfilled,false,0,0,2025-02-10 22:30:47,adam.gordon030@commerce.example.com
,ITEM-202502-000000000038,ORD-202502-0000019082,PROD-0000868742,SELL-00349116,2,156.68,2.02,53.6,364.94,AED,BRA,Asia,Platform Fulfilled,false,0,0,2025-02-15 01:29:11,ryan.steele043@commerce.example.com
,ITEM-202502-000000000039,ORD-202502-0000003032,PROD-0000871119,SELL-00347063,5,944.99,299.21,940.99,5366.73,SGD,SGP,North America,Platform Fulfilled,false,0,0,2025-02-21 05:22:29,jennifer.bauer068@analytics.example.com
,ITEM-202502-000000000040,ORD-202502-0000016487,PROD-0000861693,SELL-00349404,1,604.57,53.06,86.51,638.02,EUR,ITA,North America,Dropship,false,0,0,2025-02-11 02:32:43,joann.clark089@commerce.example.com
,ITEM-202502-000000000041,ORD-202502-0000007151,PROD-0000871150,SELL-00350771,3,611.43,75.71,227.14,1985.72,AED,SGP,Europe,Seller Fulfilled,false,1,0,2025-02-09 22:09:13,stephen.daniels076@commerce.example.com
,ITEM-202502-000000000042,ORD-202502-0000016507,PROD-0000863922,SELL-00351330,1,1041.21,75.89,121.83,1087.15,GBP,SGP,Asia,Dropship,false,0,69.37,2025-02-08 00:26:44,grace.gonzales099@dataops.example.com
,ITEM-202502-000000000043,ORD-202502-0000017090,PROD-0000859682,SELL-00351791,1,439.23,17.44,66.03,487.82,USD,FRA,North America,Platform Fulfilled,false,0,0,2025-02-16 03:48:03,tara.hansen055@dataops.example.com
,ITEM-202502-000000000044,ORD-202502-0000004467,PROD-0000867972,SELL-00350934,6,536.23,190.29,251.36,3278.45,BRL,ESP,Europe,Dropship,true,0,0,2025-02-26 23:36:25,christine.johnson056@commerce.example.com
,ITEM-202502-000000000045,ORD-202502-0000014533,PROD-0000866506,SELL-00350859,4,902.03,749.26,76.42,2935.28,EUR,ESP,North America,Platform Fulfilled,false,0,0,2025-02-07 16:23:33,beth.carter090@dataops.example.com
,ITEM-202502-000000000046,ORD-202502-0000012214,PROD-0000868595,SELL-00351550,5,189.39,89.57,41.92,899.3,USD,MEX,Europe,Seller Fulfilled,false,0,0,2025-02-02 10:14:03,michael.berger060@platform.example.com
,ITEM-202502-000000000047,ORD-202502-0000010528,PROD-0000869950,SELL-00352468,3,574.73,236.66,320.14,1807.67,EUR,DEU,Oceania,Seller Fulfilled,false,0,0,2025-02-11 15:14:20,jack.smith053@analytics.example.com
,ITEM-202502-000000000048,ORD-202502-0000019273,PROD-0000864593,SELL-00352418,5,83.16,29.97,66.78,452.61,INR,ARE,Europe,Seller Fulfilled,false,2,0,2025-02-10 02:05:16,peter.martinez098@platform.example.com
,ITEM-202502-000000000049,ORD-202502-0000000920,PROD-0000862130,SELL-00349465,5,672.35,580.13,346.32,3127.94,BRL,JPN,Europe,Dropship,false,0,0,2025-02-16 03:40:11,jennifer.atkins003@platform.example.com
,ITEM-202502-000000000050,ORD-202502-0000015524,PROD-0000863811,SELL-00352370,3,982.55,144.67,267.7,3070.68,USD,MEX,Asia,Seller Fulfilled,false,0,0,2025-02-13 06:14:00,samantha.villa073@commerce.example.com
,ITEM-202502-000000000051,ORD-202502-0000018860,PROD-0000858193,SELL-00350511,2,643.81,25.26,213.94,1476.3,USD,GBR,Europe,Seller Fulfilled,false,0,0,2025-02-20 11:57:21,jimmy.washington028@commerce.example.com
,ITEM-202502-000000000052,ORD-202502-0000001123,PROD-0000862472,SELL-00349162,3,605.35,329.53,229.26,1715.78,JPY,SGP,Europe,Seller Fulfilled,true,0,0,2025-02-02 04:09:13,katelyn.pitts017@commerce.example.com
,ITEM-202502-000000000053,ORD-202502-0000010977,PROD-0000868037,SELL-00347626,4,1112.46,143.99,966.09,5271.94,GBP,ESP,Europe,Seller Fulfilled,false,0,0,2025-02-19 08:37:26,yolanda.vasquez005@platform.example.com
,ITEM-202502-000000000054,ORD-202502-0000009532,PROD-0000869363,SELL-00349003,4,1082.5,669.27,180.85,3841.58,JPY,SGP,Europe,Seller Fulfilled,false,0,0,2025-02-06 05:34:42,nicholas.wilson027@analytics.example.com
,ITEM-202502-000000000055,ORD-202502-0000001611,PROD-0000868474,SELL-00349601,1,1085.37,86.89,189.98,1188.46,AUD,USA,Europe,Dropship,false,0,0,2025-02-22 21:00:53,troy.boone097@platform.example.com
,ITEM-202502-000000000056,ORD-202502-0000014775,PROD-0000869256,SELL-00348250,5,774.1,808.11,478.86,3541.25,AUD,FRA,Europe,Dropship,false,1,0,2025-02-13 21:09:22,christine.johnson056@commerce.example.com
,ITEM-202502-000000000057,ORD-202502-0000007363,PROD-0000862259,SELL-00351124,3,865.05,449.51,46.0,2191.64,AED,JPN,Asia,Seller Fulfilled,false,0,0,2025-02-07 18:17:42,troy.boone097@platform.example.com
,ITEM-202502-000000000058,ORD-202502-0000011837,PROD-0000859584,SELL-00346936,5,735.72,729.53,365.95,3315.02,MXN,ARE,North America,Platform Fulfilled,false,3,0,2025-02-09 09:41:00,micheal.chen050@dataops.example.com
,ITEM-202502-000000000059,ORD-202502-0000015973,PROD-0000870387,SELL-00351966,1,958.85,89.35,142.17,1011.67,JPY,NLD,Asia,Platform Fulfilled,false,0,0,2025-02-27 22:28:04,jennifer.shepherd015@analytics.example.com
,ITEM-202502-000000000060,ORD-202502-0000018079,PROD-0000857688,SELL-00352266,5,232.2,35.4,29.91,1155.51,JPY,ITA,South America,Seller Fulfilled,false,0,0,2025-02-03 06:12:09,kristin.krueger034@analytics.example.com
,ITEM-202502-000000000061,ORD-202502-0000006636,PROD-0000858275,SELL-00348833,1,88.29,0.76,11.25,98.78,JPY,ITA,Asia,Seller Fulfilled,false,0,0,2025-02-07 03:31:57,jonathan.jimenez057@platform.example.com
,ITEM-202502-000000000062,ORD-202502-0000000947,PROD-0000859026,SELL-00349745,2,42.16,17.98,12.21,78.55,CAD,AUS,Europe,Dropship,false,0,0,2025-02-12 19:46:37,chelsea.patel065@commerce.example.com
,ITEM-202502-000000000063,ORD-202502-0000014169,PROD-0000864370,SELL-00348259,6,880.21,577.49,821.72,5525.49,JPY,ESP,Oceania,Dropship,false,0,0,2025-02-09 15:46:10,katelyn.pitts017@commerce.example.com
,ITEM-202502-000000000064,ORD-202502-0000014276,PROD-0000857876,SELL-00350905,2,1010.03,46.52,152.09,2125.63,USD,AUS,Europe,Seller Fulfilled,false,0,0,2025-02-02 15:13:25,curtis.williams033@dataops.example.com
,ITEM-202502-000000000065,ORD-202502-0000000266,PROD-0000866943,SELL-00348992,3,77.82,24.78,44.49,253.17,CAD,USA,Asia,Dropship,false,0,0,2025-02-12 09:12:18,crystal.smith022@platform.example.com
,ITEM-202502-000000000066,ORD-202502-0000005302,PROD-0000869819,SELL-00350936,5,1131.19,207.47,238.52,5687.0,EUR,MEX,Asia,Dropship,false,0,0,2025-02-28 00:40:52,alyssa.richards002@commerce.example.com
,ITEM-202502-000000000067,ORD-202502-0000007145,PROD-0000861432,SELL-00349385,3,1177.04,531.9,544.19,3543.41,AED,MEX,North America,Dropship,false,3,0,2025-02-26 09:38:30,john.mullins109@commerce.example.com
,ITEM-202502-000000000068,ORD-202502-0000006965,PROD-0000869539,SELL-00350393,4,125.6,6.11,38.37,534.66,AED,ESP,North America,Platform Fulfilled,false,0,0,2025-02-15 11:55:37,michelle.bender024@analytics.example.com
,ITEM-202502-000000000069,ORD-202502-0000010162,PROD-0000865621,SELL-00351733,5,65.71,62.73,37.91,303.73,JPY,USA,Europe,Platform Fulfilled,false,0,0,2025-02-08 13:13:43,kristen.bailey110@analytics.example.com
,ITEM-202502-000000000070,ORD-202502-0000000380,PROD-0000866339,SELL-00346978,6,5.93,2.7,3.78,36.66,BRL,ITA,North America,Platform Fulfilled,false,0,0,2025-02-10 08:12:06,stephen.clark001@analytics.example.com
,ITEM-202502-000000000071,ORD-202502-0000012753,PROD-0000863838,SELL-00352167,5,826.44,124.62,175.88,4183.46,INR,ESP,Europe,Seller Fulfilled,false,0,0,2025-02-10 21:37:28,jason.franklin045@dataops.example.com
,ITEM-202502-000000000072,ORD-202502-0000005397,PROD-0000860284,SELL-00348975,1,1184.08,257.13,52.9,979.85,EUR,USA,Europe,Dropship,false,0,0,2025-02-06 21:42:00,joseph.johnson049@dataops.example.com
,ITEM-202502-000000000073,ORD-202502-0000005238,PROD-0000859265,SELL-00349806,1,1170.34,132.64,21.4,1059.1,AED,ITA,North America,Seller Fulfilled,false,0,0,2025-02-25 04:17:14,joseph.johnson049@dataops.example.com
,ITEM-202502-000000000074,ORD-202502-0000017823,PROD-0000870677,SELL-00348109,1,459.83,65.59,59.9,454.14,EUR,DEU,North America,Seller Fulfilled,false,1,0,2025-02-06 19:11:53,micheal.chen050@dataops.example.com
,ITEM-202502-000000000075,ORD-202502-0000004184,PROD-0000868384,SELL-00350037,1,782.6,0.98,31.34,812.96,EUR,SGP,Europe,Platform Fulfilled,false,0,0,2025-02-25 19:36:11,stephanie.miller092@analytics.example.com
,ITEM-202502-000000000076,ORD-202502-0000017683,PROD-0000861545,SELL-00350321,1,775.07,133.75,20.81,662.13,SGD,MEX,Europe,Platform Fulfilled,false,0,0,2025-02-27 14:40:03,john.mullins109@commerce.example.com
,ITEM-202502-000000000077,ORD-202502-0000013526,PROD-0000866980,SELL-00352773,2,175.78,37.21,40.41,354.76,GBP,NLD,Europe,Platform Fulfilled,false,0,0,2025-02-12 03:23:51,jonathan.jimenez057@platform.example.com
,ITEM-202502-000000000078,ORD-202502-0000010902,PROD-0000862184,SELL-00346954,3,322.28,180.88,84.42,870.38,MXN,AUS,Oceania,Seller Fulfilled,false,0,0,2025-02-18 10:56:44,katelyn.pitts017@commerce.example.com
,ITEM-202502-000000000079,ORD-202502-0000011565,PROD-0000859722,SELL-00351361,5,889.46,922.16,764.89,4290.03,EUR,JPN,South America,Platform Fulfilled,false,0,0,2025-02-24 21:54:05,lance.williams029@platform.example.com
,ITEM-202502-000000000080,ORD-202502-0000007130,PROD-0000866854,SELL-00350109,2,704.17,11.22,216.35,1613.47,SGD,NLD,North America,Seller Fulfilled,false,0,364.33,2025-02-10 16:33:03,tina.williams074@commerce.example.com
,ITEM-202502-000000000081,ORD-202502-0000012739,PROD-0000858120,SELL-00347816,6,1101.59,128.13,473.22,6954.63,AED,BRA,North America,Dropship,false,0,0,2025-02-28 11:30:32,yolanda.vasquez005@platform.example.com
,ITEM-202502-000000000082,ORD-202502-0000006316,PROD-0000859823,SELL-00349972,5,424.41,459.15,292.78,1955.68,CAD,ESP,Europe,Platform Fulfilled,false,0,0,2025-02-02 18:10:03,susan.rice083@commerce.example.com
,ITEM-202502-000000000083,ORD-202502-0000017131,PROD-0000859909,SELL-00352199,4,246.9,13.87,228.32,1202.05,USD,GBR,North America,Platform Fulfilled,false,0,0,2025-02-09 02:59:29,troy.boone097@platform.example.com
,ITEM-202502-000000000084,ORD-202502-0000009825,PROD-0000868543,SELL-00350947,2,22.87,6.96,3.86,42.64,MXN,SGP,Europe,Dropship,false,0,0,2025-02-14 12:09:32,joseph.johnson049@dataops.example.com
,ITEM-202502-000000000085,ORD-202502-0000004112,PROD-0000862353,SELL-00350896,3,349.12,190.4,168.43,1025.39,AUD,NLD,North America,Dropship,false,0,0,2025-02-01 22:31:20,alyssa.richards002@commerce.example.com
,ITEM-202502-000000000086,ORD-202502-0000013369,PROD-0000868410,SELL-00352744,5,175.87,177.96,145.98,847.37,USD,MEX,Asia,Seller Fulfilled,false,0,0,2025-02-22 07:52:27,micheal.chen050@dataops.example.com
,ITEM-202502-000000000087,ORD-202502-0000018775,PROD-0000858632,SELL-00348432,6,973.08,227.68,560.13,6170.93,AED,MEX,Europe,Platform Fulfilled,false,0,0,2025-02-20 01:37:36,tina.williams074@commerce.example.com
,ITEM-202502-000000000088,ORD-202502-0000009615,PROD-0000871759,SELL-00352172,6,445.77,460.74,286.94,2500.82,INR,NLD,North America,Platform Fulfilled,false,0,0,2025-02-02 08:50:20,adam.henson113@dataops.example.com
,ITEM-202502-000000000089,ORD-202502-0000000518,PROD-0000866334,SELL-00351771,1,548.58,56.46,49.24,541.36,SGD,SGP,South America,Dropship,false,0,0,2025-02-24 00:07:28,jimmy.washington028@commerce.example.com
,ITEM-202502-000000000090,ORD-202502-0000008442,PROD-0000860548,SELL-00347450,5,204.49,210.43,128.38,940.4,AED,ARE,Europe,Seller Fulfilled,false,0,469.99,2025-02-02 19:59:59,brian.banks011@platform.example.com
,ITEM-202502-000000000091,ORD-202502-0000004730,PROD-0000859574,SELL-00351478,6,918.97,427.59,1133.57,6219.8,SGD,NLD,South America,Seller Fulfilled,false,0,0,2025-02-28 02:16:11,brian.banks011@platform.example.com
,ITEM-202502-000000000092,ORD-202502-0000008829,PROD-0000866222,SELL-00351922,5,273.79,76.47,170.34,1462.82,EUR,AUS,Oceania,Platform Fulfilled,false,0,0,2025-02-17 18:48:29,brian.banks011@platform.example.com
,ITEM-202502-000000000093,ORD-202502-0000013311,PROD-0000871754,SELL-00347027,5,1013.2,473.11,664.58,5257.47,AED,CAN,Europe,Platform Fulfilled,false,0,0,2025-02-14 18:12:53,michelle.sims041@analytics.example.com
,ITEM-202502-000000000094,ORD-202502-0000018397,PROD-0000864120,SELL-00352670,1,869.82,143.3,129.2,855.72,GBP,JPN,Europe,Seller Fulfilled,false,0,0,2025-02-12 03:47:26,jason.franklin045@dataops.example.com
,ITEM-202502-000000000095,ORD-202502-0000011803,PROD-0000866759,SELL-00347238,1,406.5,38.58,81.14,449.06,SGD,IND,Asia,Dropship,false,0,0,2025-02-23 12:41:38,tara.hansen055@dataops.example.com
,ITEM-202502-000000000096,ORD-202502-0000018960,PROD-0000864502,SELL-00347105,1,400.68,41.27,81.71,441.12,MXN,USA,Europe,Seller Fulfilled,false,0,0,2025-02-11 19:24:56,willie.long016@dataops.example.com
,ITEM-202502-000000000097,ORD-202502-0000001520,PROD-0000867635,SELL-00350427,6,1146.62,929.6,943.58,6893.7,INR,AUS,Europe,Seller Fulfilled,false,0,0,2025-02-24 17:32:06,troy.boone097@platform.example.com
,ITEM-202502-000000000098,ORD-202502-0000009424,PROD-0000861100,SELL-00349635,2,487.48,192.49,65.17,847.64,CAD,ITA,South America,Dropship,false,0,0,2025-02-21 01:29:14,ashley.marks069@commerce.example.com
,ITEM-202502-000000000099,ORD-202502-0000016224,PROD-0000864989,SELL-00352454,6,751.86,366.75,725.74,4870.15,INR,BRA,North America,Platform Fulfilled,false,0,0,2025-02-01 23:47:46,jeffery.miller012@commerce.example.com
,ITEM-202502-000000000100,ORD-202502-0000019494,PROD-0000861412,SELL-00347628,4,613.18,181.4,524.55,2795.87,AED,SGP,Europe,Seller Fulfilled,false,0,0,2025-02-18 16:25:48,eric.rowe100@platform.example.com
,ITEM-202502-000000000101,ORD-202502-0000003139,PROD-0000860594,SELL-00350007,6,970.28,829.67,139.29,5131.3,AED,FRA,Oceania,Seller Fulfilled,false,0,0,2025-02-17 06:42:28,elizabeth.olsen066@platform.example.com
,ITEM-202502-000000000102,ORD-202502-0000000138,PROD-0000865190,SELL-00351821,1,116.68,5.1,26.4,137.98,INR,NLD,Asia,Dropship,false,0,0,2025-02-27 07:29:45,willie.long016@dataops.example.com
,ITEM-202502-000000000103,ORD-202502-0000020181,PROD-0000860768,SELL-00350103,2,347.55,135.97,93.01,652.14,AUD,IND,Asia,Dropship,true,0,0,2025-02-02 23:02:39,kevin.mathews014@analytics.example.com
,ITEM-202502-000000000104,ORD-202502-0000008863,PROD-0000858435,SELL-00350791,3,364.24,42.98,163.94,1213.68,USD,SGP,Europe,Platform Fulfilled,false,0,0,2025-02-28 10:46:33,rachel.hall062@platform.example.com
,ITEM-202502-000000000105,ORD-202502-0000003216,PROD-0000866113,SELL-00346900,5,908.62,681.05,647.16,4509.21,USD,FRA,Europe,Seller Fulfilled,false,0,0,2025-02-28 15:41:04,timothy.cannon081@analytics.example.com
,ITEM-202502-000000000106,ORD-202502-0000002600,PROD-0000870494,SELL-00349879,5,632.17,684.42,230.07,2706.5,AUD,NLD,Asia,Dropship,false,0,0,2025-02-27 10:34:06,victoria.medina044@dataops.example.com
,ITEM-202502-000000000107,ORD-202502-0000015467,PROD-0000865794,SELL-00351562,5,762.09,584.65,283.89,3509.69,JPY,MEX,Europe,Seller Fulfilled,false,0,0,2025-02-04 20:02:32,tara.hansen055@dataops.example.com
,ITEM-202502-000000000108,ORD-202502-0000016882,PROD-0000869549,SELL-00349173,5,1004.6,928.65,372.1,4466.45,AUD,SGP,Europe,Seller Fulfilled,false,0,0,2025-02-16 06:30:16,jimmy.washington028@commerce.example.com
,ITEM-202502-000000000109,ORD-202502-0000000841,PROD-0000864840,SELL-00351227,4,463.56,290.66,228.79,1792.37,GBP,GBR,North America,Dropship,false,0,0,2025-02-07 00:51:04,michelle.bender024@analytics.example.com
,ITEM-202502-000000000110,ORD-202502-0000006627,PROD-0000870457,SELL-00350124,5,1115.58,804.11,447.79,5221.58,MXN,CAN,Oceania,Seller Fulfilled,false,0,0,2025-02-22 20:27:26,stephanie.miller092@analytics.example.com
,ITEM-202502-000000000111,ORD-202502-0000018917,PROD-0000869409,SELL-00348322,6,624.93,647.96,418.32,3519.94,MXN,GBR,Europe,Platform Fulfilled,false,0,0,2025-02-08 14:40:46,jennifer.hudson020@analytics.example.com
,ITEM-202502-000000000112,ORD-202502-0000014707,PROD-0000871786,SELL-00350314,2,1171.85,225.89,435.9,2553.71,JPY,IND,Europe,Dropship,false,0,0,2025-02-28 12:21:09,james.richardson118@dataops.example.com
,ITEM-202502-000000000113,ORD-202502-0000000523,PROD-0000866503,SELL-00352352,1,788.64,169.99,63.95,682.6,MXN,SGP,North America,Platform Fulfilled,false,1,0,2025-02-27 04:38:25,maria.ashley046@analytics.example.com
,ITEM-202502-000000000114,ORD-202502-0000014167,PROD-0000859482,SELL-00347396,3,856.45,503.69,174.86,2240.52,MXN,NLD,Europe,Platform Fulfilled,false,0,0,2025-02-11 09:24:47,stephen.clark001@analytics.example.com
,ITEM-202502-000000000115,ORD-202502-0000004194,PROD-0000868576,SELL-00350309,3,300.19,101.22,129.07,928.42,USD,JPN,Europe,Platform Fulfilled,false,0,0,2025-02-08 07:02:08,lisa.kim091@platform.example.com
,ITEM-202502-000000000116,ORD-202502-0000013909,PROD-0000867248,SELL-00347807,1,692.9,114.78,17.29,595.41,SGD,ARE,Europe,Dropship,false,0,0,2025-02-12 07:38:33,oscar.owens072@analytics.example.com
,ITEM-202502-000000000117,ORD-202502-0000013844,PROD-0000870252,SELL-00350604,5,1150.32,1151.26,395.67,4996.01,INR,ITA,Asia,Dropship,false,0,0,2025-02-01 13:28:52,james.richardson118@dataops.example.com
