payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202109-00000000021,ORD-202109-0000002229,CUST-0000399689,2021-09-30 14:52:37,Phonepe,Success,364.23,JPY,JPN,Asia,,false,2021-09-30 14:52:37,michael.berger060@platform.example.com
,PAY-202109-00000000022,ORD-202109-0000006159,CUST-0000399281,2021-09-20 21:48:49,PayPal,Success,2079.98,GBP,GBR,Europe,,false,2021-09-20 21:48:49,jennifer.hudson020@analytics.example.com
,PAY-202109-00000000023,ORD-202109-0000003455,CUST-0000393327,2021-09-03 11:03:43,Debit Card,Pending,1313.21,USD,USA,North America,,false,2021-09-03 11:03:43,chelsea.patel065@commerce.example.com
,PAY-202109-00000000024,ORD-202109-0000007561,CUST-0000399163,2021-09-12 14:35:26,Apple Pay,Success,2443.55,INR,IND,Asia,,false,2021-09-12 14:35:26,joseph.johnson049@dataops.example.com
,PAY-202109-00000000025,ORD-202109-0000006051,CUST-0000393331,2021-09-28 08:22:41,Buy Now Pay Later,Success,3204.2,INR,IND,Asia,,false,2021-09-28 08:22:41,adam.gordon030@commerce.example.com
,PAY-202109-00000000026,ORD-202109-0000007063,CUST-0000402201,2021-09-08 12:05:56,Paytm,Success,599.88,EUR,ITA,Europe,,false,2021-09-08 12:05:56,micheal.hall064@dataops.example.com
,PAY-202109-00000000027,ORD-202109-0000003749,CUST-0000388206,2021-09-04 02:56:55,Gift Card,Success,596.39,CAD,CAN,North America,,false,2021-09-04 02:56:55,troy.boone097@platform.example.com
,PAY-202109-00000000028,ORD-202109-0000006906,CUST-0000388078,2021-09-08 18:20:26,Gift Card,Success,1441.92,USD,USA,North America,,false,2021-09-08 18:20:26,david.cabrera119@dataops.example.com
,PAY-202109-00000000029,ORD-202109-0000003208,CUST-0000383214,2021-09-03 05:41:33,Phonepe,Success,16.35,INR,IND,Asia,,false,2021-09-03 05:41:33,anita.garcia021@dataops.example.com
,PAY-202109-00000000030,ORD-202109-0000007938,CUST-0000395106,2021-09-27 22:04:36,Debit Card,Success,2466.99,AED,ARE,Asia,,false,2021-09-27 22:04:36,peter.martinez098@platform.example.com
,PAY-202109-00000000031,ORD-202109-0000006571,CUST-0000400020,2021-09-07 13:24:44,Buy Now Pay Later,Success,2903.89,MXN,MEX,North America,,false,2021-09-07 13:24:44,brandi.carter038@dataops.example.com
,PAY-202109-00000000032,ORD-202109-0000000564,CUST-0000388158,2021-09-14 02:36:16,Gift Card,Success,1516.27,MXN,MEX,North America,,false,2021-09-14 02:36:16,peter.martinez098@platform.example.com
,PAY-202109-00000000033,ORD-202109-0000002854,CUST-0000384750,2021-09-12 17:18:40,Paytm,Success,2404.93,EUR,DEU,Europe,,false,2021-09-12 17:18:40,joann.clark089@commerce.example.com
,PAY-202109-00000000034,ORD-202109-0000003444,CUST-0000403263,2021-09-11 01:32:58,Paytm,Success,1325.82,SGD,SGP,Asia,,false,2021-09-11 01:32:58,sylvia.diaz107@dataops.example.com
,PAY-202109-00000000035,ORD-202109-0000003679,CUST-0000387426,2021-09-20 10:10:18,Credit Card,Pending,3210.76,EUR,FRA,Europe,,false,2021-09-20 10:10:18,victoria.medina044@dataops.example.com
,PAY-202109-00000000036,ORD-202109-0000007006,CUST-0000397059,2021-09-28 10:23:43,Credit Card,Success,401.9,BRL,BRA,South America,,false,2021-09-28 10:23:43,victor.palmer071@platform.example.com
,PAY-202109-00000000037,ORD-202109-0000000820,CUST-0000381434,2021-09-25 19:07:58,Buy Now Pay Later,Success,978.41,GBP,GBR,Europe,,false,2021-09-25 19:07:58,michael.johnson061@platform.example.com
,PAY-202109-00000000038,ORD-202109-0000003870,CUST-0000387971,2021-09-30 21:14:54,Bank Transfer,Success,2669.28,EUR,ESP,Europe,,false,2021-09-30 21:14:54,lance.williams029@platform.example.com
,PAY-202109-00000000039,ORD-202109-0000005847,CUST-0000390813,2021-09-17 02:59:04,Apple Pay,Success,2159.9,JPY,JPN,Asia,,false,2021-09-17 02:59:04,megan.cunningham013@commerce.example.com
,PAY-202109-00000000040,ORD-202109-0000007051,CUST-0000393807,2021-09-08 14:47:32,Paytm,Success,1750.37,EUR,FRA,Europe,,false,2021-09-08 14:47:32,katelyn.pitts017@commerce.example.com
,PAY-202109-00000000041,ORD-202109-0000004525,CUST-0000386037,2021-09-04 20:48:23,Debit Card,Refunded,2702.19,INR,IND,Asia,,true,2021-09-04 20:48:23,grace.gonzales099@dataops.example.com
,PAY-202109-00000000042,ORD-202109-0000004462,CUST-0000385161,2021-09-13 08:40:18,Paytm,Success,3115.95,USD,USA,North America,,false,2021-09-13 08:40:18,jason.franklin045@dataops.example.com
,PAY-202109-00000000043,ORD-202109-0000003634,CUST-0000392923,2021-09-13 09:36:02,Apple Pay,Success,2007.2,CAD,CAN,North America,,false,2021-09-13 09:36:02,kelsey.taylor010@platform.example.com
,PAY-202109-00000000044,ORD-202109-0000006511,CUST-0000398889,2021-09-25 16:46:12,Apple Pay,Success,1919.53,CAD,CAN,North America,,false,2021-09-25 16:46:12,brandon.yu006@analytics.example.com
,PAY-202109-00000000045,ORD-202109-0000006208,CUST-0000403376,2021-09-01 14:52:18,PayPal,Success,3183.39,AED,ARE,Asia,,false,2021-09-01 14:52:18,eric.mullen052@dataops.example.com
,PAY-202109-00000000046,ORD-202109-0000004390,CUST-0000392347,2021-09-18 07:47:07,Debit Card,Success,1120.19,EUR,ITA,Europe,,false,2021-09-18 07:47:07,eric.mullen052@dataops.example.com
,PAY-202109-00000000047,ORD-202109-0000005492,CUST-0000402259,2021-09-25 09:02:17,Buy Now Pay Later,Success,2519.52,JPY,JPN,Asia,,false,2021-09-25 09:02:17,victoria.medina044@dataops.example.com
,PAY-202109-00000000048,ORD-202109-0000004172,CUST-0000386984,2021-09-11 13:07:01,Bank Transfer,Success,1816.24,CAD,CAN,North America,,false,2021-09-11 13:07:01,stephen.daniels076@commerce.example.com
,PAY-202109-00000000049,ORD-202109-0000008003,CUST-0000390083,2021-09-05 19:11:07,Bank Transfer,Success,1687.48,EUR,ITA,Europe,,false,2021-09-05 19:11:07,patrick.gonzalez035@dataops.example.com
,PAY-202109-00000000050,ORD-202109-0000007691,CUST-0000399753,2021-09-11 09:32:59,Gift Card,Success,2403.28,BRL,BRA,South America,,false,2021-09-11 09:32:59,lance.williams029@platform.example.com
,PAY-202109-00000000051,ORD-202109-0000004431,CUST-0000382807,2021-09-21 13:28:48,Bank Transfer,Success,2901.18,USD,USA,North America,,false,2021-09-21 13:28:48,peter.martinez098@platform.example.com
,PAY-202109-00000000052,ORD-202109-0000002810,CUST-0000397730,2021-09-13 14:04:30,Gift Card,Success,297.92,INR,IND,Asia,,false,2021-09-13 14:04:30,stephen.daniels076@commerce.example.com
,PAY-202109-00000000053,ORD-202109-0000003294,CUST-0000387188,2021-09-29 04:07:06,Bank Transfer,Success,2877.36,SGD,SGP,Asia,,false,2021-09-29 04:07:06,alyssa.richards002@commerce.example.com
,PAY-202109-00000000054,ORD-202109-0000005474,CUST-0000397451,2021-09-05 11:37:10,Bank Transfer,Success,1943.88,CAD,CAN,North America,,false,2021-09-05 11:37:10,michelle.sims041@analytics.example.com
,PAY-202109-00000000055,ORD-202109-0000006762,CUST-0000385982,2021-09-23 12:49:20,Bank Transfer,Success,599.19,GBP,GBR,Europe,,false,2021-09-23 12:49:20,michael.johnson061@platform.example.com
,PAY-202109-00000000056,ORD-202109-0000004470,CUST-0000383370,2021-09-20 04:35:49,Bank Transfer,Success,1599.3,MXN,MEX,North America,,false,2021-09-20 04:35:49,victor.palmer071@platform.example.com
,PAY-202109-00000000057,ORD-202109-0000000574,CUST-0000402440,2021-09-15 05:27:44,Apple Pay,Success,1676.1,EUR,NLD,Europe,,false,2021-09-15 05:27:44,jeffery.miller012@commerce.example.com
,PAY-202109-00000000058,ORD-202109-0000002957,CUST-0000389241,2021-09-29 09:20:03,PayPal,Failed,2667.5,MXN,MEX,North America,Invalid CVV,false,2021-09-29 09:20:03,eric.horton058@analytics.example.com
,PAY-202109-00000000059,ORD-202109-0000007324,CUST-0000386087,2021-09-19 13:00:32,Bank Transfer,Success,1907.13,EUR,NLD,Europe,,false,2021-09-19 13:00:32,susan.rice083@commerce.example.com
,PAY-202109-00000000060,ORD-202109-0000002683,CUST-0000380726,2021-09-03 05:12:12,Bank Transfer,Success,1746.59,EUR,ITA,Europe,,false,2021-09-03 05:12:12,andrea.cummings039@platform.example.com
,PAY-202109-00000000061,ORD-202109-0000000389,CUST-0000400511,2021-09-19 08:52:28,Bank Transfer,Success,2207.26,AED,ARE,Asia,,false,2021-09-19 08:52:28,susan.rice083@commerce.example.com
,PAY-202109-00000000062,ORD-202109-0000001631,CUST-0000392513,2021-09-25 16:56:32,Credit Card,Success,1202.72,USD,USA,North America,,false,2021-09-25 16:56:32,joseph.johnson049@dataops.example.com
,PAY-202109-00000000063,ORD-202109-0000004978,CUST-0000403341,2021-09-23 02:24:09,Apple Pay,Success,607.36,EUR,ESP,Europe,,false,2021-09-23 02:24:09,james.proctor094@dataops.example.com
,PAY-202109-00000000064,ORD-202109-0000007651,CUST-0000384764,2021-09-02 09:28:41,Credit Card,Success,2545.62,AUD,AUS,Oceania,,false,2021-09-02 09:28:41,stephen.clark001@analytics.example.com
,PAY-202109-00000000065,ORD-202109-0000002668,CUST-0000383534,2021-09-25 09:24:02,Google Pay,Success,2508.19,INR,IND,Asia,,false,2021-09-25 09:24:02,victor.palmer071@platform.example.com
,PAY-202109-00000000066,ORD-202109-0000004780,CUST-0000388084,2021-09-08 00:05:09,PayPal,Success,2762.88,EUR,ESP,Europe,,false,2021-09-08 00:05:09,james.proctor094@dataops.example.com
,PAY-202109-00000000067,ORD-202109-0000005978,CUST-0000387279,2021-09-27 15:58:22,PayPal,Success,2287.87,AUD,AUS,Oceania,,false,2021-09-27 15:58:22,adam.gordon030@commerce.example.com
,PAY-202109-00000000068,ORD-202109-0000004088,CUST-0000383002,2021-09-22 01:51:39,Credit Card,Success,797.83,INR,IND,Asia,,false,2021-09-22 01:51:39,taylor.cunningham023@commerce.example.com
,PAY-202109-00000000069,ORD-202109-0000001514,CUST-0000384449,2021-09-01 08:23:43,Credit Card,Refunded,2937.68,EUR,ESP,Europe,,true,2021-09-01 08:23:43,grace.gonzales099@dataops.example.com
,PAY-202109-00000000070,ORD-202109-0000006037,CUST-0000382032,2021-09-08 18:40:16,PayPal,Success,1070.58,AUD,AUS,Oceania,,false,2021-09-08 18:40:16,micheal.chen050@dataops.example.com
,PAY-202109-00000000071,ORD-202109-0000004731,CUST-0000397791,2021-09-29 17:04:36,PayPal,Success,2520.8,USD,USA,North America,,false,2021-09-29 17:04:36,brandon.yu006@analytics.example.com
,PAY-202109-00000000072,ORD-202109-0000006795,CUST-0000388422,2021-09-12 05:28:31,Bank Transfer,Success,160.73,AED,ARE,Asia,,false,2021-09-12 05:28:31,tiffany.freeman101@analytics.example.com
,PAY-202109-00000000073,ORD-202109-0000001881,CUST-0000388935,2021-09-24 04:14:15,Google Pay,Success,1448.27,AED,ARE,Asia,,false,2021-09-24 04:14:15,stephen.daniels076@commerce.example.com
,PAY-202109-00000000074,ORD-202109-0000005081,CUST-0000399530,2021-09-22 11:13:10,Buy Now Pay Later,Success,1237.35,EUR,DEU,Europe,,false,2021-09-22 11:13:10,anita.garcia021@dataops.example.com
,PAY-202109-00000000075,ORD-202109-0000001216,CUST-0000401810,2021-09-20 02:02:57,Debit Card,Success,1915.08,CAD,CAN,North America,,false,2021-09-20 02:02:57,lance.williams029@platform.example.com
,PAY-202109-00000000076,ORD-202109-0000000659,CUST-0000399878,2021-09-29 03:12:11,Gift Card,Success,3363.52,JPY,JPN,Asia,,false,2021-09-29 03:12:11,james.proctor094@dataops.example.com
,PAY-202109-00000000077,ORD-202109-0000007710,CUST-0000388762,2021-09-23 21:44:14,Apple Pay,Failed,641.07,JPY,JPN,Asia,Insufficient funds,false,2021-09-23 21:44:14,taylor.cunningham023@commerce.example.com
,PAY-202109-00000000078,ORD-202109-0000002337,CUST-0000381615,2021-09-21 21:53:56,Gift Card,Success,3197.31,EUR,FRA,Europe,,false,2021-09-21 21:53:56,michelle.sims041@analytics.example.com
,PAY-202109-00000000079,ORD-202109-0000003530,CUST-0000389558,2021-09-15 03:49:05,PayPal,Success,1858.48,EUR,ITA,Europe,,false,2021-09-15 03:49:05,joseph.johnson049@dataops.example.com
,PAY-202109-00000000080,ORD-202109-0000006256,CUST-0000395077,2021-09-11 01:58:40,Paytm,Success,3499.62,EUR,ITA,Europe,,false,2021-09-11 01:58:40,maria.ashley046@analytics.example.com
,PAY-202109-00000000081,ORD-202109-0000004873,CUST-0000382686,2021-09-04 09:37:33,Gift Card,Success,3455.7,MXN,MEX,North America,,false,2021-09-04 09:37:33,sylvia.diaz107@dataops.example.com
,PAY-202109-00000000082,ORD-202109-0000001933,CUST-0000393565,2021-09-05 18:37:16,Google Pay,Success,2596.95,EUR,NLD,Europe,,false,2021-09-05 18:37:16,jimmy.washington028@commerce.example.com
,PAY-202109-00000000083,ORD-202109-0000006201,CUST-0000392639,2021-09-15 16:26:35,Paytm,Success,578.87,JPY,JPN,Asia,,false,2021-09-15 16:26:35,christine.carter078@commerce.example.com
,PAY-202109-00000000084,ORD-202109-0000004468,CUST-0000382723,2021-09-02 04:05:46,Gift Card,Success,1939.44,SGD,SGP,Asia,,false,2021-09-02 04:05:46,tiffany.freeman101@analytics.example.com
,PAY-202109-00000000085,ORD-202109-0000001324,CUST-0000400565,2021-09-01 00:45:55,Debit Card,Success,2790.03,EUR,DEU,Europe,,false,2021-09-01 00:45:55,micheal.chen050@dataops.example.com
,PAY-202109-00000000086,ORD-202109-0000002441,CUST-0000393539,2021-09-08 19:22:35,Gift Card,Pending,2895.87,EUR,ITA,Europe,,false,2021-09-08 19:22:35,joann.clark089@commerce.example.com
,PAY-202109-00000000087,ORD-202109-0000004284,CUST-0000394167,2021-09-29 01:56:17,Credit Card,Success,3230.57,INR,IND,Asia,,false,2021-09-29 01:56:17,andrea.cummings039@platform.example.com
,PAY-202109-00000000088,ORD-202109-0000003929,CUST-0000402365,2021-09-01 19:21:23,Gift Card,Success,621.6,EUR,ITA,Europe,,false,2021-09-01 19:21:23,timothy.cameron104@commerce.example.com
,PAY-202109-00000000089,ORD-202109-0000005506,CUST-0000400788,2021-09-01 16:35:48,Credit Card,Success,1959.88,JPY,JPN,Asia,,false,2021-09-01 16:35:48,victor.palmer071@platform.example.com
,PAY-202109-00000000090,ORD-202109-0000003494,CUST-0000387356,2021-09-22 10:02:30,PayPal,Success,2895.7,EUR,ESP,Europe,,false,2021-09-22 10:02:30,brandon.yu006@analytics.example.com
,PAY-202109-00000000091,ORD-202109-0000004569,CUST-0000383185,2021-09-21 16:28:05,PayPal,Success,2999.99,EUR,ESP,Europe,,false,2021-09-21 16:28:05,timothy.cannon081@analytics.example.com
,PAY-202109-00000000092,ORD-202109-0000007177,CUST-0000399173,2021-09-02 12:16:07,Bank Transfer,Success,1237.91,CAD,CAN,North America,,false,2021-09-02 12:16:07,jennifer.bauer068@analytics.example.com
,PAY-202109-00000000093,ORD-202109-0000003113,CUST-0000397153,2021-09-26 08:24:58,Buy Now Pay Later,Success,1585.92,EUR,NLD,Europe,,false,2021-09-26 08:24:58,jennifer.hudson020@analytics.example.com
,PAY-202109-00000000094,ORD-202109-0000000776,CUST-0000387084,2021-09-14 23:03:56,Apple Pay,Success,1394.43,EUR,NLD,Europe,,false,2021-09-14 23:03:56,james.proctor094@dataops.example.com
,PAY-202109-00000000095,ORD-202109-0000006626,CUST-0000392054,2021-09-07 05:38:01,Apple Pay,Success,1190.76,GBP,GBR,Europe,,false,2021-09-07 05:38:01,david.cabrera119@dataops.example.com
,PAY-202109-00000000096,ORD-202109-0000007407,CUST-0000400151,2021-09-24 17:44:17,Gift Card,Success,1824.08,CAD,CAN,North America,,false,2021-09-24 17:44:17,peter.martinez098@platform.example.com
,PAY-202109-00000000097,ORD-202109-0000003204,CUST-0000391723,2021-09-07 08:53:41,Bank Transfer,Success,1355.28,JPY,JPN,Asia,,false,2021-09-07 08:53:41,christine.carter078@commerce.example.com
,PAY-202109-00000000098,ORD-202109-0000000450,CUST-0000401653,2021-09-23 19:29:19,Gift Card,Success,1281.32,MXN,MEX,North America,,false,2021-09-23 19:29:19,jennifer.hudson020@analytics.example.com
,PAY-202109-00000000099,ORD-202109-0000007202,CUST-0000381113,2021-09-08 01:17:59,Gift Card,Success,2562.34,EUR,NLD,Europe,,false,2021-09-08 01:17:59,jeffery.miller012@commerce.example.com
,PAY-202109-00000000100,ORD-202109-0000002739,CUST-0000396171,2021-09-14 04:46:00,Debit Card,Success,1161.72,SGD,SGP,Asia,,false,2021-09-14 04:46:00,jimmy.washington028@commerce.example.com
,PAY-202109-00000000101,ORD-202109-0000007214,CUST-0000384715,2021-09-05 13:20:52,Paytm,Success,3255.69,GBP,GBR,Europe,,false,2021-09-05 13:20:52,stephen.daniels076@commerce.example.com
,PAY-202109-00000000102,ORD-202109-0000001181,CUST-0000382734,2021-09-20 08:31:41,Bank Transfer,Success,1006.99,EUR,DEU,Europe,,false,2021-09-20 08:31:41,maria.ashley046@analytics.example.com
,PAY-202109-00000000103,ORD-202109-0000002953,CUST-0000400695,2021-09-06 10:49:09,Credit Card,Success,1459.5,AED,ARE,Asia,,false,2021-09-06 10:49:09,stephen.daniels076@commerce.example.com
,PAY-202109-00000000104,ORD-202109-0000002242,CUST-0000384851,2021-09-19 17:50:05,Apple Pay,Success,555.13,SGD,SGP,Asia,,false,2021-09-19 17:50:05,grace.gonzales099@dataops.example.com
,PAY-202109-00000000105,ORD-202109-0000006817,CUST-0000396822,2021-09-24 12:10:50,Phonepe,Success,2118.26,MXN,MEX,North America,,false,2021-09-24 12:10:50,brandon.yu006@analytics.example.com
,PAY-202109-00000000106,ORD-202109-0000005504,CUST-0000384988,2021-09-09 18:36:39,Bank Transfer,Success,1649.75,EUR,FRA,Europe,,false,2021-09-09 18:36:39,victoria.medina044@dataops.example.com
,PAY-202109-00000000107,ORD-202109-0000005411,CUST-0000387480,2021-09-19 15:50:30,Paytm,Success,1194.17,AUD,AUS,Oceania,,false,2021-09-19 15:50:30,adam.gordon030@commerce.example.com
,PAY-202109-00000000108,ORD-202109-0000005501,CUST-0000388570,2021-09-29 16:26:17,Google Pay,Success,2254.69,CAD,CAN,North America,,false,2021-09-29 16:26:17,victoria.medina044@dataops.example.com
,PAY-202109-00000000109,ORD-202109-0000004454,CUST-0000391582,2021-09-25 08:15:48,Google Pay,Success,2686.93,EUR,DEU,Europe,,false,2021-09-25 08:15:48,christine.carter078@commerce.example.com
,PAY-202109-00000000110,ORD-202109-0000005104,CUST-0000386216,2021-09-29 19:27:22,Paytm,Success,706.07,EUR,FRA,Europe,,false,2021-09-29 19:27:22,eric.mullen052@dataops.example.com
,PAY-202109-00000000111,ORD-202109-0000003576,CUST-0000391629,2021-09-24 16:56:31,Credit Card,Success,3430.35,USD,USA,North America,,false,2021-09-24 16:56:31,anita.garcia021@dataops.example.com
,PAY-202109-00000000112,ORD-202109-0000004435,CUST-0000397637,2021-09-13 18:35:02,Debit Card,Success,3290.64,AUD,AUS,Oceania,,false,2021-09-13 18:35:02,taylor.cunningham023@commerce.example.com
,PAY-202109-00000000113,ORD-202109-0000005108,CUST-0000401747,2021-09-04 21:00:58,Phonepe,Success,1846.2,SGD,SGP,Asia,,false,2021-09-04 21:00:58,alyssa.richards002@commerce.example.com
,PAY-202109-00000000114,ORD-202109-0000002621,CUST-0000399193,2021-09-28 04:21:10,Credit Card,Success,2347.27,BRL,BRA,South America,,false,2021-09-28 04:21:10,david.cabrera119@dataops.example.com
,PAY-202109-00000000115,ORD-202109-0000003789,CUST-0000386157,2021-09-15 00:37:12,Credit Card,Success,1807.13,JPY,JPN,Asia,,false,2021-09-15 00:37:12,timothy.cameron104@commerce.example.com
,PAY-202109-00000000116,ORD-202109-0000006427,CUST-0000394919,2021-09-24 04:17:32,Buy Now Pay Later,Refunded,686.11,MXN,MEX,North America,,true,2021-09-24 04:17:32,troy.boone097@platform.example.com
,PAY-202109-00000000117,ORD-202109-0000000276,CUST-0000389921,2021-09-24 11:22:01,PayPal,Success,2489.47,SGD,SGP,Asia,,false,2021-09-24 11:22:01,kelsey.taylor010@platform.example.com
,PAY-202109-00000000118,ORD-202109-0000004165,CUST-0000384967,2021-09-28 18:26:37,Gift Card,Success,1692.95,EUR,DEU,Europe,,false,2021-09-28 18:26:37,stephen.daniels076@commerce.example.com
,PAY-202109-00000000119,ORD-202109-0000007745,CUST-0000391842,2021-09-29 23:57:47,Buy Now Pay Later,Success,2019.91,SGD,SGP,Asia,,false,2021-09-29 23:57:47,tiffany.freeman101@analytics.example.com
,PAY-202109-00000000120,ORD-202109-0000007257,CUST-0000391146,2021-09-12 17:19:39,Credit Card,Success,1108.97,EUR,NLD,Europe,,false,2021-09-12 17:19:39,megan.cunningham013@commerce.example.com
,PAY-202109-00000000121,ORD-202109-0000005605,CUST-0000393963,2021-09-06 19:29:33,Debit Card,Success,1121.5,GBP,GBR,Europe,,false,2021-09-06 19:29:33,andrea.cummings039@platform.example.com
,PAY-202109-00000000122,ORD-202109-0000008028,CUST-0000392296,2021-09-01 20:30:57,Apple Pay,Pending,3343.7,SGD,SGP,Asia,,false,2021-09-01 20:30:57,joseph.johnson049@dataops.example.com
,PAY-202109-00000000123,ORD-202109-0000000666,CUST-0000402574,2021-09-05 13:37:51,PayPal,Success,682.56,CAD,CAN,North America,,false,2021-09-05 13:37:51,michael.johnson061@platform.example.com
,PAY-202109-00000000124,ORD-202109-0000007646,CUST-0000380713,2021-09-04 03:15:23,PayPal,Success,775.19,GBP,GBR,Europe,,false,2021-09-04 03:15:23,patrick.gonzalez035@dataops.example.com
,PAY-202109-00000000125,ORD-202109-0000003271,CUST-0000401186,2021-09-03 11:09:08,Apple Pay,Success,2282.35,AUD,AUS,Oceania,,false,2021-09-03 11:09:08,jason.franklin045@dataops.example.com
,PAY-202109-00000000126,ORD-202109-0000006811,CUST-0000396567,2021-09-16 11:23:06,Google Pay,Refunded,2381.27,SGD,SGP,Asia,,true,2021-09-16 11:23:06,andrea.cummings039@platform.example.com
,PAY-202109-00000000127,ORD-202109-0000007072,CUST-0000390334,2021-09-08 22:54:56,Gift Card,Success,2839.62,AED,ARE,Asia,,false,2021-09-08 22:54:56,micheal.chen050@dataops.example.com
,PAY-202109-00000000128,ORD-202109-0000004315,CUST-0000385075,2021-09-04 12:39:19,Paytm,Success,699.7,AED,ARE,Asia,,false,2021-09-04 12:39:19,jennifer.bauer068@analytics.example.com
,PAY-202109-00000000129,ORD-202109-0000003074,CUST-0000397536,2021-09-05 06:28:40,Phonepe,Success,3307.91,EUR,NLD,Europe,,false,2021-09-05 06:28:40,tina.williams074@commerce.example.com
,PAY-202109-00000000130,ORD-202109-0000006334,CUST-0000381007,2021-09-21 23:06:27,Credit Card,Success,1873.48,BRL,BRA,South America,,false,2021-09-21 23:06:27,andrea.cummings039@platform.example.com
