seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
229502,SELL-00229502,Brown LLC,Retailer,Japan,JPN,Asia,4.38,Active,Dropship,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 00:17:04,sylvia.diaz107@dataops.example.com
229503,SELL-00229503,"Edwards, Patel and Griffin",Retailer,Canada,CAN,North America,3.43,Active,Dropship,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 01:40:31,tina.williams074@commerce.example.com
229504,SELL-00229504,"Sparks, Miller and Smith",Distributor,Spain,ESP,Europe,3.94,Active,Seller Fulfilled,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 07:21:38,michelle.sims041@analytics.example.com
229505,SELL-00229505,Manning-Brock,Brand,Brazil,BRA,South America,4.76,Active,Platform Fulfilled,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 13:35:02,grace.gonzales099@dataops.example.com
229506,SELL-00229506,Lawrence-Holt,Distributor,Brazil,BRA,South America,4.56,Active,Dropship,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 06:51:10,jimmy.washington028@commerce.example.com
229507,SELL-00229507,"Greer, Mccarthy and Rivera",Marketplace,Mexico,MEX,North America,4.26,Active,Seller Fulfilled,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 20:05:33,michael.johnson061@platform.example.com
229508,SELL-00229508,Lewis-Fox,Retailer,Mexico,MEX,North America,3.74,Inactive,Seller Fulfilled,2023-10-27,2023-10-27 00:00:00,,true,2023-10-27 07:39:40,craig.johnson106@analytics.example.com
229509,SELL-00229509,Sanchez-Williams,Distributor,United Kingdom,GBR,Europe,4.58,Active,Platform Fulfilled,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 10:14:52,michael.johnson061@platform.example.com
229510,SELL-00229510,Adams-Woods,Retailer,Spain,ESP,Europe,4.11,Active,Platform Fulfilled,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 10:11:32,yesenia.arnold040@platform.example.com
229511,SELL-00229511,Dixon-Santos,Distributor,United States,USA,North America,4.09,Active,Platform Fulfilled,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 04:29:19,michael.berger060@platform.example.com
229512,SELL-00229512,Walker and Sons,Retailer,United Arab Emirates,ARE,Asia,3.65,Active,Platform Fulfilled,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 22:45:35,jennifer.erickson018@platform.example.com
229513,SELL-00229513,Trujillo Ltd,Distributor,Spain,ESP,Europe,4.07,Active,Seller Fulfilled,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 02:48:26,anita.garcia021@dataops.example.com
229514,SELL-00229514,"Lee, Golden and Villanueva",Retailer,France,FRA,Europe,3.04,Active,Dropship,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 05:12:06,brian.taylor114@analytics.example.com
229515,SELL-00229515,Chaney Inc,Small Business,Brazil,BRA,South America,3.56,Active,Platform Fulfilled,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 12:46:41,timothy.cameron104@commerce.example.com
229516,SELL-00229516,Mckay Ltd,Distributor,United States,USA,North America,3.14,Active,Platform Fulfilled,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 05:10:49,katelyn.pitts017@commerce.example.com
229517,SELL-00229517,Johnson-Smith,Small Business,Canada,CAN,North America,3.66,Active,Dropship,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 16:45:24,crystal.smith022@platform.example.com
229518,SELL-00229518,Zimmerman Group,Brand,Mexico,MEX,North America,3.51,Active,Dropship,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 08:49:46,james.proctor094@dataops.example.com
229519,SELL-00229519,"Wood, Davis and Vega",Marketplace,Italy,ITA,Europe,3.44,Active,Dropship,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 20:05:49,susan.rice083@commerce.example.com
229520,SELL-00229520,"Rivera, Phillips and Lee",Retailer,United States,USA,North America,3.92,Active,Platform Fulfilled,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 10:36:06,michael.johnson061@platform.example.com
229521,SELL-00229521,"Walton, Marshall and Butler",Distributor,United Arab Emirates,ARE,Asia,4.73,Active,Dropship,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 19:44:44,brittany.rose019@commerce.example.com
229522,SELL-00229522,"Serrano, Burch and Marquez",Brand,Singapore,SGP,Asia,3.68,Active,Platform Fulfilled,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 04:40:28,juan.simmons120@platform.example.com
229523,SELL-00229523,Bauer Ltd,Marketplace,United Kingdom,GBR,Europe,3.64,Suspended,Seller Fulfilled,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 13:50:28,jack.smith053@analytics.example.com
229524,SELL-00229524,Blackburn Inc,Small Business,Germany,DEU,Europe,4.02,Active,Dropship,2023-10-07,2023-10-07 00:00:00,,true,2023-10-07 19:53:50,chelsea.patel065@commerce.example.com
229525,SELL-00229525,Phillips-Palmer,Small Business,Germany,DEU,Europe,3.76,Active,Seller Fulfilled,2023-10-13,2023-10-13 00:00:00,,true,2023-10-13 10:54:31,brandon.yu006@analytics.example.com
229526,SELL-00229526,"King, Wolf and Williams",Distributor,United Arab Emirates,ARE,Asia,3.6,Active,Seller Fulfilled,2023-10-14,2023-10-14 00:00:00,,true,2023-10-14 14:36:47,lance.williams029@platform.example.com
229527,SELL-00229527,Lester PLC,Distributor,Canada,CAN,North America,3.96,Active,Seller Fulfilled,2023-10-14,2023-10-14 00:00:00,,true,2023-10-14 20:34:15,jennifer.bauer068@analytics.example.com
229528,SELL-00229528,"Adams, Martin and Sutton",Distributor,Italy,ITA,Europe,4.61,Active,Seller Fulfilled,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 07:40:04,victor.palmer071@platform.example.com
229529,SELL-00229529,Anderson Group,Distributor,Mexico,MEX,North America,4.3,Active,Platform Fulfilled,2023-10-11,2023-10-11 00:00:00,,true,2023-10-11 09:10:35,andrea.cummings039@platform.example.com
229530,SELL-00229530,Owen-Moore,Small Business,United Arab Emirates,ARE,Asia,4.67,Active,Seller Fulfilled,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 13:37:02,kristen.bailey110@analytics.example.com
229531,SELL-00229531,"Burns, Townsend and Franklin",Distributor,Canada,CAN,North America,4.13,Active,Platform Fulfilled,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 11:56:27,jonathan.estrada093@commerce.example.com
229532,SELL-00229532,Wilson LLC,Marketplace,Germany,DEU,Europe,3.8,Active,Seller Fulfilled,2023-10-29,2023-10-29 00:00:00,,true,2023-10-29 21:58:18,victoria.medina044@dataops.example.com
229533,SELL-00229533,Martinez and Sons,Small Business,Mexico,MEX,North America,4.56,Active,Platform Fulfilled,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 04:45:23,craig.johnson106@analytics.example.com
229534,SELL-00229534,Villanueva Ltd,Marketplace,France,FRA,Europe,3.84,Active,Seller Fulfilled,2023-10-29,2023-10-29 00:00:00,,true,2023-10-29 23:44:49,jillian.russo115@commerce.example.com
229535,SELL-00229535,"Collins, Gentry and Kidd",Retailer,India,IND,Asia,4.52,Active,Seller Fulfilled,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 12:26:50,megan.cunningham013@commerce.example.com
229536,SELL-00229536,Johnson Inc,Brand,India,IND,Asia,4.38,Active,Seller Fulfilled,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 02:18:44,michael.berger060@platform.example.com
229537,SELL-00229537,Harrell-Rubio,Retailer,United States,USA,North America,3.86,Active,Dropship,2023-10-14,2023-10-14 00:00:00,,true,2023-10-14 16:31:21,chelsea.patel065@commerce.example.com
229538,SELL-00229538,"Farley, Mercer and Sutton",Brand,Brazil,BRA,South America,4.33,Active,Dropship,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 09:16:38,michael.brewer084@analytics.example.com
229539,SELL-00229539,Jones LLC,Brand,Brazil,BRA,South America,5,Active,Dropship,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 00:52:32,ryan.steele043@commerce.example.com
229540,SELL-00229540,Collins-Cox,Brand,France,FRA,Europe,3.73,Active,Platform Fulfilled,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 13:32:25,jonathan.estrada093@commerce.example.com
229541,SELL-00229541,"Bennett, Frost and Davis",Distributor,Italy,ITA,Europe,4.47,Suspended,Seller Fulfilled,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 13:02:33,micheal.chen050@dataops.example.com
229542,SELL-00229542,Bean-Barrett,Marketplace,France,FRA,Europe,4.55,Active,Seller Fulfilled,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 21:10:06,tina.williams074@commerce.example.com
229543,SELL-00229543,Carlson-Wilson,Retailer,Canada,CAN,North America,4.14,Active,Platform Fulfilled,2023-10-30,2023-10-30 00:00:00,,true,2023-10-30 13:11:38,stephen.daniels076@commerce.example.com
229544,SELL-00229544,"Richardson, Andrews and Watkins",Retailer,Spain,ESP,Europe,4.63,Active,Platform Fulfilled,2023-10-15,2023-10-15 00:00:00,,true,2023-10-15 15:31:51,stephen.clark001@analytics.example.com
229545,SELL-00229545,Singh-Grant,Brand,Canada,CAN,North America,4.25,Active,Dropship,2023-10-10,2023-10-10 00:00:00,,true,2023-10-10 05:48:09,craig.johnson106@analytics.example.com
229546,SELL-00229546,Allen-White,Retailer,Australia,AUS,Oceania,4.09,Active,Dropship,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 19:03:29,joseph.johnson049@dataops.example.com
229547,SELL-00229547,Miller-Douglas,Brand,United Arab Emirates,ARE,Asia,4.24,Active,Platform Fulfilled,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 04:20:30,alyssa.richards002@commerce.example.com
229548,SELL-00229548,Davis LLC,Small Business,Mexico,MEX,North America,3.87,Active,Platform Fulfilled,2023-10-07,2023-10-07 00:00:00,,true,2023-10-07 07:15:31,andrew.ellis102@analytics.example.com
229549,SELL-00229549,White Group,Marketplace,Singapore,SGP,Asia,3.55,Active,Platform Fulfilled,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 19:27:35,troy.boone097@platform.example.com
229550,SELL-00229550,Hall and Sons,Marketplace,Japan,JPN,Asia,4.47,Active,Seller Fulfilled,2023-10-12,2023-10-12 00:00:00,,true,2023-10-12 11:28:34,adam.gordon030@commerce.example.com
229551,SELL-00229551,"Olson, Mullen and Reyes",Distributor,Mexico,MEX,North America,4.85,Active,Seller Fulfilled,2023-10-07,2023-10-07 00:00:00,,true,2023-10-07 09:23:44,kelsey.taylor010@platform.example.com
229552,SELL-00229552,Parsons-Sexton,Marketplace,Spain,ESP,Europe,4.04,Active,Seller Fulfilled,2023-10-24,2023-10-24 00:00:00,,true,2023-10-24 08:08:30,yolanda.vasquez005@platform.example.com
229553,SELL-00229553,Atkinson-Garcia,Small Business,United Kingdom,GBR,Europe,3.91,Active,Dropship,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 00:14:30,peter.martinez098@platform.example.com
229554,SELL-00229554,Evans-Hansen,Distributor,Mexico,MEX,North America,3.9,Active,Dropship,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 14:58:26,crystal.smith022@platform.example.com
229555,SELL-00229555,"Hernandez, Lewis and Sawyer",Marketplace,Singapore,SGP,Asia,4.45,Active,Platform Fulfilled,2023-10-21,2023-10-21 00:00:00,,true,2023-10-21 15:16:31,jennifer.shepherd015@analytics.example.com
229556,SELL-00229556,"Hansen, Maldonado and Cook",Brand,Italy,ITA,Europe,5,Active,Platform Fulfilled,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 12:02:32,arthur.ortiz082@platform.example.com
229557,SELL-00229557,Turner PLC,Small Business,Spain,ESP,Europe,5,Active,Seller Fulfilled,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 07:17:13,beth.carter090@dataops.example.com
229558,SELL-00229558,Reese-Simon,Retailer,Netherlands,NLD,Europe,3.46,Active,Dropship,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 04:09:55,jennifer.hudson020@analytics.example.com
229559,SELL-00229559,Gray-Smith,Marketplace,Australia,AUS,Oceania,4.32,Active,Dropship,2023-10-29,2023-10-29 00:00:00,,true,2023-10-29 06:38:44,craig.johnson106@analytics.example.com
229560,SELL-00229560,Brooks-Harris,Distributor,Netherlands,NLD,Europe,3.61,Active,Dropship,2023-10-21,2023-10-21 00:00:00,,true,2023-10-21 11:15:34,andrea.cummings039@platform.example.com
229561,SELL-00229561,"Murphy, Young and Saunders",Marketplace,United States,USA,North America,3.06,Active,Dropship,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 08:05:41,rachel.hall062@platform.example.com
229562,SELL-00229562,Martin-Johnson,Small Business,India,IND,Asia,3.64,Active,Dropship,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 10:07:35,timothy.cannon081@analytics.example.com
229563,SELL-00229563,Roach-Thompson,Brand,Mexico,MEX,North America,3.97,Active,Dropship,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 04:24:10,jennifer.shepherd015@analytics.example.com
229564,SELL-00229564,"Allison, Simmons and Sawyer",Brand,Spain,ESP,Europe,4.15,Active,Platform Fulfilled,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 19:40:34,micheal.chen050@dataops.example.com
229565,SELL-00229565,Chapman Inc,Brand,India,IND,Asia,4.68,Active,Seller Fulfilled,2023-10-26,2023-10-26 00:00:00,,true,2023-10-26 01:45:42,victoria.medina044@dataops.example.com
229566,SELL-00229566,Moss Inc,Small Business,Netherlands,NLD,Europe,4.28,Active,Dropship,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 04:48:00,patrick.gonzalez035@dataops.example.com
229567,SELL-00229567,"Johnson, Sims and Moon",Small Business,India,IND,Asia,3.38,Suspended,Seller Fulfilled,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 20:01:29,sandra.hunter036@platform.example.com
229568,SELL-00229568,"Parsons, Morgan and Brown",Small Business,Germany,DEU,Europe,4.36,Active,Dropship,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 13:30:01,timothy.cameron104@commerce.example.com
229569,SELL-00229569,"Anderson, Pittman and Marshall",Brand,Singapore,SGP,Asia,3.33,Active,Seller Fulfilled,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 07:46:29,rachel.hall062@platform.example.com
229570,SELL-00229570,"Lewis, Hernandez and White",Brand,France,FRA,Europe,4.71,Active,Platform Fulfilled,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 00:55:02,brian.banks011@platform.example.com
229571,SELL-00229571,Taylor-Cox,Retailer,Australia,AUS,Oceania,4.11,Active,Platform Fulfilled,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 18:52:55,patrick.gonzalez035@dataops.example.com
229572,SELL-00229572,Hernandez LLC,Small Business,Mexico,MEX,North America,4.24,Active,Dropship,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 16:10:34,jennifer.hudson020@analytics.example.com
229573,SELL-00229573,"Ward, Watkins and Owens",Brand,France,FRA,Europe,4.97,Active,Seller Fulfilled,2023-10-26,2023-10-26 00:00:00,,true,2023-10-26 14:32:43,alyssa.richards002@commerce.example.com
229574,SELL-00229574,"Coleman, Villarreal and Jenkins",Marketplace,United States,USA,North America,4.53,Active,Seller Fulfilled,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 23:37:57,tina.williams074@commerce.example.com
229575,SELL-00229575,"Myers, Taylor and Martinez",Brand,France,FRA,Europe,4.78,Active,Platform Fulfilled,2023-10-16,2023-10-16 00:00:00,,true,2023-10-16 18:44:44,scott.duran111@dataops.example.com
229576,SELL-00229576,"Garcia, Mason and Knox",Small Business,Japan,JPN,Asia,4.32,Active,Dropship,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 09:03:48,stephen.clark001@analytics.example.com
229577,SELL-00229577,Jackson-Harper,Marketplace,United States,USA,North America,3.44,Active,Platform Fulfilled,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 19:33:29,beth.carter090@dataops.example.com
229578,SELL-00229578,Brown-Wise,Brand,Brazil,BRA,South America,4.82,Active,Seller Fulfilled,2023-10-15,2023-10-15 00:00:00,,true,2023-10-15 11:05:30,micheal.chen050@dataops.example.com
229579,SELL-00229579,Kelley Group,Brand,Spain,ESP,Europe,5,Active,Dropship,2023-10-01,2023-10-01 00:00:00,,true,2023-10-01 12:18:17,michael.brewer084@analytics.example.com
229580,SELL-00229580,Simmons LLC,Small Business,Brazil,BRA,South America,4.22,Active,Seller Fulfilled,2023-10-22,2023-10-22 00:00:00,,true,2023-10-22 22:25:11,scott.duran111@dataops.example.com
229581,SELL-00229581,Green-Thomas,Brand,India,IND,Asia,4.35,Active,Platform Fulfilled,2023-10-28,2023-10-28 00:00:00,,true,2023-10-28 23:37:11,ryan.steele043@commerce.example.com
229582,SELL-00229582,"Ryan, Morgan and Pearson",Brand,India,IND,Asia,3.89,Active,Dropship,2023-10-13,2023-10-13 00:00:00,,true,2023-10-13 11:26:31,david.cabrera119@dataops.example.com
229583,SELL-00229583,"Guerra, Barker and Carlson",Retailer,Mexico,MEX,North America,3.72,Active,Seller Fulfilled,2023-10-18,2023-10-18 00:00:00,,true,2023-10-18 09:19:02,micheal.hall064@dataops.example.com
229584,SELL-00229584,Simmons-Abbott,Small Business,Netherlands,NLD,Europe,4.04,Active,Dropship,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 01:53:07,michael.johnson061@platform.example.com
229585,SELL-00229585,Calderon-Nguyen,Distributor,United Kingdom,GBR,Europe,3.28,Active,Seller Fulfilled,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 15:56:07,stephen.clark001@analytics.example.com
229586,SELL-00229586,Smith Ltd,Small Business,France,FRA,Europe,3.72,Active,Dropship,2023-10-25,2023-10-25 00:00:00,,true,2023-10-25 09:14:24,brittany.rose019@commerce.example.com
229587,SELL-00229587,Haynes Ltd,Distributor,Singapore,SGP,Asia,4.0,Inactive,Dropship,2023-10-26,2023-10-26 00:00:00,,true,2023-10-26 13:31:48,victor.palmer071@platform.example.com
229588,SELL-00229588,"Simpson, Nguyen and Williams",Brand,United Kingdom,GBR,Europe,3.33,Active,Platform Fulfilled,2023-10-14,2023-10-14 00:00:00,,true,2023-10-14 23:54:59,kristen.bailey110@analytics.example.com
229589,SELL-00229589,Brown-Fisher,Retailer,Singapore,SGP,Asia,4.6,Active,Seller Fulfilled,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 09:40:19,christine.johnson056@commerce.example.com
229590,SELL-00229590,Gonzalez-Garrett,Brand,Singapore,SGP,Asia,3.89,Active,Platform Fulfilled,2023-10-08,2023-10-08 00:00:00,,true,2023-10-08 18:01:12,adam.gordon030@commerce.example.com
229591,SELL-00229591,"Miller, Wiley and Franco",Distributor,Mexico,MEX,North America,4.5,Active,Platform Fulfilled,2023-10-26,2023-10-26 00:00:00,,true,2023-10-26 05:43:25,renee.harvey080@dataops.example.com
229592,SELL-00229592,Morris Ltd,Small Business,United States,USA,North America,3.91,Active,Seller Fulfilled,2023-10-08,2023-10-08 00:00:00,,true,2023-10-08 02:49:47,jimmy.washington028@commerce.example.com
229593,SELL-00229593,Brown-Harris,Retailer,Netherlands,NLD,Europe,3.94,Active,Dropship,2023-10-27,2023-10-27 00:00:00,,true,2023-10-27 14:02:58,michael.johnson061@platform.example.com
229594,SELL-00229594,Watson Ltd,Distributor,France,FRA,Europe,4.24,Active,Platform Fulfilled,2023-10-17,2023-10-17 00:00:00,,true,2023-10-17 05:37:31,kristen.bailey110@analytics.example.com
229595,SELL-00229595,Myers Inc,Small Business,Germany,DEU,Europe,4.15,Active,Seller Fulfilled,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 07:17:55,michelle.sims041@analytics.example.com
229596,SELL-00229596,"Rodriguez, Hoffman and Francis",Brand,Singapore,SGP,Asia,4.39,Active,Platform Fulfilled,2023-10-07,2023-10-07 00:00:00,,true,2023-10-07 17:06:57,crystal.smith022@platform.example.com
229597,SELL-00229597,"Allen, Baker and Weaver",Marketplace,United Arab Emirates,ARE,Asia,3.84,Active,Platform Fulfilled,2023-10-02,2023-10-02 00:00:00,,true,2023-10-02 12:10:22,joseph.griffin070@analytics.example.com
229598,SELL-00229598,Trevino Group,Marketplace,Italy,ITA,Europe,4.57,Active,Platform Fulfilled,2023-10-05,2023-10-05 00:00:00,,true,2023-10-05 04:48:36,lisa.kim091@platform.example.com
229599,SELL-00229599,Owens LLC,Small Business,Brazil,BRA,South America,3.35,Active,Dropship,2023-10-29,2023-10-29 00:00:00,,true,2023-10-29 10:34:59,timothy.cannon081@analytics.example.com
229600,SELL-00229600,Jones-Ramos,Distributor,Japan,JPN,Asia,3.96,Active,Platform Fulfilled,2023-10-06,2023-10-06 00:00:00,,true,2023-10-06 07:56:20,beth.carter090@dataops.example.com
229601,SELL-00229601,White-Stewart,Marketplace,United States,USA,North America,4.27,Active,Seller Fulfilled,2023-10-30,2023-10-30 00:00:00,,true,2023-10-30 09:54:28,micheal.hall064@dataops.example.com
229602,SELL-00229602,Shaw-Scott,Retailer,Mexico,MEX,North America,3.94,Active,Dropship,2023-10-19,2023-10-19 00:00:00,,true,2023-10-19 14:52:24,kevin.mathews014@analytics.example.com
229603,SELL-00229603,"Neal, Sims and Davis",Retailer,United States,USA,North America,4.24,Active,Dropship,2023-10-04,2023-10-04 00:00:00,,true,2023-10-04 06:17:58,eric.horton058@analytics.example.com
229604,SELL-00229604,"Garner, Baker and Pearson",Distributor,United States,USA,North America,3.88,Active,Seller Fulfilled,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 18:07:09,james.proctor094@dataops.example.com
229605,SELL-00229605,"Petersen, Jimenez and Gonzalez",Retailer,United Arab Emirates,ARE,Asia,4.98,Active,Platform Fulfilled,2023-10-15,2023-10-15 00:00:00,,true,2023-10-15 04:21:28,megan.cunningham013@commerce.example.com
229606,SELL-00229606,Mann-Norris,Retailer,Spain,ESP,Europe,5,Active,Seller Fulfilled,2023-10-23,2023-10-23 00:00:00,,true,2023-10-23 02:23:40,david.cabrera119@dataops.example.com
229607,SELL-00229607,"Campbell, Turner and Watson",Marketplace,Singapore,SGP,Asia,4.02,Active,Seller Fulfilled,2023-10-12,2023-10-12 00:00:00,,true,2023-10-12 13:24:26,brian.taylor114@analytics.example.com
229608,SELL-00229608,"Serrano, Roberts and Smith",Brand,Canada,CAN,North America,4.53,Active,Dropship,2023-10-31,2023-10-31 00:00:00,,true,2023-10-31 15:22:18,jason.franklin045@dataops.example.com
229609,SELL-00229609,Fitzgerald Inc,Marketplace,United Kingdom,GBR,Europe,4.16,Active,Platform Fulfilled,2023-10-20,2023-10-20 00:00:00,,true,2023-10-20 22:42:44,kristen.bailey110@analytics.example.com
229610,SELL-00229610,Martinez-Miles,Small Business,Germany,DEU,Europe,3.8,Active,Dropship,2023-10-21,2023-10-21 00:00:00,,true,2023-10-21 08:53:34,michelle.sims041@analytics.example.com
229611,SELL-00229611,"West, Contreras and Hamilton",Retailer,Brazil,BRA,South America,3.69,Active,Platform Fulfilled,2023-10-09,2023-10-09 00:00:00,,true,2023-10-09 23:19:28,patrick.gonzalez035@dataops.example.com
229612,SELL-00229612,Cortez and Sons,Brand,Mexico,MEX,North America,4.0,Active,Platform Fulfilled,2023-10-03,2023-10-03 00:00:00,,true,2023-10-03 23:29:14,kelsey.taylor010@platform.example.com
229613,SELL-00229613,Morales Ltd,Marketplace,Mexico,MEX,North America,3.25,Active,Seller Fulfilled,2023-10-23,2023-10-23 00:00:00,,true,2023-10-23 00:05:48,kristen.bailey110@analytics.example.com
