shipment_record_id,shipment_id,order_id,warehouse_id,country_code,region_name,carrier,shipping_method,shipment_status,shipped_timestamp,estimated_delivery_date,actual_delivery_timestamp,delivery_attempts,delivery_country,created_at,created_by
,SHP-202208-0000000017,ORD-202208-0000005036,WH-00151,CAN,Asia,DPD,Same Day,Delivered,2022-08-12 18:00:23,2022-08-19,2022-08-26 21:00:23,1,Mexico,2022-08-12 18:00:23,eric.horton058@analytics.example.com
,SHP-202208-0000000018,ORD-202208-0000001359,WH-00049,CAN,North America,Australia Post,Standard,Delivered,2022-08-31 12:37:42,2022-09-04,2022-09-14 00:37:42,1,Brazil,2022-08-31 12:37:42,yolanda.vasquez005@platform.example.com
,SHP-202208-0000000019,ORD-202208-0000005258,WH-00232,ESP,Europe,USPS,Pickup,In Transit,2022-08-04 23:21:35,2022-08-09,,1,United Arab Emirates,2022-08-04 23:21:35,christine.carter078@commerce.example.com
,SHP-202208-0000000020,ORD-202208-0000004335,WH-00149,ITA,Europe,Australia Post,Standard,Delivered,2022-08-17 14:52:39,2022-08-21,2022-08-28 20:52:39,1,Netherlands,2022-08-17 14:52:39,lisa.kim091@platform.example.com
,SHP-202208-0000000021,ORD-202208-0000004362,WH-00031,IND,Europe,USPS,Economy,Delivered,2022-08-06 17:51:13,2022-08-11,2022-08-16 20:51:13,1,Brazil,2022-08-06 17:51:13,grace.gonzales099@dataops.example.com
,SHP-202208-0000000022,ORD-202208-0000002977,WH-00062,ARE,Europe,Australia Post,Pickup,Delivered,2022-08-06 21:52:17,2022-08-12,2022-08-11 00:52:17,1,United Kingdom,2022-08-06 21:52:17,michelle.bender024@analytics.example.com
,SHP-202208-0000000023,ORD-202208-0000004691,WH-00232,AUS,Europe,DPD,Pickup,Delivered,2022-08-04 23:07:47,2022-08-08,2022-08-12 08:07:47,1,Germany,2022-08-04 23:07:47,chelsea.patel065@commerce.example.com
,SHP-202208-0000000024,ORD-202208-0000001303,WH-00122,NLD,Europe,DPD,Standard,Delivered,2022-08-08 00:06:58,2022-08-11,2022-08-20 06:06:58,1,Brazil,2022-08-08 00:06:58,grace.gonzales099@dataops.example.com
,SHP-202208-0000000025,ORD-202208-0000003908,WH-00218,CAN,Asia,Australia Post,Pickup,Delivered,2022-08-27 04:20:15,2022-08-29,2022-09-09 16:20:15,2,Netherlands,2022-08-27 04:20:15,jimmy.washington028@commerce.example.com
,SHP-202208-0000000026,ORD-202208-0000005366,WH-00119,ESP,North America,Royal Mail,Pickup,Returned,2022-08-04 01:23:47,2022-08-06,,1,Spain,2022-08-04 01:23:47,michelle.bender024@analytics.example.com
,SHP-202208-0000000027,ORD-202208-0000001688,WH-00004,ESP,South America,DHL,Express,Shipped,2022-08-02 05:13:20,2022-08-12,,1,United States,2022-08-02 05:13:20,micheal.hall064@dataops.example.com
,SHP-202208-0000000028,ORD-202208-0000003690,WH-00056,BRA,Europe,DPD,Express,Delivered,2022-08-20 08:58:56,2022-08-22,2022-08-29 09:58:56,1,Australia,2022-08-20 08:58:56,grace.gonzales099@dataops.example.com
,SHP-202208-0000000029,ORD-202208-0000001679,WH-00215,ARE,North America,DHL,Express,Delivered,2022-08-27 03:31:48,2022-09-02,2022-09-09 03:31:48,1,Brazil,2022-08-27 03:31:48,victor.palmer071@platform.example.com
,SHP-202208-0000000030,ORD-202208-0000005015,WH-00232,IND,Europe,UPS,Standard,Delivered,2022-08-05 23:51:12,2022-08-13,2022-08-14 23:51:12,1,Mexico,2022-08-05 23:51:12,micheal.hall064@dataops.example.com
,SHP-202208-0000000031,ORD-202208-0000002133,WH-00017,USA,Asia,DPD,Economy,Delivered,2022-08-20 15:02:35,2022-08-23,2022-08-31 23:02:35,1,India,2022-08-20 15:02:35,stephen.daniels076@commerce.example.com
,SHP-202208-0000000032,ORD-202208-0000002586,WH-00117,AUS,Asia,Royal Mail,Same Day,Delayed,2022-08-31 01:10:47,2022-09-06,,2,Netherlands,2022-08-31 01:10:47,sylvia.diaz107@dataops.example.com
,SHP-202208-0000000033,ORD-202208-0000002072,WH-00189,NLD,South America,DPD,Economy,Delivered,2022-08-03 11:51:17,2022-08-09,2022-08-08 23:51:17,1,Netherlands,2022-08-03 11:51:17,amy.holmes103@dataops.example.com
,SHP-202208-0000000034,ORD-202208-0000001015,WH-00205,IND,Europe,UPS,Standard,Delivered,2022-08-01 09:48:50,2022-08-07,2022-08-03 21:48:50,1,India,2022-08-01 09:48:50,andrew.ellis102@analytics.example.com
,SHP-202208-0000000035,ORD-202208-0000001930,WH-00193,ITA,Asia,FedEx,Standard,Delivered,2022-08-01 22:19:13,2022-08-08,2022-08-07 07:19:13,1,France,2022-08-01 22:19:13,jimmy.washington028@commerce.example.com
,SHP-202208-0000000036,ORD-202208-0000001326,WH-00030,IND,North America,DHL,Pickup,Delayed,2022-08-02 20:55:57,2022-08-08,,2,Netherlands,2022-08-02 20:55:57,tiffany.freeman101@analytics.example.com
,SHP-202208-0000000037,ORD-202208-0000000224,WH-00214,BRA,Asia,DHL,Same Day,Delivered,2022-08-22 07:24:09,2022-09-01,2022-08-27 10:24:09,1,Germany,2022-08-22 07:24:09,brandon.yu006@analytics.example.com
,SHP-202208-0000000038,ORD-202208-0000003373,WH-00133,SGP,Europe,UPS,Standard,Delivered,2022-08-23 03:43:48,2022-08-28,2022-08-31 10:43:48,1,United Kingdom,2022-08-23 03:43:48,michael.berger060@platform.example.com
,SHP-202208-0000000039,ORD-202208-0000001278,WH-00068,BRA,Europe,FedEx,Standard,In Transit,2022-08-03 09:52:57,2022-08-13,,1,United Kingdom,2022-08-03 09:52:57,michelle.bender024@analytics.example.com
,SHP-202208-0000000040,ORD-202208-0000000501,WH-00172,ESP,Europe,Royal Mail,Standard,Delivered,2022-08-11 11:20:56,2022-08-17,2022-08-19 12:20:56,1,Netherlands,2022-08-11 11:20:56,eric.horton058@analytics.example.com
,SHP-202208-0000000041,ORD-202208-0000004147,WH-00082,JPN,South America,UPS,Economy,Delivered,2022-08-16 13:52:45,2022-08-22,2022-08-30 22:52:45,2,Spain,2022-08-16 13:52:45,katelyn.pitts017@commerce.example.com
,SHP-202208-0000000042,ORD-202208-0000003140,WH-00083,CAN,Asia,USPS,Standard,Returned,2022-08-12 23:14:26,2022-08-14,,1,Netherlands,2022-08-12 23:14:26,joseph.johnson049@dataops.example.com
,SHP-202208-0000000043,ORD-202208-0000002444,WH-00071,JPN,Europe,Australia Post,Pickup,Delivered,2022-08-19 05:18:06,2022-08-26,2022-09-02 12:18:06,1,Singapore,2022-08-19 05:18:06,victoria.medina044@dataops.example.com
,SHP-202208-0000000044,ORD-202208-0000002705,WH-00130,NLD,South America,USPS,Pickup,Delivered,2022-08-02 08:50:07,2022-08-10,2022-08-07 18:50:07,1,Japan,2022-08-02 08:50:07,brandon.yu006@analytics.example.com
,SHP-202208-0000000045,ORD-202208-0000000709,WH-00044,JPN,Asia,UPS,Standard,Delayed,2022-08-18 10:42:23,2022-08-23,,2,Netherlands,2022-08-18 10:42:23,tiffany.freeman101@analytics.example.com
,SHP-202208-0000000046,ORD-202208-0000002641,WH-00019,MEX,Europe,USPS,Same Day,In Transit,2022-08-25 21:11:12,2022-09-04,,1,Canada,2022-08-25 21:11:12,kevin.mathews014@analytics.example.com
,SHP-202208-0000000047,ORD-202208-0000003928,WH-00082,NLD,North America,DHL,Same Day,In Transit,2022-08-17 14:23:03,2022-08-19,,1,Singapore,2022-08-17 14:23:03,christine.carter078@commerce.example.com
,SHP-202208-0000000048,ORD-202208-0000003779,WH-00077,DEU,North America,UPS,Express,Delivered,2022-08-14 19:19:59,2022-08-17,2022-08-22 23:19:59,1,Mexico,2022-08-14 19:19:59,ryan.steele043@commerce.example.com
,SHP-202208-0000000049,ORD-202208-0000004608,WH-00001,SGP,Europe,Australia Post,Express,Delivered,2022-08-24 05:05:08,2022-08-30,2022-08-26 11:05:08,1,Netherlands,2022-08-24 05:05:08,brandon.yu006@analytics.example.com
,SHP-202208-0000000050,ORD-202208-0000001991,WH-00080,IND,Oceania,Royal Mail,Same Day,Delivered,2022-08-23 03:30:36,2022-08-28,2022-08-25 11:30:36,1,France,2022-08-23 03:30:36,david.cabrera119@dataops.example.com
,SHP-202208-0000000051,ORD-202208-0000003037,WH-00003,ITA,North America,USPS,Economy,Returned,2022-08-05 22:57:24,2022-08-08,,1,Brazil,2022-08-05 22:57:24,john.mullins109@commerce.example.com
,SHP-202208-0000000052,ORD-202208-0000005236,WH-00078,NLD,Europe,FedEx,Express,Delivered,2022-08-21 23:35:57,2022-08-29,2022-08-30 04:35:57,2,Canada,2022-08-21 23:35:57,eric.mullen052@dataops.example.com
,SHP-202208-0000000053,ORD-202208-0000003081,WH-00026,ITA,Asia,UPS,Standard,Delivered,2022-08-24 10:05:07,2022-09-03,2022-08-26 20:05:07,1,France,2022-08-24 10:05:07,victor.palmer071@platform.example.com
,SHP-202208-0000000054,ORD-202208-0000000333,WH-00138,USA,North America,UPS,Express,In Transit,2022-08-19 02:25:21,2022-08-27,,1,Australia,2022-08-19 02:25:21,yesenia.arnold040@platform.example.com
,SHP-202208-0000000055,ORD-202208-0000002347,WH-00088,NLD,Asia,DHL,Pickup,Delivered,2022-08-01 20:09:44,2022-08-09,2022-08-14 03:09:44,2,India,2022-08-01 20:09:44,chelsea.patel065@commerce.example.com
,SHP-202208-0000000056,ORD-202208-0000002464,WH-00111,FRA,Oceania,Australia Post,Standard,Delivered,2022-08-15 18:07:01,2022-08-24,2022-08-23 01:07:01,1,Italy,2022-08-15 18:07:01,joann.clark089@commerce.example.com
,SHP-202208-0000000057,ORD-202208-0000003217,WH-00115,NLD,Asia,DPD,Express,Delivered,2022-08-01 04:07:18,2022-08-03,2022-08-13 14:07:18,1,France,2022-08-01 04:07:18,taylor.cunningham023@commerce.example.com
,SHP-202208-0000000058,ORD-202208-0000002815,WH-00036,IND,North America,DPD,Pickup,Delivered,2022-08-05 23:49:36,2022-08-09,2022-08-17 23:49:36,2,Germany,2022-08-05 23:49:36,michael.johnson061@platform.example.com
,SHP-202208-0000000059,ORD-202208-0000005460,WH-00167,CAN,North America,Australia Post,Standard,Delivered,2022-08-24 20:04:03,2022-08-30,2022-08-29 07:04:03,1,United Kingdom,2022-08-24 20:04:03,christine.johnson056@commerce.example.com
,SHP-202208-0000000060,ORD-202208-0000002700,WH-00004,JPN,Europe,Royal Mail,Economy,Delivered,2022-08-12 14:44:24,2022-08-19,2022-08-16 14:44:24,2,Italy,2022-08-12 14:44:24,jennifer.bauer068@analytics.example.com
,SHP-202208-0000000061,ORD-202208-0000000008,WH-00156,DEU,Europe,USPS,Express,Delivered,2022-08-10 01:32:16,2022-08-13,2022-08-12 12:32:16,3,France,2022-08-10 01:32:16,victoria.medina044@dataops.example.com
,SHP-202208-0000000062,ORD-202208-0000002587,WH-00203,IND,Asia,DPD,Standard,Delivered,2022-08-08 13:58:10,2022-08-10,2022-08-21 17:58:10,1,Italy,2022-08-08 13:58:10,jason.franklin045@dataops.example.com
,SHP-202208-0000000063,ORD-202208-0000005249,WH-00084,AUS,Europe,FedEx,Pickup,Delivered,2022-08-12 03:35:01,2022-08-18,2022-08-24 11:35:01,1,France,2022-08-12 03:35:01,maria.ashley046@analytics.example.com
,SHP-202208-0000000064,ORD-202208-0000002234,WH-00117,DEU,South America,DPD,Standard,Delivered,2022-08-21 15:13:27,2022-08-29,2022-09-01 15:13:27,1,Germany,2022-08-21 15:13:27,victor.palmer071@platform.example.com
,SHP-202208-0000000065,ORD-202208-0000004745,WH-00211,SGP,North America,Royal Mail,Standard,Delivered,2022-08-20 17:55:22,2022-08-26,2022-08-31 20:55:22,1,United Kingdom,2022-08-20 17:55:22,michelle.sims041@analytics.example.com
,SHP-202208-0000000066,ORD-202208-0000004590,WH-00039,AUS,South America,DPD,Economy,Delivered,2022-08-30 17:33:14,2022-09-01,2022-09-04 22:33:14,2,Canada,2022-08-30 17:33:14,michelle.bender024@analytics.example.com
,SHP-202208-0000000067,ORD-202208-0000003534,WH-00154,BRA,Europe,USPS,Economy,Delivered,2022-08-05 11:17:01,2022-08-07,2022-08-18 13:17:01,1,Japan,2022-08-05 11:17:01,amy.holmes103@dataops.example.com
,SHP-202208-0000000068,ORD-202208-0000005408,WH-00122,DEU,Oceania,UPS,Economy,In Transit,2022-08-11 16:30:36,2022-08-16,,1,France,2022-08-11 16:30:36,alyssa.richards002@commerce.example.com
,SHP-202208-0000000069,ORD-202208-0000002182,WH-00226,BRA,Asia,FedEx,Same Day,In Transit,2022-08-31 15:16:19,2022-09-06,,1,Japan,2022-08-31 15:16:19,timothy.cannon081@analytics.example.com
,SHP-202208-0000000070,ORD-202208-0000000582,WH-00081,USA,North America,Australia Post,Express,Delivered,2022-08-28 01:20:49,2022-09-06,2022-09-09 01:20:49,1,Mexico,2022-08-28 01:20:49,katelyn.pitts017@commerce.example.com
,SHP-202208-0000000071,ORD-202208-0000000188,WH-00132,GBR,Oceania,DPD,Standard,Delivered,2022-08-06 21:22:01,2022-08-13,2022-08-13 09:22:01,1,United Kingdom,2022-08-06 21:22:01,troy.boone097@platform.example.com
,SHP-202208-0000000072,ORD-202208-0000005014,WH-00107,ARE,Europe,UPS,Express,Delivered,2022-08-10 07:14:11,2022-08-15,2022-08-16 15:14:11,1,Canada,2022-08-10 07:14:11,andrea.cummings039@platform.example.com
,SHP-202208-0000000073,ORD-202208-0000003618,WH-00038,ITA,North America,FedEx,Standard,Delivered,2022-08-26 13:55:37,2022-09-01,2022-09-03 20:55:37,1,Brazil,2022-08-26 13:55:37,troy.boone097@platform.example.com
,SHP-202208-0000000074,ORD-202208-0000004868,WH-00172,FRA,Europe,DHL,Express,Returned,2022-08-18 19:13:48,2022-08-28,,4,Singapore,2022-08-18 19:13:48,ashley.marks069@commerce.example.com
,SHP-202208-0000000075,ORD-202208-0000004909,WH-00058,ITA,Asia,USPS,Pickup,Delivered,2022-08-06 10:33:53,2022-08-15,2022-08-17 11:33:53,2,Brazil,2022-08-06 10:33:53,jimmy.washington028@commerce.example.com
,SHP-202208-0000000076,ORD-202208-0000001184,WH-00092,FRA,Asia,DPD,Economy,Shipped,2022-08-11 04:14:36,2022-08-16,,1,France,2022-08-11 04:14:36,brandi.carter038@dataops.example.com
,SHP-202208-0000000077,ORD-202208-0000001641,WH-00185,NLD,Europe,DPD,Economy,Shipped,2022-08-28 18:25:22,2022-09-03,,3,United Kingdom,2022-08-28 18:25:22,chelsea.patel065@commerce.example.com
,SHP-202208-0000000078,ORD-202208-0000002761,WH-00014,MEX,Asia,DHL,Pickup,In Transit,2022-08-31 02:06:51,2022-09-06,,1,Singapore,2022-08-31 02:06:51,jennifer.hudson020@analytics.example.com
,SHP-202208-0000000079,ORD-202208-0000002757,WH-00077,FRA,South America,FedEx,Pickup,Delivered,2022-08-29 22:27:49,2022-09-01,2022-09-10 09:27:49,1,Netherlands,2022-08-29 22:27:49,brian.taylor114@analytics.example.com
,SHP-202208-0000000080,ORD-202208-0000005510,WH-00160,FRA,Asia,DPD,Express,Delivered,2022-08-24 03:21:15,2022-08-27,2022-09-03 12:21:15,1,Netherlands,2022-08-24 03:21:15,jimmy.washington028@commerce.example.com
,SHP-202208-0000000081,ORD-202208-0000002647,WH-00179,MEX,Asia,Royal Mail,Express,Delivered,2022-08-13 19:17:22,2022-08-23,2022-08-27 00:17:22,1,France,2022-08-13 19:17:22,stephen.daniels076@commerce.example.com
,SHP-202208-0000000082,ORD-202208-0000002238,WH-00224,BRA,Asia,DPD,Express,Delivered,2022-08-07 21:17:00,2022-08-16,2022-08-14 21:17:00,1,India,2022-08-07 21:17:00,troy.boone097@platform.example.com
,SHP-202208-0000000083,ORD-202208-0000004209,WH-00187,ARE,Europe,DPD,Economy,Delivered,2022-08-15 10:00:50,2022-08-23,2022-08-22 21:00:50,1,United States,2022-08-15 10:00:50,amy.holmes103@dataops.example.com
,SHP-202208-0000000084,ORD-202208-0000004367,WH-00212,ITA,Europe,Australia Post,Express,In Transit,2022-08-31 18:22:55,2022-09-06,,1,Mexico,2022-08-31 18:22:55,sandra.hunter036@platform.example.com
,SHP-202208-0000000085,ORD-202208-0000003815,WH-00181,ESP,North America,Royal Mail,Standard,Delivered,2022-08-19 00:34:21,2022-08-23,2022-08-22 02:34:21,1,India,2022-08-19 00:34:21,lisa.kim091@platform.example.com
,SHP-202208-0000000086,ORD-202208-0000004240,WH-00147,USA,Europe,USPS,Same Day,Delivered,2022-08-05 05:13:44,2022-08-14,2022-08-07 11:13:44,1,Mexico,2022-08-05 05:13:44,susan.rice083@commerce.example.com
,SHP-202208-0000000087,ORD-202208-0000003658,WH-00106,USA,Europe,DHL,Pickup,Delivered,2022-08-14 07:41:05,2022-08-16,2022-08-19 09:41:05,1,Netherlands,2022-08-14 07:41:05,lisa.kim091@platform.example.com
,SHP-202208-0000000088,ORD-202208-0000003208,WH-00170,DEU,Europe,Royal Mail,Pickup,Shipped,2022-08-11 10:39:13,2022-08-13,,1,Italy,2022-08-11 10:39:13,stephen.daniels076@commerce.example.com
,SHP-202208-0000000089,ORD-202208-0000001796,WH-00005,MEX,South America,Australia Post,Standard,In Transit,2022-08-26 01:23:19,2022-09-05,,1,United Kingdom,2022-08-26 01:23:19,michelle.sims041@analytics.example.com
,SHP-202208-0000000090,ORD-202208-0000003037,WH-00222,GBR,Europe,FedEx,Pickup,Delivered,2022-08-26 23:16:52,2022-09-04,2022-09-05 08:16:52,1,Brazil,2022-08-26 23:16:52,jennifer.atkins003@platform.example.com
,SHP-202208-0000000091,ORD-202208-0000001764,WH-00210,DEU,Asia,UPS,Economy,Delivered,2022-08-23 00:10:13,2022-08-31,2022-08-30 05:10:13,1,Netherlands,2022-08-23 00:10:13,christine.carter078@commerce.example.com
,SHP-202208-0000000092,ORD-202208-0000002392,WH-00106,GBR,North America,DPD,Pickup,Delivered,2022-08-06 06:10:16,2022-08-12,2022-08-20 10:10:16,1,Netherlands,2022-08-06 06:10:16,eric.horton058@analytics.example.com
,SHP-202208-0000000093,ORD-202208-0000004533,WH-00229,FRA,North America,USPS,Economy,Delivered,2022-08-30 15:23:03,2022-09-09,2022-09-08 21:23:03,1,Brazil,2022-08-30 15:23:03,renee.harvey080@dataops.example.com
,SHP-202208-0000000094,ORD-202208-0000001801,WH-00163,NLD,North America,UPS,Economy,Delivered,2022-08-16 19:03:58,2022-08-26,2022-08-23 07:03:58,2,Brazil,2022-08-16 19:03:58,amy.holmes103@dataops.example.com
,SHP-202208-0000000095,ORD-202208-0000003482,WH-00096,SGP,Europe,UPS,Same Day,Shipped,2022-08-10 03:53:22,2022-08-15,,1,United Arab Emirates,2022-08-10 03:53:22,brandi.carter038@dataops.example.com
,SHP-202208-0000000096,ORD-202208-0000005468,WH-00103,ESP,Asia,UPS,Express,Delivered,2022-08-02 12:47:10,2022-08-05,2022-08-05 16:47:10,1,United Arab Emirates,2022-08-02 12:47:10,victoria.medina044@dataops.example.com
,SHP-202208-0000000097,ORD-202208-0000002895,WH-00017,SGP,Asia,FedEx,Standard,Delivered,2022-08-01 06:11:35,2022-08-06,2022-08-03 13:11:35,1,India,2022-08-01 06:11:35,taylor.cunningham023@commerce.example.com
,SHP-202208-0000000098,ORD-202208-0000005358,WH-00168,GBR,Oceania,FedEx,Same Day,Delivered,2022-08-07 21:41:13,2022-08-09,2022-08-20 04:41:13,1,India,2022-08-07 21:41:13,kelsey.taylor010@platform.example.com
,SHP-202208-0000000099,ORD-202208-0000000164,WH-00085,GBR,Europe,DPD,Same Day,Delivered,2022-08-26 18:14:49,2022-08-30,2022-09-01 19:14:49,2,France,2022-08-26 18:14:49,timothy.cannon081@analytics.example.com
,SHP-202208-0000000100,ORD-202208-0000000536,WH-00207,DEU,North America,Australia Post,Economy,Delivered,2022-08-24 06:26:56,2022-08-31,2022-09-07 09:26:56,2,United Arab Emirates,2022-08-24 06:26:56,victor.palmer071@platform.example.com
,SHP-202208-0000000101,ORD-202208-0000005493,WH-00051,NLD,Asia,DPD,Standard,In Transit,2022-08-29 03:10:02,2022-09-08,,1,France,2022-08-29 03:10:02,yesenia.arnold040@platform.example.com
,SHP-202208-0000000102,ORD-202208-0000001328,WH-00169,FRA,Asia,USPS,Economy,Delivered,2022-08-04 12:28:08,2022-08-07,2022-08-09 17:28:08,2,Japan,2022-08-04 12:28:08,joann.clark089@commerce.example.com
,SHP-202208-0000000103,ORD-202208-0000000005,WH-00145,SGP,North America,Royal Mail,Pickup,In Transit,2022-08-26 09:05:49,2022-09-02,,1,Japan,2022-08-26 09:05:49,michelle.sims041@analytics.example.com
,SHP-202208-0000000104,ORD-202208-0000003970,WH-00003,MEX,South America,FedEx,Express,Shipped,2022-08-02 14:49:41,2022-08-10,,1,Italy,2022-08-02 14:49:41,jennifer.atkins003@platform.example.com
,SHP-202208-0000000105,ORD-202208-0000005067,WH-00056,ITA,Europe,Royal Mail,Same Day,Delivered,2022-08-30 02:54:26,2022-09-08,2022-09-02 05:54:26,1,Netherlands,2022-08-30 02:54:26,tina.williams074@commerce.example.com
,SHP-202208-0000000106,ORD-202208-0000001293,WH-00036,ITA,North America,DPD,Express,Delivered,2022-08-12 00:54:36,2022-08-19,2022-08-18 11:54:36,1,Italy,2022-08-12 00:54:36,anita.garcia021@dataops.example.com
,SHP-202208-0000000107,ORD-202208-0000002415,WH-00055,GBR,Asia,UPS,Same Day,Delayed,2022-08-06 17:46:21,2022-08-08,,1,United Arab Emirates,2022-08-06 17:46:21,joseph.johnson049@dataops.example.com
,SHP-202208-0000000108,ORD-202208-0000000927,WH-00085,ITA,South America,UPS,Pickup,In Transit,2022-08-16 19:17:38,2022-08-18,,2,Singapore,2022-08-16 19:17:38,taylor.cunningham023@commerce.example.com
,SHP-202208-0000000109,ORD-202208-0000001448,WH-00235,DEU,North America,DPD,Express,Delivered,2022-08-24 05:12:32,2022-09-01,2022-08-26 15:12:32,1,Germany,2022-08-24 05:12:32,peter.martinez098@platform.example.com
,SHP-202208-0000000110,ORD-202208-0000004118,WH-00231,AUS,Europe,DHL,Same Day,Delivered,2022-08-11 00:39:52,2022-08-20,2022-08-22 00:39:52,1,United States,2022-08-11 00:39:52,brandon.yu006@analytics.example.com
,SHP-202208-0000000111,ORD-202208-0000000608,WH-00212,GBR,Europe,USPS,Economy,Delivered,2022-08-21 04:22:36,2022-08-31,2022-08-26 05:22:36,1,Japan,2022-08-21 04:22:36,adam.gordon030@commerce.example.com
,SHP-202208-0000000112,ORD-202208-0000005048,WH-00162,CAN,North America,DHL,Standard,Delivered,2022-08-08 22:20:30,2022-08-13,2022-08-16 08:20:30,2,India,2022-08-08 22:20:30,michael.johnson061@platform.example.com
,SHP-202208-0000000113,ORD-202208-0000001624,WH-00129,SGP,Europe,DPD,Standard,Shipped,2022-08-29 23:20:29,2022-09-01,,3,Singapore,2022-08-29 23:20:29,yolanda.vasquez005@platform.example.com
,SHP-202208-0000000114,ORD-202208-0000002817,WH-00108,IND,Europe,FedEx,Express,Delivered,2022-08-21 04:28:23,2022-08-23,2022-08-29 13:28:23,1,France,2022-08-21 04:28:23,eric.horton058@analytics.example.com
,SHP-202208-0000000115,ORD-202208-0000001259,WH-00095,IND,Europe,FedEx,Express,Delivered,2022-08-06 21:54:49,2022-08-14,2022-08-10 23:54:49,1,Netherlands,2022-08-06 21:54:49,timothy.cannon081@analytics.example.com
,SHP-202208-0000000116,ORD-202208-0000000291,WH-00209,FRA,Asia,USPS,Pickup,Delivered,2022-08-13 22:13:12,2022-08-18,2022-08-23 23:13:12,2,Netherlands,2022-08-13 22:13:12,christine.johnson056@commerce.example.com
