inventory_record_id,inventory_id,product_id,warehouse_id,country_code,region_name,inventory_date,stock_available,stock_reserved,stock_damaged,reorder_level,units_sold,units_returned,created_at,created_by
,INV-202604-0000000022,PROD-0001137997,WH-00244,DEU,Asia,2026-04-01,547,18,17,101,187,10,2026-04-01 09:55:23,jack.smith053@analytics.example.com
,INV-202604-0000000023,PROD-0001151832,WH-00168,FRA,Asia,2026-04-13,1226,305,3,297,255,22,2026-04-13 22:17:44,raymond.davis085@analytics.example.com
,INV-202604-0000000024,PROD-0001144803,WH-00066,BRA,Asia,2026-04-11,484,80,7,279,172,6,2026-04-11 00:49:43,michelle.bender024@analytics.example.com
,INV-202604-0000000025,PROD-0001138287,WH-00122,DEU,Oceania,2026-04-24,372,8,12,219,90,4,2026-04-24 03:00:19,jason.franklin045@dataops.example.com
,INV-202604-0000000026,PROD-0001137701,WH-00216,IND,Europe,2026-04-10,232,35,8,160,63,1,2026-04-10 22:40:01,alyssa.richards002@commerce.example.com
,INV-202604-0000000027,PROD-0001140333,WH-00123,ARE,Asia,2026-04-19,1437,110,40,172,228,14,2026-04-19 21:49:13,lance.williams029@platform.example.com
,INV-202604-0000000028,PROD-0001140437,WH-00042,BRA,Europe,2026-04-20,1001,396,20,87,252,23,2026-04-20 01:59:54,kristin.krueger034@analytics.example.com
,INV-202604-0000000029,PROD-0001137586,WH-00157,FRA,South America,2026-04-15,775,111,11,56,167,13,2026-04-15 12:00:56,susan.rice083@commerce.example.com
,INV-202604-0000000030,PROD-0001145109,WH-00214,BRA,Europe,2026-04-27,686,171,12,51,144,11,2026-04-27 04:29:28,brandon.yu006@analytics.example.com
,INV-202604-0000000031,PROD-0001141149,WH-00142,JPN,Asia,2026-04-17,506,28,1,245,130,5,2026-04-17 09:48:21,micheal.hall064@dataops.example.com
,INV-202604-0000000032,PROD-0001151770,WH-00171,AUS,Oceania,2026-04-29,977,126,21,53,214,19,2026-04-29 10:03:31,elizabeth.olsen066@platform.example.com
,INV-202604-0000000033,PROD-0001139501,WH-00008,BRA,Europe,2026-04-20,1504,149,22,215,500,46,2026-04-20 14:27:30,brian.banks011@platform.example.com
,INV-202604-0000000034,PROD-0001144541,WH-00003,CAN,Europe,2026-04-20,748,86,19,202,252,4,2026-04-20 14:25:36,darren.anderson025@dataops.example.com
,INV-202604-0000000035,PROD-0001137190,WH-00195,ITA,Europe,2026-04-12,188,66,2,246,38,1,2026-04-12 09:46:06,jennifer.erickson018@platform.example.com
,INV-202604-0000000036,PROD-0001143041,WH-00080,ESP,Asia,2026-04-25,321,53,12,68,95,2,2026-04-25 19:57:29,linda.daniels047@dataops.example.com
,INV-202604-0000000037,PROD-0001137650,WH-00166,GBR,Oceania,2026-04-02,158,50,5,190,45,1,2026-04-02 05:51:17,megan.cunningham013@commerce.example.com
,INV-202604-0000000038,PROD-0001142944,WH-00049,DEU,Asia,2026-04-15,1387,552,7,202,238,17,2026-04-15 12:03:09,sandra.hunter036@platform.example.com
,INV-202604-0000000039,PROD-0001149794,WH-00119,AUS,Asia,2026-04-24,75,12,2,279,13,1,2026-04-24 01:59:13,jennifer.hudson020@analytics.example.com
,INV-202604-0000000040,PROD-0001143747,WH-00155,BRA,Asia,2026-04-08,41,8,1,144,8,0,2026-04-08 18:31:14,stephen.daniels076@commerce.example.com
,INV-202604-0000000041,PROD-0001142987,WH-00003,ESP,Oceania,2026-04-23,375,8,14,211,129,1,2026-04-23 22:58:02,jason.franklin045@dataops.example.com
,INV-202604-0000000042,PROD-0001141310,WH-00131,MEX,Europe,2026-04-29,773,227,14,93,246,18,2026-04-29 05:18:16,kristin.krueger034@analytics.example.com
,INV-202604-0000000043,PROD-0001145011,WH-00216,NLD,Asia,2026-04-03,797,169,31,268,181,6,2026-04-03 06:19:02,jennifer.bauer068@analytics.example.com
,INV-202604-0000000044,PROD-0001134429,WH-00142,DEU,Europe,2026-04-23,511,166,16,245,171,8,2026-04-23 11:32:50,darren.anderson025@dataops.example.com
,INV-202604-0000000045,PROD-0001145189,WH-00126,NLD,Europe,2026-04-16,1302,370,21,210,403,39,2026-04-16 01:59:20,dominic.hodges075@platform.example.com
,INV-202604-0000000046,PROD-0001145548,WH-00116,FRA,Asia,2026-04-18,870,106,20,80,218,19,2026-04-18 16:33:58,tina.williams074@commerce.example.com
,INV-202604-0000000047,PROD-0001149071,WH-00066,FRA,Asia,2026-04-20,1254,417,2,280,272,16,2026-04-20 21:53:13,jimmy.washington028@commerce.example.com
,INV-202604-0000000048,PROD-0001140416,WH-00154,JPN,Europe,2026-04-02,0,0,0,143,0,0,2026-04-02 18:00:56,tina.williams074@commerce.example.com
,INV-202604-0000000049,PROD-0001139373,WH-00077,ITA,Europe,2026-04-04,524,169,17,95,75,5,2026-04-04 18:13:30,christine.johnson056@commerce.example.com
,INV-202604-0000000050,PROD-0001134013,WH-00037,BRA,Europe,2026-04-10,476,97,4,176,63,1,2026-04-10 20:28:09,darren.anderson025@dataops.example.com
,INV-202604-0000000051,PROD-0001144245,WH-00037,SGP,North America,2026-04-24,1139,262,12,87,280,13,2026-04-24 04:23:08,tara.hansen055@dataops.example.com
,INV-202604-0000000052,PROD-0001139490,WH-00057,IND,Asia,2026-04-01,567,122,11,155,90,8,2026-04-01 08:26:51,sandra.hunter036@platform.example.com
,INV-202604-0000000053,PROD-0001149432,WH-00003,JPN,Europe,2026-04-20,651,83,4,299,187,18,2026-04-20 13:00:39,willie.long016@dataops.example.com
,INV-202604-0000000054,PROD-0001149099,WH-00095,CAN,Asia,2026-04-15,1141,406,13,181,320,7,2026-04-15 13:22:12,russell.miller054@platform.example.com
,INV-202604-0000000055,PROD-0001140311,WH-00146,FRA,North America,2026-04-25,1430,262,5,276,331,25,2026-04-25 05:36:18,jennifer.shepherd015@analytics.example.com
,INV-202604-0000000056,PROD-0001139709,WH-00107,DEU,North America,2026-04-02,1067,28,12,206,410,37,2026-04-02 13:06:28,kelsey.taylor010@platform.example.com
,INV-202604-0000000057,PROD-0001149233,WH-00132,AUS,Asia,2026-04-24,85,26,2,126,18,0,2026-04-24 01:11:58,kathleen.white007@analytics.example.com
,INV-202604-0000000058,PROD-0001148657,WH-00168,GBR,North America,2026-04-19,1540,375,27,158,411,37,2026-04-19 08:58:57,micheal.hall064@dataops.example.com
,INV-202604-0000000059,PROD-0001138636,WH-00173,ARE,North America,2026-04-08,0,0,0,99,0,0,2026-04-08 21:14:41,christine.johnson056@commerce.example.com
,INV-202604-0000000060,PROD-0001141815,WH-00032,NLD,Europe,2026-04-15,613,20,0,291,56,3,2026-04-15 17:17:56,jennifer.yu037@dataops.example.com
,INV-202604-0000000061,PROD-0001151380,WH-00054,CAN,Europe,2026-04-06,1460,106,11,87,396,13,2026-04-06 13:18:25,brittany.rose019@commerce.example.com
,INV-202604-0000000062,PROD-0001136471,WH-00147,AUS,Europe,2026-04-28,647,239,10,160,139,7,2026-04-28 20:28:01,maria.ashley046@analytics.example.com
,INV-202604-0000000063,PROD-0001143295,WH-00121,IND,Oceania,2026-04-04,768,273,28,227,211,6,2026-04-04 04:17:30,tara.hansen055@dataops.example.com
,INV-202604-0000000064,PROD-0001147367,WH-00095,FRA,South America,2026-04-25,738,247,12,288,298,23,2026-04-25 16:31:50,brandon.yu006@analytics.example.com
,INV-202604-0000000065,PROD-0001143552,WH-00063,AUS,Europe,2026-04-26,1242,492,49,229,150,9,2026-04-26 08:24:51,denise.beck077@analytics.example.com
,INV-202604-0000000066,PROD-0001137348,WH-00124,DEU,Europe,2026-04-05,615,234,12,247,68,3,2026-04-05 07:37:01,troy.boone097@platform.example.com
,INV-202604-0000000067,PROD-0001137613,WH-00059,DEU,North America,2026-04-22,1141,120,19,282,373,16,2026-04-22 21:01:12,samantha.villa073@commerce.example.com
,INV-202604-0000000068,PROD-0001134519,WH-00053,USA,Europe,2026-04-28,921,105,23,243,358,22,2026-04-28 06:29:04,alyssa.richards002@commerce.example.com
,INV-202604-0000000069,PROD-0001137013,WH-00177,USA,Europe,2026-04-06,913,113,21,268,145,4,2026-04-06 05:12:26,micheal.hall064@dataops.example.com
,INV-202604-0000000070,PROD-0001138539,WH-00055,CAN,Asia,2026-04-21,1070,23,17,173,33,3,2026-04-21 17:00:07,stephanie.miller092@analytics.example.com
,INV-202604-0000000071,PROD-0001145060,WH-00223,CAN,North America,2026-04-17,0,0,0,73,0,0,2026-04-17 05:09:08,tara.hansen055@dataops.example.com
,INV-202604-0000000072,PROD-0001151471,WH-00037,CAN,Oceania,2026-04-14,892,118,27,266,112,5,2026-04-14 16:53:51,patrick.gonzalez035@dataops.example.com
,INV-202604-0000000073,PROD-0001135862,WH-00171,ESP,Europe,2026-04-03,938,179,8,237,340,25,2026-04-03 01:09:26,christine.johnson056@commerce.example.com
,INV-202604-0000000074,PROD-0001150685,WH-00219,ARE,Oceania,2026-04-16,1109,46,40,64,213,20,2026-04-16 00:21:37,kelsey.taylor010@platform.example.com
,INV-202604-0000000075,PROD-0001136680,WH-00032,ESP,North America,2026-04-09,539,133,0,56,140,12,2026-04-09 18:08:04,timothy.cannon081@analytics.example.com
,INV-202604-0000000076,PROD-0001135017,WH-00093,GBR,Asia,2026-04-24,0,0,0,59,0,0,2026-04-24 01:04:45,christine.carter078@commerce.example.com
,INV-202604-0000000077,PROD-0001132657,WH-00109,MEX,North America,2026-04-21,376,23,1,281,123,1,2026-04-21 19:31:39,eric.mullen052@dataops.example.com
,INV-202604-0000000078,PROD-0001145825,WH-00074,ARE,Asia,2026-04-27,1689,340,33,139,482,32,2026-04-27 03:41:32,michael.brewer084@analytics.example.com
,INV-202604-0000000079,PROD-0001145112,WH-00209,BRA,Asia,2026-04-30,985,193,1,150,146,5,2026-04-30 03:39:04,rachel.hall062@platform.example.com
,INV-202604-0000000080,PROD-0001142339,WH-00042,GBR,Europe,2026-04-21,913,250,11,233,133,10,2026-04-21 18:05:34,nicholas.wilson027@analytics.example.com
,INV-202604-0000000081,PROD-0001145845,WH-00100,SGP,Europe,2026-04-25,682,109,5,183,187,3,2026-04-25 21:09:05,yolanda.vasquez005@platform.example.com
,INV-202604-0000000082,PROD-0001135258,WH-00132,FRA,Asia,2026-04-01,381,100,1,133,87,0,2026-04-01 11:33:43,allen.foster026@dataops.example.com
,INV-202604-0000000083,PROD-0001150264,WH-00101,AUS,Oceania,2026-04-18,748,54,1,86,171,6,2026-04-18 09:22:24,katelyn.pitts017@commerce.example.com
,INV-202604-0000000084,PROD-0001146128,WH-00138,FRA,South America,2026-04-14,833,254,12,227,210,20,2026-04-14 14:35:30,brittany.rose019@commerce.example.com
,INV-202604-0000000085,PROD-0001140561,WH-00080,USA,Asia,2026-04-07,1596,359,54,129,290,28,2026-04-07 09:26:47,michelle.bender024@analytics.example.com
,INV-202604-0000000086,PROD-0001147748,WH-00214,ITA,North America,2026-04-27,1324,247,43,130,396,22,2026-04-27 14:07:52,raymond.davis085@analytics.example.com
,INV-202604-0000000087,PROD-0001137427,WH-00084,DEU,Asia,2026-04-26,720,237,22,170,138,11,2026-04-26 14:36:14,carol.bonilla067@analytics.example.com
,INV-202604-0000000088,PROD-0001149525,WH-00105,USA,Europe,2026-04-09,1204,355,4,151,398,33,2026-04-09 22:29:49,raymond.davis085@analytics.example.com
,INV-202604-0000000089,PROD-0001143913,WH-00192,ITA,Asia,2026-04-14,806,28,9,100,179,3,2026-04-14 05:32:49,susan.rice083@commerce.example.com
,INV-202604-0000000090,PROD-0001136125,WH-00056,SGP,Europe,2026-04-26,536,31,16,152,147,3,2026-04-26 03:40:59,stephen.jordan063@commerce.example.com
,INV-202604-0000000091,PROD-0001133194,WH-00047,MEX,Europe,2026-04-09,1400,107,37,267,515,26,2026-04-09 01:52:55,willie.long016@dataops.example.com
,INV-202604-0000000092,PROD-0001135235,WH-00015,AUS,Europe,2026-04-27,372,111,9,145,29,2,2026-04-27 00:50:16,darren.anderson025@dataops.example.com
,INV-202604-0000000093,PROD-0001134218,WH-00018,ITA,North America,2026-04-06,758,131,11,276,116,4,2026-04-06 14:15:44,katelyn.pitts017@commerce.example.com
,INV-202604-0000000094,PROD-0001132855,WH-00123,ITA,Europe,2026-04-19,436,149,13,294,104,3,2026-04-19 16:47:28,ashley.marks069@commerce.example.com
,INV-202604-0000000095,PROD-0001148612,WH-00066,DEU,Europe,2026-04-25,620,42,18,214,97,1,2026-04-25 19:53:11,michael.berger060@platform.example.com
,INV-202604-0000000096,PROD-0001133595,WH-00093,CAN,North America,2026-04-11,1653,243,61,96,538,50,2026-04-11 07:42:25,kelsey.taylor010@platform.example.com
,INV-202604-0000000097,PROD-0001146534,WH-00166,USA,North America,2026-04-12,468,22,16,99,88,8,2026-04-12 23:01:31,maria.ashley046@analytics.example.com
,INV-202604-0000000098,PROD-0001151698,WH-00087,FRA,Europe,2026-04-23,207,22,3,168,46,1,2026-04-23 13:48:24,andrea.cummings039@platform.example.com
,INV-202604-0000000099,PROD-0001135452,WH-00041,SGP,Asia,2026-04-06,0,0,0,139,0,0,2026-04-06 04:24:12,jason.franklin045@dataops.example.com
,INV-202604-0000000100,PROD-0001141684,WH-00158,DEU,North America,2026-04-21,1536,63,3,190,363,5,2026-04-21 22:38:11,ashley.marks069@commerce.example.com
,INV-202604-0000000101,PROD-0001148811,WH-00243,CAN,Asia,2026-04-01,367,25,3,58,76,1,2026-04-01 22:57:14,eric.mullen052@dataops.example.com
,INV-202604-0000000102,PROD-0001132946,WH-00022,AUS,North America,2026-04-05,389,132,1,234,91,4,2026-04-05 19:19:07,jimmy.washington028@commerce.example.com
,INV-202604-0000000103,PROD-0001134653,WH-00020,AUS,Asia,2026-04-21,483,31,2,234,178,6,2026-04-21 20:32:32,lance.williams029@platform.example.com
,INV-202604-0000000104,PROD-0001141087,WH-00132,IND,Asia,2026-04-05,346,18,2,224,41,2,2026-04-05 03:48:33,nancy.gross008@dataops.example.com
,INV-202604-0000000105,PROD-0001148632,WH-00214,ITA,North America,2026-04-23,1027,159,31,161,341,23,2026-04-23 05:18:55,kevin.mathews014@analytics.example.com
,INV-202604-0000000106,PROD-0001137852,WH-00157,IND,North America,2026-04-09,1017,35,20,282,200,18,2026-04-09 02:04:49,joseph.johnson049@dataops.example.com
,INV-202604-0000000107,PROD-0001140850,WH-00136,FRA,North America,2026-04-07,1413,44,13,272,538,33,2026-04-07 13:35:08,kristin.krueger034@analytics.example.com
,INV-202604-0000000108,PROD-0001138085,WH-00044,DEU,North America,2026-04-19,757,69,22,63,243,3,2026-04-19 02:11:41,victoria.medina044@dataops.example.com
,INV-202604-0000000109,PROD-0001150523,WH-00142,FRA,Asia,2026-04-07,380,63,9,282,63,2,2026-04-07 06:28:49,troy.boone097@platform.example.com
,INV-202604-0000000110,PROD-0001151220,WH-00141,SGP,Europe,2026-04-13,790,146,26,85,202,13,2026-04-13 17:49:33,ashley.marks069@commerce.example.com
,INV-202604-0000000111,PROD-0001137674,WH-00086,DEU,Europe,2026-04-17,1421,214,21,103,292,28,2026-04-17 06:19:16,raymond.pineda079@platform.example.com
,INV-202604-0000000112,PROD-0001144844,WH-00028,DEU,North America,2026-04-27,242,34,4,113,45,1,2026-04-27 18:02:29,alyssa.richards002@commerce.example.com
,INV-202604-0000000113,PROD-0001139747,WH-00016,DEU,Europe,2026-04-01,1012,237,37,146,338,7,2026-04-01 16:51:18,patrick.gonzalez035@dataops.example.com
,INV-202604-0000000114,PROD-0001148390,WH-00249,ITA,Europe,2026-04-06,1590,456,30,144,390,14,2026-04-06 16:39:55,kelsey.taylor010@platform.example.com
,INV-202604-0000000115,PROD-0001148893,WH-00220,ITA,North America,2026-04-10,305,105,4,68,76,5,2026-04-10 22:39:55,crystal.smith022@platform.example.com
,INV-202604-0000000116,PROD-0001132821,WH-00248,NLD,Oceania,2026-04-10,400,84,11,92,77,2,2026-04-10 07:23:33,lance.williams029@platform.example.com
,INV-202604-0000000117,PROD-0001144254,WH-00030,JPN,South America,2026-04-25,1241,351,45,57,329,12,2026-04-25 15:47:42,rebecca.white032@dataops.example.com
,INV-202604-0000000118,PROD-0001151531,WH-00204,IND,Europe,2026-04-02,1110,332,20,261,128,2,2026-04-02 00:57:32,micheal.chen050@dataops.example.com
,INV-202604-0000000119,PROD-0001132536,WH-00219,BRA,Asia,2026-04-09,172,30,1,158,54,2,2026-04-09 01:44:40,russell.miller054@platform.example.com
,INV-202604-0000000120,PROD-0001145162,WH-00024,AUS,Europe,2026-04-11,637,79,24,257,75,6,2026-04-11 13:17:46,willie.long016@dataops.example.com
,INV-202604-0000000121,PROD-0001144187,WH-00054,AUS,Europe,2026-04-18,613,142,22,262,171,10,2026-04-18 21:22:30,timothy.cannon081@analytics.example.com
,INV-202604-0000000122,PROD-0001150031,WH-00137,USA,Asia,2026-04-27,263,28,3,56,67,1,2026-04-27 18:05:47,brandon.yu006@analytics.example.com
,INV-202604-0000000123,PROD-0001138691,WH-00127,ITA,Asia,2026-04-15,1597,191,29,202,416,34,2026-04-15 21:11:07,stephen.jordan063@commerce.example.com
,INV-202604-0000000124,PROD-0001150653,WH-00178,DEU,Asia,2026-04-24,853,200,12,235,270,6,2026-04-24 08:38:39,yolanda.vasquez005@platform.example.com
,INV-202604-0000000125,PROD-0001145989,WH-00108,ESP,Europe,2026-04-28,0,0,0,105,0,0,2026-04-28 21:41:56,sandra.hunter036@platform.example.com
,INV-202604-0000000126,PROD-0001148362,WH-00013,ESP,North America,2026-04-05,634,234,17,261,257,4,2026-04-05 22:28:38,kathleen.white007@analytics.example.com
,INV-202604-0000000127,PROD-0001143582,WH-00112,ARE,Europe,2026-04-04,851,28,9,251,205,4,2026-04-04 04:39:51,victor.palmer071@platform.example.com
,INV-202604-0000000128,PROD-0001145535,WH-00070,ESP,Europe,2026-04-12,696,136,2,211,237,19,2026-04-12 00:52:49,jennifer.atkins003@platform.example.com
,INV-202604-0000000129,PROD-0001145270,WH-00204,BRA,Asia,2026-04-19,0,0,0,76,0,0,2026-04-19 05:02:32,kevin.mathews014@analytics.example.com
,INV-202604-0000000130,PROD-0001148132,WH-00235,FRA,Europe,2026-04-13,1197,428,12,88,325,31,2026-04-13 19:57:53,kimberly.harmon088@commerce.example.com
,INV-202604-0000000131,PROD-0001147946,WH-00070,DEU,Europe,2026-04-29,386,117,8,114,153,8,2026-04-29 00:49:56,joseph.griffin070@analytics.example.com
,INV-202604-0000000132,PROD-0001148198,WH-00226,USA,North America,2026-04-24,180,41,4,271,54,2,2026-04-24 14:48:15,allen.foster026@dataops.example.com
,INV-202604-0000000133,PROD-0001144857,WH-00241,AUS,Europe,2026-04-18,775,169,4,181,139,12,2026-04-18 20:39:57,jennifer.atkins003@platform.example.com
,INV-202604-0000000134,PROD-0001134975,WH-00109,NLD,North America,2026-04-24,897,163,12,191,217,12,2026-04-24 17:14:23,jimmy.washington028@commerce.example.com
,INV-202604-0000000135,PROD-0001133944,WH-00028,ARE,Europe,2026-04-03,287,34,0,95,50,3,2026-04-03 02:04:28,timothy.cannon081@analytics.example.com
,INV-202604-0000000136,PROD-0001140720,WH-00054,CAN,North America,2026-04-26,0,0,0,249,0,0,2026-04-26 08:50:36,jimmy.washington028@commerce.example.com
,INV-202604-0000000137,PROD-0001148148,WH-00235,MEX,Europe,2026-04-02,566,50,6,89,103,6,2026-04-02 03:46:00,jennifer.hudson020@analytics.example.com
,INV-202604-0000000138,PROD-0001138867,WH-00093,ITA,Europe,2026-04-24,631,64,17,170,218,2,2026-04-24 17:11:44,micheal.chen050@dataops.example.com
,INV-202604-0000000139,PROD-0001149624,WH-00201,DEU,Asia,2026-04-25,801,63,29,115,129,9,2026-04-25 00:59:57,christine.carter078@commerce.example.com
,INV-202604-0000000140,PROD-0001134820,WH-00237,NLD,Europe,2026-04-01,491,11,10,104,167,9,2026-04-01 19:22:46,ashley.marks069@commerce.example.com
,INV-202604-0000000141,PROD-0001151656,WH-00189,AUS,Asia,2026-04-23,430,60,6,151,120,8,2026-04-23 07:23:22,jennifer.shepherd015@analytics.example.com
,INV-202604-0000000142,PROD-0001138876,WH-00157,FRA,Asia,2026-04-19,1465,286,44,165,434,31,2026-04-19 09:50:55,joseph.griffin070@analytics.example.com
,INV-202604-0000000143,PROD-0001147383,WH-00117,JPN,Asia,2026-04-11,1284,131,30,55,240,6,2026-04-11 05:53:02,maria.ashley046@analytics.example.com
,INV-202604-0000000144,PROD-0001146070,WH-00138,IND,Europe,2026-04-19,0,0,0,128,0,0,2026-04-19 08:50:50,megan.cunningham013@commerce.example.com
,INV-202604-0000000145,PROD-0001135760,WH-00083,NLD,Europe,2026-04-06,749,196,7,280,196,11,2026-04-06 14:17:52,judy.rogers086@platform.example.com
,INV-202604-0000000146,PROD-0001138965,WH-00109,DEU,Asia,2026-04-28,160,62,6,182,33,1,2026-04-28 04:06:39,joseph.griffin070@analytics.example.com
,INV-202604-0000000147,PROD-0001142791,WH-00077,JPN,South America,2026-04-21,719,276,28,109,268,15,2026-04-21 07:13:27,michael.berger060@platform.example.com
,INV-202604-0000000148,PROD-0001142371,WH-00035,ESP,North America,2026-04-25,750,237,3,70,199,4,2026-04-25 00:22:09,carol.bonilla067@analytics.example.com
,INV-202604-0000000149,PROD-0001134734,WH-00084,ARE,Europe,2026-04-18,601,215,4,275,138,8,2026-04-18 19:13:10,ashley.marks069@commerce.example.com
,INV-202604-0000000150,PROD-0001150127,WH-00250,NLD,Asia,2026-04-15,537,180,19,120,168,10,2026-04-15 03:25:27,nicholas.wilson027@analytics.example.com
,INV-202604-0000000151,PROD-0001143792,WH-00029,AUS,North America,2026-04-14,146,23,3,292,45,3,2026-04-14 08:01:12,patrick.gonzalez035@dataops.example.com
,INV-202604-0000000152,PROD-0001143753,WH-00033,SGP,Europe,2026-04-01,0,0,0,285,0,0,2026-04-01 22:27:34,michelle.bender024@analytics.example.com
,INV-202604-0000000153,PROD-0001148961,WH-00101,DEU,Asia,2026-04-06,618,22,20,124,236,15,2026-04-06 04:10:38,ashley.marks069@commerce.example.com
,INV-202604-0000000154,PROD-0001134821,WH-00122,FRA,North America,2026-04-28,0,0,0,230,0,0,2026-04-28 19:15:50,micheal.hall064@dataops.example.com
,INV-202604-0000000155,PROD-0001136543,WH-00111,DEU,North America,2026-04-29,0,0,0,94,0,0,2026-04-29 16:41:13,samantha.villa073@commerce.example.com
,INV-202604-0000000156,PROD-0001135263,WH-00066,FRA,North America,2026-04-29,885,228,16,245,423,26,2026-04-29 08:34:07,michael.berger060@platform.example.com
,INV-202604-0000000157,PROD-0001134817,WH-00138,JPN,Asia,2026-04-10,0,0,0,275,0,0,2026-04-10 00:00:08,allen.foster026@dataops.example.com
,INV-202604-0000000158,PROD-0001145473,WH-00034,BRA,North America,2026-04-19,1046,213,7,80,292,11,2026-04-19 06:36:08,eric.horton058@analytics.example.com
,INV-202604-0000000159,PROD-0001142147,WH-00176,IND,Europe,2026-04-25,589,19,23,97,85,3,2026-04-25 10:30:43,brittany.rose019@commerce.example.com
,INV-202604-0000000160,PROD-0001141943,WH-00061,GBR,Oceania,2026-04-01,936,287,8,195,187,14,2026-04-01 03:07:02,lance.williams029@platform.example.com
,INV-202604-0000000161,PROD-0001132463,WH-00219,AUS,Asia,2026-04-25,287,7,10,205,76,4,2026-04-25 20:43:27,chelsea.patel065@commerce.example.com
,INV-202604-0000000162,PROD-0001136898,WH-00104,DEU,Asia,2026-04-14,797,101,6,97,257,22,2026-04-14 22:04:39,adam.gordon030@commerce.example.com
,INV-202604-0000000163,PROD-0001151564,WH-00099,FRA,Asia,2026-04-12,1071,149,27,177,276,23,2026-04-12 09:32:19,jennifer.yu037@dataops.example.com
,INV-202604-0000000164,PROD-0001136004,WH-00132,SGP,Asia,2026-04-07,571,54,3,127,185,2,2026-04-07 01:07:51,adam.gordon030@commerce.example.com
,INV-202604-0000000165,PROD-0001144797,WH-00087,JPN,Asia,2026-04-29,938,297,29,262,193,4,2026-04-29 16:06:17,eric.horton058@analytics.example.com
