seller_record_id,seller_id,seller_name,seller_type,country_name,country_code,region_name,seller_rating,seller_status,fulfillment_type,seller_join_date,effective_from,effective_to,is_current,created_at,created_by
128080,SELL-00128080,Diaz and Sons,Retailer,France,FRA,Europe,3.83,Active,Platform Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 03:53:03,micheal.hall064@dataops.example.com
128081,SELL-00128081,Jones Ltd,Retailer,Singapore,SGP,Asia,5,Active,Platform Fulfilled,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 17:29:13,anita.garcia021@dataops.example.com
128082,SELL-00128082,"Gonzales, Nixon and Gates",Retailer,Netherlands,NLD,Europe,4.09,Active,Dropship,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 14:17:04,michael.johnson061@platform.example.com
128083,SELL-00128083,Delacruz LLC,Marketplace,Mexico,MEX,North America,4.24,Active,Seller Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 22:18:29,joann.clark089@commerce.example.com
128084,SELL-00128084,Hawkins LLC,Marketplace,Italy,ITA,Europe,4.87,Suspended,Dropship,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 19:37:30,ryan.steele043@commerce.example.com
128085,SELL-00128085,"Rios, White and Griffin",Small Business,Netherlands,NLD,Europe,4.4,Inactive,Platform Fulfilled,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 23:57:49,christine.johnson056@commerce.example.com
128086,SELL-00128086,Wilcox-Nichols,Retailer,Japan,JPN,Asia,4.94,Active,Seller Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 14:50:41,brian.taylor114@analytics.example.com
128087,SELL-00128087,"Boyd, Cox and Stewart",Small Business,Germany,DEU,Europe,3.94,Active,Platform Fulfilled,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 18:32:49,ashley.marks069@commerce.example.com
128088,SELL-00128088,"Grant, Hawkins and Martin",Distributor,United Kingdom,GBR,Europe,4.15,Active,Platform Fulfilled,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 01:27:54,maria.ashley046@analytics.example.com
128089,SELL-00128089,"Rogers, Elliott and Reynolds",Marketplace,Singapore,SGP,Asia,3.28,Active,Seller Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 22:56:12,christine.johnson056@commerce.example.com
128090,SELL-00128090,"Newman, Little and Howard",Brand,Mexico,MEX,North America,3.51,Active,Seller Fulfilled,2022-05-31,2022-05-31 00:00:00,,true,2022-05-31 05:02:25,taylor.cunningham023@commerce.example.com
128091,SELL-00128091,"Todd, Bailey and Khan",Marketplace,India,IND,Asia,4.33,Active,Dropship,2022-05-05,2022-05-05 00:00:00,,true,2022-05-05 04:26:05,joann.clark089@commerce.example.com
128092,SELL-00128092,Jordan-Hines,Brand,Canada,CAN,North America,4.33,Active,Platform Fulfilled,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 08:49:58,lance.williams029@platform.example.com
128093,SELL-00128093,Hill and Sons,Marketplace,India,IND,Asia,3.34,Active,Seller Fulfilled,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 13:45:07,adam.gordon030@commerce.example.com
128094,SELL-00128094,"Cook, Price and Evans",Marketplace,Spain,ESP,Europe,3.93,Inactive,Dropship,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 19:23:01,jeffery.miller012@commerce.example.com
128095,SELL-00128095,"Hernandez, Johnson and James",Retailer,Australia,AUS,Oceania,3.66,Active,Dropship,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 11:58:41,christine.johnson056@commerce.example.com
128096,SELL-00128096,"Barnett, Martinez and Hansen",Marketplace,Italy,ITA,Europe,3.31,Active,Dropship,2022-05-02,2022-05-02 00:00:00,,true,2022-05-02 11:37:22,eric.horton058@analytics.example.com
128097,SELL-00128097,"Weber, White and Spence",Distributor,Singapore,SGP,Asia,3.57,Active,Platform Fulfilled,2022-05-15,2022-05-15 00:00:00,,true,2022-05-15 01:50:56,sylvia.diaz107@dataops.example.com
128098,SELL-00128098,Lamb-Johnson,Brand,United States,USA,North America,4.78,Active,Platform Fulfilled,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 09:06:42,stephen.clark001@analytics.example.com
128099,SELL-00128099,"Williams, Valentine and Pena",Marketplace,Spain,ESP,Europe,3.61,Active,Platform Fulfilled,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 16:43:37,katelyn.pitts017@commerce.example.com
128100,SELL-00128100,Anderson Group,Distributor,United Kingdom,GBR,Europe,4.17,Active,Seller Fulfilled,2022-05-15,2022-05-15 00:00:00,,true,2022-05-15 02:32:14,yesenia.arnold040@platform.example.com
128101,SELL-00128101,"Price, Medina and Martinez",Retailer,United States,USA,North America,4.23,Active,Dropship,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 12:25:47,michael.berger060@platform.example.com
128102,SELL-00128102,Evans-Walters,Marketplace,Mexico,MEX,North America,3.66,Active,Dropship,2022-05-22,2022-05-22 00:00:00,,true,2022-05-22 20:05:07,joann.clark089@commerce.example.com
128103,SELL-00128103,Steele-Fernandez,Distributor,Mexico,MEX,North America,4.4,Active,Dropship,2022-05-10,2022-05-10 00:00:00,,true,2022-05-10 06:15:18,david.cabrera119@dataops.example.com
128104,SELL-00128104,Black Ltd,Retailer,Canada,CAN,North America,3.59,Active,Seller Fulfilled,2022-05-08,2022-05-08 00:00:00,,true,2022-05-08 14:45:31,darren.anderson025@dataops.example.com
128105,SELL-00128105,"Rojas, Byrd and Hughes",Distributor,United States,USA,North America,4.2,Active,Platform Fulfilled,2022-05-24,2022-05-24 00:00:00,,true,2022-05-24 01:59:10,ashley.marks069@commerce.example.com
128106,SELL-00128106,Huang-Branch,Brand,Japan,JPN,Asia,4.46,Active,Seller Fulfilled,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 00:24:37,darren.anderson025@dataops.example.com
128107,SELL-00128107,Armstrong-Turner,Small Business,Mexico,MEX,North America,4.05,Active,Platform Fulfilled,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 22:03:59,lisa.kim091@platform.example.com
128108,SELL-00128108,"Kramer, Thomas and Klein",Marketplace,United States,USA,North America,4.0,Active,Dropship,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 09:00:31,lisa.kim091@platform.example.com
128109,SELL-00128109,Rubio Inc,Marketplace,United Arab Emirates,ARE,Asia,4.67,Active,Platform Fulfilled,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 20:26:17,ashley.marks069@commerce.example.com
128110,SELL-00128110,Hoover-Young,Brand,United Arab Emirates,ARE,Asia,3.57,Active,Seller Fulfilled,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 08:24:46,shawn.baxter004@dataops.example.com
128111,SELL-00128111,"Salas, Roberts and Leonard",Distributor,Italy,ITA,Europe,4.06,Active,Platform Fulfilled,2022-05-13,2022-05-13 00:00:00,,true,2022-05-13 14:02:40,troy.boone097@platform.example.com
128112,SELL-00128112,"Smith, Ryan and Anderson",Marketplace,Japan,JPN,Asia,3.45,Active,Seller Fulfilled,2022-05-19,2022-05-19 00:00:00,,true,2022-05-19 17:52:27,andrea.cummings039@platform.example.com
128113,SELL-00128113,"Barker, Hart and Bryan",Brand,United States,USA,North America,4.63,Active,Platform Fulfilled,2022-05-26,2022-05-26 00:00:00,,true,2022-05-26 13:34:19,jason.franklin045@dataops.example.com
128114,SELL-00128114,Stewart-Perez,Retailer,Spain,ESP,Europe,3.92,Active,Platform Fulfilled,2022-05-02,2022-05-02 00:00:00,,true,2022-05-02 11:18:51,joseph.johnson049@dataops.example.com
128115,SELL-00128115,Benson LLC,Retailer,Brazil,BRA,South America,3.68,Active,Dropship,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 11:45:30,tiffany.freeman101@analytics.example.com
128116,SELL-00128116,Love-Campbell,Small Business,Mexico,MEX,North America,4.67,Active,Dropship,2022-05-31,2022-05-31 00:00:00,,true,2022-05-31 17:16:51,jennifer.atkins003@platform.example.com
128117,SELL-00128117,Weiss-Benson,Distributor,United Arab Emirates,ARE,Asia,4.04,Active,Dropship,2022-05-08,2022-05-08 00:00:00,,true,2022-05-08 10:31:14,stephen.clark001@analytics.example.com
128118,SELL-00128118,Reed-Mercer,Retailer,Brazil,BRA,South America,4.2,Active,Platform Fulfilled,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 21:01:12,michael.johnson061@platform.example.com
128119,SELL-00128119,Austin and Sons,Small Business,Brazil,BRA,South America,3.66,Active,Platform Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 01:30:33,micheal.chen050@dataops.example.com
128120,SELL-00128120,"Guerrero, Lara and Ayala",Small Business,United States,USA,North America,3.88,Active,Seller Fulfilled,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 08:27:58,christine.johnson056@commerce.example.com
128121,SELL-00128121,Carter-Hayes,Distributor,Spain,ESP,Europe,3.39,Active,Dropship,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 05:38:32,micheal.hall064@dataops.example.com
128122,SELL-00128122,"Moore, Hernandez and Moody",Small Business,Spain,ESP,Europe,4.12,Active,Dropship,2022-05-27,2022-05-27 00:00:00,,true,2022-05-27 04:31:48,jennifer.bauer068@analytics.example.com
128123,SELL-00128123,Barry-Flores,Marketplace,India,IND,Asia,4.96,Active,Platform Fulfilled,2022-05-10,2022-05-10 00:00:00,,true,2022-05-10 10:29:37,tiffany.freeman101@analytics.example.com
128124,SELL-00128124,Chen Inc,Brand,Brazil,BRA,South America,4.52,Active,Seller Fulfilled,2022-05-24,2022-05-24 00:00:00,,true,2022-05-24 15:16:51,john.mullins109@commerce.example.com
128125,SELL-00128125,"Castro, Jones and Cardenas",Brand,Mexico,MEX,North America,4.53,Active,Dropship,2022-05-05,2022-05-05 00:00:00,,true,2022-05-05 10:22:09,john.mullins109@commerce.example.com
128126,SELL-00128126,Hernandez-Villa,Retailer,Netherlands,NLD,Europe,3.92,Active,Dropship,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 03:11:03,brian.taylor114@analytics.example.com
128127,SELL-00128127,Wood Group,Brand,Spain,ESP,Europe,4.43,Active,Dropship,2022-05-27,2022-05-27 00:00:00,,true,2022-05-27 17:18:01,joseph.johnson049@dataops.example.com
128128,SELL-00128128,"Padilla, Gray and Foster",Brand,France,FRA,Europe,3.65,Suspended,Seller Fulfilled,2022-05-02,2022-05-02 00:00:00,,true,2022-05-02 18:12:29,adam.gordon030@commerce.example.com
128129,SELL-00128129,Green-Buck,Marketplace,France,FRA,Europe,3.76,Active,Seller Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 18:05:23,kevin.mathews014@analytics.example.com
128130,SELL-00128130,Hartman PLC,Small Business,Singapore,SGP,Asia,3.16,Active,Platform Fulfilled,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 17:09:27,yolanda.vasquez005@platform.example.com
128131,SELL-00128131,"Garcia, Howe and Gray",Small Business,United Kingdom,GBR,Europe,3.52,Active,Dropship,2022-05-19,2022-05-19 00:00:00,,true,2022-05-19 07:00:26,susan.rice083@commerce.example.com
128132,SELL-00128132,Leonard Group,Distributor,United Kingdom,GBR,Europe,3.92,Active,Dropship,2022-05-07,2022-05-07 00:00:00,,true,2022-05-07 02:20:13,renee.harvey080@dataops.example.com
128133,SELL-00128133,"Cortez, Barnett and Smith",Retailer,Brazil,BRA,South America,3.87,Active,Seller Fulfilled,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 02:14:26,stephen.daniels076@commerce.example.com
128134,SELL-00128134,Bennett LLC,Marketplace,Brazil,BRA,South America,4.12,Active,Seller Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 21:06:58,tiffany.freeman101@analytics.example.com
128135,SELL-00128135,Thomas and Sons,Distributor,Australia,AUS,Oceania,4.09,Active,Platform Fulfilled,2022-05-05,2022-05-05 00:00:00,,true,2022-05-05 11:22:17,megan.cunningham013@commerce.example.com
128136,SELL-00128136,Gallagher Group,Retailer,Singapore,SGP,Asia,4.18,Active,Platform Fulfilled,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 18:24:31,john.mullins109@commerce.example.com
128137,SELL-00128137,Holt-Yang,Distributor,United States,USA,North America,4.28,Active,Seller Fulfilled,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 10:17:10,michael.johnson061@platform.example.com
128138,SELL-00128138,Larson Ltd,Small Business,United Arab Emirates,ARE,Asia,3.95,Inactive,Dropship,2022-05-27,2022-05-27 00:00:00,,true,2022-05-27 08:59:21,tina.williams074@commerce.example.com
128139,SELL-00128139,Johnson-Braun,Brand,Singapore,SGP,Asia,3.67,Active,Seller Fulfilled,2022-05-07,2022-05-07 00:00:00,,true,2022-05-07 00:20:15,anita.garcia021@dataops.example.com
128140,SELL-00128140,"Ramirez, Gonzalez and Cruz",Small Business,Brazil,BRA,South America,4.73,Active,Platform Fulfilled,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 05:26:43,joseph.johnson049@dataops.example.com
128141,SELL-00128141,Silva-Trujillo,Marketplace,United States,USA,North America,4.86,Active,Platform Fulfilled,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 02:29:31,jennifer.hudson020@analytics.example.com
128142,SELL-00128142,Bowen Group,Marketplace,Italy,ITA,Europe,4.34,Active,Seller Fulfilled,2022-05-31,2022-05-31 00:00:00,,true,2022-05-31 04:25:02,stephen.clark001@analytics.example.com
128143,SELL-00128143,Wright Group,Marketplace,Netherlands,NLD,Europe,4.66,Active,Platform Fulfilled,2022-05-18,2022-05-18 00:00:00,,true,2022-05-18 01:15:19,joseph.johnson049@dataops.example.com
128144,SELL-00128144,Dunlap PLC,Small Business,United States,USA,North America,3.67,Active,Platform Fulfilled,2022-05-08,2022-05-08 00:00:00,,true,2022-05-08 05:06:59,micheal.hall064@dataops.example.com
128145,SELL-00128145,Wheeler-Wallace,Small Business,Italy,ITA,Europe,3.52,Active,Seller Fulfilled,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 15:08:01,chelsea.patel065@commerce.example.com
128146,SELL-00128146,"Hall, Tran and Glover",Brand,Brazil,BRA,South America,3.9,Active,Platform Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 10:02:03,ashley.marks069@commerce.example.com
128147,SELL-00128147,Harvey-Martinez,Marketplace,Germany,DEU,Europe,3.48,Active,Dropship,2022-05-16,2022-05-16 00:00:00,,true,2022-05-16 00:42:15,timothy.cannon081@analytics.example.com
128148,SELL-00128148,Smith Ltd,Retailer,Mexico,MEX,North America,3.45,Active,Seller Fulfilled,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 01:05:42,ashley.marks069@commerce.example.com
128149,SELL-00128149,Alvarez and Sons,Retailer,Canada,CAN,North America,4.01,Active,Seller Fulfilled,2022-05-17,2022-05-17 00:00:00,,true,2022-05-17 16:17:28,david.cabrera119@dataops.example.com
128150,SELL-00128150,Ford Ltd,Distributor,United Arab Emirates,ARE,Asia,4.53,Active,Seller Fulfilled,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 08:41:31,alyssa.richards002@commerce.example.com
128151,SELL-00128151,Hall-Moody,Small Business,Brazil,BRA,South America,4.36,Active,Dropship,2022-05-10,2022-05-10 00:00:00,,true,2022-05-10 15:37:10,shawn.baxter004@dataops.example.com
128152,SELL-00128152,George-Brown,Marketplace,India,IND,Asia,4.26,Suspended,Dropship,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 15:40:42,joann.clark089@commerce.example.com
128153,SELL-00128153,Rodriguez Inc,Distributor,Germany,DEU,Europe,4.44,Active,Seller Fulfilled,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 17:16:11,kevin.mathews014@analytics.example.com
128154,SELL-00128154,Wyatt LLC,Marketplace,Netherlands,NLD,Europe,4.64,Active,Platform Fulfilled,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 19:16:50,troy.boone097@platform.example.com
128155,SELL-00128155,"Hayes, Evans and Wilson",Small Business,Spain,ESP,Europe,3.89,Active,Platform Fulfilled,2022-05-10,2022-05-10 00:00:00,,true,2022-05-10 02:15:00,anita.garcia021@dataops.example.com
128156,SELL-00128156,Cross-Williams,Retailer,Mexico,MEX,North America,4.31,Active,Dropship,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 12:13:17,patrick.gonzalez035@dataops.example.com
128157,SELL-00128157,"Bell, Garcia and Stewart",Marketplace,Italy,ITA,Europe,5,Active,Seller Fulfilled,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 02:20:43,adam.gordon030@commerce.example.com
128158,SELL-00128158,"Peterson, Ford and Clark",Distributor,India,IND,Asia,4.14,Active,Seller Fulfilled,2022-05-19,2022-05-19 00:00:00,,true,2022-05-19 06:15:35,maria.ashley046@analytics.example.com
128159,SELL-00128159,Summers and Sons,Small Business,Singapore,SGP,Asia,4.05,Active,Platform Fulfilled,2022-05-29,2022-05-29 00:00:00,,true,2022-05-29 01:18:45,michael.johnson061@platform.example.com
128160,SELL-00128160,"Simpson, Garner and Clayton",Retailer,Mexico,MEX,North America,4.51,Active,Seller Fulfilled,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 23:05:58,anita.garcia021@dataops.example.com
128161,SELL-00128161,Lopez Inc,Distributor,United Kingdom,GBR,Europe,4.23,Active,Seller Fulfilled,2022-05-22,2022-05-22 00:00:00,,true,2022-05-22 16:25:30,yolanda.vasquez005@platform.example.com
128162,SELL-00128162,Moore-Acosta,Retailer,Australia,AUS,Oceania,3.41,Active,Platform Fulfilled,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 17:47:59,stephen.clark001@analytics.example.com
128163,SELL-00128163,"Marsh, Evans and Stewart",Small Business,Canada,CAN,North America,4.32,Active,Seller Fulfilled,2022-05-06,2022-05-06 00:00:00,,true,2022-05-06 05:42:04,eric.horton058@analytics.example.com
128164,SELL-00128164,"Moran, Lucas and Payne",Small Business,Canada,CAN,North America,3.82,Active,Seller Fulfilled,2022-05-11,2022-05-11 00:00:00,,true,2022-05-11 18:25:02,james.proctor094@dataops.example.com
128165,SELL-00128165,Ortiz LLC,Retailer,Singapore,SGP,Asia,3.65,Active,Seller Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 14:18:46,jennifer.bauer068@analytics.example.com
128166,SELL-00128166,"Dean, Lewis and Weiss",Brand,Australia,AUS,Oceania,4.99,Active,Seller Fulfilled,2022-05-08,2022-05-08 00:00:00,,true,2022-05-08 13:50:09,eric.horton058@analytics.example.com
128167,SELL-00128167,Campbell-Hernandez,Small Business,United Arab Emirates,ARE,Asia,4.3,Active,Seller Fulfilled,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 06:33:03,chelsea.patel065@commerce.example.com
128168,SELL-00128168,Evans Group,Distributor,Germany,DEU,Europe,4.54,Active,Seller Fulfilled,2022-05-22,2022-05-22 00:00:00,,true,2022-05-22 17:39:16,ashley.marks069@commerce.example.com
128169,SELL-00128169,"Williams, Rodriguez and Lutz",Small Business,United Kingdom,GBR,Europe,4.26,Inactive,Platform Fulfilled,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 14:22:14,tina.williams074@commerce.example.com
128170,SELL-00128170,Nelson-Clark,Marketplace,United Arab Emirates,ARE,Asia,4.2,Active,Seller Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 06:16:21,john.mullins109@commerce.example.com
128171,SELL-00128171,Singh-Evans,Brand,Canada,CAN,North America,3.95,Active,Platform Fulfilled,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 10:01:10,katelyn.pitts017@commerce.example.com
128172,SELL-00128172,"Webb, Thompson and Clark",Marketplace,Italy,ITA,Europe,3.47,Active,Dropship,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 04:15:53,renee.harvey080@dataops.example.com
128173,SELL-00128173,"Williams, Davis and Guzman",Retailer,France,FRA,Europe,4.3,Active,Platform Fulfilled,2022-05-04,2022-05-04 00:00:00,,true,2022-05-04 09:28:50,stephen.daniels076@commerce.example.com
128174,SELL-00128174,Davila-Williams,Marketplace,United States,USA,North America,4.14,Inactive,Dropship,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 00:10:29,micheal.hall064@dataops.example.com
128175,SELL-00128175,Cannon-Davis,Brand,Spain,ESP,Europe,3.98,Active,Dropship,2022-05-09,2022-05-09 00:00:00,,true,2022-05-09 01:08:30,grace.gonzales099@dataops.example.com
128176,SELL-00128176,Carroll-Cantu,Small Business,India,IND,Asia,4.19,Active,Seller Fulfilled,2022-05-19,2022-05-19 00:00:00,,true,2022-05-19 20:56:54,jennifer.bauer068@analytics.example.com
128177,SELL-00128177,Davis PLC,Brand,Japan,JPN,Asia,3.55,Active,Dropship,2022-05-07,2022-05-07 00:00:00,,true,2022-05-07 00:49:46,brandi.carter038@dataops.example.com
128178,SELL-00128178,Parker-Whitehead,Distributor,United Arab Emirates,ARE,Asia,4.07,Active,Dropship,2022-05-02,2022-05-02 00:00:00,,true,2022-05-02 23:20:00,grace.gonzales099@dataops.example.com
128179,SELL-00128179,Davis Inc,Retailer,Australia,AUS,Oceania,4.25,Active,Platform Fulfilled,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 11:12:55,maria.ashley046@analytics.example.com
128180,SELL-00128180,"Sandoval, Lopez and Watson",Marketplace,Canada,CAN,North America,4.18,Active,Dropship,2022-05-17,2022-05-17 00:00:00,,true,2022-05-17 00:31:01,maria.ashley046@analytics.example.com
128181,SELL-00128181,Morton-Williams,Retailer,Brazil,BRA,South America,4.87,Active,Seller Fulfilled,2022-05-12,2022-05-12 00:00:00,,true,2022-05-12 11:04:02,chelsea.patel065@commerce.example.com
128182,SELL-00128182,Murphy and Sons,Small Business,United Kingdom,GBR,Europe,4.3,Active,Seller Fulfilled,2022-05-01,2022-05-01 00:00:00,,true,2022-05-01 12:34:19,jimmy.washington028@commerce.example.com
128183,SELL-00128183,Klein PLC,Brand,India,IND,Asia,3.51,Inactive,Seller Fulfilled,2022-05-19,2022-05-19 00:00:00,,true,2022-05-19 08:34:29,andrew.ellis102@analytics.example.com
128184,SELL-00128184,Gutierrez-Walker,Retailer,Canada,CAN,North America,3.9,Active,Platform Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 05:25:25,stephen.daniels076@commerce.example.com
128185,SELL-00128185,Anderson and Sons,Marketplace,United Kingdom,GBR,Europe,4.55,Active,Seller Fulfilled,2022-05-03,2022-05-03 00:00:00,,true,2022-05-03 06:54:15,joann.clark089@commerce.example.com
128186,SELL-00128186,Walker-Spencer,Retailer,France,FRA,Europe,4.26,Active,Seller Fulfilled,2022-05-30,2022-05-30 00:00:00,,true,2022-05-30 10:16:27,chelsea.patel065@commerce.example.com
128187,SELL-00128187,Lopez-Sanchez,Small Business,United Kingdom,GBR,Europe,3.68,Active,Dropship,2022-05-23,2022-05-23 00:00:00,,true,2022-05-23 23:48:25,ryan.steele043@commerce.example.com
128188,SELL-00128188,Morris-Smith,Small Business,France,FRA,Europe,4.31,Active,Dropship,2022-05-25,2022-05-25 00:00:00,,true,2022-05-25 07:18:09,michael.johnson061@platform.example.com
128189,SELL-00128189,Wong-Levy,Distributor,United Arab Emirates,ARE,Asia,3.54,Inactive,Platform Fulfilled,2022-05-26,2022-05-26 00:00:00,,true,2022-05-26 16:52:43,grace.gonzales099@dataops.example.com
128190,SELL-00128190,"Hardy, Klein and Parrish",Small Business,United Arab Emirates,ARE,Asia,4.55,Active,Dropship,2022-05-29,2022-05-29 00:00:00,,true,2022-05-29 06:01:47,shawn.baxter004@dataops.example.com
128191,SELL-00128191,Howard-Shields,Marketplace,Brazil,BRA,South America,4.21,Active,Dropship,2022-05-21,2022-05-21 00:00:00,,true,2022-05-21 13:37:30,michelle.sims041@analytics.example.com
128192,SELL-00128192,"Higgins, Sanders and Williams",Retailer,Brazil,BRA,South America,4.18,Active,Seller Fulfilled,2022-05-20,2022-05-20 00:00:00,,true,2022-05-20 23:35:04,yesenia.arnold040@platform.example.com
128193,SELL-00128193,Clark-Cline,Retailer,Australia,AUS,Oceania,4.44,Active,Platform Fulfilled,2022-05-28,2022-05-28 00:00:00,,true,2022-05-28 23:06:29,sylvia.diaz107@dataops.example.com
128194,SELL-00128194,Stevens-Jones,Small Business,Brazil,BRA,South America,4.46,Active,Seller Fulfilled,2022-05-29,2022-05-29 00:00:00,,true,2022-05-29 10:00:27,victor.palmer071@platform.example.com
