customer_record_id,customer_id,first_name,last_name,gender,date_of_birth,age,age_group,email,country_name,country_code,region_name,sub_region_name,city,state_province,postal_code,currency_code,customer_segment,acquisition_channel,registration_date,customer_status,marketing_opt_in,effective_from,effective_to,is_current,source_system,created_at,updated_at,created_by
1237675,CUST-0001237675,Gabriel,Stark,Non-binary,1968-10-18,55,55-64,gabriel.stark.1237675@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,North Jeffreyshire,Montana,64196,AUD,Regular,Referral,2024-05-27,Active,false,2024-05-27 00:00:00,,true,Web,2024-05-27 10:19:58,2024-05-27 02:04:42,beth.carter090@dataops.example.com
1237676,CUST-0001237676,Angelica,Johnson,Female,1985-08-25,38,35-44,angelica.johnson.1237676@hotmail.com,Singapore,SGP,Asia,South-eastern Asia,Stanleyville,Alaska,99553,SGD,Regular,Organic,2024-05-23,Active,false,2024-05-23 00:00:00,,true,Marketplace,2024-05-23 15:35:47,2024-05-23 17:17:44,timothy.cameron104@commerce.example.com
1237677,CUST-0001237677,Karen,Thomas,Male,1965-04-17,59,55-64,karen.thomas.1237677@hotmail.com,Italy,ITA,Europe,Southern Europe,South Luischester,North Carolina,42727,EUR,Occasional,Paid Search,2024-05-23,Active,false,2024-05-23 00:00:00,,true,Mobile,2024-05-23 16:17:27,2024-05-23 13:26:37,john.mullins109@commerce.example.com
1237678,CUST-0001237678,Jose,Aguilar,Non-binary,1969-07-16,54,45-54,jose.aguilar.1237678@gmail.com,United Kingdom,GBR,Europe,Northern Europe,East Joshualand,Florida,90428,GBP,Regular,Paid Search,2024-05-22,Active,true,2024-05-22 00:00:00,,true,CRM,2024-05-22 16:49:50,2024-05-22 03:11:30,megan.cunningham013@commerce.example.com
1237679,CUST-0001237679,Nancy,Chan,Male,1980-02-27,44,35-44,nancy.chan.1237679@gmail.com,Australia,AUS,Oceania,Australia and New Zealand,Ericbury,Idaho,41235,AUD,Regular,Organic,2024-05-02,Active,false,2024-05-02 00:00:00,,true,Web,2024-05-02 16:08:52,2024-05-02 16:16:57,timothy.cameron104@commerce.example.com
1237680,CUST-0001237680,Elizabeth,Malone,Male,1949-12-17,74,65+,elizabeth.malone.1237680@hotmail.com,Germany,DEU,Europe,Western Europe,Waterschester,Connecticut,93152,EUR,Occasional,Affiliate,2024-05-25,Active,false,2024-05-25 00:00:00,,true,Marketplace,2024-05-25 15:00:10,2024-05-25 07:55:58,adam.gordon030@commerce.example.com
1237681,CUST-0001237681,Erin,Blevins,Female,1974-03-22,50,45-54,erin.blevins.1237681@gmail.com,Italy,ITA,Europe,Southern Europe,North Deniseside,Wisconsin,95359,EUR,New,Paid Search,2024-05-04,Active,false,2024-05-04 00:00:00,,true,Marketplace,2024-05-04 05:34:12,2024-05-04 00:03:27,david.cabrera119@dataops.example.com
1237682,CUST-0001237682,David,Vega,Male,1977-01-07,47,45-54,david.vega.1237682@yahoo.com,Brazil,BRA,South America,South America,South Albert,New York,14621,BRL,At Risk,Organic,2024-05-03,Active,true,2024-05-03 00:00:00,,true,Web,2024-05-03 19:36:15,2024-05-03 22:30:02,adam.henson113@dataops.example.com
1237683,CUST-0001237683,Ronald,Smith,Female,1995-04-27,29,25-34,ronald.smith.1237683@hotmail.com,Spain,ESP,Europe,Southern Europe,Tinaland,Louisiana,24571,EUR,New,Paid Search,2024-05-11,Active,false,2024-05-11 00:00:00,,true,CRM,2024-05-11 18:41:10,2024-05-11 17:08:25,anita.garcia021@dataops.example.com
1237684,CUST-0001237684,Kimberly,Ortiz,Prefer not to say,1985-10-23,38,35-44,kimberly.ortiz.1237684@hotmail.com,Canada,CAN,North America,Northern America,Schwartzfort,Montana,76497,CAD,Regular,Direct,2024-05-08,Active,true,2024-05-08 00:00:00,,true,Mobile,2024-05-08 00:29:03,2024-05-08 11:22:38,crystal.smith022@platform.example.com
1237685,CUST-0001237685,Michael,Smith,Prefer not to say,1947-05-17,77,65+,michael.smith.1237685@hotmail.com,Canada,CAN,North America,Northern America,Hancockmouth,Maine,21887,CAD,Occasional,Social,2024-05-25,Active,false,2024-05-25 00:00:00,,true,Web,2024-05-25 16:47:09,2024-05-25 00:24:33,jennifer.bauer068@analytics.example.com
1237686,CUST-0001237686,Frank,Fox,Female,1996-07-26,27,25-34,frank.fox.1237686@gmail.com,Canada,CAN,North America,Northern America,New Jessicafurt,New Hampshire,71222,CAD,Occasional,Referral,2024-05-10,Active,true,2024-05-10 00:00:00,,true,CRM,2024-05-10 17:38:06,2024-05-10 13:51:39,maria.ashley046@analytics.example.com
1237687,CUST-0001237687,Candice,Cruz,Prefer not to say,2004-09-09,19,18-24,candice.cruz.1237687@yahoo.com,Netherlands,NLD,Europe,Western Europe,New Kellyshire,Nevada,61785,EUR,At Risk,Email,2024-05-06,Active,false,2024-05-06 00:00:00,,true,Marketplace,2024-05-06 11:34:31,2024-05-06 01:54:35,jennifer.shepherd015@analytics.example.com
1237688,CUST-0001237688,Brian,Watson,Male,1958-01-18,66,65+,brian.watson.1237688@gmail.com,United Arab Emirates,ARE,Asia,Western Asia,South Victoria,Wisconsin,65791,AED,New,Paid Search,2024-05-03,Active,true,2024-05-03 00:00:00,,true,Mobile,2024-05-03 10:47:31,2024-05-03 09:59:39,shawn.baxter004@dataops.example.com
1237689,CUST-0001237689,Mary,Logan,Non-binary,1995-08-29,28,25-34,mary.logan.1237689@yahoo.com,United Kingdom,GBR,Europe,Northern Europe,Vincentmouth,Oklahoma,21545,GBP,New,Social,2024-05-21,Active,true,2024-05-21 00:00:00,,true,Mobile,2024-05-21 07:26:08,2024-05-21 20:37:03,victoria.medina044@dataops.example.com
1237690,CUST-0001237690,Steve,Schultz,Non-binary,1965-07-16,58,55-64,steve.schultz.1237690@hotmail.com,Spain,ESP,Europe,Southern Europe,East Rachelbury,Washington,05022,EUR,Regular,Organic,2024-05-16,Active,false,2024-05-16 00:00:00,,true,Web,2024-05-16 10:31:14,2024-05-16 18:17:20,brittany.rose019@commerce.example.com
1237691,CUST-0001237691,Tanya,Nunez,Female,1976-05-28,47,45-54,tanya.nunez.1237691@hotmail.com,United Arab Emirates,ARE,Asia,Western Asia,Lake Justinberg,Arizona,15473,AED,New,Social,2024-05-12,Inactive,true,2024-05-12 00:00:00,,true,CRM,2024-05-12 20:07:49,2024-05-12 17:25:38,john.mullins109@commerce.example.com
1237692,CUST-0001237692,Janice,Pennington,Prefer not to say,1983-05-03,41,35-44,janice.pennington.1237692@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Toddmouth,Nebraska,84030,GBP,New,Referral,2024-05-18,Active,true,2024-05-18 00:00:00,,true,Mobile,2024-05-18 05:49:23,2024-05-18 02:50:54,james.richardson118@dataops.example.com
1237693,CUST-0001237693,Thomas,Morris,Non-binary,1957-05-21,67,65+,thomas.morris.1237693@hotmail.com,United States,USA,North America,Northern America,Lake Ashleyside,Pennsylvania,78624,USD,Regular,Organic,2024-05-26,Active,false,2024-05-26 00:00:00,,true,CRM,2024-05-26 01:43:40,2024-05-26 12:50:44,tiffany.freeman101@analytics.example.com
1237694,CUST-0001237694,James,Thomas,Female,1976-09-13,47,45-54,james.thomas.1237694@hotmail.com,Germany,DEU,Europe,Western Europe,Katiemouth,New York,13070,EUR,Occasional,Social,2024-05-15,Active,false,2024-05-15 00:00:00,,true,Mobile,2024-05-15 10:58:51,2024-05-15 05:34:52,james.proctor094@dataops.example.com
1237695,CUST-0001237695,Eric,Goodwin,Male,1974-12-12,49,45-54,eric.goodwin.1237695@hotmail.com,Spain,ESP,Europe,Southern Europe,Port Tonya,South Dakota,36418,EUR,Regular,Paid Search,2024-05-29,Active,true,2024-05-29 00:00:00,,true,CRM,2024-05-29 12:41:46,2024-05-29 16:29:59,nicholas.wilson027@analytics.example.com
1237696,CUST-0001237696,Andrea,Frederick,Prefer not to say,1960-06-19,63,55-64,andrea.frederick.1237696@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Port Jasonstad,Idaho,35778,GBP,Premium,Organic,2024-05-13,Inactive,true,2024-05-13 00:00:00,,true,CRM,2024-05-13 02:49:40,2024-05-13 16:06:09,tiffany.freeman101@analytics.example.com
1237697,CUST-0001237697,Timothy,Moore,Non-binary,2006-07-23,17,18-24,timothy.moore.1237697@yahoo.com,Japan,JPN,Asia,Eastern Asia,Port Jaclyn,Massachusetts,31357,JPY,Occasional,Social,2024-05-14,Active,true,2024-05-14 00:00:00,,true,CRM,2024-05-14 10:02:31,2024-05-14 14:31:39,brandon.yu006@analytics.example.com
1237698,CUST-0001237698,Jose,Bell,Female,2002-09-15,21,18-24,jose.bell.1237698@gmail.com,Netherlands,NLD,Europe,Western Europe,Booneport,South Dakota,88327,EUR,New,Email,2024-05-03,Inactive,true,2024-05-03 00:00:00,,true,Mobile,2024-05-03 17:14:41,2024-05-03 18:37:46,stephanie.miller092@analytics.example.com
1237699,CUST-0001237699,Michael,Torres,Female,1947-08-01,76,65+,michael.torres.1237699@yahoo.com,United Arab Emirates,ARE,Asia,Western Asia,Codyton,New Hampshire,54686,AED,Occasional,Direct,2024-05-04,Active,false,2024-05-04 00:00:00,,true,Mobile,2024-05-04 18:03:49,2024-05-04 05:16:41,stephen.daniels076@commerce.example.com
1237700,CUST-0001237700,Sharon,Smith,Non-binary,1966-07-22,57,55-64,sharon.smith.1237700@yahoo.com,Japan,JPN,Asia,Eastern Asia,East Margaretberg,South Dakota,49731,JPY,Occasional,Direct,2024-05-19,Active,true,2024-05-19 00:00:00,,true,CRM,2024-05-19 12:24:30,2024-05-19 15:58:41,brandi.carter038@dataops.example.com
1237701,CUST-0001237701,Richard,Rich,Non-binary,1999-02-07,25,25-34,richard.rich.1237701@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,New Brianton,Montana,37247,GBP,New,Direct,2024-05-28,Active,true,2024-05-28 00:00:00,,true,CRM,2024-05-28 20:30:26,2024-05-28 03:47:16,jennifer.yu037@dataops.example.com
1237702,CUST-0001237702,Stacy,Jones,Male,1963-09-24,60,55-64,stacy.jones.1237702@yahoo.com,Germany,DEU,Europe,Western Europe,Ellenstad,Texas,05156,EUR,New,Paid Search,2024-05-18,Active,true,2024-05-18 00:00:00,,true,CRM,2024-05-18 23:37:26,2024-05-18 16:59:05,john.mullins109@commerce.example.com
1237703,CUST-0001237703,Dominique,Glover,Prefer not to say,1945-01-25,79,65+,dominique.glover.1237703@gmail.com,Spain,ESP,Europe,Southern Europe,Woodstown,Pennsylvania,66873,EUR,Regular,Paid Search,2024-05-29,Active,true,2024-05-29 00:00:00,,true,Marketplace,2024-05-29 16:33:33,2024-05-29 11:14:45,michelle.sims041@analytics.example.com
1237704,CUST-0001237704,Valerie,Weiss,Prefer not to say,1942-09-28,81,65+,valerie.weiss.1237704@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,East Amber,Louisiana,29065,GBP,Regular,Social,2024-05-04,Active,false,2024-05-04 00:00:00,,true,Mobile,2024-05-04 05:46:44,2024-05-04 09:37:25,michael.brewer084@analytics.example.com
1237705,CUST-0001237705,Timothy,Ross,Non-binary,1977-06-10,46,45-54,timothy.ross.1237705@hotmail.com,Germany,DEU,Europe,Western Europe,North Patrick,Mississippi,76604,EUR,Regular,Direct,2024-05-16,Suspended,false,2024-05-16 00:00:00,,true,CRM,2024-05-16 19:17:38,2024-05-16 16:47:41,crystal.smith022@platform.example.com
1237706,CUST-0001237706,John,Thomas,Prefer not to say,1966-01-18,58,55-64,john.thomas.1237706@hotmail.com,Germany,DEU,Europe,Western Europe,Scottland,Arkansas,71337,EUR,New,Organic,2024-05-12,Active,true,2024-05-12 00:00:00,,true,CRM,2024-05-12 14:11:43,2024-05-12 02:37:40,tammy.smith009@platform.example.com
1237707,CUST-0001237707,William,Moore,Male,2002-01-24,22,18-24,william.moore.1237707@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Carsonstad,North Carolina,55214,AUD,Occasional,Paid Search,2024-05-06,Inactive,true,2024-05-06 00:00:00,,true,Marketplace,2024-05-06 17:41:33,2024-05-06 19:52:24,adam.gordon030@commerce.example.com
1237708,CUST-0001237708,Kimberly,Figueroa,Female,1998-12-02,25,25-34,kimberly.figueroa.1237708@gmail.com,Spain,ESP,Europe,Southern Europe,Kristinview,New York,44749,EUR,New,Social,2024-05-08,Active,false,2024-05-08 00:00:00,,true,CRM,2024-05-08 00:34:42,2024-05-08 16:53:39,sylvia.diaz107@dataops.example.com
1237709,CUST-0001237709,Ann,Thomas,Prefer not to say,1994-01-14,30,25-34,ann.thomas.1237709@hotmail.com,United States,USA,North America,Northern America,Port Darlenebury,Idaho,45981,USD,Occasional,Referral,2024-05-09,Inactive,false,2024-05-09 00:00:00,,true,Web,2024-05-09 15:40:47,2024-05-09 11:11:23,david.cabrera119@dataops.example.com
1237710,CUST-0001237710,Kelly,Davis,Prefer not to say,1967-03-03,57,55-64,kelly.davis.1237710@yahoo.com,India,IND,Asia,Southern Asia,Kathyfurt,Kentucky,13207,INR,Premium,Referral,2024-05-06,Active,false,2024-05-06 00:00:00,,true,Web,2024-05-06 19:05:15,2024-05-06 11:34:28,michael.berger060@platform.example.com
1237711,CUST-0001237711,Matthew,Adams,Prefer not to say,1980-09-24,43,35-44,matthew.adams.1237711@gmail.com,India,IND,Asia,Southern Asia,Onealside,Oklahoma,39117,INR,Regular,Paid Search,2024-05-22,Active,true,2024-05-22 00:00:00,,true,CRM,2024-05-22 21:00:50,2024-05-22 12:41:40,victoria.medina044@dataops.example.com
1237712,CUST-0001237712,Cindy,Freeman,Male,1950-01-05,74,65+,cindy.freeman.1237712@hotmail.com,Brazil,BRA,South America,South America,North Bethberg,Nevada,48477,BRL,Occasional,Organic,2024-05-24,Active,true,2024-05-24 00:00:00,,true,CRM,2024-05-24 20:02:18,2024-05-24 21:14:08,brandon.yu006@analytics.example.com
1237713,CUST-0001237713,Holly,Stewart,Prefer not to say,1987-03-03,37,35-44,holly.stewart.1237713@gmail.com,Germany,DEU,Europe,Western Europe,Hochester,Wisconsin,87300,EUR,Occasional,Referral,2024-05-12,Active,false,2024-05-12 00:00:00,,true,Web,2024-05-12 11:32:40,2024-05-12 14:35:59,jimmy.washington028@commerce.example.com
1237714,CUST-0001237714,Courtney,Ferguson,Prefer not to say,1942-08-06,81,65+,courtney.ferguson.1237714@hotmail.com,France,FRA,Europe,Western Europe,Housemouth,New Jersey,10370,EUR,Occasional,Organic,2024-05-07,Active,true,2024-05-07 00:00:00,,true,Web,2024-05-07 11:03:11,2024-05-07 10:07:04,taylor.cunningham023@commerce.example.com
1237715,CUST-0001237715,Shannon,Patrick,Non-binary,2003-11-07,20,18-24,shannon.patrick.1237715@gmail.com,Italy,ITA,Europe,Southern Europe,Josephshire,Maryland,72698,EUR,New,Organic,2024-05-10,Inactive,true,2024-05-10 00:00:00,,true,Marketplace,2024-05-10 01:23:08,2024-05-10 15:29:19,kelsey.taylor010@platform.example.com
1237716,CUST-0001237716,Julie,Strong,Prefer not to say,1959-12-09,64,55-64,julie.strong.1237716@hotmail.com,India,IND,Asia,Southern Asia,West Gloria,South Dakota,84151,INR,Occasional,Direct,2024-05-24,Active,false,2024-05-24 00:00:00,,true,CRM,2024-05-24 01:53:35,2024-05-24 04:52:37,andrew.ellis102@analytics.example.com
1237717,CUST-0001237717,Sandra,Johnson,Female,1967-09-10,56,55-64,sandra.johnson.1237717@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,North Austinchester,Kansas,34790,AUD,Occasional,Organic,2024-05-12,Active,false,2024-05-12 00:00:00,,true,Marketplace,2024-05-12 09:38:11,2024-05-12 09:16:28,joseph.johnson049@dataops.example.com
1237718,CUST-0001237718,Shannon,Hood,Non-binary,2002-01-24,22,18-24,shannon.hood.1237718@hotmail.com,Spain,ESP,Europe,Southern Europe,Valeriemouth,West Virginia,53319,EUR,Regular,Direct,2024-05-08,Active,true,2024-05-08 00:00:00,,true,CRM,2024-05-08 20:35:30,2024-05-08 18:56:10,eric.mullen052@dataops.example.com
1237719,CUST-0001237719,Zachary,Booker,Non-binary,1999-12-04,24,18-24,zachary.booker.1237719@gmail.com,Brazil,BRA,South America,South America,South Christinastad,North Carolina,99891,BRL,New,Affiliate,2024-05-10,Active,false,2024-05-10 00:00:00,,true,Mobile,2024-05-10 06:35:29,2024-05-10 07:35:14,yolanda.vasquez005@platform.example.com
1237720,CUST-0001237720,Jeanette,Becker,Female,1978-05-24,45,45-54,jeanette.becker.1237720@hotmail.com,India,IND,Asia,Southern Asia,Hillport,North Dakota,80800,INR,Occasional,Referral,2024-05-01,Active,true,2024-05-01 00:00:00,,true,CRM,2024-05-01 00:13:03,2024-05-01 09:08:22,victor.palmer071@platform.example.com
1237721,CUST-0001237721,David,Hall,Female,1996-04-09,28,25-34,david.hall.1237721@hotmail.com,India,IND,Asia,Southern Asia,Lake Duane,Alaska,83776,INR,Regular,Referral,2024-05-12,Active,true,2024-05-12 00:00:00,,true,CRM,2024-05-12 10:10:13,2024-05-12 02:56:09,eric.mullen052@dataops.example.com
1237722,CUST-0001237722,Sean,Blackwell,Female,1996-04-30,28,25-34,sean.blackwell.1237722@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Nelsonfurt,Washington,17222,AUD,New,Organic,2024-05-10,Active,false,2024-05-10 00:00:00,,true,Marketplace,2024-05-10 10:39:49,2024-05-10 15:33:26,beth.carter090@dataops.example.com
1237723,CUST-0001237723,Joseph,Robinson,Male,1994-05-03,30,25-34,joseph.robinson.1237723@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,South Josephbury,Massachusetts,25263,AUD,Occasional,Direct,2024-05-28,Active,true,2024-05-28 00:00:00,,true,Marketplace,2024-05-28 02:12:10,2024-05-28 20:38:37,eric.horton058@analytics.example.com
1237724,CUST-0001237724,Denise,Davis,Female,1990-06-01,33,25-34,denise.davis.1237724@yahoo.com,Italy,ITA,Europe,Southern Europe,Ferrellshire,New Jersey,13664,EUR,Regular,Organic,2024-05-09,Active,false,2024-05-09 00:00:00,,true,Marketplace,2024-05-09 22:07:04,2024-05-09 19:52:10,craig.johnson106@analytics.example.com
1237725,CUST-0001237725,Donna,Lucas,Female,2005-03-28,19,18-24,donna.lucas.1237725@hotmail.com,Mexico,MEX,North America,Central America,Port Yesenia,Ohio,24913,MXN,At Risk,Direct,2024-05-22,Active,true,2024-05-22 00:00:00,,true,CRM,2024-05-22 02:20:03,2024-05-22 05:33:10,victoria.medina044@dataops.example.com
1237726,CUST-0001237726,Brett,Carroll,Female,1988-08-16,35,35-44,brett.carroll.1237726@hotmail.com,Japan,JPN,Asia,Eastern Asia,South Michaelfort,Texas,98276,JPY,Premium,Organic,2024-05-09,Active,false,2024-05-09 00:00:00,,true,Mobile,2024-05-09 13:30:21,2024-05-09 07:03:57,ryan.steele043@commerce.example.com
1237727,CUST-0001237727,Rhonda,Williams,Prefer not to say,1967-08-13,56,55-64,rhonda.williams.1237727@gmail.com,Singapore,SGP,Asia,South-eastern Asia,Marystad,New York,35473,SGD,Occasional,Affiliate,2024-05-13,Active,false,2024-05-13 00:00:00,,true,CRM,2024-05-13 03:03:01,2024-05-13 03:28:36,john.mullins109@commerce.example.com
1237728,CUST-0001237728,Brian,Carroll,Prefer not to say,1996-12-07,27,25-34,brian.carroll.1237728@yahoo.com,Singapore,SGP,Asia,South-eastern Asia,Perezton,California,35921,SGD,Regular,Social,2024-05-25,Active,true,2024-05-25 00:00:00,,true,Marketplace,2024-05-25 13:41:12,2024-05-25 04:44:45,james.richardson118@dataops.example.com
1237729,CUST-0001237729,Charlene,Ball,Prefer not to say,1999-06-07,24,18-24,charlene.ball.1237729@hotmail.com,United Kingdom,GBR,Europe,Northern Europe,Coreyfurt,Alaska,09639,GBP,New,Referral,2024-05-15,Active,true,2024-05-15 00:00:00,,true,Marketplace,2024-05-15 00:17:34,2024-05-15 14:42:43,shawn.baxter004@dataops.example.com
1237730,CUST-0001237730,Heather,Wise,Female,2005-12-18,18,18-24,heather.wise.1237730@yahoo.com,Brazil,BRA,South America,South America,Port Nicholasfort,Rhode Island,67892,BRL,Regular,Organic,2024-05-07,Active,true,2024-05-07 00:00:00,,true,Web,2024-05-07 05:39:13,2024-05-07 03:43:47,jennifer.bauer068@analytics.example.com
1237731,CUST-0001237731,Melanie,Hubbard,Male,1983-09-18,40,35-44,melanie.hubbard.1237731@hotmail.com,Australia,AUS,Oceania,Australia and New Zealand,Stevenstad,Alabama,16673,AUD,Occasional,Paid Search,2024-05-17,Active,true,2024-05-17 00:00:00,,true,Web,2024-05-17 19:04:23,2024-05-17 21:51:37,christine.carter112@commerce.example.com
1237732,CUST-0001237732,Brianna,Rubio,Prefer not to say,2000-02-06,24,18-24,brianna.rubio.1237732@hotmail.com,Germany,DEU,Europe,Western Europe,New Michael,Ohio,90865,EUR,New,Direct,2024-05-23,Active,true,2024-05-23 00:00:00,,true,Marketplace,2024-05-23 06:56:04,2024-05-23 00:53:52,benjamin.brooks117@dataops.example.com
1237733,CUST-0001237733,Annette,Edwards,Non-binary,1992-11-20,31,25-34,annette.edwards.1237733@hotmail.com,Mexico,MEX,North America,Central America,Arthurfurt,Pennsylvania,02865,MXN,Occasional,Paid Search,2024-05-12,Active,false,2024-05-12 00:00:00,,true,Mobile,2024-05-12 10:14:49,2024-05-12 19:58:14,anita.garcia021@dataops.example.com
1237734,CUST-0001237734,Mackenzie,Mendoza,Male,1963-10-01,60,55-64,mackenzie.mendoza.1237734@yahoo.com,Australia,AUS,Oceania,Australia and New Zealand,Sanchezchester,Nebraska,79460,AUD,Regular,Paid Search,2024-05-17,Active,true,2024-05-17 00:00:00,,true,CRM,2024-05-17 12:04:08,2024-05-17 17:29:47,maria.ashley046@analytics.example.com
1237735,CUST-0001237735,Sherry,Johnson,Female,1965-12-21,58,55-64,sherry.johnson.1237735@yahoo.com,Brazil,BRA,South America,South America,Carolinemouth,Missouri,23386,BRL,New,Organic,2024-05-01,Active,true,2024-05-01 00:00:00,,true,Web,2024-05-01 11:24:35,2024-05-01 14:00:53,adam.henson113@dataops.example.com
1237736,CUST-0001237736,Timothy,Gaines,Male,1998-11-13,25,25-34,timothy.gaines.1237736@hotmail.com,Canada,CAN,North America,Northern America,Kelliburgh,North Dakota,20631,CAD,Regular,Direct,2024-05-18,Active,false,2024-05-18 00:00:00,,true,Marketplace,2024-05-18 22:35:26,2024-05-18 14:13:58,sandra.hunter036@platform.example.com
