event_record_id,event_id,event_timestamp,session_id,customer_id,product_id,order_id,event_name,event_category,page_name,page_url,referrer_url,search_query,product_position,quantity,unit_price_local,event_value_local,local_currency,country_name,country_code,region_name,device_type,platform,operating_system,browser,traffic_source,traffic_medium,campaign_id,created_at,created_by
,EVT-202105-000000000011,2021-05-17 23:19:05,SES-202105-0000022236,CUST-0000303243,PROD-0000171319,,add_to_cart,commerce,Product,https://shop.example.com/checkout,https://bing.com,,6,3,989.56,2968.68,EUR,Italy,ITA,Europe,Tablet,iOS,iOS,Safari,Facebook,social,,2021-05-17 23:19:05,ryan.steele043@commerce.example.com
,EVT-202105-000000000012,2021-05-20 06:24:19,SES-202105-0000006123,CUST-0000300962,,,page_view,engagement,Home,https://shop.example.com/search,https://facebook.com,,,0,0,0,AED,United Arab Emirates,ARE,Asia,Desktop,Mobile Web,ChromeOS,Samsung Internet,Instagram,email,,2021-05-20 06:24:19,kelsey.taylor010@platform.example.com
,EVT-202105-000000000013,2021-05-23 04:05:15,SES-202105-0000004855,CUST-0000316639,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Android,iOS,Edge,Email,email,CAMP-2021-0022,2021-05-23 04:05:15,alyssa.richards002@commerce.example.com
,EVT-202105-000000000014,2021-05-22 02:21:57,SES-202105-0000006357,CUST-0000306715,,,page_view,engagement,Search,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,Germany,DEU,Europe,Mobile,Web,Android,Edge,TikTok,cpc,,2021-05-22 02:21:57,susan.rice083@commerce.example.com
,EVT-202105-000000000015,2021-05-21 23:31:14,SES-202105-0000009122,CUST-0000301674,,,page_view,engagement,Account,https://shop.example.com/cart,https://bing.com,,,0,0,0,SGD,Singapore,SGP,Asia,Desktop,Mobile Web,iOS,Chrome,Direct,direct,,2021-05-21 23:31:14,brandi.carter038@dataops.example.com
,EVT-202105-000000000016,2021-05-02 23:28:11,SES-202105-0000003815,CUST-0000303284,PROD-0000167132,,remove_from_cart,commerce,Account,https://shop.example.com/cart,https://google.com,,5,1,751.15,751.15,EUR,Netherlands,NLD,Europe,Desktop,Web,macOS,Firefox,Affiliate,email,,2021-05-02 23:28:11,victor.palmer071@platform.example.com
,EVT-202105-000000000017,2021-05-05 19:25:24,SES-202105-0000008738,CUST-0000316299,PROD-0000164286,,product_view,commerce,Search,https://shop.example.com/cart,https://bing.com,,25,1,149.41,149.41,CAD,Canada,CAN,North America,Mobile,Android,Linux,Samsung Internet,Direct,referral,,2021-05-05 19:25:24,eric.horton058@analytics.example.com
,EVT-202105-000000000018,2021-05-17 11:11:51,SES-202105-0000002216,CUST-0000313086,PROD-0000173167,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://google.com,,35,5,612.15,3060.75,EUR,Italy,ITA,Europe,Laptop,Mobile Web,Android,Edge,Email,affiliate,CAMP-2021-0014,2021-05-17 11:11:51,michael.johnson061@platform.example.com
,EVT-202105-000000000019,2021-05-10 20:24:28,SES-202105-0000009882,CUST-0000302820,PROD-0000170180,,remove_from_cart,commerce,Home,https://shop.example.com/cart,https://facebook.com,,22,5,324.64,1623.2,SGD,Singapore,SGP,Asia,Laptop,Android,macOS,Firefox,Email,affiliate,CAMP-2021-0033,2021-05-10 20:24:28,timothy.cannon081@analytics.example.com
,EVT-202105-000000000020,2021-05-30 19:06:46,SES-202105-0000006750,CUST-0000306706,,,page_view,engagement,Home,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Desktop,Web,iOS,Chrome,Google,cpc,,2021-05-30 19:06:46,christine.johnson056@commerce.example.com
,EVT-202105-000000000021,2021-05-04 17:01:28,SES-202105-0000026148,CUST-0000316408,PROD-0000167144,ORD-202105-0000000308,payment_attempt,commerce,Checkout,https://shop.example.com/search,https://facebook.com,,25,5,1247.87,6239.35,AED,United Arab Emirates,ARE,Asia,Laptop,Web,iOS,Chrome,Instagram,email,CAMP-2021-0019,2021-05-04 17:01:28,megan.cunningham013@commerce.example.com
,EVT-202105-000000000022,2021-05-03 09:04:49,SES-202105-0000003254,CUST-0000301952,,,page_view,engagement,Account,https://shop.example.com/product,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Web,Windows,Safari,Direct,social,CAMP-2021-0037,2021-05-03 09:04:49,john.mullins109@commerce.example.com
,EVT-202105-000000000023,2021-05-26 11:54:58,SES-202105-0000004772,CUST-0000317426,PROD-0000171740,,coupon_apply,commerce,Product,https://shop.example.com/checkout,https://bing.com,,21,1,790.09,790.09,EUR,France,FRA,Europe,Desktop,iOS,Windows,Chrome,TikTok,email,,2021-05-26 11:54:58,brandon.yu006@analytics.example.com
,EVT-202105-000000000024,2021-05-10 18:49:40,SES-202105-0000006587,CUST-0000302216,PROD-0000171322,,product_view,commerce,Home,https://shop.example.com/cart,https://google.com,,22,3,944.77,2834.31,EUR,France,FRA,Europe,Laptop,Mobile Web,Android,Safari,Email,social,,2021-05-10 18:49:40,michelle.sims041@analytics.example.com
,EVT-202105-000000000025,2021-05-18 03:53:59,SES-202105-0000004065,CUST-0000315297,,,search,engagement,Product,https://shop.example.com/cart,https://google.com,Black performance.,,0,0,0,USD,United States,USA,North America,Laptop,Android,Windows,Samsung Internet,Organic,social,,2021-05-18 03:53:59,john.mullins109@commerce.example.com
,EVT-202105-000000000026,2021-05-19 07:41:23,SES-202105-0000009515,CUST-0000313006,PROD-0000170101,,coupon_apply,commerce,Cart,https://shop.example.com/checkout,https://google.com,,5,5,578.98,2894.9,SGD,Singapore,SGP,Asia,Mobile,iOS,ChromeOS,Firefox,Google,referral,,2021-05-19 07:41:23,stephen.clark001@analytics.example.com
,EVT-202105-000000000027,2021-05-08 07:53:31,SES-202105-0000021833,CUST-0000314707,PROD-0000164907,,product_view,commerce,Home,https://shop.example.com/search,https://instagram.com,,48,5,76.81,384.05,GBP,United Kingdom,GBR,Europe,Laptop,Android,Android,Firefox,Facebook,affiliate,CAMP-2021-0010,2021-05-08 07:53:31,patrick.gonzalez035@dataops.example.com
,EVT-202105-000000000028,2021-05-08 21:10:34,SES-202105-0000001340,CUST-0000312382,,,page_view,engagement,Home,https://shop.example.com/search,https://instagram.com,,,0,0,0,EUR,France,FRA,Europe,Tablet,Android,Linux,Samsung Internet,Organic,email,,2021-05-08 21:10:34,timothy.cameron104@commerce.example.com
,EVT-202105-000000000029,2021-05-09 21:09:32,SES-202105-0000003390,CUST-0000305525,PROD-0000170720,,product_view,commerce,Checkout,https://shop.example.com/checkout,https://bing.com,,32,5,1457.14,7285.7,EUR,Italy,ITA,Europe,Mobile,Web,Linux,Safari,TikTok,referral,CAMP-2021-0018,2021-05-09 21:09:32,james.proctor094@dataops.example.com
,EVT-202105-000000000030,2021-05-17 15:30:56,SES-202105-0000020320,CUST-0000313134,,,page_view,engagement,Product,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Italy,ITA,Europe,Desktop,Android,Windows,Chrome,YouTube,social,,2021-05-17 15:30:56,timothy.cannon081@analytics.example.com
,EVT-202105-000000000031,2021-05-31 04:36:47,SES-202105-0000021676,CUST-0000316555,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://google.com,,,0,0,0,EUR,France,FRA,Europe,Desktop,iOS,ChromeOS,Edge,Email,cpc,CAMP-2021-0038,2021-05-31 04:36:47,jimmy.washington028@commerce.example.com
,EVT-202105-000000000032,2021-05-31 00:07:21,SES-202105-0000026045,CUST-0000305095,PROD-0000168321,,product_view,commerce,Search,https://shop.example.com/search,https://facebook.com,,15,3,1488.48,4465.44,CAD,Canada,CAN,North America,Desktop,Mobile Web,Android,Chrome,Direct,cpc,CAMP-2021-0029,2021-05-31 00:07:21,timothy.cameron104@commerce.example.com
,EVT-202105-000000000033,2021-05-18 10:41:40,SES-202105-0000002480,CUST-0000305620,PROD-0000173002,,coupon_apply,commerce,Cart,https://shop.example.com/cart,https://facebook.com,,27,5,1372.22,6861.1,EUR,Netherlands,NLD,Europe,Laptop,Android,macOS,Edge,Direct,organic,CAMP-2021-0013,2021-05-18 10:41:40,james.proctor094@dataops.example.com
,EVT-202105-000000000034,2021-05-22 21:51:57,SES-202105-0000006053,CUST-0000305565,PROD-0000174224,,remove_from_cart,commerce,Cart,https://shop.example.com/cart,https://google.com,,18,2,1110.38,2220.76,AED,United Arab Emirates,ARE,Asia,Mobile,Android,macOS,Samsung Internet,Instagram,email,CAMP-2021-0005,2021-05-22 21:51:57,andrea.cummings039@platform.example.com
,EVT-202105-000000000035,2021-05-08 16:01:08,SES-202105-0000017245,CUST-0000312261,PROD-0000165962,,checkout_start,commerce,Account,https://shop.example.com/checkout,https://instagram.com,,13,4,630.74,2522.96,EUR,France,FRA,Europe,Tablet,Android,Windows,Samsung Internet,YouTube,social,,2021-05-08 16:01:08,alyssa.richards002@commerce.example.com
,EVT-202105-000000000036,2021-05-24 00:45:38,SES-202105-0000000604,CUST-0000316131,,,page_view,engagement,Home,https://shop.example.com/cart,https://instagram.com,,,0,0,0,CAD,Canada,CAN,North America,Mobile,Android,Windows,Safari,Organic,affiliate,,2021-05-24 00:45:38,maria.ashley046@analytics.example.com
,EVT-202105-000000000037,2021-05-12 00:04:03,SES-202105-0000013616,CUST-0000304788,PROD-0000171217,,product_view,commerce,Search,https://shop.example.com/search,https://facebook.com,,45,2,702.74,1405.48,AED,United Arab Emirates,ARE,Asia,Desktop,Web,Android,Chrome,Affiliate,cpc,,2021-05-12 00:04:03,jimmy.washington028@commerce.example.com
,EVT-202105-000000000038,2021-05-21 09:15:01,SES-202105-0000010801,CUST-0000305286,PROD-0000172616,,remove_from_cart,commerce,Product,https://shop.example.com/search,https://instagram.com,,47,4,450.04,1800.16,INR,India,IND,Asia,Tablet,Android,macOS,Samsung Internet,Direct,organic,,2021-05-21 09:15:01,lance.williams029@platform.example.com
,EVT-202105-000000000039,2021-05-19 07:35:26,SES-202105-0000023895,CUST-0000313831,,,page_view,engagement,Cart,https://shop.example.com/home,https://bing.com,,,0,0,0,MXN,Mexico,MEX,North America,Desktop,Mobile Web,Android,Edge,Affiliate,direct,CAMP-2021-0003,2021-05-19 07:35:26,ryan.steele043@commerce.example.com
,EVT-202105-000000000040,2021-05-10 12:53:29,SES-202105-0000002423,CUST-0000314427,,,page_view,engagement,Product,https://shop.example.com/cart,https://google.com,,,0,0,0,INR,India,IND,Asia,Mobile,Web,Android,Samsung Internet,Facebook,email,,2021-05-10 12:53:29,david.cabrera119@dataops.example.com
,EVT-202105-000000000041,2021-05-02 04:37:28,SES-202105-0000010164,CUST-0000307821,,,page_view,engagement,Product,https://shop.example.com/home,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,Mobile Web,Android,Chrome,Affiliate,social,CAMP-2021-0030,2021-05-02 04:37:28,adam.gordon030@commerce.example.com
,EVT-202105-000000000042,2021-05-03 10:39:29,SES-202105-0000002748,CUST-0000303186,PROD-0000171376,,product_view,commerce,Search,https://shop.example.com/checkout,https://google.com,,48,4,1087.84,4351.36,CAD,Canada,CAN,North America,Mobile,Web,ChromeOS,Firefox,Affiliate,referral,CAMP-2021-0032,2021-05-03 10:39:29,anita.garcia021@dataops.example.com
,EVT-202105-000000000043,2021-05-05 10:19:46,SES-202105-0000027556,CUST-0000314955,,,page_view,engagement,Home,https://shop.example.com/product,https://facebook.com,,,0,0,0,BRL,Brazil,BRA,South America,Laptop,iOS,Android,Samsung Internet,Google,cpc,CAMP-2021-0012,2021-05-05 10:19:46,victoria.medina044@dataops.example.com
,EVT-202105-000000000044,2021-05-25 22:57:09,SES-202105-0000023868,CUST-0000313734,PROD-0000170084,,product_view,commerce,Checkout,https://shop.example.com/home,https://bing.com,,45,4,1064.69,4258.76,EUR,Germany,DEU,Europe,Laptop,Android,Linux,Firefox,Bing,direct,,2021-05-25 22:57:09,adam.gordon030@commerce.example.com
,EVT-202105-000000000045,2021-05-31 18:51:42,SES-202105-0000020656,CUST-0000311627,PROD-0000164044,,review_view,engagement,Cart,https://shop.example.com/product,https://facebook.com,,44,4,725.99,2903.96,INR,India,IND,Asia,Desktop,Web,Linux,Chrome,Facebook,organic,,2021-05-31 18:51:42,grace.gonzales099@dataops.example.com
,EVT-202105-000000000046,2021-05-21 04:02:17,SES-202105-0000017230,CUST-0000312359,,,page_view,engagement,Search,https://shop.example.com/search,https://facebook.com,,,0,0,0,EUR,Spain,ESP,Europe,Laptop,Android,Linux,Samsung Internet,Organic,organic,CAMP-2021-0031,2021-05-21 04:02:17,eric.horton058@analytics.example.com
,EVT-202105-000000000047,2021-05-24 03:36:35,SES-202105-0000019806,CUST-0000303186,,,search,engagement,Cart,https://shop.example.com/cart,https://facebook.com,Difficult issue own four.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,Web,macOS,Safari,Instagram,cpc,CAMP-2021-0026,2021-05-24 03:36:35,christine.johnson056@commerce.example.com
,EVT-202105-000000000048,2021-05-17 12:51:57,SES-202105-0000022404,CUST-0000314660,,,search,engagement,Account,https://shop.example.com/checkout,https://facebook.com,Blue society.,,0,0,0,MXN,Mexico,MEX,North America,Tablet,iOS,macOS,Chrome,TikTok,email,CAMP-2021-0016,2021-05-17 12:51:57,micheal.hall064@dataops.example.com
,EVT-202105-000000000049,2021-05-30 12:48:40,SES-202105-0000025933,CUST-0000314877,PROD-0000174081,,product_view,commerce,Account,https://shop.example.com/search,https://instagram.com,,34,1,1377.61,1377.61,EUR,Germany,DEU,Europe,Desktop,Web,ChromeOS,Safari,Organic,affiliate,,2021-05-30 12:48:40,troy.boone097@platform.example.com
,EVT-202105-000000000050,2021-05-21 12:25:04,SES-202105-0000016379,CUST-0000301925,PROD-0000174638,,product_view,commerce,Cart,https://shop.example.com/product,https://instagram.com,,24,1,973.21,973.21,JPY,Japan,JPN,Asia,Tablet,iOS,ChromeOS,Edge,Instagram,direct,CAMP-2021-0009,2021-05-21 12:25:04,john.mullins109@commerce.example.com
,EVT-202105-000000000051,2021-05-17 03:55:26,SES-202105-0000017282,CUST-0000310704,PROD-0000164397,,product_view,commerce,Product,https://shop.example.com/search,https://instagram.com,,14,4,1171.82,4687.28,BRL,Brazil,BRA,South America,Mobile,Web,macOS,Samsung Internet,YouTube,referral,CAMP-2021-0016,2021-05-17 03:55:26,ashley.marks069@commerce.example.com
,EVT-202105-000000000052,2021-05-18 17:31:04,SES-202105-0000010502,CUST-0000302956,PROD-0000167191,,add_to_cart,commerce,Cart,https://shop.example.com/cart,https://google.com,,8,2,542.45,1084.9,USD,United States,USA,North America,Desktop,Web,Android,Chrome,Affiliate,referral,CAMP-2021-0040,2021-05-18 17:31:04,timothy.cannon081@analytics.example.com
,EVT-202105-000000000053,2021-05-07 07:57:43,SES-202105-0000010554,CUST-0000316018,PROD-0000163769,,add_to_cart,commerce,Cart,https://shop.example.com/home,https://google.com,,46,1,540.17,540.17,AED,United Arab Emirates,ARE,Asia,Tablet,Mobile Web,iOS,Chrome,Facebook,referral,CAMP-2021-0021,2021-05-07 07:57:43,alyssa.richards002@commerce.example.com
,EVT-202105-000000000054,2021-05-09 14:00:57,SES-202105-0000003858,CUST-0000303901,,,page_view,engagement,Cart,https://shop.example.com/search,https://google.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,iOS,Windows,Safari,Email,email,,2021-05-09 14:00:57,jennifer.hudson020@analytics.example.com
,EVT-202105-000000000055,2021-05-29 05:49:47,SES-202105-0000008005,CUST-0000301554,PROD-0000170596,,product_view,commerce,Product,https://shop.example.com/search,https://facebook.com,,19,4,1463.77,5855.08,INR,India,IND,Asia,Tablet,Mobile Web,ChromeOS,Firefox,Email,affiliate,CAMP-2021-0007,2021-05-29 05:49:47,joseph.johnson049@dataops.example.com
,EVT-202105-000000000056,2021-05-28 06:57:43,SES-202105-0000022079,CUST-0000314582,,,page_view,engagement,Cart,https://shop.example.com/checkout,https://facebook.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,Web,ChromeOS,Chrome,Instagram,direct,,2021-05-28 06:57:43,john.mullins109@commerce.example.com
,EVT-202105-000000000057,2021-05-31 02:59:43,SES-202105-0000006993,CUST-0000309791,PROD-0000172975,,wishlist_add,engagement,Product,https://shop.example.com/home,https://facebook.com,,25,1,343.23,343.23,SGD,Singapore,SGP,Asia,Tablet,Mobile Web,Windows,Samsung Internet,Instagram,direct,CAMP-2021-0036,2021-05-31 02:59:43,katelyn.pitts017@commerce.example.com
,EVT-202105-000000000058,2021-05-24 20:52:27,SES-202105-0000021412,CUST-0000310928,PROD-0000173533,,product_view,commerce,Home,https://shop.example.com/product,https://instagram.com,,22,4,192.37,769.48,AED,United Arab Emirates,ARE,Asia,Desktop,iOS,macOS,Chrome,Affiliate,social,,2021-05-24 20:52:27,john.mullins109@commerce.example.com
,EVT-202105-000000000059,2021-05-31 23:29:25,SES-202105-0000021106,CUST-0000311193,,,search,engagement,Cart,https://shop.example.com/home,https://bing.com,Opportunity just meet.,,0,0,0,EUR,Germany,DEU,Europe,Desktop,Web,Windows,Firefox,Direct,cpc,CAMP-2021-0003,2021-05-31 23:29:25,jennifer.bauer068@analytics.example.com
,EVT-202105-000000000060,2021-05-23 12:54:52,SES-202105-0000015773,CUST-0000305640,PROD-0000166253,,product_view,commerce,Cart,https://shop.example.com/checkout,https://instagram.com,,10,2,434.95,869.9,EUR,France,FRA,Europe,Tablet,iOS,Android,Firefox,Organic,affiliate,CAMP-2021-0019,2021-05-23 12:54:52,anita.garcia021@dataops.example.com
,EVT-202105-000000000061,2021-05-06 21:51:50,SES-202105-0000012789,CUST-0000306533,PROD-0000165686,,add_to_cart,commerce,Product,https://shop.example.com/product,https://bing.com,,37,2,314.49,628.98,BRL,Brazil,BRA,South America,Mobile,iOS,macOS,Edge,YouTube,affiliate,,2021-05-06 21:51:50,michael.berger060@platform.example.com
,EVT-202105-000000000062,2021-05-30 00:43:36,SES-202105-0000016714,CUST-0000314277,,,page_view,engagement,Product,https://shop.example.com/home,https://instagram.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Desktop,Mobile Web,ChromeOS,Chrome,TikTok,cpc,CAMP-2021-0035,2021-05-30 00:43:36,andrea.cummings039@platform.example.com
,EVT-202105-000000000063,2021-05-05 06:46:02,SES-202105-0000023012,CUST-0000314856,,,page_view,engagement,Product,https://shop.example.com/home,https://facebook.com,,,0,0,0,CAD,Canada,CAN,North America,Desktop,Android,Windows,Chrome,Email,referral,,2021-05-05 06:46:02,michael.berger060@platform.example.com
,EVT-202105-000000000064,2021-05-05 14:34:27,SES-202105-0000011275,CUST-0000310171,,,search,engagement,Product,https://shop.example.com/product,https://bing.com,Join hair.,,0,0,0,SGD,Singapore,SGP,Asia,Laptop,iOS,iOS,Edge,Affiliate,direct,CAMP-2021-0012,2021-05-05 14:34:27,timothy.cameron104@commerce.example.com
,EVT-202105-000000000065,2021-05-04 01:15:38,SES-202105-0000005444,CUST-0000310619,,,page_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,,0,0,0,MXN,Mexico,MEX,North America,Laptop,iOS,Linux,Firefox,TikTok,organic,,2021-05-04 01:15:38,sylvia.diaz107@dataops.example.com
,EVT-202105-000000000066,2021-05-18 19:16:24,SES-202105-0000003778,CUST-0000311105,,,page_view,engagement,Search,https://shop.example.com/cart,https://facebook.com,,,0,0,0,EUR,Netherlands,NLD,Europe,Mobile,Mobile Web,macOS,Safari,Affiliate,organic,CAMP-2021-0033,2021-05-18 19:16:24,michael.johnson061@platform.example.com
,EVT-202105-000000000067,2021-05-12 09:52:38,SES-202105-0000018099,CUST-0000307578,PROD-0000163772,,review_view,engagement,Checkout,https://shop.example.com/cart,https://google.com,,30,3,196.33,588.99,INR,India,IND,Asia,Desktop,Mobile Web,iOS,Samsung Internet,Organic,email,CAMP-2021-0002,2021-05-12 09:52:38,david.cabrera119@dataops.example.com
,EVT-202105-000000000068,2021-05-27 04:18:36,SES-202105-0000020019,CUST-0000317034,PROD-0000173457,,remove_from_cart,commerce,Account,https://shop.example.com/home,https://instagram.com,,36,5,1278.67,6393.35,EUR,Spain,ESP,Europe,Laptop,iOS,iOS,Samsung Internet,TikTok,cpc,CAMP-2021-0020,2021-05-27 04:18:36,victor.palmer071@platform.example.com
,EVT-202105-000000000069,2021-05-31 13:36:21,SES-202105-0000021987,CUST-0000308232,PROD-0000171246,,product_view,commerce,Account,https://shop.example.com/home,https://google.com,,30,5,1308.18,6540.9,EUR,Italy,ITA,Europe,Desktop,Web,Android,Safari,Organic,cpc,,2021-05-31 13:36:21,christine.johnson056@commerce.example.com
,EVT-202105-000000000070,2021-05-10 02:49:37,SES-202105-0000011842,CUST-0000307021,PROD-0000166846,,wishlist_add,engagement,Checkout,https://shop.example.com/checkout,https://bing.com,,3,3,1053.78,3161.34,EUR,France,FRA,Europe,Desktop,iOS,Windows,Samsung Internet,YouTube,social,CAMP-2021-0027,2021-05-10 02:49:37,ryan.steele043@commerce.example.com
,EVT-202105-000000000071,2021-05-19 10:18:20,SES-202105-0000005037,CUST-0000310822,PROD-0000167957,,product_view,commerce,Cart,https://shop.example.com/checkout,https://facebook.com,,35,4,632.29,2529.16,SGD,Singapore,SGP,Asia,Tablet,iOS,macOS,Safari,Bing,referral,CAMP-2021-0002,2021-05-19 10:18:20,christine.carter078@commerce.example.com
,EVT-202105-000000000072,2021-05-03 21:37:29,SES-202105-0000024575,CUST-0000303734,PROD-0000168123,ORD-202105-0000006822,purchase,conversion,Cart,https://shop.example.com/cart,https://instagram.com,,5,5,1418.47,7092.35,BRL,Brazil,BRA,South America,Tablet,iOS,iOS,Edge,Instagram,referral,CAMP-2021-0026,2021-05-03 21:37:29,micheal.hall064@dataops.example.com
,EVT-202105-000000000073,2021-05-29 20:02:34,SES-202105-0000008286,CUST-0000313514,,,page_view,engagement,Checkout,https://shop.example.com/checkout,https://google.com,,,0,0,0,AUD,Australia,AUS,Oceania,Tablet,Mobile Web,iOS,Edge,Email,cpc,CAMP-2021-0004,2021-05-29 20:02:34,patrick.gonzalez035@dataops.example.com
,EVT-202105-000000000074,2021-05-29 14:50:37,SES-202105-0000001042,CUST-0000310988,PROD-0000164734,,product_view,commerce,Home,https://shop.example.com/home,https://bing.com,,38,4,1427.57,5710.28,EUR,France,FRA,Europe,Desktop,iOS,ChromeOS,Samsung Internet,TikTok,social,CAMP-2021-0039,2021-05-29 14:50:37,patrick.gonzalez035@dataops.example.com
,EVT-202105-000000000075,2021-05-02 20:27:00,SES-202105-0000013961,CUST-0000303993,,,search,engagement,Cart,https://shop.example.com/search,https://google.com,Picture.,,0,0,0,INR,India,IND,Asia,Laptop,Mobile Web,Linux,Edge,Affiliate,referral,,2021-05-02 20:27:00,megan.cunningham013@commerce.example.com
,EVT-202105-000000000076,2021-05-03 05:21:40,SES-202105-0000019833,CUST-0000302170,PROD-0000167332,,review_view,engagement,Account,https://shop.example.com/product,https://bing.com,,20,4,199.16,796.64,EUR,France,FRA,Europe,Mobile,Mobile Web,iOS,Firefox,YouTube,organic,,2021-05-03 05:21:40,brandi.carter038@dataops.example.com
,EVT-202105-000000000077,2021-05-14 01:42:37,SES-202105-0000020196,CUST-0000310646,PROD-0000166808,ORD-202105-0000010029,purchase,conversion,Home,https://shop.example.com/cart,https://google.com,,37,3,111.75,335.25,BRL,Brazil,BRA,South America,Tablet,Mobile Web,macOS,Chrome,Affiliate,referral,CAMP-2021-0036,2021-05-14 01:42:37,michael.berger060@platform.example.com
