campaign_record_id,campaign_id,campaign_name,campaign_type,channel,source,medium,country_code,region_name,start_date,end_date,budget_local,spend_local,local_currency,impressions,clicks,conversions,created_at,created_by
,CAMP-2020-02-000031,Growth But Campaign,Retention,Organic,Partner,affiliate,AUS,Oceania,2020-02-13,2020-03-14,292931.0,163221.92,AUD,172919,9468,460,2020-02-13 12:48:08,micheal.chen050@dataops.example.com
,CAMP-2020-02-000032,Back-to-School White Campaign,Brand,Display,TikTok,social,GBR,Europe,2020-02-11,2020-02-28,124078.26,118145.72,GBP,154519,10873,804,2020-02-11 19:01:30,david.cabrera119@dataops.example.com
,CAMP-2020-02-000033,Member Final Campaign,Brand,TikTok,Google,direct,BRA,South America,2020-02-12,2020-03-08,303655.65,184641.3,BRL,152219,8651,514,2020-02-12 15:42:36,michael.johnson061@platform.example.com
,CAMP-2020-02-000034,Holiday Stock Campaign,Seasonal,Display,Meta,organic,GBR,Europe,2020-02-04,2020-03-05,413445.7,196482.39,GBP,261917,6456,90,2020-02-04 15:27:59,taylor.cunningham023@commerce.example.com
,CAMP-2020-02-000035,Winter Stay Campaign,Retention,Email,Google,direct,SGP,Asia,2020-02-27,2020-03-16,479674.55,437847.75,SGD,74525,1606,191,2020-02-27 23:38:23,peter.martinez098@platform.example.com
,CAMP-2020-02-000036,Member Store Campaign,Launch,Email,Google,email,IND,Asia,2020-02-29,2020-03-28,64346.96,43197.42,INR,19303,527,66,2020-02-29 16:16:45,ryan.steele043@commerce.example.com
,CAMP-2020-02-000037,Winter Beyond Campaign,Flash Sale,Display,CRM,cpc,CAN,North America,2020-02-07,2020-03-11,125729.62,51780.5,CAD,27578,1051,89,2020-02-07 16:37:04,susan.rice083@commerce.example.com
,CAMP-2020-02-000038,Summer Once Campaign,Seasonal,Affiliate,Google,social,JPN,Asia,2020-02-04,2020-02-26,47961.52,42194.58,JPY,124000,3983,187,2020-02-04 02:48:27,stephen.daniels076@commerce.example.com
,CAMP-2020-02-000039,Growth Recently Campaign,Seasonal,Organic,Partner,cpc,DEU,Europe,2020-02-14,2020-03-06,78278.16,48738.06,EUR,92137,4792,417,2020-02-14 22:08:14,jennifer.hudson020@analytics.example.com
,CAMP-2020-02-000040,Winter Human Campaign,Performance,Display,TikTok,affiliate,BRA,South America,2020-02-22,2020-02-28,347797.5,280822.4,BRL,39293,496,51,2020-02-22 04:33:13,michael.johnson061@platform.example.com
,CAMP-2020-02-000041,Holiday Hold Campaign,Performance,Display,Partner,affiliate,NLD,Europe,2020-02-21,2020-03-12,387675.44,140181.75,EUR,8475,192,20,2020-02-21 19:12:28,susan.rice083@commerce.example.com
,CAMP-2020-02-000042,Growth Movement Campaign,Seasonal,Meta,Partner,organic,USA,North America,2020-02-20,2020-03-13,436289.17,393136.68,USD,268105,8518,319,2020-02-20 12:06:37,michael.johnson061@platform.example.com
,CAMP-2020-02-000043,Member Between Campaign,Launch,Organic,TikTok,affiliate,MEX,North America,2020-02-19,2020-03-12,59026.44,21437.53,MXN,150812,11932,1813,2020-02-19 02:09:02,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000044,Growth Process Campaign,Retention,TikTok,TikTok,email,FRA,Europe,2020-02-24,2020-03-08,274237.87,117487.52,EUR,696470,19387,1969,2020-02-24 16:23:22,joseph.johnson049@dataops.example.com
,CAMP-2020-02-000045,Member Home Campaign,Launch,Affiliate,Meta,direct,USA,North America,2020-02-05,2020-02-23,402712.65,402025.81,USD,53014,744,102,2020-02-05 19:23:02,susan.rice083@commerce.example.com
,CAMP-2020-02-000046,Summer Position Campaign,Performance,Google Ads,TikTok,referral,ESP,Europe,2020-02-14,2020-03-18,419640.47,138729.64,EUR,102858,3409,331,2020-02-14 12:22:04,eric.horton058@analytics.example.com
,CAMP-2020-02-000047,Growth Seek Campaign,Seasonal,Display,Google,cpc,MEX,North America,2020-02-19,2020-03-15,234184.08,92451.94,MXN,44937,2378,250,2020-02-19 00:52:00,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000048,Back-to-School She Campaign,Launch,Meta,CRM,referral,IND,Asia,2020-02-16,2020-03-08,498516.14,243817.25,INR,52846,2101,77,2020-02-16 10:43:46,stephen.daniels076@commerce.example.com
,CAMP-2020-02-000049,Winter Summer Campaign,Launch,Organic,Meta,cpc,ARE,Asia,2020-02-01,2020-02-17,425451.96,231248.12,AED,76124,1759,235,2020-02-01 04:55:05,brandi.carter038@dataops.example.com
,CAMP-2020-02-000050,Winter Player Campaign,Brand,Meta,Meta,social,JPN,Asia,2020-02-24,2020-03-19,379199.6,223322.28,JPY,97729,3483,416,2020-02-24 16:41:29,adam.gordon030@commerce.example.com
,CAMP-2020-02-000051,Winter Really Campaign,Flash Sale,Email,TikTok,social,MEX,North America,2020-02-17,2020-03-07,431712.52,245706.96,MXN,92839,6565,899,2020-02-17 18:41:15,michelle.sims041@analytics.example.com
,CAMP-2020-02-000052,Growth Our Campaign,Seasonal,TikTok,Google,social,GBR,Europe,2020-02-03,2020-03-05,20897.92,16038.55,GBP,304365,18172,3015,2020-02-03 01:15:25,kelsey.taylor010@platform.example.com
,CAMP-2020-02-000053,Holiday Couple Campaign,Retention,Affiliate,TikTok,cpc,IND,Asia,2020-02-14,2020-02-29,240161.99,74444.0,INR,112954,6949,424,2020-02-14 15:30:13,kelsey.taylor010@platform.example.com
,CAMP-2020-02-000054,Member Their Campaign,Performance,Affiliate,TikTok,email,ARE,Asia,2020-02-02,2020-02-08,252094.77,155406.7,AED,120237,2703,343,2020-02-02 19:27:39,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000055,Summer Available Campaign,Performance,Affiliate,Google,social,SGP,Asia,2020-02-10,2020-02-20,402161.09,316753.16,SGD,29521,2044,54,2020-02-10 02:28:13,tina.williams074@commerce.example.com
,CAMP-2020-02-000056,Winter Still Campaign,Launch,TikTok,Partner,referral,ESP,Europe,2020-02-14,2020-03-03,497792.3,266734.3,EUR,56693,3129,515,2020-02-14 17:58:21,joseph.johnson049@dataops.example.com
,CAMP-2020-02-000057,Growth Reality Campaign,Performance,Email,Google,referral,ESP,Europe,2020-02-04,2020-03-06,294867.35,267070.59,EUR,24894,860,86,2020-02-04 01:40:33,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000058,Growth Challenge Campaign,Retention,Organic,Google,email,GBR,Europe,2020-02-14,2020-03-08,76794.67,51377.76,GBP,474672,5642,62,2020-02-14 06:09:35,maria.ashley046@analytics.example.com
,CAMP-2020-02-000059,Growth Whole Campaign,Performance,Google Ads,TikTok,organic,FRA,Europe,2020-02-14,2020-02-24,449637.33,387115.38,EUR,85964,6431,465,2020-02-14 12:31:43,megan.cunningham013@commerce.example.com
,CAMP-2020-02-000060,Member Organization Campaign,Flash Sale,Organic,Partner,referral,IND,Asia,2020-02-28,2020-03-22,249361.39,76227.55,INR,95929,7052,1092,2020-02-28 07:05:59,jennifer.hudson020@analytics.example.com
,CAMP-2020-02-000061,Back-to-School Relate Campaign,Launch,Affiliate,CRM,social,ESP,Europe,2020-02-18,2020-03-13,200495.7,185534.26,EUR,307372,7204,764,2020-02-18 19:13:44,andrea.cummings039@platform.example.com
,CAMP-2020-02-000062,Growth Manage Campaign,Seasonal,Meta,CRM,affiliate,SGP,Asia,2020-02-25,2020-03-27,388953.42,135590.73,SGD,47048,2322,102,2020-02-25 17:33:31,andrea.cummings039@platform.example.com
,CAMP-2020-02-000063,Member Law Campaign,Performance,Meta,TikTok,organic,NLD,Europe,2020-02-21,2020-03-03,185418.75,146623.69,EUR,207882,16300,1111,2020-02-21 11:00:01,stephen.clark001@analytics.example.com
,CAMP-2020-02-000064,Back-to-School Congress Campaign,Seasonal,TikTok,CRM,social,AUS,Oceania,2020-02-21,2020-03-06,321340.43,148270.89,AUD,117143,2427,127,2020-02-21 05:42:21,michael.johnson061@platform.example.com
,CAMP-2020-02-000065,Summer Dog Campaign,Seasonal,Google Ads,Meta,email,JPN,Asia,2020-02-12,2020-03-01,275651.68,224046.37,JPY,51042,1669,17,2020-02-12 20:55:40,jennifer.bauer068@analytics.example.com
,CAMP-2020-02-000066,Growth Challenge Campaign,Performance,Display,Meta,organic,USA,North America,2020-02-03,2020-02-17,282697.61,198838.05,USD,13478,168,16,2020-02-03 12:40:03,david.cabrera119@dataops.example.com
,CAMP-2020-02-000067,Growth Know Campaign,Performance,Affiliate,TikTok,cpc,AUS,Oceania,2020-02-08,2020-02-25,381003.98,230876.87,AUD,62787,2798,86,2020-02-08 21:14:55,stephen.clark001@analytics.example.com
,CAMP-2020-02-000068,Holiday Against Campaign,Performance,TikTok,Meta,social,NLD,Europe,2020-02-02,2020-02-13,418769.8,179214.94,EUR,70493,4475,108,2020-02-02 11:25:04,michael.berger060@platform.example.com
,CAMP-2020-02-000069,Summer Hold Campaign,Performance,Organic,Meta,email,GBR,Europe,2020-02-08,2020-02-22,71996.16,45440.1,GBP,109864,7350,591,2020-02-08 21:30:36,james.proctor094@dataops.example.com
,CAMP-2020-02-000070,Growth Space Campaign,Seasonal,Google Ads,Google,cpc,JPN,Asia,2020-02-18,2020-03-10,399670.64,172696.14,JPY,377499,24153,3910,2020-02-18 11:24:44,jennifer.hudson020@analytics.example.com
,CAMP-2020-02-000071,Member Research Campaign,Launch,Google Ads,TikTok,referral,SGP,Asia,2020-02-22,2020-03-18,234504.63,201510.63,SGD,121183,4782,838,2020-02-22 16:56:19,david.cabrera119@dataops.example.com
,CAMP-2020-02-000072,Growth Hotel Campaign,Flash Sale,Email,CRM,direct,DEU,Europe,2020-02-12,2020-03-02,104728.3,52694.83,EUR,40040,2690,214,2020-02-12 22:43:13,taylor.cunningham023@commerce.example.com
,CAMP-2020-02-000073,Back-to-School Write Campaign,Flash Sale,Google Ads,Meta,email,FRA,Europe,2020-02-28,2020-03-29,36511.4,36616.57,EUR,401554,11029,1007,2020-02-28 12:50:02,peter.martinez098@platform.example.com
,CAMP-2020-02-000074,Growth Everyone Campaign,Retention,TikTok,Partner,affiliate,ESP,Europe,2020-02-19,2020-03-14,33675.77,13289.82,EUR,65773,1583,185,2020-02-19 23:02:48,peter.martinez098@platform.example.com
,CAMP-2020-02-000075,Holiday Role Campaign,Flash Sale,TikTok,Partner,social,USA,North America,2020-02-17,2020-03-14,429224.84,386406.83,USD,97040,5506,725,2020-02-17 06:32:01,stephen.daniels076@commerce.example.com
,CAMP-2020-02-000076,Back-to-School Staff Campaign,Launch,Google Ads,Google,affiliate,GBR,Europe,2020-02-12,2020-03-16,95732.74,29314.91,GBP,74339,2729,133,2020-02-12 09:53:51,michelle.bender024@analytics.example.com
,CAMP-2020-02-000077,Winter Road Campaign,Performance,TikTok,CRM,affiliate,CAN,North America,2020-02-05,2020-02-12,84416.28,58519.56,CAD,40852,850,14,2020-02-05 06:08:19,ryan.steele043@commerce.example.com
,CAMP-2020-02-000078,Growth Care Campaign,Seasonal,Meta,Meta,referral,ESP,Europe,2020-02-25,2020-03-24,135351.71,71903.91,EUR,98074,2472,413,2020-02-25 14:41:58,david.cabrera119@dataops.example.com
,CAMP-2020-02-000079,Member Stock Campaign,Brand,Email,Meta,organic,BRA,South America,2020-02-21,2020-03-13,121456.64,41490.38,BRL,99088,3010,460,2020-02-21 09:36:41,susan.rice083@commerce.example.com
,CAMP-2020-02-000080,Summer Simple Campaign,Brand,TikTok,Partner,referral,MEX,North America,2020-02-07,2020-02-11,317523.66,173956.59,MXN,99951,6262,495,2020-02-07 20:49:17,ryan.steele043@commerce.example.com
,CAMP-2020-02-000081,Back-to-School Tend Campaign,Retention,Affiliate,Partner,social,AUS,Oceania,2020-02-23,2020-03-16,494926.94,253826.24,AUD,58849,3501,596,2020-02-23 17:33:05,victor.palmer071@platform.example.com
,CAMP-2020-02-000082,Summer Let Campaign,Launch,Organic,CRM,organic,FRA,Europe,2020-02-22,2020-03-13,48986.69,41757.7,EUR,199107,15820,1334,2020-02-22 15:10:58,lance.williams029@platform.example.com
,CAMP-2020-02-000083,Winter Office Campaign,Brand,Affiliate,Google,social,JPN,Asia,2020-02-23,2020-03-21,77379.02,45532.7,JPY,148693,2784,294,2020-02-23 21:02:07,joseph.johnson049@dataops.example.com
,CAMP-2020-02-000084,Summer Show Campaign,Seasonal,TikTok,Partner,direct,ARE,Asia,2020-02-05,2020-03-01,310328.89,309564.45,AED,97137,6971,114,2020-02-05 11:36:03,michael.berger060@platform.example.com
,CAMP-2020-02-000085,Summer Most Campaign,Flash Sale,TikTok,Partner,direct,BRA,South America,2020-02-15,2020-02-22,259045.65,170110.49,BRL,450482,9722,419,2020-02-15 09:35:20,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000086,Holiday Address Campaign,Performance,Google Ads,CRM,organic,NLD,Europe,2020-02-04,2020-02-23,16068.57,12530.18,EUR,334132,17730,1976,2020-02-04 07:39:23,john.mullins109@commerce.example.com
,CAMP-2020-02-000087,Summer Theory Campaign,Brand,Affiliate,TikTok,cpc,NLD,Europe,2020-02-13,2020-02-18,221401.05,90711.52,EUR,292196,4389,202,2020-02-13 02:23:57,ashley.marks069@commerce.example.com
,CAMP-2020-02-000088,Growth Society Campaign,Performance,Affiliate,TikTok,referral,FRA,Europe,2020-02-06,2020-03-02,453064.94,462036.43,EUR,154114,11757,910,2020-02-06 16:50:29,joseph.johnson049@dataops.example.com
,CAMP-2020-02-000089,Winter Ability Campaign,Launch,TikTok,Partner,cpc,FRA,Europe,2020-02-28,2020-04-01,60751.89,60691.34,EUR,103621,2015,153,2020-02-28 08:16:03,andrea.cummings039@platform.example.com
,CAMP-2020-02-000090,Holiday Window Campaign,Retention,Display,Google,social,IND,Asia,2020-02-04,2020-03-09,420666.17,194637.83,INR,252634,12988,680,2020-02-04 04:04:32,lance.williams029@platform.example.com
,CAMP-2020-02-000091,Winter Stand Campaign,Seasonal,Email,Partner,affiliate,CAN,North America,2020-02-17,2020-02-23,469212.95,230787.1,CAD,268782,4762,287,2020-02-17 11:09:14,andrea.cummings039@platform.example.com
,CAMP-2020-02-000092,Back-to-School Number Campaign,Performance,Google Ads,TikTok,organic,CAN,North America,2020-02-11,2020-02-17,68103.72,58993.69,CAD,98177,6588,170,2020-02-11 23:35:28,jennifer.bauer068@analytics.example.com
,CAMP-2020-02-000093,Holiday How Campaign,Performance,Affiliate,TikTok,cpc,MEX,North America,2020-02-13,2020-03-06,351435.95,352229.06,MXN,32828,1579,150,2020-02-13 08:45:50,micheal.hall064@dataops.example.com
,CAMP-2020-02-000094,Holiday Region Campaign,Seasonal,TikTok,Partner,affiliate,NLD,Europe,2020-02-21,2020-03-09,310764.88,314415.24,EUR,152720,12142,873,2020-02-21 10:56:18,michael.berger060@platform.example.com
,CAMP-2020-02-000095,Summer Official Campaign,Performance,Affiliate,Google,organic,MEX,North America,2020-02-19,2020-03-06,105985.96,103392.69,MXN,30394,2380,161,2020-02-19 13:25:09,jeffery.miller012@commerce.example.com
,CAMP-2020-02-000096,Member All Campaign,Seasonal,Display,CRM,organic,AUS,Oceania,2020-02-21,2020-03-23,397638.37,383120.47,AUD,457882,19501,538,2020-02-21 20:13:36,michelle.sims041@analytics.example.com
,CAMP-2020-02-000097,Holiday Fire Campaign,Seasonal,Organic,Partner,direct,MEX,North America,2020-02-27,2020-03-15,482416.33,152060.57,MXN,95291,2362,119,2020-02-27 12:36:58,susan.rice083@commerce.example.com
,CAMP-2020-02-000098,Summer Suggest Campaign,Retention,Meta,Google,affiliate,GBR,Europe,2020-02-04,2020-03-05,234742.52,114364.87,GBP,102140,6965,506,2020-02-04 02:05:13,jennifer.bauer068@analytics.example.com
,CAMP-2020-02-000099,Growth Success Campaign,Retention,Organic,CRM,organic,SGP,Asia,2020-02-09,2020-03-02,209036.29,207268.66,SGD,202917,3086,287,2020-02-09 08:51:32,victor.palmer071@platform.example.com
,CAMP-2020-02-000100,Holiday Reason Campaign,Brand,Organic,CRM,email,USA,North America,2020-02-11,2020-02-26,355104.86,241322.62,USD,705047,35712,2913,2020-02-11 20:24:33,michelle.sims041@analytics.example.com
,CAMP-2020-02-000101,Summer Find Campaign,Seasonal,Organic,CRM,direct,ARE,Asia,2020-02-25,2020-03-25,200848.54,61976.06,AED,330548,22514,3508,2020-02-25 14:05:48,michelle.bender024@analytics.example.com
,CAMP-2020-02-000102,Holiday Likely Campaign,Seasonal,TikTok,TikTok,affiliate,ARE,Asia,2020-02-26,2020-03-13,466622.78,191124.09,AED,177655,11151,348,2020-02-26 11:44:11,michael.johnson061@platform.example.com
,CAMP-2020-02-000103,Member Attention Campaign,Launch,Google Ads,Meta,email,MEX,North America,2020-02-14,2020-03-09,220855.35,211639.12,MXN,177154,5636,406,2020-02-14 01:40:27,michael.berger060@platform.example.com
,CAMP-2020-02-000104,Winter Right Campaign,Retention,Meta,CRM,direct,CAN,North America,2020-02-01,2020-02-12,205308.81,110149.17,CAD,100805,5191,749,2020-02-01 07:14:45,michael.berger060@platform.example.com
,CAMP-2020-02-000105,Holiday Learn Campaign,Launch,Meta,CRM,referral,ITA,Europe,2020-02-19,2020-03-24,39559.28,35435.51,EUR,122412,8965,195,2020-02-19 16:35:04,stephen.clark001@analytics.example.com
,CAMP-2020-02-000106,Holiday Strong Campaign,Flash Sale,Organic,Partner,referral,ITA,Europe,2020-02-01,2020-03-02,274416.18,173395.53,EUR,246007,7268,1270,2020-02-01 15:47:40,taylor.cunningham023@commerce.example.com
,CAMP-2020-02-000107,Winter Professor Campaign,Retention,Affiliate,Meta,direct,ESP,Europe,2020-02-15,2020-03-10,346510.21,324001.49,EUR,120865,6457,122,2020-02-15 14:27:09,ryan.steele043@commerce.example.com
,CAMP-2020-02-000108,Growth Land Campaign,Launch,Display,Google,organic,SGP,Asia,2020-02-20,2020-03-20,223781.22,177539.76,SGD,66097,3390,88,2020-02-20 09:33:54,maria.ashley046@analytics.example.com
,CAMP-2020-02-000109,Back-to-School Stand Campaign,Launch,Meta,Google,social,SGP,Asia,2020-02-16,2020-03-04,142671.19,45699.88,SGD,209111,3463,543,2020-02-16 01:50:56,joseph.johnson049@dataops.example.com
,CAMP-2020-02-000110,Summer Region Campaign,Launch,TikTok,Partner,affiliate,ITA,Europe,2020-02-17,2020-03-09,184607.78,113863.48,EUR,105335,1489,256,2020-02-17 20:49:06,victor.palmer071@platform.example.com
,CAMP-2020-02-000111,Growth Born Campaign,Brand,Affiliate,Meta,email,ARE,Asia,2020-02-27,2020-03-21,50223.36,39351.59,AED,119283,9427,856,2020-02-27 12:56:07,michael.johnson061@platform.example.com
,CAMP-2020-02-000112,Winter Police Campaign,Performance,Google Ads,Partner,social,BRA,South America,2020-02-15,2020-03-10,414600.03,194793.34,BRL,529808,12698,2161,2020-02-15 01:54:17,andrea.cummings039@platform.example.com
,CAMP-2020-02-000113,Winter Point Campaign,Retention,Email,Partner,cpc,MEX,North America,2020-02-28,2020-03-20,166164.87,127668.95,MXN,16472,461,23,2020-02-28 13:14:03,ashley.marks069@commerce.example.com
,CAMP-2020-02-000114,Back-to-School Old Campaign,Retention,Meta,Google,direct,DEU,Europe,2020-02-15,2020-02-20,169691.97,87914.37,EUR,242318,15778,496,2020-02-15 21:13:14,maria.ashley046@analytics.example.com
,CAMP-2020-02-000115,Summer Product Campaign,Performance,Affiliate,Google,cpc,BRA,South America,2020-02-11,2020-02-21,450570.44,314184.03,BRL,81943,3098,181,2020-02-11 19:37:52,david.cabrera119@dataops.example.com
,CAMP-2020-02-000116,Back-to-School Ten Campaign,Launch,Meta,Partner,email,ITA,Europe,2020-02-05,2020-02-13,433566.4,386017.51,EUR,323250,19241,1166,2020-02-05 18:56:57,john.mullins109@commerce.example.com
,CAMP-2020-02-000117,Summer Worry Campaign,Performance,TikTok,Partner,email,IND,Asia,2020-02-07,2020-02-21,321979.79,318421.06,INR,44546,2511,91,2020-02-07 10:52:50,stephen.daniels076@commerce.example.com
,CAMP-2020-02-000118,Growth Bad Campaign,Performance,Affiliate,Google,referral,ARE,Asia,2020-02-20,2020-03-18,204599.01,163510.94,AED,326553,22325,2614,2020-02-20 07:29:54,james.proctor094@dataops.example.com
,CAMP-2020-02-000119,Growth Current Campaign,Retention,Organic,Partner,organic,MEX,North America,2020-02-13,2020-03-04,92637.0,41692.66,MXN,183049,12999,2082,2020-02-13 10:39:17,micheal.chen050@dataops.example.com
,CAMP-2020-02-000120,Winter However Campaign,Launch,Email,Google,social,ARE,Asia,2020-02-05,2020-02-24,326200.49,215303.1,AED,84372,4200,516,2020-02-05 18:15:57,ashley.marks069@commerce.example.com
