order_record_id,order_id,customer_id,session_id,order_timestamp,order_status,country_name,country_code,region_name,local_currency,subtotal_local,discount_local,shipping_local,tax_local,total_amount_local,payment_method,shipping_method,warehouse_id,estimated_delivery_date,actual_delivery_date,cancellation_date,return_flag,refund_amount_local,source_system,created_at,updated_at,created_by
,ORD-202604-0000000010,CUST-0002046721,SES-202604-0000030214,2026-04-20 16:26:36,Completed,United Arab Emirates,ARE,Asia,AED,1172.06,198.11,23.43,63.81,1061.19,Credit Card,Same Day,WH-00064,2026-04-25,2026-04-25,,false,0,Mobile,2026-04-20 16:26:36,2026-04-20 18:23:36,jeffery.miller012@commerce.example.com
,ORD-202604-0000000011,CUST-0002060049,SES-202604-0000012858,2026-04-07 02:16:46,Failed,Japan,JPN,Asia,JPY,1215.29,77.61,6.99,205.84,1350.51,Buy Now Pay Later,Standard,WH-00052,2026-04-10,,,false,0,Mobile,2026-04-07 02:16:46,2026-04-07 03:59:46,sandra.hunter036@platform.example.com
,ORD-202604-0000000012,CUST-0002050010,SES-202604-0000025555,2026-04-11 13:15:30,Returned,United Kingdom,GBR,Europe,GBP,2198.55,31.96,0.39,80.07,2247.05,Google Pay,Standard,WH-00232,2026-04-16,,,true,2247.05,Web,2026-04-11 13:15:30,2026-04-11 14:00:30,eric.mullen052@dataops.example.com
,ORD-202604-0000000013,CUST-0002050969,SES-202604-0000009360,2026-04-16 17:03:08,Completed,Canada,CAN,North America,CAD,789.5,62.08,2.2,169.62,899.24,PayPal,Economy,WH-00226,2026-04-26,2026-04-26,,false,0,Marketplace,2026-04-16 17:03:08,2026-04-16 17:04:08,jeffery.miller012@commerce.example.com
,ORD-202604-0000000014,CUST-0002078804,SES-202604-0000011013,2026-04-19 01:29:44,Completed,Singapore,SGP,Asia,SGD,954.85,126.74,41.49,20.28,889.88,Bank Transfer,Same Day,WH-00234,2026-04-25,2026-04-25,,false,0,Marketplace,2026-04-19 01:29:44,2026-04-19 02:41:44,denise.beck077@analytics.example.com
,ORD-202604-0000000015,CUST-0002050368,SES-202604-0000025462,2026-04-02 20:34:04,Completed,United Kingdom,GBR,Europe,GBP,1276.96,193.03,40.04,50.22,1174.19,Paytm,Express,WH-00244,2026-04-06,2026-04-06,,false,0,POS,2026-04-02 20:34:04,2026-04-02 22:06:04,michael.brewer084@analytics.example.com
,ORD-202604-0000000016,CUST-0002075412,SES-202604-0000023890,2026-04-27 13:27:18,Completed,Brazil,BRA,South America,BRL,2828.67,411.69,21.38,470.73,2909.09,PayPal,Standard,WH-00017,2026-05-07,2026-05-07,,false,0,Web,2026-04-27 13:27:18,2026-04-27 13:39:18,brittany.barber031@commerce.example.com
,ORD-202604-0000000017,CUST-0002060664,SES-202604-0000021552,2026-04-13 18:36:32,Completed,Brazil,BRA,South America,BRL,735.57,115.34,25.44,21.94,667.61,Credit Card,Pickup,WH-00086,2026-04-24,2026-04-24,,false,0,POS,2026-04-13 18:36:32,2026-04-13 18:58:32,brittany.barber031@commerce.example.com
,ORD-202604-0000000018,CUST-0002045256,SES-202604-0000012821,2026-04-22 13:28:29,Completed,Spain,ESP,Europe,EUR,1000.89,66.11,5.23,72.3,1012.31,Google Pay,Pickup,WH-00126,2026-04-28,2026-04-28,,false,0,Mobile,2026-04-22 13:28:29,2026-04-22 13:58:29,jack.smith053@analytics.example.com
,ORD-202604-0000000019,CUST-0002073865,SES-202604-0000011104,2026-04-06 18:03:55,Completed,Germany,DEU,Europe,EUR,2034.46,469.09,43.33,231.66,1840.36,Buy Now Pay Later,Same Day,WH-00248,2026-04-15,2026-04-15,,false,0,POS,2026-04-06 18:03:55,2026-04-06 18:47:55,micheal.chen050@dataops.example.com
,ORD-202604-0000000020,CUST-0002050441,SES-202604-0000005551,2026-04-13 10:22:54,Failed,India,IND,Asia,INR,376.32,5.28,15.22,7.55,393.81,Buy Now Pay Later,Standard,WH-00112,2026-04-21,,,false,0,Mobile,2026-04-13 10:22:54,2026-04-13 12:52:54,samantha.villa073@commerce.example.com
,ORD-202604-0000000021,CUST-0002063205,SES-202604-0000026183,2026-04-29 21:52:04,Completed,France,FRA,Europe,EUR,2742.64,430.56,43.03,323.09,2678.2,Buy Now Pay Later,Pickup,WH-00012,2026-05-07,2026-05-07,,false,0,POS,2026-04-29 21:52:04,2026-04-29 23:41:04,brittany.barber031@commerce.example.com
,ORD-202604-0000000022,CUST-0002049511,SES-202604-0000021558,2026-04-08 11:52:57,Returned,Canada,CAN,North America,CAD,686.58,28.85,4.37,94.64,756.74,Buy Now Pay Later,Economy,WH-00067,2026-04-19,,,true,756.74,Marketplace,2026-04-08 11:52:57,2026-04-08 12:35:57,kathleen.white007@analytics.example.com
,ORD-202604-0000000023,CUST-0002062293,SES-202604-0000004307,2026-04-19 17:31:03,Processing,United Kingdom,GBR,Europe,GBP,1022.55,29.09,15.81,237.89,1247.16,Bank Transfer,Pickup,WH-00210,2026-05-01,,,false,0,Mobile,2026-04-19 17:31:03,2026-04-19 20:18:03,yesenia.arnold040@platform.example.com
,ORD-202604-0000000024,CUST-0002052910,SES-202604-0000026241,2026-04-09 13:56:10,Completed,Mexico,MEX,North America,MXN,1297.73,249.63,31.56,187.43,1267.09,Buy Now Pay Later,Express,WH-00114,2026-04-12,2026-04-12,,false,0,Mobile,2026-04-09 13:56:10,2026-04-09 16:05:10,stephanie.miller092@analytics.example.com
,ORD-202604-0000000025,CUST-0002051793,SES-202604-0000026364,2026-04-08 19:38:57,Cancelled,Spain,ESP,Europe,EUR,1429.25,191.69,14.72,146.75,1399.03,Gift Card,Pickup,WH-00067,2026-04-14,,2026-04-09 05:38:57,false,0,Marketplace,2026-04-08 19:38:57,2026-04-08 22:12:57,andrea.cummings039@platform.example.com
,ORD-202604-0000000026,CUST-0002054269,SES-202604-0000017940,2026-04-28 04:35:57,Processing,Japan,JPN,Asia,JPY,755.74,165.56,8.57,34.83,633.58,Phonepe,Economy,WH-00140,2026-05-02,,,false,0,Web,2026-04-28 04:35:57,2026-04-28 05:52:57,jennifer.yu037@dataops.example.com
,ORD-202604-0000000027,CUST-0002057539,SES-202604-0000026188,2026-04-02 10:24:13,Completed,United States,USA,North America,USD,2647.14,4.27,30.65,256.76,2930.28,Gift Card,Economy,WH-00141,2026-04-05,2026-04-05,,false,0,POS,2026-04-02 10:24:13,2026-04-02 11:36:13,kevin.mathews014@analytics.example.com
,ORD-202604-0000000028,CUST-0002071257,SES-202604-0000002898,2026-04-16 10:00:47,Completed,Singapore,SGP,Asia,SGD,212.59,18.83,19.56,23.28,236.6,Gift Card,Pickup,WH-00049,2026-04-19,2026-04-19,,false,0,Mobile,2026-04-16 10:00:47,2026-04-16 11:11:47,samantha.villa073@commerce.example.com
,ORD-202604-0000000029,CUST-0002075851,SES-202604-0000004832,2026-04-09 21:42:15,Completed,Canada,CAN,North America,CAD,1902.68,205.63,38.35,265.01,2000.41,Apple Pay,Express,WH-00054,2026-04-13,2026-04-13,,false,0,Web,2026-04-09 21:42:15,2026-04-10 00:12:15,brittany.barber031@commerce.example.com
,ORD-202604-0000000030,CUST-0002069572,SES-202604-0000028823,2026-04-01 03:57:36,Completed,United Arab Emirates,ARE,Asia,AED,680.37,39.1,8.53,23.82,673.62,Debit Card,Same Day,WH-00234,2026-04-13,2026-04-13,,false,0,Web,2026-04-01 03:57:36,2026-04-01 04:59:36,mary.jordan048@analytics.example.com
,ORD-202604-0000000031,CUST-0002063903,SES-202604-0000010285,2026-04-09 14:29:24,Completed,Italy,ITA,Europe,EUR,360.2,84.69,22.9,40.79,339.2,Buy Now Pay Later,Standard,WH-00090,2026-04-18,2026-04-18,,false,0,POS,2026-04-09 14:29:24,2026-04-09 16:01:24,renee.harvey080@dataops.example.com
,ORD-202604-0000000032,CUST-0002051612,SES-202604-0000016974,2026-04-28 01:42:02,Completed,Brazil,BRA,South America,BRL,147.46,32.56,0.01,5.47,120.38,Paytm,Express,WH-00036,2026-05-01,2026-05-01,,false,0,Mobile,2026-04-28 01:42:02,2026-04-28 04:29:02,kathleen.white007@analytics.example.com
,ORD-202604-0000000033,CUST-0002058076,SES-202604-0000013844,2026-04-26 03:40:35,Completed,France,FRA,Europe,EUR,22.03,4.41,41.7,2.73,62.05,Phonepe,Same Day,WH-00232,2026-05-02,2026-05-02,,false,0,Mobile,2026-04-26 03:40:35,2026-04-26 04:49:35,kathleen.white007@analytics.example.com
,ORD-202604-0000000034,CUST-0002067361,SES-202604-0000028705,2026-04-20 15:39:51,Completed,United Arab Emirates,ARE,Asia,AED,2040.37,322.79,6.71,409.76,2134.05,Google Pay,Standard,WH-00196,2026-04-23,2026-04-23,,false,0,POS,2026-04-20 15:39:51,2026-04-20 17:42:51,jason.franklin045@dataops.example.com
,ORD-202604-0000000035,CUST-0002052711,SES-202604-0000002158,2026-04-16 01:17:48,Completed,Netherlands,NLD,Europe,EUR,822.87,66.87,36.64,64.94,857.58,Phonepe,Economy,WH-00027,2026-04-25,2026-04-25,,false,0,Marketplace,2026-04-16 01:17:48,2026-04-16 01:35:48,stephen.clark001@analytics.example.com
,ORD-202604-0000000036,CUST-0002057359,SES-202604-0000020330,2026-04-19 02:00:57,Completed,Brazil,BRA,South America,BRL,725.34,68.99,43.84,101.14,801.33,Paytm,Same Day,WH-00109,2026-04-21,2026-04-21,,false,0,Web,2026-04-19 02:00:57,2026-04-19 04:48:57,kristin.krueger034@analytics.example.com
,ORD-202604-0000000037,CUST-0002073338,SES-202604-0000021153,2026-04-01 12:23:19,Completed,France,FRA,Europe,EUR,1914.45,85.16,18.01,208.38,2055.68,Phonepe,Pickup,WH-00161,2026-04-07,2026-04-07,,false,0,Web,2026-04-01 12:23:19,2026-04-01 13:08:19,adam.gordon030@commerce.example.com
,ORD-202604-0000000038,CUST-0002046635,SES-202604-0000018364,2026-04-17 21:20:40,Completed,United States,USA,North America,USD,718.08,37.77,2.11,31.56,713.98,Paytm,Economy,WH-00202,2026-04-25,2026-04-25,,false,0,Web,2026-04-17 21:20:40,2026-04-17 22:26:40,eric.mullen052@dataops.example.com
,ORD-202604-0000000039,CUST-0002070425,SES-202604-0000030944,2026-04-07 22:49:50,Completed,Japan,JPN,Asia,JPY,2839.9,64.99,23.9,449.45,3248.26,Apple Pay,Economy,WH-00115,2026-04-14,2026-04-14,,false,0,POS,2026-04-07 22:49:50,2026-04-07 23:50:50,rachel.hall062@platform.example.com
,ORD-202604-0000000040,CUST-0002059025,SES-202604-0000007956,2026-04-16 09:11:28,Completed,United Kingdom,GBR,Europe,GBP,406.13,53.03,20.26,13.83,387.19,Phonepe,Pickup,WH-00100,2026-04-24,2026-04-24,,false,0,Web,2026-04-16 09:11:28,2026-04-16 11:41:28,katelyn.pitts017@commerce.example.com
,ORD-202604-0000000041,CUST-0002068196,SES-202604-0000011164,2026-04-25 02:06:01,Returned,Germany,DEU,Europe,EUR,1247.7,168.42,23.93,49.18,1152.39,Bank Transfer,Same Day,WH-00061,2026-05-04,,,true,1152.39,Mobile,2026-04-25 02:06:01,2026-04-25 02:50:01,nancy.gross008@dataops.example.com
,ORD-202604-0000000042,CUST-0002061300,SES-202604-0000022832,2026-04-12 15:49:48,Completed,France,FRA,Europe,EUR,114.25,0.03,12.76,23.06,150.04,Credit Card,Pickup,WH-00227,2026-04-24,2026-04-24,,false,0,POS,2026-04-12 15:49:48,2026-04-12 15:51:48,andrea.cummings039@platform.example.com
,ORD-202604-0000000043,CUST-0002065297,SES-202604-0000005576,2026-04-05 18:32:27,Completed,Italy,ITA,Europe,EUR,358.37,28.95,21.36,18.9,369.68,Paytm,Standard,WH-00054,2026-04-15,2026-04-15,,false,0,Web,2026-04-05 18:32:27,2026-04-05 19:24:27,katelyn.pitts017@commerce.example.com
,ORD-202604-0000000044,CUST-0002073719,SES-202604-0000013581,2026-04-22 15:12:50,Completed,Germany,DEU,Europe,EUR,1645.08,125.42,28.11,301.94,1849.71,Bank Transfer,Pickup,WH-00140,2026-04-26,2026-04-26,,false,0,Marketplace,2026-04-22 15:12:50,2026-04-22 16:12:50,dominic.hodges075@platform.example.com
,ORD-202604-0000000045,CUST-0002057746,SES-202604-0000009030,2026-04-11 19:06:36,Completed,Italy,ITA,Europe,EUR,450.96,69.97,34.5,31.06,446.55,Google Pay,Standard,WH-00184,2026-04-18,2026-04-18,,false,0,Web,2026-04-11 19:06:36,2026-04-11 19:50:36,nancy.gross008@dataops.example.com
,ORD-202604-0000000046,CUST-0002051751,SES-202604-0000014903,2026-04-29 05:33:59,Returned,Japan,JPN,Asia,JPY,16.5,0.94,19.48,2.71,37.75,Paytm,Same Day,WH-00063,2026-05-06,,,true,37.75,Web,2026-04-29 05:33:59,2026-04-29 05:35:59,michael.brewer084@analytics.example.com
,ORD-202604-0000000047,CUST-0002063750,SES-202604-0000027083,2026-04-26 17:03:42,Completed,India,IND,Asia,INR,1717.52,420.95,27.09,144.25,1467.91,Phonepe,Express,WH-00088,2026-04-28,2026-04-28,,false,0,Mobile,2026-04-26 17:03:42,2026-04-26 17:42:42,jason.franklin045@dataops.example.com
,ORD-202604-0000000048,CUST-0002076392,SES-202604-0000028830,2026-04-26 16:34:12,Cancelled,Spain,ESP,Europe,EUR,1651.1,316.71,40.86,99.99,1475.24,Credit Card,Standard,WH-00073,2026-04-29,,2026-04-27 21:34:12,false,0,Marketplace,2026-04-26 16:34:12,2026-04-26 16:51:12,joseph.johnson049@dataops.example.com
,ORD-202604-0000000049,CUST-0002064198,SES-202604-0000018146,2026-04-24 16:21:54,Processing,Singapore,SGP,Asia,SGD,220.25,43.8,4.84,40.23,221.52,Phonepe,Express,WH-00075,2026-05-05,,,false,0,Web,2026-04-24 16:21:54,2026-04-24 18:36:54,stephen.clark001@analytics.example.com
,ORD-202604-0000000050,CUST-0002052556,SES-202604-0000029080,2026-04-30 08:15:54,Completed,Singapore,SGP,Asia,SGD,2430.99,588.16,1.58,82.24,1926.65,Google Pay,Same Day,WH-00019,2026-05-06,2026-05-06,,false,0,Mobile,2026-04-30 08:15:54,2026-04-30 08:57:54,jennifer.bauer068@analytics.example.com
,ORD-202604-0000000051,CUST-0002075978,SES-202604-0000028557,2026-04-14 23:14:54,Completed,Australia,AUS,Oceania,AUD,1363.92,251.46,28.09,54.77,1195.32,Credit Card,Pickup,WH-00200,2026-04-16,2026-04-16,,false,0,Mobile,2026-04-14 23:14:54,2026-04-15 01:53:54,arthur.ortiz082@platform.example.com
,ORD-202604-0000000052,CUST-0002077692,SES-202604-0000026626,2026-04-23 16:44:23,Completed,Italy,ITA,Europe,EUR,631.61,83.95,14.93,45.92,608.51,Debit Card,Same Day,WH-00086,2026-04-30,2026-04-30,,false,0,Mobile,2026-04-23 16:44:23,2026-04-23 16:53:23,jennifer.hudson020@analytics.example.com
,ORD-202604-0000000053,CUST-0002075108,SES-202604-0000027978,2026-04-26 02:32:44,Completed,Mexico,MEX,North America,MXN,522.03,69.5,5.96,9.63,468.12,Buy Now Pay Later,Economy,WH-00181,2026-05-05,2026-05-05,,false,0,Web,2026-04-26 02:32:44,2026-04-26 04:35:44,patrick.gonzalez035@dataops.example.com
,ORD-202604-0000000054,CUST-0002045501,SES-202604-0000006764,2026-04-21 23:59:27,Completed,Netherlands,NLD,Europe,EUR,2806.48,81.19,3.83,96.03,2825.15,Gift Card,Economy,WH-00185,2026-04-29,2026-04-29,,false,0,Mobile,2026-04-21 23:59:27,2026-04-22 00:25:27,troy.boone097@platform.example.com
,ORD-202604-0000000055,CUST-0002067996,SES-202604-0000029248,2026-04-22 03:44:52,Completed,India,IND,Asia,INR,2122.74,512.79,3.48,312.52,1925.95,Paytm,Standard,WH-00154,2026-05-01,2026-05-01,,false,0,Mobile,2026-04-22 03:44:52,2026-04-22 05:22:52,michael.brewer084@analytics.example.com
,ORD-202604-0000000056,CUST-0002056346,SES-202604-0000007473,2026-04-10 12:09:53,Completed,Australia,AUS,Oceania,AUD,999.0,246.83,11.85,165.47,929.49,Buy Now Pay Later,Economy,WH-00212,2026-04-12,2026-04-12,,false,0,Web,2026-04-10 12:09:53,2026-04-10 12:39:53,kelsey.taylor010@platform.example.com
,ORD-202604-0000000057,CUST-0002048403,SES-202604-0000027981,2026-04-24 22:16:10,Completed,Italy,ITA,Europe,EUR,521.93,101.33,35.2,80.49,536.29,Buy Now Pay Later,Standard,WH-00166,2026-05-02,2026-05-02,,false,0,Mobile,2026-04-24 22:16:10,2026-04-24 23:12:10,judy.rogers086@platform.example.com
,ORD-202604-0000000058,CUST-0002057886,SES-202604-0000000810,2026-04-07 02:04:35,Completed,Mexico,MEX,North America,MXN,2781.53,62.96,9.19,598.12,3325.88,Buy Now Pay Later,Express,WH-00093,2026-04-12,2026-04-12,,false,0,POS,2026-04-07 02:04:35,2026-04-07 02:21:35,curtis.williams033@dataops.example.com
,ORD-202604-0000000059,CUST-0002077583,SES-202604-0000008226,2026-04-13 22:59:22,Completed,Spain,ESP,Europe,EUR,2633.91,425.53,0.08,251.28,2459.74,Paytm,Economy,WH-00044,2026-04-20,2026-04-20,,false,0,Mobile,2026-04-13 22:59:22,2026-04-13 23:14:22,nicholas.wilson027@analytics.example.com
,ORD-202604-0000000060,CUST-0002063137,SES-202604-0000017888,2026-04-08 17:00:56,Completed,Australia,AUS,Oceania,AUD,747.75,61.1,25.05,36.08,747.78,Credit Card,Express,WH-00045,2026-04-14,2026-04-14,,false,0,POS,2026-04-08 17:00:56,2026-04-08 17:15:56,linda.davis105@analytics.example.com
,ORD-202604-0000000061,CUST-0002057340,SES-202604-0000011961,2026-04-29 09:33:31,Completed,Netherlands,NLD,Europe,EUR,2906.49,83.95,0.14,555.41,3378.09,Google Pay,Pickup,WH-00083,2026-05-04,2026-05-04,,false,0,Web,2026-04-29 09:33:31,2026-04-29 12:09:31,brian.banks011@platform.example.com
,ORD-202604-0000000062,CUST-0002072766,SES-202604-0000000988,2026-04-08 08:20:30,Completed,Australia,AUS,Oceania,AUD,1819.81,27.29,40.84,346.53,2179.89,Credit Card,Express,WH-00183,2026-04-15,2026-04-15,,false,0,Mobile,2026-04-08 08:20:30,2026-04-08 10:53:30,arthur.ortiz082@platform.example.com
,ORD-202604-0000000063,CUST-0002072428,SES-202604-0000003676,2026-04-03 03:39:20,Completed,United States,USA,North America,USD,1230.15,160.66,2.92,124.36,1196.77,PayPal,Express,WH-00029,2026-04-12,2026-04-12,,false,0,POS,2026-04-03 03:39:20,2026-04-03 05:30:20,brittany.barber031@commerce.example.com
,ORD-202604-0000000064,CUST-0002048946,SES-202604-0000029992,2026-04-12 10:21:39,Processing,Netherlands,NLD,Europe,EUR,1097.54,136.25,40.79,156.12,1158.2,Bank Transfer,Economy,WH-00249,2026-04-21,,,false,0,Marketplace,2026-04-12 10:21:39,2026-04-12 12:07:39,nancy.gross008@dataops.example.com
,ORD-202604-0000000065,CUST-0002045495,SES-202604-0000005686,2026-04-18 05:57:04,Completed,Spain,ESP,Europe,EUR,287.68,46.59,34.67,35.8,311.56,Buy Now Pay Later,Economy,WH-00205,2026-04-21,2026-04-21,,false,0,POS,2026-04-18 05:57:04,2026-04-18 06:43:04,kimberly.harmon088@commerce.example.com
,ORD-202604-0000000066,CUST-0002075176,SES-202604-0000002034,2026-04-12 09:00:58,Completed,Germany,DEU,Europe,EUR,1018.37,142.0,22.74,20.96,920.07,Phonepe,Standard,WH-00194,2026-04-22,2026-04-22,,false,0,Marketplace,2026-04-12 09:00:58,2026-04-12 09:49:58,rebecca.white032@dataops.example.com
,ORD-202604-0000000067,CUST-0002076594,SES-202604-0000011655,2026-04-24 05:46:33,Completed,Canada,CAN,North America,CAD,1843.14,90.14,13.76,396.96,2163.72,Buy Now Pay Later,Standard,WH-00244,2026-05-01,2026-05-01,,false,0,Web,2026-04-24 05:46:33,2026-04-24 06:14:33,crystal.smith022@platform.example.com
,ORD-202604-0000000068,CUST-0002072273,SES-202604-0000008601,2026-04-10 09:15:12,Completed,United States,USA,North America,USD,1626.48,117.0,6.13,69.8,1585.41,Google Pay,Pickup,WH-00137,2026-04-12,2026-04-12,,false,0,Mobile,2026-04-10 09:15:12,2026-04-10 12:02:12,victor.palmer071@platform.example.com
,ORD-202604-0000000069,CUST-0002071872,SES-202604-0000030271,2026-04-18 22:32:45,Completed,France,FRA,Europe,EUR,2405.7,439.78,0.07,359.48,2325.47,PayPal,Express,WH-00207,2026-04-27,2026-04-27,,false,0,Marketplace,2026-04-18 22:32:45,2026-04-18 23:37:45,raymond.davis085@analytics.example.com
,ORD-202604-0000000070,CUST-0002066456,SES-202604-0000018639,2026-04-21 03:32:18,Completed,United States,USA,North America,USD,2860.33,156.78,20.26,491.48,3215.29,PayPal,Express,WH-00032,2026-05-01,2026-05-01,,false,0,Mobile,2026-04-21 03:32:18,2026-04-21 06:07:18,timothy.cannon081@analytics.example.com
,ORD-202604-0000000071,CUST-0002068431,SES-202604-0000024933,2026-04-19 16:45:49,Completed,United States,USA,North America,USD,276.22,7.63,32.36,55.66,356.61,Credit Card,Economy,WH-00233,2026-04-28,2026-04-28,,false,0,Marketplace,2026-04-19 16:45:49,2026-04-19 17:04:49,lance.williams029@platform.example.com
,ORD-202604-0000000072,CUST-0002060539,SES-202604-0000000486,2026-04-12 08:27:17,Returned,Australia,AUS,Oceania,AUD,1261.59,174.52,20.61,154.74,1262.42,Buy Now Pay Later,Standard,WH-00104,2026-04-14,,,true,1262.42,POS,2026-04-12 08:27:17,2026-04-12 10:10:17,troy.boone097@platform.example.com
,ORD-202604-0000000073,CUST-0002075283,SES-202604-0000029864,2026-04-01 08:00:37,Completed,Netherlands,NLD,Europe,EUR,2179.09,492.14,6.6,302.99,1996.54,Apple Pay,Pickup,WH-00223,2026-04-03,2026-04-03,,false,0,Marketplace,2026-04-01 08:00:37,2026-04-01 08:55:37,micheal.chen050@dataops.example.com
,ORD-202604-0000000074,CUST-0002066603,SES-202604-0000010368,2026-04-16 15:41:46,Returned,Spain,ESP,Europe,EUR,2205.53,429.2,36.14,318.18,2130.65,Bank Transfer,Pickup,WH-00057,2026-04-27,,,true,2130.65,Marketplace,2026-04-16 15:41:46,2026-04-16 17:12:46,brian.banks011@platform.example.com
,ORD-202604-0000000075,CUST-0002068936,SES-202604-0000020950,2026-04-12 07:13:45,Completed,Spain,ESP,Europe,EUR,2334.8,319.16,20.77,284.0,2320.41,PayPal,Economy,WH-00153,2026-04-20,2026-04-20,,false,0,Web,2026-04-12 07:13:45,2026-04-12 07:21:45,brandi.carter038@dataops.example.com
,ORD-202604-0000000076,CUST-0002078418,SES-202604-0000007623,2026-04-03 11:50:31,Cancelled,Netherlands,NLD,Europe,EUR,2176.63,61.76,15.76,467.19,2597.82,Paytm,Standard,WH-00234,2026-04-07,,2026-04-03 23:50:31,false,0,Marketplace,2026-04-03 11:50:31,2026-04-03 11:58:31,richard.bradshaw051@platform.example.com
,ORD-202604-0000000077,CUST-0002054900,SES-202604-0000023030,2026-04-01 21:36:09,Completed,Japan,JPN,Asia,JPY,723.14,63.46,35.76,94.04,789.48,Gift Card,Pickup,WH-00193,2026-04-09,2026-04-09,,false,0,POS,2026-04-01 21:36:09,2026-04-01 21:42:09,jonathan.jimenez057@platform.example.com
,ORD-202604-0000000078,CUST-0002053332,SES-202604-0000013337,2026-04-12 16:49:08,Completed,Singapore,SGP,Asia,SGD,2765.14,364.34,34.51,209.21,2644.52,Bank Transfer,Same Day,WH-00014,2026-04-18,2026-04-18,,false,0,POS,2026-04-12 16:49:08,2026-04-12 19:33:08,jimmy.washington028@commerce.example.com
,ORD-202604-0000000079,CUST-0002065118,SES-202604-0000031171,2026-04-11 11:22:10,Cancelled,Germany,DEU,Europe,EUR,2912.27,92.77,23.51,160.92,3003.93,Phonepe,Same Day,WH-00044,2026-04-19,,2026-04-13 19:22:10,false,0,Web,2026-04-11 11:22:10,2026-04-11 12:55:10,kathleen.white007@analytics.example.com
