order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202308-000000000042,ORD-202308-0000019796,PROD-0000545711,SELL-00218128,6,1049.37,210.44,1101.48,7187.26,AED,IND,Europe,Dropship,false,0,0,2023-08-21 17:56:31,micheal.chen050@dataops.example.com
,ITEM-202308-000000000043,ORD-202308-0000004041,PROD-0000544276,SELL-00218319,2,682.86,88.18,248.49,1526.03,JPY,CAN,North America,Platform Fulfilled,false,0,0,2023-08-27 13:37:03,christopher.reed095@commerce.example.com
,ITEM-202308-000000000044,ORD-202308-0000000095,PROD-0000544094,SELL-00220358,1,1154.94,83.95,64.79,1135.78,AED,BRA,Europe,Seller Fulfilled,false,0,0,2023-08-25 18:27:50,timothy.cannon081@analytics.example.com
,ITEM-202308-000000000045,ORD-202308-0000001346,PROD-0000537928,SELL-00220292,3,323.57,5.84,152.29,1117.16,AED,IND,North America,Seller Fulfilled,false,0,0,2023-08-13 18:36:01,susan.rice083@commerce.example.com
,ITEM-202308-000000000046,ORD-202308-0000005567,PROD-0000532108,SELL-00222741,1,601.45,126.26,82.81,558.0,JPY,FRA,Europe,Seller Fulfilled,false,0,0,2023-08-27 01:22:56,peter.martinez098@platform.example.com
,ITEM-202308-000000000047,ORD-202308-0000000380,PROD-0000543238,SELL-00216334,2,44.52,3.27,12.17,97.94,AUD,ESP,Europe,Dropship,false,0,0,2023-08-17 13:56:52,eric.mullen052@dataops.example.com
,ITEM-202308-000000000048,ORD-202308-0000002111,PROD-0000533425,SELL-00218405,6,646.26,252.67,225.71,3850.6,BRL,NLD,Asia,Seller Fulfilled,false,0,0,2023-08-09 10:02:24,shawn.baxter004@dataops.example.com
,ITEM-202308-000000000049,ORD-202308-0000008471,PROD-0000532120,SELL-00217824,4,442.13,111.4,81.11,1738.23,SGD,IND,North America,Dropship,false,0,0,2023-08-03 16:25:00,rachel.hall062@platform.example.com
,ITEM-202308-000000000050,ORD-202308-0000015501,PROD-0000540677,SELL-00222317,5,967.16,9.93,685.12,5510.99,BRL,DEU,Europe,Platform Fulfilled,false,0,0,2023-08-24 09:48:37,katelyn.pitts017@commerce.example.com
,ITEM-202308-000000000051,ORD-202308-0000008954,PROD-0000546789,SELL-00220075,4,748.52,308.73,174.59,2859.94,BRL,NLD,Asia,Platform Fulfilled,false,0,2404.5,2023-08-27 08:44:50,joseph.griffin070@analytics.example.com
,ITEM-202308-000000000052,ORD-202308-0000014691,PROD-0000535509,SELL-00222472,3,444.27,199.57,270.5,1403.74,CAD,FRA,North America,Dropship,false,0,0,2023-08-04 10:22:26,jeffery.miller012@commerce.example.com
,ITEM-202308-000000000053,ORD-202308-0000007595,PROD-0000533367,SELL-00216906,5,1181.48,462.28,681.81,6126.93,BRL,GBR,Europe,Dropship,false,0,0,2023-08-21 08:14:01,ashley.bishop108@dataops.example.com
,ITEM-202308-000000000054,ORD-202308-0000010204,PROD-0000542953,SELL-00218979,2,590.17,220.39,184.6,1144.55,USD,ESP,Asia,Dropship,true,0,0,2023-08-18 21:00:09,timothy.cannon081@analytics.example.com
,ITEM-202308-000000000055,ORD-202308-0000009443,PROD-0000540425,SELL-00221091,6,1051.67,389.84,196.56,6116.74,BRL,CAN,North America,Dropship,false,0,3572.99,2023-08-15 18:21:53,jennifer.erickson018@platform.example.com
,ITEM-202308-000000000056,ORD-202308-0000006965,PROD-0000544710,SELL-00217713,3,876.33,433.87,451.97,2647.09,JPY,USA,Asia,Platform Fulfilled,false,0,0,2023-08-14 17:15:13,andrew.ellis102@analytics.example.com
,ITEM-202308-000000000057,ORD-202308-0000010593,PROD-0000545411,SELL-00222571,6,333.34,21.99,226.37,2204.42,BRL,FRA,North America,Seller Fulfilled,true,5,0,2023-08-19 16:56:28,arthur.ortiz082@platform.example.com
,ITEM-202308-000000000058,ORD-202308-0000003607,PROD-0000533284,SELL-00219250,5,225.48,201.94,36.29,961.75,AED,JPN,North America,Seller Fulfilled,false,0,0,2023-08-21 23:39:06,micheal.chen050@dataops.example.com
,ITEM-202308-000000000059,ORD-202308-0000002647,PROD-0000536717,SELL-00217362,6,199.09,35.17,38.35,1197.72,CAD,NLD,Asia,Dropship,false,0,0,2023-08-29 09:18:06,troy.boone097@platform.example.com
,ITEM-202308-000000000060,ORD-202308-0000017757,PROD-0000543237,SELL-00217809,5,1059.05,663.03,375.86,5008.08,SGD,GBR,Oceania,Seller Fulfilled,false,0,0,2023-08-03 00:46:59,brian.taylor114@analytics.example.com
,ITEM-202308-000000000061,ORD-202308-0000020298,PROD-0000535854,SELL-00221763,5,1010.94,640.89,894.89,5308.7,JPY,FRA,North America,Platform Fulfilled,false,0,0,2023-08-09 11:19:29,jimmy.washington028@commerce.example.com
,ITEM-202308-000000000062,ORD-202308-0000019162,PROD-0000546833,SELL-00217912,6,79.61,8.87,49.75,518.54,USD,JPN,North America,Seller Fulfilled,true,0,0,2023-08-18 09:24:05,joseph.johnson049@dataops.example.com
,ITEM-202308-000000000063,ORD-202308-0000003150,PROD-0000545308,SELL-00220016,3,1082.59,410.23,650.65,3488.19,BRL,ESP,Asia,Seller Fulfilled,false,0,0,2023-08-27 08:11:19,renee.harvey080@dataops.example.com
,ITEM-202308-000000000064,ORD-202308-0000018063,PROD-0000542817,SELL-00216890,2,484.96,110.81,137.0,996.11,GBP,JPN,Europe,Seller Fulfilled,false,0,0,2023-08-28 07:20:33,michelle.sims041@analytics.example.com
,ITEM-202308-000000000065,ORD-202308-0000011243,PROD-0000534200,SELL-00220529,1,958.98,106.8,51.53,903.71,AUD,FRA,North America,Platform Fulfilled,false,0,779.74,2023-08-20 22:28:33,anita.garcia021@dataops.example.com
,ITEM-202308-000000000066,ORD-202308-0000007236,PROD-0000531457,SELL-00221846,2,1085.32,251.1,102.7,2022.24,GBP,BRA,North America,Seller Fulfilled,true,0,0,2023-08-24 05:57:27,michael.berger060@platform.example.com
,ITEM-202308-000000000067,ORD-202308-0000002819,PROD-0000535981,SELL-00219620,5,813.18,383.55,532.94,4215.29,USD,BRA,Europe,Platform Fulfilled,false,0,0,2023-08-11 14:46:39,tina.williams074@commerce.example.com
,ITEM-202308-000000000068,ORD-202308-0000011444,PROD-0000537206,SELL-00219423,6,106.67,134.74,96.6,601.88,AUD,ITA,South America,Platform Fulfilled,false,0,0,2023-08-01 23:54:02,adam.gordon030@commerce.example.com
,ITEM-202308-000000000069,ORD-202308-0000002402,PROD-0000544353,SELL-00217052,1,469.05,39.47,70.0,499.58,EUR,MEX,Asia,Seller Fulfilled,false,0,0,2023-08-07 06:37:49,jennifer.erickson018@platform.example.com
,ITEM-202308-000000000070,ORD-202308-0000007851,PROD-0000531900,SELL-00216186,4,866.98,164.61,790.32,4093.63,MXN,FRA,North America,Platform Fulfilled,false,0,0,2023-08-11 18:42:17,chelsea.patel065@commerce.example.com
,ITEM-202308-000000000071,ORD-202308-0000014882,PROD-0000544548,SELL-00221900,4,224.5,96.09,51.42,853.33,GBP,IND,Asia,Dropship,false,0,0,2023-08-29 10:44:45,christine.carter078@commerce.example.com
,ITEM-202308-000000000072,ORD-202308-0000007682,PROD-0000543990,SELL-00219531,6,311.71,93.99,376.81,2153.08,BRL,BRA,North America,Dropship,false,0,0,2023-08-19 17:01:53,ashley.bishop108@dataops.example.com
,ITEM-202308-000000000073,ORD-202308-0000014747,PROD-0000536195,SELL-00218556,2,1129.18,484.45,351.51,2125.42,CAD,JPN,Asia,Platform Fulfilled,false,0,0,2023-08-10 04:42:24,richard.bradshaw051@platform.example.com
,ITEM-202308-000000000074,ORD-202308-0000004626,PROD-0000539259,SELL-00216281,2,380.14,38.17,52.78,774.89,CAD,NLD,Europe,Seller Fulfilled,false,0,0,2023-08-24 23:34:23,arthur.ortiz082@platform.example.com
,ITEM-202308-000000000075,ORD-202308-0000014190,PROD-0000546171,SELL-00219094,6,437.07,510.2,98.19,2210.41,MXN,DEU,Asia,Dropship,false,2,0,2023-08-16 05:11:39,jeffery.miller012@commerce.example.com
,ITEM-202308-000000000076,ORD-202308-0000000751,PROD-0000546532,SELL-00217904,1,1023.31,20.75,68.84,1071.4,BRL,DEU,Asia,Seller Fulfilled,false,0,0,2023-08-10 21:25:47,lisa.kim091@platform.example.com
,ITEM-202308-000000000077,ORD-202308-0000020072,PROD-0000536619,SELL-00216180,1,69.58,7.4,7.46,69.64,GBP,JPN,North America,Dropship,false,0,0,2023-08-16 09:13:39,jason.franklin045@dataops.example.com
,ITEM-202308-000000000078,ORD-202308-0000000701,PROD-0000544383,SELL-00222763,2,605.86,250.49,122.52,1083.75,EUR,NLD,Asia,Platform Fulfilled,false,0,0,2023-08-18 15:41:05,richard.bradshaw051@platform.example.com
,ITEM-202308-000000000079,ORD-202308-0000017843,PROD-0000538193,SELL-00219656,3,1158.93,587.93,428.93,3317.79,BRL,CAN,Europe,Dropship,false,0,0,2023-08-10 04:52:51,andrew.ellis102@analytics.example.com
,ITEM-202308-000000000080,ORD-202308-0000015021,PROD-0000540287,SELL-00218632,6,142.46,73.95,128.25,909.06,AUD,BRA,Europe,Seller Fulfilled,false,0,0,2023-08-18 07:39:49,rachel.hall062@platform.example.com
,ITEM-202308-000000000081,ORD-202308-0000008520,PROD-0000542119,SELL-00218798,4,721.48,176.19,282.88,2992.61,JPY,CAN,Asia,Dropship,false,4,0,2023-08-31 12:11:56,jennifer.bauer068@analytics.example.com
,ITEM-202308-000000000082,ORD-202308-0000012883,PROD-0000545640,SELL-00217154,4,1065.38,276.86,150.53,4135.19,USD,IND,Europe,Platform Fulfilled,false,0,0,2023-08-24 11:41:03,joseph.griffin070@analytics.example.com
,ITEM-202308-000000000083,ORD-202308-0000004506,PROD-0000547330,SELL-00217152,3,528.41,231.95,41.06,1394.34,GBP,FRA,Europe,Dropship,false,0,0,2023-08-28 07:35:21,jason.franklin045@dataops.example.com
,ITEM-202308-000000000084,ORD-202308-0000003430,PROD-0000537954,SELL-00217816,3,1131.96,533.51,534.1,3396.47,INR,DEU,Asia,Dropship,false,0,0,2023-08-11 00:28:43,jeffery.miller012@commerce.example.com
,ITEM-202308-000000000085,ORD-202308-0000006207,PROD-0000544115,SELL-00220039,4,613.89,345.66,336.06,2445.96,GBP,NLD,Asia,Dropship,true,0,0,2023-08-06 07:37:13,crystal.smith022@platform.example.com
,ITEM-202308-000000000086,ORD-202308-0000003731,PROD-0000532944,SELL-00220642,3,464.24,221.04,259.55,1431.23,JPY,CAN,South America,Dropship,false,0,0,2023-08-20 16:06:55,darren.anderson025@dataops.example.com
,ITEM-202308-000000000087,ORD-202308-0000000961,PROD-0000535851,SELL-00217713,3,1186.68,485.22,526.23,3601.05,INR,USA,Europe,Platform Fulfilled,false,0,0,2023-08-09 11:54:45,brandi.carter038@dataops.example.com
,ITEM-202308-000000000088,ORD-202308-0000005822,PROD-0000539157,SELL-00221589,6,508.46,302.41,206.48,2954.83,AUD,CAN,Europe,Seller Fulfilled,false,0,0,2023-08-16 20:56:16,tammy.smith009@platform.example.com
,ITEM-202308-000000000089,ORD-202308-0000009797,PROD-0000542009,SELL-00222161,6,885.09,541.94,889.32,5657.92,GBP,NLD,Europe,Dropship,false,0,0,2023-08-29 19:49:21,jonathan.estrada093@commerce.example.com
,ITEM-202308-000000000090,ORD-202308-0000016151,PROD-0000543490,SELL-00217749,5,726.86,11.94,864.13,4486.49,AUD,ITA,Asia,Dropship,false,0,0,2023-08-17 04:19:27,alyssa.richards002@commerce.example.com
,ITEM-202308-000000000091,ORD-202308-0000019207,PROD-0000531518,SELL-00220548,2,890.42,68.57,344.53,2056.8,GBP,SGP,Asia,Platform Fulfilled,false,0,0,2023-08-07 09:39:46,joseph.griffin070@analytics.example.com
,ITEM-202308-000000000092,ORD-202308-0000011084,PROD-0000547191,SELL-00220092,6,337.98,335.55,138.66,1830.99,BRL,CAN,Asia,Platform Fulfilled,false,0,0,2023-08-17 22:30:17,katelyn.pitts017@commerce.example.com
,ITEM-202308-000000000093,ORD-202308-0000010212,PROD-0000538043,SELL-00218149,1,1096.72,156.09,43.08,983.71,SGD,USA,Europe,Dropship,false,0,0,2023-08-16 16:14:29,andrew.ellis102@analytics.example.com
,ITEM-202308-000000000094,ORD-202308-0000011537,PROD-0000541267,SELL-00216619,3,471.71,200.54,280.02,1494.61,SGD,AUS,Europe,Dropship,false,0,0,2023-08-17 10:21:10,kevin.mathews014@analytics.example.com
,ITEM-202308-000000000095,ORD-202308-0000006967,PROD-0000544868,SELL-00216337,6,927.01,835.89,1044.09,5770.26,BRL,MEX,Oceania,Platform Fulfilled,false,0,0,2023-08-12 22:18:07,amy.holmes103@dataops.example.com
,ITEM-202308-000000000096,ORD-202308-0000005834,PROD-0000540120,SELL-00218323,2,103.77,44.28,18.11,181.37,SGD,NLD,Europe,Seller Fulfilled,false,0,0,2023-08-15 12:44:06,joann.clark089@commerce.example.com
,ITEM-202308-000000000097,ORD-202308-0000000208,PROD-0000541418,SELL-00218250,2,97.62,28.19,20.83,187.88,USD,AUS,Oceania,Platform Fulfilled,false,0,0,2023-08-06 21:20:30,micheal.chen050@dataops.example.com
,ITEM-202308-000000000098,ORD-202308-0000011367,PROD-0000539962,SELL-00219247,1,865.17,168.66,42.64,739.15,AED,JPN,Europe,Platform Fulfilled,false,0,0,2023-08-29 00:28:44,michael.johnson061@platform.example.com
,ITEM-202308-000000000099,ORD-202308-0000001726,PROD-0000532359,SELL-00217465,2,469.34,11.52,47.94,975.1,SGD,ARE,Oceania,Dropship,false,0,0,2023-08-09 08:33:37,jimmy.washington028@commerce.example.com
,ITEM-202308-000000000100,ORD-202308-0000012274,PROD-0000545727,SELL-00220241,2,995.08,159.65,303.87,2134.38,SGD,BRA,Europe,Dropship,false,0,0,2023-08-23 14:48:13,joann.clark089@commerce.example.com
,ITEM-202308-000000000101,ORD-202308-0000008786,PROD-0000536323,SELL-00221592,5,934.66,384.61,909.17,5197.86,EUR,MEX,Asia,Seller Fulfilled,false,0,0,2023-08-28 05:59:47,sandra.hunter036@platform.example.com
,ITEM-202308-000000000102,ORD-202308-0000020641,PROD-0000546412,SELL-00222513,3,1006.16,35.27,566.35,3549.56,SGD,ARE,Oceania,Dropship,false,0,0,2023-08-01 04:06:11,brandi.carter038@dataops.example.com
,ITEM-202308-000000000103,ORD-202308-0000015318,PROD-0000540962,SELL-00221624,5,283.27,89.16,65.96,1393.15,MXN,CAN,Asia,Seller Fulfilled,false,0,0,2023-08-17 15:16:22,scott.duran111@dataops.example.com
,ITEM-202308-000000000104,ORD-202308-0000013930,PROD-0000538498,SELL-00217722,5,173.79,132.93,127.96,863.98,JPY,MEX,Europe,Dropship,false,0,0,2023-08-15 08:41:48,jennifer.hudson020@analytics.example.com
,ITEM-202308-000000000105,ORD-202308-0000013673,PROD-0000545785,SELL-00217188,5,579.35,17.7,224.2,3103.25,GBP,AUS,North America,Platform Fulfilled,false,0,0,2023-08-11 12:32:37,micheal.chen050@dataops.example.com
,ITEM-202308-000000000106,ORD-202308-0000017970,PROD-0000541873,SELL-00222229,6,466.66,593.52,75.75,2282.19,CAD,SGP,North America,Platform Fulfilled,false,0,0,2023-08-04 02:13:33,joseph.johnson049@dataops.example.com
,ITEM-202308-000000000107,ORD-202308-0000001263,PROD-0000543132,SELL-00219568,3,15.43,5.32,6.06,47.03,SGD,IND,North America,Dropship,false,0,0,2023-08-01 03:30:10,yesenia.arnold040@platform.example.com
,ITEM-202308-000000000108,ORD-202308-0000011744,PROD-0000540910,SELL-00216517,2,72.44,10.98,16.81,150.71,AUD,ARE,South America,Platform Fulfilled,false,0,0,2023-08-09 07:07:00,micheal.chen050@dataops.example.com
,ITEM-202308-000000000109,ORD-202308-0000008480,PROD-0000546891,SELL-00221284,6,356.41,334.42,123.7,1927.74,INR,AUS,Europe,Dropship,false,0,0,2023-08-23 22:27:21,chelsea.patel065@commerce.example.com
,ITEM-202308-000000000110,ORD-202308-0000012503,PROD-0000531595,SELL-00218208,2,291.67,42.15,117.8,658.99,MXN,NLD,Europe,Dropship,false,0,0,2023-08-30 08:29:05,michael.johnson061@platform.example.com
,ITEM-202308-000000000111,ORD-202308-0000013423,PROD-0000533593,SELL-00221648,4,454.43,106.8,96.54,1807.46,CAD,DEU,Europe,Seller Fulfilled,false,0,0,2023-08-19 05:59:12,jillian.russo115@commerce.example.com
,ITEM-202308-000000000112,ORD-202308-0000012814,PROD-0000543513,SELL-00220155,5,948.57,378.27,294.68,4659.26,BRL,ESP,North America,Platform Fulfilled,false,0,0,2023-08-21 07:56:37,chelsea.patel065@commerce.example.com
,ITEM-202308-000000000113,ORD-202308-0000018294,PROD-0000534096,SELL-00222430,4,202.09,8.03,52.34,852.67,MXN,JPN,Asia,Dropship,true,0,0,2023-08-02 21:13:23,grace.gonzales099@dataops.example.com
,ITEM-202308-000000000114,ORD-202308-0000004960,PROD-0000538489,SELL-00222453,5,1044.53,586.15,698.46,5334.96,USD,DEU,Europe,Platform Fulfilled,false,0,0,2023-08-20 17:07:12,timothy.cannon081@analytics.example.com
,ITEM-202308-000000000115,ORD-202308-0000015203,PROD-0000531960,SELL-00216312,2,450.13,143.38,85.28,842.16,GBP,IND,Asia,Seller Fulfilled,false,0,0,2023-08-23 05:58:45,ashley.marks069@commerce.example.com
,ITEM-202308-000000000116,ORD-202308-0000020778,PROD-0000543444,SELL-00218134,1,264.33,5.97,37.49,295.85,INR,DEU,Europe,Platform Fulfilled,false,0,0,2023-08-01 06:53:34,eric.horton058@analytics.example.com
,ITEM-202308-000000000117,ORD-202308-0000017511,PROD-0000539159,SELL-00221877,3,967.68,605.74,544.92,2842.22,BRL,IND,Europe,Platform Fulfilled,false,0,0,2023-08-04 22:46:02,yolanda.vasquez005@platform.example.com
