payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202403-00000000031,ORD-202403-0000003289,CUST-0001183044,2024-03-02 15:44:14,Apple Pay,Success,175.38,EUR,DEU,Europe,,false,2024-03-02 15:44:14,ashley.marks069@commerce.example.com
,PAY-202403-00000000032,ORD-202403-0000008110,CUST-0001186037,2024-03-21 15:22:29,Paytm,Failed,2895.3,AUD,AUS,Oceania,Card declined,false,2024-03-21 15:22:29,timothy.cameron104@commerce.example.com
,PAY-202403-00000000033,ORD-202403-0000002608,CUST-0001195246,2024-03-08 23:51:40,Debit Card,Pending,2783.8,EUR,FRA,Europe,,false,2024-03-08 23:51:40,eric.mullen052@dataops.example.com
,PAY-202403-00000000034,ORD-202403-0000004134,CUST-0001207828,2024-03-04 19:18:30,Google Pay,Success,1389.19,BRL,BRA,South America,,false,2024-03-04 19:18:30,timothy.cameron104@commerce.example.com
,PAY-202403-00000000035,ORD-202403-0000006821,CUST-0001195156,2024-03-05 12:16:28,Phonepe,Success,1176.44,EUR,FRA,Europe,,false,2024-03-05 12:16:28,alyssa.richards002@commerce.example.com
,PAY-202403-00000000036,ORD-202403-0000002005,CUST-0001199599,2024-03-15 04:35:28,Apple Pay,Success,265.76,EUR,ESP,Europe,,false,2024-03-15 04:35:28,jennifer.shepherd015@analytics.example.com
,PAY-202403-00000000037,ORD-202403-0000004165,CUST-0001184092,2024-03-03 00:55:55,PayPal,Success,3209.89,BRL,BRA,South America,,false,2024-03-03 00:55:55,tina.williams074@commerce.example.com
,PAY-202403-00000000038,ORD-202403-0000000586,CUST-0001204878,2024-03-16 11:50:56,Paytm,Success,1213.66,BRL,BRA,South America,,false,2024-03-16 11:50:56,brian.taylor114@analytics.example.com
,PAY-202403-00000000039,ORD-202403-0000004293,CUST-0001206846,2024-03-07 02:44:53,Debit Card,Success,3450.31,GBP,GBR,Europe,,false,2024-03-07 02:44:53,brittany.rose019@commerce.example.com
,PAY-202403-00000000040,ORD-202403-0000001294,CUST-0001180377,2024-03-11 15:46:00,Phonepe,Success,2979.95,EUR,NLD,Europe,,false,2024-03-11 15:46:00,shawn.baxter004@dataops.example.com
,PAY-202403-00000000041,ORD-202403-0000000128,CUST-0001198011,2024-03-10 02:09:15,Phonepe,Success,2067.25,EUR,DEU,Europe,,false,2024-03-10 02:09:15,adam.gordon030@commerce.example.com
,PAY-202403-00000000042,ORD-202403-0000006583,CUST-0001186715,2024-03-21 17:34:02,Debit Card,Success,2729.88,EUR,ITA,Europe,,false,2024-03-21 17:34:02,michael.brewer084@analytics.example.com
,PAY-202403-00000000043,ORD-202403-0000004577,CUST-0001202616,2024-03-31 20:29:26,Phonepe,Success,291.88,CAD,CAN,North America,,false,2024-03-31 20:29:26,patrick.gonzalez035@dataops.example.com
,PAY-202403-00000000044,ORD-202403-0000007968,CUST-0001193842,2024-03-03 01:59:31,Buy Now Pay Later,Success,2766.31,BRL,BRA,South America,,false,2024-03-03 01:59:31,jack.smith053@analytics.example.com
,PAY-202403-00000000045,ORD-202403-0000003351,CUST-0001192629,2024-03-20 07:23:38,Credit Card,Success,1906.45,INR,IND,Asia,,false,2024-03-20 07:23:38,shawn.baxter004@dataops.example.com
,PAY-202403-00000000046,ORD-202403-0000001518,CUST-0001202905,2024-03-28 15:31:58,Paytm,Success,2047.01,BRL,BRA,South America,,false,2024-03-28 15:31:58,lance.williams029@platform.example.com
,PAY-202403-00000000047,ORD-202403-0000007647,CUST-0001184957,2024-03-04 09:20:26,Bank Transfer,Success,3143.98,CAD,CAN,North America,,false,2024-03-04 09:20:26,craig.johnson106@analytics.example.com
,PAY-202403-00000000048,ORD-202403-0000000310,CUST-0001199811,2024-03-08 02:01:56,Google Pay,Success,2875.74,AED,ARE,Asia,,false,2024-03-08 02:01:56,sandra.hunter036@platform.example.com
,PAY-202403-00000000049,ORD-202403-0000005868,CUST-0001203759,2024-03-01 17:24:42,Bank Transfer,Success,1882.59,EUR,NLD,Europe,,false,2024-03-01 17:24:42,jennifer.hudson020@analytics.example.com
,PAY-202403-00000000050,ORD-202403-0000007096,CUST-0001207067,2024-03-27 11:20:20,Credit Card,Success,1884.69,EUR,NLD,Europe,,false,2024-03-27 11:20:20,michelle.bender024@analytics.example.com
,PAY-202403-00000000051,ORD-202403-0000003377,CUST-0001203715,2024-03-13 13:38:17,Bank Transfer,Success,574.44,USD,USA,North America,,false,2024-03-13 13:38:17,richard.bradshaw051@platform.example.com
,PAY-202403-00000000052,ORD-202403-0000005436,CUST-0001186807,2024-03-07 23:23:54,Phonepe,Success,2233.74,EUR,ESP,Europe,,false,2024-03-07 23:23:54,jennifer.bauer068@analytics.example.com
,PAY-202403-00000000053,ORD-202403-0000002598,CUST-0001208420,2024-03-22 23:16:11,Credit Card,Refunded,238.73,EUR,NLD,Europe,,true,2024-03-22 23:16:11,anita.garcia021@dataops.example.com
,PAY-202403-00000000054,ORD-202403-0000003865,CUST-0001208028,2024-03-13 12:46:58,Bank Transfer,Success,2565.73,EUR,DEU,Europe,,false,2024-03-13 12:46:58,andrea.cummings039@platform.example.com
,PAY-202403-00000000055,ORD-202403-0000005083,CUST-0001187054,2024-03-27 00:54:52,Paytm,Success,1645.05,INR,IND,Asia,,false,2024-03-27 00:54:52,adam.gordon030@commerce.example.com
,PAY-202403-00000000056,ORD-202403-0000004876,CUST-0001195265,2024-03-10 19:21:32,Apple Pay,Success,953.48,EUR,ESP,Europe,,false,2024-03-10 19:21:32,joann.clark089@commerce.example.com
,PAY-202403-00000000057,ORD-202403-0000004174,CUST-0001195986,2024-03-16 20:01:35,Paytm,Success,2988.8,EUR,ESP,Europe,,false,2024-03-16 20:01:35,michelle.bender024@analytics.example.com
,PAY-202403-00000000058,ORD-202403-0000007367,CUST-0001204652,2024-03-31 21:49:34,Credit Card,Success,723.7,EUR,ITA,Europe,,false,2024-03-31 21:49:34,joseph.johnson049@dataops.example.com
,PAY-202403-00000000059,ORD-202403-0000005405,CUST-0001183209,2024-03-18 20:49:54,Buy Now Pay Later,Success,22.5,MXN,MEX,North America,,false,2024-03-18 20:49:54,micheal.hall064@dataops.example.com
,PAY-202403-00000000060,ORD-202403-0000004535,CUST-0001205810,2024-03-03 00:45:49,Apple Pay,Success,2635.78,JPY,JPN,Asia,,false,2024-03-03 00:45:49,maria.ashley046@analytics.example.com
,PAY-202403-00000000061,ORD-202403-0000000819,CUST-0001181629,2024-03-24 22:04:59,PayPal,Success,3348.6,EUR,ESP,Europe,,false,2024-03-24 22:04:59,brandi.carter038@dataops.example.com
,PAY-202403-00000000062,ORD-202403-0000009018,CUST-0001201486,2024-03-02 21:59:26,Google Pay,Success,1994.69,EUR,ESP,Europe,,false,2024-03-02 21:59:26,katelyn.pitts017@commerce.example.com
,PAY-202403-00000000063,ORD-202403-0000001273,CUST-0001205519,2024-03-27 14:22:44,Phonepe,Success,3147.71,INR,IND,Asia,,false,2024-03-27 14:22:44,katelyn.pitts017@commerce.example.com
,PAY-202403-00000000064,ORD-202403-0000005109,CUST-0001194906,2024-03-01 17:14:33,Debit Card,Success,3282.94,AED,ARE,Asia,,false,2024-03-01 17:14:33,jeffery.miller012@commerce.example.com
,PAY-202403-00000000065,ORD-202403-0000008190,CUST-0001208344,2024-03-17 15:10:34,Paytm,Success,2844.62,EUR,FRA,Europe,,false,2024-03-17 15:10:34,susan.rice083@commerce.example.com
,PAY-202403-00000000066,ORD-202403-0000008707,CUST-0001181074,2024-03-17 04:10:40,Apple Pay,Success,2311.78,CAD,CAN,North America,,false,2024-03-17 04:10:40,megan.cunningham013@commerce.example.com
,PAY-202403-00000000067,ORD-202403-0000007419,CUST-0001187271,2024-03-20 07:45:35,Phonepe,Success,3480.18,AED,ARE,Asia,,false,2024-03-20 07:45:35,sandra.hunter036@platform.example.com
,PAY-202403-00000000068,ORD-202403-0000008894,CUST-0001208822,2024-03-30 08:42:06,Bank Transfer,Success,2506.88,EUR,NLD,Europe,,false,2024-03-30 08:42:06,kristen.bailey110@analytics.example.com
,PAY-202403-00000000069,ORD-202403-0000007490,CUST-0001189049,2024-03-08 03:24:45,Phonepe,Success,2303.53,BRL,BRA,South America,,false,2024-03-08 03:24:45,kenneth.rodgers059@analytics.example.com
,PAY-202403-00000000070,ORD-202403-0000001006,CUST-0001189658,2024-03-21 13:52:07,Paytm,Success,615.34,INR,IND,Asia,,false,2024-03-21 13:52:07,jennifer.bauer068@analytics.example.com
,PAY-202403-00000000071,ORD-202403-0000004943,CUST-0001190601,2024-03-01 04:51:29,Credit Card,Success,1651.45,AUD,AUS,Oceania,,false,2024-03-01 04:51:29,michelle.sims041@analytics.example.com
,PAY-202403-00000000072,ORD-202403-0000003008,CUST-0001207726,2024-03-27 19:02:36,PayPal,Success,560.34,EUR,DEU,Europe,,false,2024-03-27 19:02:36,james.richardson118@dataops.example.com
,PAY-202403-00000000073,ORD-202403-0000001332,CUST-0001192756,2024-03-16 02:25:53,Gift Card,Success,2782.21,BRL,BRA,South America,,false,2024-03-16 02:25:53,darren.anderson025@dataops.example.com
,PAY-202403-00000000074,ORD-202403-0000007914,CUST-0001208541,2024-03-15 17:27:37,Phonepe,Failed,2994.78,JPY,JPN,Asia,Fraud check failed,false,2024-03-15 17:27:37,eric.mullen052@dataops.example.com
,PAY-202403-00000000075,ORD-202403-0000002660,CUST-0001191896,2024-03-27 18:25:12,Debit Card,Success,1124.36,BRL,BRA,South America,,false,2024-03-27 18:25:12,eric.horton058@analytics.example.com
,PAY-202403-00000000076,ORD-202403-0000003544,CUST-0001183461,2024-03-18 01:23:02,Credit Card,Success,2128.67,CAD,CAN,North America,,false,2024-03-18 01:23:02,ryan.steele043@commerce.example.com
,PAY-202403-00000000077,ORD-202403-0000000650,CUST-0001196209,2024-03-21 23:43:10,Apple Pay,Success,996.23,EUR,ESP,Europe,,false,2024-03-21 23:43:10,brandon.yu006@analytics.example.com
,PAY-202403-00000000078,ORD-202403-0000002413,CUST-0001201801,2024-03-12 18:21:43,Google Pay,Success,2546.94,JPY,JPN,Asia,,false,2024-03-12 18:21:43,christine.carter078@commerce.example.com
,PAY-202403-00000000079,ORD-202403-0000005985,CUST-0001196018,2024-03-27 09:49:34,Bank Transfer,Success,2764.16,JPY,JPN,Asia,,false,2024-03-27 09:49:34,david.cabrera119@dataops.example.com
,PAY-202403-00000000080,ORD-202403-0000004795,CUST-0001193633,2024-03-14 23:21:44,Phonepe,Success,2933.22,SGD,SGP,Asia,,false,2024-03-14 23:21:44,jimmy.washington028@commerce.example.com
,PAY-202403-00000000081,ORD-202403-0000001431,CUST-0001198009,2024-03-10 18:14:40,PayPal,Success,1924.35,AED,ARE,Asia,,false,2024-03-10 18:14:40,tiffany.freeman101@analytics.example.com
,PAY-202403-00000000082,ORD-202403-0000004326,CUST-0001208759,2024-03-06 21:16:03,Gift Card,Success,481.55,MXN,MEX,North America,,false,2024-03-06 21:16:03,david.cabrera119@dataops.example.com
,PAY-202403-00000000083,ORD-202403-0000003123,CUST-0001181589,2024-03-20 21:53:12,Credit Card,Success,2375.56,USD,USA,North America,,false,2024-03-20 21:53:12,stephanie.miller092@analytics.example.com
,PAY-202403-00000000084,ORD-202403-0000000756,CUST-0001190270,2024-03-17 04:21:00,Buy Now Pay Later,Success,3106.98,USD,USA,North America,,false,2024-03-17 04:21:00,taylor.cunningham023@commerce.example.com
,PAY-202403-00000000085,ORD-202403-0000005241,CUST-0001208591,2024-03-16 01:59:33,Google Pay,Success,1995.77,JPY,JPN,Asia,,false,2024-03-16 01:59:33,eric.rowe100@platform.example.com
,PAY-202403-00000000086,ORD-202403-0000006054,CUST-0001188282,2024-03-06 11:46:11,Gift Card,Success,405.04,EUR,FRA,Europe,,false,2024-03-06 11:46:11,jennifer.atkins003@platform.example.com
,PAY-202403-00000000087,ORD-202403-0000004952,CUST-0001198933,2024-03-13 23:03:25,Debit Card,Success,2263.03,USD,USA,North America,,false,2024-03-13 23:03:25,jennifer.atkins003@platform.example.com
,PAY-202403-00000000088,ORD-202403-0000004808,CUST-0001186168,2024-03-21 14:22:03,Buy Now Pay Later,Success,743.1,USD,USA,North America,,false,2024-03-21 14:22:03,christopher.reed095@commerce.example.com
,PAY-202403-00000000089,ORD-202403-0000001062,CUST-0001196733,2024-03-20 12:25:13,Bank Transfer,Success,823.21,EUR,DEU,Europe,,false,2024-03-20 12:25:13,juan.simmons120@platform.example.com
,PAY-202403-00000000090,ORD-202403-0000006901,CUST-0001184235,2024-03-15 03:45:43,Debit Card,Success,118.54,AED,ARE,Asia,,false,2024-03-15 03:45:43,brandon.yu006@analytics.example.com
,PAY-202403-00000000091,ORD-202403-0000005894,CUST-0001194871,2024-03-22 04:13:30,Paytm,Success,1582.72,AUD,AUS,Oceania,,false,2024-03-22 04:13:30,christine.johnson056@commerce.example.com
,PAY-202403-00000000092,ORD-202403-0000005990,CUST-0001202956,2024-03-19 17:06:48,Apple Pay,Success,1710.28,EUR,ITA,Europe,,false,2024-03-19 17:06:48,lisa.kim091@platform.example.com
,PAY-202403-00000000093,ORD-202403-0000000125,CUST-0001196013,2024-03-27 12:52:26,Bank Transfer,Success,925.56,AUD,AUS,Oceania,,false,2024-03-27 12:52:26,james.proctor094@dataops.example.com
,PAY-202403-00000000094,ORD-202403-0000000843,CUST-0001205588,2024-03-13 12:42:01,Buy Now Pay Later,Success,806.31,EUR,ESP,Europe,,false,2024-03-13 12:42:01,kenneth.rodgers059@analytics.example.com
,PAY-202403-00000000095,ORD-202403-0000008545,CUST-0001190967,2024-03-14 13:47:21,Bank Transfer,Success,736.41,CAD,CAN,North America,,false,2024-03-14 13:47:21,scott.duran111@dataops.example.com
,PAY-202403-00000000096,ORD-202403-0000006349,CUST-0001194199,2024-03-14 20:54:59,Paytm,Success,168.44,EUR,FRA,Europe,,false,2024-03-14 20:54:59,stephen.daniels076@commerce.example.com
,PAY-202403-00000000097,ORD-202403-0000007052,CUST-0001197899,2024-03-27 06:50:16,Buy Now Pay Later,Success,446.39,JPY,JPN,Asia,,false,2024-03-27 06:50:16,arthur.ortiz082@platform.example.com
,PAY-202403-00000000098,ORD-202403-0000008355,CUST-0001194119,2024-03-09 04:56:55,Credit Card,Success,2180.03,EUR,NLD,Europe,,false,2024-03-09 04:56:55,james.richardson118@dataops.example.com
,PAY-202403-00000000099,ORD-202403-0000008732,CUST-0001197278,2024-03-28 23:03:33,Google Pay,Success,3002.5,CAD,CAN,North America,,false,2024-03-28 23:03:33,darren.anderson025@dataops.example.com
,PAY-202403-00000000100,ORD-202403-0000003817,CUST-0001192570,2024-03-20 15:32:19,Google Pay,Success,2822.05,EUR,NLD,Europe,,false,2024-03-20 15:32:19,christine.carter078@commerce.example.com
,PAY-202403-00000000101,ORD-202403-0000005725,CUST-0001190464,2024-03-24 05:05:56,Buy Now Pay Later,Success,2671.79,EUR,DEU,Europe,,false,2024-03-24 05:05:56,jennifer.shepherd015@analytics.example.com
,PAY-202403-00000000102,ORD-202403-0000004465,CUST-0001204185,2024-03-07 08:24:41,Phonepe,Success,1174.64,EUR,ITA,Europe,,false,2024-03-07 08:24:41,arthur.ortiz082@platform.example.com
,PAY-202403-00000000103,ORD-202403-0000004799,CUST-0001200433,2024-03-30 14:45:31,PayPal,Success,2708.53,CAD,CAN,North America,,false,2024-03-30 14:45:31,jennifer.erickson018@platform.example.com
,PAY-202403-00000000104,ORD-202403-0000002137,CUST-0001191071,2024-03-03 03:48:13,Gift Card,Success,2587.7,USD,USA,North America,,false,2024-03-03 03:48:13,brian.taylor114@analytics.example.com
,PAY-202403-00000000105,ORD-202403-0000008322,CUST-0001183219,2024-03-01 07:05:56,Paytm,Pending,2738.98,AED,ARE,Asia,,false,2024-03-01 07:05:56,stephen.daniels076@commerce.example.com
,PAY-202403-00000000106,ORD-202403-0000005606,CUST-0001201744,2024-03-28 18:34:26,Google Pay,Success,266.0,SGD,SGP,Asia,,false,2024-03-28 18:34:26,lance.williams029@platform.example.com
,PAY-202403-00000000107,ORD-202403-0000004020,CUST-0001190248,2024-03-13 07:09:16,Debit Card,Success,3452.01,BRL,BRA,South America,,false,2024-03-13 07:09:16,stephen.daniels076@commerce.example.com
,PAY-202403-00000000108,ORD-202403-0000002796,CUST-0001207618,2024-03-22 21:43:23,Credit Card,Success,2181.42,SGD,SGP,Asia,,false,2024-03-22 21:43:23,rachel.hall062@platform.example.com
,PAY-202403-00000000109,ORD-202403-0000000229,CUST-0001194258,2024-03-13 12:36:03,Bank Transfer,Success,2236.33,MXN,MEX,North America,,false,2024-03-13 12:36:03,christopher.reed095@commerce.example.com
,PAY-202403-00000000110,ORD-202403-0000000688,CUST-0001196225,2024-03-21 04:38:40,Buy Now Pay Later,Pending,3054.53,EUR,ESP,Europe,,false,2024-03-21 04:38:40,joseph.johnson049@dataops.example.com
,PAY-202403-00000000111,ORD-202403-0000007442,CUST-0001195666,2024-03-07 23:25:07,Apple Pay,Success,606.3,EUR,FRA,Europe,,false,2024-03-07 23:25:07,jennifer.bauer068@analytics.example.com
,PAY-202403-00000000112,ORD-202403-0000000956,CUST-0001180966,2024-03-05 08:52:50,Buy Now Pay Later,Success,1924.01,EUR,FRA,Europe,,false,2024-03-05 08:52:50,renee.harvey080@dataops.example.com
,PAY-202403-00000000113,ORD-202403-0000002827,CUST-0001185906,2024-03-04 07:08:01,Buy Now Pay Later,Success,3071.72,EUR,ITA,Europe,,false,2024-03-04 07:08:01,brandon.yu006@analytics.example.com
,PAY-202403-00000000114,ORD-202403-0000006891,CUST-0001187881,2024-03-07 21:07:00,Google Pay,Success,907.08,MXN,MEX,North America,,false,2024-03-07 21:07:00,chelsea.patel065@commerce.example.com
,PAY-202403-00000000115,ORD-202403-0000008673,CUST-0001196961,2024-03-23 03:19:11,Paytm,Success,2089.01,EUR,ITA,Europe,,false,2024-03-23 03:19:11,beth.carter090@dataops.example.com
,PAY-202403-00000000116,ORD-202403-0000003040,CUST-0001205094,2024-03-31 23:34:58,Credit Card,Success,1967.0,EUR,ESP,Europe,,false,2024-03-31 23:34:58,yolanda.vasquez005@platform.example.com
,PAY-202403-00000000117,ORD-202403-0000005183,CUST-0001193015,2024-03-08 05:16:39,Credit Card,Success,1863.92,EUR,NLD,Europe,,false,2024-03-08 05:16:39,jennifer.shepherd015@analytics.example.com
,PAY-202403-00000000118,ORD-202403-0000008086,CUST-0001193182,2024-03-20 08:24:44,Google Pay,Success,2804.68,EUR,ITA,Europe,,false,2024-03-20 08:24:44,joann.clark089@commerce.example.com
,PAY-202403-00000000119,ORD-202403-0000006180,CUST-0001202063,2024-03-17 00:59:22,Buy Now Pay Later,Success,352.19,EUR,NLD,Europe,,false,2024-03-17 00:59:22,micheal.hall064@dataops.example.com
,PAY-202403-00000000120,ORD-202403-0000000190,CUST-0001186336,2024-03-27 17:52:35,Google Pay,Success,1290.44,AED,ARE,Asia,,false,2024-03-27 17:52:35,lance.williams029@platform.example.com
,PAY-202403-00000000121,ORD-202403-0000005549,CUST-0001197297,2024-03-21 09:43:37,PayPal,Success,3461.92,MXN,MEX,North America,,false,2024-03-21 09:43:37,chelsea.patel065@commerce.example.com
,PAY-202403-00000000122,ORD-202403-0000005247,CUST-0001197457,2024-03-26 21:43:52,Phonepe,Success,3332.42,CAD,CAN,North America,,false,2024-03-26 21:43:52,beth.carter090@dataops.example.com
,PAY-202403-00000000123,ORD-202403-0000004607,CUST-0001189320,2024-03-23 22:07:28,Google Pay,Success,1154.12,MXN,MEX,North America,,false,2024-03-23 22:07:28,yesenia.arnold040@platform.example.com
,PAY-202403-00000000124,ORD-202403-0000000795,CUST-0001184833,2024-03-07 18:39:16,Debit Card,Success,2599.66,INR,IND,Asia,,false,2024-03-07 18:39:16,yolanda.vasquez005@platform.example.com
,PAY-202403-00000000125,ORD-202403-0000008608,CUST-0001203685,2024-03-19 08:51:54,Apple Pay,Failed,1366.53,USD,USA,North America,Fraud check failed,false,2024-03-19 08:51:54,stephanie.miller092@analytics.example.com
,PAY-202403-00000000126,ORD-202403-0000008846,CUST-0001206523,2024-03-09 23:07:42,Phonepe,Success,2114.07,GBP,GBR,Europe,,false,2024-03-09 23:07:42,juan.simmons120@platform.example.com
,PAY-202403-00000000127,ORD-202403-0000005888,CUST-0001182778,2024-03-30 19:03:52,Bank Transfer,Success,3402.8,CAD,CAN,North America,,false,2024-03-30 19:03:52,carol.bonilla067@analytics.example.com
,PAY-202403-00000000128,ORD-202403-0000003539,CUST-0001201137,2024-03-22 05:14:04,Credit Card,Success,215.57,GBP,GBR,Europe,,false,2024-03-22 05:14:04,craig.johnson106@analytics.example.com
,PAY-202403-00000000129,ORD-202403-0000001873,CUST-0001198051,2024-03-05 10:22:57,Debit Card,Success,1077.93,EUR,ESP,Europe,,false,2024-03-05 10:22:57,benjamin.brooks117@dataops.example.com
,PAY-202403-00000000130,ORD-202403-0000008447,CUST-0001200418,2024-03-13 12:16:19,PayPal,Success,3223.73,EUR,ESP,Europe,,false,2024-03-13 12:16:19,andrea.cummings039@platform.example.com
